t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530334.150218,1,120,110,13.99,18.08,0,981
1520530334.200219,1,148,129,13.94,17.03,0,981
1520530334.250221,1,300,206,14.00,99.77,1,1088
1520530334.300222,1,176,148,14.09,96.70,1,1100
1520530334.350224,1,144,130,14.24,20.80,0,1100
1520530334.400225,1,129,123,14.20,17.96,0,1100
1520530334.450227,1,147,137,14.14,88.77,1,1134
1520530334.500228,1,146,136,14.03,19.11,0,1134
1520530334.550086,1,143,130,11.81,18.76,0,1134
1520530334.600088,1,124,119,11.54,96.48,1,1127
1520530334.650089,1,119,115,11.21,15.95,0,1127
1520530334.700091,1,117,111,10.88,16.43,0,1127
1520530334.750092,1,106,98,10.64,85.92,1,1000
1520530334.800094,1,94,87,10.33,14.41,0,1000
1520530334.850095,1,83,80,10.12,13.53,0,1000
1520530334.900097,1,97,80,10.02,81.17,1,867
1520530334.950928,1,73,71,22.86,13.31,0,867
1520530335.000928,1,96,90,22.88,13.63,0,867
1520530335.050931,1,103,94,23.23,75.23,1,871
1520530335.100933,1,130,122,23.55,17.33,0,871
1520530335.150934,1,145,134,23.79,18.19,0,871
1520530335.200936,1,123,118,24.11,78.82,1,898
1520530335.250937,1,143,135,24.55,17.78,0,898
1520530335.300938,1,300,213,24.94,26.50,0,898
1520530335.351457,1,199,177,32.93,99.41,1,961
1520530335.401459,1,179,163,32.73,21.82,0,961
1520530335.451459,1,222,181,32.61,23.97,0,961
1520530335.501461,1,276,210,32.46,105.92,1,1021
1520530335.551462,1,228,202,32.13,28.46,0,1021
1520530335.601512,1,196,185,32.10,23.30,0,1021
1520530335.651465,1,300,223,31.92,110.16,1,1065
1520530335.701467,1,222,192,31.80,28.15,0,1065
1520530335.750223,1,300,210,13.56,36.11,0,1065
1520530335.800224,1,208,176,13.56,99.17,1,1187
1520530335.850226,1,300,207,13.50,29.67,0,1187
1520530335.900227,1,177,159,13.47,28.62,0,1187
1520530335.950228,1,146,140,13.72,99.41,1,1183
1520530336.000230,1,143,137,13.66,18.28,0,1183
1520530336.050231,1,131,126,13.65,17.99,0,1183
1520530336.100233,1,126,121,13.44,64.59,1,1143
1520530336.150177,1,117,114,12.56,17.82,0,1143
1520530336.200179,1,114,111,12.52,15.79,0,1143
1520530336.250180,1,113,110,12.55,97.16,1,1137
1520530336.300182,1,112,110,12.54,16.12,0,1137
1520530336.350183,1,108,105,12.59,14.98,0,1137
1520530336.400185,1,106,100,12.71,97.30,1,1126
1520530336.450186,1,93,92,12.79,15.30,0,1126
1520530336.500188,1,91,90,12.96,13.97,0,1126
1520530336.550582,1,95,95,19.39,85.50,1,1129
1520530336.600584,1,91,91,19.38,14.45,0,1129
1520530336.650586,1,88,88,19.46,12.89,0,1129
1520530336.700586,1,88,88,19.38,77.12,1,1114
1520530336.750588,1,90,88,19.27,13.55,0,1114
1520530336.800590,1,107,104,19.26,14.90,0,1114
1520530336.850591,1,100,98,19.16,86.52,1,962
1520530336.900594,1,137,124,19.23,17.24,0,962
1520530336.950594,1,140,130,19.20,18.42,0,962
1520530337.000258,1,116,112,13.95,58.57,1,955
1520530337.050259,1,110,107,13.84,15.72,0,955
1520530337.100266,1,109,105,13.77,16.31,0,955
1520530337.150262,1,110,107,13.73,74.80,1,957
1520530337.200351,1,109,106,13.68,15.15,0,957
1520530337.250265,1,109,105,13.58,15.17,0,957
1520530337.300267,1,117,111,13.42,80.50,1,970
1520530337.350269,1,125,115,13.22,17.14,0,970
1520530337.400301,1,118,103,13.55,16.06,0,970
1520530337.450303,1,108,93,13.43,72.80,1,983
1520530337.500304,1,100,84,13.22,14.59,0,983
1520530337.550306,1,113,83,12.96,14.15,0,983
1520530337.600307,1,118,91,12.68,74.01,1,1005
1520530337.650309,1,91,76,12.62,15.60,0,1005
1520530337.700310,1,80,73,12.55,13.04,0,1005
1520530337.750312,1,75,69,12.47,73.03,1,998
1520530337.800854,1,94,85,20.07,14.53,0,998
1520530337.850855,1,174,135,20.01,17.88,0,998
1520530337.900856,1,119,104,19.95,67.50,1,1028
1520530337.950858,1,136,107,19.75,16.91,0,1028
1520530338.000860,1,136,114,19.82,18.47,0,1028
1520530338.050862,1,300,187,19.88,74.57,1,1123
1520530338.100863,1,274,193,19.97,36.78,0,1123
1520530338.150864,1,300,206,20.13,32.85,0,1123
1520530338.200470,1,156,119,14.91,78.52,1,1149
1520530338.250473,1,143,109,15.16,19.87,0,1149
1520530338.300474,1,175,130,15.22,19.85,0,1149
1520530338.350476,1,149,124,15.51,83.66,1,1119
1520530338.400477,1,138,119,15.74,18.96,0,1119
1520530338.450478,1,300,210,15.94,27.06,0,1119
1520530338.500480,1,300,211,16.06,79.46,1,1096
1520530338.550481,1,218,177,16.15,30.24,0,1096
1520530338.600260,1,166,149,12.72,69.12,1,1088
1520530338.650261,1,139,130,12.54,19.69,0,1088
1520530338.700263,1,129,124,12.56,18.29,0,1088
1520530338.750266,1,119,114,12.24,71.77,1,1087
1520530338.800266,1,114,111,12.05,15.93,0,1087
1520530338.850267,1,300,199,11.91,26.63,0,1087
1520530338.900269,1,150,139,11.69,89.21,1,1136
1520530338.950270,1,118,113,11.41,18.89,0,1136
1520530339.000272,1,159,117,11.08,18.88,0,1136
1520530339.050959,1,99,97,21.76,86.18,1,1128
1520530339.100960,1,90,86,21.62,14.65,0,1128
1520530339.150962,1,86,84,21.41,13.77,0,1128
1520530339.200963,1,82,80,21.45,73.66,1,1099
1520530339.250965,1,77,75,21.32,13.31,0,1099
1520530339.300966,1,92,79,21.50,13.74,0,1099
1520530339.350968,1,71,68,21.69,83.01,1,1072
1520530339.400970,1,64,60,22.05,12.92,0,1072
1520530339.451687,1,69,69,33.95,12.49,0,1072
1520530339.501689,1,87,80,34.81,109.87,1,1097
1520530339.551691,1,300,160,35.52,25.42,0,1097
1520530339.601692,1,147,114,36.16,36.91,0,1097
1520530339.651693,1,169,125,36.46,90.97,1,1019
1520530339.701695,1,300,180,36.67,32.12,0,1019
1520530339.751697,1,300,194,36.73,49.61,0,1019
1520530339.801698,1,300,205,36.71,135.11,1,1092
1520530339.851056,1,226,172,25.92,36.13,0,1092
1520530339.901057,1,142,130,25.91,94.77,1,974
1520530339.951059,1,178,152,25.82,21.08,0,974
1520530340.001061,1,138,124,25.80,20.26,0,974
1520530340.051062,1,160,139,25.75,92.74,1,1025
1520530340.101063,1,277,192,25.66,28.61,0,1025
1520530340.151065,1,170,146,25.66,26.98,0,1025
1520530340.201067,1,148,135,25.60,95.93,1,1038
1520530340.250395,1,103,100,14.74,18.48,0,1038
1520530340.300397,1,99,97,14.63,15.04,0,1038
1520530340.350399,1,97,95,14.58,55.17,1,1038
1520530340.400400,1,103,101,14.49,15.18,0,1038
1520530340.450401,1,99,96,14.41,14.98,0,1038
1520530340.500403,1,104,100,14.33,56.56,1,1050
1520530340.550404,1,104,98,14.20,14.44,0,1050
1520530340.600406,1,102,96,14.12,14.33,0,1050
1520530340.650347,1,139,127,13.05,80.36,1,1081
1520530340.700348,1,118,114,12.95,18.22,0,1081
1520530340.750350,1,135,125,12.86,17.31,0,1081
1520530340.800351,1,125,117,12.78,94.55,1,1080
1520530340.850353,1,179,149,12.63,20.23,0,1080
1520530340.900354,1,139,126,12.62,19.95,0,1080
1520530340.950356,1,127,118,12.62,97.49,1,1102
1520530341.000358,1,140,124,12.53,18.01,0,1102
1520530341.050774,1,209,161,19.07,22.57,0,1102
1520530341.100776,1,300,215,19.05,79.98,1,1197
1520530341.150777,1,203,169,18.99,27.08,0,1197
1520530341.200779,1,188,157,19.15,22.22,0,1197
1520530341.250780,1,229,183,19.23,75.38,1,1219
1520530341.300782,1,190,174,19.27,24.69,0,1219
1520530341.350784,1,192,172,19.41,22.35,0,1219
1520530341.400785,1,195,176,19.47,77.45,1,1244
1520530341.450787,1,189,173,19.50,23.15,0,1244
1520530341.500713,1,300,210,18.31,27.65,0,1244
1520530341.550714,1,206,183,18.40,84.90,1,1270
1520530341.600716,1,300,229,18.43,28.83,0,1270
1520530341.650717,1,219,197,18.44,29.32,0,1270
1520530341.700719,1,300,218,18.53,87.38,1,1321
1520530341.750720,1,227,196,18.50,29.13,0,1321
1520530341.800722,1,189,174,18.60,23.27,0,1321
1520530341.850723,1,180,164,18.56,80.22,1,1299
1520530341.900542,1,188,170,15.64,22.21,0,1299
1520530341.950578,1,241,199,15.58,25.19,0,1299
1520530342.000545,1,196,176,15.61,105.50,1,1325
1520530342.050546,1,184,172,15.57,22.31,0,1325
1520530342.100548,1,168,159,15.55,19.88,0,1325
1520530342.150549,1,161,153,15.57,88.87,1,1275
1520530342.200551,1,208,175,15.60,23.18,0,1275
1520530342.250553,1,300,227,15.51,30.14,0,1275
1520530342.300673,1,260,209,17.56,133.24,1,1236
1520530342.350675,1,239,187,17.42,27.98,0,1236
1520530342.400676,1,191,179,17.32,24.48,0,1236
1520530342.450678,1,300,218,17.29,113.51,1,1258
1520530342.500679,1,230,190,17.24,29.09,0,1258
1520530342.550681,1,250,194,17.23,25.67,0,1258
1520530342.600683,1,300,215,17.26,116.14,1,1284
1520530342.650684,1,230,186,17.23,28.01,0,1284
1520530342.700643,1,300,201,16.67,28.70,0,1284
1520530342.750644,1,300,212,16.61,88.07,1,1219
1520530342.800646,1,300,205,16.45,32.20,0,1219
1520530342.850648,1,300,208,16.33,32.58,0,1219
1520530342.900649,1,300,208,16.34,147.13,1,1285
1520530342.950651,1,205,169,16.32,28.27,0,1285
1520530343.000653,1,212,165,16.19,23.74,0,1285
1520530343.050654,1,300,192,16.16,84.15,1,1314
1520530343.101131,1,300,208,23.99,33.11,0,1314
1520530343.151133,1,300,210,24.05,33.53,0,1314
1520530343.201134,1,300,211,23.98,127.05,1,1409
1520530343.251136,1,300,200,23.81,34.73,0,1409
1520530343.301138,1,300,195,23.65,32.71,0,1409
1520530343.351140,1,300,205,23.43,139.08,1,1484
1520530343.401141,1,300,191,23.24,33.81,0,1484
1520530343.451144,1,300,204,22.91,32.23,0,1484
1520530343.501404,1,300,204,26.77,95.28,1,1566
1520530343.551476,1,300,218,26.48,31.76,0,1566
1520530343.601407,1,300,220,26.19,31.45,0,1566
1520530343.651408,1,300,212,25.80,120.46,1,1647
1520530343.701410,1,300,215,25.21,32.76,0,1647
1520530343.751410,1,249,195,24.48,31.69,0,1647
1520530343.801413,1,300,227,23.88,148.46,1,1734
1520530343.851414,1,300,224,23.27,33.53,0,1734
1520530343.901415,1,240,193,22.52,28.88,0,1734
1520530343.951402,1,300,222,21.72,123.42,1,1752
1520530344.001403,1,300,233,21.38,33.60,0,1752
1520530344.051405,1,300,219,21.14,31.28,0,1752
1520530344.101406,1,213,184,20.85,132.88,1,1645
1520530344.151408,1,192,166,20.63,22.39,0,1645
1520530344.201410,1,181,167,20.44,21.27,0,1645
1520530344.251411,1,252,194,20.14,126.78,1,1645
1520530344.301413,1,224,190,19.90,26.75,0,1645
1520530344.351409,1,196,178,19.43,24.34,0,1645
1520530344.401411,1,203,186,19.31,120.80,1,1652
1520530344.451412,1,179,171,19.20,22.02,0,1652
1520530344.501414,1,164,156,19.13,19.63,0,1652
1520530344.551415,1,233,185,19.19,124.40,1,1687
1520530344.601418,1,300,221,19.18,29.94,0,1687
1520530344.651419,1,300,221,19.32,32.67,0,1687
1520530344.701421,1,300,215,19.50,146.31,1,1732
1520530344.751636,1,300,221,21.90,34.01,0,1732
1520530344.801638,1,300,220,22.14,31.91,0,1732
1520530344.851639,1,300,217,22.34,143.32,1,1766
1520530344.901641,1,263,200,22.45,33.34,0,1766
1520530344.951642,1,300,216,22.76,30.75,0,1766
1520530345.001644,1,300,210,22.81,140.96,1,1808
1520530345.051645,1,300,202,22.70,31.82,0,1808
1520530345.101647,1,300,211,22.83,30.36,0,1808
1520530345.151845,1,300,210,23.87,116.60,1,1837
1520530345.201743,1,300,214,24.00,30.41,0,1837
1520530345.251745,1,300,216,24.16,30.50,0,1837
1520530345.301746,1,300,206,24.33,133.64,1,1789
1520530345.351748,1,300,208,24.37,32.00,0,1789
1520530345.401750,1,300,210,24.52,32.98,0,1789
1520530345.451751,1,300,212,24.72,135.62,1,1807
1520530345.501753,1,196,155,24.98,28.92,0,1807
1520530345.551195,1,218,148,18.55,25.36,0,1807
1520530345.601196,1,300,184,18.66,109.94,1,1859
1520530345.651198,1,300,179,18.80,33.92,0,1859
1520530345.701199,1,300,166,19.03,40.74,0,1859
1520530345.751201,1,300,178,19.17,144.62,1,1914
1520530345.801203,1,300,165,19.33,40.51,0,1914
1520530345.851204,1,152,105,19.71,142.85,1,1873
1520530345.901206,1,187,115,20.29,25.85,0,1873
1520530345.951161,1,128,68,20.15,25.06,0,1873
1520530346.001475,1,300,150,24.84,143.28,1,1978
1520530346.051476,1,268,138,25.33,64.21,0,1978
1520530346.101478,1,96,74,25.71,107.03,1,1966
1520530346.151479,1,242,137,26.05,26.19,0,1966
1520530346.201480,1,300,159,26.49,40.21,0,1966
1520530346.251484,1,300,160,26.79,114.87,1,2078
1520530346.301485,1,300,140,26.96,51.06,0,2078
1520530346.351486,1,300,138,27.03,38.64,0,2078
1520530346.401376,1,300,142,25.46,150.23,1,2155
1520530346.451378,1,300,133,25.59,47.76,0,2155
1520530346.501379,1,300,131,25.71,46.81,0,2155
1520530346.551380,1,211,117,25.78,131.39,1,2138
1520530346.601382,1,300,143,25.91,37.63,0,2138
1520530346.651383,1,300,149,25.97,42.85,0,2138
1520530346.701385,1,300,134,25.96,140.12,1,2137
1520530346.751386,1,300,163,25.98,49.93,0,2137
1520530346.801545,1,300,161,28.53,39.89,0,2137
1520530346.851546,1,300,161,28.54,163.28,1,2165
1520530346.901547,1,300,158,28.65,42.45,0,2165
1520530346.951549,1,300,150,28.80,41.68,0,2165
1520530347.001551,1,300,158,28.84,108.36,1,2190
1520530347.051553,1,300,159,28.92,33.91,0,2190
1520530347.101554,1,300,166,29.00,35.05,0,2190
1520530347.151556,1,169,118,29.00,146.20,1,2184
1520530347.201400,1,150,104,26.49,21.13,0,2184
1520530347.251402,1,300,160,26.55,27.28,0,2184
1520530347.301403,1,300,148,26.48,147.06,1,2183
1520530347.351405,1,300,169,26.48,36.12,0,2183
1520530347.401407,1,176,117,26.49,97.36,1,2127
1520530347.451408,1,124,86,26.37,19.39,0,2127
1520530347.501410,1,129,87,26.40,18.68,0,2127
1520530347.551411,1,115,72,26.51,143.82,1,2041
1520530347.601218,1,119,73,23.48,17.65,0,2041
1520530347.651220,1,237,126,23.63,22.73,0,2041
1520530347.701222,1,137,89,23.79,85.28,1,1995
1520530347.751223,1,219,115,24.00,25.17,0,1995
1520530347.801224,1,300,154,24.23,35.10,0,1995
1520530347.851226,1,300,137,24.30,142.66,1,1990
1520530347.901227,1,203,119,24.53,37.26,0,1990
1520530347.951229,1,204,119,24.56,27.50,0,1990
1520530348.001163,1,300,148,23.50,98.13,1,1973
1520530348.051164,1,300,155,23.53,43.18,0,1973
1520530348.101166,1,300,158,23.64,61.62,0,1973
1520530348.151168,1,300,167,23.71,142.48,1,1994
1520530348.201169,1,300,154,23.82,50.02,0,1994
1520530348.251170,1,244,128,23.88,47.57,0,1994
1520530348.301184,1,101,83,23.97,89.59,1,1977
1520530348.351173,1,300,148,24.00,27.48,0,1977
1520530348.401175,1,300,136,24.05,42.22,0,1977
1520530348.451416,1,300,153,28.48,145.36,1,2017
1520530348.501419,1,300,152,28.48,45.11,0,2017
1520530348.551420,1,300,169,28.48,45.56,0,2017
1520530348.601422,1,300,144,28.47,159.99,1,2069
1520530348.651423,1,205,122,28.46,42.55,0,2069
1520530348.701425,1,257,136,28.38,33.48,0,2069
1520530348.751426,1,300,143,28.41,114.86,1,2107
1520530348.801427,1,223,117,28.53,45.13,0,2107
1520530348.851315,1,140,103,26.29,95.91,1,2067
1520530348.901316,1,98,89,26.19,18.72,0,2067
1520530348.951318,1,101,89,26.01,15.65,0,2067
1520530349.001319,1,96,84,25.86,90.05,1,2079
1520530349.051321,1,155,109,25.65,18.30,0,2079
1520530349.101322,1,138,111,25.31,19.97,0,2079
1520530349.151325,1,119,108,25.03,114.09,1,2042
1520530349.201326,1,108,102,24.83,16.14,0,2042
1520530349.251106,1,149,123,20.82,18.37,0,2042
1520530349.301107,1,210,153,20.61,126.84,1,2038
1520530349.351109,1,283,180,20.57,30.76,0,2038
1520530349.401110,1,263,179,20.49,31.46,0,2038
1520530349.451112,1,300,204,20.37,128.42,1,2073
1520530349.501114,1,257,188,20.39,32.63,0,2073
1520530349.551115,1,300,221,20.44,31.94,0,2073
1520530349.601117,1,300,208,20.49,131.11,1,2086
1520530349.650935,1,192,169,17.32,29.03,0,2086
1520530349.700937,1,249,196,17.27,25.95,0,2086
1520530349.750943,1,297,212,17.24,107.25,1,2084
1520530349.800940,1,207,177,17.11,29.38,0,2084
1520530349.850941,1,258,209,17.07,26.78,0,2084
1520530349.900986,1,300,225,17.01,142.75,1,2085
1520530349.950944,1,214,180,16.94,29.03,0,2085
1520530350.000946,1,300,204,16.81,31.25,0,2085
1520530350.051376,1,300,203,24.11,146.99,1,2046
1520530350.101378,1,300,181,24.03,34.96,0,2046
1520530350.151379,1,300,178,23.88,33.44,0,2046
1520530350.201381,1,300,197,23.74,132.69,1,2039
1520530350.251384,1,289,194,23.38,33.07,0,2039
1520530350.301384,1,300,196,23.28,33.29,0,2039
1520530350.351386,1,300,206,23.08,137.82,1,2125
1520530350.401387,1,300,190,22.86,32.30,0,2125
1520530350.451515,1,286,189,24.52,30.70,0,2125
1520530350.501516,1,300,184,24.37,134.85,1,2071
1520530350.551518,1,300,188,24.12,32.50,0,2071
1520530350.601520,1,211,155,23.88,25.94,0,2071
1520530350.651521,1,300,195,23.80,141.59,1,2066
1520530350.701523,1,300,202,23.65,31.18,0,2066
1520530350.751523,1,219,167,23.44,27.00,0,2066
1520530350.801526,1,300,201,23.26,135.91,1,2071
1520530350.851527,1,239,182,22.94,29.00,0,2071
1520530350.901571,1,211,168,23.25,23.74,0,2071
1520530350.951573,1,193,161,22.89,149.93,1,2027
1520530351.001574,1,185,155,22.47,21.34,0,2027
1520530351.051576,1,175,156,21.96,20.28,0,2027
1520530351.101578,1,160,149,21.37,97.85,1,1936
1520530351.151579,1,141,134,20.84,18.76,0,1936
1520530351.201581,1,126,121,20.25,17.06,0,1936
1520530351.251582,1,118,112,19.96,93.16,1,1852
1520530351.301683,1,124,118,20.93,16.27,0,1852
1520530351.351680,1,151,129,20.60,17.83,0,1852
1520530351.401685,1,140,126,20.44,89.33,1,1821
1520530351.451683,1,140,126,20.38,16.99,0,1821
1520530351.501759,1,165,139,20.19,18.10,0,1821
1520530351.551686,1,300,192,20.14,98.41,1,1776
1520530351.601688,1,211,175,20.04,27.80,0,1776
1520530351.651689,1,186,162,20.08,21.17,0,1776
1520530351.701695,1,180,163,20.10,102.22,1,1786
1520530351.751696,1,212,179,20.04,22.09,0,1786
1520530351.801698,1,300,222,20.08,28.49,0,1786
1520530351.851700,1,300,218,20.08,111.28,1,1823
1520530351.901701,1,300,222,20.15,32.70,0,1823
1520530351.951703,1,225,189,20.26,28.12,0,1823
1520530352.001704,1,300,215,20.38,134.27,1,1806
1520530352.051706,1,220,182,20.47,28.07,0,1806
1520530352.101805,1,253,205,21.69,25.51,0,1806
1520530352.151806,1,300,205,21.68,131.16,1,1783
1520530352.201808,1,204,177,21.70,26.83,0,1783
1520530352.251809,1,300,204,21.77,27.88,0,1783
1520530352.301811,1,271,190,21.80,113.38,1,1730
1520530352.351812,1,215,167,21.73,29.33,0,1730
1520530352.401814,1,158,134,22.00,129.24,1,1728
1520530352.451817,1,146,125,22.29,18.66,0,1728
1520530352.501469,1,128,109,18.42,17.34,0,1728
1520530352.551471,1,134,104,18.50,124.56,1,1737
1520530352.601472,1,127,101,18.59,16.87,0,1737
1520530352.651474,1,110,90,18.61,15.25,0,1737
1520530352.701475,1,98,80,18.75,117.78,1,1651
1520530352.751477,1,120,91,18.76,15.29,0,1651
1520530352.801478,1,118,91,18.85,16.16,0,1651
1520530352.851480,1,155,104,18.96,116.91,1,1598
1520530352.901098,1,109,79,14.55,18.94,0,1598
1520530352.951099,1,101,76,14.64,16.52,0,1598
1520530353.001101,1,154,96,14.72,119.63,1,1531
1520530353.051102,1,153,95,14.88,29.12,0,1531
1520530353.101208,1,96,68,15.01,22.48,0,1531
1520530353.151105,1,93,65,15.23,111.18,1,1550
1520530353.201107,1,80,54,15.57,15.27,0,1550
1520530353.251108,1,60,49,15.95,19.69,0,1550
1520530353.301110,1,300,145,16.24,127.52,1,1647
1520530353.351398,1,300,148,20.68,50.47,0,1647
1520530353.401399,1,193,100,21.18,50.04,0,1647
1520530353.451401,1,87,67,21.47,139.25,1,1560
1520530353.501402,1,300,122,21.77,26.13,0,1560
1520530353.551404,1,300,122,22.04,43.50,0,1560
1520530353.601405,1,197,100,22.26,107.92,1,1523
1520530353.651407,1,300,129,22.28,32.01,0,1523
1520530353.701408,1,300,117,22.34,43.42,0,1523
1520530353.751736,1,300,128,27.66,159.48,1,1527
1520530353.801738,1,300,133,27.65,45.71,0,1527
1520530353.851739,1,300,143,27.63,38.19,0,1527
1520530353.901741,1,240,123,27.78,134.45,1,1514
1520530353.951742,1,282,131,27.88,38.51,0,1514
1520530354.001744,1,172,104,27.90,34.07,0,1514
1520530354.051745,1,164,98,27.91,128.58,1,1461
1520530354.101747,1,300,145,27.96,29.68,0,1461
1520530354.151896,1,300,135,30.45,50.03,0,1461
1520530354.201897,1,300,144,30.55,147.88,1,1465
1520530354.251899,1,300,154,30.56,37.87,0,1465
1520530354.301900,1,300,156,30.73,38.85,0,1465
1520530354.351902,1,300,164,30.73,109.96,1,1462
1520530354.401904,1,300,167,30.68,37.20,0,1462
1520530354.451905,1,300,160,30.55,34.83,0,1462
1520530354.501907,1,194,127,30.66,112.82,1,1429
1520530354.551594,1,148,108,25.40,23.31,0,1429
1520530354.601593,1,111,96,25.40,85.44,1,1381
1520530354.651595,1,279,161,25.53,24.92,0,1381
1520530354.701596,1,258,163,25.57,33.09,0,1381
1520530354.751597,1,300,165,25.73,116.04,1,1470
1520530354.801599,1,300,167,25.78,38.42,0,1470
1520530354.851600,1,292,158,25.94,35.36,0,1470
1520530354.901602,1,214,137,26.04,126.25,1,1459
1520530354.951359,1,300,152,22.03,33.81,0,1459
1520530355.001360,1,189,111,22.21,30.36,0,1459
1520530355.051362,1,246,133,22.21,109.30,1,1459
1520530355.101363,1,249,142,22.48,33.76,0,1459
1520530355.151365,1,300,147,22.72,35.97,0,1459
1520530355.201366,1,300,149,22.86,143.91,1,1517
1520530355.251368,1,300,144,22.84,47.18,0,1517
1520530355.301370,1,300,157,22.92,54.30,0,1517
1520530355.351371,1,300,157,22.96,128.47,1,1604
1520530355.401407,1,300,151,23.57,51.19,0,1604
1520530355.451408,1,300,142,23.55,50.96,0,1604
1520530355.501410,1,300,154,23.54,146.79,1,1697
1520530355.551411,1,300,154,23.59,47.10,0,1697
1520530355.601414,1,300,164,23.57,46.52,0,1697
1520530355.651416,1,300,160,23.68,133.53,1,1769
1520530355.701417,1,151,101,23.81,115.29,1,1713
1520530355.751418,1,300,154,23.80,29.33,0,1713
1520530355.801531,1,300,156,25.91,41.80,0,1713
1520530355.851533,1,300,147,25.91,131.26,1,1796
1520530355.901534,1,300,148,25.96,40.07,0,1796
1520530355.951536,1,300,141,25.89,44.26,0,1796
1520530356.001537,1,300,162,25.72,136.07,1,1879
1520530356.051539,1,146,103,25.67,132.61,1,1809
1520530356.101541,1,300,156,25.73,29.43,0,1809
1520530356.151542,1,300,148,25.61,39.89,0,1809
1520530356.201376,1,199,123,22.47,126.45,1,1795
1520530356.251380,1,163,113,22.30,26.24,0,1795
1520530356.301379,1,168,118,22.29,22.65,0,1795
1520530356.351380,1,118,105,22.15,85.08,1,1762
1520530356.401382,1,118,107,21.97,18.78,0,1762
1520530356.451383,1,102,97,21.74,16.84,0,1762
1520530356.501385,1,99,96,21.51,116.96,1,1713
1520530356.551386,1,104,97,21.39,15.13,0,1713
1520530356.601232,1,136,119,18.75,17.61,0,1713
1520530356.651235,1,140,124,18.61,108.95,1,1735
1520530356.701236,1,180,148,18.47,20.42,0,1735
1520530356.751237,1,164,147,18.55,21.67,0,1735
1520530356.801239,1,225,175,18.49,79.37,1,1787
1520530356.851240,1,300,201,18.44,32.33,0,1787
1520530356.901242,1,300,217,18.38,33.53,0,1787
1520530356.951244,1,300,224,18.46,132.89,1,1866
1520530357.001153,1,300,216,16.78,33.98,0,1866
1520530357.051154,1,300,222,16.79,34.10,0,1866
1520530357.101156,1,220,196,16.76,126.21,1,1872
1520530357.151156,1,180,170,16.65,24.42,0,1872
1520530357.201159,1,300,217,16.57,28.17,0,1872
1520530357.251160,1,300,213,16.53,139.67,1,1919
1520530357.301162,1,294,220,16.53,33.56,0,1919
1520530357.351164,1,300,210,16.37,34.47,0,1919
1520530357.401658,1,300,204,24.46,140.67,1,1998
1520530357.451660,1,300,197,24.36,34.74,0,1998
1520530357.501662,1,300,199,24.13,33.34,0,1998
1520530357.551663,1,300,203,24.06,146.96,1,1993
1520530357.601666,1,300,204,23.77,32.74,0,1993
1520530357.651666,1,300,207,23.65,33.21,0,1993
1520530357.701667,1,300,201,23.53,140.59,1,2066
1520530357.751669,1,240,184,23.39,29.33,0,2066
1520530357.801671,1,300,209,23.32,29.86,0,2066
1520530357.851585,1,300,195,21.46,114.89,1,2073
1520530357.901559,1,300,192,21.39,31.53,0,2073
1520530357.951560,1,300,196,21.28,32.67,0,2073
1520530358.001562,1,300,189,21.23,128.68,1,2068
1520530358.051563,1,231,176,21.06,27.87,0,2068
1520530358.101565,1,227,176,20.86,25.56,0,2068
1520530358.151567,1,272,196,20.72,145.25,1,2070
1520530358.201568,1,248,186,20.56,28.13,0,2070
1520530358.251625,1,300,198,21.26,30.98,0,2070
1520530358.301626,1,300,201,20.97,103.98,1,2090
1520530358.351628,1,300,208,20.71,33.46,0,2090
1520530358.401629,1,300,200,20.39,31.63,0,2090
1520530358.451631,1,218,175,20.01,144.22,1,2043
1520530358.501632,1,192,157,19.59,22.59,0,2043
1520530358.551634,1,169,150,19.20,21.79,0,2043
1520530358.601636,1,164,146,18.71,131.13,1,1949
1520530358.651798,1,154,137,20.34,18.67,0,1949
1520530358.701800,1,168,148,19.99,20.74,0,1949
1520530358.751801,1,300,220,19.78,139.52,1,1981
1520530358.801803,1,212,180,19.40,28.01,0,1981
1520530358.851805,1,196,176,19.15,23.53,0,1981
1520530358.901806,1,300,216,18.90,157.59,1,1969
1520530358.951808,1,300,230,18.60,33.25,0,1969
1520530359.001810,1,231,197,18.56,28.57,0,1969
1520530359.051806,1,224,195,18.37,109.64,1,1952
1520530359.101811,1,290,216,18.17,28.78,0,1952
1520530359.151809,1,300,217,18.18,30.93,0,1952
1520530359.201810,1,214,187,18.09,140.02,1,1934
1520530359.251812,1,197,182,18.02,22.85,0,1934
1520530359.301813,1,300,222,18.09,29.07,0,1934
1520530359.351815,1,300,226,18.23,165.25,1,1932
1520530359.401817,1,234,199,18.38,30.36,0,1932
1520530359.451919,1,196,183,18.95,24.09,0,1932
1520530359.501870,1,300,233,19.13,98.53,1,1896
1520530359.551871,1,250,207,19.18,29.85,0,1896
1520530359.601873,1,198,181,19.27,26.64,0,1896
1520530359.651874,1,211,182,19.51,91.32,1,1831
1520530359.701876,1,300,219,19.61,29.50,0,1831
1520530359.751878,1,300,228,19.67,34.81,0,1831
1520530359.801879,1,300,223,19.79,101.52,1,1815
1520530359.851881,1,300,228,19.88,33.66,0,1815
1520530359.901826,1,300,221,19.16,35.18,0,1815
1520530359.951828,1,266,197,19.10,135.71,1,1873
1520530360.001829,1,220,172,19.12,30.66,0,1873
