t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530334.600088,1,181,164,28.14,19.08,0,1154
1520530334.650089,1,172,155,27.10,84.79,1,1095
1520530334.700091,1,174,154,26.02,18.82,0,1095
1520530334.750092,1,163,145,25.24,17.91,0,1095
1520530334.800094,1,168,154,24.39,84.79,1,1059
1520530334.850095,1,213,186,23.97,20.14,0,1059
1520530334.900097,1,212,184,23.95,20.97,0,1059
1520530334.950928,1,300,259,55.06,99.58,1,1156
1520530335.000928,1,300,260,55.01,27.31,0,1156
1520530335.050931,1,281,249,55.53,27.28,0,1156
1520530335.100933,1,270,244,55.66,101.13,1,1141
1520530335.150934,1,272,239,55.68,26.43,0,1141
1520530335.200936,1,240,207,56.42,24.54,0,1141
1520530335.250937,1,211,189,57.83,96.47,1,1131
1520530335.300938,1,254,215,58.90,22.82,0,1131
1520530335.351457,1,201,180,76.98,22.41,0,1131
1520530335.401459,1,198,176,76.52,96.15,1,1125
1520530335.451459,1,213,182,76.62,20.64,0,1125
1520530335.501461,1,225,193,76.51,22.09,0,1125
1520530335.551462,1,214,187,76.06,101.22,1,1130
1520530335.601512,1,216,189,76.37,21.01,0,1130
1520530335.651465,1,211,183,76.24,20.08,0,1130
1520530335.701467,1,291,233,76.22,106.76,1,1175
1520530335.750223,1,172,144,31.49,156.36,1,1246
1520530335.800224,1,171,145,31.46,17.40,0,1246
1520530335.850226,1,169,149,31.25,16.88,0,1246
1520530335.900227,1,164,147,31.14,105.06,1,1226
1520530335.950228,1,157,146,31.99,17.76,0,1226
1520530336.000230,1,156,145,32.08,16.87,0,1226
1520530336.050231,1,156,144,32.44,104.44,1,1181
1520530336.100233,1,180,166,32.17,18.21,0,1181
1520530336.150177,1,169,152,30.43,18.39,0,1181
1520530336.200179,1,165,149,30.40,107.92,1,1166
1520530336.250180,1,270,230,30.62,24.31,0,1166
1520530336.300182,1,300,245,30.69,26.50,0,1166
1520530336.350183,1,252,222,30.88,126.19,1,1206
1520530336.400185,1,233,207,30.97,23.64,0,1206
1520530336.450186,1,212,187,30.79,22.13,0,1206
1520530336.500188,1,208,183,30.94,119.76,1,1185
1520530336.550582,1,136,125,46.10,21.83,0,1185
1520530336.600584,1,140,127,46.05,15.70,0,1185
1520530336.650586,1,143,129,46.25,113.08,1,1170
1520530336.700586,1,175,151,46.11,16.94,0,1170
1520530336.750588,1,167,149,45.96,18.43,0,1170
1520530336.800590,1,177,152,45.96,115.42,1,1128
1520530336.850591,1,172,153,45.79,17.77,0,1128
1520530336.900594,1,174,156,46.00,17.55,0,1128
1520530336.950594,1,170,157,45.81,112.95,1,1081
1520530337.000258,1,163,149,32.99,19.32,0,1081
1520530337.050259,1,161,146,32.77,17.00,0,1081
1520530337.100266,1,167,153,32.62,115.35,1,1073
1520530337.150262,1,170,155,32.64,17.86,0,1073
1520530337.200351,1,167,156,32.64,17.86,0,1073
1520530337.250265,1,169,155,32.51,117.06,1,1055
1520530337.300267,1,167,150,32.21,17.75,0,1055
1520530337.350269,1,174,149,31.68,17.51,0,1055
1520530337.400301,1,174,149,32.47,116.59,1,1035
1520530337.450303,1,189,151,32.24,18.82,0,1035
1520530337.500304,1,186,134,31.80,18.06,0,1035
1520530337.550306,1,190,126,31.25,118.04,1,1026
1520530337.600307,1,190,127,30.61,17.95,0,1026
1520530337.650309,1,173,122,30.58,18.59,0,1026
1520530337.700310,1,171,126,30.67,115.01,1,1036
1520530337.750312,1,167,127,30.57,18.08,0,1036
1520530337.800854,1,209,156,49.14,23.59,0,1036
1520530337.850855,1,206,155,49.03,116.99,1,1091
1520530337.900856,1,225,164,48.79,20.17,0,1091
1520530337.950858,1,289,205,48.20,23.21,0,1091
1520530338.000860,1,300,220,48.24,123.54,1,1161
1520530338.050862,1,248,189,48.19,24.74,0,1161
1520530338.100863,1,237,180,48.08,22.27,0,1161
1520530338.150864,1,266,198,48.09,121.77,1,1174
1520530338.200470,1,195,149,35.04,23.32,0,1174
1520530338.250473,1,205,150,35.46,18.89,0,1174
1520530338.300474,1,199,148,35.49,113.10,1,1154
1520530338.350476,1,193,145,36.19,18.18,0,1154
1520530338.400477,1,237,179,36.88,20.51,0,1154
1520530338.450478,1,236,179,37.43,113.69,1,1197
1520530338.500480,1,203,166,37.89,22.13,0,1197
1520530338.550481,1,202,166,38.27,20.07,0,1197
1520530338.600260,1,161,141,30.44,110.30,1,1172
1520530338.650261,1,153,137,30.25,18.01,0,1172
1520530338.700263,1,161,136,30.54,17.23,0,1172
1520530338.750266,1,180,143,29.68,105.53,1,1173
1520530338.800266,1,164,141,29.15,18.60,0,1173
1520530338.850267,1,154,133,28.66,16.61,0,1173
1520530338.900269,1,182,155,28.05,105.47,1,1181
1520530338.950270,1,154,139,27.25,17.77,0,1181
1520530339.000272,1,224,176,26.47,21.35,0,1181
1520530339.050959,1,205,183,52.61,112.98,1,1221
1520530339.100960,1,257,227,52.77,24.13,0,1221
1520530339.150962,1,231,210,52.82,23.56,0,1221
1520530339.200963,1,249,224,53.26,113.73,1,1220
1520530339.250965,1,243,217,52.91,24.58,0,1220
1520530339.300966,1,300,261,53.25,28.70,0,1220
1520530339.350968,1,266,234,53.37,116.44,1,1253
1520530339.400970,1,234,207,53.81,25.28,0,1253
1520530339.451687,1,225,199,81.57,22.74,0,1253
1520530339.501689,1,200,180,82.65,111.33,1,1281
1520530339.551691,1,186,177,83.57,21.07,0,1281
1520530339.601692,1,209,198,84.54,22.12,0,1281
1520530339.651693,1,197,180,84.78,108.03,1,1317
1520530339.701695,1,187,174,85.14,20.52,0,1317
1520530339.751697,1,186,168,85.43,19.38,0,1317
1520530339.801698,1,282,234,85.80,124.79,1,1238
1520530339.851056,1,212,187,61.16,24.65,0,1238
1520530339.901057,1,233,200,61.13,21.81,0,1238
1520530339.951059,1,229,194,60.96,120.43,1,1245
1520530340.001061,1,216,193,61.03,21.87,0,1245
1520530340.051062,1,231,197,60.88,22.31,0,1245
1520530340.101063,1,214,192,60.75,103.96,1,1259
1520530340.151065,1,272,230,61.04,25.07,0,1259
1520530340.201067,1,244,217,60.94,26.23,0,1259
1520530340.250395,1,148,132,34.73,104.90,1,1263
1520530340.300397,1,150,135,34.61,15.90,0,1263
1520530340.350399,1,146,137,34.60,15.95,0,1263
1520530340.400400,1,152,136,34.41,93.61,1,1232
1520530340.450401,1,154,139,34.34,16.46,0,1232
1520530340.500403,1,147,137,34.11,16.30,0,1232
1520530340.550404,1,150,137,33.87,93.91,1,1170
1520530340.600406,1,147,135,33.78,16.97,0,1170
1520530340.650347,1,158,141,31.23,16.91,0,1170
1520530340.700348,1,152,137,31.07,96.76,1,1182
1520530340.750350,1,153,139,30.80,16.39,0,1182
1520530340.800351,1,158,141,30.62,16.36,0,1182
1520530340.850353,1,159,142,30.22,96.16,1,1186
1520530340.900354,1,171,144,30.25,17.22,0,1186
1520530340.950356,1,170,142,30.22,17.38,0,1186
1520530341.000358,1,174,135,30.00,97.36,1,1174
1520530341.050774,1,196,146,45.16,20.93,0,1174
1520530341.100776,1,199,153,44.99,18.54,0,1174
1520530341.150777,1,201,158,44.84,100.12,1,1203
1520530341.200779,1,269,209,45.16,22.91,0,1203
1520530341.250780,1,257,209,45.37,23.56,0,1203
1520530341.300782,1,236,201,45.42,106.81,1,1238
1520530341.350784,1,223,192,45.68,22.49,0,1238
1520530341.400785,1,221,192,45.81,21.75,0,1238
1520530341.450787,1,234,193,45.87,105.02,1,1214
1520530341.500713,1,223,181,43.10,21.44,0,1214
1520530341.550714,1,222,184,43.28,20.40,0,1214
1520530341.600716,1,221,187,43.36,106.36,1,1200
1520530341.650717,1,214,179,43.37,20.60,0,1200
1520530341.700719,1,216,179,43.57,19.66,0,1200
1520530341.750720,1,215,180,43.57,109.87,1,1165
1520530341.800722,1,213,183,43.79,20.57,0,1165
1520530341.850723,1,212,181,43.81,19.90,0,1165
1520530341.900542,1,188,162,37.04,110.60,1,1140
1520530341.950578,1,186,163,37.09,18.50,0,1140
1520530342.000545,1,185,165,37.23,18.27,0,1140
1520530342.050546,1,186,165,37.26,111.14,1,1084
1520530342.100548,1,213,182,37.23,20.72,0,1084
1520530342.150549,1,205,178,37.23,20.39,0,1084
1520530342.200551,1,222,182,37.23,113.51,1,1043
1520530342.250553,1,203,175,37.01,20.76,0,1043
1520530342.300673,1,193,169,41.80,19.87,0,1043
1520530342.350675,1,191,166,41.42,112.19,1,1023
1520530342.400676,1,193,170,41.17,19.06,0,1023
1520530342.450678,1,205,174,41.17,19.07,0,1023
1520530342.500679,1,246,189,41.06,118.93,1,989
1520530342.550681,1,300,228,41.12,26.77,0,989
1520530342.600683,1,300,225,41.38,26.46,0,989
1520530342.650684,1,293,223,41.29,128.53,1,1038
1520530342.700643,1,280,217,40.15,25.42,0,1038
1520530342.750644,1,280,213,40.14,24.58,0,1038
1520530342.800646,1,261,206,39.56,126.13,1,1038
1520530342.850648,1,265,202,38.89,23.96,0,1038
1520530342.900649,1,285,211,38.72,24.63,0,1038
1520530342.950651,1,274,210,38.53,131.98,1,1017
1520530343.000653,1,256,204,37.99,23.65,0,1017
1520530343.050654,1,300,228,37.50,25.44,0,1017
1520530343.101131,1,300,240,55.10,136.72,1,1063
1520530343.151133,1,300,244,55.43,27.48,0,1063
1520530343.201134,1,300,238,55.66,26.93,0,1063
1520530343.251136,1,265,206,55.83,134.44,1,1051
1520530343.301138,1,259,198,55.81,23.31,0,1051
1520530343.351140,1,300,214,55.49,24.08,0,1051
1520530343.401141,1,263,205,55.37,135.13,1,1006
1520530343.451144,1,254,199,54.77,23.33,0,1006
1520530343.501404,1,300,229,64.31,24.87,0,1006
1520530343.551476,1,300,232,63.99,140.75,1,1030
1520530343.601407,1,300,230,63.75,27.14,0,1030
1520530343.651408,1,300,218,63.13,25.76,0,1030
1520530343.701410,1,300,222,62.33,134.56,1,1047
1520530343.751410,1,268,209,61.10,24.86,0,1047
1520530343.801413,1,280,218,60.38,24.15,0,1047
1520530343.851414,1,250,206,59.28,130.31,1,1014
1520530343.901415,1,261,217,57.67,23.53,0,1014
1520530343.951402,1,285,230,55.70,25.11,0,1014
1520530344.001403,1,266,219,54.94,133.73,1,1021
1520530344.051405,1,297,247,54.35,26.93,0,1021
1520530344.101406,1,294,244,53.79,26.43,0,1021
1520530344.151408,1,295,244,53.28,134.83,1,998
1520530344.201410,1,277,233,52.85,25.70,0,998
1520530344.251411,1,258,226,52.07,24.32,0,998
1520530344.301413,1,248,218,51.31,129.62,1,1006
1520530344.351409,1,242,215,49.82,23.69,0,1006
1520530344.401411,1,239,212,49.16,22.58,0,1006
1520530344.451412,1,265,233,48.61,129.86,1,1033
1520530344.501414,1,251,224,48.24,24.93,0,1033
1520530344.551415,1,256,224,48.23,23.72,0,1033
1520530344.601418,1,246,222,48.10,126.46,1,1044
1520530344.651419,1,251,224,48.51,23.71,0,1044
1520530344.701421,1,270,228,49.09,23.83,0,1044
1520530344.751636,1,249,222,55.28,129.73,1,1064
1520530344.801638,1,239,217,56.08,23.77,0,1064
1520530344.851639,1,239,210,56.74,22.07,0,1064
1520530344.901641,1,243,207,57.12,97.89,1,1083
1520530344.951642,1,247,213,58.00,22.99,0,1083
1520530345.001644,1,251,211,57.83,22.53,0,1083
1520530345.051645,1,243,207,57.11,128.75,1,1100
1520530345.101647,1,273,225,56.97,24.28,0,1100
1520530345.151845,1,300,247,59.28,25.51,0,1100
1520530345.201743,1,278,228,59.53,127.99,1,1135
1520530345.251745,1,300,237,59.91,25.70,0,1135
1520530345.301746,1,300,238,60.46,26.38,0,1135
1520530345.351748,1,274,215,60.60,125.63,1,1157
1520530345.401750,1,300,232,61.06,26.11,0,1157
1520530345.451751,1,280,220,61.70,25.45,0,1157
1520530345.501753,1,263,206,62.34,124.20,1,1187
1520530345.551195,1,210,163,46.52,23.87,0,1187
1520530345.601196,1,299,226,46.83,24.79,0,1187
1520530345.651198,1,300,225,47.31,127.31,1,1250
1520530345.701199,1,300,219,47.92,26.49,0,1250
1520530345.751201,1,300,207,48.16,26.13,0,1250
1520530345.801203,1,300,208,48.22,126.10,1,1283
1520530345.851204,1,238,185,48.84,24.11,0,1283
1520530345.901206,1,180,148,49.90,20.08,0,1283
1520530345.951161,1,158,124,49.31,114.06,1,1289
1520530346.001475,1,183,141,60.06,18.23,0,1289
1520530346.051476,1,150,118,60.72,16.86,0,1289
1520530346.101478,1,134,107,61.28,110.80,1,1308
1520530346.151479,1,300,238,61.70,24.77,0,1308
1520530346.201480,1,300,250,62.60,29.72,0,1308
1520530346.251484,1,300,255,63.09,125.42,1,1449
1520530346.301485,1,245,209,63.28,26.33,0,1449
1520530346.351486,1,300,253,63.35,27.57,0,1449
1520530346.401376,1,300,247,59.80,128.45,1,1567
1520530346.451378,1,251,195,60.19,26.95,0,1567
1520530346.501379,1,196,157,60.74,22.73,0,1567
1520530346.551380,1,230,182,61.01,116.36,1,1598
1520530346.601382,1,200,167,61.51,23.41,0,1598
1520530346.651383,1,300,241,61.70,28.01,0,1598
1520530346.701385,1,206,174,61.87,120.00,1,1636
1520530346.751386,1,204,169,61.87,21.61,0,1636
1520530346.801545,1,242,173,67.87,23.41,0,1636
1520530346.851546,1,188,148,67.86,113.59,1,1651
1520530346.901547,1,198,150,67.78,20.06,0,1651
1520530346.951549,1,181,140,67.77,19.79,0,1651
1520530347.001551,1,185,142,67.52,109.03,1,1649
1520530347.051553,1,233,164,67.48,22.12,0,1649
1520530347.101554,1,220,149,67.68,22.61,0,1649
1520530347.151556,1,208,140,67.69,109.00,1,1629
1520530347.201400,1,194,129,61.75,19.39,0,1629
1520530347.251402,1,186,127,61.89,18.12,0,1629
1520530347.301403,1,203,137,61.61,109.32,1,1617
1520530347.351405,1,278,168,61.39,24.80,0,1617
1520530347.401407,1,215,144,61.10,22.91,0,1617
1520530347.451408,1,239,139,60.58,109.67,1,1613
1520530347.501410,1,224,125,60.36,22.50,0,1613
1520530347.551411,1,221,112,60.50,21.59,0,1613
1520530347.601218,1,300,136,53.65,111.72,1,1594
1520530347.651220,1,213,128,53.98,24.04,0,1594
1520530347.701222,1,179,120,54.38,106.71,1,1609
1520530347.751223,1,219,132,54.89,20.17,0,1609
1520530347.801224,1,190,124,55.42,20.43,0,1609
1520530347.851226,1,185,123,55.60,105.02,1,1567
1520530347.901227,1,205,129,56.33,20.06,0,1567
1520530347.951229,1,175,129,56.54,20.08,0,1567
1520530348.001163,1,180,122,54.39,101.17,1,1568
1520530348.051164,1,172,141,54.61,18.59,0,1568
1520530348.101166,1,137,116,55.01,16.50,0,1568
1520530348.151168,1,176,128,55.36,100.26,1,1560
1520530348.201169,1,154,123,55.98,18.94,0,1560
1520530348.251170,1,151,117,56.38,16.32,0,1560
1520530348.301184,1,123,98,56.81,93.79,1,1533
1520530348.351173,1,119,94,57.02,15.57,0,1533
1520530348.401175,1,133,103,57.10,13.84,0,1533
1520530348.451416,1,126,99,67.32,88.88,1,1497
1520530348.501419,1,122,99,67.14,13.85,0,1497
1520530348.551420,1,121,98,67.18,13.11,0,1497
1520530348.601422,1,117,97,67.07,86.61,1,1470
1520530348.651423,1,118,97,67.00,13.68,0,1470
1520530348.701425,1,122,97,66.74,13.54,0,1470
1520530348.751426,1,117,89,66.79,86.92,1,1484
1520530348.801427,1,127,95,67.26,13.96,0,1484
1520530348.851315,1,129,97,61.99,13.97,0,1484
1520530348.901316,1,134,100,61.67,88.34,1,1466
1520530348.951318,1,134,101,61.38,15.78,0,1466
1520530349.001319,1,141,114,61.14,15.36,0,1466
1520530349.051321,1,137,114,60.87,89.10,1,1464
1520530349.101322,1,131,114,60.33,14.89,0,1464
1520530349.151325,1,137,115,59.67,14.70,0,1464
1520530349.201326,1,133,118,59.32,87.01,1,1450
1520530349.251106,1,153,131,49.97,16.18,0,1450
1520530349.301107,1,147,126,49.56,15.89,0,1450
1520530349.351109,1,146,126,49.63,87.38,1,1426
1520530349.401110,1,192,155,49.45,18.23,0,1426
1520530349.451112,1,199,158,49.11,19.57,0,1426
1520530349.501114,1,204,164,49.11,91.65,1,1426
1520530349.551115,1,209,169,49.40,20.30,0,1426
1520530349.601117,1,204,171,49.60,19.94,0,1426
1520530349.650935,1,231,183,42.02,93.61,1,1399
1520530349.700937,1,218,179,41.96,22.01,0,1399
1520530349.750943,1,219,177,41.84,20.89,0,1399
1520530349.800940,1,226,181,41.20,92.87,1,1331
1520530349.850941,1,224,181,40.76,21.35,0,1331
1520530349.900986,1,220,175,40.32,20.88,0,1331
1520530349.950944,1,213,163,39.70,90.75,1,1250
1520530350.000946,1,300,232,38.99,25.46,0,1250
1520530350.051376,1,257,198,55.47,25.70,0,1250
1520530350.101378,1,257,196,55.45,99.57,1,1293
1520530350.151379,1,292,223,55.39,25.62,0,1293
1520530350.201381,1,262,202,55.26,24.93,0,1293
1520530350.251384,1,239,181,54.72,100.17,1,1333
1520530350.301384,1,254,198,54.87,23.15,0,1333
1520530350.351386,1,300,229,54.79,25.37,0,1333
1520530350.401387,1,295,222,54.48,115.02,1,1176
1520530350.451515,1,300,221,58.64,26.30,0,1176
1520530350.501516,1,300,213,58.59,26.59,0,1176
1520530350.551518,1,300,216,58.30,97.09,1,1177
1520530350.601520,1,272,200,57.95,25.69,0,1177
1520530350.651521,1,265,198,57.94,24.31,0,1177
1520530350.701523,1,241,184,57.85,95.84,1,1150
1520530350.751523,1,260,193,57.62,22.62,0,1150
1520530350.801526,1,254,196,57.47,22.89,0,1150
1520530350.851527,1,243,194,57.16,114.19,1,1199
1520530350.901571,1,300,225,58.28,26.27,0,1199
1520530350.951573,1,300,229,57.83,27.21,0,1199
1520530351.001574,1,300,224,57.21,101.24,1,1176
1520530351.051576,1,300,235,56.30,27.05,0,1176
1520530351.101578,1,263,226,54.99,25.60,0,1176
1520530351.151579,1,239,215,53.69,100.17,1,1169
1520530351.201581,1,215,194,52.20,22.24,0,1169
1520530351.251582,1,207,188,51.33,20.36,0,1169
1520530351.301683,1,206,187,53.61,112.06,1,1145
1520530351.351680,1,204,179,52.46,19.70,0,1145
1520530351.401685,1,204,181,51.65,19.07,0,1145
1520530351.451683,1,231,196,51.25,93.34,1,1128
1520530351.501759,1,222,199,50.60,21.45,0,1128
1520530351.551686,1,236,203,50.30,21.50,0,1128
1520530351.601688,1,223,198,49.91,95.43,1,1125
1520530351.651689,1,226,202,50.08,21.74,0,1125
1520530351.701695,1,230,207,50.18,22.11,0,1125
1520530351.751696,1,233,204,50.05,118.10,1,1130
1520530351.801698,1,233,206,50.28,22.01,0,1130
1520530351.851700,1,247,221,50.48,22.53,0,1130
1520530351.901701,1,246,213,50.79,100.07,1,1119
1520530351.951703,1,243,222,51.33,23.51,0,1119
1520530352.001704,1,239,214,51.81,22.43,0,1119
1520530352.051706,1,300,258,52.21,105.66,1,1154
1520530352.101805,1,272,233,55.41,25.74,0,1154
1520530352.151806,1,290,243,55.44,25.64,0,1154
1520530352.201808,1,274,240,55.56,108.64,1,1153
1520530352.251809,1,282,239,55.80,25.82,0,1153
1520530352.301811,1,277,235,55.22,25.46,0,1153
1520530352.351812,1,267,226,54.38,107.02,1,1146
1520530352.401814,1,248,198,54.92,24.03,0,1146
1520530352.451817,1,300,232,55.85,25.86,0,1146
1520530352.501469,1,256,200,46.23,111.53,1,1185
1520530352.551471,1,300,233,46.53,25.20,0,1185
1520530352.601472,1,300,229,46.96,25.98,0,1185
1520530352.651474,1,278,216,47.15,113.80,1,1242
1520530352.701475,1,300,228,47.61,26.39,0,1242
1520530352.751477,1,300,229,47.85,26.51,0,1242
1520530352.801478,1,300,228,48.29,119.89,1,1270
1520530352.851480,1,275,214,48.68,26.38,0,1270
1520530352.901098,1,211,151,37.51,23.34,0,1270
1520530352.951099,1,215,148,37.78,112.03,1,1289
1520530353.001101,1,194,129,37.93,19.33,0,1289
1520530353.051102,1,177,126,38.17,20.41,0,1289
1520530353.101208,1,166,120,38.08,109.85,1,1289
1520530353.151105,1,153,111,38.18,16.87,0,1289
1520530353.201107,1,145,97,38.61,14.56,0,1289
1520530353.251108,1,122,81,39.19,103.11,1,1292
1520530353.301110,1,112,79,39.58,12.92,0,1292
1520530353.351398,1,112,87,49.61,14.00,0,1292
1520530353.401399,1,100,82,50.65,99.91,1,1315
1520530353.451401,1,300,243,51.11,24.33,0,1315
1520530353.501402,1,211,176,51.57,24.16,0,1315
1520530353.551404,1,212,180,52.04,109.37,1,1408
1520530353.601405,1,300,232,52.41,26.40,0,1408
1520530353.651407,1,273,209,52.44,27.53,0,1408
1520530353.701408,1,300,221,52.64,119.42,1,1497
1520530353.751736,1,300,218,65.24,29.86,0,1497
1520530353.801738,1,300,214,65.40,32.58,0,1497
1520530353.851739,1,300,218,65.31,146.73,1,1596
1520530353.901741,1,221,162,65.58,27.19,0,1596
1520530353.951742,1,294,188,65.65,25.67,0,1596
1520530354.001744,1,239,166,65.59,118.52,1,1592
1520530354.051745,1,223,154,65.59,23.74,0,1592
1520530354.101747,1,186,136,65.76,20.72,0,1592
1520530354.151896,1,223,153,71.56,128.98,1,1570
1520530354.201897,1,225,150,71.69,24.06,0,1570
1520530354.251899,1,290,185,71.36,26.61,0,1570
1520530354.301900,1,254,176,71.79,133.66,1,1589
1520530354.351902,1,228,153,71.82,23.63,0,1589
1520530354.401904,1,199,149,71.66,21.09,0,1589
1520530354.451905,1,263,167,71.16,110.31,1,1560
1520530354.501907,1,258,178,71.25,25.45,0,1560
1520530354.551594,1,242,171,58.93,24.12,0,1560
1520530354.601593,1,179,141,58.75,103.92,1,1546
1520530354.651595,1,178,127,58.74,18.23,0,1546
1520530354.701596,1,177,125,58.60,17.45,0,1546
1520530354.751597,1,166,119,58.86,97.73,1,1522
1520530354.801599,1,161,114,59.04,16.78,0,1522
1520530354.851600,1,157,113,59.37,17.15,0,1522
1520530354.901602,1,141,103,59.68,95.29,1,1481
1520530354.951359,1,196,121,50.74,17.90,0,1481
1520530355.001360,1,159,115,51.22,18.15,0,1481
1520530355.051362,1,152,113,51.18,95.64,1,1456
1520530355.101363,1,166,121,51.83,17.32,0,1456
1520530355.151365,1,174,127,52.55,17.99,0,1456
1520530355.201366,1,139,118,52.98,93.05,1,1425
1520530355.251368,1,125,103,52.99,14.75,0,1425
1520530355.301370,1,150,121,53.28,14.78,0,1425
1520530355.351371,1,127,102,53.67,89.62,1,1419
1520530355.401407,1,135,98,55.47,14.62,0,1419
1520530355.451408,1,300,212,55.83,22.69,0,1419
1520530355.501410,1,218,163,56.12,100.88,1,1489
1520530355.551411,1,216,165,56.38,21.68,0,1489
1520530355.601414,1,232,176,56.31,20.95,0,1489
1520530355.651416,1,209,153,56.60,94.09,1,1503
1520530355.701417,1,193,147,56.89,19.91,0,1503
1520530355.751418,1,184,140,56.86,18.13,0,1503
1520530355.801531,1,206,148,61.63,92.50,1,1502
1520530355.851533,1,204,151,61.56,19.84,0,1502
1520530355.901534,1,188,146,61.70,18.53,0,1502
1520530355.951536,1,187,144,61.35,95.75,1,1487
1520530356.001537,1,180,144,60.93,18.47,0,1487
1520530356.051539,1,179,136,60.90,18.14,0,1487
1520530356.101541,1,178,142,60.99,89.25,1,1441
1520530356.151542,1,184,141,60.49,18.56,0,1441
1520530356.201376,1,180,141,53.06,18.23,0,1441
1520530356.251380,1,183,143,52.63,90.14,1,1424
1520530356.301379,1,179,151,52.84,19.11,0,1424
1520530356.351380,1,180,156,52.61,19.17,0,1424
1520530356.401382,1,174,155,52.40,89.47,1,1367
1520530356.451383,1,171,156,52.02,18.84,0,1367
1520530356.501385,1,187,160,51.47,18.35,0,1367
1520530356.551386,1,171,156,51.28,89.96,1,1343
1520530356.601232,1,173,153,45.15,17.98,0,1343
1520530356.651235,1,169,151,44.84,17.74,0,1343
1520530356.701236,1,174,155,44.55,88.58,1,1313
1520530356.751237,1,203,172,44.74,20.10,0,1313
1520530356.801239,1,211,177,44.61,20.62,0,1313
1520530356.851240,1,201,170,44.60,92.15,1,1233
1520530356.901242,1,205,173,44.56,19.92,0,1233
1520530356.951244,1,208,175,44.77,20.04,0,1233
1520530357.001153,1,193,156,40.76,92.27,1,1210
1520530357.051154,1,192,157,40.78,18.91,0,1210
1520530357.101156,1,205,163,40.58,19.72,0,1210
1520530357.151156,1,210,170,39.94,93.32,1,1177
1520530357.201159,1,217,174,39.47,20.95,0,1177
1520530357.251160,1,209,164,38.95,20.36,0,1177
1520530357.301162,1,197,154,38.59,94.00,1,1164
1520530357.351164,1,235,181,38.04,21.19,0,1164
1520530357.401658,1,225,170,56.82,21.24,0,1164
1520530357.451660,1,267,202,56.68,101.11,1,1237
1520530357.501662,1,300,223,56.48,26.32,0,1237
1520530357.551663,1,300,227,56.43,27.23,0,1237
1520530357.601666,1,261,197,55.96,101.90,1,1245
1520530357.651666,1,300,232,55.95,26.49,0,1245
1520530357.701667,1,300,227,55.98,26.74,0,1245
1520530357.751669,1,300,220,55.88,103.45,1,1196
1520530357.801671,1,300,212,55.95,26.79,0,1196
1520530357.851585,1,268,199,51.64,25.44,0,1196
1520530357.901559,1,300,220,51.67,103.18,1,1160
1520530357.951560,1,300,221,51.35,26.16,0,1160
1520530358.001562,1,300,215,51.39,26.19,0,1160
1520530358.051563,1,300,214,51.17,107.05,1,1155
1520530358.101565,1,300,215,50.85,26.92,0,1155
1520530358.151567,1,300,219,50.79,26.64,0,1155
1520530358.201568,1,300,197,50.65,108.12,1,1144
1520530358.251625,1,258,183,52.68,24.17,0,1144
1520530358.301626,1,298,217,52.23,25.05,0,1144
1520530358.351628,1,261,201,51.90,102.82,1,1130
1520530358.401629,1,264,204,51.40,23.99,0,1130
1520530358.451631,1,268,204,50.90,24.34,0,1130
1520530358.501632,1,237,190,50.16,100.71,1,1085
1520530358.551634,1,228,192,49.29,22.13,0,1085
1520530358.601636,1,249,206,48.08,22.54,0,1085
1520530358.651798,1,254,207,52.35,101.28,1,1089
1520530358.701800,1,291,230,51.49,26.63,0,1089
1520530358.751801,1,283,229,50.98,25.66,0,1089
1520530358.801803,1,245,208,50.03,103.47,1,1118
1520530358.851805,1,236,201,49.26,22.61,0,1118
1520530358.901806,1,224,196,48.57,21.79,0,1118
1520530358.951808,1,244,211,47.71,103.26,1,1133
1520530359.001810,1,248,208,47.52,23.99,0,1133
1520530359.051806,1,243,205,46.88,22.76,0,1133
1520530359.101811,1,264,217,46.26,107.03,1,1144
1520530359.151809,1,243,209,46.17,25.05,0,1144
1520530359.201810,1,272,227,45.77,24.36,0,1144
1520530359.251812,1,251,217,45.27,108.52,1,1132
1520530359.301813,1,234,208,45.21,22.76,0,1132
1520530359.351815,1,244,216,45.59,22.43,0,1132
1520530359.401817,1,248,223,46.05,158.67,1,1130
1520530359.451919,1,241,218,47.64,23.78,0,1130
1520530359.501870,1,259,227,48.34,25.00,0,1130
1520530359.551871,1,262,228,48.58,113.10,1,1148
1520530359.601873,1,255,228,48.95,24.43,0,1148
1520530359.651874,1,265,231,49.58,24.83,0,1148
1520530359.701876,1,255,224,49.93,113.12,1,1169
1520530359.751878,1,279,243,50.22,25.83,0,1169
1520530359.801879,1,260,234,50.62,27.05,0,1169
1520530359.851881,1,271,236,50.94,118.53,1,1225
1520530359.901826,1,256,223,48.82,26.20,0,1225
1520530359.951828,1,251,223,48.18,24.17,0,1225
1520530360.001829,1,295,245,48.11,116.84,1,1287
1520530360.051831,1,282,233,48.38,27.38,0,1287
1520530360.101832,1,275,229,48.70,25.25,0,1287
1520530360.151834,1,285,232,49.08,120.54,1,1324
1520530360.201836,1,263,211,49.75,25.99,0,1324
1520530360.251837,1,242,190,50.37,25.06,0,1324
1520530360.301316,1,168,127,35.46,111.71,1,1337
1520530360.351317,1,157,110,35.36,18.53,0,1337
1520530360.401319,1,157,107,35.50,15.62,0,1337
