t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1520530331.200286,1,135,114,40.67,128.26,1,1093,135/114
1520530331.250735,1,146,125,57.91,10.47,0,1093,146/125
1520530331.300736,1,133,115,57.42,11.88,0,1093,133/115
1520530331.350739,1,127,113,56.91,119.33,1,1101,127/113
1520530331.400740,1,176,150,56.86,11.43,0,1101,176/150
1520530331.450741,1,170,144,57.30,13.21,0,1101,170/144
1520530331.500743,1,154,141,58.01,119.89,1,1107,154/141
1520530331.550744,1,155,143,58.18,10.89,0,1107,155/143
1520530331.600746,1,178,155,58.12,11.00,0,1107,178/155
1520530331.650479,1,160,147,47.76,93.67,1,1102,160/147
1520530331.700481,1,168,150,47.33,10.70,0,1102,168/150
1520530331.750483,1,165,149,46.81,9.84,0,1102,165/149
1520530331.800484,1,186,152,45.68,141.17,1,1105,186/152
1520530331.850486,1,189,161,44.68,11.02,0,1105,189/161
1520530331.900488,1,195,161,43.84,11.17,0,1105,195/161
1520530331.950489,1,205,162,43.53,154.14,1,1122,205/162
1520530332.000491,1,194,151,43.29,12.41,0,1122,194/151
1520530332.050387,1,186,143,39.89,11.74,0,1122,186/143
1520530332.100388,1,178,138,39.72,145.57,1,1076,178/138
1520530332.150390,1,182,139,39.80,10.10,0,1076,182/139
1520530332.200392,1,179,134,39.69,10.88,0,1076,179/134
1520530332.250393,1,169,131,39.69,99.64,1,1074,169/131
1520530332.300399,1,160,119,39.75,11.16,0,1074,160/119
1520530332.350396,1,154,120,39.56,11.38,0,1074,154/120
1520530332.400401,1,157,124,39.59,94.55,1,1019,157/124
1520530332.450399,1,171,138,40.07,12.24,0,1019,171/138
1520530332.500483,1,176,145,43.02,12.57,0,1019,176/145
1520530332.550483,1,201,170,43.50,116.47,1,1093,201/170
1520530332.600486,1,188,169,44.15,10.89,0,1093,188/169
1520530332.650488,1,201,180,44.73,10.63,0,1093,201/180
1520530332.700488,1,261,227,45.39,119.97,1,1159,261/227
1520530332.750491,1,230,199,45.91,12.55,0,1159,230/199
1520530332.800492,1,241,206,46.34,11.94,0,1159,241/206
1520530332.850493,1,209,189,46.09,150.78,1,1150,209/189
1520530332.900164,1,151,137,33.57,15.16,0,1150,151/137
1520530332.950166,1,145,128,33.39,9.29,0,1150,145/128
1520530333.000168,1,136,121,33.16,111.78,1,1129,136/121
1520530333.050169,1,133,121,33.15,10.15,0,1129,133/121
1520530333.100171,1,133,116,33.33,12.54,0,1129,133/116
1520530333.150173,1,129,115,33.51,126.07,1,1128,129/115
1520530333.200174,1,124,107,33.60,11.22,0,1128,124/107
1520530333.250175,1,116,103,34.12,9.18,0,1128,116/103
1520530333.300608,1,120,105,51.75,101.21,1,1131,120/105
1520530333.350610,1,122,104,52.02,11.00,0,1131,122/104
1520530333.400612,1,117,102,51.82,10.54,0,1131,117/102
1520530333.450613,1,121,105,51.52,115.26,1,1154,121/105
1520530333.500615,1,125,108,51.01,10.99,0,1154,125/108
1520530333.550616,1,126,110,50.96,9.02,0,1154,126/110
1520530333.600618,1,176,150,51.05,111.81,1,1190,176/150
1520530333.650619,1,160,141,50.71,14.56,0,1190,160/141
1520530333.700541,1,158,139,47.50,12.47,0,1190,158/139
1520530333.750542,1,150,135,48.01,94.06,1,1150,150/135
1520530333.800544,1,162,149,48.25,9.86,0,1150,162/149
1520530333.850545,1,167,155,48.14,11.67,0,1150,167/155
1520530333.900547,1,165,154,47.68,104.27,1,1133,165/154
1520530333.950549,1,165,155,46.87,13.33,0,1133,165/155
1520530334.000561,1,174,157,46.01,10.20,0,1133,174/157
1520530334.050551,1,173,156,45.64,118.98,1,1139,173/156
1520530334.100216,1,157,144,32.81,12.72,0,1139,157/144
1520530334.150218,1,161,146,32.71,9.01,0,1139,161/146
1520530334.200219,1,161,146,32.59,132.10,1,1135,161/146
1520530334.250221,1,300,230,32.65,16.18,0,1135,300/230
1520530334.300222,1,223,200,32.86,14.83,0,1135,223/200
1520530334.350224,1,217,193,33.37,120.07,1,1177,217/193
1520530334.400225,1,213,190,33.46,12.85,0,1177,213/190
1520530334.450227,1,213,190,33.48,10.66,0,1177,213/190
1520530334.500228,1,210,187,33.49,150.17,1,1166,210/187
1520530334.550086,1,187,166,28.61,12.17,0,1166,187/166
1520530334.600088,1,180,166,28.14,9.76,0,1166,180/166
1520530334.650089,1,171,156,27.10,126.26,1,1086,171/156
1520530334.700091,1,195,168,26.02,10.92,0,1086,195/168
1520530334.750092,1,175,155,25.24,10.39,0,1086,175/155
1520530334.800094,1,172,157,24.39,95.88,1,975,172/157
1520530334.850095,1,216,189,23.97,11.12,0,975,216/189
1520530334.900097,1,215,186,23.95,12.10,0,975,215/186
1520530334.950928,1,270,232,55.06,128.98,1,1052,270/232
1520530335.000928,1,289,246,55.01,11.29,0,1052,289/246
1520530335.050931,1,275,238,55.53,12.60,0,1052,275/238
1520530335.100933,1,258,230,55.66,146.17,1,1070,258/230
1520530335.150934,1,262,229,55.68,12.63,0,1070,262/229
1520530335.200936,1,235,201,56.42,12.37,0,1070,235/201
1520530335.250937,1,214,188,57.83,141.93,1,1068,214/188
1520530335.300938,1,258,218,58.90,12.72,0,1068,258/218
1520530335.351457,1,223,193,76.98,14.50,0,1068,223/193
1520530335.401459,1,208,186,76.52,146.92,1,1080,208/186
1520530335.451459,1,220,190,76.62,11.23,0,1080,220/190
1520530335.501461,1,211,187,76.51,10.76,0,1080,211/187
1520530335.551462,1,210,187,76.06,101.25,1,1063,210/187
1520530335.601512,1,216,192,76.37,11.31,0,1063,216/192
1520530335.651465,1,270,225,76.24,10.90,0,1063,270/225
1520530335.701467,1,280,229,76.22,152.83,1,1066,280/229
1520530335.750223,1,170,144,31.49,15.09,0,1066,170/144
1520530335.800224,1,266,213,31.46,10.33,0,1066,266/213
1520530335.850226,1,227,201,31.25,208.25,1,1164,227/201
1520530335.900227,1,214,191,31.14,11.58,0,1164,214/191
1520530335.950228,1,210,193,31.99,10.63,0,1164,210/193
1520530336.000230,1,197,187,32.08,166.58,1,1160,197/187
1520530336.050231,1,194,182,32.44,11.96,0,1160,194/182
1520530336.100233,1,210,196,32.17,11.68,0,1160,210/196
1520530336.150177,1,200,186,30.43,131.08,1,1133,200/186
1520530336.200179,1,201,183,30.40,11.25,0,1133,201/183
1520530336.250180,1,230,200,30.62,11.12,0,1133,230/200
1520530336.300182,1,221,184,30.69,111.09,1,1096,221/184
1520530336.350183,1,207,176,30.88,11.68,0,1096,207/176
1520530336.400185,1,192,173,30.97,10.55,0,1096,192/173
1520530336.450186,1,173,159,30.79,165.70,1,1082,173/159
1520530336.500188,1,174,161,30.94,10.68,0,1082,174/161
1520530336.550582,1,132,120,46.10,11.98,0,1082,132/120
1520530336.600584,1,148,127,46.05,194.35,1,1075,148/127
1520530336.650586,1,146,131,46.25,10.44,0,1075,146/131
1520530336.700586,1,146,130,46.11,10.24,0,1075,146/130
1520530336.750588,1,148,129,45.96,151.24,1,1012,148/129
1520530336.800590,1,157,136,45.96,9.56,0,1012,157/136
1520530336.850591,1,155,138,45.79,9.05,0,1012,155/138
1520530336.900594,1,157,143,46.00,134.08,1,935,157/143
1520530336.950594,1,157,144,45.81,9.80,0,935,157/144
1520530337.000258,1,156,142,32.99,10.78,0,935,156/142
1520530337.050259,1,164,146,32.77,119.58,1,932,164/146
1520530337.100266,1,156,147,32.62,9.87,0,932,156/147
1520530337.150262,1,154,146,32.64,9.80,0,932,154/146
1520530337.200351,1,156,146,32.64,111.43,1,928,156/146
1520530337.250265,1,159,147,32.51,9.51,0,928,159/147
1520530337.300267,1,160,142,32.21,10.49,0,928,160/142
1520530337.350269,1,172,149,31.68,137.21,1,935,172/149
1520530337.400301,1,172,146,32.47,10.55,0,935,172/146
1520530337.450303,1,175,135,32.24,9.74,0,935,175/135
1520530337.500304,1,179,127,31.80,126.07,1,924,179/127
1520530337.550306,1,187,125,31.25,10.29,0,924,187/125
1520530337.600307,1,183,124,30.61,10.21,0,924,183/124
1520530337.650309,1,172,123,30.58,94.45,1,919,172/123
1520530337.700310,1,161,119,30.67,11.07,0,919,161/119
1520530337.750312,1,156,115,30.57,10.41,0,919,156/115
1520530337.800854,1,188,142,49.14,96.22,1,932,188/142
1520530337.850855,1,300,210,49.03,11.45,0,932,300/210
1520530337.900856,1,288,211,48.79,13.01,0,932,288/211
1520530337.950858,1,276,201,48.20,127.29,1,999,276/201
1520530338.000860,1,263,198,48.24,12.85,0,999,263/198
1520530338.050862,1,249,188,48.19,11.27,0,999,249/188
1520530338.100863,1,243,184,48.08,110.45,1,991,243/184
1520530338.150864,1,285,213,48.09,11.54,0,991,285/213
1520530338.200470,1,213,161,35.04,13.75,0,991,213/161
1520530338.250473,1,212,157,35.46,129.17,1,1000,212/157
1520530338.300474,1,206,150,35.49,11.49,0,1000,206/150
1520530338.350476,1,246,178,36.19,10.93,0,1000,246/178
1520530338.400477,1,248,185,36.88,90.76,1,1044,248/185
1520530338.450478,1,226,176,37.43,12.49,0,1044,226/176
1520530338.500480,1,214,176,37.89,11.93,0,1044,214/176
1520530338.550481,1,197,165,38.27,111.57,1,999,197/165
1520530338.600260,1,162,143,30.44,13.10,0,999,162/143
1520530338.650261,1,159,140,30.25,10.25,0,999,159/140
1520530338.700263,1,155,136,30.54,85.80,1,996,155/136
1520530338.750266,1,187,149,29.68,10.82,0,996,187/149
1520530338.800266,1,169,145,29.15,11.14,0,996,169/145
1520530338.850267,1,223,176,28.66,121.24,1,1039,223/176
1520530338.900269,1,188,167,28.05,12.79,0,1039,188/167
1520530338.950270,1,169,153,27.25,10.46,0,1039,169/153
1520530339.000272,1,226,179,26.47,94.63,1,1067,226/179
1520530339.050959,1,210,186,52.61,13.86,0,1067,210/186
1520530339.100960,1,209,188,52.77,10.91,0,1067,209/188
1520530339.150962,1,199,180,52.82,138.58,1,1024,199/180
1520530339.200963,1,230,207,53.26,12.24,0,1024,230/207
1520530339.250965,1,236,210,52.91,11.67,0,1024,236/210
1520530339.300966,1,246,221,53.25,121.89,1,1078,246/221
1520530339.350968,1,228,202,53.37,12.03,0,1078,228/202
1520530339.400970,1,204,185,53.81,12.80,0,1078,204/185
1520530339.451687,1,197,175,81.57,110.60,1,1104,197/175
1520530339.501689,1,181,167,82.65,11.67,0,1104,181/167
1520530339.551691,1,172,164,83.57,11.63,0,1104,172/164
1520530339.601692,1,193,185,84.54,123.72,1,1132,193/185
1520530339.651693,1,188,172,84.78,11.50,0,1132,188/172
1520530339.701695,1,172,160,85.14,11.45,0,1132,172/160
1520530339.751697,1,172,155,85.43,130.21,1,1149,172/155
1520530339.801698,1,215,182,85.80,10.68,0,1149,215/182
1520530339.851056,1,176,154,61.16,11.87,0,1149,176/154
1520530339.901057,1,208,174,61.13,140.74,1,1133,208/174
1520530339.951059,1,215,174,60.96,10.93,0,1133,215/174
1520530340.001061,1,200,173,61.03,10.14,0,1133,200/173
1520530340.051062,1,209,171,60.88,114.41,1,1033,209/171
1520530340.101063,1,192,168,60.75,12.07,0,1033,192/168
1520530340.151065,1,190,165,61.04,10.86,0,1033,190/165
1520530340.201067,1,185,164,60.94,127.91,1,1033,185/164
1520530340.250395,1,139,124,34.73,12.73,0,1033,139/124
1520530340.300397,1,141,128,34.61,10.21,0,1033,141/128
1520530340.350399,1,138,130,34.60,128.80,1,1043,138/130
1520530340.400400,1,139,128,34.41,9.33,0,1043,139/128
1520530340.450401,1,144,132,34.34,9.32,0,1043,144/132
1520530340.500403,1,141,132,34.11,118.47,1,1042,141/132
1520530340.550404,1,147,134,33.87,9.48,0,1042,147/134
1520530340.600406,1,144,132,33.78,9.50,0,1042,144/132
1520530340.650347,1,147,136,31.23,109.15,1,1052,147/136
1520530340.700348,1,146,135,31.07,9.94,0,1052,146/135
1520530340.750350,1,149,138,30.80,9.80,0,1052,149/138
1520530340.800351,1,155,138,30.62,110.12,1,1043,155/138
1520530340.850353,1,154,138,30.22,9.12,0,1043,154/138
1520530340.900354,1,202,156,30.25,9.58,0,1043,202/156
1520530340.950356,1,194,151,30.22,129.85,1,1040,194/151
1520530341.000358,1,196,146,30.00,10.73,0,1040,196/146
1520530341.050774,1,198,148,45.16,11.93,0,1040,198/148
1520530341.100776,1,203,155,44.99,123.05,1,1072,203/155
1520530341.150777,1,300,229,44.84,12.18,0,1072,300/229
1520530341.200779,1,294,237,45.16,12.74,0,1072,294/237
1520530341.250780,1,266,232,45.37,101.06,1,1126,266/232
1520530341.300782,1,261,227,45.42,11.73,0,1126,261/227
1520530341.350784,1,250,218,45.68,11.25,0,1126,250/218
1520530341.400785,1,248,214,45.81,118.30,1,1130,248/214
1520530341.450787,1,276,225,45.87,11.05,0,1130,276/225
1520530341.500713,1,255,205,43.10,11.48,0,1130,255/205
1520530341.550714,1,248,204,43.28,157.70,1,1126,248/204
1520530341.600716,1,253,212,43.36,10.94,0,1126,253/212
1520530341.650717,1,246,207,43.37,11.53,0,1126,246/207
1520530341.700719,1,250,207,43.57,125.43,1,1112,250/207
1520530341.750720,1,254,211,43.57,11.28,0,1112,254/211
1520530341.800722,1,255,216,43.79,11.22,0,1112,255/216
1520530341.850723,1,249,213,43.81,170.47,1,1102,249/213
1520530341.900542,1,195,172,37.04,11.48,0,1102,195/172
1520530341.950578,1,300,253,37.09,10.88,0,1102,300/253
1520530342.000545,1,289,247,37.23,112.75,1,1110,289/247
1520530342.050546,1,293,252,37.26,13.02,0,1110,293/252
1520530342.100548,1,296,251,37.23,12.89,0,1110,296/251
1520530342.150549,1,299,249,37.23,179.70,1,1061,299/249
1520530342.200551,1,294,249,37.23,13.58,0,1061,294/249
1520530342.250553,1,281,241,37.01,12.58,0,1061,281/241
1520530342.300673,1,252,226,41.80,118.09,1,1047,252/226
1520530342.350675,1,247,221,41.42,11.96,0,1047,247/221
1520530342.400676,1,249,224,41.17,11.20,0,1047,249/224
1520530342.450678,1,260,229,41.17,141.70,1,1034,260/229
1520530342.500679,1,292,235,41.06,12.09,0,1034,292/235
1520530342.550681,1,300,237,41.12,12.94,0,1034,300/237
1520530342.600683,1,300,232,41.38,105.35,1,1008,300/232
1520530342.650684,1,300,231,41.29,13.01,0,1008,300/231
1520530342.700643,1,300,231,40.15,12.81,0,1008,300/231
1520530342.750644,1,294,226,40.14,128.42,1,1022,294/226
1520530342.800646,1,268,214,39.56,12.24,0,1022,268/214
1520530342.850648,1,273,213,38.89,11.74,0,1022,273/213
1520530342.900649,1,267,209,38.72,111.84,1,1023,267/209
1520530342.950651,1,259,207,38.53,11.13,0,1023,259/207
1520530343.000653,1,248,197,37.99,11.94,0,1023,248/197
1520530343.050654,1,273,209,37.50,168.13,1,1006,273/209
1520530343.101131,1,237,193,55.10,13.12,0,1006,237/193
1520530343.151133,1,300,243,55.43,11.62,0,1006,300/243
1520530343.201134,1,300,241,55.66,180.35,1,1053,300/241
1520530343.251136,1,255,201,55.83,12.97,0,1053,255/201
1520530343.301138,1,250,189,55.81,11.23,0,1053,250/189
1520530343.351140,1,300,214,55.49,136.81,1,1062,300/214
1520530343.401141,1,263,206,55.37,12.09,0,1062,263/206
1520530343.451144,1,259,204,54.77,11.27,0,1062,259/204
1520530343.501404,1,300,228,64.31,177.31,1,1044,300/228
1520530343.551476,1,300,232,63.99,14.16,0,1044,300/232
1520530343.601407,1,268,210,63.75,13.16,0,1044,268/210
1520530343.651408,1,276,202,63.13,155.99,1,1055,276/202
1520530343.701410,1,300,224,62.33,12.47,0,1055,300/224
1520530343.751410,1,268,208,61.10,12.96,0,1055,268/208
1520530343.801413,1,282,216,60.38,126.54,1,1071,282/216
1520530343.851414,1,281,223,59.28,12.44,0,1071,281/223
1520530343.901415,1,300,246,57.67,11.92,0,1071,300/246
1520530343.951402,1,284,228,55.70,158.09,1,1091,284/228
1520530344.001403,1,266,220,54.94,12.92,0,1091,266/220
1520530344.051405,1,300,243,54.35,11.66,0,1091,300/243
1520530344.101406,1,300,245,53.79,133.97,1,1087,300/245
1520530344.151408,1,300,244,53.28,12.82,0,1087,300/244
1520530344.201410,1,279,232,52.85,12.71,0,1087,279/232
1520530344.251411,1,266,228,52.07,161.19,1,1079,266/228
1520530344.301413,1,262,223,51.31,12.16,0,1079,262/223
1520530344.351409,1,247,214,49.82,11.89,0,1079,247/214
1520530344.401411,1,242,212,49.16,192.12,1,1085,242/212
1520530344.451412,1,257,220,48.61,12.14,0,1085,257/220
1520530344.501414,1,244,217,48.24,12.36,0,1085,244/217
1520530344.551415,1,251,220,48.23,187.92,1,1099,251/220
1520530344.601418,1,244,215,48.10,13.08,0,1099,244/215
1520530344.651419,1,254,219,48.51,12.73,0,1099,254/219
1520530344.701421,1,263,222,49.09,158.09,1,1119,263/222
1520530344.751636,1,248,221,55.28,12.79,0,1119,248/221
1520530344.801638,1,245,220,56.08,11.14,0,1119,245/220
1520530344.851639,1,246,217,56.74,169.42,1,1128,246/217
1520530344.901641,1,248,213,57.12,11.59,0,1128,248/213
1520530344.951642,1,254,215,58.00,11.99,0,1128,254/215
1520530345.001644,1,300,235,57.83,200.80,1,1149,300/235
1520530345.051645,1,278,229,57.11,12.29,0,1149,278/229
1520530345.101647,1,291,238,56.97,13.04,0,1149,291/238
1520530345.151845,1,300,246,59.28,189.54,1,1167,300/246
1520530345.201743,1,300,241,59.53,12.99,0,1167,300/241
1520530345.251745,1,300,238,59.91,12.82,0,1167,300/238
1520530345.301746,1,285,234,60.46,157.54,1,1159,285/234
1520530345.351748,1,300,235,60.60,12.37,0,1159,300/235
1520530345.401750,1,300,232,61.06,12.99,0,1159,300/232
1520530345.451751,1,300,230,61.70,142.21,1,1113,300/230
1520530345.501753,1,300,231,62.34,12.58,0,1113,300/231
1520530345.551195,1,300,235,46.52,14.59,0,1113,300/235
1520530345.601196,1,300,230,46.83,154.74,1,1178,300/230
1520530345.651198,1,300,224,47.31,13.44,0,1178,300/224
1520530345.701199,1,284,208,47.92,13.58,0,1178,284/208
1520530345.751201,1,243,175,48.16,186.86,1,1184,243/175
1520530345.801203,1,218,160,48.22,13.09,0,1184,218/160
1520530345.851204,1,194,158,48.84,11.40,0,1184,194/158
1520530345.901206,1,154,132,49.90,148.31,1,1193,154/132
1520530345.951161,1,143,108,49.31,9.72,0,1193,143/108
1520530346.001475,1,179,140,60.06,10.06,0,1193,179/140
1520530346.051476,1,151,120,60.72,159.28,1,1217,151/120
1520530346.101478,1,132,107,61.28,9.84,0,1217,132/107
1520530346.151479,1,300,239,61.70,11.13,0,1217,300/239
1520530346.201480,1,222,190,62.60,153.77,1,1220,222/190
1520530346.251484,1,217,186,63.09,11.26,0,1220,217/186
1520530346.301485,1,208,180,63.28,11.57,0,1220,208/180
1520530346.351486,1,300,251,63.35,142.90,1,1308,300/251
1520530346.401376,1,298,245,59.80,16.19,0,1308,298/245
1520530346.451378,1,248,191,60.19,14.21,0,1308,248/191
1520530346.501379,1,190,154,60.74,132.15,1,1322,190/154
1520530346.551380,1,178,144,61.01,11.73,0,1322,178/144
1520530346.601382,1,193,163,61.51,10.73,0,1322,193/163
1520530346.651383,1,300,239,61.70,166.24,1,1419,300/239
1520530346.701385,1,287,228,61.87,16.13,0,1419,287/228
1520530346.751386,1,300,218,61.87,16.62,0,1419,300/218
1520530346.801545,1,257,183,67.87,189.35,1,1454,257/183
1520530346.851546,1,194,153,67.86,13.31,0,1454,194/153
1520530346.901547,1,201,154,67.78,12.68,0,1454,201/154
1520530346.951549,1,192,149,67.77,187.87,1,1471,192/149
1520530347.001551,1,188,144,67.52,11.02,0,1471,188/144
1520530347.051553,1,238,168,67.48,11.53,0,1471,238/168
1520530347.101554,1,225,157,67.68,168.28,1,1505,225/157
1520530347.151556,1,211,146,67.69,12.48,0,1505,211/146
1520530347.201400,1,203,137,61.75,11.66,0,1505,203/137
1520530347.251402,1,188,130,61.89,161.92,1,1513,188/130
1520530347.301403,1,199,135,61.61,11.00,0,1513,199/135
1520530347.351405,1,224,140,61.39,11.55,0,1513,224/140
1520530347.401407,1,195,127,61.10,160.41,1,1424,195/127
1520530347.451408,1,181,114,60.58,11.64,0,1424,181/114
1520530347.501410,1,203,118,60.36,10.85,0,1424,203/118
1520530347.551411,1,159,101,60.50,119.67,1,1378,159/101
1520530347.601218,1,151,95,53.65,11.19,0,1378,151/95
1520530347.651220,1,140,92,53.98,10.38,0,1378,140/92
1520530347.701222,1,128,91,54.38,135.58,1,1328,128/91
1520530347.751223,1,129,91,54.89,9.21,0,1328,129/91
1520530347.801224,1,144,93,55.42,10.06,0,1328,144/93
1520530347.851226,1,112,84,55.60,98.58,1,1290,112/84
1520530347.901227,1,111,85,56.33,9.57,0,1290,111/85
1520530347.951229,1,107,90,56.54,9.77,0,1290,107/90
1520530348.001163,1,109,75,54.39,93.24,1,1227,109/75
1520530348.051164,1,103,83,54.61,8.48,0,1227,103/83
1520530348.101166,1,101,86,55.01,8.45,0,1227,101/86
1520530348.151168,1,160,117,55.36,134.69,1,1223,160/117
1520530348.201169,1,146,112,55.98,11.17,0,1223,146/112
1520530348.251170,1,142,109,56.38,9.71,0,1223,142/109
1520530348.301184,1,119,94,56.81,114.14,1,1199,119/94
1520530348.351173,1,128,99,57.02,9.29,0,1199,128/99
1520530348.401175,1,133,101,57.10,8.94,0,1199,133/101
1520530348.451416,1,127,99,67.32,130.09,1,1209,127/99
1520530348.501419,1,126,99,67.14,9.04,0,1209,126/99
1520530348.551420,1,124,100,67.18,9.39,0,1209,124/100
1520530348.601422,1,125,101,67.07,119.24,1,1203,125/101
1520530348.651423,1,121,99,67.00,9.39,0,1203,121/99
1520530348.701425,1,122,97,66.74,9.92,0,1203,122/97
1520530348.751426,1,116,89,66.79,118.88,1,1174,116/89
1520530348.801427,1,121,91,67.26,9.03,0,1174,121/91
1520530348.851315,1,123,92,61.99,9.64,0,1174,123/92
1520530348.901316,1,137,103,61.67,84.80,1,1162,137/103
1520530348.951318,1,142,107,61.38,10.62,0,1162,142/107
1520530349.001319,1,146,117,61.14,10.39,0,1162,146/117
1520530349.051321,1,139,115,60.87,101.00,1,1166,139/115
1520530349.101322,1,135,118,60.33,9.47,0,1166,135/118
1520530349.151325,1,141,119,59.67,9.34,0,1166,141/119
1520530349.201326,1,135,120,59.32,138.35,1,1133,135/120
1520530349.251106,1,160,136,49.97,10.49,0,1133,160/136
1520530349.301107,1,155,132,49.56,9.97,0,1133,155/132
1520530349.351109,1,154,129,49.63,93.47,1,1113,154/129
1520530349.401110,1,182,145,49.45,10.13,0,1113,182/145
1520530349.451112,1,178,145,49.11,10.39,0,1113,178/145
1520530349.501114,1,178,147,49.11,117.69,1,1114,178/147
1520530349.551115,1,173,147,49.40,10.57,0,1114,173/147
1520530349.601117,1,205,163,49.60,10.39,0,1114,205/163
1520530349.650935,1,225,178,42.02,124.33,1,1136,225/178
1520530349.700937,1,208,172,41.96,11.28,0,1136,208/172
1520530349.750943,1,210,167,41.84,10.71,0,1136,210/167
1520530349.800940,1,215,171,41.20,113.56,1,1069,215/171
1520530349.850941,1,226,177,40.76,11.54,0,1069,226/177
1520530349.900986,1,215,170,40.32,11.69,0,1069,215/170
1520530349.950944,1,213,161,39.70,120.16,1,1051,213/161
1520530350.000946,1,300,233,38.99,11.87,0,1051,300/233
1520530350.051376,1,255,195,55.47,12.68,0,1051,255/195
1520530350.101378,1,258,196,55.45,148.68,1,1127,258/196
1520530350.151379,1,290,226,55.39,12.09,0,1127,290/226
1520530350.201381,1,265,205,55.26,12.58,0,1127,265/205
1520530350.251384,1,249,193,54.72,129.85,1,1160,249/193
1520530350.301384,1,300,233,54.87,13.63,0,1160,300/233
1520530350.351386,1,300,232,54.79,12.75,0,1160,300/232
1520530350.401387,1,296,225,54.48,122.50,1,1141,296/225
1520530350.451515,1,300,224,58.64,12.63,0,1141,300/224
1520530350.501516,1,300,220,58.59,13.72,0,1141,300/220
1520530350.551518,1,300,218,58.30,129.58,1,1128,300/218
1520530350.601520,1,300,218,57.95,13.67,0,1128,300/218
1520530350.651521,1,300,224,57.94,12.64,0,1128,300/224
1520530350.701523,1,300,225,57.85,124.07,1,1153,300/225
1520530350.751523,1,300,217,57.62,13.07,0,1153,300/217
1520530350.801526,1,300,227,57.47,13.26,0,1153,300/227
1520530350.851527,1,300,233,57.16,142.77,1,1085,300/233
1520530350.901571,1,300,227,58.28,13.38,0,1085,300/227
1520530350.951573,1,279,216,57.83,12.79,0,1085,279/216
1520530351.001574,1,259,202,57.21,127.98,1,1049,259/202
1520530351.051576,1,241,199,56.30,11.54,0,1049,241/199
1520530351.101578,1,300,245,54.99,12.16,0,1049,300/245
1520530351.151579,1,243,214,53.69,87.64,1,1057,243/214
1520530351.201581,1,220,200,52.20,11.36,0,1057,220/200
1520530351.251582,1,208,192,51.33,10.86,0,1057,208/192
1520530351.301683,1,198,182,53.61,140.59,1,1018,198/182
1520530351.351680,1,209,188,52.46,10.44,0,1018,209/188
1520530351.401685,1,199,182,51.65,10.23,0,1018,199/182
1520530351.451683,1,224,191,51.25,142.23,1,1026,224/191
1520530351.501759,1,212,192,50.60,12.11,0,1026,212/192
1520530351.551686,1,213,192,50.30,10.84,0,1026,213/192
1520530351.601688,1,217,194,49.91,145.04,1,1020,217/194
1520530351.651689,1,221,199,50.08,10.32,0,1020,221/199
1520530351.701695,1,234,210,50.18,9.97,0,1020,234/210
1520530351.751696,1,242,209,50.05,138.63,1,1037,242/209
1520530351.801698,1,240,211,50.28,11.01,0,1037,240/211
1520530351.851700,1,256,228,50.48,11.83,0,1037,256/228
1520530351.901701,1,278,237,50.79,143.45,1,1076,278/237
1520530351.951703,1,264,238,51.33,12.08,0,1076,264/238
1520530352.001704,1,263,232,51.81,11.39,0,1076,263/232
1520530352.051706,1,273,239,52.21,154.34,1,1105,273/239
1520530352.101805,1,253,220,55.41,12.25,0,1105,253/220
1520530352.151806,1,263,222,55.44,11.71,0,1105,263/222
1520530352.201808,1,258,226,55.56,138.57,1,1116,258/226
1520530352.251809,1,260,222,55.80,11.95,0,1116,260/222
1520530352.301811,1,259,225,55.22,13.64,0,1116,259/225
1520530352.351812,1,250,213,54.38,179.88,1,1099,250/213
1520530352.401814,1,244,200,54.92,11.48,0,1099,244/200
1520530352.451817,1,300,231,55.85,12.06,0,1099,300/231
1520530352.501469,1,282,217,46.23,188.49,1,1158,282/217
1520530352.551471,1,300,231,46.53,12.81,0,1158,300/231
1520530352.601472,1,300,232,46.96,13.03,0,1158,300/232
1520530352.651474,1,300,228,47.15,189.75,1,1213,300/228
1520530352.701475,1,272,213,47.61,12.86,0,1213,272/213
1520530352.751477,1,300,231,47.85,12.84,0,1213,300/231
1520530352.801478,1,300,233,48.29,169.70,1,1250,300/233
1520530352.851480,1,300,230,48.68,13.06,0,1250,300/230
1520530352.901098,1,188,137,37.51,15.64,0,1250,188/137
1520530352.951099,1,232,157,37.78,113.25,1,1285,232/157
1520530353.001101,1,198,136,37.93,13.82,0,1285,198/136
1520530353.051102,1,164,127,38.17,11.61,0,1285,164/127
1520530353.101208,1,166,121,38.08,147.77,1,1287,166/121
1520530353.151105,1,148,108,38.18,10.66,0,1287,148/108
1520530353.201107,1,194,139,38.61,10.88,0,1287,194/139
1520530353.251108,1,152,106,39.19,134.45,1,1286,152/106
1520530353.301110,1,273,215,39.58,11.71,0,1286,273/215
1520530353.351398,1,132,109,49.61,14.60,0,1286,132/109
1520530353.401399,1,124,104,50.65,182.37,1,1304,124/104
1520530353.451401,1,300,245,51.11,11.86,0,1304,300/245
1520530353.501402,1,211,179,51.57,12.87,0,1304,211/179
1520530353.551404,1,210,178,52.04,162.20,1,1376,210/178
1520530353.601405,1,300,234,52.41,12.67,0,1376,300/234
1520530353.651407,1,300,226,52.44,15.04,0,1376,300/226
1520530353.701408,1,300,223,52.64,186.99,1,1448,300/223
