t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000018.000000,1,300,300,116.43,204.73,1,1797,300/300/300/300/300/300
1700000018.050000,1,300,300,116.46,46.83,0,1797,300/300/300/300/300/300
1700000018.100000,1,300,300,116.44,45.89,0,1797,300/300/300/300/300/300
1700000018.150000,1,300,300,116.46,480.33,1,1742,300/300/300/300/300/300
1700000018.200000,1,300,300,116.48,46.38,0,1742,300/300/300/300/300/300
1700000018.250000,1,300,300,116.50,44.15,0,1742,300/300/300/300/300/300
1700000018.300000,1,300,300,116.50,258.04,1,1673,300/300/300/300/300/300
1700000018.350000,1,300,300,116.51,46.83,0,1673,300/300/300/300/300/300
1700000018.400000,1,300,300,116.49,47.64,0,1673,300/300/300/300/300/300
1700000018.450000,1,300,300,116.47,333.44,1,1630,300/300/300/300/300/300
1700000018.500000,1,300,300,116.44,44.90,0,1630,300/300/300/300/300/300
1700000018.550000,1,300,300,116.42,47.73,0,1630,300/300/300/300/300/300
1700000018.600000,1,300,300,116.38,234.69,1,1592,300/300/300/300/300/300
1700000018.650000,1,300,300,116.37,45.30,0,1592,300/300/300/300/300/300
1700000018.700000,1,300,300,116.37,42.65,0,1592,300/300/300/300/300/300
1700000018.750000,1,300,300,116.38,190.20,1,1571,300/300/300/300/300/300
1700000018.800000,1,300,300,116.35,44.83,0,1571,300/300/300/300/300/300
1700000018.850000,1,300,300,116.35,46.41,0,1571,300/300/300/300/300/300
1700000018.900000,1,300,300,116.32,330.38,1,1546,300/300/300/300/300/300
1700000018.950000,1,300,300,116.28,45.94,0,1546,300/300/300/300/300/300
1700000019.000000,1,300,300,116.24,44.50,0,1546,300/300/300/300/300/300
1700000019.050000,1,300,300,116.21,162.95,1,1548,300/300/300/300/300/300
1700000019.100000,1,300,300,116.16,44.43,0,1548,300/300/300/300/300/300
1700000019.150000,1,300,300,116.12,44.93,0,1548,300/300/300/300/300/300
1700000019.200000,1,300,300,116.09,207.40,1,1561,300/300/300/300/300/300
1700000019.250000,1,300,300,116.05,46.71,0,1561,300/300/300/300/300/300
1700000019.300000,1,300,300,116.03,44.27,0,1561,300/300/300/300/300/300
1700000019.350000,1,300,300,115.99,248.28,1,1544,300/300/300/300/300/300
1700000019.400000,1,300,300,115.95,46.13,0,1544,300/300/300/300/300/300
1700000019.450000,1,300,300,115.88,45.57,0,1544,300/300/300/300/300/300
1700000019.500000,1,300,300,115.81,234.11,1,1580,300/300/300/300/300/300
1700000019.550000,1,300,300,115.72,44.85,0,1580,300/300/300/300/300/300
1700000019.600000,1,300,300,115.65,44.96,0,1580,300/300/300/300/300/300
1700000019.650000,1,300,300,115.59,296.06,1,1594,300/300/300/300/300/300
1700000019.700000,1,300,300,115.54,47.97,0,1594,300/300/300/300/300/300
1700000019.750000,1,300,300,115.50,45.66,0,1594,300/300/300/300/300/300
1700000019.800000,1,300,300,115.46,230.13,1,1572,300/300/300/300/300/300
1700000019.850000,1,300,300,115.42,46.05,0,1572,300/300/300/300/300/300
1700000019.900000,1,300,300,115.37,45.42,0,1572,300/300/300/300/300/300
1700000019.950000,1,300,300,115.31,181.47,1,1586,300/300/300/300/300/300
1700000020.000000,1,300,300,115.28,45.09,0,1586,300/300/300/300/300/300
1700000020.050000,1,300,300,115.23,44.88,0,1586,300/300/300/300/300/300
1700000020.100000,1,300,300,115.20,206.92,1,1590,300/300/300/300/300/300
1700000020.150000,1,300,300,115.15,45.03,0,1590,300/300/300/300/300/300
1700000020.200000,1,300,300,115.13,46.28,0,1590,300/300/300/300/300/300
1700000020.250000,1,300,300,115.11,252.32,1,1594,300/300/300/300/300/300
1700000020.300000,1,300,300,115.12,46.50,0,1594,300/300/300/300/300/300
1700000020.350000,1,300,300,115.07,44.54,0,1594,300/300/300/300/300/300
1700000020.400000,1,300,300,115.04,292.36,1,1593,300/300/300/300/300/300
1700000020.450000,1,300,300,114.98,45.53,0,1593,300/300/300/300/300/300
1700000020.500000,1,300,300,114.93,48.09,0,1593,300/300/300/300/300/300
1700000020.550000,1,300,300,114.86,319.85,1,1586,300/300/300/300/300/300
1700000020.600000,1,300,300,114.80,45.10,0,1586,300/300/300/300/300/300
1700000020.650000,1,300,300,114.74,47.63,0,1586,300/300/300/300/300/300
1700000020.700000,1,300,300,114.68,227.12,1,1618,300/300/300/300/300/300
1700000020.750000,1,300,300,114.63,45.70,0,1618,300/300/300/300/300/300
1700000020.800000,1,300,300,114.56,46.96,0,1618,300/300/300/300/300/300
1700000020.850000,1,300,300,114.49,205.50,1,1651,300/300/300/300/300/300
1700000020.900000,1,300,300,114.41,45.71,0,1651,300/300/300/300/300/300
1700000020.950000,1,300,300,114.33,46.54,0,1651,300/300/300/300/300/300
1700000021.000000,1,300,300,114.24,352.39,1,1658,300/300/300/300/300/300
1700000021.050000,1,300,300,114.14,45.74,0,1658,300/300/300/300/300/300
1700000021.100000,1,300,300,114.02,46.18,0,1658,300/300/300/300/300/300
1700000021.150000,1,300,300,113.90,165.95,1,1655,300/300/300/300/300/300
1700000021.200000,1,300,300,113.75,47.43,0,1655,300/300/300/300/300/300
1700000021.250000,1,300,300,113.62,45.39,0,1655,300/300/300/300/300/300
1700000021.300000,1,300,300,113.51,323.46,1,1694,300/300/300/300/300/300
1700000021.350000,1,300,300,113.42,46.54,0,1694,300/300/300/300/300/300
1700000021.400000,1,300,300,113.32,45.57,0,1694,300/300/300/300/300/300
1700000021.450000,1,300,300,113.21,174.67,1,1712,300/300/300/300/300/300
1700000021.500000,1,300,300,113.13,46.99,0,1712,300/300/300/300/300/300
1700000021.550000,1,300,300,113.04,46.21,0,1712,300/300/300/300/300/300
1700000021.600000,1,300,300,112.98,319.96,1,1695,300/300/300/300/300/300
1700000021.650000,1,300,300,112.95,48.20,0,1695,300/300/300/300/300/300
1700000021.700000,1,300,300,112.91,47.17,0,1695,300/300/300/300/300/300
1700000021.750000,1,300,300,112.86,304.08,1,1735,300/300/300/300/300/300
1700000021.800000,1,300,300,112.83,46.24,0,1735,300/300/300/300/300/300
1700000021.850000,1,300,300,112.78,44.77,0,1735,300/300/300/300/300/300
1700000021.900000,1,300,300,112.74,257.66,1,1758,300/300/300/300/300/300
1700000021.950000,1,300,300,112.70,52.97,0,1758,300/300/300/300/300/300
1700000022.000000,1,300,300,112.67,50.31,0,1758,300/300/300/300/300/300
1700000022.050000,1,300,300,112.64,256.47,1,1758,300/300/300/300/300/300
1700000022.100000,1,300,300,112.60,46.21,0,1758,300/300/300/300/300/300
1700000022.150000,1,300,300,112.58,44.83,0,1758,300/300/300/300/300/300
1700000022.200000,1,300,300,112.60,322.77,1,1747,300/300/300/300/300/300
1700000022.250000,1,300,300,112.59,44.75,0,1747,300/300/300/300/300/300
1700000022.300000,1,300,300,112.57,46.67,0,1747,300/300/300/300/300/300
1700000022.350000,1,300,300,112.54,202.38,1,1717,300/300/300/300/300/300
1700000022.400000,1,300,300,112.51,46.17,0,1717,300/300/300/300/300/300
1700000022.450000,1,300,300,112.49,46.88,0,1717,300/300/300/300/300/300
1700000022.500000,1,300,300,112.46,162.72,1,1678,300/300/300/300/300/300
1700000022.550000,1,300,300,112.43,45.20,0,1678,300/300/300/300/300/300
1700000022.600000,1,300,300,112.38,48.42,0,1678,300/300/300/300/300/300
1700000022.650000,1,300,300,112.33,262.79,1,1660,300/300/300/300/300/300
1700000022.700000,1,300,300,112.23,45.44,0,1660,300/300/300/300/300/300
1700000022.750000,1,300,300,112.17,47.13,0,1660,300/300/300/300/300/300
1700000022.800000,1,300,300,112.10,254.92,1,1647,300/300/300/300/300/300
1700000022.850000,1,300,300,112.06,49.13,0,1647,300/300/300/300/300/300
1700000022.900000,1,300,300,112.00,45.12,0,1647,300/300/300/300/300/300
1700000022.950000,1,300,300,111.95,198.33,1,1671,300/300/300/300/300/300
1700000023.000000,1,300,300,111.91,49.69,0,1671,300/300/300/300/300/300
1700000023.050000,1,300,300,111.89,45.80,0,1671,300/300/300/300/300/300
1700000023.100000,1,300,300,111.88,232.91,1,1676,300/300/300/300/300/300
1700000023.150000,1,300,300,111.86,49.27,0,1676,300/300/300/300/300/300
1700000023.200000,1,300,300,111.88,46.04,0,1676,300/300/300/300/300/300
1700000023.250000,1,300,300,111.87,262.11,1,1689,300/300/300/300/300/300
1700000023.300000,1,300,300,111.86,45.31,0,1689,300/300/300/300/300/300
1700000023.350000,1,300,300,111.86,43.67,0,1689,300/300/300/300/300/300
1700000023.400000,1,300,300,111.86,245.51,1,1682,300/300/300/300/300/300
1700000023.450000,1,300,300,111.87,45.59,0,1682,300/300/300/300/300/300
1700000023.500000,1,300,300,111.90,45.56,0,1682,300/300/300/300/300/300
1700000023.550000,1,300,300,111.91,244.05,1,1660,300/300/300/300/300/300
1700000023.600000,1,300,300,111.92,46.70,0,1660,300/300/300/300/300/300
1700000023.650000,1,300,300,111.95,45.43,0,1660,300/300/300/300/300/300
1700000023.700000,1,300,300,111.99,270.62,1,1676,300/300/300/300/300/300
1700000023.750000,1,300,300,112.04,45.70,0,1676,300/300/300/300/300/300
1700000023.800000,1,300,300,112.09,47.22,0,1676,300/300/300/300/300/300
1700000023.850000,1,300,300,112.13,153.40,1,1686,300/300/300/300/300/300
1700000023.900000,1,300,300,112.15,45.79,0,1686,300/300/300/300/300/300
1700000023.950000,1,300,300,112.18,47.53,0,1686,300/300/300/300/300/300
1700000024.000000,1,300,300,112.19,271.91,1,1687,300/300/300/300/300/300
1700000024.050000,1,300,300,112.21,46.11,0,1687,300/300/300/300/300/300
1700000024.100000,1,300,300,112.21,47.10,0,1687,300/300/300/300/300/300
1700000024.150000,1,300,300,112.23,260.68,1,1693,300/300/300/300/300/300
1700000024.200000,1,300,300,112.26,47.76,0,1693,300/300/300/300/300/300
1700000024.250000,1,300,300,112.29,45.47,0,1693,300/300/300/300/300/300
1700000024.300000,1,300,300,112.33,156.48,1,1682,300/300/300/300/300/300
1700000024.350000,1,300,300,112.35,46.36,0,1682,300/300/300/300/300/300
1700000024.400000,1,300,300,112.38,45.01,0,1682,300/300/300/300/300/300
1700000024.450000,1,300,300,112.42,306.38,1,1697,300/300/300/300/300/300
1700000024.500000,1,300,300,112.43,45.14,0,1697,300/300/300/300/300/300
1700000024.550000,1,300,300,112.44,45.37,0,1697,300/300/300/300/300/300
1700000024.600000,1,300,300,112.43,190.72,1,1689,300/300/300/300/300/300
1700000024.650000,1,300,300,112.41,45.10,0,1689,300/300/300/300/300/300
1700000024.700000,1,300,300,112.39,44.36,0,1689,300/300/300/300/300/300
1700000024.750000,1,300,300,112.40,297.78,1,1662,300/300/300/300/300/300
1700000024.800000,1,300,300,112.41,43.55,0,1662,300/300/300/300/300/300
1700000024.850000,1,300,300,112.40,43.68,0,1662,300/300/300/300/300/300
1700000024.900000,1,300,300,112.41,193.32,1,1660,300/300/300/300/300/300
1700000024.950000,1,300,300,112.38,45.31,0,1660,300/300/300/300/300/300
1700000025.000000,1,300,300,112.37,46.06,0,1660,300/300/300/300/300/300
1700000025.050000,1,300,300,112.36,274.82,1,1645,300/300/300/300/300/300
1700000025.100000,1,300,300,112.35,43.50,0,1645,300/300/300/300/300/300
1700000025.150000,1,300,300,112.34,45.45,0,1645,300/300/300/300/300/300
1700000025.200000,1,300,300,112.33,308.70,1,1653,300/300/300/300/300/300
1700000025.250000,1,300,300,112.30,44.42,0,1653,300/300/300/300/300/300
1700000025.300000,1,300,300,112.25,44.50,0,1653,300/300/300/300/300/300
1700000025.350000,1,300,300,112.22,164.91,1,1633,300/300/300/300/300/300
1700000025.400000,1,300,300,112.14,45.84,0,1633,300/300/300/300/300/300
1700000025.450000,1,300,300,112.08,45.02,0,1633,300/300/300/300/300/300
1700000025.500000,1,300,300,112.03,167.22,1,1620,300/300/300/300/300/300
1700000025.550000,1,300,300,112.00,43.15,0,1620,300/300/300/300/300/300
1700000025.600000,1,300,300,111.98,42.66,0,1620,300/300/300/300/300/300
1700000025.650000,1,300,300,111.96,272.81,1,1618,300/300/300/300/300/300
1700000025.700000,1,300,300,111.92,44.27,0,1618,300/300/300/300/300/300
1700000025.750000,1,300,300,111.91,44.00,0,1618,300/300/300/300/300/300
1700000025.800000,1,300,300,111.86,272.35,1,1582,300/300/300/300/300/300
1700000025.850000,1,300,300,111.81,44.19,0,1582,300/300/300/300/300/300
1700000025.900000,1,300,300,111.74,44.57,0,1582,300/300/300/300/300/300
1700000025.950000,1,300,300,111.68,275.28,1,1590,300/300/300/300/300/300
1700000026.000000,1,300,300,111.61,43.52,0,1590,300/300/300/300/300/300
1700000026.050000,1,300,300,111.56,43.19,0,1590,300/300/300/300/300/300
1700000026.100000,1,300,300,111.53,283.48,1,1583,300/300/300/300/300/300
1700000026.150000,1,300,300,111.50,45.52,0,1583,300/300/300/300/300/300
1700000026.200000,1,300,300,111.50,45.08,0,1583,300/300/300/300/300/300
1700000026.250000,1,300,300,111.49,273.43,1,1563,300/300/300/300/300/300
1700000026.300000,1,300,300,111.45,42.43,0,1563,300/300/300/300/300/300
1700000026.350000,1,300,300,111.41,43.49,0,1563,300/300/300/300/300/300
1700000026.400000,1,300,300,111.36,281.44,1,1561,300/300/300/300/300/300
1700000026.450000,1,300,300,111.32,44.28,0,1561,300/300/300/300/300/300
1700000026.500000,1,300,300,111.28,45.35,0,1561,300/300/300/300/300/300
1700000026.550000,1,300,300,111.28,169.44,1,1544,300/300/300/300/300/300
1700000026.600000,1,300,300,111.26,44.11,0,1544,300/300/300/300/300/300
1700000026.650000,1,300,300,111.21,43.91,0,1544,300/300/300/300/300/300
1700000026.700000,1,300,300,111.16,161.32,1,1506,300/300/300/300/300/300
1700000026.750000,1,300,300,111.11,45.65,0,1506,300/300/300/300/300/300
1700000026.800000,1,300,300,111.06,44.83,0,1506,300/300/300/300/300/300
