t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530334.700091,1,172,154,26.02,15.73,0,1186
1520530334.750092,1,166,147,25.24,15.37,0,1186
1520530334.800094,1,172,157,24.39,92.53,1,1073
1520530334.850095,1,214,187,23.97,15.68,0,1073
1520530334.900097,1,206,179,23.95,17.01,0,1073
1520530334.950928,1,300,256,55.06,111.46,1,1167
1520530335.000928,1,300,257,55.01,21.02,0,1167
1520530335.050931,1,274,240,55.53,22.12,0,1167
1520530335.100933,1,259,232,55.66,126.24,1,1175
1520530335.150934,1,258,226,55.68,20.30,0,1175
1520530335.200936,1,226,194,56.42,18.76,0,1175
1520530335.250937,1,205,182,57.83,124.32,1,1169
1520530335.300938,1,202,184,58.90,16.50,0,1169
1520530335.351457,1,185,167,76.98,15.55,0,1169
1520530335.401459,1,183,164,76.52,104.03,1,1173
1520530335.451459,1,187,166,76.62,14.89,0,1173
1520530335.501461,1,183,165,76.51,14.92,0,1173
1520530335.551462,1,195,169,76.06,122.86,1,1147
1520530335.601512,1,288,242,76.37,17.60,0,1147
1520530335.651465,1,267,225,76.24,19.24,0,1147
1520530335.701467,1,245,214,76.22,125.31,1,1118
1520530335.750223,1,165,138,31.49,23.34,0,1118
1520530335.800224,1,264,209,31.46,15.63,0,1118
1520530335.850226,1,223,198,31.25,120.40,1,1207
1520530335.900227,1,207,188,31.14,18.08,0,1207
1520530335.950228,1,205,192,31.99,16.60,0,1207
1520530336.000230,1,196,186,32.08,130.38,1,1205
1520530336.050231,1,192,182,32.44,16.24,0,1205
1520530336.100233,1,190,182,32.17,15.34,0,1205
1520530336.150177,1,185,174,30.43,139.93,1,1176
1520530336.200179,1,185,172,30.40,16.05,0,1176
1520530336.250180,1,184,168,30.62,16.13,0,1176
1520530336.300182,1,229,194,30.69,120.92,1,1153
1520530336.350183,1,206,180,30.88,18.31,0,1153
1520530336.400185,1,185,171,30.97,16.17,0,1153
1520530336.450186,1,180,165,30.79,111.58,1,1146
1520530336.500188,1,174,162,30.94,15.63,0,1146
1520530336.550582,1,135,124,46.10,17.16,0,1146
1520530336.600584,1,153,132,46.05,142.40,1,1136
1520530336.650586,1,175,149,46.25,15.35,0,1136
1520530336.700586,1,165,145,46.11,14.98,0,1136
1520530336.750588,1,166,143,45.96,115.35,1,1113
1520530336.800590,1,174,150,45.96,15.08,0,1113
1520530336.850591,1,168,149,45.79,14.46,0,1113
1520530336.900594,1,168,151,46.00,99.54,1,1104
1520530336.950594,1,166,150,45.81,14.54,0,1104
1520530337.000258,1,155,141,32.99,15.35,0,1104
1520530337.050259,1,158,144,32.77,101.13,1,1079
1520530337.100266,1,154,146,32.62,13.87,0,1079
1520530337.150262,1,152,143,32.64,13.95,0,1079
1520530337.200351,1,155,145,32.64,96.23,1,1072
1520530337.250265,1,156,145,32.51,14.29,0,1072
1520530337.300267,1,158,143,32.21,15.22,0,1072
1520530337.350269,1,170,148,31.68,73.76,1,1081
1520530337.400301,1,169,144,32.47,14.97,0,1081
1520530337.450303,1,181,142,32.24,15.17,0,1081
1520530337.500304,1,184,132,31.80,120.63,1,1073
1520530337.550306,1,190,127,31.25,16.17,0,1073
1520530337.600307,1,186,124,30.61,16.68,0,1073
1520530337.650309,1,171,124,30.58,117.37,1,1051
1520530337.700310,1,168,124,30.67,15.32,0,1051
1520530337.750312,1,169,124,30.57,15.34,0,1051
1520530337.800854,1,204,152,49.14,99.98,1,995
1520530337.850855,1,214,155,49.03,16.80,0,995
1520530337.900856,1,224,161,48.79,16.74,0,995
1520530337.950858,1,289,202,48.20,92.02,1,1060
1520530338.000860,1,300,218,48.24,20.93,0,1060
1520530338.050862,1,257,191,48.19,20.06,0,1060
1520530338.100863,1,245,183,48.08,67.40,1,1052
1520530338.150864,1,239,184,48.09,18.27,0,1052
1520530338.200470,1,202,153,35.04,21.00,0,1052
1520530338.250473,1,199,149,35.46,94.23,1,1051
1520530338.300474,1,218,159,35.49,17.48,0,1051
1520530338.350476,1,201,153,36.19,17.26,0,1051
1520530338.400477,1,191,151,36.88,89.95,1,979
1520530338.450478,1,188,149,37.43,16.11,0,979
1520530338.500480,1,197,159,37.89,15.83,0,979
1520530338.550481,1,192,160,38.27,87.81,1,995
1520530338.600260,1,159,142,30.44,18.87,0,995
1520530338.650261,1,161,139,30.25,14.24,0,995
1520530338.700263,1,161,136,30.54,87.09,1,992
1520530338.750266,1,154,130,29.68,15.04,0,992
1520530338.800266,1,193,153,29.15,15.31,0,992
1520530338.850267,1,164,143,28.66,103.34,1,1010
1520530338.900269,1,187,159,28.05,16.19,0,1010
1520530338.950270,1,159,145,27.25,15.98,0,1010
1520530339.000272,1,161,140,26.47,92.21,1,1020
1520530339.050959,1,201,177,52.61,18.65,0,1020
1520530339.100960,1,199,178,52.77,15.81,0,1020
1520530339.150962,1,190,171,52.82,66.75,1,960
1520530339.200963,1,195,177,53.26,16.30,0,960
1520530339.250965,1,189,170,52.91,15.55,0,960
1520530339.300966,1,201,188,53.25,93.68,1,987
1520530339.350968,1,193,176,53.37,17.64,0,987
1520530339.400970,1,174,158,53.81,16.49,0,987
1520530339.451687,1,172,154,81.57,107.05,1,1011
1520530339.501689,1,166,149,82.65,16.61,0,1011
1520530339.551691,1,153,144,83.57,15.62,0,1011
1520530339.601692,1,180,171,84.54,109.74,1,1061
1520530339.651693,1,175,158,84.78,16.70,0,1061
1520530339.701695,1,166,153,85.14,15.84,0,1061
1520530339.751697,1,166,148,85.43,93.43,1,1077
1520530339.801698,1,187,161,85.80,15.90,0,1077
1520530339.851056,1,157,137,61.16,16.27,0,1077
1520530339.901057,1,177,150,61.13,92.07,1,1052
1520530339.951059,1,196,158,60.96,15.66,0,1052
1520530340.001061,1,175,154,61.03,17.40,0,1052
1520530340.051062,1,196,161,60.88,79.57,1,957
1520530340.101063,1,178,156,60.75,16.29,0,957
1520530340.151065,1,189,163,61.04,15.71,0,957
1520530340.201067,1,189,161,60.94,98.20,1,963
1520530340.250395,1,137,125,34.73,18.85,0,963
1520530340.300397,1,152,136,34.61,14.00,0,963
1520530340.350399,1,151,136,34.60,72.01,1,984
1520530340.400400,1,145,133,34.41,14.76,0,984
1520530340.450401,1,148,134,34.34,13.62,0,984
1520530340.500403,1,156,139,34.11,74.40,1,970
1520530340.550404,1,154,140,33.87,14.63,0,970
1520530340.600406,1,149,139,33.78,13.96,0,970
1520530340.650347,1,148,138,31.23,120.43,1,978
1520530340.700348,1,150,139,31.07,13.84,0,978
1520530340.750350,1,148,138,30.80,14.15,0,978
1520530340.800351,1,156,141,30.62,101.42,1,962
1520530340.850353,1,163,140,30.22,14.75,0,962
1520530340.900354,1,171,143,30.25,15.85,0,962
1520530340.950356,1,178,144,30.22,101.20,1,949
1520530341.000358,1,180,141,30.00,16.62,0,949
1520530341.050774,1,197,146,45.16,20.79,0,949
1520530341.100776,1,200,151,44.99,87.89,1,978
1520530341.150777,1,300,228,44.84,18.45,0,978
1520530341.200779,1,290,235,45.16,20.10,0,978
1520530341.250780,1,285,236,45.37,112.66,1,1050
1520530341.300782,1,264,227,45.42,21.15,0,1050
1520530341.350784,1,253,214,45.68,19.36,0,1050
1520530341.400785,1,249,211,45.81,75.28,1,1058
1520530341.450787,1,248,210,45.87,18.92,0,1058
1520530341.500713,1,229,190,43.10,18.12,0,1058
1520530341.550714,1,253,206,43.28,119.87,1,1064
1520530341.600716,1,300,244,43.36,19.48,0,1064
1520530341.650717,1,279,228,43.37,20.20,0,1064
1520530341.700719,1,275,228,43.57,97.24,1,1083
1520530341.750720,1,274,231,43.57,19.81,0,1083
1520530341.800722,1,271,234,43.79,18.92,0,1083
1520530341.850723,1,269,232,43.81,137.18,1,1068
1520530341.900542,1,197,173,37.04,19.07,0,1068
1520530341.950578,1,201,176,37.09,15.40,0,1068
1520530342.000545,1,198,176,37.23,112.43,1,1000
1520530342.050546,1,198,175,37.26,16.02,0,1000
1520530342.100548,1,203,178,37.23,15.93,0,1000
1520530342.150549,1,201,177,37.23,97.97,1,939
1520530342.200551,1,227,189,37.23,17.00,0,939
1520530342.250553,1,212,181,37.01,17.09,0,939
1520530342.300673,1,197,173,41.80,85.82,1,939
1520530342.350675,1,195,172,41.42,15.29,0,939
1520530342.400676,1,197,174,41.17,15.45,0,939
1520530342.450678,1,235,189,41.17,75.91,1,929
1520530342.500679,1,252,195,41.06,17.64,0,929
1520530342.550681,1,300,224,41.12,19.96,0,929
1520530342.600683,1,300,225,41.38,85.89,1,970
1520530342.650684,1,300,222,41.29,21.83,0,970
1520530342.700643,1,285,214,40.15,20.73,0,970
1520530342.750644,1,278,213,40.14,124.53,1,961
1520530342.800646,1,256,198,39.56,19.96,0,961
1520530342.850648,1,246,188,38.89,18.78,0,961
1520530342.900649,1,239,185,38.72,113.03,1,965
1520530342.950651,1,234,182,38.53,17.94,0,965
1520530343.000653,1,225,178,37.99,17.49,0,965
1520530343.050654,1,300,226,37.50,102.54,1,1003
1520530343.101131,1,300,244,55.10,21.74,0,1003
1520530343.151133,1,300,248,55.43,19.81,0,1003
1520530343.201134,1,286,231,55.66,93.77,1,1061
1520530343.251136,1,261,207,55.83,19.50,0,1061
1520530343.301138,1,251,191,55.81,18.92,0,1061
1520530343.351140,1,300,214,55.49,139.99,1,1053
1520530343.401141,1,265,210,55.37,20.24,0,1053
1520530343.451144,1,256,203,54.77,18.78,0,1053
1520530343.501404,1,300,229,64.31,147.28,1,1080
1520530343.551476,1,300,229,63.99,21.58,0,1080
1520530343.601407,1,300,232,63.75,20.91,0,1080
1520530343.651408,1,300,219,63.13,98.36,1,1096
1520530343.701410,1,300,223,62.33,20.97,0,1096
1520530343.751410,1,266,204,61.10,20.30,0,1096
1520530343.801413,1,282,217,60.38,109.53,1,1078
1520530343.851414,1,262,214,59.28,19.54,0,1078
1520530343.901415,1,257,213,57.67,20.14,0,1078
1520530343.951402,1,264,217,55.70,116.80,1,1103
1520530344.001403,1,244,206,54.94,19.23,0,1103
1520530344.051405,1,300,242,54.35,18.84,0,1103
1520530344.101406,1,300,242,53.79,127.64,1,1135
1520530344.151408,1,291,235,53.28,20.43,0,1135
1520530344.201410,1,264,215,52.85,22.44,0,1135
1520530344.251411,1,247,213,52.07,130.83,1,1127
1520530344.301413,1,247,215,51.31,18.00,0,1127
1520530344.351409,1,237,211,49.82,17.51,0,1127
1520530344.401411,1,238,209,49.16,149.81,1,1128
1520530344.451412,1,229,203,48.61,17.11,0,1128
1520530344.501414,1,228,203,48.24,17.28,0,1128
1520530344.551415,1,259,227,48.23,111.83,1,1143
1520530344.601418,1,256,225,48.10,18.11,0,1143
1520530344.651419,1,253,224,48.51,17.91,0,1143
1520530344.701421,1,262,223,49.09,114.77,1,1151
1520530344.751636,1,261,228,55.28,19.58,0,1151
1520530344.801638,1,256,229,56.08,18.35,0,1151
1520530344.851639,1,251,225,56.74,116.44,1,1172
1520530344.901641,1,255,220,57.12,17.77,0,1172
1520530344.951642,1,254,217,58.00,18.49,0,1172
1520530345.001644,1,261,218,57.83,121.01,1,1192
1520530345.051645,1,253,213,57.11,18.19,0,1192
1520530345.101647,1,281,230,56.97,19.33,0,1192
1520530345.151845,1,300,241,59.28,156.25,1,1223
1520530345.201743,1,290,232,59.53,20.88,0,1223
1520530345.251745,1,272,215,59.91,20.19,0,1223
1520530345.301746,1,265,217,60.46,119.47,1,1233
1520530345.351748,1,258,207,60.60,19.34,0,1233
1520530345.401750,1,261,209,61.06,18.52,0,1233
1520530345.451751,1,300,232,61.70,77.19,1,1209
1520530345.501753,1,300,233,62.34,20.04,0,1209
1520530345.551195,1,282,213,46.52,21.72,0,1209
1520530345.601196,1,300,230,46.83,142.42,1,1282
1520530345.651198,1,300,227,47.31,22.60,0,1282
1520530345.701199,1,291,217,47.92,20.70,0,1282
1520530345.751201,1,267,190,48.16,125.89,1,1278
1520530345.801203,1,238,173,48.22,19.72,0,1278
1520530345.851204,1,192,153,48.84,18.02,0,1278
1520530345.901206,1,154,129,49.90,119.30,1,1251
1520530345.951161,1,155,116,49.31,14.82,0,1251
1520530346.001475,1,141,108,60.06,15.44,0,1251
1520530346.051476,1,133,102,60.72,114.94,1,1269
1520530346.101478,1,116,92,61.28,13.39,0,1269
1520530346.151479,1,300,240,61.70,16.44,0,1269
1520530346.201480,1,300,251,62.60,128.44,1,1425
1520530346.251484,1,300,256,63.09,22.51,0,1425
1520530346.301485,1,300,258,63.28,22.54,0,1425
1520530346.351486,1,253,215,63.35,85.79,1,1460
1520530346.401376,1,276,229,59.80,21.62,0,1460
1520530346.451378,1,242,192,60.19,21.20,0,1460
1520530346.501379,1,191,157,60.74,126.13,1,1474
1520530346.551380,1,225,182,61.01,18.19,0,1474
1520530346.601382,1,213,180,61.51,19.83,0,1474
1520530346.651383,1,205,174,61.70,134.77,1,1493
1520530346.701385,1,190,160,61.87,18.95,0,1493
1520530346.751386,1,202,162,61.87,17.61,0,1493
1520530346.801545,1,200,144,67.87,110.42,1,1473
1520530346.851546,1,168,131,67.86,18.72,0,1473
1520530346.901547,1,180,137,67.78,16.53,0,1473
1520530346.951549,1,175,138,67.77,118.14,1,1499
1520530347.001551,1,275,190,67.52,21.74,0,1499
1520530347.051553,1,224,160,67.48,21.64,0,1499
1520530347.101554,1,300,191,67.68,144.64,1,1584
1520530347.151556,1,285,182,67.69,23.88,0,1584
1520530347.201400,1,234,158,61.75,21.22,0,1584
1520530347.251402,1,254,155,61.89,144.38,1,1567
1520530347.301403,1,251,157,61.61,20.79,0,1567
1520530347.351405,1,300,173,61.39,22.19,0,1567
1520530347.401407,1,231,148,61.10,124.44,1,1528
1520530347.451408,1,212,136,60.58,18.97,0,1528
1520530347.501410,1,195,123,60.36,17.71,0,1528
1520530347.551411,1,260,118,60.50,108.85,1,1486
1520530347.601218,1,228,116,53.65,22.82,0,1486
1520530347.651220,1,211,121,53.98,18.60,0,1486
1520530347.701222,1,163,108,54.38,98.13,1,1428
1520530347.751223,1,190,117,54.89,17.66,0,1428
1520530347.801224,1,187,116,55.42,18.66,0,1428
1520530347.851226,1,165,111,55.60,112.16,1,1404
1520530347.901227,1,173,118,56.33,17.07,0,1404
1520530347.951229,1,170,126,56.54,16.91,0,1404
1520530348.001163,1,167,116,54.39,93.91,1,1377
1520530348.051164,1,165,132,54.61,17.03,0,1377
1520530348.101166,1,128,108,55.01,14.73,0,1377
1520530348.151168,1,148,112,55.36,117.92,1,1357
1520530348.201169,1,139,111,55.98,15.36,0,1357
1520530348.251170,1,133,102,56.38,14.52,0,1357
1520530348.301184,1,124,99,56.81,100.10,1,1319
1520530348.351173,1,119,95,57.02,13.80,0,1319
1520530348.401175,1,136,103,57.10,13.47,0,1319
1520530348.451416,1,124,97,67.32,95.04,1,1323
1520530348.501419,1,248,186,67.14,16.42,0,1323
1520530348.551420,1,212,169,67.18,17.81,0,1323
1520530348.601422,1,227,177,67.07,109.25,1,1384
1520530348.651423,1,227,177,67.00,18.44,0,1384
1520530348.701425,1,219,164,66.74,19.16,0,1384
1520530348.751426,1,183,135,66.79,107.92,1,1367
1520530348.801427,1,178,134,67.26,16.81,0,1367
1520530348.851315,1,166,129,61.99,16.86,0,1367
1520530348.901316,1,167,136,61.67,90.55,1,1363
1520530348.951318,1,168,137,61.38,16.59,0,1363
1520530349.001319,1,177,154,61.14,15.37,0,1363
1520530349.051321,1,173,149,60.87,105.56,1,1352
1520530349.101322,1,167,150,60.33,15.99,0,1352
1520530349.151325,1,169,147,59.67,14.86,0,1352
1520530349.201326,1,165,149,59.32,98.38,1,1327
1520530349.251106,1,182,159,49.97,15.50,0,1327
1520530349.301107,1,178,157,49.56,15.53,0,1327
1520530349.351109,1,180,157,49.63,103.50,1,1290
1520530349.401110,1,197,167,49.45,15.83,0,1290
1520530349.451112,1,202,171,49.11,16.63,0,1290
1520530349.501114,1,194,167,49.11,84.01,1,1278
1520530349.551115,1,223,184,49.40,17.12,0,1278
1520530349.601117,1,220,186,49.60,17.29,0,1278
1520530349.650935,1,236,186,42.02,103.91,1,1263
1520530349.700937,1,225,186,41.96,17.71,0,1263
1520530349.750943,1,224,181,41.84,17.60,0,1263
1520530349.800940,1,239,189,41.20,101.11,1,1203
1520530349.850941,1,239,191,40.76,18.12,0,1203
1520530349.900986,1,232,183,40.32,18.39,0,1203
1520530349.950944,1,220,168,39.70,89.10,1,1177
1520530350.000946,1,236,180,38.99,18.67,0,1177
1520530350.051376,1,211,158,55.47,18.71,0,1177
1520530350.101378,1,244,183,55.45,107.19,1,1224
1520530350.151379,1,284,218,55.39,19.04,0,1224
1520530350.201381,1,255,200,55.26,19.47,0,1224
1520530350.251384,1,236,181,54.72,91.95,1,1262
1520530350.301384,1,300,233,54.87,19.37,0,1262
1520530350.351386,1,300,227,54.79,20.01,0,1262
1520530350.401387,1,297,225,54.48,106.11,1,1178
1520530350.451515,1,300,225,58.64,21.43,0,1178
1520530350.501516,1,300,217,58.59,21.70,0,1178
1520530350.551518,1,300,219,58.30,110.85,1,1215
1520530350.601520,1,254,194,57.95,21.23,0,1215
1520530350.651521,1,300,223,57.94,19.09,0,1215
1520530350.701523,1,300,220,57.85,127.03,1,1233
1520530350.751523,1,300,213,57.62,21.65,0,1233
1520530350.801526,1,300,223,57.47,20.57,0,1233
1520530350.851527,1,300,224,57.16,106.54,1,1240
1520530350.901571,1,300,228,58.28,21.22,0,1240
1520530350.951573,1,300,227,57.83,21.02,0,1240
1520530351.001574,1,274,209,57.21,118.52,1,1241
1520530351.051576,1,245,202,56.30,19.20,0,1241
1520530351.101578,1,300,246,54.99,19.57,0,1241
1520530351.151579,1,230,203,53.69,98.29,1,1240
1520530351.201581,1,222,200,52.20,17.43,0,1240
1520530351.251582,1,207,191,51.33,16.63,0,1240
1520530351.301683,1,198,182,53.61,91.98,1,1156
1520530351.351680,1,204,183,52.46,15.67,0,1156
1520530351.401685,1,229,197,51.65,15.98,0,1156
1520530351.451683,1,236,199,51.25,93.37,1,1141
1520530351.501759,1,221,197,50.60,17.87,0,1141
1520530351.551686,1,227,198,50.30,16.67,0,1141
1520530351.601688,1,228,206,49.91,96.24,1,1136
1520530351.651689,1,225,203,50.08,16.96,0,1136
1520530351.701695,1,232,206,50.18,16.59,0,1136
1520530351.751696,1,240,211,50.05,105.74,1,1137
1520530351.801698,1,234,204,50.28,18.17,0,1137
1520530351.851700,1,237,210,50.48,16.64,0,1137
1520530351.901701,1,236,207,50.79,133.13,1,1143
1520530351.951703,1,238,216,51.33,17.47,0,1143
1520530352.001704,1,237,210,51.81,17.02,0,1143
1520530352.051706,1,247,220,52.21,93.46,1,1169
1520530352.101805,1,239,208,55.41,18.56,0,1169
1520530352.151806,1,248,210,55.44,18.45,0,1169
1520530352.201808,1,240,208,55.56,114.09,1,1166
1520530352.251809,1,251,215,55.80,18.00,0,1166
1520530352.301811,1,258,225,55.22,19.15,0,1166
1520530352.351812,1,251,212,54.38,116.52,1,1172
1520530352.401814,1,235,191,54.92,18.60,0,1172
1520530352.451817,1,236,193,55.85,17.66,0,1172
1520530352.501469,1,206,170,46.23,116.91,1,1173
1520530352.551471,1,300,229,46.53,19.00,0,1173
1520530352.601472,1,300,231,46.96,19.70,0,1173
1520530352.651474,1,283,216,47.15,155.13,1,1240
1520530352.701475,1,267,204,47.61,20.68,0,1240
1520530352.751477,1,300,231,47.85,19.70,0,1240
1520530352.801478,1,280,217,48.29,116.55,1,1193
1520530352.851480,1,258,199,48.68,20.91,0,1193
1520530352.901098,1,171,132,37.51,21.03,0,1193
1520530352.951099,1,158,118,37.78,122.59,1,1191
1520530353.001101,1,175,115,37.93,15.34,0,1191
1520530353.051102,1,177,123,38.17,14.93,0,1191
1520530353.101208,1,159,114,38.08,126.23,1,1196
1520530353.151105,1,148,106,38.18,15.05,0,1196
1520530353.201107,1,133,94,38.61,14.50,0,1196
1520530353.251108,1,115,81,39.19,106.68,1,1180
1520530353.301110,1,196,152,39.58,13.92,0,1180
1520530353.351398,1,119,95,49.61,17.63,0,1180
1520530353.401399,1,107,89,50.65,132.80,1,1192
1520530353.451401,1,300,243,51.11,15.73,0,1192
1520530353.501402,1,210,177,51.57,20.51,0,1192
1520530353.551404,1,209,175,52.04,94.90,1,1273
1520530353.601405,1,264,210,52.41,19.69,0,1273
1520530353.651407,1,224,182,52.44,20.24,0,1273
1520530353.701408,1,300,226,52.64,146.29,1,1359
1520530353.751736,1,300,222,65.24,23.30,0,1359
1520530353.801738,1,300,217,65.40,27.82,0,1359
1520530353.851739,1,300,217,65.31,128.43,1,1422
1520530353.901741,1,225,166,65.58,24.63,0,1422
1520530353.951742,1,205,151,65.65,18.61,0,1422
1520530354.001744,1,209,148,65.59,103.03,1,1436
1520530354.051745,1,234,156,65.59,19.95,0,1436
1520530354.101747,1,180,136,65.76,18.46,0,1436
1520530354.151896,1,217,152,71.56,81.50,1,1488
1520530354.201897,1,251,159,71.69,21.20,0,1488
1520530354.251899,1,282,180,71.36,21.57,0,1488
1520530354.301900,1,236,170,71.79,120.50,1,1475
1520530354.351902,1,223,149,71.82,19.45,0,1475
1520530354.401904,1,192,141,71.66,19.42,0,1475
1520530354.451905,1,260,166,71.16,109.78,1,1479
1520530354.501907,1,285,185,71.25,21.88,0,1479
1520530354.551594,1,256,181,58.93,22.79,0,1479
1520530354.601593,1,247,174,58.75,119.24,1,1460
1520530354.651595,1,233,154,58.74,20.30,0,1460
1520530354.701596,1,191,134,58.60,17.86,0,1460
1520530354.751597,1,180,131,58.86,105.28,1,1403
1520530354.801599,1,173,122,59.04,16.40,0,1403
1520530354.851600,1,170,122,59.37,15.10,0,1403
1520530354.901602,1,174,121,59.68,68.54,1,1357
1520530354.951359,1,191,122,50.74,18.14,0,1357
1520530355.001360,1,160,112,51.22,16.45,0,1357
1520530355.051362,1,151,110,51.18,64.54,1,1312
1520530355.101363,1,196,129,51.83,15.90,0,1312
1520530355.151365,1,181,134,52.55,17.85,0,1312
1520530355.201366,1,147,123,52.98,65.22,1,1291
1520530355.251368,1,135,107,52.99,14.33,0,1291
1520530355.301370,1,156,124,53.28,14.50,0,1291
1520530355.351371,1,184,132,53.67,90.21,1,1303
1520530355.401407,1,149,108,55.47,16.49,0,1303
1520530355.451408,1,258,180,55.83,16.35,0,1303
1520530355.501410,1,187,141,56.12,79.87,1,1343
1520530355.551411,1,219,163,56.38,17.22,0,1343
1520530355.601414,1,219,160,56.31,17.47,0,1343
1520530355.651416,1,203,146,56.60,103.87,1,1348
1520530355.701417,1,185,141,56.89,17.16,0,1348
1520530355.751418,1,169,130,56.86,16.61,0,1348
1520530355.801531,1,193,141,61.63,84.23,1,1339
1520530355.851533,1,175,135,61.56,16.63,0,1339
1520530355.901534,1,187,142,61.70,15.81,0,1339
1520530355.951536,1,177,136,61.35,103.21,1,1331
1520530356.001537,1,169,132,60.93,16.90,0,1331
1520530356.051539,1,161,126,60.90,14.54,0,1331
1520530356.101541,1,160,124,60.99,101.65,1,1319
1520530356.151542,1,159,123,60.49,15.17,0,1319
1520530356.201376,1,155,124,53.06,15.14,0,1319
1520530356.251380,1,163,128,52.63,92.34,1,1294
1520530356.301379,1,168,140,52.84,15.98,0,1294
1520530356.351380,1,171,143,52.61,15.43,0,1294
1520530356.401382,1,160,141,52.40,66.26,1,1280
1520530356.451383,1,158,143,52.02,15.73,0,1280
1520530356.501385,1,178,151,51.47,15.14,0,1280
1520530356.551386,1,178,155,51.28,85.88,1,1271
1520530356.601232,1,170,151,45.15,16.17,0,1271
1520530356.651235,1,169,150,44.84,15.04,0,1271
1520530356.701236,1,175,155,44.55,98.53,1,1250
1520530356.751237,1,211,176,44.74,16.89,0,1250
1520530356.801239,1,207,175,44.61,16.73,0,1250
1520530356.851240,1,241,196,44.60,106.81,1,1210
1520530356.901242,1,222,189,44.56,18.76,0,1210
1520530356.951244,1,227,193,44.77,17.53,0,1210
1520530357.001153,1,253,199,40.76,109.81,1,1216
1520530357.051154,1,241,199,40.78,19.18,0,1216
1520530357.101156,1,245,200,40.58,18.56,0,1216
1520530357.151156,1,253,208,39.94,120.15,1,1213
1520530357.201159,1,300,239,39.47,20.42,0,1213
1520530357.251160,1,274,223,38.95,20.09,0,1213
1520530357.301162,1,265,216,38.59,110.97,1,1232
1520530357.351164,1,266,207,38.04,20.01,0,1232
1520530357.401658,1,244,188,56.82,18.98,0,1232
1520530357.451660,1,270,203,56.68,126.45,1,1301
1520530357.501662,1,300,223,56.48,20.44,0,1301
1520530357.551663,1,300,228,56.43,20.33,0,1301
1520530357.601666,1,262,202,55.96,109.74,1,1341
1520530357.651666,1,283,215,55.95,20.61,0,1341
1520530357.701667,1,300,226,55.98,20.27,0,1341
1520530357.751669,1,300,221,55.88,119.19,1,1300
1520530357.801671,1,282,204,55.95,21.07,0,1300
1520530357.851585,1,257,193,51.64,19.72,0,1300
1520530357.901559,1,300,229,51.67,133.28,1,1251
1520530357.951560,1,283,215,51.35,20.74,0,1251
1520530358.001562,1,300,220,51.39,20.43,0,1251
1520530358.051563,1,300,220,51.17,111.11,1,1208
1520530358.101565,1,300,217,50.85,21.75,0,1208
1520530358.151567,1,266,200,50.79,19.98,0,1208
1520530358.201568,1,300,200,50.65,94.74,1,1221
1520530358.251625,1,300,211,52.68,20.90,0,1221
1520530358.301626,1,300,217,52.23,20.14,0,1221
1520530358.351628,1,275,209,51.90,107.69,1,1211
1520530358.401629,1,300,231,51.40,21.24,0,1211
1520530358.451631,1,259,209,50.90,20.01,0,1211
1520530358.501632,1,249,203,50.16,103.45,1,1176
1520530358.551634,1,233,196,49.29,18.05,0,1176
1520530358.601636,1,251,214,48.08,17.79,0,1176
1520530358.651798,1,259,212,52.35,104.36,1,1148
1520530358.701800,1,260,214,51.49,19.35,0,1148
1520530358.751801,1,280,230,50.98,19.97,0,1148
1520530358.801803,1,258,215,50.03,115.44,1,1120
1520530358.851805,1,237,202,49.26,18.07,0,1120
1520530358.901806,1,239,202,48.57,17.42,0,1120
1520530358.951808,1,232,200,47.71,91.15,1,1136
1520530359.001810,1,249,205,47.52,18.64,0,1136
1520530359.051806,1,253,210,46.88,18.05,0,1136
1520530359.101811,1,241,203,46.26,119.00,1,1155
1520530359.151809,1,232,201,46.17,18.37,0,1155
1520530359.201810,1,228,206,45.77,17.09,0,1155
1520530359.251812,1,220,200,45.27,121.78,1,1160
1520530359.301813,1,223,198,45.21,17.16,0,1160
1520530359.351815,1,223,200,45.59,16.21,0,1160
1520530359.401817,1,265,232,46.05,129.13,1,1188
1520530359.451919,1,251,225,47.64,19.28,0,1188
1520530359.501870,1,247,219,48.34,18.05,0,1188
1520530359.551871,1,249,218,48.58,131.82,1,1163
1520530359.601873,1,236,204,48.95,20.81,0,1163
1520530359.651874,1,241,212,49.58,17.58,0,1163
1520530359.701876,1,229,202,49.93,112.58,1,1154
1520530359.751878,1,300,257,50.22,19.88,0,1154
1520530359.801879,1,278,250,50.62,20.74,0,1154
1520530359.851881,1,296,256,50.94,144.67,1,1217
1520530359.901826,1,277,244,48.82,21.97,0,1217
1520530359.951828,1,268,242,48.18,20.90,0,1217
1520530360.001829,1,249,220,48.11,120.66,1,1252
1520530360.051831,1,239,207,48.38,19.37,0,1252
1520530360.101832,1,300,247,48.70,21.66,0,1252
1520530360.151834,1,300,247,49.08,118.03,1,1335
1520530360.201836,1,263,208,49.75,23.05,0,1335
1520530360.251837,1,260,201,50.37,19.70,0,1335
1520530360.301316,1,173,127,35.46,84.83,1,1340
1520530360.351317,1,158,112,35.36,15.11,0,1340
1520530360.401319,1,171,120,35.50,16.76,0,1340
1520530360.451321,1,152,105,35.35,113.46,1,1346
1520530360.501323,1,132,97,35.39,13.87,0,1346
1520530360.551324,1,125,85,35.36,12.91,0,1346
1520530360.601326,1,119,82,35.76,88.69,1,1334
