t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,122.58,53.31,0,2013,300/300/300/300/300/300
1700000017.950000,1,300,300,122.59,50.35,0,2013,300/300/300/300/300/300
1700000018.000000,1,300,300,122.55,225.86,1,1999,300/300/300/300/300/300
1700000018.050000,1,300,300,122.57,50.43,0,1999,300/300/300/300/300/300
1700000018.100000,1,300,300,122.59,46.86,0,1999,300/300/300/300/300/300
1700000018.150000,1,300,300,122.57,219.42,1,2059,300/300/300/300/300/300
1700000018.200000,1,300,300,122.55,46.37,0,2059,300/300/300/300/300/300
1700000018.250000,1,300,300,122.55,50.31,0,2059,300/300/300/300/300/300
1700000018.300000,1,300,300,122.60,256.46,1,2052,300/300/300/300/300/300
1700000018.350000,1,300,300,122.61,52.18,0,2052,300/300/300/300/300/300
1700000018.400000,1,300,300,122.60,49.64,0,2052,300/300/300/300/300/300
1700000018.450000,1,300,300,122.63,223.78,1,2043,300/300/300/300/300/300
1700000018.500000,1,300,300,122.66,54.12,0,2043,300/300/300/300/300/300
1700000018.550000,1,300,300,122.64,47.63,0,2043,300/300/300/300/300/300
1700000018.600000,1,300,300,122.63,260.55,1,2033,300/300/300/300/300/300
1700000018.650000,1,300,300,122.66,54.44,0,2033,300/300/300/300/300/300
1700000018.700000,1,300,300,122.64,47.08,0,2033,300/300/300/300/300/300
1700000018.750000,1,300,300,122.66,267.42,1,2051,300/300/300/300/300/300
1700000018.800000,1,300,300,122.69,48.64,0,2051,300/300/300/300/300/300
1700000018.850000,1,300,300,122.68,48.89,0,2051,300/300/300/300/300/300
1700000018.900000,1,300,300,122.72,225.80,1,2047,300/300/300/300/300/300
1700000018.950000,1,300,300,122.74,49.67,0,2047,300/300/300/300/300/300
1700000019.000000,1,300,300,122.77,51.20,0,2047,300/300/300/300/300/300
1700000019.050000,1,300,300,122.76,224.40,1,2042,300/300/300/300/300/300
1700000019.100000,1,300,300,122.80,50.86,0,2042,300/300/300/300/300/300
1700000019.150000,1,300,300,122.79,49.23,0,2042,300/300/300/300/300/300
1700000019.200000,1,300,300,122.81,255.27,1,2036,300/300/300/300/300/300
1700000019.250000,1,300,300,122.83,49.93,0,2036,300/300/300/300/300/300
1700000019.300000,1,300,300,122.84,51.85,0,2036,300/300/300/300/300/300
1700000019.350000,1,300,300,122.88,225.62,1,2050,300/300/300/300/300/300
1700000019.400000,1,300,300,122.89,49.53,0,2050,300/300/300/300/300/300
1700000019.450000,1,300,300,122.91,50.53,0,2050,300/300/300/300/300/300
1700000019.500000,1,300,300,122.93,230.24,1,2055,300/300/300/300/300/300
1700000019.550000,1,300,300,122.92,49.21,0,2055,300/300/300/300/300/300
1700000019.600000,1,300,300,122.95,48.32,0,2055,300/300/300/300/300/300
1700000019.650000,1,300,300,122.93,259.15,1,2045,300/300/300/300/300/300
1700000019.700000,1,300,300,122.95,51.04,0,2045,300/300/300/300/300/300
1700000019.750000,1,300,300,122.97,48.77,0,2045,300/300/300/300/300/300
1700000019.800000,1,300,300,122.98,225.85,1,2064,300/300/300/300/300/300
1700000019.850000,1,300,300,122.97,52.49,0,2064,300/300/300/300/300/300
1700000019.900000,1,300,300,122.95,48.78,0,2064,300/300/300/300/300/300
1700000019.950000,1,300,300,123.00,234.09,1,2042,300/300/300/300/300/300
1700000020.000000,1,300,300,122.96,51.01,0,2042,300/300/300/300/300/300
1700000020.050000,1,300,300,122.99,50.95,0,2042,300/300/300/300/300/300
1700000020.100000,1,300,300,122.96,268.49,1,2050,300/300/300/300/300/300
1700000020.150000,1,300,300,122.97,49.07,0,2050,300/300/300/300/300/300
1700000020.200000,1,300,300,122.94,50.26,0,2050,300/300/300/300/300/300
1700000020.250000,1,300,300,122.93,230.93,1,2037,300/300/300/300/300/300
1700000020.300000,1,300,300,122.91,49.78,0,2037,300/300/300/300/300/300
1700000020.350000,1,300,300,122.89,51.25,0,2037,300/300/300/300/300/300
1700000020.400000,1,300,300,122.92,373.69,1,2040,300/300/300/300/300/300
1700000020.450000,1,300,300,122.92,49.49,0,2040,300/300/300/300/300/300
1700000020.500000,1,300,300,122.92,49.57,0,2040,300/300/300/300/300/300
1700000020.550000,1,300,300,122.91,225.59,1,2033,300/300/300/300/300/300
1700000020.600000,1,300,300,122.94,50.91,0,2033,300/300/300/300/300/300
1700000020.650000,1,300,300,122.91,49.79,0,2033,300/300/300/300/300/300
1700000020.700000,1,300,300,122.91,153.09,1,2019,300/300/300/300/300/300
1700000020.750000,1,300,300,122.90,51.72,0,2019,300/300/300/300/300/300
1700000020.800000,1,300,300,122.89,49.56,0,2019,300/300/300/300/300/300
1700000020.850000,1,300,300,122.86,236.51,1,1966,300/300/300/300/300/300
1700000020.900000,1,300,300,122.82,52.26,0,1966,300/300/300/300/300/300
1700000020.950000,1,300,300,122.77,51.13,0,1966,300/300/300/300/300/300
1700000021.000000,1,300,300,122.74,214.15,1,1963,300/300/300/300/300/300
1700000021.050000,1,300,300,122.74,52.08,0,1963,300/300/300/300/300/300
1700000021.100000,1,300,300,122.70,52.65,0,1963,300/300/300/300/300/300
1700000021.150000,1,300,300,122.70,269.00,1,1957,300/300/300/300/300/300
1700000021.200000,1,300,300,122.65,50.84,0,1957,300/300/300/300/300/300
1700000021.250000,1,300,300,122.67,48.73,0,1957,300/300/300/300/300/300
1700000021.300000,1,300,300,122.65,278.13,1,1999,300/300/300/300/300/300
1700000021.350000,1,300,300,122.63,48.99,0,1999,300/300/300/300/300/300
1700000021.400000,1,300,300,122.60,51.23,0,1999,300/300/300/300/300/300
1700000021.450000,1,300,300,122.57,214.53,1,2001,300/300/300/300/300/300
1700000021.500000,1,300,300,122.55,48.68,0,2001,300/300/300/300/300/300
1700000021.550000,1,300,300,122.50,48.29,0,2001,300/300/300/300/300/300
1700000021.600000,1,300,300,122.44,287.96,1,1992,300/300/300/300/300/300
1700000021.650000,1,300,300,122.40,51.21,0,1992,300/300/300/300/300/300
1700000021.700000,1,300,300,122.33,46.36,0,1992,300/300/300/300/300/300
1700000021.750000,1,300,300,122.31,214.13,1,1970,300/300/300/300/300/300
1700000021.800000,1,300,300,122.29,47.88,0,1970,300/300/300/300/300/300
1700000021.850000,1,300,300,122.23,46.92,0,1970,300/300/300/300/300/300
1700000021.900000,1,300,300,122.21,275.88,1,2008,300/300/300/300/300/300
1700000021.950000,1,300,300,122.16,52.35,0,2008,300/300/300/300/300/300
1700000022.000000,1,300,300,122.16,50.00,0,2008,300/300/300/300/300/300
1700000022.050000,1,300,300,122.14,213.78,1,1995,300/300/300/300/300/300
1700000022.100000,1,300,300,122.12,51.80,0,1995,300/300/300/300/300/300
1700000022.150000,1,300,300,122.10,51.67,0,1995,300/300/300/300/300/300
1700000022.200000,1,300,300,122.07,211.91,1,1965,300/300/300/300/300/300
1700000022.250000,1,300,300,122.05,48.84,0,1965,300/300/300/300/300/300
1700000022.300000,1,300,300,122.01,51.74,0,1965,300/300/300/300/300/300
1700000022.350000,1,300,300,122.03,208.81,1,1992,300/300/300/300/300/300
1700000022.400000,1,300,300,122.04,50.68,0,1992,300/300/300/300/300/300
1700000022.450000,1,300,300,122.01,47.91,0,1992,300/300/300/300/300/300
1700000022.500000,1,300,300,122.04,283.21,1,2023,300/300/300/300/300/300
1700000022.550000,1,300,300,122.04,48.92,0,2023,300/300/300/300/300/300
1700000022.600000,1,300,300,122.07,53.05,0,2023,300/300/300/300/300/300
1700000022.650000,1,300,300,122.09,257.76,1,2023,300/300/300/300/300/300
1700000022.700000,1,300,300,122.11,52.21,0,2023,300/300/300/300/300/300
1700000022.750000,1,300,300,122.12,50.50,0,2023,300/300/300/300/300/300
1700000022.800000,1,300,300,122.15,220.86,1,2035,300/300/300/300/300/300
1700000022.850000,1,300,300,122.16,53.37,0,2035,300/300/300/300/300/300
1700000022.900000,1,300,300,122.19,51.19,0,2035,300/300/300/300/300/300
1700000022.950000,1,300,300,122.24,256.87,1,2058,300/300/300/300/300/300
1700000023.000000,1,300,300,122.26,52.00,0,2058,300/300/300/300/300/300
1700000023.050000,1,300,300,122.30,50.62,0,2058,300/300/300/300/300/300
1700000023.100000,1,300,300,122.30,231.87,1,2050,300/300/300/300/300/300
1700000023.150000,1,300,300,122.33,52.18,0,2050,300/300/300/300/300/300
1700000023.200000,1,300,300,122.38,51.86,0,2050,300/300/300/300/300/300
1700000023.250000,1,300,300,122.40,269.01,1,2071,300/300/300/300/300/300
1700000023.300000,1,300,300,122.45,53.24,0,2071,300/300/300/300/300/300
1700000023.350000,1,300,300,122.46,52.12,0,2071,300/300/300/300/300/300
1700000023.400000,1,300,300,122.44,262.47,1,2064,300/300/300/300/300/300
1700000023.450000,1,300,300,122.47,51.83,0,2064,300/300/300/300/300/300
1700000023.500000,1,300,300,122.41,51.70,0,2064,300/300/300/300/300/300
1700000023.550000,1,300,300,122.42,229.99,1,2093,300/300/300/300/300/300
1700000023.600000,1,300,300,122.39,51.92,0,2093,300/300/300/300/300/300
1700000023.650000,1,300,300,122.38,49.97,0,2093,300/300/300/300/300/300
1700000023.700000,1,300,300,122.42,229.54,1,2107,300/300/300/300/300/300
1700000023.750000,1,300,300,122.41,50.60,0,2107,300/300/300/300/300/300
1700000023.800000,1,300,300,122.39,50.48,0,2107,300/300/300/300/300/300
1700000023.850000,1,300,300,122.37,230.97,1,2100,300/300/300/300/300/300
1700000023.900000,1,300,300,122.33,52.10,0,2100,300/300/300/300/300/300
1700000023.950000,1,300,300,122.34,54.50,0,2100,300/300/300/300/300/300
1700000024.000000,1,300,300,122.27,315.90,1,2096,300/300/300/300/300/300
1700000024.050000,1,300,300,122.26,53.12,0,2096,300/300/300/300/300/300
1700000024.100000,1,300,300,122.24,54.52,0,2096,300/300/300/300/300/300
1700000024.150000,1,300,300,122.19,311.93,1,2075,300/300/300/300/300/300
1700000024.200000,1,300,300,122.17,51.97,0,2075,300/300/300/300/300/300
1700000024.250000,1,300,300,122.14,52.02,0,2075,300/300/300/300/300/300
1700000024.300000,1,300,300,122.12,316.42,1,2091,300/300/300/300/300/300
1700000024.350000,1,300,300,122.11,50.64,0,2091,300/300/300/300/300/300
1700000024.400000,1,300,300,122.12,51.14,0,2091,300/300/300/300/300/300
1700000024.450000,1,300,300,122.09,391.87,1,2093,300/300/300/300/300/300
1700000024.500000,1,300,300,122.08,52.54,0,2093,300/300/300/300/300/300
1700000024.550000,1,300,300,122.08,54.03,0,2093,300/300/300/300/300/300
1700000024.600000,1,300,300,122.10,236.19,1,2103,300/300/300/300/300/300
1700000024.650000,1,300,300,122.09,58.42,0,2103,300/300/300/300/300/300
1700000024.700000,1,300,300,122.10,49.46,0,2103,300/300/300/300/300/300
1700000024.750000,1,300,300,122.09,249.95,1,2114,300/300/300/300/300/300
1700000024.800000,1,300,300,122.09,50.31,0,2114,300/300/300/300/300/300
1700000024.850000,1,300,300,122.11,53.08,0,2114,300/300/300/300/300/300
1700000024.900000,1,300,300,122.06,245.24,1,2120,300/300/300/300/300/300
1700000024.950000,1,300,300,122.12,51.31,0,2120,300/300/300/300/300/300
1700000025.000000,1,300,300,122.11,50.47,0,2120,300/300/300/300/300/300
1700000025.050000,1,300,300,122.08,273.90,1,2119,300/300/300/300/300/300
1700000025.100000,1,300,300,122.12,50.08,0,2119,300/300/300/300/300/300
1700000025.150000,1,300,300,122.12,47.08,0,2119,300/300/300/300/300/300
1700000025.200000,1,300,300,122.13,236.63,1,2149,300/300/300/300/300/300
1700000025.250000,1,300,300,122.14,51.63,0,2149,300/300/300/300/300/300
1700000025.300000,1,300,300,122.15,50.14,0,2149,300/300/300/300/300/300
1700000025.350000,1,300,300,122.13,234.89,1,2090,300/300/300/300/300/300
1700000025.400000,1,300,300,122.15,49.88,0,2090,300/300/300/300/300/300
1700000025.450000,1,300,300,122.19,48.35,0,2090,300/300/300/300/300/300
1700000025.500000,1,300,300,122.17,279.04,1,2109,300/300/300/300/300/300
1700000025.550000,1,300,300,122.20,51.03,0,2109,300/300/300/300/300/300
1700000025.600000,1,300,300,122.21,48.55,0,2109,300/300/300/300/300/300
1700000025.650000,1,300,300,122.24,238.54,1,2131,300/300/300/300/300/300
1700000025.700000,1,300,300,122.24,46.59,0,2131,300/300/300/300/300/300
1700000025.750000,1,300,300,122.23,47.94,0,2131,300/300/300/300/300/300
1700000025.800000,1,300,300,122.24,244.92,1,2141,300/300/300/300/300/300
1700000025.850000,1,300,300,122.23,47.41,0,2141,300/300/300/300/300/300
1700000025.900000,1,300,300,122.21,46.77,0,2141,300/300/300/300/300/300
1700000025.950000,1,300,300,122.26,235.05,1,2097,300/300/300/300/300/300
1700000026.000000,1,300,300,122.21,48.98,0,2097,300/300/300/300/300/300
1700000026.050000,1,300,300,122.23,51.55,0,2097,300/300/300/300/300/300
1700000026.100000,1,300,300,122.22,278.58,1,2132,300/300/300/300/300/300
1700000026.150000,1,300,300,122.23,48.08,0,2132,300/300/300/300/300/300
1700000026.200000,1,300,300,122.18,49.06,0,2132,300/300/300/300/300/300
1700000026.250000,1,300,300,122.18,376.77,1,2128,300/300/300/300/300/300
1700000026.300000,1,300,300,122.17,47.50,0,2128,300/300/300/300/300/300
1700000026.350000,1,300,300,122.15,49.40,0,2128,300/300/300/300/300/300
1700000026.400000,1,300,300,122.13,234.66,1,2122,300/300/300/300/300/300
1700000026.450000,1,300,300,122.10,51.36,0,2122,300/300/300/300/300/300
1700000026.500000,1,300,300,122.13,48.48,0,2122,300/300/300/300/300/300
1700000026.550000,1,300,300,122.12,238.61,1,2113,300/300/300/300/300/300
1700000026.600000,1,300,300,122.08,48.98,0,2113,300/300/300/300/300/300
1700000026.650000,1,300,300,122.07,50.15,0,2113,300/300/300/300/300/300
1700000026.700000,1,300,300,122.06,244.97,1,2128,300/300/300/300/300/300
1700000026.750000,1,300,300,122.04,48.90,0,2128,300/300/300/300/300/300
1700000026.800000,1,300,300,122.06,48.51,0,2128,300/300/300/300/300/300
1700000026.850000,1,300,300,122.04,250.17,1,2127,300/300/300/300/300/300
1700000026.900000,1,300,300,122.01,50.24,0,2127,300/300/300/300/300/300
1700000026.950000,1,300,300,122.01,51.78,0,2127,300/300/300/300/300/300
1700000027.000000,1,300,300,121.98,250.07,1,2116,300/300/300/300/300/300
1700000027.050000,1,300,300,122.00,52.97,0,2116,300/300/300/300/300/300
1700000027.100000,1,300,300,122.00,50.65,0,2116,300/300/300/300/300/300
1700000027.150000,1,300,300,122.01,301.12,1,2110,300/300/300/300/300/300
1700000027.200000,1,300,300,121.97,53.04,0,2110,300/300/300/300/300/300
1700000027.250000,1,300,300,121.96,52.43,0,2110,300/300/300/300/300/300
1700000027.300000,1,300,300,121.96,258.54,1,2089,300/300/300/300/300/300
1700000027.350000,1,300,300,121.94,52.95,0,2089,300/300/300/300/300/300
1700000027.400000,1,300,300,121.95,51.42,0,2089,300/300/300/300/300/300
1700000027.450000,1,300,300,121.93,365.89,1,2095,300/300/300/300/300/300
1700000027.500000,1,300,300,121.94,50.63,0,2095,300/300/300/300/300/300
1700000027.550000,1,300,300,121.92,50.97,0,2095,300/300/300/300/300/300
1700000027.600000,1,300,300,121.91,287.68,1,2078,300/300/300/300/300/300
1700000027.650000,1,300,300,121.92,49.56,0,2078,300/300/300/300/300/300
1700000027.700000,1,300,300,121.93,51.15,0,2078,300/300/300/300/300/300
1700000027.750000,1,300,300,121.92,287.68,1,2078,300/300/300/300/300/300
1700000027.800000,1,300,300,121.94,49.92,0,2078,300/300/300/300/300/300
1700000027.850000,1,300,300,121.91,49.54,0,2078,300/300/300/300/300/300
1700000027.900000,1,300,300,121.91,356.12,1,2097,300/300/300/300/300/300
1700000027.950000,1,300,300,121.92,50.64,0,2097,300/300/300/300/300/300
1700000028.000000,1,300,300,121.91,51.66,0,2097,300/300/300/300/300/300
1700000028.050000,1,300,300,121.92,197.03,1,2082,300/300/300/300/300/300
1700000028.100000,1,300,300,121.96,48.81,0,2082,300/300/300/300/300/300
1700000028.150000,1,300,300,121.92,48.59,0,2082,300/300/300/300/300/300
1700000028.200000,1,300,300,121.93,395.45,1,2101,300/300/300/300/300/300
1700000028.250000,1,300,300,121.93,53.25,0,2101,300/300/300/300/300/300
1700000028.300000,1,300,300,121.95,50.25,0,2101,300/300/300/300/300/300
1700000028.350000,1,300,300,121.94,333.84,1,2087,300/300/300/300/300/300
1700000028.400000,1,300,300,121.90,49.63,0,2087,300/300/300/300/300/300
1700000028.450000,1,300,300,121.92,49.54,0,2087,300/300/300/300/300/300
1700000028.500000,1,300,300,121.90,350.82,1,2079,300/300/300/300/300/300
1700000028.550000,1,300,300,121.88,50.03,0,2079,300/300/300/300/300/300
1700000028.600000,1,300,300,121.90,49.67,0,2079,300/300/300/300/300/300
1700000028.650000,1,300,300,121.87,235.50,1,2061,300/300/300/300/300/300
1700000028.700000,1,300,300,121.85,50.50,0,2061,300/300/300/300/300/300
1700000028.750000,1,300,300,121.87,48.55,0,2061,300/300/300/300/300/300
1700000028.800000,1,300,300,121.81,315.17,1,2073,300/300/300/300/300/300
1700000028.850000,1,300,300,121.81,49.97,0,2073,300/300/300/300/300/300
1700000028.900000,1,300,300,121.78,51.07,0,2073,300/300/300/300/300/300
1700000028.950000,1,300,300,121.80,272.00,1,2051,300/300/300/300/300/300
1700000029.000000,1,300,300,121.81,51.29,0,2051,300/300/300/300/300/300
1700000029.050000,1,300,300,121.77,50.48,0,2051,300/300/300/300/300/300
1700000029.100000,1,300,300,121.78,272.79,1,2029,300/300/300/300/300/300
1700000029.150000,1,300,300,121.76,51.04,0,2029,300/300/300/300/300/300
1700000029.200000,1,300,300,121.76,49.44,0,2029,300/300/300/300/300/300
1700000029.250000,1,300,300,121.78,224.27,1,1995,300/300/300/300/300/300
1700000029.300000,1,300,300,121.76,47.53,0,1995,300/300/300/300/300/300
1700000029.350000,1,300,300,121.77,47.55,0,1995,300/300/300/300/300/300
1700000029.400000,1,300,300,121.78,233.26,1,2017,300/300/300/300/300/300
1700000029.450000,1,300,300,121.77,49.52,0,2017,300/300/300/300/300/300
1700000029.500000,1,300,300,121.81,48.18,0,2017,300/300/300/300/300/300
1700000029.550000,1,300,300,121.83,222.37,1,2000,300/300/300/300/300/300
1700000029.600000,1,300,300,121.86,47.53,0,2000,300/300/300/300/300/300
1700000029.650000,1,300,300,121.87,49.95,0,2000,300/300/300/300/300/300
1700000029.700000,1,300,300,121.91,328.82,1,1977,300/300/300/300/300/300
1700000029.750000,1,300,300,121.93,53.73,0,1977,300/300/300/300/300/300
1700000029.800000,1,300,300,121.97,50.94,0,1977,300/300/300/300/300/300
1700000029.850000,1,300,300,122.01,255.16,1,1957,300/300/300/300/300/300
1700000029.900000,1,300,300,122.01,52.45,0,1957,300/300/300/300/300/300
1700000029.950000,1,300,300,122.03,48.59,0,1957,300/300/300/300/300/300
1700000030.000000,1,300,300,122.05,380.07,1,1943,300/300/300/300/300/300
1700000030.050000,1,300,300,122.06,49.36,0,1943,300/300/300/300/300/300
1700000030.100000,1,300,300,122.10,49.19,0,1943,300/300/300/300/300/300
1700000030.150000,1,300,300,122.12,266.85,1,1947,300/300/300/300/300/300
1700000030.200000,1,300,300,122.14,48.32,0,1947,300/300/300/300/300/300
1700000030.250000,1,300,300,122.16,48.67,0,1947,300/300/300/300/300/300
1700000030.300000,1,300,300,122.18,296.60,1,1965,300/300/300/300/300/300
1700000030.350000,1,300,300,122.18,49.92,0,1965,300/300/300/300/300/300
1700000030.400000,1,300,300,122.22,54.79,0,1965,300/300/300/300/300/300
1700000030.450000,1,300,300,122.25,313.14,1,1946,300/300/300/300/300/300
1700000030.500000,1,300,300,122.25,54.70,0,1946,300/300/300/300/300/300
1700000030.550000,1,300,300,122.31,53.86,0,1946,300/300/300/300/300/300
1700000030.600000,1,300,300,122.30,380.80,1,1950,300/300/300/300/300/300
1700000030.650000,1,300,300,122.33,51.70,0,1950,300/300/300/300/300/300
1700000030.700000,1,300,300,122.34,50.93,0,1950,300/300/300/300/300/300
1700000030.750000,1,300,300,122.35,235.32,1,1958,300/300/300/300/300/300
1700000030.800000,1,300,300,122.31,54.92,0,1958,300/300/300/300/300/300
1700000030.850000,1,300,300,122.30,51.48,0,1958,300/300/300/300/300/300
1700000030.900000,1,300,300,122.31,304.16,1,1972,300/300/300/300/300/300
1700000030.950000,1,300,300,122.26,53.15,0,1972,300/300/300/300/300/300
1700000031.000000,1,300,300,122.22,50.06,0,1972,300/300/300/300/300/300
1700000031.050000,1,300,300,122.20,270.28,1,1996,300/300/300/300/300/300
1700000031.100000,1,300,300,122.16,53.50,0,1996,300/300/300/300/300/300
1700000031.150000,1,300,300,122.11,54.86,0,1996,300/300/300/300/300/300
1700000031.200000,1,300,300,122.05,233.27,1,2002,300/300/300/300/300/300
1700000031.250000,1,300,300,121.98,52.86,0,2002,300/300/300/300/300/300
1700000031.300000,1,300,300,121.95,53.99,0,2002,300/300/300/300/300/300
1700000031.350000,1,300,300,121.87,240.14,1,2024,300/300/300/300/300/300
1700000031.400000,1,300,300,121.81,54.89,0,2024,300/300/300/300/300/300
1700000031.450000,1,300,300,121.74,51.78,0,2024,300/300/300/300/300/300
1700000031.500000,1,300,300,121.66,231.43,1,2009,300/300/300/300/300/300
1700000031.550000,1,300,300,121.57,50.88,0,2009,300/300/300/300/300/300
1700000031.600000,1,300,300,121.51,57.68,0,2009,300/300/300/300/300/300
1700000031.650000,1,300,300,121.44,226.19,1,2025,300/300/300/300/300/300
1700000031.700000,1,300,300,121.34,54.60,0,2025,300/300/300/300/300/300
1700000031.750000,1,300,300,121.26,55.16,0,2025,300/300/300/300/300/300
1700000031.800000,1,300,300,121.20,304.89,1,2030,300/300/300/300/300/300
1700000031.850000,1,300,300,121.14,53.61,0,2030,300/300/300/300/300/300
1700000031.900000,1,300,300,121.05,55.02,0,2030,300/300/300/300/300/300
1700000031.950000,1,300,300,120.96,235.33,1,2032,300/300/300/300/300/300
1700000032.000000,1,300,300,120.87,52.26,0,2032,300/300/300/300/300/300
1700000032.050000,1,300,300,120.82,56.45,0,2032,300/300/300/300/300/300
1700000032.100000,1,300,300,120.79,158.06,1,2052,300/300/300/300/300/300
1700000032.150000,1,300,300,120.71,52.77,0,2052,300/300/300/300/300/300
1700000032.200000,1,300,300,120.66,53.41,0,2052,300/300/300/300/300/300
1700000032.250000,1,300,300,120.65,239.38,1,2041,300/300/300/300/300/300
1700000032.300000,1,300,300,120.58,53.63,0,2041,300/300/300/300/300/300
1700000032.350000,1,300,300,120.50,53.21,0,2041,300/300/300/300/300/300
1700000032.400000,1,300,300,120.55,310.20,1,2079,300/300/300/300/300/300
1700000032.450000,1,300,300,120.53,55.93,0,2079,300/300/300/300/300/300
1700000032.500000,1,300,300,120.53,52.63,0,2079,300/300/300/300/300/300
1700000032.550000,1,300,300,120.56,233.34,1,2102,300/300/300/300/300/300
1700000032.600000,1,300,300,120.55,53.27,0,2102,300/300/300/300/300/300
1700000032.650000,1,300,300,120.55,57.22,0,2102,300/300/300/300/300/300
1700000032.700000,1,300,300,120.52,273.13,1,2117,300/300/300/300/300/300
1700000032.750000,1,300,300,120.60,58.71,0,2117,300/300/300/300/300/300
1700000032.800000,1,300,300,120.56,54.50,0,2117,300/300/300/300/300/300
1700000032.850000,1,300,300,120.56,342.88,1,2127,300/300/300/300/300/300
1700000032.900000,1,300,300,120.56,53.79,0,2127,300/300/300/300/300/300
1700000032.950000,1,300,300,120.57,50.17,0,2127,300/300/300/300/300/300
1700000033.000000,1,300,300,120.56,233.90,1,2158,300/300/300/300/300/300
1700000033.050000,1,300,300,120.56,62.84,0,2158,300/300/300/300/300/300
1700000033.100000,1,300,300,120.57,56.09,0,2158,300/300/300/300/300/300
1700000033.150000,1,300,300,120.56,227.81,1,2172,300/300/300/300/300/300
1700000033.200000,1,300,300,120.53,56.06,0,2172,300/300/300/300/300/300
1700000033.250000,1,300,300,120.53,51.59,0,2172,300/300/300/300/300/300
1700000033.300000,1,300,300,120.50,237.67,1,2189,300/300/300/300/300/300
1700000033.350000,1,300,300,120.51,55.24,0,2189,300/300/300/300/300/300
1700000033.400000,1,300,300,120.49,53.58,0,2189,300/300/300/300/300/300
1700000033.450000,1,300,300,120.46,317.01,1,2178,300/300/300/300/300/300
1700000033.500000,1,300,300,120.41,54.14,0,2178,300/300/300/300/300/300
1700000033.550000,1,300,300,120.36,55.03,0,2178,300/300/300/300/300/300
1700000033.600000,1,300,300,120.31,241.53,1,2196,300/300/300/300/300/300
1700000033.650000,1,300,300,120.25,54.66,0,2196,300/300/300/300/300/300
1700000033.700000,1,300,300,120.18,53.84,0,2196,300/300/300/300/300/300
1700000033.750000,1,300,300,120.17,259.09,1,2233,300/300/300/300/300/300
1700000033.800000,1,300,300,120.12,54.17,0,2233,300/300/300/300/300/300
1700000033.850000,1,300,300,120.07,53.11,0,2233,300/300/300/300/300/300
1700000033.900000,1,300,300,120.02,246.73,1,2252,300/300/300/300/300/300
1700000033.950000,1,300,300,119.97,54.25,0,2252,300/300/300/300/300/300
1700000034.000000,1,300,300,119.93,57.70,0,2252,300/300/300/300/300/300
1700000034.050000,1,300,300,119.86,240.68,1,2270,300/300/300/300/300/300
1700000034.100000,1,300,300,119.86,51.69,0,2270,300/300/300/300/300/300
1700000034.150000,1,300,300,119.76,52.38,0,2270,300/300/300/300/300/300
1700000034.200000,1,300,300,119.73,242.35,1,2250,300/300/300/300/300/300
1700000034.250000,1,300,300,119.70,49.43,0,2250,300/300/300/300/300/300
1700000034.300000,1,300,300,119.60,52.19,0,2250,300/300/300/300/300/300
1700000034.350000,1,300,300,119.53,234.11,1,2248,300/300/300/300/300/300
1700000034.400000,1,300,300,119.46,49.51,0,2248,300/300/300/300/300/300
1700000034.450000,1,300,300,119.33,49.53,0,2248,300/300/300/300/300/300
1700000034.500000,1,300,300,119.30,242.01,1,2278,300/300/300/300/300/300
1700000034.550000,1,300,300,119.26,50.33,0,2278,300/300/300/300/300/300
1700000034.600000,1,300,300,119.29,48.45,0,2278,300/300/300/300/300/300
1700000034.650000,1,300,300,119.19,443.30,1,2287,300/300/300/300/300/300
1700000034.700000,1,300,300,119.21,50.22,0,2287,300/300/300/300/300/300
1700000034.750000,1,300,300,119.17,54.10,0,2287,300/300/300/300/300/300
1700000034.800000,1,300,300,119.09,250.87,1,2282,300/300/300/300/300/300
1700000034.850000,1,300,300,119.03,48.76,0,2282,300/300/300/300/300/300
1700000034.900000,1,300,300,119.04,50.46,0,2282,300/300/300/300/300/300
1700000034.950000,1,300,300,118.97,248.72,1,2266,300/300/300/300/300/300
1700000035.000000,1,300,300,118.94,49.64,0,2266,300/300/300/300/300/300
1700000035.050000,1,300,300,118.91,55.21,0,2266,300/300/300/300/300/300
1700000035.100000,1,300,300,118.87,246.46,1,2240,300/300/300/300/300/300
1700000035.150000,1,300,300,118.74,55.43,0,2240,300/300/300/300/300/300
1700000035.200000,1,300,300,118.74,58.44,0,2240,300/300/300/300/300/300
1700000035.250000,1,300,300,118.73,249.90,1,2239,300/300/300/300/300/300
1700000035.300000,1,300,300,118.76,51.94,0,2239,300/300/300/300/300/300
1700000035.350000,1,300,300,118.63,50.71,0,2239,300/300/300/300/300/300
1700000035.400000,1,300,300,118.51,252.01,1,2224,300/300/300/300/300/300
1700000035.450000,1,300,300,118.55,49.74,0,2224,300/300/300/300/300/300
1700000035.500000,1,300,300,118.71,50.48,0,2224,300/300/300/300/300/300
1700000035.550000,1,300,300,118.75,246.29,1,2251,300/300/300/300/300/300
1700000035.600000,1,300,300,118.83,50.32,0,2251,300/300/300/300/300/300
1700000035.650000,1,300,300,118.83,50.59,0,2251,300/300/300/300/300/300
1700000035.700000,1,300,300,118.86,284.60,1,2240,300/300/300/300/300/300
