t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.850000,1,300,300,117.62,211.95,1,1811,300/300/300/300/300/300
1700000017.900000,1,300,300,117.64,48.97,0,1811,300/300/300/300/300/300
1700000017.950000,1,300,300,117.64,50.33,0,1811,300/300/300/300/300/300
1700000018.000000,1,300,300,117.68,226.60,1,1813,300/300/300/300/300/300
1700000018.050000,1,300,300,117.71,51.11,0,1813,300/300/300/300/300/300
1700000018.100000,1,300,300,117.73,49.36,0,1813,300/300/300/300/300/300
1700000018.150000,1,300,300,117.70,183.87,1,1803,300/300/300/300/300/300
1700000018.200000,1,300,300,117.65,50.89,0,1803,300/300/300/300/300/300
1700000018.250000,1,300,300,117.57,51.67,0,1803,300/300/300/300/300/300
1700000018.300000,1,300,300,117.47,230.21,1,1811,300/300/300/300/300/300
1700000018.350000,1,300,300,117.31,49.66,0,1811,300/300/300/300/300/300
1700000018.400000,1,300,300,117.03,49.37,0,1811,300/300/300/300/300/300
1700000018.450000,1,300,300,116.57,216.66,1,1815,300/300/300/300/300/300
1700000018.500000,1,300,300,115.97,67.14,0,1815,300/300/300/300/300/300
1700000018.550000,1,300,300,115.53,47.50,0,1815,300/300/300/300/300/300
1700000018.600000,1,300,300,115.48,160.42,1,1856,300/300/300/300/300/300
1700000018.650000,1,300,300,115.68,47.49,0,1856,300/300/300/300/300/300
1700000018.700000,1,300,300,115.67,47.14,0,1856,300/300/300/300/300/300
1700000018.750000,1,300,300,115.59,174.72,1,1885,300/300/300/300/300/300
1700000018.800000,1,300,300,115.65,49.43,0,1885,300/300/300/300/300/300
1700000018.850000,1,300,300,115.79,48.60,0,1885,300/300/300/300/300/300
1700000018.900000,1,300,300,115.91,295.97,1,1970,300/300/300/300/300/300
1700000018.950000,1,300,300,115.97,49.83,0,1970,300/300/296/300/300/300
1700000019.000000,1,300,300,116.03,49.61,0,1970,300/300/300/300/300/300
1700000019.050000,1,300,300,116.08,291.52,1,1991,300/300/300/300/300/300
1700000019.100000,1,300,300,116.11,54.18,0,1991,300/300/300/300/300/300
1700000019.150000,1,300,300,116.15,48.10,0,1991,300/300/300/300/300/300
1700000019.200000,1,300,300,116.19,248.39,1,2109,300/300/300/300/300/300
1700000019.250000,1,300,300,116.22,52.87,0,2109,300/300/300/300/300/300
1700000019.300000,1,300,300,116.27,51.71,0,2109,300/300/300/300/300/300
1700000019.350000,1,300,300,116.27,251.60,1,2152,300/300/300/300/300/300
1700000019.400000,1,300,300,116.27,46.88,0,2152,300/300/300/300/300/300
1700000019.450000,1,300,300,116.23,45.78,0,2152,300/300/300/300/300/300
1700000019.500000,1,300,300,116.23,255.67,1,2175,300/300/300/300/300/300
1700000019.550000,1,300,300,116.20,45.51,0,2175,300/300/300/300/300/300
1700000019.600000,1,300,300,116.19,43.96,0,2175,300/300/300/300/300/300
1700000019.650000,1,300,300,116.21,252.71,1,2161,300/300/300/300/300/300
1700000019.700000,1,300,300,116.23,44.83,0,2161,300/300/300/300/300/300
1700000019.750000,1,300,300,116.23,46.11,0,2161,300/300/300/300/300/300
1700000019.800000,1,300,300,116.22,255.54,1,2149,300/300/300/300/300/300
1700000019.850000,1,300,300,116.22,44.90,0,2149,300/300/300/300/300/300
1700000019.900000,1,300,300,116.21,43.31,0,2149,300/300/300/300/300/300
1700000019.950000,1,300,300,116.22,255.55,1,2130,300/300/300/300/300/300
1700000020.000000,1,300,300,116.25,45.72,0,2130,300/300/300/300/300/300
1700000020.050000,1,300,300,116.25,44.06,0,2130,300/300/300/300/300/300
1700000020.100000,1,300,300,116.28,253.68,1,2113,300/300/300/300/300/300
1700000020.150000,1,300,300,116.27,43.86,0,2113,300/300/300/300/300/300
1700000020.200000,1,300,300,116.28,43.23,0,2113,300/300/300/300/300/300
1700000020.250000,1,300,300,116.28,259.61,1,2104,300/300/300/300/300/300
1700000020.300000,1,300,300,116.29,47.14,0,2104,300/300/300/300/300/300
1700000020.350000,1,300,300,116.31,50.28,0,2104,300/300/300/300/300/300
1700000020.400000,1,300,300,116.33,247.92,1,2044,300/300/300/300/300/300
1700000020.450000,1,300,300,116.35,58.00,0,2044,300/300/300/300/300/300
1700000020.500000,1,300,300,116.36,44.87,0,2044,300/300/300/300/300/300
1700000020.550000,1,300,300,116.35,236.92,1,1992,300/300/300/300/300/300
1700000020.600000,1,300,300,116.35,44.29,0,1992,300/300/300/300/300/300
1700000020.650000,1,300,300,116.35,44.68,0,1992,300/300/300/300/300/300
1700000020.700000,1,300,300,116.34,278.42,1,1964,300/300/300/300/300/300
1700000020.750000,1,300,300,116.36,44.64,0,1964,300/300/300/300/300/300
1700000020.800000,1,300,300,116.37,43.84,0,1964,300/300/300/300/300/300
1700000020.850000,1,300,300,116.41,235.90,1,1951,300/300/300/300/300/300
1700000020.900000,1,300,300,116.45,44.68,0,1951,300/300/300/300/300/300
1700000020.950000,1,300,300,116.48,44.11,0,1951,300/300/300/300/300/300
1700000021.000000,1,300,300,116.50,234.04,1,1943,300/300/300/300/300/300
1700000021.050000,1,300,300,116.52,44.39,0,1943,300/300/300/300/300/300
1700000021.100000,1,300,300,116.55,44.91,0,1943,300/300/300/300/300/300
1700000021.150000,1,300,300,116.57,235.70,1,1911,300/300/300/300/300/300
1700000021.200000,1,300,300,116.57,45.23,0,1911,300/300/300/300/300/300
1700000021.250000,1,300,300,116.58,44.39,0,1911,300/300/300/300/300/300
1700000021.300000,1,300,300,116.60,241.00,1,1873,300/300/300/300/300/300
1700000021.350000,1,300,300,116.62,45.34,0,1873,300/300/300/300/300/300
1700000021.400000,1,300,300,116.63,44.05,0,1873,300/300/300/300/300/300
1700000021.450000,1,300,300,116.65,256.74,1,1853,300/300/300/300/300/300
1700000021.500000,1,300,300,116.69,46.09,0,1853,300/300/300/300/300/300
1700000021.550000,1,300,300,116.70,46.33,0,1853,300/300/300/300/300/300
1700000021.600000,1,300,300,116.73,290.21,1,1838,300/300/300/300/300/300
1700000021.650000,1,300,300,116.73,46.05,0,1838,300/300/300/300/300/300
1700000021.700000,1,300,300,116.74,45.91,0,1838,300/300/300/300/300/300
1700000021.750000,1,300,300,116.74,286.42,1,1837,300/300/300/300/300/300
1700000021.800000,1,300,300,116.74,43.33,0,1837,300/300/300/300/300/300
1700000021.850000,1,300,300,116.74,44.18,0,1837,300/300/300/300/300/300
1700000021.900000,1,300,300,116.74,277.59,1,1822,300/300/300/300/300/300
1700000021.950000,1,300,300,116.73,44.76,0,1822,300/300/300/300/300/300
1700000022.000000,1,300,300,116.73,45.95,0,1822,300/300/300/300/300/300
1700000022.050000,1,300,300,116.73,298.57,1,1788,300/300/300/300/300/300
1700000022.100000,1,300,300,116.74,46.04,0,1788,300/300/300/300/300/300
1700000022.150000,1,300,300,116.73,45.40,0,1788,300/300/300/300/300/300
1700000022.200000,1,300,300,116.72,339.70,1,1793,300/300/300/300/300/300
1700000022.250000,1,300,300,116.72,43.96,0,1793,300/300/300/300/300/300
1700000022.300000,1,300,300,116.73,44.59,0,1793,300/300/300/300/300/300
1700000022.350000,1,300,300,116.74,350.46,1,1769,300/300/300/300/300/300
1700000022.400000,1,300,300,116.73,43.46,0,1769,300/300/300/300/300/300
1700000022.450000,1,300,300,116.74,43.46,0,1769,300/300/300/300/300/300
1700000022.500000,1,300,300,116.73,360.78,1,1761,300/300/300/300/300/300
1700000022.550000,1,300,300,116.74,45.61,0,1761,300/300/300/300/300/300
1700000022.600000,1,300,300,116.74,45.87,0,1761,300/300/300/300/300/300
1700000022.650000,1,300,300,116.73,184.28,1,1713,300/300/300/300/300/300
1700000022.700000,1,300,300,116.73,45.66,0,1713,300/300/300/300/300/300
1700000022.750000,1,300,300,116.71,45.11,0,1713,300/300/300/300/300/300
1700000022.800000,1,300,300,116.71,336.64,1,1682,300/300/300/300/300/300
1700000022.850000,1,300,300,116.70,44.13,0,1682,300/300/300/300/300/300
1700000022.900000,1,300,300,116.70,43.40,0,1682,300/300/300/300/300/300
1700000022.950000,1,300,300,116.70,220.79,1,1609,300/300/300/300/300/300
1700000023.000000,1,300,300,116.70,45.22,0,1609,300/300/300/300/300/300
1700000023.050000,1,300,300,116.73,42.29,0,1609,300/300/300/300/300/300
1700000023.100000,1,300,300,116.75,220.77,1,1607,300/300/300/300/300/300
1700000023.150000,1,300,300,116.76,43.22,0,1607,300/300/300/300/300/300
1700000023.200000,1,300,300,116.81,44.52,0,1607,300/300/300/300/300/300
1700000023.250000,1,300,300,116.82,276.44,1,1500,300/300/300/300/300/300
1700000023.300000,1,300,300,116.83,46.22,0,1500,300/300/300/300/300/300
1700000023.350000,1,300,300,116.84,44.67,0,1500,300/300/300/300/300/300
1700000023.400000,1,300,300,116.85,263.61,1,1506,300/300/300/300/300/300
1700000023.450000,1,300,300,116.84,43.93,0,1506,300/300/300/300/300/300
1700000023.500000,1,300,300,116.85,43.53,0,1506,300/300/300/300/300/300
1700000023.550000,1,300,300,116.84,300.86,1,1502,300/300/300/300/300/300
1700000023.600000,1,300,300,116.86,44.87,0,1502,300/300/300/300/300/300
1700000023.650000,1,300,300,116.87,43.72,0,1502,300/300/300/300/300/300
1700000023.700000,1,300,300,116.87,187.81,1,1498,300/300/300/300/300/300
1700000023.750000,1,300,300,116.87,43.78,0,1498,300/300/300/300/300/300
1700000023.800000,1,300,300,116.88,43.55,0,1498,300/300/300/300/300/300
1700000023.850000,1,300,300,116.92,159.02,1,1505,300/300/300/300/300/300
1700000023.900000,1,300,300,116.93,44.90,0,1505,300/300/300/300/300/300
1700000023.950000,1,300,300,116.95,44.10,0,1505,300/300/300/300/300/300
1700000024.000000,1,300,300,116.97,229.20,1,1489,300/300/300/300/300/300
1700000024.050000,1,300,300,117.01,44.18,0,1489,300/300/300/300/300/300
1700000024.100000,1,300,300,117.04,45.28,0,1489,300/300/300/300/300/300
1700000024.150000,1,300,300,117.05,329.63,1,1475,300/300/300/300/300/300
1700000024.200000,1,300,300,117.09,43.82,0,1475,300/300/300/300/300/300
1700000024.250000,1,300,300,117.14,44.72,0,1475,300/300/300/300/300/300
1700000024.300000,1,300,300,117.20,186.44,1,1450,300/300/300/300/300/300
1700000024.350000,1,300,300,117.26,45.57,0,1450,300/300/300/300/300/300
1700000024.400000,1,300,300,117.33,44.81,0,1450,300/300/300/300/300/300
1700000024.450000,1,300,300,117.38,265.22,1,1464,300/300/300/300/300/300
1700000024.500000,1,300,300,117.42,45.78,0,1464,300/300/300/300/300/300
1700000024.550000,1,300,300,117.48,46.09,0,1464,300/300/300/300/300/300
1700000024.600000,1,300,300,117.52,239.33,1,1469,300/300/300/300/300/300
1700000024.650000,1,300,300,117.54,46.20,0,1469,300/300/300/300/300/300
1700000024.700000,1,300,300,117.57,45.18,0,1469,300/300/300/300/300/300
1700000024.750000,1,300,300,117.60,284.69,1,1481,300/300/300/300/300/300
1700000024.800000,1,300,300,117.63,46.69,0,1481,300/300/300/300/300/300
1700000024.850000,1,300,300,117.66,45.60,0,1481,300/300/300/300/300/300
1700000024.900000,1,300,300,117.69,278.37,1,1469,300/300/300/300/300/300
1700000024.950000,1,300,300,117.72,44.90,0,1469,300/300/300/300/300/300
1700000025.000000,1,300,300,117.75,47.56,0,1469,300/300/300/300/300/300
1700000025.050000,1,300,300,117.74,210.00,1,1473,300/300/300/300/300/300
1700000025.100000,1,300,300,117.76,58.85,0,1473,300/300/300/300/300/300
1700000025.150000,1,300,300,117.77,48.48,0,1473,300/300/300/300/300/300
1700000025.200000,1,300,300,117.80,222.37,1,1487,300/300/300/300/300/300
1700000025.250000,1,300,300,117.86,45.36,0,1487,300/300/300/300/300/300
1700000025.300000,1,300,300,117.91,46.05,0,1487,300/300/300/300/300/300
1700000025.350000,1,300,300,117.97,297.51,1,1522,300/300/300/300/300/300
1700000025.400000,1,300,300,118.00,45.33,0,1522,300/300/300/300/300/300
1700000025.450000,1,300,300,118.03,44.26,0,1522,300/300/300/300/300/300
1700000025.500000,1,300,300,118.03,222.17,1,1509,300/300/300/300/300/300
1700000025.550000,1,300,300,118.05,44.58,0,1509,300/300/300/300/300/300
1700000025.600000,1,300,300,118.04,45.05,0,1509,300/300/300/300/300/300
1700000025.650000,1,300,300,118.03,265.80,1,1518,300/300/300/300/300/300
1700000025.700000,1,300,300,118.04,46.37,0,1518,300/300/300/300/300/300
1700000025.750000,1,300,300,118.06,45.93,0,1518,300/300/300/300/300/300
1700000025.800000,1,300,300,118.09,288.28,1,1517,300/300/300/300/300/300
1700000025.850000,1,300,300,118.10,46.66,0,1517,300/300/300/300/300/300
1700000025.900000,1,300,300,118.11,46.45,0,1517,300/300/300/300/300/300
1700000025.950000,1,300,300,118.10,285.01,1,1513,300/300/300/300/300/300
1700000026.000000,1,300,300,118.10,48.39,0,1513,300/300/300/300/300/300
1700000026.050000,1,300,300,118.08,46.99,0,1513,300/300/300/300/300/300
1700000026.100000,1,300,300,118.07,276.94,1,1529,300/300/300/300/300/300
1700000026.150000,1,300,300,118.05,45.89,0,1529,300/300/300/300/300/300
1700000026.200000,1,300,300,117.99,47.22,0,1529,300/300/300/300/300/300
1700000026.250000,1,300,300,117.94,222.01,1,1516,300/300/300/300/300/300
1700000026.300000,1,300,300,117.85,48.35,0,1516,300/300/300/300/300/300
1700000026.350000,1,300,300,117.74,45.88,0,1516,300/300/300/300/300/300
1700000026.400000,1,300,300,117.63,300.76,1,1529,300/300/300/300/300/300
1700000026.450000,1,300,300,117.51,55.58,0,1529,300/300/300/300/300/300
1700000026.500000,1,300,300,117.39,46.92,0,1529,300/300/300/300/300/300
1700000026.550000,1,300,300,117.26,168.55,1,1541,300/300/300/300/300/300
1700000026.600000,1,300,300,117.10,45.62,0,1541,300/300/300/300/300/300
1700000026.650000,1,300,300,116.97,46.40,0,1541,300/300/300/300/300/300
1700000026.700000,1,300,300,116.82,175.69,1,1553,300/300/300/300/300/300
1700000026.750000,1,300,300,116.64,46.16,0,1553,300/300/300/300/300/300
1700000026.800000,1,300,300,116.46,47.44,0,1553,300/300/300/300/300/300
1700000026.850000,1,300,300,116.28,286.30,1,1569,300/300/300/300/300/300
1700000026.900000,1,300,300,116.11,48.09,0,1569,300/300/300/300/300/300
1700000026.950000,1,300,300,115.91,45.21,0,1569,300/300/300/300/300/300
1700000027.000000,1,300,300,115.73,178.21,1,1578,300/300/300/300/300/300
1700000027.050000,1,300,300,115.58,47.26,0,1578,300/300/300/300/300/300
1700000027.100000,1,300,300,115.45,48.83,0,1578,300/300/300/300/300/300
1700000027.150000,1,300,300,115.32,264.51,1,1565,300/300/300/300/300/300
1700000027.200000,1,300,300,115.17,47.95,0,1565,300/300/300/300/300/300
1700000027.250000,1,300,300,115.00,48.81,0,1565,300/300/300/300/300/300
1700000027.300000,1,300,300,114.79,166.53,1,1618,300/300/300/300/300/300
1700000027.350000,1,300,300,114.59,51.55,0,1618,300/300/300/300/300/300
1700000027.400000,1,300,300,114.38,47.95,0,1618,300/300/300/300/300/300
1700000027.450000,1,300,300,114.21,208.23,1,1568,300/300/300/300/300/300
1700000027.500000,1,300,300,114.10,47.37,0,1568,300/300/300/300/300/300
1700000027.550000,1,300,300,114.04,50.75,0,1568,300/300/300/300/300/300
1700000027.600000,1,300,300,114.01,244.45,1,1601,300/300/300/300/300/300
1700000027.650000,1,300,300,114.00,45.00,0,1601,300/300/300/300/300/300
1700000027.700000,1,300,300,114.02,46.31,0,1601,300/300/300/300/300/300
1700000027.750000,1,300,300,114.06,151.66,1,1653,300/300/300/300/300/300
1700000027.800000,1,300,300,114.13,44.85,0,1653,300/300/300/300/300/300
1700000027.850000,1,300,300,114.20,45.88,0,1653,300/300/300/300/300/300
1700000027.900000,1,300,300,114.27,206.77,1,1656,300/300/300/300/300/300
1700000027.950000,1,300,300,114.34,46.92,0,1656,300/300/300/300/300/300
1700000028.000000,1,300,300,114.41,48.16,0,1656,300/300/300/300/300/300
1700000028.050000,1,300,300,114.51,211.83,1,1670,300/300/300/300/300/300
1700000028.100000,1,300,300,114.62,47.12,0,1670,300/300/300/300/300/300
1700000028.150000,1,300,300,114.70,45.66,0,1670,300/300/300/300/300/300
1700000028.200000,1,300,300,114.78,205.09,1,1681,300/300/300/300/300/300
1700000028.250000,1,300,300,114.80,49.42,0,1681,300/300/300/300/300/300
1700000028.300000,1,300,300,114.78,46.01,0,1681,300/300/300/300/300/300
1700000028.350000,1,300,300,114.73,249.10,1,1684,300/300/300/300/300/300
1700000028.400000,1,300,300,114.65,45.94,0,1684,300/300/300/300/300/300
1700000028.450000,1,300,300,114.56,47.78,0,1684,300/300/300/300/300/300
1700000028.500000,1,300,300,114.46,198.78,1,1671,300/300/300/300/300/300
1700000028.550000,1,300,300,114.32,45.78,0,1671,300/300/300/300/300/300
1700000028.600000,1,300,300,114.15,44.62,0,1671,300/300/300/300/300/300
1700000028.650000,1,300,300,113.95,288.56,1,1667,300/300/300/300/300/300
1700000028.700000,1,300,300,113.71,47.11,0,1667,300/300/300/300/300/300
1700000028.750000,1,300,300,113.41,47.16,0,1667,300/300/300/300/300/300
1700000028.800000,1,300,300,113.11,247.62,1,1667,300/300/300/300/300/300
1700000028.850000,1,300,300,112.76,45.29,0,1667,300/300/300/300/300/300
1700000028.900000,1,300,300,112.40,48.55,0,1667,300/300/300/300/300/300
1700000028.950000,1,300,300,112.03,248.83,1,1667,300/300/300/300/300/300
1700000029.000000,1,300,300,111.62,46.70,0,1667,300/300/300/300/300/300
1700000029.050000,1,300,300,111.22,46.58,0,1667,300/300/300/300/300/300
1700000029.100000,1,300,300,110.85,255.53,1,1666,300/300/300/300/300/300
1700000029.150000,1,300,300,110.51,46.47,0,1666,300/300/300/300/300/300
1700000029.200000,1,300,300,110.23,50.60,0,1666,300/300/300/300/300/300
1700000029.250000,1,300,300,109.97,154.32,1,1689,300/300/300/300/300/300
1700000029.300000,1,300,300,109.77,47.17,0,1689,300/300/300/300/300/300
1700000029.350000,1,300,300,109.64,46.84,0,1689,300/300/300/300/300/300
1700000029.400000,1,300,300,109.56,202.59,1,1695,300/300/300/300/300/300
1700000029.450000,1,300,300,109.50,45.12,0,1695,300/300/300/300/300/300
1700000029.500000,1,300,300,109.49,45.78,0,1695,300/300/300/300/300/300
1700000029.550000,1,300,300,109.47,157.55,1,1715,300/300/300/300/300/300
1700000029.600000,1,300,300,109.44,48.90,0,1715,300/300/300/300/300/300
1700000029.650000,1,300,300,109.42,48.84,0,1715,300/300/300/300/300/300
1700000029.700000,1,300,300,109.41,157.49,1,1723,300/300/300/300/300/300
1700000029.750000,1,300,300,109.44,45.53,0,1723,300/300/300/300/300/300
1700000029.800000,1,300,300,109.47,45.48,0,1723,300/300/300/300/300/300
1700000029.850000,1,300,300,109.50,210.69,1,1732,300/300/300/300/300/300
1700000029.900000,1,300,300,109.55,45.75,0,1732,300/300/300/300/300/300
1700000029.950000,1,300,300,109.58,45.11,0,1732,300/300/300/300/300/300
1700000030.000000,1,300,300,109.64,212.90,1,1754,300/300/300/300/300/300
1700000030.050000,1,300,300,109.69,47.01,0,1754,300/300/300/300/300/300
1700000030.100000,1,300,300,109.74,47.59,0,1754,300/300/300/300/300/300
1700000030.150000,1,300,300,109.75,293.23,1,1749,300/300/300/300/300/300
1700000030.200000,1,300,300,109.79,45.69,0,1749,300/300/300/300/300/300
1700000030.250000,1,300,300,109.81,45.30,0,1749,300/300/300/300/300/300
1700000030.300000,1,300,300,109.83,305.34,1,1754,300/300/300/300/300/300
1700000030.350000,1,300,300,109.82,44.79,0,1754,300/300/300/300/300/300
1700000030.400000,1,294,300,109.83,44.41,0,1754,294/300/300/300/300/300
1700000030.450000,1,300,300,109.81,270.05,1,1739,300/300/300/300/300/300
1700000030.500000,1,300,300,109.79,46.96,0,1739,300/300/300/300/300/300
1700000030.550000,1,300,300,109.75,45.93,0,1739,300/300/300/300/300/300
1700000030.600000,1,300,300,109.72,272.88,1,1721,300/300/300/300/300/300
1700000030.650000,1,300,300,109.67,46.39,0,1721,300/300/300/300/300/300
1700000030.700000,1,300,300,109.59,45.61,0,1721,300/300/300/300/300/300
1700000030.750000,1,300,300,109.51,224.69,1,1723,300/300/300/300/300/300
1700000030.800000,1,300,300,109.42,46.38,0,1723,300/300/300/300/300/300
1700000030.850000,1,300,300,109.33,45.48,0,1723,300/300/300/300/300/300
1700000030.900000,1,300,300,109.24,165.49,1,1699,300/300/300/300/300/300
1700000030.950000,1,300,300,109.14,46.88,0,1699,300/300/300/300/300/300
1700000031.000000,1,300,300,109.04,47.64,0,1699,300/300/300/300/300/300
1700000031.050000,1,300,300,108.92,167.92,1,1684,300/300/300/300/300/300
1700000031.100000,1,300,300,108.79,46.07,0,1684,300/300/300/300/300/300
1700000031.150000,1,300,300,108.65,45.75,0,1684,300/300/300/300/300/300
1700000031.200000,1,300,300,108.49,255.49,1,1669,300/300/300/300/300/300
1700000031.250000,1,300,300,108.36,44.51,0,1669,300/300/300/300/300/300
1700000031.300000,1,300,300,108.24,44.71,0,1669,300/300/300/300/300/300
1700000031.350000,1,300,300,108.11,159.91,1,1623,300/300/300/300/300/300
1700000031.400000,1,300,300,108.02,45.43,0,1623,300/300/300/300/300/300
1700000031.450000,1,300,300,107.92,48.35,0,1623,300/300/300/300/300/300
1700000031.500000,1,300,300,107.83,219.88,1,1634,300/300/300/300/300/300
1700000031.550000,1,300,300,107.78,45.30,0,1634,300/300/300/300/300/300
1700000031.600000,1,300,300,107.75,45.51,0,1634,300/300/300/300/300/300
1700000031.650000,1,300,300,107.76,157.22,1,1592,300/300/300/300/300/300
1700000031.700000,1,300,300,107.79,46.69,0,1592,300/300/300/300/300/300
1700000031.750000,1,300,300,107.83,47.15,0,1592,300/300/300/300/300/300
1700000031.800000,1,300,300,107.89,148.17,1,1570,300/300/300/300/300/300
1700000031.850000,1,300,300,107.93,47.07,0,1570,300/300/300/300/300/300
1700000031.900000,1,300,300,107.99,46.08,0,1570,300/300/300/300/300/300
1700000031.950000,1,300,300,108.04,176.13,1,1599,300/300/300/300/300/300
1700000032.000000,1,300,300,108.08,47.48,0,1599,300/300/300/300/300/300
1700000032.050000,1,300,300,108.14,51.20,0,1599,300/300/300/300/300/300
1700000032.100000,1,300,300,108.20,206.15,1,1590,300/300/300/300/300/300
1700000032.150000,1,300,300,108.28,47.09,0,1590,300/300/300/300/300/300
1700000032.200000,1,300,300,108.35,47.36,0,1590,300/300/300/300/300/300
1700000032.250000,1,300,300,108.43,199.99,1,1596,300/300/300/300/300/300
1700000032.300000,1,300,300,108.50,47.09,0,1596,300/300/300/300/300/300
1700000032.350000,1,300,300,108.60,46.37,0,1596,300/300/300/300/300/300
1700000032.400000,1,300,300,108.73,150.82,1,1603,300/300/300/300/300/300
1700000032.450000,1,300,300,108.83,47.20,0,1603,300/300/300/300/300/300
1700000032.500000,1,300,300,108.95,44.74,0,1603,300/300/300/300/300/300
1700000032.550000,1,300,300,109.05,154.43,1,1613,300/300/300/300/300/300
1700000032.600000,1,300,300,109.18,46.06,0,1613,300/300/300/300/300/300
1700000032.650000,1,300,300,109.29,46.61,0,1613,300/300/300/300/300/300
1700000032.700000,1,300,300,109.42,155.81,1,1627,300/300/300/300/300/300
1700000032.750000,1,300,300,109.56,47.29,0,1627,300/300/300/300/300/300
1700000032.800000,1,300,300,109.69,43.89,0,1627,300/300/300/300/300/300
1700000032.850000,1,300,300,109.83,178.03,1,1604,300/300/300/300/300/300
1700000032.900000,1,300,300,109.98,46.64,0,1604,300/300/300/300/300/300
1700000032.950000,1,300,300,110.15,45.95,0,1604,300/300/300/300/300/300
1700000033.000000,1,300,300,110.29,249.50,1,1606,300/300/300/300/300/300
1700000033.050000,1,300,300,110.46,45.74,0,1606,300/300/300/300/300/300
1700000033.100000,1,300,300,110.63,44.89,0,1606,300/300/300/300/300/300
1700000033.150000,1,300,300,110.80,255.21,1,1590,300/300/300/300/300/300
1700000033.200000,1,300,300,110.97,45.12,0,1590,300/300/300/300/300/300
1700000033.250000,1,300,300,111.16,45.75,0,1590,300/300/300/300/300/300
1700000033.300000,1,300,300,111.35,226.36,1,1560,300/300/300/300/300/300
1700000033.350000,1,300,300,111.54,45.65,0,1560,300/300/300/300/300/300
1700000033.400000,1,300,300,111.71,44.80,0,1560,300/300/300/300/300/300
1700000033.450000,1,300,300,111.88,242.59,1,1555,300/300/300/300/300/300
1700000033.500000,1,300,300,112.02,44.72,0,1555,300/300/300/300/300/300
1700000033.550000,1,300,300,112.15,45.28,0,1555,300/300/300/300/300/300
1700000033.600000,1,300,300,112.25,242.86,1,1551,300/300/300/300/300/300
1700000033.650000,1,300,300,112.33,45.94,0,1551,300/300/300/300/300/300
1700000033.700000,1,300,300,112.41,46.51,0,1551,300/300/300/300/300/300
1700000033.750000,1,300,300,112.48,150.01,1,1544,300/300/300/300/300/300
1700000033.800000,1,300,300,112.52,47.97,0,1544,300/300/300/300/300/300
1700000033.850000,1,300,300,112.56,46.61,0,1544,300/300/300/300/300/300
1700000033.900000,1,300,300,112.58,243.36,1,1517,300/300/300/300/300/300
1700000033.950000,1,300,300,112.61,47.06,0,1517,300/300/300/300/300/300
1700000034.000000,1,300,300,112.60,45.90,0,1517,300/300/300/300/300/300
1700000034.050000,1,300,300,112.62,243.94,1,1508,300/300/300/300/300/300
1700000034.100000,1,300,300,112.62,46.13,0,1508,300/300/300/300/300/300
1700000034.150000,1,300,300,112.64,46.24,0,1508,300/300/300/300/300/300
1700000034.200000,1,300,300,112.63,150.98,1,1515,300/300/300/300/300/300
1700000034.250000,1,300,300,112.60,49.20,0,1515,300/300/300/300/300/300
1700000034.300000,1,300,300,112.56,48.20,0,1515,300/300/300/300/300/300
1700000034.350000,1,300,300,112.52,179.02,1,1513,300/300/300/300/300/300
1700000034.400000,1,300,300,112.48,45.68,0,1513,300/300/300/300/300/300
1700000034.450000,1,300,300,112.46,44.82,0,1513,300/300/300/300/300/300
1700000034.500000,1,300,300,112.44,254.51,1,1524,300/300/300/300/300/300
1700000034.550000,1,300,300,112.42,47.52,0,1524,300/300/300/300/300/300
1700000034.600000,1,300,300,112.41,47.16,0,1524,300/300/300/300/300/300
1700000034.650000,1,300,300,112.40,255.20,1,1528,300/300/300/300/300/300
1700000034.700000,1,300,300,112.38,47.31,0,1528,300/300/300/300/300/300
1700000034.750000,1,300,300,112.37,45.99,0,1528,300/300/300/300/300/300
1700000034.800000,1,300,300,112.36,290.88,1,1526,300/300/300/300/300/300
1700000034.850000,1,300,300,112.35,46.57,0,1526,300/300/300/300/300/300
1700000034.900000,1,300,300,112.32,43.90,0,1526,300/300/300/300/300/300
1700000034.950000,1,300,300,112.32,270.93,1,1541,300/300/300/300/300/300
1700000035.000000,1,300,300,112.31,45.10,0,1541,300/300/300/300/300/300
1700000035.050000,1,300,300,112.31,49.20,0,1541,300/300/300/300/300/300
1700000035.100000,1,300,300,112.31,224.20,1,1554,300/300/300/300/300/300
1700000035.150000,1,300,300,112.34,45.74,0,1554,300/300/300/300/300/300
1700000035.200000,1,300,300,112.37,49.67,0,1554,300/300/300/300/300/300
1700000035.250000,1,300,300,112.37,234.39,1,1550,300/300/300/300/300/300
1700000035.300000,1,300,300,112.37,45.50,0,1550,300/300/300/300/300/300
1700000035.350000,1,300,300,112.37,44.80,0,1550,300/300/300/300/300/300
1700000035.400000,1,300,300,112.38,274.46,1,1541,300/300/300/300/300/300
1700000035.450000,1,300,300,112.37,45.75,0,1541,300/300/300/300/300/300
1700000035.500000,1,300,300,112.39,45.79,0,1541,300/300/300/300/300/300
1700000035.550000,1,300,300,112.40,250.92,1,1528,300/300/300/300/300/300
1700000035.600000,1,300,300,112.43,45.64,0,1528,300/300/300/300/300/300
1700000035.650000,1,300,300,112.42,45.56,0,1528,300/300/300/300/300/300
