t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.850000,1,300,300,68.90,215.80,1,2209,300/300/300/300/300/300
1700000017.900000,1,300,300,69.09,49.05,0,2209,300/300/300/300/300/300
1700000017.950000,1,300,300,69.29,47.61,0,2209,300/300/300/300/300/300
1700000018.000000,1,300,300,69.49,223.56,1,2259,300/300/300/300/300/300
1700000018.050000,1,300,300,69.70,50.13,0,2259,300/300/300/300/300/300
1700000018.100000,1,300,300,69.90,48.79,0,2259,300/300/300/300/300/300
1700000018.150000,1,300,300,70.11,188.77,1,2283,300/300/300/300/300/300
1700000018.200000,1,300,300,70.32,52.31,0,2283,300/300/300/300/300/300
1700000018.250000,1,300,300,70.52,53.46,0,2283,300/300/300/300/300/300
1700000018.300000,1,300,300,70.71,263.01,1,2263,300/300/300/300/300/300
1700000018.350000,1,300,300,70.90,51.89,0,2263,300/300/300/300/300/300
1700000018.400000,1,300,300,71.09,48.24,0,2263,300/300/300/300/300/300
1700000018.450000,1,300,300,71.26,233.17,1,2295,300/300/300/300/300/300
1700000018.500000,1,300,300,71.45,50.57,0,2295,300/300/300/300/300/300
1700000018.550000,1,300,300,71.58,49.48,0,2295,300/300/300/300/300/300
1700000018.600000,1,300,300,71.70,335.42,1,2312,300/300/300/300/300/300
1700000018.650000,1,300,300,71.82,49.57,0,2312,300/300/300/300/300/300
1700000018.700000,1,300,300,71.93,48.42,0,2312,300/300/300/300/300/300
1700000018.750000,1,300,300,72.04,233.55,1,2341,300/300/300/300/300/300
1700000018.800000,1,300,300,72.14,55.68,0,2341,300/300/300/300/300/300
1700000018.850000,1,300,300,72.22,52.64,0,2341,300/300/300/300/300/300
1700000018.900000,1,300,300,72.31,241.16,1,2351,300/300/300/300/300/300
1700000018.950000,1,300,300,72.38,52.77,0,2351,300/300/300/300/300/300
1700000019.000000,1,300,300,72.46,52.77,0,2351,300/300/300/300/300/300
1700000019.050000,1,300,300,72.53,391.14,1,2355,300/300/300/300/300/300
1700000019.100000,1,300,300,72.57,54.30,0,2355,300/300/300/300/300/300
1700000019.150000,1,300,300,72.63,49.75,0,2355,300/300/300/300/300/300
1700000019.200000,1,300,300,72.68,243.25,1,2354,300/300/300/300/300/300
1700000019.250000,1,300,300,72.73,50.78,0,2354,300/300/300/300/300/300
1700000019.300000,1,300,300,72.75,53.18,0,2354,300/300/300/300/300/300
1700000019.350000,1,300,300,72.80,261.24,1,2409,300/300/300/300/300/300
1700000019.400000,1,300,300,72.83,50.09,0,2409,300/300/300/300/300/300
1700000019.450000,1,300,300,72.87,50.99,0,2409,300/300/300/300/300/300
1700000019.500000,1,300,300,72.91,350.10,1,2418,300/300/300/300/300/300
1700000019.550000,1,300,300,72.94,56.12,0,2418,300/300/300/300/300/300
1700000019.600000,1,300,300,72.96,50.72,0,2418,300/300/300/300/300/300
1700000019.650000,1,300,300,72.98,351.14,1,2429,300/300/300/300/300/291
1700000019.700000,1,300,300,73.00,53.70,0,2429,300/300/300/300/300/296
1700000019.750000,1,300,300,73.02,55.68,0,2429,300/300/300/300/300/300
1700000019.800000,1,300,300,73.04,354.50,1,2393,300/300/300/300/300/300
1700000019.850000,1,300,300,73.08,52.37,0,2393,300/300/300/300/300/296
1700000019.900000,1,300,300,73.11,54.37,0,2393,300/300/300/300/300/300
1700000019.950000,1,300,300,73.13,203.69,1,2410,300/300/300/300/300/276
1700000020.000000,1,300,300,73.14,57.13,0,2410,300/300/300/300/300/271
1700000020.050000,1,300,300,73.16,52.37,0,2410,300/300/300/300/300/300
1700000020.100000,1,300,300,73.15,404.46,1,2440,300/300/300/293/300/300
1700000020.150000,1,300,300,73.18,53.89,0,2440,300/300/300/272/300/300
1700000020.200000,1,300,300,73.18,54.98,0,2440,300/300/300/300/300/300
1700000020.250000,1,300,300,73.17,384.28,1,2435,300/300/300/300/300/300
1700000020.300000,1,300,300,73.17,53.82,0,2435,300/300/300/300/300/300
1700000020.350000,1,300,300,73.17,53.08,0,2435,300/300/300/300/300/300
1700000020.400000,1,300,300,73.15,313.02,1,2479,300/300/300/300/300/300
1700000020.450000,1,300,300,73.14,52.16,0,2479,300/300/300/300/300/300
1700000020.500000,1,300,300,73.12,55.47,0,2479,300/300/300/300/300/300
1700000020.550000,1,300,300,73.09,374.69,1,2506,300/300/300/300/300/300
1700000020.600000,1,300,300,73.07,55.74,0,2506,300/300/300/300/300/300
1700000020.650000,1,300,300,73.05,54.84,0,2506,300/300/300/300/300/300
1700000020.700000,1,300,300,73.04,336.02,1,2509,300/300/300/300/300/300
1700000020.750000,1,300,300,73.04,55.05,0,2509,300/300/300/300/300/300
1700000020.800000,1,300,300,73.04,54.63,0,2509,300/300/300/300/300/300
1700000020.850000,1,300,300,73.06,191.20,1,2512,300/300/300/300/300/300
1700000020.900000,1,300,300,73.07,55.12,0,2512,300/300/300/300/300/300
1700000020.950000,1,300,300,73.07,56.86,0,2512,300/300/300/300/300/300
1700000021.000000,1,300,300,73.10,341.64,1,2538,300/300/300/300/300/300
1700000021.050000,1,300,300,73.14,56.24,0,2538,300/300/300/300/300/300
1700000021.100000,1,300,300,73.17,53.76,0,2538,300/300/300/300/300/300
1700000021.150000,1,300,300,73.23,392.31,1,2550,300/300/300/300/300/300
1700000021.200000,1,300,300,73.25,51.81,0,2550,300/300/300/300/300/300
1700000021.250000,1,300,300,73.26,57.55,0,2550,300/300/300/300/300/300
1700000021.300000,1,300,300,73.25,396.03,1,2564,300/300/300/300/300/300
1700000021.350000,1,300,300,73.23,53.24,0,2564,300/300/300/300/300/300
1700000021.400000,1,300,300,73.19,52.95,0,2564,300/300/300/300/300/300
1700000021.450000,1,300,300,73.15,297.39,1,2588,300/300/300/300/300/300
1700000021.500000,1,300,300,73.08,53.68,0,2588,300/300/300/300/300/300
1700000021.550000,1,300,300,73.00,50.90,0,2588,300/300/300/300/300/300
1700000021.600000,1,300,300,72.90,306.23,1,2603,300/300/300/300/300/300
1700000021.650000,1,300,300,72.81,52.52,0,2603,300/300/300/300/300/300
1700000021.700000,1,300,300,72.69,52.28,0,2603,300/300/300/300/300/300
1700000021.750000,1,300,300,72.59,308.62,1,2608,300/300/300/300/300/300
1700000021.800000,1,300,300,72.49,50.17,0,2608,300/300/300/300/300/300
1700000021.850000,1,300,300,72.39,50.69,0,2608,300/300/300/300/300/300
1700000021.900000,1,300,300,72.29,302.68,1,2615,300/300/300/300/300/300
1700000021.950000,1,300,300,72.19,50.33,0,2615,300/300/300/300/300/300
1700000022.000000,1,300,300,72.08,51.83,0,2615,300/300/300/300/300/300
1700000022.050000,1,300,300,71.97,313.13,1,2593,300/300/300/300/300/300
1700000022.100000,1,300,300,71.86,51.17,0,2593,300/300/300/300/300/300
1700000022.150000,1,300,300,71.75,51.32,0,2593,300/300/300/300/300/300
1700000022.200000,1,300,300,71.63,187.08,1,2594,300/300/300/300/300/300
1700000022.250000,1,300,300,71.51,50.05,0,2594,300/300/300/300/300/300
1700000022.300000,1,300,300,71.39,49.71,0,2594,300/300/300/300/300/300
1700000022.350000,1,300,300,71.26,186.35,1,2614,300/300/300/300/300/300
1700000022.400000,1,300,300,71.14,46.38,0,2614,300/300/300/300/300/300
1700000022.450000,1,300,300,71.00,47.59,0,2614,300/300/300/300/300/300
1700000022.500000,1,300,300,70.88,316.26,1,2627,300/300/300/300/300/300
1700000022.550000,1,300,300,70.75,48.67,0,2627,300/300/300/300/300/300
1700000022.600000,1,300,300,70.61,48.64,0,2627,300/300/300/300/300/300
1700000022.650000,1,300,300,70.47,231.19,1,2587,300/300/300/300/300/300
1700000022.700000,1,300,300,70.34,50.40,0,2587,300/300/300/300/300/300
1700000022.750000,1,300,300,70.19,50.90,0,2587,300/300/300/300/300/300
1700000022.800000,1,300,300,70.03,361.17,1,2554,300/300/300/300/300/300
1700000022.850000,1,300,300,69.89,49.58,0,2554,300/300/300/300/300/300
1700000022.900000,1,300,300,69.74,49.54,0,2554,300/300/300/300/300/300
1700000022.950000,1,300,300,69.58,327.96,1,2527,300/300/300/300/300/300
1700000023.000000,1,300,300,69.43,46.74,0,2527,300/300/300/300/300/300
1700000023.050000,1,300,300,69.27,46.70,0,2527,300/300/300/300/300/300
1700000023.100000,1,300,300,69.11,340.23,1,2511,300/300/300/300/300/300
1700000023.150000,1,300,300,68.95,46.66,0,2511,300/300/300/300/300/300
1700000023.200000,1,300,300,68.79,48.97,0,2511,300/300/300/300/300/300
1700000023.250000,1,300,300,68.65,339.33,1,2482,300/300/300/300/300/300
1700000023.300000,1,300,300,68.48,46.41,0,2482,300/300/300/300/300/300
1700000023.350000,1,300,300,68.32,47.36,0,2482,300/300/300/300/300/300
1700000023.400000,1,300,300,68.16,234.32,1,2429,300/300/300/300/300/300
1700000023.450000,1,300,300,68.02,44.79,0,2429,300/300/300/300/300/300
1700000023.500000,1,300,300,67.86,45.87,0,2429,300/300/300/300/300/300
1700000023.550000,1,300,300,67.73,275.75,1,2424,300/300/300/300/300/300
1700000023.600000,1,300,300,67.57,45.61,0,2424,300/300/300/300/300/300
1700000023.650000,1,300,300,67.43,45.40,0,2424,300/300/300/300/300/300
1700000023.700000,1,300,300,67.30,344.40,1,2374,300/300/300/300/300/300
1700000023.750000,1,300,300,67.16,45.30,0,2374,300/300/300/300/300/300
1700000023.800000,1,300,300,67.02,45.93,0,2374,300/300/300/300/300/300
1700000023.850000,1,300,300,66.88,356.11,1,2349,300/300/300/300/300/300
1700000023.900000,1,300,300,66.76,47.95,0,2349,300/300/300/300/300/300
1700000023.950000,1,300,300,66.63,45.66,0,2349,300/300/300/300/300/300
1700000024.000000,1,300,300,66.50,462.17,1,2287,300/300/300/300/300/300
1700000024.050000,1,300,300,66.36,46.38,0,2287,300/300/300/300/300/300
1700000024.100000,1,300,300,66.22,45.76,0,2287,300/300/300/300/300/300
1700000024.150000,1,300,300,66.09,542.50,1,2270,300/300/300/300/300/300
1700000024.200000,1,300,300,65.94,46.37,0,2270,300/300/300/300/300/300
1700000024.250000,1,300,300,65.81,45.41,0,2270,300/300/300/300/300/300
1700000024.300000,1,300,300,65.69,298.61,1,2234,300/300/300/300/300/300
1700000024.350000,1,300,300,65.55,47.56,0,2234,300/300/300/300/300/300
1700000024.400000,1,300,300,65.42,45.29,0,2234,300/300/300/300/300/300
1700000024.450000,1,300,300,65.28,295.54,1,2180,300/300/300/300/300/300
1700000024.500000,1,300,300,65.15,46.10,0,2180,300/300/300/300/300/300
1700000024.550000,1,300,300,65.00,45.20,0,2180,300/300/300/300/300/300
1700000024.600000,1,300,300,64.88,400.44,1,2156,300/300/300/300/300/300
1700000024.650000,1,300,300,64.74,44.76,0,2156,300/300/300/300/300/300
1700000024.700000,1,300,300,64.59,44.84,0,2156,300/300/300/300/300/300
1700000024.750000,1,300,300,64.46,369.70,1,2113,300/300/300/300/300/300
1700000024.800000,1,300,300,64.32,47.65,0,2113,300/300/300/300/300/300
1700000024.850000,1,300,300,64.18,47.85,0,2113,300/300/300/300/300/300
1700000024.900000,1,300,300,64.04,426.08,1,2071,300/300/300/300/300/300
1700000024.950000,1,300,300,63.90,45.16,0,2071,300/300/300/300/300/300
1700000025.000000,1,300,300,63.76,44.17,0,2071,300/300/300/300/300/300
1700000025.050000,1,300,300,63.63,317.75,1,2039,300/300/300/300/300/300
1700000025.100000,1,300,300,63.49,47.27,0,2039,300/300/300/300/300/300
1700000025.150000,1,300,300,63.35,45.29,0,2039,300/300/300/300/300/300
1700000025.200000,1,300,300,63.23,305.57,1,2018,300/300/300/300/300/300
1700000025.250000,1,300,300,63.12,45.32,0,2018,300/300/300/300/300/300
1700000025.300000,1,300,300,62.99,44.58,0,2018,300/300/300/300/300/300
1700000025.350000,1,300,300,62.86,327.29,1,2008,300/300/300/300/300/300
1700000025.400000,1,300,300,62.75,44.76,0,2008,300/300/300/300/300/300
1700000025.450000,1,300,300,62.62,45.38,0,2008,300/300/300/300/300/300
1700000025.500000,1,300,300,62.50,325.57,1,1958,300/300/300/300/300/300
1700000025.550000,1,300,300,62.37,45.43,0,1958,300/300/300/300/300/300
1700000025.600000,1,300,300,62.26,46.35,0,1958,300/300/300/300/300/300
1700000025.650000,1,300,300,62.14,317.34,1,1919,300/300/300/300/300/300
1700000025.700000,1,300,300,62.02,46.14,0,1919,300/300/300/300/300/300
1700000025.750000,1,300,300,61.92,46.19,0,1919,300/300/300/300/300/300
1700000025.800000,1,300,300,61.79,315.22,1,1889,300/300/300/300/300/300
1700000025.850000,1,300,300,61.68,45.86,0,1889,300/300/300/300/300/300
1700000025.900000,1,300,300,61.56,45.27,0,1889,300/300/300/300/300/300
1700000025.950000,1,300,300,61.44,311.02,1,1848,300/300/300/300/300/300
1700000026.000000,1,300,300,61.34,46.15,0,1848,300/300/300/300/300/300
1700000026.050000,1,300,300,61.23,45.82,0,1848,300/300/300/300/300/300
1700000026.100000,1,300,300,61.11,324.57,1,1827,300/300/300/300/300/300
1700000026.150000,1,300,300,61.00,43.41,0,1827,300/300/300/300/300/300
1700000026.200000,1,300,300,60.90,44.93,0,1827,300/300/300/300/300/300
1700000026.250000,1,300,300,60.79,377.75,1,1789,300/300/300/300/300/300
1700000026.300000,1,300,300,60.68,46.84,0,1789,300/300/300/300/300/300
1700000026.350000,1,300,300,60.58,48.17,0,1789,300/300/300/300/300/300
1700000026.400000,1,300,300,60.48,310.28,1,1750,300/300/300/300/300/300
1700000026.450000,1,300,300,60.37,47.10,0,1750,300/300/300/300/300/300
1700000026.500000,1,300,300,60.27,46.24,0,1750,300/300/300/300/300/300
1700000026.550000,1,300,300,60.19,312.76,1,1720,300/300/300/300/300/300
1700000026.600000,1,300,300,60.10,46.56,0,1720,300/300/300/300/300/300
1700000026.650000,1,300,300,60.01,46.60,0,1720,300/300/300/300/300/300
1700000026.700000,1,300,300,59.94,317.07,1,1731,300/300/300/300/300/300
1700000026.750000,1,300,300,59.87,47.78,0,1731,300/300/300/300/300/300
1700000026.800000,1,300,300,59.79,46.87,0,1731,300/300/300/300/300/292
1700000026.850000,1,300,300,59.72,313.34,1,1719,300/300/300/300/300/300
1700000026.900000,1,300,298,59.68,47.79,0,1719,300/298/300/300/300/300
1700000026.950000,1,300,300,59.62,47.37,0,1719,300/300/300/300/300/300
1700000027.000000,1,300,300,59.56,178.00,1,1710,300/300/300/287/300/300
1700000027.050000,1,300,300,59.52,49.36,0,1710,300/300/300/300/300/300
1700000027.100000,1,300,300,59.48,48.12,0,1710,300/300/300/288/300/300
1700000027.150000,1,300,300,59.45,357.66,1,1687,300/300/300/300/300/287
1700000027.200000,1,300,300,59.42,48.16,0,1687,300/300/300/300/300/300
1700000027.250000,1,300,300,59.39,52.33,0,1687,300/300/300/300/300/300
1700000027.300000,1,300,300,59.38,327.45,1,1687,300/300/300/300/300/300
1700000027.350000,1,300,300,59.38,49.42,0,1687,300/300/300/300/300/300
1700000027.400000,1,300,300,59.39,53.48,0,1687,300/300/300/300/300/300
1700000027.450000,1,300,300,59.40,301.54,1,1703,300/300/300/300/300/300
1700000027.500000,1,300,300,59.41,53.05,0,1703,300/300/300/300/300/300
1700000027.550000,1,300,300,59.43,53.56,0,1703,300/300/300/300/300/300
1700000027.600000,1,300,300,59.46,318.10,1,1711,300/300/300/300/300/300
1700000027.650000,1,300,300,59.49,49.17,0,1711,300/300/300/300/300/300
1700000027.700000,1,300,300,59.54,50.77,0,1711,300/300/300/300/300/300
1700000027.750000,1,300,300,59.58,320.98,1,1731,300/300/300/300/300/300
1700000027.800000,1,300,300,59.65,50.76,0,1731,300/300/300/300/300/300
1700000027.850000,1,300,300,59.70,52.07,0,1731,300/300/300/300/300/300
1700000027.900000,1,300,300,59.78,182.82,1,1731,300/300/300/300/300/300
1700000027.950000,1,300,300,59.85,51.26,0,1731,300/300/300/300/300/300
1700000028.000000,1,300,300,59.93,51.96,0,1731,300/300/300/300/300/300
1700000028.050000,1,300,300,60.03,319.77,1,1767,300/300/300/300/300/300
1700000028.100000,1,300,300,60.14,50.29,0,1767,300/300/300/300/300/300
1700000028.150000,1,300,300,60.25,49.97,0,1767,300/300/300/300/300/300
1700000028.200000,1,300,300,60.37,310.88,1,1751,300/300/300/300/300/300
1700000028.250000,1,300,300,60.50,50.21,0,1751,300/300/300/300/300/300
1700000028.300000,1,300,300,60.64,52.22,0,1751,300/300/300/300/300/300
1700000028.350000,1,300,300,60.79,211.81,1,1769,300/300/300/300/300/300
1700000028.400000,1,300,300,60.95,51.70,0,1769,300/300/300/300/300/300
1700000028.450000,1,300,300,61.12,52.25,0,1769,300/300/300/300/300/300
1700000028.500000,1,300,300,61.29,200.96,1,1772,300/300/300/300/300/300
1700000028.550000,1,300,300,61.51,50.26,0,1772,300/300/300/300/300/300
1700000028.600000,1,300,300,61.70,50.28,0,1772,300/300/300/300/300/300
1700000028.650000,1,300,300,61.93,242.03,1,1769,300/300/300/300/300/300
1700000028.700000,1,300,300,62.16,50.96,0,1769,300/300/300/300/300/300
1700000028.750000,1,300,300,62.41,52.70,0,1769,300/300/300/300/300/300
1700000028.800000,1,300,300,62.67,264.13,1,1776,300/300/300/300/300/300
1700000028.850000,1,300,300,62.95,51.49,0,1776,300/300/300/300/300/300
1700000028.900000,1,300,300,63.24,51.10,0,1776,300/300/300/300/300/300
1700000028.950000,1,300,300,63.56,287.55,1,1769,300/300/300/300/300/300
1700000029.000000,1,300,300,63.88,55.56,0,1769,300/300/300/300/300/300
1700000029.050000,1,300,300,64.24,54.59,0,1769,300/300/300/300/300/300
1700000029.100000,1,300,300,64.60,282.52,1,1783,300/300/300/300/300/300
1700000029.150000,1,300,300,65.00,53.81,0,1783,300/300/300/300/300/300
1700000029.200000,1,300,300,65.41,50.12,0,1783,300/300/300/300/300/300
1700000029.250000,1,300,300,65.83,313.91,1,1792,300/300/300/300/300/300
1700000029.300000,1,300,300,66.28,55.47,0,1792,300/300/300/300/300/300
1700000029.350000,1,300,300,66.77,52.36,0,1792,300/300/300/300/300/300
1700000029.400000,1,300,300,67.27,287.69,1,1781,300/300/300/300/300/300
1700000029.450000,1,300,300,67.82,52.49,0,1781,300/300/300/300/300/300
1700000029.500000,1,300,300,68.38,52.70,0,1781,300/300/300/300/300/300
1700000029.550000,1,300,300,68.99,280.16,1,1777,300/300/300/300/300/300
1700000029.600000,1,300,300,69.63,56.95,0,1777,300/300/300/300/300/300
1700000029.650000,1,300,300,70.28,57.09,0,1777,300/300/300/300/300/300
1700000029.700000,1,300,300,70.96,310.22,1,1796,300/300/300/300/300/300
1700000029.750000,1,300,300,71.68,61.65,0,1796,300/300/300/300/300/300
1700000029.800000,1,300,300,72.42,55.39,0,1796,300/300/300/300/300/300
1700000029.850000,1,300,300,73.20,286.81,1,1789,300/300/300/300/300/300
1700000029.900000,1,300,300,74.00,62.22,0,1789,300/300/300/300/300/300
1700000029.950000,1,300,300,74.84,60.14,0,1789,300/300/300/300/300/300
1700000030.000000,1,300,300,75.71,239.68,1,1811,300/300/300/300/300/300
1700000030.050000,1,300,300,76.66,63.10,0,1811,300/300/300/300/300/300
1700000030.100000,1,300,300,77.65,64.36,0,1811,300/300/300/300/300/300
1700000030.150000,1,300,300,78.68,245.86,1,1836,300/300/300/300/300/300
1700000030.200000,1,300,300,79.74,67.56,0,1836,300/300/300/300/300/300
1700000030.250000,1,300,300,80.84,67.47,0,1836,300/300/300/300/300/300
1700000030.300000,1,300,300,82.00,255.45,1,1865,300/300/300/300/300/300
1700000030.350000,1,300,300,83.22,72.00,0,1865,300/300/300/300/300/300
1700000030.400000,1,300,300,84.45,76.60,0,1865,300/300/300/300/300/300
1700000030.450000,1,300,300,85.68,262.03,1,1879,300/300/300/300/300/300
1700000030.500000,1,300,300,86.86,72.57,0,1879,300/300/300/300/300/300
1700000030.550000,1,300,300,88.04,86.94,0,1879,300/300/300/300/300/300
1700000030.600000,1,300,300,89.20,233.60,1,1888,300/300/300/300/300/300
1700000030.650000,1,300,300,90.39,90.87,0,1888,300/300/300/300/300/300
1700000030.700000,1,300,300,91.47,80.16,0,1888,300/300/300/300/300/300
1700000030.750000,1,300,300,92.43,352.80,1,1895,300/300/277/300/300/300
1700000030.800000,1,300,300,93.27,104.10,0,1895,300/300/255/300/300/300
1700000030.850000,1,300,300,94.01,118.20,0,1895,300/300/281/300/286/300
1700000030.900000,1,286,300,94.66,456.12,1,1910,286/300/255/300/300/300
1700000030.950000,1,300,300,95.18,129.56,0,1910,300/300/300/300/300/300
1700000031.000000,1,300,300,95.54,148.65,0,1910,300/300/282/300/300/300
1700000031.050000,1,300,300,95.80,357.20,1,1917,300/300/300/300/300/300
1700000031.100000,1,300,300,95.88,136.78,0,1917,300/300/300/300/285/300
1700000031.150000,1,283,300,95.85,138.78,0,1917,283/300/300/300/300/300
1700000031.200000,1,300,300,95.82,377.76,1,1955,300/300/300/300/271/288
1700000031.250000,1,300,300,95.83,90.56,0,1955,300/300/300/300/300/300
1700000031.300000,1,300,300,95.71,93.69,0,1955,300/300/300/300/300/300
1700000031.350000,1,300,300,95.20,310.34,1,1951,300/300/300/279/264/300
1700000031.400000,1,300,300,93.40,70.91,0,1951,300/300/74/198/300/300
1700000031.450000,1,300,300,89.29,174.38,0,1951,300/300/300/300/300/300
1700000031.500000,1,300,300,79.59,317.76,1,1888,300/300/300/300/261/300
1700000031.550000,1,300,300,78.37,83.28,0,1888,300/300/300/300/219/300
1700000031.600000,1,300,300,77.87,75.70,0,1888,300/300/300/300/300/300
1700000031.650000,1,300,300,77.39,234.60,1,2001,300/300/300/300/300/290
1700000031.700000,1,247,300,72.48,113.51,0,2001,247/300/300/300/300/300
1700000031.750000,1,300,299,71.90,74.58,0,2001,300/299/300/300/300/300
1700000031.800000,1,300,300,68.69,254.42,1,2055,300/300/300/292/300/300
1700000031.850000,1,293,300,62.85,117.28,0,2055,293/300/300/256/300/256
1700000031.900000,1,300,300,57.67,90.42,0,2055,300/300/300/233/300/246
1700000031.950000,1,300,300,56.71,245.06,1,2040,300/300/300/242/300/300
1700000032.000000,1,300,300,56.74,79.60,0,2040,300/300/300/300/300/265
1700000032.050000,1,300,300,57.06,62.16,0,2040,300/300/300/277/300/300
1700000032.100000,1,300,300,57.55,223.54,1,2090,300/300/300/233/300/265
1700000032.150000,1,264,300,58.41,65.52,0,2090,264/300/300/287/300/300
1700000032.200000,1,239,300,61.60,54.47,0,2090,239/300/300/225/235/131
1700000032.250000,1,226,300,67.32,233.60,1,2133,226/300/300/137/165/135
1700000032.300000,1,236,300,70.13,87.70,0,2133,236/300/300/124/118/125
1700000032.350000,1,214,300,71.61,86.27,0,2133,214/300/300/160/101/206
1700000032.400000,1,245,300,72.06,273.36,1,2096,245/300/300/189/108/140
1700000032.450000,1,233,225,71.73,72.94,0,2096,233/225/300/169/300/124
1700000032.500000,1,300,300,70.98,100.34,0,2096,300/300/300/138/225/133
1700000032.550000,1,300,260,70.25,264.14,1,2103,300/260/300/137/191/139
1700000032.600000,1,300,285,69.71,80.40,0,2103,300/285/300/132/250/133
1700000032.650000,1,300,300,69.24,74.17,0,2103,300/300/300/162/300/151
1700000032.700000,1,300,300,68.91,262.87,1,2170,300/300/300/193/300/144
1700000032.750000,1,300,300,68.60,78.24,0,2170,300/300/300/233/300/148
1700000032.800000,1,300,300,68.36,78.21,0,2170,300/300/300/300/249/159
1700000032.850000,1,300,300,68.11,245.98,1,2268,300/300/300/273/241/163
1700000032.900000,1,300,300,67.87,64.39,0,2268,300/300/300/288/300/178
1700000032.950000,1,300,300,67.65,70.48,0,2268,300/300/300/261/286/300
1700000033.000000,1,300,300,67.46,277.98,1,2358,300/300/300/281/300/296
1700000033.050000,1,300,300,67.25,77.14,0,2358,300/300/300/292/300/300
1700000033.100000,1,300,300,67.07,78.29,0,2358,300/300/300/300/300/284
1700000033.150000,1,300,300,66.88,256.35,1,2397,300/300/300/300/300/300
1700000033.200000,1,300,300,66.70,66.72,0,2397,300/300/300/300/300/300
1700000033.250000,1,300,300,66.55,57.99,0,2397,300/300/300/300/300/300
1700000033.300000,1,300,300,66.40,182.69,1,2459,300/300/300/300/300/300
1700000033.350000,1,300,300,66.28,57.93,0,2459,300/300/300/300/300/300
1700000033.400000,1,300,300,66.16,58.83,0,2459,300/300/300/300/300/300
1700000033.450000,1,300,300,66.07,269.15,1,2489,300/300/300/300/300/300
1700000033.500000,1,300,300,65.98,56.64,0,2489,300/300/300/300/297/300
1700000033.550000,1,300,300,65.91,56.82,0,2489,300/300/300/300/300/300
1700000033.600000,1,300,300,65.85,273.98,1,2531,300/300/300/300/300/284
1700000033.650000,1,300,300,65.80,53.44,0,2531,300/300/300/300/300/300
1700000033.700000,1,300,300,65.77,57.13,0,2531,300/300/300/300/300/300
1700000033.750000,1,300,300,65.74,193.60,1,2550,300/300/300/300/300/300
1700000033.800000,1,300,300,65.73,53.45,0,2550,300/300/300/300/300/300
1700000033.850000,1,300,300,65.73,52.36,0,2550,300/300/300/300/300/300
1700000033.900000,1,300,300,65.75,247.15,1,2581,300/300/300/300/300/300
1700000033.950000,1,300,300,65.78,51.76,0,2581,300/300/300/300/300/300
1700000034.000000,1,300,300,65.81,51.83,0,2581,300/300/300/300/300/300
1700000034.050000,1,300,300,65.86,196.10,1,2620,300/300/300/300/300/300
1700000034.100000,1,300,300,65.92,51.08,0,2620,300/300/300/300/300/300
1700000034.150000,1,300,300,65.99,51.37,0,2620,300/300/300/300/300/300
1700000034.200000,1,300,300,66.08,238.87,1,2621,300/300/300/300/300/300
1700000034.250000,1,300,300,66.17,53.80,0,2621,300/300/300/300/300/300
1700000034.300000,1,300,300,66.29,49.50,0,2621,300/300/300/300/300/300
1700000034.350000,1,300,300,66.41,340.81,1,2626,300/300/300/300/300/300
1700000034.400000,1,300,300,66.54,49.98,0,2626,300/300/300/300/300/300
1700000034.450000,1,300,300,66.67,51.90,0,2626,300/300/300/300/300/300
1700000034.500000,1,300,300,66.82,308.22,1,2647,300/300/300/300/300/300
1700000034.550000,1,300,300,66.97,55.76,0,2647,300/300/300/300/300/300
1700000034.600000,1,300,300,67.12,50.69,0,2647,300/300/300/300/300/300
1700000034.650000,1,300,300,67.28,312.35,1,2646,300/300/300/300/300/300
1700000034.700000,1,300,300,67.45,48.84,0,2646,300/300/300/300/300/300
1700000034.750000,1,300,300,67.63,48.24,0,2646,300/300/300/300/300/300
1700000034.800000,1,300,300,67.80,310.17,1,2663,300/300/300/300/300/300
1700000034.850000,1,300,300,67.98,51.12,0,2663,300/300/300/300/300/300
1700000034.900000,1,300,300,68.17,49.74,0,2663,300/300/300/300/300/300
1700000034.950000,1,300,300,68.36,328.85,1,2665,300/300/300/300/300/300
1700000035.000000,1,300,300,68.56,49.19,0,2665,300/300/300/300/300/300
1700000035.050000,1,300,300,68.74,46.49,0,2665,300/300/300/300/300/300
1700000035.100000,1,300,300,68.95,309.27,1,2702,300/300/300/300/300/300
1700000035.150000,1,300,300,69.14,49.52,0,2702,300/300/300/300/300/300
1700000035.200000,1,300,300,69.35,48.07,0,2702,300/300/300/300/300/300
1700000035.250000,1,300,300,69.55,323.39,1,2672,300/300/300/300/300/300
1700000035.300000,1,300,300,69.75,48.33,0,2672,300/300/300/300/300/300
1700000035.350000,1,300,300,69.96,51.22,0,2672,300/300/300/300/300/300
1700000035.400000,1,300,300,70.17,332.54,1,2682,300/300/300/300/300/300
1700000035.450000,1,300,300,70.38,48.10,0,2682,300/300/300/300/300/300
1700000035.500000,1,300,300,70.57,46.99,0,2682,300/300/300/300/300/300
1700000035.550000,1,300,300,70.79,284.70,1,2732,300/300/300/300/300/300
1700000035.600000,1,300,300,70.98,52.85,0,2732,300/300/300/300/300/300
1700000035.650000,1,300,300,71.16,48.84,0,2732,300/300/300/300/300/300
