t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,122.58,54.47,0,2031,300/300/300/300/300/300
1700000017.950000,1,300,300,122.59,48.66,0,2031,300/300/300/300/300/300
1700000018.000000,1,300,300,122.55,253.27,1,2026,300/300/300/300/300/300
1700000018.050000,1,300,300,122.57,50.57,0,2026,300/300/300/300/300/300
1700000018.100000,1,300,300,122.59,47.42,0,2026,300/300/300/300/300/300
1700000018.150000,1,300,300,122.57,288.19,1,2087,300/300/300/300/300/300
1700000018.200000,1,300,300,122.55,48.64,0,2087,300/300/300/300/300/300
1700000018.250000,1,300,300,122.55,48.47,0,2087,300/300/300/300/300/300
1700000018.300000,1,300,300,122.60,287.94,1,2100,300/300/300/300/300/300
1700000018.350000,1,300,300,122.61,48.97,0,2100,300/300/300/300/300/300
1700000018.400000,1,300,300,122.60,49.94,0,2100,300/300/300/300/300/300
1700000018.450000,1,300,300,122.63,295.49,1,2068,300/300/300/300/300/300
1700000018.500000,1,300,300,122.66,49.88,0,2068,300/300/300/300/300/300
1700000018.550000,1,300,300,122.64,49.04,0,2068,300/300/300/300/300/300
1700000018.600000,1,300,300,122.63,259.87,1,2090,300/300/300/300/300/300
1700000018.650000,1,300,300,122.66,48.89,0,2090,300/300/300/300/300/300
1700000018.700000,1,300,300,122.64,49.89,0,2090,300/300/300/300/300/300
1700000018.750000,1,300,300,122.66,366.83,1,2119,300/300/300/300/300/300
1700000018.800000,1,300,300,122.69,49.05,0,2119,300/300/300/300/300/300
1700000018.850000,1,300,300,122.68,51.74,0,2119,300/300/300/300/300/300
1700000018.900000,1,300,300,122.72,336.91,1,2124,300/300/300/300/300/300
1700000018.950000,1,300,300,122.74,58.91,0,2124,300/300/300/300/300/300
1700000019.000000,1,300,300,122.77,48.85,0,2124,300/300/300/300/300/300
1700000019.050000,1,300,300,122.76,234.22,1,2112,300/300/300/300/300/300
1700000019.100000,1,300,300,122.80,50.09,0,2112,300/300/300/300/300/300
1700000019.150000,1,300,300,122.79,49.59,0,2112,300/300/300/300/300/300
1700000019.200000,1,300,300,122.81,272.77,1,2107,300/300/300/300/300/300
1700000019.250000,1,300,300,122.83,49.42,0,2107,300/300/300/300/300/300
1700000019.300000,1,300,300,122.84,49.56,0,2107,300/300/300/300/300/300
1700000019.350000,1,300,300,122.88,237.84,1,2107,300/300/300/300/300/300
1700000019.400000,1,300,300,122.89,50.56,0,2107,300/300/300/300/300/300
1700000019.450000,1,300,300,122.91,46.89,0,2107,300/300/300/300/300/300
1700000019.500000,1,300,300,122.93,326.55,1,2101,300/300/300/300/300/300
1700000019.550000,1,300,300,122.92,48.13,0,2101,300/300/300/300/300/300
1700000019.600000,1,300,300,122.95,50.20,0,2101,300/300/300/300/300/300
1700000019.650000,1,300,300,122.93,272.05,1,2071,300/300/300/300/300/300
1700000019.700000,1,300,300,122.95,48.97,0,2071,300/300/300/300/300/300
1700000019.750000,1,300,300,122.97,49.46,0,2071,300/300/300/300/300/300
1700000019.800000,1,300,300,122.98,361.44,1,2046,300/300/300/300/300/300
1700000019.850000,1,300,300,122.97,51.41,0,2046,300/300/300/300/300/300
1700000019.900000,1,300,300,122.95,49.45,0,2046,300/300/300/300/300/300
1700000019.950000,1,300,300,123.00,251.77,1,2053,300/300/300/300/300/300
1700000020.000000,1,300,300,122.96,51.07,0,2053,300/300/300/300/300/300
1700000020.050000,1,300,300,122.99,51.00,0,2053,300/300/300/300/300/300
1700000020.100000,1,300,300,122.96,316.76,1,2055,300/300/300/300/300/300
1700000020.150000,1,300,300,122.97,51.84,0,2055,300/300/300/300/300/300
1700000020.200000,1,300,300,122.94,50.54,0,2055,300/300/300/300/300/300
1700000020.250000,1,300,300,122.93,312.43,1,2047,300/300/300/300/300/300
1700000020.300000,1,300,300,122.91,53.30,0,2047,300/300/300/300/300/300
1700000020.350000,1,300,300,122.89,49.61,0,2047,300/300/300/300/300/300
1700000020.400000,1,300,300,122.92,241.83,1,2051,300/300/300/300/300/300
1700000020.450000,1,300,300,122.92,51.47,0,2051,300/300/300/300/300/300
1700000020.500000,1,300,300,122.92,51.55,0,2051,300/300/300/300/300/300
1700000020.550000,1,300,300,122.91,320.99,1,2015,300/300/300/300/300/300
1700000020.600000,1,300,300,122.94,51.18,0,2015,300/300/300/300/300/300
1700000020.650000,1,300,300,122.91,50.95,0,2015,300/300/300/300/300/300
1700000020.700000,1,300,300,122.91,272.58,1,2004,300/300/300/300/300/300
1700000020.750000,1,300,300,122.90,50.52,0,2004,300/300/300/300/300/300
1700000020.800000,1,300,300,122.89,51.38,0,2004,300/300/300/300/300/300
1700000020.850000,1,300,300,122.86,219.66,1,1932,300/300/300/300/300/300
1700000020.900000,1,300,300,122.82,54.87,0,1932,300/300/300/300/300/300
1700000020.950000,1,300,300,122.77,53.19,0,1932,300/300/300/300/300/300
1700000021.000000,1,300,300,122.74,218.54,1,1949,300/300/300/300/300/300
1700000021.050000,1,300,300,122.74,51.98,0,1949,300/300/300/300/300/300
1700000021.100000,1,300,300,122.70,51.37,0,1949,300/300/300/300/300/300
1700000021.150000,1,300,300,122.70,216.20,1,1948,300/300/300/300/300/300
1700000021.200000,1,300,300,122.65,51.02,0,1948,300/300/300/300/300/300
1700000021.250000,1,300,300,122.67,54.20,0,1948,300/300/300/300/300/300
1700000021.300000,1,300,300,122.65,218.94,1,1937,300/300/300/300/300/300
1700000021.350000,1,300,300,122.63,51.19,0,1937,300/300/300/300/300/300
1700000021.400000,1,300,300,122.60,51.96,0,1937,300/300/300/300/300/300
1700000021.450000,1,300,300,122.57,213.57,1,1941,300/300/300/300/300/300
1700000021.500000,1,300,300,122.55,49.84,0,1941,300/300/300/300/300/300
1700000021.550000,1,300,300,122.50,48.06,0,1941,300/300/300/300/300/300
1700000021.600000,1,300,300,122.44,215.93,1,1951,300/300/300/300/300/300
1700000021.650000,1,300,300,122.40,49.49,0,1951,300/300/300/300/300/300
1700000021.700000,1,300,300,122.33,48.91,0,1951,300/300/300/300/300/300
1700000021.750000,1,300,300,122.31,216.90,1,1952,300/300/300/300/300/300
1700000021.800000,1,300,300,122.29,49.75,0,1952,300/300/300/300/300/300
1700000021.850000,1,300,300,122.23,47.86,0,1952,300/300/300/300/300/300
1700000021.900000,1,300,300,122.21,218.19,1,1972,300/300/300/300/300/300
1700000021.950000,1,300,300,122.16,50.14,0,1972,300/300/300/300/300/300
1700000022.000000,1,300,300,122.16,49.61,0,1972,300/300/300/300/300/300
1700000022.050000,1,300,300,122.14,223.12,1,1955,300/300/300/300/300/300
1700000022.100000,1,300,300,122.12,55.26,0,1955,300/300/300/300/300/300
1700000022.150000,1,300,300,122.10,51.39,0,1955,300/300/300/300/300/300
1700000022.200000,1,300,300,122.07,251.27,1,1932,300/300/300/300/300/300
1700000022.250000,1,300,300,122.05,48.77,0,1932,300/300/300/300/300/300
1700000022.300000,1,300,300,122.01,48.56,0,1932,300/300/300/300/300/300
1700000022.350000,1,300,300,122.03,270.20,1,1966,300/300/300/300/300/300
1700000022.400000,1,300,300,122.04,50.28,0,1966,300/300/300/300/300/300
1700000022.450000,1,300,300,122.01,49.28,0,1966,300/300/300/300/300/300
1700000022.500000,1,300,300,122.04,253.29,1,1994,300/300/300/300/300/300
1700000022.550000,1,300,300,122.04,49.65,0,1994,300/300/300/300/300/300
1700000022.600000,1,300,300,122.07,49.17,0,1994,300/300/300/300/300/300
1700000022.650000,1,300,300,122.09,354.34,1,2006,300/300/300/300/300/300
1700000022.700000,1,300,300,122.11,51.54,0,2006,300/300/300/300/300/300
1700000022.750000,1,300,300,122.12,49.84,0,2006,300/300/300/300/300/300
1700000022.800000,1,300,300,122.15,262.03,1,2004,300/300/300/300/300/300
1700000022.850000,1,300,300,122.16,50.82,0,2004,300/300/300/300/300/300
1700000022.900000,1,300,300,122.19,50.44,0,2004,300/300/300/300/300/300
1700000022.950000,1,300,300,122.24,245.45,1,2009,300/300/300/300/300/300
1700000023.000000,1,300,300,122.26,54.29,0,2009,300/300/300/300/300/300
1700000023.050000,1,300,300,122.30,50.34,0,2009,300/300/300/300/300/300
1700000023.100000,1,300,300,122.30,289.46,1,2020,300/300/300/300/300/300
1700000023.150000,1,300,300,122.33,52.04,0,2020,300/300/300/300/300/300
1700000023.200000,1,300,300,122.38,55.42,0,2020,300/300/300/300/300/300
1700000023.250000,1,300,300,122.40,316.77,1,2018,300/300/300/300/300/300
1700000023.300000,1,300,300,122.45,51.97,0,2018,300/300/300/300/300/300
1700000023.350000,1,300,300,122.46,53.73,0,2018,300/300/300/300/300/300
1700000023.400000,1,300,300,122.44,227.79,1,2025,300/300/300/300/300/300
1700000023.450000,1,300,300,122.47,57.31,0,2025,300/300/300/300/300/300
1700000023.500000,1,300,300,122.41,50.87,0,2025,300/300/300/300/300/300
1700000023.550000,1,300,300,122.42,234.57,1,2057,300/300/300/300/300/300
1700000023.600000,1,300,300,122.39,52.49,0,2057,300/300/300/300/300/300
1700000023.650000,1,300,300,122.38,50.18,0,2057,300/300/300/300/300/300
1700000023.700000,1,300,300,122.42,273.58,1,2074,300/300/300/300/300/300
1700000023.750000,1,300,300,122.41,52.45,0,2074,300/300/300/300/300/300
1700000023.800000,1,300,300,122.39,50.79,0,2074,300/300/300/300/300/300
1700000023.850000,1,300,300,122.37,309.88,1,2070,300/300/300/300/300/300
1700000023.900000,1,300,300,122.33,52.94,0,2070,300/300/300/300/300/300
1700000023.950000,1,300,300,122.34,52.46,0,2070,300/300/300/300/300/300
1700000024.000000,1,300,300,122.27,273.91,1,2053,300/300/300/300/300/300
1700000024.050000,1,300,300,122.26,52.92,0,2053,300/300/300/300/300/300
1700000024.100000,1,300,300,122.24,55.40,0,2053,300/300/300/300/300/300
1700000024.150000,1,300,300,122.19,274.60,1,2088,300/300/300/300/300/300
1700000024.200000,1,300,300,122.17,51.80,0,2088,300/300/300/300/300/300
1700000024.250000,1,300,300,122.14,51.53,0,2088,300/300/300/300/300/300
1700000024.300000,1,300,300,122.12,238.89,1,2096,300/300/300/300/300/300
1700000024.350000,1,300,300,122.11,52.84,0,2096,300/300/300/300/300/300
1700000024.400000,1,300,300,122.12,51.21,0,2096,300/300/300/300/300/300
1700000024.450000,1,300,300,122.09,278.84,1,2114,300/300/300/300/300/300
1700000024.500000,1,300,300,122.08,57.20,0,2114,300/300/300/300/300/300
1700000024.550000,1,300,300,122.08,51.70,0,2114,300/300/300/300/300/300
1700000024.600000,1,300,300,122.10,240.61,1,2115,300/300/300/300/300/300
1700000024.650000,1,300,300,122.09,51.78,0,2115,300/300/300/300/300/300
1700000024.700000,1,300,300,122.10,51.62,0,2115,300/300/300/300/300/300
1700000024.750000,1,300,300,122.09,279.28,1,2124,300/300/300/300/300/300
1700000024.800000,1,300,300,122.09,52.10,0,2124,300/300/300/300/300/300
1700000024.850000,1,300,300,122.11,51.40,0,2124,300/300/300/300/300/300
1700000024.900000,1,300,300,122.06,330.31,1,2127,300/300/300/300/300/300
1700000024.950000,1,300,300,122.12,52.41,0,2127,300/300/300/300/300/300
1700000025.000000,1,300,300,122.11,49.35,0,2127,300/300/300/300/300/300
1700000025.050000,1,300,300,122.08,240.09,1,2114,300/300/300/300/300/300
1700000025.100000,1,300,300,122.12,54.83,0,2114,300/300/300/300/300/300
1700000025.150000,1,300,300,122.12,50.65,0,2114,300/300/300/300/300/300
1700000025.200000,1,300,300,122.13,244.55,1,2111,300/300/300/300/300/300
1700000025.250000,1,300,300,122.14,50.59,0,2111,300/300/300/300/300/300
1700000025.300000,1,300,300,122.15,48.81,0,2111,300/300/300/300/300/300
1700000025.350000,1,300,300,122.13,241.55,1,2104,300/300/300/300/300/300
1700000025.400000,1,300,300,122.15,50.35,0,2104,300/300/300/300/300/300
1700000025.450000,1,300,300,122.19,49.16,0,2104,300/300/300/300/300/300
1700000025.500000,1,300,300,122.17,244.38,1,2106,300/300/300/300/300/300
1700000025.550000,1,300,300,122.20,49.00,0,2106,300/300/300/300/300/300
1700000025.600000,1,300,300,122.21,47.17,0,2106,300/300/300/300/300/300
1700000025.650000,1,300,300,122.24,311.91,1,2119,300/300/300/300/300/300
1700000025.700000,1,300,300,122.24,51.33,0,2119,300/300/300/300/300/300
1700000025.750000,1,300,300,122.23,50.79,0,2119,300/300/300/300/300/300
1700000025.800000,1,300,300,122.24,242.39,1,2111,300/300/300/300/300/300
1700000025.850000,1,300,300,122.23,51.88,0,2111,300/300/300/300/300/300
1700000025.900000,1,300,300,122.21,50.94,0,2111,300/300/300/300/300/300
1700000025.950000,1,300,300,122.26,369.94,1,2092,300/300/300/300/300/300
1700000026.000000,1,300,300,122.21,49.62,0,2092,300/300/300/300/300/300
1700000026.050000,1,300,300,122.23,48.01,0,2092,300/300/300/300/300/300
1700000026.100000,1,300,300,122.22,278.52,1,2117,300/300/300/300/300/300
1700000026.150000,1,300,300,122.23,48.97,0,2117,300/300/300/300/300/300
1700000026.200000,1,300,300,122.18,48.26,0,2117,300/300/300/300/300/300
1700000026.250000,1,300,300,122.18,248.58,1,2116,300/300/300/300/300/300
1700000026.300000,1,300,300,122.17,49.32,0,2116,300/300/300/300/300/300
1700000026.350000,1,300,300,122.15,48.56,0,2116,300/300/300/300/300/300
1700000026.400000,1,300,300,122.13,246.77,1,2084,300/300/300/300/300/300
1700000026.450000,1,300,300,122.10,51.76,0,2084,300/300/300/300/300/300
1700000026.500000,1,300,300,122.13,49.25,0,2084,300/300/300/300/300/300
1700000026.550000,1,300,300,122.12,243.71,1,2092,300/300/300/300/300/300
1700000026.600000,1,300,300,122.08,52.07,0,2092,300/300/300/300/300/300
1700000026.650000,1,300,300,122.07,52.53,0,2092,300/300/300/300/300/300
1700000026.700000,1,300,300,122.06,245.18,1,2112,300/300/300/300/300/300
1700000026.750000,1,300,300,122.04,47.50,0,2112,300/300/300/300/300/300
1700000026.800000,1,300,300,122.06,49.83,0,2112,300/300/300/300/300/300
1700000026.850000,1,300,300,122.04,249.53,1,2120,300/300/300/300/300/300
1700000026.900000,1,300,300,122.01,49.33,0,2120,300/300/300/300/300/300
1700000026.950000,1,300,300,122.01,51.32,0,2120,300/300/300/300/300/300
1700000027.000000,1,300,300,121.98,244.71,1,2102,300/300/300/300/300/300
1700000027.050000,1,300,300,122.00,50.03,0,2102,300/300/300/300/300/300
1700000027.100000,1,300,300,122.00,49.87,0,2102,300/300/300/300/300/300
1700000027.150000,1,300,300,122.01,255.59,1,2102,300/300/300/300/300/300
1700000027.200000,1,300,300,121.97,51.20,0,2102,300/300/300/300/300/300
1700000027.250000,1,300,300,121.96,49.99,0,2102,300/300/300/300/300/300
1700000027.300000,1,300,300,121.96,260.85,1,2108,300/300/300/300/300/300
1700000027.350000,1,300,300,121.94,52.50,0,2108,300/300/300/300/300/300
1700000027.400000,1,300,300,121.95,50.69,0,2108,300/300/300/300/300/300
1700000027.450000,1,300,300,121.93,261.15,1,2126,300/300/300/300/300/300
1700000027.500000,1,300,300,121.94,48.29,0,2126,300/300/300/300/300/300
1700000027.550000,1,300,300,121.92,50.06,0,2126,300/300/300/300/300/300
1700000027.600000,1,300,300,121.91,289.69,1,2087,300/300/300/300/300/300
1700000027.650000,1,300,300,121.92,49.65,0,2087,300/300/300/300/300/300
1700000027.700000,1,300,300,121.93,53.67,0,2087,300/300/300/300/300/300
1700000027.750000,1,300,300,121.92,252.89,1,2091,300/300/300/300/300/300
1700000027.800000,1,300,300,121.94,49.52,0,2091,300/300/300/300/300/300
1700000027.850000,1,300,300,121.91,50.37,0,2091,300/300/300/300/300/300
1700000027.900000,1,300,300,121.91,249.12,1,2093,300/300/300/300/300/300
1700000027.950000,1,300,300,121.92,52.99,0,2093,300/300/300/300/300/300
1700000028.000000,1,300,300,121.91,53.42,0,2093,300/300/300/300/300/300
1700000028.050000,1,300,300,121.92,251.58,1,2118,300/300/300/300/300/300
1700000028.100000,1,300,300,121.96,49.91,0,2118,300/300/300/300/300/300
1700000028.150000,1,300,300,121.92,51.59,0,2118,300/300/300/300/300/300
1700000028.200000,1,300,300,121.93,245.99,1,2078,300/300/300/300/300/300
1700000028.250000,1,300,300,121.93,47.94,0,2078,300/300/300/300/300/300
1700000028.300000,1,300,300,121.95,48.90,0,2078,300/300/300/300/300/300
1700000028.350000,1,300,300,121.94,236.26,1,2075,300/300/300/300/300/300
1700000028.400000,1,300,300,121.90,50.16,0,2075,300/300/300/300/300/300
1700000028.450000,1,300,300,121.92,48.91,0,2075,300/300/300/300/300/300
1700000028.500000,1,300,300,121.90,238.47,1,2056,300/300/300/300/300/300
1700000028.550000,1,300,300,121.88,50.79,0,2056,300/300/300/300/300/300
1700000028.600000,1,300,300,121.90,51.60,0,2056,300/300/300/300/300/300
1700000028.650000,1,300,300,121.87,233.10,1,2041,300/300/300/300/300/300
1700000028.700000,1,300,300,121.85,49.89,0,2041,300/300/300/300/300/300
1700000028.750000,1,300,300,121.87,49.71,0,2041,300/300/300/300/300/300
1700000028.800000,1,300,300,121.81,231.15,1,2046,300/300/300/300/300/300
1700000028.850000,1,300,300,121.81,51.40,0,2046,300/300/300/300/300/300
1700000028.900000,1,300,300,121.78,49.93,0,2046,300/300/300/300/300/300
1700000028.950000,1,300,300,121.80,239.07,1,2045,300/300/300/300/300/300
1700000029.000000,1,300,300,121.81,51.81,0,2045,300/300/300/300/300/300
1700000029.050000,1,300,300,121.77,51.34,0,2045,300/300/300/300/300/300
1700000029.100000,1,300,300,121.78,229.54,1,2025,300/300/300/300/300/300
1700000029.150000,1,300,300,121.76,50.47,0,2025,300/300/300/300/300/300
1700000029.200000,1,300,300,121.76,50.62,0,2025,300/300/300/300/300/300
1700000029.250000,1,300,300,121.78,264.30,1,2025,300/300/300/300/300/300
1700000029.300000,1,300,300,121.76,49.86,0,2025,300/300/300/300/300/300
1700000029.350000,1,300,300,121.77,50.33,0,2025,300/300/300/300/300/300
1700000029.400000,1,300,300,121.78,268.51,1,2016,300/300/300/300/300/300
1700000029.450000,1,300,300,121.77,48.41,0,2016,300/300/300/300/300/300
1700000029.500000,1,300,300,121.81,48.26,0,2016,300/300/300/300/300/300
1700000029.550000,1,300,300,121.83,226.83,1,2018,300/300/300/300/300/300
1700000029.600000,1,300,300,121.86,49.36,0,2018,300/300/300/300/300/300
1700000029.650000,1,300,300,121.87,50.06,0,2018,300/300/300/300/300/300
1700000029.700000,1,300,300,121.91,226.86,1,1988,300/300/300/300/300/300
1700000029.750000,1,300,300,121.93,49.96,0,1988,300/300/300/300/300/300
1700000029.800000,1,300,300,121.97,55.84,0,1988,300/300/300/300/300/300
1700000029.850000,1,300,300,122.01,228.14,1,1964,300/300/300/300/300/300
1700000029.900000,1,300,300,122.01,49.17,0,1964,300/300/300/300/300/300
1700000029.950000,1,300,300,122.03,50.76,0,1964,300/300/300/300/300/300
1700000030.000000,1,300,300,122.05,227.48,1,1957,300/300/300/300/300/300
1700000030.050000,1,300,300,122.06,49.38,0,1957,300/300/300/300/300/300
1700000030.100000,1,300,300,122.10,51.86,0,1957,300/300/300/300/300/300
1700000030.150000,1,300,300,122.12,228.14,1,1937,300/300/300/300/300/300
1700000030.200000,1,300,300,122.14,53.17,0,1937,300/300/300/300/300/300
1700000030.250000,1,300,300,122.16,49.65,0,1937,300/300/300/300/300/300
1700000030.300000,1,300,300,122.18,230.11,1,1957,300/300/300/300/300/300
1700000030.350000,1,300,300,122.18,49.77,0,1957,300/300/300/300/300/300
1700000030.400000,1,300,300,122.22,49.26,0,1957,300/300/300/300/300/300
1700000030.450000,1,300,300,122.25,240.44,1,1963,300/300/300/300/300/300
1700000030.500000,1,300,300,122.25,49.60,0,1963,300/300/300/300/300/300
1700000030.550000,1,300,300,122.31,51.47,0,1963,300/300/300/300/300/300
1700000030.600000,1,300,300,122.30,238.43,1,1955,300/300/300/300/300/300
1700000030.650000,1,300,300,122.33,52.66,0,1955,300/300/300/300/300/300
1700000030.700000,1,300,300,122.34,56.22,0,1955,300/300/300/300/300/300
1700000030.750000,1,300,300,122.35,262.37,1,1964,300/300/300/300/300/300
1700000030.800000,1,300,300,122.31,50.24,0,1964,300/300/300/300/300/300
1700000030.850000,1,300,300,122.30,51.67,0,1964,300/300/300/300/300/300
1700000030.900000,1,300,300,122.31,294.58,1,1972,300/300/300/300/300/300
1700000030.950000,1,300,300,122.26,53.39,0,1972,300/300/300/300/300/300
1700000031.000000,1,300,300,122.22,52.31,0,1972,300/300/300/300/300/300
1700000031.050000,1,300,300,122.20,261.90,1,1989,300/300/300/300/300/300
1700000031.100000,1,300,300,122.16,58.78,0,1989,300/300/300/300/300/300
1700000031.150000,1,300,300,122.11,52.04,0,1989,300/300/300/300/300/300
1700000031.200000,1,300,300,122.05,224.33,1,2015,300/300/300/300/300/300
1700000031.250000,1,300,300,121.98,53.80,0,2015,300/300/300/300/300/300
1700000031.300000,1,300,300,121.95,52.26,0,2015,300/300/300/300/300/300
1700000031.350000,1,300,300,121.87,230.92,1,2031,300/300/300/300/300/300
1700000031.400000,1,300,300,121.81,53.87,0,2031,300/300/300/300/300/300
1700000031.450000,1,300,300,121.74,55.57,0,2031,300/300/300/300/300/300
1700000031.500000,1,300,300,121.66,233.82,1,2026,300/300/300/300/300/300
1700000031.550000,1,300,300,121.57,53.13,0,2026,300/300/300/300/300/300
1700000031.600000,1,300,300,121.51,55.89,0,2026,300/300/300/300/300/300
1700000031.650000,1,300,300,121.44,268.82,1,2038,300/300/300/300/300/300
1700000031.700000,1,300,300,121.34,54.41,0,2038,300/300/300/300/300/300
1700000031.750000,1,300,300,121.26,54.35,0,2038,300/300/300/300/300/300
1700000031.800000,1,300,300,121.20,235.66,1,2047,300/300/300/300/300/300
1700000031.850000,1,300,300,121.14,52.31,0,2047,300/300/300/300/300/300
1700000031.900000,1,300,300,121.05,52.39,0,2047,300/300/300/300/300/300
1700000031.950000,1,300,300,120.96,270.24,1,2108,300/300/300/300/300/300
1700000032.000000,1,300,300,120.87,53.35,0,2108,300/300/300/300/300/300
1700000032.050000,1,300,300,120.82,55.48,0,2108,300/300/300/300/300/300
1700000032.100000,1,300,300,120.79,275.00,1,2127,300/300/300/300/300/300
1700000032.150000,1,300,300,120.71,53.61,0,2127,300/300/300/300/300/300
1700000032.200000,1,300,300,120.66,53.00,0,2127,300/300/300/300/300/300
1700000032.250000,1,300,300,120.65,417.75,1,2152,300/300/300/300/300/300
1700000032.300000,1,300,300,120.58,54.16,0,2152,300/300/300/300/300/300
1700000032.350000,1,300,300,120.50,55.90,0,2152,300/300/300/300/300/300
1700000032.400000,1,300,300,120.55,233.68,1,2183,300/300/300/300/300/300
1700000032.450000,1,300,300,120.53,53.73,0,2183,300/300/300/300/300/300
1700000032.500000,1,300,300,120.53,54.05,0,2183,300/300/300/300/300/300
1700000032.550000,1,300,300,120.56,311.53,1,2213,300/300/300/300/300/300
1700000032.600000,1,300,300,120.55,53.39,0,2213,300/300/300/300/300/300
1700000032.650000,1,300,300,120.55,56.17,0,2213,300/300/300/300/300/300
1700000032.700000,1,300,300,120.52,312.56,1,2236,300/300/300/300/300/300
1700000032.750000,1,300,300,120.60,57.83,0,2236,300/300/300/300/300/300
1700000032.800000,1,300,300,120.56,52.18,0,2236,300/300/300/300/300/300
1700000032.850000,1,300,300,120.56,271.21,1,2222,300/300/300/300/300/300
1700000032.900000,1,300,300,120.56,56.34,0,2222,300/300/300/300/300/300
1700000032.950000,1,300,300,120.57,57.39,0,2222,300/300/300/300/300/300
1700000033.000000,1,300,300,120.56,234.81,1,2262,300/300/300/300/300/300
1700000033.050000,1,300,300,120.56,55.55,0,2262,300/300/300/300/300/300
1700000033.100000,1,300,300,120.57,57.22,0,2262,300/300/300/300/300/300
1700000033.150000,1,300,300,120.56,279.32,1,2292,300/300/300/300/300/300
1700000033.200000,1,300,300,120.53,53.20,0,2292,300/300/300/300/300/300
1700000033.250000,1,300,300,120.53,52.10,0,2292,300/300/300/300/300/300
1700000033.300000,1,300,300,120.50,353.65,1,2311,300/300/300/300/300/300
1700000033.350000,1,300,300,120.51,54.70,0,2311,300/300/300/300/300/300
1700000033.400000,1,300,300,120.49,55.83,0,2311,300/300/300/300/300/300
1700000033.450000,1,300,300,120.46,335.18,1,2315,300/300/300/300/300/300
1700000033.500000,1,300,300,120.41,55.45,0,2315,300/300/300/300/300/300
1700000033.550000,1,300,300,120.36,55.08,0,2315,300/300/300/300/300/300
1700000033.600000,1,300,300,120.31,274.90,1,2311,300/300/300/300/300/300
1700000033.650000,1,300,300,120.25,55.91,0,2311,300/300/300/300/300/300
1700000033.700000,1,300,300,120.18,52.23,0,2311,300/300/300/300/300/300
1700000033.750000,1,300,300,120.17,245.19,1,2348,300/300/300/300/300/300
1700000033.800000,1,300,300,120.12,53.95,0,2348,300/300/300/300/300/300
1700000033.850000,1,300,300,120.07,58.86,0,2348,300/300/300/300/300/300
1700000033.900000,1,300,300,120.02,273.79,1,2368,300/300/300/300/300/300
1700000033.950000,1,300,300,119.97,54.98,0,2368,300/300/300/300/300/300
1700000034.000000,1,300,300,119.93,56.07,0,2368,300/300/300/300/300/300
1700000034.050000,1,300,300,119.86,247.14,1,2352,300/300/300/300/300/300
1700000034.100000,1,300,300,119.86,54.72,0,2352,300/300/300/300/300/300
1700000034.150000,1,300,300,119.76,50.39,0,2352,300/300/300/300/300/300
1700000034.200000,1,300,300,119.73,247.20,1,2362,300/300/300/300/300/300
1700000034.250000,1,300,300,119.70,51.49,0,2362,300/300/300/300/300/300
1700000034.300000,1,300,300,119.60,51.58,0,2362,300/300/300/300/300/300
1700000034.350000,1,300,300,119.53,244.60,1,2360,300/300/300/300/300/300
1700000034.400000,1,300,300,119.46,50.16,0,2360,300/300/300/300/300/300
1700000034.450000,1,300,300,119.33,48.07,0,2360,300/300/300/300/300/300
1700000034.500000,1,300,300,119.30,282.18,1,2354,300/300/300/300/300/300
1700000034.550000,1,300,300,119.26,52.09,0,2354,300/300/300/300/300/300
1700000034.600000,1,300,300,119.29,48.61,0,2354,300/300/300/300/300/300
1700000034.650000,1,300,300,119.19,286.51,1,2368,300/300/300/300/300/300
1700000034.700000,1,300,300,119.21,50.88,0,2368,300/300/300/300/300/300
1700000034.750000,1,300,300,119.17,49.57,0,2368,300/300/300/300/300/300
1700000034.800000,1,300,300,119.09,247.96,1,2336,300/300/300/300/300/300
1700000034.850000,1,300,300,119.03,51.38,0,2336,300/300/300/300/300/300
1700000034.900000,1,300,300,119.04,54.08,0,2336,300/300/300/300/300/300
1700000034.950000,1,300,300,118.97,379.81,1,2353,300/300/300/300/300/300
1700000035.000000,1,300,300,118.94,51.45,0,2353,300/300/300/300/300/300
1700000035.050000,1,300,300,118.91,54.16,0,2353,300/300/300/300/300/300
1700000035.100000,1,300,300,118.87,276.63,1,2358,300/300/300/300/300/300
1700000035.150000,1,300,300,118.74,51.29,0,2358,300/300/300/300/300/300
1700000035.200000,1,300,300,118.74,52.20,0,2358,300/300/300/300/300/300
1700000035.250000,1,300,300,118.73,282.82,1,2338,300/300/300/300/300/300
1700000035.300000,1,300,300,118.76,50.68,0,2338,300/300/300/300/300/300
1700000035.350000,1,300,300,118.63,51.34,0,2338,300/300/300/300/300/300
1700000035.400000,1,300,300,118.51,372.44,1,2312,300/300/300/300/300/300
1700000035.450000,1,300,300,118.55,52.64,0,2312,300/300/300/300/300/300
1700000035.500000,1,300,300,118.71,48.50,0,2312,300/300/300/300/300/300
1700000035.550000,1,300,300,118.75,243.64,1,2352,300/300/300/300/300/300
1700000035.600000,1,300,300,118.83,50.97,0,2352,300/300/300/300/300/300
1700000035.650000,1,300,300,118.83,49.73,0,2352,300/300/300/300/300/300
1700000035.700000,1,300,300,118.86,252.18,1,2344,300/300/300/300/300/300
