t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764541.319716,1,203,107,76.03,27.92,0,1295
1649764541.344713,1,157,90,71.96,93.20,1,1303
1649764541.369711,1,133,89,77.20,19.94,0,1303
1649764541.394708,1,129,85,73.26,17.88,0,1303
1649764541.419705,1,124,78,76.39,16.89,0,1303
1649764541.444703,1,300,134,70.46,26.11,0,1303
1649764541.469700,1,300,124,74.90,36.60,0,1303
1649764541.494697,1,235,115,68.36,95.65,1,1365
1649764541.519695,1,300,99,71.03,32.46,0,1365
1649764541.544692,1,300,95,64.09,33.27,0,1365
1649764541.569689,1,94,54,69.71,110.59,1,1333
1649764541.594687,1,300,82,63.36,27.15,0,1333
1649764541.619684,1,300,84,67.45,42.52,0,1333
1649764541.644681,1,300,100,60.33,37.90,0,1333
1649764541.669678,1,300,87,76.17,39.83,0,1333
1649764541.694676,1,300,98,67.77,35.39,0,1333
1649764541.719673,1,300,95,73.17,113.35,1,1311
1649764541.744670,1,300,109,63.96,36.52,0,1311
1649764541.769668,1,300,113,71.78,40.34,0,1311
1649764541.794665,1,300,105,62.47,34.91,0,1311
1649764541.819662,1,300,90,68.41,35.74,0,1311
1649764541.844660,1,300,74,58.68,33.81,0,1311
1649764541.869657,1,300,70,67.27,106.39,1,1342
1649764541.894654,1,300,74,57.59,40.27,0,1342
1649764541.919651,1,300,59,64.40,36.76,0,1342
1649764541.944649,1,300,62,54.35,36.63,0,1342
1649764541.969646,1,300,64,72.37,33.36,0,1342
1649764541.994643,1,300,65,60.98,38.21,0,1342
1649764542.019641,1,300,73,69.69,82.21,1,1351
1649764542.044638,1,300,74,58.31,35.01,0,1351
1649764542.069635,1,300,80,70.00,32.95,0,1351
1649764542.094633,1,300,83,58.54,34.81,0,1351
1649764542.119630,1,300,80,68.42,35.81,0,1351
1649764542.144627,1,300,79,56.79,33.55,0,1351
1649764542.169625,1,300,87,69.26,106.76,1,1356
1649764542.194622,1,300,93,57.18,38.05,0,1356
1649764542.219619,1,300,97,67.60,34.87,0,1356
1649764542.244617,1,300,112,55.12,37.01,0,1356
1649764542.269614,1,300,118,68.00,34.70,0,1356
1649764542.294611,1,300,106,55.05,34.57,0,1356
1649764542.319608,1,300,109,65.88,126.35,1,1370
1649764542.344606,1,300,110,52.86,35.30,0,1370
1649764542.369603,1,300,112,75.35,35.57,0,1370
1649764542.394600,1,300,111,57.00,34.27,0,1370
1649764542.419598,1,300,119,69.24,35.77,0,1370
1649764542.444595,1,300,111,55.56,36.62,0,1370
1649764542.469592,1,300,114,70.58,86.08,1,1398
1649764542.494589,1,300,106,56.60,35.22,0,1398
1649764542.519587,1,300,104,69.60,34.66,0,1398
1649764542.544584,1,300,89,55.76,35.49,0,1398
1649764542.569581,1,299,94,71.17,34.89,0,1398
1649764542.594579,1,297,82,56.72,34.70,0,1398
1649764542.619576,1,300,91,70.13,126.34,1,1365
1649764542.644573,1,300,86,55.82,35.01,0,1365
1649764542.669570,1,270,85,71.61,32.62,0,1365
1649764542.694568,1,184,64,56.69,27.83,0,1365
1649764542.719565,1,115,65,70.48,98.82,1,1341
1649764542.744562,1,177,63,55.82,22.38,0,1341
1649764542.769560,1,182,68,71.73,25.21,0,1341
1649764542.794557,1,84,51,53.44,20.27,0,1341
1649764542.819554,1,75,49,66.90,15.16,0,1341
1649764542.844552,1,87,45,52.85,15.37,0,1341
1649764542.869549,1,80,45,77.49,89.81,1,1321
1649764542.894547,1,73,43,55.56,15.66,0,1321
1649764542.919544,1,80,42,69.31,13.98,0,1321
1649764542.944541,1,77,44,54.75,15.18,0,1321
1649764542.969538,1,155,54,70.23,17.76,0,1321
1649764542.994535,1,118,47,55.18,21.24,0,1321
1649764543.019533,1,165,52,68.82,77.59,1,1283
1649764543.044530,1,114,54,54.27,20.81,0,1283
1649764543.069527,1,164,62,79.05,19.52,0,1283
1649764543.094525,1,300,81,56.04,28.77,0,1283
1649764543.119522,1,185,76,69.74,30.49,0,1283
1649764543.144519,1,127,64,54.82,21.42,0,1283
1649764543.169517,1,152,74,70.27,85.91,1,1273
1649764543.194514,1,215,88,54.74,24.41,0,1273
1649764543.219511,1,300,106,68.67,31.23,0,1273
1649764543.244509,1,300,113,53.92,35.17,0,1273
1649764543.269506,1,300,119,78.85,32.64,0,1273
1649764543.294503,1,222,106,55.82,29.50,0,1273
1649764543.319500,1,300,121,69.80,99.83,1,1333
1649764543.344498,1,145,81,54.55,90.28,1,1308
1649764543.369495,1,300,118,79.38,28.11,0,1308
1649764543.394492,1,300,121,56.49,35.67,0,1308
1649764543.419490,1,300,118,70.44,35.19,0,1308
1649764543.444487,1,157,90,55.27,26.01,0,1308
1649764543.469484,1,300,122,70.75,28.95,0,1308
1649764543.494481,1,158,90,51.94,95.29,1,1352
1649764543.519479,1,300,133,74.49,30.81,0,1352
1649764543.544476,1,154,90,54.32,28.92,0,1352
1649764543.569474,1,173,94,70.11,22.78,0,1352
1649764543.594471,1,300,116,54.47,28.88,0,1352
1649764543.619468,1,300,129,68.95,34.68,0,1352
1649764543.644465,1,243,116,54.19,105.00,1,1365
1649764543.669462,1,300,142,70.05,31.59,0,1365
1649764543.694460,1,161,110,54.25,27.63,0,1365
1649764543.719457,1,300,136,68.46,27.01,0,1365
1649764543.744454,1,300,144,53.61,34.50,0,1365
1649764543.769452,1,300,154,68.58,35.38,0,1365
1649764543.794449,1,300,154,52.88,77.71,1,1436
1649764543.819447,1,215,141,66.17,30.70,0,1436
1649764543.844444,1,300,154,51.70,30.10,0,1436
1649764543.869441,1,267,178,75.37,30.79,0,1436
1649764543.894439,1,300,186,55.38,32.78,0,1436
1649764543.919436,1,285,205,78.09,32.95,0,1436
1649764543.944433,1,300,208,62.11,110.18,1,1541
1649764543.969430,1,300,222,77.68,33.73,0,1541
1649764543.994427,1,300,216,61.19,32.50,0,1541
1649764544.019425,1,225,174,75.44,29.03,0,1541
1649764544.044422,1,300,210,60.69,32.18,0,1541
1649764544.069420,1,300,223,76.13,32.81,0,1541
1649764544.094417,1,294,218,60.63,112.78,1,1631
1649764544.119414,1,300,223,74.65,33.79,0,1631
1649764544.144411,1,300,231,60.64,33.70,0,1631
1649764544.169409,1,300,214,75.75,32.50,0,1631
1649764544.194406,1,300,225,60.72,33.22,0,1631
1649764544.219403,1,269,203,74.17,32.66,0,1631
1649764544.244401,1,296,222,60.45,114.75,1,1690
1649764544.269398,1,239,176,84.17,30.75,0,1690
1649764544.294395,1,300,225,64.62,31.64,0,1690
1649764544.319392,1,300,215,77.04,31.98,0,1690
1649764544.344390,1,300,218,63.91,33.15,0,1690
1649764544.369387,1,259,196,77.14,30.96,0,1690
1649764544.394384,1,300,219,63.43,118.93,1,1774
1649764544.419382,1,300,216,75.59,33.48,0,1774
1649764544.444379,1,300,225,63.38,32.45,0,1774
1649764544.469376,1,300,216,76.74,32.76,0,1774
1649764544.494374,1,300,225,63.49,33.30,0,1774
1649764544.519371,1,280,203,75.96,31.76,0,1774
1649764544.544368,1,299,229,63.83,89.36,1,1870
1649764544.569366,1,300,212,77.45,34.21,0,1870
1649764544.594363,1,300,224,64.00,32.15,0,1870
1649764544.619360,1,300,218,76.47,33.90,0,1870
1649764544.644357,1,300,218,64.34,31.66,0,1870
1649764544.669355,1,300,214,77.73,32.31,0,1870
1649764544.694352,1,300,214,64.48,123.88,1,1948
1649764544.719349,1,300,206,76.78,33.28,0,1948
1649764544.744347,1,300,217,65.04,33.72,0,1948
1649764544.769344,1,300,209,78.14,32.71,0,1948
1649764544.794341,1,300,215,65.15,34.24,0,1948
1649764544.819339,1,300,202,77.05,33.75,0,1948
1649764544.844336,1,300,202,65.63,119.99,1,1986
1649764544.869333,1,300,208,78.29,32.50,0,1986
1649764544.894331,1,300,203,65.62,32.71,0,1986
1649764544.919328,1,300,202,77.14,32.68,0,1986
1649764544.944325,1,300,198,66.14,31.76,0,1986
1649764544.969322,1,300,210,78.37,33.16,0,1986
1649764544.994320,1,300,205,66.28,129.19,1,2089
1649764545.019317,1,300,211,77.43,33.34,0,2089
1649764545.044314,1,279,188,67.05,30.66,0,2089
1649764545.069311,1,300,206,78.87,31.89,0,2089
1649764545.094309,1,300,196,67.29,32.06,0,2089
1649764545.119306,1,300,207,78.12,32.77,0,2089
1649764545.144304,1,300,196,68.28,113.85,1,2084
1649764545.169301,1,300,194,79.99,32.86,0,2084
1649764545.194298,1,300,190,68.92,32.72,0,2084
1649764545.219296,1,300,196,79.81,33.10,0,2084
1649764545.244292,1,300,189,70.62,31.54,0,2084
1649764545.269290,1,300,192,82.40,32.44,0,2084
1649764545.294287,1,300,183,67.45,118.85,1,2139
1649764545.319285,1,300,181,78.15,32.70,0,2139
1649764545.344282,1,300,173,69.36,31.76,0,2139
1649764545.369279,1,300,175,80.67,31.00,0,2139
1649764545.394277,1,300,152,70.38,31.06,0,2139
1649764545.419274,1,300,157,80.86,30.66,0,2139
1649764545.444271,1,300,155,72.36,103.43,1,2147
1649764545.469269,1,300,166,83.36,30.78,0,2147
1649764545.494266,1,300,157,68.94,30.80,0,2147
1649764545.519263,1,300,167,78.66,31.48,0,2147
1649764545.544260,1,300,143,70.57,29.25,0,2147
1649764545.569258,1,300,154,80.38,30.58,0,2147
1649764545.594255,1,300,146,66.87,121.45,1,2111
1649764545.619252,1,300,145,75.27,31.27,0,2111
1649764545.644250,1,300,144,67.55,30.94,0,2111
1649764545.669247,1,300,131,76.22,29.75,0,2111
1649764545.694244,1,300,136,67.34,29.38,0,2111
1649764545.719241,1,300,131,75.13,29.44,0,2111
1649764545.744239,1,300,129,68.27,123.55,1,2092
1649764545.769236,1,300,126,76.46,31.23,0,2092
1649764545.794233,1,300,119,68.37,29.20,0,2092
1649764545.819231,1,300,120,75.63,29.54,0,2092
1649764545.844228,1,300,123,69.51,29.42,0,2092
1649764545.869225,1,300,117,77.04,29.33,0,2092
1649764545.894222,1,300,114,69.58,105.30,1,2061
1649764545.919220,1,300,116,76.10,30.51,0,2061
1649764545.944217,1,300,111,70.72,30.33,0,2061
1649764545.969214,1,300,98,77.56,30.07,0,2061
1649764545.994212,1,300,102,67.14,29.76,0,2061
1649764546.019209,1,300,105,72.88,29.63,0,2061
1649764546.044206,1,300,98,68.46,171.73,1,2040
1649764546.069204,1,300,99,74.12,30.66,0,2040
1649764546.094201,1,300,90,68.43,31.60,0,2040
1649764546.119198,1,300,83,73.18,29.92,0,2040
1649764546.144196,1,300,75,69.40,29.04,0,2040
1649764546.169193,1,300,74,74.25,30.03,0,2040
1649764546.194190,1,300,68,69.35,131.30,1,2041
1649764546.219187,1,300,69,73.23,30.49,0,2041
1649764546.244185,1,300,69,70.17,30.42,0,2041
1649764546.269182,1,300,67,73.85,30.28,0,2041
1649764546.294180,1,300,57,69.31,29.67,0,2041
1649764546.319177,1,300,58,71.86,30.76,0,2041
1649764546.344174,1,300,51,69.07,123.07,1,2041
1649764546.369171,1,300,46,71.47,31.40,0,2041
1649764546.394169,1,300,46,67.68,31.96,0,2041
1649764546.419166,1,300,43,69.55,30.09,0,2041
1649764546.444163,1,300,45,67.81,32.14,0,2041
1649764546.469161,1,300,40,69.85,30.80,0,2041
1649764546.494158,1,300,42,67.25,125.59,1,2030
1649764546.519155,1,300,40,68.58,31.12,0,2030
1649764546.544152,1,300,42,67.52,31.19,0,2030
1649764546.569150,1,300,40,68.64,33.63,0,2030
1649764546.594147,1,300,38,66.56,32.12,0,2030
1649764546.619144,1,300,33,67.05,31.33,0,2030
1649764546.644142,1,300,33,66.25,138.08,1,2007
1649764546.669139,1,300,32,66.54,31.76,0,2007
1649764546.694136,1,300,31,65.19,31.83,0,2007
1649764546.719133,1,300,31,65.07,30.62,0,2007
1649764546.744131,1,300,24,65.34,30.79,0,2007
1649764546.769128,1,300,20,65.10,30.30,0,2007
1649764546.794126,1,300,16,64.36,133.20,1,2015
1649764546.819123,1,300,13,63.61,30.13,0,2015
1649764546.844120,1,300,16,64.25,29.95,0,2015
1649764546.869117,1,300,14,63.48,30.38,0,2015
1649764546.894115,1,300,16,63.19,30.49,0,2015
1649764546.919112,1,300,16,61.92,30.40,0,2015
1649764546.944109,1,300,18,63.03,135.25,1,2061
1649764546.969107,1,300,14,61.82,30.87,0,2061
1649764546.994104,1,300,12,62.19,31.03,0,2061
1649764547.019101,1,300,12,60.59,30.59,0,2061
1649764547.044099,1,300,13,62.39,31.44,0,2061
1649764547.069096,1,300,13,60.89,31.71,0,2061
1649764547.094095,1,300,9,62.00,158.93,1,2067
1649764547.119092,1,300,6,60.38,32.50,0,2067
1649764547.144090,1,300,6,62.81,32.21,0,2067
1649764547.169087,1,300,5,61.26,31.94,0,2067
1649764547.194084,1,300,6,62.86,32.00,0,2067
1649764547.219082,1,300,7,60.94,32.07,0,2067
1649764547.244079,1,300,7,63.51,118.74,1,2011
1649764547.269076,1,300,7,61.64,31.75,0,2011
1649764547.294074,1,300,6,63.50,32.26,0,2011
1649764547.319071,1,300,6,61.38,32.45,0,2011
1649764547.344068,1,300,7,64.19,32.37,0,2011
1649764547.369066,1,300,5,62.19,32.12,0,2011
1649764547.394063,1,300,5,64.27,138.34,1,1951
1649764547.419060,1,300,6,62.15,32.31,0,1951
1649764547.444057,1,300,8,65.13,31.33,0,1951
1649764547.469055,1,300,7,63.11,31.41,0,1951
1649764547.494052,1,300,13,65.38,30.62,0,1951
1649764547.519049,1,300,7,63.17,30.69,0,1951
1649764547.544047,1,300,6,66.13,143.99,1,1882
1649764547.569044,1,300,9,63.92,31.22,0,1882
1649764547.594041,1,300,4,66.33,29.79,0,1882
1649764547.619039,1,300,7,64.06,31.23,0,1882
1649764547.644036,1,300,5,67.11,30.40,0,1882
1649764547.669033,1,300,8,64.98,32.76,0,1882
1649764547.694030,1,300,8,67.34,74.12,1,1793
1649764547.719028,1,300,6,65.07,32.45,0,1793
1649764547.744025,1,300,7,67.79,31.46,0,1793
1649764547.769022,1,300,7,65.51,30.45,0,1793
1649764547.794020,1,300,6,67.74,31.33,0,1793
1649764547.819017,1,300,6,65.73,30.53,0,1793
1649764547.844014,1,300,7,68.42,124.10,1,1704
1649764547.869011,1,300,10,66.81,31.70,0,1704
1649764547.894009,1,300,14,69.25,30.64,0,1704
1649764547.919006,1,300,11,68.06,29.50,0,1704
1649764547.944003,1,300,10,70.88,30.70,0,1704
1649764547.969001,1,300,10,70.05,30.30,0,1704
1649764547.993998,1,300,14,72.49,119.91,1,1618
1649764548.018995,1,300,18,71.63,30.20,0,1618
1649764548.043993,1,300,28,73.69,30.81,0,1618
1649764548.068990,1,300,33,72.99,31.93,0,1618
1649764548.093987,1,300,45,74.44,32.26,0,1618
1649764548.118984,1,300,46,73.98,30.25,0,1618
1649764548.143982,1,300,53,75.52,141.21,1,1534
1649764548.168979,1,300,59,75.23,29.55,0,1534
1649764548.193976,1,300,67,76.49,28.50,0,1534
1649764548.218974,1,300,79,76.40,27.85,0,1534
1649764548.243971,1,290,83,78.02,26.78,0,1534
1649764548.268968,1,297,89,78.54,25.72,0,1534
1649764548.293966,1,300,93,75.87,113.17,1,1493
1649764548.318963,1,300,99,75.94,26.40,0,1493
1649764548.343960,1,286,104,72.88,25.36,0,1493
1649764548.368958,1,300,111,72.92,25.17,0,1493
1649764548.393955,1,299,108,73.92,26.14,0,1493
1649764548.418952,1,300,112,74.07,26.25,0,1493
1649764548.443949,1,300,107,71.06,118.99,1,1460
1649764548.468947,1,300,106,71.18,24.69,0,1460
1649764548.493944,1,300,105,71.94,24.71,0,1460
1649764548.518941,1,300,103,71.98,23.91,0,1460
1649764548.543939,1,300,104,72.49,24.20,0,1460
1649764548.568936,1,300,98,72.32,24.20,0,1460
1649764548.593933,1,300,100,72.65,107.49,1,1395
1649764548.618931,1,300,102,72.41,24.92,0,1395
1649764548.643928,1,300,102,72.59,23.92,0,1395
1649764548.668925,1,300,102,72.29,24.18,0,1395
1649764548.693922,1,300,100,72.42,24.19,0,1395
1649764548.718920,1,300,106,72.11,24.75,0,1395
1649764548.743917,1,300,105,72.29,104.98,1,1299
1649764548.768914,1,300,104,72.02,24.53,0,1299
1649764548.793912,1,300,102,72.25,24.50,0,1299
1649764548.818909,1,300,104,72.02,24.30,0,1299
1649764548.843906,1,300,106,72.18,24.29,0,1299
1649764548.868904,1,300,103,71.85,24.13,0,1299
1649764548.893901,1,297,101,71.95,104.03,1,1209
1649764548.918898,1,300,108,71.65,26.24,0,1209
1649764548.943896,1,300,108,71.80,25.51,0,1209
1649764548.968893,1,300,111,71.59,24.17,0,1209
1649764548.993890,1,300,112,71.84,19.67,0,1209
1649764549.018888,1,300,111,71.68,24.64,0,1209
1649764549.043885,1,300,112,71.90,107.94,1,1130
1649764549.068882,1,300,110,71.76,25.07,0,1130
1649764549.093879,1,300,116,72.02,24.91,0,1130
1649764549.118877,1,300,112,71.90,24.81,0,1130
1649764549.143874,1,300,112,72.17,24.80,0,1130
1649764549.168871,1,300,112,72.17,24.41,0,1130
1649764549.193869,1,300,106,72.62,108.25,1,1038
1649764549.218866,1,300,103,72.69,25.15,0,1038
1649764549.243863,1,300,110,73.00,24.45,0,1038
1649764549.268860,1,300,114,72.86,24.89,0,1038
1649764549.293858,1,300,119,72.88,24.93,0,1038
1649764549.318855,1,300,118,72.43,25.41,0,1038
1649764549.343853,1,300,113,72.25,84.38,1,946
1649764549.368850,1,300,114,71.72,25.87,0,946
1649764549.393847,1,300,115,71.64,25.02,0,946
1649764549.418844,1,300,117,71.35,24.73,0,946
1649764549.443841,1,300,115,71.43,24.95,0,946
1649764549.468839,1,300,115,71.16,24.97,0,946
1649764549.493836,1,300,121,71.24,86.36,1,872
1649764549.518833,1,300,112,70.97,25.61,0,872
1649764549.543831,1,300,118,71.01,26.03,0,872
1649764549.568828,1,300,129,70.69,25.84,0,872
1649764549.593826,1,292,129,70.74,25.70,0,872
1649764549.618823,1,300,136,70.39,25.95,0,872
1649764549.643820,1,300,139,70.35,87.87,1,815
1649764549.668818,1,300,131,69.93,26.56,0,815
1649764549.693815,1,300,120,69.83,26.56,0,815
1649764549.718812,1,290,124,69.48,26.14,0,815
1649764549.743809,1,300,143,69.49,26.73,0,815
1649764549.768806,1,299,144,69.25,27.00,0,815
1649764549.793804,1,299,142,69.29,99.49,1,793
1649764549.818801,1,299,140,69.00,28.10,0,793
1649764549.843799,1,300,131,68.99,27.22,0,793
1649764549.868796,1,299,123,68.69,26.90,0,793
1649764549.893793,1,300,119,68.69,27.27,0,793
1649764549.918790,1,300,121,68.51,26.54,0,793
1649764549.943788,1,300,121,68.59,111.89,1,779
1649764549.968785,1,300,119,68.41,27.04,0,779
1649764549.993782,1,300,118,68.49,26.34,0,779
1649764550.018780,1,300,121,68.33,26.76,0,779
1649764550.043777,1,300,123,68.41,26.79,0,779
1649764550.068774,1,300,124,68.23,25.71,0,779
1649764550.093771,1,300,128,68.29,112.99,1,765
1649764550.118769,1,300,130,68.16,27.10,0,765
1649764550.143766,1,300,133,68.28,26.57,0,765
1649764550.168763,1,300,132,68.18,26.62,0,765
1649764550.193760,1,300,133,68.32,26.53,0,765
1649764550.218758,1,300,133,68.27,26.98,0,765
1649764550.243755,1,298,130,68.49,106.06,1,744
1649764550.268753,1,292,130,68.53,27.26,0,744
1649764550.293750,1,280,129,68.78,26.23,0,744
1649764550.318747,1,300,141,68.86,27.48,0,744
1649764550.343745,1,300,143,69.09,26.85,0,744
1649764550.368742,1,300,132,69.13,26.95,0,744
1649764550.393739,1,288,130,69.36,132.87,1,746
1649764550.418736,1,300,135,69.44,27.66,0,746
1649764550.443733,1,288,132,69.76,27.82,0,746
1649764550.468731,1,284,128,69.93,26.70,0,746
1649764550.493728,1,300,131,70.34,27.78,0,746
1649764550.518726,1,284,127,70.68,28.08,0,746
1649764550.543723,1,278,126,71.33,111.09,1,739
1649764550.568720,1,266,123,71.84,26.54,0,739
1649764550.593718,1,252,115,72.61,25.42,0,739
1649764550.618715,1,238,116,73.14,25.47,0,739
1649764550.643712,1,243,116,73.80,25.50,0,739
1649764550.668709,1,300,130,74.19,28.61,0,739
1649764550.693707,1,257,125,74.74,110.57,1,726
1649764550.718704,1,249,111,75.06,25.80,0,726
1649764550.743701,1,258,113,75.46,26.68,0,726
1649764550.768699,1,300,116,75.69,28.05,0,726
1649764550.793696,1,260,112,76.06,27.46,0,726
1649764550.818693,1,254,113,76.25,26.34,0,726
1649764550.843690,1,248,114,76.66,95.75,1,725
1649764550.868688,1,300,124,76.91,29.58,0,725
1649764550.893685,1,300,116,77.34,31.87,0,725
1649764550.918682,1,300,116,77.69,29.84,0,725
1649764550.943680,1,300,115,78.21,30.10,0,725
1649764550.968677,1,300,113,78.53,29.61,0,725
1649764550.993674,1,278,110,74.49,98.00,1,732
1649764551.018672,1,264,105,74.71,28.30,0,732
1649764551.043669,1,260,103,75.12,25.95,0,732
1649764551.068666,1,251,99,75.41,24.68,0,732
1649764551.093667,1,243,94,75.74,25.37,0,732
1649764551.118665,1,300,94,75.85,27.78,0,732
1649764551.143662,1,300,90,76.12,154.38,1,750
1649764551.168659,1,273,83,76.32,28.34,0,750
1649764551.193656,1,254,77,76.63,25.75,0,750
1649764551.218654,1,247,69,76.76,24.60,0,750
1649764551.243651,1,234,66,77.06,24.06,0,750
1649764551.268648,1,256,64,77.25,24.33,0,750
1649764551.293646,1,242,55,77.52,118.35,1,745
1649764551.318643,1,238,50,77.58,23.90,0,745
1649764551.343640,1,233,50,77.65,24.20,0,745
1649764551.368637,1,227,48,77.46,23.59,0,745
1649764551.393635,1,223,48,77.36,23.41,0,745
1649764551.418632,1,223,45,76.94,22.86,0,745
1649764551.443629,1,215,46,76.57,133.22,1,745
1649764551.468627,1,300,49,76.17,26.42,0,745
1649764551.493624,1,266,50,76.20,27.45,0,745
1649764551.518621,1,255,48,76.27,24.91,0,745
1649764551.543619,1,241,54,76.54,24.19,0,745
1649764551.568616,1,229,46,76.78,24.41,0,745
1649764551.593613,1,220,54,77.30,136.98,1,744
1649764551.618611,1,214,55,77.64,22.85,0,744
1649764551.643608,1,205,53,78.06,22.75,0,744
1649764551.668605,1,199,47,78.44,21.02,0,744
1649764551.693603,1,190,46,78.78,21.81,0,744
1649764551.718600,1,184,53,78.78,21.66,0,744
1649764551.743597,1,300,63,78.72,103.03,1,753
1649764551.768595,1,300,64,78.44,30.59,0,753
1649764551.793592,1,300,74,78.09,29.30,0,753
1649764551.818589,1,300,79,77.58,31.25,0,753
1649764551.843586,1,300,86,77.11,29.44,0,753
1649764551.868584,1,300,87,76.52,30.97,0,753
1649764551.893581,1,300,87,75.93,127.11,1,780
1649764551.918578,1,300,90,75.24,31.90,0,780
1649764551.943576,1,300,95,74.57,31.61,0,780
1649764551.968573,1,300,95,73.88,30.08,0,780
1649764551.993570,1,300,104,73.20,31.64,0,780
1649764552.018568,1,300,103,72.40,33.03,0,780
1649764552.043565,1,300,105,71.50,146.86,1,800
1649764552.068563,1,300,111,70.54,33.38,0,800
1649764552.093560,1,300,114,69.47,32.64,0,800
1649764552.118557,1,300,114,68.37,32.66,0,800
1649764552.143554,1,300,104,67.22,31.34,0,800
1649764552.168552,1,300,101,66.07,30.84,0,800
1649764552.193549,1,300,102,64.96,133.33,1,761
1649764552.218546,1,300,105,63.95,31.78,0,761
1649764552.243544,1,300,103,62.91,30.24,0,761
1649764552.268541,1,300,101,61.98,30.70,0,761
1649764552.293538,1,300,101,61.01,30.67,0,761
1649764552.318535,1,300,109,60.13,30.43,0,761
1649764552.343533,1,300,116,59.22,123.19,1,724
1649764552.368530,1,300,115,58.48,30.77,0,724
1649764552.393528,1,300,117,57.73,31.11,0,724
1649764552.418525,1,300,116,64.91,32.65,0,724
1649764552.443522,1,274,122,64.29,29.48,0,724
1649764552.468519,1,268,116,63.94,28.38,0,724
1649764552.493517,1,268,118,63.76,74.63,1,673
1649764552.518514,1,268,120,63.80,28.83,0,673
1649764552.543511,1,267,117,63.81,27.74,0,673
1649764552.568509,1,269,117,63.84,28.10,0,673
1649764552.593506,1,273,111,63.79,27.66,0,673
1649764552.618503,1,277,114,63.83,28.59,0,673
1649764552.643501,1,278,112,63.81,72.50,1,653
1649764552.668498,1,281,105,63.94,28.00,0,653
1649764552.693495,1,300,111,64.05,29.67,0,653
1649764552.718493,1,299,112,64.30,28.75,0,653
1649764552.743490,1,300,113,64.47,30.01,0,653
1649764552.768487,1,300,112,64.73,24.08,0,653
1649764552.793484,1,300,112,64.88,115.68,1,690
1649764552.818482,1,300,112,65.12,29.73,0,690
1649764552.843479,1,300,117,65.21,24.08,0,690
1649764552.868476,1,300,116,65.38,23.68,0,690
1649764552.893474,1,300,116,65.32,23.41,0,690
1649764552.918471,1,300,118,65.28,23.41,0,690
1649764552.943468,1,300,116,65.08,115.83,1,713
1649764552.968466,1,300,116,64.97,28.76,0,713
1649764552.993463,1,300,119,64.66,23.83,0,713
1649764553.018461,1,300,120,64.51,30.16,0,713
1649764553.043458,1,300,118,64.24,24.31,0,713
1649764553.068455,1,300,123,64.12,29.19,0,713
1649764553.093452,1,300,117,63.95,111.71,1,703
1649764553.118450,1,300,116,63.96,24.34,0,703
1649764553.143447,1,300,116,63.88,24.06,0,703
1649764553.168444,1,300,115,64.05,29.26,0,703
1649764553.193442,1,300,116,64.10,23.92,0,703
1649764553.218439,1,300,114,64.36,23.67,0,703
1649764553.243436,1,300,114,64.45,102.06,1,690
1649764553.268434,1,300,114,64.72,24.17,0,690
1649764553.293431,1,300,113,64.73,24.22,0,690
1649764553.318428,1,300,113,64.79,23.50,0,690
1649764553.343426,1,300,110,64.58,29.46,0,690
1649764553.368423,1,300,113,64.58,28.59,0,690
1649764553.393420,1,300,114,64.36,73.22,1,680
1649764553.418417,1,300,114,64.34,24.21,0,680
1649764553.443415,1,300,114,64.12,24.22,0,680
1649764553.468412,1,300,115,64.05,24.21,0,680
1649764553.493409,1,300,113,63.79,24.00,0,680
1649764553.518407,1,300,111,63.74,29.13,0,680
1649764553.543404,1,300,112,63.52,82.94,1,679
1649764553.568401,1,300,111,63.49,30.67,0,679
1649764553.593399,1,300,108,63.27,28.92,0,679
1649764553.618396,1,300,113,63.30,23.39,0,679
1649764553.643393,1,300,112,63.14,23.37,0,679
1649764553.668391,1,300,111,63.21,23.74,0,679
1649764553.693388,1,300,112,63.05,77.62,1,650
1649764553.718385,1,300,109,63.14,23.90,0,650
1649764553.743382,1,300,104,63.07,23.41,0,650
1649764553.768380,1,300,107,63.17,23.74,0,650
1649764553.793377,1,300,107,63.12,23.80,0,650
1649764553.818374,1,300,108,63.31,23.66,0,650
1649764553.843372,1,300,104,63.26,78.65,1,620
1649764553.868369,1,300,107,63.44,23.78,0,620
1649764553.893367,1,300,108,63.39,23.61,0,620
1649764553.918364,1,300,105,63.50,23.06,0,620
1649764553.943361,1,300,103,63.34,22.99,0,620
1649764553.968359,1,300,101,63.33,23.13,0,620
1649764553.993356,1,300,108,63.09,79.78,1,564
1649764554.018353,1,300,105,63.07,28.92,0,564
1649764554.043350,1,300,101,62.96,22.83,0,564
1649764554.068348,1,300,103,63.06,22.53,0,564
1649764554.093345,1,300,101,62.94,28.95,0,564
1649764554.118342,1,300,106,63.09,30.86,0,564
1649764554.143340,1,300,102,62.98,126.07,1,555
1649764554.168337,1,300,104,63.09,23.24,0,555
1649764554.193334,1,300,108,62.97,22.94,0,555
1649764554.218331,1,300,109,63.10,22.83,0,555
1649764554.243329,1,300,106,62.98,23.11,0,555
1649764554.268326,1,300,107,63.10,22.98,0,555
1649764554.293324,1,300,107,62.98,98.11,1,545
1649764554.318321,1,300,108,63.11,23.30,0,545
1649764554.343318,1,300,102,63.01,22.86,0,545
1649764554.368315,1,300,109,63.18,23.36,0,545
1649764554.393313,1,300,108,63.02,23.08,0,545
