t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,122.56,50.95,0,2077,300/300/300/300/300/300
1700000017.950000,1,300,300,122.57,49.00,0,2077,300/300/300/300/300/300
1700000018.000000,1,300,300,122.54,229.67,1,2075,300/300/300/300/300/300
1700000018.050000,1,300,300,122.55,51.33,0,2075,300/300/300/300/300/300
1700000018.100000,1,300,300,122.57,47.70,0,2075,300/300/300/300/300/300
1700000018.150000,1,300,300,122.58,226.68,1,2100,300/300/300/300/300/300
1700000018.200000,1,300,300,122.56,47.60,0,2100,300/300/300/300/300/300
1700000018.250000,1,300,300,122.56,49.21,0,2100,300/300/300/300/300/300
1700000018.300000,1,300,300,122.59,225.75,1,2106,300/300/300/300/300/300
1700000018.350000,1,300,300,122.58,53.56,0,2106,300/300/300/300/300/300
1700000018.400000,1,300,300,122.58,51.14,0,2106,300/300/300/300/300/300
1700000018.450000,1,300,300,122.62,232.81,1,2096,300/300/300/300/300/300
1700000018.500000,1,300,300,122.63,49.00,0,2096,300/300/300/300/300/300
1700000018.550000,1,300,300,122.63,48.22,0,2096,300/300/300/300/300/300
1700000018.600000,1,300,300,122.62,231.52,1,2097,300/300/300/300/300/300
1700000018.650000,1,300,300,122.65,48.77,0,2097,300/300/300/300/300/300
1700000018.700000,1,300,300,122.65,49.55,0,2097,300/300/300/300/300/300
1700000018.750000,1,300,300,122.68,232.74,1,2111,300/300/300/300/300/300
1700000018.800000,1,300,300,122.67,51.06,0,2111,300/300/300/300/300/300
1700000018.850000,1,300,300,122.69,48.99,0,2111,300/300/300/300/300/300
1700000018.900000,1,300,300,122.69,310.17,1,2095,300/300/300/300/300/300
1700000018.950000,1,300,300,122.68,47.68,0,2095,300/300/300/300/300/300
1700000019.000000,1,300,300,122.68,46.87,0,2095,300/300/300/300/300/300
1700000019.050000,1,300,300,122.70,238.43,1,2072,300/300/300/300/300/300
1700000019.100000,1,300,300,122.73,51.31,0,2072,300/300/300/300/300/300
1700000019.150000,1,300,300,122.74,50.03,0,2072,300/300/300/300/300/300
1700000019.200000,1,300,300,122.74,234.19,1,2054,300/300/300/300/300/300
1700000019.250000,1,300,300,122.79,49.10,0,2054,300/300/300/300/300/300
1700000019.300000,1,300,300,122.77,51.11,0,2054,300/300/300/300/300/300
1700000019.350000,1,300,300,122.84,305.01,1,2048,300/300/300/300/300/300
1700000019.400000,1,300,300,122.89,48.38,0,2048,300/300/300/300/300/300
1700000019.450000,1,300,300,122.89,50.13,0,2048,300/300/300/300/300/300
1700000019.500000,1,300,300,122.91,238.62,1,2036,300/300/300/300/300/300
1700000019.550000,1,300,300,122.89,48.74,0,2036,300/300/300/300/300/300
1700000019.600000,1,300,300,122.88,47.57,0,2036,300/300/300/300/300/300
1700000019.650000,1,300,300,122.87,272.75,1,2054,300/300/300/300/300/300
1700000019.700000,1,300,300,122.89,51.75,0,2054,300/300/300/300/300/300
1700000019.750000,1,300,300,122.87,49.06,0,2054,300/300/300/300/300/300
1700000019.800000,1,300,300,122.92,241.00,1,2071,300/300/300/300/300/300
1700000019.850000,1,300,300,122.89,49.72,0,2071,300/300/300/300/300/300
1700000019.900000,1,300,300,122.88,52.36,0,2071,300/300/300/300/300/300
1700000019.950000,1,300,300,122.93,374.62,1,2076,300/300/300/300/300/300
1700000020.000000,1,300,300,122.92,50.70,0,2076,300/300/300/300/300/300
1700000020.050000,1,300,300,122.92,51.98,0,2076,300/300/300/300/300/300
1700000020.100000,1,300,300,122.93,375.05,1,2055,300/300/300/300/300/300
1700000020.150000,1,300,300,122.91,50.51,0,2055,300/300/300/300/300/300
1700000020.200000,1,300,300,122.89,50.66,0,2055,300/300/300/300/300/300
1700000020.250000,1,300,300,122.89,278.46,1,2050,300/300/300/300/300/300
1700000020.300000,1,300,300,122.88,51.75,0,2050,300/300/300/300/300/300
1700000020.350000,1,300,300,122.86,48.09,0,2050,300/300/300/300/300/300
1700000020.400000,1,300,300,122.85,358.39,1,2054,300/300/300/300/300/300
1700000020.450000,1,300,300,122.81,49.32,0,2054,300/300/300/300/300/300
1700000020.500000,1,300,300,122.81,49.94,0,2054,300/300/300/300/300/300
1700000020.550000,1,300,300,122.81,243.09,1,2006,300/300/300/300/300/300
1700000020.600000,1,300,300,122.79,50.27,0,2006,300/300/300/300/300/300
1700000020.650000,1,300,300,122.77,55.38,0,2006,300/300/300/300/300/300
1700000020.700000,1,300,300,122.75,233.65,1,2006,300/300/300/300/300/300
1700000020.750000,1,300,300,122.78,50.44,0,2006,300/300/300/300/300/300
1700000020.800000,1,300,300,122.75,50.21,0,2006,300/300/300/300/300/300
1700000020.850000,1,300,300,122.72,236.94,1,1990,300/300/300/300/300/300
1700000020.900000,1,300,300,122.73,50.81,0,1990,300/300/300/300/300/300
1700000020.950000,1,300,300,122.70,53.26,0,1990,300/300/300/300/300/300
1700000021.000000,1,300,300,122.69,213.95,1,1948,300/300/300/300/300/300
1700000021.050000,1,300,300,122.70,52.40,0,1948,300/300/300/300/300/300
1700000021.100000,1,300,300,122.69,51.49,0,1948,300/300/300/300/300/300
1700000021.150000,1,300,300,122.67,223.59,1,1929,300/300/300/300/300/300
1700000021.200000,1,300,300,122.69,50.59,0,1929,300/300/300/300/300/300
1700000021.250000,1,300,300,122.67,50.79,0,1929,300/300/300/300/300/300
1700000021.300000,1,300,300,122.64,217.93,1,1910,300/300/300/300/300/300
1700000021.350000,1,300,300,122.61,50.82,0,1910,300/300/300/300/300/300
1700000021.400000,1,300,300,122.56,51.13,0,1910,300/300/300/300/300/300
1700000021.450000,1,300,300,122.52,216.11,1,1903,300/300/300/300/300/300
1700000021.500000,1,300,300,122.51,50.65,0,1903,300/300/300/300/300/300
1700000021.550000,1,300,300,122.44,50.32,0,1903,300/300/300/300/300/300
1700000021.600000,1,300,300,122.37,217.47,1,1895,300/300/300/300/300/300
1700000021.650000,1,300,300,122.29,50.45,0,1895,300/300/300/300/300/300
1700000021.700000,1,300,300,122.20,48.23,0,1895,300/300/300/300/300/300
1700000021.750000,1,300,300,122.14,211.11,1,1906,300/300/300/300/300/300
1700000021.800000,1,300,300,122.10,50.33,0,1906,300/300/300/300/300/300
1700000021.850000,1,300,300,122.04,50.01,0,1906,300/300/300/300/300/300
1700000021.900000,1,300,300,122.00,211.03,1,1913,300/300/300/300/300/300
1700000021.950000,1,300,300,121.95,52.49,0,1913,300/300/300/300/300/300
1700000022.000000,1,300,300,121.95,50.98,0,1913,300/300/300/300/300/300
1700000022.050000,1,300,300,121.93,215.66,1,1935,300/300/300/300/300/300
1700000022.100000,1,300,300,121.92,51.57,0,1935,300/300/300/300/300/300
1700000022.150000,1,300,300,121.92,50.84,0,1935,300/300/300/300/300/300
1700000022.200000,1,300,300,121.88,215.56,1,1952,300/300/300/300/300/300
1700000022.250000,1,300,300,121.88,49.03,0,1952,300/300/300/300/300/300
1700000022.300000,1,300,300,121.86,51.56,0,1952,300/300/300/300/300/300
1700000022.350000,1,300,300,121.92,214.86,1,1965,300/300/300/300/300/300
1700000022.400000,1,300,300,121.92,50.94,0,1965,300/300/300/300/300/300
1700000022.450000,1,300,300,121.91,53.33,0,1965,300/300/300/300/300/300
1700000022.500000,1,300,300,121.96,257.89,1,1986,300/300/300/300/300/300
1700000022.550000,1,300,300,121.99,52.94,0,1986,300/300/300/300/300/300
1700000022.600000,1,300,300,122.04,52.08,0,1986,300/300/300/300/300/300
1700000022.650000,1,300,300,122.13,221.95,1,2000,300/300/300/300/300/300
1700000022.700000,1,300,300,122.20,52.46,0,2000,300/300/300/300/300/300
1700000022.750000,1,300,300,122.29,50.64,0,2000,300/300/300/300/300/300
1700000022.800000,1,300,300,122.34,214.76,1,2007,300/300/300/300/300/300
1700000022.850000,1,300,300,122.38,51.76,0,2007,300/300/300/300/300/300
1700000022.900000,1,300,300,122.39,49.90,0,2007,300/300/300/300/300/300
1700000022.950000,1,300,300,122.43,258.36,1,2034,300/300/300/300/300/300
1700000023.000000,1,300,300,122.45,53.37,0,2034,300/300/300/300/300/300
1700000023.050000,1,300,300,122.45,54.07,0,2034,300/300/300/300/300/300
1700000023.100000,1,300,300,122.41,259.93,1,2044,300/300/300/300/300/300
1700000023.150000,1,300,300,122.39,52.20,0,2044,300/300/300/300/300/300
1700000023.200000,1,300,300,122.38,51.07,0,2044,300/300/300/300/300/300
1700000023.250000,1,300,300,122.37,225.17,1,2053,300/300/300/300/300/300
1700000023.300000,1,300,300,122.35,54.41,0,2053,300/300/300/300/300/300
1700000023.350000,1,300,300,122.30,50.26,0,2053,300/300/300/300/300/300
1700000023.400000,1,300,300,122.26,289.41,1,2052,300/300/300/300/300/300
1700000023.450000,1,300,300,122.25,52.11,0,2052,300/300/300/300/300/300
1700000023.500000,1,300,300,122.20,52.21,0,2052,300/300/300/300/300/300
1700000023.550000,1,300,300,122.17,227.08,1,2066,300/300/300/300/300/300
1700000023.600000,1,300,300,122.18,51.02,0,2066,300/300/300/300/300/300
1700000023.650000,1,300,300,122.15,52.00,0,2066,300/300/300/300/300/300
1700000023.700000,1,300,300,122.25,363.44,1,2075,300/300/300/300/300/300
1700000023.750000,1,300,300,122.24,52.14,0,2075,300/300/300/300/300/300
1700000023.800000,1,300,300,122.28,51.89,0,2075,300/300/300/300/300/300
1700000023.850000,1,300,300,122.30,352.23,1,2061,300/300/300/300/300/300
1700000023.900000,1,300,300,122.31,53.77,0,2061,300/300/300/300/300/300
1700000023.950000,1,300,300,122.33,53.11,0,2061,300/300/300/300/300/300
1700000024.000000,1,300,300,122.32,229.47,1,2063,300/300/300/300/300/300
1700000024.050000,1,300,300,122.31,51.10,0,2063,300/300/300/300/300/300
1700000024.100000,1,300,300,122.29,54.74,0,2063,300/300/300/300/300/300
1700000024.150000,1,300,300,122.20,277.60,1,2073,300/300/300/300/300/300
1700000024.200000,1,300,300,122.15,51.35,0,2073,300/300/300/300/300/300
1700000024.250000,1,300,300,122.14,49.14,0,2073,300/300/300/300/300/300
1700000024.300000,1,300,300,122.11,279.44,1,2085,300/300/300/300/300/300
1700000024.350000,1,300,300,122.08,55.08,0,2085,300/300/300/300/300/300
1700000024.400000,1,300,300,122.09,51.44,0,2085,300/300/300/300/300/300
1700000024.450000,1,300,300,122.06,276.90,1,2083,300/300/300/300/300/300
1700000024.500000,1,300,300,122.07,51.07,0,2083,300/300/300/300/300/300
1700000024.550000,1,300,300,122.03,52.39,0,2083,300/300/300/300/300/300
1700000024.600000,1,300,300,122.04,371.24,1,2096,300/300/300/300/300/300
1700000024.650000,1,300,300,122.03,50.68,0,2096,300/300/300/300/300/300
1700000024.700000,1,300,300,122.04,53.56,0,2096,300/300/300/300/300/300
1700000024.750000,1,300,300,122.02,247.67,1,2102,300/300/300/300/300/300
1700000024.800000,1,300,300,121.99,50.18,0,2102,300/300/300/300/300/300
1700000024.850000,1,300,300,121.99,51.38,0,2102,300/300/300/300/300/300
1700000024.900000,1,300,300,121.95,250.34,1,2093,300/300/300/300/300/300
1700000024.950000,1,300,300,121.97,50.13,0,2093,300/300/300/300/300/300
1700000025.000000,1,300,300,121.92,50.06,0,2093,300/300/300/300/300/300
1700000025.050000,1,300,300,121.91,292.71,1,2108,300/300/300/300/300/300
1700000025.100000,1,300,300,121.92,49.35,0,2108,300/300/300/300/300/300
1700000025.150000,1,300,300,121.92,51.53,0,2108,300/300/300/300/300/300
1700000025.200000,1,300,300,121.92,247.01,1,2100,300/300/300/300/300/300
1700000025.250000,1,300,300,121.91,47.77,0,2100,300/300/300/300/300/300
1700000025.300000,1,300,300,121.88,48.94,0,2100,300/300/300/300/300/300
1700000025.350000,1,300,300,121.93,287.34,1,2110,300/300/300/300/300/300
1700000025.400000,1,300,300,121.94,50.66,0,2110,300/300/300/300/300/300
1700000025.450000,1,300,300,121.96,49.84,0,2110,300/300/300/300/300/300
1700000025.500000,1,300,300,122.00,285.56,1,2111,300/300/300/300/300/300
1700000025.550000,1,300,300,122.04,50.30,0,2111,300/300/300/300/300/300
1700000025.600000,1,300,300,122.09,47.61,0,2111,300/300/300/300/300/300
1700000025.650000,1,300,300,122.13,296.99,1,2119,300/300/300/300/300/300
1700000025.700000,1,300,300,122.20,48.34,0,2119,300/300/300/300/300/300
1700000025.750000,1,300,300,122.18,49.04,0,2119,300/300/300/300/300/300
1700000025.800000,1,300,300,122.25,278.52,1,2120,300/300/300/300/300/300
1700000025.850000,1,300,300,122.25,50.31,0,2120,300/300/300/300/300/300
1700000025.900000,1,300,300,122.26,47.03,0,2120,300/300/300/300/300/300
1700000025.950000,1,300,300,122.29,281.38,1,2111,300/300/300/300/300/300
1700000026.000000,1,300,300,122.28,50.45,0,2111,300/300/300/300/300/300
1700000026.050000,1,300,300,122.27,49.65,0,2111,300/300/300/300/300/300
1700000026.100000,1,300,300,122.28,280.95,1,2118,300/300/300/300/300/300
1700000026.150000,1,300,300,122.29,48.40,0,2118,300/300/300/300/300/300
1700000026.200000,1,300,300,122.25,47.85,0,2118,300/300/300/300/300/300
1700000026.250000,1,300,300,122.25,240.41,1,2129,300/300/300/300/300/300
1700000026.300000,1,300,300,122.23,49.81,0,2129,300/300/300/300/300/300
1700000026.350000,1,300,300,122.20,47.81,0,2129,300/300/300/300/300/300
1700000026.400000,1,300,300,122.19,283.06,1,2121,300/300/300/300/300/300
1700000026.450000,1,300,300,122.15,49.97,0,2121,300/300/300/300/300/300
1700000026.500000,1,300,300,122.18,47.80,0,2121,300/300/300/300/300/300
1700000026.550000,1,300,300,122.18,339.65,1,2112,300/300/300/300/300/300
1700000026.600000,1,300,300,122.17,50.11,0,2112,300/300/300/300/300/300
1700000026.650000,1,300,300,122.16,51.51,0,2112,300/300/300/300/300/300
1700000026.700000,1,300,300,122.17,282.06,1,2125,300/300/300/300/300/300
1700000026.750000,1,300,300,122.16,48.88,0,2125,300/300/300/300/300/300
1700000026.800000,1,300,300,122.17,48.56,0,2125,300/300/300/300/300/300
1700000026.850000,1,300,300,122.16,404.37,1,2131,300/300/300/300/300/300
1700000026.900000,1,300,300,122.12,49.48,0,2131,300/300/300/300/300/300
1700000026.950000,1,300,300,122.07,51.14,0,2131,300/300/300/300/300/300
1700000027.000000,1,300,300,122.06,254.65,1,2110,300/300/300/300/300/300
1700000027.050000,1,300,300,122.03,49.57,0,2110,300/300/300/300/300/300
1700000027.100000,1,300,300,122.04,55.21,0,2110,300/300/300/300/300/300
1700000027.150000,1,300,300,122.05,333.83,1,2108,300/300/300/300/300/300
1700000027.200000,1,300,300,122.02,52.41,0,2108,300/300/300/300/300/300
1700000027.250000,1,300,300,122.00,52.93,0,2108,300/300/300/300/300/300
1700000027.300000,1,300,300,122.00,257.90,1,2110,300/300/300/300/300/300
1700000027.350000,1,300,300,122.01,59.59,0,2110,300/300/300/300/300/300
1700000027.400000,1,300,300,122.00,53.14,0,2110,300/300/300/300/300/300
1700000027.450000,1,300,300,122.00,248.07,1,2112,300/300/300/300/300/300
1700000027.500000,1,300,300,121.97,51.07,0,2112,300/300/300/300/300/300
1700000027.550000,1,300,300,121.94,49.47,0,2112,300/300/300/300/300/300
1700000027.600000,1,300,300,121.94,286.82,1,2129,300/300/300/300/300/300
1700000027.650000,1,300,300,121.90,51.04,0,2129,300/300/300/300/300/300
1700000027.700000,1,300,300,121.87,50.13,0,2129,300/300/300/300/300/300
1700000027.750000,1,300,300,121.82,369.22,1,2124,300/300/300/300/300/300
1700000027.800000,1,300,300,121.84,50.48,0,2124,300/300/300/300/300/300
1700000027.850000,1,300,300,121.77,50.17,0,2124,300/300/300/300/300/300
1700000027.900000,1,300,300,121.74,244.83,1,2111,300/300/300/300/300/300
1700000027.950000,1,300,300,121.74,51.19,0,2111,300/300/300/300/300/300
1700000028.000000,1,300,300,121.73,53.56,0,2111,300/300/300/300/300/300
1700000028.050000,1,300,300,121.73,249.04,1,2100,300/300/300/300/300/300
1700000028.100000,1,300,300,121.76,53.57,0,2100,300/300/300/300/300/300
1700000028.150000,1,300,300,121.75,50.51,0,2100,300/300/300/300/300/300
1700000028.200000,1,300,300,121.75,376.90,1,2092,300/300/300/300/300/300
1700000028.250000,1,300,300,121.78,49.98,0,2092,300/300/300/300/300/300
1700000028.300000,1,300,300,121.82,48.81,0,2092,300/300/300/300/300/300
1700000028.350000,1,300,300,121.84,246.33,1,2103,300/300/300/300/300/300
1700000028.400000,1,300,300,121.87,53.77,0,2103,300/300/300/300/300/300
1700000028.450000,1,300,300,121.90,49.25,0,2103,300/300/300/300/300/300
1700000028.500000,1,300,300,121.93,287.22,1,2100,300/300/300/300/300/300
1700000028.550000,1,300,300,121.92,52.26,0,2100,300/300/300/300/300/300
1700000028.600000,1,300,300,121.94,52.36,0,2100,300/300/300/300/300/300
1700000028.650000,1,300,300,121.94,310.28,1,2026,300/300/300/300/300/300
1700000028.700000,1,300,300,121.91,53.31,0,2026,300/300/300/300/300/300
1700000028.750000,1,300,300,121.92,51.81,0,2026,300/300/300/300/300/300
1700000028.800000,1,300,300,121.84,238.26,1,1990,300/300/300/300/300/300
1700000028.850000,1,300,300,121.82,51.92,0,1990,300/300/300/300/300/300
1700000028.900000,1,300,300,121.76,53.13,0,1990,300/300/300/300/300/300
1700000028.950000,1,300,300,121.74,238.70,1,1968,300/300/300/300/300/300
1700000029.000000,1,300,300,121.71,52.05,0,1968,300/300/300/300/300/300
1700000029.050000,1,300,300,121.69,50.72,0,1968,300/300/300/300/300/300
1700000029.100000,1,300,300,121.67,261.99,1,1949,300/300/300/300/300/300
1700000029.150000,1,300,300,121.63,50.39,0,1949,300/300/300/300/300/300
1700000029.200000,1,300,300,121.62,51.86,0,1949,300/300/300/300/300/300
1700000029.250000,1,300,300,121.65,235.82,1,1926,300/300/300/300/300/300
1700000029.300000,1,300,300,121.63,50.63,0,1926,300/300/300/300/300/300
1700000029.350000,1,300,300,121.70,52.53,0,1926,300/300/300/300/300/300
1700000029.400000,1,300,300,121.71,239.18,1,1895,300/300/300/300/300/300
1700000029.450000,1,300,300,121.77,52.34,0,1895,300/300/300/300/300/300
1700000029.500000,1,300,300,121.86,50.20,0,1895,300/300/300/300/300/300
1700000029.550000,1,300,300,121.92,255.31,1,1892,300/300/300/300/300/300
1700000029.600000,1,300,300,121.99,51.76,0,1892,300/300/300/300/300/300
1700000029.650000,1,300,300,122.04,49.43,0,1892,300/300/300/300/300/300
1700000029.700000,1,300,300,122.09,225.64,1,1850,300/300/300/300/300/300
1700000029.750000,1,300,300,122.11,51.78,0,1850,300/300/300/300/300/300
1700000029.800000,1,300,300,122.16,51.61,0,1850,300/300/300/300/300/300
1700000029.850000,1,300,300,122.18,227.07,1,1777,300/300/300/300/300/300
1700000029.900000,1,300,300,122.15,51.60,0,1777,300/300/300/300/300/300
1700000029.950000,1,300,300,122.14,51.83,0,1777,300/300/300/300/300/300
1700000030.000000,1,300,300,122.13,228.93,1,1714,300/300/300/300/300/300
1700000030.050000,1,300,300,122.09,49.91,0,1714,300/300/300/300/300/300
1700000030.100000,1,300,300,122.11,49.41,0,1714,300/300/300/300/300/300
1700000030.150000,1,300,300,122.11,304.59,1,1809,300/300/300/300/300/300
1700000030.200000,1,300,300,122.13,50.03,0,1809,300/300/300/300/300/300
1700000030.250000,1,300,300,122.13,53.41,0,1809,300/300/300/300/300/300
1700000030.300000,1,300,300,122.17,212.70,1,1830,300/300/300/300/300/300
1700000030.350000,1,300,300,122.18,50.28,0,1830,300/300/300/300/300/300
1700000030.400000,1,300,300,122.22,50.82,0,1830,300/300/300/300/300/300
1700000030.450000,1,300,300,122.30,214.38,1,1832,300/300/300/300/300/300
1700000030.500000,1,300,300,122.31,53.04,0,1832,300/300/300/300/300/300
1700000030.550000,1,300,300,122.39,50.41,0,1832,300/300/300/300/300/300
1700000030.600000,1,300,300,122.42,213.51,1,1828,300/300/300/300/300/300
1700000030.650000,1,300,300,122.45,53.83,0,1828,300/300/300/300/300/300
1700000030.700000,1,300,300,122.50,51.57,0,1828,300/300/300/300/300/300
1700000030.750000,1,300,300,122.50,290.63,1,1814,300/300/300/300/300/300
1700000030.800000,1,300,300,122.48,51.90,0,1814,300/300/300/300/300/300
1700000030.850000,1,300,300,122.46,49.82,0,1814,300/300/300/300/300/300
1700000030.900000,1,300,300,122.47,210.66,1,1825,300/300/300/300/300/300
1700000030.950000,1,300,300,122.44,54.56,0,1825,300/300/300/300/300/300
1700000031.000000,1,300,300,122.41,52.86,0,1825,300/300/300/300/300/300
1700000031.050000,1,300,300,122.36,211.14,1,1854,300/300/300/300/300/300
1700000031.100000,1,300,300,122.31,52.65,0,1854,300/300/300/300/300/300
1700000031.150000,1,300,300,122.24,55.53,0,1854,300/300/300/300/300/300
1700000031.200000,1,300,300,122.19,212.91,1,1875,300/300/300/300/300/300
1700000031.250000,1,300,300,122.15,56.81,0,1875,300/300/300/300/300/300
1700000031.300000,1,300,300,122.10,56.23,0,1875,300/300/300/300/300/300
1700000031.350000,1,300,300,122.03,275.30,1,1886,300/300/300/300/300/300
1700000031.400000,1,300,300,121.98,58.41,0,1886,300/300/300/300/300/300
1700000031.450000,1,300,300,121.88,58.11,0,1886,300/300/300/300/300/300
1700000031.500000,1,300,300,121.82,213.26,1,1890,300/300/300/300/300/300
1700000031.550000,1,300,300,121.73,55.95,0,1890,300/300/300/300/300/300
1700000031.600000,1,300,300,121.59,54.67,0,1890,300/300/300/300/300/300
1700000031.650000,1,300,300,121.47,278.88,1,1919,300/300/300/300/300/300
1700000031.700000,1,300,300,121.34,55.07,0,1919,300/300/300/300/300/300
1700000031.750000,1,300,300,121.25,55.81,0,1919,300/300/300/300/300/300
1700000031.800000,1,300,300,121.12,252.48,1,1923,300/300/300/300/300/300
1700000031.850000,1,300,300,121.00,52.79,0,1923,300/300/300/300/300/300
1700000031.900000,1,300,300,120.88,55.39,0,1923,300/300/300/300/300/300
1700000031.950000,1,300,300,120.79,279.86,1,1950,300/300/300/300/300/300
1700000032.000000,1,300,300,120.70,57.54,0,1950,300/300/300/300/300/300
1700000032.050000,1,300,300,120.60,55.94,0,1950,300/300/300/300/300/300
1700000032.100000,1,300,300,120.58,222.17,1,1964,300/300/300/300/300/300
1700000032.150000,1,300,300,120.51,53.86,0,1964,300/300/300/300/300/300
1700000032.200000,1,300,300,120.45,57.43,0,1964,300/300/300/300/300/300
1700000032.250000,1,300,300,120.43,257.86,1,2007,300/300/300/300/300/300
1700000032.300000,1,300,300,120.37,57.29,0,2007,300/300/300/300/300/300
1700000032.350000,1,300,300,120.31,55.70,0,2007,300/300/300/300/300/300
1700000032.400000,1,300,300,120.29,257.76,1,2039,300/300/300/300/300/300
1700000032.450000,1,300,300,120.25,55.06,0,2039,300/300/300/300/300/300
1700000032.500000,1,300,300,120.22,53.73,0,2039,300/300/300/300/300/300
1700000032.550000,1,300,300,120.19,263.51,1,1974,300/300/300/300/300/300
1700000032.600000,1,300,300,120.12,53.56,0,1974,300/300/300/300/300/300
1700000032.650000,1,300,300,120.08,52.97,0,1974,300/300/300/300/300/300
1700000032.700000,1,300,300,120.03,335.36,1,2015,300/300/300/300/300/300
1700000032.750000,1,300,300,120.05,54.74,0,2015,300/300/300/300/300/300
1700000032.800000,1,300,300,119.98,54.13,0,2015,300/300/300/300/300/300
1700000032.850000,1,300,300,119.95,263.57,1,2046,300/300/300/300/300/300
1700000032.900000,1,300,300,119.93,53.15,0,2046,300/300/300/300/300/300
1700000032.950000,1,300,300,119.92,58.37,0,2046,300/300/300/300/300/300
1700000033.000000,1,300,300,119.93,387.49,1,2085,300/300/300/300/300/300
1700000033.050000,1,300,300,119.98,60.41,0,2085,300/300/300/300/300/300
1700000033.100000,1,300,300,120.03,61.59,0,2085,300/300/300/300/300/300
1700000033.150000,1,300,300,120.10,224.34,1,2125,300/300/300/300/300/300
1700000033.200000,1,300,300,120.20,54.73,0,2125,300/300/300/300/300/300
1700000033.250000,1,300,300,120.33,60.11,0,2125,300/300/300/300/300/300
1700000033.300000,1,300,300,120.47,324.65,1,2149,300/300/300/300/300/300
1700000033.350000,1,300,300,120.54,55.18,0,2149,300/300/300/300/300/300
1700000033.400000,1,300,300,120.48,62.21,0,2149,300/300/300/300/300/300
1700000033.450000,1,300,300,120.42,298.65,1,2169,300/300/300/300/300/300
1700000033.500000,1,300,300,120.27,56.91,0,2169,300/300/300/300/300/300
1700000033.550000,1,300,300,120.13,59.01,0,2169,300/300/300/300/300/300
1700000033.600000,1,300,300,120.01,326.40,1,2227,300/300/300/300/300/300
1700000033.650000,1,300,300,119.92,57.97,0,2227,300/300/300/300/300/300
1700000033.700000,1,300,300,119.79,56.15,0,2227,300/300/300/300/300/300
1700000033.750000,1,300,300,119.72,250.36,1,2261,300/300/300/300/300/300
1700000033.800000,1,300,300,119.60,53.53,0,2261,300/300/300/300/300/300
1700000033.850000,1,300,300,119.55,59.11,0,2261,300/300/300/300/300/300
1700000033.900000,1,300,300,119.50,273.83,1,2286,300/300/300/300/300/300
1700000033.950000,1,300,300,119.43,53.52,0,2286,300/300/300/300/300/300
1700000034.000000,1,300,300,119.41,50.96,0,2286,300/300/300/300/300/300
1700000034.050000,1,300,300,119.40,291.23,1,2299,300/300/300/300/300/300
1700000034.100000,1,300,300,119.43,50.83,0,2299,300/300/300/300/300/300
1700000034.150000,1,300,300,119.41,51.30,0,2299,300/300/300/300/300/300
1700000034.200000,1,300,300,119.37,316.33,1,2276,300/300/300/300/300/300
1700000034.250000,1,300,300,119.34,52.06,0,2276,300/300/300/300/300/300
1700000034.300000,1,300,300,119.27,50.94,0,2276,300/300/300/300/300/300
1700000034.350000,1,300,300,119.20,276.55,1,2293,300/300/300/300/300/300
1700000034.400000,1,300,300,119.15,48.64,0,2293,300/300/300/300/300/300
1700000034.450000,1,300,300,119.08,51.91,0,2293,300/300/300/300/300/300
1700000034.500000,1,300,300,119.10,240.65,1,2297,300/300/300/300/300/300
1700000034.550000,1,300,300,119.10,49.94,0,2297,300/300/300/300/300/300
1700000034.600000,1,300,300,119.11,51.31,0,2297,300/300/300/300/300/300
1700000034.650000,1,300,300,119.07,339.80,1,2306,300/300/300/300/300/300
1700000034.700000,1,300,300,119.16,53.73,0,2306,300/300/300/300/300/300
1700000034.750000,1,300,300,119.16,53.81,0,2306,300/300/300/300/300/300
1700000034.800000,1,300,300,119.16,315.48,1,2289,300/300/300/300/300/300
1700000034.850000,1,300,300,119.19,52.53,0,2289,300/300/300/300/300/300
1700000034.900000,1,300,300,119.17,52.23,0,2289,300/300/300/300/300/300
1700000034.950000,1,300,300,119.10,290.98,1,2295,300/300/300/300/300/300
1700000035.000000,1,300,300,119.04,49.16,0,2295,300/300/300/300/300/300
1700000035.050000,1,300,300,118.97,50.56,0,2295,300/300/300/300/300/300
1700000035.100000,1,300,300,118.82,328.45,1,2272,300/300/300/300/300/300
1700000035.150000,1,300,300,118.58,54.52,0,2272,300/300/300/300/300/300
1700000035.200000,1,300,300,118.47,52.50,0,2272,300/300/300/300/300/300
1700000035.250000,1,300,300,118.30,248.15,1,2251,300/300/300/300/300/300
1700000035.300000,1,300,300,118.23,51.12,0,2251,300/300/300/300/300/300
1700000035.350000,1,300,300,118.16,50.47,0,2251,300/300/300/300/300/300
1700000035.400000,1,300,300,118.04,252.15,1,2260,300/300/300/300/300/300
1700000035.450000,1,300,300,118.02,49.12,0,2260,300/300/300/300/300/300
1700000035.500000,1,300,300,117.97,48.08,0,2260,300/300/300/300/300/300
1700000035.550000,1,300,300,117.97,254.99,1,2280,300/300/300/300/300/300
1700000035.600000,1,300,300,118.04,54.25,0,2280,300/300/300/300/300/300
1700000035.650000,1,300,300,118.05,52.94,0,2280,300/300/300/300/300/300
1700000035.700000,1,300,300,118.13,284.65,1,2265,300/300/300/300/300/300
