t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,122.56,50.61,0,2077,300/300/300/300/300/300
1700000017.950000,1,300,300,122.57,48.24,0,2077,300/300/300/300/300/300
1700000018.000000,1,300,300,122.54,219.83,1,2075,300/300/300/300/300/300
1700000018.050000,1,300,300,122.55,51.20,0,2075,300/300/300/300/300/300
1700000018.100000,1,300,300,122.57,47.38,0,2075,300/300/300/300/300/300
1700000018.150000,1,300,300,122.58,220.31,1,2100,300/300/300/300/300/300
1700000018.200000,1,300,300,122.56,45.82,0,2100,300/300/300/300/300/300
1700000018.250000,1,300,300,122.56,48.64,0,2100,300/300/300/300/300/300
1700000018.300000,1,300,300,122.59,223.26,1,2106,300/300/300/300/300/300
1700000018.350000,1,300,300,122.58,51.24,0,2106,300/300/300/300/300/300
1700000018.400000,1,300,300,122.58,47.77,0,2106,300/300/300/300/300/300
1700000018.450000,1,300,300,122.62,228.59,1,2096,300/300/300/300/300/300
1700000018.500000,1,300,300,122.63,48.78,0,2096,300/300/300/300/300/300
1700000018.550000,1,300,300,122.63,47.69,0,2096,300/300/300/300/300/300
1700000018.600000,1,300,300,122.62,225.32,1,2097,300/300/300/300/300/300
1700000018.650000,1,300,300,122.65,53.64,0,2097,300/300/300/300/300/300
1700000018.700000,1,300,300,122.65,48.77,0,2097,300/300/300/300/300/300
1700000018.750000,1,300,300,122.68,227.87,1,2111,300/300/300/300/300/300
1700000018.800000,1,300,300,122.67,50.77,0,2111,300/300/300/300/300/300
1700000018.850000,1,300,300,122.69,48.07,0,2111,300/300/300/300/300/300
1700000018.900000,1,300,300,122.69,302.20,1,2095,300/300/300/300/300/300
1700000018.950000,1,300,300,122.68,47.91,0,2095,300/300/300/300/300/300
1700000019.000000,1,300,300,122.68,46.76,0,2095,300/300/300/300/300/300
1700000019.050000,1,300,300,122.70,236.23,1,2072,300/300/300/300/300/300
1700000019.100000,1,300,300,122.73,50.67,0,2072,300/300/300/300/300/300
1700000019.150000,1,300,300,122.74,49.85,0,2072,300/300/300/300/300/300
1700000019.200000,1,300,300,122.74,229.68,1,2054,300/300/300/300/300/300
1700000019.250000,1,300,300,122.79,48.47,0,2054,300/300/300/300/300/300
1700000019.300000,1,300,300,122.77,50.67,0,2054,300/300/300/300/300/300
1700000019.350000,1,300,300,122.84,303.14,1,2048,300/300/300/300/300/300
1700000019.400000,1,300,300,122.89,48.19,0,2048,300/300/300/300/300/300
1700000019.450000,1,300,300,122.89,49.82,0,2048,300/300/300/300/300/300
1700000019.500000,1,300,300,122.91,238.09,1,2036,300/300/300/300/300/300
1700000019.550000,1,300,300,122.89,48.56,0,2036,300/300/300/300/300/300
1700000019.600000,1,300,300,122.88,47.50,0,2036,300/300/300/300/300/300
1700000019.650000,1,300,300,122.87,270.15,1,2054,300/300/300/300/300/300
1700000019.700000,1,300,300,122.89,51.35,0,2054,300/300/300/300/300/300
1700000019.750000,1,300,300,122.87,47.95,0,2054,300/300/300/300/300/300
1700000019.800000,1,300,300,122.92,235.37,1,2071,300/300/300/300/300/300
1700000019.850000,1,300,300,122.89,49.77,0,2071,300/300/300/300/300/300
1700000019.900000,1,300,300,122.88,51.78,0,2071,300/300/300/300/300/300
1700000019.950000,1,300,300,122.93,368.78,1,2076,300/300/300/300/300/300
1700000020.000000,1,300,300,122.92,50.76,0,2076,300/300/300/300/300/300
1700000020.050000,1,300,300,122.92,51.39,0,2076,300/300/300/300/300/300
1700000020.100000,1,300,300,122.93,360.86,1,2055,300/300/300/300/300/300
1700000020.150000,1,300,300,122.91,50.09,0,2055,300/300/300/300/300/300
1700000020.200000,1,300,300,122.89,49.94,0,2055,300/300/300/300/300/300
1700000020.250000,1,300,300,122.89,271.84,1,2050,300/300/300/300/300/300
1700000020.300000,1,300,300,122.88,51.21,0,2050,300/300/300/300/300/300
1700000020.350000,1,300,300,122.86,47.54,0,2050,300/300/300/300/300/300
1700000020.400000,1,300,300,122.85,350.20,1,2054,300/300/300/300/300/300
1700000020.450000,1,300,300,122.81,49.12,0,2054,300/300/300/300/300/300
1700000020.500000,1,300,300,122.81,51.29,0,2054,300/300/300/300/300/300
1700000020.550000,1,300,300,122.81,230.25,1,2006,300/300/300/300/300/300
1700000020.600000,1,300,300,122.79,50.14,0,2006,300/300/300/300/300/300
1700000020.650000,1,300,300,122.77,52.59,0,2006,300/300/300/300/300/300
1700000020.700000,1,300,300,122.75,226.63,1,2006,300/300/300/300/300/300
1700000020.750000,1,300,300,122.78,49.90,0,2006,300/300/300/300/300/300
1700000020.800000,1,300,300,122.75,50.32,0,2006,300/300/300/300/300/300
1700000020.850000,1,300,300,122.72,231.19,1,1990,300/300/300/300/300/300
1700000020.900000,1,300,300,122.73,50.12,0,1990,300/300/300/300/300/300
1700000020.950000,1,300,300,122.70,52.91,0,1990,300/300/300/300/300/300
1700000021.000000,1,300,300,122.69,212.46,1,1948,300/300/300/300/300/300
1700000021.050000,1,300,300,122.70,51.51,0,1948,300/300/300/300/300/300
1700000021.100000,1,300,300,122.69,50.36,0,1948,300/300/300/300/300/300
1700000021.150000,1,300,300,122.67,220.91,1,1929,300/300/300/300/300/300
1700000021.200000,1,300,300,122.69,50.78,0,1929,300/300/300/300/300/300
1700000021.250000,1,300,300,122.67,51.03,0,1929,300/300/300/300/300/300
1700000021.300000,1,300,300,122.64,211.84,1,1910,300/300/300/300/300/300
1700000021.350000,1,300,300,122.61,49.87,0,1910,300/300/300/300/300/300
1700000021.400000,1,300,300,122.56,50.97,0,1910,300/300/300/300/300/300
1700000021.450000,1,300,300,122.52,213.33,1,1903,300/300/300/300/300/300
1700000021.500000,1,300,300,122.51,50.68,0,1903,300/300/300/300/300/300
1700000021.550000,1,300,300,122.44,49.43,0,1903,300/300/300/300/300/300
1700000021.600000,1,300,300,122.37,212.41,1,1895,300/300/300/300/300/300
1700000021.650000,1,300,300,122.29,50.65,0,1895,300/300/300/300/300/300
1700000021.700000,1,300,300,122.20,47.48,0,1895,300/300/300/300/300/300
1700000021.750000,1,300,300,122.14,205.84,1,1906,300/300/300/300/300/300
1700000021.800000,1,300,300,122.10,50.43,0,1906,300/300/300/300/300/300
1700000021.850000,1,300,300,122.04,50.14,0,1906,300/300/300/300/300/300
1700000021.900000,1,300,300,122.00,206.96,1,1913,300/300/300/300/300/300
1700000021.950000,1,300,300,121.95,51.35,0,1913,300/300/300/300/300/300
1700000022.000000,1,300,300,121.95,50.84,0,1913,300/300/300/300/300/300
1700000022.050000,1,300,300,121.93,206.42,1,1935,300/300/300/300/300/300
1700000022.100000,1,300,300,121.92,51.48,0,1935,300/300/300/300/300/300
1700000022.150000,1,300,300,121.92,53.57,0,1935,300/300/300/300/300/300
1700000022.200000,1,300,300,121.88,212.74,1,1952,300/300/300/300/300/300
1700000022.250000,1,300,300,121.88,49.11,0,1952,300/300/300/300/300/300
1700000022.300000,1,300,300,121.86,51.72,0,1952,300/300/300/300/300/300
1700000022.350000,1,300,300,121.92,209.91,1,1965,300/300/300/300/300/300
1700000022.400000,1,300,300,121.92,49.51,0,1965,300/300/300/300/300/300
1700000022.450000,1,300,300,121.91,52.46,0,1965,300/300/300/300/300/300
1700000022.500000,1,300,300,121.96,252.47,1,1986,300/300/300/300/300/300
1700000022.550000,1,300,300,121.99,53.50,0,1986,300/300/300/300/300/300
1700000022.600000,1,300,300,122.04,52.65,0,1986,300/300/300/300/300/300
1700000022.650000,1,300,300,122.13,215.84,1,2000,300/300/300/300/300/300
1700000022.700000,1,300,300,122.20,52.61,0,2000,300/300/300/300/300/300
1700000022.750000,1,300,300,122.29,50.15,0,2000,300/300/300/300/300/300
1700000022.800000,1,300,300,122.34,210.00,1,2007,300/300/300/300/300/300
1700000022.850000,1,300,300,122.38,50.91,0,2007,300/300/300/300/300/300
1700000022.900000,1,300,300,122.39,49.68,0,2007,300/300/300/300/300/300
1700000022.950000,1,300,300,122.43,253.03,1,2034,300/300/300/300/300/300
1700000023.000000,1,300,300,122.45,52.84,0,2034,300/300/300/300/300/300
1700000023.050000,1,300,300,122.45,50.93,0,2034,300/300/300/300/300/300
1700000023.100000,1,300,300,122.41,250.22,1,2044,300/300/300/300/300/300
1700000023.150000,1,300,300,122.39,52.39,0,2044,300/300/300/300/300/300
1700000023.200000,1,300,300,122.38,50.53,0,2044,300/300/300/300/300/300
1700000023.250000,1,300,300,122.37,225.59,1,2053,300/300/300/300/300/300
1700000023.300000,1,300,300,122.35,54.94,0,2053,300/300/300/300/300/300
1700000023.350000,1,300,300,122.30,49.50,0,2053,300/300/300/300/300/300
1700000023.400000,1,300,300,122.26,280.20,1,2052,300/300/300/300/300/300
1700000023.450000,1,300,300,122.25,51.44,0,2052,300/300/300/300/300/300
1700000023.500000,1,300,300,122.20,50.92,0,2052,300/300/300/300/300/300
1700000023.550000,1,300,300,122.17,222.36,1,2066,300/300/300/300/300/300
1700000023.600000,1,300,300,122.18,52.32,0,2066,300/300/300/300/300/300
1700000023.650000,1,300,300,122.15,52.64,0,2066,300/300/300/300/300/300
1700000023.700000,1,300,300,122.25,361.65,1,2075,300/300/300/300/300/300
1700000023.750000,1,300,300,122.24,51.92,0,2075,300/300/300/300/300/300
1700000023.800000,1,300,300,122.28,52.05,0,2075,300/300/300/300/300/300
1700000023.850000,1,300,300,122.30,343.94,1,2061,300/300/300/300/300/300
1700000023.900000,1,300,300,122.31,52.49,0,2061,300/300/300/300/300/300
1700000023.950000,1,300,300,122.33,52.44,0,2061,300/300/300/300/300/300
1700000024.000000,1,300,300,122.32,225.97,1,2063,300/300/300/300/300/300
1700000024.050000,1,300,300,122.31,50.62,0,2063,300/300/300/300/300/300
1700000024.100000,1,300,300,122.29,52.44,0,2063,300/300/300/300/300/300
1700000024.150000,1,300,300,122.20,272.17,1,2073,300/300/300/300/300/300
1700000024.200000,1,300,300,122.15,51.55,0,2073,300/300/300/300/300/300
1700000024.250000,1,300,300,122.14,49.74,0,2073,300/300/300/300/300/300
1700000024.300000,1,300,300,122.11,277.28,1,2085,300/300/300/300/300/300
1700000024.350000,1,300,300,122.08,54.68,0,2085,300/300/300/300/300/300
1700000024.400000,1,300,300,122.09,50.24,0,2085,300/300/300/300/300/300
1700000024.450000,1,300,300,122.06,270.26,1,2083,300/300/300/300/300/300
1700000024.500000,1,300,300,122.07,50.34,0,2083,300/300/300/300/300/300
1700000024.550000,1,300,300,122.03,51.72,0,2083,300/300/300/300/300/300
1700000024.600000,1,300,300,122.04,364.20,1,2096,300/300/300/300/300/300
1700000024.650000,1,300,300,122.03,51.91,0,2096,300/300/300/300/300/300
1700000024.700000,1,300,300,122.04,53.97,0,2096,300/300/300/300/300/300
1700000024.750000,1,300,300,122.02,244.37,1,2102,300/300/300/300/300/300
1700000024.800000,1,300,300,121.99,49.14,0,2102,300/300/300/300/300/300
1700000024.850000,1,300,300,121.99,50.78,0,2102,300/300/300/300/300/300
1700000024.900000,1,300,300,121.95,246.22,1,2093,300/300/300/300/300/300
1700000024.950000,1,300,300,121.97,49.55,0,2093,300/300/300/300/300/300
1700000025.000000,1,300,300,121.92,49.50,0,2093,300/300/300/300/300/300
1700000025.050000,1,300,300,121.91,287.81,1,2108,300/300/300/300/300/300
1700000025.100000,1,300,300,121.92,48.72,0,2108,300/300/300/300/300/300
1700000025.150000,1,300,300,121.92,52.13,0,2108,300/300/300/300/300/300
1700000025.200000,1,300,300,121.92,247.10,1,2100,300/300/300/300/300/300
1700000025.250000,1,300,300,121.91,47.24,0,2100,300/300/300/300/300/300
1700000025.300000,1,300,300,121.88,48.09,0,2100,300/300/300/300/300/300
1700000025.350000,1,300,300,121.93,279.60,1,2110,300/300/300/300/300/300
1700000025.400000,1,300,300,121.94,50.72,0,2110,300/300/300/300/300/300
1700000025.450000,1,300,300,121.96,50.36,0,2110,300/300/300/300/300/300
1700000025.500000,1,300,300,122.00,284.79,1,2111,300/300/300/300/300/300
1700000025.550000,1,300,300,122.04,50.57,0,2111,300/300/300/300/300/300
1700000025.600000,1,300,300,122.09,48.92,0,2111,300/300/300/300/300/300
1700000025.650000,1,300,300,122.13,291.01,1,2119,300/300/300/300/300/300
1700000025.700000,1,300,300,122.20,47.96,0,2119,300/300/300/300/300/300
1700000025.750000,1,300,300,122.18,48.22,0,2119,300/300/300/300/300/300
1700000025.800000,1,300,300,122.25,272.43,1,2120,300/300/300/300/300/300
1700000025.850000,1,300,300,122.25,49.68,0,2120,300/300/300/300/300/300
1700000025.900000,1,300,300,122.26,46.75,0,2120,300/300/300/300/300/300
1700000025.950000,1,300,300,122.29,277.14,1,2111,300/300/300/300/300/300
1700000026.000000,1,300,300,122.28,49.86,0,2111,300/300/300/300/300/300
1700000026.050000,1,300,300,122.27,49.04,0,2111,300/300/300/300/300/300
1700000026.100000,1,300,300,122.28,273.98,1,2118,300/300/300/300/300/300
1700000026.150000,1,300,300,122.29,48.49,0,2118,300/300/300/300/300/300
1700000026.200000,1,300,300,122.25,48.07,0,2118,300/300/300/300/300/300
1700000026.250000,1,300,300,122.25,235.59,1,2129,300/300/300/300/300/300
1700000026.300000,1,300,300,122.23,50.34,0,2129,300/300/300/300/300/300
1700000026.350000,1,300,300,122.20,47.47,0,2129,300/300/300/300/300/300
1700000026.400000,1,300,300,122.19,276.70,1,2121,300/300/300/300/300/300
1700000026.450000,1,300,300,122.15,49.99,0,2121,300/300/300/300/300/300
1700000026.500000,1,300,300,122.18,47.91,0,2121,300/300/300/300/300/300
1700000026.550000,1,300,300,122.18,332.81,1,2112,300/300/300/300/300/300
1700000026.600000,1,300,300,122.17,50.89,0,2112,300/300/300/300/300/300
1700000026.650000,1,300,300,122.16,50.69,0,2112,300/300/300/300/300/300
1700000026.700000,1,300,300,122.17,278.13,1,2125,300/300/300/300/300/300
1700000026.750000,1,300,300,122.16,48.49,0,2125,300/300/300/300/300/300
1700000026.800000,1,300,300,122.17,49.36,0,2125,300/300/300/300/300/300
1700000026.850000,1,300,300,122.16,396.04,1,2131,300/300/300/300/300/300
1700000026.900000,1,300,300,122.12,47.05,0,2131,300/300/300/300/300/300
1700000026.950000,1,300,300,122.07,50.08,0,2131,300/300/300/300/300/300
1700000027.000000,1,300,300,122.06,243.49,1,2110,300/300/300/300/300/300
1700000027.050000,1,300,300,122.03,49.33,0,2110,300/300/300/300/300/300
1700000027.100000,1,300,300,122.04,52.73,0,2110,300/300/300/300/300/300
1700000027.150000,1,300,300,122.05,331.60,1,2108,300/300/300/300/300/300
1700000027.200000,1,300,300,122.02,52.11,0,2108,300/300/300/300/300/300
1700000027.250000,1,300,300,122.00,52.27,0,2108,300/300/300/300/300/300
1700000027.300000,1,300,300,122.00,249.09,1,2110,300/300/300/300/300/300
1700000027.350000,1,300,300,122.01,57.93,0,2110,300/300/300/300/300/300
1700000027.400000,1,300,300,122.00,51.81,0,2110,300/300/300/300/300/300
1700000027.450000,1,300,300,122.00,245.11,1,2112,300/300/300/300/300/300
1700000027.500000,1,300,300,121.97,52.13,0,2112,300/300/300/300/300/300
1700000027.550000,1,300,300,121.94,50.28,0,2112,300/300/300/300/300/300
1700000027.600000,1,300,300,121.94,281.78,1,2129,300/300/300/300/300/300
1700000027.650000,1,300,300,121.90,50.55,0,2129,300/300/300/300/300/300
1700000027.700000,1,300,300,121.87,50.01,0,2129,300/300/300/300/300/300
1700000027.750000,1,300,300,121.82,363.93,1,2124,300/300/300/300/300/300
1700000027.800000,1,300,300,121.84,50.73,0,2124,300/300/300/300/300/300
1700000027.850000,1,300,300,121.77,49.98,0,2124,300/300/300/300/300/300
1700000027.900000,1,300,300,121.74,243.71,1,2111,300/300/300/300/300/300
1700000027.950000,1,300,300,121.74,50.93,0,2111,300/300/300/300/300/300
1700000028.000000,1,300,300,121.73,55.53,0,2111,300/300/300/300/300/300
1700000028.050000,1,300,300,121.73,243.42,1,2100,300/300/300/300/300/300
1700000028.100000,1,300,300,121.76,53.81,0,2100,300/300/300/300/300/300
1700000028.150000,1,300,300,121.75,50.61,0,2100,300/300/300/300/300/300
1700000028.200000,1,300,300,121.75,363.01,1,2092,300/300/300/300/300/300
1700000028.250000,1,300,300,121.78,50.34,0,2092,300/300/300/300/300/300
1700000028.300000,1,300,300,121.82,48.71,0,2092,300/300/300/300/300/300
1700000028.350000,1,300,300,121.84,238.50,1,2103,300/300/300/300/300/300
1700000028.400000,1,300,300,121.87,58.43,0,2103,300/300/300/300/300/300
1700000028.450000,1,300,300,121.90,52.00,0,2103,300/300/300/300/300/300
1700000028.500000,1,300,300,121.93,277.84,1,2100,300/300/300/300/300/300
1700000028.550000,1,300,300,121.92,49.78,0,2100,300/300/300/300/300/300
1700000028.600000,1,300,300,121.94,51.53,0,2100,300/300/300/300/300/300
1700000028.650000,1,300,300,121.94,311.12,1,2026,300/300/300/300/300/300
1700000028.700000,1,300,300,121.91,55.54,0,2026,300/300/300/300/300/300
1700000028.750000,1,300,300,121.92,51.56,0,2026,300/300/300/300/300/300
1700000028.800000,1,300,300,121.84,232.76,1,1990,300/300/300/300/300/300
1700000028.850000,1,300,300,121.82,51.87,0,1990,300/300/300/300/300/300
1700000028.900000,1,300,300,121.76,53.05,0,1990,300/300/300/300/300/300
1700000028.950000,1,300,300,121.74,233.21,1,1968,300/300/300/300/300/300
1700000029.000000,1,300,300,121.71,52.08,0,1968,300/300/300/300/300/300
1700000029.050000,1,300,300,121.69,50.72,0,1968,300/300/300/300/300/300
1700000029.100000,1,300,300,121.67,256.72,1,1949,300/300/300/300/300/300
1700000029.150000,1,300,300,121.63,50.12,0,1949,300/300/300/300/300/300
1700000029.200000,1,300,300,121.62,50.71,0,1949,300/300/300/300/300/300
1700000029.250000,1,300,300,121.65,227.97,1,1926,300/300/300/300/300/300
1700000029.300000,1,300,300,121.63,49.92,0,1926,300/300/300/300/300/300
1700000029.350000,1,300,300,121.70,52.19,0,1926,300/300/300/300/300/300
1700000029.400000,1,300,300,121.71,225.01,1,1895,300/300/300/300/300/300
1700000029.450000,1,300,300,121.77,51.95,0,1895,300/300/300/300/300/300
1700000029.500000,1,300,300,121.86,49.53,0,1895,300/300/300/300/300/300
1700000029.550000,1,300,300,121.92,250.74,1,1892,300/300/300/300/300/300
1700000029.600000,1,300,300,121.99,50.58,0,1892,300/300/300/300/300/300
1700000029.650000,1,300,300,122.04,50.00,0,1892,300/300/300/300/300/300
1700000029.700000,1,300,300,122.09,219.57,1,1850,300/300/300/300/300/300
1700000029.750000,1,300,300,122.11,51.05,0,1850,300/300/300/300/300/300
1700000029.800000,1,300,300,122.16,49.52,0,1850,300/300/300/300/300/300
1700000029.850000,1,300,300,122.18,222.92,1,1775,300/300/300/300/300/300
1700000029.900000,1,300,300,122.15,50.32,0,1775,300/300/300/300/300/300
1700000029.950000,1,300,300,122.14,49.48,0,1775,300/300/300/300/300/300
1700000030.000000,1,300,300,122.13,226.33,1,1716,300/300/300/300/300/300
1700000030.050000,1,300,300,122.09,48.84,0,1716,300/300/300/300/300/300
1700000030.100000,1,300,300,122.11,49.24,0,1716,300/300/300/300/300/300
1700000030.150000,1,300,300,122.11,311.57,1,1808,300/300/300/300/300/300
1700000030.200000,1,300,300,122.13,50.51,0,1808,300/300/300/300/300/300
1700000030.250000,1,300,300,122.13,49.48,0,1808,300/300/300/300/300/300
1700000030.300000,1,300,300,122.17,212.13,1,1833,300/300/300/300/300/300
1700000030.350000,1,300,300,122.18,61.37,0,1833,300/300/300/300/300/300
1700000030.400000,1,300,300,122.22,50.97,0,1833,300/300/300/300/300/300
1700000030.450000,1,300,300,122.30,242.48,1,1802,300/300/300/300/300/300
1700000030.500000,1,300,300,122.31,51.54,0,1802,300/300/300/300/300/300
1700000030.550000,1,300,300,122.39,54.58,0,1802,300/300/300/300/300/300
1700000030.600000,1,300,300,122.42,215.68,1,1815,300/300/300/300/300/300
1700000030.650000,1,300,300,122.45,52.96,0,1815,300/300/300/300/300/300
1700000030.700000,1,300,300,122.50,53.50,0,1815,300/300/300/300/300/300
1700000030.750000,1,300,300,122.50,236.68,1,1740,300/300/300/300/300/300
1700000030.800000,1,300,300,122.48,51.94,0,1740,300/300/300/300/300/300
1700000030.850000,1,300,300,122.46,51.07,0,1740,300/300/300/300/300/300
1700000030.900000,1,300,300,122.47,202.33,1,1742,300/300/300/300/300/300
1700000030.950000,1,300,300,122.44,51.32,0,1742,300/300/300/300/300/300
1700000031.000000,1,300,300,122.41,50.21,0,1742,300/300/300/300/300/300
1700000031.050000,1,300,300,122.36,200.79,1,1762,300/300/300/300/300/300
1700000031.100000,1,300,300,122.31,54.82,0,1762,300/300/300/300/300/300
1700000031.150000,1,300,300,122.24,56.48,0,1762,300/300/300/300/300/300
1700000031.200000,1,300,300,122.19,201.40,1,1773,300/300/300/300/300/300
1700000031.250000,1,300,300,122.15,55.12,0,1773,300/300/300/300/300/300
1700000031.300000,1,300,300,122.10,54.31,0,1773,300/300/300/300/300/300
1700000031.350000,1,300,300,122.03,251.43,1,1767,300/300/300/300/300/300
1700000031.400000,1,300,300,121.98,56.02,0,1767,300/300/300/300/300/300
1700000031.450000,1,300,300,121.88,56.33,0,1767,300/300/300/300/300/300
1700000031.500000,1,300,300,121.82,206.51,1,1783,300/300/300/300/300/300
1700000031.550000,1,300,300,121.73,58.42,0,1783,300/300/300/300/300/300
1700000031.600000,1,300,300,121.59,59.93,0,1783,300/300/300/300/300/300
1700000031.650000,1,300,300,121.47,205.50,1,1793,300/300/300/300/300/300
1700000031.700000,1,300,300,121.34,54.79,0,1793,300/300/300/300/300/300
1700000031.750000,1,300,300,121.25,54.64,0,1793,300/300/300/300/300/300
1700000031.800000,1,300,300,121.12,210.04,1,1805,300/300/300/300/300/300
1700000031.850000,1,300,300,121.00,56.78,0,1805,300/300/300/300/300/300
1700000031.900000,1,300,300,120.88,55.33,0,1805,300/300/300/300/300/300
1700000031.950000,1,300,300,120.79,209.40,1,1820,300/300/300/300/300/300
1700000032.000000,1,300,300,120.70,57.08,0,1820,300/300/300/300/300/300
1700000032.050000,1,300,300,120.60,52.93,0,1820,300/300/300/300/300/300
1700000032.100000,1,300,300,120.58,209.68,1,1829,300/300/300/300/300/300
1700000032.150000,1,300,300,120.51,54.03,0,1829,300/300/300/300/300/300
1700000032.200000,1,300,300,120.45,54.75,0,1829,300/300/300/300/300/300
1700000032.250000,1,300,300,120.43,206.38,1,1835,300/300/300/300/300/300
1700000032.300000,1,300,300,120.37,54.45,0,1835,300/300/300/300/300/300
1700000032.350000,1,300,300,120.31,57.42,0,1835,300/300/300/300/300/300
1700000032.400000,1,300,300,120.29,205.15,1,1864,300/300/300/300/300/300
1700000032.450000,1,300,300,120.25,52.11,0,1864,300/300/300/300/300/300
1700000032.500000,1,300,300,120.22,56.14,0,1864,300/300/300/300/300/300
1700000032.550000,1,300,300,120.19,270.88,1,1917,300/300/300/300/300/300
1700000032.600000,1,300,300,120.12,54.57,0,1917,300/300/300/300/300/300
1700000032.650000,1,300,300,120.08,53.80,0,1917,300/300/300/300/300/300
1700000032.700000,1,300,300,120.03,210.59,1,1948,300/300/300/300/300/300
1700000032.750000,1,300,300,120.05,56.52,0,1948,300/300/300/300/300/300
1700000032.800000,1,300,300,119.98,56.59,0,1948,300/300/300/300/300/300
1700000032.850000,1,300,300,119.95,213.95,1,1939,300/300/300/300/300/300
1700000032.900000,1,300,300,119.93,56.08,0,1939,300/300/300/300/300/300
1700000032.950000,1,300,300,119.92,59.54,0,1939,300/300/300/300/300/300
1700000033.000000,1,300,300,119.93,237.53,1,1946,300/300/300/300/300/300
1700000033.050000,1,300,300,119.98,57.19,0,1946,300/300/300/300/300/300
1700000033.100000,1,300,300,120.03,58.19,0,1946,300/300/300/300/300/300
1700000033.150000,1,300,300,120.10,211.30,1,1977,300/300/300/300/300/300
1700000033.200000,1,300,300,120.20,55.49,0,1977,300/300/300/300/300/300
1700000033.250000,1,300,300,120.33,60.93,0,1977,300/300/300/300/300/300
1700000033.300000,1,300,300,120.47,247.23,1,1998,300/300/300/300/300/300
1700000033.350000,1,300,300,120.54,59.32,0,1998,300/300/300/300/300/300
1700000033.400000,1,300,300,120.48,62.52,0,1998,300/300/300/300/300/300
1700000033.450000,1,300,300,120.42,220.80,1,2017,300/300/300/300/300/300
1700000033.500000,1,300,300,120.27,57.57,0,2017,300/300/300/300/300/300
1700000033.550000,1,300,300,120.13,57.00,0,2017,300/300/300/300/300/300
1700000033.600000,1,300,300,120.01,216.71,1,2046,300/300/300/300/300/300
1700000033.650000,1,300,300,119.92,55.95,0,2046,300/300/300/300/300/300
1700000033.700000,1,300,300,119.79,54.58,0,2046,300/300/300/300/300/300
1700000033.750000,1,300,300,119.72,214.13,1,2022,300/300/300/300/300/300
1700000033.800000,1,300,300,119.60,56.82,0,2022,300/300/300/300/300/300
1700000033.850000,1,300,300,119.55,60.23,0,2022,300/300/300/300/300/300
1700000033.900000,1,300,300,119.50,216.47,1,2028,300/300/300/300/300/300
1700000033.950000,1,300,300,119.43,55.00,0,2028,300/300/300/300/300/300
1700000034.000000,1,300,300,119.41,53.89,0,2028,300/300/300/300/300/300
1700000034.050000,1,300,300,119.40,216.76,1,2020,300/300/300/300/300/300
1700000034.100000,1,300,300,119.43,53.95,0,2020,300/300/300/300/300/300
1700000034.150000,1,300,300,119.41,49.87,0,2020,300/300/300/300/300/300
1700000034.200000,1,300,300,119.37,216.22,1,2014,300/300/300/300/300/300
1700000034.250000,1,300,300,119.34,51.37,0,2014,300/300/300/300/300/300
1700000034.300000,1,300,300,119.27,52.03,0,2014,300/300/300/300/300/300
1700000034.350000,1,300,300,119.20,212.11,1,1981,300/300/300/300/300/300
1700000034.400000,1,300,300,119.15,48.25,0,1981,300/300/300/300/300/300
1700000034.450000,1,300,300,119.08,46.71,0,1981,300/300/300/300/300/300
1700000034.500000,1,300,300,119.10,209.49,1,1957,300/300/300/300/300/300
1700000034.550000,1,300,300,119.10,49.43,0,1957,300/300/300/300/300/300
1700000034.600000,1,300,300,119.11,49.60,0,1957,300/300/300/300/300/300
1700000034.650000,1,300,300,119.07,211.79,1,1942,300/300/300/300/300/300
1700000034.700000,1,300,300,119.16,52.05,0,1942,300/300/300/300/300/300
1700000034.750000,1,300,300,119.16,51.55,0,1942,300/300/300/300/300/300
1700000034.800000,1,300,300,119.16,243.76,1,1955,300/300/300/300/300/300
1700000034.850000,1,300,300,119.19,49.56,0,1955,300/300/300/300/300/300
1700000034.900000,1,300,300,119.17,49.80,0,1955,300/300/300/300/300/300
1700000034.950000,1,300,300,119.10,294.73,1,2011,300/300/300/300/300/300
1700000035.000000,1,300,300,119.04,52.92,0,2011,300/300/300/300/300/300
1700000035.050000,1,300,300,118.97,54.18,0,2011,300/300/300/300/300/300
1700000035.100000,1,300,300,118.82,225.55,1,1993,300/300/300/300/300/300
1700000035.150000,1,300,300,118.58,54.01,0,1993,300/300/300/300/300/300
1700000035.200000,1,300,300,118.47,51.97,0,1993,300/300/300/300/300/300
1700000035.250000,1,300,300,118.30,199.77,1,1957,300/300/300/300/300/300
1700000035.300000,1,300,300,118.23,50.74,0,1957,300/300/300/300/300/300
1700000035.350000,1,300,300,118.16,50.18,0,1957,300/300/300/300/300/300
1700000035.400000,1,300,300,118.04,198.88,1,1908,300/300/300/300/300/300
1700000035.450000,1,300,300,118.02,50.13,0,1908,300/300/300/300/300/300
1700000035.500000,1,300,300,117.97,51.45,0,1908,300/300/300/300/300/300
1700000035.550000,1,300,300,117.97,224.09,1,1920,300/300/300/300/300/300
1700000035.600000,1,300,300,118.04,53.34,0,1920,300/300/300/300/300/300
1700000035.650000,1,300,300,118.05,48.16,0,1920,300/300/300/300/300/300
1700000035.700000,1,300,300,118.13,255.15,1,1948,300/300/300/300/300/300
