t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.850000,1,300,300,68.90,215.22,1,2145,300/300/300/300/300/300
1700000017.900000,1,300,300,69.09,49.34,0,2145,300/300/300/300/300/300
1700000017.950000,1,300,300,69.29,48.80,0,2145,300/300/300/300/300/300
1700000018.000000,1,300,300,69.49,222.28,1,2172,300/300/300/300/300/300
1700000018.050000,1,300,300,69.70,47.69,0,2172,300/300/300/300/300/300
1700000018.100000,1,300,300,69.90,49.42,0,2172,300/300/300/300/300/300
1700000018.150000,1,300,300,70.11,219.98,1,2190,300/300/300/300/300/300
1700000018.200000,1,300,300,70.32,48.08,0,2190,300/300/300/300/300/300
1700000018.250000,1,300,300,70.52,48.70,0,2190,300/300/300/300/300/300
1700000018.300000,1,300,300,70.71,258.55,1,2198,300/300/300/300/300/300
1700000018.350000,1,300,300,70.90,50.32,0,2198,300/300/300/300/300/300
1700000018.400000,1,300,300,71.09,49.98,0,2198,300/300/300/300/300/300
1700000018.450000,1,300,300,71.26,356.66,1,2223,300/300/300/300/300/300
1700000018.500000,1,300,300,71.45,50.76,0,2223,300/300/300/300/300/300
1700000018.550000,1,300,300,71.58,48.43,0,2223,300/300/300/300/300/300
1700000018.600000,1,300,300,71.70,260.05,1,2244,300/300/300/300/300/300
1700000018.650000,1,300,300,71.82,49.19,0,2244,300/300/300/300/300/300
1700000018.700000,1,300,300,71.93,48.66,0,2244,300/300/300/300/300/300
1700000018.750000,1,300,300,72.04,322.87,1,2260,300/300/300/300/300/300
1700000018.800000,1,300,300,72.14,53.55,0,2260,300/300/300/300/300/300
1700000018.850000,1,300,300,72.22,51.26,0,2260,300/300/300/300/300/300
1700000018.900000,1,300,300,72.31,361.21,1,2253,300/300/300/300/300/300
1700000018.950000,1,300,300,72.38,51.18,0,2253,300/300/300/300/300/300
1700000019.000000,1,300,300,72.46,51.20,0,2253,300/300/300/300/300/300
1700000019.050000,1,300,300,72.53,232.03,1,2265,300/300/300/300/300/300
1700000019.100000,1,300,300,72.57,51.53,0,2265,300/300/300/300/300/300
1700000019.150000,1,300,300,72.63,50.86,0,2265,300/300/300/300/300/300
1700000019.200000,1,300,300,72.68,374.00,1,2325,300/300/300/300/300/300
1700000019.250000,1,300,300,72.73,50.25,0,2325,300/300/300/300/300/300
1700000019.300000,1,300,300,72.75,51.10,0,2325,300/300/300/300/300/300
1700000019.350000,1,300,300,72.80,345.84,1,2397,300/300/300/300/300/300
1700000019.400000,1,300,300,72.83,48.32,0,2397,300/300/300/300/300/300
1700000019.450000,1,300,300,72.87,49.90,0,2397,300/300/300/300/300/300
1700000019.500000,1,300,300,72.91,244.41,1,2387,300/300/300/300/300/300
1700000019.550000,1,300,300,72.94,53.50,0,2387,300/300/300/300/300/293
1700000019.600000,1,300,300,72.96,51.70,0,2387,300/300/300/300/300/300
1700000019.650000,1,300,300,72.98,348.84,1,2401,300/300/300/300/300/291
1700000019.700000,1,300,300,73.00,51.10,0,2401,300/300/300/300/300/300
1700000019.750000,1,300,300,73.02,54.13,0,2401,300/300/300/300/300/291
1700000019.800000,1,300,300,73.04,271.48,1,2362,300/300/300/300/300/294
1700000019.850000,1,300,300,73.08,54.09,0,2362,300/300/300/300/300/293
1700000019.900000,1,300,300,73.11,50.74,0,2362,300/300/300/300/300/288
1700000019.950000,1,300,300,73.13,296.37,1,2370,300/300/300/300/300/264
1700000020.000000,1,300,300,73.14,51.18,0,2370,300/300/300/300/300/300
1700000020.050000,1,300,300,73.16,52.75,0,2370,300/300/300/300/300/300
1700000020.100000,1,300,300,73.15,289.72,1,2401,300/300/300/300/300/300
1700000020.150000,1,300,300,73.18,54.89,0,2401,300/300/300/300/300/300
1700000020.200000,1,300,300,73.18,57.43,0,2401,300/300/300/289/300/300
1700000020.250000,1,300,300,73.17,291.29,1,2400,300/300/300/300/300/298
1700000020.300000,1,300,300,73.17,52.57,0,2400,300/300/300/300/300/300
1700000020.350000,1,300,300,73.17,54.23,0,2400,300/300/300/300/300/300
1700000020.400000,1,300,300,73.15,326.52,1,2441,300/300/300/300/300/300
1700000020.450000,1,300,300,73.14,56.25,0,2441,300/300/300/300/300/300
1700000020.500000,1,300,300,73.12,53.49,0,2441,300/300/300/300/300/300
1700000020.550000,1,300,300,73.09,310.04,1,2454,300/300/300/300/300/300
1700000020.600000,1,300,300,73.07,53.70,0,2454,300/300/300/300/300/300
1700000020.650000,1,300,300,73.05,53.16,0,2454,300/300/300/300/300/300
1700000020.700000,1,300,300,73.04,358.13,1,2461,300/300/300/300/300/300
1700000020.750000,1,300,300,73.04,54.75,0,2461,300/300/300/300/300/300
1700000020.800000,1,300,300,73.04,55.44,0,2461,300/300/300/300/300/300
1700000020.850000,1,300,300,73.06,286.23,1,2455,300/300/300/300/300/300
1700000020.900000,1,300,300,73.07,52.19,0,2455,300/300/300/300/300/300
1700000020.950000,1,300,300,73.07,50.81,0,2455,300/300/300/300/300/300
1700000021.000000,1,300,300,73.10,299.38,1,2495,300/300/300/300/300/300
1700000021.050000,1,300,300,73.14,49.59,0,2495,300/300/300/300/300/300
1700000021.100000,1,300,300,73.17,49.00,0,2495,300/300/300/300/300/300
1700000021.150000,1,300,300,73.23,385.14,1,2516,300/300/300/300/300/300
1700000021.200000,1,300,300,73.25,48.84,0,2516,300/300/300/300/300/300
1700000021.250000,1,300,300,73.26,50.69,0,2516,300/300/300/300/300/300
1700000021.300000,1,300,300,73.25,296.38,1,2509,300/300/300/300/300/300
1700000021.350000,1,300,300,73.23,52.24,0,2509,300/300/300/300/300/300
1700000021.400000,1,300,300,73.19,50.61,0,2509,300/300/300/300/300/300
1700000021.450000,1,300,300,73.15,296.66,1,2544,300/300/300/300/300/300
1700000021.500000,1,300,300,73.08,50.05,0,2544,300/300/300/300/300/300
1700000021.550000,1,300,300,73.00,50.45,0,2544,300/300/300/300/300/300
1700000021.600000,1,300,300,72.90,224.28,1,2545,300/300/300/300/300/300
1700000021.650000,1,300,300,72.81,49.67,0,2545,300/300/300/300/300/300
1700000021.700000,1,300,300,72.69,51.81,0,2545,300/300/300/300/300/300
1700000021.750000,1,300,300,72.59,245.40,1,2551,300/300/300/300/300/300
1700000021.800000,1,300,300,72.49,50.52,0,2551,300/300/300/300/300/300
1700000021.850000,1,300,300,72.39,48.26,0,2551,300/300/300/300/300/300
1700000021.900000,1,300,300,72.29,297.08,1,2538,300/300/300/300/300/300
1700000021.950000,1,300,300,72.19,48.31,0,2538,300/300/300/300/300/300
1700000022.000000,1,300,300,72.08,48.10,0,2538,300/300/300/300/300/300
1700000022.050000,1,300,300,71.97,233.52,1,2526,300/300/300/300/300/300
1700000022.100000,1,300,300,71.86,49.26,0,2526,300/300/300/300/300/300
1700000022.150000,1,300,300,71.75,51.49,0,2526,300/300/300/300/300/300
1700000022.200000,1,300,300,71.63,230.71,1,2499,300/300/300/300/300/300
1700000022.250000,1,300,300,71.51,49.85,0,2499,300/300/300/300/300/300
1700000022.300000,1,300,300,71.39,45.67,0,2499,300/300/300/300/300/300
1700000022.350000,1,300,300,71.26,219.50,1,2491,300/300/300/300/300/300
1700000022.400000,1,300,300,71.14,48.98,0,2491,300/300/300/300/300/300
1700000022.450000,1,300,300,71.00,47.54,0,2491,300/300/300/300/300/300
1700000022.500000,1,300,300,70.88,308.68,1,2473,300/300/300/300/300/300
1700000022.550000,1,300,300,70.75,47.55,0,2473,300/300/300/300/300/300
1700000022.600000,1,300,300,70.61,47.49,0,2473,300/300/300/300/300/300
1700000022.650000,1,300,300,70.47,219.01,1,2458,300/300/300/300/300/300
1700000022.700000,1,300,300,70.34,47.02,0,2458,300/300/300/300/300/300
1700000022.750000,1,300,300,70.19,46.87,0,2458,300/300/300/300/300/300
1700000022.800000,1,300,300,70.03,220.90,1,2443,300/300/300/300/300/300
1700000022.850000,1,300,300,69.89,46.88,0,2443,300/300/300/300/300/300
1700000022.900000,1,300,300,69.74,46.46,0,2443,300/300/300/300/300/300
1700000022.950000,1,300,300,69.58,314.15,1,2449,300/300/300/300/300/300
1700000023.000000,1,300,300,69.43,46.04,0,2449,300/300/300/300/300/300
1700000023.050000,1,300,300,69.27,48.14,0,2449,300/300/300/300/300/300
1700000023.100000,1,300,300,69.11,189.41,1,2436,300/300/300/300/300/300
1700000023.150000,1,300,300,68.95,46.35,0,2436,300/300/300/300/300/300
1700000023.200000,1,300,300,68.79,45.62,0,2436,300/300/300/300/300/300
1700000023.250000,1,300,300,68.65,369.36,1,2392,300/300/300/300/300/300
1700000023.300000,1,300,300,68.48,45.12,0,2392,300/300/300/300/300/300
1700000023.350000,1,300,300,68.32,44.72,0,2392,300/300/300/300/300/300
1700000023.400000,1,300,300,68.16,229.32,1,2342,300/300/300/300/300/300
1700000023.450000,1,300,300,68.02,45.27,0,2342,300/300/300/300/300/300
1700000023.500000,1,300,300,67.86,43.50,0,2342,300/300/300/300/300/300
1700000023.550000,1,300,300,67.73,230.29,1,2313,300/300/300/300/300/300
1700000023.600000,1,300,300,67.57,45.05,0,2313,300/300/300/300/300/300
1700000023.650000,1,300,300,67.43,44.33,0,2313,300/300/300/300/300/300
1700000023.700000,1,300,300,67.30,234.95,1,2288,300/300/300/300/300/300
1700000023.750000,1,300,300,67.16,44.56,0,2288,300/300/300/300/300/300
1700000023.800000,1,300,300,67.02,45.73,0,2288,300/300/300/300/300/300
1700000023.850000,1,300,300,66.88,394.60,1,2254,300/300/300/300/300/300
1700000023.900000,1,300,300,66.76,44.31,0,2254,300/300/300/300/300/300
1700000023.950000,1,300,300,66.63,46.94,0,2254,300/300/300/300/300/300
1700000024.000000,1,300,300,66.50,230.35,1,2181,300/300/300/300/300/300
1700000024.050000,1,300,300,66.36,45.57,0,2181,300/300/300/300/300/300
1700000024.100000,1,300,300,66.22,44.14,0,2181,300/300/300/300/300/300
1700000024.150000,1,300,300,66.09,336.08,1,2144,300/300/300/300/300/300
1700000024.200000,1,300,300,65.94,46.35,0,2144,300/300/300/300/300/300
1700000024.250000,1,300,300,65.81,44.26,0,2144,300/300/300/300/300/300
1700000024.300000,1,300,300,65.69,366.02,1,2123,300/300/300/300/300/300
1700000024.350000,1,300,300,65.55,45.21,0,2123,300/300/300/300/300/300
1700000024.400000,1,300,300,65.42,44.20,0,2123,300/300/300/300/300/300
1700000024.450000,1,300,300,65.28,318.86,1,2085,300/300/300/300/300/300
1700000024.500000,1,300,300,65.15,46.62,0,2085,300/300/300/300/300/300
1700000024.550000,1,300,300,65.00,41.38,0,2085,300/300/300/300/300/300
1700000024.600000,1,300,300,64.88,272.67,1,2059,300/300/300/300/300/300
1700000024.650000,1,300,300,64.74,43.55,0,2059,300/300/300/300/300/300
1700000024.700000,1,300,300,64.59,43.25,0,2059,300/300/300/300/300/300
1700000024.750000,1,300,300,64.46,326.27,1,2005,300/300/300/300/300/300
1700000024.800000,1,300,300,64.32,43.96,0,2005,300/300/300/300/300/300
1700000024.850000,1,300,300,64.18,43.29,0,2005,300/300/300/300/300/300
1700000024.900000,1,300,300,64.04,324.78,1,1980,300/300/300/300/300/300
1700000024.950000,1,300,300,63.90,45.06,0,1980,300/300/300/300/300/300
1700000025.000000,1,300,300,63.76,42.86,0,1980,300/300/300/300/300/300
1700000025.050000,1,300,300,63.63,320.58,1,1935,300/300/300/300/300/300
1700000025.100000,1,300,300,63.49,45.18,0,1935,300/300/300/300/300/300
1700000025.150000,1,300,300,63.35,45.20,0,1935,300/300/300/300/300/300
1700000025.200000,1,300,300,63.23,416.89,1,1895,300/300/300/300/300/300
1700000025.250000,1,300,300,63.12,45.01,0,1895,300/300/300/300/300/300
1700000025.300000,1,300,300,62.99,45.05,0,1895,300/300/300/300/300/300
1700000025.350000,1,300,300,62.86,378.15,1,1891,300/300/300/300/300/300
1700000025.400000,1,300,300,62.75,45.51,0,1891,300/300/300/300/300/300
1700000025.450000,1,300,300,62.62,45.16,0,1891,300/300/300/300/300/300
1700000025.500000,1,300,300,62.50,307.01,1,1850,300/300/300/300/300/300
1700000025.550000,1,300,300,62.37,45.15,0,1850,300/300/300/300/300/300
1700000025.600000,1,300,300,62.26,45.67,0,1850,300/300/300/300/300/300
1700000025.650000,1,300,300,62.14,307.86,1,1842,300/300/300/300/300/300
1700000025.700000,1,300,300,62.02,45.83,0,1842,300/300/300/300/300/300
1700000025.750000,1,300,300,61.92,44.78,0,1842,300/300/300/300/300/300
1700000025.800000,1,300,300,61.79,298.29,1,1828,300/300/300/300/300/300
1700000025.850000,1,300,300,61.68,45.17,0,1828,300/300/300/300/300/300
1700000025.900000,1,300,300,61.56,44.75,0,1828,300/300/300/300/300/300
1700000025.950000,1,300,300,61.44,299.37,1,1825,300/300/300/300/300/300
1700000026.000000,1,300,300,61.34,44.08,0,1825,300/300/300/300/300/300
1700000026.050000,1,300,300,61.23,44.81,0,1825,300/300/300/300/300/300
1700000026.100000,1,300,300,61.11,311.55,1,1803,300/300/300/300/300/300
1700000026.150000,1,300,300,61.00,46.74,0,1803,300/300/300/300/300/300
1700000026.200000,1,300,300,60.90,45.12,0,1803,300/300/300/300/300/300
1700000026.250000,1,300,300,60.79,318.56,1,1793,300/300/300/300/300/300
1700000026.300000,1,300,300,60.68,46.38,0,1793,300/300/300/300/300/300
1700000026.350000,1,300,300,60.58,47.84,0,1793,300/300/300/300/300/300
1700000026.400000,1,300,300,60.48,311.90,1,1767,300/300/300/300/300/300
1700000026.450000,1,300,300,60.37,45.11,0,1767,300/300/300/300/300/300
1700000026.500000,1,300,300,60.27,47.75,0,1767,300/300/300/300/300/300
1700000026.550000,1,300,300,60.19,331.20,1,1739,300/300/300/300/300/294
1700000026.600000,1,300,300,60.10,53.05,0,1739,300/300/300/281/300/300
1700000026.650000,1,300,300,60.01,44.96,0,1739,300/300/300/300/300/300
1700000026.700000,1,300,300,59.94,254.24,1,1721,300/300/300/300/300/300
1700000026.750000,1,300,300,59.87,44.83,0,1721,300/300/300/300/300/300
1700000026.800000,1,300,300,59.79,46.73,0,1721,300/300/300/300/300/290
1700000026.850000,1,300,300,59.72,255.86,1,1707,300/300/300/300/300/300
1700000026.900000,1,300,297,59.68,49.07,0,1707,300/297/300/300/300/300
1700000026.950000,1,300,300,59.62,47.47,0,1707,300/300/300/300/300/300
1700000027.000000,1,300,300,59.56,411.01,1,1708,300/300/300/300/300/286
1700000027.050000,1,300,300,59.52,47.23,0,1708,300/300/300/300/300/300
1700000027.100000,1,300,300,59.48,48.82,0,1708,300/300/300/300/300/300
1700000027.150000,1,300,300,59.45,342.28,1,1695,300/300/300/300/300/300
1700000027.200000,1,300,300,59.42,46.86,0,1695,300/300/300/300/300/300
1700000027.250000,1,300,300,59.39,49.65,0,1695,300/300/300/300/300/300
1700000027.300000,1,300,300,59.38,298.40,1,1681,300/300/300/300/300/300
1700000027.350000,1,300,300,59.38,52.34,0,1681,300/300/300/295/300/300
1700000027.400000,1,300,300,59.39,49.18,0,1681,300/300/300/300/300/300
1700000027.450000,1,300,300,59.40,308.55,1,1673,300/300/300/300/300/300
1700000027.500000,1,300,300,59.41,51.87,0,1673,300/300/300/300/300/300
1700000027.550000,1,300,300,59.43,49.79,0,1673,300/300/300/300/300/300
1700000027.600000,1,300,300,59.46,295.16,1,1689,300/300/300/300/300/300
1700000027.650000,1,300,300,59.49,50.68,0,1689,300/300/300/300/300/300
1700000027.700000,1,300,300,59.54,48.61,0,1689,300/300/300/300/300/300
1700000027.750000,1,300,300,59.58,292.57,1,1704,300/300/300/300/300/300
1700000027.800000,1,300,300,59.65,51.54,0,1704,300/300/300/300/300/300
1700000027.850000,1,300,300,59.70,49.39,0,1704,300/300/300/300/300/300
1700000027.900000,1,300,300,59.78,317.61,1,1692,300/300/300/300/300/300
1700000027.950000,1,300,300,59.85,50.63,0,1692,300/300/300/300/300/300
1700000028.000000,1,300,300,59.93,49.98,0,1692,300/300/300/300/300/300
1700000028.050000,1,300,300,60.03,440.40,1,1714,300/300/300/300/300/300
1700000028.100000,1,300,300,60.14,50.47,0,1714,300/300/300/300/300/300
1700000028.150000,1,300,300,60.25,52.73,0,1714,300/300/300/300/300/300
1700000028.200000,1,300,300,60.37,300.70,1,1713,300/300/300/300/300/300
1700000028.250000,1,300,300,60.50,51.55,0,1713,300/300/300/300/300/300
1700000028.300000,1,300,300,60.64,49.98,0,1713,300/300/300/300/300/300
1700000028.350000,1,300,300,60.79,305.41,1,1717,300/300/300/300/300/300
1700000028.400000,1,300,300,60.95,50.14,0,1717,300/300/300/300/300/300
1700000028.450000,1,300,300,61.12,47.90,0,1717,300/300/300/300/300/300
1700000028.500000,1,300,300,61.29,239.72,1,1736,300/300/300/300/300/300
1700000028.550000,1,300,300,61.51,51.28,0,1736,300/300/300/300/300/300
1700000028.600000,1,300,300,61.70,50.76,0,1736,300/300/300/300/300/300
1700000028.650000,1,300,300,61.93,251.50,1,1756,300/300/300/300/300/300
1700000028.700000,1,300,300,62.16,51.09,0,1756,300/300/300/300/300/300
1700000028.750000,1,300,300,62.41,48.05,0,1756,300/300/300/300/300/300
1700000028.800000,1,300,300,62.67,351.16,1,1778,300/300/300/300/300/300
1700000028.850000,1,300,300,62.95,50.51,0,1778,300/300/300/300/300/300
1700000028.900000,1,300,300,63.24,49.82,0,1778,300/300/300/300/300/300
1700000028.950000,1,300,300,63.56,194.35,1,1805,300/300/300/300/300/300
1700000029.000000,1,300,300,63.88,51.49,0,1805,300/300/300/300/300/300
1700000029.050000,1,300,300,64.24,51.95,0,1805,300/300/300/300/300/300
1700000029.100000,1,300,300,64.60,166.86,1,1809,300/300/300/300/300/300
1700000029.150000,1,300,300,65.00,53.34,0,1809,300/300/300/300/300/300
1700000029.200000,1,300,300,65.41,52.17,0,1809,300/300/300/300/300/300
1700000029.250000,1,300,300,65.83,311.34,1,1829,300/300/300/300/300/300
1700000029.300000,1,300,300,66.28,50.16,0,1829,300/300/300/300/300/300
1700000029.350000,1,300,300,66.77,53.41,0,1829,300/300/300/300/300/300
1700000029.400000,1,300,300,67.27,279.08,1,1831,300/300/300/300/300/300
1700000029.450000,1,300,300,67.82,52.60,0,1831,300/300/300/300/300/300
1700000029.500000,1,300,300,68.38,52.89,0,1831,300/300/300/300/300/300
1700000029.550000,1,300,300,68.99,277.67,1,1862,300/300/300/300/300/300
1700000029.600000,1,300,300,69.63,55.85,0,1862,300/300/300/300/300/300
1700000029.650000,1,300,300,70.28,56.71,0,1862,300/300/300/300/300/300
1700000029.700000,1,300,300,70.96,195.93,1,1866,300/300/300/300/300/300
1700000029.750000,1,300,300,71.68,57.48,0,1866,300/300/300/300/300/300
1700000029.800000,1,300,300,72.42,58.60,0,1866,300/300/300/300/300/300
1700000029.850000,1,300,300,73.20,173.05,1,1894,300/300/300/300/300/300
1700000029.900000,1,300,300,74.00,66.79,0,1894,300/300/300/300/300/300
1700000029.950000,1,300,300,74.84,62.05,0,1894,300/300/300/300/300/300
1700000030.000000,1,300,300,75.71,272.16,1,1922,300/300/300/300/300/300
1700000030.050000,1,300,300,76.66,66.01,0,1922,300/300/300/300/300/300
1700000030.100000,1,300,300,77.65,65.37,0,1922,300/300/300/300/300/300
1700000030.150000,1,300,300,78.68,239.15,1,1939,300/300/300/300/300/300
1700000030.200000,1,300,300,79.74,67.66,0,1939,300/300/300/300/300/300
1700000030.250000,1,300,300,80.84,70.33,0,1939,300/300/300/300/300/300
1700000030.300000,1,300,300,82.00,320.16,1,1943,300/300/300/300/300/300
1700000030.350000,1,300,300,83.22,70.29,0,1943,300/300/300/300/300/300
1700000030.400000,1,300,300,84.45,80.34,0,1943,300/300/300/300/300/300
1700000030.450000,1,300,300,85.68,299.30,1,1949,300/300/295/300/300/300
1700000030.500000,1,300,300,86.86,87.02,0,1949,300/300/300/300/300/300
1700000030.550000,1,300,300,88.04,84.77,0,1949,300/300/300/300/300/300
1700000030.600000,1,300,300,89.20,304.26,1,1959,300/300/300/300/300/300
1700000030.650000,1,300,300,90.39,92.54,0,1959,300/300/284/300/300/300
1700000030.700000,1,300,300,91.47,94.72,0,1959,300/300/267/300/300/300
1700000030.750000,1,300,300,92.43,333.13,1,1957,300/300/300/300/300/300
1700000030.800000,1,300,300,93.27,112.56,0,1957,300/300/266/300/300/300
1700000030.850000,1,294,300,94.01,110.08,0,1957,294/300/279/300/300/300
1700000030.900000,1,291,300,94.66,387.97,1,1959,291/300/264/300/300/300
1700000030.950000,1,300,300,95.18,147.22,0,1959,300/300/300/300/300/300
1700000031.000000,1,300,300,95.54,145.35,0,1959,300/300/282/300/300/300
1700000031.050000,1,300,300,95.80,335.68,1,1946,300/300/300/300/300/300
1700000031.100000,1,266,300,95.88,151.30,0,1946,266/300/300/300/300/300
1700000031.150000,1,252,300,95.85,137.47,0,1946,252/300/300/300/300/300
1700000031.200000,1,255,300,95.82,332.56,1,1980,255/300/300/300/300/287
1700000031.250000,1,254,300,95.83,106.69,0,1980,254/300/300/300/300/300
1700000031.300000,1,247,300,95.71,91.17,0,1980,247/300/300/300/300/300
1700000031.350000,1,237,300,95.20,303.59,1,1985,237/300/300/278/254/300
1700000031.400000,1,220,300,93.40,65.71,0,1985,220/300/74/197/300/300
1700000031.450000,1,300,300,89.29,192.62,0,1985,300/300/300/300/300/300
1700000031.500000,1,300,300,79.59,331.26,1,1930,300/300/300/300/258/300
1700000031.550000,1,291,300,78.37,94.52,0,1930,291/300/300/300/215/300
1700000031.600000,1,300,300,77.87,71.58,0,1930,300/300/300/300/300/300
1700000031.650000,1,300,299,77.39,262.88,1,2042,300/299/300/300/300/290
1700000031.700000,1,243,300,72.48,127.20,0,2042,243/300/300/300/300/300
1700000031.750000,1,291,297,71.90,69.61,0,2042,291/297/300/300/300/300
1700000031.800000,1,288,300,68.69,282.06,1,2083,288/300/300/294/300/300
1700000031.850000,1,293,300,62.85,129.70,0,2083,293/300/300/271/300/262
1700000031.900000,1,300,300,57.67,93.12,0,2083,300/300/300/247/300/248
1700000031.950000,1,300,300,56.71,274.46,1,2077,300/300/300/250/300/300
1700000032.000000,1,300,300,56.74,85.00,0,2077,300/300/300/300/300/263
1700000032.050000,1,300,300,57.06,64.48,0,2077,300/300/300/300/300/248
1700000032.100000,1,300,300,57.55,217.78,1,2134,300/300/300/232/300/300
1700000032.150000,1,263,300,58.41,64.74,0,2134,263/300/300/285/300/300
1700000032.200000,1,235,300,61.60,52.84,0,2134,235/300/300/225/235/131
1700000032.250000,1,224,300,67.32,266.87,1,2171,224/300/300/137/165/135
1700000032.300000,1,237,300,70.13,95.49,0,2171,237/300/300/124/118/125
1700000032.350000,1,222,300,71.61,83.81,0,2171,222/300/300/160/101/206
1700000032.400000,1,244,300,72.06,300.03,1,2122,244/300/300/189/108/140
1700000032.450000,1,226,215,71.73,77.88,0,2122,226/215/300/168/300/124
1700000032.500000,1,300,300,70.98,97.45,0,2122,300/300/300/137/225/133
1700000032.550000,1,300,263,70.25,258.78,1,2115,300/263/300/136/191/139
1700000032.600000,1,300,287,69.71,80.02,0,2115,300/287/300/131/249/133
1700000032.650000,1,300,298,69.24,79.82,0,2115,300/298/300/161/300/126
1700000032.700000,1,300,300,68.91,230.88,1,2181,300/300/300/192/293/135
1700000032.750000,1,300,300,68.60,74.49,0,2181,300/300/300/233/300/144
1700000032.800000,1,300,300,68.36,100.74,0,2181,300/300/300/300/247/156
1700000032.850000,1,300,300,68.11,228.12,1,2252,300/300/300/272/232/300
1700000032.900000,1,300,300,67.87,95.95,0,2252,300/300/300/286/300/300
1700000032.950000,1,300,300,67.65,97.83,0,2252,300/300/300/260/287/300
1700000033.000000,1,300,300,67.46,228.77,1,2312,300/300/300/281/300/300
1700000033.050000,1,300,300,67.25,76.62,0,2312,300/300/300/292/300/300
1700000033.100000,1,300,300,67.07,77.50,0,2312,300/300/300/300/283/300
1700000033.150000,1,300,300,66.88,219.13,1,2360,300/300/300/300/300/300
1700000033.200000,1,300,300,66.70,62.33,0,2360,300/300/300/300/300/300
1700000033.250000,1,300,300,66.55,61.36,0,2360,300/300/300/300/300/300
1700000033.300000,1,300,300,66.40,252.81,1,2406,300/300/300/300/300/300
1700000033.350000,1,300,300,66.28,56.84,0,2406,300/300/300/300/300/300
1700000033.400000,1,300,300,66.16,53.78,0,2406,300/300/300/300/300/300
1700000033.450000,1,300,300,66.07,227.74,1,2458,300/300/300/299/300/300
1700000033.500000,1,300,300,65.98,59.40,0,2458,300/300/300/300/300/300
1700000033.550000,1,300,300,65.91,54.06,0,2458,300/300/300/300/300/300
1700000033.600000,1,300,300,65.85,244.43,1,2483,300/300/300/300/300/285
1700000033.650000,1,300,300,65.80,54.62,0,2483,300/300/300/300/300/300
1700000033.700000,1,300,300,65.77,55.26,0,2483,300/300/300/300/300/300
1700000033.750000,1,300,300,65.74,297.13,1,2496,300/300/300/300/300/300
1700000033.800000,1,300,300,65.73,52.49,0,2496,300/300/300/300/300/300
1700000033.850000,1,300,300,65.73,55.94,0,2496,300/300/300/300/300/300
1700000033.900000,1,300,300,65.75,214.87,1,2499,300/300/300/300/300/300
1700000033.950000,1,300,300,65.78,51.05,0,2499,300/300/300/300/300/300
1700000034.000000,1,300,300,65.81,50.84,0,2499,300/300/300/300/300/300
1700000034.050000,1,300,300,65.86,239.91,1,2505,300/300/300/300/300/300
1700000034.100000,1,300,300,65.92,51.84,0,2505,300/300/300/300/300/300
1700000034.150000,1,300,300,65.99,47.68,0,2505,300/300/300/300/300/300
1700000034.200000,1,300,300,66.08,194.20,1,2526,300/300/300/300/300/300
1700000034.250000,1,300,300,66.17,49.91,0,2526,300/300/300/300/300/300
1700000034.300000,1,300,300,66.29,49.27,0,2526,300/300/300/300/300/300
1700000034.350000,1,300,300,66.41,281.41,1,2549,300/300/300/300/300/300
1700000034.400000,1,300,300,66.54,50.24,0,2549,300/300/300/300/300/300
1700000034.450000,1,300,300,66.67,51.24,0,2549,300/300/300/300/300/300
1700000034.500000,1,300,300,66.82,311.14,1,2566,300/300/300/300/300/300
1700000034.550000,1,300,300,66.97,50.70,0,2566,300/300/300/300/300/300
1700000034.600000,1,300,300,67.12,48.56,0,2566,300/300/300/300/300/300
1700000034.650000,1,300,300,67.28,270.55,1,2575,300/300/300/300/300/300
1700000034.700000,1,300,300,67.45,49.84,0,2575,300/300/300/300/300/300
1700000034.750000,1,300,300,67.63,49.27,0,2575,300/300/300/300/300/300
1700000034.800000,1,300,300,67.80,213.02,1,2580,300/300/300/300/300/300
1700000034.850000,1,300,300,67.98,49.61,0,2580,300/300/300/300/300/300
1700000034.900000,1,300,300,68.17,47.20,0,2580,300/300/300/300/300/300
1700000034.950000,1,300,300,68.36,299.29,1,2615,300/300/300/300/300/300
1700000035.000000,1,300,300,68.56,50.78,0,2615,300/300/300/300/300/300
1700000035.050000,1,300,300,68.74,46.69,0,2615,300/300/300/300/300/300
1700000035.100000,1,300,300,68.95,297.98,1,2637,300/300/300/300/300/300
1700000035.150000,1,300,300,69.14,47.88,0,2637,300/300/300/300/300/300
1700000035.200000,1,300,300,69.35,48.95,0,2637,300/300/300/300/300/300
1700000035.250000,1,300,300,69.55,352.18,1,2616,300/300/300/300/300/300
1700000035.300000,1,300,300,69.75,48.71,0,2616,300/300/300/300/300/300
1700000035.350000,1,300,300,69.96,45.32,0,2616,300/300/300/300/300/300
1700000035.400000,1,300,300,70.17,363.49,1,2619,300/300/300/300/300/300
1700000035.450000,1,300,300,70.38,50.50,0,2619,300/300/300/300/300/300
1700000035.500000,1,300,300,70.57,46.26,0,2619,300/300/300/300/300/300
1700000035.550000,1,300,300,70.79,367.76,1,2662,300/300/300/300/300/300
1700000035.600000,1,300,300,70.98,45.37,0,2662,300/300/300/300/300/300
1700000035.650000,1,300,300,71.16,45.14,0,2662,300/300/300/300/300/300
