t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.850000,1,300,300,68.90,310.00,1,2141,300/300/300/300/300/300
1700000017.900000,1,300,300,69.09,50.30,0,2141,300/300/300/300/300/300
1700000017.950000,1,300,300,69.29,51.47,0,2141,300/300/300/300/300/300
1700000018.000000,1,300,300,69.49,308.74,1,2153,300/300/300/300/300/300
1700000018.050000,1,300,300,69.70,50.35,0,2153,300/300/300/300/300/300
1700000018.100000,1,300,300,69.90,51.20,0,2153,300/300/300/300/300/300
1700000018.150000,1,300,300,70.11,258.34,1,2197,300/300/300/300/300/300
1700000018.200000,1,300,300,70.32,51.23,0,2197,300/300/300/300/300/300
1700000018.250000,1,300,300,70.52,48.81,0,2197,300/300/300/300/300/300
1700000018.300000,1,300,300,70.71,224.14,1,2217,300/300/300/300/300/300
1700000018.350000,1,300,300,70.90,53.76,0,2217,300/300/300/300/300/300
1700000018.400000,1,300,300,71.09,51.25,0,2217,300/300/300/300/300/300
1700000018.450000,1,300,300,71.26,344.29,1,2261,300/300/300/300/300/300
1700000018.500000,1,300,300,71.45,50.35,0,2261,300/300/300/300/300/300
1700000018.550000,1,300,300,71.58,50.95,0,2261,300/300/300/300/300/300
1700000018.600000,1,300,300,71.70,311.27,1,2245,300/300/300/300/300/300
1700000018.650000,1,300,300,71.82,49.23,0,2245,300/300/300/300/300/300
1700000018.700000,1,300,300,71.93,55.25,0,2245,300/300/300/300/300/300
1700000018.750000,1,300,300,72.04,194.44,1,2271,300/300/300/300/300/300
1700000018.800000,1,300,300,72.14,52.01,0,2271,300/300/300/300/300/300
1700000018.850000,1,300,300,72.22,50.12,0,2271,300/300/300/300/300/300
1700000018.900000,1,300,300,72.31,347.37,1,2296,300/300/300/300/300/300
1700000018.950000,1,300,300,72.38,54.01,0,2296,300/300/300/300/300/300
1700000019.000000,1,300,300,72.46,49.98,0,2296,300/300/300/300/300/300
1700000019.050000,1,300,300,72.53,366.01,1,2313,300/300/300/300/300/300
1700000019.100000,1,300,300,72.57,50.63,0,2313,300/300/300/300/300/300
1700000019.150000,1,300,300,72.63,55.09,0,2313,300/300/300/300/300/300
1700000019.200000,1,300,300,72.68,369.97,1,2335,300/300/300/300/300/300
1700000019.250000,1,300,300,72.73,50.35,0,2335,300/300/300/300/300/300
1700000019.300000,1,300,300,72.75,49.52,0,2335,300/300/300/300/300/300
1700000019.350000,1,300,300,72.80,249.34,1,2395,300/300/300/300/300/300
1700000019.400000,1,300,300,72.83,52.35,0,2395,300/300/300/300/300/300
1700000019.450000,1,300,300,72.87,53.35,0,2395,300/300/300/300/300/300
1700000019.500000,1,300,300,72.91,387.44,1,2411,300/300/300/300/300/300
1700000019.550000,1,300,300,72.94,50.13,0,2411,300/300/300/300/300/300
1700000019.600000,1,300,300,72.96,49.14,0,2411,300/300/300/300/300/300
1700000019.650000,1,300,300,72.98,383.42,1,2390,300/300/300/300/300/300
1700000019.700000,1,300,300,73.00,59.19,0,2390,300/300/300/300/300/300
1700000019.750000,1,300,300,73.02,51.27,0,2390,300/300/300/300/300/293
1700000019.800000,1,300,300,73.04,329.23,1,2355,300/300/300/300/300/300
1700000019.850000,1,300,300,73.08,60.35,0,2355,300/300/300/300/300/292
1700000019.900000,1,300,300,73.11,57.52,0,2355,300/300/300/300/300/287
1700000019.950000,1,300,300,73.13,253.39,1,2394,300/300/300/300/300/265
1700000020.000000,1,300,300,73.14,53.02,0,2394,300/300/300/300/300/300
1700000020.050000,1,300,300,73.16,53.32,0,2394,300/300/300/300/300/300
1700000020.100000,1,300,300,73.15,254.13,1,2411,300/300/300/300/300/300
1700000020.150000,1,300,300,73.18,53.45,0,2411,300/300/300/300/300/300
1700000020.200000,1,300,300,73.18,52.15,0,2411,300/300/300/300/300/300
1700000020.250000,1,300,300,73.17,402.29,1,2443,300/300/300/300/300/300
1700000020.300000,1,300,300,73.17,50.96,0,2443,300/300/300/292/300/300
1700000020.350000,1,300,300,73.17,63.83,0,2443,300/300/300/300/300/300
1700000020.400000,1,300,300,73.15,259.15,1,2472,300/300/300/300/300/300
1700000020.450000,1,300,300,73.14,63.09,0,2472,300/300/300/300/300/300
1700000020.500000,1,300,300,73.12,65.91,0,2472,300/300/300/300/300/300
1700000020.550000,1,300,300,73.09,220.04,1,2469,300/300/300/300/300/300
1700000020.600000,1,300,300,73.07,57.10,0,2469,300/300/300/300/300/300
1700000020.650000,1,300,300,73.05,54.12,0,2469,300/300/300/300/300/300
1700000020.700000,1,300,300,73.04,244.45,1,2480,300/300/300/300/300/300
1700000020.750000,1,300,300,73.04,55.41,0,2480,300/300/300/300/300/300
1700000020.800000,1,300,300,73.04,52.78,0,2480,300/300/300/300/300/300
1700000020.850000,1,300,300,73.06,301.87,1,2533,300/300/300/300/300/300
1700000020.900000,1,300,300,73.07,48.74,0,2533,300/300/300/300/300/300
1700000020.950000,1,300,300,73.07,53.66,0,2533,300/300/300/300/300/300
1700000021.000000,1,300,300,73.10,218.95,1,2539,300/300/300/300/300/300
1700000021.050000,1,300,300,73.14,51.29,0,2539,300/300/300/300/300/300
1700000021.100000,1,300,300,73.17,52.95,0,2539,300/300/300/300/300/300
1700000021.150000,1,300,300,73.23,294.09,1,2562,300/300/300/300/300/300
1700000021.200000,1,300,300,73.25,51.54,0,2562,300/300/300/300/300/300
1700000021.250000,1,300,300,73.26,49.79,0,2562,300/300/300/300/300/300
1700000021.300000,1,300,300,73.25,294.12,1,2544,300/300/300/300/300/300
1700000021.350000,1,300,300,73.23,50.67,0,2544,300/300/300/300/300/300
1700000021.400000,1,300,300,73.19,51.26,0,2544,300/300/300/300/300/300
1700000021.450000,1,300,300,73.15,326.68,1,2551,300/300/300/300/300/300
1700000021.500000,1,300,300,73.08,51.51,0,2551,300/300/300/300/300/300
1700000021.550000,1,300,300,73.00,49.07,0,2551,300/300/300/300/300/300
1700000021.600000,1,300,300,72.90,306.50,1,2551,300/300/300/300/300/300
1700000021.650000,1,300,300,72.81,48.59,0,2551,300/300/300/300/300/300
1700000021.700000,1,300,300,72.69,48.20,0,2551,300/300/300/300/300/300
1700000021.750000,1,300,300,72.59,299.43,1,2556,300/300/300/300/300/300
1700000021.800000,1,300,300,72.49,49.20,0,2556,300/300/300/300/300/300
1700000021.850000,1,300,300,72.39,50.33,0,2556,300/300/300/300/300/300
1700000021.900000,1,300,300,72.29,301.79,1,2551,300/300/300/300/300/300
1700000021.950000,1,300,300,72.19,49.69,0,2551,300/300/300/300/300/300
1700000022.000000,1,300,300,72.08,51.32,0,2551,300/300/300/300/300/300
1700000022.050000,1,300,300,71.97,368.83,1,2557,300/300/300/300/300/300
1700000022.100000,1,300,300,71.86,48.52,0,2557,300/300/300/300/300/300
1700000022.150000,1,300,300,71.75,49.24,0,2557,300/300/300/300/300/300
1700000022.200000,1,300,300,71.63,307.09,1,2537,300/300/300/300/300/300
1700000022.250000,1,300,300,71.51,49.67,0,2537,300/300/300/300/300/300
1700000022.300000,1,300,300,71.39,48.98,0,2537,300/300/300/300/300/300
1700000022.350000,1,300,300,71.26,308.28,1,2508,300/300/300/300/300/300
1700000022.400000,1,300,300,71.14,47.12,0,2508,300/300/300/300/300/300
1700000022.450000,1,300,300,71.00,47.99,0,2508,300/300/300/300/300/300
1700000022.500000,1,300,300,70.88,221.30,1,2450,300/300/300/300/300/300
1700000022.550000,1,300,300,70.75,47.76,0,2450,300/300/300/300/300/300
1700000022.600000,1,300,300,70.61,46.57,0,2450,300/300/300/300/300/300
1700000022.650000,1,300,300,70.47,330.47,1,2452,300/300/300/300/300/300
1700000022.700000,1,300,300,70.34,46.01,0,2452,300/300/300/300/300/300
1700000022.750000,1,300,300,70.19,45.62,0,2452,300/300/300/300/300/300
1700000022.800000,1,300,300,70.03,220.49,1,2435,300/300/300/300/300/300
1700000022.850000,1,300,300,69.89,46.93,0,2435,300/300/300/300/300/300
1700000022.900000,1,300,300,69.74,49.77,0,2435,300/300/300/300/300/300
1700000022.950000,1,300,300,69.58,355.54,1,2402,300/300/300/300/300/300
1700000023.000000,1,300,300,69.43,46.78,0,2402,300/300/300/300/300/300
1700000023.050000,1,300,300,69.27,53.92,0,2402,300/300/300/300/300/300
1700000023.100000,1,300,300,69.11,251.44,1,2378,300/300/300/300/300/300
1700000023.150000,1,300,300,68.95,46.87,0,2378,300/300/300/300/300/300
1700000023.200000,1,300,300,68.79,45.17,0,2378,300/300/300/300/300/300
1700000023.250000,1,300,300,68.65,226.99,1,2351,300/300/300/300/300/300
1700000023.300000,1,300,300,68.48,49.32,0,2351,300/300/300/300/300/300
1700000023.350000,1,300,300,68.32,47.36,0,2351,300/300/300/300/300/300
1700000023.400000,1,300,300,68.16,319.79,1,2287,300/300/300/300/300/300
1700000023.450000,1,300,300,68.02,47.73,0,2287,300/300/300/300/300/300
1700000023.500000,1,300,300,67.86,44.65,0,2287,300/300/300/300/300/300
1700000023.550000,1,300,300,67.73,223.38,1,2253,300/300/300/300/300/300
1700000023.600000,1,300,300,67.57,43.63,0,2253,300/300/300/300/300/300
1700000023.650000,1,300,300,67.43,43.24,0,2253,300/300/300/300/300/300
1700000023.700000,1,300,300,67.30,283.09,1,2222,300/300/300/300/300/300
1700000023.750000,1,300,300,67.16,43.92,0,2222,300/300/300/300/300/300
1700000023.800000,1,300,300,67.02,45.66,0,2222,300/300/300/300/300/300
1700000023.850000,1,300,300,66.88,378.39,1,2178,300/300/300/300/300/300
1700000023.900000,1,300,300,66.76,46.25,0,2178,300/300/300/300/300/300
1700000023.950000,1,300,300,66.63,43.55,0,2178,300/300/300/300/300/300
1700000024.000000,1,300,300,66.50,270.74,1,2121,300/300/300/300/300/300
1700000024.050000,1,300,300,66.36,44.98,0,2121,300/300/300/300/300/300
1700000024.100000,1,300,300,66.22,44.46,0,2121,300/300/300/300/300/300
1700000024.150000,1,300,300,66.09,275.90,1,2097,300/300/300/300/300/300
1700000024.200000,1,300,300,65.94,43.93,0,2097,300/300/300/300/300/300
1700000024.250000,1,300,300,65.81,43.26,0,2097,300/300/300/300/300/300
1700000024.300000,1,300,300,65.69,400.43,1,2058,300/300/300/300/300/300
1700000024.350000,1,300,300,65.55,45.39,0,2058,300/300/300/300/300/300
1700000024.400000,1,300,300,65.42,43.08,0,2058,300/300/300/300/300/300
1700000024.450000,1,300,300,65.28,348.25,1,2016,300/300/300/300/300/300
1700000024.500000,1,300,300,65.15,44.47,0,2016,300/300/300/300/300/300
1700000024.550000,1,300,300,65.00,43.68,0,2016,300/300/300/300/300/300
1700000024.600000,1,300,300,64.88,468.08,1,1990,300/300/300/300/300/300
1700000024.650000,1,300,300,64.74,44.17,0,1990,300/300/300/300/300/300
1700000024.700000,1,300,300,64.59,47.08,0,1990,300/300/300/300/300/300
1700000024.750000,1,300,300,64.46,334.84,1,1957,300/300/300/300/300/300
1700000024.800000,1,300,300,64.32,46.54,0,1957,300/300/300/300/300/300
1700000024.850000,1,300,300,64.18,43.27,0,1957,300/300/300/300/300/300
1700000024.900000,1,300,300,64.04,255.47,1,1891,300/300/300/300/300/300
1700000024.950000,1,300,300,63.90,45.31,0,1891,300/300/300/300/300/300
1700000025.000000,1,300,300,63.76,43.48,0,1891,300/300/300/300/300/300
1700000025.050000,1,300,300,63.63,240.56,1,1885,300/300/300/300/300/300
1700000025.100000,1,300,300,63.49,44.47,0,1885,300/300/300/300/300/300
1700000025.150000,1,300,300,63.35,45.51,0,1885,300/300/300/300/300/300
1700000025.200000,1,300,300,63.23,383.70,1,1852,300/300/300/300/300/300
1700000025.250000,1,300,300,63.12,43.81,0,1852,300/300/300/300/300/300
1700000025.300000,1,300,300,62.99,42.34,0,1852,300/300/300/300/300/300
1700000025.350000,1,300,300,62.86,390.12,1,1845,300/300/300/300/300/300
1700000025.400000,1,300,300,62.75,45.93,0,1845,300/300/300/300/300/300
1700000025.450000,1,300,300,62.62,45.69,0,1845,300/300/300/300/300/300
1700000025.500000,1,300,300,62.50,310.04,1,1812,300/300/300/300/300/300
1700000025.550000,1,300,300,62.37,44.14,0,1812,300/300/300/300/300/300
1700000025.600000,1,300,300,62.26,43.68,0,1812,300/300/300/300/300/300
1700000025.650000,1,300,300,62.14,333.56,1,1758,300/300/300/300/300/300
1700000025.700000,1,300,300,62.02,44.52,0,1758,300/300/300/300/300/300
1700000025.750000,1,300,300,61.92,44.28,0,1758,300/300/300/300/300/300
1700000025.800000,1,300,300,61.79,309.07,1,1741,300/300/300/300/300/300
1700000025.850000,1,300,300,61.68,44.37,0,1741,300/300/300/300/300/300
1700000025.900000,1,300,300,61.56,44.16,0,1741,300/300/300/300/300/300
1700000025.950000,1,300,300,61.44,330.49,1,1729,300/300/300/300/300/300
1700000026.000000,1,300,300,61.34,45.00,0,1729,300/300/300/300/300/300
1700000026.050000,1,300,300,61.23,46.56,0,1729,300/300/300/300/300/300
1700000026.100000,1,300,300,61.11,340.13,1,1687,300/300/300/300/300/300
1700000026.150000,1,300,300,61.00,45.22,0,1687,300/300/300/300/300/300
1700000026.200000,1,300,300,60.90,43.99,0,1687,300/300/300/300/300/300
1700000026.250000,1,300,300,60.79,388.46,1,1676,300/300/300/300/300/300
1700000026.300000,1,300,300,60.68,46.74,0,1676,300/300/300/300/300/300
1700000026.350000,1,300,300,60.58,44.03,0,1676,300/300/300/300/300/300
1700000026.400000,1,300,300,60.48,205.87,1,1668,300/300/300/300/300/300
1700000026.450000,1,300,300,60.37,45.41,0,1668,300/300/300/300/300/300
1700000026.500000,1,300,300,60.27,45.58,0,1668,300/300/300/300/300/300
1700000026.550000,1,300,300,60.19,211.88,1,1677,300/300/300/300/300/300
1700000026.600000,1,300,300,60.10,47.31,0,1677,300/300/300/300/300/300
1700000026.650000,1,300,300,60.01,45.43,0,1677,300/300/300/300/300/292
1700000026.700000,1,300,300,59.94,314.36,1,1638,300/300/300/300/300/294
1700000026.750000,1,300,300,59.87,49.05,0,1638,300/300/300/300/300/300
1700000026.800000,1,300,300,59.79,49.25,0,1638,300/300/300/300/300/300
1700000026.850000,1,300,300,59.72,324.37,1,1621,300/300/300/300/300/300
1700000026.900000,1,300,299,59.68,46.78,0,1621,300/299/300/300/300/300
1700000026.950000,1,300,300,59.62,47.78,0,1621,300/300/300/300/300/300
1700000027.000000,1,300,300,59.56,345.05,1,1617,300/300/300/300/300/300
1700000027.050000,1,300,300,59.52,47.60,0,1617,300/300/300/300/300/300
1700000027.100000,1,300,300,59.48,50.58,0,1617,300/300/300/287/300/300
1700000027.150000,1,300,300,59.45,320.05,1,1614,300/300/300/300/300/300
1700000027.200000,1,300,300,59.42,50.23,0,1614,300/300/300/300/300/300
1700000027.250000,1,300,300,59.39,50.41,0,1614,300/300/300/300/300/300
1700000027.300000,1,300,300,59.38,304.62,1,1601,300/300/300/300/300/300
1700000027.350000,1,300,300,59.38,50.11,0,1601,300/300/300/300/300/300
1700000027.400000,1,300,300,59.39,53.36,0,1601,300/300/300/300/300/300
1700000027.450000,1,300,300,59.40,396.75,1,1610,300/300/300/300/300/300
1700000027.500000,1,300,300,59.41,49.65,0,1610,300/300/300/300/300/300
1700000027.550000,1,300,300,59.43,50.26,0,1610,300/300/300/300/300/300
1700000027.600000,1,300,300,59.46,296.90,1,1609,300/300/300/300/300/300
1700000027.650000,1,300,300,59.49,50.64,0,1609,300/300/300/300/300/300
1700000027.700000,1,300,300,59.54,49.39,0,1609,300/300/300/300/300/300
1700000027.750000,1,300,300,59.58,299.98,1,1632,300/300/300/300/300/300
1700000027.800000,1,300,300,59.65,50.56,0,1632,300/300/300/300/300/300
1700000027.850000,1,300,300,59.70,49.63,0,1632,300/300/300/300/300/300
1700000027.900000,1,300,300,59.78,343.52,1,1664,300/300/300/300/300/300
1700000027.950000,1,300,300,59.85,51.91,0,1664,300/300/300/300/300/300
1700000028.000000,1,300,300,59.93,47.99,0,1664,300/300/300/300/300/300
1700000028.050000,1,300,300,60.03,318.27,1,1670,300/300/300/300/300/300
1700000028.100000,1,300,300,60.14,49.53,0,1670,300/300/300/300/300/300
1700000028.150000,1,300,300,60.25,52.73,0,1670,300/300/300/300/300/300
1700000028.200000,1,300,300,60.37,302.79,1,1653,300/300/300/300/300/300
1700000028.250000,1,300,300,60.50,51.07,0,1653,300/300/300/300/300/300
1700000028.300000,1,300,300,60.64,48.93,0,1653,300/300/300/300/300/300
1700000028.350000,1,300,300,60.79,321.12,1,1664,300/300/300/300/300/300
1700000028.400000,1,300,300,60.95,48.75,0,1664,300/300/300/300/300/300
1700000028.450000,1,300,300,61.12,50.09,0,1664,300/300/300/300/300/300
1700000028.500000,1,300,300,61.29,249.18,1,1665,300/300/300/300/300/300
1700000028.550000,1,300,300,61.51,51.45,0,1665,300/300/300/300/300/300
1700000028.600000,1,300,300,61.70,53.77,0,1665,300/300/300/300/300/300
1700000028.650000,1,300,300,61.93,196.85,1,1659,300/300/300/300/300/300
1700000028.700000,1,300,300,62.16,55.11,0,1659,300/300/300/300/300/300
1700000028.750000,1,300,300,62.41,50.36,0,1659,300/300/300/300/300/300
1700000028.800000,1,300,300,62.67,244.06,1,1677,300/300/300/300/300/300
1700000028.850000,1,300,300,62.95,52.69,0,1677,300/300/300/300/300/300
1700000028.900000,1,300,300,63.24,51.70,0,1677,300/300/300/300/300/300
1700000028.950000,1,300,300,63.56,248.98,1,1681,300/300/300/300/300/300
1700000029.000000,1,300,300,63.88,51.96,0,1681,300/300/300/300/300/300
1700000029.050000,1,300,300,64.24,51.26,0,1681,300/300/300/300/300/300
1700000029.100000,1,300,300,64.60,240.86,1,1679,300/300/300/300/300/300
1700000029.150000,1,300,300,65.00,53.25,0,1679,300/300/300/300/300/300
1700000029.200000,1,300,300,65.41,53.12,0,1679,300/300/300/300/300/300
1700000029.250000,1,300,300,65.83,242.07,1,1701,300/300/300/300/300/300
1700000029.300000,1,300,300,66.28,54.09,0,1701,300/300/300/300/300/300
1700000029.350000,1,300,300,66.77,52.75,0,1701,300/300/300/300/300/300
1700000029.400000,1,300,300,67.27,343.54,1,1707,300/300/300/300/300/300
1700000029.450000,1,300,300,67.82,55.09,0,1707,300/300/300/300/300/300
1700000029.500000,1,300,300,68.38,54.33,0,1707,300/300/300/300/300/300
1700000029.550000,1,300,300,68.99,264.10,1,1740,300/300/300/300/300/300
1700000029.600000,1,300,300,69.63,56.07,0,1740,300/300/300/300/300/300
1700000029.650000,1,300,300,70.28,61.92,0,1740,300/300/300/300/300/300
1700000029.700000,1,300,300,70.96,278.93,1,1768,300/300/300/300/300/300
1700000029.750000,1,300,300,71.68,63.68,0,1768,300/300/300/300/300/300
1700000029.800000,1,300,300,72.42,60.94,0,1768,300/300/300/300/300/300
1700000029.850000,1,300,300,73.20,345.38,1,1803,300/300/300/300/300/300
1700000029.900000,1,300,300,74.00,62.58,0,1803,300/300/300/300/300/300
1700000029.950000,1,300,300,74.84,63.42,0,1803,300/300/300/300/300/300
1700000030.000000,1,300,300,75.71,366.83,1,1830,300/300/300/300/300/300
1700000030.050000,1,300,300,76.66,65.82,0,1830,300/300/300/300/300/300
1700000030.100000,1,300,300,77.65,65.02,0,1830,300/300/300/300/300/300
1700000030.150000,1,300,300,78.68,308.42,1,1861,300/300/300/300/300/300
1700000030.200000,1,300,300,79.74,67.15,0,1861,300/300/300/300/300/300
1700000030.250000,1,300,300,80.84,74.27,0,1861,300/300/300/300/300/300
1700000030.300000,1,300,300,82.00,186.27,1,1864,300/300/300/300/300/300
1700000030.350000,1,300,300,83.22,78.78,0,1864,300/300/300/300/300/300
1700000030.400000,1,300,300,84.45,83.11,0,1864,300/300/300/300/300/300
1700000030.450000,1,300,300,85.68,314.23,1,1850,300/300/300/300/300/300
1700000030.500000,1,300,300,86.86,83.18,0,1850,300/300/300/300/300/300
1700000030.550000,1,300,300,88.04,94.69,0,1850,300/300/300/300/300/300
1700000030.600000,1,300,300,89.20,306.73,1,1868,300/300/300/300/300/300
1700000030.650000,1,300,300,90.39,98.70,0,1868,300/300/282/300/300/300
1700000030.700000,1,300,300,91.47,86.76,0,1868,300/300/277/300/300/300
1700000030.750000,1,300,300,92.43,243.03,1,1885,300/300/285/300/300/300
1700000030.800000,1,300,300,93.27,105.19,0,1885,300/300/300/300/300/300
1700000030.850000,1,300,300,94.01,114.56,0,1885,300/300/278/300/300/300
1700000030.900000,1,292,300,94.66,298.75,1,1897,292/300/269/292/300/300
1700000030.950000,1,300,300,95.18,114.51,0,1897,300/300/300/300/300/300
1700000031.000000,1,300,300,95.54,133.84,0,1897,300/300/284/300/300/300
1700000031.050000,1,300,300,95.80,414.98,1,1910,300/300/300/300/300/300
1700000031.100000,1,300,300,95.88,167.44,0,1910,300/300/300/300/300/300
1700000031.150000,1,300,300,95.85,151.23,0,1910,300/300/300/300/300/300
1700000031.200000,1,300,300,95.82,330.66,1,1935,300/300/300/300/300/294
1700000031.250000,1,300,300,95.83,105.33,0,1935,300/300/300/300/300/300
1700000031.300000,1,300,300,95.71,108.90,0,1935,300/300/300/300/300/300
1700000031.350000,1,300,300,95.20,308.06,1,1933,300/300/300/279/265/300
1700000031.400000,1,300,300,93.40,68.01,0,1933,300/300/74/199/300/300
1700000031.450000,1,300,300,89.29,249.06,0,1933,300/300/300/300/300/300
1700000031.500000,1,300,300,79.59,382.20,1,1889,300/300/300/300/261/300
1700000031.550000,1,289,300,78.37,99.36,0,1889,289/300/300/300/222/300
1700000031.600000,1,300,300,77.87,74.65,0,1889,300/300/300/300/300/300
1700000031.650000,1,300,294,77.39,265.55,1,1995,300/294/300/300/300/290
1700000031.700000,1,249,300,72.48,103.72,0,1995,249/300/300/300/300/300
1700000031.750000,1,300,300,71.90,70.29,0,1995,300/300/300/300/300/300
1700000031.800000,1,300,300,68.69,291.66,1,2036,300/300/300/300/300/300
1700000031.850000,1,291,300,62.85,119.90,0,2036,291/300/300/280/300/265
1700000031.900000,1,300,300,57.67,89.47,0,2036,300/300/300/255/300/251
1700000031.950000,1,300,300,56.71,254.91,1,2011,300/300/300/263/300/239
1700000032.000000,1,300,300,56.74,76.21,0,2011,300/300/300/238/300/232
1700000032.050000,1,300,300,57.06,59.52,0,2011,300/300/300/241/300/225
1700000032.100000,1,300,300,57.55,216.11,1,2091,300/300/300/232/300/221
1700000032.150000,1,260,300,58.41,60.51,0,2091,260/300/300/285/300/300
1700000032.200000,1,229,300,61.60,52.44,0,2091,229/300/300/225/235/131
1700000032.250000,1,223,300,67.32,196.55,1,2140,223/300/300/137/165/135
1700000032.300000,1,237,300,70.13,88.47,0,2140,237/300/300/124/118/125
1700000032.350000,1,217,300,71.61,91.68,0,2140,217/300/300/160/101/206
1700000032.400000,1,242,300,72.06,263.04,1,2105,242/300/300/140/108/140
1700000032.450000,1,228,229,71.73,77.30,0,2105,228/229/300/141/300/124
1700000032.500000,1,300,300,70.98,70.00,0,2105,300/300/300/133/225/133
1700000032.550000,1,300,260,70.25,320.01,1,2146,300/260/300/131/191/139
1700000032.600000,1,300,288,69.71,77.41,0,2146,300/288/300/136/250/133
1700000032.650000,1,300,300,69.24,82.15,0,2146,300/300/300/278/300/126
1700000032.700000,1,300,300,68.91,232.36,1,2225,300/300/300/251/300/135
1700000032.750000,1,300,300,68.60,75.37,0,2225,300/300/300/250/300/144
1700000032.800000,1,300,300,68.36,95.73,0,2225,300/300/300/274/249/157
1700000032.850000,1,300,300,68.11,230.88,1,2301,300/300/300/267/241/300
1700000032.900000,1,300,300,67.87,97.78,0,2301,300/300/300/300/300/300
1700000032.950000,1,300,300,67.65,103.23,0,2301,300/300/300/300/285/300
1700000033.000000,1,300,300,67.46,243.39,1,2381,300/300/300/300/300/300
1700000033.050000,1,300,300,67.25,76.13,0,2381,300/300/300/300/300/285
1700000033.100000,1,300,300,67.07,73.33,0,2381,300/300/300/300/300/300
1700000033.150000,1,300,300,66.88,225.51,1,2415,300/300/300/300/300/300
1700000033.200000,1,300,300,66.70,61.15,0,2415,300/300/300/300/300/300
1700000033.250000,1,300,300,66.55,60.70,0,2415,300/300/300/300/300/269
1700000033.300000,1,300,300,66.40,224.02,1,2448,300/300/300/300/300/300
1700000033.350000,1,300,300,66.28,63.52,0,2448,300/300/300/300/300/268
1700000033.400000,1,300,300,66.16,54.28,0,2448,300/300/300/300/300/300
1700000033.450000,1,300,300,66.07,265.93,1,2485,300/300/300/288/300/300
1700000033.500000,1,300,300,65.98,58.25,0,2485,300/300/300/300/300/300
1700000033.550000,1,300,300,65.91,56.24,0,2485,300/300/300/300/300/300
1700000033.600000,1,300,300,65.85,197.49,1,2514,300/300/300/300/300/300
1700000033.650000,1,300,300,65.80,58.00,0,2514,300/300/300/300/300/300
1700000033.700000,1,300,300,65.77,55.71,0,2514,300/300/300/300/300/300
1700000033.750000,1,300,300,65.74,239.75,1,2519,300/300/300/300/300/300
1700000033.800000,1,300,300,65.73,52.73,0,2519,300/300/300/300/300/300
1700000033.850000,1,300,300,65.73,56.63,0,2519,300/300/300/300/300/300
1700000033.900000,1,300,300,65.75,243.21,1,2509,300/300/300/300/300/300
1700000033.950000,1,300,300,65.78,54.39,0,2509,300/300/300/300/300/300
1700000034.000000,1,300,300,65.81,56.11,0,2509,300/300/300/300/300/300
1700000034.050000,1,300,300,65.86,218.33,1,2520,300/300/300/300/300/300
1700000034.100000,1,300,300,65.92,49.77,0,2520,300/300/300/300/300/300
1700000034.150000,1,300,300,65.99,50.30,0,2520,300/300/300/300/300/300
1700000034.200000,1,300,300,66.08,282.64,1,2519,300/300/300/300/300/300
1700000034.250000,1,300,300,66.17,50.01,0,2519,300/300/300/300/300/300
1700000034.300000,1,300,300,66.29,48.14,0,2519,300/300/300/300/300/300
1700000034.350000,1,300,300,66.41,300.10,1,2553,300/300/300/300/300/300
1700000034.400000,1,300,300,66.54,52.85,0,2553,300/300/300/300/300/300
1700000034.450000,1,300,300,66.67,51.57,0,2553,300/300/300/300/300/300
1700000034.500000,1,300,300,66.82,304.61,1,2542,300/300/300/300/300/300
1700000034.550000,1,300,300,66.97,51.37,0,2542,300/300/300/300/300/300
1700000034.600000,1,300,300,67.12,50.78,0,2542,300/300/300/300/300/300
1700000034.650000,1,300,300,67.28,286.81,1,2549,300/300/300/300/300/300
1700000034.700000,1,300,300,67.45,48.30,0,2549,300/300/300/300/300/300
1700000034.750000,1,300,300,67.63,48.00,0,2549,300/300/300/300/300/300
1700000034.800000,1,300,300,67.80,321.44,1,2568,300/300/300/300/300/300
1700000034.850000,1,300,300,67.98,50.63,0,2568,300/300/300/300/300/300
1700000034.900000,1,300,300,68.17,50.64,0,2568,300/300/300/300/300/300
1700000034.950000,1,300,300,68.36,334.94,1,2566,300/300/300/300/300/300
1700000035.000000,1,300,300,68.56,48.74,0,2566,300/300/300/300/300/300
1700000035.050000,1,300,300,68.74,51.14,0,2566,300/300/300/300/300/300
1700000035.100000,1,300,300,68.95,348.68,1,2584,300/300/300/300/300/300
1700000035.150000,1,300,300,69.14,50.04,0,2584,300/300/300/300/300/300
1700000035.200000,1,300,300,69.35,48.99,0,2584,300/300/300/300/300/300
1700000035.250000,1,300,300,69.55,318.41,1,2578,300/300/300/300/300/300
1700000035.300000,1,300,300,69.75,47.58,0,2578,300/300/300/300/300/300
1700000035.350000,1,300,300,69.96,47.27,0,2578,300/300/300/300/300/300
1700000035.400000,1,300,300,70.17,327.34,1,2612,300/300/300/300/300/300
1700000035.450000,1,300,300,70.38,48.34,0,2612,300/300/300/300/300/300
1700000035.500000,1,300,300,70.57,47.72,0,2612,300/300/300/300/300/300
1700000035.550000,1,300,300,70.79,242.02,1,2652,300/300/300/300/300/300
1700000035.600000,1,300,300,70.98,47.13,0,2652,300/300/300/300/300/300
1700000035.650000,1,300,300,71.16,48.08,0,2652,300/300/300/300/300/300
