t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764541.321623,1,183,93,76.03,25.57,0,1581
1649764541.346621,1,300,136,71.96,28.80,0,1581
1649764541.371618,1,154,96,77.20,30.33,0,1581
1649764541.396615,1,142,92,73.26,20.07,0,1581
1649764541.421613,1,128,81,76.39,68.40,1,1571
1649764541.446610,1,300,134,70.46,27.97,0,1571
1649764541.471607,1,255,114,74.90,32.52,0,1571
1649764541.496604,1,224,112,68.36,28.64,0,1571
1649764541.521602,1,300,97,71.03,32.51,0,1571
1649764541.546599,1,300,96,64.09,34.72,0,1571
1649764541.571596,1,96,48,69.71,76.49,1,1553
1649764541.596594,1,170,65,63.36,21.10,0,1553
1649764541.621591,1,300,82,67.45,29.97,0,1553
1649764541.646588,1,300,103,60.33,38.40,0,1553
1649764541.671586,1,300,85,76.17,40.74,0,1553
1649764541.696583,1,300,98,67.77,37.87,0,1553
1649764541.721580,1,300,95,73.17,88.02,1,1510
1649764541.746578,1,300,103,63.96,35.09,0,1510
1649764541.771575,1,300,107,71.78,37.92,0,1510
1649764541.796572,1,300,99,62.47,34.73,0,1510
1649764541.821569,1,300,91,68.41,36.37,0,1510
1649764541.846567,1,300,73,58.68,33.47,0,1510
1649764541.871564,1,300,66,67.27,119.34,1,1524
1649764541.896561,1,300,68,57.59,35.81,0,1524
1649764541.921559,1,300,55,64.40,36.26,0,1524
1649764541.946556,1,300,59,54.35,35.11,0,1524
1649764541.971553,1,300,61,72.37,34.63,0,1524
1649764541.996550,1,300,62,60.98,36.49,0,1524
1649764542.021548,1,300,66,69.69,99.57,1,1500
1649764542.046545,1,300,70,58.31,35.87,0,1500
1649764542.071543,1,300,79,70.00,32.06,0,1500
1649764542.096540,1,300,81,58.54,36.11,0,1500
1649764542.121537,1,300,80,68.42,35.34,0,1500
1649764542.146534,1,300,78,56.79,33.48,0,1500
1649764542.171531,1,300,85,69.26,109.55,1,1478
1649764542.196529,1,300,92,57.18,37.37,0,1478
1649764542.221526,1,300,95,67.60,36.54,0,1478
1649764542.246523,1,300,106,55.12,37.51,0,1478
1649764542.271521,1,300,114,68.00,34.81,0,1478
1649764542.296518,1,300,103,55.05,35.70,0,1478
1649764542.321516,1,300,107,65.88,85.89,1,1485
1649764542.346513,1,300,108,52.86,34.61,0,1485
1649764542.371510,1,300,113,75.35,34.53,0,1485
1649764542.396508,1,300,109,57.00,34.64,0,1485
1649764542.421504,1,300,117,69.24,34.50,0,1485
1649764542.446502,1,300,109,55.56,36.50,0,1485
1649764542.471499,1,300,115,70.58,104.32,1,1436
1649764542.496496,1,300,107,56.60,34.80,0,1436
1649764542.521494,1,300,104,69.60,35.84,0,1436
1649764542.546491,1,300,84,55.76,34.70,0,1436
1649764542.571489,1,297,94,71.17,35.97,0,1436
1649764542.596486,1,298,85,56.72,33.61,0,1436
1649764542.621483,1,300,89,70.13,102.77,1,1437
1649764542.646480,1,300,83,55.82,35.19,0,1437
1649764542.671478,1,263,84,71.61,35.01,0,1437
1649764542.696475,1,184,69,56.69,27.08,0,1437
1649764542.721472,1,235,80,70.48,25.52,0,1437
1649764542.746470,1,183,68,55.82,28.18,0,1437
1649764542.771467,1,184,71,71.73,90.15,1,1419
1649764542.796464,1,79,47,53.44,97.90,1,1364
1649764542.821461,1,77,49,66.90,15.88,0,1364
1649764542.846459,1,87,45,52.85,15.58,0,1364
1649764542.871456,1,80,43,77.49,14.98,0,1364
1649764542.896453,1,72,43,55.56,14.96,0,1364
1649764542.921451,1,79,43,69.31,13.36,0,1364
1649764542.946448,1,75,42,54.75,87.85,1,1378
1649764542.971445,1,300,65,70.23,23.19,0,1378
1649764542.996443,1,131,58,55.18,28.62,0,1378
1649764543.021440,1,300,73,68.82,25.51,0,1378
1649764543.046437,1,300,84,54.27,33.69,0,1378
1649764543.071434,1,300,84,79.05,34.69,0,1378
1649764543.096432,1,126,64,56.04,97.98,1,1363
1649764543.121429,1,176,73,69.74,19.66,0,1363
1649764543.146426,1,121,59,54.82,19.47,0,1363
1649764543.171424,1,150,71,70.27,19.62,0,1363
1649764543.196421,1,211,81,54.74,23.81,0,1363
1649764543.221418,1,130,66,68.67,23.34,0,1363
1649764543.246416,1,300,109,53.92,100.07,1,1398
1649764543.271413,1,194,92,78.85,29.26,0,1398
1649764543.296410,1,300,125,55.82,28.92,0,1398
1649764543.321408,1,300,124,69.80,32.38,0,1398
1649764543.346405,1,232,105,54.55,28.95,0,1398
1649764543.371402,1,202,102,79.38,26.31,0,1398
1649764543.396399,1,137,88,56.49,91.35,1,1398
1649764543.421397,1,216,103,70.44,23.93,0,1398
1649764543.446394,1,281,112,55.27,29.03,0,1398
1649764543.471391,1,250,112,70.75,31.89,0,1398
1649764543.496389,1,300,113,51.94,31.94,0,1398
1649764543.521386,1,286,130,74.49,32.72,0,1398
1649764543.546383,1,300,123,54.32,104.80,1,1418
1649764543.571381,1,300,126,70.11,36.30,0,1418
1649764543.596378,1,300,123,54.47,34.32,0,1418
1649764543.621375,1,300,129,68.95,32.86,0,1418
1649764543.646372,1,300,125,54.19,34.06,0,1418
1649764543.671370,1,300,141,70.05,36.36,0,1418
1649764543.696367,1,300,139,54.25,92.25,1,1449
1649764543.721364,1,300,147,68.46,33.72,0,1449
1649764543.746361,1,281,142,53.61,32.76,0,1449
1649764543.771359,1,177,119,68.58,72.38,1,1468
1649764543.796356,1,300,146,52.88,30.26,0,1468
1649764543.821354,1,300,162,66.17,33.82,0,1468
1649764543.846351,1,171,126,51.70,28.19,0,1468
1649764543.871348,1,235,164,75.37,25.57,0,1468
1649764543.896346,1,300,181,55.38,30.79,0,1468
1649764543.921343,1,300,209,78.09,114.22,1,1626
1649764543.946340,1,300,210,62.11,32.93,0,1626
1649764543.971337,1,300,220,77.68,33.49,0,1626
1649764543.996335,1,300,214,61.19,33.26,0,1626
1649764544.021332,1,300,214,75.44,33.17,0,1626
1649764544.046329,1,300,213,60.69,33.61,0,1626
1649764544.071327,1,300,225,76.13,120.40,1,1728
1649764544.096324,1,300,227,60.63,33.38,0,1728
1649764544.121321,1,300,227,74.65,33.82,0,1728
1649764544.146319,1,300,231,60.64,34.27,0,1728
1649764544.171316,1,233,181,75.75,29.26,0,1728
1649764544.196313,1,300,221,60.72,31.38,0,1728
1649764544.221310,1,300,220,74.17,110.74,1,1804
1649764544.246308,1,300,223,60.45,33.99,0,1804
1649764544.271305,1,300,205,84.17,33.08,0,1804
1649764544.296302,1,300,227,64.62,33.03,0,1804
1649764544.321300,1,300,222,77.04,31.70,0,1804
1649764544.346297,1,300,219,63.91,32.84,0,1804
1649764544.371294,1,300,213,77.14,104.67,1,1865
1649764544.396291,1,300,223,63.43,35.06,0,1865
1649764544.421289,1,300,213,75.59,33.74,0,1865
1649764544.446286,1,300,217,63.38,34.59,0,1865
1649764544.471283,1,300,216,76.74,33.62,0,1865
1649764544.496281,1,300,222,63.49,33.28,0,1865
1649764544.521278,1,278,203,75.96,134.99,1,1839
1649764544.546275,1,300,228,63.83,33.23,0,1839
1649764544.571273,1,300,211,77.45,32.91,0,1839
1649764544.596270,1,300,223,64.00,33.51,0,1839
1649764544.621267,1,300,219,76.47,32.70,0,1839
1649764544.646265,1,300,219,64.34,32.74,0,1839
1649764544.671262,1,300,213,77.73,120.90,1,1855
1649764544.696259,1,300,223,64.48,32.46,0,1855
1649764544.721256,1,300,204,76.78,33.03,0,1855
1649764544.746254,1,300,217,65.04,33.10,0,1855
1649764544.771251,1,300,211,78.14,33.03,0,1855
1649764544.796248,1,300,213,65.15,33.21,0,1855
1649764544.821246,1,300,198,77.05,118.49,1,1842
1649764544.846243,1,300,199,65.63,32.62,0,1842
1649764544.871240,1,279,190,78.29,30.94,0,1842
1649764544.896238,1,300,199,65.62,32.88,0,1842
1649764544.921235,1,300,208,77.14,33.01,0,1842
1649764544.946232,1,300,204,66.14,33.03,0,1842
1649764544.971230,1,300,209,78.37,124.06,1,1946
1649764544.996227,1,300,207,66.28,35.96,0,1946
1649764545.021224,1,300,211,77.43,34.13,0,1946
1649764545.046221,1,300,204,67.05,32.27,0,1946
1649764545.071219,1,300,202,78.87,33.21,0,1946
1649764545.096216,1,300,193,67.29,32.30,0,1946
1649764545.121213,1,300,206,78.12,121.41,1,1972
1649764545.146211,1,300,197,68.28,33.11,0,1972
1649764545.171208,1,300,199,79.99,31.44,0,1972
1649764545.196205,1,300,191,68.92,32.33,0,1972
1649764545.221202,1,300,205,79.81,33.44,0,1972
1649764545.246200,1,300,194,70.62,31.29,0,1972
1649764545.271197,1,300,195,82.40,113.50,1,2029
1649764545.296194,1,300,184,67.45,32.62,0,2029
1649764545.321192,1,300,186,78.15,33.09,0,2029
1649764545.346189,1,300,183,69.36,31.16,0,2029
1649764545.371186,1,300,180,80.67,31.17,0,2029
1649764545.396183,1,281,144,70.38,30.32,0,2029
1649764545.421181,1,300,159,80.86,136.88,1,2024
1649764545.446178,1,300,159,72.36,30.78,0,2024
1649764545.471175,1,300,171,83.36,31.62,0,2024
1649764545.496173,1,294,159,68.94,29.26,0,2024
1649764545.521170,1,300,167,78.66,30.18,0,2024
1649764545.546168,1,300,150,70.57,31.42,0,2024
1649764545.571165,1,300,147,80.38,126.66,1,2070
1649764545.596162,1,300,147,66.87,30.36,0,2070
1649764545.621159,1,300,145,75.27,29.88,0,2070
1649764545.646157,1,300,144,67.55,29.59,0,2070
1649764545.671154,1,300,129,76.22,28.97,0,2070
1649764545.696151,1,300,133,67.34,29.85,0,2070
1649764545.721148,1,300,126,75.13,124.69,1,2094
1649764545.746146,1,300,128,68.27,28.85,0,2094
1649764545.771143,1,300,123,76.46,29.26,0,2094
1649764545.796140,1,300,121,68.37,29.13,0,2094
1649764545.821138,1,300,118,75.63,30.21,0,2094
1649764545.846135,1,300,118,69.51,29.23,0,2094
1649764545.871132,1,300,118,77.04,128.41,1,2110
1649764545.896130,1,300,119,69.58,29.98,0,2110
1649764545.921127,1,300,120,76.10,29.76,0,2110
1649764545.946124,1,300,111,70.72,31.14,0,2110
1649764545.971121,1,300,108,77.56,30.63,0,2110
1649764545.996119,1,300,101,67.14,29.05,0,2110
1649764546.021116,1,300,105,72.88,130.91,1,2067
1649764546.046113,1,300,102,68.46,29.74,0,2067
1649764546.071111,1,300,101,74.12,29.61,0,2067
1649764546.096108,1,300,91,68.43,30.86,0,2067
1649764546.121105,1,300,88,73.18,29.30,0,2067
1649764546.146103,1,300,82,69.40,29.39,0,2067
1649764546.171100,1,300,82,74.25,132.97,1,2056
1649764546.196097,1,300,76,69.35,30.70,0,2056
1649764546.221095,1,300,75,73.23,29.25,0,2056
1649764546.246092,1,300,70,70.17,29.24,0,2056
1649764546.271089,1,300,75,73.85,31.44,0,2056
1649764546.296087,1,300,65,69.31,30.03,0,2056
1649764546.321084,1,300,62,71.86,136.70,1,2071
1649764546.346081,1,300,59,69.07,29.36,0,2071
1649764546.371078,1,300,54,71.47,32.17,0,2071
1649764546.396076,1,300,52,67.68,30.36,0,2071
1649764546.421073,1,300,51,69.55,30.14,0,2071
1649764546.446070,1,300,47,67.81,32.95,0,2071
1649764546.471068,1,300,44,69.85,138.76,1,2060
1649764546.496065,1,300,43,67.25,33.01,0,2060
1649764546.521062,1,300,41,68.58,30.94,0,2060
1649764546.546060,1,300,41,67.52,33.04,0,2060
1649764546.571057,1,300,41,68.64,32.21,0,2060
1649764546.596054,1,300,35,66.56,31.29,0,2060
1649764546.621051,1,300,35,67.05,129.17,1,2039
1649764546.646049,1,300,33,66.25,31.59,0,2039
1649764546.671046,1,300,31,66.54,31.65,0,2039
1649764546.696043,1,300,31,65.19,31.40,0,2039
1649764546.721041,1,300,26,65.07,31.31,0,2039
1649764546.746038,1,300,23,65.34,30.73,0,2039
1649764546.771035,1,300,21,65.10,126.83,1,2053
1649764546.796032,1,300,16,64.36,30.76,0,2053
1649764546.821030,1,300,13,63.61,30.55,0,2053
1649764546.846027,1,300,13,64.25,30.22,0,2053
1649764546.871024,1,300,13,63.48,30.30,0,2053
1649764546.896022,1,300,14,63.19,30.02,0,2053
1649764546.921019,1,300,15,61.92,153.69,1,2059
1649764546.946017,1,300,14,63.03,32.20,0,2059
1649764546.971014,1,300,17,61.82,31.45,0,2059
1649764546.996011,1,300,15,62.19,30.71,0,2059
1649764547.021008,1,300,14,60.59,31.33,0,2059
1649764547.046005,1,300,13,62.39,32.18,0,2059
1649764547.071003,1,300,12,60.89,153.68,1,2052
1649764547.096002,1,300,7,62.00,32.02,0,2052
1649764547.120999,1,300,6,60.38,32.90,0,2052
1649764547.145997,1,300,4,62.81,33.06,0,2052
1649764547.170994,1,300,4,61.26,32.16,0,2052
1649764547.195991,1,300,4,62.86,31.82,0,2052
1649764547.220989,1,300,4,60.94,160.59,1,2050
1649764547.245986,1,300,5,63.51,31.79,0,2050
1649764547.270983,1,300,5,61.64,32.05,0,2050
1649764547.295981,1,300,6,63.50,32.87,0,2050
1649764547.320978,1,300,5,61.38,31.59,0,2050
1649764547.345975,1,300,5,64.19,31.87,0,2050
1649764547.370972,1,300,3,62.19,146.22,1,2038
1649764547.395970,1,300,5,64.27,33.14,0,2038
1649764547.420967,1,300,6,62.15,31.54,0,2038
1649764547.445965,1,300,7,65.13,31.23,0,2038
1649764547.470962,1,300,5,63.11,31.31,0,2038
1649764547.495959,1,300,9,65.38,30.47,0,2038
1649764547.520957,1,300,6,63.17,136.02,1,1985
1649764547.545954,1,300,7,66.13,31.00,0,1985
1649764547.570951,1,300,11,63.92,30.47,0,1985
1649764547.595948,1,300,8,66.33,30.50,0,1985
1649764547.620946,1,300,9,64.06,30.87,0,1985
1649764547.645943,1,300,11,67.11,30.60,0,1985
1649764547.670940,1,300,7,64.98,149.38,1,1926
1649764547.695938,1,300,6,67.34,30.82,0,1926
1649764547.720935,1,300,6,65.07,29.94,0,1926
1649764547.745932,1,300,7,67.79,30.79,0,1926
1649764547.770929,1,300,8,65.51,31.76,0,1926
1649764547.795927,1,300,8,67.74,30.52,0,1926
1649764547.820924,1,300,5,65.73,127.45,1,1804
1649764547.845921,1,300,7,68.42,31.70,0,1804
1649764547.870919,1,300,11,66.81,31.44,0,1804
1649764547.895916,1,300,13,69.25,31.03,0,1804
1649764547.920913,1,300,9,68.06,30.34,0,1804
1649764547.945910,1,300,10,70.88,31.59,0,1804
1649764547.970908,1,300,9,70.05,106.84,1,1701
1649764547.995905,1,300,12,72.49,30.92,0,1701
1649764548.020902,1,300,18,71.63,29.58,0,1701
1649764548.045900,1,300,28,73.69,32.11,0,1701
1649764548.070897,1,300,31,72.99,28.76,0,1701
1649764548.095894,1,300,49,74.44,32.10,0,1701
1649764548.120892,1,300,50,73.98,102.20,1,1619
1649764548.145889,1,300,57,75.52,30.46,0,1619
1649764548.170886,1,300,64,75.23,28.86,0,1619
1649764548.195884,1,300,74,76.49,28.22,0,1619
1649764548.220881,1,300,83,76.40,27.25,0,1619
1649764548.245878,1,300,90,78.02,27.11,0,1619
1649764548.270875,1,300,94,78.54,140.26,1,1601
1649764548.295873,1,300,96,75.87,26.00,0,1601
1649764548.320870,1,300,103,75.94,26.54,0,1601
1649764548.345867,1,285,108,72.88,25.43,0,1601
1649764548.370865,1,300,110,72.92,24.65,0,1601
1649764548.395862,1,300,111,73.92,26.22,0,1601
1649764548.420859,1,300,114,74.07,104.40,1,1548
1649764548.445857,1,300,110,71.06,24.13,0,1548
1649764548.470854,1,300,109,71.18,24.84,0,1548
1649764548.495851,1,300,108,71.94,24.42,0,1548
1649764548.520849,1,300,107,71.98,24.15,0,1548
1649764548.545846,1,300,106,72.49,24.09,0,1548
1649764548.570843,1,300,103,72.32,100.43,1,1488
1649764548.595840,1,300,102,72.65,24.64,0,1488
1649764548.620838,1,300,108,72.41,24.22,0,1488
1649764548.645835,1,300,104,72.59,24.33,0,1488
1649764548.670832,1,300,104,72.29,24.05,0,1488
1649764548.695829,1,300,102,72.42,24.20,0,1488
1649764548.720827,1,300,108,72.11,90.76,1,1427
1649764548.745824,1,300,106,72.29,25.87,0,1427
1649764548.770822,1,300,104,72.02,25.61,0,1427
1649764548.795819,1,300,104,72.25,24.60,0,1427
1649764548.820816,1,300,106,72.02,24.29,0,1427
1649764548.845814,1,300,109,72.18,24.33,0,1427
1649764548.870811,1,300,109,71.85,89.44,1,1350
1649764548.895808,1,297,105,71.95,23.93,0,1350
1649764548.920805,1,300,112,71.65,24.97,0,1350
1649764548.945802,1,300,113,71.80,24.57,0,1350
1649764548.970800,1,300,114,71.59,24.52,0,1350
1649764548.995797,1,300,117,71.84,25.51,0,1350
1649764549.020795,1,300,115,71.68,112.13,1,1260
1649764549.045792,1,300,115,71.90,25.22,0,1260
1649764549.070789,1,300,112,71.76,25.16,0,1260
1649764549.095787,1,300,119,72.02,24.95,0,1260
1649764549.120784,1,300,114,71.90,20.17,0,1260
1649764549.145781,1,300,115,72.17,24.72,0,1260
1649764549.170778,1,300,113,72.17,123.14,1,1153
1649764549.195776,1,300,108,72.62,24.93,0,1153
1649764549.220773,1,300,106,72.69,24.30,0,1153
1649764549.245770,1,300,113,73.00,24.07,0,1153
1649764549.270768,1,300,115,72.86,24.87,0,1153
1649764549.295765,1,300,119,72.88,25.15,0,1153
1649764549.320762,1,300,117,72.43,101.64,1,1047
1649764549.345759,1,300,113,72.25,26.27,0,1047
1649764549.370757,1,300,114,71.72,24.70,0,1047
1649764549.395754,1,300,115,71.64,24.37,0,1047
1649764549.420751,1,300,118,71.35,25.30,0,1047
1649764549.445749,1,300,117,71.43,25.59,0,1047
1649764549.470746,1,300,121,71.16,85.32,1,957
1649764549.495743,1,300,125,71.24,26.27,0,957
1649764549.520741,1,300,116,70.97,25.31,0,957
1649764549.545738,1,300,118,71.01,25.49,0,957
1649764549.570735,1,300,125,70.69,25.30,0,957
1649764549.595732,1,292,127,70.74,25.97,0,957
1649764549.620730,1,300,140,70.39,87.10,1,906
1649764549.645727,1,300,140,70.35,27.15,0,906
1649764549.670724,1,300,127,69.93,25.82,0,906
1649764549.695722,1,300,117,69.83,25.82,0,906
1649764549.720719,1,290,119,69.48,25.02,0,906
1649764549.745716,1,300,138,69.49,27.60,0,906
1649764549.770714,1,300,140,69.25,115.13,1,863
1649764549.795711,1,299,140,69.29,27.74,0,863
1649764549.820708,1,300,144,69.00,28.30,0,863
1649764549.845706,1,300,133,68.99,26.83,0,863
1649764549.870703,1,297,126,68.69,26.39,0,863
1649764549.895700,1,300,128,68.69,27.08,0,863
1649764549.920697,1,300,123,68.51,101.30,1,865
1649764549.945695,1,300,124,68.59,27.36,0,865
1649764549.970692,1,300,119,68.41,25.74,0,865
1649764549.995689,1,300,121,68.49,26.00,0,865
1649764550.020687,1,300,122,68.33,26.63,0,865
1649764550.045684,1,300,125,68.41,21.20,0,865
1649764550.070681,1,300,127,68.23,90.00,1,852
1649764550.095679,1,300,130,68.29,27.00,0,852
1649764550.120676,1,300,131,68.16,26.08,0,852
1649764550.145673,1,300,132,68.28,26.30,0,852
1649764550.170670,1,300,133,68.18,25.96,0,852
1649764550.195668,1,300,135,68.32,26.99,0,852
1649764550.220665,1,300,127,68.27,93.63,1,845
1649764550.245662,1,298,126,68.49,26.85,0,845
1649764550.270660,1,293,128,68.53,25.93,0,845
1649764550.295657,1,284,126,68.78,25.87,0,845
1649764550.320654,1,300,140,68.86,26.38,0,845
1649764550.345652,1,300,138,69.09,26.92,0,845
1649764550.370649,1,300,125,69.13,94.77,1,820
1649764550.395646,1,295,127,69.36,27.81,0,820
1649764550.420643,1,300,130,69.44,27.22,0,820
1649764550.445641,1,287,128,69.76,27.00,0,820
1649764550.470638,1,282,120,69.93,26.78,0,820
1649764550.495635,1,300,127,70.34,27.50,0,820
1649764550.520633,1,283,124,70.68,114.68,1,825
1649764550.545630,1,276,122,71.33,28.44,0,825
1649764550.570627,1,266,119,71.84,26.05,0,825
1649764550.595625,1,247,111,72.61,25.56,0,825
1649764550.620622,1,236,109,73.14,24.68,0,825
1649764550.645619,1,254,114,73.80,24.79,0,825
1649764550.670617,1,300,120,74.19,102.79,1,818
1649764550.695614,1,255,121,74.74,28.24,0,818
1649764550.720611,1,241,109,75.06,24.68,0,818
1649764550.745608,1,235,110,75.46,24.71,0,818
1649764550.770606,1,300,114,75.69,27.10,0,818
1649764550.795603,1,271,112,76.06,28.93,0,818
1649764550.820600,1,257,119,76.25,99.35,1,810
1649764550.845598,1,248,118,76.66,26.79,0,810
1649764550.870595,1,300,125,76.91,28.42,0,810
1649764550.895592,1,300,115,77.34,30.57,0,810
1649764550.920590,1,300,118,77.69,30.53,0,810
1649764550.945587,1,300,116,78.21,29.64,0,810
1649764550.970584,1,270,110,78.53,100.49,1,766
1649764550.995581,1,265,108,74.49,26.18,0,766
1649764551.020579,1,260,104,74.71,25.36,0,766
1649764551.045576,1,253,105,75.12,25.49,0,766
1649764551.070573,1,300,107,75.41,27.74,0,766
1649764551.095574,1,278,100,75.74,27.64,0,766
1649764551.120571,1,269,93,75.85,99.94,1,776
1649764551.145569,1,256,90,76.12,26.07,0,776
1649764551.170566,1,300,93,76.32,28.50,0,776
1649764551.195564,1,268,81,76.63,26.75,0,776
1649764551.220561,1,253,79,76.76,26.12,0,776
1649764551.245558,1,243,72,77.06,25.19,0,776
1649764551.270555,1,237,67,77.25,98.95,1,770
1649764551.295553,1,228,57,77.52,23.84,0,770
1649764551.320550,1,226,55,77.58,23.48,0,770
1649764551.345547,1,224,56,77.65,23.38,0,770
1649764551.370545,1,222,52,77.46,25.76,0,770
1649764551.395542,1,216,54,77.36,23.58,0,770
1649764551.420539,1,211,51,76.94,98.41,1,751
1649764551.445537,1,204,48,76.57,22.57,0,751
1649764551.470534,1,300,52,76.17,25.54,0,751
1649764551.495531,1,270,54,76.20,27.34,0,751
1649764551.520529,1,249,50,76.27,24.82,0,751
1649764551.545526,1,237,55,76.54,24.62,0,751
1649764551.570523,1,226,52,76.78,100.87,1,730
1649764551.595520,1,226,60,77.30,24.42,0,730
1649764551.620518,1,213,64,77.64,24.40,0,730
1649764551.645515,1,202,58,78.06,22.27,0,730
1649764551.670512,1,198,60,78.44,21.97,0,730
1649764551.695510,1,188,55,78.78,22.00,0,730
1649764551.720507,1,190,60,78.78,99.05,1,736
1649764551.745504,1,185,64,78.72,22.86,0,736
1649764551.770502,1,300,69,78.44,27.81,0,736
1649764551.795499,1,300,83,78.09,30.26,0,736
1649764551.820496,1,300,83,77.58,30.00,0,736
1649764551.845494,1,288,88,77.11,29.76,0,736
1649764551.870491,1,300,92,76.52,124.83,1,760
1649764551.895488,1,300,89,75.93,30.78,0,760
1649764551.920486,1,300,91,75.24,31.82,0,760
1649764551.945483,1,300,96,74.57,30.70,0,760
1649764551.970480,1,300,96,73.88,33.10,0,760
1649764551.995477,1,300,102,73.20,31.29,0,760
1649764552.020475,1,300,108,72.40,168.43,1,785
1649764552.045472,1,300,115,71.50,33.76,0,785
1649764552.070470,1,300,110,70.54,35.37,0,785
1649764552.095467,1,300,114,69.47,33.36,0,785
1649764552.120464,1,300,108,68.37,31.99,0,785
1649764552.145462,1,269,96,67.22,29.33,0,785
1649764552.170459,1,300,90,66.07,138.41,1,761
1649764552.195456,1,300,99,64.96,31.29,0,761
1649764552.220453,1,300,99,63.95,34.12,0,761
1649764552.245450,1,300,96,62.91,30.18,0,761
1649764552.270448,1,300,101,61.98,30.69,0,761
1649764552.295445,1,300,97,61.01,31.65,0,761
1649764552.320443,1,300,104,60.13,137.17,1,712
1649764552.345440,1,300,107,59.22,31.34,0,712
1649764552.370437,1,300,109,58.48,33.55,0,712
1649764552.395434,1,300,114,57.73,31.57,0,712
1649764552.420432,1,300,110,64.91,31.50,0,712
1649764552.445429,1,270,122,64.29,29.32,0,712
1649764552.470427,1,263,117,63.94,116.35,1,682
1649764552.495424,1,265,118,63.76,28.16,0,682
1649764552.520421,1,270,119,63.80,27.60,0,682
1649764552.545419,1,271,116,63.81,27.75,0,682
1649764552.570416,1,274,118,63.84,29.07,0,682
1649764552.595413,1,276,111,63.79,28.17,0,682
1649764552.620410,1,285,113,63.83,72.08,1,648
1649764552.645408,1,300,111,63.81,30.71,0,648
1649764552.670405,1,300,108,63.94,28.93,0,648
1649764552.695402,1,300,111,64.05,29.08,0,648
1649764552.720400,1,298,113,64.30,28.95,0,648
1649764552.745397,1,300,112,64.47,29.84,0,648
1649764552.770394,1,300,110,64.73,74.97,1,664
1649764552.795392,1,300,114,64.88,31.00,0,664
1649764552.820389,1,300,110,65.12,30.26,0,664
1649764552.845386,1,300,115,65.21,24.21,0,664
1649764552.870384,1,300,116,65.38,23.93,0,664
1649764552.895381,1,300,116,65.32,23.72,0,664
1649764552.920378,1,300,115,65.28,124.42,1,693
1649764552.945375,1,300,114,65.08,24.35,0,693
1649764552.970373,1,300,117,64.97,23.78,0,693
1649764552.995370,1,300,118,64.66,28.78,0,693
1649764553.020368,1,300,117,64.51,24.71,0,693
1649764553.045365,1,300,119,64.24,30.70,0,693
1649764553.070362,1,300,119,64.12,71.75,1,679
1649764553.095360,1,300,115,63.95,23.98,0,679
1649764553.120357,1,300,115,63.96,23.94,0,679
1649764553.145354,1,300,117,63.88,24.78,0,679
1649764553.170351,1,300,116,64.05,29.19,0,679
1649764553.195349,1,300,118,64.10,24.55,0,679
1649764553.220346,1,300,118,64.36,96.48,1,663
1649764553.245343,1,300,119,64.45,24.67,0,663
1649764553.270341,1,300,116,64.72,24.04,0,663
1649764553.295338,1,300,115,64.73,24.06,0,663
1649764553.320335,1,300,116,64.79,23.87,0,663
1649764553.345333,1,300,111,64.58,29.42,0,663
1649764553.370330,1,300,112,64.58,78.00,1,662
1649764553.395327,1,300,116,64.36,24.67,0,662
1649764553.420325,1,300,116,64.34,24.16,0,662
1649764553.445322,1,300,114,64.12,23.84,0,662
1649764553.470319,1,300,113,64.05,24.30,0,662
1649764553.495317,1,300,108,63.79,23.75,0,662
1649764553.520314,1,300,111,63.74,80.15,1,654
1649764553.545311,1,300,108,63.52,24.05,0,654
1649764553.570308,1,300,108,63.49,30.41,0,654
1649764553.595306,1,300,105,63.27,23.87,0,654
1649764553.620303,1,300,115,63.30,23.75,0,654
1649764553.645300,1,300,114,63.14,23.79,0,654
1649764553.670298,1,300,113,63.21,103.76,1,635
1649764553.695295,1,300,110,63.05,23.70,0,635
1649764553.720292,1,300,112,63.14,23.62,0,635
1649764553.745290,1,300,107,63.07,23.54,0,635
1649764553.770287,1,300,109,63.17,23.34,0,635
1649764553.795284,1,300,109,63.12,24.05,0,635
1649764553.820282,1,300,109,63.31,104.78,1,605
1649764553.845279,1,300,105,63.26,23.61,0,605
1649764553.870276,1,300,106,63.44,23.26,0,605
1649764553.895273,1,300,108,63.39,23.46,0,605
1649764553.920271,1,300,109,63.50,23.11,0,605
1649764553.945268,1,300,108,63.34,23.20,0,605
1649764553.970265,1,300,108,63.33,101.34,1,554
1649764553.995263,1,300,109,63.09,23.67,0,554
1649764554.020260,1,300,105,63.07,29.36,0,554
1649764554.045258,1,300,106,62.96,23.22,0,554
1649764554.070255,1,300,102,63.06,22.66,0,554
1649764554.095252,1,300,103,62.94,28.37,0,554
1649764554.120249,1,300,110,63.09,112.61,1,542
1649764554.145247,1,300,106,62.98,23.72,0,542
1649764554.170244,1,300,108,63.09,23.96,0,542
1649764554.195241,1,300,106,62.97,22.97,0,542
1649764554.220239,1,300,112,63.10,22.87,0,542
1649764554.245236,1,300,109,62.98,28.76,0,542
1649764554.270233,1,300,110,63.10,93.12,1,532
1649764554.295231,1,300,109,62.98,23.76,0,532
1649764554.320228,1,300,110,63.11,23.28,0,532
1649764554.345225,1,300,106,63.01,23.87,0,532
1649764554.370223,1,300,110,63.18,24.23,0,532
1649764554.395220,1,300,110,63.02,23.89,0,532
