t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530334.400225,1,138,128,14.20,19.09,0,950
1520530334.450227,1,155,145,14.14,18.31,0,950
1520530334.500228,1,159,149,14.03,91.54,1,987
1520530334.550086,1,149,135,11.81,20.07,0,987
1520530334.600088,1,127,119,11.54,17.45,0,987
1520530334.650089,1,115,110,11.21,82.71,1,956
1520530334.700091,1,300,200,10.88,27.66,0,956
1520530334.750092,1,150,133,10.64,28.48,0,956
1520530334.800094,1,102,92,10.33,80.54,1,907
1520530334.850095,1,300,168,10.12,27.98,0,907
1520530334.900097,1,300,156,10.02,41.03,0,907
1520530334.950928,1,117,104,22.86,64.73,1,885
1520530335.000928,1,120,108,22.88,16.23,0,885
1520530335.050931,1,126,115,23.23,16.51,0,885
1520530335.100933,1,139,130,23.55,67.01,1,914
1520530335.150934,1,297,210,23.79,27.30,0,914
1520530335.200936,1,154,138,24.11,26.86,0,914
1520530335.250937,1,145,136,24.55,59.08,1,939
1520530335.300938,1,158,147,24.94,19.34,0,939
1520530335.351457,1,300,225,32.93,26.73,0,939
1520530335.401459,1,210,184,32.73,82.76,1,993
1520530335.451459,1,182,170,32.61,22.42,0,993
1520530335.501461,1,208,181,32.46,22.95,0,993
1520530335.551462,1,182,172,32.13,100.90,1,999
1520530335.601512,1,300,222,32.10,26.85,0,999
1520530335.651465,1,300,233,31.92,32.52,0,999
1520530335.701467,1,300,232,31.80,113.56,1,1068
1520530335.750223,1,300,206,13.56,42.10,0,1068
1520530335.800224,1,206,175,13.56,32.44,0,1068
1520530335.850226,1,154,142,13.50,67.34,1,1148
1520530335.900227,1,138,130,13.47,18.52,0,1148
1520530335.950228,1,139,133,13.72,17.88,0,1148
1520530336.000230,1,129,124,13.66,86.85,1,1140
1520530336.050231,1,124,120,13.65,16.75,0,1140
1520530336.100233,1,123,119,13.44,16.35,0,1140
1520530336.150177,1,111,107,12.56,61.99,1,1118
1520530336.200179,1,110,107,12.52,16.06,0,1118
1520530336.250180,1,123,113,12.55,16.64,0,1118
1520530336.300182,1,219,162,12.54,69.31,1,1156
1520530336.350183,1,147,132,12.59,22.81,0,1156
1520530336.400185,1,123,111,12.71,100.18,1,1151
1520530336.450186,1,108,102,12.79,16.58,0,1151
1520530336.500188,1,98,96,12.96,16.08,0,1151
1520530336.550582,1,88,88,19.39,63.23,1,1145
1520530336.600584,1,89,89,19.38,13.78,0,1145
1520530336.650586,1,90,90,19.46,13.04,0,1145
1520530336.700586,1,91,91,19.38,90.52,1,1122
1520530336.750588,1,91,88,19.27,14.17,0,1122
1520530336.800590,1,107,104,19.26,14.54,0,1122
1520530336.850591,1,148,129,19.16,86.42,1,1048
1520530336.900594,1,174,150,19.23,21.17,0,1048
1520530336.950594,1,159,147,19.20,20.74,0,1048
1520530337.000258,1,124,120,13.95,77.07,1,1046
1520530337.050259,1,117,113,13.84,16.21,0,1046
1520530337.100266,1,132,121,13.77,16.93,0,1046
1520530337.150262,1,123,118,13.73,75.90,1,1057
1520530337.200351,1,119,116,13.68,15.95,0,1057
1520530337.250265,1,117,113,13.58,15.51,0,1057
1520530337.300267,1,113,106,13.42,59.13,1,1061
1520530337.350269,1,160,142,13.22,19.07,0,1061
1520530337.400301,1,137,121,13.55,18.56,0,1061
1520530337.450303,1,127,108,13.43,86.34,1,1077
1520530337.500304,1,129,108,13.22,16.96,0,1077
1520530337.550306,1,131,94,12.96,16.30,0,1077
1520530337.600307,1,136,102,12.68,90.10,1,1096
1520530337.650309,1,110,82,12.62,17.30,0,1096
1520530337.700310,1,91,80,12.55,15.89,0,1096
1520530337.750312,1,87,76,12.47,60.40,1,1096
1520530337.800854,1,107,94,20.07,15.66,0,1096
1520530337.850855,1,130,111,20.01,16.36,0,1096
1520530337.900856,1,108,99,19.95,84.68,1,1129
1520530337.950858,1,122,104,19.75,15.84,0,1129
1520530338.000860,1,109,99,19.82,15.84,0,1129
1520530338.050862,1,137,109,19.88,87.50,1,1142
1520530338.100863,1,148,122,19.97,20.86,0,1142
1520530338.150864,1,123,106,20.13,17.97,0,1142
1520530338.200470,1,108,89,14.91,67.06,1,1126
1520530338.250473,1,157,112,15.16,17.28,0,1126
1520530338.300474,1,197,140,15.22,23.51,0,1126
1520530338.350476,1,154,126,15.51,94.76,1,1078
1520530338.400477,1,143,122,15.74,19.70,0,1078
1520530338.450478,1,148,129,15.94,18.72,0,1078
1520530338.500480,1,155,137,16.06,85.58,1,987
1520530338.550481,1,145,132,16.15,18.73,0,987
1520530338.600260,1,118,114,12.72,17.81,0,987
1520530338.650261,1,115,109,12.54,83.06,1,966
1520530338.700263,1,105,101,12.56,16.57,0,966
1520530338.750266,1,131,117,12.24,16.45,0,966
1520530338.800266,1,120,115,12.05,77.11,1,991
1520530338.850267,1,102,98,11.91,15.80,0,991
1520530338.900269,1,207,151,11.69,21.47,0,991
1520530338.950270,1,113,103,11.41,67.84,1,997
1520530339.000272,1,165,114,11.08,20.35,0,997
1520530339.050959,1,96,94,21.76,19.26,0,997
1520530339.100960,1,87,83,21.62,82.64,1,1008
1520530339.150962,1,81,79,21.41,13.83,0,1008
1520530339.200963,1,77,75,21.45,13.49,0,1008
1520530339.250965,1,70,68,21.32,68.00,1,923
1520530339.300966,1,67,64,21.50,12.42,0,923
1520530339.350968,1,62,58,21.69,11.59,0,923
1520530339.400970,1,63,58,22.05,52.51,1,894
1520530339.451687,1,74,66,33.95,12.70,0,894
1520530339.501689,1,64,64,34.81,11.79,0,894
1520530339.551691,1,300,164,35.52,99.19,1,1012
1520530339.601692,1,277,165,36.16,47.00,0,1012
1520530339.651693,1,300,186,36.46,44.47,0,1012
1520530339.701695,1,136,118,36.67,86.10,1,977
1520530339.751697,1,221,163,36.73,24.70,0,977
1520530339.801698,1,123,109,36.71,23.58,0,977
1520530339.851056,1,100,96,25.92,90.04,1,917
1520530339.901057,1,96,96,25.91,14.62,0,917
1520530339.951059,1,93,93,25.82,13.37,0,917
1520530340.001061,1,95,94,25.80,60.97,1,813
1520530340.051062,1,93,90,25.75,14.20,0,813
1520530340.101063,1,93,91,25.66,14.16,0,813
1520530340.151065,1,97,95,25.66,64.55,1,803
1520530340.201067,1,99,96,25.60,14.25,0,803
1520530340.250395,1,79,76,14.74,14.49,0,803
1520530340.300397,1,80,78,14.63,47.17,1,808
1520530340.350399,1,81,79,14.58,13.48,0,808
1520530340.400400,1,84,82,14.49,12.73,0,808
1520530340.450401,1,83,80,14.41,44.84,1,748
1520530340.500403,1,84,81,14.33,13.51,0,748
1520530340.550404,1,95,88,14.20,13.30,0,748
1520530340.600406,1,109,104,14.12,66.99,1,774
1520530340.650347,1,105,101,13.05,15.10,0,774
1520530340.700348,1,105,101,12.95,14.28,0,774
1520530340.750350,1,129,119,12.86,64.94,1,791
1520530340.800351,1,149,131,12.78,18.51,0,791
1520530340.850353,1,128,121,12.63,18.42,0,791
1520530340.900354,1,121,109,12.62,54.64,1,796
1520530340.950356,1,113,106,12.62,16.18,0,796
1520530341.000358,1,178,145,12.53,19.49,0,796
1520530341.050774,1,121,110,19.07,57.66,1,770
1520530341.100776,1,300,214,19.05,26.43,0,770
1520530341.150777,1,227,183,18.99,29.68,0,770
1520530341.200779,1,208,177,19.15,64.13,1,837
1520530341.250780,1,236,190,19.23,25.94,0,837
1520530341.300782,1,188,171,19.27,23.62,0,837
1520530341.350784,1,194,173,19.41,79.14,1,861
1520530341.400785,1,300,219,19.47,28.97,0,861
1520530341.450787,1,201,182,19.50,28.95,0,861
1520530341.500713,1,182,171,18.31,63.82,1,890
1520530341.550714,1,167,159,18.40,21.64,0,890
1520530341.600716,1,168,160,18.43,20.10,0,890
1520530341.650717,1,164,159,18.44,62.50,1,871
1520530341.700719,1,188,167,18.53,20.74,0,871
1520530341.750720,1,173,160,18.50,20.60,0,871
1520530341.800722,1,300,214,18.60,97.03,1,909
1520530341.850723,1,300,219,18.56,33.14,0,909
1520530341.900542,1,300,233,15.64,33.80,0,909
1520530341.950578,1,205,180,15.58,76.71,1,934
1520530342.000545,1,192,173,15.61,23.22,0,934
1520530342.050546,1,182,171,15.57,22.02,0,934
1520530342.100548,1,173,164,15.55,91.16,1,903
1520530342.150549,1,168,155,15.57,20.15,0,903
1520530342.200551,1,168,159,15.60,19.60,0,903
1520530342.250553,1,300,224,15.51,84.77,1,951
1520530342.300673,1,220,190,17.56,29.32,0,951
1520530342.350675,1,230,191,17.42,24.81,0,951
1520530342.400676,1,299,212,17.32,101.58,1,986
1520530342.450678,1,210,188,17.29,29.26,0,986
1520530342.500679,1,300,218,17.24,29.77,0,986
1520530342.550681,1,272,210,17.23,97.36,1,991
1520530342.600683,1,233,193,17.26,27.14,0,991
1520530342.650684,1,300,202,17.23,29.29,0,991
1520530342.700643,1,300,210,16.67,115.42,1,1019
1520530342.750644,1,208,176,16.61,27.76,0,1019
1520530342.800646,1,178,157,16.45,76.20,1,1019
1520530342.850648,1,300,209,16.33,27.78,0,1019
1520530342.900649,1,194,162,16.34,27.32,0,1019
1520530342.950651,1,151,138,16.32,72.64,1,1014
1520530343.000653,1,158,145,16.19,19.74,0,1014
1520530343.050654,1,300,197,16.16,27.89,0,1014
1520530343.101131,1,300,201,23.99,88.53,1,1080
1520530343.151133,1,300,199,24.05,33.75,0,1080
1520530343.201134,1,189,163,23.98,27.44,0,1080
1520530343.251136,1,300,205,23.81,112.27,1,1166
1520530343.301138,1,300,206,23.65,34.64,0,1166
1520530343.351140,1,300,211,23.43,32.79,0,1166
1520530343.401141,1,300,192,23.24,121.19,1,1234
1520530343.451144,1,300,207,22.91,32.46,0,1234
1520530343.501404,1,300,209,26.77,30.55,0,1234
1520530343.551476,1,300,220,26.48,109.45,1,1311
1520530343.601407,1,300,224,26.19,32.83,0,1311
1520530343.651408,1,300,212,25.80,32.63,0,1311
1520530343.701410,1,300,214,25.21,99.15,1,1399
1520530343.751410,1,300,207,24.48,33.27,0,1399
1520530343.801413,1,300,228,23.88,32.55,0,1399
1520530343.851414,1,246,206,23.27,115.45,1,1368
1520530343.901415,1,300,235,22.52,30.36,0,1368
1520530343.951402,1,300,240,21.72,31.47,0,1368
1520530344.001403,1,230,199,21.38,133.04,1,1352
1520530344.051405,1,254,205,21.14,27.32,0,1352
1520530344.101406,1,278,229,20.85,30.05,0,1352
1520530344.151408,1,286,228,20.63,91.83,1,1415
1520530344.201410,1,220,194,20.44,26.91,0,1415
1520530344.251411,1,225,191,20.14,24.39,0,1415
1520530344.301413,1,220,188,19.90,87.61,1,1437
1520530344.351409,1,300,234,19.43,30.28,0,1437
1520530344.401411,1,300,232,19.31,33.11,0,1437
1520530344.451412,1,300,224,19.20,117.71,1,1498
1520530344.501414,1,231,204,19.13,28.65,0,1498
1520530344.551415,1,255,206,19.19,26.31,0,1498
1520530344.601418,1,300,219,19.18,133.40,1,1548
1520530344.651419,1,300,228,19.32,33.76,0,1548
1520530344.701421,1,300,216,19.50,32.03,0,1548
1520530344.751636,1,300,228,21.90,111.67,1,1579
1520530344.801638,1,278,219,22.14,31.82,0,1579
1520530344.851639,1,300,216,22.34,31.49,0,1579
1520530344.901641,1,300,223,22.45,138.32,1,1621
1520530344.951642,1,300,221,22.76,31.30,0,1621
1520530345.001644,1,300,219,22.81,30.85,0,1621
1520530345.051645,1,300,208,22.70,95.70,1,1658
1520530345.101647,1,300,211,22.83,31.54,0,1658
1520530345.151845,1,300,219,23.87,32.41,0,1658
1520530345.201743,1,246,184,24.00,96.45,1,1698
1520530345.251745,1,300,214,24.16,28.91,0,1698
1520530345.301746,1,300,212,24.33,31.84,0,1698
1520530345.351748,1,300,211,24.37,93.61,1,1697
1520530345.401750,1,300,210,24.52,31.17,0,1697
1520530345.451751,1,300,202,24.72,31.20,0,1697
1520530345.501753,1,198,147,24.98,148.17,1,1691
1520530345.551195,1,300,182,18.55,29.45,0,1691
1520530345.601196,1,220,154,18.66,28.69,0,1691
1520530345.651198,1,300,181,18.80,120.66,1,1742
1520530345.701199,1,300,175,19.03,37.73,0,1742
1520530345.751201,1,300,171,19.17,38.97,0,1742
1520530345.801203,1,139,91,19.33,123.95,1,1757
1520530345.851204,1,119,90,19.71,19.01,0,1757
1520530345.901206,1,173,111,20.29,24.37,0,1757
1520530345.951161,1,226,107,20.15,91.50,1,1751
1520530346.001475,1,300,159,24.84,45.21,0,1751
1520530346.051476,1,300,160,25.33,58.85,0,1751
1520530346.101478,1,104,79,25.71,111.72,1,1760
1520530346.151479,1,300,155,26.05,26.17,0,1760
1520530346.201480,1,300,163,26.49,45.22,0,1760
1520530346.251484,1,300,160,26.79,110.20,1,1856
1520530346.301485,1,300,140,26.96,51.40,0,1856
1520530346.351486,1,300,149,27.03,45.73,0,1856
1520530346.401376,1,300,140,25.46,131.53,1,1855
1520530346.451378,1,300,132,25.59,47.38,0,1855
1520530346.501379,1,300,139,25.71,49.71,0,1855
1520530346.551380,1,300,138,25.78,157.40,1,1875
1520530346.601382,1,300,148,25.91,46.52,0,1875
1520530346.651383,1,300,142,25.97,46.75,0,1875
1520530346.701385,1,300,135,25.96,110.08,1,1877
1520530346.751386,1,178,117,25.98,143.31,1,1855
1520530346.801545,1,261,138,28.53,29.83,0,1855
1520530346.851546,1,300,153,28.54,36.62,0,1855
1520530346.901547,1,210,126,28.65,146.84,1,1930
1520530346.951549,1,295,146,28.80,32.00,0,1930
1520530347.001551,1,163,112,28.84,29.92,0,1930
1520530347.051553,1,260,151,28.92,93.73,1,2021
1520530347.101554,1,300,162,29.00,33.04,0,2021
1520530347.151556,1,300,162,29.00,33.91,0,2021
1520530347.201400,1,246,132,26.49,141.90,1,2065
1520530347.251402,1,190,113,26.55,26.34,0,2065
1520530347.301403,1,172,100,26.48,21.76,0,2065
1520530347.351405,1,224,133,26.48,95.56,1,2041
1520530347.401407,1,194,114,26.49,26.40,0,2041
1520530347.451408,1,130,87,26.37,132.16,1,1957
1520530347.501410,1,300,145,26.40,26.91,0,1957
1520530347.551411,1,209,107,26.51,29.36,0,1957
1520530347.601218,1,165,89,23.48,153.71,1,1912
1520530347.651220,1,187,102,23.63,22.51,0,1912
1520530347.701222,1,218,110,23.79,24.96,0,1912
1520530347.751223,1,287,142,24.00,95.44,1,1914
1520530347.801224,1,300,163,24.23,38.91,0,1914
1520530347.851226,1,271,133,24.30,42.49,0,1914
1520530347.901227,1,300,151,24.53,123.03,1,1916
1520530347.951229,1,287,137,24.56,42.78,0,1916
1520530348.001163,1,184,118,23.50,39.13,0,1916
1520530348.051164,1,112,89,23.53,82.06,1,1872
1520530348.101166,1,247,137,23.64,28.71,0,1872
1520530348.151168,1,300,163,23.71,43.44,0,1872
1520530348.201169,1,102,81,23.82,96.92,1,1855
1520530348.251170,1,79,67,23.88,15.58,0,1855
1520530348.301184,1,300,144,23.97,27.64,0,1855
1520530348.351173,1,300,142,24.00,112.92,1,1862
1520530348.401175,1,300,134,24.05,47.32,0,1862
1520530348.451416,1,222,131,28.48,43.46,0,1862
1520530348.501419,1,300,149,28.48,114.02,1,1934
1520530348.551420,1,300,164,28.48,43.68,0,1934
1520530348.601422,1,118,85,28.47,109.65,1,1882
1520530348.651423,1,156,107,28.46,20.49,0,1882
1520530348.701425,1,117,88,28.38,23.20,0,1882
1520530348.751426,1,98,76,28.41,77.61,1,1839
1520530348.801427,1,96,83,28.53,14.91,0,1839
1520530348.851315,1,107,86,26.29,15.74,0,1839
1520530348.901316,1,99,84,26.19,83.39,1,1861
1520530348.951318,1,94,83,26.01,15.36,0,1861
1520530349.001319,1,94,84,25.86,15.27,0,1861
1520530349.051321,1,101,90,25.65,70.69,1,1814
1520530349.101322,1,92,87,25.31,15.17,0,1814
1520530349.151325,1,99,94,25.03,14.15,0,1814
1520530349.201326,1,105,99,24.83,68.65,1,1764
1520530349.251106,1,240,154,20.82,23.48,0,1764
1520530349.301107,1,159,133,20.61,25.77,0,1764
1520530349.351109,1,138,129,20.57,73.12,1,1760
1520530349.401110,1,287,192,20.49,26.95,0,1760
1520530349.451112,1,300,207,20.37,33.05,0,1760
1520530349.501114,1,253,184,20.39,91.29,1,1772
1520530349.551115,1,300,220,20.44,32.66,0,1772
1520530349.601117,1,227,183,20.49,30.23,0,1772
1520530349.650935,1,267,199,17.32,115.49,1,1759
1520530349.700937,1,195,176,17.27,26.82,0,1759
1520530349.750943,1,178,162,17.24,21.85,0,1759
1520530349.800940,1,161,151,17.11,111.91,1,1737
1520530349.850941,1,300,212,17.07,27.93,0,1737
1520530349.900986,1,300,230,17.01,32.84,0,1737
1520530349.950944,1,211,176,16.94,137.98,1,1714
1520530350.000946,1,180,151,16.81,23.12,0,1714
1520530350.051376,1,300,204,24.11,27.35,0,1714
1520530350.101378,1,300,187,24.03,132.64,1,1790
1520530350.151379,1,300,184,23.88,34.63,0,1790
1520530350.201381,1,300,194,23.74,32.71,0,1790
1520530350.251384,1,300,199,23.38,138.95,1,1837
1520530350.301384,1,300,197,23.28,33.28,0,1837
1520530350.351386,1,300,213,23.08,34.72,0,1837
1520530350.401387,1,300,198,22.86,138.90,1,1887
1520530350.451515,1,300,190,24.52,33.88,0,1887
1520530350.501516,1,300,184,24.37,34.46,0,1887
1520530350.551518,1,223,161,24.12,127.90,1,1745
1520530350.601520,1,300,198,23.88,29.04,0,1745
1520530350.651521,1,300,206,23.80,31.42,0,1745
1520530350.701523,1,300,206,23.65,132.38,1,1748
1520530350.751523,1,222,171,23.44,27.55,0,1748
1520530350.801526,1,300,194,23.26,27.49,0,1748
1520530350.851527,1,300,209,22.94,141.15,1,1725
1520530350.901571,1,230,188,23.25,28.90,0,1725
1520530350.951573,1,300,215,22.89,28.90,0,1725
1520530351.001574,1,267,197,22.47,127.52,1,1761
1520530351.051576,1,300,225,21.96,30.62,0,1761
1520530351.101578,1,231,194,21.37,29.23,0,1761
1520530351.151579,1,172,162,20.84,81.35,1,1706
1520530351.201581,1,148,137,20.25,19.42,0,1706
1520530351.251582,1,138,125,19.96,17.10,0,1706
1520530351.301683,1,149,132,20.93,109.50,1,1623
1520530351.351680,1,161,135,20.60,19.44,0,1623
1520530351.401685,1,300,201,20.44,26.67,0,1623
1520530351.451683,1,300,202,20.38,88.66,1,1641
1520530351.501759,1,229,190,20.19,27.68,0,1641
1520530351.551686,1,300,203,20.14,27.55,0,1641
1520530351.601688,1,300,217,20.04,114.01,1,1627
1520530351.651689,1,300,218,20.08,31.72,0,1627
1520530351.701695,1,300,221,20.10,30.65,0,1627
1520530351.751696,1,248,206,20.04,116.03,1,1637
1520530351.801698,1,249,209,20.08,26.41,0,1637
1520530351.851700,1,300,230,20.08,29.38,0,1637
1520530351.901701,1,300,218,20.15,127.09,1,1610
1520530351.951703,1,234,192,20.26,28.40,0,1610
1520530352.001704,1,300,224,20.38,28.66,0,1610
1520530352.051706,1,300,210,20.47,129.23,1,1578
1520530352.101805,1,270,221,21.69,31.24,0,1578
1520530352.151806,1,300,214,21.68,30.37,0,1578
1520530352.201808,1,207,184,21.70,90.50,1,1583
1520530352.251809,1,300,197,21.77,27.88,0,1583
1520530352.301811,1,208,164,21.80,29.01,0,1583
1520530352.351812,1,149,130,21.73,100.47,1,1578
1520530352.401814,1,279,179,22.00,26.58,0,1578
1520530352.451817,1,300,204,22.29,33.57,0,1578
1520530352.501469,1,300,188,18.42,112.43,1,1596
1520530352.551471,1,300,194,18.50,36.61,0,1596
1520530352.601472,1,300,186,18.59,36.00,0,1596
1520530352.651474,1,300,184,18.61,119.42,1,1596
1520530352.701475,1,254,161,18.75,32.23,0,1596
1520530352.751477,1,300,183,18.76,32.80,0,1596
1520530352.801478,1,189,139,18.85,131.51,1,1625
1520530352.851480,1,300,169,18.96,29.43,0,1625
1520530352.901098,1,260,134,14.55,35.20,0,1625
1520530352.951099,1,158,106,14.64,145.73,1,1654
1520530353.001101,1,235,133,14.72,26.90,0,1654
1520530353.051102,1,172,111,14.88,42.07,0,1654
1520530353.101208,1,111,78,15.01,134.39,1,1663
1520530353.151105,1,99,66,15.23,20.32,0,1663
1520530353.201107,1,300,133,15.57,28.63,0,1663
1520530353.251108,1,86,67,15.95,115.17,1,1672
1520530353.301110,1,300,139,16.24,27.65,0,1672
1520530353.351398,1,145,88,20.68,47.62,0,1672
1520530353.401399,1,94,60,21.18,99.12,1,1676
1520530353.451401,1,60,49,21.47,16.08,0,1676
1520530353.501402,1,60,49,21.77,11.40,0,1676
1520530353.551404,1,300,114,22.04,147.78,1,1698
1520530353.601405,1,195,94,22.26,42.25,0,1698
1520530353.651407,1,300,125,22.28,31.49,0,1698
1520530353.701408,1,300,115,22.34,151.72,1,1691
1520530353.751736,1,245,113,27.66,46.47,0,1691
1520530353.801738,1,280,118,27.65,35.31,0,1691
1520530353.851739,1,300,139,27.63,148.69,1,1718
1520530353.901741,1,236,116,27.78,39.31,0,1718
1520530353.951742,1,278,128,27.88,34.98,0,1718
1520530354.001744,1,167,112,27.90,165.94,1,1762
1520530354.051745,1,142,93,27.91,21.18,0,1762
1520530354.101747,1,300,137,27.96,29.12,0,1762
1520530354.151896,1,300,138,30.45,180.55,1,1775
1520530354.201897,1,300,144,30.55,41.31,0,1775
1520530354.251899,1,300,154,30.56,41.39,0,1775
1520530354.301900,1,300,163,30.73,141.16,1,1773
1520530354.351902,1,300,154,30.73,35.42,0,1773
1520530354.401904,1,300,161,30.68,37.55,0,1773
1520530354.451905,1,300,151,30.55,145.59,1,1761
1520530354.501907,1,254,143,30.66,35.03,0,1761
1520530354.551594,1,300,162,25.40,34.38,0,1761
1520530354.601593,1,218,144,25.40,125.50,1,1746
1520530354.651595,1,214,137,25.53,28.91,0,1746
1520530354.701596,1,150,112,25.57,22.17,0,1746
1520530354.751597,1,300,158,25.73,97.76,1,1786
1520530354.801599,1,300,171,25.78,35.88,0,1786
1520530354.851600,1,242,139,25.94,34.03,0,1786
1520530354.901602,1,201,123,26.04,111.94,1,1766
1520530354.951359,1,300,157,22.03,31.94,0,1766
1520530355.001360,1,300,156,22.21,35.61,0,1766
1520530355.051362,1,264,136,22.21,93.12,1,1765
1520530355.101363,1,252,136,22.48,36.03,0,1765
1520530355.151365,1,300,143,22.72,40.40,0,1765
1520530355.201366,1,300,148,22.86,111.47,1,1784
1520530355.251368,1,233,131,22.84,45.35,0,1784
1520530355.301370,1,222,129,22.92,37.81,0,1784
1520530355.351371,1,300,151,22.96,93.02,1,1855
1520530355.401407,1,107,86,23.57,116.23,1,1857
1520530355.451408,1,93,74,23.55,16.78,0,1857
1520530355.501410,1,71,64,23.54,14.44,0,1857
1520530355.551411,1,61,57,23.59,100.38,1,1858
1520530355.601414,1,63,62,23.57,11.73,0,1858
1520530355.651416,1,261,137,23.68,23.20,0,1858
1520530355.701417,1,300,146,23.81,96.82,1,1863
1520530355.751418,1,300,150,23.80,46.76,0,1863
1520530355.801531,1,269,147,25.91,43.89,0,1863
1520530355.851533,1,265,149,25.91,109.52,1,1888
1520530355.901534,1,269,140,25.96,37.11,0,1888
1520530355.951536,1,142,98,25.89,109.69,1,1869
1520530356.001537,1,300,162,25.72,28.25,0,1869
1520530356.051539,1,300,152,25.67,41.76,0,1869
1520530356.101541,1,300,150,25.73,134.46,1,1895
1520530356.151542,1,161,121,25.61,87.01,1,1866
1520530356.201376,1,300,156,22.47,28.46,0,1866
1520530356.251380,1,162,119,22.30,30.91,0,1866
1520530356.301379,1,136,107,22.29,117.48,1,1887
1520530356.351380,1,114,102,22.15,17.40,0,1887
1520530356.401382,1,99,96,21.97,16.50,0,1887
1520530356.451383,1,99,97,21.74,73.25,1,1863
1520530356.501385,1,100,97,21.51,14.68,0,1863
1520530356.551386,1,105,100,21.39,14.90,0,1863
1520530356.601232,1,134,117,18.75,119.91,1,1858
1520530356.651235,1,119,111,18.61,16.72,0,1858
1520530356.701236,1,117,111,18.47,15.54,0,1858
1520530356.751237,1,235,172,18.55,112.88,1,1813
1520530356.801239,1,225,173,18.49,27.03,0,1813
1520530356.851240,1,200,170,18.44,25.68,0,1813
1520530356.901242,1,165,153,18.38,114.97,1,1748
1520530356.951244,1,208,177,18.46,23.71,0,1748
1520530357.001153,1,300,214,16.78,31.08,0,1748
1520530357.051154,1,208,182,16.79,108.91,1,1762
1520530357.101156,1,254,204,16.76,26.73,0,1762
1520530357.151156,1,202,182,16.65,26.54,0,1762
1520530357.201159,1,300,218,16.57,130.83,1,1813
1520530357.251160,1,300,212,16.53,33.37,0,1813
1520530357.301162,1,198,173,16.53,27.80,0,1813
1520530357.351164,1,300,213,16.37,135.27,1,1882
1520530357.401658,1,300,204,24.46,33.98,0,1882
1520530357.451660,1,300,197,24.36,34.18,0,1882
1520530357.501662,1,300,196,24.13,141.32,1,1942
1520530357.551663,1,300,203,24.06,33.54,0,1942
1520530357.601666,1,300,198,23.77,32.22,0,1942
1520530357.651666,1,300,207,23.65,138.69,1,2015
1520530357.701667,1,300,205,23.53,32.37,0,2015
1520530357.751669,1,300,208,23.39,33.61,0,2015
1520530357.801671,1,300,216,23.32,140.95,1,2015
1520530357.851585,1,300,204,21.46,34.86,0,2015
1520530357.901559,1,300,197,21.39,31.48,0,2015
1520530357.951560,1,300,192,21.28,101.01,1,2031
1520530358.001562,1,300,183,21.23,31.50,0,2031
1520530358.051563,1,300,198,21.06,32.52,0,2031
1520530358.101565,1,300,204,20.86,132.55,1,2018
1520530358.151567,1,300,207,20.72,32.96,0,2018
1520530358.201568,1,300,199,20.56,30.37,0,2018
1520530358.251625,1,214,159,21.26,141.08,1,1983
1520530358.301626,1,300,200,20.97,28.42,0,1983
1520530358.351628,1,300,207,20.71,34.28,0,1983
1520530358.401629,1,300,197,20.39,103.72,1,1979
1520530358.451631,1,269,197,20.01,30.78,0,1979
1520530358.501632,1,200,166,19.59,25.42,0,1979
1520530358.551634,1,202,171,19.20,121.42,1,1894
1520530358.601636,1,179,155,18.71,21.85,0,1894
1520530358.651798,1,160,140,20.34,19.23,0,1894
1520530358.701800,1,300,213,19.99,159.85,1,1879
1520530358.751801,1,198,169,19.78,29.12,0,1879
1520530358.801803,1,264,201,19.40,26.41,0,1879
1520530358.851805,1,300,227,19.15,146.45,1,1893
1520530358.901806,1,300,223,18.90,34.44,0,1893
1520530358.951808,1,300,229,18.60,31.68,0,1893
1520530359.001810,1,232,199,18.56,118.24,1,1853
1520530359.051806,1,225,191,18.37,25.80,0,1853
1520530359.101811,1,179,172,18.17,22.57,0,1853
1520530359.151809,1,181,170,18.18,128.16,1,1825
1520530359.201810,1,283,218,18.09,27.68,0,1825
1520530359.251812,1,300,219,18.02,31.30,0,1825
1520530359.301813,1,300,228,18.09,100.03,1,1840
1520530359.351815,1,300,223,18.23,32.04,0,1840
1520530359.401817,1,232,192,18.38,31.07,0,1840
1520530359.451919,1,190,173,18.95,92.71,1,1783
1520530359.501870,1,250,204,19.13,25.01,0,1783
1520530359.551871,1,300,219,19.18,30.96,0,1783
1520530359.601873,1,206,182,19.27,143.15,1,1721
1520530359.651874,1,300,226,19.51,28.89,0,1721
1520530359.701876,1,271,217,19.61,31.23,0,1721
1520530359.751878,1,201,180,19.67,99.64,1,1777
1520530359.801879,1,191,169,19.79,23.49,0,1777
1520530359.851881,1,225,177,19.88,24.89,0,1777
1520530359.901826,1,290,196,19.16,129.13,1,1754
1520530359.951828,1,300,208,19.10,37.07,0,1754
1520530360.001829,1,300,212,19.12,36.26,0,1754
1520530360.051831,1,300,198,19.17,123.31,1,1759
1520530360.101832,1,300,195,19.16,35.97,0,1759
1520530360.151834,1,300,184,19.18,38.19,0,1759
1520530360.201836,1,182,136,19.28,100.91,1,1780
1520530360.251837,1,300,161,19.40,31.32,0,1780
1520530360.301316,1,300,139,13.72,49.05,0,1780
1520530360.351317,1,102,78,13.70,141.80,1,1715
1520530360.401319,1,92,63,13.82,16.11,0,1715
