t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000021.600000,1,300,300,113.81,130.62,1,724,300/300/300
1700000021.650000,1,300,300,113.71,23.29,0,724,300/300/300
1700000021.700000,1,300,300,113.59,24.95,0,724,300/300/300
1700000021.750000,1,300,300,113.48,128.31,1,708,300/300/300
1700000021.800000,1,300,300,113.38,25.01,0,708,300/300/300
1700000021.850000,1,300,300,113.26,23.66,0,708,300/300/300
1700000021.900000,1,300,300,113.18,108.58,1,718,300/300/300
1700000021.950000,1,300,300,113.12,24.34,0,718,300/300/300
1700000022.000000,1,300,300,113.01,23.83,0,718,300/300/300
1700000022.050000,1,300,300,112.95,130.41,1,712,300/300/300
1700000022.100000,1,300,300,112.87,23.75,0,712,300/300/300
1700000022.150000,1,300,300,112.79,23.72,0,712,300/300/300
1700000022.200000,1,300,300,112.72,87.69,1,721,300/300/300
1700000022.250000,1,300,300,112.65,22.39,0,721,300/300/300
1700000022.300000,1,300,300,112.57,22.67,0,721,300/300/300
1700000022.350000,1,300,300,112.52,144.37,1,720,300/300/300
1700000022.400000,1,300,300,112.49,23.92,0,720,300/300/300
1700000022.450000,1,300,300,112.45,22.21,0,720,300/300/300
1700000022.500000,1,300,300,112.42,129.83,1,706,300/300/300
1700000022.550000,1,300,300,112.39,23.48,0,706,300/300/300
1700000022.600000,1,300,300,112.39,22.02,0,706,300/300/300
1700000022.650000,1,300,300,112.37,101.44,1,703,300/300/300
1700000022.700000,1,300,300,112.36,24.34,0,703,300/300/300
1700000022.750000,1,300,300,112.39,24.16,0,703,300/300/300
1700000022.800000,1,300,300,112.40,124.48,1,681,300/300/300
1700000022.850000,1,300,300,112.42,24.15,0,681,300/300/300
1700000022.900000,1,300,300,112.44,23.31,0,681,300/300/300
1700000022.950000,1,300,300,112.45,126.58,1,686,300/300/300
1700000023.000000,1,300,300,112.47,25.04,0,686,300/300/300
1700000023.050000,1,300,300,112.47,23.53,0,686,300/300/300
1700000023.100000,1,300,300,112.51,99.90,1,689,300/300/300
1700000023.150000,1,300,300,112.54,24.39,0,689,300/300/300
1700000023.200000,1,300,300,112.57,25.29,0,689,300/300/300
1700000023.250000,1,300,300,112.60,125.12,1,682,300/300/300
1700000023.300000,1,300,300,112.64,26.20,0,682,300/300/300
1700000023.350000,1,300,300,112.66,24.86,0,682,300/300/300
1700000023.400000,1,300,300,112.70,124.53,1,690,300/300/300
1700000023.450000,1,300,300,112.74,25.39,0,690,300/300/300
1700000023.500000,1,300,300,112.76,24.12,0,690,300/300/300
1700000023.550000,1,300,300,112.80,123.69,1,693,300/300/300
1700000023.600000,1,300,300,112.85,23.92,0,693,300/300/300
1700000023.650000,1,300,300,112.87,25.30,0,693,300/300/300
1700000023.700000,1,300,300,112.92,80.17,1,654,300/300/300
1700000023.750000,1,300,300,112.96,24.75,0,654,300/300/300
1700000023.800000,1,300,300,113.00,23.79,0,654,300/300/300
1700000023.850000,1,300,300,113.04,81.02,1,659,300/300/300
1700000023.900000,1,300,300,113.07,24.67,0,659,300/300/300
1700000023.950000,1,300,300,113.14,25.62,0,659,300/300/300
1700000024.000000,1,300,300,113.17,81.60,1,655,300/300/300
1700000024.050000,1,300,300,113.21,24.55,0,655,300/300/300
1700000024.100000,1,300,300,113.25,25.30,0,655,300/300/300
1700000024.150000,1,300,300,113.28,80.54,1,663,300/300/300
1700000024.200000,1,300,300,113.31,24.01,0,663,300/300/300
1700000024.250000,1,300,300,113.32,25.07,0,663,300/300/300
1700000024.300000,1,300,300,113.36,113.55,1,661,300/300/300
1700000024.350000,1,300,300,113.37,24.06,0,661,300/300/300
1700000024.400000,1,300,300,113.40,23.96,0,661,300/300/300
1700000024.450000,1,300,300,113.42,80.71,1,666,300/300/300
1700000024.500000,1,300,300,113.43,25.67,0,666,300/300/300
1700000024.550000,1,300,300,113.46,24.15,0,666,300/300/300
1700000024.600000,1,300,300,113.48,95.01,1,669,300/300/300
1700000024.650000,1,300,300,113.50,23.77,0,669,300/300/300
1700000024.700000,1,300,300,113.51,23.75,0,669,300/300/300
1700000024.750000,1,300,300,113.54,96.34,1,669,300/300/300
1700000024.800000,1,300,300,113.54,23.20,0,669,300/300/300
1700000024.850000,1,300,300,113.56,22.63,0,669,300/300/300
1700000024.900000,1,300,300,113.59,83.37,1,679,300/300/300
1700000024.950000,1,300,300,113.59,23.97,0,679,300/300/300
1700000025.000000,1,300,300,113.60,25.47,0,679,300/300/300
1700000025.050000,1,300,300,113.61,126.40,1,664,300/300/300
1700000025.100000,1,300,300,113.64,24.31,0,664,300/300/300
1700000025.150000,1,300,300,113.65,23.79,0,664,300/300/300
1700000025.200000,1,300,300,113.67,117.97,1,654,300/300/300
1700000025.250000,1,300,300,113.69,24.74,0,654,300/300/300
1700000025.300000,1,300,300,113.72,24.62,0,654,300/300/300
1700000025.350000,1,300,300,113.73,117.37,1,653,300/300/300
1700000025.400000,1,300,300,113.75,23.26,0,653,300/300/300
1700000025.450000,1,300,300,113.77,22.94,0,653,300/300/300
1700000025.500000,1,300,300,113.78,115.08,1,650,300/300/300
1700000025.550000,1,300,300,113.79,23.52,0,650,300/300/300
1700000025.600000,1,300,300,113.81,23.56,0,650,300/300/300
1700000025.650000,1,300,300,113.82,92.64,1,648,300/300/300
1700000025.700000,1,300,300,113.84,24.01,0,648,300/300/300
1700000025.750000,1,300,300,113.86,22.60,0,648,300/300/300
1700000025.800000,1,300,300,113.87,110.14,1,657,300/300/300
1700000025.850000,1,300,300,113.90,23.82,0,657,300/300/300
1700000025.900000,1,300,300,113.90,23.19,0,657,300/300/300
1700000025.950000,1,300,300,113.92,98.77,1,649,300/300/300
1700000026.000000,1,300,300,113.93,23.62,0,649,300/300/300
1700000026.050000,1,300,300,113.94,23.47,0,649,300/300/300
1700000026.100000,1,300,300,113.94,104.87,1,653,300/300/300
1700000026.150000,1,300,300,113.95,23.90,0,653,300/300/300
1700000026.200000,1,300,300,113.94,25.40,0,653,300/300/300
1700000026.250000,1,300,300,113.93,122.45,1,645,300/300/300
1700000026.300000,1,300,300,113.93,24.99,0,645,300/300/300
1700000026.350000,1,300,300,113.93,23.72,0,645,300/300/300
1700000026.400000,1,300,300,113.92,85.35,1,641,300/300/300
1700000026.450000,1,300,300,113.92,24.28,0,641,300/300/300
1700000026.500000,1,300,300,113.91,23.31,0,641,300/300/300
1700000026.550000,1,300,300,113.91,100.31,1,650,300/300/300
1700000026.600000,1,300,300,113.91,23.66,0,650,300/300/300
1700000026.650000,1,300,300,113.91,24.50,0,650,300/300/300
1700000026.700000,1,300,300,113.90,141.83,1,633,300/300/300
1700000026.750000,1,300,300,113.93,24.35,0,633,300/300/300
1700000026.800000,1,300,300,113.92,25.21,0,633,300/300/300
1700000026.850000,1,300,300,113.92,137.64,1,619,300/300/300
1700000026.900000,1,300,300,113.91,25.48,0,619,300/300/300
1700000026.950000,1,300,300,113.92,23.57,0,619,300/300/300
1700000027.000000,1,300,300,113.90,98.38,1,618,300/300/300
1700000027.050000,1,300,300,113.90,26.66,0,618,300/300/300
1700000027.100000,1,300,300,113.91,23.38,0,618,300/300/300
1700000027.150000,1,300,300,113.92,86.06,1,626,300/300/300
1700000027.200000,1,300,300,113.92,25.44,0,626,300/300/300
1700000027.250000,1,300,300,113.93,24.98,0,626,300/300/300
1700000027.300000,1,300,300,113.93,88.55,1,608,300/300/300
1700000027.350000,1,300,300,113.94,25.87,0,608,300/300/300
1700000027.400000,1,300,300,113.96,24.67,0,608,300/300/300
1700000027.450000,1,300,300,113.96,86.69,1,597,300/300/300
1700000027.500000,1,300,300,113.97,25.63,0,597,300/300/300
1700000027.550000,1,300,300,113.98,24.75,0,597,300/300/300
1700000027.600000,1,300,300,113.98,118.15,1,606,300/300/300
1700000027.650000,1,300,300,113.99,25.17,0,606,300/300/300
1700000027.700000,1,300,300,113.98,24.00,0,606,300/300/300
1700000027.750000,1,300,300,114.00,88.07,1,612,300/300/300
1700000027.800000,1,300,300,113.98,24.04,0,612,300/300/300
1700000027.850000,1,300,300,113.99,24.84,0,612,300/300/300
1700000027.900000,1,300,300,113.99,85.06,1,597,300/300/300
1700000027.950000,1,300,300,113.97,24.29,0,597,300/300/300
1700000028.000000,1,300,300,113.97,23.56,0,597,300/300/300
1700000028.050000,1,300,300,113.96,83.15,1,605,300/300/300
1700000028.100000,1,300,300,113.96,24.75,0,605,300/300/300
1700000028.150000,1,300,300,113.93,23.89,0,605,300/300/300
1700000028.200000,1,300,300,113.93,126.22,1,603,300/300/300
1700000028.250000,1,300,300,113.90,23.54,0,603,300/300/300
1700000028.300000,1,300,300,113.90,23.05,0,603,300/300/300
1700000028.350000,1,300,300,113.85,95.53,1,607,300/300/300
1700000028.400000,1,300,300,113.83,24.32,0,607,300/300/300
1700000028.450000,1,300,300,113.79,22.09,0,607,300/300/300
1700000028.500000,1,300,300,113.77,128.99,1,620,300/300/300
1700000028.550000,1,300,300,113.75,25.14,0,620,300/300/300
1700000028.600000,1,300,300,113.70,24.40,0,620,300/300/300
1700000028.650000,1,300,300,113.68,121.68,1,622,300/300/300
1700000028.700000,1,300,300,113.65,25.38,0,622,300/300/300
1700000028.750000,1,300,300,113.62,23.98,0,622,300/300/300
1700000028.800000,1,300,300,113.59,109.11,1,630,300/300/300
1700000028.850000,1,300,300,113.55,24.31,0,630,300/300/300
1700000028.900000,1,300,300,113.52,23.42,0,630,300/300/300
1700000028.950000,1,300,300,113.51,140.22,1,636,300/300/300
1700000029.000000,1,300,300,113.47,23.33,0,636,300/300/300
1700000029.050000,1,300,300,113.43,24.32,0,636,300/300/300
1700000029.100000,1,300,300,113.42,136.89,1,651,300/300/300
1700000029.150000,1,300,300,113.38,24.91,0,651,300/300/300
1700000029.200000,1,300,300,113.37,25.14,0,651,300/300/300
1700000029.250000,1,300,300,113.35,97.20,1,665,300/300/300
1700000029.300000,1,300,300,113.33,24.96,0,665,300/300/300
1700000029.350000,1,300,300,113.30,24.14,0,665,300/300/300
1700000029.400000,1,300,300,113.28,138.08,1,671,300/300/300
1700000029.450000,1,300,300,113.27,25.22,0,671,300/300/300
1700000029.500000,1,300,300,113.24,24.54,0,671,300/300/300
1700000029.550000,1,300,300,113.24,97.40,1,677,300/300/300
1700000029.600000,1,300,300,113.22,24.36,0,677,300/300/300
1700000029.650000,1,300,300,113.21,25.78,0,677,300/300/300
1700000029.700000,1,300,300,113.20,97.51,1,688,300/300/300
1700000029.750000,1,300,300,113.18,25.25,0,688,300/300/300
1700000029.800000,1,300,300,113.19,25.30,0,688,300/300/300
1700000029.850000,1,300,300,113.18,90.42,1,688,300/300/300
1700000029.900000,1,300,300,113.19,24.99,0,688,300/300/300
1700000029.950000,1,300,300,113.16,24.20,0,688,300/300/300
1700000030.000000,1,300,300,113.13,92.96,1,693,300/300/300
1700000030.050000,1,300,300,113.07,26.28,0,693,300/300/300
1700000030.100000,1,300,300,112.96,27.30,0,693,300/300/300
1700000030.150000,1,300,300,112.87,133.72,1,694,300/300/300
1700000030.200000,1,300,300,112.68,25.62,0,694,300/300/300
1700000030.250000,1,300,300,112.50,24.48,0,694,300/300/300
1700000030.300000,1,300,300,112.29,161.22,1,707,300/300/300
1700000030.350000,1,300,300,112.07,25.87,0,707,300/300/300
1700000030.400000,1,300,300,111.86,26.96,0,707,300/300/300
1700000030.450000,1,300,300,111.68,127.11,1,734,300/300/300
1700000030.500000,1,300,300,111.48,27.92,0,734,300/300/300
1700000030.550000,1,300,300,111.29,26.82,0,734,300/300/300
1700000030.600000,1,300,300,111.09,140.72,1,742,300/300/300
1700000030.650000,1,300,300,110.83,26.85,0,742,300/300/300
1700000030.700000,1,300,300,110.54,29.51,0,742,300/300/300
1700000030.750000,1,300,300,110.19,123.58,1,783,300/300/300
1700000030.800000,1,300,300,109.86,27.33,0,783,300/300/300
1700000030.850000,1,300,300,109.53,26.89,0,783,300/300/300
1700000030.900000,1,300,300,109.29,93.38,1,826,300/300/300
1700000030.950000,1,300,300,109.25,26.40,0,826,300/300/300
1700000031.000000,1,300,300,109.28,27.83,0,826,300/300/300
1700000031.050000,1,300,300,109.28,97.43,1,842,300/300/300
1700000031.100000,1,300,300,109.26,26.65,0,842,300/300/300
1700000031.150000,1,300,300,109.21,26.99,0,842,300/300/300
1700000031.200000,1,300,300,109.14,106.81,1,882,300/300/300
1700000031.250000,1,300,300,109.00,32.13,0,882,300/300/300
1700000031.300000,1,300,300,108.78,35.72,0,882,300/300/300
1700000031.350000,1,300,300,108.45,97.40,1,923,300/300/300
1700000031.400000,1,300,300,107.99,27.17,0,923,300/300/207
1700000031.450000,1,300,300,106.89,24.69,0,923,300/300/251
1700000031.500000,1,300,300,103.57,102.29,1,948,300/300/300
1700000031.550000,1,300,300,113.48,39.22,0,948,300/300/300
1700000031.600000,1,300,300,113.63,27.02,0,948,300/300/300
1700000031.650000,1,300,300,113.76,136.77,1,1001,300/300/298
1700000031.700000,1,300,300,116.25,30.06,0,1001,300/300/300
1700000031.750000,1,300,300,115.63,27.62,0,1001,300/300/300
1700000031.800000,1,300,300,114.49,94.24,1,1083,300/300/300
1700000031.850000,1,300,300,113.40,24.96,0,1083,300/300/300
1700000031.900000,1,300,300,112.81,32.43,0,1083,300/300/300
1700000031.950000,1,300,300,112.59,111.16,1,1214,300/300/300
1700000032.000000,1,300,300,112.48,25.86,0,1214,300/300/300
1700000032.050000,1,300,300,112.45,24.56,0,1214,300/300/300
1700000032.100000,1,300,300,112.58,107.26,1,1226,300/300/300
1700000032.150000,1,300,300,112.79,30.01,0,1226,300/300/300
1700000032.200000,1,300,300,112.99,24.76,0,1226,300/300/300
1700000032.250000,1,300,300,113.27,101.24,1,1231,300/300/300
1700000032.300000,1,300,300,113.59,24.53,0,1231,300/300/300
1700000032.350000,1,300,300,113.98,24.40,0,1231,300/300/300
1700000032.400000,1,300,300,114.31,116.46,1,1224,300/300/300
1700000032.450000,1,300,300,114.59,25.24,0,1224,300/300/300
1700000032.500000,1,300,300,114.86,24.99,0,1224,300/300/300
1700000032.550000,1,300,300,115.05,112.45,1,1199,300/300/300
1700000032.600000,1,300,300,115.14,24.62,0,1199,300/300/300
1700000032.650000,1,300,300,115.22,28.41,0,1199,300/300/300
1700000032.700000,1,300,300,115.27,103.44,1,1216,300/300/300
1700000032.750000,1,300,300,115.33,25.26,0,1216,300/300/300
1700000032.800000,1,300,300,115.36,24.90,0,1216,300/300/300
1700000032.850000,1,300,300,115.41,105.31,1,1206,300/300/300
1700000032.900000,1,300,300,115.45,24.69,0,1206,300/300/300
1700000032.950000,1,300,300,115.48,25.33,0,1206,300/300/300
1700000033.000000,1,300,300,115.52,104.45,1,1204,300/300/300
1700000033.050000,1,300,300,115.55,25.98,0,1204,300/300/300
1700000033.100000,1,300,300,115.56,25.66,0,1204,300/300/300
1700000033.150000,1,300,300,115.59,120.40,1,1191,300/300/300
1700000033.200000,1,300,300,115.59,24.54,0,1191,300/300/300
1700000033.250000,1,300,300,115.61,24.56,0,1191,300/300/300
1700000033.300000,1,300,300,115.63,123.38,1,1186,300/300/300
1700000033.350000,1,300,300,115.64,26.37,0,1186,300/300/300
1700000033.400000,1,300,300,115.65,24.25,0,1186,300/300/300
1700000033.450000,1,300,300,115.68,107.89,1,1187,300/300/300
1700000033.500000,1,300,300,115.68,26.82,0,1187,300/300/300
1700000033.550000,1,300,300,115.69,23.86,0,1187,300/300/300
1700000033.600000,1,300,300,115.69,109.53,1,1197,300/300/300
1700000033.650000,1,300,300,115.69,23.64,0,1197,300/300/300
1700000033.700000,1,300,300,115.68,23.05,0,1197,300/300/300
1700000033.750000,1,300,300,115.68,111.04,1,1189,300/300/300
1700000033.800000,1,300,300,115.65,24.68,0,1189,300/300/300
1700000033.850000,1,300,300,115.66,23.74,0,1189,300/300/300
1700000033.900000,1,300,300,115.66,137.16,1,1179,300/300/300
1700000033.950000,1,300,300,115.66,24.55,0,1179,300/300/300
1700000034.000000,1,300,300,115.66,23.91,0,1179,300/300/300
1700000034.050000,1,300,300,115.66,172.53,1,1168,300/300/300
1700000034.100000,1,300,300,115.66,22.76,0,1168,300/300/300
1700000034.150000,1,300,300,115.67,23.19,0,1168,300/300/300
1700000034.200000,1,300,300,115.66,132.29,1,1179,300/300/300
1700000034.250000,1,300,300,115.68,23.54,0,1179,300/300/300
1700000034.300000,1,300,300,115.69,22.75,0,1179,300/300/300
1700000034.350000,1,300,300,115.72,169.83,1,1164,300/300/300
1700000034.400000,1,300,300,115.73,24.68,0,1164,300/300/300
1700000034.450000,1,300,300,115.75,22.42,0,1164,300/300/300
1700000034.500000,1,300,300,115.77,193.69,1,1130,300/300/300
1700000034.550000,1,300,300,115.79,24.53,0,1130,300/300/300
1700000034.600000,1,300,300,115.81,23.04,0,1130,300/300/300
1700000034.650000,1,300,300,115.84,189.27,1,1111,300/300/300
1700000034.700000,1,300,300,115.86,23.64,0,1111,300/300/300
1700000034.750000,1,300,300,115.87,23.01,0,1111,300/300/300
1700000034.800000,1,300,300,115.90,194.60,1,1072,300/300/300
1700000034.850000,1,300,300,115.93,23.36,0,1072,300/300/300
1700000034.900000,1,300,300,115.95,24.09,0,1072,300/300/300
1700000034.950000,1,300,300,115.97,197.38,1,1033,300/300/300
1700000035.000000,1,300,300,116.01,23.71,0,1033,300/300/300
1700000035.050000,1,300,300,116.03,23.48,0,1033,300/300/300
1700000035.100000,1,300,300,116.05,213.69,1,1010,300/300/300
1700000035.150000,1,300,300,116.07,23.97,0,1010,300/300/300
1700000035.200000,1,300,300,116.10,24.03,0,1010,300/300/300
1700000035.250000,1,300,300,116.12,121.56,1,950,300/300/300
1700000035.300000,1,300,300,116.14,22.66,0,950,300/300/300
1700000035.350000,1,300,300,116.19,22.79,0,950,300/300/300
1700000035.400000,1,300,300,116.24,204.05,1,938,300/300/300
1700000035.450000,1,300,300,116.27,25.58,0,938,300/300/300
1700000035.500000,1,300,300,116.30,23.06,0,938,300/300/300
1700000035.550000,1,300,300,116.35,126.65,1,913,300/300/300
1700000035.600000,1,300,300,116.38,24.18,0,913,300/300/300
1700000035.650000,1,300,300,116.42,23.10,0,913,300/300/300
1700000035.700000,1,300,300,116.46,191.07,1,853,300/300/300
1700000035.750000,1,300,300,116.49,23.86,0,853,300/300/300
1700000035.800000,1,300,300,116.52,23.23,0,853,300/300/300
1700000035.850000,1,300,300,116.56,107.41,1,794,300/300/300
1700000035.900000,1,300,300,116.58,22.76,0,794,300/300/300
1700000035.950000,1,300,300,116.61,22.93,0,794,300/300/300
1700000036.000000,1,300,300,116.65,84.47,1,702,300/300/300
1700000036.050000,1,300,300,116.67,23.44,0,702,300/300/300
1700000036.100000,1,300,300,116.71,23.46,0,702,300/300/300
1700000036.150000,1,300,300,116.74,76.18,1,725,300/300/300
1700000036.200000,1,300,300,116.78,24.61,0,725,300/300/300
1700000036.250000,1,300,300,116.78,23.64,0,725,300/300/300
1700000036.300000,1,300,300,116.83,108.24,1,729,300/300/300
1700000036.350000,1,300,300,116.85,23.57,0,729,300/300/300
1700000036.400000,1,300,300,116.88,25.06,0,729,300/300/300
1700000036.450000,1,300,300,116.88,105.17,1,727,300/300/300
1700000036.500000,1,300,300,116.91,23.32,0,727,300/300/300
1700000036.550000,1,300,300,116.92,22.92,0,727,300/300/300
1700000036.600000,1,300,300,116.95,110.86,1,742,300/300/300
1700000036.650000,1,300,300,116.97,24.91,0,742,300/300/300
1700000036.700000,1,300,300,116.98,22.64,0,742,300/300/300
1700000036.750000,1,300,300,117.01,87.02,1,714,300/300/300
1700000036.800000,1,300,300,117.02,23.40,0,714,300/300/300
1700000036.850000,1,300,300,117.04,25.13,0,714,300/300/300
1700000036.900000,1,300,300,117.05,110.29,1,721,300/300/300
1700000036.950000,1,300,300,117.07,23.55,0,721,300/300/300
1700000037.000000,1,300,300,117.11,23.70,0,721,300/300/300
1700000037.050000,1,300,300,117.12,112.59,1,718,300/300/300
1700000037.100000,1,300,300,117.13,23.32,0,718,300/300/300
1700000037.150000,1,300,300,117.14,22.71,0,718,300/300/300
1700000037.200000,1,300,300,117.14,109.95,1,725,300/300/300
1700000037.250000,1,300,300,117.15,23.81,0,725,300/300/300
1700000037.300000,1,300,300,117.15,23.15,0,725,300/300/300
1700000037.350000,1,300,300,117.15,92.43,1,708,300/300/300
1700000037.400000,1,300,300,117.15,23.10,0,708,300/300/300
1700000037.450000,1,300,300,117.15,23.80,0,708,300/300/300
1700000037.500000,1,300,300,117.14,119.20,1,704,300/300/300
1700000037.550000,1,300,300,117.14,23.88,0,704,300/300/300
1700000037.600000,1,300,300,117.13,22.97,0,704,300/300/300
1700000037.650000,1,300,300,117.13,142.86,1,700,300/300/300
1700000037.700000,1,300,300,117.13,24.17,0,700,300/300/300
1700000037.750000,1,300,300,117.13,22.82,0,700,300/300/300
1700000037.800000,1,300,300,117.11,102.92,1,700,300/300/300
1700000037.850000,1,300,300,117.10,23.18,0,700,300/300/300
1700000037.900000,1,300,300,117.08,24.00,0,700,300/300/300
1700000037.950000,1,300,300,117.06,135.00,1,701,300/300/300
1700000038.000000,1,300,300,117.04,23.23,0,701,300/300/300
1700000038.050000,1,300,300,117.03,23.15,0,701,300/300/300
1700000038.100000,1,300,300,117.01,125.64,1,706,300/300/300
1700000038.150000,1,300,300,117.01,24.43,0,706,300/300/300
1700000038.200000,1,300,300,116.97,22.57,0,706,300/300/300
1700000038.250000,1,300,300,116.96,127.34,1,699,300/300/300
1700000038.300000,1,300,300,116.93,24.47,0,699,300/300/300
1700000038.350000,1,300,300,116.91,23.74,0,699,300/300/300
1700000038.400000,1,300,300,116.90,130.92,1,697,300/300/300
1700000038.450000,1,300,300,116.88,23.62,0,697,300/300/300
1700000038.500000,1,300,300,116.85,23.58,0,697,300/300/300
1700000038.550000,1,300,300,116.83,104.09,1,703,300/300/300
1700000038.600000,1,300,300,116.80,24.12,0,703,300/300/300
1700000038.650000,1,300,300,116.76,23.26,0,703,300/300/300
1700000038.700000,1,300,300,116.72,128.62,1,720,300/300/300
1700000038.750000,1,300,300,116.70,24.74,0,720,300/300/300
1700000038.800000,1,300,300,116.67,23.08,0,720,300/300/300
1700000038.850000,1,300,300,116.63,94.69,1,717,300/300/300
1700000038.900000,1,300,300,116.60,24.22,0,717,300/300/300
1700000038.950000,1,300,300,116.56,22.76,0,717,300/300/300
1700000039.000000,1,300,300,116.53,96.31,1,727,300/300/300
1700000039.050000,1,300,300,116.51,24.34,0,727,300/300/300
1700000039.100000,1,300,300,116.47,22.77,0,727,300/300/300
1700000039.150000,1,300,300,116.45,97.18,1,717,300/300/300
1700000039.200000,1,300,300,116.43,23.70,0,717,300/300/300
1700000039.250000,1,300,300,116.39,23.47,0,717,300/300/300
1700000039.300000,1,300,300,116.37,114.33,1,717,300/300/300
1700000039.350000,1,300,300,116.35,24.23,0,717,300/300/300
1700000039.400000,1,300,300,116.33,22.97,0,717,300/300/300
1700000039.450000,1,300,300,116.33,101.03,1,698,300/300/300
1700000039.500000,1,300,300,116.32,24.07,0,698,300/300/300
1700000039.550000,1,300,300,116.30,23.31,0,698,300/300/300
1700000039.600000,1,300,300,116.31,100.25,1,712,300/300/300
1700000039.650000,1,300,300,116.30,23.72,0,712,300/300/300
1700000039.700000,1,300,300,116.31,22.99,0,712,300/300/300
1700000039.750000,1,300,300,116.33,174.67,1,724,300/300/300
1700000039.800000,1,300,300,116.34,23.32,0,724,300/300/300
1700000039.850000,1,300,300,116.37,24.69,0,724,300/300/300
1700000039.900000,1,300,300,116.43,100.67,1,706,300/300/300
1700000039.950000,1,300,300,116.47,23.31,0,706,300/300/300
1700000040.000000,1,300,300,116.50,21.85,0,706,300/300/300
1700000040.050000,1,300,300,116.52,97.43,1,690,300/300/300
1700000040.100000,1,300,300,116.55,25.36,0,690,300/300/300
1700000040.150000,1,300,300,116.54,23.01,0,690,300/300/300
1700000040.200000,1,300,300,116.55,105.97,1,660,300/300/300
1700000040.250000,1,300,300,116.54,23.37,0,660,300/300/300
1700000040.300000,1,300,300,116.53,23.28,0,660,300/300/300
1700000040.350000,1,300,300,116.51,81.08,1,666,300/300/300
1700000040.400000,1,300,300,116.48,22.78,0,666,300/300/300
1700000040.450000,1,300,300,116.44,24.24,0,666,300/300/300
1700000040.500000,1,300,300,116.41,83.04,1,687,300/300/300
1700000040.550000,1,300,300,116.34,24.87,0,687,300/300/300
1700000040.600000,1,300,300,116.32,24.67,0,687,300/300/300
1700000040.650000,1,300,300,116.28,83.05,1,686,300/300/300
1700000040.700000,1,300,300,116.24,23.54,0,686,300/300/300
1700000040.750000,1,300,300,116.19,24.03,0,686,300/300/300
1700000040.800000,1,300,300,116.15,83.48,1,703,300/300/300
1700000040.850000,1,300,300,116.11,23.19,0,703,300/300/300
1700000040.900000,1,300,300,116.06,26.16,0,703,300/300/300
1700000040.950000,1,300,300,116.03,121.51,1,712,300/300/300
1700000041.000000,1,300,300,116.00,23.94,0,712,300/300/300
1700000041.050000,1,300,300,115.97,24.29,0,712,300/300/300
1700000041.100000,1,300,300,115.93,121.80,1,731,300/300/300
1700000041.150000,1,300,300,115.91,25.24,0,731,300/300/300
1700000041.200000,1,300,300,115.91,23.88,0,731,300/300/300
1700000041.250000,1,300,300,115.90,124.96,1,743,300/300/300
1700000041.300000,1,300,300,115.91,24.65,0,743,300/300/300
1700000041.350000,1,300,300,115.92,23.84,0,743,300/300/300
1700000041.400000,1,300,300,115.93,103.69,1,765,300/300/300
1700000041.450000,1,300,300,115.95,24.44,0,765,300/300/300
1700000041.500000,1,300,300,115.96,23.61,0,765,300/300/300
1700000041.550000,1,300,300,115.99,104.46,1,775,300/300/300
1700000041.600000,1,300,300,116.02,25.55,0,775,300/300/300
1700000041.650000,1,300,300,116.06,24.94,0,775,300/300/300
1700000041.700000,1,300,300,116.11,125.79,1,774,300/300/300
1700000041.750000,1,300,300,116.13,23.48,0,774,300/300/300
1700000041.800000,1,300,300,116.19,23.93,0,774,300/300/300
1700000041.850000,1,300,300,116.26,126.27,1,801,300/300/300
1700000041.900000,1,300,300,116.30,23.75,0,801,300/300/300
1700000041.950000,1,300,300,116.36,23.27,0,801,300/300/300
1700000042.000000,1,300,300,116.42,128.05,1,814,300/300/300
1700000042.050000,1,300,300,116.49,24.76,0,814,300/300/300
1700000042.100000,1,300,300,116.52,25.75,0,814,300/300/300
1700000042.150000,1,300,300,116.57,110.18,1,822,300/300/300
1700000042.200000,1,300,300,116.60,24.95,0,822,300/300/300
1700000042.250000,1,300,300,116.62,25.41,0,822,300/300/300
1700000042.300000,1,300,300,116.65,94.74,1,832,300/300/300
1700000042.350000,1,300,300,116.70,25.52,0,832,300/300/300
1700000042.400000,1,300,300,116.73,25.18,0,832,300/300/300
1700000042.450000,1,300,300,116.75,94.98,1,850,300/300/300
1700000042.500000,1,300,300,116.80,26.11,0,850,300/300/300
1700000042.550000,1,300,300,116.82,24.40,0,850,300/300/300
1700000042.600000,1,300,300,116.86,97.56,1,854,300/300/300
1700000042.650000,1,300,300,116.90,24.55,0,854,300/300/300
1700000042.700000,1,300,300,116.95,25.99,0,854,300/300/300
1700000042.750000,1,300,300,116.99,99.94,1,855,300/300/300
1700000042.800000,1,300,300,117.05,24.22,0,855,300/300/300
1700000042.850000,1,300,300,117.13,23.44,0,855,300/300/300
1700000042.900000,1,300,300,117.11,145.41,1,881,300/300/300
1700000042.950000,1,300,300,117.06,25.65,0,881,300/300/300
1700000043.000000,1,300,300,117.03,25.37,0,881,300/300/300
1700000043.050000,1,300,300,116.98,100.47,1,891,300/300/300
1700000043.100000,1,300,300,116.92,25.45,0,891,300/300/300
1700000043.150000,1,300,300,116.87,25.14,0,891,300/300/300
1700000043.200000,1,300,300,116.83,105.78,1,917,300/300/300
