t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,115.14,48.69,0,1667,300/300/300/300/300/300
1700000017.950000,1,300,300,115.19,48.12,0,1667,300/300/300/300/300/300
1700000018.000000,1,300,300,115.24,162.07,1,1677,300/300/300/300/300/300
1700000018.050000,1,300,300,115.30,49.92,0,1677,300/300/300/300/300/300
1700000018.100000,1,300,300,115.35,47.35,0,1677,300/300/300/300/300/300
1700000018.150000,1,300,300,115.39,264.15,1,1670,300/300/300/300/300/300
1700000018.200000,1,300,300,115.43,47.74,0,1670,300/300/300/300/300/300
1700000018.250000,1,300,300,115.45,47.13,0,1670,300/300/300/300/300/300
1700000018.300000,1,300,300,115.50,265.96,1,1681,300/300/300/300/300/300
1700000018.350000,1,300,300,115.52,46.83,0,1681,300/300/300/300/300/300
1700000018.400000,1,300,300,115.55,48.31,0,1681,300/300/300/300/300/300
1700000018.450000,1,300,300,115.59,190.24,1,1689,300/300/300/300/300/300
1700000018.500000,1,300,300,115.61,47.69,0,1689,300/300/300/300/300/300
1700000018.550000,1,300,300,115.62,46.33,0,1689,300/300/300/300/300/300
1700000018.600000,1,300,300,115.62,223.10,1,1707,300/300/300/300/300/300
1700000018.650000,1,300,300,115.63,48.59,0,1707,300/300/300/300/300/300
1700000018.700000,1,300,300,115.65,46.47,0,1707,300/300/300/300/300/300
1700000018.750000,1,300,300,115.67,368.08,1,1704,300/300/300/300/300/300
1700000018.800000,1,300,300,115.70,48.28,0,1704,300/300/300/300/300/300
1700000018.850000,1,300,300,115.71,46.36,0,1704,300/300/300/300/300/300
1700000018.900000,1,300,300,115.74,292.59,1,1697,300/300/300/300/300/300
1700000018.950000,1,300,300,115.76,47.84,0,1697,300/300/300/300/300/300
1700000019.000000,1,300,300,115.78,47.90,0,1697,300/300/300/300/300/300
1700000019.050000,1,300,300,115.78,217.50,1,1675,300/300/300/300/300/300
1700000019.100000,1,300,300,115.80,47.62,0,1675,300/300/300/300/300/300
1700000019.150000,1,300,300,115.82,46.54,0,1675,300/300/300/300/300/300
1700000019.200000,1,300,300,115.81,331.64,1,1688,300/300/300/300/300/300
1700000019.250000,1,300,300,115.82,48.10,0,1688,300/300/300/300/300/300
1700000019.300000,1,300,300,115.82,48.88,0,1688,300/300/300/300/300/300
1700000019.350000,1,300,300,115.82,281.87,1,1687,300/300/300/300/300/300
1700000019.400000,1,300,300,115.84,49.48,0,1687,300/300/300/300/300/300
1700000019.450000,1,300,300,115.86,47.56,0,1687,300/300/300/300/300/300
1700000019.500000,1,300,300,115.87,251.92,1,1659,300/300/300/300/300/300
1700000019.550000,1,300,300,115.88,47.24,0,1659,300/300/300/300/300/300
1700000019.600000,1,300,300,115.89,47.20,0,1659,300/300/300/300/300/300
1700000019.650000,1,300,300,115.89,179.59,1,1680,300/300/300/300/300/300
1700000019.700000,1,300,300,115.88,48.88,0,1680,300/300/300/300/300/300
1700000019.750000,1,300,300,115.87,47.30,0,1680,300/300/300/300/300/300
1700000019.800000,1,300,300,115.86,277.84,1,1701,300/300/300/300/300/300
1700000019.850000,1,300,300,115.85,47.95,0,1701,300/300/300/300/300/300
1700000019.900000,1,300,300,115.83,46.67,0,1701,300/300/300/300/300/300
1700000019.950000,1,300,300,115.82,159.51,1,1695,300/300/300/300/300/300
1700000020.000000,1,300,300,115.80,47.14,0,1695,300/300/300/300/300/300
1700000020.050000,1,300,300,115.76,45.92,0,1695,300/300/300/300/300/300
1700000020.100000,1,300,300,115.71,180.47,1,1694,300/300/300/300/300/300
1700000020.150000,1,300,300,115.67,50.67,0,1694,300/300/300/300/300/300
1700000020.200000,1,300,300,115.63,47.80,0,1694,300/300/300/300/300/300
1700000020.250000,1,300,300,115.58,184.55,1,1681,300/300/300/300/300/300
1700000020.300000,1,300,300,115.53,47.95,0,1681,300/300/300/300/300/300
1700000020.350000,1,300,300,115.48,46.00,0,1681,300/300/300/300/300/300
1700000020.400000,1,300,300,115.44,202.80,1,1664,300/300/300/300/300/300
1700000020.450000,1,300,300,115.39,46.09,0,1664,300/300/300/300/300/300
1700000020.500000,1,300,300,115.35,47.19,0,1664,300/300/300/300/300/300
1700000020.550000,1,300,300,115.31,247.99,1,1667,300/300/300/300/300/300
1700000020.600000,1,300,300,115.25,48.58,0,1667,300/300/300/300/300/300
1700000020.650000,1,300,300,115.21,47.59,0,1667,300/300/300/300/300/300
1700000020.700000,1,300,300,115.16,250.23,1,1651,300/300/300/300/300/300
1700000020.750000,1,300,300,115.11,49.49,0,1651,300/300/300/300/300/300
1700000020.800000,1,300,300,115.03,47.22,0,1651,300/300/300/300/300/300
1700000020.850000,1,300,300,114.98,250.31,1,1640,300/300/300/300/300/300
1700000020.900000,1,300,300,114.91,47.68,0,1640,300/300/300/300/300/300
1700000020.950000,1,300,300,114.82,47.90,0,1640,300/300/300/300/300/300
1700000021.000000,1,300,300,114.77,253.31,1,1637,300/300/300/300/300/300
1700000021.050000,1,300,300,114.72,47.74,0,1637,300/300/300/300/300/300
1700000021.100000,1,300,300,114.65,46.77,0,1637,300/300/300/300/300/300
1700000021.150000,1,300,300,114.60,254.33,1,1620,300/300/300/300/300/300
1700000021.200000,1,300,300,114.52,47.52,0,1620,300/300/300/300/300/300
1700000021.250000,1,300,300,114.46,46.03,0,1620,300/300/300/300/300/300
1700000021.300000,1,300,300,114.38,250.62,1,1586,300/300/300/300/300/300
1700000021.350000,1,300,300,114.30,46.93,0,1586,300/300/300/300/300/300
1700000021.400000,1,300,300,114.22,46.02,0,1586,300/300/300/300/300/300
1700000021.450000,1,300,300,114.13,248.92,1,1592,300/300/300/300/300/300
1700000021.500000,1,300,300,114.04,46.58,0,1592,300/300/300/300/300/300
1700000021.550000,1,300,300,113.93,47.92,0,1592,300/300/300/300/300/300
1700000021.600000,1,300,300,113.82,256.22,1,1576,300/300/300/300/300/300
1700000021.650000,1,300,300,113.70,45.89,0,1576,300/300/300/300/300/300
1700000021.700000,1,300,300,113.59,46.91,0,1576,300/300/300/300/300/300
1700000021.750000,1,300,300,113.47,252.46,1,1564,300/300/300/300/300/300
1700000021.800000,1,300,300,113.37,48.47,0,1564,300/300/300/300/300/300
1700000021.850000,1,300,300,113.27,46.96,0,1564,300/300/300/300/300/300
1700000021.900000,1,300,300,113.18,153.50,1,1542,300/300/300/300/300/300
1700000021.950000,1,300,300,113.11,46.94,0,1542,300/300/300/300/300/300
1700000022.000000,1,300,300,113.01,47.10,0,1542,300/300/300/300/300/300
1700000022.050000,1,300,300,112.95,310.86,1,1526,300/300/300/300/300/300
1700000022.100000,1,300,300,112.87,46.34,0,1526,300/300/300/300/300/300
1700000022.150000,1,300,300,112.79,45.85,0,1526,300/300/300/300/300/300
1700000022.200000,1,300,300,112.72,258.69,1,1528,300/300/300/300/300/300
1700000022.250000,1,300,300,112.65,47.37,0,1528,300/300/300/300/300/300
1700000022.300000,1,300,300,112.59,47.01,0,1528,300/300/300/300/300/300
1700000022.350000,1,300,300,112.53,151.33,1,1519,300/300/300/300/300/300
1700000022.400000,1,300,300,112.49,48.06,0,1519,300/300/300/300/300/300
1700000022.450000,1,300,300,112.43,45.64,0,1519,300/300/300/300/300/300
1700000022.500000,1,300,300,112.41,153.30,1,1519,300/300/300/300/300/300
1700000022.550000,1,300,300,112.38,47.81,0,1519,300/300/300/300/300/300
1700000022.600000,1,300,300,112.38,48.69,0,1519,300/300/300/300/300/300
1700000022.650000,1,300,300,112.38,176.82,1,1494,300/300/300/300/300/300
1700000022.700000,1,300,300,112.36,45.61,0,1494,300/300/300/300/300/300
1700000022.750000,1,300,300,112.40,46.88,0,1494,300/300/300/300/300/300
1700000022.800000,1,300,300,112.40,152.67,1,1496,300/300/300/300/300/300
1700000022.850000,1,300,300,112.42,48.54,0,1496,300/300/300/300/300/300
1700000022.900000,1,300,300,112.44,47.29,0,1496,300/300/300/300/300/300
1700000022.950000,1,300,300,112.46,272.33,1,1496,300/300/300/300/300/300
1700000023.000000,1,300,300,112.47,47.14,0,1496,300/300/300/300/300/300
1700000023.050000,1,300,300,112.47,48.05,0,1496,300/300/300/300/300/300
1700000023.100000,1,300,300,112.52,273.62,1,1496,300/300/300/300/300/300
1700000023.150000,1,300,300,112.54,46.95,0,1496,300/300/300/300/300/300
1700000023.200000,1,300,300,112.57,47.74,0,1496,300/300/300/300/300/300
1700000023.250000,1,300,300,112.59,276.92,1,1477,300/300/300/300/300/300
1700000023.300000,1,300,300,112.63,46.74,0,1477,300/300/300/300/300/300
1700000023.350000,1,300,300,112.66,48.18,0,1477,300/300/300/300/300/300
1700000023.400000,1,300,300,112.70,258.78,1,1474,300/300/300/300/300/300
1700000023.450000,1,300,300,112.72,48.66,0,1474,300/300/300/300/300/300
1700000023.500000,1,300,300,112.76,48.06,0,1474,300/300/300/300/300/300
1700000023.550000,1,300,300,112.80,153.69,1,1437,300/300/300/300/300/300
1700000023.600000,1,300,300,112.84,47.68,0,1437,300/300/300/300/300/300
1700000023.650000,1,300,300,112.88,45.62,0,1437,300/300/300/300/300/300
1700000023.700000,1,300,300,112.93,147.50,1,1407,300/300/300/300/300/300
1700000023.750000,1,300,300,112.96,47.49,0,1407,300/300/300/300/300/300
1700000023.800000,1,300,300,113.00,48.75,0,1407,300/300/300/300/300/300
1700000023.850000,1,300,300,113.04,195.67,1,1410,300/300/300/300/300/300
1700000023.900000,1,300,300,113.09,48.07,0,1410,300/300/300/300/300/300
1700000023.950000,1,300,300,113.12,48.44,0,1410,300/300/300/300/300/300
1700000024.000000,1,300,300,113.17,177.17,1,1403,300/300/300/300/300/300
1700000024.050000,1,300,300,113.21,49.36,0,1403,300/300/300/300/300/300
1700000024.100000,1,300,300,113.24,47.59,0,1403,300/300/300/300/300/300
1700000024.150000,1,300,300,113.29,239.23,1,1388,300/300/300/300/300/300
1700000024.200000,1,300,300,113.32,48.13,0,1388,300/300/300/300/300/300
1700000024.250000,1,300,300,113.34,47.51,0,1388,300/300/300/300/300/300
1700000024.300000,1,300,300,113.37,237.02,1,1375,300/300/300/300/300/300
1700000024.350000,1,300,300,113.37,48.86,0,1375,300/300/300/300/300/300
1700000024.400000,1,300,300,113.40,49.37,0,1375,300/300/300/300/300/300
1700000024.450000,1,300,300,113.41,147.09,1,1381,300/300/300/300/300/300
1700000024.500000,1,300,300,113.44,47.38,0,1381,300/300/300/300/300/300
1700000024.550000,1,300,300,113.46,47.40,0,1381,300/300/300/300/300/300
1700000024.600000,1,300,300,113.47,170.94,1,1355,300/300/300/300/300/300
1700000024.650000,1,300,300,113.49,49.18,0,1355,300/300/300/300/300/300
1700000024.700000,1,300,300,113.51,49.08,0,1355,300/300/300/300/300/300
1700000024.750000,1,300,300,113.52,144.21,1,1359,300/300/300/300/300/300
1700000024.800000,1,300,300,113.54,47.86,0,1359,300/300/300/300/300/300
1700000024.850000,1,300,300,113.56,46.46,0,1359,300/300/300/300/300/300
1700000024.900000,1,300,300,113.58,250.28,1,1368,300/300/300/300/300/300
1700000024.950000,1,300,300,113.58,48.47,0,1368,300/300/300/300/300/300
1700000025.000000,1,300,300,113.60,46.55,0,1368,300/300/300/300/300/300
1700000025.050000,1,300,300,113.62,191.57,1,1358,300/300/300/300/300/300
1700000025.100000,1,300,300,113.63,49.15,0,1358,300/300/300/300/300/300
1700000025.150000,1,300,300,113.65,47.53,0,1358,300/300/300/300/300/300
1700000025.200000,1,300,300,113.67,253.54,1,1348,300/300/300/300/300/300
1700000025.250000,1,300,300,113.70,46.77,0,1348,300/300/300/300/300/300
1700000025.300000,1,300,300,113.72,49.18,0,1348,300/300/300/300/300/300
1700000025.350000,1,300,300,113.73,172.23,1,1351,300/300/300/300/300/300
1700000025.400000,1,300,300,113.74,46.74,0,1351,300/300/300/300/300/300
1700000025.450000,1,300,300,113.76,47.99,0,1351,300/300/300/300/300/300
1700000025.500000,1,300,300,113.77,252.01,1,1328,300/300/300/300/300/300
1700000025.550000,1,300,300,113.79,47.21,0,1328,300/300/300/300/300/300
1700000025.600000,1,300,300,113.81,45.22,0,1328,300/300/300/300/300/300
1700000025.650000,1,300,300,113.83,174.17,1,1335,300/300/300/300/300/300
1700000025.700000,1,300,300,113.84,48.17,0,1335,300/300/300/300/300/300
1700000025.750000,1,300,300,113.87,46.25,0,1335,300/300/300/300/300/300
1700000025.800000,1,300,300,113.88,232.97,1,1311,300/300/300/300/300/300
1700000025.850000,1,300,300,113.90,47.81,0,1311,300/300/300/300/300/300
1700000025.900000,1,300,300,113.90,47.10,0,1311,300/300/300/300/300/300
1700000025.950000,1,300,300,113.93,170.68,1,1335,300/300/300/300/300/300
1700000026.000000,1,300,300,113.93,48.55,0,1335,300/300/300/300/300/300
1700000026.050000,1,300,300,113.95,49.21,0,1335,300/300/300/300/300/300
1700000026.100000,1,300,300,113.95,146.38,1,1334,300/300/300/300/300/300
1700000026.150000,1,300,300,113.95,48.75,0,1334,300/300/300/300/300/300
1700000026.200000,1,300,300,113.94,45.78,0,1334,300/300/300/300/300/300
1700000026.250000,1,300,300,113.95,172.95,1,1326,300/300/300/300/300/300
1700000026.300000,1,300,300,113.92,49.32,0,1326,300/300/300/300/300/300
1700000026.350000,1,300,300,113.92,47.28,0,1326,300/300/300/300/300/300
1700000026.400000,1,300,300,113.93,173.58,1,1337,300/300/300/300/300/300
1700000026.450000,1,300,300,113.91,50.46,0,1337,300/300/300/300/300/300
1700000026.500000,1,300,300,113.91,48.86,0,1337,300/300/300/300/300/300
1700000026.550000,1,300,300,113.92,236.24,1,1309,300/300/300/300/300/300
1700000026.600000,1,300,300,113.91,50.81,0,1309,300/300/300/300/300/300
1700000026.650000,1,300,300,113.91,49.05,0,1309,300/300/300/300/300/300
1700000026.700000,1,300,300,113.90,192.73,1,1311,300/300/300/300/300/300
1700000026.750000,1,300,300,113.92,49.34,0,1311,300/300/300/300/300/300
1700000026.800000,1,300,300,113.93,49.19,0,1311,300/300/300/300/300/300
1700000026.850000,1,300,300,113.93,252.77,1,1297,300/300/300/300/300/300
1700000026.900000,1,300,300,113.91,50.40,0,1297,300/300/300/300/300/300
1700000026.950000,1,300,300,113.93,49.12,0,1297,300/300/300/300/300/300
1700000027.000000,1,300,300,113.90,196.76,1,1290,300/300/300/300/300/300
1700000027.050000,1,300,300,113.92,50.46,0,1290,300/300/300/300/300/300
1700000027.100000,1,300,300,113.91,47.46,0,1290,300/300/300/300/300/300
1700000027.150000,1,300,300,113.92,168.84,1,1298,300/300/300/300/300/300
1700000027.200000,1,300,300,113.91,49.64,0,1298,300/300/300/300/300/300
1700000027.250000,1,300,300,113.93,50.75,0,1298,300/300/300/300/300/300
1700000027.300000,1,300,300,113.94,217.98,1,1310,300/300/300/300/300/300
1700000027.350000,1,300,300,113.94,50.42,0,1310,300/300/300/300/300/300
1700000027.400000,1,300,300,113.96,47.78,0,1310,300/300/300/300/300/300
1700000027.450000,1,300,300,113.96,233.14,1,1305,300/300/300/300/300/300
1700000027.500000,1,300,300,113.96,51.87,0,1305,300/300/300/300/300/300
1700000027.550000,1,300,300,113.99,50.60,0,1305,300/300/300/300/300/300
1700000027.600000,1,300,300,113.99,237.89,1,1328,300/300/300/300/300/300
1700000027.650000,1,300,300,113.98,49.51,0,1328,300/300/300/300/300/300
1700000027.700000,1,300,300,113.99,48.49,0,1328,300/300/300/300/300/300
1700000027.750000,1,300,300,114.00,171.93,1,1312,300/300/300/300/300/300
1700000027.800000,1,300,300,114.00,47.70,0,1312,300/300/300/300/300/300
1700000027.850000,1,300,300,114.00,48.44,0,1312,300/300/300/300/300/300
1700000027.900000,1,300,300,113.99,199.25,1,1314,300/300/300/300/300/300
1700000027.950000,1,300,300,113.98,50.12,0,1314,300/300/300/300/300/300
1700000028.000000,1,300,300,113.96,48.97,0,1314,300/300/300/300/300/300
1700000028.050000,1,300,300,113.97,306.52,1,1324,300/300/300/300/300/300
1700000028.100000,1,300,300,113.97,49.95,0,1324,300/300/300/300/300/300
1700000028.150000,1,300,300,113.94,49.28,0,1324,300/300/300/300/300/300
1700000028.200000,1,300,300,113.92,166.02,1,1340,300/300/300/300/300/300
1700000028.250000,1,300,300,113.91,49.58,0,1340,300/300/300/300/300/300
1700000028.300000,1,300,300,113.89,50.40,0,1340,300/300/300/300/300/300
1700000028.350000,1,300,300,113.87,230.18,1,1343,300/300/300/300/300/300
1700000028.400000,1,300,300,113.83,50.03,0,1343,300/300/300/300/300/300
1700000028.450000,1,300,300,113.80,50.88,0,1343,300/300/300/300/300/300
1700000028.500000,1,300,300,113.77,214.76,1,1354,300/300/300/300/300/300
1700000028.550000,1,300,300,113.74,53.58,0,1354,300/300/300/300/300/300
1700000028.600000,1,300,300,113.70,51.60,0,1354,300/300/300/300/300/300
1700000028.650000,1,300,300,113.67,167.19,1,1351,300/300/300/300/300/300
1700000028.700000,1,300,300,113.63,48.86,0,1351,300/300/300/300/300/300
1700000028.750000,1,300,300,113.62,49.78,0,1351,300/300/300/300/300/300
1700000028.800000,1,300,300,113.59,233.80,1,1354,300/300/300/300/300/300
1700000028.850000,1,300,300,113.57,50.69,0,1354,300/300/300/300/300/300
1700000028.900000,1,300,300,113.52,47.88,0,1354,300/300/300/300/300/300
1700000028.950000,1,300,300,113.51,288.99,1,1330,300/300/300/300/300/300
1700000029.000000,1,300,300,113.47,50.99,0,1330,300/300/300/300/300/300
1700000029.050000,1,300,300,113.44,50.87,0,1330,300/300/300/300/300/300
1700000029.100000,1,300,300,113.40,262.89,1,1336,300/300/300/300/300/300
1700000029.150000,1,300,300,113.38,50.79,0,1336,300/300/300/300/300/300
1700000029.200000,1,300,300,113.37,55.40,0,1336,300/300/300/300/300/300
1700000029.250000,1,300,300,113.34,161.17,1,1357,300/300/300/300/300/300
1700000029.300000,1,300,300,113.32,53.94,0,1357,300/300/300/300/300/300
1700000029.350000,1,300,300,113.30,50.25,0,1357,300/300/300/300/300/300
1700000029.400000,1,300,300,113.30,161.44,1,1362,300/300/300/300/300/300
1700000029.450000,1,300,300,113.26,51.18,0,1362,300/300/300/300/300/300
1700000029.500000,1,300,300,113.24,51.39,0,1362,300/300/300/300/300/300
1700000029.550000,1,300,300,113.23,274.05,1,1387,300/300/300/300/300/300
1700000029.600000,1,300,300,113.22,53.23,0,1387,300/300/300/300/300/300
1700000029.650000,1,300,300,113.21,52.10,0,1387,300/300/300/300/300/300
1700000029.700000,1,300,300,113.20,273.39,1,1393,300/300/300/300/300/300
1700000029.750000,1,300,300,113.18,57.15,0,1393,300/300/300/300/300/300
1700000029.800000,1,300,300,113.17,53.76,0,1393,300/300/300/300/300/300
1700000029.850000,1,300,300,113.18,145.54,1,1411,300/300/300/300/300/300
1700000029.900000,1,300,300,113.18,56.23,0,1411,300/300/300/300/300/300
1700000029.950000,1,300,300,113.16,52.78,0,1411,300/300/300/300/300/300
1700000030.000000,1,300,300,113.14,259.58,1,1419,300/300/300/300/300/300
1700000030.050000,1,300,300,113.06,56.24,0,1419,300/300/300/300/300/300
1700000030.100000,1,300,300,112.98,57.84,0,1419,300/300/300/300/300/300
1700000030.150000,1,300,300,112.85,254.27,1,1428,300/300/300/300/300/300
1700000030.200000,1,300,300,112.68,63.26,0,1428,300/300/300/300/300/300
1700000030.250000,1,300,300,112.49,57.79,0,1428,300/300/300/300/300/300
1700000030.300000,1,300,300,112.29,254.57,1,1448,300/300/300/300/300/300
1700000030.350000,1,300,300,112.07,55.96,0,1448,300/300/300/300/300/300
1700000030.400000,1,300,300,111.86,56.47,0,1448,300/300/300/300/300/300
1700000030.450000,1,300,300,111.69,168.29,1,1479,300/300/300/300/300/300
1700000030.500000,1,300,300,111.48,64.74,0,1479,300/300/300/300/300/300
1700000030.550000,1,300,300,111.28,61.22,0,1479,300/300/300/300/300/300
1700000030.600000,1,300,300,111.10,259.61,1,1501,300/300/300/300/300/300
1700000030.650000,1,300,300,110.84,65.14,0,1501,300/300/300/300/300/300
1700000030.700000,1,300,300,110.54,62.38,0,1501,300/300/300/300/300/300
1700000030.750000,1,300,300,110.20,151.72,1,1536,300/300/300/300/300/300
1700000030.800000,1,300,300,109.85,66.92,0,1536,300/300/300/300/300/300
1700000030.850000,1,300,300,109.53,55.56,0,1536,300/300/300/300/300/300
1700000030.900000,1,300,300,109.28,219.82,1,1619,300/300/300/300/300/300
1700000030.950000,1,300,300,109.26,69.48,0,1619,300/300/300/300/300/300
1700000031.000000,1,300,300,109.28,68.76,0,1619,300/300/300/300/300/300
1700000031.050000,1,300,300,109.29,200.75,1,1639,300/300/300/300/300/300
1700000031.100000,1,300,300,109.25,65.27,0,1639,300/300/300/300/300/300
1700000031.150000,1,300,300,109.19,61.55,0,1639,300/300/300/300/300/300
1700000031.200000,1,300,300,109.14,239.08,1,1685,300/300/300/300/300/300
1700000031.250000,1,300,300,109.00,66.17,0,1685,300/300/300/300/300/300
1700000031.300000,1,300,300,108.79,61.04,0,1685,300/300/300/300/300/300
1700000031.350000,1,300,300,108.46,166.97,1,1721,300/300/300/300/300/300
1700000031.400000,1,300,300,108.00,64.92,0,1721,300/300/208/300/300/300
1700000031.450000,1,300,300,106.87,69.91,0,1721,300/300/278/300/300/300
1700000031.500000,1,300,300,103.57,175.47,1,1702,300/300/300/300/300/300
1700000031.550000,1,300,300,113.48,79.45,0,1702,300/300/300/300/275/300
1700000031.600000,1,300,300,113.63,56.88,0,1702,300/300/300/300/300/300
1700000031.650000,1,300,300,113.77,252.42,1,1806,300/300/297/300/300/300
1700000031.700000,1,300,300,116.24,60.30,0,1806,300/300/300/300/300/300
1700000031.750000,1,300,300,115.62,55.38,0,1806,300/300/300/300/300/300
1700000031.800000,1,300,300,114.50,256.90,1,1933,300/300/300/300/300/300
1700000031.850000,1,300,300,113.39,53.86,0,1933,300/300/300/300/300/300
1700000031.900000,1,300,300,112.81,52.19,0,1933,300/300/300/300/300/300
1700000031.950000,1,300,300,112.58,211.18,1,2100,300/300/300/300/300/300
1700000032.000000,1,300,300,112.46,53.43,0,2100,300/300/300/300/300/300
1700000032.050000,1,300,300,112.45,52.04,0,2100,300/300/300/300/300/300
1700000032.100000,1,300,300,112.57,213.34,1,2223,300/300/300/276/300/300
1700000032.150000,1,300,300,112.80,59.18,0,2223,300/300/300/300/300/300
1700000032.200000,1,300,300,112.99,63.85,0,2223,300/300/300/300/225/249
1700000032.250000,1,300,300,113.27,218.52,1,2219,300/300/300/300/300/276
1700000032.300000,1,300,300,113.59,79.78,0,2219,300/300/300/300/300/298
1700000032.350000,1,300,300,113.98,66.92,0,2219,300/300/300/300/300/300
1700000032.400000,1,300,300,114.31,217.20,1,2264,300/300/300/300/300/300
1700000032.450000,1,300,300,114.60,76.19,0,2264,300/300/300/300/300/300
1700000032.500000,1,300,300,114.86,67.66,0,2264,300/300/300/300/300/300
1700000032.550000,1,300,300,115.05,148.11,1,2285,300/300/300/300/300/300
1700000032.600000,1,300,300,115.15,58.44,0,2285,300/300/300/300/300/300
1700000032.650000,1,300,300,115.23,53.85,0,2285,300/300/300/300/300/300
1700000032.700000,1,300,300,115.27,219.20,1,2375,300/300/300/300/300/300
1700000032.750000,1,300,300,115.31,56.58,0,2375,300/300/300/300/300/300
1700000032.800000,1,300,300,115.35,54.02,0,2375,300/300/300/300/300/300
1700000032.850000,1,300,300,115.41,225.94,1,2396,300/300/300/300/300/300
1700000032.900000,1,300,300,115.44,51.90,0,2396,300/300/300/300/300/300
1700000032.950000,1,300,300,115.48,52.52,0,2396,300/300/300/300/300/300
1700000033.000000,1,300,300,115.52,224.97,1,2427,300/300/300/300/300/300
1700000033.050000,1,300,300,115.54,54.96,0,2427,300/300/300/300/300/300
1700000033.100000,1,300,300,115.57,54.33,0,2427,300/300/300/300/300/300
1700000033.150000,1,300,300,115.59,224.84,1,2436,300/300/300/300/300/300
1700000033.200000,1,300,300,115.59,51.84,0,2436,300/300/300/300/300/300
1700000033.250000,1,300,300,115.61,51.91,0,2436,300/300/300/300/300/300
1700000033.300000,1,300,300,115.64,185.74,1,2438,300/300/300/300/300/300
1700000033.350000,1,300,300,115.63,50.43,0,2438,300/300/300/300/300/300
1700000033.400000,1,300,300,115.65,52.52,0,2438,300/300/300/300/300/300
1700000033.450000,1,300,300,115.67,235.01,1,2468,300/300/300/300/300/300
1700000033.500000,1,300,300,115.67,51.47,0,2468,300/300/300/300/300/300
1700000033.550000,1,300,300,115.68,52.04,0,2468,300/300/300/300/300/300
1700000033.600000,1,300,300,115.69,229.50,1,2458,300/300/300/300/300/300
1700000033.650000,1,300,300,115.69,50.80,0,2458,300/300/300/300/300/300
1700000033.700000,1,300,300,115.67,49.73,0,2458,300/300/300/300/300/300
1700000033.750000,1,300,300,115.67,244.51,1,2463,300/300/300/300/300/300
1700000033.800000,1,300,300,115.64,53.69,0,2463,300/300/300/300/300/300
1700000033.850000,1,300,300,115.66,49.43,0,2463,300/300/300/300/300/300
1700000033.900000,1,300,300,115.65,249.47,1,2473,300/300/300/300/300/300
1700000033.950000,1,300,300,115.66,50.35,0,2473,300/300/300/300/300/300
1700000034.000000,1,300,300,115.66,48.06,0,2473,300/300/300/300/300/300
1700000034.050000,1,300,300,115.66,257.65,1,2457,300/300/300/300/300/300
1700000034.100000,1,300,300,115.67,49.94,0,2457,300/300/300/300/300/300
1700000034.150000,1,300,300,115.66,48.87,0,2457,300/300/300/300/300/300
1700000034.200000,1,300,300,115.67,276.06,1,2444,300/300/300/300/300/300
1700000034.250000,1,300,300,115.69,49.92,0,2444,300/300/300/300/300/300
1700000034.300000,1,300,300,115.69,50.00,0,2444,300/300/300/300/300/300
1700000034.350000,1,300,300,115.72,201.69,1,2432,300/300/300/300/300/300
1700000034.400000,1,300,300,115.73,50.62,0,2432,300/300/300/300/300/300
1700000034.450000,1,300,300,115.76,48.41,0,2432,300/300/300/300/300/300
1700000034.500000,1,300,300,115.76,175.54,1,2403,300/300/300/300/300/300
1700000034.550000,1,300,300,115.79,48.71,0,2403,300/300/300/300/300/300
1700000034.600000,1,300,300,115.82,49.79,0,2403,300/300/300/300/300/300
1700000034.650000,1,300,300,115.83,290.95,1,2390,300/300/300/300/300/300
1700000034.700000,1,300,300,115.84,50.06,0,2390,300/300/300/300/300/300
1700000034.750000,1,300,300,115.88,48.25,0,2390,300/300/300/300/300/300
1700000034.800000,1,300,300,115.89,183.14,1,2357,300/300/300/300/300/300
1700000034.850000,1,300,300,115.93,48.99,0,2357,300/300/300/300/300/300
1700000034.900000,1,300,300,115.96,47.67,0,2357,300/300/300/300/300/300
1700000034.950000,1,300,300,115.97,304.58,1,2289,300/300/300/300/300/300
1700000035.000000,1,300,300,116.01,49.43,0,2289,300/300/300/300/300/300
1700000035.050000,1,300,300,116.04,47.97,0,2289,300/300/300/300/300/300
1700000035.100000,1,300,300,116.05,314.85,1,2264,300/300/300/300/300/300
1700000035.150000,1,300,300,116.07,49.10,0,2264,300/300/300/300/300/300
1700000035.200000,1,300,300,116.10,48.82,0,2264,300/300/300/300/300/300
1700000035.250000,1,300,300,116.13,323.33,1,2191,300/300/300/300/300/300
1700000035.300000,1,300,300,116.16,47.73,0,2191,300/300/300/300/300/300
1700000035.350000,1,300,300,116.20,47.35,0,2191,300/300/300/300/300/300
1700000035.400000,1,300,300,116.23,332.15,1,2153,300/300/300/300/300/300
1700000035.450000,1,300,300,116.27,47.94,0,2153,300/300/300/300/300/300
1700000035.500000,1,300,300,116.31,48.89,0,2153,300/300/300/300/300/300
1700000035.550000,1,300,300,116.34,348.01,1,2172,300/300/300/300/300/300
1700000035.600000,1,300,300,116.37,49.76,0,2172,300/300/300/300/300/300
1700000035.650000,1,300,300,116.42,47.37,0,2172,300/300/300/300/300/300
1700000035.700000,1,300,300,116.46,348.38,1,2058,300/300/300/300/300/300
