t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,69.10,135.00,0,1431,300/300/300/300/300/300
1700000017.950000,1,300,300,69.29,139.76,0,1431,300/300/300/300/300/300
1700000018.000000,1,300,300,69.50,226.57,1,1406,300/300/300/300/300/300
1700000018.050000,1,300,300,69.70,136.06,0,1406,300/300/300/300/300/300
1700000018.100000,1,300,300,69.91,130.01,0,1406,300/300/300/300/300/300
1700000018.150000,1,300,300,70.12,219.79,1,1395,300/300/300/300/300/300
1700000018.200000,1,300,300,70.32,132.20,0,1395,300/300/300/300/300/300
1700000018.250000,1,300,300,70.53,134.80,0,1395,300/300/300/300/300/300
1700000018.300000,1,300,300,70.72,237.04,1,1411,300/300/300/300/300/300
1700000018.350000,1,300,300,70.90,134.28,0,1411,300/300/300/300/300/300
1700000018.400000,1,300,300,71.09,129.67,0,1411,300/300/300/300/300/300
1700000018.450000,1,300,300,71.27,217.36,1,1440,300/300/300/300/300/300
1700000018.500000,1,300,300,71.45,131.82,0,1440,300/300/300/300/300/300
1700000018.550000,1,300,300,71.59,136.83,0,1440,300/300/300/300/300/300
1700000018.600000,1,300,300,71.72,255.60,1,1475,300/300/300/300/300/300
1700000018.650000,1,300,300,71.83,144.47,0,1475,300/300/300/300/300/300
1700000018.700000,1,300,300,71.94,131.96,0,1475,300/300/300/300/300/300
1700000018.750000,1,300,300,72.04,259.17,1,1480,300/300/300/300/300/300
1700000018.800000,1,300,300,72.14,135.29,0,1480,300/300/300/300/300/300
1700000018.850000,1,300,300,72.23,138.94,0,1480,300/300/300/300/300/300
1700000018.900000,1,300,300,72.32,265.38,1,1510,300/300/300/300/300/300
1700000018.950000,1,300,300,72.39,137.18,0,1510,300/300/300/300/300/300
1700000019.000000,1,300,300,72.46,140.80,0,1510,300/300/300/300/300/300
1700000019.050000,1,300,300,72.53,275.27,1,1537,300/300/300/300/300/300
1700000019.100000,1,300,300,72.58,132.53,0,1537,300/300/300/300/300/300
1700000019.150000,1,300,300,72.64,136.28,0,1537,300/300/300/300/300/300
1700000019.200000,1,300,300,72.68,262.47,1,1538,300/300/300/300/300/300
1700000019.250000,1,300,300,72.73,128.70,0,1538,300/300/300/300/300/300
1700000019.300000,1,300,300,72.76,136.06,0,1538,300/300/300/300/300/300
1700000019.350000,1,300,300,72.80,290.29,1,1560,300/300/300/300/300/300
1700000019.400000,1,300,300,72.83,131.39,0,1560,300/300/300/300/300/300
1700000019.450000,1,300,300,72.88,132.21,0,1560,300/300/300/300/300/300
1700000019.500000,1,300,300,72.91,271.93,1,1572,300/300/300/300/300/300
1700000019.550000,1,300,300,72.94,131.22,0,1572,300/300/300/300/300/300
1700000019.600000,1,300,300,72.97,133.07,0,1572,300/300/300/300/300/300
1700000019.650000,1,300,300,72.99,281.10,1,1593,300/300/300/300/300/300
1700000019.700000,1,300,300,73.01,134.99,0,1593,300/300/300/300/300/300
1700000019.750000,1,300,300,73.03,134.33,0,1593,300/300/300/300/300/300
1700000019.800000,1,300,300,73.06,279.92,1,1588,300/300/300/300/300/300
1700000019.850000,1,300,300,73.08,148.14,0,1588,300/300/300/300/300/300
1700000019.900000,1,300,300,73.11,127.48,0,1588,300/300/300/300/300/300
1700000019.950000,1,300,300,73.14,288.88,1,1611,300/300/300/300/300/286
1700000020.000000,1,300,300,73.16,131.58,0,1611,300/300/300/300/300/300
1700000020.050000,1,300,300,73.16,142.82,0,1611,300/300/300/300/300/300
1700000020.100000,1,300,300,73.17,257.94,1,1600,300/300/300/300/300/300
1700000020.150000,1,300,300,73.17,142.34,0,1600,300/300/300/300/300/300
1700000020.200000,1,300,300,73.18,130.48,0,1600,300/300/300/300/300/300
1700000020.250000,1,300,300,73.18,302.27,1,1591,300/300/300/300/300/300
1700000020.300000,1,300,300,73.19,139.02,0,1591,300/300/300/300/300/300
1700000020.350000,1,300,300,73.18,134.44,0,1591,300/300/300/300/300/300
1700000020.400000,1,300,300,73.17,265.86,1,1591,300/300/300/300/300/300
1700000020.450000,1,300,300,73.15,145.64,0,1591,300/300/300/300/300/300
1700000020.500000,1,300,300,73.13,136.54,0,1591,300/300/300/300/300/300
1700000020.550000,1,300,300,73.10,307.22,1,1592,300/300/300/300/300/300
1700000020.600000,1,300,300,73.07,133.13,0,1592,300/300/300/300/300/300
1700000020.650000,1,300,300,73.05,132.53,0,1592,300/300/300/300/300/300
1700000020.700000,1,300,300,73.04,259.20,1,1603,300/300/300/300/300/300
1700000020.750000,1,300,300,73.04,128.46,0,1603,300/300/300/300/300/300
1700000020.800000,1,300,300,73.05,133.20,0,1603,300/300/300/300/300/300
1700000020.850000,1,300,300,73.06,251.44,1,1584,300/300/300/300/300/300
1700000020.900000,1,300,300,73.08,135.44,0,1584,300/300/300/300/300/300
1700000020.950000,1,300,300,73.09,132.66,0,1584,300/300/300/300/300/300
1700000021.000000,1,300,300,73.11,212.78,1,1604,300/300/300/300/300/300
1700000021.050000,1,300,300,73.14,129.01,0,1604,300/300/300/300/300/300
1700000021.100000,1,300,300,73.19,132.84,0,1604,300/300/300/300/300/300
1700000021.150000,1,300,300,73.23,208.10,1,1604,300/300/300/300/300/300
1700000021.200000,1,300,300,73.25,129.20,0,1604,300/300/300/300/300/300
1700000021.250000,1,300,300,73.26,130.79,0,1604,300/300/300/300/300/300
1700000021.300000,1,300,300,73.25,248.50,1,1599,300/300/300/300/300/300
1700000021.350000,1,300,300,73.23,135.75,0,1599,300/300/300/300/300/300
1700000021.400000,1,300,300,73.20,122.50,0,1599,300/300/300/300/300/300
1700000021.450000,1,300,300,73.15,253.62,1,1629,300/300/300/300/300/300
1700000021.500000,1,300,300,73.09,129.70,0,1629,300/300/300/300/300/300
1700000021.550000,1,300,300,73.00,125.99,0,1629,300/300/300/300/300/300
1700000021.600000,1,300,300,72.91,252.60,1,1619,300/300/300/300/300/300
1700000021.650000,1,300,300,72.80,129.63,0,1619,300/300/300/300/300/300
1700000021.700000,1,300,300,72.70,131.26,0,1619,300/300/300/300/300/300
1700000021.750000,1,300,300,72.60,266.14,1,1618,300/300/300/300/300/300
1700000021.800000,1,300,300,72.49,131.46,0,1618,300/300/300/300/300/300
1700000021.850000,1,300,300,72.39,128.99,0,1618,300/300/300/300/300/300
1700000021.900000,1,300,300,72.29,264.05,1,1597,300/300/300/300/300/300
1700000021.950000,1,300,300,72.19,127.22,0,1597,300/300/300/300/300/300
1700000022.000000,1,300,300,72.09,123.65,0,1597,300/300/300/300/300/300
1700000022.050000,1,300,300,71.98,256.90,1,1619,300/300/300/300/300/300
1700000022.100000,1,300,300,71.87,126.05,0,1619,300/300/300/300/300/300
1700000022.150000,1,300,300,71.76,132.67,0,1619,300/300/300/300/300/300
1700000022.200000,1,300,300,71.63,265.04,1,1625,300/300/300/300/300/300
1700000022.250000,1,300,300,71.51,126.63,0,1625,300/300/300/300/300/300
1700000022.300000,1,300,300,71.39,126.23,0,1625,300/300/300/300/300/300
1700000022.350000,1,300,300,71.27,265.24,1,1607,300/300/300/300/300/300
1700000022.400000,1,300,300,71.14,126.18,0,1607,300/300/300/300/300/300
1700000022.450000,1,300,300,71.02,123.36,0,1607,300/300/300/300/300/300
1700000022.500000,1,300,300,70.89,266.16,1,1601,300/300/300/300/300/300
1700000022.550000,1,300,300,70.75,125.67,0,1601,300/300/300/300/300/300
1700000022.600000,1,300,300,70.62,123.67,0,1601,300/300/300/300/300/300
1700000022.650000,1,300,300,70.48,267.21,1,1585,300/300/300/300/300/300
1700000022.700000,1,300,300,70.34,125.24,0,1585,300/300/300/300/300/300
1700000022.750000,1,300,300,70.20,122.40,0,1585,300/300/300/300/300/300
1700000022.800000,1,300,300,70.05,217.74,1,1569,300/300/300/300/300/300
1700000022.850000,1,300,300,69.90,123.29,0,1569,300/300/300/300/300/300
1700000022.900000,1,300,300,69.75,126.85,0,1569,300/300/300/300/300/300
1700000022.950000,1,300,300,69.60,229.92,1,1543,300/300/300/300/300/300
1700000023.000000,1,300,300,69.44,129.21,0,1543,300/300/300/300/300/300
1700000023.050000,1,300,300,69.28,129.42,0,1543,300/300/300/300/300/300
1700000023.100000,1,300,300,69.12,287.16,1,1529,300/300/300/300/300/300
1700000023.150000,1,300,300,68.96,131.41,0,1529,300/300/300/300/300/300
1700000023.200000,1,300,300,68.80,128.80,0,1529,300/300/300/300/300/300
1700000023.250000,1,300,300,68.65,286.62,1,1505,300/300/300/300/300/300
1700000023.300000,1,300,300,68.48,128.57,0,1505,300/300/300/300/300/300
1700000023.350000,1,300,300,68.33,123.93,0,1505,300/300/300/300/300/300
1700000023.400000,1,300,300,68.17,268.96,1,1491,300/300/300/300/300/300
1700000023.450000,1,300,300,68.02,125.41,0,1491,300/300/300/300/300/300
1700000023.500000,1,300,300,67.87,126.44,0,1491,300/300/300/300/300/300
1700000023.550000,1,300,300,67.72,251.92,1,1477,300/300/300/300/300/300
1700000023.600000,1,300,300,67.58,127.83,0,1477,300/300/300/300/300/300
1700000023.650000,1,300,300,67.44,123.84,0,1477,300/300/300/300/300/300
1700000023.700000,1,300,300,67.30,218.61,1,1450,300/300/300/300/300/300
1700000023.750000,1,300,300,67.16,124.23,0,1450,300/300/300/300/300/300
1700000023.800000,1,300,300,67.03,124.16,0,1450,300/300/300/300/300/300
1700000023.850000,1,300,300,66.89,196.97,1,1434,300/300/300/300/300/300
1700000023.900000,1,300,300,66.76,122.84,0,1434,300/300/300/300/300/300
1700000023.950000,1,300,300,66.63,123.72,0,1434,300/300/300/300/300/300
1700000024.000000,1,300,300,66.50,273.69,1,1403,300/300/300/300/300/300
1700000024.050000,1,300,300,66.36,117.07,0,1403,300/300/300/300/300/300
1700000024.100000,1,300,300,66.23,122.23,0,1403,300/300/300/300/300/300
1700000024.150000,1,300,300,66.10,225.34,1,1394,300/300/300/300/300/300
1700000024.200000,1,300,300,65.96,122.28,0,1394,300/300/300/300/300/300
1700000024.250000,1,300,300,65.83,118.31,0,1394,300/300/300/300/300/300
1700000024.300000,1,300,300,65.69,217.93,1,1358,300/300/300/300/300/300
1700000024.350000,1,300,300,65.55,125.06,0,1358,300/300/300/300/300/300
1700000024.400000,1,300,300,65.42,128.08,0,1358,300/300/300/300/300/300
1700000024.450000,1,300,300,65.29,249.16,1,1344,300/300/300/300/300/300
1700000024.500000,1,300,300,65.15,127.28,0,1344,300/300/300/300/300/300
1700000024.550000,1,300,300,65.02,124.12,0,1344,300/300/300/300/300/300
1700000024.600000,1,300,300,64.88,331.05,1,1348,300/300/300/300/300/300
1700000024.650000,1,300,300,64.74,123.81,0,1348,300/300/300/300/300/300
1700000024.700000,1,300,300,64.61,118.95,0,1348,300/300/300/300/300/300
1700000024.750000,1,300,300,64.47,218.26,1,1289,300/300/300/300/300/300
1700000024.800000,1,300,300,64.32,126.94,0,1289,300/300/300/300/300/300
1700000024.850000,1,300,300,64.19,135.40,0,1289,300/300/300/300/300/300
1700000024.900000,1,300,300,64.05,270.00,1,1277,300/300/300/300/300/300
1700000024.950000,1,300,300,63.91,131.74,0,1277,300/300/300/300/300/300
1700000025.000000,1,300,300,63.77,120.93,0,1277,300/300/300/300/300/300
1700000025.050000,1,300,300,63.63,280.42,1,1247,300/300/300/300/300/300
1700000025.100000,1,300,300,63.50,125.29,0,1247,300/300/300/300/300/300
1700000025.150000,1,300,300,63.37,133.88,0,1247,300/300/300/300/300/300
1700000025.200000,1,300,300,63.24,262.44,1,1248,300/300/300/300/300/300
1700000025.250000,1,300,300,63.12,125.75,0,1248,300/300/300/300/300/300
1700000025.300000,1,300,300,62.99,137.38,0,1248,300/300/300/300/300/300
1700000025.350000,1,300,300,62.87,217.12,1,1246,300/300/300/300/300/300
1700000025.400000,1,300,300,62.75,122.70,0,1246,300/300/300/300/300/300
1700000025.450000,1,300,300,62.63,119.45,0,1246,300/300/300/300/300/300
1700000025.500000,1,300,300,62.51,217.36,1,1206,300/300/300/300/300/300
1700000025.550000,1,300,300,62.38,121.61,0,1206,300/300/300/300/300/300
1700000025.600000,1,300,300,62.27,126.76,0,1206,300/300/300/300/300/300
1700000025.650000,1,300,300,62.15,268.23,1,1204,300/300/300/300/300/300
1700000025.700000,1,300,300,62.03,128.24,0,1204,300/300/300/300/300/300
1700000025.750000,1,300,300,61.91,125.96,0,1204,300/300/300/300/300/300
1700000025.800000,1,300,300,61.80,281.71,1,1185,300/300/300/300/300/300
1700000025.850000,1,300,300,61.68,124.84,0,1185,300/300/300/300/300/300
1700000025.900000,1,300,300,61.57,121.41,0,1185,300/300/300/300/300/300
1700000025.950000,1,300,300,61.46,265.69,1,1186,300/300/300/300/300/300
1700000026.000000,1,300,300,61.35,121.96,0,1186,300/300/300/300/300/300
1700000026.050000,1,300,300,61.23,131.47,0,1186,300/300/300/300/300/300
1700000026.100000,1,300,300,61.12,218.84,1,1172,300/300/300/300/300/300
1700000026.150000,1,300,300,61.01,130.52,0,1172,300/300/300/300/300/300
1700000026.200000,1,300,300,60.90,122.11,0,1172,300/300/300/300/300/300
1700000026.250000,1,300,300,60.79,293.50,1,1150,300/300/300/300/300/300
1700000026.300000,1,300,300,60.69,126.38,0,1150,300/300/300/300/300/300
1700000026.350000,1,300,300,60.58,135.23,0,1150,300/300/300/300/300/300
1700000026.400000,1,300,300,60.48,229.96,1,1152,300/300/300/300/300/300
1700000026.450000,1,300,300,60.38,129.69,0,1152,300/300/300/300/300/300
1700000026.500000,1,300,300,60.28,127.43,0,1152,300/300/300/290/300/300
1700000026.550000,1,300,300,60.20,229.34,1,1117,300/300/300/300/300/300
1700000026.600000,1,300,300,60.11,126.17,0,1117,300/300/300/300/300/300
1700000026.650000,1,300,300,60.02,139.43,0,1117,300/300/300/300/300/300
1700000026.700000,1,300,300,59.95,229.81,1,1101,300/300/300/300/300/300
1700000026.750000,1,300,300,59.87,124.21,0,1101,300/300/300/300/300/294
1700000026.800000,1,300,300,59.80,123.31,0,1101,300/300/300/300/300/300
1700000026.850000,1,300,300,59.74,290.06,1,1105,300/300/300/300/295/300
1700000026.900000,1,300,300,59.68,129.67,0,1105,300/300/300/300/300/300
1700000026.950000,1,300,300,59.62,145.44,0,1105,300/300/300/300/300/300
1700000027.000000,1,300,300,59.57,225.03,1,1117,300/300/300/300/300/300
1700000027.050000,1,300,300,59.53,137.68,0,1117,300/300/300/277/300/300
1700000027.100000,1,300,300,59.48,137.20,0,1117,300/300/300/274/300/300
1700000027.150000,1,300,300,59.45,286.92,1,1105,300/300/300/300/300/300
1700000027.200000,1,300,300,59.43,136.48,0,1105,300/300/300/300/300/300
1700000027.250000,1,300,300,59.41,131.69,0,1105,300/300/300/300/300/300
1700000027.300000,1,300,300,59.40,291.86,1,1115,300/300/300/288/300/300
1700000027.350000,1,300,300,59.39,124.62,0,1115,300/300/300/300/300/300
1700000027.400000,1,300,300,59.39,135.51,0,1115,300/300/300/296/300/300
1700000027.450000,1,300,300,59.40,291.78,1,1139,300/300/300/300/300/300
1700000027.500000,1,300,300,59.41,129.84,0,1139,300/300/300/300/300/300
1700000027.550000,1,300,300,59.44,130.12,0,1139,300/300/300/300/300/300
1700000027.600000,1,300,300,59.47,231.51,1,1141,300/300/300/300/300/300
1700000027.650000,1,300,300,59.50,127.37,0,1141,300/300/300/295/300/300
1700000027.700000,1,300,300,59.54,139.39,0,1141,300/300/300/300/300/300
1700000027.750000,1,300,300,59.59,294.90,1,1139,300/300/300/300/300/300
1700000027.800000,1,300,300,59.65,135.14,0,1139,300/300/300/300/300/300
1700000027.850000,1,300,300,59.71,143.87,0,1139,300/300/300/300/300/300
1700000027.900000,1,300,300,59.78,261.69,1,1183,300/300/300/300/300/300
1700000027.950000,1,300,300,59.86,133.44,0,1183,300/300/300/300/300/300
1700000028.000000,1,300,300,59.95,126.37,0,1183,300/300/300/300/300/300
1700000028.050000,1,300,300,60.04,267.43,1,1191,300/300/300/300/300/300
1700000028.100000,1,300,300,60.14,129.10,0,1191,300/300/300/300/300/300
1700000028.150000,1,300,300,60.26,128.66,0,1191,300/300/300/300/300/300
1700000028.200000,1,300,300,60.38,266.98,1,1211,300/300/300/300/300/300
1700000028.250000,1,300,300,60.51,139.12,0,1211,300/300/300/300/300/300
1700000028.300000,1,300,300,60.65,133.48,0,1211,300/300/300/300/300/300
1700000028.350000,1,300,300,60.79,283.39,1,1227,300/300/300/300/300/300
1700000028.400000,1,300,300,60.96,131.52,0,1227,300/300/300/300/300/300
1700000028.450000,1,300,300,61.12,133.10,0,1227,300/300/300/300/300/300
1700000028.500000,1,300,300,61.31,234.72,1,1223,300/300/300/300/300/300
1700000028.550000,1,300,300,61.50,129.04,0,1223,300/300/300/300/300/300
1700000028.600000,1,300,300,61.72,132.38,0,1223,300/300/300/300/300/300
1700000028.650000,1,300,300,61.94,212.61,1,1219,300/300/300/300/300/300
1700000028.700000,1,300,300,62.17,131.49,0,1219,300/300/300/300/300/300
1700000028.750000,1,300,300,62.42,132.68,0,1219,300/300/300/300/300/300
1700000028.800000,1,300,300,62.68,197.71,1,1242,300/300/300/300/300/300
1700000028.850000,1,300,300,62.96,136.42,0,1242,300/300/300/300/300/300
1700000028.900000,1,300,300,63.26,134.99,0,1242,300/300/300/300/300/300
1700000028.950000,1,300,300,63.57,214.31,1,1258,300/300/300/300/300/300
1700000029.000000,1,300,300,63.90,129.60,0,1258,300/300/300/300/300/300
1700000029.050000,1,300,300,64.25,137.14,0,1258,300/300/300/300/300/300
1700000029.100000,1,300,300,64.62,254.04,1,1292,300/300/300/300/300/300
1700000029.150000,1,300,300,65.00,134.98,0,1292,300/300/300/300/300/300
1700000029.200000,1,300,300,65.41,129.16,0,1292,300/300/300/300/300/300
1700000029.250000,1,300,300,65.85,233.03,1,1310,300/300/300/300/300/300
1700000029.300000,1,300,300,66.30,134.11,0,1310,300/300/300/300/300/300
1700000029.350000,1,300,300,66.78,134.21,0,1310,300/300/300/300/300/300
1700000029.400000,1,300,300,67.29,262.58,1,1321,300/300/300/300/300/300
1700000029.450000,1,300,300,67.83,137.10,0,1321,300/300/300/300/300/300
1700000029.500000,1,300,300,68.39,133.00,0,1321,300/300/300/300/300/300
1700000029.550000,1,300,300,69.00,249.01,1,1355,300/300/300/300/300/300
1700000029.600000,1,300,300,69.63,131.87,0,1355,300/300/300/300/300/300
1700000029.650000,1,300,300,70.29,134.49,0,1355,300/300/300/300/300/300
1700000029.700000,1,300,300,70.98,269.58,1,1366,300/300/300/300/300/300
1700000029.750000,1,300,300,71.69,149.04,0,1366,300/300/300/300/300/300
1700000029.800000,1,300,300,72.44,136.33,0,1366,300/300/300/300/300/300
1700000029.850000,1,300,300,73.20,290.88,1,1375,300/300/300/300/300/300
1700000029.900000,1,300,300,74.01,140.42,0,1375,300/300/300/300/300/300
1700000029.950000,1,300,300,74.84,148.39,0,1375,300/300/300/300/300/300
1700000030.000000,1,300,300,75.72,268.12,1,1401,300/300/300/300/300/300
1700000030.050000,1,300,300,76.67,144.86,0,1401,300/300/300/300/300/300
1700000030.100000,1,300,300,77.66,140.94,0,1401,300/300/300/300/300/300
1700000030.150000,1,300,300,78.69,260.42,1,1393,300/300/300/300/300/300
1700000030.200000,1,300,300,79.75,160.07,0,1393,300/300/300/300/300/300
1700000030.250000,1,300,300,80.86,150.70,0,1393,300/300/300/300/300/300
1700000030.300000,1,300,300,82.00,310.04,1,1402,300/300/300/300/300/300
1700000030.350000,1,300,300,83.21,159.74,0,1402,300/300/300/300/300/300
1700000030.400000,1,300,300,84.46,161.72,0,1402,300/300/300/300/300/300
1700000030.450000,1,300,300,85.68,257.14,1,1424,300/300/300/300/300/300
1700000030.500000,1,300,300,86.87,167.53,0,1424,300/300/300/300/300/300
1700000030.550000,1,300,300,88.05,170.28,0,1424,300/300/300/300/300/300
1700000030.600000,1,300,300,89.22,296.51,1,1442,300/300/300/300/300/300
1700000030.650000,1,300,300,90.41,170.36,0,1442,300/300/300/300/300/300
1700000030.700000,1,300,300,91.48,172.70,0,1442,300/300/300/300/300/300
1700000030.750000,1,300,300,92.44,323.03,1,1432,300/300/300/300/300/300
1700000030.800000,1,300,300,93.28,177.62,0,1432,300/300/300/300/300/300
1700000030.850000,1,300,300,94.03,161.38,0,1432,300/300/300/300/300/300
1700000030.900000,1,300,300,94.67,350.53,1,1415,300/300/300/300/300/300
1700000030.950000,1,300,300,95.19,200.17,0,1415,300/300/300/300/300/300
1700000031.000000,1,300,300,95.56,186.99,0,1415,300/300/300/300/300/300
1700000031.050000,1,300,300,95.81,327.38,1,1392,300/300/300/300/300/300
1700000031.100000,1,300,300,95.90,171.89,0,1392,300/300/300/300/300/300
1700000031.150000,1,300,300,95.86,195.91,0,1392,300/300/300/300/300/300
1700000031.200000,1,300,300,95.84,275.33,1,1383,300/300/300/300/289/300
1700000031.250000,1,300,300,95.84,192.50,0,1383,300/300/300/300/300/300
1700000031.300000,1,300,300,95.72,166.36,0,1383,300/300/300/300/300/300
1700000031.350000,1,300,300,95.22,382.96,1,1351,300/300/300/300/300/300
1700000031.400000,1,300,300,93.42,162.46,0,1351,300/300/180/300/300/300
1700000031.450000,1,300,300,89.30,179.19,0,1351,300/300/300/300/300/300
1700000031.500000,1,300,300,79.60,240.32,1,1307,300/300/300/300/300/300
1700000031.550000,1,300,300,78.38,163.19,0,1307,300/300/300/300/300/300
1700000031.600000,1,300,300,77.88,174.99,0,1307,300/300/300/300/300/300
1700000031.650000,1,300,300,77.40,254.68,1,1340,300/300/300/300/300/300
1700000031.700000,1,300,300,72.49,153.29,0,1340,300/300/300/300/300/300
1700000031.750000,1,300,300,71.91,173.30,0,1340,300/300/300/300/300/300
1700000031.800000,1,300,300,68.70,231.35,1,1387,300/300/300/300/300/300
1700000031.850000,1,300,300,62.86,169.90,0,1387,300/300/300/300/300/292
1700000031.900000,1,300,300,57.67,147.63,0,1387,300/300/300/300/300/300
1700000031.950000,1,300,300,56.72,255.89,1,1367,300/300/300/289/300/300
1700000032.000000,1,300,300,56.75,149.06,0,1367,300/300/300/300/300/300
1700000032.050000,1,300,300,57.06,152.98,0,1367,300/300/300/300/300/280
1700000032.100000,1,300,300,57.55,226.16,1,1427,300/300/300/300/300/300
1700000032.150000,1,233,300,58.42,163.93,0,1427,233/300/300/300/300/300
1700000032.200000,1,226,300,61.61,136.09,0,1427,226/300/300/300/300/300
1700000032.250000,1,300,300,67.34,238.37,1,1467,300/300/300/268/256/300
1700000032.300000,1,295,300,70.13,167.48,0,1467,295/300/300/246/232/256
1700000032.350000,1,288,300,71.63,162.68,0,1467,288/300/293/233/215/271
1700000032.400000,1,300,300,72.08,275.56,1,1441,300/300/300/241/226/279
1700000032.450000,1,300,230,71.75,156.73,0,1441,300/230/300/268/300/295
1700000032.500000,1,283,221,70.99,158.18,0,1441,283/221/300/258/256/248
1700000032.550000,1,300,226,70.28,264.52,1,1429,300/226/300/245/296/259
1700000032.600000,1,286,300,69.71,162.22,0,1429,286/300/300/289/293/222
1700000032.650000,1,300,300,69.25,162.36,0,1429,300/300/300/268/300/225
1700000032.700000,1,300,300,68.90,270.47,1,1420,300/300/300/268/300/239
1700000032.750000,1,300,300,68.62,168.75,0,1420,300/300/300/269/300/246
1700000032.800000,1,300,300,68.36,152.76,0,1420,300/300/300/300/264/275
1700000032.850000,1,300,300,68.12,259.04,1,1464,300/300/300/285/300/300
1700000032.900000,1,300,300,67.89,169.73,0,1464,300/300/300/300/300/300
1700000032.950000,1,300,300,67.67,145.42,0,1464,300/300/300/300/300/300
1700000033.000000,1,300,300,67.46,225.82,1,1479,300/300/300/300/300/300
1700000033.050000,1,300,300,67.26,159.98,0,1479,300/300/300/300/300/300
1700000033.100000,1,300,300,67.07,138.54,0,1479,300/300/300/300/300/300
1700000033.150000,1,300,300,66.88,253.74,1,1493,300/300/300/300/300/300
1700000033.200000,1,300,300,66.71,141.34,0,1493,300/300/300/300/300/300
1700000033.250000,1,300,300,66.56,135.24,0,1493,300/300/300/300/300/300
1700000033.300000,1,300,300,66.42,244.63,1,1474,300/300/300/300/300/300
1700000033.350000,1,300,300,66.28,140.05,0,1474,300/300/300/300/300/300
1700000033.400000,1,300,300,66.18,144.64,0,1474,300/300/300/300/300/300
1700000033.450000,1,300,300,66.08,235.55,1,1492,300/300/300/300/300/300
1700000033.500000,1,300,300,65.99,131.99,0,1492,300/300/300/300/300/300
1700000033.550000,1,300,300,65.92,144.92,0,1492,300/300/300/300/300/300
1700000033.600000,1,300,300,65.86,229.05,1,1495,300/300/300/300/300/300
1700000033.650000,1,300,300,65.82,151.07,0,1495,300/300/300/300/300/300
1700000033.700000,1,300,300,65.77,135.52,0,1495,300/300/300/300/300/300
1700000033.750000,1,300,300,65.75,229.80,1,1488,300/300/300/300/300/300
1700000033.800000,1,300,300,65.73,159.12,0,1488,300/300/300/300/300/300
1700000033.850000,1,300,300,65.75,140.26,0,1488,300/300/300/300/300/300
1700000033.900000,1,300,300,65.76,271.37,1,1500,300/300/300/300/300/300
1700000033.950000,1,300,300,65.78,136.94,0,1500,300/300/300/300/300/300
1700000034.000000,1,300,300,65.82,129.31,0,1500,300/300/300/300/300/300
1700000034.050000,1,300,300,65.87,246.90,1,1511,300/300/300/300/300/300
1700000034.100000,1,300,300,65.92,141.77,0,1511,300/300/300/300/300/300
1700000034.150000,1,300,300,66.00,144.82,0,1511,300/300/300/300/300/300
1700000034.200000,1,300,300,66.09,237.32,1,1529,300/300/300/300/300/300
1700000034.250000,1,300,300,66.18,135.19,0,1529,300/300/300/300/300/300
1700000034.300000,1,300,300,66.29,147.46,0,1529,300/300/300/300/300/300
1700000034.350000,1,300,300,66.42,193.64,1,1563,300/300/300/300/300/300
1700000034.400000,1,300,300,66.55,144.74,0,1563,300/300/300/300/300/300
1700000034.450000,1,300,300,66.68,124.87,0,1563,300/300/300/300/300/300
1700000034.500000,1,300,300,66.83,237.75,1,1571,300/300/300/300/300/300
1700000034.550000,1,300,300,66.97,133.24,0,1571,300/300/300/300/300/300
1700000034.600000,1,300,300,67.13,141.06,0,1571,300/300/300/300/300/300
1700000034.650000,1,300,300,67.29,223.72,1,1578,300/300/300/300/300/300
1700000034.700000,1,300,300,67.46,135.55,0,1578,300/300/300/300/300/300
1700000034.750000,1,300,300,67.63,124.67,0,1578,300/300/300/300/300/300
1700000034.800000,1,300,300,67.81,235.50,1,1592,300/300/300/300/300/300
1700000034.850000,1,300,300,68.00,134.57,0,1592,300/300/300/300/300/300
1700000034.900000,1,300,300,68.18,147.19,0,1592,300/300/300/300/300/300
1700000034.950000,1,300,300,68.37,236.72,1,1636,300/300/300/300/300/300
1700000035.000000,1,300,300,68.56,143.25,0,1636,300/300/300/300/300/300
1700000035.050000,1,300,300,68.75,130.63,0,1636,300/300/300/300/300/300
1700000035.100000,1,300,300,68.96,245.89,1,1660,300/300/300/300/300/300
1700000035.150000,1,300,300,69.15,134.47,0,1660,300/300/300/300/300/300
1700000035.200000,1,300,300,69.35,141.10,0,1660,300/300/300/300/300/300
1700000035.250000,1,300,300,69.55,230.84,1,1667,300/300/300/300/300/300
1700000035.300000,1,300,300,69.76,131.56,0,1667,300/300/300/300/300/300
1700000035.350000,1,300,300,69.97,128.61,0,1667,300/300/300/300/300/300
1700000035.400000,1,300,300,70.17,242.93,1,1696,300/300/300/300/300/300
1700000035.450000,1,300,300,70.38,132.44,0,1696,300/300/300/300/300/300
1700000035.500000,1,300,300,70.58,136.57,0,1696,300/300/300/300/300/300
1700000035.550000,1,300,300,70.78,233.79,1,1725,300/300/300/300/300/300
1700000035.600000,1,300,300,70.98,136.41,0,1725,300/300/300/300/300/300
1700000035.650000,1,300,300,71.17,122.36,0,1725,300/300/300/300/300/300
1700000035.700000,1,300,300,71.36,269.08,1,1683,300/300/300/300/300/300
