t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1649764537.722012,1,63,35,65.76,19.18,0,905,63/35/0/0/0
1649764537.747009,1,88,53,63.96,31.44,0,905,88/53/0/0/0
1649764537.772007,1,55,33,65.82,146.76,1,897,55/33/0/0/0
1649764537.797004,1,57,35,64.27,21.43,0,897,57/35/0/0/0
1649764537.822001,1,300,87,65.35,49.18,0,897,300/87/0/0/0
1649764537.846998,1,73,46,64.00,157.38,1,894,73/46/0/0/0
1649764537.871995,1,131,65,65.14,23.31,0,894,131/65/0/0/0
1649764537.896993,1,73,44,64.64,21.71,0,894,73/44/0/0/0
1649764537.921990,1,119,67,65.02,143.62,1,913,119/67/0/0/0
1649764537.946987,1,90,49,64.65,33.63,0,913,90/49/0/0/0
1649764537.971985,1,300,97,65.25,35.00,0,913,300/97/0/0/0
1649764537.996982,1,90,48,65.37,136.64,1,913,90/48/0/0/0
1649764538.021979,1,300,100,65.17,45.99,0,913,300/100/0/0/0
1649764538.046977,1,91,56,65.18,26.31,0,913,91/56/0/0/0
1649764538.071974,1,98,57,65.12,128.16,1,924,98/57/0/0/0
1649764538.096971,1,80,50,65.64,26.71,0,924,80/50/0/0/0
1649764538.121968,1,94,53,64.78,22.69,0,924,94/53/0/0/0
1649764538.146966,1,73,39,65.24,191.09,1,912,73/39/0/0/0
1649764538.171963,1,97,51,64.53,29.39,0,912,97/51/0/0/0
1649764538.196960,1,78,46,65.28,21.59,0,912,78/46/0/0/0
1649764538.221957,1,100,58,63.23,133.89,1,928,100/58/0/0/0
1649764538.246955,1,90,46,63.99,33.45,0,928,90/46/0/0/0
1649764538.271952,1,300,102,61.91,41.70,0,928,300/102/0/0/0
1649764538.296949,1,100,48,63.70,148.24,1,929,100/48/0/0/0
1649764538.321947,1,300,92,60.96,43.96,0,929,300/92/0/0/0
1649764538.346944,1,300,89,62.85,49.21,0,929,300/89/0/0/0
1649764538.371941,1,300,111,60.46,151.95,1,987,300/111/0/0/0
1649764538.396939,1,115,57,63.00,150.06,1,971,115/57/0/0/0
1649764538.421936,1,300,95,59.75,41.88,0,971,300/95/0/0/0
1649764538.446933,1,236,87,62.13,42.50,0,971,236/87/0/0/0
1649764538.471930,1,300,107,59.03,182.79,1,988,300/107/0/0/0
1649764538.496928,1,234,85,62.14,46.81,0,988,234/85/0/0/0
1649764538.521925,1,300,101,58.08,41.58,0,988,300/101/0/0/0
1649764538.546922,1,265,87,60.96,158.23,1,1013,265/87/0/0/0
1649764538.571920,1,300,104,57.17,47.84,0,1013,300/104/0/0/0
1649764538.596917,1,261,95,60.77,42.98,0,1013,261/95/0/0/0
1649764538.621914,1,300,107,56.10,169.51,1,1073,300/107/0/0/0
1649764538.646911,1,178,74,59.47,168.43,1,1083,178/74/0/0/0
1649764538.671909,1,300,101,55.23,47.04,0,1083,300/101/0/0/0
1649764538.696906,1,231,92,66.27,42.72,0,1083,231/92/0/0/0
1649764538.721903,1,267,115,61.74,231.93,1,1137,267/115/0/0/0
1649764538.746901,1,299,104,65.12,55.94,0,1137,299/104/0/0/0
1649764538.771898,1,300,113,61.19,74.40,0,1137,300/113/0/0/0
1649764538.796895,1,300,100,65.69,237.74,1,1146,300/100/0/0/0
1649764538.821892,1,300,99,61.06,68.73,0,1146,300/99/0/0/0
1649764538.846890,1,300,93,64.96,69.38,0,1146,300/93/0/0/0
1649764538.871887,1,300,98,61.25,216.45,1,1174,300/98/0/0/0
1649764538.896884,1,300,111,66.29,51.17,0,1174,300/111/0/0/0
1649764538.921882,1,300,104,61.87,45.50,0,1174,300/104/0/0/0
1649764538.946879,1,231,88,66.39,155.92,1,1174,231/88/0/0/0
1649764538.971876,1,242,91,62.69,45.41,0,1174,242/91/0/0/0
1649764538.996873,1,248,78,68.33,45.19,0,1174,248/78/0/0/0
1649764539.021871,1,219,75,63.36,169.17,1,1182,219/75/0/0/0
1649764539.046868,1,219,78,68.29,33.22,0,1182,219/78/0/0/0
1649764539.071865,1,152,68,64.47,31.88,0,1182,152/68/0/0/0
1649764539.096863,1,158,71,71.07,168.14,1,1190,158/71/0/0/0
1649764539.121860,1,138,72,65.71,33.68,0,1190,138/72/0/0/0
1649764539.146857,1,300,97,71.14,44.41,0,1190,300/97/0/0/0
1649764539.171854,1,184,73,66.53,153.01,1,1195,184/73/0/0/0
1649764539.196852,1,185,73,73.08,27.46,0,1195,185/73/0/0/0
1649764539.221849,1,163,77,67.09,31.53,0,1195,163/77/0/0/0
1649764539.246846,1,177,77,72.65,180.37,1,1203,177/77/0/0/0
1649764539.271844,1,300,104,68.31,34.70,0,1203,300/104/0/0/0
1649764539.296841,1,194,82,75.66,47.85,0,1203,194/82/0/0/0
1649764539.321838,1,300,109,70.01,171.78,1,1225,300/109/0/0/0
1649764539.346835,1,294,98,76.44,50.14,0,1225,294/98/0/0/0
1649764539.371833,1,300,108,72.27,44.06,0,1225,300/108/0/0/0
1649764539.396830,1,300,96,80.46,177.00,1,1249,300/96/0/0/0
1649764539.421827,1,173,66,74.79,167.40,1,1278,173/66/0/0/0
1649764539.446825,1,300,93,82.00,48.55,0,1278,300/93/0/0/0
1649764539.471822,1,263,85,77.99,35.28,0,1278,263/85/0/0/0
1649764539.496819,1,253,92,86.62,165.94,1,1288,253/92/0/0/0
1649764539.521816,1,245,78,74.31,38.91,0,1288,245/78/0/0/0
1649764539.546814,1,300,94,82.24,33.39,0,1288,300/94/0/0/0
1649764539.571811,1,249,86,76.71,162.10,1,1295,249/86/0/0/0
1649764539.596808,1,300,97,86.46,38.30,0,1295,300/97/0/0/1
1649764539.621806,1,300,86,73.40,44.51,0,1295,300/86/0/0/1
1649764539.646803,1,299,97,82.59,176.50,1,1319,299/97/0/0/1
1649764539.671800,1,188,75,72.41,40.71,0,1319,188/75/0/0/1
1649764539.696797,1,300,99,83.18,36.44,0,1319,300/99/0/0/2
1649764539.721795,1,300,76,70.39,204.72,1,1309,300/76/0/0/1
1649764539.746792,1,300,78,79.89,38.34,0,1309,300/78/0/0/1
1649764539.771790,1,300,80,73.09,47.01,0,1309,300/80/0/0/1
1649764539.796787,1,300,85,83.79,184.38,1,1285,300/85/0/0/2
1649764539.821784,1,281,73,70.61,41.08,0,1285,281/73/0/0/1
1649764539.846781,1,300,85,80.10,39.30,0,1285,300/85/0/0/1
1649764539.871778,1,300,74,73.85,181.08,1,1240,300/74/0/0/1
1649764539.896776,1,300,85,84.53,43.09,0,1240,300/85/0/0/3
1649764539.921773,1,257,69,71.07,41.07,0,1240,257/69/0/0/2
1649764539.946770,1,300,74,80.29,172.44,1,1261,300/74/0/0/1
1649764539.971768,1,300,74,74.57,44.83,0,1261,300/74/0/0/1
1649764539.996765,1,300,79,84.82,46.91,0,1261,300/79/0/0/1
1649764540.021762,1,288,69,72.41,237.00,1,1278,288/69/0/0/2
1649764540.046760,1,300,70,81.21,37.08,0,1278,300/70/0/0/3
1649764540.071757,1,265,56,76.15,45.30,0,1278,265/56/0/0/4
1649764540.096754,1,300,67,85.63,206.82,1,1294,300/67/0/0/4
1649764540.121752,1,200,51,72.72,46.14,0,1294,200/51/0/0/4
1649764540.146749,1,300,67,80.31,44.71,0,1294,300/67/0/0/5
1649764540.171746,1,300,61,75.83,196.69,1,1299,300/61/0/0/4
1649764540.196743,1,185,52,84.57,41.50,0,1299,185/52/0/0/1
1649764540.221740,1,268,56,73.26,36.90,0,1299,268/56/0/0/3
1649764540.246738,1,300,65,80.56,224.18,1,1282,300/65/0/0/1
1649764540.271735,1,300,63,77.24,45.61,0,1282,300/63/0/0/3
1649764540.296732,1,172,53,85.13,179.31,1,1286,172/53/0/0/1
1649764540.321730,1,119,36,74.48,41.95,0,1286,119/36/0/0/1
1649764540.346727,1,300,49,80.79,30.74,0,1286,300/49/0/0/0
1649764540.371724,1,300,53,78.36,199.08,1,1276,300/53/0/0/2
1649764540.396722,1,177,44,85.27,161.02,1,1356,177/44/0/0/1
1649764540.421719,1,136,39,80.23,27.80,0,1356,136/39/0/0/1
1649764540.446716,1,300,48,85.44,38.98,0,1356,300/48/0/0/1
1649764540.471714,1,300,43,83.90,183.02,1,1328,300/43/0/0/2
1649764540.496711,1,183,46,89.51,39.13,0,1328,183/46/0/0/0
1649764540.521708,1,118,34,81.63,173.73,1,1327,118/34/0/0/1
1649764540.546705,1,119,40,86.02,21.20,0,1327,119/40/0/0/1
1649764540.571703,1,300,41,86.70,34.06,0,1327,300/41/0/0/0
1649764540.596700,1,160,38,92.10,132.93,1,1256,160/38/0/0/0
1649764540.621697,1,109,34,91.15,29.50,0,1256,109/34/0/0/0
1649764540.646694,1,300,34,95.63,34.96,0,1256,300/34/0/0/0
1649764540.671692,1,300,29,98.36,186.75,1,1265,300/29/0/0/0
1649764540.696689,1,162,33,103.04,161.35,1,1251,162/33/0/0/0
1649764540.721686,1,103,35,98.13,23.29,0,1251,103/35/0/0/0
1649764540.746684,1,114,35,101.20,21.73,0,1251,114/35/0/0/0
1649764540.771681,1,132,55,99.07,132.41,1,1209,132/55/0/0/0
1649764540.796678,1,150,91,93.32,30.07,0,1209,150/91/0/0/0
1649764540.821676,1,171,119,84.31,54.68,0,1209,171/119/0/0/0
1649764540.846673,1,189,139,79.13,188.39,1,1207,189/139/0/1/0
1649764540.871670,1,182,140,79.42,33.58,0,1207,182/140/0/0/0
1649764540.896667,1,171,134,78.01,29.80,0,1207,171/134/0/0/0
1649764540.921665,1,170,129,76.31,188.63,1,1209,170/129/0/0/0
1649764540.946662,1,178,131,74.47,35.73,0,1209,178/131/0/0/0
1649764540.971659,1,300,176,75.24,34.60,0,1209,300/176/0/0/0
1649764540.996656,1,273,168,73.84,162.84,1,1190,273/168/0/0/0
1649764541.021654,1,283,156,73.38,45.61,0,1190,283/156/0/0/0
1649764541.046651,1,280,157,71.08,34.47,0,1190,280/157/0/0/0
1649764541.071648,1,233,144,72.35,218.19,1,1180,233/144/0/0/0
1649764541.096648,1,246,150,70.08,34.61,0,1180,246/150/0/0/0
1649764541.121645,1,206,136,69.99,29.02,0,1180,206/136/0/0/0
1649764541.146642,1,219,134,67.00,188.05,1,1152,219/134/0/0/0
1649764541.171639,1,256,154,69.00,41.58,0,1152,256/154/0/0/0
1649764541.196637,1,300,163,66.29,50.89,0,1152,300/163/0/0/0
1649764541.221634,1,226,140,67.22,201.68,1,1148,226/140/0/0/0
1649764541.246631,1,300,158,64.08,46.18,0,1148,300/158/0/0/0
1649764541.271629,1,183,118,76.69,43.75,0,1148,183/118/0/0/0
1649764541.296626,1,300,123,73.44,163.26,1,1173,300/123/0/0/0
1649764541.321623,1,210,109,76.03,39.71,0,1173,210/109/0/0/0
1649764541.346621,1,152,85,71.96,154.01,1,1181,152/85/0/0/0
1649764541.371618,1,127,85,77.20,28.37,0,1181,127/85/0/0/0
1649764541.396615,1,125,82,73.26,19.89,0,1181,125/82/0/0/0
1649764541.421613,1,117,76,76.39,169.89,1,1150,117/76/0/0/0
1649764541.446610,1,300,128,70.46,39.84,0,1150,300/128/0/0/0
1649764541.471607,1,158,89,74.90,28.11,0,1150,158/89/0/0/0
1649764541.496604,1,189,94,68.36,159.63,1,1167,189/94/0/0/0
1649764541.521602,1,300,98,71.03,36.08,0,1167,300/98/0/0/0
1649764541.546599,1,162,86,64.09,32.23,0,1167,162/86/0/0/0
1649764541.571596,1,300,85,69.71,178.59,1,1156,300/85/0/0/0
1649764541.596594,1,195,66,63.36,32.15,0,1156,195/66/0/0/0
1649764541.621591,1,300,81,67.45,38.15,0,1156,300/81/0/0/0
1649764541.646588,1,300,102,60.33,164.55,1,1148,300/102/0/0/0
1649764541.671586,1,300,91,76.17,46.69,0,1148,300/91/0/0/0
1649764541.696583,1,300,100,67.77,43.59,0,1148,300/100/0/0/0
1649764541.721580,1,300,100,73.17,166.96,1,1203,300/100/0/0/0
1649764541.746578,1,300,120,63.96,40.66,0,1203,300/120/0/0/0
1649764541.771575,1,300,116,71.78,46.66,0,1203,300/116/0/0/0
1649764541.796572,1,300,103,62.47,185.11,1,1216,300/103/0/0/0
1649764541.821569,1,300,93,68.41,49.72,0,1216,300/93/0/0/0
1649764541.846567,1,300,73,58.68,35.86,0,1216,300/73/0/0/0
1649764541.871564,1,300,70,67.27,178.44,1,1210,300/70/0/0/0
1649764541.896561,1,300,69,57.59,47.08,0,1210,300/69/0/0/0
1649764541.921559,1,300,58,64.40,50.00,0,1210,300/58/0/0/0
1649764541.946556,1,300,61,54.35,195.60,1,1191,300/61/0/0/0
1649764541.971553,1,300,63,72.37,42.99,0,1191,300/63/0/0/0
1649764541.996550,1,300,68,60.98,42.79,0,1191,300/68/0/0/0
1649764542.021548,1,300,73,69.69,209.69,1,1176,300/73/0/0/0
1649764542.046545,1,300,73,58.31,47.76,0,1176,300/73/0/0/0
1649764542.071543,1,300,84,70.00,33.82,0,1176,300/84/0/0/0
1649764542.096540,1,300,84,58.54,166.07,1,1171,300/84/0/0/0
1649764542.121537,1,300,81,68.42,44.45,0,1171,300/81/0/0/0
1649764542.146534,1,300,78,56.79,36.69,0,1171,300/78/0/0/0
1649764542.171531,1,300,89,69.26,191.61,1,1167,300/89/0/0/0
1649764542.196529,1,300,93,57.18,49.76,0,1167,300/93/0/0/0
1649764542.221526,1,300,96,67.60,54.80,0,1167,300/96/0/0/0
1649764542.246523,1,300,112,55.12,184.84,1,1184,300/112/0/0/0
1649764542.271521,1,300,117,68.00,37.21,0,1184,300/117/0/0/0
1649764542.296518,1,300,104,55.05,49.36,0,1184,300/104/0/0/0
1649764542.321516,1,300,111,65.88,171.56,1,1194,300/111/0/0/0
1649764542.346513,1,300,116,52.86,43.03,0,1194,300/116/0/0/0
1649764542.371510,1,300,119,75.35,52.25,0,1194,300/119/0/0/0
1649764542.396508,1,300,113,57.00,200.00,1,1191,300/113/0/0/0
1649764542.421504,1,300,120,69.24,59.69,0,1191,300/120/0/0/0
1649764542.446502,1,300,108,55.56,44.96,0,1191,300/108/0/0/0
1649764542.471499,1,300,115,70.58,188.01,1,1208,300/115/0/0/0
1649764542.496496,1,300,107,56.60,34.37,0,1208,300/107/0/0/0
1649764542.521494,1,300,99,69.60,46.95,0,1208,300/99/0/0/0
1649764542.546491,1,300,85,55.76,206.96,1,1210,300/85/0/0/0
1649764542.571489,1,300,93,71.17,46.23,0,1210,300/93/0/0/0
1649764542.596486,1,300,85,56.72,44.19,0,1210,300/85/0/0/1
1649764542.621483,1,300,88,70.13,190.87,1,1249,300/88/0/0/0
1649764542.646480,1,299,86,55.82,45.71,0,1249,299/86/0/0/1
1649764542.671478,1,269,88,71.61,38.09,0,1249,269/88/0/0/0
1649764542.696475,1,184,70,56.69,204.63,1,1181,184/70/0/0/0
1649764542.721472,1,236,79,70.48,36.07,0,1181,236/79/0/0/0
1649764542.746470,1,182,67,55.82,34.51,0,1181,182/67/0/0/0
1649764542.771467,1,181,66,71.73,165.43,1,1205,181/66/0/0/0
1649764542.796464,1,80,51,53.44,153.48,1,1194,80/51/0/0/0
1649764542.821461,1,77,50,66.90,20.28,0,1194,77/50/0/0/0
1649764542.846459,1,88,45,52.85,35.46,0,1194,88/45/0/0/0
1649764542.871456,1,79,47,77.49,193.84,1,1191,79/47/0/0/0
1649764542.896453,1,73,42,55.56,23.06,0,1191,73/42/0/0/0
1649764542.921451,1,81,43,69.31,34.85,0,1191,81/43/0/0/0
1649764542.946448,1,76,43,54.75,206.31,1,1190,76/43/0/0/0
1649764542.971445,1,300,64,70.23,39.31,0,1190,300/64/0/0/0
1649764542.996443,1,132,57,55.18,32.54,0,1190,132/57/0/0/0
1649764543.021440,1,300,68,68.82,166.54,1,1178,300/68/0/0/0
1649764543.046437,1,132,67,54.27,163.00,1,1204,132/67/0/0/0
1649764543.071434,1,300,79,79.05,53.13,0,1204,300/79/0/0/0
1649764543.096432,1,157,69,56.04,40.50,0,1204,157/69/0/0/0
1649764543.121429,1,151,67,69.74,159.29,1,1208,151/67/0/0/0
1649764543.146426,1,116,57,54.82,25.60,0,1208,116/57/0/0/0
1649764543.171424,1,145,67,70.27,33.29,0,1208,145/67/0/0/0
1649764543.196421,1,183,80,54.74,144.13,1,1196,183/80/0/0/0
1649764543.221418,1,204,82,68.67,37.27,0,1196,204/82/0/0/1
1649764543.246416,1,300,114,53.92,45.97,0,1196,300/114/0/0/0
1649764543.271413,1,300,119,78.85,207.30,1,1256,300/119/0/0/0
1649764543.296410,1,136,86,55.82,192.99,1,1211,136/86/0/0/0
1649764543.321408,1,207,102,69.80,26.50,0,1211,207/102/0/0/0
1649764543.346405,1,132,79,54.55,32.45,0,1211,132/79/0/0/0
1649764543.371402,1,129,84,79.38,183.19,1,1212,129/84/0/0/0
1649764543.396399,1,300,121,56.49,31.80,0,1212,300/121/0/0/0
1649764543.421397,1,172,98,70.44,44.50,0,1212,172/98/0/0/0
1649764543.446394,1,300,118,55.27,143.64,1,1260,300/118/0/0/0
1649764543.471391,1,243,110,70.75,36.42,0,1260,243/110/0/0/0
1649764543.496389,1,300,114,51.94,36.79,0,1260,300/114/0/0/0
1649764543.521386,1,300,138,74.49,131.37,1,1295,300/138/0/0/0
1649764543.546383,1,300,127,54.32,55.73,0,1295,300/127/0/0/0
1649764543.571381,1,300,122,70.11,41.30,0,1295,300/122/0/0/0
1649764543.596378,1,300,119,54.47,172.56,1,1276,300/119/0/0/0
1649764543.621375,1,300,127,68.95,52.24,0,1276,300/127/0/0/0
1649764543.646372,1,300,121,54.19,50.93,0,1276,300/121/0/0/0
1649764543.671370,1,300,141,70.05,146.35,1,1334,300/141/0/0/0
1649764543.696367,1,249,127,54.25,43.17,0,1334,249/127/0/0/0
1649764543.721364,1,211,127,68.46,57.69,0,1334,211/127/0/0/0
1649764543.746361,1,192,121,53.61,138.01,1,1381,192/121/0/0/0
1649764543.771359,1,228,130,68.58,39.60,0,1381,228/130/0/0/0
1649764543.796356,1,300,146,52.88,41.19,0,1381,300/146/0/0/0
1649764543.821354,1,300,157,66.17,185.95,1,1429,300/157/0/0/0
1649764543.846351,1,264,147,51.70,33.27,0,1429,264/147/0/0/0
1649764543.871348,1,269,182,75.37,38.24,0,1429,269/182/0/0/0
1649764543.896346,1,300,190,55.38,148.01,1,1496,300/190/0/0/0
1649764543.921343,1,300,208,78.09,35.42,0,1496,300/208/0/0/0
1649764543.946340,1,300,210,62.11,34.66,0,1496,300/210/0/0/0
1649764543.971337,1,300,218,77.68,139.49,1,1565,300/218/0/0/0
1649764543.996335,1,300,216,61.19,44.81,0,1565,300/216/0/0/0
1649764544.021332,1,300,210,75.44,29.06,0,1565,300/210/0/0/0
1649764544.046329,1,300,208,60.69,146.03,1,1606,300/208/0/0/0
1649764544.071327,1,300,224,76.13,33.88,0,1606,300/224/0/0/0
1649764544.096324,1,300,223,60.63,37.46,0,1606,300/223/0/0/0
1649764544.121321,1,300,225,74.65,202.13,1,1658,300/225/0/0/0
1649764544.146319,1,300,233,60.64,35.22,0,1658,300/233/0/0/0
1649764544.171316,1,300,221,75.75,29.87,0,1658,300/221/0/0/0
1649764544.196313,1,300,225,60.72,154.72,1,1719,300/225/0/0/0
1649764544.221310,1,300,223,74.17,36.10,0,1719,300/223/0/0/0
1649764544.246308,1,300,230,60.45,36.35,0,1719,300/230/0/0/0
1649764544.271305,1,300,209,84.17,180.58,1,1775,300/209/0/0/0
1649764544.296302,1,300,233,64.62,36.00,0,1775,300/233/0/0/0
1649764544.321300,1,300,222,77.04,32.04,0,1775,300/222/0/0/0
1649764544.346297,1,300,222,63.91,150.09,1,1835,300/222/0/0/0
1649764544.371294,1,300,215,77.14,39.63,0,1835,300/215/0/0/0
1649764544.396291,1,300,222,63.43,46.24,0,1835,300/222/0/0/0
1649764544.421289,1,300,219,75.59,176.73,1,1886,300/219/0/0/0
1649764544.446286,1,300,222,63.38,36.14,0,1886,300/222/0/0/0
1649764544.471283,1,300,219,76.74,41.32,0,1886,300/219/0/0/0
1649764544.496281,1,300,222,63.49,207.84,1,1948,300/222/0/0/0
1649764544.521278,1,278,205,75.96,42.70,0,1948,278/205/0/0/0
1649764544.546275,1,300,229,63.83,35.56,0,1948,300/229/0/0/0
1649764544.571273,1,300,215,77.45,194.59,1,1989,300/215/0/0/0
1649764544.596270,1,300,223,64.00,34.30,0,1989,300/223/0/0/0
1649764544.621267,1,300,221,76.47,42.48,0,1989,300/221/0/0/0
1649764544.646265,1,300,219,64.34,253.79,1,2041,300/219/0/0/0
1649764544.671262,1,300,216,77.73,37.00,0,2041,300/216/0/0/0
1649764544.696259,1,300,215,64.48,29.35,0,2041,300/215/0/0/0
1649764544.721256,1,300,203,76.78,293.78,1,2095,300/203/0/0/0
1649764544.746254,1,300,210,65.04,39.20,0,2095,300/210/0/0/0
1649764544.771251,1,300,209,78.14,30.74,0,2095,300/209/0/0/0
1649764544.796248,1,300,208,65.15,253.03,1,2136,300/208/0/0/0
1649764544.821246,1,300,196,77.05,39.33,0,2136,300/196/0/0/0
1649764544.846243,1,300,198,65.63,40.15,0,2136,300/198/0/0/0
1649764544.871240,1,300,196,78.29,313.61,1,2185,300/196/0/0/0
1649764544.896238,1,300,202,65.62,40.40,0,2185,300/202/0/0/0
1649764544.921235,1,300,208,77.14,41.64,0,2185,300/208/0/0/0
1649764544.946232,1,300,198,66.14,233.82,1,2236,300/198/0/0/0
1649764544.971230,1,300,209,78.37,35.73,0,2236,300/209/0/0/0
1649764544.996227,1,300,209,66.28,40.77,0,2236,300/209/0/0/0
1649764545.021224,1,300,203,77.43,339.34,1,2295,300/203/0/0/0
1649764545.046221,1,300,204,67.05,37.54,0,2295,300/204/0/0/0
1649764545.071219,1,300,204,78.87,56.82,0,2295,300/204/0/0/0
1649764545.096216,1,300,198,67.29,284.65,1,2352,300/198/0/0/0
1649764545.121213,1,300,201,78.12,42.31,0,2352,300/201/0/0/0
1649764545.146211,1,300,193,68.28,52.26,0,2352,300/193/0/0/0
1649764545.171208,1,300,197,79.99,233.72,1,2421,300/197/0/0/0
1649764545.196205,1,300,189,68.92,38.99,0,2421,300/189/0/0/0
1649764545.221202,1,300,197,79.81,45.29,0,2421,300/197/0/0/0
1649764545.246200,1,300,191,70.62,373.60,1,2483,300/191/0/0/0
1649764545.271197,1,300,196,82.40,44.11,0,2483,300/196/0/0/0
1649764545.296194,1,300,188,67.45,38.55,0,2483,300/188/0/0/0
1649764545.321192,1,300,185,78.15,234.28,1,2551,300/185/0/0/0
1649764545.346189,1,300,182,69.36,32.57,0,2551,300/182/0/0/0
1649764545.371186,1,300,179,80.67,56.93,0,2551,300/179/0/0/0
1649764545.396183,1,300,154,70.38,244.28,1,2559,300/154/0/0/0
1649764545.421181,1,300,162,80.86,38.45,0,2559,300/162/0/0/0
1649764545.446178,1,300,157,72.36,32.13,0,2559,300/157/0/0/0
1649764545.471175,1,300,166,83.36,326.97,1,2620,300/166/0/0/0
1649764545.496173,1,300,162,68.94,37.84,0,2620,300/162/0/0/0
1649764545.521170,1,300,170,78.66,31.69,0,2620,300/170/0/0/0
1649764545.546168,1,300,151,70.57,312.56,1,2651,300/151/0/0/0
1649764545.571165,1,300,150,80.38,39.13,0,2651,300/150/0/0/0
1649764545.596162,1,300,144,66.87,34.79,0,2651,300/144/0/0/0
1649764545.621159,1,300,147,75.27,353.73,1,2655,300/147/0/0/0
1649764545.646157,1,300,145,67.55,35.25,0,2655,300/145/0/0/0
1649764545.671154,1,300,134,76.22,34.99,0,2655,300/134/0/0/0
1649764545.696151,1,300,143,67.34,283.36,1,2604,300/143/0/0/0
1649764545.721148,1,300,135,75.13,30.87,0,2604,300/135/0/0/0
1649764545.746146,1,300,134,68.27,39.52,0,2604,300/134/0/0/0
1649764545.771143,1,300,126,76.46,326.85,1,2618,300/126/0/0/0
1649764545.796140,1,300,119,68.37,38.64,0,2618,300/119/0/0/0
1649764545.821138,1,300,112,75.63,55.26,0,2618,300/112/0/0/0
1649764545.846135,1,300,118,69.51,341.36,1,2604,300/118/0/0/0
1649764545.871132,1,300,118,77.04,42.05,0,2604,300/118/0/0/0
1649764545.896130,1,300,116,69.58,36.89,0,2604,300/116/0/0/0
1649764545.921127,1,300,113,76.10,327.79,1,2569,300/113/0/0/0
1649764545.946124,1,300,104,70.72,56.34,0,2569,300/104/0/0/0
1649764545.971121,1,300,102,77.56,49.11,0,2569,300/102/0/0/0
1649764545.996119,1,300,99,67.14,355.90,1,2518,300/99/0/0/0
1649764546.021116,1,300,108,72.88,58.90,0,2518,300/108/0/0/0
1649764546.046113,1,300,104,68.46,43.48,0,2518,300/104/0/0/0
1649764546.071111,1,300,98,74.12,364.68,1,2493,300/98/0/0/0
1649764546.096108,1,300,91,68.43,44.42,0,2493,300/91/0/0/0
1649764546.121105,1,300,93,73.18,51.77,0,2493,300/93/0/0/0
1649764546.146103,1,300,88,69.40,329.35,1,2454,300/88/0/0/0
1649764546.171100,1,300,83,74.25,60.89,0,2454,300/83/0/0/0
1649764546.196097,1,300,86,69.35,39.37,0,2454,300/86/0/0/0
1649764546.221095,1,300,79,73.23,284.60,1,2429,300/79/0/0/0
1649764546.246092,1,300,72,70.17,46.99,0,2429,300/72/0/0/0
1649764546.271089,1,300,70,73.85,47.90,0,2429,300/70/0/0/0
1649764546.296087,1,300,64,69.31,329.47,1,2370,300/64/0/0/0
1649764546.321084,1,300,63,71.86,46.86,0,2370,300/63/0/0/0
1649764546.346081,1,300,58,69.07,51.23,0,2370,300/58/0/0/0
1649764546.371078,1,300,52,71.47,373.71,1,2280,300/52/0/0/0
1649764546.396076,1,300,49,67.68,49.86,0,2280,300/49/0/0/0
1649764546.421073,1,300,48,69.55,39.67,0,2280,300/48/0/0/0
1649764546.446070,1,300,45,67.81,275.06,1,2187,300/45/0/0/0
1649764546.471068,1,300,42,69.85,51.73,0,2187,300/42/0/0/0
1649764546.496065,1,300,41,67.25,53.96,0,2187,300/41/0/0/0
1649764546.521062,1,300,39,68.58,278.30,1,2125,300/39/0/0/0
1649764546.546060,1,300,47,67.52,49.24,0,2125,300/47/0/0/0
1649764546.571057,1,300,43,68.64,40.74,0,2125,300/43/0/0/0
1649764546.596054,1,300,38,66.56,310.55,1,2062,300/38/0/0/0
1649764546.621051,1,300,36,67.05,55.60,0,2062,300/36/0/0/0
1649764546.646049,1,300,36,66.25,51.66,0,2062,300/36/0/0/0
1649764546.671046,1,300,34,66.54,232.54,1,2029,300/34/0/0/0
1649764546.696043,1,300,33,65.19,53.42,0,2029,300/33/0/0/0
1649764546.721041,1,300,33,65.07,46.70,0,2029,300/33/0/0/0
1649764546.746038,1,300,24,65.34,283.20,1,1981,300/24/0/0/0
1649764546.771035,1,300,20,65.10,57.72,0,1981,300/20/0/0/0
1649764546.796032,1,300,17,64.36,55.53,0,1981,300/17/0/0/0
1649764546.821030,1,300,13,63.61,286.15,1,1960,300/13/0/0/0
1649764546.846027,1,300,12,64.25,46.58,0,1960,300/12/0/0/0
1649764546.871024,1,300,17,63.48,56.38,0,1960,300/17/0/0/0
1649764546.896022,1,300,17,63.19,314.99,1,1947,300/17/0/0/0
1649764546.921019,1,300,17,61.92,53.44,0,1947,300/17/0/0/0
1649764546.946017,1,300,15,63.03,57.28,0,1947,300/15/0/0/0
1649764546.971014,1,300,19,61.82,314.06,1,1883,300/19/0/1/0
1649764546.996011,1,300,15,62.19,82.66,0,1883,300/15/0/0/0
1649764547.021008,1,300,15,60.59,72.03,0,1883,300/15/0/0/0
1649764547.046005,1,300,13,62.39,435.91,1,1815,300/13/0/0/0
1649764547.071003,1,300,14,60.89,92.20,0,1815,300/14/0/0/0
1649764547.096002,1,300,13,62.00,72.37,0,1815,300/13/0/0/0
1649764547.120999,1,300,9,60.38,362.43,1,1739,300/9/0/0/0
1649764547.145997,1,300,9,62.81,57.87,0,1739,300/9/0/0/0
