t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,28.92,49.48,0,1666,300/300/300/300/300/300
1700000017.950000,1,300,300,28.95,49.02,0,1666,300/300/300/300/300/300
1700000018.000000,1,300,300,28.97,234.29,1,1663,300/300/300/300/300/300
1700000018.050000,1,300,300,29.00,46.13,0,1663,300/300/300/300/300/300
1700000018.100000,1,300,300,29.03,49.88,0,1663,300/300/300/300/300/300
1700000018.150000,1,300,300,29.07,349.52,1,1668,300/300/300/300/300/300
1700000018.200000,1,300,300,29.09,46.47,0,1668,300/300/300/300/300/300
1700000018.250000,1,300,300,29.12,42.31,0,1668,300/300/300/300/300/300
1700000018.300000,1,300,300,29.17,291.54,1,1669,300/300/300/300/300/300
1700000018.350000,1,300,300,29.21,45.19,0,1669,300/300/300/300/300/300
1700000018.400000,1,300,300,29.25,48.44,0,1669,300/300/300/300/300/300
1700000018.450000,1,300,300,29.30,287.08,1,1652,300/300/300/300/300/300
1700000018.500000,1,300,300,29.34,47.70,0,1652,300/300/300/300/300/300
1700000018.550000,1,300,300,29.38,47.69,0,1652,300/300/300/300/300/300
1700000018.600000,1,300,300,29.42,280.35,1,1671,300/300/300/300/300/300
1700000018.650000,1,300,300,29.46,50.68,0,1671,300/300/300/300/300/300
1700000018.700000,1,300,300,29.51,46.74,0,1671,300/300/300/300/300/300
1700000018.750000,1,300,300,29.55,281.32,1,1690,300/300/300/300/300/300
1700000018.800000,1,300,300,29.59,49.39,0,1690,300/300/300/300/300/300
1700000018.850000,1,300,300,29.63,49.14,0,1690,300/300/300/300/300/300
1700000018.900000,1,300,300,29.68,243.07,1,1727,300/300/300/300/300/300
1700000018.950000,1,300,300,29.74,48.83,0,1727,300/300/300/300/300/300
1700000019.000000,1,300,300,29.78,50.29,0,1727,300/300/300/300/300/300
1700000019.050000,1,300,300,29.83,249.88,1,1735,300/300/300/300/300/300
1700000019.100000,1,300,300,29.88,49.58,0,1735,300/300/300/300/300/300
1700000019.150000,1,300,300,29.92,50.19,0,1735,300/300/300/300/300/300
1700000019.200000,1,300,300,29.97,258.54,1,1732,300/300/300/300/300/300
1700000019.250000,1,300,300,30.01,52.05,0,1732,300/300/300/300/300/300
1700000019.300000,1,300,300,30.06,52.08,0,1732,300/300/300/300/300/300
1700000019.350000,1,300,300,30.11,257.77,1,1710,300/300/300/300/300/300
1700000019.400000,1,300,300,30.15,49.60,0,1710,300/300/300/300/300/300
1700000019.450000,1,300,300,30.21,45.77,0,1710,300/300/300/300/300/300
1700000019.500000,1,300,300,30.24,243.09,1,1747,300/300/300/300/300/300
1700000019.550000,1,300,300,30.28,48.72,0,1747,300/300/300/300/300/300
1700000019.600000,1,300,300,30.32,48.09,0,1747,300/300/300/300/300/300
1700000019.650000,1,300,300,30.35,249.17,1,1739,300/300/300/300/300/300
1700000019.700000,1,300,300,30.39,48.18,0,1739,300/300/300/300/300/300
1700000019.750000,1,300,300,30.44,46.58,0,1739,300/300/300/300/300/300
1700000019.800000,1,300,300,30.46,334.73,1,1741,300/300/300/300/300/300
1700000019.850000,1,300,300,30.50,51.18,0,1741,300/300/300/300/300/300
1700000019.900000,1,300,300,30.52,46.92,0,1741,300/300/300/300/300/300
1700000019.950000,1,300,300,30.56,300.36,1,1732,300/300/300/300/300/300
1700000020.000000,1,300,300,30.58,48.61,0,1732,300/300/300/300/300/300
1700000020.050000,1,300,300,30.60,46.96,0,1732,300/300/300/300/300/300
1700000020.100000,1,300,300,30.62,257.09,1,1735,300/300/300/300/300/300
1700000020.150000,1,300,300,30.63,48.07,0,1735,300/300/300/300/300/300
1700000020.200000,1,300,300,30.64,47.80,0,1735,300/300/300/300/300/300
1700000020.250000,1,300,300,30.65,256.94,1,1741,300/300/300/300/300/300
1700000020.300000,1,300,300,30.65,48.25,0,1741,300/300/300/300/300/300
1700000020.350000,1,300,300,30.65,49.24,0,1741,300/300/300/300/300/300
1700000020.400000,1,300,300,30.66,340.30,1,1720,300/300/300/300/300/300
1700000020.450000,1,300,300,30.66,48.67,0,1720,300/300/300/300/300/300
1700000020.500000,1,300,300,30.65,49.15,0,1720,300/300/300/300/300/300
1700000020.550000,1,300,300,30.63,250.42,1,1697,300/300/300/300/300/300
1700000020.600000,1,300,300,30.63,49.55,0,1697,300/300/300/300/300/300
1700000020.650000,1,300,300,30.60,47.48,0,1697,300/300/300/300/300/300
1700000020.700000,1,300,300,30.58,250.27,1,1704,300/300/300/300/300/300
1700000020.750000,1,300,300,30.56,49.64,0,1704,300/300/300/300/300/300
1700000020.800000,1,300,300,30.53,49.53,0,1704,300/300/300/300/300/300
1700000020.850000,1,300,300,30.49,299.02,1,1701,300/300/300/300/300/300
1700000020.900000,1,300,300,30.45,48.95,0,1701,300/300/300/300/300/300
1700000020.950000,1,300,300,30.40,48.72,0,1701,300/300/300/300/300/300
1700000021.000000,1,300,300,30.36,251.11,1,1692,300/300/300/300/300/300
1700000021.050000,1,300,300,30.31,48.63,0,1692,300/300/300/300/300/300
1700000021.100000,1,300,300,30.27,49.41,0,1692,300/300/300/300/300/300
1700000021.150000,1,300,300,30.23,305.85,1,1687,300/300/300/300/300/300
1700000021.200000,1,300,300,30.18,47.50,0,1687,300/300/300/300/300/300
1700000021.250000,1,300,300,30.15,51.19,0,1687,300/300/300/300/300/300
1700000021.300000,1,300,300,30.10,347.25,1,1638,300/300/300/300/300/300
1700000021.350000,1,300,300,30.07,50.62,0,1638,300/300/300/300/300/300
1700000021.400000,1,300,300,30.00,47.01,0,1638,300/300/300/300/300/300
1700000021.450000,1,300,300,29.96,221.65,1,1599,300/300/300/300/300/300
1700000021.500000,1,300,300,29.91,47.17,0,1599,300/300/300/300/300/300
1700000021.550000,1,300,300,29.85,47.30,0,1599,300/300/300/300/300/300
1700000021.600000,1,300,300,29.78,225.25,1,1598,300/300/300/300/300/300
1700000021.650000,1,300,300,29.73,49.34,0,1598,300/300/300/300/300/300
1700000021.700000,1,300,300,29.66,46.60,0,1598,300/300/300/300/300/300
1700000021.750000,1,300,300,29.60,291.50,1,1594,300/300/300/300/300/300
1700000021.800000,1,300,300,29.54,46.73,0,1594,300/300/300/300/300/300
1700000021.850000,1,300,300,29.48,47.77,0,1594,300/300/300/300/300/300
1700000021.900000,1,300,300,29.42,238.76,1,1596,300/300/300/300/300/300
1700000021.950000,1,300,300,29.36,47.29,0,1596,300/300/300/300/300/300
1700000022.000000,1,300,300,29.31,48.99,0,1596,300/300/300/300/300/300
1700000022.050000,1,300,300,29.26,277.31,1,1621,300/300/300/300/300/300
1700000022.100000,1,300,300,29.20,47.10,0,1621,300/300/300/300/300/300
1700000022.150000,1,300,300,29.14,48.28,0,1621,300/300/300/300/300/300
1700000022.200000,1,300,300,29.09,239.91,1,1614,300/300/300/300/300/300
1700000022.250000,1,300,300,29.03,47.94,0,1614,300/300/300/300/300/300
1700000022.300000,1,300,300,28.97,47.84,0,1614,300/300/300/300/300/300
1700000022.350000,1,300,300,28.91,290.20,1,1632,300/300/300/300/300/300
1700000022.400000,1,300,300,28.87,47.40,0,1632,300/300/300/300/300/300
1700000022.450000,1,300,300,28.81,48.38,0,1632,300/300/300/300/300/300
1700000022.500000,1,300,300,28.76,364.64,1,1639,300/300/300/300/300/300
1700000022.550000,1,300,300,28.71,46.23,0,1639,300/300/300/300/300/300
1700000022.600000,1,300,300,28.67,50.72,0,1639,300/300/300/300/300/300
1700000022.650000,1,300,300,28.62,290.12,1,1618,300/300/300/300/300/300
1700000022.700000,1,300,300,28.58,47.18,0,1618,300/300/300/300/300/300
1700000022.750000,1,300,300,28.53,46.02,0,1618,300/300/300/300/300/300
1700000022.800000,1,300,300,28.48,295.41,1,1628,300/300/300/300/300/300
1700000022.850000,1,300,300,28.43,46.99,0,1628,300/300/300/300/300/300
1700000022.900000,1,300,300,28.41,48.63,0,1628,300/300/300/300/300/300
1700000022.950000,1,300,300,28.37,355.14,1,1608,300/300/300/300/300/300
1700000023.000000,1,300,300,28.34,45.45,0,1608,300/300/300/300/300/300
1700000023.050000,1,300,300,28.31,48.13,0,1608,300/300/300/300/300/300
1700000023.100000,1,300,300,28.28,372.65,1,1567,300/300/300/300/300/300
1700000023.150000,1,300,300,28.25,50.65,0,1567,300/300/300/300/300/300
1700000023.200000,1,300,300,28.23,51.03,0,1567,300/300/300/300/300/300
1700000023.250000,1,300,300,28.22,328.91,1,1604,300/300/300/300/300/300
1700000023.300000,1,300,300,28.20,49.29,0,1604,300/300/300/300/300/300
1700000023.350000,1,300,300,28.17,47.64,0,1604,300/300/300/300/300/300
1700000023.400000,1,300,300,28.15,358.53,1,1635,300/300/300/300/300/300
1700000023.450000,1,300,300,28.14,50.08,0,1635,300/300/300/300/300/300
1700000023.500000,1,300,300,28.12,52.78,0,1635,300/300/300/300/300/300
1700000023.550000,1,300,300,28.10,286.30,1,1600,300/300/300/300/300/300
1700000023.600000,1,300,300,28.08,50.03,0,1600,300/300/300/300/300/300
1700000023.650000,1,300,300,28.06,51.80,0,1600,300/300/300/300/300/300
1700000023.700000,1,300,300,28.05,294.72,1,1604,300/300/300/300/300/300
1700000023.750000,1,300,300,28.03,50.92,0,1604,300/300/300/300/300/300
1700000023.800000,1,300,300,28.04,51.80,0,1604,300/300/300/300/300/300
1700000023.850000,1,300,300,28.02,253.38,1,1591,300/300/300/300/300/300
1700000023.900000,1,300,300,28.00,48.68,0,1591,300/300/300/300/300/300
1700000023.950000,1,300,300,27.99,48.91,0,1591,300/300/300/300/300/300
1700000024.000000,1,300,300,27.97,302.25,1,1574,300/300/300/300/300/300
1700000024.050000,1,300,300,27.95,51.31,0,1574,300/300/300/300/300/300
1700000024.100000,1,300,300,27.93,48.97,0,1574,300/300/300/300/300/300
1700000024.150000,1,300,300,27.92,250.23,1,1554,300/300/300/300/300/300
1700000024.200000,1,300,300,27.90,50.39,0,1554,300/300/300/300/300/300
1700000024.250000,1,300,300,27.89,49.49,0,1554,300/300/300/300/300/300
1700000024.300000,1,300,300,27.89,257.65,1,1571,300/300/300/300/300/300
1700000024.350000,1,300,300,27.88,54.85,0,1571,300/300/300/300/300/300
1700000024.400000,1,300,300,27.86,50.51,0,1571,300/300/300/300/300/300
1700000024.450000,1,300,300,27.85,303.10,1,1574,300/300/300/300/300/300
1700000024.500000,1,300,300,27.84,49.77,0,1574,300/300/300/300/300/300
1700000024.550000,1,300,300,27.84,54.77,0,1574,300/300/300/300/300/300
1700000024.600000,1,300,300,27.84,214.50,1,1601,300/300/300/300/300/300
1700000024.650000,1,300,300,27.84,54.12,0,1601,300/300/300/300/300/300
1700000024.700000,1,300,300,27.83,51.11,0,1601,300/300/300/300/300/300
1700000024.750000,1,300,300,27.83,319.53,1,1600,300/300/300/300/300/300
1700000024.800000,1,300,300,27.83,49.03,0,1600,300/300/300/300/300/300
1700000024.850000,1,300,300,27.83,49.37,0,1600,300/300/300/300/300/300
1700000024.900000,1,300,300,27.82,263.73,1,1605,300/300/300/300/300/300
1700000024.950000,1,300,300,27.82,48.16,0,1605,300/300/300/300/300/300
1700000025.000000,1,300,300,27.82,55.53,0,1605,300/300/300/300/300/300
1700000025.050000,1,300,300,27.81,267.98,1,1620,300/300/300/300/300/300
1700000025.100000,1,300,300,27.81,51.38,0,1620,300/300/300/300/300/300
1700000025.150000,1,300,300,27.81,46.78,0,1620,300/300/300/300/300/300
1700000025.200000,1,300,300,27.80,310.38,1,1639,300/300/300/300/300/300
1700000025.250000,1,300,300,27.82,49.40,0,1639,300/300/300/300/300/300
1700000025.300000,1,300,300,27.82,52.37,0,1639,300/300/300/300/300/300
1700000025.350000,1,300,300,27.81,271.40,1,1648,300/300/300/300/300/300
1700000025.400000,1,300,300,27.81,50.92,0,1648,300/300/300/300/300/300
1700000025.450000,1,300,300,27.82,50.17,0,1648,300/300/300/300/300/300
1700000025.500000,1,300,300,27.81,270.10,1,1639,300/300/300/300/300/300
1700000025.550000,1,300,300,27.82,48.42,0,1639,300/300/300/300/300/300
1700000025.600000,1,300,300,27.82,49.81,0,1639,300/300/300/300/300/300
1700000025.650000,1,300,300,27.84,265.63,1,1645,300/300/300/300/300/300
1700000025.700000,1,300,300,27.84,49.49,0,1645,300/300/300/300/300/300
1700000025.750000,1,300,300,27.86,47.23,0,1645,300/300/300/300/300/300
1700000025.800000,1,300,300,27.87,265.56,1,1629,300/300/300/300/300/300
1700000025.850000,1,300,300,27.87,48.31,0,1629,300/300/300/300/300/300
1700000025.900000,1,300,300,27.88,48.34,0,1629,300/300/300/300/300/300
1700000025.950000,1,300,300,27.90,359.26,1,1643,300/300/300/300/300/300
1700000026.000000,1,300,300,27.92,47.06,0,1643,300/300/300/300/300/300
1700000026.050000,1,300,300,27.94,47.50,0,1643,300/300/300/300/300/300
1700000026.100000,1,300,300,27.95,344.55,1,1636,300/300/300/300/300/300
1700000026.150000,1,300,300,27.97,46.75,0,1636,300/300/300/300/300/300
1700000026.200000,1,300,300,27.99,46.51,0,1636,300/300/300/300/300/300
1700000026.250000,1,300,300,28.01,352.31,1,1663,300/300/300/300/300/300
1700000026.300000,1,300,300,28.03,47.63,0,1663,300/300/300/300/300/300
1700000026.350000,1,300,300,28.05,49.88,0,1663,300/300/300/300/300/300
1700000026.400000,1,300,300,28.08,266.25,1,1671,300/300/300/300/300/300
1700000026.450000,1,300,300,28.09,43.80,0,1671,300/300/300/300/300/300
1700000026.500000,1,300,300,28.13,46.06,0,1671,300/300/300/300/300/300
1700000026.550000,1,300,300,28.15,273.78,1,1682,300/300/300/300/300/300
1700000026.600000,1,300,300,28.18,48.98,0,1682,300/300/300/300/300/300
1700000026.650000,1,300,300,28.21,47.77,0,1682,300/300/300/300/300/300
1700000026.700000,1,300,300,28.25,327.32,1,1681,300/300/300/300/300/300
1700000026.750000,1,300,300,28.28,46.51,0,1681,300/300/300/300/300/300
1700000026.800000,1,300,300,28.31,46.55,0,1681,300/300/300/300/300/300
1700000026.850000,1,300,300,28.35,319.39,1,1692,300/300/300/300/300/300
1700000026.900000,1,300,300,28.39,46.91,0,1692,300/300/300/300/300/300
1700000026.950000,1,300,300,28.42,50.20,0,1692,300/300/300/300/300/300
1700000027.000000,1,300,300,28.46,276.18,1,1693,300/300/300/300/300/300
1700000027.050000,1,300,300,28.50,47.45,0,1693,300/300/300/300/300/300
1700000027.100000,1,300,300,28.54,48.57,0,1693,300/300/300/300/300/300
1700000027.150000,1,300,300,28.58,309.34,1,1658,300/300/300/300/300/300
1700000027.200000,1,300,300,28.62,49.42,0,1658,300/300/300/300/300/300
1700000027.250000,1,300,300,28.66,48.64,0,1658,300/300/300/300/300/300
1700000027.300000,1,300,300,28.69,303.17,1,1692,300/300/300/300/300/300
1700000027.350000,1,300,300,28.73,46.31,0,1692,300/300/300/300/300/300
1700000027.400000,1,300,300,28.78,47.23,0,1692,300/300/300/300/300/300
1700000027.450000,1,300,300,28.81,263.60,1,1680,300/300/300/300/300/300
1700000027.500000,1,300,300,28.86,47.29,0,1680,300/300/300/300/300/300
1700000027.550000,1,300,300,28.90,47.26,0,1680,300/300/300/300/300/300
1700000027.600000,1,300,300,28.93,367.45,1,1690,300/300/300/300/300/300
1700000027.650000,1,300,300,28.98,48.56,0,1690,300/300/300/300/300/300
1700000027.700000,1,300,300,29.02,46.03,0,1690,300/300/300/300/300/300
1700000027.750000,1,300,300,29.06,272.98,1,1704,300/300/300/300/300/300
1700000027.800000,1,300,300,29.10,48.98,0,1704,300/300/300/300/300/300
1700000027.850000,1,300,300,29.15,50.36,0,1704,300/300/300/300/300/300
1700000027.900000,1,300,300,29.18,267.71,1,1702,300/300/300/300/300/300
1700000027.950000,1,300,300,29.23,49.77,0,1702,300/300/300/300/300/300
1700000028.000000,1,300,300,29.26,46.86,0,1702,300/300/300/300/300/300
1700000028.050000,1,300,300,29.30,274.71,1,1729,300/300/300/300/300/300
1700000028.100000,1,300,300,29.34,48.56,0,1729,300/300/300/300/300/300
1700000028.150000,1,300,300,29.38,46.70,0,1729,300/300/300/300/300/300
1700000028.200000,1,300,300,29.41,277.56,1,1714,300/300/300/300/300/300
1700000028.250000,1,300,300,29.45,46.45,0,1714,300/300/300/300/300/300
1700000028.300000,1,300,300,29.49,46.22,0,1714,300/300/300/300/300/300
1700000028.350000,1,300,300,29.50,271.78,1,1705,300/300/300/300/300/300
1700000028.400000,1,300,300,29.53,47.77,0,1705,300/300/300/300/300/300
1700000028.450000,1,300,300,29.56,47.97,0,1705,300/300/300/300/300/300
1700000028.500000,1,300,300,29.58,268.24,1,1686,300/300/300/300/300/300
1700000028.550000,1,300,300,29.61,48.06,0,1686,300/300/300/300/300/300
1700000028.600000,1,300,300,29.63,49.70,0,1686,300/300/300/300/300/300
1700000028.650000,1,300,300,29.65,320.93,1,1654,300/300/300/300/300/300
1700000028.700000,1,300,300,29.67,49.59,0,1654,300/300/300/300/300/300
1700000028.750000,1,300,300,29.70,47.90,0,1654,300/300/300/300/300/300
1700000028.800000,1,300,300,29.71,425.06,1,1644,300/300/300/300/300/300
1700000028.850000,1,300,300,29.73,49.81,0,1644,300/300/300/300/300/300
1700000028.900000,1,300,300,29.75,48.12,0,1644,300/300/300/300/300/300
1700000028.950000,1,300,300,29.77,294.22,1,1626,300/300/300/300/300/300
1700000029.000000,1,300,300,29.79,46.23,0,1626,300/300/300/300/300/300
1700000029.050000,1,300,300,29.80,45.83,0,1626,300/300/300/300/300/300
1700000029.100000,1,300,300,29.81,363.33,1,1624,300/300/300/300/300/300
1700000029.150000,1,300,300,29.83,47.32,0,1624,300/300/300/300/300/300
1700000029.200000,1,300,300,29.84,48.21,0,1624,300/300/300/300/300/300
1700000029.250000,1,300,300,29.84,451.90,1,1646,300/300/300/300/300/300
1700000029.300000,1,300,300,29.86,59.09,0,1646,300/300/300/300/300/300
1700000029.350000,1,300,300,29.87,56.54,0,1646,300/300/300/300/300/300
1700000029.400000,1,300,300,29.89,476.17,1,1655,300/300/300/300/300/300
1700000029.450000,1,300,300,29.89,55.30,0,1655,300/300/300/300/300/300
1700000029.500000,1,300,300,29.92,45.97,0,1655,300/300/300/300/300/300
1700000029.550000,1,300,300,29.94,273.96,1,1666,300/300/300/300/300/300
1700000029.600000,1,300,300,29.95,49.38,0,1666,300/300/300/300/300/300
1700000029.650000,1,300,300,29.97,53.65,0,1666,300/300/300/300/300/300
1700000029.700000,1,300,300,29.99,366.93,1,1648,300/300/300/300/300/300
1700000029.750000,1,300,300,30.00,47.83,0,1648,300/300/300/300/300/300
1700000029.800000,1,300,300,30.02,47.94,0,1648,300/300/300/300/300/300
1700000029.850000,1,300,300,30.03,321.57,1,1659,300/300/300/300/300/300
1700000029.900000,1,300,300,30.04,48.03,0,1659,300/300/300/300/300/300
1700000029.950000,1,300,300,30.04,46.80,0,1659,300/300/300/300/300/300
1700000030.000000,1,300,300,30.06,316.56,1,1649,300/300/300/300/300/300
1700000030.050000,1,300,300,30.06,47.77,0,1649,300/300/300/300/300/300
1700000030.100000,1,300,300,30.08,46.96,0,1649,300/300/300/300/300/300
1700000030.150000,1,300,300,30.08,271.87,1,1646,300/300/300/300/300/300
1700000030.200000,1,300,300,30.09,47.44,0,1646,300/300/300/300/300/300
1700000030.250000,1,300,300,30.10,48.61,0,1646,300/300/300/300/300/300
1700000030.300000,1,300,300,30.11,311.92,1,1654,300/300/300/300/300/300
1700000030.350000,1,300,300,30.12,49.39,0,1654,300/300/300/300/300/300
1700000030.400000,1,300,300,30.12,46.92,0,1654,300/300/300/300/300/300
1700000030.450000,1,300,300,30.12,311.77,1,1672,300/300/300/300/300/300
1700000030.500000,1,300,300,30.13,52.21,0,1672,300/300/300/300/300/300
1700000030.550000,1,300,300,30.14,52.11,0,1672,300/300/300/300/300/300
1700000030.600000,1,300,300,30.15,268.22,1,1667,300/300/300/300/300/300
1700000030.650000,1,300,300,30.15,49.49,0,1667,300/300/300/300/300/300
1700000030.700000,1,300,300,30.15,48.44,0,1667,300/300/300/300/300/300
1700000030.750000,1,300,300,30.15,481.14,1,1667,300/300/300/300/300/300
1700000030.800000,1,300,300,30.15,47.64,0,1667,300/300/300/300/300/300
1700000030.850000,1,300,300,30.15,48.71,0,1667,300/300/300/300/300/300
1700000030.900000,1,300,300,30.15,270.88,1,1654,300/300/300/300/300/300
1700000030.950000,1,300,300,30.14,48.14,0,1654,300/300/300/300/300/300
1700000031.000000,1,300,300,30.15,46.32,0,1654,300/300/300/300/300/300
1700000031.050000,1,300,300,30.13,317.18,1,1649,300/300/300/300/300/300
1700000031.100000,1,300,300,30.12,50.45,0,1649,300/300/300/300/300/300
1700000031.150000,1,300,300,30.13,50.56,0,1649,300/300/300/300/300/300
1700000031.200000,1,300,300,30.12,282.08,1,1664,300/300/300/300/300/300
1700000031.250000,1,300,300,30.10,50.83,0,1664,300/300/300/300/300/300
1700000031.300000,1,300,300,30.10,49.30,0,1664,300/300/300/300/300/300
1700000031.350000,1,300,300,30.09,261.03,1,1650,300/300/300/300/300/300
1700000031.400000,1,300,300,30.09,48.69,0,1650,300/300/300/300/300/300
1700000031.450000,1,300,300,30.09,46.55,0,1650,300/300/300/300/300/300
1700000031.500000,1,300,300,30.08,304.20,1,1663,300/300/300/300/300/300
1700000031.550000,1,300,300,30.07,49.62,0,1663,300/300/300/300/300/300
1700000031.600000,1,300,300,30.06,49.60,0,1663,300/300/300/300/300/300
1700000031.650000,1,300,300,30.06,264.86,1,1660,300/300/300/300/300/300
1700000031.700000,1,300,300,30.04,48.95,0,1660,300/300/300/300/300/300
1700000031.750000,1,300,300,30.03,48.95,0,1660,300/300/300/300/300/300
1700000031.800000,1,300,300,30.02,307.73,1,1639,300/300/300/300/300/300
1700000031.850000,1,300,300,30.02,48.61,0,1639,300/300/300/300/300/300
1700000031.900000,1,300,300,30.00,50.97,0,1639,300/300/300/300/300/300
1700000031.950000,1,300,300,29.99,275.62,1,1648,300/300/300/300/300/300
1700000032.000000,1,300,300,29.98,48.44,0,1648,300/300/300/300/300/300
1700000032.050000,1,300,300,29.98,47.74,0,1648,300/300/300/300/300/300
1700000032.100000,1,300,300,29.99,336.51,1,1674,300/300/300/300/300/300
1700000032.150000,1,300,300,30.01,49.67,0,1674,300/300/300/300/300/300
1700000032.200000,1,300,300,30.02,47.81,0,1674,300/300/300/300/300/300
1700000032.250000,1,300,300,30.06,375.66,1,1705,300/300/300/300/300/300
1700000032.300000,1,300,300,30.07,50.76,0,1705,300/300/300/300/300/300
1700000032.350000,1,300,300,30.11,51.46,0,1705,300/300/300/300/300/300
1700000032.400000,1,300,300,30.15,356.41,1,1699,300/300/300/300/300/300
1700000032.450000,1,300,300,30.20,50.46,0,1699,300/300/300/300/300/300
1700000032.500000,1,300,300,30.26,50.22,0,1699,300/300/300/300/300/300
1700000032.550000,1,300,300,30.31,268.06,1,1705,300/300/300/300/300/300
1700000032.600000,1,300,300,30.36,50.03,0,1705,300/300/300/300/300/300
1700000032.650000,1,300,300,30.41,49.43,0,1705,300/300/300/300/300/300
1700000032.700000,1,300,300,30.47,273.07,1,1726,300/300/300/300/300/300
1700000032.750000,1,300,300,30.54,50.20,0,1726,300/300/300/300/300/300
1700000032.800000,1,300,300,30.58,48.31,0,1726,300/300/300/300/300/300
1700000032.850000,1,300,300,30.66,278.55,1,1729,300/300/300/300/300/300
1700000032.900000,1,300,300,30.72,51.31,0,1729,300/300/300/300/300/300
1700000032.950000,1,300,300,30.79,48.75,0,1729,300/300/300/300/300/300
1700000033.000000,1,300,300,30.86,285.50,1,1744,300/300/300/300/300/300
1700000033.050000,1,300,300,30.95,48.45,0,1744,300/300/300/300/300/300
1700000033.100000,1,300,300,31.03,49.42,0,1744,300/300/300/300/300/300
1700000033.150000,1,300,300,31.12,283.85,1,1743,300/300/300/300/300/300
1700000033.200000,1,300,300,31.21,53.67,0,1743,300/300/300/300/300/300
1700000033.250000,1,300,300,31.32,51.97,0,1743,300/300/300/300/300/300
1700000033.300000,1,300,300,31.42,274.93,1,1739,300/300/300/300/300/300
1700000033.350000,1,300,300,31.54,52.23,0,1739,300/300/300/300/300/300
1700000033.400000,1,300,300,31.66,55.20,0,1739,300/300/300/300/300/300
1700000033.450000,1,300,300,31.77,279.91,1,1747,300/300/300/300/300/300
1700000033.500000,1,300,300,31.90,50.93,0,1747,300/300/300/300/300/300
1700000033.550000,1,300,300,32.02,54.86,0,1747,300/300/300/300/300/300
1700000033.600000,1,300,300,32.17,282.67,1,1759,300/300/300/300/300/300
1700000033.650000,1,300,300,32.32,50.56,0,1759,300/300/300/300/300/300
1700000033.700000,1,300,300,32.47,49.63,0,1759,300/300/300/300/300/300
1700000033.750000,1,300,300,32.65,290.11,1,1785,300/300/300/300/300/300
1700000033.800000,1,300,300,32.82,54.06,0,1785,300/300/300/300/300/300
1700000033.850000,1,300,300,33.00,50.97,0,1785,300/300/300/300/300/300
1700000033.900000,1,300,300,33.20,337.50,1,1765,300/300/300/300/300/300
1700000033.950000,1,300,300,33.42,60.30,0,1765,300/300/300/300/300/300
1700000034.000000,1,300,300,33.65,56.07,0,1765,300/300/300/300/300/300
1700000034.050000,1,300,300,33.89,334.70,1,1763,300/300/300/300/300/300
1700000034.100000,1,300,300,34.16,54.16,0,1763,300/300/300/300/300/300
1700000034.150000,1,300,300,34.42,49.65,0,1763,300/300/300/300/300/300
1700000034.200000,1,300,300,34.74,394.93,1,1808,300/300/300/300/300/300
1700000034.250000,1,300,300,35.06,55.38,0,1808,300/300/300/300/300/300
1700000034.300000,1,300,300,35.40,52.37,0,1808,300/300/300/300/300/300
1700000034.350000,1,300,300,35.75,451.10,1,1774,300/300/300/300/300/300
1700000034.400000,1,300,300,36.13,52.72,0,1774,300/300/300/300/300/300
1700000034.450000,1,300,300,36.52,54.27,0,1774,300/300/300/300/300/300
1700000034.500000,1,300,300,36.96,191.94,1,1752,300/300/300/300/300/300
1700000034.550000,1,300,300,37.41,53.45,0,1752,300/300/300/300/300/300
1700000034.600000,1,300,300,37.89,52.87,0,1752,300/300/300/300/300/300
1700000034.650000,1,300,300,38.37,405.52,1,1788,300/300/300/300/300/300
1700000034.700000,1,300,300,38.88,54.75,0,1788,300/300/300/300/300/300
1700000034.750000,1,300,300,39.41,53.94,0,1788,300/300/300/300/300/300
1700000034.800000,1,300,300,39.93,233.99,1,1781,300/300/300/300/300/300
1700000034.850000,1,300,300,40.42,49.78,0,1781,300/300/300/300/300/300
1700000034.900000,1,300,300,40.96,56.23,0,1781,300/300/300/300/300/300
1700000034.950000,1,300,300,41.43,439.21,1,1807,300/300/300/300/300/300
1700000035.000000,1,300,300,41.90,51.99,0,1807,300/300/300/300/300/300
1700000035.050000,1,300,300,42.35,51.23,0,1807,300/300/300/300/300/300
1700000035.100000,1,300,300,42.81,297.52,1,1823,300/300/300/300/300/300
1700000035.150000,1,300,300,43.20,58.41,0,1823,300/300/300/300/300/300
1700000035.200000,1,300,300,43.60,55.84,0,1823,300/300/300/300/300/300
1700000035.250000,1,300,300,43.98,472.93,1,1800,300/300/300/300/300/300
1700000035.300000,1,300,300,44.33,55.64,0,1800,300/300/300/300/300/300
1700000035.350000,1,300,300,44.53,53.08,0,1800,300/300/300/300/300/300
1700000035.400000,1,300,300,44.69,287.35,1,1800,300/300/300/300/300/300
1700000035.450000,1,300,300,44.78,56.50,0,1800,300/300/300/300/300/300
1700000035.500000,1,300,300,44.81,57.42,0,1800,300/300/300/300/300/300
1700000035.550000,1,300,300,44.71,280.84,1,1774,300/300/300/300/300/300
1700000035.600000,1,300,300,44.48,53.26,0,1774,300/300/300/300/300/300
1700000035.650000,1,300,300,44.16,58.49,0,1774,300/300/300/300/300/300
1700000035.700000,1,300,300,43.77,283.37,1,1791,300/300/300/300/300/300
