t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1520530331.250735,1,148,127,57.91,175.35,1,1090,148/127
1520530331.300736,1,135,118,57.42,14.33,0,1090,135/118
1520530331.350739,1,135,121,56.91,11.99,0,1090,135/121
1520530331.400740,1,182,156,56.86,131.68,1,1126,182/156
1520530331.450741,1,179,150,57.30,19.55,0,1126,179/150
1520530331.500743,1,171,157,58.01,32.06,0,1126,171/157
1520530331.550744,1,167,155,58.18,180.18,1,1135,167/155
1520530331.600746,1,180,161,58.12,12.97,0,1135,180/161
1520530331.650479,1,169,156,47.76,13.00,0,1135,169/156
1520530331.700481,1,177,159,47.33,187.03,1,1131,177/159
1520530331.750483,1,179,161,46.81,21.58,0,1131,179/161
1520530331.800484,1,188,159,45.68,17.40,0,1131,188/159
1520530331.850486,1,196,168,44.68,175.78,1,1128,196/168
1520530331.900488,1,203,167,43.84,20.30,0,1128,203/167
1520530331.950489,1,207,165,43.53,18.74,0,1128,207/165
1520530332.000491,1,195,151,43.29,150.48,1,1148,195/151
1520530332.050387,1,187,145,39.89,13.06,0,1148,187/145
1520530332.100388,1,180,140,39.72,17.31,0,1148,180/140
1520530332.150390,1,176,134,39.80,240.61,1,1171,176/134
1520530332.200392,1,174,131,39.69,26.17,0,1171,174/131
1520530332.250393,1,168,126,39.69,13.08,0,1171,168/126
1520530332.300399,1,158,117,39.75,195.15,1,1152,158/117
1520530332.350396,1,160,122,39.56,11.58,0,1152,160/122
1520530332.400401,1,158,126,39.59,12.40,0,1152,158/126
1520530332.450399,1,166,134,40.07,142.49,1,1107,166/134
1520530332.500483,1,176,142,43.02,11.78,0,1107,176/142
1520530332.550483,1,175,150,43.50,12.87,0,1107,175/150
1520530332.600486,1,178,159,44.15,183.03,1,1134,178/159
1520530332.650488,1,199,176,44.73,24.45,0,1134,199/176
1520530332.700488,1,193,168,45.39,13.66,0,1134,193/168
1520530332.750491,1,201,176,45.91,184.74,1,1140,201/176
1520530332.800492,1,187,163,46.34,13.69,0,1140,187/163
1520530332.850493,1,166,152,46.09,12.71,0,1140,166/152
1520530332.900164,1,141,129,33.57,203.27,1,1122,141/129
1520530332.950166,1,138,126,33.39,11.44,0,1122,138/126
1520530333.000168,1,136,121,33.16,13.34,0,1122,136/121
1520530333.050169,1,135,121,33.15,208.89,1,1111,135/121
1520530333.100171,1,129,112,33.33,17.26,0,1111,129/112
1520530333.150173,1,129,113,33.51,14.92,0,1111,129/113
1520530333.200174,1,120,104,33.60,179.22,1,1047,120/104
1520530333.250175,1,113,98,34.12,14.08,0,1047,113/98
1520530333.300608,1,116,102,51.75,16.44,0,1047,116/102
1520530333.350610,1,110,96,52.02,166.54,1,1044,110/96
1520530333.400612,1,116,100,51.82,12.35,0,1044,116/100
1520530333.450613,1,123,107,51.52,16.35,0,1044,123/107
1520530333.500615,1,118,103,51.01,155.53,1,1032,118/103
1520530333.550616,1,140,121,50.96,12.01,0,1032,140/121
1520530333.600618,1,140,122,51.05,10.97,0,1032,140/122
1520530333.650619,1,150,128,50.71,174.52,1,1039,150/128
1520530333.700541,1,147,127,47.50,13.55,0,1039,147/127
1520530333.750542,1,138,123,48.01,17.05,0,1039,138/123
1520530333.800544,1,154,140,48.25,182.22,1,1009,154/140
1520530333.850545,1,150,139,48.14,18.06,0,1009,150/139
1520530333.900547,1,156,145,47.68,21.03,0,1009,156/145
1520530333.950549,1,154,144,46.87,158.32,1,1023,154/144
1520530334.000561,1,165,147,46.01,12.61,0,1023,165/147
1520530334.050551,1,164,145,45.64,14.99,0,1023,164/145
1520530334.100216,1,151,135,32.81,105.93,1,1030,151/135
1520530334.150218,1,154,138,32.71,12.34,0,1030,154/138
1520530334.200219,1,186,156,32.59,10.09,0,1030,186/156
1520530334.250221,1,203,170,32.65,157.42,1,1056,203/170
1520530334.300222,1,182,159,32.86,13.61,0,1056,182/159
1520530334.350224,1,183,156,33.37,14.50,0,1056,183/156
1520530334.400225,1,176,157,33.46,195.23,1,1051,176/157
1520530334.450227,1,180,156,33.48,17.86,0,1051,180/156
1520530334.500228,1,171,151,33.49,22.96,0,1051,171/151
1520530334.550086,1,165,146,28.61,157.92,1,1036,165/146
1520530334.600088,1,160,144,28.14,12.55,0,1036,160/144
1520530334.650089,1,161,137,27.10,16.96,0,1036,161/137
1520530334.700091,1,179,150,26.02,165.00,1,950,179/150
1520530334.750092,1,160,140,25.24,13.69,0,950,160/140
1520530334.800094,1,161,145,24.39,13.23,0,950,161/145
1520530334.850095,1,203,176,23.97,151.34,1,912,203/176
1520530334.900097,1,198,171,23.95,15.94,0,912,198/171
1520530334.950928,1,300,256,55.06,16.00,0,912,300/256
1520530335.000928,1,300,255,55.01,198.48,1,1015,300/255
1520530335.050931,1,281,243,55.53,16.04,0,1015,281/243
1520530335.100933,1,265,237,55.66,14.44,0,1015,265/237
1520530335.150934,1,264,232,55.68,186.08,1,1021,264/232
1520530335.200936,1,231,199,56.42,19.27,0,1021,231/199
1520530335.250937,1,206,180,57.83,16.68,0,1021,206/180
1520530335.300938,1,200,180,58.90,138.08,1,1023,200/180
1520530335.351457,1,188,171,76.98,13.94,0,1023,188/171
1520530335.401459,1,200,174,76.52,12.98,0,1023,200/174
1520530335.451459,1,198,173,76.62,192.95,1,1005,198/173
1520530335.501461,1,201,176,76.51,13.47,0,1005,201/176
1520530335.551462,1,203,178,76.06,12.90,0,1005,203/178
1520530335.601512,1,197,176,76.37,202.96,1,967,197/176
1520530335.651465,1,300,246,76.24,14.21,0,967,300/246
1520530335.701467,1,296,236,76.22,15.10,0,967,296/236
1520530335.750223,1,174,146,31.49,226.72,1,999,174/146
1520530335.800224,1,179,151,31.46,18.30,0,999,179/151
1520530335.850226,1,171,150,31.25,12.58,0,999,171/150
1520530335.900227,1,168,150,31.14,220.94,1,988,168/150
1520530335.950228,1,159,149,31.99,17.83,0,988,159/149
1520530336.000230,1,153,144,32.08,20.00,0,988,153/144
1520530336.050231,1,156,145,32.44,200.73,1,970,156/145
1520530336.100233,1,154,146,32.17,18.67,0,970,154/146
1520530336.150177,1,150,140,30.43,12.69,0,970,150/140
1520530336.200179,1,162,149,30.40,151.68,1,929,162/149
1520530336.250180,1,165,144,30.62,13.38,0,929,165/144
1520530336.300182,1,156,136,30.69,11.74,0,929,156/136
1520530336.350183,1,150,134,30.88,195.28,1,903,150/134
1520530336.400185,1,142,129,30.97,16.41,0,903,142/129
1520530336.450186,1,139,125,30.79,13.25,0,903,139/125
1520530336.500188,1,136,123,30.94,256.30,1,897,136/123
1520530336.550582,1,124,112,46.10,15.29,0,897,124/112
1520530336.600584,1,142,120,46.05,13.66,0,897,142/120
1520530336.650586,1,260,214,46.25,243.50,1,985,260/214
1520530336.700586,1,227,195,46.11,31.10,0,985,227/195
1520530336.750588,1,226,192,45.96,27.79,0,985,226/192
1520530336.800590,1,226,193,45.96,253.56,1,965,226/193
1520530336.850591,1,222,196,45.79,25.05,0,965,222/196
1520530336.900594,1,223,200,46.00,19.04,0,965,223/200
1520530336.950594,1,214,195,45.81,235.71,1,936,214/195
1520530337.000258,1,162,148,32.99,25.60,0,936,162/148
1520530337.050259,1,171,153,32.77,21.86,0,936,171/153
1520530337.100266,1,159,149,32.62,236.24,1,938,159/149
1520530337.150262,1,159,149,32.64,24.22,0,938,159/149
1520530337.200351,1,173,158,32.64,13.15,0,938,173/158
1520530337.250265,1,172,159,32.51,128.64,1,935,172/159
1520530337.300267,1,170,153,32.21,13.33,0,935,170/153
1520530337.350269,1,173,156,31.68,12.66,0,935,173/156
1520530337.400301,1,176,150,32.47,182.50,1,947,176/150
1520530337.450303,1,185,147,32.24,17.69,0,947,185/147
1520530337.500304,1,186,137,31.80,14.39,0,947,186/137
1520530337.550306,1,195,132,31.25,234.82,1,949,195/132
1520530337.600307,1,186,129,30.61,12.26,0,949,186/129
1520530337.650309,1,179,130,30.58,11.92,0,949,179/130
1520530337.700310,1,177,128,30.67,198.36,1,944,177/128
1520530337.750312,1,175,130,30.57,13.81,0,944,175/130
1520530337.800854,1,191,144,49.14,22.56,0,944,191/144
1520530337.850855,1,201,149,49.03,116.58,1,968,201/149
1520530337.900856,1,215,155,48.79,12.91,0,968,215/155
1520530337.950858,1,221,159,48.20,17.76,0,968,221/159
1520530338.000860,1,220,161,48.24,117.22,1,970,220/161
1520530338.050862,1,216,163,48.19,12.24,0,970,216/163
1520530338.100863,1,217,160,48.08,13.83,0,970,217/160
1520530338.150864,1,277,208,48.09,162.09,1,1007,277/208
1520530338.200470,1,210,161,35.04,17.40,0,1007,210/161
1520530338.250473,1,206,154,35.46,16.04,0,1007,206/154
1520530338.300474,1,207,149,35.49,169.30,1,991,207/149
1520530338.350476,1,197,150,36.19,14.25,0,991,197/150
1520530338.400477,1,240,181,36.88,12.99,0,991,240/181
1520530338.450478,1,205,165,37.43,157.24,1,993,205/165
1520530338.500480,1,207,171,37.89,20.71,0,993,207/171
1520530338.550481,1,182,157,38.27,14.55,0,993,182/157
1520530338.600260,1,163,139,30.44,155.83,1,995,163/139
1520530338.650261,1,154,133,30.25,13.86,0,995,154/133
1520530338.700263,1,161,132,30.54,11.87,0,995,161/132
1520530338.750266,1,192,147,29.68,151.76,1,1007,192/147
1520530338.800266,1,168,144,29.15,12.77,0,1007,168/144
1520530338.850267,1,160,138,28.66,14.83,0,1007,160/138
1520530338.900269,1,182,157,28.05,182.83,1,1021,182/157
1520530338.950270,1,159,144,27.25,12.65,0,1021,159/144
1520530339.000272,1,221,176,26.47,15.15,0,1021,221/176
1520530339.050959,1,213,189,52.61,222.05,1,1048,213/189
1520530339.100960,1,210,189,52.77,14.46,0,1048,210/189
1520530339.150962,1,202,183,52.82,19.40,0,1048,202/183
1520530339.200963,1,207,190,53.26,196.58,1,956,207/190
1520530339.250965,1,204,185,52.91,19.10,0,956,204/185
1520530339.300966,1,200,189,53.25,14.54,0,956,200/189
1520530339.350968,1,194,178,53.37,203.19,1,973,194/178
1520530339.400970,1,178,163,53.81,13.81,0,973,178/163
1520530339.451687,1,176,157,81.57,15.11,0,973,176/157
1520530339.501689,1,163,152,82.65,174.40,1,994,163/152
1520530339.551691,1,155,146,83.57,12.75,0,994,155/146
1520530339.601692,1,162,155,84.54,12.06,0,994,162/155
1520530339.651693,1,163,148,84.78,163.22,1,1001,163/148
1520530339.701695,1,158,146,85.14,12.95,0,1001,158/146
1520530339.751697,1,158,141,85.43,27.38,0,1001,158/141
1520530339.801698,1,180,153,85.80,188.98,1,1019,180/153
1520530339.851056,1,155,135,61.16,11.96,0,1019,155/135
1520530339.901057,1,174,146,61.13,12.38,0,1019,174/146
1520530339.951059,1,175,145,60.96,140.31,1,977,175/145
1520530340.001061,1,162,140,61.03,20.74,0,977,162/140
1520530340.051062,1,163,142,60.88,12.00,0,977,163/142
1520530340.101063,1,161,144,60.75,140.60,1,982,161/144
1520530340.151065,1,181,157,61.04,25.60,0,982,181/157
1520530340.201067,1,175,156,60.94,13.34,0,982,175/156
1520530340.250395,1,140,126,34.73,136.83,1,1005,140/126
1520530340.300397,1,151,137,34.61,15.48,0,1005,151/137
1520530340.350399,1,155,140,34.60,12.20,0,1005,155/140
1520530340.400400,1,155,139,34.41,168.46,1,1009,155/139
1520530340.450401,1,156,141,34.34,10.82,0,1009,156/141
1520530340.500403,1,153,140,34.11,11.15,0,1009,153/140
1520530340.550404,1,153,141,33.87,175.88,1,1023,153/141
1520530340.600406,1,152,142,33.78,11.15,0,1023,152/142
1520530340.650347,1,165,149,31.23,11.18,0,1023,165/149
1520530340.700348,1,164,148,31.07,169.34,1,1019,164/148
1520530340.750350,1,162,148,30.80,16.72,0,1019,162/148
1520530340.800351,1,165,148,30.62,11.57,0,1019,165/148
1520530340.850353,1,165,149,30.22,158.87,1,904,165/149
1520530340.900354,1,177,150,30.25,12.39,0,904,177/150
1520530340.950356,1,196,154,30.22,12.08,0,904,196/154
1520530341.000358,1,300,214,30.00,143.38,1,962,300/214
1520530341.050774,1,217,155,45.16,17.03,0,962,217/155
1520530341.100776,1,213,159,44.99,12.74,0,962,213/159
1520530341.150777,1,217,163,44.84,171.64,1,988,217/163
1520530341.200779,1,214,168,45.16,12.61,0,988,214/168
1520530341.250780,1,204,165,45.37,17.90,0,988,204/165
1520530341.300782,1,198,163,45.42,154.01,1,983,198/163
1520530341.350784,1,193,157,45.68,13.38,0,983,193/157
1520530341.400785,1,183,153,45.81,15.55,0,983,183/153
1520530341.450787,1,207,169,45.87,174.47,1,998,207/169
1520530341.500713,1,199,161,43.10,15.24,0,998,199/161
1520530341.550714,1,193,159,43.28,12.07,0,998,193/159
1520530341.600716,1,197,164,43.36,202.42,1,991,197/164
1520530341.650717,1,300,242,43.37,22.22,0,991,300/242
1520530341.700719,1,300,252,43.57,18.44,0,991,300/252
1520530341.750720,1,288,246,43.57,166.23,1,1044,288/246
1520530341.800722,1,300,253,43.79,14.12,0,1044,300/253
1520530341.850723,1,300,254,43.81,18.18,0,1044,300/254
1520530341.900542,1,219,183,37.04,200.70,1,1036,219/183
1520530341.950578,1,300,248,37.09,18.06,0,1036,300/248
1520530342.000545,1,281,241,37.23,15.27,0,1036,281/241
1520530342.050546,1,289,246,37.26,177.18,1,1038,289/246
1520530342.100548,1,283,241,37.23,17.09,0,1038,283/241
1520530342.150549,1,292,240,37.23,19.26,0,1038,292/240
1520530342.200551,1,280,240,37.23,167.54,1,1028,280/240
1520530342.250553,1,269,231,37.01,20.52,0,1028,269/231
1520530342.300673,1,240,214,41.80,17.04,0,1028,240/214
1520530342.350675,1,237,213,41.42,190.14,1,969,237/213
1520530342.400676,1,239,217,41.17,18.93,0,969,239/217
1520530342.450678,1,254,224,41.17,18.99,0,969,254/224
1520530342.500679,1,272,225,41.06,142.01,1,974,272/225
1520530342.550681,1,296,235,41.12,16.30,0,974,296/235
1520530342.600683,1,279,225,41.38,14.13,0,974,279/225
1520530342.650684,1,300,235,41.29,221.38,1,972,300/235
1520530342.700643,1,291,226,40.15,20.54,0,972,291/226
1520530342.750644,1,290,225,40.14,20.19,0,972,290/225
1520530342.800646,1,275,217,39.56,270.23,1,973,275/217
1520530342.850648,1,272,212,38.89,17.36,0,973,272/212
1520530342.900649,1,249,196,38.72,29.18,0,973,249/196
1520530342.950651,1,242,193,38.53,283.01,1,965,242/193
1520530343.000653,1,238,189,37.99,14.33,0,965,238/189
1520530343.050654,1,275,211,37.50,18.20,0,965,275/211
1520530343.101131,1,300,242,55.10,173.19,1,1035,300/242
1520530343.151133,1,300,245,55.43,15.04,0,1035,300/245
1520530343.201134,1,300,240,55.66,16.07,0,1035,300/240
1520530343.251136,1,263,206,55.83,209.58,1,1000,263/206
1520530343.301138,1,248,189,55.81,19.68,0,1000,248/189
1520530343.351140,1,300,213,55.49,18.18,0,1000,300/213
1520530343.401141,1,262,205,55.37,166.96,1,1021,262/205
1520530343.451144,1,256,197,54.77,12.60,0,1021,256/197
1520530343.501404,1,300,228,64.31,16.59,0,1021,300/228
1520530343.551476,1,300,229,63.99,236.40,1,1049,300/229
1520530343.601407,1,300,231,63.75,15.68,0,1049,300/231
1520530343.651408,1,300,218,63.13,19.06,0,1049,300/218
1520530343.701410,1,282,216,62.33,228.32,1,1068,282/216
1520530343.751410,1,261,202,61.10,13.94,0,1068,261/202
1520530343.801413,1,281,218,60.38,21.63,0,1068,281/218
1520530343.851414,1,279,227,59.28,226.09,1,1084,279/227
1520530343.901415,1,256,215,57.67,17.01,0,1084,256/215
1520530343.951402,1,267,216,55.70,13.89,0,1084,267/216
1520530344.001403,1,257,211,54.94,201.21,1,1081,257/211
1520530344.051405,1,290,236,54.35,18.93,0,1081,290/236
1520530344.101406,1,286,234,53.79,19.00,0,1081,286/234
1520530344.151408,1,280,231,53.28,247.02,1,1096,280/231
1520530344.201410,1,263,224,52.85,15.14,0,1096,263/224
1520530344.251411,1,252,218,52.07,14.99,0,1096,252/218
1520530344.301413,1,249,216,51.31,169.43,1,1094,249/216
1520530344.351409,1,238,211,49.82,13.38,0,1094,238/211
1520530344.401411,1,235,209,49.16,16.37,0,1094,235/209
1520530344.451412,1,226,203,48.61,248.97,1,1082,226/203
1520530344.501414,1,227,203,48.24,16.89,0,1082,227/203
1520530344.551415,1,246,215,48.23,13.43,0,1082,246/215
1520530344.601418,1,238,211,48.10,171.30,1,1095,238/211
1520530344.651419,1,248,216,48.51,13.94,0,1095,248/216
1520530344.701421,1,267,229,49.09,17.28,0,1095,267/229
1520530344.751636,1,270,239,55.28,200.39,1,1124,270/239
1520530344.801638,1,261,232,56.08,13.03,0,1124,261/232
1520530344.851639,1,248,220,56.74,16.02,0,1124,248/220
1520530344.901641,1,254,219,57.12,236.82,1,1123,254/219
1520530344.951642,1,254,216,58.00,14.53,0,1123,254/216
1520530345.001644,1,264,220,57.83,21.05,0,1123,264/220
1520530345.051645,1,254,219,57.11,209.84,1,1131,254/219
1520530345.101647,1,276,226,56.97,13.07,0,1131,276/226
1520530345.151845,1,300,243,59.28,14.24,0,1131,300/243
1520530345.201743,1,300,241,59.53,235.32,1,1098,300/241
1520530345.251745,1,300,238,59.91,17.60,0,1098,300/238
1520530345.301746,1,281,228,60.46,21.03,0,1098,281/228
1520530345.351748,1,275,217,60.60,189.25,1,1091,275/217
1520530345.401750,1,275,219,61.06,14.39,0,1091,275/219
1520530345.451751,1,300,232,61.70,14.04,0,1091,300/232
1520530345.501753,1,300,228,62.34,185.73,1,1135,300/228
1520530345.551195,1,281,214,46.52,17.01,0,1135,281/214
1520530345.601196,1,300,227,46.83,15.19,0,1135,300/227
1520530345.651198,1,300,226,47.31,242.16,1,1176,300/226
1520530345.701199,1,299,219,47.92,15.25,0,1176,299/219
1520530345.751201,1,285,197,48.16,15.58,0,1176,285/197
1520530345.801203,1,259,189,48.22,153.22,1,1199,259/189
1520530345.851204,1,218,176,48.84,13.82,0,1199,218/176
1520530345.901206,1,168,142,49.90,12.33,0,1199,168/142
1520530345.951161,1,163,123,49.31,214.17,1,1130,163/123
1520530346.001475,1,159,124,60.06,12.94,0,1130,159/124
1520530346.051476,1,142,112,60.72,11.98,0,1130,142/112
1520530346.101478,1,125,101,61.28,126.66,1,1136,125/101
1520530346.151479,1,300,239,61.70,17.37,0,1136,300/239
1520530346.201480,1,300,252,62.60,17.04,0,1136,300/252
1520530346.251484,1,300,256,63.09,179.31,1,1229,300/256
1520530346.301485,1,300,258,63.28,20.96,0,1229,300/258
1520530346.351486,1,300,255,63.35,23.78,0,1229,300/255
1520530346.401376,1,300,250,59.80,212.98,1,1339,300/250
1520530346.451378,1,252,196,60.19,18.78,0,1339,252/196
1520530346.501379,1,194,159,60.74,15.36,0,1339,194/159
1520530346.551380,1,230,184,61.01,225.72,1,1390,230/184
1520530346.601382,1,202,170,61.51,15.47,0,1390,202/170
1520530346.651383,1,300,240,61.70,15.82,0,1390,300/240
1520530346.701385,1,285,227,61.87,213.30,1,1459,285/227
1520530346.751386,1,300,221,61.87,27.17,0,1459,300/221
1520530346.801545,1,259,187,67.87,18.55,0,1459,259/187
1520530346.851546,1,194,153,67.86,174.95,1,1472,194/153
1520530346.901547,1,206,159,67.78,12.34,0,1472,206/159
1520530346.951549,1,197,152,67.77,16.39,0,1472,197/152
1520530347.001551,1,197,149,67.52,215.09,1,1492,197/149
1520530347.051553,1,216,153,67.48,14.27,0,1492,216/153
1520530347.101554,1,222,156,67.68,14.15,0,1492,222/156
1520530347.151556,1,212,146,67.69,261.48,1,1529,212/146
1520530347.201400,1,203,141,61.75,19.56,0,1529,203/141
1520530347.251402,1,189,131,61.89,18.47,0,1529,189/131
1520530347.301403,1,201,135,61.61,233.75,1,1452,201/135
1520530347.351405,1,227,145,61.39,14.98,0,1452,227/145
1520530347.401407,1,197,131,61.10,16.40,0,1452,197/131
1520530347.451408,1,187,117,60.58,216.10,1,1428,187/117
1520530347.501410,1,165,110,60.36,13.64,0,1428,165/110
1520530347.551411,1,148,96,60.50,12.50,0,1428,148/96
1520530347.601218,1,146,91,53.65,204.68,1,1386,146/91
1520530347.651220,1,137,90,53.98,13.07,0,1386,137/90
1520530347.701222,1,128,91,54.38,10.37,0,1386,128/91
1520530347.751223,1,134,95,54.89,185.77,1,1332,134/95
1520530347.801224,1,122,90,55.42,11.29,0,1332,122/90
1520530347.851226,1,114,87,55.60,10.14,0,1332,114/87
1520530347.901227,1,108,84,56.33,189.66,1,1293,108/84
1520530347.951229,1,106,88,56.54,14.00,0,1293,106/88
1520530348.001163,1,106,73,54.39,15.40,0,1293,106/73
1520530348.051164,1,103,83,54.61,190.78,1,1261,103/83
1520530348.101166,1,101,85,55.01,11.76,0,1261,101/85
1520530348.151168,1,106,83,55.36,21.72,0,1261,106/83
1520530348.201169,1,140,108,55.98,197.17,1,1279,140/108
1520530348.251170,1,129,97,56.38,13.94,0,1279,129/97
1520530348.301184,1,114,87,56.81,10.66,0,1279,114/87
1520530348.351173,1,125,98,57.02,172.70,1,1262,125/98
1520530348.401175,1,127,98,57.10,10.95,0,1262,127/98
1520530348.451416,1,124,97,67.32,11.37,0,1262,124/97
1520530348.501419,1,122,98,67.14,156.22,1,1262,122/98
1520530348.551420,1,118,98,67.18,22.48,0,1262,118/98
1520530348.601422,1,118,97,67.07,10.50,0,1262,118/97
1520530348.651423,1,120,97,67.00,186.14,1,1258,120/97
1520530348.701425,1,124,99,66.74,10.43,0,1258,124/99
1520530348.751426,1,117,87,66.79,16.78,0,1258,117/87
1520530348.801427,1,123,90,67.26,172.35,1,1239,123/90
1520530348.851315,1,126,95,61.99,11.83,0,1239,126/95
1520530348.901316,1,136,102,61.67,24.33,0,1239,136/102
1520530348.951318,1,137,106,61.38,147.37,1,1230,137/106
1520530349.001319,1,141,115,61.14,12.47,0,1230,141/115
1520530349.051321,1,139,116,60.87,12.27,0,1230,139/116
1520530349.101322,1,134,116,60.33,152.00,1,1228,134/116
1520530349.151325,1,138,116,59.67,13.55,0,1228,138/116
1520530349.201326,1,131,116,59.32,15.19,0,1228,131/116
1520530349.251106,1,156,133,49.97,172.61,1,1226,156/133
1520530349.301107,1,148,126,49.56,14.05,0,1226,148/126
1520530349.351109,1,151,128,49.63,15.25,0,1226,151/128
1520530349.401110,1,192,155,49.45,125.49,1,1216,192/155
1520530349.451112,1,199,159,49.11,13.10,0,1216,199/159
1520530349.501114,1,195,159,49.11,14.28,0,1216,195/159
1520530349.551115,1,190,158,49.40,133.80,1,1218,190/158
1520530349.601117,1,211,169,49.60,12.14,0,1218,211/169
1520530349.650935,1,199,160,42.02,14.38,0,1218,199/160
1520530349.700937,1,183,151,41.96,138.85,1,1182,183/151
1520530349.750943,1,188,148,41.84,17.22,0,1182,188/148
1520530349.800940,1,201,156,41.20,14.58,0,1182,201/156
1520530349.850941,1,296,239,40.76,193.45,1,1197,296/239
1520530349.900986,1,279,227,40.32,17.20,0,1197,279/227
1520530349.950944,1,271,216,39.70,14.99,0,1197,271/216
1520530350.000946,1,259,208,38.99,201.38,1,1182,259/208
1520530350.051376,1,239,184,55.47,36.29,0,1182,239/184
1520530350.101378,1,240,180,55.45,18.17,0,1182,240/180
1520530350.151379,1,210,154,55.39,211.77,1,1200,210/154
1520530350.201381,1,237,185,55.26,19.10,0,1200,237/185
1520530350.251384,1,229,177,54.72,17.59,0,1200,229/177
1520530350.301384,1,300,234,54.87,246.18,1,1295,300/234
1520530350.351386,1,300,228,54.79,14.45,0,1295,300/228
1520530350.401387,1,291,220,54.48,15.77,0,1295,291/220
1520530350.451515,1,300,223,58.64,207.43,1,1204,300/223
1520530350.501516,1,300,214,58.59,17.80,0,1204,300/214
1520530350.551518,1,300,220,58.30,17.05,0,1204,300/220
1520530350.601520,1,300,219,57.95,196.15,1,1160,300/219
1520530350.651521,1,300,223,57.94,20.87,0,1160,300/223
1520530350.701523,1,300,223,57.85,18.22,0,1160,300/223
1520530350.751523,1,275,200,57.62,145.23,1,1135,275/200
1520530350.801526,1,300,220,57.47,19.63,0,1135,300/220
1520530350.851527,1,300,229,57.16,18.90,0,1135,300/229
1520530350.901571,1,300,221,58.28,235.68,1,1097,300/221
1520530350.951573,1,276,216,57.83,20.90,0,1097,276/216
1520530351.001574,1,255,200,57.21,13.80,0,1097,255/200
1520530351.051576,1,236,194,56.30,171.25,1,1088,236/194
1520530351.101578,1,263,218,54.99,16.70,0,1088,263/218
1520530351.151579,1,232,207,53.69,20.98,0,1088,232/207
1520530351.201581,1,213,193,52.20,216.87,1,1085,213/193
1520530351.251582,1,205,190,51.33,14.11,0,1085,205/190
1520530351.301683,1,194,179,53.61,12.38,0,1085,194/179
1520530351.351680,1,193,172,52.46,191.92,1,1046,193/172
1520530351.401685,1,189,168,51.65,17.55,0,1046,189/168
1520530351.451683,1,217,182,51.25,13.54,0,1046,217/182
1520530351.501759,1,211,188,50.60,225.34,1,1057,211/188
1520530351.551686,1,225,196,50.30,13.08,0,1057,225/196
1520530351.601688,1,228,206,49.91,16.00,0,1057,228/206
1520530351.651689,1,236,209,50.08,173.62,1,1076,236/209
1520530351.701695,1,238,214,50.18,19.57,0,1076,238/214
1520530351.751696,1,235,209,50.05,15.88,0,1076,235/209
1520530351.801698,1,233,204,50.28,210.05,1,1080,233/204
1520530351.851700,1,232,211,50.48,17.89,0,1080,232/211
1520530351.901701,1,240,209,50.79,19.26,0,1080,240/209
1520530351.951703,1,238,215,51.33,206.27,1,1100,238/215
1520530352.001704,1,293,250,51.81,22.85,0,1100,293/250
1520530352.051706,1,280,242,52.21,27.25,0,1100,280/242
1520530352.101805,1,263,229,55.41,198.72,1,1137,263/229
1520530352.151806,1,283,242,55.44,17.89,0,1137,283/242
1520530352.201808,1,260,228,55.56,18.32,0,1137,260/228
1520530352.251809,1,260,226,55.80,185.45,1,1160,260/226
1520530352.301811,1,262,226,55.22,14.84,0,1160,262/226
1520530352.351812,1,254,215,54.38,14.57,0,1160,254/215
1520530352.401814,1,243,199,54.92,253.18,1,1134,243/199
1520530352.451817,1,238,192,55.85,18.03,0,1134,238/192
1520530352.501469,1,216,179,46.23,18.54,0,1134,216/179
1520530352.551471,1,292,223,46.53,223.62,1,1198,292/223
1520530352.601472,1,300,227,46.96,19.11,0,1198,300/227
1520530352.651474,1,300,227,47.15,19.43,0,1198,300/227
1520530352.701475,1,279,217,47.61,218.64,1,1214,279/217
1520530352.751477,1,300,234,47.85,19.49,0,1214,300/234
1520530352.801478,1,284,220,48.29,18.54,0,1214,284/220
1520530352.851480,1,277,215,48.68,238.30,1,1234,277/215
1520530352.901098,1,192,141,37.51,18.22,0,1234,192/141
1520530352.951099,1,182,127,37.78,16.70,0,1234,182/127
1520530353.001101,1,181,122,37.93,215.76,1,1233,181/122
1520530353.051102,1,185,126,38.17,14.99,0,1233,185/126
1520530353.101208,1,161,113,38.08,15.30,0,1233,161/113
1520530353.151105,1,151,107,38.18,230.95,1,1217,151/107
1520530353.201107,1,145,97,38.61,27.57,0,1217,145/97
1520530353.251108,1,131,89,39.19,19.60,0,1217,131/89
1520530353.301110,1,115,83,39.58,252.06,1,1212,115/83
1520530353.351398,1,112,87,49.61,14.93,0,1212,112/87
1520530353.401399,1,100,82,50.65,17.14,0,1212,100/82
1520530353.451401,1,300,244,51.11,230.27,1,1362,300/244
1520530353.501402,1,211,178,51.57,19.38,0,1362,211/178
1520530353.551404,1,214,181,52.04,18.51,0,1362,214/181
1520530353.601405,1,258,206,52.41,227.40,1,1405,258/206
1520530353.651407,1,300,228,52.44,21.42,0,1405,300/228
1520530353.701408,1,300,223,52.64,21.56,0,1405,300/223
1520530353.751736,1,300,218,65.24,237.69,1,1492,300/218
1520530353.801738,1,300,216,65.40,24.48,0,1492,300/216
1520530353.851739,1,211,165,65.31,29.23,0,1492,211/165
