t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764541.396615,1,143,91,73.26,19.85,0,1078
1649764541.421613,1,128,80,76.39,18.32,0,1078
1649764541.446610,1,300,133,70.46,28.62,0,1078
1649764541.471607,1,256,114,74.90,90.87,1,1108
1649764541.496604,1,168,93,68.36,26.76,0,1108
1649764541.521602,1,300,99,71.03,33.20,0,1108
1649764541.546599,1,300,97,64.09,35.90,0,1108
1649764541.571596,1,300,90,69.71,45.33,0,1108
1649764541.596594,1,198,69,63.36,32.40,0,1108
1649764541.621591,1,300,88,67.45,101.22,1,1087
1649764541.646588,1,300,99,60.33,39.86,0,1087
1649764541.671586,1,300,88,76.17,43.61,0,1087
1649764541.696583,1,300,97,67.77,38.30,0,1087
1649764541.721580,1,300,99,73.17,40.20,0,1087
1649764541.746578,1,300,107,63.96,36.30,0,1087
1649764541.771575,1,300,107,71.78,82.44,1,1136
1649764541.796572,1,300,103,62.47,37.65,0,1136
1649764541.821569,1,300,94,68.41,39.49,0,1136
1649764541.846567,1,300,75,58.68,36.16,0,1136
1649764541.871564,1,300,69,67.27,38.91,0,1136
1649764541.896561,1,300,72,57.59,41.27,0,1136
1649764541.921559,1,300,58,64.40,87.19,1,1142
1649764541.946556,1,300,63,54.35,40.30,0,1142
1649764541.971553,1,300,63,72.37,37.95,0,1142
1649764541.996550,1,300,62,60.98,39.71,0,1142
1649764542.021548,1,300,70,69.69,36.77,0,1142
1649764542.046545,1,300,73,58.31,38.53,0,1142
1649764542.071543,1,300,82,70.00,100.75,1,1084
1649764542.096540,1,300,82,58.54,38.16,0,1084
1649764542.121537,1,300,84,68.42,38.82,0,1084
1649764542.146534,1,300,81,56.79,36.06,0,1084
1649764542.171531,1,300,88,69.26,38.00,0,1084
1649764542.196529,1,300,94,57.18,39.54,0,1084
1649764542.221526,1,300,97,67.60,90.84,1,1092
1649764542.246523,1,300,111,55.12,43.87,0,1092
1649764542.271521,1,300,116,68.00,40.84,0,1092
1649764542.296518,1,300,103,55.05,38.77,0,1092
1649764542.321516,1,300,106,65.88,37.14,0,1092
1649764542.346513,1,300,108,52.86,37.37,0,1092
1649764542.371510,1,300,108,75.35,104.36,1,1109
1649764542.396508,1,300,107,57.00,37.76,0,1109
1649764542.421504,1,300,113,69.24,39.24,0,1109
1649764542.446502,1,300,108,55.56,38.33,0,1109
1649764542.471499,1,300,115,70.58,38.00,0,1109
1649764542.496496,1,300,112,56.60,38.71,0,1109
1649764542.521494,1,300,98,69.60,100.59,1,1071
1649764542.546491,1,300,91,55.76,38.07,0,1071
1649764542.571489,1,296,91,71.17,39.34,0,1071
1649764542.596486,1,299,87,56.72,38.97,0,1071
1649764542.621483,1,300,92,70.13,38.99,0,1071
1649764542.646480,1,296,87,55.82,37.52,0,1071
1649764542.671478,1,267,86,71.61,101.70,1,1083
1649764542.696475,1,185,68,56.69,30.86,0,1083
1649764542.721472,1,235,78,70.48,28.91,0,1083
1649764542.746470,1,186,71,55.82,29.87,0,1083
1649764542.771467,1,182,72,71.73,27.38,0,1083
1649764542.796464,1,85,53,53.44,86.39,1,1046
1649764542.821461,1,81,51,66.90,16.56,0,1046
1649764542.846459,1,92,48,52.85,17.90,0,1046
1649764542.871456,1,83,46,77.49,16.37,0,1046
1649764542.896453,1,71,41,55.56,16.60,0,1046
1649764542.921451,1,77,38,69.31,14.36,0,1046
1649764542.946448,1,75,43,54.75,57.16,1,995
1649764542.971445,1,300,65,70.23,27.62,0,995
1649764542.996443,1,132,60,55.18,30.03,0,995
1649764543.021440,1,127,58,68.82,19.98,0,995
1649764543.046437,1,115,59,54.27,20.78,0,995
1649764543.071434,1,119,53,79.05,18.59,0,995
1649764543.096432,1,300,77,56.04,94.93,1,1001
1649764543.121429,1,182,69,69.74,32.57,0,1001
1649764543.146426,1,120,61,54.82,75.27,1,996
1649764543.171424,1,148,69,70.27,22.04,0,996
1649764543.196421,1,182,77,54.74,24.80,0,996
1649764543.221418,1,300,100,68.67,32.24,0,996
1649764543.246416,1,183,87,53.92,30.75,0,996
1649764543.271413,1,186,82,78.85,26.57,0,996
1649764543.296410,1,210,98,55.82,74.58,1,1047
1649764543.321408,1,300,113,69.80,32.88,0,1047
1649764543.346405,1,224,99,54.55,32.25,0,1047
1649764543.371402,1,141,82,79.38,24.67,0,1047
1649764543.396399,1,127,76,56.49,19.62,0,1047
1649764543.421397,1,300,109,70.44,29.92,0,1047
1649764543.446394,1,157,83,55.27,88.49,1,1058
1649764543.471391,1,300,117,70.75,33.71,0,1058
1649764543.496389,1,300,114,51.94,36.78,0,1058
1649764543.521386,1,300,133,74.49,36.33,0,1058
1649764543.546383,1,300,123,54.32,38.52,0,1058
1649764543.571381,1,185,108,70.11,31.49,0,1058
1649764543.596378,1,300,117,54.47,108.14,1,1111
1649764543.621375,1,300,130,68.95,36.48,0,1111
1649764543.646372,1,300,125,54.19,36.96,0,1111
1649764543.671370,1,300,139,70.05,37.33,0,1111
1649764543.696367,1,300,138,54.25,36.47,0,1111
1649764543.721364,1,300,141,68.46,36.46,0,1111
1649764543.746361,1,194,116,53.61,85.80,1,1077
1649764543.771359,1,226,125,68.58,28.14,0,1077
1649764543.796356,1,187,117,52.88,26.24,0,1077
1649764543.821354,1,300,155,66.17,32.11,0,1077
1649764543.846351,1,260,141,51.70,33.24,0,1077
1649764543.871348,1,264,172,75.37,30.95,0,1077
1649764543.896346,1,300,182,55.38,71.41,1,1170
1649764543.921343,1,300,201,78.09,35.58,0,1170
1649764543.946340,1,300,206,62.11,35.17,0,1170
1649764543.971337,1,300,214,77.68,35.72,0,1170
1649764543.996335,1,300,209,61.19,35.71,0,1170
1649764544.021332,1,300,207,75.44,35.23,0,1170
1649764544.046329,1,300,209,60.69,98.08,1,1276
1649764544.071327,1,300,226,76.13,35.48,0,1276
1649764544.096324,1,300,226,60.63,35.54,0,1276
1649764544.121321,1,300,223,74.65,35.29,0,1276
1649764544.146319,1,300,230,60.64,34.92,0,1276
1649764544.171316,1,300,215,75.75,34.58,0,1276
1649764544.196313,1,300,219,60.72,91.69,1,1351
1649764544.221310,1,300,220,74.17,34.92,0,1351
1649764544.246308,1,282,218,60.45,33.72,0,1351
1649764544.271305,1,238,177,84.17,29.26,0,1351
1649764544.296302,1,288,217,64.62,31.68,0,1351
1649764544.321300,1,300,217,77.04,36.20,0,1351
1649764544.346297,1,300,219,63.91,103.35,1,1410
1649764544.371294,1,300,212,77.14,37.25,0,1410
1649764544.396291,1,300,217,63.43,35.34,0,1410
1649764544.421289,1,300,217,75.59,34.39,0,1410
1649764544.446286,1,300,222,63.38,34.61,0,1410
1649764544.471283,1,300,215,76.74,34.48,0,1410
1649764544.496281,1,300,221,63.49,81.86,1,1498
1649764544.521278,1,284,209,75.96,34.43,0,1498
1649764544.546275,1,300,228,63.83,35.80,0,1498
1649764544.571273,1,300,215,77.45,35.13,0,1498
1649764544.596270,1,300,226,64.00,34.93,0,1498
1649764544.621267,1,300,219,76.47,33.89,0,1498
1649764544.646265,1,300,219,64.34,107.15,1,1544
1649764544.671262,1,300,217,77.73,35.14,0,1544
1649764544.696259,1,300,218,64.48,34.16,0,1544
1649764544.721256,1,300,210,76.78,34.62,0,1544
1649764544.746254,1,300,212,65.04,35.07,0,1544
1649764544.771251,1,300,210,78.14,34.78,0,1544
1649764544.796248,1,300,206,65.15,99.40,1,1557
1649764544.821246,1,300,202,77.05,34.68,0,1557
1649764544.846243,1,300,199,65.63,33.91,0,1557
1649764544.871240,1,300,200,78.29,33.58,0,1557
1649764544.896238,1,300,197,65.62,34.89,0,1557
1649764544.921235,1,300,211,77.14,34.82,0,1557
1649764544.946232,1,300,201,66.14,106.58,1,1652
1649764544.971230,1,300,212,78.37,35.17,0,1652
1649764544.996227,1,300,206,66.28,35.25,0,1652
1649764545.021224,1,300,202,77.43,34.12,0,1652
1649764545.046221,1,300,209,67.05,33.21,0,1652
1649764545.071219,1,300,204,78.87,35.53,0,1652
1649764545.096216,1,300,201,67.29,110.47,1,1702
1649764545.121213,1,300,205,78.12,33.61,0,1702
1649764545.146211,1,300,196,68.28,33.32,0,1702
1649764545.171208,1,300,197,79.99,34.77,0,1702
1649764545.196205,1,300,190,68.92,33.18,0,1702
1649764545.221202,1,300,200,79.81,34.56,0,1702
1649764545.246200,1,300,194,70.62,116.08,1,1767
1649764545.271197,1,300,196,82.40,34.71,0,1767
1649764545.296194,1,300,188,67.45,33.47,0,1767
1649764545.321192,1,300,193,78.15,33.70,0,1767
1649764545.346189,1,300,181,69.36,33.55,0,1767
1649764545.371186,1,300,184,80.67,33.57,0,1767
1649764545.396183,1,300,153,70.38,110.83,1,1780
1649764545.421181,1,300,168,80.86,34.36,0,1780
1649764545.446178,1,300,162,72.36,32.17,0,1780
1649764545.471175,1,300,167,83.36,33.59,0,1780
1649764545.496173,1,300,163,68.94,33.03,0,1780
1649764545.521170,1,300,174,78.66,35.23,0,1780
1649764545.546168,1,300,154,70.57,114.67,1,1835
1649764545.571165,1,300,160,80.38,32.74,0,1835
1649764545.596162,1,300,152,66.87,32.41,0,1835
1649764545.621159,1,300,149,75.27,31.52,0,1835
1649764545.646157,1,300,144,67.55,32.51,0,1835
1649764545.671154,1,300,131,76.22,30.98,0,1835
1649764545.696151,1,300,137,67.34,114.90,1,1842
1649764545.721148,1,300,133,75.13,31.23,0,1842
1649764545.746146,1,300,131,68.27,30.81,0,1842
1649764545.771143,1,300,128,76.46,31.61,0,1842
1649764545.796140,1,300,118,68.37,31.49,0,1842
1649764545.821138,1,300,114,75.63,31.44,0,1842
1649764545.846135,1,300,117,69.51,119.88,1,1826
1649764545.871132,1,300,119,77.04,31.78,0,1826
1649764545.896130,1,300,112,69.58,31.31,0,1826
1649764545.921127,1,300,115,76.10,31.56,0,1826
1649764545.946124,1,300,112,70.72,31.98,0,1826
1649764545.971121,1,300,102,77.56,31.76,0,1826
1649764545.996119,1,300,101,67.14,88.08,1,1800
1649764546.021116,1,300,107,72.88,33.00,0,1800
1649764546.046113,1,300,97,68.46,31.90,0,1800
1649764546.071111,1,300,97,74.12,32.06,0,1800
1649764546.096108,1,300,92,68.43,33.32,0,1800
1649764546.121105,1,300,84,73.18,32.30,0,1800
1649764546.146103,1,300,81,69.40,124.48,1,1800
1649764546.171100,1,300,78,74.25,31.96,0,1800
1649764546.196097,1,300,74,69.35,33.27,0,1800
1649764546.221095,1,300,70,73.23,32.07,0,1800
1649764546.246092,1,300,65,70.17,31.11,0,1800
1649764546.271089,1,300,70,73.85,31.77,0,1800
1649764546.296087,1,300,61,69.31,90.70,1,1777
1649764546.321084,1,300,62,71.86,33.12,0,1777
1649764546.346081,1,300,53,69.07,32.02,0,1777
1649764546.371078,1,300,57,71.47,33.72,0,1777
1649764546.396076,1,300,49,67.68,33.44,0,1777
1649764546.421073,1,300,48,69.55,33.69,0,1777
1649764546.446070,1,300,46,67.81,103.09,1,1769
1649764546.471068,1,300,44,69.85,34.51,0,1769
1649764546.496065,1,300,45,67.25,34.20,0,1769
1649764546.521062,1,300,40,68.58,33.70,0,1769
1649764546.546060,1,300,45,67.52,34.53,0,1769
1649764546.571057,1,300,45,68.64,33.65,0,1769
1649764546.596054,1,300,37,66.56,117.54,1,1761
1649764546.621051,1,300,36,67.05,34.17,0,1761
1649764546.646049,1,300,36,66.25,34.09,0,1761
1649764546.671046,1,300,33,66.54,33.33,0,1761
1649764546.696043,1,300,33,65.19,33.39,0,1761
1649764546.721041,1,300,28,65.07,32.66,0,1761
1649764546.746038,1,300,26,65.34,126.78,1,1764
1649764546.771035,1,300,23,65.10,31.85,0,1764
1649764546.796032,1,300,17,64.36,33.76,0,1764
1649764546.821030,1,300,12,63.61,32.88,0,1764
1649764546.846027,1,300,13,64.25,32.98,0,1764
1649764546.871024,1,300,17,63.48,32.59,0,1764
1649764546.896022,1,300,17,63.19,135.64,1,1771
1649764546.921019,1,300,18,61.92,33.86,0,1771
1649764546.946017,1,300,17,63.03,32.34,0,1771
1649764546.971014,1,300,21,61.82,32.34,0,1771
1649764546.996011,1,300,15,62.19,33.43,0,1771
1649764547.021008,1,300,16,60.59,32.07,0,1771
1649764547.046005,1,300,15,62.39,132.78,1,1814
1649764547.071003,1,300,16,60.89,34.71,0,1814
1649764547.096002,1,300,13,62.00,33.61,0,1814
1649764547.120999,1,300,9,60.38,33.04,0,1814
1649764547.145997,1,300,8,62.81,35.01,0,1814
1649764547.170994,1,300,6,61.26,34.52,0,1814
1649764547.195991,1,300,9,62.86,135.62,1,1815
1649764547.220989,1,300,9,60.94,33.52,0,1815
1649764547.245986,1,300,6,63.51,33.16,0,1815
1649764547.270983,1,300,7,61.64,33.53,0,1815
1649764547.295981,1,300,9,63.50,33.27,0,1815
1649764547.320978,1,300,9,61.38,33.62,0,1815
1649764547.345975,1,300,9,64.19,113.82,1,1760
1649764547.370972,1,300,7,62.19,34.37,0,1760
1649764547.395970,1,300,9,64.27,33.63,0,1760
1649764547.420967,1,300,10,62.15,32.44,0,1760
1649764547.445965,1,300,10,65.13,34.32,0,1760
1649764547.470962,1,300,9,63.11,33.58,0,1760
1649764547.495959,1,300,15,65.38,135.04,1,1697
1649764547.520957,1,300,10,63.17,32.32,0,1697
1649764547.545954,1,300,9,66.13,31.96,0,1697
1649764547.570951,1,300,13,63.92,32.95,0,1697
1649764547.595948,1,300,10,66.33,32.11,0,1697
1649764547.620946,1,300,12,64.06,33.07,0,1697
1649764547.645943,1,300,10,67.11,149.32,1,1627
1649764547.670940,1,300,12,64.98,33.64,0,1627
1649764547.695938,1,300,10,67.34,32.92,0,1627
1649764547.720935,1,300,9,65.07,32.25,0,1627
1649764547.745932,1,300,6,67.79,33.27,0,1627
1649764547.770929,1,300,8,65.51,32.37,0,1627
1649764547.795927,1,300,5,67.74,103.84,1,1521
1649764547.820924,1,300,6,65.73,35.71,0,1521
1649764547.845921,1,300,7,68.42,32.99,0,1521
1649764547.870919,1,300,12,66.81,33.66,0,1521
1649764547.895916,1,300,13,69.25,32.58,0,1521
1649764547.920913,1,300,12,68.06,32.60,0,1521
1649764547.945910,1,300,12,70.88,113.92,1,1478
1649764547.970908,1,300,10,70.05,33.56,0,1478
1649764547.995905,1,300,15,72.49,34.80,0,1478
1649764548.020902,1,300,17,71.63,33.24,0,1478
1649764548.045900,1,300,28,73.69,33.67,0,1478
1649764548.070897,1,300,32,72.99,32.83,0,1478
1649764548.095894,1,300,46,74.44,109.72,1,1431
1649764548.120892,1,300,52,73.98,32.13,0,1431
1649764548.145889,1,300,55,75.52,31.79,0,1431
1649764548.170886,1,300,63,75.23,31.40,0,1431
1649764548.195884,1,300,72,76.49,30.94,0,1431
1649764548.220881,1,300,79,76.40,30.44,0,1431
1649764548.245878,1,300,87,78.02,90.81,1,1374
1649764548.270875,1,300,92,78.54,28.81,0,1374
1649764548.295873,1,298,93,75.87,28.03,0,1374
1649764548.320870,1,300,102,75.94,27.87,0,1374
1649764548.345867,1,285,105,72.88,26.41,0,1374
1649764548.370865,1,300,108,72.92,27.01,0,1374
1649764548.395862,1,300,109,73.92,117.31,1,1340
1649764548.420859,1,300,112,74.07,26.55,0,1340
1649764548.445857,1,300,107,71.06,25.86,0,1340
1649764548.470854,1,300,105,71.18,25.65,0,1340
1649764548.495851,1,300,105,71.94,25.34,0,1340
1649764548.520849,1,300,104,71.98,25.48,0,1340
1649764548.545846,1,300,103,72.49,101.59,1,1293
1649764548.570843,1,300,100,72.32,25.51,0,1293
1649764548.595840,1,300,99,72.65,24.53,0,1293
1649764548.620838,1,300,104,72.41,24.88,0,1293
1649764548.645835,1,300,99,72.59,25.29,0,1293
1649764548.670832,1,300,102,72.29,25.66,0,1293
1649764548.695829,1,300,99,72.42,85.51,1,1205
1649764548.720827,1,300,103,72.11,25.10,0,1205
1649764548.745824,1,300,104,72.29,25.45,0,1205
1649764548.770822,1,300,101,72.02,25.04,0,1205
1649764548.795819,1,300,101,72.25,25.00,0,1205
1649764548.820816,1,300,106,72.02,24.92,0,1205
1649764548.845814,1,300,108,72.18,83.71,1,1135
1649764548.870811,1,300,108,71.85,26.02,0,1135
1649764548.895808,1,298,108,71.95,24.93,0,1135
1649764548.920805,1,300,110,71.65,25.65,0,1135
1649764548.945802,1,300,112,71.80,25.50,0,1135
1649764548.970800,1,300,110,71.59,25.58,0,1135
1649764548.995797,1,300,114,71.84,109.36,1,1065
1649764549.020795,1,300,112,71.68,25.49,0,1065
1649764549.045792,1,300,114,71.90,25.49,0,1065
1649764549.070789,1,300,112,71.76,26.03,0,1065
1649764549.095787,1,300,116,72.02,25.81,0,1065
1649764549.120784,1,300,112,71.90,21.50,0,1065
1649764549.145781,1,300,111,72.17,102.05,1,980
1649764549.170778,1,300,111,72.17,26.25,0,980
1649764549.195776,1,300,111,72.62,26.00,0,980
1649764549.220773,1,300,106,72.69,25.27,0,980
1649764549.245770,1,300,116,73.00,25.57,0,980
1649764549.270768,1,300,117,72.86,26.18,0,980
1649764549.295765,1,300,122,72.88,101.80,1,885
1649764549.320762,1,300,116,72.43,26.01,0,885
1649764549.345759,1,300,115,72.25,25.99,0,885
1649764549.370757,1,300,116,71.72,26.29,0,885
1649764549.395754,1,300,120,71.64,25.72,0,885
1649764549.420751,1,300,121,71.35,26.21,0,885
1649764549.445749,1,300,120,71.43,99.66,1,812
1649764549.470746,1,300,123,71.16,27.08,0,812
1649764549.495743,1,300,127,71.24,26.73,0,812
1649764549.520741,1,300,117,70.97,26.04,0,812
1649764549.545738,1,300,119,71.01,26.23,0,812
1649764549.570735,1,300,129,70.69,26.53,0,812
1649764549.595732,1,292,130,70.74,94.84,1,760
1649764549.620730,1,300,138,70.39,27.33,0,760
1649764549.645727,1,300,143,70.35,28.07,0,760
1649764549.670724,1,300,134,69.93,27.67,0,760
1649764549.695722,1,300,123,69.83,26.85,0,760
1649764549.720719,1,291,125,69.48,26.43,0,760
1649764549.745716,1,300,141,69.49,109.15,1,726
1649764549.770714,1,300,141,69.25,28.49,0,726
1649764549.795711,1,300,139,69.29,27.56,0,726
1649764549.820708,1,300,142,69.00,28.45,0,726
1649764549.845706,1,297,129,68.99,27.84,0,726
1649764549.870703,1,296,125,68.69,28.05,0,726
1649764549.895700,1,300,122,68.69,107.42,1,704
1649764549.920697,1,300,122,68.51,27.96,0,704
1649764549.945695,1,300,123,68.59,28.47,0,704
1649764549.970692,1,300,121,68.41,28.32,0,704
1649764549.995689,1,300,121,68.49,28.56,0,704
1649764550.020687,1,300,123,68.33,28.29,0,704
1649764550.045684,1,300,126,68.41,89.00,1,684
1649764550.070681,1,300,126,68.23,27.43,0,684
1649764550.095679,1,300,131,68.29,27.97,0,684
1649764550.120676,1,300,132,68.16,27.84,0,684
1649764550.145673,1,300,133,68.28,27.53,0,684
1649764550.170670,1,300,136,68.18,27.61,0,684
1649764550.195668,1,300,135,68.32,125.00,1,672
1649764550.220665,1,300,137,68.27,28.45,0,672
1649764550.245662,1,297,133,68.49,28.02,0,672
1649764550.270660,1,289,134,68.53,27.51,0,672
1649764550.295657,1,300,141,68.78,27.82,0,672
1649764550.320654,1,300,140,68.86,27.98,0,672
1649764550.345652,1,300,140,69.09,122.03,1,674
1649764550.370649,1,300,134,69.13,28.88,0,674
1649764550.395646,1,293,131,69.36,28.08,0,674
1649764550.420643,1,300,135,69.44,28.91,0,674
1649764550.445641,1,288,132,69.76,28.08,0,674
1649764550.470638,1,285,125,69.93,27.62,0,674
1649764550.495635,1,300,129,70.34,108.14,1,680
1649764550.520633,1,286,124,70.68,28.95,0,680
1649764550.545630,1,300,125,71.33,28.93,0,680
1649764550.570627,1,300,124,71.84,30.09,0,680
1649764550.595625,1,272,119,72.61,28.41,0,680
1649764550.620622,1,259,118,73.14,26.30,0,680
1649764550.645619,1,272,121,73.80,86.64,1,676
1649764550.670617,1,300,127,74.19,30.42,0,676
1649764550.695614,1,260,124,74.74,28.52,0,676
1649764550.720611,1,244,116,75.06,26.71,0,676
1649764550.745608,1,300,118,75.46,28.52,0,676
1649764550.770606,1,300,119,75.69,30.12,0,676
1649764550.795603,1,265,116,76.06,104.55,1,671
1649764550.820600,1,248,113,76.25,27.30,0,671
1649764550.845598,1,300,122,76.66,29.79,0,671
1649764550.870595,1,300,118,76.91,32.35,0,671
1649764550.895592,1,300,110,77.34,31.33,0,671
1649764550.920590,1,271,112,77.69,29.06,0,671
1649764550.945587,1,300,112,78.21,108.75,1,675
1649764550.970584,1,266,110,78.53,30.00,0,675
1649764550.995581,1,245,98,74.49,27.37,0,675
1649764551.020579,1,248,97,74.71,26.39,0,675
1649764551.045576,1,245,92,75.12,25.26,0,675
1649764551.070573,1,300,102,75.41,29.81,0,675
1649764551.095574,1,279,95,75.74,136.14,1,676
1649764551.120571,1,300,93,75.85,30.31,0,676
1649764551.145569,1,279,87,76.12,29.18,0,676
1649764551.170566,1,300,86,76.32,30.23,0,676
1649764551.195564,1,261,74,76.63,27.77,0,676
1649764551.220561,1,244,68,76.76,26.62,0,676
1649764551.245558,1,238,61,77.06,94.71,1,681
1649764551.270555,1,232,58,77.25,24.82,0,681
1649764551.295553,1,230,52,77.52,24.09,0,681
1649764551.320550,1,225,48,77.58,24.42,0,681
1649764551.345547,1,227,48,77.65,23.75,0,681
1649764551.370545,1,223,46,77.46,23.52,0,681
1649764551.395542,1,222,46,77.36,93.77,1,675
1649764551.420539,1,223,43,76.94,24.40,0,675
1649764551.445537,1,209,43,76.57,23.04,0,675
1649764551.470534,1,233,40,76.17,24.11,0,675
1649764551.495531,1,221,43,76.20,24.43,0,675
1649764551.520529,1,210,42,76.27,23.78,0,675
1649764551.545526,1,209,49,76.54,93.17,1,665
1649764551.570523,1,200,41,76.78,23.57,0,665
1649764551.595520,1,195,49,77.30,23.12,0,665
1649764551.620518,1,189,53,77.64,22.61,0,665
1649764551.645515,1,181,46,78.06,21.88,0,665
1649764551.670512,1,176,42,78.44,20.86,0,665
1649764551.695510,1,187,49,78.78,134.46,1,646
1649764551.720507,1,176,51,78.78,22.53,0,646
1649764551.745504,1,300,62,78.72,27.77,0,646
1649764551.770502,1,300,67,78.44,31.69,0,646
1649764551.795499,1,300,76,78.09,32.69,0,646
1649764551.820496,1,300,83,77.58,31.64,0,646
1649764551.845494,1,300,84,77.11,83.68,1,671
1649764551.870491,1,300,82,76.52,33.50,0,671
1649764551.895488,1,300,92,75.93,32.66,0,671
1649764551.920486,1,300,92,75.24,33.56,0,671
1649764551.945483,1,300,89,74.57,32.67,0,671
1649764551.970480,1,300,101,73.88,33.37,0,671
1649764551.995477,1,300,97,73.20,117.33,1,694
1649764552.020475,1,300,101,72.40,33.34,0,694
1649764552.045472,1,300,108,71.50,34.76,0,694
1649764552.070470,1,300,107,70.54,34.09,0,694
1649764552.095467,1,300,111,69.47,33.99,0,694
1649764552.120464,1,300,112,68.37,33.23,0,694
1649764552.145462,1,300,103,67.22,109.41,1,660
1649764552.170459,1,300,97,66.07,33.21,0,660
1649764552.195456,1,300,100,64.96,31.87,0,660
1649764552.220453,1,300,101,63.95,32.31,0,660
1649764552.245450,1,225,87,62.91,29.47,0,660
1649764552.270448,1,300,92,61.98,30.33,0,660
1649764552.295445,1,300,94,61.01,87.99,1,589
1649764552.320443,1,300,101,60.13,32.97,0,589
1649764552.345440,1,300,100,59.22,33.13,0,589
1649764552.370437,1,300,105,58.48,32.55,0,589
1649764552.395434,1,300,105,57.73,34.15,0,589
1649764552.420432,1,300,104,64.91,33.92,0,589
1649764552.445429,1,262,106,64.29,91.99,1,548
1649764552.470427,1,248,109,63.94,28.45,0,548
1649764552.495424,1,254,111,63.76,27.63,0,548
1649764552.520421,1,261,113,63.80,28.23,0,548
1649764552.545419,1,300,116,63.81,31.47,0,548
1649764552.570416,1,288,111,63.84,31.43,0,548
1649764552.595413,1,289,113,63.79,68.74,1,527
1649764552.620410,1,288,112,63.83,30.10,0,527
1649764552.645408,1,288,108,63.81,29.57,0,527
1649764552.670405,1,300,105,63.94,30.95,0,527
1649764552.695402,1,300,109,64.05,25.45,0,527
1649764552.720400,1,300,110,64.30,29.72,0,527
1649764552.745397,1,300,110,64.47,104.76,1,563
1649764552.770394,1,300,107,64.73,30.96,0,563
1649764552.795392,1,300,103,64.88,30.02,0,563
1649764552.820389,1,300,104,65.12,30.31,0,563
1649764552.845386,1,300,112,65.21,30.71,0,563
1649764552.870384,1,300,108,65.38,29.86,0,563
1649764552.895381,1,300,107,65.32,81.21,1,573
1649764552.920378,1,300,107,65.28,24.17,0,573
1649764552.945375,1,300,109,65.08,24.96,0,573
1649764552.970373,1,300,108,64.97,29.87,0,573
1649764552.995370,1,300,109,64.66,24.58,0,573
1649764553.020368,1,299,107,64.51,29.75,0,573
1649764553.045365,1,300,104,64.24,99.06,1,566
1649764553.070362,1,300,104,64.12,30.62,0,566
1649764553.095360,1,300,102,63.95,25.38,0,566
1649764553.120357,1,300,109,63.96,25.41,0,566
1649764553.145354,1,300,103,63.88,29.37,0,566
1649764553.170351,1,300,102,64.05,24.78,0,566
1649764553.195349,1,300,105,64.10,67.42,1,556
1649764553.220346,1,300,101,64.36,24.57,0,556
1649764553.245343,1,300,102,64.45,24.65,0,556
1649764553.270341,1,300,104,64.72,24.66,0,556
1649764553.295338,1,300,103,64.73,24.29,0,556
1649764553.320335,1,300,107,64.79,24.52,0,556
1649764553.345333,1,300,101,64.58,74.68,1,556
1649764553.370330,1,300,103,64.58,24.82,0,556
1649764553.395327,1,300,107,64.36,25.22,0,556
1649764553.420325,1,300,105,64.34,24.69,0,556
1649764553.445322,1,300,102,64.12,24.93,0,556
1649764553.470319,1,300,102,64.05,25.03,0,556
1649764553.495317,1,300,98,63.79,95.20,1,548
1649764553.520314,1,300,99,63.74,24.53,0,548
1649764553.545311,1,300,102,63.52,29.69,0,548
1649764553.570308,1,300,100,63.49,29.58,0,548
1649764553.595306,1,300,105,63.27,24.61,0,548
1649764553.620303,1,300,106,63.30,30.66,0,548
1649764553.645300,1,300,105,63.14,113.55,1,527
1649764553.670298,1,300,107,63.21,24.67,0,527
1649764553.695295,1,300,105,63.05,24.41,0,527
1649764553.720292,1,300,103,63.14,24.30,0,527
1649764553.745290,1,300,102,63.07,24.14,0,527
1649764553.770287,1,300,102,63.17,23.99,0,527
1649764553.795284,1,300,101,63.12,87.52,1,513
1649764553.820282,1,300,104,63.31,24.56,0,513
1649764553.845279,1,300,100,63.26,24.35,0,513
1649764553.870276,1,300,99,63.44,24.42,0,513
1649764553.895273,1,300,104,63.39,24.30,0,513
1649764553.920271,1,300,103,63.50,23.70,0,513
1649764553.945268,1,300,99,63.34,69.10,1,470
1649764553.970265,1,300,100,63.33,24.33,0,470
1649764553.995263,1,300,100,63.09,30.48,0,470
1649764554.020260,1,300,102,63.07,29.48,0,470
1649764554.045258,1,300,98,62.96,23.68,0,470
1649764554.070255,1,300,98,63.06,23.65,0,470
1649764554.095252,1,300,98,62.94,76.42,1,463
1649764554.120249,1,300,101,63.09,30.81,0,463
1649764554.145247,1,300,99,62.98,23.53,0,463
1649764554.170244,1,300,100,63.09,24.30,0,463
1649764554.195241,1,300,101,62.97,23.54,0,463
1649764554.220239,1,300,101,63.10,23.71,0,463
1649764554.245236,1,300,101,62.98,99.31,1,452
1649764554.270233,1,300,101,63.10,23.90,0,452
1649764554.295231,1,300,100,62.98,32.70,0,452
1649764554.320228,1,300,103,63.11,24.30,0,452
1649764554.345225,1,300,101,63.01,24.10,0,452
1649764554.370223,1,300,104,63.18,24.11,0,452
1649764554.395220,1,300,105,63.02,88.35,1,440
1649764554.420217,1,300,104,63.16,24.14,0,440
1649764554.445215,1,300,106,63.04,24.34,0,440
1649764554.470212,1,300,107,63.19,23.97,0,440
1649764554.495209,1,300,108,63.04,23.87,0,440
