t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764541.346621,1,137,90,71.96,28.98,0,1281
1649764541.371618,1,122,89,77.20,27.35,0,1281
1649764541.396615,1,121,86,73.26,26.53,0,1281
1649764541.421613,1,116,81,76.39,74.86,1,1264
1649764541.446610,1,300,135,70.46,45.95,0,1264
1649764541.471607,1,300,124,74.90,56.91,0,1264
1649764541.496604,1,238,114,68.36,47.23,0,1264
1649764541.521602,1,111,62,71.03,31.95,0,1264
1649764541.546599,1,300,98,64.09,46.09,0,1264
1649764541.571596,1,96,52,69.71,100.04,1,1244
1649764541.596594,1,168,61,63.36,31.33,0,1244
1649764541.621591,1,300,82,67.45,49.36,0,1244
1649764541.646588,1,300,101,60.33,55.36,0,1244
1649764541.671586,1,300,83,76.17,62.60,0,1244
1649764541.696583,1,300,96,67.77,53.64,0,1244
1649764541.721580,1,300,94,73.17,129.97,1,1240
1649764541.746578,1,300,116,63.96,54.49,0,1240
1649764541.771575,1,300,111,71.78,57.60,0,1240
1649764541.796572,1,300,102,62.47,53.43,0,1240
1649764541.821569,1,300,88,68.41,54.79,0,1240
1649764541.846567,1,300,77,58.68,52.55,0,1240
1649764541.871564,1,300,68,67.27,96.76,1,1258
1649764541.896561,1,300,70,57.59,56.69,0,1258
1649764541.921559,1,300,54,64.40,60.36,0,1258
1649764541.946556,1,300,60,54.35,57.04,0,1258
1649764541.971553,1,300,60,72.37,55.16,0,1258
1649764541.996550,1,300,64,60.98,58.00,0,1258
1649764542.021548,1,300,68,69.69,99.02,1,1267
1649764542.046545,1,300,68,58.31,55.67,0,1267
1649764542.071543,1,300,78,70.00,56.76,0,1267
1649764542.096540,1,300,79,58.54,56.89,0,1267
1649764542.121537,1,300,76,68.42,59.67,0,1267
1649764542.146534,1,300,75,56.79,56.53,0,1267
1649764542.171531,1,300,84,69.26,100.20,1,1247
1649764542.196529,1,300,91,57.18,57.75,0,1247
1649764542.221526,1,300,94,67.60,56.84,0,1247
1649764542.246523,1,300,110,55.12,60.96,0,1247
1649764542.271521,1,300,117,68.00,57.09,0,1247
1649764542.296518,1,300,107,55.05,59.27,0,1247
1649764542.321516,1,300,103,65.88,102.83,1,1261
1649764542.346513,1,300,107,52.86,57.76,0,1261
1649764542.371510,1,300,109,75.35,58.04,0,1261
1649764542.396508,1,300,113,57.00,58.78,0,1261
1649764542.421504,1,300,113,69.24,58.98,0,1261
1649764542.446502,1,300,105,55.56,57.96,0,1261
1649764542.471499,1,300,114,70.58,104.85,1,1280
1649764542.496496,1,300,104,56.60,57.23,0,1280
1649764542.521494,1,300,101,69.60,58.63,0,1280
1649764542.546491,1,300,85,55.76,55.51,0,1280
1649764542.571489,1,297,95,71.17,56.12,0,1280
1649764542.596486,1,296,82,56.72,53.68,0,1280
1649764542.621483,1,300,87,70.13,127.92,1,1219
1649764542.646480,1,300,89,55.82,55.45,0,1219
1649764542.671478,1,270,85,71.61,51.82,0,1219
1649764542.696475,1,184,69,56.69,41.29,0,1219
1649764542.721472,1,234,82,70.48,42.88,0,1219
1649764542.746470,1,185,68,55.82,41.60,0,1219
1649764542.771467,1,178,70,71.73,109.42,1,1203
1649764542.796464,1,78,49,53.44,82.94,1,1156
1649764542.821461,1,75,49,66.90,24.50,0,1156
1649764542.846459,1,88,47,52.85,24.87,0,1156
1649764542.871456,1,80,45,77.49,24.02,0,1156
1649764542.896453,1,73,42,55.56,24.67,0,1156
1649764542.921451,1,81,43,69.31,24.12,0,1156
1649764542.946448,1,78,43,54.75,79.82,1,1167
1649764542.971445,1,300,64,70.23,44.23,0,1167
1649764542.996443,1,99,50,55.18,37.72,0,1167
1649764543.021440,1,300,72,68.82,47.00,0,1167
1649764543.046437,1,138,72,54.27,39.23,0,1167
1649764543.071434,1,171,66,79.05,37.44,0,1167
1649764543.096432,1,300,85,56.04,109.97,1,1182
1649764543.121429,1,164,71,69.74,105.54,1,1192
1649764543.146426,1,130,64,54.82,33.48,0,1192
1649764543.171424,1,153,74,70.27,37.64,0,1192
1649764543.196421,1,188,84,54.74,39.46,0,1192
1649764543.221418,1,300,103,68.67,57.11,0,1192
1649764543.246416,1,300,114,53.92,59.89,0,1192
1649764543.271413,1,145,88,78.85,99.49,1,1243
1649764543.296410,1,212,106,55.82,43.03,0,1243
1649764543.321408,1,300,124,69.80,56.98,0,1243
1649764543.346405,1,282,111,54.55,54.01,0,1243
1649764543.371402,1,147,86,79.38,39.98,0,1243
1649764543.396399,1,124,79,56.49,32.43,0,1243
1649764543.421397,1,300,113,70.44,127.75,1,1290
1649764543.446394,1,300,120,55.27,56.05,0,1290
1649764543.471391,1,300,125,70.75,60.54,0,1290
1649764543.496389,1,152,93,51.94,106.38,1,1270
1649764543.521386,1,300,137,74.49,55.51,0,1270
1649764543.546383,1,288,122,54.32,56.40,0,1270
1649764543.571381,1,300,124,70.11,62.19,0,1270
1649764543.596378,1,300,125,54.47,58.12,0,1270
1649764543.621375,1,300,132,68.95,63.39,0,1270
1649764543.646372,1,300,126,54.19,120.51,1,1312
1649764543.671370,1,244,129,70.05,58.40,0,1312
1649764543.696367,1,241,123,54.25,53.04,0,1312
1649764543.721364,1,226,122,68.46,51.99,0,1312
1649764543.746361,1,300,137,53.61,56.89,0,1312
1649764543.771359,1,300,149,68.58,63.36,0,1312
1649764543.796356,1,300,145,52.88,143.46,1,1353
1649764543.821354,1,212,146,66.17,49.94,0,1353
1649764543.846351,1,300,159,51.70,54.92,0,1353
1649764543.871348,1,290,185,75.37,54.83,0,1353
1649764543.896346,1,300,181,55.38,55.47,0,1353
1649764543.921343,1,300,204,78.09,54.60,0,1353
1649764543.946340,1,300,207,62.11,107.70,1,1481
1649764543.971337,1,300,220,77.68,52.55,0,1481
1649764543.996335,1,300,215,61.19,54.17,0,1481
1649764544.021332,1,300,217,75.44,51.13,0,1481
1649764544.046329,1,300,207,60.69,52.85,0,1481
1649764544.071327,1,300,228,76.13,52.60,0,1481
1649764544.096324,1,300,225,60.63,109.72,1,1579
1649764544.121321,1,300,223,74.65,51.12,0,1579
1649764544.146319,1,300,235,60.64,51.67,0,1579
1649764544.171316,1,300,218,75.75,50.91,0,1579
1649764544.196313,1,300,228,60.72,52.05,0,1579
1649764544.221310,1,300,229,74.17,51.61,0,1579
1649764544.246308,1,300,228,60.45,136.60,1,1654
1649764544.271305,1,274,198,84.17,48.66,0,1654
1649764544.296302,1,260,212,64.62,45.57,0,1654
1649764544.321300,1,240,192,77.04,44.42,0,1654
1649764544.346297,1,274,207,63.91,45.71,0,1654
1649764544.371294,1,252,192,77.14,45.58,0,1654
1649764544.396291,1,240,186,63.43,115.19,1,1680
1649764544.421289,1,300,215,75.59,49.40,0,1680
1649764544.446286,1,300,221,63.38,50.30,0,1680
1649764544.471283,1,300,217,76.74,51.21,0,1680
1649764544.496281,1,300,226,63.49,50.02,0,1680
1649764544.521278,1,300,211,75.96,50.40,0,1680
1649764544.546275,1,300,227,63.83,137.80,1,1749
1649764544.571273,1,300,219,77.45,51.97,0,1749
1649764544.596270,1,300,225,64.00,50.38,0,1749
1649764544.621267,1,300,215,76.47,51.47,0,1749
1649764544.646265,1,300,217,64.34,51.17,0,1749
1649764544.671262,1,300,215,77.73,50.12,0,1749
1649764544.696259,1,300,219,64.48,150.70,1,1826
1649764544.721256,1,300,210,76.78,52.17,0,1826
1649764544.746254,1,300,211,65.04,52.26,0,1826
1649764544.771251,1,254,183,78.14,45.72,0,1826
1649764544.796248,1,300,209,65.15,51.45,0,1826
1649764544.821246,1,300,202,77.05,52.44,0,1826
1649764544.846243,1,300,200,65.63,142.27,1,1881
1649764544.871240,1,300,206,78.29,54.21,0,1881
1649764544.896238,1,300,200,65.62,54.10,0,1881
1649764544.921235,1,300,214,77.14,55.31,0,1881
1649764544.946232,1,300,206,66.14,55.64,0,1881
1649764544.971230,1,294,215,78.37,54.37,0,1881
1649764544.996227,1,300,207,66.28,145.79,1,1985
1649764545.021224,1,300,211,77.43,55.10,0,1985
1649764545.046221,1,300,208,67.05,54.72,0,1985
1649764545.071219,1,300,205,78.87,54.07,0,1985
1649764545.096216,1,300,202,67.29,56.48,0,1985
1649764545.121213,1,300,203,78.12,56.68,0,1985
1649764545.146211,1,276,179,68.28,141.94,1,1981
1649764545.171208,1,300,195,79.99,57.23,0,1981
1649764545.196205,1,300,188,68.92,58.38,0,1981
1649764545.221202,1,300,198,79.81,59.22,0,1981
1649764545.246200,1,300,193,70.62,59.99,0,1981
1649764545.271197,1,300,194,82.40,59.09,0,1981
1649764545.296194,1,300,183,67.45,126.95,1,1995
1649764545.321192,1,300,193,78.15,56.09,0,1995
1649764545.346189,1,300,184,69.36,56.13,0,1995
1649764545.371186,1,300,176,80.67,55.22,0,1995
1649764545.396183,1,300,154,70.38,51.78,0,1995
1649764545.421181,1,300,162,80.86,50.42,0,1995
1649764545.446178,1,300,155,72.36,134.16,1,1948
1649764545.471175,1,300,165,83.36,51.02,0,1948
1649764545.496173,1,300,163,68.94,51.97,0,1948
1649764545.521170,1,300,169,78.66,50.50,0,1948
1649764545.546168,1,300,151,70.57,50.04,0,1948
1649764545.571165,1,300,152,80.38,51.46,0,1948
1649764545.596162,1,300,149,66.87,136.38,1,2002
1649764545.621159,1,300,145,75.27,50.54,0,2002
1649764545.646157,1,300,142,67.55,52.73,0,2002
1649764545.671154,1,300,131,76.22,50.96,0,2002
1649764545.696151,1,300,136,67.34,52.05,0,2002
1649764545.721148,1,300,123,75.13,51.44,0,2002
1649764545.746146,1,300,127,68.27,146.11,1,2027
1649764545.771143,1,300,121,76.46,51.57,0,2027
1649764545.796140,1,300,115,68.37,54.96,0,2027
1649764545.821138,1,300,115,75.63,54.19,0,2027
1649764545.846135,1,300,116,69.51,54.42,0,2027
1649764545.871132,1,300,119,77.04,54.62,0,2027
1649764545.896130,1,300,111,69.58,159.59,1,1994
1649764545.921127,1,300,115,76.10,58.69,0,1994
1649764545.946124,1,300,107,70.72,59.70,0,1994
1649764545.971121,1,300,105,77.56,60.40,0,1994
1649764545.996119,1,300,102,67.14,62.61,0,1994
1649764546.021116,1,300,103,72.88,59.60,0,1994
1649764546.046113,1,300,98,68.46,154.32,1,1994
1649764546.071111,1,300,94,74.12,61.13,0,1994
1649764546.096108,1,300,87,68.43,62.98,0,1994
1649764546.121105,1,300,81,73.18,60.40,0,1994
1649764546.146103,1,300,74,69.40,62.16,0,1994
1649764546.171100,1,300,77,74.25,62.26,0,1994
1649764546.196097,1,300,75,69.35,151.55,1,1991
1649764546.221095,1,300,76,73.23,60.19,0,1991
1649764546.246092,1,300,71,70.17,60.42,0,1991
1649764546.271089,1,300,71,73.85,59.66,0,1991
1649764546.296087,1,300,64,69.31,60.82,0,1991
1649764546.321084,1,300,68,71.86,58.83,0,1991
1649764546.346081,1,300,57,69.07,163.21,1,1990
1649764546.371078,1,300,59,71.47,61.92,0,1990
1649764546.396076,1,300,52,67.68,61.86,0,1990
1649764546.421073,1,300,53,69.55,59.90,0,1990
1649764546.446070,1,300,49,67.81,60.15,0,1990
1649764546.471068,1,300,44,69.85,59.83,0,1990
1649764546.496065,1,300,47,67.25,167.85,1,1976
1649764546.521062,1,300,41,68.58,60.12,0,1976
1649764546.546060,1,300,43,67.52,60.25,0,1976
1649764546.571057,1,300,39,68.64,60.17,0,1976
1649764546.596054,1,300,32,66.56,62.65,0,1976
1649764546.621051,1,300,31,67.05,60.15,0,1976
1649764546.646049,1,300,33,66.25,168.49,1,1953
1649764546.671046,1,300,33,66.54,63.52,0,1953
1649764546.696043,1,300,31,65.19,64.15,0,1953
1649764546.721041,1,300,29,65.07,64.09,0,1953
1649764546.746038,1,300,21,65.34,64.65,0,1953
1649764546.771035,1,300,17,65.10,64.47,0,1953
1649764546.796032,1,300,14,64.36,158.93,1,1964
1649764546.821030,1,300,14,63.61,66.91,0,1964
1649764546.846027,1,300,12,64.25,66.92,0,1964
1649764546.871024,1,300,16,63.48,67.50,0,1964
1649764546.896022,1,300,17,63.19,68.16,0,1964
1649764546.921019,1,300,16,61.92,67.95,0,1964
1649764546.946017,1,300,16,63.03,190.70,1,2002
1649764546.971014,1,300,18,61.82,68.97,0,2002
1649764546.996011,1,300,16,62.19,69.78,0,2002
1649764547.021008,1,300,15,60.59,69.93,0,2002
1649764547.046005,1,300,13,62.39,70.54,0,2002
1649764547.071003,1,300,11,60.89,71.35,0,2002
1649764547.096002,1,300,9,62.00,198.90,1,2016
1649764547.120999,1,300,7,60.38,70.15,0,2016
1649764547.145997,1,300,7,62.81,69.60,0,2016
1649764547.170994,1,300,5,61.26,69.24,0,2016
1649764547.195991,1,300,5,62.86,69.16,0,2016
1649764547.220989,1,300,5,60.94,69.21,0,2016
1649764547.245986,1,300,5,63.51,180.22,1,1999
1649764547.270983,1,300,4,61.64,69.89,0,1999
1649764547.295981,1,300,3,63.50,69.71,0,1999
1649764547.320978,1,300,7,61.38,69.54,0,1999
1649764547.345975,1,300,7,64.19,71.49,0,1999
1649764547.370972,1,300,6,62.19,70.46,0,1999
1649764547.395970,1,300,12,64.27,197.96,1,1897
1649764547.420967,1,300,10,62.15,71.62,0,1897
1649764547.445965,1,300,6,65.13,70.21,0,1897
1649764547.470962,1,300,6,63.11,71.22,0,1897
1649764547.495959,1,300,9,65.38,70.88,0,1897
1649764547.520957,1,300,7,63.17,71.38,0,1897
1649764547.545954,1,300,8,66.13,154.30,1,1875
1649764547.570951,1,300,8,63.92,72.32,0,1875
1649764547.595948,1,300,7,66.33,72.03,0,1875
1649764547.620946,1,300,8,64.06,72.64,0,1875
1649764547.645943,1,300,9,67.11,72.49,0,1875
1649764547.670940,1,300,9,64.98,72.81,0,1875
1649764547.695938,1,300,8,67.34,215.71,1,1732
1649764547.720935,1,300,8,65.07,73.32,0,1732
1649764547.745932,1,300,8,67.79,74.72,0,1732
1649764547.770929,1,300,8,65.51,75.58,0,1732
1649764547.795927,1,300,6,67.74,79.52,0,1732
1649764547.820924,1,300,6,65.73,76.10,0,1732
1649764547.845921,1,300,8,68.42,180.43,1,1633
1649764547.870919,1,300,14,66.81,78.76,0,1633
1649764547.895916,1,300,13,69.25,74.63,0,1633
1649764547.920913,1,300,12,68.06,72.64,0,1633
1649764547.945910,1,300,11,70.88,72.86,0,1633
1649764547.970908,1,300,9,70.05,70.41,0,1633
1649764547.995905,1,300,14,72.49,167.51,1,1555
1649764548.020902,1,300,17,71.63,68.20,0,1555
1649764548.045900,1,300,29,73.69,67.36,0,1555
1649764548.070897,1,300,33,72.99,64.66,0,1555
1649764548.095894,1,300,48,74.44,64.26,0,1555
1649764548.120892,1,300,52,73.98,61.69,0,1555
1649764548.145889,1,300,57,75.52,170.70,1,1492
1649764548.170886,1,300,65,75.23,59.43,0,1492
1649764548.195884,1,300,73,76.49,59.50,0,1492
1649764548.220881,1,300,82,76.40,55.76,0,1492
1649764548.245878,1,300,90,78.02,55.73,0,1492
1649764548.270875,1,300,96,78.54,53.61,0,1492
1649764548.295873,1,300,100,75.87,115.51,1,1454
1649764548.320870,1,300,105,75.94,53.35,0,1454
1649764548.345867,1,289,109,72.88,50.22,0,1454
1649764548.370865,1,300,114,72.92,52.37,0,1454
1649764548.395862,1,300,112,73.92,53.63,0,1454
1649764548.420859,1,300,111,74.07,55.11,0,1454
1649764548.445857,1,300,108,71.06,132.49,1,1419
1649764548.470854,1,300,105,71.18,56.58,0,1419
1649764548.495851,1,300,104,71.94,56.59,0,1419
1649764548.520849,1,300,104,71.98,55.92,0,1419
1649764548.545846,1,300,103,72.49,55.85,0,1419
1649764548.570843,1,300,100,72.32,54.66,0,1419
1649764548.595840,1,300,100,72.65,118.75,1,1392
1649764548.620838,1,300,102,72.41,53.87,0,1392
1649764548.645835,1,300,104,72.59,54.35,0,1392
1649764548.670832,1,300,102,72.29,55.32,0,1392
1649764548.695829,1,300,101,72.42,55.56,0,1392
1649764548.720827,1,300,107,72.11,55.51,0,1392
1649764548.745824,1,300,106,72.29,137.17,1,1295
1649764548.770822,1,300,105,72.02,54.76,0,1295
1649764548.795819,1,300,103,72.25,54.97,0,1295
1649764548.820816,1,300,106,72.02,54.15,0,1295
1649764548.845814,1,300,108,72.18,53.94,0,1295
1649764548.870811,1,300,105,71.85,54.22,0,1295
1649764548.895808,1,297,104,71.95,135.43,1,1205
1649764548.920805,1,300,109,71.65,56.71,0,1205
1649764548.945802,1,300,108,71.80,55.81,0,1205
1649764548.970800,1,300,113,71.59,55.86,0,1205
1649764548.995797,1,300,113,71.84,55.62,0,1205
1649764549.020795,1,300,113,71.68,55.20,0,1205
1649764549.045792,1,300,111,71.90,138.10,1,1126
1649764549.070789,1,300,110,71.76,56.05,0,1126
1649764549.095787,1,300,116,72.02,55.32,0,1126
1649764549.120784,1,300,111,71.90,50.93,0,1126
1649764549.145781,1,300,110,72.17,57.16,0,1126
1649764549.170778,1,300,112,72.17,55.37,0,1126
1649764549.195776,1,300,105,72.62,130.35,1,1028
1649764549.220773,1,300,103,72.69,54.91,0,1028
1649764549.245770,1,300,110,73.00,55.12,0,1028
1649764549.270768,1,300,111,72.86,56.78,0,1028
1649764549.295765,1,300,116,72.88,58.55,0,1028
1649764549.320762,1,300,115,72.43,58.13,0,1028
1649764549.345759,1,300,112,72.25,151.43,1,953
1649764549.370757,1,300,113,71.72,56.79,0,953
1649764549.395754,1,300,116,71.64,56.95,0,953
1649764549.420751,1,300,116,71.35,57.03,0,953
1649764549.445749,1,300,112,71.43,58.02,0,953
1649764549.470746,1,300,116,71.16,57.64,0,953
1649764549.495743,1,300,121,71.24,153.01,1,883
1649764549.520741,1,300,111,70.97,57.69,0,883
1649764549.545738,1,300,118,71.01,58.74,0,883
1649764549.570735,1,300,127,70.69,59.29,0,883
1649764549.595732,1,292,130,70.74,58.45,0,883
1649764549.620730,1,300,140,70.39,59.82,0,883
1649764549.645727,1,300,139,70.35,132.47,1,840
1649764549.670724,1,300,129,69.93,59.57,0,840
1649764549.695722,1,300,124,69.83,57.12,0,840
1649764549.720719,1,293,124,69.48,56.54,0,840
1649764549.745716,1,300,140,69.49,58.94,0,840
1649764549.770714,1,300,143,69.25,58.25,0,840
1649764549.795711,1,300,143,69.29,131.66,1,817
1649764549.820708,1,300,144,69.00,59.56,0,817
1649764549.845706,1,300,128,68.99,60.70,0,817
1649764549.870703,1,295,123,68.69,59.15,0,817
1649764549.895700,1,300,126,68.69,60.50,0,817
1649764549.920697,1,300,120,68.51,58.93,0,817
1649764549.945695,1,300,120,68.59,135.14,1,815
1649764549.970692,1,300,118,68.41,59.21,0,815
1649764549.995689,1,300,118,68.49,58.87,0,815
1649764550.020687,1,300,117,68.33,59.26,0,815
1649764550.045684,1,300,121,68.41,59.56,0,815
1649764550.070681,1,300,123,68.23,58.57,0,815
1649764550.095679,1,300,127,68.29,136.26,1,799
1649764550.120676,1,300,127,68.16,59.02,0,799
1649764550.145673,1,300,132,68.28,57.61,0,799
1649764550.170670,1,300,133,68.18,57.79,0,799
1649764550.195668,1,300,131,68.32,57.48,0,799
1649764550.220665,1,300,130,68.27,57.35,0,799
1649764550.245662,1,294,124,68.49,139.65,1,788
1649764550.270660,1,287,127,68.53,54.03,0,788
1649764550.295657,1,296,133,68.78,54.35,0,788
1649764550.320654,1,300,137,68.86,53.24,0,788
1649764550.345652,1,300,140,69.09,54.22,0,788
1649764550.370649,1,300,131,69.13,53.39,0,788
1649764550.395646,1,294,130,69.36,161.03,1,782
1649764550.420643,1,300,137,69.44,52.66,0,782
1649764550.445641,1,289,136,69.76,50.77,0,782
1649764550.470638,1,286,127,69.93,48.52,0,782
1649764550.495635,1,300,127,70.34,49.87,0,782
1649764550.520633,1,284,123,70.68,47.45,0,782
1649764550.545630,1,276,120,71.33,142.15,1,777
1649764550.570627,1,264,110,71.84,44.92,0,777
1649764550.595625,1,265,111,72.61,44.13,0,777
1649764550.620622,1,249,109,73.14,42.39,0,777
1649764550.645619,1,243,110,73.80,40.93,0,777
1649764550.670617,1,243,113,74.19,40.37,0,777
1649764550.695614,1,231,115,74.74,127.38,1,750
1649764550.720611,1,217,109,75.06,37.35,0,750
1649764550.745608,1,300,115,75.46,44.09,0,750
1649764550.770606,1,300,111,75.69,46.83,0,750
1649764550.795603,1,300,113,76.06,47.08,0,750
1649764550.820600,1,270,112,76.25,44.58,0,750
1649764550.845598,1,257,112,76.66,143.97,1,729
1649764550.870595,1,300,115,76.91,47.94,0,729
1649764550.895592,1,300,108,77.34,50.27,0,729
1649764550.920590,1,300,112,77.69,48.89,0,729
1649764550.945587,1,300,111,78.21,49.61,0,729
1649764550.970584,1,300,101,78.53,49.29,0,729
1649764550.995581,1,267,102,74.49,150.69,1,730
1649764551.020579,1,260,100,74.71,45.33,0,730
1649764551.045576,1,252,94,75.12,45.07,0,730
1649764551.070573,1,245,95,75.41,44.27,0,730
1649764551.095574,1,300,95,75.74,50.43,0,730
1649764551.120571,1,281,92,75.85,48.15,0,730
1649764551.145569,1,259,80,76.12,170.23,1,753
1649764551.170566,1,241,76,76.32,43.53,0,753
1649764551.195564,1,231,68,76.63,44.97,0,753
1649764551.220561,1,224,66,76.76,41.61,0,753
1649764551.245558,1,220,58,77.06,42.20,0,753
1649764551.270555,1,239,63,77.25,42.61,0,753
1649764551.295553,1,226,55,77.52,114.91,1,754
1649764551.320550,1,223,52,77.58,40.79,0,754
1649764551.345547,1,214,52,77.65,42.01,0,754
1649764551.370545,1,212,56,77.46,40.00,0,754
1649764551.395542,1,208,53,77.36,41.93,0,754
1649764551.420539,1,209,53,76.94,40.63,0,754
1649764551.445537,1,193,52,76.57,146.66,1,745
1649764551.470534,1,218,52,76.17,40.95,0,745
1649764551.495531,1,207,51,76.20,41.49,0,745
1649764551.520529,1,201,47,76.27,39.11,0,745
1649764551.545526,1,200,54,76.54,38.79,0,745
1649764551.570523,1,195,42,76.78,37.14,0,745
1649764551.595520,1,195,49,77.30,133.36,1,724
1649764551.620518,1,184,52,77.64,36.68,0,724
1649764551.645515,1,174,52,78.06,35.70,0,724
1649764551.670512,1,170,49,78.44,31.93,0,724
1649764551.695510,1,181,53,78.78,34.89,0,724
1649764551.720507,1,177,54,78.78,33.89,0,724
1649764551.745504,1,300,61,78.72,154.39,1,728
1649764551.770502,1,300,58,78.44,47.40,0,728
1649764551.795499,1,260,70,78.09,46.12,0,728
1649764551.820496,1,300,77,77.58,46.98,0,728
1649764551.845494,1,300,79,77.11,48.81,0,728
1649764551.870491,1,300,79,76.52,49.16,0,728
1649764551.895488,1,237,75,75.93,152.63,1,764
1649764551.920486,1,300,78,75.24,49.33,0,764
1649764551.945483,1,300,85,74.57,51.41,0,764
1649764551.970480,1,300,92,73.88,51.29,0,764
1649764551.995477,1,258,82,73.20,49.00,0,764
1649764552.020475,1,239,94,72.40,46.06,0,764
1649764552.045472,1,300,101,71.50,110.57,1,788
1649764552.070470,1,300,103,70.54,54.11,0,788
1649764552.095467,1,300,102,69.47,54.49,0,788
1649764552.120464,1,300,97,68.37,55.71,0,788
1649764552.145462,1,300,88,67.22,55.34,0,788
1649764552.170459,1,300,87,66.07,54.31,0,788
1649764552.195456,1,300,93,64.96,121.72,1,738
1649764552.220453,1,300,92,63.95,56.79,0,738
1649764552.245450,1,300,92,62.91,54.94,0,738
1649764552.270448,1,300,93,61.98,55.64,0,738
1649764552.295445,1,300,95,61.01,56.20,0,738
1649764552.320443,1,300,103,60.13,55.78,0,738
1649764552.345440,1,300,99,59.22,101.67,1,694
1649764552.370437,1,300,108,58.48,58.57,0,694
1649764552.395434,1,300,108,57.73,57.85,0,694
1649764552.420432,1,300,105,64.91,57.77,0,694
1649764552.445429,1,266,105,64.29,52.85,0,694
1649764552.470427,1,255,107,63.94,49.91,0,694
1649764552.495424,1,259,111,63.76,126.79,1,661
1649764552.520421,1,263,113,63.80,51.68,0,661
1649764552.545419,1,264,115,63.81,50.54,0,661
1649764552.570416,1,289,114,63.84,53.58,0,661
1649764552.595413,1,289,111,63.79,52.90,0,661
1649764552.620410,1,287,110,63.83,53.04,0,661
1649764552.645408,1,289,106,63.81,109.40,1,664
1649764552.670405,1,291,104,63.94,54.57,0,664
1649764552.695402,1,300,109,64.05,55.60,0,664
1649764552.720400,1,300,112,64.30,56.32,0,664
1649764552.745397,1,300,110,64.47,56.58,0,664
1649764552.770394,1,300,109,64.73,56.31,0,664
1649764552.795392,1,300,108,64.88,135.42,1,696
1649764552.820389,1,300,109,65.12,55.97,0,696
1649764552.845386,1,300,111,65.21,55.48,0,696
1649764552.870384,1,300,113,65.38,55.96,0,696
1649764552.895381,1,300,114,65.32,50.61,0,696
1649764552.920378,1,300,111,65.28,55.58,0,696
1649764552.945375,1,300,112,65.08,101.65,1,712
1649764552.970373,1,300,109,64.97,50.60,0,712
1649764552.995370,1,300,114,64.66,56.32,0,712
1649764553.020368,1,300,116,64.51,56.04,0,712
1649764553.045365,1,300,113,64.24,56.10,0,712
1649764553.070362,1,300,111,64.12,55.58,0,712
1649764553.095360,1,300,112,63.95,141.08,1,707
1649764553.120357,1,300,112,63.96,57.48,0,707
1649764553.145354,1,300,111,63.88,57.50,0,707
1649764553.170351,1,300,110,64.05,50.65,0,707
1649764553.195349,1,300,113,64.10,51.47,0,707
1649764553.220346,1,300,112,64.36,51.35,0,707
1649764553.245343,1,300,108,64.45,122.39,1,691
1649764553.270341,1,300,106,64.72,57.15,0,691
1649764553.295338,1,300,108,64.73,50.84,0,691
1649764553.320335,1,300,109,64.79,50.79,0,691
1649764553.345333,1,300,106,64.58,56.47,0,691
1649764553.370330,1,300,111,64.58,51.11,0,691
1649764553.395327,1,300,110,64.36,137.07,1,689
1649764553.420325,1,300,110,64.34,56.56,0,689
1649764553.445322,1,300,108,64.12,51.26,0,689
1649764553.470319,1,300,107,64.05,51.01,0,689
1649764553.495317,1,300,106,63.79,56.16,0,689
1649764553.520314,1,300,106,63.74,51.06,0,689
1649764553.545311,1,300,106,63.52,135.22,1,683
1649764553.570308,1,300,104,63.49,56.48,0,683
1649764553.595306,1,300,103,63.27,51.20,0,683
1649764553.620303,1,300,107,63.30,51.12,0,683
1649764553.645300,1,300,109,63.14,51.30,0,683
1649764553.670298,1,300,106,63.21,51.21,0,683
1649764553.695295,1,300,107,63.05,141.45,1,659
1649764553.720292,1,300,103,63.14,51.62,0,659
1649764553.745290,1,300,103,63.07,51.05,0,659
1649764553.770287,1,300,104,63.17,51.54,0,659
1649764553.795284,1,299,105,63.12,56.10,0,659
1649764553.820282,1,299,104,63.31,56.83,0,659
1649764553.845279,1,299,98,63.26,151.65,1,634
1649764553.870276,1,299,102,63.44,55.70,0,634
1649764553.895273,1,299,100,63.39,55.51,0,634
1649764553.920271,1,299,104,63.50,55.37,0,634
1649764553.945268,1,299,101,63.34,55.69,0,634
1649764553.970265,1,299,99,63.33,56.40,0,634
1649764553.995263,1,299,104,63.09,147.62,1,581
1649764554.020260,1,299,102,63.07,56.00,0,581
1649764554.045258,1,299,99,62.96,55.49,0,581
1649764554.070255,1,299,102,63.06,55.83,0,581
1649764554.095252,1,300,103,62.94,55.62,0,581
1649764554.120249,1,300,104,63.09,56.66,0,581
1649764554.145247,1,300,102,62.98,130.20,1,572
1649764554.170244,1,300,102,63.09,50.87,0,572
1649764554.195241,1,300,105,62.97,50.44,0,572
1649764554.220239,1,300,106,63.10,50.18,0,572
1649764554.245236,1,300,103,62.98,50.37,0,572
1649764554.270233,1,300,104,63.10,50.39,0,572
1649764554.295231,1,300,102,62.98,153.74,1,567
1649764554.320228,1,300,104,63.11,50.79,0,567
1649764554.345225,1,300,102,63.01,50.79,0,567
1649764554.370223,1,300,106,63.18,50.67,0,567
1649764554.395220,1,300,105,63.02,50.70,0,567
1649764554.420217,1,300,106,63.16,51.00,0,567
