t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1520530330.750797,1,300,216,24.97,22.75,0,2317,300/216
1520530330.800798,1,274,210,25.10,188.42,1,2346,274/210
1520530330.850367,1,198,169,16.67,29.72,0,2346,198/169
1520530330.900277,1,185,155,16.63,17.14,0,2346,185/155
1520530330.950279,1,185,159,16.45,307.18,1,2322,185/159
1520530331.000280,1,169,150,16.36,14.60,0,2322,169/150
1520530331.050282,1,159,136,16.34,14.17,0,2322,159/136
1520530331.100283,1,149,130,16.34,217.71,1,2289,149/130
1520530331.150285,1,142,126,16.41,13.60,0,2289,142/126
1520530331.200286,1,146,116,16.38,18.20,0,2289,146/116
1520530331.250735,1,200,136,23.77,223.54,1,2253,200/136
1520530331.300736,1,239,159,23.83,25.13,0,2253,239/159
1520530331.350739,1,277,188,23.86,23.86,0,2253,277/188
1520530331.400740,1,227,160,24.02,237.62,1,2249,227/160
1520530331.450741,1,230,170,24.19,19.66,0,2249,230/170
1520530331.500743,1,270,193,24.42,16.93,0,2249,270/193
1520530331.550744,1,262,197,24.42,218.29,1,2295,262/197
1520530331.600746,1,239,197,24.31,17.40,0,2295,239/197
1520530331.650479,1,300,218,19.92,19.16,0,2295,300/218
1520530331.700481,1,223,181,19.72,225.06,1,2315,223/181
1520530331.750483,1,300,225,19.49,17.85,0,2315,300/225
1520530331.800484,1,300,219,19.14,29.33,0,2315,300/219
1520530331.850486,1,228,189,18.78,180.45,1,2292,228/189
1520530331.900488,1,300,217,18.50,19.28,0,2292,300/217
1520530331.950489,1,219,170,18.35,23.47,0,2292,219/170
1520530332.000491,1,198,157,18.15,154.27,1,2301,198/157
1520530332.050387,1,300,198,16.52,22.16,0,2301,300/198
1520530332.100388,1,200,149,16.32,25.77,0,2301,200/149
1520530332.150390,1,232,169,16.22,248.68,1,2309,232/169
1520530332.200392,1,182,148,16.06,19.38,0,2309,182/148
1520530332.250393,1,300,199,15.96,20.18,0,2309,300/199
1520530332.300399,1,215,164,16.01,305.24,1,2294,215/164
1520530332.350396,1,175,138,16.03,22.02,0,2294,175/138
1520530332.400401,1,165,132,16.17,14.78,0,2294,165/132
1520530332.450399,1,151,128,16.46,254.85,1,2252,151/128
1520530332.500483,1,300,215,17.75,18.93,0,2252,300/215
1520530332.550483,1,300,224,18.08,25.42,0,2252,300/224
1520530332.600486,1,300,219,18.44,274.00,1,2292,300/219
1520530332.650488,1,300,219,18.76,22.62,0,2292,300/219
1520530332.700488,1,300,233,19.08,24.92,0,2292,300/233
1520530332.750491,1,300,235,19.30,168.01,1,2283,300/235
1520530332.800492,1,300,214,19.44,20.57,0,2283,300/214
1520530332.850493,1,300,222,19.37,19.80,0,2283,300/222
1520530332.900164,1,241,183,14.02,244.78,1,2249,241/183
1520530332.950166,1,195,157,13.93,18.67,0,2249,195/157
1520530333.000168,1,174,151,13.74,17.57,0,2249,174/151
1520530333.050169,1,170,146,13.62,235.60,1,2198,170/146
1520530333.100171,1,159,136,13.59,16.48,0,2198,159/136
1520530333.150173,1,139,115,13.56,28.82,0,2198,139/115
1520530333.200174,1,141,113,13.58,213.99,1,2133,141/113
1520530333.250175,1,121,96,13.74,13.91,0,2133,121/96
1520530333.300608,1,160,109,21.13,18.64,0,2133,160/109
1520530333.350610,1,270,161,21.36,244.22,1,2123,270/161
1520530333.400612,1,147,122,21.51,238.57,1,2063,147/122
1520530333.450613,1,300,181,21.65,18.28,0,2063,300/181
1520530333.500615,1,184,143,21.59,27.07,0,2063,184/143
1520530333.550616,1,235,152,21.62,229.41,1,2142,235/152
1520530333.600618,1,281,187,21.65,49.09,0,2142,281/187
1520530333.650619,1,214,159,21.52,31.29,0,2142,214/159
1520530333.700541,1,300,198,20.10,256.43,1,2219,300/198
1520530333.750542,1,211,157,20.11,28.55,0,2219,211/157
1520530333.800544,1,157,141,20.20,332.33,1,2178,157/141
1520530333.850545,1,159,140,20.18,16.25,0,2178,159/140
1520530333.900547,1,157,141,20.05,16.39,0,2178,157/141
1520530333.950549,1,156,145,19.80,229.04,1,2188,156/145
1520530334.000561,1,198,173,19.47,12.72,0,2188,198/173
1520530334.050551,1,177,159,19.26,15.44,0,2188,177/159
1520530334.100216,1,300,207,14.05,218.69,1,2271,300/207
1520530334.150218,1,300,202,13.99,26.55,0,2271,300/202
1520530334.200219,1,300,216,13.94,39.73,0,2271,300/216
1520530334.250221,1,300,224,14.00,287.30,1,2310,300/224
1520530334.300222,1,300,225,14.09,21.89,0,2310,300/225
1520530334.350224,1,300,217,14.24,23.73,0,2310,300/217
1520530334.400225,1,300,221,14.20,216.59,1,2354,300/221
1520530334.450227,1,241,198,14.14,26.51,0,2354,241/198
1520530334.500228,1,229,199,14.03,17.83,0,2354,229/199
1520530334.550086,1,300,216,11.81,235.58,1,2361,300/216
1520530334.600088,1,220,172,11.54,26.16,0,2361,220/172
1520530334.650089,1,186,153,11.21,16.61,0,2361,186/153
1520530334.700091,1,299,197,10.88,219.38,1,2282,299/197
1520530334.750092,1,192,151,10.64,20.10,0,2282,192/151
1520530334.800094,1,142,117,10.33,189.83,1,2175,142/117
1520530334.850095,1,300,169,10.12,18.34,0,2175,300/169
1520530334.900097,1,300,158,10.02,44.12,0,2175,300/158
1520530334.950928,1,300,201,22.86,307.19,1,2309,300/201
1520530335.000928,1,300,201,22.88,36.91,0,2309,300/201
1520530335.050931,1,300,193,23.23,21.45,0,2309,300/193
1520530335.100933,1,300,214,23.55,216.71,1,2288,300/214
1520530335.150934,1,213,180,23.79,17.55,0,2288,213/180
1520530335.200936,1,300,206,24.11,20.36,0,2288,300/206
1520530335.250937,1,300,217,24.55,193.68,1,2346,300/217
1520530335.300938,1,300,224,24.94,19.41,0,2346,300/224
1520530335.351457,1,300,225,32.93,20.79,0,2346,300/225
1520530335.401459,1,300,229,32.73,272.03,1,2385,300/229
1520530335.451459,1,300,229,32.61,20.21,0,2385,300/229
1520530335.501461,1,300,228,32.46,27.22,0,2385,300/228
1520530335.551462,1,300,234,32.13,266.62,1,2375,300/234
1520530335.601512,1,268,223,32.10,17.81,0,2375,268/223
1520530335.651465,1,300,226,31.92,17.18,0,2375,300/226
1520530335.701467,1,300,237,31.80,179.82,1,2336,300/237
1520530335.750223,1,300,203,13.56,26.90,0,2336,300/203
1520530335.800224,1,300,214,13.56,25.44,0,2336,300/214
1520530335.850226,1,300,219,13.50,265.39,1,2455,300/219
1520530335.900227,1,215,177,13.47,20.15,0,2455,215/177
1520530335.950228,1,300,217,13.72,18.13,0,2455,300/217
1520530336.000230,1,300,212,13.66,282.81,1,2549,300/212
1520530336.050231,1,220,179,13.65,24.08,0,2549,220/179
1520530336.100233,1,207,181,13.44,23.31,0,2549,207/181
1520530336.150177,1,296,206,12.56,218.20,1,2574,296/206
1520530336.200179,1,300,207,12.52,24.25,0,2574,300/207
1520530336.250180,1,300,201,12.55,25.92,0,2574,300/201
1520530336.300182,1,210,167,12.54,224.15,1,2561,210/167
1520530336.350183,1,201,160,12.59,15.13,0,2561,201/160
1520530336.400185,1,174,140,12.71,14.84,0,2561,174/140
1520530336.450186,1,153,130,12.79,286.62,1,2492,153/130
1520530336.500188,1,164,142,12.96,13.79,0,2492,164/142
1520530336.550582,1,300,211,19.39,17.74,0,2492,300/211
1520530336.600584,1,198,158,19.38,298.75,1,2473,198/158
1520530336.650586,1,200,170,19.46,14.73,0,2473,200/170
1520530336.700586,1,167,148,19.38,15.86,0,2473,167/148
1520530336.750588,1,271,190,19.27,257.21,1,2384,271/190
1520530336.800590,1,189,170,19.26,19.73,0,2384,189/170
1520530336.850591,1,300,206,19.16,21.58,0,2384,300/206
1520530336.900594,1,300,217,19.23,269.50,1,2386,300/217
1520530336.950594,1,200,179,19.20,22.48,0,2386,200/179
1520530337.000258,1,171,152,13.95,254.92,1,2350,171/152
1520530337.050259,1,300,209,13.84,16.21,0,2350,300/209
1520530337.100266,1,208,174,13.77,28.27,0,2350,208/174
1520530337.150262,1,193,168,13.73,280.68,1,2406,193/168
1520530337.200351,1,207,171,13.68,15.53,0,2406,207/171
1520530337.250265,1,213,176,13.58,25.69,0,2406,213/176
1520530337.300267,1,221,185,13.42,282.00,1,2440,221/185
1520530337.350269,1,234,190,13.22,18.36,0,2440,234/190
1520530337.400301,1,300,207,13.55,22.42,0,2440,300/207
1520530337.450303,1,228,176,13.43,255.98,1,2481,228/176
1520530337.500304,1,300,200,13.22,19.72,0,2481,300/200
1520530337.550306,1,300,195,12.96,27.74,0,2481,300/195
1520530337.600307,1,300,182,12.68,196.48,1,2447,300/182
1520530337.650309,1,300,196,12.62,62.45,0,2447,300/196
1520530337.700310,1,233,179,12.55,29.01,0,2447,233/179
1520530337.750312,1,240,160,12.47,266.57,1,2434,240/160
1520530337.800854,1,300,208,20.07,22.03,0,2434,300/208
1520530337.850855,1,300,208,20.01,25.01,0,2434,300/208
1520530337.900856,1,300,222,19.95,194.28,1,2459,300/222
1520530337.950858,1,300,209,19.75,22.29,0,2459,300/209
1520530338.000860,1,300,212,19.82,22.87,0,2459,300/212
1520530338.050862,1,300,205,19.88,341.39,1,2514,300/205
1520530338.100863,1,300,206,19.97,28.12,0,2514,300/206
1520530338.150864,1,300,203,20.13,24.71,0,2514,300/203
1520530338.200470,1,300,190,14.91,255.81,1,2545,300/190
1520530338.250473,1,300,199,15.16,25.31,0,2545,300/199
1520530338.300474,1,300,201,15.22,24.90,0,2545,300/201
1520530338.350476,1,300,213,15.51,195.97,1,2509,300/213
1520530338.400477,1,300,198,15.74,23.60,0,2509,300/198
1520530338.450478,1,300,217,15.94,28.64,0,2509,300/217
1520530338.500480,1,300,220,16.06,262.01,1,2511,300/220
1520530338.550481,1,300,215,16.15,28.56,0,2511,300/215
1520530338.600260,1,214,177,12.72,38.49,0,2511,214/177
1520530338.650261,1,220,169,12.54,289.90,1,2465,220/169
1520530338.700263,1,300,205,12.56,18.86,0,2465,300/205
1520530338.750266,1,218,174,12.24,20.97,0,2465,218/174
1520530338.800266,1,202,166,12.05,258.12,1,2438,202/166
1520530338.850267,1,185,150,11.91,16.93,0,2438,185/150
1520530338.900269,1,185,151,11.69,18.35,0,2438,185/151
1520530338.950270,1,145,120,11.41,185.78,1,2375,145/120
1520530339.000272,1,300,162,11.08,29.31,0,2375,300/162
1520530339.050959,1,139,124,21.76,24.36,0,2375,139/124
1520530339.100960,1,281,170,21.62,274.92,1,2464,281/170
1520530339.150962,1,242,163,21.41,28.95,0,2464,242/163
1520530339.200963,1,236,156,21.45,22.25,0,2464,236/156
1520530339.250965,1,160,123,21.32,272.05,1,2261,160/123
1520530339.300966,1,114,97,21.50,13.48,0,2261,114/97
1520530339.350968,1,109,94,21.69,13.69,0,2261,109/94
1520530339.400970,1,105,82,22.05,299.95,1,2183,105/82
1520530339.451687,1,300,154,33.95,18.67,0,2183,300/154
1520530339.501689,1,300,174,34.81,39.51,0,2183,300/174
1520530339.551691,1,300,175,35.52,280.05,1,2299,300/175
1520530339.601692,1,300,180,36.16,36.05,0,2299,300/180
1520530339.651693,1,300,189,36.46,36.16,0,2299,300/189
1520530339.701695,1,300,183,36.67,191.97,1,2242,300/183
1520530339.751697,1,300,193,36.73,39.94,0,2242,300/193
1520530339.801698,1,300,205,36.71,33.90,0,2242,300/205
1520530339.851056,1,300,208,25.92,354.69,1,2299,300/208
1520530339.901057,1,300,206,25.91,30.64,0,2299,300/206
1520530339.951059,1,300,217,25.82,29.40,0,2299,300/217
1520530340.001061,1,300,206,25.80,200.23,1,2209,300/206
1520530340.051062,1,300,221,25.75,24.53,0,2209,300/221
1520530340.101063,1,276,192,25.66,25.73,0,2209,276/192
1520530340.151065,1,286,211,25.66,202.08,1,2218,286/211
1520530340.201067,1,300,215,25.60,17.84,0,2218,300/215
1520530340.250395,1,167,145,14.74,158.42,1,2183,167/145
1520530340.300397,1,300,202,14.63,20.01,0,2183,300/202
1520530340.350399,1,187,166,14.58,21.12,0,2183,187/166
1520530340.400400,1,300,206,14.49,176.69,1,2282,300/206
1520530340.450401,1,205,179,14.41,24.84,0,2282,205/179
1520530340.500403,1,294,201,14.33,21.18,0,2282,294/201
1520530340.550404,1,202,167,14.20,253.88,1,2279,202/167
1520530340.600406,1,300,207,14.12,22.31,0,2279,300/207
1520530340.650347,1,222,186,13.05,23.98,0,2279,222/186
1520530340.700348,1,300,217,12.95,274.58,1,2361,300/217
1520530340.750350,1,300,218,12.86,19.80,0,2361,300/218
1520530340.800351,1,231,193,12.78,18.66,0,2361,231/193
1520530340.850353,1,300,207,12.63,311.41,1,2366,300/207
1520530340.900354,1,300,219,12.62,29.99,0,2366,300/219
1520530340.950356,1,300,209,12.62,23.36,0,2366,300/209
1520530341.000358,1,300,209,12.53,251.35,1,2364,300/209
1520530341.050774,1,300,215,19.07,23.71,0,2364,300/215
1520530341.100776,1,300,224,19.05,24.14,0,2364,300/224
1520530341.150777,1,253,207,18.99,195.43,1,2311,253/207
1520530341.200779,1,300,220,19.15,16.88,0,2311,300/220
1520530341.250780,1,300,227,19.23,27.48,0,2311,300/227
1520530341.300782,1,300,237,19.27,164.74,1,2352,300/237
1520530341.350784,1,300,227,19.41,19.29,0,2352,300/227
1520530341.400785,1,248,205,19.47,26.17,0,2352,248/205
1520530341.450787,1,300,224,19.50,180.14,1,2352,300/224
1520530341.500713,1,300,237,18.31,22.43,0,2352,300/237
1520530341.550714,1,300,234,18.40,17.60,0,2352,300/234
1520530341.600716,1,282,227,18.43,262.47,1,2353,282/227
1520530341.650717,1,300,230,18.44,22.73,0,2353,300/230
1520530341.700719,1,300,234,18.53,22.36,0,2353,300/234
1520530341.750720,1,300,237,18.50,286.63,1,2330,300/237
1520530341.800722,1,300,228,18.60,21.49,0,2330,300/228
1520530341.850723,1,300,233,18.56,21.25,0,2330,300/233
1520530341.900542,1,300,241,15.64,222.88,1,2331,300/241
1520530341.950578,1,300,234,15.58,20.62,0,2331,300/234
1520530342.000545,1,300,231,15.61,24.44,0,2331,300/231
1520530342.050546,1,300,228,15.57,278.60,1,2397,300/228
1520530342.100548,1,300,234,15.55,20.73,0,2397,300/234
1520530342.150549,1,300,228,15.57,20.47,0,2397,300/228
1520530342.200551,1,300,226,15.60,256.49,1,2321,300/226
1520530342.250553,1,300,235,15.51,21.73,0,2321,300/235
1520530342.300673,1,300,229,17.56,20.20,0,2321,300/229
1520530342.350675,1,300,227,17.42,263.84,1,2192,300/227
1520530342.400676,1,300,231,17.32,20.49,0,2192,300/231
1520530342.450678,1,300,237,17.29,21.64,0,2192,300/237
1520530342.500679,1,300,225,17.24,208.07,1,2154,300/225
1520530342.550681,1,300,227,17.23,30.42,0,2154,300/227
1520530342.600683,1,300,223,17.26,26.99,0,2154,300/223
1520530342.650684,1,300,215,17.23,305.03,1,2118,300/215
1520530342.700643,1,282,204,16.67,19.47,0,2118,282/204
1520530342.750644,1,300,214,16.61,30.91,0,2118,300/214
1520530342.800646,1,263,194,16.45,274.75,1,2114,263/194
1520530342.850648,1,300,210,16.33,34.97,0,2114,300/210
1520530342.900649,1,300,210,16.34,33.52,0,2114,300/210
1520530342.950651,1,300,208,16.32,207.61,1,2142,300/208
1520530343.000653,1,286,202,16.19,21.47,0,2142,286/202
1520530343.050654,1,300,197,16.16,21.92,0,2142,300/197
1520530343.101131,1,300,205,23.99,237.24,1,2192,300/205
1520530343.151133,1,300,209,24.05,29.76,0,2192,300/209
1520530343.201134,1,300,201,23.98,31.91,0,2192,300/201
1520530343.251136,1,300,201,23.81,406.03,1,2197,300/201
1520530343.301138,1,300,203,23.65,30.20,0,2197,300/203
1520530343.351140,1,300,206,23.43,32.15,0,2197,300/206
1520530343.401141,1,300,193,23.24,405.52,1,2238,300/193
1520530343.451144,1,300,207,22.91,19.52,0,2238,300/207
1520530343.501404,1,241,184,26.77,19.27,0,2238,241/184
1520530343.551476,1,300,209,26.48,350.80,1,2314,300/209
1520530343.601407,1,300,218,26.19,20.92,0,2314,300/218
1520530343.651408,1,300,208,25.80,21.38,0,2314,300/208
1520530343.701410,1,300,213,25.21,245.15,1,2409,300/213
1520530343.751410,1,300,212,24.48,20.56,0,2409,300/212
1520530343.801413,1,300,228,23.88,21.79,0,2409,300/228
1520530343.851414,1,300,221,23.27,292.45,1,2392,300/221
1520530343.901415,1,300,235,22.52,18.86,0,2392,300/235
1520530343.951402,1,300,231,21.72,20.29,0,2392,300/231
1520530344.001403,1,300,239,21.38,269.96,1,2252,300/239
1520530344.051405,1,300,222,21.14,16.45,0,2252,300/222
1520530344.101406,1,300,239,20.85,17.94,0,2252,300/239
1520530344.151408,1,300,231,20.63,322.60,1,2225,300/231
1520530344.201410,1,300,230,20.44,17.99,0,2225,300/230
1520530344.251411,1,300,222,20.14,21.57,0,2225,300/222
1520530344.301413,1,300,226,19.90,249.93,1,2193,300/226
1520530344.351409,1,300,230,19.43,20.63,0,2193,300/230
1520530344.401411,1,300,233,19.31,19.69,0,2193,300/233
1520530344.451412,1,300,228,19.20,260.80,1,2219,300/228
1520530344.501414,1,300,225,19.13,18.58,0,2219,300/225
1520530344.551415,1,300,223,19.19,19.74,0,2219,300/223
1520530344.601418,1,300,223,19.18,263.11,1,2174,300/223
1520530344.651419,1,300,222,19.32,20.09,0,2174,300/222
1520530344.701421,1,300,212,19.50,19.84,0,2174,300/212
1520530344.751636,1,300,222,21.90,239.73,1,2196,300/222
1520530344.801638,1,300,224,22.14,21.26,0,2196,300/224
1520530344.851639,1,300,216,22.34,21.68,0,2196,300/216
1520530344.901641,1,300,220,22.45,229.66,1,2160,300/220
1520530344.951642,1,300,219,22.76,17.38,0,2160,300/219
1520530345.001644,1,300,214,22.81,18.81,0,2160,300/214
1520530345.051645,1,300,197,22.70,219.20,1,2125,300/197
1520530345.101647,1,300,201,22.83,22.68,0,2125,300/201
1520530345.151845,1,300,202,23.87,19.83,0,2125,300/202
1520530345.201743,1,300,207,24.00,213.97,1,2120,300/207
1520530345.251745,1,300,211,24.16,36.02,0,2120,300/211
1520530345.301746,1,300,211,24.33,23.69,0,2120,300/211
1520530345.351748,1,300,210,24.37,230.57,1,2116,300/210
1520530345.401750,1,300,206,24.52,31.06,0,2116,300/206
1520530345.451751,1,300,211,24.72,33.14,0,2116,300/211
1520530345.501753,1,300,201,24.98,283.53,1,2096,300/201
1520530345.551195,1,300,187,18.55,53.41,0,2096,300/187
1520530345.601196,1,300,187,18.66,25.43,0,2096,300/187
1520530345.651198,1,300,177,18.80,280.69,1,2103,300/177
1520530345.701199,1,300,177,19.03,30.43,0,2103,300/177
1520530345.751201,1,300,173,19.17,45.10,0,2103,300/173
1520530345.801203,1,300,162,19.33,242.20,1,2116,300/162
1520530345.851204,1,300,163,19.71,35.32,0,2116,300/163
1520530345.901206,1,300,152,20.29,48.66,0,2116,300/152
1520530345.951161,1,196,98,20.15,251.93,1,2108,196/98
1520530346.001475,1,178,103,24.84,36.93,0,2108,178/103
1520530346.051476,1,300,157,25.33,24.97,0,2108,300/157
1520530346.101478,1,207,125,25.71,267.87,1,2115,207/125
1520530346.151479,1,300,151,26.05,28.64,0,2115,300/151
1520530346.201480,1,300,168,26.49,52.06,0,2115,300/168
1520530346.251484,1,300,162,26.79,244.10,1,2157,300/162
1520530346.301485,1,300,148,26.96,41.00,0,2157,300/148
1520530346.351486,1,300,154,27.03,41.43,0,2157,300/154
1520530346.401376,1,300,147,25.46,214.19,1,2169,300/147
1520530346.451378,1,300,144,25.59,33.97,0,2169,300/144
1520530346.501379,1,300,136,25.71,44.94,0,2169,300/136
1520530346.551380,1,300,140,25.78,222.66,1,2157,300/140
1520530346.601382,1,300,150,25.91,38.65,0,2157,300/150
1520530346.651383,1,300,141,25.97,48.13,0,2157,300/141
1520530346.701385,1,300,138,25.96,244.68,1,2144,300/138
1520530346.751386,1,300,166,25.98,34.71,0,2144,300/166
1520530346.801545,1,300,162,28.53,50.20,0,2144,300/162
1520530346.851546,1,300,153,28.54,317.36,1,2169,300/153
1520530346.901547,1,300,166,28.65,26.62,0,2169,300/166
1520530346.951549,1,300,154,28.80,22.82,0,2169,300/154
1520530347.001551,1,300,161,28.84,247.43,1,2214,300/161
1520530347.051553,1,300,158,28.92,31.07,0,2214,300/158
1520530347.101554,1,300,168,29.00,51.53,0,2214,300/168
1520530347.151556,1,300,177,29.00,335.82,1,2251,300/177
1520530347.201400,1,300,155,26.49,25.48,0,2251,300/155
1520530347.251402,1,300,162,26.55,22.45,0,2251,300/162
1520530347.301403,1,300,150,26.48,278.45,1,2239,300/150
1520530347.351405,1,300,166,26.48,27.05,0,2239,300/166
1520530347.401407,1,300,160,26.49,30.18,0,2239,300/160
1520530347.451408,1,300,154,26.37,198.02,1,2228,300/154
1520530347.501410,1,300,154,26.40,24.40,0,2228,300/154
1520530347.551411,1,229,124,26.51,20.65,0,2228,229/124
1520530347.601218,1,300,138,23.48,179.80,1,2216,300/138
1520530347.651220,1,300,156,23.63,24.58,0,2216,300/156
1520530347.701222,1,300,142,23.79,23.14,0,2216,300/142
1520530347.751223,1,300,142,24.00,245.39,1,2230,300/142
1520530347.801224,1,300,157,24.23,26.65,0,2230,300/157
1520530347.851226,1,300,144,24.30,31.20,0,2230,300/144
1520530347.901227,1,300,159,24.53,276.97,1,2227,300/159
1520530347.951229,1,300,148,24.56,34.85,0,2227,300/148
1520530348.001163,1,300,147,23.50,32.44,0,2227,300/147
1520530348.051164,1,300,154,23.53,273.90,1,2216,300/154
1520530348.101166,1,300,154,23.64,75.98,0,2216,300/154
1520530348.151168,1,300,164,23.71,52.16,0,2216,300/164
1520530348.201169,1,300,152,23.82,237.58,1,2226,300/152
1520530348.251170,1,149,99,23.88,264.15,1,2188,149/99
1520530348.301184,1,120,86,23.97,22.51,0,2188,120/86
1520530348.351173,1,300,148,24.00,21.46,0,2188,300/148
1520530348.401175,1,300,134,24.05,213.22,1,2276,300/134
1520530348.451416,1,300,151,28.48,36.85,0,2276,300/151
1520530348.501419,1,161,100,28.48,218.56,1,2251,161/100
1520530348.551420,1,300,156,28.48,23.06,0,2251,300/156
1520530348.601422,1,300,145,28.47,66.45,0,2251,300/145
1520530348.651423,1,300,149,28.46,237.21,1,2276,300/149
1520530348.701425,1,300,149,28.38,47.58,0,2276,300/149
1520530348.751426,1,300,140,28.41,39.06,0,2276,300/140
1520530348.801427,1,300,139,28.53,236.54,1,2303,300/139
1520530348.851315,1,300,148,26.29,29.91,0,2303,300/148
1520530348.901316,1,300,165,26.19,29.45,0,2303,300/165
1520530348.951318,1,300,154,26.01,239.50,1,2327,300/154
1520530349.001319,1,300,171,25.86,29.42,0,2327,300/171
1520530349.051321,1,300,164,25.65,22.90,0,2327,300/164
1520530349.101322,1,300,172,25.31,246.32,1,2335,300/172
1520530349.151325,1,300,169,25.03,25.61,0,2335,300/169
1520530349.201326,1,300,177,24.83,23.55,0,2335,300/177
1520530349.251106,1,300,179,20.82,164.38,1,2377,300/179
1520530349.301107,1,300,190,20.61,28.68,0,2377,300/190
1520530349.351109,1,300,193,20.57,27.85,0,2377,300/193
1520530349.401110,1,300,208,20.49,208.55,1,2372,300/208
1520530349.451112,1,300,213,20.37,25.09,0,2372,300/213
1520530349.501114,1,300,207,20.39,24.27,0,2372,300/207
1520530349.551115,1,300,217,20.44,196.89,1,2386,300/217
1520530349.601117,1,300,209,20.49,30.36,0,2386,300/209
1520530349.650935,1,300,218,17.32,21.63,0,2386,300/218
1520530349.700937,1,300,229,17.27,253.69,1,2397,300/229
1520530349.750943,1,300,225,17.24,20.17,0,2397,300/225
1520530349.800940,1,300,229,17.11,18.26,0,2397,300/229
1520530349.850941,1,300,231,17.07,248.68,1,2383,300/231
1520530349.900986,1,300,229,17.01,28.28,0,2383,300/229
1520530349.950944,1,300,224,16.94,24.37,0,2383,300/224
1520530350.000946,1,245,185,16.81,240.66,1,2356,245/185
1520530350.051376,1,300,205,24.11,21.82,0,2356,300/205
1520530350.101378,1,300,187,24.03,37.25,0,2356,300/187
1520530350.151379,1,300,183,23.88,261.35,1,2393,300/183
1520530350.201381,1,300,194,23.74,19.96,0,2393,300/194
1520530350.251384,1,300,200,23.38,24.43,0,2393,300/200
1520530350.301384,1,300,192,23.28,265.10,1,2411,300/192
1520530350.351386,1,300,213,23.08,24.00,0,2411,300/213
1520530350.401387,1,300,197,22.86,24.03,0,2411,300/197
1520530350.451515,1,300,197,24.52,311.86,1,2393,300/197
1520530350.501516,1,300,184,24.37,26.41,0,2393,300/184
1520530350.551518,1,300,188,24.12,34.15,0,2393,300/188
1520530350.601520,1,300,200,23.88,266.49,1,2381,300/200
1520530350.651521,1,300,203,23.80,19.16,0,2381,300/203
1520530350.701523,1,300,200,23.65,23.31,0,2381,300/200
1520530350.751523,1,300,201,23.44,242.67,1,2377,300/201
1520530350.801526,1,300,196,23.26,20.66,0,2377,300/196
1520530350.851527,1,300,205,22.94,19.42,0,2377,300/205
1520530350.901571,1,300,211,23.25,227.32,1,2382,300/211
1520530350.951573,1,300,208,22.89,19.48,0,2382,300/208
1520530351.001574,1,300,206,22.47,26.15,0,2382,300/206
1520530351.051576,1,300,226,21.96,290.16,1,2358,300/226
1520530351.101578,1,300,227,21.37,18.39,0,2358,300/227
1520530351.151579,1,216,188,20.84,28.54,0,2358,216/188
1520530351.201581,1,205,179,20.25,198.80,1,2301,205/179
1520530351.251582,1,190,168,19.96,15.07,0,2301,190/168
1520530351.301683,1,255,196,20.93,15.45,0,2301,255/196
1520530351.351680,1,300,201,20.60,237.71,1,2255,300/201
1520530351.401685,1,300,212,20.44,22.46,0,2255,300/212
1520530351.451683,1,300,206,20.38,19.62,0,2255,300/206
1520530351.501759,1,300,221,20.19,214.50,1,2263,300/221
1520530351.551686,1,300,216,20.14,22.67,0,2263,300/216
1520530351.601688,1,300,220,20.04,18.50,0,2263,300/220
1520530351.651689,1,300,226,20.08,262.84,1,2258,300/226
1520530351.701695,1,300,221,20.10,19.80,0,2258,300/221
1520530351.751696,1,300,220,20.04,20.20,0,2258,300/220
1520530351.801698,1,300,227,20.08,337.21,1,2243,300/227
1520530351.851700,1,300,227,20.08,20.87,0,2243,300/227
1520530351.901701,1,300,232,20.15,23.42,0,2243,300/232
1520530351.951703,1,300,223,20.26,244.92,1,2215,300/223
1520530352.001704,1,300,227,20.38,20.41,0,2215,300/227
1520530352.051706,1,300,214,20.47,20.39,0,2215,300/214
1520530352.101805,1,300,223,21.69,275.26,1,2200,300/223
1520530352.151806,1,300,210,21.68,16.83,0,2200,300/210
1520530352.201808,1,270,203,21.70,18.85,0,2200,270/203
1520530352.251809,1,300,211,21.77,250.31,1,2169,300/211
1520530352.301811,1,300,211,21.80,22.26,0,2169,300/211
1520530352.351812,1,300,208,21.73,20.55,0,2169,300/208
1520530352.401814,1,300,192,22.00,208.69,1,2115,300/192
1520530352.451817,1,300,208,22.29,28.73,0,2115,300/208
1520530352.501469,1,300,188,18.42,31.01,0,2115,300/188
1520530352.551471,1,300,189,18.50,269.92,1,2120,300/189
1520530352.601472,1,300,183,18.59,23.92,0,2120,300/183
1520530352.651474,1,300,191,18.61,24.17,0,2120,300/191
1520530352.701475,1,300,182,18.75,253.03,1,2162,300/182
1520530352.751477,1,300,179,18.76,32.58,0,2162,300/179
1520530352.801478,1,300,184,18.85,33.13,0,2162,300/184
1520530352.851480,1,300,181,18.96,250.62,1,2164,300/181
1520530352.901098,1,300,154,14.55,24.54,0,2164,300/154
1520530352.951099,1,300,158,14.64,35.35,0,2164,300/158
1520530353.001101,1,300,162,14.72,295.51,1,2170,300/162
1520530353.051102,1,300,157,14.88,41.61,0,2170,300/157
1520530353.101208,1,300,143,15.01,42.60,0,2170,300/143
1520530353.151105,1,300,147,15.23,290.91,1,2176,300/147
1520530353.201107,1,300,146,15.57,43.55,0,2176,300/146
