t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1520530331.300736,1,130,113,57.42,13.43,0,1001,130/113
1520530331.350739,1,129,115,56.91,154.31,1,1006,129/115
1520530331.400740,1,153,133,56.86,12.50,0,1006,153/133
1520530331.450741,1,160,134,57.30,13.01,0,1006,160/134
1520530331.500743,1,151,138,58.01,159.40,1,1033,151/138
1520530331.550744,1,153,141,58.18,12.68,0,1033,153/141
1520530331.600746,1,181,158,58.12,10.82,0,1033,181/158
1520530331.650479,1,169,155,47.76,208.81,1,1040,169/155
1520530331.700481,1,173,155,47.33,15.16,0,1040,173/155
1520530331.750483,1,180,163,46.81,23.83,0,1040,180/163
1520530331.800484,1,180,158,45.68,176.11,1,1036,180/158
1520530331.850486,1,194,167,44.68,11.13,0,1036,194/167
1520530331.900488,1,202,166,43.84,16.24,0,1036,202/166
1520530331.950489,1,191,157,43.53,181.56,1,1035,191/157
1520530332.000491,1,187,144,43.29,13.69,0,1035,187/144
1520530332.050387,1,181,141,39.89,11.40,0,1035,181/141
1520530332.100388,1,174,135,39.72,149.54,1,1042,174/135
1520530332.150390,1,179,136,39.80,12.81,0,1042,179/136
1520530332.200392,1,171,130,39.69,11.20,0,1042,171/130
1520530332.250393,1,168,133,39.69,158.45,1,1036,168/133
1520530332.300399,1,160,119,39.75,15.20,0,1036,160/119
1520530332.350396,1,172,134,39.56,11.17,0,1036,172/134
1520530332.400401,1,161,127,39.59,114.06,1,1015,161/127
1520530332.450399,1,185,148,40.07,13.26,0,1015,185/148
1520530332.500483,1,185,154,43.02,15.48,0,1015,185/154
1520530332.550483,1,210,180,43.50,153.11,1,1075,210/180
1520530332.600486,1,218,192,44.15,13.24,0,1075,218/192
1520530332.650488,1,201,179,44.73,12.46,0,1075,201/179
1520530332.700488,1,228,198,45.39,138.68,1,1101,228/198
1520530332.750491,1,206,182,45.91,13.48,0,1101,206/182
1520530332.800492,1,223,192,46.34,15.22,0,1101,223/192
1520530332.850493,1,190,173,46.09,159.87,1,1086,190/173
1520530332.900164,1,151,140,33.57,15.79,0,1086,151/140
1520530332.950166,1,147,132,33.39,9.84,0,1086,147/132
1520530333.000168,1,144,127,33.16,131.56,1,1067,144/127
1520530333.050169,1,142,126,33.15,11.21,0,1067,142/126
1520530333.100171,1,136,119,33.33,10.46,0,1067,136/119
1520530333.150173,1,133,118,33.51,118.14,1,1055,133/118
1520530333.200174,1,128,110,33.60,11.68,0,1055,128/110
1520530333.250175,1,122,109,34.12,16.85,0,1055,122/109
1520530333.300608,1,122,106,51.75,127.91,1,1062,122/106
1520530333.350610,1,123,105,52.02,12.00,0,1062,123/105
1520530333.400612,1,122,106,51.82,12.11,0,1062,122/106
1520530333.450613,1,128,113,51.52,133.62,1,1088,128/113
1520530333.500615,1,125,110,51.01,13.07,0,1088,125/110
1520530333.550616,1,143,125,50.96,11.82,0,1088,143/125
1520530333.600618,1,141,127,51.05,139.25,1,1099,141/127
1520530333.650619,1,145,129,50.71,10.75,0,1099,145/129
1520530333.700541,1,147,128,47.50,10.54,0,1099,147/128
1520530333.750542,1,138,124,48.01,146.40,1,1005,138/124
1520530333.800544,1,152,139,48.25,11.94,0,1005,152/139
1520530333.850545,1,157,145,48.14,11.67,0,1005,157/145
1520530333.900547,1,158,147,47.68,83.56,1,1030,158/147
1520530333.950549,1,158,148,46.87,14.68,0,1030,158/148
1520530334.000561,1,163,146,46.01,16.16,0,1030,163/146
1520530334.050551,1,163,145,45.64,138.61,1,1046,163/145
1520530334.100216,1,153,138,32.81,12.02,0,1046,153/138
1520530334.150218,1,165,145,32.71,9.85,0,1046,165/145
1520530334.200219,1,164,143,32.59,165.67,1,1044,164/143
1520530334.250221,1,162,142,32.65,10.10,0,1044,162/142
1520530334.300222,1,163,144,32.86,11.05,0,1044,163/144
1520530334.350224,1,162,141,33.37,138.27,1,1029,162/141
1520530334.400225,1,162,144,33.46,12.92,0,1029,162/144
1520530334.450227,1,166,142,33.48,11.28,0,1029,166/142
1520530334.500228,1,158,141,33.49,138.96,1,1011,158/141
1520530334.550086,1,160,139,28.61,20.28,0,1011,160/139
1520530334.600088,1,152,137,28.14,13.13,0,1011,152/137
1520530334.650089,1,148,132,27.10,112.48,1,925,148/132
1520530334.700091,1,152,133,26.02,11.81,0,925,152/133
1520530334.750092,1,146,129,25.24,11.06,0,925,146/129
1520530334.800094,1,151,136,24.39,147.86,1,862,151/136
1520530334.850095,1,203,176,23.97,11.23,0,862,203/176
1520530334.900097,1,200,173,23.95,12.54,0,862,200/173
1520530334.950928,1,300,257,55.06,168.99,1,967,300/257
1520530335.000928,1,300,257,55.01,13.06,0,967,300/257
1520530335.050931,1,277,243,55.53,14.97,0,967,277/243
1520530335.100933,1,262,236,55.66,136.62,1,972,262/236
1520530335.150934,1,265,232,55.68,22.65,0,972,265/232
1520530335.200936,1,232,200,56.42,16.36,0,972,232/200
1520530335.250937,1,225,189,57.83,185.62,1,971,225/189
1520530335.300938,1,207,185,58.90,18.14,0,971,207/185
1520530335.351457,1,214,182,76.98,12.99,0,971,214/182
1520530335.401459,1,205,177,76.52,145.44,1,986,205/177
1520530335.451459,1,206,175,76.62,12.86,0,986,206/175
1520530335.501461,1,202,177,76.51,12.93,0,986,202/177
1520530335.551462,1,204,177,76.06,179.94,1,978,204/177
1520530335.601512,1,263,228,76.37,18.17,0,978,263/228
1520530335.651465,1,239,209,76.24,12.53,0,978,239/209
1520530335.701467,1,265,217,76.22,164.78,1,983,265/217
1520530335.750223,1,166,137,31.49,15.91,0,983,166/137
1520530335.800224,1,171,142,31.46,10.29,0,983,171/142
1520530335.850226,1,164,144,31.25,206.16,1,1019,164/144
1520530335.900227,1,165,147,31.14,10.34,0,1019,165/147
1520530335.950228,1,152,142,31.99,10.75,0,1019,152/142
1520530336.000230,1,149,139,32.08,130.44,1,1007,149/139
1520530336.050231,1,150,140,32.44,10.41,0,1007,150/140
1520530336.100233,1,147,140,32.17,11.07,0,1007,147/140
1520530336.150177,1,142,134,30.43,168.88,1,984,142/134
1520530336.200179,1,156,145,30.40,13.09,0,984,156/145
1520530336.250180,1,247,207,30.62,12.70,0,984,247/207
1520530336.300182,1,228,192,30.69,183.53,1,1012,228/192
1520530336.350183,1,212,183,30.88,12.98,0,1012,212/183
1520530336.400185,1,191,174,30.97,12.08,0,1012,191/174
1520530336.450186,1,184,163,30.79,126.08,1,1002,184/163
1520530336.500188,1,178,160,30.94,17.51,0,1002,178/160
1520530336.550582,1,129,118,46.10,13.98,0,1002,129/118
1520530336.600584,1,133,120,46.05,156.86,1,1002,133/120
1520530336.650586,1,161,139,46.25,10.31,0,1002,161/139
1520530336.700586,1,149,131,46.11,18.47,0,1002,149/131
1520530336.750588,1,151,132,45.96,150.91,1,960,151/132
1520530336.800590,1,164,140,45.96,10.55,0,960,164/140
1520530336.850591,1,162,144,45.79,10.72,0,960,162/144
1520530336.900594,1,240,210,46.00,162.51,1,995,240/210
1520530336.950594,1,215,193,45.81,12.65,0,995,215/193
1520530337.000258,1,174,158,32.99,12.63,0,995,174/158
1520530337.050259,1,175,156,32.77,140.31,1,994,175/156
1520530337.100266,1,162,152,32.62,11.29,0,994,162/152
1520530337.150262,1,161,152,32.64,11.28,0,994,161/152
1520530337.200351,1,164,153,32.64,180.30,1,993,164/153
1520530337.250265,1,163,152,32.51,13.32,0,993,163/152
1520530337.300267,1,163,147,32.21,11.35,0,993,163/147
1520530337.350269,1,175,152,31.68,110.97,1,998,175/152
1520530337.400301,1,172,149,32.47,12.05,0,998,172/149
1520530337.450303,1,180,142,32.24,11.92,0,998,180/142
1520530337.500304,1,183,132,31.80,112.06,1,993,183/132
1520530337.550306,1,192,129,31.25,14.68,0,993,192/129
1520530337.600307,1,188,127,30.61,12.06,0,993,188/127
1520530337.650309,1,175,124,30.58,106.00,1,977,175/124
1520530337.700310,1,169,125,30.67,19.07,0,977,169/125
1520530337.750312,1,164,120,30.57,13.07,0,977,164/120
1520530337.800854,1,163,123,49.14,136.92,1,994,163/123
1520530337.850855,1,300,210,49.03,13.23,0,994,300/210
1520530337.900856,1,284,212,48.79,15.04,0,994,284/212
1520530337.950858,1,272,201,48.20,149.34,1,1067,272/201
1520530338.000860,1,268,202,48.24,21.07,0,1067,268/202
1520530338.050862,1,253,189,48.19,18.82,0,1067,253/189
1520530338.100863,1,241,181,48.08,104.30,1,1050,241/181
1520530338.150864,1,236,180,48.09,11.74,0,1050,236/180
1520530338.200470,1,205,156,35.04,14.74,0,1050,205/156
1520530338.250473,1,203,148,35.46,128.71,1,1047,203/148
1520530338.300474,1,195,139,35.49,14.90,0,1047,195/139
1520530338.350476,1,240,172,36.19,24.13,0,1047,240/172
1520530338.400477,1,220,168,36.88,144.10,1,1077,220/168
1520530338.450478,1,206,162,37.43,13.21,0,1077,206/162
1520530338.500480,1,207,168,37.89,12.61,0,1077,207/168
1520530338.550481,1,186,158,38.27,163.21,1,1079,186/158
1520530338.600260,1,168,142,30.44,14.72,0,1079,168/142
1520530338.650261,1,161,138,30.25,10.91,0,1079,161/138
1520530338.700263,1,158,135,30.54,146.86,1,1072,158/135
1520530338.750266,1,198,152,29.68,12.12,0,1072,198/152
1520530338.800266,1,204,161,29.15,11.83,0,1072,204/161
1520530338.850267,1,175,149,28.66,106.33,1,1089,175/149
1520530338.900269,1,192,160,28.05,12.48,0,1089,192/160
1520530338.950270,1,160,145,27.25,11.70,0,1089,160/145
1520530339.000272,1,221,174,26.47,121.54,1,1119,221/174
1520530339.050959,1,206,182,52.61,15.50,0,1119,206/182
1520530339.100960,1,203,183,52.77,12.89,0,1119,203/183
1520530339.150962,1,196,177,52.82,169.68,1,1042,196/177
1520530339.200963,1,231,207,53.26,12.20,0,1042,231/207
1520530339.250965,1,221,199,52.91,13.02,0,1042,221/199
1520530339.300966,1,213,201,53.25,158.01,1,1084,213/201
1520530339.350968,1,203,186,53.37,13.15,0,1084,203/186
1520530339.400970,1,182,168,53.81,18.38,0,1084,182/168
1520530339.451687,1,179,163,81.57,117.30,1,1101,179/163
1520530339.501689,1,167,155,82.65,15.16,0,1101,167/155
1520530339.551691,1,163,154,83.57,22.81,0,1101,163/154
1520530339.601692,1,170,163,84.54,163.05,1,1119,170/163
1520530339.651693,1,168,155,84.78,15.91,0,1119,168/155
1520530339.701695,1,164,152,85.14,15.30,0,1119,164/152
1520530339.751697,1,162,145,85.43,187.56,1,1122,162/145
1520530339.801698,1,178,155,85.80,12.11,0,1122,178/155
1520530339.851056,1,152,133,61.16,13.10,0,1122,152/133
1520530339.901057,1,179,151,61.13,206.99,1,1100,179/151
1520530339.951059,1,194,162,60.96,11.82,0,1100,194/162
1520530340.001061,1,180,157,61.03,12.78,0,1100,180/157
1520530340.051062,1,172,153,60.88,111.24,1,1052,172/153
1520530340.101063,1,164,149,60.75,18.78,0,1052,164/149
1520530340.151065,1,188,164,61.04,12.47,0,1052,188/164
1520530340.201067,1,187,165,60.94,158.54,1,1071,187/165
1520530340.250395,1,138,124,34.73,13.29,0,1071,138/124
1520530340.300397,1,136,125,34.61,11.73,0,1071,136/125
1520530340.350399,1,144,131,34.60,98.58,1,1077,144/131
1520530340.400400,1,140,128,34.41,11.04,0,1077,140/128
1520530340.450401,1,146,132,34.34,9.52,0,1077,146/132
1520530340.500403,1,151,136,34.11,150.44,1,1031,151/136
1520530340.550404,1,148,134,33.87,10.85,0,1031,148/134
1520530340.600406,1,146,133,33.78,9.92,0,1031,146/133
1520530340.650347,1,148,136,31.23,110.94,1,1035,148/136
1520530340.700348,1,149,138,31.07,10.99,0,1035,149/138
1520530340.750350,1,154,141,30.80,11.11,0,1035,154/141
1520530340.800351,1,161,144,30.62,156.13,1,1016,161/144
1520530340.850353,1,160,143,30.22,10.75,0,1016,160/143
1520530340.900354,1,186,153,30.25,11.64,0,1016,186/153
1520530340.950356,1,186,150,30.22,177.81,1,1005,186/150
1520530341.000358,1,190,146,30.00,13.52,0,1005,190/146
1520530341.050774,1,202,151,45.16,14.10,0,1005,202/151
1520530341.100776,1,202,155,44.99,153.60,1,965,202/155
1520530341.150777,1,300,230,44.84,13.74,0,965,300/230
1520530341.200779,1,300,236,45.16,12.25,0,965,300/236
1520530341.250780,1,275,229,45.37,148.85,1,1034,275/229
1520530341.300782,1,264,222,45.42,12.99,0,1034,264/222
1520530341.350784,1,252,213,45.68,18.52,0,1034,252/213
1520530341.400785,1,250,209,45.81,126.50,1,1037,250/209
1520530341.450787,1,275,221,45.87,12.83,0,1037,275/221
1520530341.500713,1,249,196,43.10,12.61,0,1037,249/196
1520530341.550714,1,245,198,43.28,167.79,1,1040,245/198
1520530341.600716,1,249,205,43.36,12.55,0,1040,249/205
1520530341.650717,1,263,213,43.37,13.65,0,1040,263/213
1520530341.700719,1,300,245,43.57,194.46,1,1060,300/245
1520530341.750720,1,300,251,43.57,13.11,0,1060,300/251
1520530341.800722,1,300,253,43.79,14.76,0,1060,300/253
1520530341.850723,1,288,243,43.81,146.70,1,1054,288/243
1520530341.900542,1,216,182,37.04,13.57,0,1054,216/182
1520530341.950578,1,220,186,37.09,11.76,0,1054,220/186
1520530342.000545,1,217,190,37.23,177.66,1,1017,217/190
1520530342.050546,1,213,186,37.26,16.88,0,1017,213/186
1520530342.100548,1,222,190,37.23,12.02,0,1017,222/190
1520530342.150549,1,222,187,37.23,171.68,1,929,222/187
1520530342.200551,1,226,190,37.23,12.73,0,929,226/190
1520530342.250553,1,215,186,37.01,17.34,0,929,215/186
1520530342.300673,1,203,178,41.80,202.90,1,928,203/178
1520530342.350675,1,200,176,41.42,11.65,0,928,200/176
1520530342.400676,1,202,178,41.17,13.46,0,928,202/178
1520530342.450678,1,226,185,41.17,140.86,1,921,226/185
1520530342.500679,1,226,182,41.06,12.90,0,921,226/182
1520530342.550681,1,228,183,41.12,11.96,0,921,228/183
1520530342.600683,1,231,179,41.38,128.87,1,905,231/179
1520530342.650684,1,233,181,41.29,13.27,0,905,233/181
1520530342.700643,1,224,173,40.15,12.55,0,905,224/173
1520530342.750644,1,215,170,40.14,209.40,1,901,215/170
1520530342.800646,1,229,173,39.56,15.31,0,901,229/173
1520530342.850648,1,219,168,38.89,15.18,0,901,219/168
1520530342.900649,1,224,170,38.72,188.39,1,910,224/170
1520530342.950651,1,216,168,38.53,12.44,0,910,216/168
1520530343.000653,1,207,161,37.99,17.38,0,910,207/161
1520530343.050654,1,251,185,37.50,186.86,1,923,251/185
1520530343.101131,1,300,238,55.10,25.82,0,923,300/238
1520530343.151133,1,300,243,55.43,15.99,0,923,300/243
1520530343.201134,1,300,238,55.66,206.15,1,972,300/238
1520530343.251136,1,261,201,55.83,15.09,0,972,261/201
1520530343.301138,1,254,193,55.81,15.60,0,972,254/193
1520530343.351140,1,300,213,55.49,163.24,1,972,300/213
1520530343.401141,1,261,204,55.37,15.59,0,972,261/204
1520530343.451144,1,250,193,54.77,14.54,0,972,250/193
1520530343.501404,1,300,227,64.31,224.32,1,984,300/227
1520530343.551476,1,270,206,63.99,15.64,0,984,270/206
1520530343.601407,1,300,232,63.75,16.23,0,984,300/232
1520530343.651408,1,300,217,63.13,147.52,1,1007,300/217
1520530343.701410,1,300,220,62.33,16.69,0,1007,300/220
1520530343.751410,1,264,208,61.10,15.83,0,1007,264/208
1520530343.801413,1,258,203,60.38,179.69,1,998,258/203
1520530343.851414,1,276,225,59.28,13.16,0,998,276/225
1520530343.901415,1,266,218,57.67,14.21,0,998,266/218
1520530343.951402,1,284,226,55.70,203.66,1,1026,284/226
1520530344.001403,1,262,215,54.94,13.44,0,1026,262/215
1520530344.051405,1,300,242,54.35,14.76,0,1026,300/242
1520530344.101406,1,300,244,53.79,212.59,1,1046,300/244
1520530344.151408,1,283,235,53.28,14.00,0,1046,283/235
1520530344.201410,1,267,226,52.85,12.99,0,1046,267/226
1520530344.251411,1,259,223,52.07,193.65,1,1023,259/223
1520530344.301413,1,254,221,51.31,19.48,0,1023,254/221
1520530344.351409,1,240,212,49.82,12.60,0,1023,240/212
1520530344.401411,1,236,211,49.16,198.99,1,1021,236/211
1520530344.451412,1,233,208,48.61,16.28,0,1021,233/208
1520530344.501414,1,233,208,48.24,13.29,0,1021,233/208
1520530344.551415,1,225,207,48.23,215.88,1,1020,225/207
1520530344.601418,1,245,215,48.10,15.33,0,1020,245/215
1520530344.651419,1,247,216,48.51,11.28,0,1020,247/216
1520530344.701421,1,246,214,49.09,181.15,1,1044,246/214
1520530344.751636,1,256,223,55.28,12.26,0,1044,256/223
1520530344.801638,1,247,218,56.08,12.57,0,1044,247/218
1520530344.851639,1,244,216,56.74,203.42,1,1063,244/216
1520530344.901641,1,253,219,57.12,16.73,0,1063,253/219
1520530344.951642,1,255,215,58.00,17.74,0,1063,255/215
1520530345.001644,1,243,202,57.83,174.19,1,1084,243/202
1520530345.051645,1,243,206,57.11,13.23,0,1084,243/206
1520530345.101647,1,248,204,56.97,13.18,0,1084,248/204
1520530345.151845,1,300,241,59.28,240.97,1,1128,300/241
1520530345.201743,1,296,233,59.53,16.25,0,1128,296/233
1520530345.251745,1,300,240,59.91,13.31,0,1128,300/240
1520530345.301746,1,300,240,60.46,211.83,1,1140,300/240
1520530345.351748,1,300,234,60.60,13.71,0,1140,300/234
1520530345.401750,1,300,235,61.06,14.34,0,1140,300/235
1520530345.451751,1,300,234,61.70,189.49,1,1090,300/234
1520530345.501753,1,300,230,62.34,18.02,0,1090,300/230
1520530345.551195,1,300,228,46.52,16.14,0,1090,300/228
1520530345.601196,1,300,229,46.83,149.76,1,1149,300/229
1520530345.651198,1,286,220,47.31,15.47,0,1149,286/220
1520530345.701199,1,283,209,47.92,15.91,0,1149,283/209
1520530345.751201,1,261,190,48.16,167.91,1,1166,261/190
1520530345.801203,1,239,173,48.22,12.94,0,1166,239/173
1520530345.851204,1,200,164,48.84,12.71,0,1166,200/164
1520530345.901206,1,155,132,49.90,153.36,1,1121,155/132
1520530345.951161,1,131,101,49.31,12.14,0,1121,131/101
1520530346.001475,1,140,111,60.06,10.29,0,1121,140/111
1520530346.051476,1,130,105,60.72,146.78,1,1136,130/105
1520530346.101478,1,119,97,61.28,9.75,0,1136,119/97
1520530346.151479,1,300,235,61.70,11.68,0,1136,300/235
1520530346.201480,1,217,182,62.60,167.10,1,1230,217/182
1520530346.251484,1,213,180,63.09,11.95,0,1230,213/180
1520530346.301485,1,210,180,63.28,11.37,0,1230,210/180
1520530346.351486,1,300,247,63.35,185.39,1,1333,300/247
1520530346.401376,1,300,244,59.80,16.58,0,1333,300/244
1520530346.451378,1,248,195,60.19,17.05,0,1333,248/195
1520530346.501379,1,194,157,60.74,166.66,1,1348,194/157
1520530346.551380,1,232,183,61.01,13.53,0,1348,232/183
1520530346.601382,1,204,170,61.51,15.21,0,1348,204/170
1520530346.651383,1,281,222,61.70,172.18,1,1424,281/222
1520530346.701385,1,251,200,61.87,18.22,0,1424,251/200
1520530346.751386,1,300,214,61.87,15.82,0,1424,300/214
1520530346.801545,1,258,184,67.87,162.89,1,1471,258/184
1520530346.851546,1,187,147,67.86,14.37,0,1471,187/147
1520530346.901547,1,197,150,67.78,11.88,0,1471,197/150
1520530346.951549,1,184,141,67.77,168.82,1,1494,184/141
1520530347.001551,1,195,143,67.52,12.53,0,1494,195/143
1520530347.051553,1,210,148,67.48,12.85,0,1494,210/148
1520530347.101554,1,220,152,67.68,180.75,1,1526,220/152
1520530347.151556,1,209,143,67.69,13.91,0,1526,209/143
1520530347.201400,1,200,136,61.75,11.81,0,1526,200/136
1520530347.251402,1,188,129,61.89,203.19,1,1521,188/129
1520530347.301403,1,203,137,61.61,12.22,0,1521,203/137
1520530347.351405,1,230,144,61.39,13.49,0,1521,230/144
1520530347.401407,1,201,132,61.10,160.81,1,1441,201/132
1520530347.451408,1,186,120,60.58,14.45,0,1441,186/120
1520530347.501410,1,165,110,60.36,12.40,0,1441,165/110
1520530347.551411,1,144,91,60.50,136.40,1,1385,144/91
1520530347.601218,1,150,92,53.65,12.14,0,1385,150/92
1520530347.651220,1,134,87,53.98,10.91,0,1385,134/87
1520530347.701222,1,125,87,54.38,149.33,1,1331,125/87
1520530347.751223,1,131,90,54.89,10.10,0,1331,131/90
1520530347.801224,1,116,85,55.42,9.88,0,1331,116/85
1520530347.851226,1,111,86,55.60,161.60,1,1295,111/86
1520530347.901227,1,107,85,56.33,10.23,0,1295,107/85
1520530347.951229,1,109,91,56.54,9.10,0,1295,109/91
1520530348.001163,1,109,75,54.39,143.84,1,1260,109/75
1520530348.051164,1,98,77,54.61,9.41,0,1260,98/77
1520530348.101166,1,96,83,55.01,9.01,0,1260,96/83
1520530348.151168,1,130,103,55.36,133.23,1,1245,130/103
1520530348.201169,1,121,95,55.98,11.40,0,1245,121/95
1520530348.251170,1,117,91,56.38,10.10,0,1245,117/91
1520530348.301184,1,113,88,56.81,116.34,1,1217,113/88
1520530348.351173,1,121,93,57.02,9.29,0,1217,121/93
1520530348.401175,1,126,97,57.10,8.79,0,1217,126/97
1520530348.451416,1,121,94,67.32,121.14,1,1228,121/94
1520530348.501419,1,129,101,67.14,9.89,0,1228,129/101
1520530348.551420,1,122,99,67.18,9.78,0,1228,122/99
1520530348.601422,1,119,94,67.07,124.42,1,1214,119/94
1520530348.651423,1,118,94,67.00,9.57,0,1214,118/94
1520530348.701425,1,124,94,66.74,11.25,0,1214,124/94
1520530348.751426,1,114,85,66.79,133.86,1,1204,114/85
1520530348.801427,1,116,85,67.26,11.12,0,1204,116/85
1520530348.851315,1,118,88,61.99,10.14,0,1204,118/88
1520530348.901316,1,135,101,61.67,134.52,1,1189,135/101
1520530348.951318,1,138,107,61.38,11.16,0,1189,138/107
1520530349.001319,1,147,119,61.14,11.54,0,1189,147/119
1520530349.051321,1,145,121,60.87,112.85,1,1186,145/121
1520530349.101322,1,141,124,60.33,13.15,0,1186,141/124
1520530349.151325,1,143,121,59.67,10.42,0,1186,143/121
1520530349.201326,1,138,123,59.32,127.56,1,1165,138/123
1520530349.251106,1,161,138,49.97,9.96,0,1165,161/138
1520530349.301107,1,149,128,49.56,10.04,0,1165,149/128
1520530349.351109,1,148,128,49.63,92.59,1,1107,148/128
1520530349.401110,1,183,150,49.45,10.50,0,1107,183/150
1520530349.451112,1,196,156,49.11,11.00,0,1107,196/156
1520530349.501114,1,195,155,49.11,148.44,1,1108,195/155
1520530349.551115,1,204,163,49.40,12.71,0,1108,204/163
1520530349.601117,1,196,162,49.60,10.80,0,1108,196/162
1520530349.650935,1,226,177,42.02,111.80,1,1120,226/177
1520530349.700937,1,214,177,41.96,13.78,0,1120,214/177
1520530349.750943,1,213,174,41.84,12.59,0,1120,213/174
1520530349.800940,1,224,178,41.20,118.72,1,1065,224/178
1520530349.850941,1,225,180,40.76,12.48,0,1065,225/180
1520530349.900986,1,219,172,40.32,11.55,0,1065,219/172
1520530349.950944,1,214,163,39.70,145.92,1,1038,214/163
1520530350.000946,1,300,232,38.99,12.80,0,1038,300/232
1520530350.051376,1,252,192,55.47,13.41,0,1038,252/192
1520530350.101378,1,259,194,55.45,126.31,1,1114,259/194
1520530350.151379,1,288,218,55.39,13.69,0,1114,288/218
1520530350.201381,1,259,196,55.26,14.31,0,1114,259/196
1520530350.251384,1,250,189,54.72,130.62,1,1152,250/189
1520530350.301384,1,300,232,54.87,13.40,0,1152,300/232
1520530350.351386,1,300,229,54.79,13.49,0,1152,300/229
1520530350.401387,1,287,215,54.48,137.04,1,1111,287/215
1520530350.451515,1,300,221,58.64,12.76,0,1111,300/221
1520530350.501516,1,300,215,58.59,14.57,0,1111,300/215
1520530350.551518,1,300,216,58.30,138.21,1,1091,300/216
1520530350.601520,1,300,218,57.95,14.00,0,1091,300/218
1520530350.651521,1,300,225,57.94,13.29,0,1091,300/225
1520530350.701523,1,300,221,57.85,122.14,1,1111,300/221
1520530350.751523,1,300,217,57.62,13.38,0,1111,300/217
1520530350.801526,1,300,222,57.47,13.51,0,1111,300/222
1520530350.851527,1,300,228,57.16,141.61,1,1071,300/228
1520530350.901571,1,300,223,58.28,14.08,0,1071,300/223
1520530350.951573,1,272,211,57.83,13.15,0,1071,272/211
1520530351.001574,1,254,196,57.21,126.98,1,1034,254/196
1520530351.051576,1,237,196,56.30,12.43,0,1034,237/196
1520530351.101578,1,274,222,54.99,12.60,0,1034,274/222
1520530351.151579,1,232,208,53.69,140.97,1,1038,232/208
1520530351.201581,1,215,196,52.20,13.44,0,1038,215/196
1520530351.251582,1,206,193,51.33,12.37,0,1038,206/193
1520530351.301683,1,203,187,53.61,138.91,1,999,203/187
1520530351.351680,1,205,182,52.46,11.76,0,999,205/182
1520530351.401685,1,200,181,51.65,10.62,0,999,200/181
1520530351.451683,1,225,189,51.25,142.00,1,1000,225/189
1520530351.501759,1,212,189,50.60,11.68,0,1000,212/189
1520530351.551686,1,230,197,50.30,11.55,0,1000,230/197
1520530351.601688,1,225,199,49.91,147.07,1,1007,225/199
1520530351.651689,1,223,200,50.08,10.79,0,1007,223/200
1520530351.701695,1,239,211,50.18,12.09,0,1007,239/211
1520530351.751696,1,238,212,50.05,147.93,1,1029,238/212
1520530351.801698,1,243,211,50.28,12.58,0,1029,243/211
1520530351.851700,1,242,216,50.48,12.08,0,1029,242/216
1520530351.901701,1,300,253,50.79,111.31,1,1084,300/253
1520530351.951703,1,271,241,51.33,13.65,0,1084,271/241
1520530352.001704,1,300,257,51.81,13.30,0,1084,300/257
1520530352.051706,1,300,260,52.21,130.29,1,1118,300/260
1520530352.101805,1,272,236,55.41,13.78,0,1118,272/236
1520530352.151806,1,279,242,55.44,12.18,0,1118,279/242
1520530352.201808,1,267,236,55.56,155.12,1,1138,267/236
1520530352.251809,1,271,234,55.80,13.08,0,1138,271/234
1520530352.301811,1,267,233,55.22,12.43,0,1138,267/233
1520530352.351812,1,259,220,54.38,163.93,1,1129,259/220
1520530352.401814,1,250,208,54.92,13.91,0,1129,250/208
1520530352.451817,1,259,208,55.85,12.60,0,1129,259/208
1520530352.501469,1,262,207,46.23,199.60,1,1166,262/207
1520530352.551471,1,262,204,46.53,13.56,0,1166,262/204
1520530352.601472,1,300,226,46.96,15.92,0,1166,300/226
1520530352.651474,1,282,213,47.15,223.41,1,1211,282/213
1520530352.701475,1,278,212,47.61,13.39,0,1211,278/212
1520530352.751477,1,300,230,47.85,13.79,0,1211,300/230
1520530352.801478,1,300,224,48.29,185.49,1,1267,300/224
1520530352.851480,1,264,199,48.68,15.14,0,1267,264/199
1520530352.901098,1,194,139,37.51,14.43,0,1267,194/139
1520530352.951099,1,236,158,37.78,181.38,1,1302,236/158
1520530353.001101,1,214,141,37.93,16.20,0,1302,214/141
1520530353.051102,1,214,151,38.17,14.40,0,1302,214/151
1520530353.101208,1,184,136,38.08,134.80,1,1310,184/136
1520530353.151105,1,161,120,38.18,12.34,0,1310,161/120
1520530353.201107,1,148,104,38.61,11.89,0,1310,148/104
1520530353.251108,1,132,92,39.19,170.12,1,1289,132/92
1520530353.301110,1,272,214,39.58,28.45,0,1289,272/214
1520530353.351398,1,135,107,49.61,25.34,0,1289,135/107
1520530353.401399,1,112,93,50.65,182.30,1,1300,112/93
1520530353.451401,1,300,241,51.11,11.64,0,1300,300/241
1520530353.501402,1,213,178,51.57,16.13,0,1300,213/178
1520530353.551404,1,212,179,52.04,155.49,1,1380,212/179
1520530353.601405,1,300,233,52.41,13.58,0,1380,300/233
1520530353.651407,1,300,228,52.44,16.16,0,1380,300/228
1520530353.701408,1,277,206,52.64,213.53,1,1426,277/206
1520530353.751736,1,300,223,65.24,16.47,0,1426,300/223
1520530353.801738,1,215,164,65.40,18.66,0,1426,215/164
1520530353.851739,1,300,217,65.31,162.31,1,1493,300/217
1520530353.901741,1,300,199,65.58,18.49,0,1493,300/199
