t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530433.953632,1,148,98,38.21,14.55,0,1146
1520530434.003634,1,141,92,38.87,13.70,0,1146
1520530434.053635,1,127,76,39.29,85.80,1,1140
1520530434.103637,1,123,75,40.08,14.12,0,1140
1520530434.153638,1,105,68,40.27,12.63,0,1140
1520530434.203640,1,88,70,40.12,82.41,1,1126
1520530434.253642,1,162,129,40.52,15.56,0,1126
1520530434.303478,1,115,93,35.79,15.47,0,1126
1520530434.353481,1,91,77,36.53,81.09,1,1119
1520530434.403481,1,83,75,36.96,11.89,0,1119
1520530434.453483,1,84,71,37.47,10.96,0,1119
1520530434.503485,1,84,72,37.65,80.99,1,1107
1520530434.553486,1,88,66,37.42,11.08,0,1107
1520530434.603488,1,91,76,37.62,12.97,0,1107
1520530434.653489,1,107,83,37.63,66.50,1,1104
1520530434.703656,1,147,112,43.68,15.44,0,1104
1520530434.753658,1,158,117,43.95,17.38,0,1104
1520530434.803658,1,122,110,44.72,82.81,1,1086
1520530434.853723,1,104,100,45.01,13.49,0,1086
1520530434.903661,1,163,135,44.51,16.49,0,1086
1520530434.953662,1,131,123,43.77,53.29,1,1062
1520530435.003665,1,221,203,43.49,22.04,0,1062
1520530435.053667,1,238,213,43.55,24.23,0,1062
1520530435.103796,1,218,211,49.16,70.38,1,1129
1520530435.153798,1,221,205,49.61,22.53,0,1129
1520530435.203799,1,220,210,50.15,22.52,0,1129
1520530435.253802,1,214,201,49.52,80.95,1,1134
1520530435.303802,1,240,214,49.17,23.16,0,1134
1520530435.353804,1,235,211,48.84,22.61,0,1134
1520530435.403806,1,236,207,48.30,98.20,1,1136
1520530435.453807,1,238,196,47.76,23.06,0,1136
1520530435.504086,1,236,185,56.90,22.23,0,1136
1520530435.554088,1,215,158,56.29,71.72,1,1147
1520530435.604089,1,206,158,55.14,19.74,0,1147
1520530435.654091,1,229,179,53.71,20.81,0,1147
1520530435.704092,1,222,168,52.83,107.84,1,1188
1520530435.754094,1,221,172,52.03,21.10,0,1188
1520530435.804096,1,210,173,51.66,20.82,0,1188
1520530435.854097,1,241,201,51.15,101.22,1,1265
1520530435.904099,1,219,182,51.25,21.56,0,1265
1520530435.953835,1,196,163,42.61,20.75,0,1265
1520530436.003837,1,184,139,42.28,72.06,1,1245
1520530436.053838,1,188,138,41.54,18.02,0,1245
1520530436.103839,1,212,150,41.05,21.60,0,1245
1520530436.153841,1,177,115,40.58,94.98,1,1227
1520530436.203843,1,169,105,40.19,16.80,0,1227
1520530436.253844,1,198,104,40.18,17.15,0,1227
1520530436.303846,1,179,93,40.05,96.41,1,1223
1520530436.353955,1,180,94,43.99,15.76,0,1223
1520530436.403958,1,201,98,44.16,16.08,0,1223
1520530436.453978,1,272,124,44.34,65.39,1,1233
1520530436.503960,1,273,131,44.84,22.05,0,1233
1520530436.553962,1,262,128,45.33,21.36,0,1233
1520530436.603963,1,278,126,45.40,113.24,1,1273
1520530436.653965,1,268,127,45.88,22.42,0,1273
1520530436.703966,1,300,144,46.01,25.03,0,1273
1520530436.754031,1,270,146,47.85,72.91,1,1270
1520530436.804032,1,229,157,47.92,23.39,0,1270
1520530436.854034,1,191,121,47.81,19.81,0,1270
1520530436.904035,1,165,94,48.10,76.69,1,1258
1520530436.954037,1,134,80,48.09,15.16,0,1258
1520530437.004039,1,134,92,47.49,13.46,0,1258
1520530437.054040,1,154,115,46.97,97.38,1,1250
1520530437.104042,1,157,119,46.41,16.24,0,1250
1520530437.153533,1,122,100,31.02,16.39,0,1250
1520530437.203536,1,136,117,31.24,93.77,1,1231
1520530437.253536,1,141,114,31.68,15.80,0,1231
1520530437.303538,1,140,123,31.99,15.49,0,1231
1520530437.353539,1,147,132,31.65,91.77,1,1189
1520530437.403543,1,160,136,30.91,16.76,0,1189
1520530437.453544,1,168,131,30.78,17.68,0,1189
1520530437.503545,1,170,129,30.57,85.94,1,1154
1520530437.553870,1,204,154,41.24,21.77,0,1154
1520530437.603872,1,197,149,41.41,19.50,0,1154
1520530437.653873,1,186,139,42.29,87.47,1,1195
1520530437.703875,1,188,132,42.68,18.53,0,1195
1520530437.753876,1,188,127,42.92,17.18,0,1195
1520530437.803878,1,171,118,44.40,94.32,1,1195
1520530437.853879,1,153,121,46.46,17.91,0,1195
1520530437.903881,1,153,129,47.31,16.39,0,1195
1520530437.954482,1,149,130,68.48,83.37,1,1233
1520530438.004481,1,171,143,68.08,18.48,0,1233
1520530438.054484,1,161,140,68.18,17.38,0,1233
1520530438.104484,1,175,147,67.93,99.19,1,1252
1520530438.154486,1,181,150,66.71,19.11,0,1252
1520530438.204487,1,187,148,65.86,17.73,0,1252
1520530438.254489,1,202,152,65.06,93.00,1,1256
1520530438.304490,1,203,156,64.69,20.92,0,1256
1520530438.354492,1,204,167,64.34,19.97,0,1256
1520530438.403621,1,214,176,34.42,100.44,1,1331
1520530438.453623,1,185,164,33.56,20.57,0,1331
1520530438.503624,1,178,156,32.32,18.83,0,1331
1520530438.553626,1,173,140,31.33,96.06,1,1336
1520530438.603628,1,169,135,30.19,17.56,0,1336
1520530438.653629,1,178,146,29.36,17.19,0,1336
1520530438.703631,1,209,176,29.02,71.62,1,1404
1520530438.753632,1,192,161,28.98,20.11,0,1404
1520530438.804389,1,207,180,49.80,21.31,0,1404
1520530438.854392,1,234,207,49.64,74.04,1,1449
1520530438.904392,1,244,215,49.26,24.38,0,1449
1520530438.954394,1,237,217,49.42,23.25,0,1449
1520530439.004395,1,268,243,49.45,129.16,1,1466
1520530439.054397,1,300,270,49.72,27.39,0,1466
1520530439.104398,1,300,277,49.38,27.55,0,1466
1520530439.154401,1,300,268,49.15,109.00,1,1462
1520530439.204654,1,297,265,55.34,28.08,0,1462
1520530439.254655,1,294,274,54.53,26.75,0,1462
1520530439.304657,1,300,275,54.22,93.55,1,1380
1520530439.354659,1,300,279,54.09,27.72,0,1380
1520530439.404660,1,297,274,53.67,26.92,0,1380
1520530439.454661,1,300,276,53.40,119.65,1,1379
1520530439.504663,1,300,279,53.12,27.03,0,1379
1520530439.554665,1,300,274,52.80,26.32,0,1379
1520530439.604177,1,300,272,41.14,128.35,1,1383
1520530439.654178,1,300,272,41.26,27.56,0,1383
1520530439.704263,1,300,275,41.41,26.87,0,1383
1520530439.754182,1,298,269,41.85,99.32,1,1352
1520530439.804183,1,300,273,42.72,28.38,0,1352
1520530439.854185,1,300,270,42.90,27.45,0,1352
1520530439.904186,1,295,262,43.31,98.97,1,1316
1520530439.954188,1,294,258,43.94,27.10,0,1316
1520530440.004099,1,300,260,41.78,27.75,0,1316
1520530440.054101,1,298,255,42.16,100.37,1,1284
1520530440.104102,1,274,233,42.39,26.21,0,1284
1520530440.154104,1,276,236,42.43,24.42,0,1284
1520530440.204106,1,281,237,42.52,142.86,1,1286
1520530440.254107,1,274,233,42.43,24.89,0,1286
1520530440.304109,1,253,214,42.30,23.88,0,1286
1520530440.354110,1,256,213,42.31,126.63,1,1276
1520530440.404112,1,244,198,43.14,23.45,0,1276
1520530440.453977,1,218,174,39.40,21.25,0,1276
1520530440.503979,1,285,204,39.61,132.05,1,1304
1520530440.553980,1,258,190,39.92,24.01,0,1304
1520530440.603981,1,246,187,40.49,22.45,0,1304
1520530440.653984,1,252,182,41.09,130.61,1,1243
1520530440.703986,1,300,219,41.23,24.54,0,1243
1520530440.753987,1,300,216,41.77,25.29,0,1243
1520530440.803989,1,280,203,41.94,106.69,1,1287
1520530440.853871,1,235,172,38.51,22.67,0,1287
1520530440.903872,1,233,175,38.64,21.06,0,1287
1520530440.953874,1,224,167,38.60,146.03,1,1282
1520530441.003875,1,206,154,38.83,19.73,0,1282
1520530441.053876,1,189,147,39.12,17.94,0,1282
1520530441.103878,1,174,135,39.36,108.58,1,1275
1520530441.153883,1,162,137,39.58,17.12,0,1275
1520530441.203881,1,154,129,40.07,16.78,0,1275
1520530441.253889,1,167,134,40.75,122.78,1,1252
1520530441.303927,1,133,112,41.58,16.56,0,1252
1520530441.353892,1,300,243,42.21,23.94,0,1252
1520530441.403893,1,300,236,42.81,119.59,1,1370
1520530441.453895,1,204,185,42.57,24.97,0,1370
1520530441.503896,1,188,159,42.70,19.53,0,1370
1520530441.553898,1,204,155,42.58,143.11,1,1347
1520530441.603899,1,191,147,42.81,19.21,0,1347
1520530441.654083,1,176,137,49.05,18.67,0,1347
1520530441.704084,1,174,136,48.97,166.85,1,1338
1520530441.754086,1,172,140,49.14,17.55,0,1338
1520530441.804088,1,166,135,49.54,17.30,0,1338
1520530441.854089,1,167,137,49.43,103.42,1,1294
1520530441.904091,1,158,125,49.49,16.35,0,1294
1520530441.954092,1,148,114,49.58,15.08,0,1294
1520530442.004094,1,165,121,49.60,138.83,1,1263
1520530442.054029,1,154,120,47.32,16.69,0,1263
1520530442.104032,1,147,119,47.61,15.02,0,1263
1520530442.154034,1,137,116,47.35,106.65,1,1241
1520530442.204035,1,134,117,47.33,14.97,0,1241
1520530442.254038,1,127,117,47.07,13.88,0,1241
1520530442.304038,1,105,96,46.82,143.88,1,1203
1520530442.354040,1,98,93,46.26,13.13,0,1203
1520530442.404042,1,101,91,46.34,12.35,0,1203
1520530442.453714,1,78,64,35.37,137.70,1,1178
1520530442.503716,1,88,67,35.05,11.24,0,1178
1520530442.553716,1,83,66,34.21,11.12,0,1178
1520530442.603719,1,80,61,32.81,143.22,1,1092
1520530442.653721,1,85,59,31.90,10.78,0,1092
1520530442.703722,1,95,64,31.06,10.26,0,1092
1520530442.753723,1,98,65,30.23,69.73,1,1081
1520530442.803725,1,100,68,29.34,11.96,0,1081
1520530442.853726,1,112,76,29.08,12.34,0,1081
1520530442.904376,1,152,111,47.78,88.49,1,1081
1520530442.954377,1,163,126,47.47,16.81,0,1081
1520530443.004380,1,167,132,47.25,17.28,0,1081
1520530443.054381,1,300,221,46.95,101.30,1,1126
1520530443.104383,1,234,176,47.07,24.16,0,1126
1520530443.154384,1,221,176,47.13,21.13,0,1126
1520530443.204385,1,214,177,47.31,66.66,1,1098
1520530443.254387,1,210,175,47.07,20.82,0,1098
1520530443.304466,1,219,178,49.19,20.46,0,1098
1520530443.354468,1,217,181,49.01,99.98,1,1080
1520530443.404470,1,220,181,49.02,20.41,0,1080
1520530443.454471,1,223,180,49.29,20.33,0,1080
1520530443.504473,1,213,175,49.46,98.49,1,1062
1520530443.554475,1,205,170,49.73,19.60,0,1062
1520530443.604476,1,292,195,50.13,23.94,0,1062
1520530443.654478,1,277,189,50.52,106.18,1,1087
1520530443.704013,1,182,134,37.15,22.07,0,1087
1520530443.754014,1,276,174,37.59,21.23,0,1087
1520530443.804016,1,230,157,37.61,102.95,1,1092
1520530443.854018,1,212,153,37.91,20.58,0,1092
1520530443.904020,1,205,141,38.67,19.35,0,1092
1520530443.954022,1,197,116,39.20,88.43,1,1119
1520530444.004023,1,191,114,39.58,18.00,0,1119
1520530444.054024,1,178,106,39.45,17.23,0,1119
1520530444.104403,1,137,93,51.43,62.27,1,1110
1520530444.154404,1,121,94,51.20,14.52,0,1110
1520530444.204406,1,128,99,50.73,14.77,0,1110
1520530444.254406,1,119,97,51.04,94.07,1,1103
1520530444.304409,1,300,264,51.28,25.84,0,1103
1520530444.354410,1,258,226,51.72,26.19,0,1103
1520530444.404411,1,224,206,51.60,71.22,1,1209
1520530444.454414,1,212,193,51.77,22.23,0,1209
1520530444.505162,1,184,174,78.34,20.78,0,1209
1520530444.555264,1,217,187,78.53,70.94,1,1231
1520530444.605164,1,204,176,79.30,21.72,0,1231
1520530444.655166,1,300,213,79.67,25.81,0,1231
1520530444.705167,1,236,187,80.35,96.82,1,1224
1520530444.755169,1,211,173,80.91,23.02,0,1224
1520530444.805171,1,187,141,81.76,20.77,0,1224
1520530444.855172,1,155,126,82.79,104.54,1,1238
1520530444.905173,1,149,123,84.13,17.22,0,1238
1520530444.954962,1,117,101,77.68,14.87,0,1238
1520530445.004964,1,108,90,78.63,81.38,1,1199
1520530445.054965,1,101,84,79.41,13.40,0,1199
1520530445.104967,1,142,107,78.93,14.42,0,1199
1520530445.154968,1,121,104,78.35,68.46,1,1209
1520530445.204970,1,205,151,77.31,19.13,0,1209
1520530445.254972,1,142,132,76.33,18.35,0,1209
1520530445.304973,1,134,125,75.68,69.55,1,1242
1520530445.353892,1,84,73,36.92,14.12,0,1242
1520530445.403894,1,85,71,36.46,11.40,0,1242
1520530445.453896,1,93,72,35.93,81.09,1,1229
1520530445.503898,1,100,75,35.48,13.79,0,1229
1520530445.553899,1,145,95,34.99,13.60,0,1229
1520530445.603900,1,133,92,34.53,79.75,1,1112
1520530445.653902,1,177,106,33.94,15.02,0,1112
1520530445.703904,1,148,95,33.12,16.15,0,1112
1520530445.753751,1,140,84,27.72,68.97,1,1129
1520530445.803752,1,132,93,27.84,14.32,0,1129
1520530445.853755,1,135,89,27.17,14.70,0,1129
1520530445.903755,1,131,95,26.80,69.37,1,1117
1520530445.953756,1,130,105,26.70,14.79,0,1117
1520530446.003759,1,139,105,26.90,15.33,0,1117
1520530446.053761,1,152,127,27.19,66.58,1,1143
1520530446.103762,1,181,159,27.33,18.25,0,1143
1520530446.154954,1,177,154,65.49,20.32,0,1143
1520530446.204900,1,201,185,65.77,77.50,1,1221
1520530446.254902,1,220,202,65.97,21.98,0,1221
1520530446.304903,1,194,170,65.74,20.29,0,1221
1520530446.354905,1,186,164,65.24,100.89,1,1243
1520530446.404906,1,186,164,64.62,18.62,0,1243
1520530446.454908,1,189,166,64.05,18.34,0,1243
1520530446.504909,1,206,184,63.58,86.72,1,1269
1520530446.554783,1,211,190,58.92,21.86,0,1269
1520530446.604785,1,206,188,58.19,20.17,0,1269
1520530446.654786,1,214,191,57.59,95.80,1,1286
1520530446.704788,1,205,179,57.06,21.75,0,1286
1520530446.754789,1,229,191,56.68,20.91,0,1286
1520530446.804791,1,219,183,56.59,71.14,1,1314
1520530446.854792,1,221,186,56.24,21.31,0,1314
1520530446.904794,1,216,180,56.63,20.95,0,1314
1520530446.954330,1,214,166,43.80,96.47,1,1319
1520530447.004332,1,195,159,44.29,22.10,0,1319
1520530447.054334,1,192,156,44.35,19.86,0,1319
1520530447.104335,1,203,156,44.76,69.04,1,1265
1520530447.154337,1,204,143,45.06,19.12,0,1265
1520530447.204338,1,186,129,44.96,17.80,0,1265
1520530447.254340,1,182,126,44.85,61.36,1,1149
1520530447.304342,1,176,121,45.26,17.35,0,1149
1520530447.354343,1,178,126,45.65,16.49,0,1149
1520530447.404124,1,164,112,39.02,87.05,1,1153
1520530447.454125,1,154,109,39.33,15.32,0,1153
1520530447.504127,1,202,139,40.00,16.90,0,1153
1520530447.554128,1,205,145,40.18,64.18,1,1179
1520530447.604130,1,233,164,40.40,21.99,0,1179
1520530447.654131,1,235,163,40.59,20.77,0,1179
1520530447.704133,1,207,148,40.65,93.99,1,1204
1520530447.754142,1,191,141,40.72,18.64,0,1204
1520530447.804072,1,167,128,38.71,17.52,0,1204
1520530447.854074,1,183,127,38.95,89.85,1,1163
1520530447.904075,1,181,127,38.58,16.94,0,1163
1520530447.954077,1,215,149,38.53,19.15,0,1163
1520530448.004078,1,208,147,38.56,78.21,1,1134
1520530448.054080,1,207,146,38.66,18.67,0,1134
1520530448.104081,1,206,146,38.66,18.12,0,1134
1520530448.154083,1,226,156,38.78,96.29,1,1133
1520530448.203885,1,165,117,31.86,18.89,0,1133
1520530448.253886,1,164,117,32.24,15.28,0,1133
1520530448.303888,1,183,130,32.26,81.60,1,1144
1520530448.353889,1,181,127,32.21,16.19,0,1144
1520530448.403891,1,177,122,32.07,15.83,0,1144
1520530448.453892,1,178,128,31.96,104.17,1,1127
1520530448.503894,1,175,127,32.04,16.59,0,1127
1520530448.553895,1,178,128,31.85,16.06,0,1127
1520530448.603930,1,174,124,33.22,98.53,1,1005
1520530448.653932,1,174,124,33.05,16.12,0,1005
1520530448.703934,1,200,141,33.12,17.17,0,1005
1520530448.753935,1,207,143,33.15,108.42,1,980
1520530448.803937,1,201,139,33.38,17.87,0,980
1520530448.853939,1,209,140,33.25,17.29,0,980
1520530448.903940,1,212,141,33.21,110.37,1,930
1520530448.953942,1,213,144,33.28,19.00,0,930
1520530449.003905,1,195,134,31.84,17.78,0,930
1520530449.053906,1,199,135,32.07,116.58,1,905
1520530449.103908,1,209,140,32.05,17.89,0,905
1520530449.153910,1,215,143,31.81,17.76,0,905
1520530449.203911,1,215,148,32.05,137.08,1,896
