t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764541.321623,1,200,103,76.03,22.83,0,1377
1649764541.346621,1,152,86,71.96,20.33,0,1377
1649764541.371618,1,122,86,77.20,15.51,0,1377
1649764541.396615,1,122,84,73.26,14.13,0,1377
1649764541.421613,1,111,77,76.39,78.25,1,1356
1649764541.446610,1,300,130,70.46,21.90,0,1356
1649764541.471607,1,259,111,74.90,28.36,0,1356
1649764541.496604,1,169,87,68.36,21.94,0,1356
1649764541.521602,1,300,98,71.03,24.77,0,1356
1649764541.546599,1,300,97,64.09,27.77,0,1356
1649764541.571596,1,91,50,69.71,103.25,1,1336
1649764541.596594,1,300,80,63.36,23.57,0,1336
1649764541.621591,1,300,81,67.45,35.89,0,1336
1649764541.646588,1,300,94,60.33,31.47,0,1336
1649764541.671586,1,300,82,76.17,35.19,0,1336
1649764541.696583,1,300,98,67.77,29.45,0,1336
1649764541.721580,1,300,95,73.17,77.54,1,1338
1649764541.746578,1,300,115,63.96,29.50,0,1338
1649764541.771575,1,300,110,71.78,32.24,0,1338
1649764541.796572,1,300,106,62.47,29.13,0,1338
1649764541.821569,1,300,87,68.41,29.59,0,1338
1649764541.846567,1,300,74,58.68,30.64,0,1338
1649764541.871564,1,300,69,67.27,88.98,1,1357
1649764541.896561,1,300,70,57.59,31.88,0,1357
1649764541.921559,1,300,56,64.40,31.30,0,1357
1649764541.946556,1,300,62,54.35,32.01,0,1357
1649764541.971553,1,300,62,72.37,31.03,0,1357
1649764541.996550,1,300,63,60.98,32.77,0,1357
1649764542.021548,1,300,73,69.69,107.81,1,1291
1649764542.046545,1,300,73,58.31,34.21,0,1291
1649764542.071543,1,300,81,70.00,27.43,0,1291
1649764542.096540,1,300,81,58.54,31.35,0,1291
1649764542.121537,1,300,83,68.42,29.91,0,1291
1649764542.146534,1,300,78,56.79,30.40,0,1291
1649764542.171531,1,300,80,69.26,84.34,1,1305
1649764542.196529,1,300,89,57.18,31.61,0,1305
1649764542.221526,1,300,95,67.60,29.79,0,1305
1649764542.246523,1,300,107,55.12,31.36,0,1305
1649764542.271521,1,300,110,68.00,29.48,0,1305
1649764542.296518,1,300,102,55.05,29.26,0,1305
1649764542.321516,1,300,103,65.88,76.03,1,1335
1649764542.346513,1,300,112,52.86,29.13,0,1335
1649764542.371510,1,300,111,75.35,29.78,0,1335
1649764542.396508,1,300,113,57.00,33.50,0,1335
1649764542.421504,1,300,113,69.24,30.52,0,1335
1649764542.446502,1,300,105,55.56,30.99,0,1335
1649764542.471499,1,300,104,70.58,86.42,1,1361
1649764542.496496,1,300,105,56.60,32.38,0,1361
1649764542.521494,1,300,99,69.60,31.72,0,1361
1649764542.546491,1,300,87,55.76,31.95,0,1361
1649764542.571489,1,298,87,71.17,29.50,0,1361
1649764542.596486,1,296,83,56.72,29.56,0,1361
1649764542.621483,1,300,83,70.13,76.21,1,1341
1649764542.646480,1,300,83,55.82,28.99,0,1341
1649764542.671478,1,268,88,71.61,27.41,0,1341
1649764542.696475,1,174,62,56.69,83.43,1,1302
1649764542.721472,1,227,78,70.48,21.91,0,1302
1649764542.746470,1,175,64,55.82,22.41,0,1302
1649764542.771467,1,179,70,71.73,22.77,0,1302
1649764542.796464,1,76,47,53.44,68.39,1,1315
1649764542.821461,1,72,50,66.90,12.25,0,1315
1649764542.846459,1,87,46,52.85,12.63,0,1315
1649764542.871456,1,81,46,77.49,12.10,0,1315
1649764542.896453,1,70,38,55.56,12.84,0,1315
1649764542.921451,1,78,38,69.31,11.67,0,1315
1649764542.946448,1,73,41,54.75,54.93,1,1248
1649764542.971445,1,300,65,70.23,18.68,0,1248
1649764542.996443,1,101,54,55.18,22.85,0,1248
1649764543.021440,1,300,72,68.82,19.79,0,1248
1649764543.046437,1,300,82,54.27,29.22,0,1248
1649764543.071434,1,135,63,79.05,25.78,0,1248
1649764543.096432,1,300,89,56.04,69.04,1,1254
1649764543.121429,1,157,74,69.74,69.07,1,1204
1649764543.146426,1,121,62,54.82,16.26,0,1204
1649764543.171424,1,151,79,70.27,15.41,0,1204
1649764543.196421,1,188,88,54.74,17.33,0,1204
1649764543.221418,1,211,91,68.67,20.83,0,1204
1649764543.246416,1,300,108,53.92,24.70,0,1204
1649764543.271413,1,184,95,78.85,80.05,1,1259
1649764543.296410,1,300,125,55.82,21.03,0,1259
1649764543.321408,1,300,128,69.80,25.24,0,1259
1649764543.346405,1,234,107,54.55,23.19,0,1259
1649764543.371402,1,300,120,79.38,22.72,0,1259
1649764543.396399,1,300,121,56.49,26.86,0,1259
1649764543.421397,1,168,102,70.44,78.26,1,1282
1649764543.446394,1,300,119,55.27,21.52,0,1282
1649764543.471391,1,253,117,70.75,23.95,0,1282
1649764543.496389,1,300,121,51.94,24.23,0,1282
1649764543.521386,1,175,106,74.49,22.63,0,1282
1649764543.546383,1,153,99,54.32,17.97,0,1282
1649764543.571381,1,171,96,70.11,79.27,1,1286
1649764543.596378,1,204,94,54.47,19.13,0,1286
1649764543.621375,1,300,118,68.95,22.53,0,1286
1649764543.646372,1,300,120,54.19,27.11,0,1286
1649764543.671370,1,300,140,70.05,27.82,0,1286
1649764543.696367,1,300,138,54.25,27.50,0,1286
1649764543.721364,1,173,124,68.46,81.97,1,1327
1649764543.746361,1,300,143,53.61,21.01,0,1327
1649764543.771359,1,300,147,68.58,25.98,0,1327
1649764543.796356,1,300,152,52.88,25.35,0,1327
1649764543.821354,1,300,159,66.17,24.80,0,1327
1649764543.846351,1,300,156,51.70,25.46,0,1327
1649764543.871348,1,271,180,75.37,85.46,1,1409
1649764543.896346,1,300,183,55.38,24.48,0,1409
1649764543.921343,1,300,209,78.09,22.68,0,1409
1649764543.946340,1,300,209,62.11,23.49,0,1409
1649764543.971337,1,300,224,77.68,23.69,0,1409
1649764543.996335,1,300,215,61.19,21.79,0,1409
1649764544.021332,1,300,209,75.44,95.07,1,1511
1649764544.046329,1,300,217,60.69,23.41,0,1511
1649764544.071327,1,300,228,76.13,23.68,0,1511
1649764544.096324,1,300,221,60.63,22.71,0,1511
1649764544.121321,1,300,220,74.65,23.02,0,1511
1649764544.146319,1,300,232,60.64,24.48,0,1511
1649764544.171316,1,300,217,75.75,101.22,1,1611
1649764544.196313,1,300,225,60.72,23.57,0,1611
1649764544.221310,1,300,226,74.17,22.12,0,1611
1649764544.246308,1,300,227,60.45,22.39,0,1611
1649764544.271305,1,300,209,84.17,22.65,0,1611
1649764544.296302,1,300,229,64.62,22.08,0,1611
1649764544.321300,1,300,222,77.04,109.79,1,1684
1649764544.346297,1,300,221,63.91,22.66,0,1684
1649764544.371294,1,295,209,77.14,23.82,0,1684
1649764544.396291,1,300,224,63.43,21.96,0,1684
1649764544.421289,1,300,212,75.59,22.40,0,1684
1649764544.446286,1,300,223,63.38,21.49,0,1684
1649764544.471283,1,246,184,76.74,106.91,1,1740
1649764544.496281,1,300,226,63.49,21.02,0,1740
1649764544.521278,1,281,208,75.96,22.06,0,1740
1649764544.546275,1,300,229,63.83,21.59,0,1740
1649764544.571273,1,300,217,77.45,22.75,0,1740
1649764544.596270,1,300,225,64.00,22.12,0,1740
1649764544.621267,1,300,218,76.47,113.90,1,1825
1649764544.646265,1,300,216,64.34,21.78,0,1825
1649764544.671262,1,295,212,77.73,22.24,0,1825
1649764544.696259,1,300,219,64.48,21.79,0,1825
1649764544.721256,1,300,212,76.78,22.59,0,1825
1649764544.746254,1,300,209,65.04,22.26,0,1825
1649764544.771251,1,300,217,78.14,111.55,1,1910
1649764544.796248,1,300,214,65.15,23.13,0,1910
1649764544.821246,1,300,200,77.05,22.28,0,1910
1649764544.846243,1,300,204,65.63,21.52,0,1910
1649764544.871240,1,300,205,78.29,23.08,0,1910
1649764544.896238,1,300,198,65.62,22.67,0,1910
1649764544.921235,1,300,213,77.14,83.22,1,1956
1649764544.946232,1,300,201,66.14,23.29,0,1956
1649764544.971230,1,300,211,78.37,24.90,0,1956
1649764544.996227,1,300,206,66.28,22.48,0,1956
1649764545.021224,1,300,205,77.43,23.12,0,1956
1649764545.046221,1,300,198,67.05,22.17,0,1956
1649764545.071219,1,300,207,78.87,110.54,1,1935
1649764545.096216,1,300,201,67.29,22.68,0,1935
1649764545.121213,1,300,206,78.12,21.68,0,1935
1649764545.146211,1,300,194,68.28,22.95,0,1935
1649764545.171208,1,300,198,79.99,22.72,0,1935
1649764545.196205,1,300,190,68.92,22.67,0,1935
1649764545.221202,1,300,201,79.81,98.22,1,2000
1649764545.246200,1,300,197,70.62,22.98,0,2000
1649764545.271197,1,300,200,82.40,22.20,0,2000
1649764545.296194,1,300,188,67.45,22.81,0,2000
1649764545.321192,1,300,185,78.15,23.34,0,2000
1649764545.346189,1,300,178,69.36,22.21,0,2000
1649764545.371186,1,300,184,80.67,94.15,1,2017
1649764545.396183,1,300,155,70.38,23.46,0,2017
1649764545.421181,1,300,165,80.86,22.64,0,2017
1649764545.446178,1,300,158,72.36,22.33,0,2017
1649764545.471175,1,300,172,83.36,22.86,0,2017
1649764545.496173,1,300,165,68.94,21.95,0,2017
1649764545.521170,1,300,171,78.66,96.73,1,2073
1649764545.546168,1,300,151,70.57,23.02,0,2073
1649764545.571165,1,300,149,80.38,21.78,0,2073
1649764545.596162,1,300,145,66.87,23.47,0,2073
1649764545.621159,1,300,146,75.27,22.00,0,2073
1649764545.646157,1,300,143,67.55,21.67,0,2073
1649764545.671154,1,300,131,76.22,112.86,1,2103
1649764545.696151,1,300,145,67.34,22.56,0,2103
1649764545.721148,1,300,127,75.13,22.22,0,2103
1649764545.746146,1,300,129,68.27,23.11,0,2103
1649764545.771143,1,300,125,76.46,23.54,0,2103
1649764545.796140,1,300,123,68.37,23.10,0,2103
1649764545.821138,1,300,123,75.63,116.87,1,2118
1649764545.846135,1,300,127,69.51,22.87,0,2118
1649764545.871132,1,300,119,77.04,23.86,0,2118
1649764545.896130,1,300,117,69.58,23.54,0,2118
1649764545.921127,1,300,119,76.10,22.78,0,2118
1649764545.946124,1,300,122,70.72,24.67,0,2118
1649764545.971121,1,300,106,77.56,128.14,1,2088
1649764545.996119,1,300,108,67.14,24.12,0,2088
1649764546.021116,1,300,112,72.88,22.31,0,2088
1649764546.046113,1,300,98,68.46,23.96,0,2088
1649764546.071111,1,300,101,74.12,23.50,0,2088
1649764546.096108,1,300,91,68.43,25.16,0,2088
1649764546.121105,1,300,83,73.18,129.74,1,2086
1649764546.146103,1,300,85,69.40,24.63,0,2086
1649764546.171100,1,300,77,74.25,25.40,0,2086
1649764546.196097,1,300,77,69.35,24.77,0,2086
1649764546.221095,1,300,76,73.23,24.92,0,2086
1649764546.246092,1,300,66,70.17,25.39,0,2086
1649764546.271089,1,300,66,73.85,134.21,1,2072
1649764546.296087,1,300,63,69.31,26.48,0,2072
1649764546.321084,1,300,63,71.86,26.10,0,2072
1649764546.346081,1,300,54,69.07,26.16,0,2072
1649764546.371078,1,300,53,71.47,27.62,0,2072
1649764546.396076,1,300,49,67.68,29.21,0,2072
1649764546.421073,1,300,44,69.55,137.34,1,2064
1649764546.446070,1,300,40,67.81,29.20,0,2064
1649764546.471068,1,300,38,69.85,28.72,0,2064
1649764546.496065,1,300,40,67.25,30.56,0,2064
1649764546.521062,1,300,37,68.58,28.68,0,2064
1649764546.546060,1,300,42,67.52,28.69,0,2064
1649764546.571057,1,300,38,68.64,142.86,1,2068
1649764546.596054,1,300,34,66.56,30.78,0,2068
1649764546.621051,1,300,34,67.05,29.30,0,2068
1649764546.646049,1,300,37,66.25,29.64,0,2068
1649764546.671046,1,300,34,66.54,28.96,0,2068
1649764546.696043,1,300,33,65.19,28.45,0,2068
1649764546.721041,1,300,30,65.07,122.05,1,2065
1649764546.746038,1,300,26,65.34,29.55,0,2065
1649764546.771035,1,300,23,65.10,28.97,0,2065
1649764546.796032,1,300,16,64.36,31.13,0,2065
1649764546.821030,1,300,14,63.61,29.26,0,2065
1649764546.846027,1,300,15,64.25,29.30,0,2065
1649764546.871024,1,300,15,63.48,162.52,1,2049
1649764546.896022,1,300,16,63.19,29.84,0,2049
1649764546.921019,1,300,15,61.92,29.91,0,2049
1649764546.946017,1,300,16,63.03,30.95,0,2049
1649764546.971014,1,300,17,61.82,30.11,0,2049
1649764546.996011,1,300,13,62.19,30.91,0,2049
1649764547.021008,1,300,14,60.59,151.12,1,2139
1649764547.046005,1,300,13,62.39,30.88,0,2139
1649764547.071003,1,300,11,60.89,31.92,0,2139
1649764547.096002,1,300,7,62.00,33.16,0,2139
1649764547.120999,1,300,7,60.38,31.89,0,2139
1649764547.145997,1,300,8,62.81,31.71,0,2139
1649764547.170994,1,300,7,61.26,157.48,1,2137
1649764547.195991,1,300,9,62.86,31.58,0,2137
1649764547.220989,1,300,8,60.94,32.09,0,2137
1649764547.245986,1,300,8,63.51,31.01,0,2137
1649764547.270983,1,300,8,61.64,31.67,0,2137
1649764547.295981,1,300,8,63.50,31.79,0,2137
1649764547.320978,1,300,10,61.38,117.33,1,2063
1649764547.345975,1,300,8,64.19,31.84,0,2063
1649764547.370972,1,300,2,62.19,32.04,0,2063
1649764547.395970,1,300,2,64.27,31.40,0,2063
1649764547.420967,1,300,1,62.15,30.71,0,2063
1649764547.445965,1,300,4,65.13,30.84,0,2063
1649764547.470962,1,300,4,63.11,135.60,1,2002
1649764547.495959,1,300,4,65.38,30.58,0,2002
1649764547.520957,1,300,3,63.17,29.87,0,2002
1649764547.545954,1,300,3,66.13,30.25,0,2002
1649764547.570951,1,300,5,63.92,30.21,0,2002
1649764547.595948,1,300,1,66.33,29.51,0,2002
1649764547.620946,1,300,5,64.06,139.28,1,1947
1649764547.645943,1,300,2,67.11,30.63,0,1947
1649764547.670940,1,300,4,64.98,30.09,0,1947
1649764547.695938,1,300,4,67.34,31.05,0,1947
1649764547.720935,1,300,5,65.07,30.87,0,1947
1649764547.745932,1,300,3,67.79,30.59,0,1947
1649764547.770929,1,300,4,65.51,150.43,1,1859
1649764547.795927,1,300,4,67.74,30.86,0,1859
1649764547.820924,1,300,4,65.73,31.20,0,1859
1649764547.845921,1,300,7,68.42,30.35,0,1859
1649764547.870919,1,300,8,66.81,29.43,0,1859
1649764547.895916,1,300,11,69.25,31.50,0,1859
1649764547.920913,1,300,9,68.06,113.46,1,1788
1649764547.945910,1,300,11,70.88,29.88,0,1788
1649764547.970908,1,300,9,70.05,29.30,0,1788
1649764547.995905,1,300,12,72.49,30.15,0,1788
1649764548.020902,1,300,19,71.63,28.48,0,1788
1649764548.045900,1,300,31,73.69,29.00,0,1788
1649764548.070897,1,300,36,72.99,134.22,1,1718
1649764548.095894,1,300,52,74.44,26.88,0,1718
1649764548.120892,1,300,50,73.98,27.28,0,1718
1649764548.145889,1,300,57,75.52,26.86,0,1718
1649764548.170886,1,300,69,75.23,25.89,0,1718
1649764548.195884,1,300,80,76.49,24.58,0,1718
1649764548.220881,1,300,89,76.40,95.17,1,1659
1649764548.245878,1,300,100,78.02,22.36,0,1659
1649764548.270875,1,300,103,78.54,21.62,0,1659
1649764548.295873,1,300,108,75.87,20.94,0,1659
1649764548.320870,1,300,115,75.94,20.40,0,1659
1649764548.345867,1,285,117,72.88,18.75,0,1659
1649764548.370865,1,300,119,72.92,118.07,1,1618
1649764548.395862,1,300,119,73.92,19.27,0,1618
1649764548.420859,1,300,120,74.07,19.64,0,1618
1649764548.445857,1,300,115,71.06,18.36,0,1618
1649764548.470854,1,300,110,71.18,18.19,0,1618
1649764548.495851,1,300,111,71.94,18.70,0,1618
1649764548.520849,1,300,109,71.98,102.23,1,1556
1649764548.545846,1,300,111,72.49,19.31,0,1556
1649764548.570843,1,300,108,72.32,18.06,0,1556
1649764548.595840,1,300,107,72.65,18.01,0,1556
1649764548.620838,1,300,109,72.41,18.45,0,1556
1649764548.645835,1,300,112,72.59,18.54,0,1556
1649764548.670832,1,300,110,72.29,101.94,1,1514
1649764548.695829,1,300,110,72.42,18.43,0,1514
1649764548.720827,1,300,115,72.11,18.02,0,1514
1649764548.745824,1,300,114,72.29,17.96,0,1514
1649764548.770822,1,300,112,72.02,18.83,0,1514
1649764548.795819,1,300,114,72.25,17.89,0,1514
1649764548.820816,1,300,118,72.02,117.79,1,1423
1649764548.845814,1,300,118,72.18,18.88,0,1423
1649764548.870811,1,300,117,71.85,18.68,0,1423
1649764548.895808,1,297,113,71.95,19.60,0,1423
1649764548.920805,1,300,120,71.65,18.52,0,1423
1649764548.945802,1,300,126,71.80,20.94,0,1423
1649764548.970800,1,300,127,71.59,100.02,1,1329
1649764548.995797,1,300,130,71.84,21.08,0,1329
1649764549.020795,1,300,127,71.68,17.89,0,1329
1649764549.045792,1,300,128,71.90,18.71,0,1329
1649764549.070789,1,300,124,71.76,19.27,0,1329
1649764549.095787,1,300,130,72.02,20.59,0,1329
1649764549.120784,1,300,127,71.90,110.90,1,1225
1649764549.145781,1,300,128,72.17,19.13,0,1225
1649764549.170778,1,300,126,72.17,18.67,0,1225
1649764549.195776,1,300,120,72.62,18.85,0,1225
1649764549.220773,1,300,118,72.69,19.11,0,1225
1649764549.245770,1,300,125,73.00,19.41,0,1225
1649764549.270768,1,300,128,72.86,87.05,1,1132
1649764549.295765,1,300,133,72.88,21.63,0,1132
1649764549.320762,1,300,130,72.43,19.20,0,1132
1649764549.345759,1,300,125,72.25,18.42,0,1132
1649764549.370757,1,300,122,71.72,18.52,0,1132
1649764549.395754,1,300,129,71.64,20.65,0,1132
1649764549.420751,1,300,129,71.35,87.61,1,1049
1649764549.445749,1,300,125,71.43,19.62,0,1049
1649764549.470746,1,300,126,71.16,18.75,0,1049
1649764549.495743,1,300,126,71.24,20.77,0,1049
1649764549.520741,1,300,127,70.97,19.71,0,1049
1649764549.545738,1,300,128,71.01,20.96,0,1049
1649764549.570735,1,300,135,70.69,89.78,1,985
1649764549.595732,1,290,136,70.74,20.74,0,985
1649764549.620730,1,300,147,70.39,19.07,0,985
1649764549.645727,1,300,152,70.35,19.55,0,985
1649764549.670724,1,300,137,69.93,19.62,0,985
1649764549.695722,1,300,131,69.83,19.69,0,985
1649764549.720719,1,296,138,69.48,147.57,1,937
1649764549.745716,1,300,146,69.49,20.64,0,937
1649764549.770714,1,300,147,69.25,19.77,0,937
1649764549.795711,1,300,142,69.29,19.31,0,937
1649764549.820708,1,300,147,69.00,21.17,0,937
1649764549.845706,1,300,143,68.99,22.66,0,937
1649764549.870703,1,299,136,68.69,112.58,1,932
1649764549.895700,1,300,135,68.69,21.18,0,932
1649764549.920697,1,300,126,68.51,19.80,0,932
1649764549.945695,1,300,126,68.59,20.72,0,932
1649764549.970692,1,300,124,68.41,19.55,0,932
1649764549.995689,1,300,129,68.49,22.34,0,932
1649764550.020687,1,300,127,68.33,91.76,1,929
1649764550.045684,1,300,127,68.41,15.03,0,929
1649764550.070681,1,300,130,68.23,19.68,0,929
1649764550.095679,1,300,134,68.29,19.93,0,929
1649764550.120676,1,300,139,68.16,19.66,0,929
1649764550.145673,1,300,137,68.28,20.25,0,929
1649764550.170670,1,300,140,68.18,108.51,1,909
1649764550.195668,1,300,145,68.32,20.85,0,909
1649764550.220665,1,300,139,68.27,20.79,0,909
1649764550.245662,1,294,138,68.49,20.05,0,909
1649764550.270660,1,291,137,68.53,19.68,0,909
1649764550.295657,1,296,138,68.78,19.07,0,909
1649764550.320654,1,300,146,68.86,94.84,1,913
1649764550.345652,1,300,143,69.09,19.83,0,913
1649764550.370649,1,300,133,69.13,19.81,0,913
1649764550.395646,1,294,131,69.36,20.29,0,913
1649764550.420643,1,300,137,69.44,20.75,0,913
1649764550.445641,1,290,137,69.76,20.56,0,913
1649764550.470638,1,284,131,69.93,115.95,1,902
1649764550.495635,1,300,132,70.34,21.03,0,902
1649764550.520633,1,288,130,70.68,21.32,0,902
1649764550.545630,1,276,128,71.33,20.62,0,902
1649764550.570627,1,260,122,71.84,20.44,0,902
1649764550.595625,1,275,120,72.61,20.64,0,902
1649764550.620622,1,255,118,73.14,118.32,1,884
1649764550.645619,1,261,123,73.80,19.61,0,884
1649764550.670617,1,248,124,74.19,20.91,0,884
1649764550.695614,1,237,125,74.74,19.05,0,884
1649764550.720611,1,226,114,75.06,18.39,0,884
1649764550.745608,1,233,110,75.46,18.55,0,884
1649764550.770606,1,239,109,75.69,117.66,1,856
1649764550.795603,1,234,107,76.06,19.34,0,856
1649764550.820600,1,233,114,76.25,18.88,0,856
1649764550.845598,1,229,116,76.66,18.49,0,856
1649764550.870595,1,300,122,76.91,21.74,0,856
1649764550.895592,1,268,119,77.34,22.71,0,856
1649764550.920590,1,257,119,77.69,135.32,1,831
1649764550.945587,1,253,118,78.21,20.07,0,831
1649764550.970584,1,237,107,78.53,20.01,0,831
1649764550.995581,1,234,107,74.49,21.63,0,831
1649764551.020579,1,235,107,74.71,20.58,0,831
1649764551.045576,1,233,102,75.12,18.28,0,831
1649764551.070573,1,225,97,75.41,124.07,1,790
1649764551.095574,1,225,91,75.74,18.80,0,790
1649764551.120571,1,223,88,75.85,18.81,0,790
1649764551.145569,1,213,82,76.12,19.52,0,790
1649764551.170566,1,211,79,76.32,18.20,0,790
1649764551.195564,1,210,73,76.63,18.72,0,790
1649764551.220561,1,207,66,76.76,101.19,1,774
1649764551.245558,1,199,62,77.06,18.29,0,774
1649764551.270555,1,199,56,77.25,18.06,0,774
1649764551.295553,1,199,53,77.52,18.25,0,774
1649764551.320550,1,194,52,77.58,17.97,0,774
1649764551.345547,1,197,53,77.65,17.81,0,774
1649764551.370545,1,192,50,77.46,102.65,1,747
1649764551.395542,1,194,48,77.36,20.62,0,747
1649764551.420539,1,195,43,76.94,18.52,0,747
1649764551.445537,1,190,40,76.57,19.24,0,747
1649764551.470534,1,300,48,76.17,22.10,0,747
1649764551.495531,1,263,45,76.20,25.92,0,747
1649764551.520529,1,248,45,76.27,112.22,1,751
1649764551.545526,1,222,50,76.54,20.59,0,751
1649764551.570523,1,210,48,76.78,20.05,0,751
1649764551.595520,1,199,49,77.30,19.50,0,751
1649764551.620518,1,193,50,77.64,19.60,0,751
1649764551.645515,1,188,50,78.06,17.67,0,751
1649764551.670512,1,180,51,78.44,146.62,1,762
1649764551.695510,1,300,60,78.78,22.89,0,762
1649764551.720507,1,231,59,78.78,23.07,0,762
1649764551.745504,1,203,62,78.72,20.42,0,762
1649764551.770502,1,300,66,78.44,22.00,0,762
1649764551.795499,1,300,76,78.09,26.35,0,762
1649764551.820496,1,300,83,77.58,151.38,1,771
1649764551.845494,1,280,88,77.11,25.03,0,771
1649764551.870491,1,300,91,76.52,25.67,0,771
1649764551.895488,1,300,85,75.93,25.74,0,771
1649764551.920486,1,300,88,75.24,26.43,0,771
1649764551.945483,1,300,87,74.57,25.92,0,771
1649764551.970480,1,300,92,73.88,155.43,1,808
1649764551.995477,1,257,99,73.20,24.32,0,808
1649764552.020475,1,300,101,72.40,25.24,0,808
1649764552.045472,1,300,108,71.50,26.11,0,808
1649764552.070470,1,300,107,70.54,27.46,0,808
1649764552.095467,1,222,99,69.47,24.66,0,808
1649764552.120464,1,300,97,68.37,120.12,1,790
1649764552.145462,1,221,82,67.22,23.17,0,790
1649764552.170459,1,300,76,66.07,23.25,0,790
1649764552.195456,1,300,91,64.96,25.35,0,790
1649764552.220453,1,300,95,63.95,25.62,0,790
1649764552.245450,1,300,95,62.91,27.00,0,790
1649764552.270448,1,300,96,61.98,128.92,1,734
1649764552.295445,1,300,99,61.01,26.98,0,734
1649764552.320443,1,300,106,60.13,25.91,0,734
1649764552.345440,1,300,109,59.22,25.46,0,734
1649764552.370437,1,300,116,58.48,25.76,0,734
1649764552.395434,1,300,114,57.73,25.23,0,734
1649764552.420432,1,300,109,64.91,121.33,1,693
1649764552.445429,1,270,118,64.29,23.23,0,693
1649764552.470427,1,261,112,63.94,22.66,0,693
1649764552.495424,1,256,108,63.76,21.73,0,693
1649764552.520421,1,259,111,63.80,20.93,0,693
1649764552.545419,1,262,105,63.81,21.61,0,693
1649764552.570416,1,257,109,63.84,99.72,1,667
1649764552.595413,1,263,104,63.79,21.86,0,667
1649764552.620410,1,267,108,63.83,21.48,0,667
1649764552.645408,1,300,111,63.81,23.06,0,667
1649764552.670405,1,300,106,63.94,23.76,0,667
1649764552.695402,1,300,112,64.05,24.61,0,667
1649764552.720400,1,300,110,64.30,74.11,1,666
1649764552.745397,1,300,108,64.47,24.51,0,666
1649764552.770394,1,300,109,64.73,24.44,0,666
1649764552.795392,1,300,106,64.88,24.08,0,666
1649764552.820389,1,300,103,65.12,24.10,0,666
1649764552.845386,1,300,109,65.21,18.13,0,666
1649764552.870384,1,299,111,65.38,116.63,1,706
1649764552.895381,1,300,111,65.32,23.08,0,706
1649764552.920378,1,300,110,65.28,18.94,0,706
1649764552.945375,1,300,111,65.08,17.46,0,706
1649764552.970373,1,300,111,64.97,17.42,0,706
1649764552.995370,1,300,106,64.66,18.16,0,706
1649764553.020368,1,300,108,64.51,121.08,1,696
1649764553.045365,1,300,112,64.24,17.98,0,696
1649764553.070362,1,300,113,64.12,18.04,0,696
1649764553.095360,1,300,107,63.95,17.68,0,696
1649764553.120357,1,300,110,63.96,17.70,0,696
1649764553.145354,1,300,109,63.88,23.98,0,696
1649764553.170351,1,300,110,64.05,116.37,1,679
1649764553.195349,1,300,109,64.10,23.72,0,679
1649764553.220346,1,300,111,64.36,17.68,0,679
1649764553.245343,1,300,112,64.45,17.94,0,679
1649764553.270341,1,300,110,64.72,17.95,0,679
1649764553.295338,1,300,107,64.73,17.96,0,679
1649764553.320335,1,300,109,64.79,113.83,1,669
1649764553.345333,1,300,108,64.58,23.81,0,669
1649764553.370330,1,300,107,64.58,23.15,0,669
1649764553.395327,1,300,108,64.36,17.88,0,669
1649764553.420325,1,300,111,64.34,17.66,0,669
1649764553.445322,1,300,109,64.12,18.32,0,669
1649764553.470319,1,300,103,64.05,109.65,1,658
1649764553.495317,1,300,102,63.79,22.93,0,658
1649764553.520314,1,300,101,63.74,18.00,0,658
1649764553.545311,1,300,104,63.52,22.72,0,658
1649764553.570308,1,300,100,63.49,22.66,0,658
1649764553.595306,1,300,104,63.27,22.99,0,658
1649764553.620303,1,300,103,63.30,93.87,1,639
1649764553.645300,1,300,106,63.14,17.86,0,639
1649764553.670298,1,300,106,63.21,17.61,0,639
1649764553.695295,1,300,101,63.05,22.82,0,639
1649764553.720292,1,300,108,63.14,17.78,0,639
1649764553.745290,1,300,100,63.07,17.88,0,639
1649764553.770287,1,300,103,63.17,75.87,1,611
1649764553.795284,1,300,104,63.12,18.18,0,611
1649764553.820282,1,300,108,63.31,17.79,0,611
1649764553.845279,1,300,100,63.26,18.11,0,611
1649764553.870276,1,300,105,63.44,17.68,0,611
1649764553.895273,1,300,105,63.39,17.52,0,611
1649764553.920271,1,300,104,63.50,104.75,1,566
1649764553.945268,1,300,102,63.34,17.55,0,566
1649764553.970265,1,300,102,63.33,17.84,0,566
1649764553.995263,1,300,106,63.09,17.82,0,566
1649764554.020260,1,300,105,63.07,23.54,0,566
1649764554.045258,1,300,104,62.96,17.52,0,566
1649764554.070255,1,300,100,63.06,75.24,1,526
1649764554.095252,1,300,100,62.94,22.52,0,526
1649764554.120249,1,300,104,63.09,22.28,0,526
1649764554.145247,1,300,102,62.98,17.27,0,526
1649764554.170244,1,300,104,63.09,17.15,0,526
1649764554.195241,1,300,103,62.97,17.16,0,526
1649764554.220239,1,300,105,63.10,109.33,1,516
1649764554.245236,1,300,102,62.98,17.42,0,516
1649764554.270233,1,300,106,63.10,17.22,0,516
1649764554.295231,1,300,104,62.98,17.43,0,516
1649764554.320228,1,300,104,63.11,17.38,0,516
1649764554.345225,1,300,103,63.01,17.49,0,516
1649764554.370223,1,300,105,63.18,78.72,1,503
1649764554.395220,1,300,106,63.02,17.44,0,503
