t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000018.000000,1,300,300,116.43,415.44,1,1783,300/300/300/300/300/300
1700000018.050000,1,300,300,116.46,45.05,0,1783,300/300/300/300/300/300
1700000018.100000,1,300,300,116.44,44.94,0,1783,300/300/300/300/300/300
1700000018.150000,1,300,300,116.46,389.26,1,1692,300/300/300/300/300/300
1700000018.200000,1,300,300,116.48,45.35,0,1692,300/300/300/300/300/300
1700000018.250000,1,300,300,116.50,43.40,0,1692,300/300/300/300/300/300
1700000018.300000,1,300,300,116.50,179.36,1,1618,300/300/300/300/300/300
1700000018.350000,1,300,300,116.51,45.49,0,1618,300/300/300/300/300/300
1700000018.400000,1,300,300,116.49,44.60,0,1618,300/300/300/300/300/300
1700000018.450000,1,300,300,116.47,300.71,1,1574,300/300/300/300/300/300
1700000018.500000,1,300,300,116.44,43.32,0,1574,300/300/300/300/300/300
1700000018.550000,1,300,300,116.42,44.41,0,1574,300/300/300/300/300/300
1700000018.600000,1,300,300,116.38,235.62,1,1540,300/300/300/300/300/300
1700000018.650000,1,300,300,116.37,45.15,0,1540,300/300/300/300/300/300
1700000018.700000,1,300,300,116.37,43.97,0,1540,300/300/300/300/300/300
1700000018.750000,1,300,300,116.38,197.10,1,1522,300/300/300/300/300/300
1700000018.800000,1,300,300,116.35,44.89,0,1522,300/300/300/300/300/300
1700000018.850000,1,300,300,116.35,43.82,0,1522,300/300/300/300/300/300
1700000018.900000,1,300,300,116.32,198.66,1,1513,300/300/300/300/300/300
1700000018.950000,1,300,300,116.28,46.38,0,1513,300/300/300/300/300/300
1700000019.000000,1,300,300,116.24,44.86,0,1513,300/300/300/300/300/300
1700000019.050000,1,300,300,116.21,286.29,1,1519,300/300/300/300/300/300
1700000019.100000,1,300,300,116.16,46.28,0,1519,300/300/300/300/300/300
1700000019.150000,1,300,300,116.12,44.69,0,1519,300/300/300/300/300/300
1700000019.200000,1,300,300,116.09,196.91,1,1506,300/300/300/300/300/300
1700000019.250000,1,300,300,116.05,45.85,0,1506,300/300/300/300/300/300
1700000019.300000,1,300,300,116.03,45.23,0,1506,300/300/300/300/300/300
1700000019.350000,1,300,300,115.99,206.65,1,1491,300/300/300/300/300/300
1700000019.400000,1,300,300,115.95,46.20,0,1491,300/300/300/300/300/300
1700000019.450000,1,300,300,115.88,45.73,0,1491,300/300/300/300/300/300
1700000019.500000,1,300,300,115.81,196.24,1,1534,300/300/300/300/300/300
1700000019.550000,1,300,300,115.72,45.54,0,1534,300/300/300/300/300/300
1700000019.600000,1,300,300,115.65,45.82,0,1534,300/300/300/300/300/300
1700000019.650000,1,300,300,115.59,175.90,1,1559,300/300/300/300/300/300
1700000019.700000,1,300,300,115.54,46.14,0,1559,300/300/300/300/300/300
1700000019.750000,1,300,300,115.50,46.16,0,1559,300/300/300/300/300/300
1700000019.800000,1,300,300,115.46,241.87,1,1559,300/300/300/300/300/300
1700000019.850000,1,300,300,115.42,45.70,0,1559,300/300/300/300/300/300
1700000019.900000,1,300,300,115.37,47.71,0,1559,300/300/300/300/300/300
1700000019.950000,1,300,300,115.31,245.22,1,1569,300/300/300/300/300/300
1700000020.000000,1,300,300,115.28,44.53,0,1569,300/300/300/300/300/300
1700000020.050000,1,300,300,115.23,43.68,0,1569,300/300/300/300/300/300
1700000020.100000,1,300,300,115.20,252.67,1,1611,300/300/300/300/300/300
1700000020.150000,1,300,300,115.15,46.49,0,1611,300/300/300/300/300/300
1700000020.200000,1,300,300,115.13,45.16,0,1611,300/300/300/300/300/300
1700000020.250000,1,300,300,115.11,252.07,1,1594,300/300/300/300/300/300
1700000020.300000,1,300,300,115.12,46.03,0,1594,300/300/300/300/300/300
1700000020.350000,1,300,300,115.07,45.59,0,1594,300/300/300/300/300/300
1700000020.400000,1,300,300,115.04,182.05,1,1590,300/300/300/300/300/300
1700000020.450000,1,300,300,114.98,44.76,0,1590,300/300/300/300/300/300
1700000020.500000,1,300,300,114.93,48.20,0,1590,300/300/300/300/300/300
1700000020.550000,1,300,300,114.86,225.24,1,1617,300/300/300/300/300/300
1700000020.600000,1,300,300,114.80,45.91,0,1617,300/300/300/300/300/300
1700000020.650000,1,300,300,114.74,44.98,0,1617,300/300/300/300/300/300
1700000020.700000,1,300,300,114.68,296.60,1,1629,300/300/300/300/300/300
1700000020.750000,1,300,300,114.63,46.99,0,1629,300/300/300/300/300/300
1700000020.800000,1,300,300,114.56,47.01,0,1629,300/300/300/300/300/300
1700000020.850000,1,300,300,114.49,298.76,1,1640,300/300/300/300/300/300
1700000020.900000,1,300,300,114.41,44.48,0,1640,300/300/300/300/300/300
1700000020.950000,1,300,300,114.33,46.73,0,1640,300/300/300/300/300/300
1700000021.000000,1,300,300,114.24,228.14,1,1664,300/300/300/300/300/300
1700000021.050000,1,300,300,114.14,47.80,0,1664,300/300/300/300/300/300
1700000021.100000,1,300,300,114.02,48.13,0,1664,300/300/300/300/300/300
1700000021.150000,1,300,300,113.90,310.95,1,1657,300/300/300/300/300/300
1700000021.200000,1,300,300,113.75,49.01,0,1657,300/300/300/300/300/300
1700000021.250000,1,300,300,113.62,46.16,0,1657,300/300/300/300/300/300
1700000021.300000,1,300,300,113.51,323.63,1,1680,300/300/300/300/300/300
1700000021.350000,1,300,300,113.42,46.74,0,1680,300/300/300/300/300/300
1700000021.400000,1,300,300,113.32,49.51,0,1680,300/300/300/300/300/300
1700000021.450000,1,300,300,113.21,180.13,1,1705,300/300/300/300/300/300
1700000021.500000,1,300,300,113.13,48.71,0,1705,300/300/300/300/300/300
1700000021.550000,1,300,300,113.04,47.43,0,1705,300/300/300/300/300/300
1700000021.600000,1,300,300,112.98,287.56,1,1690,300/300/300/300/300/300
1700000021.650000,1,300,300,112.95,47.20,0,1690,300/300/300/300/300/300
1700000021.700000,1,300,300,112.91,46.87,0,1690,300/300/300/300/300/300
1700000021.750000,1,300,300,112.86,206.46,1,1761,300/300/300/300/300/300
1700000021.800000,1,300,300,112.83,45.59,0,1761,300/300/300/300/300/300
1700000021.850000,1,300,300,112.78,44.25,0,1761,300/300/300/300/300/300
1700000021.900000,1,300,300,112.74,306.53,1,1776,300/300/300/300/300/300
1700000021.950000,1,300,300,112.70,47.36,0,1776,300/300/300/300/300/300
1700000022.000000,1,300,300,112.67,46.97,0,1776,300/300/300/300/300/300
1700000022.050000,1,300,300,112.64,297.17,1,1760,300/300/300/300/300/300
1700000022.100000,1,300,300,112.60,47.99,0,1760,300/300/300/300/300/300
1700000022.150000,1,300,300,112.58,45.23,0,1760,300/300/300/300/300/300
1700000022.200000,1,300,300,112.60,293.72,1,1784,300/300/300/300/300/300
1700000022.250000,1,300,300,112.59,46.00,0,1784,300/300/300/300/300/300
1700000022.300000,1,300,300,112.57,46.98,0,1784,300/300/300/300/300/300
1700000022.350000,1,300,300,112.54,204.72,1,1762,300/300/300/300/300/300
1700000022.400000,1,300,300,112.51,45.81,0,1762,300/300/300/300/300/300
1700000022.450000,1,300,300,112.49,47.34,0,1762,300/300/300/300/300/300
1700000022.500000,1,300,300,112.46,267.05,1,1727,300/300/300/300/300/300
1700000022.550000,1,300,300,112.43,48.05,0,1727,300/300/300/300/300/300
1700000022.600000,1,300,300,112.38,45.51,0,1727,300/300/300/300/300/300
1700000022.650000,1,300,300,112.33,179.69,1,1711,300/300/300/300/300/300
1700000022.700000,1,300,300,112.23,47.00,0,1711,300/300/300/300/300/300
1700000022.750000,1,300,300,112.17,47.61,0,1711,300/300/300/300/300/300
1700000022.800000,1,300,300,112.10,151.13,1,1698,300/300/300/300/300/300
1700000022.850000,1,300,300,112.06,48.58,0,1698,300/300/300/300/300/300
1700000022.900000,1,300,300,112.00,50.16,0,1698,300/300/300/300/300/300
1700000022.950000,1,300,300,111.95,209.65,1,1699,300/300/300/300/300/300
1700000023.000000,1,300,300,111.91,52.67,0,1699,300/300/300/300/300/300
1700000023.050000,1,300,300,111.89,46.62,0,1699,300/300/300/300/300/300
1700000023.100000,1,300,300,111.88,201.51,1,1719,300/300/300/300/300/300
1700000023.150000,1,300,300,111.86,57.57,0,1719,300/300/300/300/300/300
1700000023.200000,1,300,300,111.88,47.80,0,1719,300/300/300/300/300/300
1700000023.250000,1,300,300,111.87,261.05,1,1748,300/300/300/300/300/300
1700000023.300000,1,300,300,111.86,45.30,0,1748,300/300/300/300/300/300
1700000023.350000,1,300,300,111.86,44.39,0,1748,300/300/300/300/300/300
1700000023.400000,1,300,300,111.86,155.29,1,1752,300/300/300/300/300/300
1700000023.450000,1,300,300,111.87,44.94,0,1752,300/300/300/300/300/300
1700000023.500000,1,300,300,111.90,45.72,0,1752,300/300/300/300/300/300
1700000023.550000,1,300,300,111.91,157.34,1,1719,300/300/300/300/300/300
1700000023.600000,1,300,300,111.92,47.17,0,1719,300/300/300/300/300/300
1700000023.650000,1,300,300,111.95,46.49,0,1719,300/300/300/300/300/300
1700000023.700000,1,300,300,111.99,246.98,1,1726,300/300/300/300/300/300
1700000023.750000,1,300,300,112.04,47.09,0,1726,300/300/300/300/300/300
1700000023.800000,1,300,300,112.09,46.39,0,1726,300/300/300/300/300/300
1700000023.850000,1,300,300,112.13,248.48,1,1725,300/300/300/300/300/300
1700000023.900000,1,300,300,112.15,46.49,0,1725,300/300/300/300/300/300
1700000023.950000,1,300,300,112.18,45.93,0,1725,300/300/300/300/300/300
1700000024.000000,1,300,300,112.19,183.78,1,1728,300/300/300/300/300/300
1700000024.050000,1,300,300,112.21,47.70,0,1728,300/300/300/300/300/300
1700000024.100000,1,300,300,112.21,43.57,0,1728,300/300/300/300/300/300
1700000024.150000,1,300,300,112.23,249.77,1,1712,300/300/300/300/300/300
1700000024.200000,1,300,300,112.26,45.96,0,1712,300/300/300/300/300/300
1700000024.250000,1,300,300,112.29,45.84,0,1712,300/300/300/300/300/300
1700000024.300000,1,300,300,112.33,353.15,1,1739,300/300/300/300/300/300
1700000024.350000,1,300,300,112.35,47.50,0,1739,300/300/300/300/300/300
1700000024.400000,1,300,300,112.38,47.83,0,1739,300/300/300/300/300/300
1700000024.450000,1,300,300,112.42,245.17,1,1762,300/300/300/300/300/300
1700000024.500000,1,300,300,112.43,46.79,0,1762,300/300/300/300/300/300
1700000024.550000,1,300,300,112.44,44.19,0,1762,300/300/300/300/300/300
1700000024.600000,1,300,300,112.43,222.15,1,1756,300/300/300/300/300/300
1700000024.650000,1,300,300,112.41,44.25,0,1756,300/300/300/300/300/300
1700000024.700000,1,300,300,112.39,45.05,0,1756,300/300/300/300/300/300
1700000024.750000,1,300,300,112.40,189.68,1,1743,300/300/300/300/300/300
1700000024.800000,1,300,300,112.41,42.99,0,1743,300/300/300/300/300/300
1700000024.850000,1,300,300,112.40,45.21,0,1743,300/300/300/300/300/300
1700000024.900000,1,300,300,112.41,161.21,1,1737,300/300/300/300/300/300
1700000024.950000,1,300,300,112.38,46.27,0,1737,300/300/300/300/300/300
1700000025.000000,1,300,300,112.37,43.73,0,1737,300/300/300/300/300/300
1700000025.050000,1,300,300,112.36,331.42,1,1727,300/300/300/300/300/300
1700000025.100000,1,300,300,112.35,45.08,0,1727,300/300/300/300/300/300
1700000025.150000,1,300,300,112.34,45.22,0,1727,300/300/300/300/300/300
1700000025.200000,1,300,300,112.33,288.23,1,1746,300/300/300/300/300/300
1700000025.250000,1,300,300,112.30,43.38,0,1746,300/300/300/300/300/300
1700000025.300000,1,300,300,112.25,46.16,0,1746,300/300/300/300/300/300
1700000025.350000,1,300,300,112.22,312.39,1,1728,300/300/300/300/300/300
1700000025.400000,1,300,300,112.14,44.31,0,1728,300/300/300/300/300/300
1700000025.450000,1,300,300,112.08,44.36,0,1728,300/300/300/300/300/300
1700000025.500000,1,300,300,112.03,282.32,1,1723,300/300/300/300/300/300
1700000025.550000,1,300,300,112.00,43.46,0,1723,300/300/300/300/300/300
1700000025.600000,1,300,300,111.98,44.50,0,1723,300/300/300/300/300/300
1700000025.650000,1,300,300,111.96,342.66,1,1691,300/300/300/300/300/300
1700000025.700000,1,300,300,111.92,44.05,0,1691,300/300/300/300/300/300
1700000025.750000,1,300,300,111.91,44.87,0,1691,300/300/300/300/300/300
1700000025.800000,1,300,300,111.86,283.50,1,1630,300/300/300/300/300/300
1700000025.850000,1,300,300,111.81,44.24,0,1630,300/300/300/300/300/300
1700000025.900000,1,300,300,111.74,43.97,0,1630,300/300/300/300/300/300
1700000025.950000,1,300,300,111.68,282.35,1,1639,300/300/300/300/300/300
1700000026.000000,1,300,300,111.61,46.54,0,1639,300/300/300/300/300/300
1700000026.050000,1,300,300,111.56,44.73,0,1639,300/300/300/300/300/300
1700000026.100000,1,300,300,111.53,291.13,1,1618,300/300/300/300/300/300
1700000026.150000,1,300,300,111.50,46.35,0,1618,300/300/300/300/300/300
1700000026.200000,1,300,300,111.50,43.65,0,1618,300/300/300/300/300/300
1700000026.250000,1,300,300,111.49,282.22,1,1589,300/300/300/300/300/300
1700000026.300000,1,300,300,111.45,43.65,0,1589,300/300/300/300/300/300
1700000026.350000,1,300,300,111.41,44.22,0,1589,300/300/300/300/300/300
1700000026.400000,1,300,300,111.36,195.99,1,1579,300/300/300/300/300/300
1700000026.450000,1,300,300,111.32,46.18,0,1579,300/300/300/300/300/300
1700000026.500000,1,300,300,111.28,46.27,0,1579,300/300/300/300/300/300
1700000026.550000,1,300,300,111.28,285.43,1,1574,300/300/300/300/300/300
1700000026.600000,1,300,300,111.26,46.23,0,1574,300/300/300/300/300/300
1700000026.650000,1,300,300,111.21,44.33,0,1574,300/300/300/300/300/300
1700000026.700000,1,300,300,111.16,159.60,1,1524,300/300/300/300/300/300
1700000026.750000,1,300,300,111.11,45.32,0,1524,300/300/300/300/300/300
1700000026.800000,1,300,300,111.06,42.39,0,1524,300/300/300/300/300/300
