t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1649764537.722012,1,60,27,65.76,26.63,0,895,60/27/0/0/0
1649764537.747009,1,54,28,63.96,22.96,0,895,54/28/0/0/0
1649764537.772007,1,50,28,65.82,106.65,1,894,50/28/0/0/0
1649764537.797004,1,64,35,64.27,20.89,0,894,64/35/0/0/0
1649764537.822001,1,77,41,65.35,25.14,0,894,77/41/0/0/0
1649764537.846998,1,62,37,64.00,124.24,1,884,62/37/0/0/0
1649764537.871995,1,68,36,65.14,18.30,0,884,68/36/0/0/0
1649764537.896993,1,63,37,64.64,19.82,0,884,63/37/0/0/0
1649764537.921990,1,301,100,65.02,131.15,1,958,301/100/0/0/0
1649764537.946987,1,97,51,64.65,150.22,1,966,97/51/0/0/0
1649764537.971985,1,301,98,65.25,35.97,0,966,301/98/0/0/0
1649764537.996982,1,115,62,65.37,34.69,0,966,115/62/0/0/0
1649764538.021979,1,121,63,65.17,158.38,1,974,121/63/0/0/0
1649764538.046977,1,86,48,65.18,24.30,0,974,86/48/0/0/0
1649764538.071974,1,120,67,65.12,27.57,0,974,120/67/0/0/0
1649764538.096971,1,70,43,65.64,108.27,1,967,70/43/0/0/0
1649764538.121968,1,92,50,64.78,27.68,0,967,92/50/0/0/0
1649764538.146966,1,70,37,65.24,19.19,0,967,70/37/0/0/0
1649764538.171963,1,94,48,64.53,133.81,1,967,94/48/0/0/0
1649764538.196960,1,74,45,65.28,22.79,0,967,74/45/0/0/0
1649764538.221957,1,98,58,63.23,24.93,0,967,98/58/0/0/0
1649764538.246955,1,86,43,63.99,110.01,1,965,86/43/0/0/0
1649764538.271952,1,301,102,61.91,42.40,0,965,301/102/0/0/0
1649764538.296949,1,99,52,63.70,30.67,0,965,99/52/0/0/0
1649764538.321947,1,301,94,60.96,149.85,1,1015,301/94/0/0/0
1649764538.346944,1,301,91,62.85,47.55,0,1015,301/91/0/0/0
1649764538.371941,1,301,109,60.46,54.14,0,1015,301/109/0/0/0
1649764538.396939,1,126,67,63.00,194.73,1,1005,126/67/0/0/0
1649764538.421936,1,137,70,59.75,39.60,0,1005,137/70/0/0/0
1649764538.446933,1,275,91,62.13,34.03,0,1005,275/91/0/0/0
1649764538.471930,1,301,106,59.03,169.73,1,1041,301/106/0/0/0
1649764538.496928,1,257,81,62.14,51.27,0,1041,257/81/0/0/0
1649764538.521925,1,301,98,58.08,36.46,0,1041,301/98/0/0/0
1649764538.546922,1,276,90,60.96,205.75,1,1063,276/90/0/0/0
1649764538.571920,1,301,100,57.17,48.05,0,1063,301/100/0/0/0
1649764538.596917,1,257,86,60.77,56.06,0,1063,257/86/0/0/0
1649764538.621914,1,301,109,56.10,191.71,1,1114,301/109/0/0/0
1649764538.646911,1,301,90,59.47,46.83,0,1114,301/90/0/0/0
1649764538.671909,1,301,107,55.23,58.43,0,1114,301/107/0/0/0
1649764538.696906,1,169,71,66.27,173.40,1,1142,169/71/0/0/0
1649764538.721903,1,301,110,61.74,43.77,0,1142,301/110/0/0/0
1649764538.746901,1,264,100,65.12,41.72,0,1142,264/100/0/0/0
1649764538.771898,1,187,90,61.19,204.26,1,1163,187/90/0/0/0
1649764538.796895,1,301,103,65.69,48.00,0,1163,301/103/0/0/0
1649764538.821892,1,301,100,61.06,37.97,0,1163,301/100/0/0/0
1649764538.846890,1,227,83,64.96,165.98,1,1189,227/83/0/0/0
1649764538.871887,1,301,92,61.25,46.63,0,1189,301/92/0/0/0
1649764538.896884,1,237,94,66.29,37.16,0,1189,237/94/0/0/0
1649764538.921882,1,222,88,61.87,163.07,1,1200,222/88/0/0/0
1649764538.946879,1,301,94,66.39,42.08,0,1200,301/94/0/0/0
1649764538.971876,1,253,91,62.69,34.76,0,1200,253/91/0/0/0
1649764538.996873,1,301,86,68.33,167.27,1,1211,301/86/0/0/0
1649764539.021871,1,301,95,63.36,51.21,0,1211,301/95/0/0/0
1649764539.046868,1,301,100,68.29,41.87,0,1211,301/100/0/0/0
1649764539.071865,1,163,73,64.47,161.48,1,1225,163/73/0/0/0
1649764539.096863,1,160,71,71.07,32.22,0,1225,160/71/0/0/0
1649764539.121860,1,301,97,65.71,39.18,0,1225,301/97/0/0/0
1649764539.146857,1,301,97,71.14,152.62,1,1253,301/97/0/0/0
1649764539.171854,1,183,72,66.53,36.38,0,1253,183/72/0/0/0
1649764539.196852,1,301,89,73.08,38.59,0,1253,301/89/0/0/0
1649764539.221849,1,186,75,67.09,163.28,1,1274,186/75/0/0/0
1649764539.246846,1,301,97,72.65,41.66,0,1274,301/97/0/0/0
1649764539.271844,1,212,88,68.31,35.03,0,1274,212/88/0/0/0
1649764539.296841,1,248,79,75.66,154.39,1,1278,248/79/0/0/0
1649764539.321838,1,301,108,70.01,36.30,0,1278,301/108/0/0/0
1649764539.346835,1,296,94,76.44,47.00,0,1278,296/94/0/0/0
1649764539.371833,1,254,93,72.27,183.76,1,1299,254/93/0/0/0
1649764539.396830,1,253,91,80.46,35.95,0,1299,253/91/0/0/0
1649764539.421827,1,300,85,74.79,39.64,0,1299,300/85/0/0/0
1649764539.446825,1,301,89,82.00,176.51,1,1319,301/89/0/0/0
1649764539.471822,1,265,81,77.99,34.10,0,1319,265/81/0/0/0
1649764539.496819,1,263,92,86.62,38.98,0,1319,263/92/0/0/0
1649764539.521816,1,301,91,74.31,183.58,1,1356,301/91/0/0/0
1649764539.546814,1,301,91,82.24,42.04,0,1356,301/91/0/0/0
1649764539.571811,1,244,82,76.71,37.47,0,1356,244/82/0/0/0
1649764539.596808,1,301,92,86.46,155.64,1,1383,301/92/0/0/1
1649764539.621806,1,145,65,73.40,216.43,1,1385,145/65/0/0/1
1649764539.646803,1,282,85,82.59,43.12,0,1385,282/85/0/0/1
1649764539.671800,1,155,68,72.41,29.77,0,1385,155/68/0/0/1
1649764539.696797,1,301,90,83.18,190.13,1,1401,301/90/0/0/2
1649764539.721795,1,173,69,70.39,169.90,1,1385,173/69/0/0/1
1649764539.746792,1,301,80,79.89,33.89,0,1385,301/80/0/0/2
1649764539.771790,1,301,76,73.09,50.54,0,1385,301/76/0/0/1
1649764539.796787,1,301,87,83.79,180.18,1,1364,301/87/0/0/2
1649764539.821784,1,184,63,70.61,44.68,0,1364,184/63/0/0/1
1649764539.846781,1,301,77,80.10,61.31,0,1364,301/77/0/0/1
1649764539.871778,1,301,68,73.85,181.36,1,1309,301/68/0/0/1
1649764539.896776,1,301,80,84.53,40.56,0,1309,301/80/0/0/3
1649764539.921773,1,301,72,71.07,45.38,0,1309,301/72/0/0/2
1649764539.946770,1,301,76,80.29,177.13,1,1333,301/76/0/0/1
1649764539.971768,1,209,70,74.57,40.24,0,1333,209/70/0/0/1
1649764539.996765,1,301,79,84.82,36.18,0,1333,301/79/0/0/1
1649764540.021762,1,301,69,72.41,183.90,1,1358,301/69/0/0/1
1649764540.046760,1,301,75,81.21,46.50,0,1358,301/75/0/0/2
1649764540.071757,1,301,62,76.15,42.91,0,1358,301/62/0/0/5
1649764540.096754,1,301,64,85.63,196.05,1,1377,301/64/0/0/6
1649764540.121752,1,301,65,72.72,41.75,0,1377,301/65/0/0/7
1649764540.146749,1,301,65,80.31,58.22,0,1377,301/65/0/0/6
1649764540.171746,1,301,65,75.83,190.69,1,1380,301/65/0/0/3
1649764540.196743,1,290,58,84.57,47.11,0,1380,290/58/0/0/3
1649764540.221740,1,132,49,73.26,184.43,1,1308,132/49/0/0/3
1649764540.246738,1,132,45,80.56,34.05,0,1308,132/45/0/0/1
1649764540.271735,1,120,47,77.24,29.55,0,1308,120/47/0/0/1
1649764540.296732,1,142,46,85.13,200.25,1,1318,142/46/0/0/1
1649764540.321730,1,99,38,74.48,29.29,0,1318,99/38/0/0/1
1649764540.346727,1,301,51,80.79,39.57,0,1318,301/51/0/0/0
1649764540.371724,1,301,52,78.36,199.50,1,1305,301/52/0/0/2
1649764540.396722,1,295,53,85.27,52.46,0,1305,295/53/0/0/1
1649764540.421719,1,153,40,80.23,202.01,1,1315,153/40/0/0/1
1649764540.446716,1,301,50,85.44,36.67,0,1315,301/50/0/0/2
1649764540.471714,1,148,37,83.90,40.68,0,1315,148/37/0/0/3
1649764540.496711,1,141,33,89.51,185.64,1,1307,141/33/0/0/1
1649764540.521708,1,109,33,81.63,27.06,0,1307,109/33/0/0/2
1649764540.546705,1,294,43,86.02,32.42,0,1307,294/43/0/0/1
1649764540.571703,1,301,43,86.70,191.20,1,1297,301/43/0/0/0
1649764540.596700,1,301,43,92.10,49.05,0,1297,301/43/0/0/0
1649764540.621697,1,301,39,91.15,59.86,0,1297,301/39/0/0/0
1649764540.646694,1,301,37,95.63,186.34,1,1250,301/37/0/0/0
1649764540.671692,1,301,36,98.36,46.03,0,1250,301/36/0/0/0
1649764540.696689,1,154,31,103.04,150.95,1,1242,154/31/0/0/0
1649764540.721686,1,105,36,98.13,27.63,0,1242,105/36/0/0/0
1649764540.746684,1,118,33,101.20,29.43,0,1242,118/33/0/0/0
1649764540.771681,1,132,47,99.07,172.80,1,1188,132/47/0/0/0
1649764540.796678,1,148,83,93.32,25.54,0,1188,148/83/0/0/0
1649764540.821676,1,170,114,84.31,40.87,0,1188,170/114/0/0/0
1649764540.846673,1,171,125,79.13,169.55,1,1211,171/125/0/1/0
1649764540.871670,1,169,129,79.42,26.37,0,1211,169/129/0/0/0
1649764540.896667,1,160,121,78.01,25.36,0,1211,160/121/0/0/0
1649764540.921665,1,163,121,76.31,152.04,1,1158,163/121/0/0/0
1649764540.946662,1,172,126,74.47,33.22,0,1158,172/126/0/0/0
1649764540.971659,1,301,171,75.24,33.47,0,1158,301/171/0/0/0
1649764540.996656,1,297,173,73.84,195.31,1,1179,297/173/0/0/0
1649764541.021654,1,251,143,73.38,40.08,0,1179,251/143/0/0/0
1649764541.046651,1,226,135,71.08,28.35,0,1179,226/135/0/0/0
1649764541.071648,1,301,157,72.35,180.64,1,1195,301/157/0/0/0
1649764541.096648,1,301,159,70.08,45.64,0,1195,301/159/0/0/0
1649764541.121645,1,230,141,69.99,31.73,0,1195,230/141/0/0/0
1649764541.146642,1,301,155,67.00,165.19,1,1213,301/155/0/0/0
1649764541.171639,1,301,170,69.00,47.36,0,1213,301/170/0/0/0
1649764541.196637,1,301,160,66.29,36.02,0,1213,301/160/0/0/0
1649764541.221634,1,301,144,67.22,195.91,1,1224,301/144/0/0/0
1649764541.246631,1,301,156,64.08,44.08,0,1224,301/156/0/0/0
1649764541.271629,1,182,115,76.69,31.60,0,1224,182/115/0/0/0
1649764541.296626,1,301,124,73.44,159.81,1,1234,301/124/0/0/0
1649764541.321623,1,180,97,76.03,137.93,1,1246,180/97/0/0/0
1649764541.346621,1,301,133,71.96,40.40,0,1246,301/133/0/0/0
1649764541.371618,1,154,93,77.20,30.14,0,1246,154/93/0/0/0
1649764541.396615,1,144,87,73.26,203.30,1,1192,144/87/0/0/0
1649764541.421613,1,128,79,76.39,27.14,0,1192,128/79/0/0/0
1649764541.446610,1,301,131,70.46,28.91,0,1192,301/131/0/0/0
1649764541.471607,1,259,114,74.90,179.81,1,1229,259/114/0/0/0
1649764541.496604,1,221,108,68.36,39.00,0,1229,221/108/0/0/0
1649764541.521602,1,110,55,71.03,166.64,1,1203,110/55/0/0/0
1649764541.546599,1,301,93,64.09,37.29,0,1203,301/93/0/0/0
1649764541.571596,1,86,45,69.71,33.16,0,1203,86/45/0/0/0
1649764541.596594,1,301,76,63.36,215.74,1,1196,301/76/0/0/0
1649764541.621591,1,301,80,67.45,83.31,0,1196,301/80/0/0/0
1649764541.646588,1,301,101,60.33,61.79,0,1196,301/101/0/0/0
1649764541.671586,1,301,85,76.17,259.55,1,1199,301/85/0/0/0
1649764541.696583,1,301,99,67.77,62.91,0,1199,301/99/0/0/0
1649764541.721580,1,301,96,73.17,60.43,0,1199,301/96/0/0/0
1649764541.746578,1,301,106,63.96,287.88,1,1214,301/106/0/0/0
1649764541.771575,1,301,101,71.78,52.09,0,1214,301/101/0/0/0
1649764541.796572,1,301,104,62.47,39.45,0,1214,301/104/0/0/0
1649764541.821569,1,301,91,68.41,125.07,1,1202,301/91/0/0/0
1649764541.846567,1,301,78,58.68,40.01,0,1202,301/78/0/0/0
1649764541.871564,1,301,69,67.27,36.30,0,1202,301/69/0/0/0
1649764541.896561,1,301,71,57.59,182.00,1,1218,301/71/0/0/0
1649764541.921559,1,301,59,64.40,45.53,0,1218,301/59/0/0/0
1649764541.946556,1,301,59,54.35,47.74,0,1218,301/59/0/0/0
1649764541.971553,1,301,62,72.37,185.78,1,1176,301/62/0/0/0
1649764541.996550,1,301,65,60.98,37.50,0,1176,301/65/0/0/0
1649764542.021548,1,301,69,69.69,53.18,0,1176,301/69/0/0/0
1649764542.046545,1,301,74,58.31,171.46,1,1191,301/74/0/0/0
1649764542.071543,1,301,81,70.00,35.86,0,1191,301/81/0/0/0
1649764542.096540,1,301,79,58.54,45.64,0,1191,301/79/0/0/0
1649764542.121537,1,301,80,68.42,187.99,1,1173,301/80/0/0/0
1649764542.146534,1,301,75,56.79,44.55,0,1173,301/75/0/0/0
1649764542.171531,1,301,82,69.26,50.81,0,1173,301/82/0/0/0
1649764542.196529,1,301,91,57.18,140.05,1,1184,301/91/0/0/0
1649764542.221526,1,301,97,67.60,37.08,0,1184,301/97/0/0/0
1649764542.246523,1,301,110,55.12,44.35,0,1184,301/110/0/0/0
1649764542.271521,1,301,115,68.00,179.27,1,1206,301/115/0/0/0
1649764542.296518,1,301,104,55.05,43.80,0,1206,301/104/0/0/0
1649764542.321516,1,301,105,65.88,45.84,0,1206,301/105/0/0/0
1649764542.346513,1,301,114,52.86,180.92,1,1214,301/114/0/0/0
1649764542.371510,1,301,114,75.35,39.47,0,1214,301/114/0/0/0
1649764542.396508,1,301,109,57.00,47.89,0,1214,301/109/0/0/0
1649764542.421504,1,301,115,69.24,142.60,1,1222,301/115/0/0/0
1649764542.446502,1,301,103,55.56,46.26,0,1222,301/103/0/0/0
1649764542.471499,1,301,110,70.58,51.19,0,1222,301/110/0/0/0
1649764542.496496,1,301,106,56.60,145.93,1,1237,301/106/0/0/0
1649764542.521494,1,301,100,69.60,45.83,0,1237,301/100/0/0/0
1649764542.546491,1,301,85,55.76,74.11,0,1237,301/85/0/0/0
1649764542.571489,1,299,90,71.17,182.27,1,1261,299/90/0/0/0
1649764542.596486,1,297,81,56.72,42.69,0,1261,297/81/0/0/0
1649764542.621483,1,301,89,70.13,35.45,0,1261,301/89/0/0/0
1649764542.646480,1,300,80,55.82,222.78,1,1294,300/80/0/0/1
1649764542.671478,1,262,81,71.61,33.23,0,1294,262/81/0/0/0
1649764542.696475,1,180,67,56.69,36.02,0,1294,180/67/0/0/0
1649764542.721472,1,230,75,70.48,193.54,1,1291,230/75/0/0/0
1649764542.746470,1,180,62,55.82,29.29,0,1291,180/62/0/0/0
1649764542.771467,1,177,66,71.73,33.30,0,1291,177/66/0/0/0
1649764542.796464,1,77,48,53.44,172.52,1,1286,77/48/0/0/0
1649764542.821461,1,73,48,66.90,22.12,0,1286,73/48/0/0/0
1649764542.846459,1,86,46,52.85,21.95,0,1286,86/46/0/0/0
1649764542.871456,1,79,44,77.49,186.02,1,1288,79/44/0/0/0
1649764542.896453,1,73,43,55.56,24.42,0,1288,73/43/0/0/0
1649764542.921451,1,80,42,69.31,20.78,0,1288,80/42/0/0/0
1649764542.946448,1,73,41,54.75,161.52,1,1283,73/41/0/0/0
1649764542.971445,1,301,63,70.23,35.51,0,1283,301/63/0/0/0
1649764542.996443,1,130,56,55.18,35.49,0,1283,130/56/0/0/0
1649764543.021440,1,301,71,68.82,133.93,1,1305,301/71/0/0/0
1649764543.046437,1,301,86,54.27,35.43,0,1305,301/86/0/0/0
1649764543.071434,1,181,72,79.05,36.15,0,1305,181/72/0/0/0
1649764543.096432,1,156,68,56.04,167.34,1,1333,156/68/0/0/0
1649764543.121429,1,119,59,69.74,25.13,0,1333,119/59/0/0/0
1649764543.146426,1,105,50,54.82,26.32,0,1333,105/50/0/0/0
1649764543.171424,1,113,53,70.27,146.67,1,1321,113/53/0/0/0
1649764543.196421,1,118,59,54.74,33.10,0,1321,118/59/0/0/0
1649764543.221418,1,100,52,68.67,22.12,0,1321,100/52/0/0/1
1649764543.246416,1,168,78,53.92,159.28,1,1315,168/78/0/0/0
1649764543.271413,1,301,112,78.85,49.30,0,1315,301/112/0/0/0
1649764543.296410,1,131,77,55.82,37.37,0,1315,131/77/0/0/0
1649764543.321408,1,301,115,69.80,178.71,1,1375,301/115/0/0/0
1649764543.346405,1,134,83,54.55,176.02,1,1324,134/83/0/0/0
1649764543.371402,1,167,92,79.38,30.97,0,1324,167/92/0/0/0
1649764543.396399,1,301,117,56.49,33.27,0,1324,301/117/0/0/0
1649764543.421397,1,164,89,70.44,166.83,1,1314,164/89/0/0/0
1649764543.446394,1,301,106,55.27,39.12,0,1314,301/106/0/0/0
1649764543.471391,1,164,90,70.75,29.74,0,1314,164/90/0/0/0
1649764543.496389,1,275,103,51.94,163.35,1,1308,275/103/0/0/0
1649764543.521386,1,163,98,74.49,192.83,1,1294,163/98/0/0/0
1649764543.546383,1,301,113,54.32,33.21,0,1294,301/113/0/0/0
1649764543.571381,1,301,121,70.11,46.52,0,1294,301/121/0/0/0
1649764543.596378,1,162,92,54.47,180.28,1,1237,162/92/0/0/0
1649764543.621375,1,200,109,68.95,33.74,0,1237,200/109/0/0/0
1649764543.646372,1,301,124,54.19,37.84,0,1237,301/124/0/0/0
1649764543.671370,1,301,145,70.05,184.40,1,1308,301/145/0/0/0
1649764543.696367,1,161,109,54.25,170.19,1,1314,161/109/0/0/0
1649764543.721364,1,166,119,68.46,31.42,0,1314,166/119/0/0/0
1649764543.746361,1,193,119,53.61,30.09,0,1314,193/119/0/0/0
1649764543.771359,1,301,149,68.58,137.21,1,1329,301/149/0/0/0
1649764543.796356,1,301,152,52.88,41.41,0,1329,301/152/0/0/0
1649764543.821354,1,301,161,66.17,40.93,0,1329,301/161/0/0/0
1649764543.846351,1,301,160,51.70,155.41,1,1413,301/160/0/0/0
1649764543.871348,1,272,182,75.37,32.41,0,1413,272/182/0/0/0
1649764543.896346,1,301,185,55.38,39.32,0,1413,301/185/0/0/0
1649764543.921343,1,301,207,78.09,165.31,1,1505,301/207/0/0/0
1649764543.946340,1,301,208,62.11,30.73,0,1505,301/208/0/0/0
1649764543.971337,1,301,215,77.68,37.21,0,1505,301/215/0/0/0
1649764543.996335,1,301,214,61.19,193.55,1,1557,301/214/0/0/0
1649764544.021332,1,301,219,75.44,32.87,0,1557,301/219/0/0/0
1649764544.046329,1,301,213,60.69,45.87,0,1557,301/213/0/0/0
1649764544.071327,1,301,229,76.13,167.92,1,1611,301/229/0/0/0
1649764544.096324,1,301,221,60.63,32.02,0,1611,301/221/0/0/0
1649764544.121321,1,301,226,74.65,63.41,0,1611,301/226/0/0/0
1649764544.146319,1,301,229,60.64,207.45,1,1656,301/229/0/0/0
1649764544.171316,1,301,217,75.75,41.49,0,1656,301/217/0/0/0
1649764544.196313,1,301,224,60.72,48.29,0,1656,301/224/0/0/0
1649764544.221310,1,301,222,74.17,232.19,1,1718,301/222/0/0/0
1649764544.246308,1,301,227,60.45,33.75,0,1718,301/227/0/0/0
1649764544.271305,1,301,204,84.17,29.92,0,1718,301/204/0/0/0
1649764544.296302,1,289,215,64.62,207.38,1,1772,289/215/0/0/0
1649764544.321300,1,301,218,77.04,31.75,0,1772,301/218/0/0/0
1649764544.346297,1,301,220,63.91,35.20,0,1772,301/220/0/0/0
1649764544.371294,1,266,196,77.14,234.35,1,1817,266/196/0/0/0
1649764544.396291,1,301,221,63.43,36.98,0,1817,301/221/0/0/0
1649764544.421289,1,301,212,75.59,36.05,0,1817,301/212/0/0/0
1649764544.446286,1,301,219,63.38,169.65,1,1877,301/219/0/0/0
1649764544.471283,1,301,211,76.74,39.96,0,1877,301/211/0/0/0
1649764544.496281,1,301,219,63.49,37.00,0,1877,301/219/0/0/0
1649764544.521278,1,277,206,75.96,157.59,1,1918,277/206/0/0/0
1649764544.546275,1,301,230,63.83,37.26,0,1918,301/230/0/0/0
1649764544.571273,1,301,215,77.45,34.66,0,1918,301/215/0/0/0
1649764544.596270,1,301,223,64.00,196.39,1,1964,301/223/0/0/0
1649764544.621267,1,301,216,76.47,38.49,0,1964,301/216/0/0/0
1649764544.646265,1,301,216,64.34,37.93,0,1964,301/216/0/0/0
1649764544.671262,1,301,213,77.73,222.60,1,2011,301/213/0/0/0
1649764544.696259,1,301,214,64.48,35.33,0,2011,301/214/0/0/0
1649764544.721256,1,301,206,76.78,31.94,0,2011,301/206/0/0/0
1649764544.746254,1,301,210,65.04,209.55,1,2059,301/210/0/0/0
1649764544.771251,1,301,206,78.14,29.64,0,2059,301/206/0/0/0
1649764544.796248,1,301,207,65.15,46.55,0,2059,301/207/0/0/0
1649764544.821246,1,301,199,77.05,246.05,1,2097,301/199/0/0/0
1649764544.846243,1,301,197,65.63,45.25,0,2097,301/197/0/0/0
1649764544.871240,1,301,201,78.29,33.08,0,2097,301/201/0/0/0
1649764544.896238,1,301,204,65.62,225.43,1,2137,301/204/0/0/0
1649764544.921235,1,301,208,77.14,33.92,0,2137,301/208/0/0/0
1649764544.946232,1,301,200,66.14,41.46,0,2137,301/200/0/0/0
1649764544.971230,1,301,218,78.37,244.47,1,2190,301/218/0/0/0
1649764544.996227,1,301,210,66.28,37.70,0,2190,301/210/0/0/0
1649764545.021224,1,301,213,77.43,34.57,0,2190,301/213/0/0/0
1649764545.046221,1,301,209,67.05,254.54,1,2248,301/209/0/0/0
1649764545.071219,1,301,210,78.87,36.50,0,2248,301/210/0/0/0
1649764545.096216,1,301,202,67.29,35.91,0,2248,301/202/0/0/0
1649764545.121213,1,301,206,78.12,291.23,1,2316,301/206/0/0/0
1649764545.146211,1,301,199,68.28,39.97,0,2316,301/199/0/0/0
1649764545.171208,1,301,200,79.99,37.85,0,2316,301/200/0/0/0
1649764545.196205,1,301,193,68.92,281.90,1,2376,301/193/0/0/0
1649764545.221202,1,301,201,79.81,41.52,0,2376,301/201/0/0/0
1649764545.246200,1,301,195,70.62,35.69,0,2376,301/195/0/0/0
1649764545.271197,1,301,188,82.40,291.84,1,2439,301/188/0/0/0
1649764545.296194,1,301,183,67.45,44.76,0,2439,301/183/0/0/0
1649764545.321192,1,301,186,78.15,48.72,0,2439,301/186/0/0/0
1649764545.346189,1,301,179,69.36,300.26,1,2466,301/179/0/0/0
1649764545.371186,1,301,181,80.67,38.20,0,2466,301/181/0/0/0
1649764545.396183,1,301,153,70.38,37.58,0,2466,301/153/0/0/0
1649764545.421181,1,301,161,80.86,295.29,1,2500,301/161/0/0/0
1649764545.446178,1,301,154,72.36,35.25,0,2500,301/154/0/0/0
1649764545.471175,1,301,164,83.36,30.54,0,2500,301/164/0/0/0
1649764545.496173,1,301,162,68.94,281.96,1,2552,301/162/0/0/0
1649764545.521170,1,301,171,78.66,36.46,0,2552,301/171/0/0/0
1649764545.546168,1,301,153,70.57,33.38,0,2552,301/153/0/0/0
1649764545.571165,1,301,154,80.38,305.16,1,2564,301/154/0/0/0
1649764545.596162,1,301,149,66.87,38.41,0,2564,301/149/0/0/0
1649764545.621159,1,301,145,75.27,44.11,0,2564,301/145/0/0/0
1649764545.646157,1,301,144,67.55,287.43,1,2514,301/144/0/0/0
1649764545.671154,1,301,130,76.22,43.51,0,2514,301/130/0/0/0
1649764545.696151,1,301,135,67.34,41.41,0,2514,301/135/0/0/0
1649764545.721148,1,301,129,75.13,299.70,1,2525,301/129/0/0/0
1649764545.746146,1,301,130,68.27,44.52,0,2525,301/130/0/0/0
1649764545.771143,1,301,125,76.46,40.62,0,2525,301/125/0/0/0
1649764545.796140,1,301,120,68.37,302.46,1,2500,301/120/0/0/0
1649764545.821138,1,301,116,75.63,41.96,0,2500,301/116/0/0/0
1649764545.846135,1,301,122,69.51,42.82,0,2500,301/122/0/0/0
1649764545.871132,1,301,120,77.04,386.65,1,2454,301/120/0/0/0
1649764545.896130,1,301,120,69.58,39.12,0,2454,301/120/0/0/0
1649764545.921127,1,301,118,76.10,48.92,0,2454,301/118/0/0/0
1649764545.946124,1,301,113,70.72,338.60,1,2464,301/113/0/0/0
1649764545.971121,1,301,107,77.56,49.49,0,2464,301/107/0/0/0
1649764545.996119,1,301,103,67.14,45.56,0,2464,301/103/0/0/0
1649764546.021116,1,301,109,72.88,253.78,1,2457,301/109/0/0/0
1649764546.046113,1,301,95,68.46,40.59,0,2457,301/95/0/0/0
1649764546.071111,1,301,95,74.12,47.41,0,2457,301/95/0/0/0
1649764546.096108,1,301,85,68.43,328.79,1,2410,301/85/0/0/0
1649764546.121105,1,301,84,73.18,43.14,0,2410,301/84/0/0/0
1649764546.146103,1,301,84,69.40,64.43,0,2410,301/84/0/0/0
1649764546.171100,1,301,81,74.25,506.96,1,2421,301/81/0/0/0
1649764546.196097,1,301,75,69.35,72.07,0,2421,301/75/0/0/0
1649764546.221095,1,301,73,73.23,71.06,0,2421,301/73/0/0/0
1649764546.246092,1,301,69,70.17,374.42,1,2359,301/69/0/0/0
1649764546.271089,1,301,75,73.85,42.79,0,2359,301/75/0/0/0
1649764546.296087,1,301,62,69.31,49.76,0,2359,301/62/0/0/0
1649764546.321084,1,301,60,71.86,318.54,1,2303,301/60/0/0/0
1649764546.346081,1,301,48,69.07,39.67,0,2303,301/48/0/0/0
1649764546.371078,1,301,47,71.47,46.03,0,2303,301/47/0/0/0
1649764546.396076,1,301,41,67.68,247.65,1,2211,301/41/0/0/0
1649764546.421073,1,301,43,69.55,48.45,0,2211,301/43/0/0/0
1649764546.446070,1,301,40,67.81,57.15,0,2211,301/40/0/0/0
1649764546.471068,1,301,34,69.85,296.69,1,2152,301/34/0/0/0
1649764546.496065,1,301,38,67.25,46.42,0,2152,301/38/0/0/0
1649764546.521062,1,301,37,68.58,42.69,0,2152,301/37/0/0/0
1649764546.546060,1,301,38,67.52,285.41,1,2069,301/38/0/0/0
1649764546.571057,1,301,38,68.64,48.00,0,2069,301/38/0/0/0
1649764546.596054,1,301,33,66.56,42.98,0,2069,301/33/0/0/0
1649764546.621051,1,301,29,67.05,288.25,1,2021,301/29/0/0/0
1649764546.646049,1,301,31,66.25,47.65,0,2021,301/31/0/0/0
1649764546.671046,1,301,29,66.54,45.11,0,2021,301/29/0/0/0
1649764546.696043,1,301,30,65.19,194.13,1,2000,301/30/0/0/0
1649764546.721041,1,301,27,65.07,43.79,0,2000,301/27/0/0/0
1649764546.746038,1,301,21,65.34,54.87,0,2000,301/21/0/0/0
1649764546.771035,1,301,20,65.10,273.17,1,1949,301/20/0/0/0
1649764546.796032,1,301,14,64.36,45.58,0,1949,301/14/0/0/0
1649764546.821030,1,301,13,63.61,53.37,0,1949,301/13/0/0/0
1649764546.846027,1,301,12,64.25,257.80,1,1954,301/12/0/0/0
1649764546.871024,1,301,16,63.48,51.61,0,1954,301/16/0/0/0
1649764546.896022,1,301,16,63.19,44.54,0,1954,301/16/0/0/0
1649764546.921019,1,301,16,61.92,259.28,1,1927,301/16/0/1/0
1649764546.946017,1,301,18,63.03,55.75,0,1927,301/18/0/0/0
1649764546.971014,1,301,18,61.82,43.48,0,1927,301/18/0/1/0
1649764546.996011,1,301,15,62.19,280.35,1,1869,301/15/0/0/0
1649764547.021008,1,301,17,60.59,50.08,0,1869,301/17/0/0/0
1649764547.046005,1,301,13,62.39,44.41,0,1869,301/13/0/0/0
1649764547.071003,1,301,11,60.89,300.99,1,1777,301/11/0/0/0
1649764547.096002,1,301,10,62.00,52.91,0,1777,301/10/0/0/0
1649764547.120999,1,301,7,60.38,50.10,0,1777,301/7/0/0/0
