t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000021.700000,1,300,0,85.48,64.54,1,654,300/0/0
1700000021.750000,1,300,0,85.47,28.75,0,654,300/0/0
1700000021.800000,1,300,0,85.42,31.72,0,654,300/0/0
1700000021.850000,1,300,0,85.39,69.53,1,657,300/0/0
1700000021.900000,1,300,0,85.33,27.64,0,657,300/0/0
1700000021.950000,1,300,0,85.28,27.95,0,657,300/0/0
1700000022.000000,1,300,0,85.26,66.89,1,661,300/0/0
1700000022.050000,1,300,0,85.23,26.95,0,661,300/0/0
1700000022.100000,1,300,0,85.19,27.07,0,661,300/0/0
1700000022.150000,1,300,0,85.17,66.43,1,662,300/0/0
1700000022.200000,1,300,0,85.18,26.55,0,662,300/0/0
1700000022.250000,1,300,0,85.15,27.19,0,662,300/0/0
1700000022.300000,1,300,0,85.10,66.84,1,668,300/0/0
1700000022.350000,1,300,0,85.07,28.39,0,668,300/0/0
1700000022.400000,1,300,0,85.02,33.42,0,668,300/0/0
1700000022.450000,1,300,0,84.97,72.86,1,679,300/0/0
1700000022.500000,1,300,0,84.91,27.97,0,679,300/0/0
1700000022.550000,1,300,0,84.89,24.31,0,679,300/0/0
1700000022.600000,1,300,0,84.82,65.74,1,696,300/0/0
1700000022.650000,1,300,0,84.76,22.36,0,696,300/0/0
1700000022.700000,1,300,0,84.66,24.89,0,696,300/0/0
1700000022.750000,1,300,0,84.59,65.33,1,716,300/0/0
1700000022.800000,1,300,0,84.45,24.94,0,716,300/0/0
1700000022.850000,1,300,0,84.36,23.19,0,716,300/0/0
1700000022.900000,1,300,0,84.25,66.40,1,719,300/0/0
1700000022.950000,1,300,0,84.11,24.15,0,719,300/0/0
1700000023.000000,1,300,0,83.97,23.53,0,719,300/0/0
1700000023.050000,1,300,0,83.85,67.63,1,721,300/0/0
1700000023.100000,1,300,0,83.68,22.96,0,721,300/0/0
1700000023.150000,1,300,0,83.58,23.62,0,721,300/0/0
1700000023.200000,1,300,0,83.47,67.80,1,724,300/0/0
1700000023.250000,1,300,0,83.38,24.09,0,724,300/0/0
1700000023.300000,1,300,0,83.24,23.08,0,724,300/0/0
1700000023.350000,1,300,0,83.16,68.38,1,728,300/0/0
1700000023.400000,1,300,1,83.04,24.34,0,728,300/1/0
1700000023.450000,1,300,0,82.93,22.94,0,728,300/0/0
1700000023.500000,1,300,1,82.83,69.50,1,724,300/1/0
1700000023.550000,1,300,1,82.72,22.55,0,724,300/1/0
1700000023.600000,1,300,1,82.66,22.37,0,724,300/1/0
1700000023.650000,1,300,1,82.56,74.46,1,719,300/1/0
1700000023.700000,1,300,1,82.47,23.27,0,719,300/1/0
1700000023.750000,1,300,0,82.38,23.82,0,719,300/0/0
1700000023.800000,1,300,0,82.30,68.66,1,706,300/0/0
1700000023.850000,1,300,0,82.22,23.03,0,706,300/0/0
1700000023.900000,1,300,0,82.10,22.90,0,706,300/0/0
1700000023.950000,1,300,0,82.00,66.82,1,703,300/0/0
1700000024.000000,1,300,0,81.90,23.84,0,703,300/0/0
1700000024.050000,1,300,0,81.80,23.10,0,703,300/0/0
1700000024.100000,1,300,0,81.68,60.98,1,698,300/0/0
1700000024.150000,1,300,0,81.57,23.91,0,698,300/0/0
1700000024.200000,1,297,0,81.45,22.23,0,698,297/0/0
1700000024.250000,1,300,0,81.33,65.27,1,693,300/0/0
1700000024.300000,1,300,0,81.18,22.36,0,693,300/0/0
1700000024.350000,1,300,0,81.10,23.79,0,693,300/0/0
1700000024.400000,1,300,0,80.94,83.05,1,694,300/0/0
1700000024.450000,1,300,0,80.83,24.29,0,694,300/0/0
1700000024.500000,1,300,0,80.73,22.86,0,694,300/0/0
1700000024.550000,1,300,0,80.58,75.43,1,691,300/0/0
1700000024.600000,1,300,0,80.45,23.94,0,691,300/0/0
1700000024.650000,1,300,0,80.31,24.43,0,691,300/0/0
1700000024.700000,1,300,0,80.17,71.14,1,681,300/0/0
1700000024.750000,1,300,0,79.99,22.90,0,681,300/0/0
1700000024.800000,1,300,0,79.86,22.85,0,681,300/0/0
1700000024.850000,1,300,0,79.71,57.90,1,675,300/0/0
1700000024.900000,1,300,0,79.52,23.66,0,675,300/0/0
1700000024.950000,1,300,0,79.40,21.94,0,675,300/0/0
1700000025.000000,1,300,0,79.23,81.31,1,681,300/0/0
1700000025.050000,1,300,0,79.03,24.36,0,681,300/0/0
1700000025.100000,1,300,0,78.89,23.75,0,681,300/0/0
1700000025.150000,1,300,0,78.72,79.92,1,660,300/0/0
1700000025.200000,1,300,0,78.55,23.94,0,660,300/0/0
1700000025.250000,1,300,0,78.39,23.59,0,660,300/0/0
1700000025.300000,1,300,0,78.23,82.07,1,654,300/0/0
1700000025.350000,1,300,0,78.06,23.60,0,654,300/0/0
1700000025.400000,1,300,0,77.89,23.38,0,654,300/0/0
1700000025.450000,1,300,0,77.71,80.32,1,668,300/0/0
1700000025.500000,1,300,0,77.53,23.14,0,668,300/0/0
1700000025.550000,1,300,0,77.34,22.65,0,668,300/0/0
1700000025.600000,1,300,0,77.16,84.39,1,675,300/0/0
1700000025.650000,1,300,1,76.97,23.64,0,675,300/1/0
1700000025.700000,1,300,0,76.75,22.45,0,675,300/0/0
1700000025.750000,1,300,1,76.59,81.09,1,670,300/1/1
1700000025.800000,1,300,1,76.38,24.81,0,670,300/1/1
1700000025.850000,1,300,1,76.19,22.83,0,670,300/1/1
1700000025.900000,1,300,0,75.97,77.90,1,664,300/0/0
1700000025.950000,1,300,0,75.76,23.21,0,664,300/0/0
1700000026.000000,1,300,0,75.57,23.47,0,664,300/0/0
1700000026.050000,1,300,0,75.38,82.01,1,657,300/0/0
1700000026.100000,1,300,0,75.17,22.24,0,657,300/0/1
1700000026.150000,1,300,0,74.97,22.52,0,657,300/0/1
1700000026.200000,1,300,0,74.76,84.13,1,645,300/0/0
1700000026.250000,1,300,0,74.55,22.82,0,645,300/0/0
1700000026.300000,1,300,0,74.36,22.19,0,645,300/0/0
1700000026.350000,1,300,0,74.15,76.79,1,650,300/0/0
1700000026.400000,1,300,0,73.94,23.67,0,650,300/0/0
1700000026.450000,1,300,0,73.76,23.47,0,650,300/0/0
1700000026.500000,1,300,0,73.55,76.30,1,639,300/0/0
1700000026.550000,1,300,0,73.37,23.78,0,639,300/0/0
1700000026.600000,1,300,0,73.18,25.43,0,639,300/0/0
1700000026.650000,1,300,0,73.01,111.70,1,634,300/0/1
1700000026.700000,1,300,0,72.83,24.36,0,634,300/0/0
1700000026.750000,1,300,0,72.67,24.14,0,634,300/0/0
1700000026.800000,1,300,0,72.51,76.36,1,605,300/0/0
1700000026.850000,1,300,0,72.34,24.35,0,605,300/0/0
1700000026.900000,1,300,0,72.18,22.61,0,605,300/0/0
1700000026.950000,1,300,0,72.02,83.08,1,590,300/0/0
1700000027.000000,1,300,0,71.86,25.28,0,590,300/0/0
1700000027.050000,1,300,0,71.70,24.07,0,590,300/0/0
1700000027.100000,1,300,0,71.58,75.95,1,577,300/0/0
1700000027.150000,1,300,0,71.44,23.82,0,577,300/0/0
1700000027.200000,1,300,0,71.36,24.31,0,577,300/0/0
1700000027.250000,1,300,0,71.24,69.48,1,553,300/0/0
1700000027.300000,1,300,0,71.16,25.85,0,553,300/0/0
1700000027.350000,1,300,0,71.08,24.53,0,553,300/0/0
1700000027.400000,1,300,0,71.03,74.17,1,540,300/0/0
1700000027.450000,1,300,0,70.93,25.68,0,540,300/0/0
1700000027.500000,1,300,0,70.87,25.22,0,540,300/0/0
1700000027.550000,1,300,0,70.83,72.71,1,530,300/0/0
1700000027.600000,1,300,0,70.80,25.31,0,530,300/0/0
1700000027.650000,1,300,0,70.76,24.97,0,530,300/0/0
1700000027.700000,1,300,0,70.72,74.14,1,532,300/0/1
1700000027.750000,1,299,0,70.69,23.93,0,532,299/0/0
1700000027.800000,1,284,0,70.67,24.26,0,532,284/0/0
1700000027.850000,1,278,0,70.67,69.72,1,544,278/0/0
1700000027.900000,1,298,0,70.66,23.32,0,544,298/0/0
1700000027.950000,1,300,0,70.65,23.69,0,544,300/0/0
1700000028.000000,1,285,0,70.65,72.87,1,544,285/0/1
1700000028.050000,1,300,0,70.67,23.65,0,544,300/0/1
1700000028.100000,1,300,0,70.67,23.20,0,544,300/0/1
1700000028.150000,1,284,0,70.69,64.85,1,534,284/0/1
1700000028.200000,1,292,0,70.68,24.33,0,534,292/0/1
1700000028.250000,1,289,0,70.69,24.27,0,534,289/0/0
1700000028.300000,1,287,0,70.69,81.80,1,531,287/0/1
1700000028.350000,1,282,0,70.71,23.13,0,531,282/0/0
1700000028.400000,1,277,0,70.74,22.67,0,531,277/0/1
1700000028.450000,1,300,0,70.76,71.96,1,529,300/0/0
1700000028.500000,1,300,0,70.77,24.84,0,529,300/0/0
1700000028.550000,1,283,0,70.84,25.87,0,529,283/0/0
1700000028.600000,1,276,0,70.89,53.62,1,523,276/0/0
1700000028.650000,1,269,0,70.95,23.05,0,523,269/0/0
1700000028.700000,1,279,0,71.04,23.50,0,523,279/0/0
1700000028.750000,1,264,0,71.12,69.60,1,521,264/0/0
1700000028.800000,1,300,0,71.23,25.94,0,521,300/0/0
1700000028.850000,1,274,0,71.35,25.04,0,521,274/0/0
1700000028.900000,1,300,0,71.48,70.84,1,518,300/0/0
1700000028.950000,1,281,0,71.62,25.15,0,518,281/0/0
1700000029.000000,1,277,0,71.76,23.23,0,518,277/0/0
1700000029.050000,1,272,0,71.92,70.51,1,519,272/0/0
1700000029.100000,1,300,0,72.13,24.11,0,519,300/0/0
1700000029.150000,1,277,0,72.31,25.72,0,519,277/0/0
1700000029.200000,1,300,0,72.49,71.60,1,515,300/0/0
1700000029.250000,1,300,0,72.72,26.69,0,515,300/0/0
1700000029.300000,1,300,0,72.96,29.11,0,515,300/0/0
1700000029.350000,1,300,0,73.20,73.41,1,515,300/0/0
1700000029.400000,1,291,0,73.48,30.38,0,515,291/0/0
1700000029.450000,1,260,0,73.76,25.46,0,515,260/0/0
1700000029.500000,1,285,0,74.03,67.63,1,505,285/0/0
1700000029.550000,1,287,0,74.33,26.30,0,505,287/0/0
1700000029.600000,1,279,0,74.67,26.69,0,505,279/0/0
1700000029.650000,1,255,0,75.00,52.86,1,494,255/0/0
1700000029.700000,1,284,0,75.37,24.31,0,494,284/0/0
1700000029.750000,1,271,0,75.73,28.05,0,494,271/0/0
1700000029.800000,1,236,0,76.14,46.38,1,480,236/0/0
1700000029.850000,1,227,0,76.59,20.40,0,480,227/0/0
1700000029.900000,1,216,0,77.08,22.11,0,480,216/0/0
1700000029.950000,1,242,0,77.58,41.18,1,474,242/0/0
1700000030.000000,1,221,0,78.13,27.35,0,474,221/0/0
1700000030.050000,1,215,0,78.61,25.51,0,474,215/0/0
1700000030.100000,1,230,0,79.12,73.08,1,462,230/0/0
1700000030.150000,1,213,0,79.65,30.62,0,462,213/0/0
1700000030.200000,1,206,0,80.21,27.00,0,462,206/0/0
1700000030.250000,1,224,0,80.83,64.48,1,442,224/0/0
1700000030.300000,1,199,0,81.43,27.70,0,442,199/0/0
1700000030.350000,1,209,0,82.07,28.13,0,442,209/0/0
1700000030.400000,1,173,0,82.76,65.04,1,426,173/0/0
1700000030.450000,1,157,0,83.46,22.22,0,426,157/0/0
1700000030.500000,1,143,0,84.09,17.58,0,426,143/0/0
1700000030.550000,1,150,0,84.71,71.64,1,414,150/0/0
1700000030.600000,1,142,0,85.28,28.37,0,414,142/0/0
1700000030.650000,1,148,0,85.89,23.93,0,414,148/0/0
1700000030.700000,1,150,0,86.48,51.67,1,392,150/0/0
1700000030.750000,1,132,0,87.01,26.97,0,392,132/0/0
1700000030.800000,1,150,0,87.50,25.95,0,392,150/0/0
1700000030.850000,1,134,0,87.91,76.29,1,386,134/0/0
1700000030.900000,1,126,0,88.24,25.80,0,386,126/0/0
1700000030.950000,1,136,0,88.49,20.88,0,386,136/0/0
1700000031.000000,1,129,0,88.67,57.11,1,371,129/0/0
1700000031.050000,1,121,0,88.81,22.54,0,371,121/0/0
1700000031.100000,1,141,0,88.96,26.55,0,371,141/0/0
1700000031.150000,1,119,0,89.18,72.11,1,359,119/0/0
1700000031.200000,1,141,0,89.51,22.34,0,359,141/0/0
1700000031.250000,1,139,0,90.04,32.71,0,359,139/0/0
1700000031.300000,1,130,0,90.86,52.14,1,351,130/0/0
1700000031.350000,1,123,0,91.59,38.29,0,351,123/0/0
1700000031.400000,1,150,0,92.20,25.46,0,351,150/0/0
1700000031.450000,1,128,0,92.56,76.36,1,347,128/0/0
1700000031.500000,1,151,0,87.82,21.82,0,347,151/0/0
1700000031.550000,1,165,0,79.01,27.09,0,347,165/0/0
1700000031.600000,1,175,0,78.69,62.40,1,339,175/0/0
1700000031.650000,1,189,0,78.39,30.51,0,339,189/0/0
1700000031.700000,1,144,0,95.32,37.40,0,339,144/0/0
1700000031.750000,1,145,0,94.77,38.32,1,322,145/0/0
1700000031.800000,1,150,0,91.54,17.40,0,322,150/0/0
1700000031.850000,1,253,0,85.27,21.29,0,322,253/0/0
1700000031.900000,1,194,0,78.19,67.34,1,309,194/0/0
1700000031.950000,1,159,0,76.85,26.32,0,309,159/0/0
1700000032.000000,1,300,0,76.70,29.38,0,309,300/0/0
1700000032.050000,1,300,0,76.58,60.94,1,324,300/0/0
1700000032.100000,1,300,0,76.44,34.39,0,324,300/0/0
1700000032.150000,1,300,1,76.34,31.86,0,324,300/1/0
1700000032.200000,1,300,0,76.30,48.29,1,354,300/0/0
1700000032.250000,1,300,0,76.24,31.27,0,354,300/0/0
1700000032.300000,1,300,0,76.23,30.23,0,354,300/0/0
1700000032.350000,1,300,0,76.22,46.17,1,374,300/0/0
1700000032.400000,1,300,0,76.25,31.03,0,374,300/0/1
1700000032.450000,1,300,0,76.27,29.77,0,374,300/0/1
1700000032.500000,1,300,0,76.30,55.00,1,374,300/0/1
1700000032.550000,1,300,0,76.30,26.80,0,374,300/0/0
1700000032.600000,1,300,0,76.32,27.20,0,374,300/0/0
1700000032.650000,1,300,0,76.37,44.41,1,378,300/0/0
1700000032.700000,1,300,0,76.43,27.28,0,378,300/0/0
1700000032.750000,1,300,0,76.47,27.20,0,378,300/0/0
1700000032.800000,1,300,0,76.53,56.89,1,380,300/0/0
1700000032.850000,1,300,0,76.62,25.21,0,380,300/0/0
1700000032.900000,1,300,1,76.68,26.94,0,380,300/1/0
1700000032.950000,1,298,0,76.81,43.87,1,384,298/0/0
1700000033.000000,1,300,1,76.90,28.49,0,384,300/1/0
1700000033.050000,1,300,0,76.98,25.76,0,384,300/0/0
1700000033.100000,1,300,2,77.03,66.52,1,374,300/2/0
1700000033.150000,1,300,1,77.10,25.38,0,374,300/1/0
1700000033.200000,1,300,1,77.13,24.40,0,374,300/1/0
1700000033.250000,1,300,1,77.19,49.02,1,378,300/1/0
1700000033.300000,1,300,1,77.18,24.84,0,378,300/1/0
1700000033.350000,1,300,0,77.22,23.63,0,378,300/0/0
1700000033.400000,1,300,1,77.29,47.06,1,378,300/1/0
1700000033.450000,1,300,0,77.35,27.59,0,378,300/0/0
1700000033.500000,1,300,0,77.40,28.78,0,378,300/0/0
1700000033.550000,1,300,0,77.48,50.35,1,374,300/0/0
1700000033.600000,1,300,0,77.56,25.08,0,374,300/0/0
1700000033.650000,1,300,0,77.65,25.50,0,374,300/0/0
1700000033.700000,1,300,0,77.77,57.54,1,386,300/0/0
1700000033.750000,1,300,0,77.88,24.93,0,386,300/0/0
1700000033.800000,1,300,0,78.01,25.18,0,386,300/0/0
1700000033.850000,1,300,0,78.12,47.72,1,398,300/0/0
1700000033.900000,1,300,0,78.27,24.77,0,398,300/0/0
1700000033.950000,1,300,0,78.42,24.86,0,398,300/0/0
1700000034.000000,1,300,0,78.55,45.30,1,415,300/0/0
1700000034.050000,1,300,0,78.68,25.75,0,415,300/0/0
1700000034.100000,1,300,0,78.84,22.96,0,415,300/0/0
1700000034.150000,1,300,0,78.97,65.04,1,431,300/0/1
1700000034.200000,1,300,2,79.12,25.73,0,431,300/2/1
1700000034.250000,1,300,2,79.31,24.88,0,431,300/2/2
1700000034.300000,1,300,1,79.47,53.15,1,466,300/1/2
1700000034.350000,1,300,2,79.62,23.29,0,466,300/2/2
1700000034.400000,1,300,1,79.80,23.44,0,466,300/1/1
1700000034.450000,1,300,2,79.97,69.65,1,481,300/2/1
1700000034.500000,1,300,2,80.12,23.49,0,481,300/2/1
1700000034.550000,1,300,1,80.31,22.97,0,481,300/1/1
1700000034.600000,1,300,1,80.49,76.19,1,500,300/1/0
1700000034.650000,1,300,0,80.67,23.32,0,500,300/0/0
1700000034.700000,1,300,0,80.87,22.63,0,500,300/0/1
1700000034.750000,1,300,0,81.03,63.13,1,514,300/0/0
1700000034.800000,1,300,0,81.21,23.93,0,514,300/0/1
1700000034.850000,1,300,0,81.43,23.54,0,514,300/0/1
1700000034.900000,1,300,0,81.61,57.70,1,535,300/0/0
1700000034.950000,1,300,0,81.82,23.59,0,535,300/0/0
1700000035.000000,1,300,0,82.02,22.88,0,535,300/0/0
1700000035.050000,1,300,0,82.24,59.79,1,557,300/0/0
1700000035.100000,1,300,0,82.44,23.04,0,557,300/0/0
1700000035.150000,1,300,0,82.65,22.95,0,557,300/0/0
1700000035.200000,1,300,0,82.85,61.99,1,583,300/0/1
1700000035.250000,1,300,0,83.09,23.23,0,583,300/0/0
1700000035.300000,1,300,0,83.29,22.76,0,583,300/0/0
1700000035.350000,1,300,0,83.49,61.24,1,599,300/0/0
1700000035.400000,1,300,0,83.68,24.80,0,599,300/0/0
1700000035.450000,1,300,0,83.84,22.98,0,599,300/0/0
1700000035.500000,1,300,0,84.04,71.01,1,612,300/0/0
1700000035.550000,1,300,0,84.20,25.24,0,612,300/0/0
1700000035.600000,1,300,0,84.38,23.05,0,612,300/0/0
1700000035.650000,1,300,0,84.55,88.57,1,631,300/0/0
1700000035.700000,1,300,0,84.72,24.68,0,631,300/0/0
1700000035.750000,1,300,0,84.88,23.44,0,631,300/0/0
1700000035.800000,1,300,0,85.06,65.32,1,657,300/0/0
1700000035.850000,1,300,0,85.19,23.88,0,657,300/0/0
1700000035.900000,1,300,0,85.34,21.81,0,657,300/0/0
1700000035.950000,1,300,0,85.47,75.86,1,669,300/0/0
1700000036.000000,1,300,0,85.60,23.20,0,669,300/0/0
1700000036.050000,1,300,0,85.74,22.91,0,669,300/0/0
1700000036.100000,1,300,0,85.84,76.68,1,653,300/0/0
1700000036.150000,1,300,0,85.93,24.93,0,653,300/0/0
1700000036.200000,1,300,0,86.03,24.29,0,653,300/0/0
1700000036.250000,1,300,0,86.10,65.80,1,633,300/0/0
1700000036.300000,1,300,0,86.16,25.36,0,633,300/0/0
1700000036.350000,1,300,0,86.22,23.98,0,633,300/0/0
1700000036.400000,1,300,0,86.27,71.90,1,619,300/0/0
1700000036.450000,1,300,0,86.35,26.70,0,619,300/0/0
1700000036.500000,1,300,0,86.43,23.27,0,619,300/0/0
1700000036.550000,1,300,0,86.50,62.78,1,629,300/0/0
1700000036.600000,1,300,0,86.55,25.20,0,629,300/0/0
1700000036.650000,1,300,0,86.61,26.31,0,629,300/0/0
1700000036.700000,1,300,0,86.64,68.62,1,633,300/0/0
1700000036.750000,1,300,0,86.70,23.52,0,633,300/0/0
1700000036.800000,1,300,0,86.77,24.70,0,633,300/0/0
1700000036.850000,1,300,0,86.83,64.74,1,633,300/0/0
1700000036.900000,1,300,0,86.87,23.94,0,633,300/0/0
1700000036.950000,1,300,0,86.94,22.35,0,633,300/0/0
1700000037.000000,1,300,0,86.98,78.18,1,644,300/0/0
1700000037.050000,1,300,0,87.02,23.91,0,644,300/0/0
1700000037.100000,1,300,0,87.05,25.21,0,644,300/0/0
1700000037.150000,1,300,0,87.06,71.06,1,649,300/0/0
1700000037.200000,1,300,0,87.09,26.30,0,649,300/0/0
1700000037.250000,1,300,0,87.08,24.38,0,649,300/0/0
1700000037.300000,1,300,0,87.08,69.71,1,655,300/0/0
1700000037.350000,1,300,0,87.04,25.32,0,655,300/0/0
1700000037.400000,1,300,0,87.05,24.92,0,655,300/0/0
1700000037.450000,1,300,0,87.04,73.17,1,647,300/0/0
1700000037.500000,1,300,0,87.04,23.22,0,647,300/0/0
1700000037.550000,1,300,0,87.04,23.45,0,647,300/0/0
1700000037.600000,1,300,0,87.05,69.45,1,671,300/0/0
1700000037.650000,1,300,0,87.06,25.87,0,671,300/0/0
1700000037.700000,1,300,0,87.06,26.23,0,671,300/0/0
1700000037.750000,1,300,0,87.03,75.59,1,663,300/0/0
1700000037.800000,1,300,0,87.04,26.14,0,663,300/0/0
1700000037.850000,1,300,0,87.00,26.36,0,663,300/0/0
1700000037.900000,1,300,0,86.96,79.80,1,660,300/0/1
1700000037.950000,1,300,0,86.97,25.20,0,660,300/0/1
1700000038.000000,1,300,0,86.94,25.64,0,660,300/0/0
1700000038.050000,1,300,0,86.91,80.58,1,651,300/0/0
1700000038.100000,1,300,0,86.89,27.79,0,651,300/0/0
1700000038.150000,1,300,0,86.89,24.06,0,651,300/0/0
1700000038.200000,1,300,0,86.89,76.86,1,637,300/0/0
1700000038.250000,1,300,0,86.85,27.64,0,637,300/0/0
1700000038.300000,1,300,0,86.82,24.63,0,637,300/0/0
1700000038.350000,1,300,0,86.76,57.71,1,617,300/0/0
1700000038.400000,1,300,0,86.74,30.59,0,617,300/0/0
1700000038.450000,1,300,0,86.71,27.39,0,617,300/0/0
1700000038.500000,1,300,0,86.67,76.11,1,606,300/0/0
1700000038.550000,1,300,0,86.60,28.20,0,606,300/0/0
1700000038.600000,1,300,0,86.56,25.96,0,606,300/0/0
1700000038.650000,1,300,0,86.51,66.78,1,594,300/0/0
1700000038.700000,1,300,0,86.48,25.98,0,594,300/0/0
1700000038.750000,1,300,0,86.44,24.95,0,594,300/0/0
1700000038.800000,1,300,0,86.40,68.50,1,598,300/0/0
1700000038.850000,1,300,0,86.35,22.61,0,598,300/0/0
1700000038.900000,1,300,0,86.25,27.12,0,598,300/0/0
1700000038.950000,1,300,0,86.18,70.16,1,596,300/0/0
1700000039.000000,1,300,0,86.05,24.93,0,596,300/0/0
1700000039.050000,1,300,0,85.92,23.98,0,596,300/0/0
1700000039.100000,1,294,0,85.79,69.35,1,594,294/0/0
1700000039.150000,1,300,0,85.68,27.94,0,594,300/0/0
1700000039.200000,1,300,0,85.54,27.47,0,594,300/0/0
1700000039.250000,1,300,0,85.42,57.49,1,586,300/0/0
1700000039.300000,1,300,0,85.31,24.03,0,586,300/0/0
1700000039.350000,1,300,0,85.22,26.08,0,586,300/0/0
1700000039.400000,1,300,0,85.11,74.59,1,589,300/0/0
1700000039.450000,1,300,0,85.02,23.58,0,589,300/0/0
1700000039.500000,1,300,0,84.89,25.38,0,589,300/0/0
1700000039.550000,1,300,0,84.76,76.09,1,595,300/0/0
1700000039.600000,1,300,0,84.65,26.69,0,595,300/0/0
1700000039.650000,1,300,0,84.54,26.28,0,595,300/0/0
1700000039.700000,1,300,0,84.41,70.07,1,599,300/0/0
1700000039.750000,1,300,0,84.28,24.84,0,599,300/0/0
1700000039.800000,1,300,0,84.15,25.59,0,599,300/0/0
1700000039.850000,1,300,0,84.04,67.58,1,597,300/0/0
1700000039.900000,1,300,0,83.94,24.63,0,597,300/0/0
1700000039.950000,1,300,0,83.85,25.51,0,597,300/0/0
1700000040.000000,1,300,0,83.72,45.88,1,605,300/0/0
1700000040.050000,1,300,0,83.60,28.31,0,605,300/0/0
1700000040.100000,1,300,0,83.48,24.84,0,605,300/0/0
1700000040.150000,1,300,0,83.34,67.10,1,615,300/0/0
1700000040.200000,1,300,0,83.23,26.40,0,615,300/0/0
1700000040.250000,1,300,0,83.07,25.24,0,615,300/0/0
1700000040.300000,1,300,0,82.93,65.53,1,617,300/0/0
1700000040.350000,1,300,0,82.79,25.91,0,617,300/0/0
1700000040.400000,1,300,0,82.66,24.37,0,617,300/0/0
1700000040.450000,1,300,0,82.51,66.82,1,620,300/0/0
1700000040.500000,1,300,0,82.38,26.79,0,620,300/0/0
1700000040.550000,1,300,0,82.22,25.96,0,620,300/0/0
1700000040.600000,1,300,0,82.08,65.45,1,608,300/0/0
1700000040.650000,1,300,0,81.97,23.56,0,608,300/0/1
1700000040.700000,1,300,0,81.81,23.72,0,608,300/0/1
1700000040.750000,1,300,0,81.66,66.65,1,613,300/0/1
1700000040.800000,1,300,1,81.50,23.45,0,613,300/1/0
1700000040.850000,1,300,1,81.35,23.92,0,613,300/1/0
1700000040.900000,1,300,1,81.18,60.21,1,612,300/1/0
1700000040.950000,1,300,0,81.00,24.47,0,612,300/0/0
1700000041.000000,1,300,0,80.83,24.21,0,612,300/0/0
1700000041.050000,1,300,0,80.69,61.25,1,601,300/0/0
1700000041.100000,1,300,0,80.51,24.82,0,601,300/0/0
1700000041.150000,1,300,0,80.33,23.68,0,601,300/0/0
1700000041.200000,1,300,0,80.16,62.92,1,607,300/0/1
1700000041.250000,1,300,0,79.98,24.99,0,607,300/0/0
1700000041.300000,1,300,0,79.84,24.60,0,607,300/0/0
1700000041.350000,1,300,0,79.64,48.00,1,607,300/0/0
1700000041.400000,1,300,0,79.52,24.42,0,607,300/0/0
1700000041.450000,1,300,0,79.32,24.98,0,607,300/0/0
1700000041.500000,1,300,0,79.18,59.71,1,608,300/0/0
1700000041.550000,1,300,0,78.98,22.92,0,608,300/0/0
1700000041.600000,1,300,0,78.81,21.06,0,608,300/0/0
1700000041.650000,1,300,0,78.63,42.28,1,595,300/0/0
1700000041.700000,1,300,0,78.46,23.61,0,595,300/0/0
1700000041.750000,1,300,0,78.28,21.85,0,595,300/0/0
1700000041.800000,1,300,0,78.17,58.08,1,602,300/0/0
1700000041.850000,1,300,0,78.01,23.18,0,602,300/0/0
1700000041.900000,1,300,0,77.89,22.36,0,602,300/0/0
1700000041.950000,1,300,0,77.70,59.78,1,606,300/0/0
1700000042.000000,1,300,0,77.59,22.51,0,606,300/0/0
1700000042.050000,1,300,0,77.48,21.80,0,606,300/0/0
1700000042.100000,1,300,0,77.37,65.02,1,608,300/0/0
1700000042.150000,1,300,0,77.26,23.48,0,608,300/0/0
1700000042.200000,1,300,0,77.17,24.19,0,608,300/0/0
1700000042.250000,1,300,0,77.11,65.07,1,614,300/0/0
1700000042.300000,1,300,0,77.03,25.84,0,614,300/0/0
1700000042.350000,1,300,0,76.97,25.42,0,614,300/0/0
1700000042.400000,1,300,0,76.88,66.36,1,617,300/0/0
1700000042.450000,1,300,0,76.82,25.99,0,617,300/0/0
1700000042.500000,1,300,0,76.76,24.71,0,617,300/0/0
1700000042.550000,1,300,0,76.72,46.26,1,618,300/0/0
1700000042.600000,1,300,0,76.69,22.88,0,618,300/0/0
1700000042.650000,1,300,0,76.64,24.59,0,618,300/0/0
1700000042.700000,1,300,0,76.62,46.33,1,626,300/0/0
1700000042.750000,1,300,0,76.59,24.96,0,626,300/0/0
1700000042.800000,1,300,0,76.64,23.38,0,626,300/0/0
1700000042.850000,1,300,0,76.65,50.45,1,631,300/0/0
1700000042.900000,1,300,0,76.70,23.92,0,631,300/0/0
1700000042.950000,1,300,0,76.73,27.10,0,631,300/0/0
1700000043.000000,1,265,0,76.75,64.12,1,621,265/0/0
1700000043.050000,1,300,0,76.79,23.42,0,621,300/0/0
1700000043.100000,1,300,0,76.79,25.81,0,621,300/0/0
1700000043.150000,1,300,0,76.81,57.14,1,616,300/0/0
1700000043.200000,1,300,0,76.86,29.55,0,616,300/0/0
1700000043.250000,1,300,0,76.91,29.31,0,616,300/0/0
1700000043.300000,1,300,0,77.02,77.07,1,632,300/0/0
1700000043.350000,1,300,0,77.14,26.25,0,632,300/0/0
1700000043.400000,1,300,0,77.23,28.31,0,632,300/0/0
1700000043.450000,1,300,1,77.31,80.39,1,634,300/1/0
