t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000018.000000,1,300,300,116.43,317.40,1,1719,300/300/300/300/300/300
1700000018.050000,1,300,300,116.45,47.27,0,1719,300/300/300/300/300/300
1700000018.100000,1,300,300,116.46,45.71,0,1719,300/300/300/300/300/300
1700000018.150000,1,300,300,116.46,402.59,1,1633,300/300/300/300/300/300
1700000018.200000,1,300,300,116.49,46.55,0,1633,300/300/300/300/300/300
1700000018.250000,1,300,300,116.49,46.92,0,1633,300/300/300/300/300/300
1700000018.300000,1,300,300,116.50,270.23,1,1546,300/300/300/300/300/300
1700000018.350000,1,300,300,116.50,48.24,0,1546,300/300/300/300/300/300
1700000018.400000,1,300,300,116.48,47.11,0,1546,300/300/300/300/300/300
1700000018.450000,1,300,300,116.46,308.15,1,1522,300/300/300/300/300/300
1700000018.500000,1,300,300,116.45,48.51,0,1522,300/300/300/300/300/300
1700000018.550000,1,300,300,116.43,46.59,0,1522,300/300/300/300/300/300
1700000018.600000,1,300,300,116.38,177.74,1,1474,300/300/300/300/300/300
1700000018.650000,1,300,300,116.36,46.50,0,1474,300/300/300/300/300/300
1700000018.700000,1,300,300,116.37,45.73,0,1474,300/300/300/300/300/300
1700000018.750000,1,300,300,116.36,197.60,1,1464,300/300/300/300/300/300
1700000018.800000,1,300,300,116.35,46.36,0,1464,300/300/300/300/300/300
1700000018.850000,1,300,300,116.34,45.91,0,1464,300/300/300/300/300/300
1700000018.900000,1,300,300,116.32,208.52,1,1471,300/300/300/300/300/300
1700000018.950000,1,300,300,116.28,47.56,0,1471,300/300/300/300/300/300
1700000019.000000,1,300,300,116.24,46.17,0,1471,300/300/300/300/300/300
1700000019.050000,1,300,300,116.19,223.82,1,1452,300/300/300/300/300/300
1700000019.100000,1,300,300,116.17,47.60,0,1452,300/300/300/300/300/300
1700000019.150000,1,300,300,116.12,47.39,0,1452,300/300/300/300/300/300
1700000019.200000,1,300,300,116.09,237.53,1,1471,300/300/300/300/300/300
1700000019.250000,1,300,300,116.06,49.37,0,1471,300/300/300/300/300/300
1700000019.300000,1,300,300,116.02,47.09,0,1471,300/300/300/300/300/300
1700000019.350000,1,300,300,115.99,229.79,1,1472,300/300/300/300/300/300
1700000019.400000,1,300,300,115.94,48.77,0,1472,300/300/300/300/300/300
1700000019.450000,1,300,300,115.88,46.86,0,1472,300/300/300/300/300/300
1700000019.500000,1,300,300,115.81,239.54,1,1493,300/300/300/300/300/300
1700000019.550000,1,300,300,115.73,47.27,0,1493,300/300/300/300/300/300
1700000019.600000,1,300,300,115.64,47.23,0,1493,300/300/300/300/300/300
1700000019.650000,1,300,300,115.60,243.22,1,1515,300/300/300/300/300/300
1700000019.700000,1,300,300,115.55,47.31,0,1515,300/300/300/300/300/300
1700000019.750000,1,300,300,115.51,46.24,0,1515,300/300/300/300/300/300
1700000019.800000,1,300,300,115.47,252.69,1,1518,300/300/300/300/300/300
1700000019.850000,1,300,300,115.41,48.15,0,1518,300/300/300/300/300/300
1700000019.900000,1,300,300,115.37,46.79,0,1518,300/300/300/300/300/300
1700000019.950000,1,300,300,115.32,259.91,1,1524,300/300/300/300/300/300
1700000020.000000,1,300,300,115.28,47.40,0,1524,300/300/300/300/300/300
1700000020.050000,1,300,300,115.23,45.19,0,1524,300/300/300/300/300/300
1700000020.100000,1,300,300,115.20,255.81,1,1524,300/300/300/300/300/300
1700000020.150000,1,300,300,115.16,48.20,0,1524,300/300/300/300/300/300
1700000020.200000,1,300,300,115.12,48.22,0,1524,300/300/300/300/300/300
1700000020.250000,1,300,300,115.11,323.34,1,1529,300/300/300/300/300/300
1700000020.300000,1,300,300,115.10,47.02,0,1529,300/300/300/300/300/300
1700000020.350000,1,300,300,115.09,46.21,0,1529,300/300/300/300/300/300
1700000020.400000,1,300,300,115.05,266.18,1,1530,300/300/300/300/300/300
1700000020.450000,1,300,300,115.00,48.21,0,1530,300/300/300/300/300/300
1700000020.500000,1,300,300,114.93,46.43,0,1530,300/300/300/300/300/300
1700000020.550000,1,300,300,114.87,271.07,1,1534,300/300/300/300/300/300
1700000020.600000,1,300,300,114.80,49.56,0,1534,300/300/300/300/300/300
1700000020.650000,1,300,300,114.75,48.42,0,1534,300/300/300/300/300/300
1700000020.700000,1,300,300,114.69,273.07,1,1545,300/300/300/300/300/300
1700000020.750000,1,300,300,114.63,49.08,0,1545,300/300/300/300/300/300
1700000020.800000,1,300,300,114.56,47.39,0,1545,300/300/300/300/300/300
1700000020.850000,1,300,300,114.49,236.55,1,1559,300/300/300/300/300/300
1700000020.900000,1,300,300,114.41,46.51,0,1559,300/300/300/300/300/300
1700000020.950000,1,300,300,114.31,46.96,0,1559,300/300/300/300/300/300
1700000021.000000,1,300,300,114.24,284.87,1,1587,300/300/300/300/300/300
1700000021.050000,1,300,300,114.13,47.91,0,1587,300/300/300/300/300/300
1700000021.100000,1,300,300,114.02,49.83,0,1587,300/300/300/300/300/300
1700000021.150000,1,300,300,113.89,245.60,1,1588,300/300/300/300/300/300
1700000021.200000,1,300,300,113.76,48.20,0,1588,300/300/300/300/300/300
1700000021.250000,1,300,300,113.61,48.25,0,1588,300/300/300/300/300/300
1700000021.300000,1,300,300,113.52,297.58,1,1616,300/300/300/300/300/300
1700000021.350000,1,300,300,113.42,48.98,0,1616,300/300/300/300/300/300
1700000021.400000,1,300,300,113.32,49.05,0,1616,300/300/300/300/300/300
1700000021.450000,1,300,300,113.22,217.60,1,1649,300/300/300/300/300/300
1700000021.500000,1,300,300,113.13,48.13,0,1649,300/300/300/300/300/300
1700000021.550000,1,300,300,113.05,47.34,0,1649,300/300/300/300/300/300
1700000021.600000,1,300,300,112.99,172.49,1,1647,300/300/300/300/300/300
1700000021.650000,1,300,300,112.95,48.88,0,1647,300/300/300/300/300/300
1700000021.700000,1,300,300,112.91,47.62,0,1647,300/300/300/300/300/300
1700000021.750000,1,300,300,112.87,174.90,1,1682,300/300/300/300/300/300
1700000021.800000,1,300,300,112.83,48.39,0,1682,300/300/300/300/300/300
1700000021.850000,1,300,300,112.77,47.85,0,1682,300/300/300/300/300/300
1700000021.900000,1,300,300,112.74,313.44,1,1711,300/300/300/300/300/300
1700000021.950000,1,300,300,112.69,47.37,0,1711,300/300/300/300/300/300
1700000022.000000,1,300,300,112.67,48.34,0,1711,300/300/300/300/300/300
1700000022.050000,1,300,300,112.63,390.37,1,1712,300/300/300/300/300/300
1700000022.100000,1,300,300,112.61,48.51,0,1712,300/300/300/300/300/300
1700000022.150000,1,300,300,112.58,48.43,0,1712,300/300/300/300/300/300
1700000022.200000,1,300,300,112.59,347.52,1,1717,300/300/300/300/300/300
1700000022.250000,1,300,300,112.59,47.26,0,1717,300/300/300/300/300/300
1700000022.300000,1,300,300,112.56,45.97,0,1717,300/300/300/300/300/300
1700000022.350000,1,300,300,112.54,217.93,1,1720,300/300/300/300/300/300
1700000022.400000,1,300,300,112.51,47.33,0,1720,300/300/300/300/300/300
1700000022.450000,1,300,300,112.48,47.25,0,1720,300/300/300/300/300/300
1700000022.500000,1,300,300,112.47,171.85,1,1679,300/300/300/300/300/300
1700000022.550000,1,300,300,112.42,49.43,0,1679,300/300/300/300/300/300
1700000022.600000,1,300,300,112.39,46.84,0,1679,300/300/300/300/300/300
1700000022.650000,1,300,300,112.33,265.26,1,1655,300/300/300/300/300/300
1700000022.700000,1,300,300,112.24,49.46,0,1655,300/300/300/300/300/300
1700000022.750000,1,300,300,112.18,47.80,0,1655,300/300/300/300/300/300
1700000022.800000,1,300,300,112.11,180.98,1,1638,300/300/300/300/300/300
1700000022.850000,1,300,300,112.05,49.55,0,1638,300/300/300/300/300/300
1700000022.900000,1,300,300,112.01,50.40,0,1638,300/300/300/300/300/300
1700000022.950000,1,300,300,111.96,240.03,1,1634,300/300/300/300/300/300
1700000023.000000,1,300,300,111.91,48.19,0,1634,300/300/300/300/300/300
1700000023.050000,1,300,300,111.88,48.34,0,1634,300/300/300/300/300/300
1700000023.100000,1,300,300,111.89,240.18,1,1657,300/300/300/300/300/300
1700000023.150000,1,300,300,111.86,46.34,0,1657,300/300/300/300/300/300
1700000023.200000,1,300,300,111.86,48.80,0,1657,300/300/300/300/300/300
1700000023.250000,1,300,300,111.86,241.68,1,1683,300/300/300/300/300/300
1700000023.300000,1,300,300,111.86,47.81,0,1683,300/300/300/300/300/300
1700000023.350000,1,300,300,111.86,46.59,0,1683,300/300/300/300/300/300
1700000023.400000,1,300,300,111.85,155.12,1,1679,300/300/300/300/300/300
1700000023.450000,1,300,300,111.89,46.19,0,1679,300/300/300/300/300/300
1700000023.500000,1,300,300,111.89,47.39,0,1679,300/300/300/300/300/300
1700000023.550000,1,300,300,111.91,244.24,1,1687,300/300/300/300/300/300
1700000023.600000,1,300,300,111.92,49.82,0,1687,300/300/300/300/300/300
1700000023.650000,1,300,300,111.95,47.92,0,1687,300/300/300/300/300/300
1700000023.700000,1,300,300,111.98,252.04,1,1688,300/300/300/300/300/300
1700000023.750000,1,300,300,112.03,47.32,0,1688,300/300/300/300/300/300
1700000023.800000,1,300,300,112.09,47.58,0,1688,300/300/300/300/300/300
1700000023.850000,1,300,300,112.13,186.73,1,1701,300/300/300/300/300/300
1700000023.900000,1,300,300,112.16,46.67,0,1701,300/300/300/300/300/300
1700000023.950000,1,300,300,112.18,47.89,0,1701,300/300/300/300/300/300
1700000024.000000,1,300,300,112.18,293.41,1,1714,300/300/300/300/300/300
1700000024.050000,1,300,300,112.19,47.32,0,1714,300/300/300/300/300/300
1700000024.100000,1,300,300,112.21,47.79,0,1714,300/300/300/300/300/300
1700000024.150000,1,300,300,112.24,281.47,1,1708,300/300/300/300/300/300
1700000024.200000,1,300,300,112.26,46.79,0,1708,300/300/300/300/300/300
1700000024.250000,1,300,300,112.30,48.56,0,1708,300/300/300/300/300/300
1700000024.300000,1,300,300,112.32,212.69,1,1702,300/300/300/300/300/300
1700000024.350000,1,300,300,112.36,48.67,0,1702,300/300/300/300/300/300
1700000024.400000,1,300,300,112.38,47.26,0,1702,300/300/300/300/300/300
1700000024.450000,1,300,300,112.42,264.59,1,1712,300/300/300/300/300/300
1700000024.500000,1,300,300,112.45,46.97,0,1712,300/300/300/300/300/300
1700000024.550000,1,300,300,112.45,46.27,0,1712,300/300/300/300/300/300
1700000024.600000,1,300,300,112.43,217.75,1,1719,300/300/300/300/300/300
1700000024.650000,1,300,300,112.40,46.68,0,1719,300/300/300/300/300/300
1700000024.700000,1,300,300,112.40,47.73,0,1719,300/300/300/300/300/300
1700000024.750000,1,300,300,112.40,270.14,1,1732,300/300/300/300/300/300
1700000024.800000,1,300,300,112.40,45.43,0,1732,300/300/300/300/300/300
1700000024.850000,1,300,300,112.41,46.79,0,1732,300/300/300/300/300/300
1700000024.900000,1,300,300,112.40,281.04,1,1718,300/300/300/300/300/300
1700000024.950000,1,300,300,112.39,47.06,0,1718,300/300/300/300/300/300
1700000025.000000,1,300,300,112.37,45.87,0,1718,300/300/300/300/300/300
1700000025.050000,1,300,300,112.37,275.56,1,1700,300/300/300/300/300/300
1700000025.100000,1,300,300,112.35,46.09,0,1700,300/300/300/300/300/300
1700000025.150000,1,300,300,112.35,46.33,0,1700,300/300/300/300/300/300
1700000025.200000,1,300,300,112.32,284.87,1,1720,300/300/300/300/300/300
1700000025.250000,1,300,300,112.29,48.49,0,1720,300/300/300/300/300/300
1700000025.300000,1,300,300,112.25,46.10,0,1720,300/300/300/300/300/300
1700000025.350000,1,300,300,112.21,288.02,1,1680,300/300/300/300/300/300
1700000025.400000,1,300,300,112.14,48.43,0,1680,300/300/300/300/300/300
1700000025.450000,1,300,300,112.08,46.31,0,1680,300/300/300/300/300/300
1700000025.500000,1,300,300,112.05,287.05,1,1651,300/300/300/300/300/300
1700000025.550000,1,300,300,112.00,46.72,0,1651,300/300/300/300/300/300
1700000025.600000,1,300,300,111.98,44.44,0,1651,300/300/300/300/300/300
1700000025.650000,1,300,300,111.95,173.11,1,1638,300/300/300/300/300/300
1700000025.700000,1,300,300,111.92,45.97,0,1638,300/300/300/300/300/300
1700000025.750000,1,300,300,111.90,46.43,0,1638,300/300/300/300/300/300
1700000025.800000,1,300,300,111.86,170.05,1,1630,300/300/300/300/300/300
1700000025.850000,1,300,300,111.81,45.76,0,1630,300/300/300/300/300/300
1700000025.900000,1,300,300,111.74,45.31,0,1630,300/300/300/300/300/300
1700000025.950000,1,300,300,111.67,274.61,1,1634,300/300/300/300/300/300
1700000026.000000,1,300,300,111.61,46.44,0,1634,300/300/300/300/300/300
1700000026.050000,1,300,300,111.56,46.61,0,1634,300/300/300/300/300/300
1700000026.100000,1,300,300,111.53,283.38,1,1634,300/300/300/300/300/300
1700000026.150000,1,300,300,111.52,45.89,0,1634,300/300/300/300/300/300
1700000026.200000,1,300,300,111.49,46.72,0,1634,300/300/300/300/300/300
1700000026.250000,1,300,300,111.47,281.61,1,1602,300/300/300/300/300/300
1700000026.300000,1,300,300,111.46,47.62,0,1602,300/300/300/300/300/300
1700000026.350000,1,300,300,111.40,46.05,0,1602,300/300/300/300/300/300
1700000026.400000,1,300,300,111.37,284.07,1,1587,300/300/300/300/300/300
1700000026.450000,1,300,300,111.32,47.39,0,1587,300/300/300/300/300/300
1700000026.500000,1,300,300,111.31,45.42,0,1587,300/300/300/300/300/300
1700000026.550000,1,300,300,111.27,285.12,1,1569,300/300/300/300/300/300
1700000026.600000,1,300,300,111.26,46.38,0,1569,300/300/300/300/300/300
1700000026.650000,1,300,300,111.20,46.22,0,1569,300/300/300/300/300/300
1700000026.700000,1,300,300,111.16,297.52,1,1534,300/300/300/300/300/300
1700000026.750000,1,300,300,111.11,47.26,0,1534,300/300/300/300/300/300
1700000026.800000,1,300,300,111.06,47.24,0,1534,300/300/300/300/300/300
