t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.850000,1,300,300,68.91,357.86,1,3059,300/300/300/300/300/300
1700000017.900000,1,300,300,69.19,54.35,0,3059,300/300/300/300/300/300
1700000017.950000,1,300,300,69.35,54.34,0,3059,300/300/300/300/300/300
1700000018.000000,1,300,300,69.53,297.65,1,3066,300/300/300/300/300/300
1700000018.050000,1,300,300,69.70,54.43,0,3066,300/300/300/300/300/300
1700000018.100000,1,300,300,69.92,51.07,0,3066,300/300/300/300/300/300
1700000018.150000,1,300,300,70.12,300.46,1,3060,300/300/300/300/300/300
1700000018.200000,1,300,300,70.39,54.16,0,3060,300/300/300/300/300/300
1700000018.250000,1,300,300,70.63,55.04,0,3060,300/300/300/300/300/300
1700000018.300000,1,300,300,70.87,273.94,1,3075,300/300/300/300/300/300
1700000018.350000,1,300,300,70.96,56.17,0,3075,300/300/300/300/300/300
1700000018.400000,1,300,300,71.14,57.05,0,3075,300/300/300/300/300/300
1700000018.450000,1,300,300,71.28,284.91,1,3091,300/300/300/300/300/300
1700000018.500000,1,300,300,71.45,54.00,0,3091,300/300/300/300/300/300
1700000018.550000,1,300,300,71.61,54.57,0,3091,300/300/300/300/300/300
1700000018.600000,1,300,300,71.78,263.47,1,3122,300/300/300/300/300/300
1700000018.650000,1,300,300,71.93,60.21,0,3122,300/300/300/300/300/300
1700000018.700000,1,300,300,72.06,57.60,0,3122,300/300/300/300/300/300
1700000018.750000,1,300,300,72.18,306.88,1,3169,300/300/300/300/300/300
1700000018.800000,1,300,300,72.16,53.17,0,3169,300/300/300/300/300/300
1700000018.850000,1,300,300,72.27,55.75,0,3169,300/300/300/300/300/300
1700000018.900000,1,300,300,72.46,304.87,1,3206,300/300/300/300/300/300
1700000018.950000,1,300,300,72.54,55.47,0,3206,300/300/300/300/300/300
1700000019.000000,1,300,300,72.58,58.27,0,3206,300/300/300/300/300/300
1700000019.050000,1,300,300,72.58,314.84,1,3249,300/300/300/300/300/300
1700000019.100000,1,300,300,72.61,55.10,0,3249,300/300/300/300/300/300
1700000019.150000,1,300,300,72.68,57.95,0,3249,300/300/300/300/300/300
1700000019.200000,1,300,300,72.70,311.92,1,3264,300/300/300/300/300/300
1700000019.250000,1,300,300,72.78,57.40,0,3264,300/300/300/285/300/300
1700000019.300000,1,300,300,72.79,54.02,0,3264,300/300/300/294/300/300
1700000019.350000,1,300,300,72.84,302.90,1,3312,300/300/300/280/300/300
1700000019.400000,1,300,300,72.89,56.84,0,3312,300/300/300/300/300/300
1700000019.450000,1,300,300,73.08,54.75,0,3312,300/300/300/300/300/300
1700000019.500000,1,300,300,73.03,303.31,1,3351,300/300/300/300/300/300
1700000019.550000,1,300,300,72.93,55.90,0,3351,300/300/300/300/300/289
1700000019.600000,1,300,300,72.96,57.60,0,3351,300/300/300/300/300/292
1700000019.650000,1,300,300,72.97,311.10,1,3332,300/300/300/300/300/281
1700000019.700000,1,300,300,73.00,60.90,0,3332,300/300/300/293/300/277
1700000019.750000,1,300,300,73.02,55.73,0,3332,300/300/300/300/300/277
1700000019.800000,1,300,300,73.05,306.91,1,3322,300/300/300/300/300/274
1700000019.850000,1,300,300,73.13,59.96,0,3322,300/300/300/300/300/300
1700000019.900000,1,300,300,73.19,57.48,0,3322,300/300/300/300/300/300
1700000019.950000,1,300,300,73.16,319.72,1,3284,300/300/300/300/300/300
1700000020.000000,1,300,300,73.16,57.91,0,3284,300/300/300/300/300/296
1700000020.050000,1,300,300,73.19,56.79,0,3284,300/300/300/296/300/300
1700000020.100000,1,300,300,73.20,318.36,1,3301,300/300/300/300/300/300
1700000020.150000,1,300,300,73.18,63.11,0,3301,300/300/300/300/300/300
1700000020.200000,1,300,300,73.19,60.76,0,3301,300/300/300/300/300/300
1700000020.250000,1,300,300,73.21,228.59,1,3320,300/300/300/300/300/300
1700000020.300000,1,300,300,73.23,56.76,0,3320,300/300/300/300/300/300
1700000020.350000,1,300,300,73.26,57.35,0,3320,300/300/300/300/300/297
1700000020.400000,1,300,300,73.35,315.70,1,3309,300/300/300/300/300/300
1700000020.450000,1,300,300,73.82,61.24,0,3309,300/300/300/300/300/300
1700000020.500000,1,300,300,73.44,56.92,0,3309,300/300/300/300/300/300
1700000020.550000,1,300,300,73.48,304.11,1,3273,300/300/300/300/300/300
1700000020.600000,1,300,300,73.78,61.63,0,3273,300/300/300/300/300/300
1700000020.650000,1,300,300,73.27,60.38,0,3273,300/300/300/300/300/300
1700000020.700000,1,300,300,73.15,303.48,1,3258,300/300/300/300/300/300
1700000020.750000,1,300,300,73.07,58.51,0,3258,300/300/300/300/300/300
1700000020.800000,1,300,300,73.08,57.22,0,3258,300/300/300/300/300/300
1700000020.850000,1,300,300,73.14,311.14,1,3281,300/300/300/300/300/300
1700000020.900000,1,300,300,73.12,61.00,0,3281,300/300/300/300/300/300
1700000020.950000,1,300,300,73.11,60.57,0,3281,300/300/300/300/300/300
1700000021.000000,1,300,300,73.13,297.25,1,3332,300/300/300/300/300/300
1700000021.050000,1,300,300,73.18,62.49,0,3332,300/300/300/300/300/300
1700000021.100000,1,300,300,73.23,58.42,0,3332,300/300/300/300/300/300
1700000021.150000,1,300,300,73.27,285.79,1,3345,300/300/300/300/300/300
1700000021.200000,1,300,300,73.32,56.01,0,3345,300/300/300/300/300/300
1700000021.250000,1,300,300,73.27,59.71,0,3345,300/300/300/300/300/300
1700000021.300000,1,300,300,73.27,299.24,1,3332,300/300/300/300/300/300
1700000021.350000,1,300,300,73.38,60.26,0,3332,300/300/300/300/300/300
1700000021.400000,1,300,300,73.23,54.47,0,3332,300/300/300/300/300/300
1700000021.450000,1,300,300,73.27,285.37,1,3325,300/300/300/300/300/300
1700000021.500000,1,300,300,73.55,56.55,0,3325,300/300/300/300/300/300
1700000021.550000,1,300,300,73.44,56.80,0,3325,300/300/300/300/300/300
1700000021.600000,1,300,300,72.92,307.28,1,3301,300/300/300/300/300/300
1700000021.650000,1,300,300,72.82,57.19,0,3301,300/300/300/300/300/300
1700000021.700000,1,300,300,72.71,59.24,0,3301,300/300/300/300/300/300
1700000021.750000,1,300,300,72.62,298.55,1,3307,300/300/300/300/300/300
1700000021.800000,1,300,300,72.61,54.94,0,3307,300/300/300/300/300/300
1700000021.850000,1,300,300,72.49,56.81,0,3307,300/300/300/300/300/300
1700000021.900000,1,300,300,72.32,291.87,1,3322,300/300/300/300/300/300
1700000021.950000,1,300,300,72.39,57.62,0,3322,300/300/300/300/300/300
1700000022.000000,1,300,300,72.20,54.28,0,3322,300/300/300/300/300/300
1700000022.050000,1,300,300,72.05,214.48,1,3351,300/300/300/300/300/300
1700000022.100000,1,300,300,71.89,51.74,0,3351,300/300/300/300/300/300
1700000022.150000,1,300,300,71.79,53.25,0,3351,300/300/300/300/300/300
1700000022.200000,1,300,300,72.03,188.12,1,3400,300/300/300/300/300/300
1700000022.250000,1,300,300,71.66,52.37,0,3400,300/300/300/300/300/300
1700000022.300000,1,300,300,71.57,56.48,0,3400,300/300/300/300/300/300
1700000022.350000,1,300,300,71.29,221.03,1,3415,300/300/300/300/300/300
1700000022.400000,1,300,300,71.14,49.77,0,3415,300/300/300/300/300/300
1700000022.450000,1,300,300,71.07,52.35,0,3415,300/300/300/300/300/300
1700000022.500000,1,300,300,71.00,219.36,1,3381,300/300/300/300/300/300
1700000022.550000,1,300,300,70.92,52.40,0,3381,300/300/300/300/300/300
1700000022.600000,1,300,300,70.67,52.21,0,3381,300/300/300/300/300/300
1700000022.650000,1,300,300,70.65,299.60,1,3388,300/300/300/300/300/300
1700000022.700000,1,300,300,70.36,52.74,0,3388,300/300/300/300/300/300
1700000022.750000,1,300,300,70.33,49.35,0,3388,300/300/300/300/300/300
1700000022.800000,1,300,300,70.05,227.03,1,3367,300/300/300/300/300/300
1700000022.850000,1,300,300,69.90,49.96,0,3367,300/300/300/300/300/300
1700000022.900000,1,300,300,69.74,48.93,0,3367,300/300/300/300/300/300
1700000022.950000,1,300,300,69.59,185.59,1,3340,300/300/300/300/300/300
1700000023.000000,1,300,300,69.43,49.69,0,3340,300/300/300/300/300/300
1700000023.050000,1,300,300,69.29,48.60,0,3340,300/300/300/300/300/300
1700000023.100000,1,300,300,69.11,229.43,1,3294,300/300/300/300/300/300
1700000023.150000,1,300,300,68.95,52.35,0,3294,300/300/300/300/300/300
1700000023.200000,1,300,300,68.82,50.73,0,3294,300/300/300/300/300/300
1700000023.250000,1,300,300,68.68,295.68,1,3254,300/300/300/300/300/300
1700000023.300000,1,300,300,68.62,50.07,0,3254,300/300/300/300/300/300
1700000023.350000,1,300,300,68.52,48.45,0,3254,300/300/300/300/300/300
1700000023.400000,1,300,300,68.24,300.88,1,3265,300/300/300/300/300/300
1700000023.450000,1,300,300,68.09,49.63,0,3265,300/300/300/300/300/300
1700000023.500000,1,300,300,67.87,47.96,0,3265,300/300/300/300/300/300
1700000023.550000,1,300,300,67.72,335.06,1,3210,300/300/300/300/300/300
1700000023.600000,1,300,300,67.59,47.27,0,3210,300/300/300/300/300/300
1700000023.650000,1,300,300,67.47,47.19,0,3210,300/300/300/300/300/300
1700000023.700000,1,300,300,67.31,218.83,1,3191,300/300/300/300/300/300
1700000023.750000,1,300,300,67.24,49.21,0,3191,300/300/300/300/300/300
1700000023.800000,1,300,300,67.16,47.55,0,3191,300/300/300/300/300/300
1700000023.850000,1,300,300,67.14,334.85,1,3155,300/300/300/300/300/300
1700000023.900000,1,300,300,67.09,48.53,0,3155,300/300/300/300/300/300
1700000023.950000,1,300,300,66.77,46.99,0,3155,300/300/300/300/300/300
1700000024.000000,1,300,300,66.61,313.49,1,3163,300/300/300/300/300/300
1700000024.050000,1,300,300,66.56,49.46,0,3163,300/300/300/300/300/300
1700000024.100000,1,300,300,66.41,49.67,0,3163,300/300/300/300/300/300
1700000024.150000,1,300,300,66.23,308.65,1,3121,300/300/300/300/300/300
1700000024.200000,1,300,300,66.05,50.63,0,3121,300/300/300/300/300/300
1700000024.250000,1,300,300,66.03,48.46,0,3121,300/300/300/300/300/300
1700000024.300000,1,300,300,66.07,314.86,1,3122,300/300/300/300/300/300
1700000024.350000,1,300,300,66.01,47.78,0,3122,300/300/300/300/300/300
1700000024.400000,1,300,300,65.54,48.44,0,3122,300/300/300/300/300/300
1700000024.450000,1,300,300,65.31,298.19,1,3175,300/300/300/300/300/300
1700000024.500000,1,300,300,65.16,47.09,0,3175,300/300/300/300/300/300
1700000024.550000,1,300,300,65.03,45.94,0,3175,300/300/300/300/300/300
1700000024.600000,1,300,300,64.88,238.80,1,3157,300/300/300/300/300/300
1700000024.650000,1,300,300,64.74,49.07,0,3157,300/300/300/300/300/300
1700000024.700000,1,300,300,64.59,47.77,0,3157,300/300/300/300/300/300
1700000024.750000,1,300,300,64.47,192.82,1,3145,300/300/300/300/300/300
1700000024.800000,1,300,300,64.87,47.31,0,3145,300/300/300/300/300/300
1700000024.850000,1,300,300,64.48,49.04,0,3145,300/300/300/300/300/300
1700000024.900000,1,300,300,64.57,232.97,1,3117,300/300/300/300/300/300
1700000024.950000,1,300,300,64.94,48.59,0,3117,300/300/300/300/300/300
1700000025.000000,1,300,300,63.78,49.58,0,3117,300/300/300/300/300/300
1700000025.050000,1,300,300,63.85,328.99,1,3079,300/300/300/300/300/300
1700000025.100000,1,300,300,63.55,47.80,0,3079,300/300/300/300/300/300
1700000025.150000,1,300,300,63.43,46.19,0,3079,300/300/300/300/300/300
1700000025.200000,1,300,300,63.24,246.08,1,3032,300/300/300/300/300/300
1700000025.250000,1,300,300,63.13,48.68,0,3032,300/300/300/300/300/300
1700000025.300000,1,300,300,63.01,50.56,0,3032,300/300/300/300/300/300
1700000025.350000,1,300,300,62.87,331.90,1,3029,300/300/300/300/300/300
1700000025.400000,1,300,300,62.76,47.60,0,3029,300/300/300/300/300/300
1700000025.450000,1,300,300,62.62,46.92,0,3029,300/300/300/300/300/300
1700000025.500000,1,300,300,62.50,334.90,1,2992,300/300/300/300/300/300
1700000025.550000,1,300,300,62.38,47.64,0,2992,300/300/300/300/300/300
1700000025.600000,1,300,300,62.29,47.88,0,2992,300/300/300/300/300/300
1700000025.650000,1,300,300,62.20,411.10,1,2940,300/300/300/300/300/300
1700000025.700000,1,300,300,62.09,49.64,0,2940,300/300/300/300/300/300
1700000025.750000,1,300,300,61.99,50.00,0,2940,300/300/300/300/300/300
1700000025.800000,1,300,300,62.19,236.79,1,2894,300/300/300/300/300/300
1700000025.850000,1,300,300,61.89,47.88,0,2894,300/300/300/300/300/300
1700000025.900000,1,300,300,61.65,47.10,0,2894,300/300/300/300/300/300
1700000025.950000,1,300,300,61.55,326.90,1,2858,300/300/300/300/300/300
1700000026.000000,1,300,300,61.43,47.22,0,2858,300/300/300/300/300/300
1700000026.050000,1,300,300,61.24,46.92,0,2858,300/300/300/300/300/300
1700000026.100000,1,300,300,61.11,328.92,1,2790,300/300/300/300/300/300
1700000026.150000,1,300,300,61.01,51.41,0,2790,300/300/300/300/300/300
1700000026.200000,1,300,300,60.89,50.15,0,2790,300/300/300/300/300/300
1700000026.250000,1,300,300,60.79,336.32,1,2745,300/300/300/297/300/300
1700000026.300000,1,300,300,60.70,48.09,0,2745,300/300/300/300/300/300
1700000026.350000,1,300,300,60.59,49.35,0,2745,300/300/300/300/300/300
1700000026.400000,1,300,300,60.48,284.70,1,2709,300/300/300/300/300/300
1700000026.450000,1,300,300,60.38,50.37,0,2709,300/300/300/300/300/300
1700000026.500000,1,300,300,60.29,49.54,0,2709,300/300/300/300/300/300
1700000026.550000,1,300,300,60.18,335.34,1,2676,300/300/300/300/300/300
1700000026.600000,1,300,300,60.10,50.69,0,2676,300/300/300/300/300/300
1700000026.650000,1,300,300,60.02,50.61,0,2676,300/300/300/300/300/300
1700000026.700000,1,300,300,59.94,328.58,1,2626,300/300/300/300/300/300
1700000026.750000,1,300,300,59.90,52.94,0,2626,300/300/300/300/300/300
1700000026.800000,1,300,300,59.86,49.77,0,2626,300/300/300/300/300/300
1700000026.850000,1,300,300,59.84,337.36,1,2586,300/300/300/276/300/300
1700000026.900000,1,300,300,59.86,52.53,0,2586,300/300/300/300/300/300
1700000026.950000,1,300,300,59.90,50.11,0,2586,300/300/300/300/300/300
1700000027.000000,1,300,300,59.69,332.55,1,2571,300/300/300/300/300/300
1700000027.050000,1,300,300,59.71,51.41,0,2571,300/300/300/279/300/285
1700000027.100000,1,300,300,59.62,53.14,0,2571,300/300/300/273/300/300
1700000027.150000,1,300,300,59.62,338.84,1,2584,300/300/300/300/300/300
1700000027.200000,1,300,300,59.91,55.78,0,2584,300/300/300/300/300/300
1700000027.250000,1,300,300,59.89,56.92,0,2584,300/300/300/288/300/300
1700000027.300000,1,300,300,59.49,248.00,1,2579,300/300/300/300/300/300
1700000027.350000,1,300,300,59.50,59.69,0,2579,300/300/300/292/300/300
1700000027.400000,1,300,300,59.88,58.31,0,2579,300/300/300/300/300/300
1700000027.450000,1,300,300,59.75,335.77,1,2522,300/300/300/300/300/300
1700000027.500000,1,300,300,59.59,56.34,0,2522,300/300/300/300/300/300
1700000027.550000,1,300,300,59.50,56.99,0,2522,300/300/300/300/300/300
1700000027.600000,1,300,300,59.59,326.90,1,2548,300/300/300/300/300/300
1700000027.650000,1,300,300,59.74,56.24,0,2548,300/300/300/300/300/300
1700000027.700000,1,300,300,59.72,54.46,0,2548,300/300/300/300/300/300
1700000027.750000,1,300,300,59.60,321.44,1,2578,300/300/300/300/300/300
1700000027.800000,1,300,300,59.64,53.48,0,2578,300/300/300/300/300/300
1700000027.850000,1,300,300,59.71,51.19,0,2578,300/300/300/300/300/300
1700000027.900000,1,300,300,59.78,318.56,1,2585,300/300/300/300/300/300
1700000027.950000,1,300,300,59.90,57.99,0,2585,300/300/300/300/300/300
1700000028.000000,1,300,300,60.00,55.05,0,2585,300/300/300/300/300/300
1700000028.050000,1,300,300,60.19,329.31,1,2578,300/300/300/300/300/300
1700000028.100000,1,300,300,60.53,56.64,0,2578,300/300/300/300/300/300
1700000028.150000,1,300,300,60.79,55.39,0,2578,300/300/300/300/300/300
1700000028.200000,1,300,300,60.62,291.11,1,2608,300/300/300/300/300/300
1700000028.250000,1,300,300,60.65,54.54,0,2608,300/300/300/300/300/300
1700000028.300000,1,300,300,60.79,55.04,0,2608,300/300/300/300/300/300
1700000028.350000,1,300,300,61.33,224.32,1,2595,300/300/300/300/300/300
1700000028.400000,1,300,300,61.04,56.77,0,2595,300/300/300/300/300/300
1700000028.450000,1,300,300,61.15,55.81,0,2595,300/300/300/300/300/300
1700000028.500000,1,300,300,61.31,298.05,1,2549,300/300/300/300/300/300
1700000028.550000,1,300,300,61.52,57.74,0,2549,300/300/300/300/300/300
1700000028.600000,1,300,300,61.74,58.26,0,2549,300/300/300/300/300/300
1700000028.650000,1,300,300,62.03,285.44,1,2545,300/300/300/300/300/300
1700000028.700000,1,300,300,62.29,54.52,0,2545,300/300/300/300/300/300
1700000028.750000,1,300,300,62.51,56.82,0,2545,300/300/300/300/300/300
1700000028.800000,1,300,300,62.71,208.30,1,2534,300/300/300/300/300/300
1700000028.850000,1,300,300,63.01,56.92,0,2534,300/300/300/300/300/300
1700000028.900000,1,300,300,63.26,58.40,0,2534,300/300/300/300/300/300
1700000028.950000,1,300,300,63.59,210.21,1,2546,300/300/300/300/300/300
1700000029.000000,1,300,300,63.94,60.53,0,2546,300/300/300/300/300/300
1700000029.050000,1,300,300,64.29,55.27,0,2546,300/300/300/300/300/300
1700000029.100000,1,300,300,64.66,284.86,1,2544,300/300/300/300/300/300
1700000029.150000,1,300,300,65.01,58.03,0,2544,300/300/300/300/300/300
1700000029.200000,1,300,300,65.43,56.60,0,2544,300/300/300/300/300/300
1700000029.250000,1,300,300,65.84,290.25,1,2550,300/300/300/300/300/300
1700000029.300000,1,300,300,66.28,63.00,0,2550,300/300/300/300/300/300
1700000029.350000,1,300,300,66.81,65.63,0,2550,300/300/300/300/300/300
1700000029.400000,1,300,300,67.28,275.24,1,2528,300/300/300/300/300/300
1700000029.450000,1,300,300,67.80,61.84,0,2528,300/300/300/300/300/300
1700000029.500000,1,300,300,68.38,58.48,0,2528,300/300/300/300/300/300
1700000029.550000,1,300,300,69.07,361.15,1,2568,300/300/300/300/300/300
1700000029.600000,1,300,300,70.35,65.74,0,2568,300/300/300/300/300/300
1700000029.650000,1,300,300,70.45,68.98,0,2568,300/300/300/300/300/300
1700000029.700000,1,300,300,71.04,277.72,1,2577,300/300/300/300/300/300
1700000029.750000,1,300,290,71.76,69.29,0,2577,300/290/300/300/300/300
1700000029.800000,1,300,300,72.64,67.09,0,2577,300/300/300/300/300/300
1700000029.850000,1,300,300,73.35,217.92,1,2623,300/300/300/300/300/300
1700000029.900000,1,300,300,74.10,74.85,0,2623,300/300/300/300/300/300
1700000029.950000,1,300,300,74.89,72.44,0,2623,300/300/300/300/300/300
1700000030.000000,1,300,300,75.75,291.75,1,2616,300/300/300/300/300/300
1700000030.050000,1,300,300,76.69,69.92,0,2616,300/300/300/300/300/300
1700000030.100000,1,300,300,77.65,76.40,0,2616,300/300/300/300/300/300
1700000030.150000,1,300,300,78.72,333.09,1,2603,300/300/300/300/300/300
1700000030.200000,1,300,300,79.78,75.39,0,2603,300/300/300/300/300/300
1700000030.250000,1,300,277,80.85,77.57,0,2603,300/277/300/300/300/300
1700000030.300000,1,300,300,82.09,314.97,1,2590,300/300/300/300/300/300
1700000030.350000,1,300,300,83.23,93.51,0,2590,300/300/300/300/300/300
1700000030.400000,1,300,300,84.49,94.89,0,2590,300/300/300/300/300/300
1700000030.450000,1,300,300,85.70,248.47,1,2572,300/300/300/300/300/300
1700000030.500000,1,300,300,86.91,105.02,0,2572,300/300/300/300/300/300
1700000030.550000,1,300,300,88.05,106.92,0,2572,300/300/300/300/300/300
1700000030.600000,1,300,300,89.23,345.73,1,2572,300/300/300/300/300/300
1700000030.650000,1,300,300,90.40,96.53,0,2572,300/300/300/300/300/300
1700000030.700000,1,300,300,91.50,115.36,0,2572,300/300/300/300/300/300
1700000030.750000,1,300,300,92.49,314.52,1,2577,300/300/297/300/300/300
1700000030.800000,1,300,300,93.57,132.23,0,2577,300/300/300/300/300/300
1700000030.850000,1,295,300,94.01,125.43,0,2577,295/300/300/300/300/300
1700000030.900000,1,272,300,94.80,322.24,1,2570,272/300/300/300/300/300
1700000030.950000,1,300,300,95.23,170.58,0,2570,300/300/300/300/300/300
1700000031.000000,1,300,300,95.60,158.01,0,2570,300/300/300/300/300/300
1700000031.050000,1,300,300,95.90,299.19,1,2528,300/300/300/300/300/300
1700000031.100000,1,300,300,95.99,200.46,0,2528,300/300/300/300/300/300
1700000031.150000,1,300,300,95.93,174.09,0,2528,300/300/300/300/300/298
1700000031.200000,1,300,289,95.90,374.11,1,2503,300/289/300/300/300/296
1700000031.250000,1,300,300,96.23,104.25,0,2503,300/300/300/300/300/300
1700000031.300000,1,300,300,95.86,94.06,0,2503,300/300/300/300/300/300
1700000031.350000,1,300,300,96.18,283.95,1,2482,300/300/300/282/256/300
1700000031.400000,1,300,300,95.20,81.76,0,2482,300/300/77/198/300/300
1700000031.450000,1,300,300,89.50,189.96,0,2482,300/300/118/300/300/300
1700000031.500000,1,300,300,79.86,311.99,1,2406,300/300/119/300/260/300
1700000031.550000,1,289,300,78.39,93.08,0,2406,289/300/300/300/221/300
1700000031.600000,1,300,300,77.89,75.89,0,2406,300/300/286/300/300/265
1700000031.650000,1,300,300,77.39,358.10,1,2421,300/300/300/300/300/300
1700000031.700000,1,239,300,72.49,106.39,0,2421,239/300/300/300/300/300
1700000031.750000,1,289,300,71.97,69.02,0,2421,289/300/300/300/300/283
1700000031.800000,1,295,300,68.79,218.03,1,2425,295/300/300/300/300/262
1700000031.850000,1,292,300,62.94,109.14,0,2425,292/300/300/277/300/245
1700000031.900000,1,300,300,57.79,86.69,0,2425,300/300/300/300/300/237
1700000031.950000,1,300,300,56.72,248.65,1,2390,300/300/300/277/300/300
1700000032.000000,1,300,300,56.75,97.78,0,2390,300/300/300/300/300/259
1700000032.050000,1,300,300,57.07,67.21,0,2390,300/300/300/274/300/240
1700000032.100000,1,300,300,57.62,206.95,1,2455,300/300/300/254/300/246
1700000032.150000,1,250,300,58.63,72.48,0,2455,250/300/300/156/300/300
1700000032.200000,1,226,300,61.78,54.80,0,2455,226/300/300/213/247/133
1700000032.250000,1,253,300,67.38,220.89,1,2437,253/300/300/130/140/137
1700000032.300000,1,246,300,70.16,100.29,0,2437,246/300/300/128/124/124
1700000032.350000,1,225,285,71.63,85.97,0,2437,225/285/300/176/103/153
1700000032.400000,1,300,300,72.13,237.77,1,2375,300/300/300/141/300/201
1700000032.450000,1,276,225,71.91,112.82,0,2375,276/225/300/148/300/129
1700000032.500000,1,300,300,71.01,92.51,0,2375,300/300/300/137/187/142
1700000032.550000,1,300,253,70.35,238.82,1,2376,300/253/300/138/201/139
1700000032.600000,1,300,269,69.75,99.68,0,2376,300/269/300/143/249/130
1700000032.650000,1,300,300,69.24,73.18,0,2376,300/300/300/283/300/148
1700000032.700000,1,300,300,68.94,235.14,1,2377,300/300/300/260/300/173
1700000032.750000,1,300,300,68.64,123.10,0,2377,300/300/300/251/300/158
1700000032.800000,1,300,300,68.39,78.89,0,2377,300/300/300/269/254/159
1700000032.850000,1,300,300,68.16,244.67,1,2433,300/300/300/257/239/300
1700000032.900000,1,300,300,67.92,111.89,0,2433,300/300/300/254/300/235
1700000032.950000,1,300,300,67.65,70.53,0,2433,300/300/300/249/300/300
1700000033.000000,1,300,300,67.49,219.52,1,2480,300/300/300/271/276/300
1700000033.050000,1,300,300,67.27,69.71,0,2480,300/300/300/291/300/300
1700000033.100000,1,300,300,67.09,73.04,0,2480,300/300/300/300/300/290
1700000033.150000,1,300,300,66.90,203.70,1,2519,300/300/300/300/300/300
1700000033.200000,1,300,300,66.73,65.87,0,2519,300/300/300/300/300/300
1700000033.250000,1,300,300,66.63,62.10,0,2519,300/300/300/300/300/300
1700000033.300000,1,300,300,66.57,201.71,1,2553,300/300/300/300/300/300
1700000033.350000,1,300,300,66.28,69.00,0,2553,300/300/300/300/300/300
1700000033.400000,1,300,300,66.17,59.45,0,2553,300/300/300/300/300/300
1700000033.450000,1,300,300,66.17,205.40,1,2602,300/300/300/300/300/300
1700000033.500000,1,300,300,66.07,56.94,0,2602,300/300/300/300/288/300
1700000033.550000,1,300,300,66.00,59.63,0,2602,300/300/300/300/285/300
1700000033.600000,1,300,300,65.95,208.34,1,2603,300/300/300/300/300/265
1700000033.650000,1,300,300,65.90,59.58,0,2603,300/300/300/300/300/300
1700000033.700000,1,300,300,65.80,62.81,0,2603,300/300/300/300/300/300
1700000033.750000,1,300,300,65.79,227.31,1,2618,300/300/300/300/300/300
1700000033.800000,1,300,300,65.75,57.50,0,2618,300/300/300/300/300/300
1700000033.850000,1,300,300,65.79,57.56,0,2618,300/300/300/300/300/300
1700000033.900000,1,300,300,65.85,233.94,1,2654,300/300/300/300/300/300
1700000033.950000,1,300,300,65.84,56.39,0,2654,300/300/300/300/300/300
1700000034.000000,1,300,300,65.92,55.61,0,2654,300/300/300/300/300/300
1700000034.050000,1,300,300,65.98,262.23,1,2689,300/300/300/300/300/300
1700000034.100000,1,300,300,66.20,57.61,0,2689,300/300/300/300/300/300
1700000034.150000,1,300,300,66.52,55.46,0,2689,300/300/300/300/300/300
1700000034.200000,1,300,300,66.28,233.90,1,2727,300/300/300/300/300/300
1700000034.250000,1,300,300,66.23,56.03,0,2727,300/300/300/300/300/300
1700000034.300000,1,300,300,66.29,55.24,0,2727,300/300/300/300/300/300
1700000034.350000,1,300,300,66.41,187.49,1,2779,300/300/300/300/300/300
1700000034.400000,1,300,300,66.53,53.48,0,2779,300/300/300/300/300/300
1700000034.450000,1,300,300,66.68,52.12,0,2779,300/300/300/300/300/300
1700000034.500000,1,300,300,66.88,247.73,1,2818,300/300/300/300/300/300
1700000034.550000,1,300,300,67.13,51.75,0,2818,300/300/300/300/300/300
1700000034.600000,1,300,300,67.15,54.30,0,2818,300/300/300/300/300/300
1700000034.650000,1,300,300,67.39,247.62,1,2840,300/300/300/300/300/300
1700000034.700000,1,300,300,67.47,52.55,0,2840,300/300/300/300/300/300
1700000034.750000,1,300,300,67.63,48.61,0,2840,300/300/300/300/300/300
1700000034.800000,1,300,300,67.96,271.37,1,2891,300/300/300/300/300/300
1700000034.850000,1,300,300,68.07,51.74,0,2891,300/300/300/300/300/300
1700000034.900000,1,300,300,68.22,52.95,0,2891,300/300/300/300/300/300
1700000034.950000,1,300,300,68.52,327.50,1,2900,300/300/300/300/300/300
1700000035.000000,1,300,300,68.57,52.33,0,2900,300/300/300/300/300/300
1700000035.050000,1,300,300,68.76,50.27,0,2900,300/300/300/300/300/300
1700000035.100000,1,300,300,68.97,251.63,1,2949,300/300/300/300/300/300
1700000035.150000,1,300,300,69.16,50.62,0,2949,300/300/300/300/300/300
1700000035.200000,1,300,300,69.35,51.54,0,2949,300/300/300/300/300/300
1700000035.250000,1,300,300,69.55,357.27,1,2989,300/300/300/300/300/300
1700000035.300000,1,300,300,69.78,52.56,0,2989,300/300/300/300/300/300
1700000035.350000,1,300,300,70.03,51.70,0,2989,300/300/300/300/300/300
1700000035.400000,1,300,300,70.21,225.65,1,3017,300/300/300/300/300/300
1700000035.450000,1,300,300,70.38,51.94,0,3017,300/300/300/300/300/300
1700000035.500000,1,300,300,70.67,51.20,0,3017,300/300/300/300/300/300
1700000035.550000,1,300,300,71.04,332.16,1,3170,300/300/300/300/300/300
1700000035.600000,1,300,300,71.14,50.48,0,3170,300/300/300/300/300/300
1700000035.650000,1,300,300,71.25,51.59,0,3170,300/300/300/300/300/300
