t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000021.650000,1,300,300,113.71,23.24,0,715,300/300/300
1700000021.700000,1,300,300,113.60,22.76,0,715,300/300/300
1700000021.750000,1,300,300,113.47,110.40,1,710,300/300/300
1700000021.800000,1,300,300,113.38,25.37,0,710,300/300/300
1700000021.850000,1,300,300,113.27,23.05,0,710,300/300/300
1700000021.900000,1,300,300,113.18,106.97,1,691,300/300/300
1700000021.950000,1,300,300,113.12,23.89,0,691,300/300/300
1700000022.000000,1,300,300,113.01,24.44,0,691,300/300/300
1700000022.050000,1,300,300,112.95,107.13,1,695,300/300/300
1700000022.100000,1,300,300,112.86,24.98,0,695,300/300/300
1700000022.150000,1,300,300,112.79,23.93,0,695,300/300/300
1700000022.200000,1,300,300,112.73,106.93,1,696,300/300/300
1700000022.250000,1,300,300,112.65,24.13,0,696,300/300/300
1700000022.300000,1,300,300,112.58,23.18,0,696,300/300/300
1700000022.350000,1,300,300,112.52,68.09,1,692,300/300/300
1700000022.400000,1,300,300,112.48,23.12,0,692,300/300/300
1700000022.450000,1,300,300,112.45,23.42,0,692,300/300/300
1700000022.500000,1,300,300,112.41,101.59,1,690,300/300/300
1700000022.550000,1,300,300,112.38,24.85,0,690,300/300/300
1700000022.600000,1,300,300,112.38,23.78,0,690,300/300/300
1700000022.650000,1,300,300,112.38,103.10,1,684,300/300/300
1700000022.700000,1,300,300,112.37,24.75,0,684,300/300/300
1700000022.750000,1,300,300,112.38,22.81,0,684,300/300/300
1700000022.800000,1,300,300,112.40,103.86,1,684,300/300/300
1700000022.850000,1,300,300,112.42,24.18,0,684,300/300/300
1700000022.900000,1,300,300,112.44,23.52,0,684,300/300/300
1700000022.950000,1,300,300,112.44,65.92,1,675,300/300/300
1700000023.000000,1,300,300,112.46,23.11,0,675,300/300/300
1700000023.050000,1,300,300,112.48,25.25,0,675,300/300/300
1700000023.100000,1,300,300,112.51,102.50,1,680,300/300/300
1700000023.150000,1,300,300,112.54,25.02,0,680,300/300/300
1700000023.200000,1,300,300,112.57,24.04,0,680,300/300/300
1700000023.250000,1,300,300,112.61,65.34,1,660,300/300/300
1700000023.300000,1,300,300,112.63,24.07,0,660,300/300/300
1700000023.350000,1,300,300,112.66,24.08,0,660,300/300/300
1700000023.400000,1,300,300,112.70,100.03,1,651,300/300/300
1700000023.450000,1,300,300,112.72,25.75,0,651,300/300/300
1700000023.500000,1,300,300,112.78,25.94,0,651,300/300/300
1700000023.550000,1,300,300,112.80,99.76,1,634,300/300/300
1700000023.600000,1,300,300,112.85,25.40,0,634,300/300/300
1700000023.650000,1,300,300,112.88,23.83,0,634,300/300/300
1700000023.700000,1,300,300,112.92,71.45,1,617,300/300/300
1700000023.750000,1,300,300,112.96,25.19,0,617,300/300/300
1700000023.800000,1,300,300,113.02,24.33,0,617,300/300/300
1700000023.850000,1,300,300,113.05,90.56,1,619,300/300/300
1700000023.900000,1,300,300,113.08,23.69,0,619,300/300/300
1700000023.950000,1,300,300,113.13,23.51,0,619,300/300/300
1700000024.000000,1,300,300,113.16,63.09,1,611,300/300/300
1700000024.050000,1,300,300,113.21,24.53,0,611,300/300/300
1700000024.100000,1,300,300,113.24,23.03,0,611,300/300/300
1700000024.150000,1,300,300,113.29,93.51,1,615,300/300/300
1700000024.200000,1,300,300,113.31,26.18,0,615,300/300/300
1700000024.250000,1,300,300,113.33,24.62,0,615,300/300/300
1700000024.300000,1,300,300,113.37,84.30,1,623,300/300/300
1700000024.350000,1,300,300,113.37,25.28,0,623,300/300/300
1700000024.400000,1,300,300,113.39,25.07,0,623,300/300/300
1700000024.450000,1,300,300,113.43,97.20,1,621,300/300/300
1700000024.500000,1,300,300,113.44,25.17,0,621,300/300/300
1700000024.550000,1,300,300,113.47,25.78,0,621,300/300/300
1700000024.600000,1,300,300,113.47,84.06,1,626,300/300/300
1700000024.650000,1,300,300,113.49,24.16,0,626,300/300/300
1700000024.700000,1,300,300,113.51,23.33,0,626,300/300/300
1700000024.750000,1,300,300,113.53,89.34,1,630,300/300/300
1700000024.800000,1,300,300,113.54,23.81,0,630,300/300/300
1700000024.850000,1,300,300,113.55,23.47,0,630,300/300/300
1700000024.900000,1,300,300,113.58,96.97,1,638,300/300/300
1700000024.950000,1,300,300,113.59,24.94,0,638,300/300/300
1700000025.000000,1,300,300,113.61,25.09,0,638,300/300/300
1700000025.050000,1,300,300,113.62,92.99,1,644,300/300/300
1700000025.100000,1,300,300,113.64,23.88,0,644,300/300/300
1700000025.150000,1,300,300,113.65,23.18,0,644,300/300/300
1700000025.200000,1,300,300,113.67,95.35,1,635,300/300/300
1700000025.250000,1,300,300,113.69,23.99,0,635,300/300/300
1700000025.300000,1,300,300,113.71,24.67,0,635,300/300/300
1700000025.350000,1,300,300,113.74,73.10,1,642,300/300/300
1700000025.400000,1,300,300,113.75,25.42,0,642,300/300/300
1700000025.450000,1,300,300,113.77,24.26,0,642,300/300/300
1700000025.500000,1,300,300,113.77,97.71,1,633,300/300/300
1700000025.550000,1,300,300,113.78,23.55,0,633,300/300/300
1700000025.600000,1,300,300,113.80,23.09,0,633,300/300/300
1700000025.650000,1,300,300,113.83,74.35,1,635,300/300/300
1700000025.700000,1,300,300,113.84,22.66,0,635,300/300/300
1700000025.750000,1,300,300,113.86,22.63,0,635,300/300/300
1700000025.800000,1,300,300,113.87,73.97,1,630,300/300/300
1700000025.850000,1,300,300,113.89,24.59,0,630,300/300/300
1700000025.900000,1,300,300,113.90,24.09,0,630,300/300/300
1700000025.950000,1,300,300,113.92,113.52,1,641,300/300/300
1700000026.000000,1,300,300,113.92,23.79,0,641,300/300/300
1700000026.050000,1,300,300,113.96,23.01,0,641,300/300/300
1700000026.100000,1,300,300,113.94,102.54,1,624,300/300/300
1700000026.150000,1,300,300,113.94,22.27,0,624,300/300/300
1700000026.200000,1,300,300,113.93,22.92,0,624,300/300/300
1700000026.250000,1,300,300,113.94,89.25,1,614,300/300/300
1700000026.300000,1,300,300,113.93,25.11,0,614,300/300/300
1700000026.350000,1,300,300,113.93,24.29,0,614,300/300/300
1700000026.400000,1,300,300,113.92,88.80,1,610,300/300/300
1700000026.450000,1,300,300,113.92,24.53,0,610,300/300/300
1700000026.500000,1,300,300,113.90,24.27,0,610,300/300/300
1700000026.550000,1,300,300,113.91,89.91,1,608,300/300/300
1700000026.600000,1,300,300,113.91,25.62,0,608,300/300/300
1700000026.650000,1,300,300,113.92,24.27,0,608,300/300/300
1700000026.700000,1,300,300,113.90,118.71,1,602,300/300/300
1700000026.750000,1,300,300,113.92,25.57,0,602,300/300/300
1700000026.800000,1,300,300,113.91,23.51,0,602,300/300/300
1700000026.850000,1,300,300,113.91,95.83,1,592,300/300/300
1700000026.900000,1,300,300,113.92,24.95,0,592,300/300/300
1700000026.950000,1,300,300,113.91,24.99,0,592,300/300/300
1700000027.000000,1,300,300,113.91,112.64,1,597,300/300/300
1700000027.050000,1,300,300,113.91,26.05,0,597,300/300/300
1700000027.100000,1,300,300,113.91,25.60,0,597,300/300/300
1700000027.150000,1,300,300,113.92,99.25,1,591,300/300/300
1700000027.200000,1,300,300,113.91,25.64,0,591,300/300/300
1700000027.250000,1,300,300,113.92,23.07,0,591,300/300/300
1700000027.300000,1,300,300,113.95,97.63,1,593,300/300/300
1700000027.350000,1,300,300,113.95,25.19,0,593,300/300/300
1700000027.400000,1,300,300,113.96,32.20,0,593,300/300/300
1700000027.450000,1,300,300,113.97,85.42,1,597,300/300/300
1700000027.500000,1,300,300,113.98,34.17,0,597,300/300/300
1700000027.550000,1,300,300,113.98,25.41,0,597,300/300/300
1700000027.600000,1,300,300,113.98,101.72,1,604,300/300/300
1700000027.650000,1,300,300,113.99,26.25,0,604,300/300/300
1700000027.700000,1,300,300,114.00,24.32,0,604,300/300/300
1700000027.750000,1,300,300,113.99,112.12,1,610,300/300/300
1700000027.800000,1,300,300,113.99,25.11,0,610,300/300/300
1700000027.850000,1,300,300,114.01,26.35,0,610,300/300/300
1700000027.900000,1,300,300,114.00,100.99,1,609,300/300/300
1700000027.950000,1,300,300,113.98,24.62,0,609,300/300/300
1700000028.000000,1,300,300,113.96,23.92,0,609,300/300/300
1700000028.050000,1,300,300,113.97,100.94,1,615,300/300/300
1700000028.100000,1,300,300,113.95,24.38,0,615,300/300/300
1700000028.150000,1,300,300,113.94,23.58,0,615,300/300/300
1700000028.200000,1,300,300,113.93,103.62,1,614,300/300/300
1700000028.250000,1,300,300,113.90,24.98,0,614,300/300/300
1700000028.300000,1,300,300,113.88,23.82,0,614,300/300/300
1700000028.350000,1,300,300,113.87,103.77,1,620,300/300/300
1700000028.400000,1,300,300,113.83,24.41,0,620,300/300/300
1700000028.450000,1,300,300,113.79,24.56,0,620,300/300/300
1700000028.500000,1,300,300,113.79,66.96,1,632,300/300/300
1700000028.550000,1,300,300,113.73,24.44,0,632,300/300/300
1700000028.600000,1,300,300,113.71,24.24,0,632,300/300/300
1700000028.650000,1,300,300,113.67,67.90,1,626,300/300/300
1700000028.700000,1,300,300,113.66,24.56,0,626,300/300/300
1700000028.750000,1,300,300,113.62,23.65,0,626,300/300/300
1700000028.800000,1,300,300,113.60,65.77,1,625,300/300/300
1700000028.850000,1,300,300,113.57,24.37,0,625,300/300/300
1700000028.900000,1,300,300,113.51,23.95,0,625,300/300/300
1700000028.950000,1,300,300,113.50,64.96,1,629,300/300/300
1700000029.000000,1,300,300,113.46,24.43,0,629,300/300/300
1700000029.050000,1,300,300,113.44,26.38,0,629,300/300/300
1700000029.100000,1,300,300,113.41,101.64,1,621,300/300/300
1700000029.150000,1,300,300,113.39,25.13,0,621,300/300/300
1700000029.200000,1,300,300,113.36,24.99,0,621,300/300/300
1700000029.250000,1,300,300,113.33,103.30,1,635,300/300/300
1700000029.300000,1,300,300,113.33,24.75,0,635,300/300/300
1700000029.350000,1,300,300,113.29,23.58,0,635,300/300/300
1700000029.400000,1,300,300,113.28,101.69,1,636,300/300/300
1700000029.450000,1,300,300,113.26,26.89,0,636,300/300/300
1700000029.500000,1,300,300,113.25,25.08,0,636,300/300/300
1700000029.550000,1,300,300,113.24,105.65,1,642,300/300/300
1700000029.600000,1,300,300,113.22,26.39,0,642,300/300/300
1700000029.650000,1,300,300,113.21,27.60,0,642,300/300/300
1700000029.700000,1,300,300,113.19,102.42,1,649,300/300/300
1700000029.750000,1,300,300,113.19,27.04,0,649,300/300/300
1700000029.800000,1,300,300,113.17,23.84,0,649,300/300/300
1700000029.850000,1,300,300,113.18,112.28,1,658,300/300/300
1700000029.900000,1,300,300,113.17,25.42,0,658,300/300/300
1700000029.950000,1,300,300,113.17,24.73,0,658,300/300/300
1700000030.000000,1,300,300,113.15,108.27,1,663,300/300/300
1700000030.050000,1,300,300,113.08,24.70,0,663,300/300/300
1700000030.100000,1,300,300,112.98,26.22,0,663,300/300/300
1700000030.150000,1,300,300,112.85,118.32,1,673,300/300/300
1700000030.200000,1,300,300,112.69,24.72,0,673,300/300/300
1700000030.250000,1,300,300,112.50,25.62,0,673,300/300/300
1700000030.300000,1,300,300,112.28,117.28,1,691,300/300/300
1700000030.350000,1,300,300,112.06,25.96,0,691,300/300/300
1700000030.400000,1,300,300,111.86,28.08,0,691,300/300/300
1700000030.450000,1,300,300,111.68,117.65,1,706,300/300/300
1700000030.500000,1,300,300,111.48,26.87,0,706,300/300/300
1700000030.550000,1,300,300,111.28,26.12,0,706,300/300/300
1700000030.600000,1,300,300,111.11,111.02,1,724,300/300/300
1700000030.650000,1,300,300,110.84,31.35,0,724,300/300/300
1700000030.700000,1,300,300,110.54,27.25,0,724,300/300/300
1700000030.750000,1,300,300,110.21,81.89,1,753,300/300/300
1700000030.800000,1,300,300,109.85,26.56,0,753,300/300/300
1700000030.850000,1,300,300,109.54,26.04,0,753,300/300/300
1700000030.900000,1,300,300,109.30,82.09,1,781,300/300/300
1700000030.950000,1,300,300,109.24,26.50,0,781,300/300/300
1700000031.000000,1,300,300,109.29,30.21,0,781,300/300/300
1700000031.050000,1,300,300,109.30,71.71,1,791,300/300/300
1700000031.100000,1,300,300,109.26,28.47,0,791,300/300/300
1700000031.150000,1,300,300,109.19,29.78,0,791,300/300/300
1700000031.200000,1,300,300,109.14,107.29,1,816,300/300/300
1700000031.250000,1,300,300,109.01,30.12,0,816,300/300/300
1700000031.300000,1,300,300,108.77,31.10,0,816,300/300/300
1700000031.350000,1,300,300,108.46,107.92,1,840,300/300/300
1700000031.400000,1,300,300,107.99,30.60,0,840,300/300/209
1700000031.450000,1,300,300,106.88,25.87,0,840,300/300/300
1700000031.500000,1,300,300,103.57,119.36,1,855,300/300/300
1700000031.550000,1,300,300,113.48,50.87,0,855,300/300/300
1700000031.600000,1,300,300,113.64,27.03,0,855,300/300/300
1700000031.650000,1,300,300,113.77,107.34,1,921,300/300/300
1700000031.700000,1,300,300,116.24,34.86,0,921,300/300/300
1700000031.750000,1,300,300,115.64,29.88,0,921,300/300/300
1700000031.800000,1,300,300,114.49,93.44,1,979,300/300/300
1700000031.850000,1,300,300,113.41,26.35,0,979,300/300/300
1700000031.900000,1,300,300,112.81,29.63,0,979,300/300/300
1700000031.950000,1,300,300,112.59,69.86,1,1126,300/300/300
1700000032.000000,1,300,300,112.47,26.80,0,1126,300/300/300
1700000032.050000,1,300,300,112.44,25.51,0,1126,300/300/300
1700000032.100000,1,300,300,112.57,70.95,1,1134,300/300/300
1700000032.150000,1,300,300,112.79,26.13,0,1134,300/300/300
1700000032.200000,1,300,300,112.99,27.27,0,1134,300/300/300
1700000032.250000,1,300,300,113.26,72.24,1,1139,300/300/300
1700000032.300000,1,300,300,113.60,25.14,0,1139,300/300/300
1700000032.350000,1,300,300,113.98,25.47,0,1139,300/300/300
1700000032.400000,1,300,300,114.31,110.81,1,1121,300/300/300
1700000032.450000,1,300,300,114.59,25.13,0,1121,300/300/300
1700000032.500000,1,300,300,114.86,24.37,0,1121,300/300/300
1700000032.550000,1,300,300,115.05,107.46,1,1104,300/300/300
1700000032.600000,1,300,300,115.14,24.26,0,1104,300/300/300
1700000032.650000,1,300,300,115.21,25.69,0,1104,300/300/300
1700000032.700000,1,300,300,115.27,111.37,1,1117,300/300/300
1700000032.750000,1,300,300,115.31,26.66,0,1117,300/300/300
1700000032.800000,1,300,300,115.35,24.61,0,1117,300/300/300
1700000032.850000,1,300,300,115.41,74.43,1,1107,300/300/300
1700000032.900000,1,300,300,115.44,26.55,0,1107,300/300/300
1700000032.950000,1,300,300,115.49,25.42,0,1107,300/300/300
1700000033.000000,1,300,300,115.52,102.98,1,1107,300/300/300
1700000033.050000,1,300,300,115.55,25.64,0,1107,300/300/300
1700000033.100000,1,300,300,115.56,25.75,0,1107,300/300/300
1700000033.150000,1,300,300,115.58,120.51,1,1114,300/300/300
1700000033.200000,1,300,300,115.60,24.06,0,1114,300/300/300
1700000033.250000,1,300,300,115.61,25.15,0,1114,300/300/300
1700000033.300000,1,300,300,115.63,90.65,1,1108,300/300/300
1700000033.350000,1,300,300,115.64,24.70,0,1108,300/300/300
1700000033.400000,1,300,300,115.64,25.70,0,1108,300/300/300
1700000033.450000,1,300,300,115.67,92.79,1,1101,300/300/300
1700000033.500000,1,300,300,115.67,26.58,0,1101,300/300/300
1700000033.550000,1,300,300,115.68,24.66,0,1101,300/300/300
1700000033.600000,1,300,300,115.69,93.09,1,1094,300/300/300
1700000033.650000,1,300,300,115.68,26.16,0,1094,300/300/300
1700000033.700000,1,300,300,115.67,24.94,0,1094,300/300/300
1700000033.750000,1,300,300,115.66,128.88,1,1084,300/300/300
1700000033.800000,1,300,300,115.66,26.10,0,1084,300/300/300
1700000033.850000,1,300,300,115.66,24.88,0,1084,300/300/300
1700000033.900000,1,300,300,115.65,130.79,1,1077,300/300/300
1700000033.950000,1,300,300,115.66,24.35,0,1077,300/300/300
1700000034.000000,1,300,300,115.66,23.95,0,1077,300/300/300
1700000034.050000,1,300,300,115.66,82.46,1,1080,300/300/300
1700000034.100000,1,300,300,115.67,24.89,0,1080,300/300/300
1700000034.150000,1,300,300,115.66,24.20,0,1080,300/300/300
1700000034.200000,1,300,300,115.67,102.19,1,1078,300/300/300
1700000034.250000,1,300,300,115.69,24.43,0,1078,300/300/300
1700000034.300000,1,300,300,115.70,25.17,0,1078,300/300/300
1700000034.350000,1,300,300,115.71,121.58,1,1067,300/300/300
1700000034.400000,1,300,300,115.72,25.68,0,1067,300/300/300
1700000034.450000,1,300,300,115.76,23.80,0,1067,300/300/300
1700000034.500000,1,300,300,115.77,144.85,1,1052,300/300/300
1700000034.550000,1,300,300,115.80,23.87,0,1052,300/300/300
1700000034.600000,1,300,300,115.81,24.23,0,1052,300/300/300
1700000034.650000,1,300,300,115.82,169.84,1,1031,300/300/300
1700000034.700000,1,300,300,115.85,24.34,0,1031,300/300/300
1700000034.750000,1,300,300,115.88,23.74,0,1031,300/300/300
1700000034.800000,1,300,300,115.91,160.70,1,1007,300/300/300
1700000034.850000,1,300,300,115.93,25.21,0,1007,300/300/300
1700000034.900000,1,300,300,115.96,25.35,0,1007,300/300/300
1700000034.950000,1,300,300,115.97,161.03,1,986,300/300/300
1700000035.000000,1,300,300,116.00,24.16,0,986,300/300/300
1700000035.050000,1,300,300,116.03,24.03,0,986,300/300/300
1700000035.100000,1,300,300,116.06,172.93,1,969,300/300/300
1700000035.150000,1,300,300,116.08,25.33,0,969,300/300/300
1700000035.200000,1,300,300,116.09,25.50,0,969,300/300/300
1700000035.250000,1,300,300,116.13,174.76,1,943,300/300/300
1700000035.300000,1,300,300,116.17,25.70,0,943,300/300/300
1700000035.350000,1,300,300,116.20,23.70,0,943,300/300/300
1700000035.400000,1,300,300,116.23,180.00,1,908,300/300/300
1700000035.450000,1,300,300,116.28,25.74,0,908,300/300/300
1700000035.500000,1,300,300,116.31,24.62,0,908,300/300/300
1700000035.550000,1,300,300,116.35,129.96,1,909,300/300/300
1700000035.600000,1,300,300,116.38,24.73,0,909,300/300/300
1700000035.650000,1,300,300,116.42,22.88,0,909,300/300/300
1700000035.700000,1,300,300,116.45,166.06,1,841,300/300/300
1700000035.750000,1,300,300,116.49,24.68,0,841,300/300/300
1700000035.800000,1,300,300,116.53,23.53,0,841,300/300/300
1700000035.850000,1,300,300,116.55,144.33,1,789,300/300/300
1700000035.900000,1,300,300,116.58,24.25,0,789,300/300/300
1700000035.950000,1,300,300,116.62,22.94,0,789,300/300/300
1700000036.000000,1,300,300,116.65,60.12,1,661,300/300/300
1700000036.050000,1,300,300,116.68,23.42,0,661,300/300/300
1700000036.100000,1,300,300,116.70,23.44,0,661,300/300/300
1700000036.150000,1,300,300,116.73,65.82,1,730,300/300/300
1700000036.200000,1,300,300,116.78,25.02,0,730,300/300/300
1700000036.250000,1,300,300,116.79,23.98,0,730,300/300/300
1700000036.300000,1,300,300,116.81,65.92,1,719,300/300/300
1700000036.350000,1,300,300,116.85,23.34,0,719,300/300/300
1700000036.400000,1,300,300,116.87,23.77,0,719,300/300/300
1700000036.450000,1,300,300,116.88,66.31,1,737,300/300/300
1700000036.500000,1,300,300,116.91,24.15,0,737,300/300/300
1700000036.550000,1,300,300,116.93,22.81,0,737,300/300/300
1700000036.600000,1,300,300,116.96,104.45,1,735,300/300/300
1700000036.650000,1,300,300,116.96,23.41,0,735,300/300/300
1700000036.700000,1,300,300,116.99,23.88,0,735,300/300/300
1700000036.750000,1,300,300,117.01,69.38,1,729,300/300/300
1700000036.800000,1,300,300,117.01,25.14,0,729,300/300/300
1700000036.850000,1,300,300,117.05,23.84,0,729,300/300/300
1700000036.900000,1,300,300,117.06,64.01,1,730,300/300/300
1700000036.950000,1,300,300,117.08,24.76,0,730,300/300/300
1700000037.000000,1,300,300,117.11,29.91,0,730,300/300/300
1700000037.050000,1,300,300,117.12,71.64,1,736,300/300/300
1700000037.100000,1,300,300,117.14,29.79,0,736,300/300/300
1700000037.150000,1,300,300,117.14,22.86,0,736,300/300/300
1700000037.200000,1,300,300,117.15,80.13,1,733,300/300/300
1700000037.250000,1,300,300,117.15,31.43,0,733,300/300/300
1700000037.300000,1,300,300,117.15,27.33,0,733,300/300/300
1700000037.350000,1,300,300,117.15,106.84,1,732,300/300/300
1700000037.400000,1,300,300,117.16,30.28,0,732,300/300/300
1700000037.450000,1,300,300,117.15,31.29,0,732,300/300/300
1700000037.500000,1,300,300,117.15,92.73,1,737,300/300/300
1700000037.550000,1,300,300,117.14,33.03,0,737,300/300/300
1700000037.600000,1,300,300,117.13,31.04,0,737,300/300/300
1700000037.650000,1,300,300,117.13,74.54,1,744,300/300/300
1700000037.700000,1,300,300,117.14,32.29,0,744,300/300/300
1700000037.750000,1,300,300,117.13,32.97,0,744,300/300/300
1700000037.800000,1,300,300,117.13,88.25,1,751,300/300/300
1700000037.850000,1,300,300,117.10,33.23,0,751,300/300/300
1700000037.900000,1,300,300,117.09,30.24,0,751,300/300/300
1700000037.950000,1,300,300,117.08,81.31,1,748,300/300/300
1700000038.000000,1,300,300,117.05,24.05,0,748,300/300/300
1700000038.050000,1,300,300,117.04,24.83,0,748,300/300/300
1700000038.100000,1,300,300,117.03,108.56,1,753,300/300/300
1700000038.150000,1,300,300,117.01,22.89,0,753,300/300/300
1700000038.200000,1,300,300,116.98,23.47,0,753,300/300/300
1700000038.250000,1,300,300,116.95,108.90,1,761,300/300/300
1700000038.300000,1,300,300,116.94,22.69,0,761,300/300/300
1700000038.350000,1,300,300,116.92,22.58,0,761,300/300/300
1700000038.400000,1,300,300,116.90,84.58,1,760,300/300/300
1700000038.450000,1,300,300,116.87,24.26,0,760,300/300/300
1700000038.500000,1,300,300,116.86,23.93,0,760,300/300/300
1700000038.550000,1,300,300,116.83,121.35,1,760,300/300/300
1700000038.600000,1,300,300,116.80,23.22,0,760,300/300/300
1700000038.650000,1,300,300,116.76,23.67,0,760,300/300/300
1700000038.700000,1,300,300,116.73,129.07,1,760,300/300/300
1700000038.750000,1,300,300,116.70,23.11,0,760,300/300/300
1700000038.800000,1,300,300,116.68,23.54,0,760,300/300/300
1700000038.850000,1,300,300,116.62,132.70,1,761,300/300/300
1700000038.900000,1,300,300,116.59,24.03,0,761,300/300/300
1700000038.950000,1,300,300,116.56,24.59,0,761,300/300/300
1700000039.000000,1,300,300,116.53,94.48,1,765,300/300/300
1700000039.050000,1,300,300,116.51,24.17,0,765,300/300/300
1700000039.100000,1,300,300,116.47,24.38,0,765,300/300/300
1700000039.150000,1,300,300,116.45,76.84,1,765,300/300/300
1700000039.200000,1,300,300,116.42,23.72,0,765,300/300/300
1700000039.250000,1,300,300,116.39,24.60,0,765,300/300/300
1700000039.300000,1,300,300,116.37,95.96,1,760,300/300/300
1700000039.350000,1,300,300,116.34,24.38,0,760,300/300/300
1700000039.400000,1,300,300,116.34,23.93,0,760,300/300/300
1700000039.450000,1,300,300,116.32,79.17,1,779,300/300/300
1700000039.500000,1,300,300,116.32,25.03,0,779,300/300/300
1700000039.550000,1,300,300,116.30,24.83,0,779,300/300/300
1700000039.600000,1,300,300,116.30,133.53,1,769,300/300/300
1700000039.650000,1,300,300,116.30,25.43,0,769,300/300/300
1700000039.700000,1,300,300,116.31,24.65,0,769,300/300/300
1700000039.750000,1,300,300,116.32,126.26,1,777,300/300/300
1700000039.800000,1,300,300,116.34,23.87,0,777,300/300/300
1700000039.850000,1,300,300,116.40,25.41,0,777,300/300/300
1700000039.900000,1,300,300,116.43,81.02,1,765,300/300/300
1700000039.950000,1,300,300,116.48,25.21,0,765,300/300/300
1700000040.000000,1,300,300,116.50,23.01,0,765,300/300/300
1700000040.050000,1,300,300,116.52,134.44,1,762,300/300/300
1700000040.100000,1,300,300,116.55,31.24,0,762,300/300/300
1700000040.150000,1,300,300,116.54,29.66,0,762,300/300/300
1700000040.200000,1,300,300,116.54,86.43,1,707,300/300/300
1700000040.250000,1,300,300,116.53,32.21,0,707,300/300/300
1700000040.300000,1,300,300,116.53,31.93,0,707,300/300/300
1700000040.350000,1,300,300,116.50,86.69,1,745,300/300/300
1700000040.400000,1,300,300,116.48,23.89,0,745,300/300/300
1700000040.450000,1,300,300,116.44,23.73,0,745,300/300/300
1700000040.500000,1,300,300,116.41,93.45,1,738,300/300/300
1700000040.550000,1,300,300,116.36,24.32,0,738,300/300/300
1700000040.600000,1,300,300,116.31,24.65,0,738,300/300/300
1700000040.650000,1,300,300,116.28,105.64,1,743,300/300/300
1700000040.700000,1,300,300,116.23,23.95,0,743,300/300/300
1700000040.750000,1,300,300,116.19,25.09,0,743,300/300/300
1700000040.800000,1,300,300,116.15,123.22,1,748,300/300/300
1700000040.850000,1,300,300,116.09,24.68,0,748,300/300/300
1700000040.900000,1,300,300,116.06,25.19,0,748,300/300/300
1700000040.950000,1,300,300,116.04,69.81,1,764,300/300/300
1700000041.000000,1,300,300,115.99,24.88,0,764,300/300/300
1700000041.050000,1,300,300,115.96,25.10,0,764,300/300/300
1700000041.100000,1,300,300,115.93,97.49,1,754,300/300/300
1700000041.150000,1,300,300,115.91,24.44,0,754,300/300/300
1700000041.200000,1,300,300,115.92,25.01,0,754,300/300/300
1700000041.250000,1,300,300,115.91,70.05,1,758,300/300/300
1700000041.300000,1,300,300,115.91,24.24,0,758,300/300/300
1700000041.350000,1,300,300,115.92,24.84,0,758,300/300/300
1700000041.400000,1,300,300,115.91,71.06,1,769,300/300/300
1700000041.450000,1,300,300,115.94,25.01,0,769,300/300/300
1700000041.500000,1,300,300,115.97,22.60,0,769,300/300/300
1700000041.550000,1,300,300,115.99,110.59,1,769,300/300/300
1700000041.600000,1,300,300,116.02,31.15,0,769,300/300/300
1700000041.650000,1,300,300,116.07,29.81,0,769,300/300/300
1700000041.700000,1,300,300,116.10,72.70,1,783,300/300/300
1700000041.750000,1,300,300,116.15,24.68,0,783,300/300/300
1700000041.800000,1,300,300,116.19,24.60,0,783,300/300/300
1700000041.850000,1,300,300,116.24,72.62,1,794,300/300/300
1700000041.900000,1,300,300,116.31,25.33,0,794,300/300/300
1700000041.950000,1,300,300,116.36,23.56,0,794,300/300/300
1700000042.000000,1,300,300,116.43,88.91,1,815,300/300/300
1700000042.050000,1,300,300,116.49,24.53,0,815,300/300/300
1700000042.100000,1,300,300,116.52,24.10,0,815,300/300/300
1700000042.150000,1,300,300,116.57,71.96,1,815,300/300/300
1700000042.200000,1,300,300,116.58,25.85,0,815,300/300/300
1700000042.250000,1,300,300,116.61,23.88,0,815,300/300/300
1700000042.300000,1,300,300,116.65,73.41,1,827,300/300/300
1700000042.350000,1,300,300,116.70,24.79,0,827,300/300/300
1700000042.400000,1,300,300,116.73,23.17,0,827,300/300/300
1700000042.450000,1,300,300,116.76,74.74,1,838,300/300/300
1700000042.500000,1,300,300,116.79,25.54,0,838,300/300/300
1700000042.550000,1,300,300,116.83,25.93,0,838,300/300/300
1700000042.600000,1,300,300,116.86,84.68,1,840,300/300/300
1700000042.650000,1,300,300,116.90,24.76,0,840,300/300/300
1700000042.700000,1,300,300,116.95,25.11,0,840,300/300/300
1700000042.750000,1,300,300,117.00,74.74,1,860,300/300/300
1700000042.800000,1,300,300,117.07,25.44,0,860,300/300/300
1700000042.850000,1,300,300,117.14,23.97,0,860,300/300/300
1700000042.900000,1,300,300,117.10,77.31,1,878,300/300/300
1700000042.950000,1,300,300,117.07,26.00,0,878,300/300/300
1700000043.000000,1,300,300,117.03,24.54,0,878,300/300/300
1700000043.050000,1,300,300,116.98,78.14,1,886,300/300/300
1700000043.100000,1,300,300,116.92,26.23,0,886,300/300/300
1700000043.150000,1,300,300,116.87,24.65,0,886,300/300/300
1700000043.200000,1,300,300,116.82,80.94,1,895,300/300/300
1700000043.250000,1,300,300,116.79,27.63,0,895,300/300/300
1700000043.300000,1,300,300,116.74,26.70,0,895,300/300/300
