t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000021.150000,1,300,300,65.08,118.62,1,1784,300/300/300
1700000021.200000,1,300,300,65.06,31.50,0,1784,300/300/300
1700000021.250000,1,300,300,65.03,29.73,0,1784,300/300/300
1700000021.300000,1,300,300,65.01,153.19,1,1798,300/300/300
1700000021.350000,1,300,300,64.98,31.87,0,1798,300/300/300
1700000021.400000,1,300,300,64.95,32.37,0,1798,300/300/300
1700000021.450000,1,300,300,64.91,116.59,1,1814,300/300/300
1700000021.500000,1,300,300,64.87,30.52,0,1814,300/300/300
1700000021.550000,1,300,300,64.81,31.19,0,1814,300/300/300
1700000021.600000,1,300,300,64.76,114.23,1,1835,300/300/300
1700000021.650000,1,300,300,64.69,27.12,0,1835,300/300/300
1700000021.700000,1,300,300,64.62,27.41,0,1835,300/300/300
1700000021.750000,1,300,300,64.57,114.69,1,1853,300/300/300
1700000021.800000,1,300,300,64.51,29.31,0,1853,300/300/300
1700000021.850000,1,300,300,64.46,28.67,0,1853,300/300/300
1700000021.900000,1,300,300,64.40,114.88,1,1827,300/300/300
1700000021.950000,1,300,300,64.33,28.77,0,1827,300/300/300
1700000022.000000,1,300,300,64.28,28.58,0,1827,300/300/300
1700000022.050000,1,300,300,64.20,111.77,1,1841,300/300/300
1700000022.100000,1,300,300,64.13,27.19,0,1841,300/300/300
1700000022.150000,1,300,300,64.05,26.43,0,1841,300/300/300
1700000022.200000,1,300,300,63.97,114.47,1,1827,300/300/300
1700000022.250000,1,300,300,63.88,26.05,0,1827,300/300/300
1700000022.300000,1,300,300,63.79,28.07,0,1827,300/300/300
1700000022.350000,1,300,300,63.70,114.11,1,1860,300/300/300
1700000022.400000,1,300,300,63.61,27.83,0,1860,300/300/300
1700000022.450000,1,300,300,63.51,26.00,0,1860,300/300/300
1700000022.500000,1,300,300,63.40,174.72,1,1860,300/300/300
1700000022.550000,1,300,300,63.30,27.42,0,1860,300/300/300
1700000022.600000,1,300,300,63.18,27.39,0,1860,300/300/300
1700000022.650000,1,300,300,63.09,130.34,1,1864,300/300/300
1700000022.700000,1,300,300,62.96,27.85,0,1864,300/300/300
1700000022.750000,1,300,300,62.85,24.32,0,1864,300/300/300
1700000022.800000,1,300,300,62.73,130.20,1,1887,300/300/300
1700000022.850000,1,300,300,62.60,24.81,0,1887,300/300/300
1700000022.900000,1,300,300,62.47,26.76,0,1887,300/300/300
1700000022.950000,1,300,300,62.35,177.56,1,1877,300/300/300
1700000023.000000,1,300,300,62.20,25.49,0,1877,300/300/300
1700000023.050000,1,300,300,62.07,24.29,0,1877,300/300/300
1700000023.100000,1,300,300,61.93,137.82,1,1872,300/300/300
1700000023.150000,1,300,300,61.79,26.03,0,1872,300/300/300
1700000023.200000,1,300,300,61.65,29.49,0,1872,300/300/300
1700000023.250000,1,300,300,61.51,144.61,1,1859,300/300/300
1700000023.300000,1,300,300,61.37,32.28,0,1859,300/300/300
1700000023.350000,1,300,300,61.22,27.45,0,1859,300/300/300
1700000023.400000,1,300,300,61.08,138.10,1,1834,300/300/300
1700000023.450000,1,300,300,60.95,24.60,0,1834,300/300/300
1700000023.500000,1,300,300,60.80,23.44,0,1834,300/300/300
1700000023.550000,1,300,300,60.66,182.66,1,1833,300/300/300
1700000023.600000,1,300,300,60.53,24.46,0,1833,300/300/300
1700000023.650000,1,300,300,60.39,22.57,0,1833,300/300/300
1700000023.700000,1,300,300,60.27,179.11,1,1820,300/300/300
1700000023.750000,1,300,300,60.13,24.18,0,1820,300/300/300
1700000023.800000,1,300,300,60.00,21.95,0,1820,300/300/300
1700000023.850000,1,300,300,59.87,172.42,1,1788,300/300/300
1700000023.900000,1,300,300,59.73,23.06,0,1788,300/300/300
1700000023.950000,1,300,300,59.60,22.86,0,1788,300/300/300
1700000024.000000,1,300,300,59.46,140.37,1,1764,300/300/300
1700000024.050000,1,300,300,59.32,22.77,0,1764,300/300/300
1700000024.100000,1,300,300,59.18,24.32,0,1764,300/300/300
1700000024.150000,1,300,300,59.03,202.47,1,1725,300/300/300
1700000024.200000,1,300,300,58.89,23.46,0,1725,300/300/300
1700000024.250000,1,300,300,58.74,21.96,0,1725,300/300/300
1700000024.300000,1,300,300,58.59,203.32,1,1702,300/300/300
1700000024.350000,1,300,300,58.46,22.23,0,1702,300/300/300
1700000024.400000,1,300,300,58.30,23.89,0,1702,300/300/300
1700000024.450000,1,300,300,58.15,208.50,1,1666,300/300/300
1700000024.500000,1,300,300,58.00,22.31,0,1666,300/300/300
1700000024.550000,1,300,300,57.84,22.82,0,1666,300/300/300
1700000024.600000,1,300,300,57.68,182.98,1,1642,300/300/300
1700000024.650000,1,300,300,57.52,23.44,0,1642,300/300/300
1700000024.700000,1,300,300,57.35,22.39,0,1642,300/300/300
1700000024.750000,1,300,300,57.18,185.01,1,1620,300/300/300
1700000024.800000,1,300,300,57.02,23.38,0,1620,300/300/300
1700000024.850000,1,300,300,56.85,21.97,0,1620,300/300/300
1700000024.900000,1,300,300,56.66,190.01,1,1583,300/300/300
1700000024.950000,1,300,300,56.50,21.68,0,1583,300/300/300
1700000025.000000,1,300,300,56.32,22.77,0,1583,300/300/300
1700000025.050000,1,300,300,56.14,282.45,1,1530,300/300/300
1700000025.100000,1,300,300,55.97,21.70,0,1530,300/300/300
1700000025.150000,1,300,300,55.79,22.19,0,1530,300/300/300
1700000025.200000,1,300,300,55.61,226.47,1,1501,300/300/300
1700000025.250000,1,300,300,55.43,22.45,0,1501,300/300/300
1700000025.300000,1,300,300,55.25,21.41,0,1501,300/300/300
1700000025.350000,1,300,300,55.06,201.85,1,1454,300/300/300
1700000025.400000,1,300,300,54.88,22.27,0,1454,300/300/300
1700000025.450000,1,300,300,54.70,21.74,0,1454,300/300/300
1700000025.500000,1,300,300,54.52,206.00,1,1406,300/300/300
1700000025.550000,1,300,300,54.33,21.77,0,1406,300/300/300
1700000025.600000,1,300,300,54.15,21.33,0,1406,300/300/300
1700000025.650000,1,300,300,53.98,209.96,1,1353,300/300/300
1700000025.700000,1,300,300,53.78,21.78,0,1353,300/300/300
1700000025.750000,1,300,300,53.60,21.78,0,1353,300/300/300
1700000025.800000,1,300,300,53.42,207.52,1,1299,300/300/300
1700000025.850000,1,300,300,53.25,22.11,0,1299,300/300/300
1700000025.900000,1,300,300,53.05,21.44,0,1299,300/300/300
1700000025.950000,1,300,300,52.86,209.87,1,1277,300/300/300
1700000026.000000,1,300,300,52.68,22.91,0,1277,300/300/300
1700000026.050000,1,300,300,52.49,21.65,0,1277,300/300/300
1700000026.100000,1,300,300,52.32,209.32,1,1249,300/300/300
1700000026.150000,1,300,300,52.13,21.05,0,1249,300/300/300
1700000026.200000,1,300,300,51.94,21.80,0,1249,300/300/300
1700000026.250000,1,300,300,51.76,228.11,1,1210,300/300/300
1700000026.300000,1,300,300,51.58,22.04,0,1210,300/300/300
1700000026.350000,1,300,300,51.41,21.71,0,1210,300/300/300
1700000026.400000,1,300,300,51.22,209.86,1,1163,300/300/300
1700000026.450000,1,300,300,51.05,22.16,0,1163,300/300/300
1700000026.500000,1,300,300,50.87,27.77,0,1163,300/300/300
1700000026.550000,1,300,300,50.70,209.85,1,1125,300/300/300
1700000026.600000,1,300,300,50.53,22.59,0,1125,300/300/300
1700000026.650000,1,300,300,50.37,22.36,0,1125,300/300/300
1700000026.700000,1,300,300,50.20,202.31,1,1080,300/300/300
1700000026.750000,1,300,300,50.04,22.89,0,1080,300/300/300
1700000026.800000,1,300,300,49.88,21.88,0,1080,300/300/300
1700000026.850000,1,300,300,49.73,203.62,1,1047,300/300/300
1700000026.900000,1,300,300,49.59,21.89,0,1047,300/300/300
1700000026.950000,1,300,300,49.45,21.35,0,1047,300/300/300
1700000027.000000,1,300,300,49.30,202.83,1,1015,300/300/300
1700000027.050000,1,300,300,49.17,21.75,0,1015,300/300/300
1700000027.100000,1,300,300,49.05,20.38,0,1015,300/300/300
1700000027.150000,1,300,300,48.91,138.59,1,981,300/300/300
1700000027.200000,1,300,300,48.80,21.51,0,981,300/300/300
1700000027.250000,1,300,300,48.69,21.11,0,981,300/300/300
1700000027.300000,1,300,300,48.58,205.78,1,961,300/300/300
1700000027.350000,1,300,300,48.48,29.89,0,961,300/300/300
1700000027.400000,1,300,300,48.38,31.34,0,961,300/300/300
1700000027.450000,1,300,300,48.29,262.67,1,941,300/300/300
1700000027.500000,1,300,300,48.20,22.26,0,941,300/300/300
1700000027.550000,1,300,300,48.13,21.43,0,941,300/300/300
1700000027.600000,1,300,300,48.05,189.18,1,923,300/300/300
1700000027.650000,1,300,300,47.98,23.09,0,923,300/300/300
1700000027.700000,1,300,300,47.91,22.03,0,923,300/300/300
1700000027.750000,1,300,300,47.86,240.47,1,913,300/300/300
1700000027.800000,1,300,300,47.81,22.14,0,913,300/300/300
1700000027.850000,1,300,300,47.76,21.53,0,913,300/300/300
1700000027.900000,1,300,300,47.73,260.10,1,893,300/300/300
1700000027.950000,1,300,300,47.69,23.96,0,893,300/300/300
1700000028.000000,1,300,300,47.68,22.25,0,893,300/300/300
1700000028.050000,1,300,300,47.66,176.32,1,901,300/300/300
1700000028.100000,1,300,300,47.66,23.00,0,901,300/300/300
1700000028.150000,1,300,300,47.66,22.38,0,901,300/300/300
1700000028.200000,1,300,300,47.68,171.35,1,884,300/300/300
1700000028.250000,1,300,300,47.70,22.83,0,884,300/300/300
1700000028.300000,1,300,300,47.73,21.73,0,884,300/300/300
1700000028.350000,1,300,300,47.76,215.35,1,881,300/300/300
1700000028.400000,1,300,300,47.81,25.33,0,881,300/300/300
1700000028.450000,1,300,300,47.87,23.49,0,881,300/300/300
1700000028.500000,1,300,300,47.94,166.56,1,873,300/300/300
1700000028.550000,1,300,300,48.02,24.78,0,873,300/300/300
1700000028.600000,1,300,300,48.11,22.60,0,873,300/300/300
1700000028.650000,1,300,300,48.21,199.98,1,863,300/300/300
1700000028.700000,1,300,300,48.33,23.53,0,863,300/300/300
1700000028.750000,1,300,300,48.45,23.91,0,863,300/300/300
1700000028.800000,1,300,300,48.59,157.88,1,862,300/300/300
1700000028.850000,1,300,300,48.75,22.87,0,862,300/300/300
1700000028.900000,1,300,300,48.93,23.99,0,862,300/300/300
1700000028.950000,1,300,300,49.11,158.47,1,859,300/300/300
1700000029.000000,1,300,300,49.31,24.17,0,859,300/300/300
1700000029.050000,1,300,300,49.52,24.02,0,859,300/300/300
1700000029.100000,1,300,300,49.76,165.96,1,878,300/300/300
1700000029.150000,1,300,300,50.00,23.90,0,878,300/300/300
1700000029.200000,1,300,300,50.25,24.10,0,878,300/300/300
1700000029.250000,1,300,300,50.54,169.82,1,883,300/300/300
1700000029.300000,1,300,300,50.83,25.18,0,883,300/300/300
1700000029.350000,1,300,300,51.15,23.98,0,883,300/300/300
1700000029.400000,1,300,300,51.49,136.55,1,901,300/300/300
1700000029.450000,1,300,300,51.82,24.95,0,901,300/300/300
1700000029.500000,1,300,300,52.19,24.76,0,901,300/300/300
1700000029.550000,1,300,300,52.59,140.19,1,914,300/300/300
1700000029.600000,1,300,300,52.99,25.90,0,914,300/300/300
1700000029.650000,1,300,300,53.43,24.42,0,914,300/300/300
1700000029.700000,1,300,300,53.86,178.42,1,930,300/300/300
1700000029.750000,1,300,300,54.32,25.54,0,930,300/300/300
1700000029.800000,1,300,300,54.81,25.89,0,930,300/300/300
1700000029.850000,1,300,300,55.31,236.07,1,949,300/300/300
1700000029.900000,1,300,300,55.82,25.13,0,949,300/300/300
1700000029.950000,1,300,300,56.38,23.56,0,949,300/300/300
1700000030.000000,1,300,300,56.95,240.46,1,962,300/300/300
1700000030.050000,1,300,300,57.56,25.79,0,962,300/300/300
1700000030.100000,1,300,300,58.18,24.83,0,962,300/300/300
1700000030.150000,1,300,300,58.83,128.13,1,964,300/300/300
1700000030.200000,1,300,300,59.50,24.41,0,964,300/300/300
1700000030.250000,1,300,300,60.19,25.38,0,964,300/300/300
1700000030.300000,1,300,300,60.91,187.94,1,997,300/300/300
1700000030.350000,1,300,300,61.66,25.06,0,997,300/300/300
1700000030.400000,1,300,300,62.44,25.55,0,997,300/300/300
1700000030.450000,1,300,300,63.23,131.58,1,1014,300/300/288
1700000030.500000,1,300,300,63.98,25.45,0,1014,300/300/300
1700000030.550000,1,300,300,64.72,26.73,0,1014,300/300/290
1700000030.600000,1,300,300,65.44,189.08,1,1024,300/300/300
1700000030.650000,1,300,300,66.15,24.78,0,1024,300/300/286
1700000030.700000,1,300,300,66.81,24.95,0,1024,300/300/275
1700000030.750000,1,300,300,67.41,103.55,1,1028,300/300/300
1700000030.800000,1,300,300,67.92,25.61,0,1028,300/300/270
1700000030.850000,1,300,300,68.36,25.49,0,1028,300/300/300
1700000030.900000,1,280,300,68.76,101.57,1,1039,280/300/300
1700000030.950000,1,300,300,69.08,28.35,0,1039,300/300/300
1700000031.000000,1,288,300,69.37,26.71,0,1039,288/300/300
1700000031.050000,1,300,300,69.64,187.05,1,1081,300/300/300
1700000031.100000,1,253,300,69.89,31.55,0,1081,253/300/300
1700000031.150000,1,239,300,70.20,31.02,0,1081,239/300/300
1700000031.200000,1,300,300,70.65,195.66,1,1101,300/300/300
1700000031.250000,1,283,300,71.27,69.79,0,1101,283/300/300
1700000031.300000,1,293,300,72.08,88.71,0,1101,293/300/300
1700000031.350000,1,300,299,72.99,192.30,1,1111,300/299/300
1700000031.400000,1,300,300,73.36,30.52,0,1111,300/300/27
1700000031.450000,1,299,300,72.32,52.84,0,1111,299/300/300
1700000031.500000,1,288,300,66.21,212.27,1,1095,288/300/300
1700000031.550000,1,283,300,57.62,90.21,0,1095,283/300/300
1700000031.600000,1,300,300,57.26,27.71,0,1095,300/300/300
1700000031.650000,1,300,300,56.91,231.11,1,1095,300/300/300
1700000031.700000,1,253,300,72.05,65.35,0,1095,253/300/300
1700000031.750000,1,294,236,71.26,58.33,0,1095,294/236/300
1700000031.800000,1,300,300,67.82,165.20,1,1086,300/300/300
1700000031.850000,1,300,300,61.72,123.23,0,1086,300/300/300
1700000031.900000,1,300,300,56.25,92.47,0,1086,300/300/300
1700000031.950000,1,300,255,54.96,230.04,1,1089,300/255/300
1700000032.000000,1,300,271,54.59,55.33,0,1089,300/271/300
1700000032.050000,1,300,300,54.38,27.94,0,1089,300/300/300
1700000032.100000,1,300,300,54.21,167.70,1,1231,300/300/300
1700000032.150000,1,300,300,54.05,31.32,0,1231,300/300/300
1700000032.200000,1,300,300,53.93,27.60,0,1231,300/300/300
1700000032.250000,1,300,300,53.81,126.78,1,1416,300/300/300
1700000032.300000,1,300,300,53.71,30.33,0,1416,300/300/300
1700000032.350000,1,300,300,53.62,25.77,0,1416,300/300/300
1700000032.400000,1,300,300,53.53,171.98,1,1474,300/300/300
1700000032.450000,1,300,300,53.44,25.79,0,1474,300/300/300
1700000032.500000,1,300,300,53.35,24.49,0,1474,300/300/300
1700000032.550000,1,300,300,53.25,113.63,1,1508,300/300/300
1700000032.600000,1,300,300,53.17,27.74,0,1508,300/300/300
1700000032.650000,1,300,300,53.10,25.80,0,1508,300/300/300
1700000032.700000,1,300,300,53.05,168.25,1,1506,300/300/300
1700000032.750000,1,300,300,53.02,26.26,0,1506,300/300/300
1700000032.800000,1,300,300,52.99,25.15,0,1506,300/300/300
1700000032.850000,1,300,300,52.99,171.47,1,1556,300/300/300
1700000032.900000,1,300,300,52.99,25.16,0,1556,300/300/300
1700000032.950000,1,300,300,53.02,26.01,0,1556,300/300/300
1700000033.000000,1,300,300,53.07,138.68,1,1573,300/300/300
1700000033.050000,1,300,300,53.11,26.15,0,1573,300/300/300
1700000033.100000,1,300,300,53.17,23.96,0,1573,300/300/300
1700000033.150000,1,300,300,53.22,163.11,1,1586,300/300/300
1700000033.200000,1,300,300,53.31,24.34,0,1586,300/300/300
1700000033.250000,1,300,300,53.40,24.67,0,1586,300/300/300
1700000033.300000,1,300,300,53.49,144.41,1,1604,300/300/300
1700000033.350000,1,300,300,53.60,23.24,0,1604,300/300/300
1700000033.400000,1,300,300,53.72,23.28,0,1604,300/300/300
1700000033.450000,1,300,300,53.83,108.38,1,1612,300/300/300
1700000033.500000,1,300,300,53.97,24.87,0,1612,300/300/300
1700000033.550000,1,300,300,54.11,24.04,0,1612,300/300/300
1700000033.600000,1,300,300,54.25,110.36,1,1634,300/300/300
1700000033.650000,1,300,300,54.39,24.18,0,1634,300/300/300
1700000033.700000,1,300,300,54.55,24.23,0,1634,300/300/300
1700000033.750000,1,300,300,54.70,183.27,1,1645,300/300/300
1700000033.800000,1,300,300,54.88,23.65,0,1645,300/300/300
1700000033.850000,1,300,300,55.05,23.07,0,1645,300/300/300
1700000033.900000,1,300,300,55.23,190.20,1,1673,300/300/300
1700000033.950000,1,300,300,55.41,24.91,0,1673,300/300/300
1700000034.000000,1,300,300,55.61,23.43,0,1673,300/300/300
1700000034.050000,1,300,300,55.81,193.58,1,1684,300/300/300
1700000034.100000,1,300,300,56.00,24.32,0,1684,300/300/300
1700000034.150000,1,300,300,56.20,22.68,0,1684,300/300/300
1700000034.200000,1,300,300,56.40,206.58,1,1702,300/300/300
1700000034.250000,1,300,300,56.62,24.25,0,1702,300/300/300
1700000034.300000,1,300,300,56.83,23.54,0,1702,300/300/300
1700000034.350000,1,300,300,57.04,182.73,1,1682,300/300/300
1700000034.400000,1,300,300,57.27,23.28,0,1682,300/300/300
1700000034.450000,1,300,300,57.49,22.73,0,1682,300/300/300
1700000034.500000,1,300,300,57.70,188.88,1,1699,300/300/300
1700000034.550000,1,300,300,57.93,25.04,0,1699,300/300/300
1700000034.600000,1,300,300,58.16,23.59,0,1699,300/300/300
1700000034.650000,1,300,300,58.39,227.04,1,1711,300/300/300
1700000034.700000,1,300,300,58.63,24.58,0,1711,300/300/300
1700000034.750000,1,300,300,58.85,23.43,0,1711,300/300/300
1700000034.800000,1,300,300,59.09,202.46,1,1705,300/300/300
1700000034.850000,1,300,300,59.34,23.49,0,1705,300/300/300
1700000034.900000,1,300,300,59.57,22.81,0,1705,300/300/300
1700000034.950000,1,300,300,59.81,210.70,1,1738,300/300/300
1700000035.000000,1,300,300,60.03,23.50,0,1738,300/300/300
1700000035.050000,1,300,300,60.27,23.61,0,1738,300/300/300
1700000035.100000,1,300,300,60.50,216.29,1,1716,300/300/300
1700000035.150000,1,300,300,60.74,25.57,0,1716,300/300/300
1700000035.200000,1,300,300,60.97,25.95,0,1716,300/300/300
1700000035.250000,1,300,300,61.21,223.16,1,1716,300/300/300
1700000035.300000,1,300,300,61.46,23.90,0,1716,300/300/300
1700000035.350000,1,300,300,61.69,24.46,0,1716,300/300/300
1700000035.400000,1,300,300,61.92,220.38,1,1726,300/300/300
1700000035.450000,1,300,300,62.14,24.78,0,1726,300/300/300
1700000035.500000,1,300,300,62.37,24.99,0,1726,300/300/300
1700000035.550000,1,300,300,62.58,281.24,1,1750,300/300/300
1700000035.600000,1,300,300,62.81,22.93,0,1750,300/300/300
1700000035.650000,1,300,300,63.01,23.76,0,1750,300/300/300
1700000035.700000,1,300,300,63.22,242.24,1,1785,300/300/300
1700000035.750000,1,300,300,63.42,24.88,0,1785,300/300/300
1700000035.800000,1,300,300,63.62,27.26,0,1785,300/300/300
1700000035.850000,1,300,300,63.80,252.39,1,1805,300/300/300
1700000035.900000,1,300,300,63.97,25.04,0,1805,300/300/300
1700000035.950000,1,300,300,64.13,24.17,0,1805,300/300/300
1700000036.000000,1,300,300,64.30,252.26,1,1848,300/300/300
1700000036.050000,1,300,300,64.47,25.69,0,1848,300/300/300
1700000036.100000,1,300,300,64.62,24.83,0,1848,300/300/300
1700000036.150000,1,300,300,64.78,229.48,1,1743,300/300/300
1700000036.200000,1,300,300,64.92,25.03,0,1743,300/300/300
1700000036.250000,1,300,300,65.05,23.83,0,1743,300/300/300
1700000036.300000,1,300,300,65.17,186.43,1,1622,300/300/300
1700000036.350000,1,300,300,65.31,30.51,0,1622,300/300/300
1700000036.400000,1,300,300,65.43,29.56,0,1622,300/300/300
1700000036.450000,1,300,300,65.55,180.44,1,1612,300/300/300
1700000036.500000,1,300,300,65.65,26.43,0,1612,300/300/300
1700000036.550000,1,300,300,65.76,25.37,0,1612,300/300/300
1700000036.600000,1,300,300,65.85,212.68,1,1615,300/300/300
1700000036.650000,1,300,300,65.94,26.09,0,1615,300/300/300
1700000036.700000,1,300,300,66.03,23.56,0,1615,300/300/300
1700000036.750000,1,300,300,66.11,174.14,1,1631,300/300/300
1700000036.800000,1,300,300,66.19,23.63,0,1631,300/300/300
1700000036.850000,1,300,300,66.25,24.61,0,1631,300/300/300
1700000036.900000,1,300,300,66.33,173.98,1,1623,300/300/300
1700000036.950000,1,300,300,66.39,25.46,0,1623,300/300/300
1700000037.000000,1,300,300,66.46,25.36,0,1623,300/300/300
1700000037.050000,1,300,300,66.52,230.52,1,1632,300/300/300
1700000037.100000,1,300,300,66.58,27.39,0,1632,300/300/300
1700000037.150000,1,300,300,66.63,24.03,0,1632,300/300/300
1700000037.200000,1,300,300,66.68,169.84,1,1650,300/300/300
1700000037.250000,1,300,300,66.71,27.26,0,1650,300/300/300
1700000037.300000,1,300,300,66.75,25.41,0,1650,300/300/300
1700000037.350000,1,300,300,66.78,157.79,1,1653,300/300/300
1700000037.400000,1,300,300,66.80,26.24,0,1653,300/300/300
1700000037.450000,1,300,300,66.81,24.23,0,1653,300/300/300
1700000037.500000,1,300,300,66.83,210.65,1,1671,300/300/300
1700000037.550000,1,300,300,66.84,25.06,0,1671,300/300/300
1700000037.600000,1,300,300,66.84,24.24,0,1671,300/300/300
1700000037.650000,1,300,300,66.85,172.76,1,1672,300/300/300
1700000037.700000,1,300,300,66.85,26.57,0,1672,300/300/300
1700000037.750000,1,300,300,66.82,25.70,0,1672,300/300/300
1700000037.800000,1,300,300,66.81,171.07,1,1684,300/300/300
1700000037.850000,1,300,300,66.78,25.28,0,1684,300/300/300
1700000037.900000,1,300,300,66.75,25.83,0,1684,300/300/300
1700000037.950000,1,300,300,66.72,170.55,1,1687,300/300/300
1700000038.000000,1,300,300,66.67,26.77,0,1687,300/300/300
1700000038.050000,1,300,300,66.63,24.75,0,1687,300/300/300
1700000038.100000,1,300,300,66.59,171.91,1,1703,300/300/300
1700000038.150000,1,300,300,66.54,26.42,0,1703,300/300/300
1700000038.200000,1,300,300,66.48,24.09,0,1703,300/300/300
1700000038.250000,1,300,300,66.44,219.14,1,1726,300/300/300
1700000038.300000,1,300,300,66.37,26.08,0,1726,300/300/300
1700000038.350000,1,300,300,66.31,29.00,0,1726,300/300/300
1700000038.400000,1,300,300,66.24,178.57,1,1740,300/300/300
1700000038.450000,1,300,300,66.17,27.20,0,1740,300/300/300
1700000038.500000,1,300,300,66.09,26.22,0,1740,300/300/300
1700000038.550000,1,300,300,66.01,178.86,1,1751,300/300/300
1700000038.600000,1,300,300,65.94,27.33,0,1751,300/300/300
1700000038.650000,1,300,300,65.84,25.86,0,1751,300/300/300
1700000038.700000,1,300,300,65.74,176.15,1,1774,300/300/300
1700000038.750000,1,300,300,65.64,26.18,0,1774,300/300/300
1700000038.800000,1,300,300,65.54,25.77,0,1774,300/300/300
1700000038.850000,1,300,300,65.44,178.92,1,1807,300/300/300
1700000038.900000,1,300,300,65.33,25.67,0,1807,300/300/300
1700000038.950000,1,300,300,65.23,24.14,0,1807,300/300/300
1700000039.000000,1,300,300,65.11,189.64,1,1790,300/300/300
1700000039.050000,1,300,300,64.99,26.55,0,1790,300/300/300
1700000039.100000,1,300,300,64.89,26.95,0,1790,300/300/300
1700000039.150000,1,300,300,64.76,177.44,1,1796,300/300/300
1700000039.200000,1,300,300,64.64,26.90,0,1796,300/300/300
1700000039.250000,1,300,300,64.51,25.08,0,1796,300/300/300
1700000039.300000,1,300,300,64.39,163.73,1,1806,300/300/300
1700000039.350000,1,300,300,64.26,27.26,0,1806,300/300/300
1700000039.400000,1,300,300,64.12,26.17,0,1806,300/300/300
1700000039.450000,1,300,300,63.99,176.21,1,1845,300/300/300
1700000039.500000,1,300,300,63.86,26.22,0,1845,300/300/300
1700000039.550000,1,300,300,63.72,24.65,0,1845,300/300/300
1700000039.600000,1,300,300,63.60,154.64,1,1859,300/300/300
1700000039.650000,1,300,300,63.46,25.60,0,1859,300/300/300
1700000039.700000,1,300,300,63.32,25.09,0,1859,300/300/300
1700000039.750000,1,300,300,63.18,183.87,1,1846,300/300/300
1700000039.800000,1,300,300,63.04,26.04,0,1846,300/300/300
1700000039.850000,1,300,300,62.89,24.80,0,1846,300/300/300
1700000039.900000,1,300,300,62.75,185.20,1,1840,300/300/300
1700000039.950000,1,300,300,62.60,25.60,0,1840,300/300/300
1700000040.000000,1,300,300,62.44,24.17,0,1840,300/300/300
1700000040.050000,1,300,300,62.27,185.17,1,1823,300/300/300
1700000040.100000,1,300,300,62.12,25.07,0,1823,300/300/300
1700000040.150000,1,300,300,61.95,25.94,0,1823,300/300/300
1700000040.200000,1,300,300,61.78,179.58,1,1830,300/300/300
1700000040.250000,1,300,300,61.59,26.46,0,1830,300/300/300
1700000040.300000,1,300,300,61.41,26.62,0,1830,300/300/300
1700000040.350000,1,300,300,61.22,178.65,1,1816,300/300/300
1700000040.400000,1,300,300,61.03,24.76,0,1816,300/300/300
1700000040.450000,1,300,300,60.83,25.55,0,1816,300/300/300
1700000040.500000,1,300,300,60.63,173.22,1,1809,300/300/300
1700000040.550000,1,300,300,60.43,26.50,0,1809,300/300/300
1700000040.600000,1,300,300,60.22,25.99,0,1809,300/300/300
1700000040.650000,1,300,300,60.01,171.88,1,1802,300/300/300
1700000040.700000,1,300,300,59.79,25.58,0,1802,300/300/300
1700000040.750000,1,300,300,59.58,27.47,0,1802,300/300/300
1700000040.800000,1,300,300,59.37,174.59,1,1810,300/300/300
1700000040.850000,1,300,300,59.15,25.82,0,1810,300/300/300
1700000040.900000,1,300,300,58.94,25.49,0,1810,300/300/300
1700000040.950000,1,300,300,58.71,172.54,1,1818,300/300/300
1700000041.000000,1,300,300,58.48,24.48,0,1818,300/300/300
1700000041.050000,1,300,300,58.27,24.26,0,1818,300/300/300
1700000041.100000,1,300,300,58.04,173.48,1,1830,300/300/300
1700000041.150000,1,300,300,57.82,25.20,0,1830,300/300/300
1700000041.200000,1,300,300,57.59,23.95,0,1830,300/300/300
1700000041.250000,1,300,300,57.37,173.71,1,1835,300/300/300
1700000041.300000,1,300,300,57.15,24.64,0,1835,300/300/300
1700000041.350000,1,300,300,56.93,24.35,0,1835,300/300/300
1700000041.400000,1,300,300,56.71,173.84,1,1837,300/300/300
1700000041.450000,1,300,300,56.49,25.39,0,1837,300/300/300
1700000041.500000,1,300,300,56.28,22.93,0,1837,300/300/300
1700000041.550000,1,300,300,56.07,180.54,1,1840,300/300/300
1700000041.600000,1,300,300,55.86,23.55,0,1840,300/300/300
1700000041.650000,1,300,300,55.65,24.95,0,1840,300/300/300
1700000041.700000,1,300,300,55.46,169.04,1,1854,300/300/300
1700000041.750000,1,300,300,55.26,24.63,0,1854,300/300/300
1700000041.800000,1,300,300,55.07,24.12,0,1854,300/300/300
1700000041.850000,1,300,300,54.88,184.86,1,1835,300/300/300
1700000041.900000,1,300,300,54.69,24.51,0,1835,300/300/300
1700000041.950000,1,300,300,54.51,23.95,0,1835,300/300/300
1700000042.000000,1,300,300,54.33,185.39,1,1833,300/300/300
1700000042.050000,1,300,300,54.17,25.28,0,1833,300/300/300
1700000042.100000,1,300,300,54.01,24.90,0,1833,300/300/300
1700000042.150000,1,300,300,53.84,193.15,1,1819,300/300/300
1700000042.200000,1,300,300,53.68,24.80,0,1819,300/300/300
1700000042.250000,1,300,300,53.55,24.92,0,1819,300/300/300
1700000042.300000,1,300,300,53.40,195.21,1,1788,300/300/300
1700000042.350000,1,300,300,53.27,23.60,0,1788,300/300/300
