t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1649764537.722012,1,56,31,65.76,15.63,0,869,56/31/0/0/0
1649764537.747009,1,89,51,63.96,146.94,1,894,89/51/0/0/0
1649764537.772007,1,57,30,65.82,22.51,0,894,57/30/0/0/0
1649764537.797004,1,60,33,64.27,19.89,0,894,60/33/0/0/0
1649764537.822001,1,111,51,65.35,127.26,1,912,111/51/0/0/0
1649764537.846998,1,67,39,64.00,29.31,0,912,67/39/0/0/0
1649764537.871995,1,121,58,65.14,20.99,0,912,121/58/0/0/0
1649764537.896993,1,68,39,64.64,138.55,1,905,68/39/0/0/0
1649764537.921990,1,265,98,65.02,36.30,0,905,265/98/0/0/0
1649764537.946987,1,299,101,64.65,59.22,0,905,299/101/0/0/0
1649764537.971985,1,117,62,65.25,143.80,1,939,117/62/0/0/0
1649764537.996982,1,91,48,65.37,29.01,0,939,91/48/0/0/0
1649764538.021979,1,128,67,65.17,23.84,0,939,128/67/0/0/0
1649764538.046977,1,82,48,65.18,164.56,1,942,82/48/0/0/0
1649764538.071974,1,97,58,65.12,24.69,0,942,97/58/0/0/0
1649764538.096971,1,73,48,65.64,23.57,0,942,73/48/0/0/0
1649764538.121968,1,98,58,64.78,167.99,1,952,98/58/0/0/0
1649764538.146966,1,76,43,65.24,23.30,0,952,76/43/0/0/0
1649764538.171963,1,100,50,64.53,50.64,0,952,100/50/0/0/0
1649764538.196960,1,79,49,65.28,145.56,1,931,79/49/0/0/0
1649764538.221957,1,101,57,63.23,31.03,0,931,101/57/0/0/0
1649764538.246955,1,89,44,63.99,31.99,0,931,89/44/0/0/0
1649764538.271952,1,299,105,61.91,133.51,1,977,299/105/0/0/0
1649764538.296949,1,98,48,63.70,168.17,1,977,98/48/0/0/0
1649764538.321947,1,94,48,60.96,28.62,0,977,94/48/0/0/0
1649764538.346944,1,241,82,62.85,52.65,0,977,241/82/0/0/0
1649764538.371941,1,299,107,60.46,183.75,1,1023,299/107/0/0/0
1649764538.396939,1,112,58,63.00,137.56,1,994,112/58/0/0/0
1649764538.421936,1,299,97,59.75,38.57,0,994,299/97/0/0/0
1649764538.446933,1,274,90,62.13,35.12,0,994,274/90/0/0/0
1649764538.471930,1,299,104,59.03,171.80,1,1022,299/104/0/0/0
1649764538.496928,1,202,73,62.14,37.19,0,1022,202/73/0/0/0
1649764538.521925,1,299,96,58.08,37.50,0,1022,299/96/0/0/0
1649764538.546922,1,160,62,60.96,141.82,1,1009,160/62/0/0/0
1649764538.571920,1,299,103,57.17,43.45,0,1009,299/103/0/0/0
1649764538.596917,1,206,79,60.77,40.03,0,1009,206/79/0/0/0
1649764538.621914,1,299,105,56.10,151.11,1,1058,299/105/0/0/0
1649764538.646911,1,299,95,59.47,47.72,0,1058,299/95/0/0/0
1649764538.671909,1,299,105,55.23,47.42,0,1058,299/105/0/0/0
1649764538.696906,1,230,88,66.27,155.97,1,1094,230/88/0/0/0
1649764538.721903,1,299,120,61.74,49.54,0,1094,299/120/0/0/0
1649764538.746901,1,299,109,65.12,48.76,0,1094,299/109/0/0/0
1649764538.771898,1,299,116,61.19,203.66,1,1143,299/116/0/0/0
1649764538.796895,1,208,82,65.69,45.42,0,1143,208/82/0/0/0
1649764538.821892,1,299,108,61.06,40.41,0,1143,299/108/0/0/0
1649764538.846890,1,217,82,64.96,150.93,1,1165,217/82/0/0/0
1649764538.871887,1,299,101,61.25,50.95,0,1165,299/101/0/0/0
1649764538.896884,1,299,105,66.29,45.58,0,1165,299/105/0/0/0
1649764538.921882,1,299,104,61.87,193.70,1,1200,299/104/0/0/0
1649764538.946879,1,229,89,66.39,49.61,0,1200,229/89/0/0/0
1649764538.971876,1,299,101,62.69,45.25,0,1200,299/101/0/0/0
1649764538.996873,1,299,92,68.33,164.23,1,1233,299/92/0/0/0
1649764539.021871,1,299,98,63.36,48.36,0,1233,299/98/0/0/0
1649764539.046868,1,278,95,68.29,44.08,0,1233,278/95/0/0/0
1649764539.071865,1,153,68,64.47,160.57,1,1238,153/68/0/0/0
1649764539.096863,1,147,67,71.07,28.38,0,1238,147/67/0/0/0
1649764539.121860,1,299,96,65.71,35.94,0,1238,299/96/0/0/0
1649764539.146857,1,210,91,71.14,220.90,1,1256,210/91/0/0/0
1649764539.171854,1,299,85,66.53,37.04,0,1256,299/85/0/0/0
1649764539.196852,1,299,87,73.08,46.89,0,1256,299/87/0/0/0
1649764539.221849,1,179,70,67.09,191.86,1,1252,179/70/0/0/0
1649764539.246846,1,182,78,72.65,39.70,0,1252,182/78/0/0/0
1649764539.271844,1,190,81,68.31,31.34,0,1252,190/81/0/0/0
1649764539.296841,1,174,76,75.66,174.67,1,1247,174/76/0/0/0
1649764539.321838,1,185,84,70.01,31.78,0,1247,185/84/0/0/0
1649764539.346835,1,299,99,76.44,43.52,0,1247,299/99/0/0/0
1649764539.371833,1,249,96,72.27,171.82,1,1244,249/96/0/0/0
1649764539.396830,1,293,96,80.46,37.17,0,1244,293/96/0/0/0
1649764539.421827,1,271,76,74.79,41.80,0,1244,271/76/0/0/0
1649764539.446825,1,299,83,82.00,145.17,1,1268,299/83/0/0/0
1649764539.471822,1,192,72,77.99,39.35,0,1268,192/72/0/0/0
1649764539.496819,1,299,94,86.62,47.30,0,1268,299/94/0/0/0
1649764539.521816,1,299,87,74.31,263.15,1,1312,299/87/0/0/0
1649764539.546814,1,299,89,82.24,77.89,0,1312,299/89/0/0/0
1649764539.571811,1,171,72,76.71,292.37,1,1321,171/72/0/0/0
1649764539.596808,1,299,91,86.46,51.79,0,1321,299/91/0/0/1
1649764539.621806,1,196,71,73.40,59.67,0,1321,196/71/0/0/1
1649764539.646803,1,299,84,82.59,248.63,1,1356,299/84/0/0/1
1649764539.671800,1,181,70,72.41,35.51,0,1356,181/70/0/0/1
1649764539.696797,1,299,94,83.18,39.12,0,1356,299/94/0/0/2
1649764539.721795,1,299,76,70.39,164.73,1,1368,299/76/0/0/1
1649764539.746792,1,299,86,79.89,45.98,0,1368,299/86/0/0/2
1649764539.771790,1,299,81,73.09,39.22,0,1368,299/81/0/0/1
1649764539.796787,1,299,86,83.79,139.23,1,1373,299/86/0/0/2
1649764539.821784,1,285,70,70.61,46.51,0,1373,285/70/0/0/1
1649764539.846781,1,299,74,80.10,44.33,0,1373,299/74/0/0/1
1649764539.871778,1,299,72,73.85,173.51,1,1342,299/72/0/0/1
1649764539.896776,1,299,84,84.53,44.38,0,1342,299/84/0/0/3
1649764539.921773,1,299,70,71.07,40.00,0,1342,299/70/0/0/2
1649764539.946770,1,299,74,80.29,146.76,1,1336,299/74/0/0/1
1649764539.971768,1,299,72,74.57,47.58,0,1336,299/72/0/0/1
1649764539.996765,1,187,73,84.82,59.34,0,1336,187/73/0/0/1
1649764540.021762,1,299,64,72.41,197.54,1,1353,299/64/0/0/1
1649764540.046760,1,299,70,81.21,56.53,0,1353,299/70/0/0/3
1649764540.071757,1,299,58,76.15,45.51,0,1353,299/58/0/0/6
1649764540.096754,1,225,53,85.63,152.81,1,1354,225/53/0/0/2
1649764540.121752,1,299,55,72.72,45.78,0,1354,299/55/0/0/4
1649764540.146749,1,299,63,80.31,49.37,0,1354,299/63/0/0/4
1649764540.171746,1,287,59,75.83,203.60,1,1348,287/59/0/0/3
1649764540.196743,1,299,59,84.57,45.27,0,1348,299/59/0/0/3
1649764540.221740,1,299,52,73.26,52.03,0,1348,299/52/0/0/4
1649764540.246738,1,299,65,80.56,232.04,1,1356,299/65/0/0/2
1649764540.271735,1,295,61,77.24,59.28,0,1356,295/61/0/0/2
1649764540.296732,1,222,52,85.13,46.04,0,1356,222/52/0/0/1
1649764540.321730,1,129,37,74.48,185.62,1,1333,129/37/0/0/2
1649764540.346727,1,150,42,80.79,26.01,0,1333,150/42/0/0/1
1649764540.371724,1,125,37,78.36,32.03,0,1333,125/37/0/0/1
1649764540.396722,1,166,37,85.27,169.71,1,1331,166/37/0/0/1
1649764540.421719,1,299,42,80.23,33.77,0,1331,299/42/0/0/0
1649764540.446716,1,172,44,85.44,39.01,0,1331,172/44/0/0/2
1649764540.471714,1,130,34,83.90,183.42,1,1321,130/34/0/0/2
1649764540.496711,1,134,34,89.51,23.39,0,1321,134/34/0/0/2
1649764540.521708,1,114,32,81.63,31.58,0,1321,114/32/0/0/3
1649764540.546705,1,114,33,86.02,152.31,1,1317,114/33/0/0/1
1649764540.571703,1,136,33,86.70,27.39,0,1317,136/33/0/0/0
1649764540.596700,1,227,35,92.10,31.03,0,1317,227/35/0/0/0
1649764540.621697,1,120,35,91.15,193.85,1,1242,120/35/0/0/0
1649764540.646694,1,299,37,95.63,39.47,0,1242,299/37/0/0/0
1649764540.671692,1,299,34,98.36,36.45,0,1242,299/34/0/0/0
1649764540.696689,1,150,32,103.04,215.61,1,1243,150/32/0/0/0
1649764540.721686,1,99,36,98.13,36.39,0,1243,99/36/0/0/0
1649764540.746684,1,113,34,101.20,24.85,0,1243,113/34/0/0/0
1649764540.771681,1,126,51,99.07,150.80,1,1180,126/51/0/0/0
1649764540.796678,1,148,92,93.32,32.78,0,1180,148/92/0/0/0
1649764540.821676,1,168,120,84.31,26.14,0,1180,168/120/0/0/0
1649764540.846673,1,176,132,79.13,180.08,1,1246,176/132/0/1/0
1649764540.871670,1,170,135,79.42,30.52,0,1246,170/135/0/0/0
1649764540.896667,1,166,129,78.01,30.32,0,1246,166/129/0/0/0
1649764540.921665,1,163,126,76.31,128.10,1,1204,163/126/0/0/0
1649764540.946662,1,173,129,74.47,26.26,0,1204,173/129/0/0/0
1649764540.971659,1,299,168,75.24,47.19,0,1204,299/168/0/0/0
1649764540.996656,1,294,174,73.84,156.94,1,1246,294/174/0/0/0
1649764541.021654,1,247,143,73.38,32.33,0,1246,247/143/0/0/0
1649764541.046651,1,224,133,71.08,33.76,0,1246,224/133/0/0/0
1649764541.071648,1,299,158,72.35,152.84,1,1237,299/158/0/0/0
1649764541.096648,1,294,158,70.08,42.34,0,1237,294/158/0/0/0
1649764541.121645,1,231,142,69.99,28.97,0,1237,231/142/0/0/0
1649764541.146642,1,299,156,67.00,167.78,1,1239,299/156/0/0/0
1649764541.171639,1,299,167,69.00,47.95,0,1239,299/167/0/0/0
1649764541.196637,1,299,164,66.29,37.64,0,1239,299/164/0/0/0
1649764541.221634,1,211,125,67.22,119.00,1,1201,211/125/0/0/0
1649764541.246631,1,299,148,64.08,37.88,0,1201,299/148/0/0/0
1649764541.271629,1,187,114,76.69,34.55,0,1201,187/114/0/0/0
1649764541.296626,1,299,122,73.44,140.00,1,1235,299/122/0/0/0
1649764541.321623,1,186,98,76.03,40.61,0,1235,186/98/0/0/0
1649764541.346621,1,299,137,71.96,43.37,0,1235,299/137/0/0/0
1649764541.371618,1,155,96,77.20,143.29,1,1203,155/96/0/0/0
1649764541.396615,1,141,89,73.26,22.57,0,1203,141/89/0/0/0
1649764541.421613,1,130,81,76.39,28.98,0,1203,130/81/0/0/0
1649764541.446610,1,299,134,70.46,124.51,1,1214,299/134/0/0/0
1649764541.471607,1,255,114,74.90,40.87,0,1214,255/114/0/0/0
1649764541.496604,1,221,108,68.36,32.43,0,1214,221/108/0/0/0
1649764541.521602,1,299,102,71.03,156.93,1,1250,299/102/0/0/0
1649764541.546599,1,299,101,64.09,40.52,0,1250,299/101/0/0/0
1649764541.571596,1,85,51,69.71,138.82,1,1204,85/51/0/0/0
1649764541.596594,1,164,64,63.36,27.39,0,1204,164/64/0/0/0
1649764541.621591,1,299,84,67.45,32.39,0,1204,299/84/0/0/0
1649764541.646588,1,299,97,60.33,151.14,1,1232,299/97/0/0/0
1649764541.671586,1,299,87,76.17,48.88,0,1232,299/87/0/0/0
1649764541.696583,1,299,93,67.77,33.43,0,1232,299/93/0/0/0
1649764541.721580,1,299,90,73.17,134.55,1,1255,299/90/0/0/0
1649764541.746578,1,299,114,63.96,39.39,0,1255,299/114/0/0/0
1649764541.771575,1,299,109,71.78,43.66,0,1255,299/109/0/0/0
1649764541.796572,1,299,101,62.47,141.14,1,1265,299/101/0/0/0
1649764541.821569,1,299,89,68.41,40.86,0,1265,299/89/0/0/0
1649764541.846567,1,299,74,58.68,43.41,0,1265,299/74/0/0/0
1649764541.871564,1,299,69,67.27,177.35,1,1258,299/69/0/0/0
1649764541.896561,1,299,70,57.59,53.27,0,1258,299/70/0/0/0
1649764541.921559,1,299,57,64.40,54.02,0,1258,299/57/0/0/0
1649764541.946556,1,299,59,54.35,240.52,1,1220,299/59/0/0/0
1649764541.971553,1,299,61,72.37,44.98,0,1220,299/61/0/0/0
1649764541.996550,1,299,60,60.98,59.84,0,1220,299/60/0/0/0
1649764542.021548,1,299,68,69.69,191.46,1,1222,299/68/0/0/0
1649764542.046545,1,299,70,58.31,53.31,0,1222,299/70/0/0/0
1649764542.071543,1,299,76,70.00,50.08,0,1222,299/76/0/0/0
1649764542.096540,1,299,80,58.54,211.89,1,1196,299/80/0/0/0
1649764542.121537,1,299,78,68.42,52.50,0,1196,299/78/0/0/0
1649764542.146534,1,299,79,56.79,55.92,0,1196,299/79/0/0/0
1649764542.171531,1,299,85,69.26,225.24,1,1183,299/85/0/0/0
1649764542.196529,1,299,93,57.18,49.58,0,1183,299/93/0/0/0
1649764542.221526,1,299,92,67.60,46.70,0,1183,299/92/0/0/0
1649764542.246523,1,299,105,55.12,150.27,1,1193,299/105/0/0/0
1649764542.271521,1,299,112,68.00,44.25,0,1193,299/112/0/0/0
1649764542.296518,1,299,101,55.05,45.90,0,1193,299/101/0/0/0
1649764542.321516,1,299,107,65.88,147.47,1,1205,299/107/0/0/0
1649764542.346513,1,299,106,52.86,43.74,0,1205,299/106/0/0/0
1649764542.371510,1,299,115,75.35,42.24,0,1205,299/115/0/0/0
1649764542.396508,1,299,110,57.00,145.66,1,1222,299/110/0/0/0
1649764542.421504,1,299,122,69.24,43.12,0,1222,299/122/0/0/0
1649764542.446502,1,299,111,55.56,39.43,0,1222,299/111/0/0/0
1649764542.471499,1,299,115,70.58,313.43,1,1241,299/115/0/0/0
1649764542.496496,1,299,111,56.60,44.97,0,1241,299/111/0/0/0
1649764542.521494,1,299,107,69.60,47.60,0,1241,299/107/0/0/0
1649764542.546491,1,299,84,55.76,217.14,1,1245,299/84/0/0/0
1649764542.571489,1,295,91,71.17,45.61,0,1245,295/91/0/0/0
1649764542.596486,1,298,79,56.72,37.55,0,1245,298/79/0/0/0
1649764542.621483,1,299,84,70.13,217.60,1,1275,299/84/0/0/0
1649764542.646480,1,299,86,55.82,38.18,0,1275,299/86/0/0/1
1649764542.671478,1,265,85,71.61,41.41,0,1275,265/85/0/0/0
1649764542.696475,1,180,68,56.69,176.93,1,1279,180/68/0/0/0
1649764542.721472,1,231,79,70.48,31.93,0,1279,231/79/0/0/0
1649764542.746470,1,179,66,55.82,37.80,0,1279,179/66/0/0/0
1649764542.771467,1,122,61,71.73,161.21,1,1282,122/61/0/0/0
1649764542.796464,1,75,44,53.44,25.72,0,1282,75/44/0/0/0
1649764542.821461,1,72,45,66.90,138.20,1,1276,72/45/0/0/0
1649764542.846459,1,86,46,52.85,30.23,0,1276,86/46/0/0/0
1649764542.871456,1,81,43,77.49,24.65,0,1276,81/43/0/0/0
1649764542.896453,1,72,41,55.56,177.11,1,1273,72/41/0/0/0
1649764542.921451,1,79,43,69.31,19.31,0,1273,79/43/0/0/0
1649764542.946448,1,73,43,54.75,30.65,0,1273,73/43/0/0/0
1649764542.971445,1,99,47,70.23,136.20,1,1275,99/47/0/0/0
1649764542.996443,1,299,69,55.18,40.54,0,1275,299/69/0/0/0
1649764543.021440,1,299,69,68.82,61.44,0,1275,299/69/0/0/0
1649764543.046437,1,299,84,54.27,147.41,1,1321,299/84/0/0/0
1649764543.071434,1,210,73,79.05,42.20,0,1321,210/73/0/0/0
1649764543.096432,1,299,85,56.04,36.81,0,1321,299/85/0/0/0
1649764543.121429,1,267,86,69.74,239.15,1,1371,267/86/0/0/0
1649764543.146426,1,136,66,54.82,143.94,1,1365,136/66/0/0/0
1649764543.171424,1,154,77,70.27,35.25,0,1365,154/77/0/0/0
1649764543.196421,1,216,83,54.74,39.59,0,1365,216/83/0/0/0
1649764543.221418,1,136,69,68.67,223.31,1,1338,136/69/0/0/1
1649764543.246416,1,299,109,53.92,56.56,0,1338,299/109/0/0/0
1649764543.271413,1,299,120,78.85,59.40,0,1338,299/120/0/0/1
1649764543.296410,1,299,124,55.82,205.72,1,1398,299/124/0/0/0
1649764543.321408,1,140,83,69.80,320.31,1,1340,140/83/0/0/0
1649764543.346405,1,299,105,54.55,50.40,0,1340,299/105/0/0/0
1649764543.371402,1,139,77,79.38,44.18,0,1340,139/77/0/0/0
1649764543.396399,1,299,118,56.49,180.14,1,1344,299/118/0/0/0
1649764543.421397,1,299,113,70.44,34.99,0,1344,299/113/0/0/0
1649764543.446394,1,160,89,55.27,158.26,1,1327,160/89/0/0/0
1649764543.471391,1,147,88,70.75,31.37,0,1327,147/88/0/0/0
1649764543.496389,1,278,104,51.94,49.61,0,1327,278/104/0/0/0
1649764543.521386,1,299,128,74.49,177.05,1,1359,299/128/0/0/0
1649764543.546383,1,299,122,54.32,42.43,0,1359,299/122/0/0/0
1649764543.571381,1,299,125,70.11,38.69,0,1359,299/125/0/0/0
1649764543.596378,1,299,122,54.47,179.21,1,1339,299/122/0/0/0
1649764543.621375,1,213,115,68.95,46.53,0,1339,213/115/0/0/0
1649764543.646372,1,245,119,54.19,34.61,0,1339,245/119/0/0/0
1649764543.671370,1,299,140,70.05,161.57,1,1392,299/140/0/0/0
1649764543.696367,1,165,113,54.25,136.68,1,1358,165/113/0/0/0
1649764543.721364,1,204,121,68.46,34.33,0,1358,204/121/0/0/0
1649764543.746361,1,195,120,53.61,32.85,0,1358,195/120/0/0/0
1649764543.771359,1,226,127,68.58,126.22,1,1363,226/127/0/0/0
1649764543.796356,1,186,113,52.88,31.19,0,1363,186/113/0/0/0
1649764543.821354,1,252,142,66.17,40.97,0,1363,252/142/0/0/0
1649764543.846351,1,299,153,51.70,175.55,1,1448,299/153/0/0/0
1649764543.871348,1,268,175,75.37,35.45,0,1448,268/175/0/0/0
1649764543.896346,1,299,180,55.38,37.29,0,1448,299/180/0/0/0
1649764543.921343,1,299,206,78.09,138.77,1,1525,299/206/0/0/0
1649764543.946340,1,299,205,62.11,38.67,0,1525,299/205/0/0/0
1649764543.971337,1,217,175,77.68,30.98,0,1525,217/175/0/0/0
1649764543.996335,1,299,210,61.19,140.17,1,1586,299/210/0/0/0
1649764544.021332,1,299,209,75.44,40.42,0,1586,299/209/0/0/0
1649764544.046329,1,299,211,60.69,39.29,0,1586,299/211/0/0/0
1649764544.071327,1,299,224,76.13,156.98,1,1645,299/224/0/0/0
1649764544.096324,1,292,219,60.63,30.22,0,1645,292/219/0/0/0
1649764544.121321,1,299,221,74.65,38.47,0,1645,299/221/0/0/0
1649764544.146319,1,289,222,60.64,172.11,1,1704,289/222/0/0/0
1649764544.171316,1,299,212,75.75,30.94,0,1704,299/212/0/0/0
1649764544.196313,1,299,223,60.72,32.14,0,1704,299/223/0/0/0
1649764544.221310,1,274,208,74.17,235.42,1,1766,274/208/0/0/0
1649764544.246308,1,299,221,60.45,42.60,0,1766,299/221/0/0/0
1649764544.271305,1,239,175,84.17,33.10,0,1766,239/175/0/0/0
1649764544.296302,1,255,198,64.62,198.28,1,1810,255/198/0/0/0
1649764544.321300,1,217,170,77.04,29.68,0,1810,217/170/0/0/0
1649764544.346297,1,239,187,63.91,37.55,0,1810,239/187/0/0/0
1649764544.371294,1,299,207,77.14,151.27,1,1855,299/207/0/0/0
1649764544.396291,1,277,210,63.43,37.54,0,1855,277/210/0/0/0
1649764544.421289,1,299,215,75.59,35.99,0,1855,299/215/0/0/0
1649764544.446286,1,299,221,63.38,183.23,1,1919,299/221/0/0/0
1649764544.471283,1,299,214,76.74,45.98,0,1919,299/214/0/0/0
1649764544.496281,1,299,223,63.49,36.19,0,1919,299/223/0/0/0
1649764544.521278,1,276,205,75.96,196.19,1,1953,276/205/0/0/0
1649764544.546275,1,299,223,63.83,33.87,0,1953,299/223/0/0/0
1649764544.571273,1,299,214,77.45,32.49,0,1953,299/214/0/0/0
1649764544.596270,1,299,221,64.00,247.14,1,2000,299/221/0/0/0
1649764544.621267,1,288,213,76.47,33.07,0,2000,288/213/0/0/0
1649764544.646265,1,299,215,64.34,35.53,0,2000,299/215/0/0/0
1649764544.671262,1,299,215,77.73,275.79,1,2052,299/215/0/0/0
1649764544.696259,1,295,211,64.48,39.61,0,2052,295/211/0/0/0
1649764544.721256,1,249,178,76.78,27.92,0,2052,249/178/0/0/0
1649764544.746254,1,299,209,65.04,301.47,1,2066,299/209/0/0/0
1649764544.771251,1,299,206,78.14,39.86,0,2066,299/206/0/0/0
1649764544.796248,1,247,178,65.15,27.35,0,2066,247/178/0/0/0
1649764544.821246,1,299,196,77.05,249.48,1,2096,299/196/0/0/0
1649764544.846243,1,299,199,65.63,33.76,0,2096,299/199/0/0/0
1649764544.871240,1,299,197,78.29,43.01,0,2096,299/197/0/0/0
1649764544.896238,1,299,201,65.62,280.76,1,2135,299/201/0/0/0
1649764544.921235,1,299,203,77.14,36.19,0,2135,299/203/0/0/0
1649764544.946232,1,299,197,66.14,40.65,0,2135,299/197/0/0/0
1649764544.971230,1,299,212,78.37,291.54,1,2193,299/212/0/0/0
1649764544.996227,1,299,204,66.28,39.09,0,2193,299/204/0/0/0
1649764545.021224,1,299,210,77.43,42.17,0,2193,299/210/0/0/0
1649764545.046221,1,299,204,67.05,280.72,1,2260,299/204/0/0/0
1649764545.071219,1,299,210,78.87,42.47,0,2260,299/210/0/0/0
1649764545.096216,1,299,195,67.29,37.03,0,2260,299/195/0/0/0
1649764545.121213,1,299,202,78.12,327.75,1,2337,299/202/0/0/0
1649764545.146211,1,299,190,68.28,34.10,0,2337,299/190/0/0/0
1649764545.171208,1,299,190,79.99,40.84,0,2337,299/190/0/0/0
1649764545.196205,1,275,170,68.92,256.22,1,2388,275/170/0/0/0
1649764545.221202,1,299,194,79.81,39.58,0,2388,299/194/0/0/0
1649764545.246200,1,299,187,70.62,41.61,0,2388,299/187/0/0/0
1649764545.271197,1,299,191,82.40,318.84,1,2450,299/191/0/0/0
1649764545.296194,1,299,184,67.45,46.18,0,2450,299/184/0/0/0
1649764545.321192,1,299,193,78.15,35.91,0,2450,299/193/0/0/0
1649764545.346189,1,299,183,69.36,308.07,1,2460,299/183/0/0/0
1649764545.371186,1,299,185,80.67,40.05,0,2460,299/185/0/0/0
1649764545.396183,1,299,157,70.38,29.56,0,2460,299/157/0/0/0
1649764545.421181,1,299,165,80.86,222.30,1,2450,299/165/0/0/0
1649764545.446178,1,299,154,72.36,30.88,0,2450,299/154/0/0/0
1649764545.471175,1,299,166,83.36,39.99,0,2450,299/166/0/0/0
1649764545.496173,1,299,158,68.94,230.08,1,2513,299/158/0/0/0
1649764545.521170,1,299,169,78.66,35.08,0,2513,299/169/0/0/0
1649764545.546168,1,299,143,70.57,39.46,0,2513,299/143/0/0/0
1649764545.571165,1,299,151,80.38,281.70,1,2540,299/151/0/0/0
1649764545.596162,1,299,145,66.87,36.39,0,2540,299/145/0/0/0
1649764545.621159,1,299,149,75.27,42.02,0,2540,299/149/0/0/0
1649764545.646157,1,299,146,67.55,254.15,1,2509,299/146/0/0/0
1649764545.671154,1,299,132,76.22,43.84,0,2509,299/132/0/0/0
1649764545.696151,1,299,137,67.34,33.05,0,2509,299/137/0/0/0
1649764545.721148,1,299,136,75.13,281.91,1,2530,299/136/0/0/0
1649764545.746146,1,299,129,68.27,45.56,0,2530,299/129/0/0/0
1649764545.771143,1,299,133,76.46,33.99,0,2530,299/133/0/0/0
1649764545.796140,1,299,124,68.37,271.57,1,2466,299/124/0/0/0
1649764545.821138,1,299,124,75.63,44.06,0,2466,299/124/0/0/0
1649764545.846135,1,299,122,69.51,42.54,0,2466,299/122/0/0/0
1649764545.871132,1,299,119,77.04,337.15,1,2457,299/119/0/0/0
1649764545.896130,1,299,117,69.58,49.01,0,2457,299/117/0/0/0
1649764545.921127,1,299,118,76.10,39.21,0,2457,299/118/0/0/0
1649764545.946124,1,299,111,70.72,399.23,1,2414,299/111/0/0/0
1649764545.971121,1,299,105,77.56,46.68,0,2414,299/105/0/0/0
1649764545.996119,1,299,103,67.14,39.97,0,2414,299/103/0/0/0
1649764546.021116,1,299,108,72.88,336.04,1,2386,299/108/0/0/0
1649764546.046113,1,299,102,68.46,37.24,0,2386,299/102/0/0/0
1649764546.071111,1,299,105,74.12,48.18,0,2386,299/105/0/0/0
1649764546.096108,1,299,100,68.43,308.31,1,2326,299/100/0/0/0
1649764546.121105,1,299,89,73.18,41.86,0,2326,299/89/0/0/0
1649764546.146103,1,299,87,69.40,50.43,0,2326,299/87/0/0/0
1649764546.171100,1,299,82,74.25,292.42,1,2322,299/82/0/0/0
1649764546.196097,1,299,74,69.35,50.82,0,2322,299/74/0/0/0
1649764546.221095,1,299,78,73.23,47.93,0,2322,299/78/0/0/0
1649764546.246092,1,299,71,70.17,334.71,1,2290,299/71/0/0/0
1649764546.271089,1,299,71,73.85,39.55,0,2290,299/71/0/0/0
1649764546.296087,1,299,65,69.31,51.79,0,2290,299/65/0/0/0
1649764546.321084,1,299,68,71.86,282.07,1,2237,299/68/0/0/0
1649764546.346081,1,299,57,69.07,42.59,0,2237,299/57/0/0/0
1649764546.371078,1,299,52,71.47,43.41,0,2237,299/52/0/0/0
1649764546.396076,1,299,50,67.68,293.85,1,2134,299/50/0/0/0
1649764546.421073,1,299,49,69.55,39.75,0,2134,299/49/0/0/0
1649764546.446070,1,299,45,67.81,42.79,0,2134,299/45/0/0/0
1649764546.471068,1,299,42,69.85,270.39,1,2060,299/42/0/0/0
1649764546.496065,1,299,46,67.25,47.84,0,2060,299/46/0/0/0
1649764546.521062,1,299,41,68.58,45.37,0,2060,299/41/0/0/0
1649764546.546060,1,299,45,67.52,211.59,1,1990,299/45/0/0/0
1649764546.571057,1,299,44,68.64,46.65,0,1990,299/44/0/0/0
1649764546.596054,1,299,43,66.56,41.17,0,1990,299/43/0/0/0
1649764546.621051,1,299,34,67.05,306.38,1,1934,299/34/0/0/0
1649764546.646049,1,299,35,66.25,42.82,0,1934,299/35/0/0/0
1649764546.671046,1,299,33,66.54,49.55,0,1934,299/33/0/0/0
1649764546.696043,1,299,31,65.19,225.56,1,1915,299/31/0/0/0
1649764546.721041,1,299,31,65.07,52.66,0,1915,299/31/0/0/0
1649764546.746038,1,299,24,65.34,46.17,0,1915,299/24/0/0/0
1649764546.771035,1,299,21,65.10,260.32,1,1887,299/21/0/0/0
1649764546.796032,1,299,15,64.36,52.84,0,1887,299/15/0/0/0
1649764546.821030,1,299,13,63.61,55.28,0,1887,299/13/0/0/0
1649764546.846027,1,299,11,64.25,271.00,1,1864,299/11/0/0/0
1649764546.871024,1,299,14,63.48,57.98,0,1864,299/14/0/0/0
1649764546.896022,1,299,16,63.19,59.18,0,1864,299/16/0/0/0
1649764546.921019,1,299,17,61.92,327.56,1,1832,299/17/0/0/0
1649764546.946017,1,299,17,63.03,57.77,0,1832,299/17/0/0/0
1649764546.971014,1,299,15,61.82,50.47,0,1832,299/15/0/1/0
1649764546.996011,1,299,14,62.19,311.33,1,1779,299/14/0/0/0
1649764547.021008,1,299,13,60.59,52.63,0,1779,299/13/0/0/0
1649764547.046005,1,299,13,62.39,54.51,0,1779,299/13/0/0/0
1649764547.071003,1,299,13,60.89,307.60,1,1701,299/13/0/0/0
1649764547.096002,1,299,10,62.00,50.84,0,1701,299/10/0/0/0
1649764547.120999,1,299,8,60.38,61.31,0,1701,299/8/0/0/0
1649764547.145997,1,299,7,62.81,303.00,1,1641,299/7/0/0/0
