t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764541.296626,1,300,147,73.44,112.82,1,1414
1649764541.321623,1,300,145,76.03,27.83,0,1414
1649764541.346621,1,195,111,71.96,23.37,0,1414
1649764541.371618,1,151,102,77.20,98.46,1,1413
1649764541.396615,1,146,94,73.26,15.27,0,1413
1649764541.421613,1,138,92,76.39,14.38,0,1413
1649764541.446610,1,300,150,70.46,19.67,0,1413
1649764541.471607,1,300,135,74.90,32.82,0,1413
1649764541.496604,1,247,124,68.36,25.89,0,1413
1649764541.521602,1,124,73,71.03,97.56,1,1434
1649764541.546599,1,300,106,64.09,19.96,0,1434
1649764541.571596,1,106,62,69.71,26.50,0,1434
1649764541.596594,1,176,81,63.36,16.06,0,1434
1649764541.621591,1,300,100,67.45,27.12,0,1434
1649764541.646588,1,300,112,60.33,29.70,0,1434
1649764541.671586,1,300,88,76.17,112.11,1,1449
1649764541.696583,1,300,114,67.77,29.81,0,1449
1649764541.721580,1,300,108,73.17,33.37,0,1449
1649764541.746578,1,300,113,63.96,31.08,0,1449
1649764541.771575,1,300,119,71.78,32.06,0,1449
1649764541.796572,1,300,110,62.47,29.53,0,1449
1649764541.821569,1,300,96,68.41,107.35,1,1391
1649764541.846567,1,300,89,58.68,29.03,0,1391
1649764541.871564,1,300,72,67.27,32.69,0,1391
1649764541.896561,1,300,75,57.59,32.58,0,1391
1649764541.921559,1,300,54,64.40,33.62,0,1391
1649764541.946556,1,300,61,54.35,36.26,0,1391
1649764541.971553,1,300,64,72.37,80.32,1,1410
1649764541.996550,1,300,67,60.98,35.22,0,1410
1649764542.021548,1,300,73,69.69,29.78,0,1410
1649764542.046545,1,300,75,58.31,33.02,0,1410
1649764542.071543,1,300,82,70.00,28.81,0,1410
1649764542.096540,1,300,88,58.54,37.42,0,1410
1649764542.121537,1,300,86,68.42,80.01,1,1404
1649764542.146534,1,300,81,56.79,31.94,0,1404
1649764542.171531,1,300,95,69.26,30.15,0,1404
1649764542.196529,1,300,100,57.18,31.58,0,1404
1649764542.221526,1,300,107,67.60,29.88,0,1404
1649764542.246523,1,300,115,55.12,34.73,0,1404
1649764542.271521,1,300,127,68.00,82.49,1,1440
1649764542.296518,1,300,111,55.05,30.37,0,1440
1649764542.321516,1,300,117,65.88,30.08,0,1440
1649764542.346513,1,300,117,52.86,29.80,0,1440
1649764542.371510,1,300,120,75.35,29.75,0,1440
1649764542.396508,1,300,115,57.00,31.29,0,1440
1649764542.421504,1,300,132,69.24,84.28,1,1495
1649764542.446502,1,300,114,55.56,33.36,0,1495
1649764542.471499,1,300,126,70.58,29.38,0,1495
1649764542.496496,1,300,112,56.60,29.43,0,1495
1649764542.521494,1,300,105,69.60,30.56,0,1495
1649764542.546491,1,300,94,55.76,31.22,0,1495
1649764542.571489,1,299,93,71.17,105.73,1,1510
1649764542.596486,1,300,95,56.72,32.13,0,1510
1649764542.621483,1,300,92,70.13,29.80,0,1510
1649764542.646480,1,300,96,55.82,29.24,0,1510
1649764542.671478,1,268,94,71.61,29.94,0,1510
1649764542.696475,1,189,73,56.69,24.47,0,1510
1649764542.721472,1,237,84,70.48,90.05,1,1509
1649764542.746470,1,183,73,55.82,25.36,0,1509
1649764542.771467,1,185,78,71.73,19.84,0,1509
1649764542.796464,1,85,52,53.44,88.19,1,1440
1649764542.821461,1,83,53,66.90,15.23,0,1440
1649764542.846459,1,92,47,52.85,13.19,0,1440
1649764542.871456,1,84,46,77.49,13.70,0,1440
1649764542.896453,1,74,45,55.56,12.82,0,1440
1649764542.921451,1,82,45,69.31,11.50,0,1440
1649764542.946448,1,80,46,54.75,65.84,1,1377
1649764542.971445,1,300,68,70.23,19.05,0,1377
1649764542.996443,1,300,73,55.18,30.15,0,1377
1649764543.021440,1,300,75,68.82,29.73,0,1377
1649764543.046437,1,300,91,54.27,29.74,0,1377
1649764543.071434,1,184,77,79.05,25.83,0,1377
1649764543.096432,1,161,71,56.04,84.04,1,1373
1649764543.121429,1,181,77,69.74,19.29,0,1373
1649764543.146426,1,122,66,54.82,17.93,0,1373
1649764543.171424,1,149,74,70.27,18.56,0,1373
1649764543.196421,1,210,81,54.74,21.19,0,1373
1649764543.221418,1,300,115,68.67,23.88,0,1373
1649764543.246416,1,143,83,53.92,79.19,1,1321
1649764543.271413,1,300,120,78.85,20.36,0,1321
1649764543.296410,1,228,113,55.82,24.13,0,1321
1649764543.321408,1,149,89,69.80,18.71,0,1321
1649764543.346405,1,300,118,54.55,20.65,0,1321
1649764543.371402,1,160,96,79.38,22.08,0,1321
1649764543.396399,1,252,123,56.49,92.85,1,1381
1649764543.421397,1,218,110,70.44,24.12,0,1381
1649764543.446394,1,265,116,55.27,22.06,0,1381
1649764543.471391,1,300,132,70.75,24.73,0,1381
1649764543.496389,1,184,104,51.94,22.27,0,1381
1649764543.521386,1,163,100,74.49,18.15,0,1381
1649764543.546383,1,300,123,54.32,65.87,1,1402
1649764543.571381,1,195,105,70.11,26.07,0,1402
1649764543.596378,1,291,120,54.47,22.80,0,1402
1649764543.621375,1,300,136,68.95,27.39,0,1402
1649764543.646372,1,300,131,54.19,29.62,0,1402
1649764543.671370,1,300,144,70.05,27.45,0,1402
1649764543.696367,1,300,140,54.25,81.58,1,1444
1649764543.721364,1,300,147,68.46,26.90,0,1444
1649764543.746361,1,300,146,53.61,27.76,0,1444
1649764543.771359,1,300,161,68.58,27.74,0,1444
1649764543.796356,1,300,153,52.88,24.87,0,1444
1649764543.821354,1,278,164,66.17,26.04,0,1444
1649764543.846351,1,269,158,51.70,87.20,1,1510
1649764543.871348,1,270,184,75.37,22.83,0,1510
1649764543.896346,1,300,189,55.38,23.33,0,1510
1649764543.921343,1,300,214,78.09,23.07,0,1510
1649764543.946340,1,300,215,62.11,23.08,0,1510
1649764543.971337,1,300,223,77.68,22.20,0,1510
1649764543.996335,1,300,221,61.19,79.51,1,1634
1649764544.021332,1,300,224,75.44,22.71,0,1634
1649764544.046329,1,300,223,60.69,22.62,0,1634
1649764544.071327,1,300,229,76.13,22.90,0,1634
1649764544.096324,1,300,228,60.63,23.57,0,1634
1649764544.121321,1,300,230,74.65,22.49,0,1634
1649764544.146319,1,300,231,60.64,108.33,1,1730
1649764544.171316,1,293,216,75.75,22.41,0,1730
1649764544.196313,1,300,226,60.72,22.19,0,1730
1649764544.221310,1,300,225,74.17,22.54,0,1730
1649764544.246308,1,300,231,60.45,22.36,0,1730
1649764544.271305,1,300,212,84.17,22.46,0,1730
1649764544.296302,1,300,233,64.62,76.60,1,1803
1649764544.321300,1,300,231,77.04,22.95,0,1803
1649764544.346297,1,300,227,63.91,21.97,0,1803
1649764544.371294,1,300,222,77.14,22.79,0,1803
1649764544.396291,1,300,232,63.43,22.13,0,1803
1649764544.421289,1,300,228,75.59,22.58,0,1803
1649764544.446286,1,300,228,63.38,110.49,1,1862
1649764544.471283,1,300,225,76.74,22.34,0,1862
1649764544.496281,1,300,237,63.49,21.58,0,1862
1649764544.521278,1,281,209,75.96,22.00,0,1862
1649764544.546275,1,300,233,63.83,20.61,0,1862
1649764544.571273,1,298,222,77.45,23.07,0,1862
1649764544.596270,1,300,231,64.00,113.29,1,1945
1649764544.621267,1,300,224,76.47,22.86,0,1945
1649764544.646265,1,300,224,64.34,21.75,0,1945
1649764544.671262,1,300,217,77.73,22.89,0,1945
1649764544.696259,1,300,218,64.48,22.22,0,1945
1649764544.721256,1,300,205,76.78,22.55,0,1945
1649764544.746254,1,300,216,65.04,123.54,1,2026
1649764544.771251,1,300,212,78.14,23.11,0,2026
1649764544.796248,1,300,217,65.15,22.75,0,2026
1649764544.821246,1,300,205,77.05,22.39,0,2026
1649764544.846243,1,300,204,65.63,21.69,0,2026
1649764544.871240,1,300,206,78.29,22.80,0,2026
1649764544.896238,1,300,202,65.62,116.87,1,2081
1649764544.921235,1,300,212,77.14,23.54,0,2081
1649764544.946232,1,300,205,66.14,21.87,0,2081
1649764544.971230,1,300,209,78.37,22.38,0,2081
1649764544.996227,1,300,211,66.28,21.29,0,2081
1649764545.021224,1,300,204,77.43,23.46,0,2081
1649764545.046221,1,300,206,67.05,114.47,1,2098
1649764545.071219,1,300,214,78.87,22.33,0,2098
1649764545.096216,1,300,206,67.29,21.22,0,2098
1649764545.121213,1,300,208,78.12,21.16,0,2098
1649764545.146211,1,300,201,68.28,21.63,0,2098
1649764545.171208,1,300,204,79.99,22.22,0,2098
1649764545.196205,1,300,192,68.92,81.96,1,2114
1649764545.221202,1,300,197,79.81,22.48,0,2114
1649764545.246200,1,300,197,70.62,22.13,0,2114
1649764545.271197,1,300,197,82.40,23.52,0,2114
1649764545.296194,1,300,183,67.45,23.56,0,2114
1649764545.321192,1,300,190,78.15,22.59,0,2114
1649764545.346189,1,300,184,69.36,97.23,1,2153
1649764545.371186,1,300,180,80.67,22.47,0,2153
1649764545.396183,1,300,158,70.38,23.05,0,2153
1649764545.421181,1,300,163,80.86,22.74,0,2153
1649764545.446178,1,300,157,72.36,21.90,0,2153
1649764545.471175,1,300,172,83.36,23.91,0,2153
1649764545.496173,1,300,162,68.94,109.76,1,2151
1649764545.521170,1,300,175,78.66,22.35,0,2151
1649764545.546168,1,300,156,70.57,22.84,0,2151
1649764545.571165,1,300,148,80.38,21.99,0,2151
1649764545.596162,1,300,153,66.87,23.43,0,2151
1649764545.621159,1,300,144,75.27,23.85,0,2151
1649764545.646157,1,300,144,67.55,114.34,1,2200
1649764545.671154,1,300,134,76.22,22.38,0,2200
1649764545.696151,1,300,143,67.34,22.40,0,2200
1649764545.721148,1,300,130,75.13,21.86,0,2200
1649764545.746146,1,300,132,68.27,23.08,0,2200
1649764545.771143,1,300,123,76.46,23.09,0,2200
1649764545.796140,1,300,119,68.37,147.38,1,2216
1649764545.821138,1,300,121,75.63,23.33,0,2216
1649764545.846135,1,300,123,69.51,22.60,0,2216
1649764545.871132,1,300,124,77.04,23.46,0,2216
1649764545.896130,1,300,120,69.58,23.80,0,2216
1649764545.921127,1,300,124,76.10,23.54,0,2216
1649764545.946124,1,300,113,70.72,127.26,1,2201
1649764545.971121,1,300,106,77.56,23.76,0,2201
1649764545.996119,1,300,102,67.14,23.91,0,2201
1649764546.021116,1,300,102,72.88,23.77,0,2201
1649764546.046113,1,300,101,68.46,23.99,0,2201
1649764546.071111,1,300,100,74.12,24.91,0,2201
1649764546.096108,1,300,92,68.43,131.98,1,2168
1649764546.121105,1,300,87,73.18,25.54,0,2168
1649764546.146103,1,300,88,69.40,24.52,0,2168
1649764546.171100,1,300,77,74.25,24.84,0,2168
1649764546.196097,1,300,81,69.35,25.40,0,2168
1649764546.221095,1,300,77,73.23,25.49,0,2168
1649764546.246092,1,300,73,70.17,133.10,1,2166
1649764546.271089,1,300,73,73.85,26.80,0,2166
1649764546.296087,1,300,65,69.31,25.43,0,2166
1649764546.321084,1,300,65,71.86,26.04,0,2166
1649764546.346081,1,300,55,69.07,25.22,0,2166
1649764546.371078,1,300,54,71.47,27.33,0,2166
1649764546.396076,1,300,44,67.68,126.18,1,2156
1649764546.421073,1,300,48,69.55,28.45,0,2156
1649764546.446070,1,300,46,67.81,28.88,0,2156
1649764546.471068,1,300,43,69.85,28.04,0,2156
1649764546.496065,1,300,45,67.25,28.97,0,2156
1649764546.521062,1,300,42,68.58,27.72,0,2156
1649764546.546060,1,300,43,67.52,136.69,1,2136
1649764546.571057,1,300,40,68.64,29.79,0,2136
1649764546.596054,1,300,37,66.56,30.38,0,2136
1649764546.621051,1,300,33,67.05,29.46,0,2136
1649764546.646049,1,300,31,66.25,28.21,0,2136
1649764546.671046,1,300,30,66.54,28.24,0,2136
1649764546.696043,1,300,33,65.19,136.19,1,2116
1649764546.721041,1,300,29,65.07,30.23,0,2116
1649764546.746038,1,300,26,65.34,30.13,0,2116
1649764546.771035,1,300,21,65.10,28.76,0,2116
1649764546.796032,1,300,18,64.36,28.93,0,2116
1649764546.821030,1,300,13,63.61,29.05,0,2116
1649764546.846027,1,300,14,64.25,121.55,1,2108
1649764546.871024,1,300,17,63.48,30.01,0,2108
1649764546.896022,1,300,17,63.19,29.23,0,2108
1649764546.921019,1,300,16,61.92,29.57,0,2108
1649764546.946017,1,300,19,63.03,29.90,0,2108
1649764546.971014,1,300,18,61.82,29.87,0,2108
1649764546.996011,1,300,16,62.19,128.89,1,2149
1649764547.021008,1,300,14,60.59,30.60,0,2149
1649764547.046005,1,300,15,62.39,30.75,0,2149
1649764547.071003,1,300,14,60.89,32.11,0,2149
1649764547.096002,1,300,10,62.00,31.43,0,2149
1649764547.120999,1,300,8,60.38,32.31,0,2149
1649764547.145997,1,300,8,62.81,168.70,1,2145
1649764547.170994,1,300,9,61.26,31.59,0,2145
1649764547.195991,1,300,7,62.86,31.37,0,2145
1649764547.220989,1,300,7,60.94,31.61,0,2145
1649764547.245986,1,300,9,63.51,32.81,0,2145
1649764547.270983,1,300,9,61.64,30.83,0,2145
1649764547.295981,1,300,8,63.50,154.59,1,2139
1649764547.320978,1,300,8,61.38,32.18,0,2139
1649764547.345975,1,300,9,64.19,30.82,0,2139
1649764547.370972,1,300,8,62.19,34.46,0,2139
1649764547.395970,1,300,11,64.27,30.65,0,2139
1649764547.420967,1,300,12,62.15,29.90,0,2139
1649764547.445965,1,300,12,65.13,126.40,1,2085
1649764547.470962,1,300,12,63.11,29.93,0,2085
1649764547.495959,1,300,13,65.38,29.45,0,2085
1649764547.520957,1,300,10,63.17,29.45,0,2085
1649764547.545954,1,300,13,66.13,29.55,0,2085
1649764547.570951,1,300,14,63.92,30.19,0,2085
1649764547.595948,1,300,13,66.33,123.62,1,2016
1649764547.620946,1,300,13,64.06,30.38,0,2016
1649764547.645943,1,300,11,67.11,30.18,0,2016
1649764547.670940,1,300,12,64.98,29.45,0,2016
1649764547.695938,1,300,11,67.34,30.96,0,2016
1649764547.720935,1,300,10,65.07,30.90,0,2016
1649764547.745932,1,300,11,67.79,118.93,1,1862
1649764547.770929,1,300,10,65.51,30.22,0,1862
1649764547.795927,1,300,11,67.74,29.60,0,1862
1649764547.820924,1,300,11,65.73,29.90,0,1862
1649764547.845921,1,300,15,68.42,29.44,0,1862
1649764547.870919,1,300,15,66.81,30.07,0,1862
1649764547.895916,1,300,19,69.25,112.34,1,1768
1649764547.920913,1,300,12,68.06,30.55,0,1768
1649764547.945910,1,300,13,70.88,29.77,0,1768
1649764547.970908,1,300,11,70.05,28.47,0,1768
1649764547.995905,1,300,11,72.49,32.33,0,1768
1649764548.020902,1,300,19,71.63,29.09,0,1768
1649764548.045900,1,300,28,73.69,122.35,1,1722
1649764548.070897,1,300,32,72.99,29.00,0,1722
1649764548.095894,1,300,48,74.44,28.40,0,1722
1649764548.120892,1,300,50,73.98,26.39,0,1722
1649764548.145889,1,300,55,75.52,26.39,0,1722
1649764548.170886,1,300,62,75.23,24.92,0,1722
1649764548.195884,1,300,72,76.49,95.04,1,1649
1649764548.220881,1,300,82,76.40,23.79,0,1649
1649764548.245878,1,300,91,78.02,22.94,0,1649
1649764548.270875,1,300,96,78.54,20.99,0,1649
1649764548.295873,1,300,98,75.87,20.94,0,1649
1649764548.320870,1,300,105,75.94,20.43,0,1649
1649764548.345867,1,292,108,72.88,100.29,1,1613
1649764548.370865,1,300,112,72.92,18.88,0,1613
1649764548.395862,1,300,111,73.92,18.75,0,1613
1649764548.420859,1,300,113,74.07,18.25,0,1613
1649764548.445857,1,300,109,71.06,18.00,0,1613
1649764548.470854,1,300,109,71.18,17.99,0,1613
1649764548.495851,1,300,107,71.94,92.78,1,1568
1649764548.520849,1,300,108,71.98,18.54,0,1568
1649764548.545846,1,300,106,72.49,17.94,0,1568
1649764548.570843,1,300,103,72.32,17.78,0,1568
1649764548.595840,1,300,103,72.65,18.12,0,1568
1649764548.620838,1,300,106,72.41,17.67,0,1568
1649764548.645835,1,300,103,72.59,102.28,1,1501
1649764548.670832,1,300,105,72.29,18.36,0,1501
1649764548.695829,1,300,102,72.42,17.52,0,1501
1649764548.720827,1,300,108,72.11,17.84,0,1501
1649764548.745824,1,300,105,72.29,18.83,0,1501
1649764548.770822,1,300,104,72.02,18.29,0,1501
1649764548.795819,1,300,103,72.25,103.92,1,1407
1649764548.820816,1,300,106,72.02,19.00,0,1407
1649764548.845814,1,300,109,72.18,18.05,0,1407
1649764548.870811,1,300,108,71.85,18.54,0,1407
1649764548.895808,1,297,106,71.95,17.93,0,1407
1649764548.920805,1,300,111,71.65,18.35,0,1407
1649764548.945802,1,300,112,71.80,107.13,1,1319
1649764548.970800,1,300,114,71.59,18.58,0,1319
1649764548.995797,1,300,115,71.84,18.51,0,1319
1649764549.020795,1,300,117,71.68,18.12,0,1319
1649764549.045792,1,300,115,71.90,17.86,0,1319
1649764549.070789,1,300,114,71.76,18.22,0,1319
1649764549.095787,1,300,117,72.02,85.67,1,1234
1649764549.120784,1,300,116,71.90,14.24,0,1234
1649764549.145781,1,300,113,72.17,18.47,0,1234
1649764549.170778,1,300,115,72.17,18.31,0,1234
1649764549.195776,1,300,110,72.62,18.66,0,1234
1649764549.220773,1,300,110,72.69,18.41,0,1234
1649764549.245770,1,300,115,73.00,110.86,1,1141
1649764549.270768,1,300,120,72.86,20.49,0,1141
1649764549.295765,1,300,126,72.88,19.70,0,1141
1649764549.320762,1,300,118,72.43,19.11,0,1141
1649764549.345759,1,300,117,72.25,17.98,0,1141
1649764549.370757,1,300,120,71.72,18.31,0,1141
1649764549.395754,1,300,122,71.64,109.47,1,1052
1649764549.420751,1,299,120,71.35,18.76,0,1052
1649764549.445749,1,300,119,71.43,19.24,0,1052
1649764549.470746,1,300,123,71.16,19.10,0,1052
1649764549.495743,1,300,125,71.24,19.15,0,1052
1649764549.520741,1,300,117,70.97,19.34,0,1052
1649764549.545738,1,300,123,71.01,79.86,1,969
1649764549.570735,1,300,129,70.69,19.92,0,969
1649764549.595732,1,292,130,70.74,18.92,0,969
1649764549.620730,1,300,138,70.39,19.94,0,969
1649764549.645727,1,300,138,70.35,19.92,0,969
1649764549.670724,1,300,129,69.93,20.09,0,969
1649764549.695722,1,300,120,69.83,68.63,1,918
1649764549.720719,1,291,121,69.48,19.95,0,918
1649764549.745716,1,300,137,69.49,19.50,0,918
1649764549.770714,1,300,140,69.25,19.04,0,918
1649764549.795711,1,298,138,69.29,19.47,0,918
1649764549.820708,1,300,138,69.00,19.56,0,918
1649764549.845706,1,300,130,68.99,99.96,1,905
1649764549.870703,1,294,123,68.69,21.01,0,905
1649764549.895700,1,300,128,68.69,20.32,0,905
1649764549.920697,1,300,123,68.51,20.35,0,905
1649764549.945695,1,300,121,68.59,19.77,0,905
1649764549.970692,1,300,124,68.41,20.03,0,905
1649764549.995689,1,300,122,68.49,105.00,1,891
1649764550.020687,1,300,122,68.33,21.52,0,891
1649764550.045684,1,300,125,68.41,14.68,0,891
1649764550.070681,1,300,124,68.23,19.22,0,891
1649764550.095679,1,300,128,68.29,20.23,0,891
1649764550.120676,1,300,131,68.16,21.13,0,891
1649764550.145673,1,300,135,68.28,106.59,1,876
1649764550.170670,1,300,136,68.18,20.57,0,876
1649764550.195668,1,300,137,68.32,19.99,0,876
1649764550.220665,1,300,136,68.27,21.13,0,876
1649764550.245662,1,295,134,68.49,19.80,0,876
1649764550.270660,1,300,141,68.53,21.07,0,876
1649764550.295657,1,300,138,68.78,93.77,1,859
1649764550.320654,1,300,142,68.86,20.36,0,859
1649764550.345652,1,300,144,69.09,21.48,0,859
1649764550.370649,1,300,139,69.13,20.84,0,859
1649764550.395646,1,296,140,69.36,20.29,0,859
1649764550.420643,1,300,142,69.44,20.52,0,859
1649764550.445641,1,288,137,69.76,114.63,1,857
1649764550.470638,1,282,131,69.93,20.25,0,857
1649764550.495635,1,279,126,70.34,20.48,0,857
1649764550.520633,1,268,122,70.68,20.37,0,857
1649764550.545630,1,259,118,71.33,19.73,0,857
1649764550.570627,1,251,112,71.84,19.51,0,857
1649764550.595625,1,234,106,72.61,113.00,1,834
1649764550.620622,1,223,104,73.14,19.47,0,834
1649764550.645619,1,221,110,73.80,19.07,0,834
1649764550.670617,1,300,121,74.19,21.74,0,834
1649764550.695614,1,267,123,74.74,21.09,0,834
1649764550.720611,1,251,109,75.06,20.55,0,834
1649764550.745608,1,300,114,75.46,130.67,1,806
1649764550.770606,1,300,116,75.69,23.34,0,806
1649764550.795603,1,300,115,76.06,24.62,0,806
1649764550.820600,1,300,132,76.25,24.06,0,806
1649764550.845598,1,300,127,76.66,23.39,0,806
1649764550.870595,1,300,126,76.91,23.57,0,806
1649764550.895592,1,300,125,77.34,137.83,1,830
1649764550.920590,1,300,129,77.69,23.70,0,830
1649764550.945587,1,300,125,78.21,24.18,0,830
1649764550.970584,1,300,114,78.53,24.18,0,830
1649764550.995581,1,276,112,74.49,22.85,0,830
1649764551.020579,1,277,110,74.71,22.15,0,830
1649764551.045576,1,272,108,75.12,136.05,1,801
1649764551.070573,1,300,111,75.41,23.48,0,801
1649764551.095574,1,281,102,75.74,22.28,0,801
1649764551.120571,1,273,97,75.85,21.31,0,801
1649764551.145569,1,300,94,76.12,24.03,0,801
1649764551.170566,1,277,93,76.32,22.84,0,801
1649764551.195564,1,300,85,76.63,140.67,1,804
1649764551.220561,1,279,78,76.76,24.06,0,804
1649764551.245558,1,251,71,77.06,23.07,0,804
1649764551.270555,1,246,68,77.25,20.52,0,804
1649764551.295553,1,241,64,77.52,20.40,0,804
1649764551.320550,1,241,63,77.58,20.54,0,804
1649764551.345547,1,228,54,77.65,139.63,1,795
1649764551.370545,1,227,55,77.46,20.45,0,795
1649764551.395542,1,225,56,77.36,19.77,0,795
1649764551.420539,1,224,54,76.94,19.59,0,795
1649764551.445537,1,217,56,76.57,19.85,0,795
1649764551.470534,1,300,57,76.17,22.21,0,795
1649764551.495531,1,266,55,76.20,90.54,1,799
1649764551.520529,1,252,58,76.27,22.75,0,799
1649764551.545526,1,247,58,76.54,21.65,0,799
1649764551.570523,1,238,60,76.78,21.31,0,799
1649764551.595520,1,222,62,77.30,21.02,0,799
1649764551.620518,1,210,57,77.64,19.62,0,799
1649764551.645515,1,208,62,78.06,143.91,1,800
1649764551.670512,1,194,60,78.44,18.67,0,800
1649764551.695510,1,186,62,78.78,18.44,0,800
1649764551.720507,1,189,67,78.78,17.83,0,800
1649764551.745504,1,187,61,78.72,18.61,0,800
1649764551.770502,1,300,65,78.44,21.90,0,800
1649764551.795499,1,291,78,78.09,150.04,1,823
1649764551.820496,1,300,81,77.58,25.46,0,823
1649764551.845494,1,300,87,77.11,25.25,0,823
1649764551.870491,1,300,90,76.52,26.45,0,823
1649764551.895488,1,300,90,75.93,25.04,0,823
1649764551.920486,1,300,96,75.24,26.18,0,823
1649764551.945483,1,300,93,74.57,154.45,1,853
1649764551.970480,1,280,100,73.88,25.39,0,853
1649764551.995477,1,300,108,73.20,25.39,0,853
1649764552.020475,1,300,110,72.40,26.29,0,853
1649764552.045472,1,300,105,71.50,25.46,0,853
1649764552.070470,1,300,112,70.54,25.72,0,853
1649764552.095467,1,300,114,69.47,96.75,1,841
1649764552.120464,1,300,107,68.37,26.53,0,841
1649764552.145462,1,300,105,67.22,27.41,0,841
1649764552.170459,1,300,96,66.07,27.27,0,841
1649764552.195456,1,300,97,64.96,27.84,0,841
1649764552.220453,1,300,96,63.95,26.72,0,841
1649764552.245450,1,300,96,62.91,133.05,1,803
1649764552.270448,1,300,99,61.98,26.58,0,803
1649764552.295445,1,300,92,61.01,26.83,0,803
1649764552.320443,1,300,105,60.13,26.00,0,803
1649764552.345440,1,300,107,59.22,25.09,0,803
1649764552.370437,1,300,114,58.48,26.15,0,803
1649764552.395434,1,300,114,57.73,113.97,1,757
1649764552.420432,1,300,118,64.91,27.14,0,757
1649764552.445429,1,276,121,64.29,23.85,0,757
1649764552.470427,1,269,124,63.94,22.62,0,757
1649764552.495424,1,270,126,63.76,22.06,0,757
1649764552.520421,1,271,126,63.80,21.83,0,757
1649764552.545419,1,272,120,63.81,71.70,1,740
1649764552.570416,1,294,124,63.84,23.58,0,740
1649764552.595413,1,287,111,63.79,23.86,0,740
1649764552.620410,1,292,118,63.83,22.66,0,740
1649764552.645408,1,300,113,63.81,23.95,0,740
1649764552.670405,1,300,107,63.94,23.10,0,740
1649764552.695402,1,300,109,64.05,121.41,1,731
1649764552.720400,1,300,113,64.30,24.72,0,731
1649764552.745397,1,295,118,64.47,22.66,0,731
1649764552.770394,1,300,113,64.73,24.16,0,731
1649764552.795392,1,300,113,64.88,24.00,0,731
1649764552.820389,1,300,110,65.12,24.38,0,731
1649764552.845386,1,300,116,65.21,115.92,1,766
1649764552.870384,1,300,114,65.38,17.70,0,766
1649764552.895381,1,300,113,65.32,17.53,0,766
1649764552.920378,1,300,115,65.28,17.44,0,766
1649764552.945375,1,300,113,65.08,17.60,0,766
1649764552.970373,1,300,113,64.97,22.78,0,766
1649764552.995370,1,300,118,64.66,127.67,1,765
1649764553.020368,1,300,119,64.51,24.50,0,765
1649764553.045365,1,300,118,64.24,18.27,0,765
1649764553.070362,1,300,116,64.12,18.12,0,765
1649764553.095360,1,300,115,63.95,17.76,0,765
1649764553.120357,1,300,116,63.96,18.11,0,765
1649764553.145354,1,300,117,63.88,98.91,1,748
1649764553.170351,1,300,116,64.05,17.74,0,748
1649764553.195349,1,300,119,64.10,17.56,0,748
1649764553.220346,1,300,119,64.36,17.53,0,748
1649764553.245343,1,300,118,64.45,17.84,0,748
1649764553.270341,1,300,112,64.72,17.98,0,748
1649764553.295338,1,300,118,64.73,75.45,1,739
1649764553.320335,1,300,116,64.79,17.57,0,739
1649764553.345333,1,300,114,64.58,17.86,0,739
1649764553.370330,1,300,114,64.58,17.70,0,739
1649764553.395327,1,300,116,64.36,17.74,0,739
1649764553.420325,1,300,116,64.34,17.75,0,739
1649764553.445322,1,300,116,64.12,132.95,1,730
1649764553.470319,1,300,115,64.05,22.58,0,730
1649764553.495317,1,300,113,63.79,17.93,0,730
1649764553.520314,1,300,113,63.74,23.20,0,730
1649764553.545311,1,300,110,63.52,17.79,0,730
1649764553.570308,1,300,115,63.49,22.63,0,730
1649764553.595306,1,300,116,63.27,134.90,1,719
1649764553.620303,1,300,114,63.30,17.62,0,719
1649764553.645300,1,300,113,63.14,17.45,0,719
1649764553.670298,1,300,116,63.21,17.72,0,719
1649764553.695295,1,300,115,63.05,17.68,0,719
1649764553.720292,1,300,112,63.14,17.33,0,719
1649764553.745290,1,300,107,63.07,119.43,1,704
1649764553.770287,1,300,108,63.17,17.63,0,704
1649764553.795284,1,300,111,63.12,17.89,0,704
1649764553.820282,1,300,111,63.31,18.05,0,704
1649764553.845279,1,300,107,63.26,17.50,0,704
1649764553.870276,1,300,109,63.44,17.49,0,704
1649764553.895273,1,300,112,63.39,131.69,1,651
1649764553.920271,1,300,110,63.50,17.41,0,651
1649764553.945268,1,300,108,63.34,17.22,0,651
1649764553.970265,1,300,106,63.33,17.35,0,651
1649764553.995263,1,300,111,63.09,17.91,0,651
1649764554.020260,1,300,112,63.07,23.27,0,651
1649764554.045258,1,300,113,62.96,77.31,1,622
1649764554.070255,1,300,110,63.06,17.66,0,622
1649764554.095252,1,300,109,62.94,23.00,0,622
1649764554.120249,1,300,113,63.09,22.76,0,622
1649764554.145247,1,300,110,62.98,17.53,0,622
1649764554.170244,1,300,112,63.09,17.20,0,622
1649764554.195241,1,300,108,62.97,78.89,1,609
1649764554.220239,1,300,113,63.10,17.20,0,609
1649764554.245236,1,300,113,62.98,17.21,0,609
1649764554.270233,1,300,114,63.10,16.98,0,609
1649764554.295231,1,300,110,62.98,17.26,0,609
1649764554.320228,1,300,109,63.11,17.40,0,609
1649764554.345225,1,300,112,63.01,118.87,1,599
1649764554.370223,1,300,113,63.18,17.47,0,599
