t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,122.56,52.39,0,2082,300/300/300/300/300/300
1700000017.950000,1,300,300,122.57,48.53,0,2082,300/300/300/300/300/300
1700000018.000000,1,300,300,122.55,254.38,1,2100,300/300/300/300/300/300
1700000018.050000,1,300,300,122.55,51.99,0,2100,300/300/300/300/300/300
1700000018.100000,1,300,300,122.58,49.54,0,2100,300/300/300/300/300/300
1700000018.150000,1,300,300,122.58,404.91,1,2122,300/300/300/300/300/300
1700000018.200000,1,300,300,122.56,50.34,0,2122,300/300/300/300/300/300
1700000018.250000,1,300,300,122.55,50.20,0,2122,300/300/300/300/300/300
1700000018.300000,1,300,300,122.59,182.24,1,2112,300/300/300/300/300/300
1700000018.350000,1,300,300,122.59,54.59,0,2112,300/300/300/300/300/300
1700000018.400000,1,300,300,122.58,52.49,0,2112,300/300/300/300/300/300
1700000018.450000,1,300,300,122.61,399.90,1,2104,300/300/300/300/300/300
1700000018.500000,1,300,300,122.62,53.16,0,2104,300/300/300/300/300/300
1700000018.550000,1,300,300,122.62,55.47,0,2104,300/300/300/300/300/300
1700000018.600000,1,300,300,122.63,376.13,1,2103,300/300/300/300/300/300
1700000018.650000,1,300,300,122.66,49.86,0,2103,300/300/300/300/300/300
1700000018.700000,1,300,300,122.64,51.96,0,2103,300/300/300/300/300/300
1700000018.750000,1,300,300,122.68,229.03,1,2113,300/300/300/300/300/300
1700000018.800000,1,300,300,122.67,50.68,0,2113,300/300/300/300/300/300
1700000018.850000,1,300,300,122.70,50.77,0,2113,300/300/300/300/300/300
1700000018.900000,1,300,300,122.68,267.52,1,2124,300/300/300/300/300/300
1700000018.950000,1,300,300,122.68,52.43,0,2124,300/300/300/300/300/300
1700000019.000000,1,300,300,122.68,52.03,0,2124,300/300/300/300/300/300
1700000019.050000,1,300,300,122.69,272.86,1,2133,300/300/300/300/300/300
1700000019.100000,1,300,300,122.73,51.51,0,2133,300/300/300/300/300/300
1700000019.150000,1,300,300,122.73,53.01,0,2133,300/300/300/300/300/300
1700000019.200000,1,300,300,122.75,303.32,1,2118,300/300/300/300/300/300
1700000019.250000,1,300,300,122.78,53.34,0,2118,300/300/300/300/300/300
1700000019.300000,1,300,300,122.79,52.68,0,2118,300/300/300/300/300/300
1700000019.350000,1,300,300,122.83,274.95,1,2100,300/300/300/300/300/300
1700000019.400000,1,300,300,122.89,51.29,0,2100,300/300/300/300/300/300
1700000019.450000,1,300,300,122.89,50.66,0,2100,300/300/300/300/300/300
1700000019.500000,1,300,300,122.91,383.30,1,2099,300/300/300/300/300/300
1700000019.550000,1,300,300,122.89,53.80,0,2099,300/300/300/300/300/300
1700000019.600000,1,300,300,122.87,51.16,0,2099,300/300/300/300/300/300
1700000019.650000,1,300,300,122.86,273.96,1,2120,300/300/300/300/300/300
1700000019.700000,1,300,300,122.89,56.08,0,2120,300/300/300/300/300/300
1700000019.750000,1,300,300,122.88,51.87,0,2120,300/300/300/300/300/300
1700000019.800000,1,300,300,122.92,266.01,1,2107,300/300/300/300/300/300
1700000019.850000,1,300,300,122.90,53.78,0,2107,300/300/300/300/300/300
1700000019.900000,1,300,300,122.87,52.84,0,2107,300/300/300/300/300/300
1700000019.950000,1,300,300,122.93,279.28,1,2085,300/300/300/300/300/300
1700000020.000000,1,300,300,122.92,51.89,0,2085,300/300/300/300/300/300
1700000020.050000,1,300,300,122.93,53.06,0,2085,300/300/300/300/300/300
1700000020.100000,1,300,300,122.95,441.11,1,2063,300/300/300/300/300/300
1700000020.150000,1,300,300,122.91,49.96,0,2063,300/300/300/300/300/300
1700000020.200000,1,300,300,122.89,51.49,0,2063,300/300/300/300/300/300
1700000020.250000,1,300,300,122.89,354.66,1,2049,300/300/300/300/300/300
1700000020.300000,1,300,300,122.87,52.41,0,2049,300/300/300/300/300/300
1700000020.350000,1,300,300,122.86,52.20,0,2049,300/300/300/300/300/300
1700000020.400000,1,300,300,122.84,301.37,1,2068,300/300/300/300/300/300
1700000020.450000,1,300,300,122.81,53.99,0,2068,300/300/300/300/300/300
1700000020.500000,1,300,300,122.81,50.57,0,2068,300/300/300/300/300/300
1700000020.550000,1,300,300,122.80,388.97,1,2061,300/300/300/300/300/300
1700000020.600000,1,300,300,122.79,54.51,0,2061,300/300/300/300/300/300
1700000020.650000,1,300,300,122.76,52.76,0,2061,300/300/300/300/300/300
1700000020.700000,1,300,300,122.75,236.72,1,2037,300/300/300/300/300/300
1700000020.750000,1,300,300,122.78,52.02,0,2037,300/300/300/300/300/300
1700000020.800000,1,300,300,122.75,51.07,0,2037,300/300/300/300/300/300
1700000020.850000,1,300,300,122.73,334.96,1,2034,300/300/300/300/300/300
1700000020.900000,1,300,300,122.73,52.61,0,2034,300/300/300/300/300/300
1700000020.950000,1,300,300,122.72,51.56,0,2034,300/300/300/300/300/300
1700000021.000000,1,300,300,122.69,220.97,1,1990,300/300/300/300/300/300
1700000021.050000,1,300,300,122.70,54.76,0,1990,300/300/300/300/300/300
1700000021.100000,1,300,300,122.69,54.34,0,1990,300/300/300/300/300/300
1700000021.150000,1,300,300,122.67,213.89,1,1993,300/300/300/300/300/300
1700000021.200000,1,300,300,122.68,52.01,0,1993,300/300/300/300/300/300
1700000021.250000,1,300,300,122.67,55.00,0,1993,300/300/300/300/300/300
1700000021.300000,1,300,300,122.65,208.54,1,1980,300/300/300/300/300/300
1700000021.350000,1,300,300,122.61,50.81,0,1980,300/300/300/300/300/300
1700000021.400000,1,300,300,122.57,51.33,0,1980,300/300/300/300/300/300
1700000021.450000,1,300,300,122.52,206.80,1,1974,300/300/300/300/300/300
1700000021.500000,1,300,300,122.49,49.98,0,1974,300/300/300/300/300/300
1700000021.550000,1,300,300,122.46,52.42,0,1974,300/300/300/300/300/300
1700000021.600000,1,300,300,122.38,260.93,1,1964,300/300/300/300/300/300
1700000021.650000,1,300,300,122.30,54.17,0,1964,300/300/300/300/300/300
1700000021.700000,1,300,300,122.19,51.27,0,1964,300/300/300/300/300/300
1700000021.750000,1,300,300,122.14,329.93,1,1960,300/300/300/300/300/300
1700000021.800000,1,300,300,122.11,55.84,0,1960,300/300/300/300/300/300
1700000021.850000,1,300,300,122.04,54.12,0,1960,300/300/300/300/300/300
1700000021.900000,1,300,300,122.01,300.88,1,1997,300/300/300/300/300/300
1700000021.950000,1,300,300,121.94,53.84,0,1997,300/300/300/300/300/300
1700000022.000000,1,300,300,121.95,52.40,0,1997,300/300/300/300/300/300
1700000022.050000,1,300,300,121.95,275.25,1,1997,300/300/300/300/300/300
1700000022.100000,1,300,300,121.92,51.28,0,1997,300/300/300/300/300/300
1700000022.150000,1,300,300,121.93,52.16,0,1997,300/300/300/300/300/300
1700000022.200000,1,300,300,121.89,254.36,1,2013,300/300/300/300/300/300
1700000022.250000,1,300,300,121.89,53.56,0,2013,300/300/300/300/300/300
1700000022.300000,1,300,300,121.88,50.80,0,2013,300/300/300/300/300/300
1700000022.350000,1,300,300,121.91,228.02,1,2034,300/300/300/300/300/300
1700000022.400000,1,300,300,121.92,53.41,0,2034,300/300/300/300/300/300
1700000022.450000,1,300,300,121.92,52.76,0,2034,300/300/300/300/300/300
1700000022.500000,1,300,300,121.97,283.46,1,2032,300/300/300/300/300/300
1700000022.550000,1,300,300,121.99,51.31,0,2032,300/300/300/300/300/300
1700000022.600000,1,300,300,122.05,52.45,0,2032,300/300/300/300/300/300
1700000022.650000,1,300,300,122.13,250.11,1,2053,300/300/300/300/300/300
1700000022.700000,1,300,300,122.21,55.80,0,2053,300/300/300/300/300/300
1700000022.750000,1,300,300,122.28,52.19,0,2053,300/300/300/300/300/300
1700000022.800000,1,300,300,122.36,220.08,1,2054,300/300/300/300/300/300
1700000022.850000,1,300,300,122.36,53.50,0,2054,300/300/300/300/300/300
1700000022.900000,1,300,300,122.38,55.02,0,2054,300/300/300/300/300/300
1700000022.950000,1,300,300,122.43,224.64,1,2075,300/300/300/300/300/300
1700000023.000000,1,300,300,122.44,53.90,0,2075,300/300/300/300/300/300
1700000023.050000,1,300,300,122.46,53.22,0,2075,300/300/300/300/300/300
1700000023.100000,1,300,300,122.42,226.68,1,2067,300/300/300/300/300/300
1700000023.150000,1,300,300,122.39,53.10,0,2067,300/300/300/300/300/300
1700000023.200000,1,300,300,122.39,55.06,0,2067,300/300/300/300/300/300
1700000023.250000,1,300,300,122.36,258.99,1,2073,300/300/300/300/300/300
1700000023.300000,1,300,300,122.34,56.99,0,2073,300/300/300/300/300/300
1700000023.350000,1,300,300,122.31,56.58,0,2073,300/300/300/300/300/300
1700000023.400000,1,300,300,122.27,343.99,1,2098,300/300/300/300/300/300
1700000023.450000,1,300,300,122.25,53.89,0,2098,300/300/300/300/300/300
1700000023.500000,1,300,300,122.19,51.47,0,2098,300/300/300/300/300/300
1700000023.550000,1,300,300,122.17,233.89,1,2093,300/300/300/300/300/300
1700000023.600000,1,300,300,122.18,52.73,0,2093,300/300/300/300/300/300
1700000023.650000,1,300,300,122.17,51.12,0,2093,300/300/300/300/300/300
1700000023.700000,1,300,300,122.24,234.04,1,2091,300/300/300/300/300/300
1700000023.750000,1,300,300,122.25,54.28,0,2091,300/300/300/300/300/300
1700000023.800000,1,300,300,122.26,54.44,0,2091,300/300/300/300/300/300
1700000023.850000,1,300,300,122.31,243.30,1,2095,300/300/300/300/300/300
1700000023.900000,1,300,300,122.33,54.57,0,2095,300/300/300/300/300/300
1700000023.950000,1,300,300,122.33,52.92,0,2095,300/300/300/300/300/300
1700000024.000000,1,300,300,122.32,241.40,1,2105,300/300/300/300/300/300
1700000024.050000,1,300,300,122.31,53.75,0,2105,300/300/300/300/300/300
1700000024.100000,1,300,300,122.29,54.17,0,2105,300/300/300/300/300/300
1700000024.150000,1,300,300,122.21,242.14,1,2097,300/300/300/300/300/300
1700000024.200000,1,300,300,122.16,54.81,0,2097,300/300/300/300/300/300
1700000024.250000,1,300,300,122.14,51.04,0,2097,300/300/300/300/300/300
1700000024.300000,1,300,300,122.11,391.99,1,2096,300/300/300/300/300/300
1700000024.350000,1,300,300,122.08,51.69,0,2096,300/300/300/300/300/300
1700000024.400000,1,300,300,122.09,53.64,0,2096,300/300/300/300/300/300
1700000024.450000,1,300,300,122.06,282.12,1,2108,300/300/300/300/300/300
1700000024.500000,1,300,300,122.06,53.77,0,2108,300/300/300/300/300/300
1700000024.550000,1,300,300,122.02,52.73,0,2108,300/300/300/300/300/300
1700000024.600000,1,300,300,122.04,277.76,1,2125,300/300/300/300/300/300
1700000024.650000,1,300,300,122.03,54.01,0,2125,300/300/300/300/300/300
1700000024.700000,1,300,300,122.02,53.23,0,2125,300/300/300/300/300/300
1700000024.750000,1,300,300,122.02,248.36,1,2133,300/300/300/300/300/300
1700000024.800000,1,300,300,122.01,52.54,0,2133,300/300/300/300/300/300
1700000024.850000,1,300,300,121.98,51.13,0,2133,300/300/300/300/300/300
1700000024.900000,1,300,300,121.96,246.98,1,2141,300/300/300/300/300/300
1700000024.950000,1,300,300,121.96,53.88,0,2141,300/300/300/300/300/300
1700000025.000000,1,300,300,121.93,51.72,0,2141,300/300/300/300/300/300
1700000025.050000,1,300,300,121.91,252.42,1,2119,300/300/300/300/300/300
1700000025.100000,1,300,300,121.92,54.58,0,2119,300/300/300/300/300/300
1700000025.150000,1,300,300,121.91,54.30,0,2119,300/300/300/300/300/300
1700000025.200000,1,300,300,121.93,315.83,1,2101,300/300/300/300/300/300
1700000025.250000,1,300,300,121.90,50.89,0,2101,300/300/300/300/300/300
1700000025.300000,1,300,300,121.88,53.06,0,2101,300/300/300/300/300/300
1700000025.350000,1,300,300,121.91,288.13,1,2114,300/300/300/300/300/300
1700000025.400000,1,300,300,121.95,53.47,0,2114,300/300/300/300/300/300
1700000025.450000,1,300,300,121.95,53.84,0,2114,300/300/300/300/300/300
1700000025.500000,1,300,300,122.00,322.53,1,2124,300/300/300/300/300/300
1700000025.550000,1,300,300,122.04,52.36,0,2124,300/300/300/300/300/300
1700000025.600000,1,300,300,122.09,51.39,0,2124,300/300/300/300/300/300
1700000025.650000,1,300,300,122.15,276.81,1,2118,300/300/300/300/300/300
1700000025.700000,1,300,300,122.20,52.19,0,2118,300/300/300/300/300/300
1700000025.750000,1,300,300,122.20,50.47,0,2118,300/300/300/300/300/300
1700000025.800000,1,300,300,122.24,321.83,1,2149,300/300/300/300/300/300
1700000025.850000,1,300,300,122.25,51.25,0,2149,300/300/300/300/300/300
1700000025.900000,1,300,300,122.26,48.87,0,2149,300/300/300/300/300/300
1700000025.950000,1,300,300,122.30,270.70,1,2117,300/300/300/300/300/300
1700000026.000000,1,300,300,122.28,49.31,0,2117,300/300/300/300/300/300
1700000026.050000,1,300,300,122.28,48.05,0,2117,300/300/300/300/300/300
1700000026.100000,1,300,300,122.27,273.80,1,2143,300/300/300/300/300/300
1700000026.150000,1,300,300,122.29,52.25,0,2143,300/300/300/300/300/300
1700000026.200000,1,300,300,122.24,51.01,0,2143,300/300/300/300/300/300
1700000026.250000,1,300,300,122.25,323.01,1,2136,300/300/300/300/300/300
1700000026.300000,1,300,300,122.22,50.86,0,2136,300/300/300/300/300/300
1700000026.350000,1,300,300,122.19,52.05,0,2136,300/300/300/300/300/300
1700000026.400000,1,300,300,122.20,241.94,1,2122,300/300/300/300/300/300
1700000026.450000,1,300,300,122.15,52.05,0,2122,300/300/300/300/300/300
1700000026.500000,1,300,300,122.17,52.17,0,2122,300/300/300/300/300/300
1700000026.550000,1,300,300,122.18,277.44,1,2144,300/300/300/300/300/300
1700000026.600000,1,300,300,122.16,54.49,0,2144,300/300/300/300/300/300
1700000026.650000,1,300,300,122.15,53.43,0,2144,300/300/300/300/300/300
1700000026.700000,1,300,300,122.17,241.58,1,2148,300/300/300/300/300/300
1700000026.750000,1,300,300,122.16,51.60,0,2148,300/300/300/300/300/300
1700000026.800000,1,300,300,122.16,51.27,0,2148,300/300/300/300/300/300
1700000026.850000,1,300,300,122.16,244.80,1,2154,300/300/300/300/300/300
1700000026.900000,1,300,300,122.12,49.39,0,2154,300/300/300/300/300/300
1700000026.950000,1,300,300,122.08,51.46,0,2154,300/300/300/300/300/300
1700000027.000000,1,300,300,122.06,243.52,1,2137,300/300/300/300/300/300
1700000027.050000,1,300,300,122.04,51.48,0,2137,300/300/300/300/300/300
1700000027.100000,1,300,300,122.05,51.58,0,2137,300/300/300/300/300/300
1700000027.150000,1,300,300,122.05,402.11,1,2133,300/300/300/300/300/300
1700000027.200000,1,300,300,122.02,54.95,0,2133,300/300/300/300/300/300
1700000027.250000,1,300,300,122.00,55.36,0,2133,300/300/300/300/300/300
1700000027.300000,1,300,300,122.00,397.93,1,2136,300/300/300/300/300/300
1700000027.350000,1,300,300,122.01,53.70,0,2136,300/300/300/300/300/300
1700000027.400000,1,300,300,122.01,53.78,0,2136,300/300/300/300/300/300
1700000027.450000,1,300,300,122.00,279.86,1,2136,300/300/300/300/300/300
1700000027.500000,1,300,300,121.98,55.48,0,2136,300/300/300/300/300/300
1700000027.550000,1,300,300,121.95,55.28,0,2136,300/300/300/300/300/300
1700000027.600000,1,300,300,121.93,286.45,1,2152,300/300/300/300/300/300
1700000027.650000,1,300,300,121.90,54.66,0,2152,300/300/300/300/300/300
1700000027.700000,1,300,300,121.88,51.47,0,2152,300/300/300/300/300/300
1700000027.750000,1,300,300,121.83,226.83,1,2134,300/300/300/300/300/300
1700000027.800000,1,300,300,121.84,54.10,0,2134,300/300/300/300/300/300
1700000027.850000,1,300,300,121.77,52.24,0,2134,300/300/300/300/300/300
1700000027.900000,1,300,300,121.74,280.15,1,2139,300/300/300/300/300/300
1700000027.950000,1,300,300,121.74,54.20,0,2139,300/300/300/300/300/300
1700000028.000000,1,300,300,121.73,60.16,0,2139,300/300/300/300/300/300
1700000028.050000,1,300,300,121.74,317.24,1,2129,300/300/300/300/300/300
1700000028.100000,1,300,300,121.77,53.07,0,2129,300/300/300/300/300/300
1700000028.150000,1,300,300,121.76,52.81,0,2129,300/300/300/300/300/300
1700000028.200000,1,300,300,121.76,286.21,1,2139,300/300/300/300/300/300
1700000028.250000,1,300,300,121.77,53.05,0,2139,300/300/300/300/300/300
1700000028.300000,1,300,300,121.83,48.69,0,2139,300/300/300/300/300/300
1700000028.350000,1,300,300,121.83,248.18,1,2146,300/300/300/300/300/300
1700000028.400000,1,300,300,121.87,51.74,0,2146,300/300/300/300/300/300
1700000028.450000,1,300,300,121.90,51.87,0,2146,300/300/300/300/300/300
1700000028.500000,1,300,300,121.92,276.16,1,2125,300/300/300/300/300/300
1700000028.550000,1,300,300,121.93,52.74,0,2125,300/300/300/300/300/300
1700000028.600000,1,300,300,121.94,53.56,0,2125,300/300/300/300/300/300
1700000028.650000,1,300,300,121.94,231.43,1,2103,300/300/300/300/300/300
1700000028.700000,1,300,300,121.92,52.83,0,2103,300/300/300/300/300/300
1700000028.750000,1,300,300,121.91,55.63,0,2103,300/300/300/300/300/300
1700000028.800000,1,300,300,121.84,236.68,1,2122,300/300/300/300/300/300
1700000028.850000,1,300,300,121.82,54.71,0,2122,300/300/300/300/300/300
1700000028.900000,1,300,300,121.77,52.67,0,2122,300/300/300/300/300/300
1700000028.950000,1,300,300,121.73,232.86,1,2091,300/300/300/300/300/300
1700000029.000000,1,300,300,121.71,53.38,0,2091,300/300/300/300/300/300
1700000029.050000,1,300,300,121.68,51.98,0,2091,300/300/300/300/300/300
1700000029.100000,1,300,300,121.66,228.29,1,2118,300/300/300/300/300/300
1700000029.150000,1,300,300,121.62,52.39,0,2118,300/300/300/300/300/300
1700000029.200000,1,300,300,121.63,52.64,0,2118,300/300/300/300/300/300
1700000029.250000,1,300,300,121.65,309.45,1,2055,300/300/300/300/300/300
1700000029.300000,1,300,300,121.65,50.46,0,2055,300/300/300/300/300/300
1700000029.350000,1,300,300,121.67,50.35,0,2055,300/300/300/300/300/300
1700000029.400000,1,300,300,121.71,235.53,1,2035,300/300/300/300/300/300
1700000029.450000,1,300,300,121.78,52.03,0,2035,300/300/300/300/300/300
1700000029.500000,1,300,300,121.86,51.64,0,2035,300/300/300/300/300/300
1700000029.550000,1,300,300,121.92,386.69,1,2056,300/300/300/300/300/300
1700000029.600000,1,300,300,121.99,52.13,0,2056,300/300/300/300/300/300
1700000029.650000,1,300,300,122.05,53.41,0,2056,300/300/300/300/300/300
1700000029.700000,1,300,300,122.09,232.25,1,2038,300/300/300/300/300/300
1700000029.750000,1,300,300,122.12,52.46,0,2038,300/300/300/300/300/300
1700000029.800000,1,300,300,122.15,52.09,0,2038,300/300/300/300/300/300
1700000029.850000,1,300,300,122.18,228.28,1,2010,300/300/300/300/300/300
1700000029.900000,1,300,300,122.15,51.31,0,2010,300/300/300/300/300/300
1700000029.950000,1,300,300,122.15,51.41,0,2010,300/300/300/300/300/300
1700000030.000000,1,300,300,122.13,235.41,1,1979,300/300/300/300/300/300
1700000030.050000,1,300,300,122.10,49.15,0,1979,300/300/300/300/300/300
1700000030.100000,1,300,300,122.12,49.21,0,1979,300/300/300/300/300/300
1700000030.150000,1,300,300,122.11,263.35,1,1985,300/300/300/300/300/300
1700000030.200000,1,300,300,122.12,52.11,0,1985,300/300/300/300/300/300
1700000030.250000,1,300,300,122.14,50.44,0,1985,300/300/300/300/300/300
1700000030.300000,1,300,300,122.17,237.35,1,2005,300/300/300/300/300/300
1700000030.350000,1,300,300,122.18,52.78,0,2005,300/300/300/300/300/300
1700000030.400000,1,300,300,122.22,51.21,0,2005,300/300/300/300/300/300
1700000030.450000,1,300,300,122.29,272.13,1,2011,300/300/300/300/300/300
1700000030.500000,1,300,300,122.33,56.48,0,2011,300/300/300/300/300/300
1700000030.550000,1,300,300,122.39,53.89,0,2011,300/300/300/300/300/300
1700000030.600000,1,300,300,122.42,236.31,1,2001,300/300/300/300/300/300
1700000030.650000,1,300,300,122.46,55.54,0,2001,300/300/300/300/300/300
1700000030.700000,1,300,300,122.50,54.13,0,2001,300/300/300/300/300/300
1700000030.750000,1,300,300,122.50,344.79,1,1972,300/300/300/300/300/300
1700000030.800000,1,300,300,122.47,52.46,0,1972,300/300/300/300/300/300
1700000030.850000,1,300,300,122.45,52.04,0,1972,300/300/300/300/300/300
1700000030.900000,1,300,300,122.47,267.32,1,1984,300/300/300/300/300/300
1700000030.950000,1,300,300,122.44,54.20,0,1984,300/300/300/300/300/300
1700000031.000000,1,300,300,122.41,58.08,0,1984,300/300/300/300/300/300
1700000031.050000,1,300,300,122.37,230.78,1,2010,300/300/300/300/300/300
1700000031.100000,1,300,300,122.31,53.97,0,2010,300/300/300/300/300/300
1700000031.150000,1,300,300,122.23,55.13,0,2010,300/300/300/300/300/300
1700000031.200000,1,300,300,122.19,372.45,1,2026,300/300/300/300/300/300
1700000031.250000,1,300,300,122.16,57.79,0,2026,300/300/300/300/300/300
1700000031.300000,1,300,300,122.10,61.88,0,2026,300/300/300/300/300/300
1700000031.350000,1,300,300,122.03,314.81,1,2022,300/300/300/300/300/300
1700000031.400000,1,300,300,121.98,63.70,0,2022,300/300/300/300/300/300
1700000031.450000,1,300,300,121.88,59.23,0,2022,300/300/300/300/300/300
1700000031.500000,1,300,300,121.81,240.03,1,2035,300/300/300/300/300/300
1700000031.550000,1,300,300,121.74,63.00,0,2035,300/300/300/300/300/300
1700000031.600000,1,300,300,121.59,61.75,0,2035,300/300/300/300/300/300
1700000031.650000,1,300,300,121.45,240.52,1,2046,300/300/300/300/300/300
1700000031.700000,1,300,300,121.33,56.68,0,2046,300/300/300/300/300/300
1700000031.750000,1,300,300,121.24,58.41,0,2046,300/300/300/300/300/300
1700000031.800000,1,300,300,121.12,278.52,1,2088,300/300/300/300/300/300
1700000031.850000,1,300,300,121.01,57.75,0,2088,300/300/300/300/300/300
1700000031.900000,1,300,300,120.89,56.62,0,2088,300/300/300/300/300/300
1700000031.950000,1,300,300,120.79,239.07,1,2119,300/300/300/300/300/300
1700000032.000000,1,300,300,120.70,59.06,0,2119,300/300/300/300/300/300
1700000032.050000,1,300,300,120.61,58.40,0,2119,300/300/300/300/300/300
1700000032.100000,1,300,300,120.59,241.97,1,2148,300/300/300/300/300/300
1700000032.150000,1,300,300,120.52,56.52,0,2148,300/300/300/300/300/300
1700000032.200000,1,300,300,120.46,59.90,0,2148,300/300/300/300/300/300
1700000032.250000,1,300,300,120.44,242.50,1,2156,300/300/300/300/300/300
1700000032.300000,1,300,300,120.37,53.86,0,2156,300/300/300/300/300/300
1700000032.350000,1,300,300,120.31,55.87,0,2156,300/300/300/300/300/300
1700000032.400000,1,300,300,120.29,240.02,1,2189,300/300/300/300/300/300
1700000032.450000,1,300,300,120.25,55.52,0,2189,300/300/300/300/300/300
1700000032.500000,1,300,300,120.22,55.94,0,2189,300/300/300/300/300/300
1700000032.550000,1,300,300,120.19,245.71,1,2217,300/300/300/300/300/300
1700000032.600000,1,300,300,120.13,55.89,0,2217,300/300/300/300/300/300
1700000032.650000,1,300,300,120.09,56.96,0,2217,300/300/300/300/300/300
1700000032.700000,1,300,300,120.02,237.75,1,2228,300/300/300/300/300/300
1700000032.750000,1,300,300,120.04,60.82,0,2228,300/300/300/300/300/300
1700000032.800000,1,300,300,119.99,56.98,0,2228,300/300/300/300/300/300
1700000032.850000,1,300,300,119.95,239.93,1,2247,300/300/300/300/300/300
1700000032.900000,1,300,300,119.94,55.72,0,2247,300/300/300/300/300/300
1700000032.950000,1,300,300,119.93,59.95,0,2247,300/300/300/300/300/300
1700000033.000000,1,300,300,119.92,243.31,1,2294,300/300/300/300/300/300
1700000033.050000,1,300,300,119.97,63.17,0,2294,300/300/300/300/300/300
1700000033.100000,1,300,300,120.04,60.93,0,2294,300/300/300/300/300/300
1700000033.150000,1,300,300,120.11,240.32,1,2276,300/300/300/300/300/300
1700000033.200000,1,300,300,120.20,66.01,0,2276,300/300/300/300/300/300
1700000033.250000,1,300,300,120.32,61.46,0,2276,300/300/300/300/300/300
1700000033.300000,1,300,300,120.46,243.13,1,2301,300/300/300/300/300/300
1700000033.350000,1,300,300,120.54,62.78,0,2301,300/300/300/300/300/300
1700000033.400000,1,300,300,120.49,63.43,0,2301,300/300/300/300/300/300
1700000033.450000,1,300,300,120.44,242.36,1,2324,300/300/300/300/300/300
1700000033.500000,1,300,300,120.26,62.44,0,2324,300/300/300/300/300/300
1700000033.550000,1,300,300,120.14,56.93,0,2324,300/300/300/300/300/300
1700000033.600000,1,300,300,120.02,240.89,1,2320,300/300/300/300/300/300
1700000033.650000,1,300,300,119.91,54.42,0,2320,300/300/300/300/300/300
1700000033.700000,1,300,300,119.78,54.85,0,2320,300/300/300/300/300/300
1700000033.750000,1,300,300,119.71,251.51,1,2345,300/300/300/300/300/300
1700000033.800000,1,300,300,119.61,57.36,0,2345,300/300/300/300/300/300
1700000033.850000,1,300,300,119.55,54.27,0,2345,300/300/300/300/300/300
1700000033.900000,1,300,300,119.50,246.22,1,2366,300/300/300/300/300/300
1700000033.950000,1,300,300,119.44,53.29,0,2366,300/300/300/300/300/300
1700000034.000000,1,300,300,119.41,53.64,0,2366,300/300/300/300/300/300
1700000034.050000,1,300,300,119.40,250.12,1,2373,300/300/300/300/300/300
1700000034.100000,1,300,300,119.44,55.46,0,2373,300/300/300/300/300/300
1700000034.150000,1,300,300,119.40,56.01,0,2373,300/300/300/300/300/300
1700000034.200000,1,300,300,119.36,246.46,1,2361,300/300/300/300/300/300
1700000034.250000,1,300,300,119.34,54.36,0,2361,300/300/300/300/300/300
1700000034.300000,1,300,300,119.27,53.70,0,2361,300/300/300/300/300/300
1700000034.350000,1,300,300,119.20,250.20,1,2359,300/300/300/300/300/300
1700000034.400000,1,300,300,119.15,51.39,0,2359,300/300/300/300/300/300
1700000034.450000,1,300,300,119.07,50.18,0,2359,300/300/300/300/300/300
1700000034.500000,1,300,300,119.09,247.75,1,2370,300/300/300/300/300/300
1700000034.550000,1,300,300,119.10,51.94,0,2370,300/300/300/300/300/300
1700000034.600000,1,300,300,119.12,51.23,0,2370,300/300/300/300/300/300
1700000034.650000,1,300,300,119.08,249.71,1,2385,300/300/300/300/300/300
1700000034.700000,1,300,300,119.17,53.70,0,2385,300/300/300/300/300/300
1700000034.750000,1,300,300,119.16,52.68,0,2385,300/300/300/300/300/300
1700000034.800000,1,300,300,119.15,256.54,1,2373,300/300/300/300/300/300
1700000034.850000,1,300,300,119.19,52.51,0,2373,300/300/300/300/300/300
1700000034.900000,1,300,300,119.16,54.44,0,2373,300/300/300/300/300/300
1700000034.950000,1,300,300,119.11,255.10,1,2395,300/300/300/300/300/300
1700000035.000000,1,300,300,119.04,50.68,0,2395,300/300/300/300/300/300
1700000035.050000,1,300,300,118.96,52.23,0,2395,300/300/300/300/300/300
1700000035.100000,1,300,300,118.81,258.14,1,2377,300/300/300/300/300/300
1700000035.150000,1,300,300,118.59,54.32,0,2377,300/300/300/300/300/300
1700000035.200000,1,300,300,118.47,55.06,0,2377,300/300/300/300/300/300
1700000035.250000,1,300,300,118.30,263.05,1,2368,300/300/300/300/300/300
1700000035.300000,1,300,300,118.21,53.61,0,2368,300/300/300/300/300/300
1700000035.350000,1,300,300,118.15,54.00,0,2368,300/300/300/300/300/300
1700000035.400000,1,300,300,118.05,257.75,1,2386,300/300/300/300/300/300
1700000035.450000,1,300,300,118.01,53.26,0,2386,300/300/300/300/300/300
1700000035.500000,1,300,300,117.98,51.43,0,2386,300/300/300/300/300/300
1700000035.550000,1,300,300,117.98,261.53,1,2388,300/300/300/300/300/300
1700000035.600000,1,300,300,118.03,53.69,0,2388,300/300/300/300/300/300
1700000035.650000,1,300,300,118.04,52.40,0,2388,300/300/300/300/300/300
1700000035.700000,1,300,300,118.12,266.21,1,2382,300/300/300/300/300/300
