t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1649764537.722012,1,67,38,65.76,38.59,0,932,67/38/0/0/0
1649764537.747009,1,60,35,63.96,34.20,0,932,60/35/0/0/0
1649764537.772007,1,56,33,65.82,132.26,1,919,56/33/0/0/0
1649764537.797004,1,64,39,64.27,18.57,0,919,64/39/0/0/0
1649764537.822001,1,79,42,65.35,18.71,0,919,79/42/0/0/0
1649764537.846998,1,67,42,64.00,150.29,1,923,67/42/0/0/0
1649764537.871995,1,74,39,65.14,19.10,0,923,74/39/0/0/0
1649764537.896993,1,66,41,64.64,18.24,0,923,66/41/0/0/0
1649764537.921990,1,119,65,65.02,113.66,1,945,119/65/0/0/0
1649764537.946987,1,89,50,64.65,33.22,0,945,89/50/0/0/0
1649764537.971985,1,297,95,65.25,48.23,0,945,297/95/0/0/0
1649764537.996982,1,113,59,65.37,145.84,1,968,113/59/0/0/0
1649764538.021979,1,119,64,65.17,23.82,0,968,119/64/0/0/0
1649764538.046977,1,83,48,65.18,20.63,0,968,83/48/0/0/0
1649764538.071974,1,92,51,65.12,156.10,1,976,92/51/0/0/0
1649764538.096971,1,75,44,65.64,31.56,0,976,75/44/0/0/0
1649764538.121968,1,91,49,64.78,24.21,0,976,91/49/0/0/0
1649764538.146966,1,71,42,65.24,242.57,1,960,71/42/0/0/0
1649764538.171963,1,95,48,64.53,42.02,0,960,95/48/0/0/0
1649764538.196960,1,75,44,65.28,40.75,0,960,75/44/0/0/0
1649764538.221957,1,103,59,63.23,102.15,1,968,103/59/0/0/0
1649764538.246955,1,81,44,63.99,26.70,0,968,81/44/0/0/0
1649764538.271952,1,300,100,61.91,62.29,0,968,300/100/0/0/0
1649764538.296949,1,92,52,63.70,230.77,1,969,92/52/0/0/0
1649764538.321947,1,300,96,60.96,33.32,0,969,300/96/0/0/0
1649764538.346944,1,300,93,62.85,39.65,0,969,300/93/0/0/0
1649764538.371941,1,300,110,60.46,131.24,1,1016,300/110/0/0/0
1649764538.396939,1,119,62,63.00,93.55,1,1003,119/62/0/0/0
1649764538.421936,1,129,61,59.75,23.91,0,1003,129/61/0/0/0
1649764538.446933,1,229,84,62.13,28.16,0,1003,229/84/0/0/0
1649764538.471930,1,300,103,59.03,131.31,1,1033,300/103/0/0/0
1649764538.496928,1,229,85,62.14,32.02,0,1033,229/85/0/0/0
1649764538.521925,1,300,96,58.08,35.54,0,1033,300/96/0/0/0
1649764538.546922,1,259,85,60.96,97.56,1,1058,259/85/0/0/0
1649764538.571920,1,300,99,57.17,34.82,0,1058,300/99/0/0/0
1649764538.596917,1,251,85,60.77,36.28,0,1058,251/85/0/0/0
1649764538.621914,1,300,106,56.10,134.20,1,1087,300/106/0/0/0
1649764538.646911,1,300,96,59.47,38.12,0,1087,300/96/0/0/0
1649764538.671909,1,171,81,55.23,106.98,1,1113,171/81/0/0/0
1649764538.696906,1,217,84,66.27,30.25,0,1113,217/84/0/0/0
1649764538.721903,1,300,114,61.74,34.05,0,1113,300/114/0/0/0
1649764538.746901,1,300,103,65.12,119.21,1,1151,300/103/0/0/0
1649764538.771898,1,300,115,61.19,35.30,0,1151,300/115/0/0/0
1649764538.796895,1,300,98,65.69,37.38,0,1151,300/98/0/0/0
1649764538.821892,1,207,89,61.06,120.23,1,1187,207/89/0/0/0
1649764538.846890,1,300,98,64.96,32.15,0,1187,300/98/0/0/0
1649764538.871887,1,209,84,61.25,31.13,0,1187,209/84/0/0/0
1649764538.896884,1,300,100,66.29,123.51,1,1220,300/100/0/0/0
1649764538.921882,1,227,91,61.87,34.30,0,1220,227/91/0/0/0
1649764538.946879,1,224,89,66.39,28.24,0,1220,224/89/0/0/0
1649764538.971876,1,204,80,62.69,113.97,1,1193,204/80/0/0/0
1649764538.996873,1,214,78,68.33,28.36,0,1193,214/78/0/0/0
1649764539.021871,1,300,96,63.36,32.96,0,1193,300/96/0/0/0
1649764539.046868,1,300,99,68.29,121.52,1,1229,300/99/0/0/0
1649764539.071865,1,156,70,64.47,118.08,1,1254,156/70/0/0/0
1649764539.096863,1,149,66,71.07,23.08,0,1254,149/66/0/0/0
1649764539.121860,1,134,71,65.71,22.89,0,1254,134/71/0/0/0
1649764539.146857,1,217,81,71.14,116.19,1,1254,217/81/0/0/0
1649764539.171854,1,300,85,66.53,32.51,0,1254,300/85/0/0/0
1649764539.196852,1,201,76,73.08,35.38,0,1254,201/76/0/0/0
1649764539.221849,1,173,76,67.09,131.99,1,1266,173/76/0/0/0
1649764539.246846,1,186,75,72.65,24.97,0,1266,186/75/0/0/0
1649764539.271844,1,194,83,68.31,25.38,0,1266,194/83/0/0/0
1649764539.296841,1,179,73,75.66,118.71,1,1263,179/73/0/0/0
1649764539.321838,1,300,107,70.01,34.00,0,1263,300/107/0/0/0
1649764539.346835,1,286,98,76.44,37.45,0,1263,286/98/0/0/0
1649764539.371833,1,286,103,72.27,150.71,1,1293,286/103/0/0/0
1649764539.396830,1,300,92,80.46,35.09,0,1293,300/92/0/0/0
1649764539.421827,1,292,79,74.79,32.37,0,1293,292/79/0/0/0
1649764539.446825,1,300,84,82.00,153.23,1,1322,300/84/0/0/0
1649764539.471822,1,210,71,77.99,30.85,0,1322,210/71/0/0/0
1649764539.496819,1,227,75,86.62,28.97,0,1322,227/75/0/0/0
1649764539.521816,1,242,74,74.31,135.40,1,1321,242/74/0/0/0
1649764539.546814,1,300,89,82.24,34.25,0,1321,300/89/0/0/0
1649764539.571811,1,241,80,76.71,35.84,0,1321,241/80/0/0/0
1649764539.596808,1,300,93,86.46,196.13,1,1305,300/93/0/0/1
1649764539.621806,1,143,69,73.40,127.34,1,1310,143/69/0/0/1
1649764539.646803,1,300,87,82.59,31.18,0,1310,300/87/0/0/1
1649764539.671800,1,300,84,72.41,36.06,0,1310,300/84/0/0/1
1649764539.696797,1,300,89,83.18,142.19,1,1303,300/89/0/0/2
1649764539.721795,1,300,83,70.39,38.27,0,1303,300/83/0/0/2
1649764539.746792,1,300,82,79.89,34.68,0,1303,300/82/0/0/1
1649764539.771790,1,300,79,73.09,155.32,1,1278,300/79/0/0/1
1649764539.796787,1,212,88,83.79,34.62,0,1278,212/88/0/0/2
1649764539.821784,1,276,71,70.61,35.26,0,1278,276/71/0/0/1
1649764539.846781,1,300,81,80.10,149.88,1,1227,300/81/0/0/2
1649764539.871778,1,300,67,73.85,38.43,0,1227,300/67/0/0/2
1649764539.896776,1,300,83,84.53,36.06,0,1227,300/83/0/0/3
1649764539.921773,1,237,67,71.07,143.82,1,1247,237/67/0/0/2
1649764539.946770,1,300,77,80.29,42.07,0,1247,300/77/0/0/2
1649764539.971768,1,300,70,74.57,116.25,0,1247,300/70/0/0/1
1649764539.996765,1,300,84,84.82,249.77,1,1287,300/84/0/0/1
1649764540.021762,1,177,57,72.41,281.84,1,1282,177/57/0/0/0
1649764540.046760,1,300,72,81.21,33.01,0,1282,300/72/0/0/1
1649764540.071757,1,300,53,76.15,37.55,0,1282,300/53/0/0/5
1649764540.096754,1,300,58,85.63,198.09,1,1292,300/58/0/0/6
1649764540.121752,1,300,61,72.72,41.79,0,1292,300/61/0/0/5
1649764540.146749,1,300,63,80.31,39.23,0,1292,300/63/0/0/3
1649764540.171746,1,300,59,75.83,137.87,1,1280,300/59/0/0/2
1649764540.196743,1,300,65,84.57,38.04,0,1280,300/65/0/0/2
1649764540.221740,1,300,56,73.26,39.45,0,1280,300/56/0/0/3
1649764540.246738,1,186,56,80.56,138.17,1,1273,186/56/0/0/1
1649764540.271735,1,172,49,77.24,28.82,0,1273,172/49/0/0/1
1649764540.296732,1,200,50,85.13,28.16,0,1273,200/50/0/0/0
1649764540.321730,1,129,37,74.48,152.05,1,1267,129/37/0/0/0
1649764540.346727,1,146,43,80.79,24.01,0,1267,146/43/0/0/0
1649764540.371724,1,300,48,78.36,32.28,0,1267,300/48/0/0/1
1649764540.396722,1,226,53,85.27,139.09,1,1272,226/53/0/0/1
1649764540.421719,1,144,40,80.23,30.68,0,1272,144/40/0/0/1
1649764540.446716,1,300,51,85.44,31.64,0,1272,300/51/0/0/2
1649764540.471714,1,300,41,83.90,142.48,1,1258,300/41/0/0/1
1649764540.496711,1,197,42,89.51,29.15,0,1258,197/42/0/0/1
1649764540.521708,1,119,31,81.63,129.75,1,1255,119/31/0/0/2
1649764540.546705,1,298,40,86.02,28.01,0,1255,298/40/0/0/1
1649764540.571703,1,300,39,86.70,41.17,0,1255,300/39/0/0/0
1649764540.596700,1,300,41,92.10,134.97,1,1193,300/41/0/0/0
1649764540.621697,1,300,40,91.15,41.77,0,1193,300/40/0/0/0
1649764540.646694,1,300,36,95.63,36.97,0,1193,300/36/0/0/0
1649764540.671692,1,300,34,98.36,135.99,1,1203,300/34/0/0/0
1649764540.696689,1,160,34,103.04,126.90,1,1183,160/34/0/0/0
1649764540.721686,1,100,39,98.13,22.70,0,1183,100/39/0/0/0
1649764540.746684,1,111,37,101.20,20.30,0,1183,111/37/0/0/0
1649764540.771681,1,130,55,99.07,116.81,1,1147,130/55/0/0/0
1649764540.796678,1,148,85,93.32,23.22,0,1147,148/85/0/0/0
1649764540.821676,1,170,115,84.31,25.51,0,1147,170/115/0/0/0
1649764540.846673,1,176,127,79.13,123.99,1,1144,176/127/0/1/0
1649764540.871670,1,173,135,79.42,24.96,0,1144,173/135/0/0/0
1649764540.896667,1,165,130,78.01,23.11,0,1144,165/130/0/0/0
1649764540.921665,1,165,124,76.31,123.56,1,1137,165/124/0/0/0
1649764540.946662,1,172,128,74.47,24.06,0,1137,172/128/0/0/0
1649764540.971659,1,300,172,75.24,30.72,0,1137,300/172/0/0/0
1649764540.996656,1,300,180,73.84,154.89,1,1139,300/180/0/0/0
1649764541.021654,1,253,147,73.38,32.99,0,1139,253/147/0/0/0
1649764541.046651,1,300,167,71.08,32.58,0,1139,300/167/0/0/0
1649764541.071648,1,300,165,72.35,152.67,1,1166,300/165/0/0/0
1649764541.096648,1,294,168,70.08,33.65,0,1166,294/168/0/0/0
1649764541.121645,1,226,146,69.99,26.96,0,1166,226/146/0/0/0
1649764541.146642,1,300,158,67.00,131.07,1,1161,300/158/0/0/0
1649764541.171639,1,300,170,69.00,37.73,0,1161,300/170/0/0/0
1649764541.196637,1,300,168,66.29,32.79,0,1161,300/168/0/0/0
1649764541.221634,1,300,151,67.22,141.10,1,1190,300/151/0/0/0
1649764541.246631,1,300,154,64.08,32.99,0,1190,300/154/0/0/0
1649764541.271629,1,191,119,76.69,27.46,0,1190,191/119/0/0/0
1649764541.296626,1,300,124,73.44,130.49,1,1178,300/124/0/0/0
1649764541.321623,1,177,97,76.03,133.05,1,1201,177/97/0/0/0
1649764541.346621,1,300,136,71.96,28.42,0,1201,300/136/0/0/0
1649764541.371618,1,156,93,77.20,26.80,0,1201,156/93/0/0/0
1649764541.396615,1,148,89,73.26,162.91,1,1171,148/89/0/0/0
1649764541.421613,1,137,86,76.39,19.92,0,1171,137/86/0/0/0
1649764541.446610,1,300,137,70.46,29.14,0,1171,300/137/0/0/0
1649764541.471607,1,260,116,74.90,168.47,1,1201,260/116/0/0/0
1649764541.496604,1,221,106,68.36,26.56,0,1201,221/106/0/0/0
1649764541.521602,1,300,96,71.03,32.50,0,1201,300/96/0/0/0
1649764541.546599,1,300,97,64.09,175.54,1,1238,300/97/0/0/0
1649764541.571596,1,94,51,69.71,122.92,1,1192,94/51/0/0/0
1649764541.596594,1,300,79,63.36,28.48,0,1192,300/79/0/0/0
1649764541.621591,1,300,83,67.45,36.66,0,1192,300/83/0/0/0
1649764541.646588,1,300,97,60.33,132.49,1,1210,300/97/0/0/0
1649764541.671586,1,300,88,76.17,41.99,0,1210,300/88/0/0/0
1649764541.696583,1,300,99,67.77,32.61,0,1210,300/99/0/0/0
1649764541.721580,1,300,101,73.17,131.70,1,1215,300/101/0/0/0
1649764541.746578,1,300,112,63.96,33.84,0,1215,300/112/0/0/0
1649764541.771575,1,300,108,71.78,34.95,0,1215,300/108/0/0/0
1649764541.796572,1,300,100,62.47,152.01,1,1219,300/100/0/0/0
1649764541.821569,1,300,88,68.41,32.52,0,1219,300/88/0/0/0
1649764541.846567,1,300,76,58.68,33.63,0,1219,300/76/0/0/0
1649764541.871564,1,300,69,67.27,147.07,1,1236,300/69/0/0/0
1649764541.896561,1,300,70,57.59,37.08,0,1236,300/70/0/0/0
1649764541.921559,1,300,57,64.40,40.51,0,1236,300/57/0/0/0
1649764541.946556,1,300,59,54.35,170.58,1,1230,300/59/0/0/0
1649764541.971553,1,300,59,72.37,36.21,0,1230,300/59/0/0/0
1649764541.996550,1,300,63,60.98,36.13,0,1230,300/63/0/0/0
1649764542.021548,1,300,70,69.69,142.21,1,1223,300/70/0/0/0
1649764542.046545,1,300,71,58.31,35.91,0,1223,300/71/0/0/0
1649764542.071543,1,300,83,70.00,33.96,0,1223,300/83/0/0/0
1649764542.096540,1,300,80,58.54,155.30,1,1219,300/80/0/0/0
1649764542.121537,1,300,82,68.42,36.87,0,1219,300/82/0/0/0
1649764542.146534,1,300,80,56.79,35.55,0,1219,300/80/0/0/0
1649764542.171531,1,300,86,69.26,156.58,1,1218,300/86/0/0/0
1649764542.196529,1,300,93,57.18,36.84,0,1218,300/93/0/0/0
1649764542.221526,1,300,96,67.60,35.59,0,1218,300/96/0/0/0
1649764542.246523,1,300,107,55.12,149.79,1,1215,300/107/0/0/0
1649764542.271521,1,300,114,68.00,35.65,0,1215,300/114/0/0/0
1649764542.296518,1,300,104,55.05,35.76,0,1215,300/104/0/0/0
1649764542.321516,1,300,105,65.88,138.94,1,1240,300/105/0/0/0
1649764542.346513,1,300,108,52.86,37.10,0,1240,300/108/0/0/0
1649764542.371510,1,300,108,75.35,41.12,0,1240,300/108/0/0/0
1649764542.396508,1,300,109,57.00,154.45,1,1246,300/109/0/0/0
1649764542.421504,1,300,116,69.24,47.79,0,1246,300/116/0/0/0
1649764542.446502,1,300,103,55.56,51.06,0,1246,300/103/0/0/0
1649764542.471499,1,300,111,70.58,155.11,1,1265,300/111/0/0/0
1649764542.496496,1,300,102,56.60,65.94,0,1265,300/102/0/0/0
1649764542.521494,1,300,98,69.60,52.93,0,1265,300/98/0/0/0
1649764542.546491,1,293,81,55.76,157.31,1,1274,293/81/0/0/0
1649764542.571489,1,290,90,71.17,42.36,0,1274,290/90/0/0/0
1649764542.596486,1,297,79,56.72,40.38,0,1274,297/79/0/0/1
1649764542.621483,1,300,87,70.13,184.46,1,1319,300/87/0/0/0
1649764542.646480,1,300,84,55.82,87.63,0,1319,300/84/0/0/1
1649764542.671478,1,263,85,71.61,68.75,0,1319,263/85/0/0/0
1649764542.696475,1,185,71,56.69,223.11,1,1324,185/71/0/0/0
1649764542.721472,1,237,79,70.48,50.72,0,1324,237/79/0/0/0
1649764542.746470,1,184,67,55.82,39.53,0,1324,184/67/0/0/0
1649764542.771467,1,183,70,71.73,142.20,1,1333,183/70/0/0/0
1649764542.796464,1,81,48,53.44,124.50,1,1333,81/48/0/0/0
1649764542.821461,1,75,51,66.90,21.20,0,1333,75/51/0/0/0
1649764542.846459,1,90,49,52.85,23.00,0,1333,90/49/0/0/0
1649764542.871456,1,83,49,77.49,114.74,1,1314,83/49/0/0/0
1649764542.896453,1,77,46,55.56,22.81,0,1314,77/46/0/0/0
1649764542.921451,1,82,44,69.31,37.67,0,1314,82/44/0/0/0
1649764542.946448,1,77,45,54.75,135.54,1,1291,77/45/0/0/0
1649764542.971445,1,300,64,70.23,27.16,0,1291,300/64/0/0/0
1649764542.996443,1,139,60,55.18,27.32,0,1291,139/60/0/0/0
1649764543.021440,1,135,59,68.82,124.53,1,1322,135/59/0/0/0
1649764543.046437,1,300,84,54.27,31.27,0,1322,300/84/0/0/0
1649764543.071434,1,140,64,79.05,29.98,0,1322,140/64/0/0/0
1649764543.096432,1,154,68,56.04,114.84,1,1328,154/68/0/0/0
1649764543.121429,1,155,72,69.74,28.13,0,1328,155/72/0/0/0
1649764543.146426,1,120,61,54.82,24.80,0,1328,120/61/0/0/0
1649764543.171424,1,148,70,70.27,124.98,1,1311,148/70/0/0/0
1649764543.196421,1,186,78,54.74,29.24,0,1311,186/78/0/0/0
1649764543.221418,1,300,100,68.67,41.90,0,1311,300/100/0/0/1
1649764543.246416,1,184,88,53.92,205.80,1,1344,184/88/0/0/0
1649764543.271413,1,171,85,78.85,42.99,0,1344,171/85/0/0/0
1649764543.296410,1,300,122,55.82,34.42,0,1344,300/122/0/0/0
1649764543.321408,1,300,120,69.80,174.07,1,1329,300/120/0/0/0
1649764543.346405,1,225,99,54.55,39.73,0,1329,225/99/0/0/0
1649764543.371402,1,147,87,79.38,171.32,1,1312,147/87/0/0/0
1649764543.396399,1,300,120,56.49,30.95,0,1312,300/120/0/0/0
1649764543.421397,1,300,115,70.44,47.13,0,1312,300/115/0/0/0
1649764543.446394,1,300,118,55.27,182.73,1,1329,300/118/0/0/0
1649764543.471391,1,247,106,70.75,36.69,0,1329,247/106/0/0/0
1649764543.496389,1,300,109,51.94,39.77,0,1329,300/109/0/0/0
1649764543.521386,1,243,120,74.49,167.80,1,1326,243/120/0/0/0
1649764543.546383,1,300,126,54.32,35.53,0,1326,300/126/0/0/0
1649764543.571381,1,300,130,70.11,44.70,0,1326,300/130/0/0/0
1649764543.596378,1,300,129,54.47,129.27,1,1307,300/129/0/0/0
1649764543.621375,1,300,135,68.95,45.55,0,1307,300/135/0/0/0
1649764543.646372,1,300,136,54.19,38.45,0,1307,300/136/0/0/0
1649764543.671370,1,300,146,70.05,141.60,1,1367,300/146/0/0/0
1649764543.696367,1,300,134,54.25,47.83,0,1367,300/134/0/0/0
1649764543.721364,1,300,146,68.46,37.55,0,1367,300/146/0/0/0
1649764543.746361,1,300,145,53.61,142.91,1,1430,300/145/0/0/0
1649764543.771359,1,176,114,68.58,131.60,1,1406,176/114/0/0/0
1649764543.796356,1,300,147,52.88,39.82,0,1406,300/147/0/0/0
1649764543.821354,1,300,156,66.17,41.88,0,1406,300/156/0/0/0
1649764543.846351,1,300,155,51.70,144.87,1,1440,300/155/0/0/0
1649764543.871348,1,273,184,75.37,32.08,0,1440,273/184/0/0/0
1649764543.896346,1,300,185,55.38,41.83,0,1440,300/185/0/0/0
1649764543.921343,1,300,204,78.09,153.52,1,1566,300/204/0/0/0
1649764543.946340,1,300,207,62.11,36.44,0,1566,300/207/0/0/0
1649764543.971337,1,300,219,77.68,32.08,0,1566,300/219/0/0/0
1649764543.996335,1,300,212,61.19,158.22,1,1621,300/212/0/0/0
1649764544.021332,1,300,215,75.44,38.34,0,1621,300/215/0/0/0
1649764544.046329,1,300,214,60.69,32.33,0,1621,300/214/0/0/0
1649764544.071327,1,300,226,76.13,144.10,1,1678,300/226/0/0/0
1649764544.096324,1,300,220,60.63,39.67,0,1678,300/220/0/0/0
1649764544.121321,1,300,225,74.65,35.02,0,1678,300/225/0/0/0
1649764544.146319,1,284,224,60.64,162.07,1,1717,284/224/0/0/0
1649764544.171316,1,300,221,75.75,31.21,0,1717,300/221/0/0/0
1649764544.196313,1,300,225,60.72,37.59,0,1717,300/225/0/0/0
1649764544.221310,1,300,224,74.17,174.33,1,1775,300/224/0/0/0
1649764544.246308,1,300,224,60.45,30.13,0,1775,300/224/0/0/0
1649764544.271305,1,241,184,84.17,36.85,0,1775,241/184/0/0/0
1649764544.296302,1,256,201,64.62,162.94,1,1825,256/201/0/0/0
1649764544.321300,1,214,169,77.04,30.21,0,1825,214/169/0/0/0
1649764544.346297,1,265,195,63.91,28.69,0,1825,265/195/0/0/0
1649764544.371294,1,300,210,77.14,190.45,1,1884,300/210/0/0/0
1649764544.396291,1,300,217,63.43,34.68,0,1884,300/217/0/0/0
1649764544.421289,1,300,216,75.59,33.96,0,1884,300/216/0/0/0
1649764544.446286,1,300,222,63.38,194.89,1,1948,300/222/0/0/0
1649764544.471283,1,300,219,76.74,37.32,0,1948,300/219/0/0/0
1649764544.496281,1,300,222,63.49,35.67,0,1948,300/222/0/0/0
1649764544.521278,1,272,204,75.96,183.97,1,1992,272/204/0/0/0
1649764544.546275,1,300,225,63.83,40.13,0,1992,300/225/0/0/0
1649764544.571273,1,300,215,77.45,30.72,0,1992,300/215/0/0/0
1649764544.596270,1,300,227,64.00,181.36,1,2046,300/227/0/0/0
1649764544.621267,1,300,218,76.47,41.05,0,2046,300/218/0/0/0
1649764544.646265,1,300,219,64.34,32.38,0,2046,300/219/0/0/0
1649764544.671262,1,300,212,77.73,180.68,1,2095,300/212/0/0/0
1649764544.696259,1,300,216,64.48,36.98,0,2095,300/216/0/0/0
1649764544.721256,1,300,208,76.78,31.54,0,2095,300/208/0/0/0
1649764544.746254,1,300,214,65.04,278.38,1,2147,300/214/0/0/0
1649764544.771251,1,300,214,78.14,40.25,0,2147,300/214/0/0/0
1649764544.796248,1,300,218,65.15,45.96,0,2147,300/218/0/0/0
1649764544.821246,1,249,176,77.05,253.67,1,2151,249/176/0/0/0
1649764544.846243,1,300,204,65.63,37.74,0,2151,300/204/0/0/0
1649764544.871240,1,300,204,78.29,39.42,0,2151,300/204/0/0/0
1649764544.896238,1,300,201,65.62,318.50,1,2210,300/201/0/0/0
1649764544.921235,1,300,213,77.14,41.41,0,2210,300/213/0/0/0
1649764544.946232,1,300,199,66.14,36.40,0,2210,300/199/0/0/0
1649764544.971230,1,300,209,78.37,228.21,1,2265,300/209/0/0/0
1649764544.996227,1,300,209,66.28,64.29,0,2265,300/209/0/0/0
1649764545.021224,1,300,209,77.43,63.76,0,2265,300/209/0/0/0
1649764545.046221,1,300,204,67.05,305.30,1,2313,300/204/0/0/0
1649764545.071219,1,300,207,78.87,48.30,0,2313,300/207/0/0/0
1649764545.096216,1,300,197,67.29,43.17,0,2313,300/197/0/0/0
1649764545.121213,1,300,205,78.12,246.87,1,2381,300/205/0/0/0
1649764545.146211,1,300,191,68.28,48.29,0,2381,300/191/0/0/0
1649764545.171208,1,300,199,79.99,40.92,0,2381,300/199/0/0/0
1649764545.196205,1,300,190,68.92,352.06,1,2446,300/190/0/0/0
1649764545.221202,1,300,201,79.81,38.53,0,2446,300/201/0/0/0
1649764545.246200,1,300,190,70.62,47.72,0,2446,300/190/0/0/0
1649764545.271197,1,300,195,82.40,336.91,1,2509,300/195/0/0/0
1649764545.296194,1,300,185,67.45,46.31,0,2509,300/185/0/0/0
1649764545.321192,1,300,182,78.15,46.69,0,2509,300/182/0/0/0
1649764545.346189,1,300,183,69.36,234.38,1,2577,300/183/0/0/0
1649764545.371186,1,300,179,80.67,38.06,0,2577,300/179/0/0/0
1649764545.396183,1,300,156,70.38,37.09,0,2577,300/156/0/0/0
1649764545.421181,1,300,164,80.86,278.32,1,2604,300/164/0/0/0
1649764545.446178,1,300,160,72.36,44.99,0,2604,300/160/0/0/0
1649764545.471175,1,300,168,83.36,35.90,0,2604,300/168/0/0/0
1649764545.496173,1,300,158,68.94,324.12,1,2628,300/158/0/0/0
1649764545.521170,1,300,162,78.66,35.56,0,2628,300/162/0/0/0
1649764545.546168,1,300,148,70.57,34.89,0,2628,300/148/0/0/0
1649764545.571165,1,300,151,80.38,432.08,1,2654,300/151/0/0/0
1649764545.596162,1,300,150,66.87,48.81,0,2654,300/150/0/0/0
1649764545.621159,1,300,151,75.27,60.27,0,2654,300/151/0/0/0
1649764545.646157,1,300,147,67.55,431.56,1,2650,300/147/0/0/0
1649764545.671154,1,300,131,76.22,58.57,0,2650,300/131/0/0/0
1649764545.696151,1,300,142,67.34,39.37,0,2650,300/142/0/0/0
1649764545.721148,1,300,132,75.13,278.31,1,2595,300/132/0/0/0
1649764545.746146,1,300,135,68.27,40.77,0,2595,300/135/0/0/0
1649764545.771143,1,300,132,76.46,39.20,0,2595,300/132/0/0/0
1649764545.796140,1,300,124,68.37,264.26,1,2580,300/124/0/0/0
1649764545.821138,1,300,121,75.63,38.30,0,2580,300/121/0/0/0
1649764545.846135,1,300,120,69.51,44.30,0,2580,300/120/0/0/0
1649764545.871132,1,300,122,77.04,350.95,1,2536,300/122/0/0/0
1649764545.896130,1,300,120,69.58,45.38,0,2536,300/120/0/0/0
1649764545.921127,1,300,116,76.10,40.88,0,2536,300/116/0/0/0
1649764545.946124,1,300,111,70.72,291.78,1,2493,300/111/0/0/0
1649764545.971121,1,300,104,77.56,39.17,0,2493,300/104/0/0/0
1649764545.996119,1,300,105,67.14,42.58,0,2493,300/105/0/0/0
1649764546.021116,1,300,110,72.88,300.78,1,2469,300/110/0/0/0
1649764546.046113,1,300,104,68.46,45.48,0,2469,300/104/0/0/0
1649764546.071111,1,300,105,74.12,43.74,0,2469,300/105/0/0/0
1649764546.096108,1,300,97,68.43,314.05,1,2433,300/97/0/0/0
1649764546.121105,1,300,84,73.18,41.18,0,2433,300/84/0/0/0
1649764546.146103,1,300,85,69.40,51.45,0,2433,300/85/0/0/0
1649764546.171100,1,300,82,74.25,335.65,1,2379,300/82/0/0/0
1649764546.196097,1,300,82,69.35,57.65,0,2379,300/82/0/0/0
1649764546.221095,1,300,80,73.23,41.51,0,2379,300/80/0/0/0
1649764546.246092,1,300,74,70.17,292.61,1,2380,300/74/0/0/0
1649764546.271089,1,300,75,73.85,43.07,0,2380,300/75/0/0/0
1649764546.296087,1,300,65,69.31,43.48,0,2380,300/65/0/0/0
1649764546.321084,1,300,58,71.86,329.39,1,2313,300/58/0/0/0
1649764546.346081,1,300,56,69.07,42.38,0,2313,300/56/0/0/0
1649764546.371078,1,300,48,71.47,44.82,0,2313,300/48/0/0/0
1649764546.396076,1,300,48,67.68,340.81,1,2234,300/48/0/0/0
1649764546.421073,1,300,47,69.55,38.46,0,2234,300/47/0/0/0
1649764546.446070,1,300,41,67.81,46.14,0,2234,300/41/0/0/0
1649764546.471068,1,300,40,69.85,202.51,1,2147,300/40/0/0/0
1649764546.496065,1,300,43,67.25,46.64,0,2147,300/43/0/0/0
1649764546.521062,1,300,39,68.58,45.82,0,2147,300/39/0/0/0
1649764546.546060,1,300,42,67.52,322.72,1,2080,300/42/0/0/0
1649764546.571057,1,300,38,68.64,45.79,0,2080,300/38/0/0/0
1649764546.596054,1,300,37,66.56,47.02,0,2080,300/37/0/0/0
1649764546.621051,1,300,32,67.05,281.54,1,2022,300/32/0/0/0
1649764546.646049,1,300,31,66.25,52.21,0,2022,300/31/0/0/0
1649764546.671046,1,300,29,66.54,55.56,0,2022,300/29/0/0/0
1649764546.696043,1,300,27,65.19,273.71,1,1975,300/27/0/0/0
1649764546.721041,1,300,26,65.07,44.17,0,1975,300/26/0/0/0
1649764546.746038,1,300,20,65.34,52.50,0,1975,300/20/0/0/0
1649764546.771035,1,300,18,65.10,274.43,1,1961,300/18/0/0/0
1649764546.796032,1,300,15,64.36,41.62,0,1961,300/15/0/0/0
1649764546.821030,1,300,11,63.61,50.97,0,1961,300/11/0/0/0
1649764546.846027,1,300,10,64.25,299.24,1,1933,300/10/0/0/0
1649764546.871024,1,300,13,63.48,44.95,0,1933,300/13/0/0/0
1649764546.896022,1,300,14,63.19,48.97,0,1933,300/14/0/0/0
1649764546.921019,1,300,15,61.92,280.80,1,1897,300/15/0/1/0
1649764546.946017,1,300,15,63.03,49.32,0,1897,300/15/0/0/0
1649764546.971014,1,300,15,61.82,51.36,0,1897,300/15/0/1/0
1649764546.996011,1,300,14,62.19,273.30,1,1849,300/14/0/0/0
1649764547.021008,1,300,14,60.59,52.13,0,1849,300/14/0/0/0
1649764547.046005,1,300,11,62.39,49.16,0,1849,300/11/0/0/0
1649764547.071003,1,300,12,60.89,298.37,1,1760,300/12/0/0/0
1649764547.096002,1,300,9,62.00,53.95,0,1760,300/9/0/0/0
1649764547.120999,1,300,7,60.38,45.80,0,1760,300/7/0/0/0
