t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,115.13,47.64,0,1680,300/300/300/300/300/300
1700000017.950000,1,300,300,115.19,47.14,0,1680,300/300/300/300/300/300
1700000018.000000,1,300,300,115.24,259.55,1,1709,300/300/300/300/300/300
1700000018.050000,1,300,300,115.31,48.48,0,1709,300/300/300/300/300/300
1700000018.100000,1,300,300,115.36,46.05,0,1709,300/300/300/300/300/300
1700000018.150000,1,300,300,115.39,269.44,1,1715,300/300/300/300/300/300
1700000018.200000,1,300,300,115.44,49.28,0,1715,300/300/300/300/300/300
1700000018.250000,1,300,300,115.46,44.64,0,1715,300/300/300/300/300/300
1700000018.300000,1,300,300,115.51,266.77,1,1731,300/300/300/300/300/300
1700000018.350000,1,300,300,115.52,48.82,0,1731,300/300/300/300/300/300
1700000018.400000,1,300,300,115.55,47.31,0,1731,300/300/300/300/300/300
1700000018.450000,1,300,300,115.58,266.79,1,1741,300/300/300/300/300/300
1700000018.500000,1,300,300,115.62,47.45,0,1741,300/300/300/300/300/300
1700000018.550000,1,300,300,115.62,45.54,0,1741,300/300/300/300/300/300
1700000018.600000,1,300,300,115.61,265.88,1,1738,300/300/300/300/300/300
1700000018.650000,1,300,300,115.65,47.33,0,1738,300/300/300/300/300/300
1700000018.700000,1,300,300,115.66,44.89,0,1738,300/300/300/300/300/300
1700000018.750000,1,300,300,115.68,163.52,1,1730,300/300/300/300/300/300
1700000018.800000,1,300,300,115.70,45.28,0,1730,300/300/300/300/300/300
1700000018.850000,1,300,300,115.70,44.65,0,1730,300/300/300/300/300/300
1700000018.900000,1,300,300,115.74,222.46,1,1724,300/300/300/300/300/300
1700000018.950000,1,300,300,115.77,44.56,0,1724,300/300/300/300/300/300
1700000019.000000,1,300,300,115.77,46.41,0,1724,300/300/300/300/300/300
1700000019.050000,1,300,300,115.79,189.91,1,1702,300/300/300/300/300/300
1700000019.100000,1,300,300,115.80,46.39,0,1702,300/300/300/300/300/300
1700000019.150000,1,300,300,115.81,47.29,0,1702,300/300/300/300/300/300
1700000019.200000,1,300,300,115.81,264.74,1,1698,300/300/300/300/300/300
1700000019.250000,1,300,300,115.82,46.22,0,1698,300/300/300/300/300/300
1700000019.300000,1,300,300,115.81,46.84,0,1698,300/300/300/300/300/300
1700000019.350000,1,300,300,115.82,334.08,1,1727,300/300/300/300/300/300
1700000019.400000,1,300,300,115.85,48.04,0,1727,300/300/300/300/300/300
1700000019.450000,1,300,300,115.86,46.08,0,1727,300/300/300/300/300/300
1700000019.500000,1,300,300,115.88,349.09,1,1666,300/300/300/300/300/300
1700000019.550000,1,300,300,115.90,44.50,0,1666,300/300/300/300/300/300
1700000019.600000,1,300,300,115.88,47.21,0,1666,300/300/300/300/300/300
1700000019.650000,1,300,300,115.90,182.27,1,1647,300/300/300/300/300/300
1700000019.700000,1,300,300,115.88,48.43,0,1647,300/300/300/300/300/300
1700000019.750000,1,300,300,115.86,45.95,0,1647,300/300/300/300/300/300
1700000019.800000,1,300,300,115.87,175.35,1,1643,300/300/300/300/300/300
1700000019.850000,1,300,300,115.86,47.86,0,1643,300/300/300/300/300/300
1700000019.900000,1,300,300,115.84,46.91,0,1643,300/300/300/300/300/300
1700000019.950000,1,300,300,115.82,152.41,1,1651,300/300/300/300/300/300
1700000020.000000,1,300,300,115.80,46.36,0,1651,300/300/300/300/300/300
1700000020.050000,1,300,300,115.75,46.33,0,1651,300/300/300/300/300/300
1700000020.100000,1,300,300,115.71,151.68,1,1657,300/300/300/300/300/300
1700000020.150000,1,300,300,115.67,45.37,0,1657,300/300/300/300/300/300
1700000020.200000,1,300,300,115.61,45.89,0,1657,300/300/300/300/300/300
1700000020.250000,1,300,300,115.58,245.66,1,1657,300/300/300/300/300/300
1700000020.300000,1,300,300,115.53,45.46,0,1657,300/300/300/300/300/300
1700000020.350000,1,300,300,115.48,45.96,0,1657,300/300/300/300/300/300
1700000020.400000,1,300,300,115.45,226.07,1,1655,300/300/300/300/300/300
1700000020.450000,1,300,300,115.40,46.57,0,1655,300/300/300/300/300/300
1700000020.500000,1,300,300,115.35,45.97,0,1655,300/300/300/300/300/300
1700000020.550000,1,300,300,115.30,242.64,1,1624,300/300/300/300/300/300
1700000020.600000,1,300,300,115.25,47.91,0,1624,300/300/300/300/300/300
1700000020.650000,1,300,300,115.21,48.76,0,1624,300/300/300/300/300/300
1700000020.700000,1,300,300,115.15,245.72,1,1601,300/300/300/300/300/300
1700000020.750000,1,300,300,115.11,47.33,0,1601,300/300/300/300/300/300
1700000020.800000,1,300,300,115.05,45.95,0,1601,300/300/300/300/300/300
1700000020.850000,1,300,300,114.98,250.59,1,1612,300/300/300/300/300/300
1700000020.900000,1,300,300,114.91,46.24,0,1612,300/300/300/300/300/300
1700000020.950000,1,300,300,114.83,46.46,0,1612,300/300/300/300/300/300
1700000021.000000,1,300,300,114.76,273.92,1,1604,300/300/300/300/300/300
1700000021.050000,1,300,300,114.71,49.79,0,1604,300/300/300/300/300/300
1700000021.100000,1,300,300,114.66,49.46,0,1604,300/300/300/300/300/300
1700000021.150000,1,300,300,114.61,265.40,1,1609,300/300/300/300/300/300
1700000021.200000,1,300,300,114.53,44.67,0,1609,300/300/300/300/300/300
1700000021.250000,1,300,300,114.45,45.33,0,1609,300/300/300/300/300/300
1700000021.300000,1,300,300,114.38,149.72,1,1576,300/300/300/300/300/300
1700000021.350000,1,300,300,114.31,45.26,0,1576,300/300/300/300/300/300
1700000021.400000,1,300,300,114.24,44.15,0,1576,300/300/300/300/300/300
1700000021.450000,1,300,300,114.14,154.09,1,1574,300/300/300/300/300/300
1700000021.500000,1,300,300,114.04,44.52,0,1574,300/300/300/300/300/300
1700000021.550000,1,300,300,113.94,45.34,0,1574,300/300/300/300/300/300
1700000021.600000,1,300,300,113.83,251.87,1,1559,300/300/300/300/300/300
1700000021.650000,1,300,300,113.70,44.67,0,1559,300/300/300/300/300/300
1700000021.700000,1,300,300,113.58,44.21,0,1559,300/300/300/300/300/300
1700000021.750000,1,300,300,113.47,313.04,1,1571,300/300/300/300/300/300
1700000021.800000,1,300,300,113.38,44.58,0,1571,300/300/300/300/300/300
1700000021.850000,1,300,300,113.28,46.71,0,1571,300/300/300/300/300/300
1700000021.900000,1,300,300,113.19,338.36,1,1546,300/300/300/300/300/300
1700000021.950000,1,300,300,113.12,50.56,0,1546,300/300/300/300/300/300
1700000022.000000,1,300,300,113.02,46.15,0,1546,300/300/300/300/300/300
1700000022.050000,1,300,300,112.94,310.06,1,1519,300/300/300/300/300/300
1700000022.100000,1,300,300,112.86,45.12,0,1519,300/300/300/300/300/300
1700000022.150000,1,300,300,112.79,46.66,0,1519,300/300/300/300/300/300
1700000022.200000,1,300,300,112.72,284.01,1,1524,300/300/300/300/300/300
1700000022.250000,1,300,300,112.66,45.29,0,1524,300/300/300/300/300/300
1700000022.300000,1,300,300,112.58,45.58,0,1524,300/300/300/300/300/300
1700000022.350000,1,300,300,112.53,151.74,1,1499,300/300/300/300/300/300
1700000022.400000,1,300,300,112.48,46.10,0,1499,300/300/300/300/300/300
1700000022.450000,1,300,300,112.45,46.05,0,1499,300/300/300/300/300/300
1700000022.500000,1,300,300,112.42,266.33,1,1495,300/300/300/300/300/300
1700000022.550000,1,300,300,112.39,45.90,0,1495,300/300/300/300/300/300
1700000022.600000,1,300,300,112.39,44.97,0,1495,300/300/300/300/300/300
1700000022.650000,1,300,300,112.38,250.80,1,1483,300/300/300/300/300/300
1700000022.700000,1,300,300,112.38,46.74,0,1483,300/300/300/300/300/300
1700000022.750000,1,300,300,112.39,43.76,0,1483,300/300/300/300/300/300
1700000022.800000,1,300,300,112.39,269.74,1,1474,300/300/300/300/300/300
1700000022.850000,1,300,300,112.43,46.23,0,1474,300/300/300/300/300/300
1700000022.900000,1,300,300,112.43,45.04,0,1474,300/300/300/300/300/300
1700000022.950000,1,300,300,112.45,179.30,1,1473,300/300/300/300/300/300
1700000023.000000,1,300,300,112.45,44.08,0,1473,300/300/300/300/300/300
1700000023.050000,1,300,300,112.48,46.35,0,1473,300/300/300/300/300/300
1700000023.100000,1,300,300,112.50,207.78,1,1461,300/300/300/300/300/300
1700000023.150000,1,300,300,112.53,46.46,0,1461,300/300/300/300/300/300
1700000023.200000,1,300,300,112.56,45.52,0,1461,300/300/300/300/300/300
1700000023.250000,1,300,300,112.60,255.25,1,1472,300/300/300/300/300/300
1700000023.300000,1,300,300,112.63,46.64,0,1472,300/300/300/300/300/300
1700000023.350000,1,300,300,112.66,46.12,0,1472,300/300/300/300/300/300
1700000023.400000,1,300,300,112.70,250.98,1,1438,300/300/300/300/300/300
1700000023.450000,1,300,300,112.73,46.73,0,1438,300/300/300/300/300/300
1700000023.500000,1,300,300,112.76,45.39,0,1438,300/300/300/300/300/300
1700000023.550000,1,300,300,112.79,254.48,1,1438,300/300/300/300/300/300
1700000023.600000,1,300,300,112.85,46.22,0,1438,300/300/300/300/300/300
1700000023.650000,1,300,300,112.88,44.68,0,1438,300/300/300/300/300/300
1700000023.700000,1,300,300,112.92,176.41,1,1406,300/300/300/300/300/300
1700000023.750000,1,300,300,112.96,47.70,0,1406,300/300/300/300/300/300
1700000023.800000,1,300,300,113.00,45.83,0,1406,300/300/300/300/300/300
1700000023.850000,1,300,300,113.04,172.37,1,1421,300/300/300/300/300/300
1700000023.900000,1,300,300,113.08,45.24,0,1421,300/300/300/300/300/300
1700000023.950000,1,300,300,113.13,45.74,0,1421,300/300/300/300/300/300
1700000024.000000,1,300,300,113.16,212.34,1,1409,300/300/300/300/300/300
1700000024.050000,1,300,300,113.21,46.77,0,1409,300/300/300/300/300/300
1700000024.100000,1,300,300,113.26,46.26,0,1409,300/300/300/300/300/300
1700000024.150000,1,300,300,113.29,168.41,1,1411,300/300/300/300/300/300
1700000024.200000,1,300,300,113.31,45.45,0,1411,300/300/300/300/300/300
1700000024.250000,1,300,300,113.33,45.23,0,1411,300/300/300/300/300/300
1700000024.300000,1,300,300,113.36,170.39,1,1398,300/300/300/300/300/300
1700000024.350000,1,300,300,113.38,45.19,0,1398,300/300/300/300/300/300
1700000024.400000,1,300,300,113.40,49.10,0,1398,300/300/300/300/300/300
1700000024.450000,1,300,300,113.43,167.97,1,1405,300/300/300/300/300/300
1700000024.500000,1,300,300,113.45,46.16,0,1405,300/300/300/300/300/300
1700000024.550000,1,300,300,113.46,44.23,0,1405,300/300/300/300/300/300
1700000024.600000,1,300,300,113.47,263.80,1,1412,300/300/300/300/300/300
1700000024.650000,1,300,300,113.49,46.79,0,1412,300/300/300/300/300/300
1700000024.700000,1,300,300,113.52,46.19,0,1412,300/300/300/300/300/300
1700000024.750000,1,300,300,113.54,252.78,1,1402,300/300/300/300/300/300
1700000024.800000,1,300,300,113.55,45.36,0,1402,300/300/300/300/300/300
1700000024.850000,1,300,300,113.56,47.45,0,1402,300/300/300/300/300/300
1700000024.900000,1,300,300,113.58,201.52,1,1392,300/300/300/300/300/300
1700000024.950000,1,300,300,113.58,47.25,0,1392,300/300/300/300/300/300
1700000025.000000,1,300,300,113.61,44.21,0,1392,300/300/300/300/300/300
1700000025.050000,1,300,300,113.61,201.27,1,1396,300/300/300/300/300/300
1700000025.100000,1,300,300,113.63,45.43,0,1396,300/300/300/300/300/300
1700000025.150000,1,300,300,113.64,45.41,0,1396,300/300/300/300/300/300
1700000025.200000,1,300,300,113.67,315.96,1,1398,300/300/300/300/300/300
1700000025.250000,1,300,300,113.70,46.82,0,1398,300/300/300/300/300/300
1700000025.300000,1,300,300,113.71,46.12,0,1398,300/300/300/300/300/300
1700000025.350000,1,300,300,113.74,263.36,1,1387,300/300/300/300/300/300
1700000025.400000,1,300,300,113.74,44.64,0,1387,300/300/300/300/300/300
1700000025.450000,1,300,300,113.77,44.10,0,1387,300/300/300/300/300/300
1700000025.500000,1,300,300,113.77,141.40,1,1366,300/300/300/300/300/300
1700000025.550000,1,300,300,113.79,44.95,0,1366,300/300/300/300/300/300
1700000025.600000,1,300,300,113.81,44.72,0,1366,300/300/300/300/300/300
1700000025.650000,1,300,300,113.82,205.75,1,1364,300/300/300/300/300/300
1700000025.700000,1,300,300,113.84,44.91,0,1364,300/300/300/300/300/300
1700000025.750000,1,300,300,113.86,44.83,0,1364,300/300/300/300/300/300
1700000025.800000,1,300,300,113.87,213.89,1,1350,300/300/300/300/300/300
1700000025.850000,1,300,300,113.90,45.10,0,1350,300/300/300/300/300/300
1700000025.900000,1,300,300,113.91,45.32,0,1350,300/300/300/300/300/300
1700000025.950000,1,300,300,113.91,169.12,1,1353,300/300/300/300/300/300
1700000026.000000,1,300,300,113.93,44.90,0,1353,300/300/300/300/300/300
1700000026.050000,1,300,300,113.94,45.37,0,1353,300/300/300/300/300/300
1700000026.100000,1,300,300,113.93,259.47,1,1341,300/300/300/300/300/300
1700000026.150000,1,300,300,113.94,46.14,0,1341,300/300/300/300/300/300
1700000026.200000,1,300,300,113.94,45.26,0,1341,300/300/300/300/300/300
1700000026.250000,1,300,300,113.94,259.23,1,1339,300/300/300/300/300/300
1700000026.300000,1,300,300,113.93,46.10,0,1339,300/300/300/300/300/300
1700000026.350000,1,300,300,113.93,44.25,0,1339,300/300/300/300/300/300
1700000026.400000,1,300,300,113.93,270.81,1,1330,300/300/300/300/300/300
1700000026.450000,1,300,300,113.92,46.21,0,1330,300/300/300/300/300/300
1700000026.500000,1,300,300,113.92,48.80,0,1330,300/300/300/300/300/300
1700000026.550000,1,300,300,113.92,171.87,1,1313,300/300/300/300/300/300
1700000026.600000,1,300,300,113.92,47.24,0,1313,300/300/300/300/300/300
1700000026.650000,1,300,300,113.91,50.61,0,1313,300/300/300/300/300/300
1700000026.700000,1,300,300,113.91,264.74,1,1317,300/300/300/300/300/300
1700000026.750000,1,300,300,113.91,47.41,0,1317,300/300/300/300/300/300
1700000026.800000,1,300,300,113.92,48.37,0,1317,300/300/300/300/300/300
1700000026.850000,1,300,300,113.93,283.93,1,1310,300/300/300/300/300/300
1700000026.900000,1,300,300,113.91,46.41,0,1310,300/300/300/300/300/300
1700000026.950000,1,300,300,113.91,46.20,0,1310,300/300/300/300/300/300
1700000027.000000,1,300,300,113.90,227.98,1,1307,300/300/300/300/300/300
1700000027.050000,1,300,300,113.91,50.13,0,1307,300/300/300/300/300/300
1700000027.100000,1,300,300,113.91,46.10,0,1307,300/300/300/300/300/300
1700000027.150000,1,300,300,113.91,172.19,1,1330,300/300/300/300/300/300
1700000027.200000,1,300,300,113.91,47.23,0,1330,300/300/300/300/300/300
1700000027.250000,1,300,300,113.92,47.96,0,1330,300/300/300/300/300/300
1700000027.300000,1,300,300,113.93,170.96,1,1307,300/300/300/300/300/300
1700000027.350000,1,300,300,113.94,49.05,0,1307,300/300/300/300/300/300
1700000027.400000,1,300,300,113.96,48.84,0,1307,300/300/300/300/300/300
1700000027.450000,1,300,300,113.97,238.36,1,1295,300/300/300/300/300/300
1700000027.500000,1,300,300,113.96,49.62,0,1295,300/300/300/300/300/300
1700000027.550000,1,300,300,113.98,48.45,0,1295,300/300/300/300/300/300
1700000027.600000,1,300,300,114.00,256.11,1,1300,300/300/300/300/300/300
1700000027.650000,1,300,300,113.99,48.99,0,1300,300/300/300/300/300/300
1700000027.700000,1,300,300,113.99,46.81,0,1300,300/300/300/300/300/300
1700000027.750000,1,300,300,113.99,239.33,1,1316,300/300/300/300/300/300
1700000027.800000,1,300,300,114.00,48.08,0,1316,300/300/300/300/300/300
1700000027.850000,1,300,300,114.00,47.57,0,1316,300/300/300/300/300/300
1700000027.900000,1,300,300,113.99,164.43,1,1284,300/300/300/300/300/300
1700000027.950000,1,300,300,113.98,49.51,0,1284,300/300/300/300/300/300
1700000028.000000,1,300,300,113.96,48.57,0,1284,300/300/300/300/300/300
1700000028.050000,1,300,300,113.98,163.15,1,1313,300/300/300/300/300/300
1700000028.100000,1,300,300,113.95,47.46,0,1313,300/300/300/300/300/300
1700000028.150000,1,300,300,113.95,46.23,0,1313,300/300/300/300/300/300
1700000028.200000,1,300,300,113.93,222.32,1,1307,300/300/300/300/300/300
1700000028.250000,1,300,300,113.90,48.64,0,1307,300/300/300/300/300/300
1700000028.300000,1,300,300,113.88,48.17,0,1307,300/300/300/300/300/300
1700000028.350000,1,300,300,113.86,168.21,1,1313,300/300/300/300/300/300
1700000028.400000,1,300,300,113.82,48.34,0,1313,300/300/300/300/300/300
1700000028.450000,1,300,300,113.80,48.15,0,1313,300/300/300/300/300/300
1700000028.500000,1,300,300,113.76,173.21,1,1318,300/300/300/300/300/300
1700000028.550000,1,300,300,113.74,49.16,0,1318,300/300/300/300/300/300
1700000028.600000,1,300,300,113.71,49.89,0,1318,300/300/300/300/300/300
1700000028.650000,1,300,300,113.67,138.83,1,1339,300/300/300/300/300/300
1700000028.700000,1,300,300,113.65,54.44,0,1339,300/300/300/300/300/300
1700000028.750000,1,300,300,113.60,46.72,0,1339,300/300/300/300/300/300
1700000028.800000,1,300,300,113.59,225.14,1,1340,300/300/300/300/300/300
1700000028.850000,1,300,300,113.56,49.95,0,1340,300/300/300/300/300/300
1700000028.900000,1,300,300,113.52,48.60,0,1340,300/300/300/300/300/300
1700000028.950000,1,300,300,113.50,186.60,1,1341,300/300/300/300/300/300
1700000029.000000,1,300,300,113.47,48.88,0,1341,300/300/300/300/300/300
1700000029.050000,1,300,300,113.44,47.00,0,1341,300/300/300/300/300/300
1700000029.100000,1,300,300,113.42,161.58,1,1342,300/300/300/300/300/300
1700000029.150000,1,300,300,113.39,50.12,0,1342,300/300/300/300/300/300
1700000029.200000,1,300,300,113.37,47.83,0,1342,300/300/300/300/300/300
1700000029.250000,1,300,300,113.34,221.91,1,1352,300/300/300/300/300/300
1700000029.300000,1,300,300,113.32,52.18,0,1352,300/300/300/300/300/300
1700000029.350000,1,300,300,113.32,49.52,0,1352,300/300/300/300/300/300
1700000029.400000,1,300,300,113.27,162.97,1,1368,300/300/300/300/300/300
1700000029.450000,1,300,300,113.25,49.92,0,1368,300/300/300/300/300/300
1700000029.500000,1,300,300,113.24,47.31,0,1368,300/300/300/300/300/300
1700000029.550000,1,300,300,113.23,247.73,1,1397,300/300/300/300/300/300
1700000029.600000,1,300,300,113.22,50.67,0,1397,300/300/300/300/300/300
1700000029.650000,1,300,300,113.20,51.18,0,1397,300/300/300/300/300/300
1700000029.700000,1,300,300,113.19,187.77,1,1425,300/300/300/300/300/300
1700000029.750000,1,300,300,113.19,54.05,0,1425,300/300/300/300/300/300
1700000029.800000,1,300,300,113.19,50.80,0,1425,300/300/300/300/300/300
1700000029.850000,1,300,300,113.17,262.18,1,1444,300/300/300/300/300/300
1700000029.900000,1,300,300,113.17,49.43,0,1444,300/300/300/300/300/300
1700000029.950000,1,300,300,113.16,52.69,0,1444,300/300/300/300/300/300
1700000030.000000,1,300,300,113.15,173.62,1,1461,300/300/300/300/300/300
1700000030.050000,1,300,300,113.07,51.42,0,1461,300/300/300/300/300/300
1700000030.100000,1,300,300,112.96,51.75,0,1461,300/300/300/300/300/300
1700000030.150000,1,300,300,112.86,245.30,1,1496,300/300/300/300/300/300
1700000030.200000,1,300,300,112.69,55.80,0,1496,300/300/300/300/300/300
1700000030.250000,1,300,300,112.48,52.89,0,1496,300/300/300/300/300/300
1700000030.300000,1,300,300,112.29,232.65,1,1517,300/300/300/300/300/300
1700000030.350000,1,300,300,112.07,54.16,0,1517,300/300/300/300/300/300
1700000030.400000,1,300,300,111.87,51.08,0,1517,300/300/300/300/300/300
1700000030.450000,1,300,300,111.68,280.39,1,1573,300/300/300/300/300/300
1700000030.500000,1,300,300,111.47,55.00,0,1573,300/300/300/300/300/300
1700000030.550000,1,300,300,111.29,65.46,0,1573,300/300/300/300/300/300
1700000030.600000,1,300,300,111.09,249.85,1,1595,300/300/300/300/300/300
1700000030.650000,1,300,300,110.83,63.37,0,1595,300/300/300/300/300/300
1700000030.700000,1,300,300,110.54,59.97,0,1595,300/300/300/300/300/300
1700000030.750000,1,300,300,110.19,180.54,1,1625,300/300/300/300/300/300
1700000030.800000,1,300,300,109.84,59.18,0,1625,300/300/300/300/300/300
1700000030.850000,1,300,300,109.53,54.54,0,1625,300/300/300/300/300/300
1700000030.900000,1,300,300,109.29,259.83,1,1689,300/300/300/300/300/300
1700000030.950000,1,300,300,109.26,63.64,0,1689,300/300/300/300/300/300
1700000031.000000,1,300,300,109.29,58.99,0,1689,300/300/300/300/300/300
1700000031.050000,1,300,300,109.29,157.44,1,1715,300/300/300/300/300/300
1700000031.100000,1,300,300,109.26,56.26,0,1715,300/300/300/300/300/300
1700000031.150000,1,300,300,109.19,69.79,0,1715,300/300/300/300/300/300
1700000031.200000,1,300,300,109.14,241.49,1,1736,300/300/300/300/300/300
1700000031.250000,1,300,300,108.99,59.57,0,1736,300/300/300/300/300/300
1700000031.300000,1,300,300,108.78,57.00,0,1736,300/300/300/300/300/300
1700000031.350000,1,300,300,108.46,182.64,1,1787,300/300/300/300/300/300
1700000031.400000,1,300,300,108.00,65.07,0,1787,300/300/215/300/300/300
1700000031.450000,1,300,300,106.89,64.72,0,1787,300/300/300/300/300/300
1700000031.500000,1,300,300,103.58,235.19,1,1777,300/300/300/300/300/300
1700000031.550000,1,300,300,113.47,79.35,0,1777,300/300/300/300/300/300
1700000031.600000,1,300,300,113.63,52.99,0,1777,300/300/300/300/300/300
1700000031.650000,1,300,300,113.77,192.86,1,1873,300/300/300/300/300/300
1700000031.700000,1,300,300,116.24,53.97,0,1873,300/300/300/300/300/300
1700000031.750000,1,300,300,115.64,53.49,0,1873,300/300/300/300/300/300
1700000031.800000,1,300,300,114.48,229.63,1,1979,300/300/300/300/300/300
1700000031.850000,1,300,300,113.40,50.83,0,1979,300/300/300/300/300/300
1700000031.900000,1,300,300,112.80,48.62,0,1979,300/300/300/300/300/300
1700000031.950000,1,300,300,112.58,254.63,1,2173,300/300/300/300/300/300
1700000032.000000,1,300,300,112.46,58.51,0,2173,300/300/300/300/300/300
1700000032.050000,1,300,300,112.45,50.56,0,2173,300/300/300/300/300/300
1700000032.100000,1,300,300,112.58,165.44,1,2277,300/300/300/277/300/300
1700000032.150000,1,300,300,112.79,59.26,0,2277,300/300/300/300/300/300
1700000032.200000,1,300,300,113.00,59.63,0,2277,300/300/300/300/247/250
1700000032.250000,1,300,300,113.25,224.41,1,2285,300/300/300/300/295/291
1700000032.300000,1,300,300,113.59,72.50,0,2285,300/300/300/300/300/295
1700000032.350000,1,300,300,114.00,60.55,0,2285,300/300/300/300/300/300
1700000032.400000,1,300,300,114.31,235.79,1,2337,300/300/300/300/300/300
1700000032.450000,1,300,300,114.59,69.91,0,2337,300/300/300/300/300/300
1700000032.500000,1,300,300,114.87,62.06,0,2337,300/300/300/300/300/300
1700000032.550000,1,300,300,115.05,220.39,1,2379,300/300/300/300/300/300
1700000032.600000,1,300,300,115.14,54.23,0,2379,300/300/300/300/300/300
1700000032.650000,1,300,300,115.22,53.13,0,2379,300/300/300/300/300/300
1700000032.700000,1,300,300,115.26,219.92,1,2430,300/300/300/300/300/300
1700000032.750000,1,300,300,115.31,50.15,0,2430,300/300/300/300/300/300
1700000032.800000,1,300,300,115.36,49.58,0,2430,300/300/300/300/300/300
1700000032.850000,1,300,300,115.40,229.66,1,2454,300/300/300/300/300/300
1700000032.900000,1,300,300,115.45,51.86,0,2454,300/300/300/300/300/300
1700000032.950000,1,300,300,115.49,49.15,0,2454,300/300/300/300/300/300
1700000033.000000,1,300,300,115.53,230.51,1,2456,300/300/300/300/300/300
1700000033.050000,1,300,300,115.55,50.95,0,2456,300/300/300/300/300/300
1700000033.100000,1,300,300,115.56,51.27,0,2456,300/300/300/300/300/300
1700000033.150000,1,300,300,115.58,231.14,1,2475,300/300/300/300/300/300
1700000033.200000,1,300,300,115.60,50.77,0,2475,300/300/300/300/300/300
1700000033.250000,1,300,300,115.60,49.80,0,2475,300/300/300/300/300/300
1700000033.300000,1,300,300,115.63,193.34,1,2475,300/300/300/300/300/300
1700000033.350000,1,300,300,115.64,51.56,0,2475,300/300/300/300/300/300
1700000033.400000,1,300,300,115.65,49.10,0,2475,300/300/300/300/300/300
1700000033.450000,1,300,300,115.67,240.23,1,2493,300/300/300/300/300/300
1700000033.500000,1,300,300,115.68,50.31,0,2493,300/300/300/300/300/300
1700000033.550000,1,300,300,115.69,48.10,0,2493,300/300/300/300/300/300
1700000033.600000,1,300,300,115.70,242.75,1,2495,300/300/300/300/300/300
1700000033.650000,1,300,300,115.69,49.16,0,2495,300/300/300/300/300/300
1700000033.700000,1,300,300,115.67,48.31,0,2495,300/300/300/300/300/300
1700000033.750000,1,300,300,115.66,249.66,1,2485,300/300/300/300/300/300
1700000033.800000,1,300,300,115.64,49.00,0,2485,300/300/300/300/300/300
1700000033.850000,1,300,300,115.66,48.50,0,2485,300/300/300/300/300/300
1700000033.900000,1,300,300,115.65,246.77,1,2486,300/300/300/300/300/300
1700000033.950000,1,300,300,115.67,47.70,0,2486,300/300/300/300/300/300
1700000034.000000,1,300,300,115.65,48.60,0,2486,300/300/300/300/300/300
1700000034.050000,1,300,300,115.66,258.33,1,2489,300/300/300/300/300/300
1700000034.100000,1,300,300,115.67,47.06,0,2489,300/300/300/300/300/300
1700000034.150000,1,300,300,115.66,47.06,0,2489,300/300/300/300/300/300
1700000034.200000,1,300,300,115.67,265.04,1,2465,300/300/300/300/300/300
1700000034.250000,1,300,300,115.68,50.81,0,2465,300/300/300/300/300/300
1700000034.300000,1,300,300,115.70,50.25,0,2465,300/300/300/300/300/300
1700000034.350000,1,300,300,115.71,267.57,1,2450,300/300/300/300/300/300
1700000034.400000,1,300,300,115.72,45.86,0,2450,300/300/300/300/300/300
1700000034.450000,1,300,300,115.76,46.69,0,2450,300/300/300/300/300/300
1700000034.500000,1,300,300,115.77,289.11,1,2419,300/300/300/300/300/300
1700000034.550000,1,300,300,115.79,47.15,0,2419,300/300/300/300/300/300
1700000034.600000,1,300,300,115.81,49.56,0,2419,300/300/300/300/300/300
1700000034.650000,1,300,300,115.84,290.24,1,2417,300/300/300/300/300/300
1700000034.700000,1,300,300,115.84,47.63,0,2417,300/300/300/300/300/300
1700000034.750000,1,300,300,115.88,46.94,0,2417,300/300/300/300/300/300
1700000034.800000,1,300,300,115.90,294.76,1,2380,300/300/300/300/300/300
1700000034.850000,1,300,300,115.94,47.29,0,2380,300/300/300/300/300/300
1700000034.900000,1,300,300,115.95,45.64,0,2380,300/300/300/300/300/300
1700000034.950000,1,300,300,115.98,295.45,1,2314,300/300/300/300/300/300
1700000035.000000,1,300,300,116.00,46.07,0,2314,300/300/300/300/300/300
1700000035.050000,1,300,300,116.03,49.01,0,2314,300/300/300/300/300/300
1700000035.100000,1,300,300,116.05,180.69,1,2277,300/300/300/300/300/300
1700000035.150000,1,300,300,116.07,50.14,0,2277,300/300/300/300/300/300
1700000035.200000,1,300,300,116.09,49.69,0,2277,300/300/300/300/300/300
1700000035.250000,1,300,300,116.12,314.79,1,2251,300/300/300/300/300/300
1700000035.300000,1,300,300,116.15,46.15,0,2251,300/300/300/300/300/300
1700000035.350000,1,300,300,116.19,46.01,0,2251,300/300/300/300/300/300
1700000035.400000,1,300,300,116.23,320.78,1,2203,300/300/300/300/300/300
1700000035.450000,1,300,300,116.28,48.55,0,2203,300/300/300/300/300/300
1700000035.500000,1,300,300,116.30,45.33,0,2203,300/300/300/300/300/300
1700000035.550000,1,300,300,116.34,329.99,1,2225,300/300/300/300/300/300
1700000035.600000,1,300,300,116.38,46.99,0,2225,300/300/300/300/300/300
1700000035.650000,1,300,300,116.43,47.46,0,2225,300/300/300/300/300/300
1700000035.700000,1,300,300,116.45,316.44,1,2117,300/300/300/300/300/300
