t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764541.296626,1,300,129,73.44,127.59,1,1303
1649764541.321623,1,206,113,76.03,44.01,0,1303
1649764541.346621,1,161,97,71.96,112.21,1,1315
1649764541.371618,1,132,89,77.20,30.45,0,1315
1649764541.396615,1,128,87,73.26,28.53,0,1315
1649764541.421613,1,121,81,76.39,26.97,0,1315
1649764541.446610,1,300,131,70.46,48.26,0,1315
1649764541.471607,1,151,88,74.90,40.53,0,1315
1649764541.496604,1,192,99,68.36,105.33,1,1361
1649764541.521602,1,300,104,71.03,51.01,0,1361
1649764541.546599,1,300,99,64.09,53.70,0,1361
1649764541.571596,1,91,55,69.71,82.45,1,1340
1649764541.596594,1,168,65,63.36,31.47,0,1340
1649764541.621591,1,300,87,67.45,48.86,0,1340
1649764541.646588,1,300,99,60.33,55.80,0,1340
1649764541.671586,1,300,87,76.17,59.27,0,1340
1649764541.696583,1,300,96,67.77,53.20,0,1340
1649764541.721580,1,300,98,73.17,119.58,1,1294
1649764541.746578,1,300,112,63.96,55.34,0,1294
1649764541.771575,1,300,115,71.78,55.99,0,1294
1649764541.796572,1,300,102,62.47,52.14,0,1294
1649764541.821569,1,300,90,68.41,54.57,0,1294
1649764541.846567,1,300,75,58.68,52.21,0,1294
1649764541.871564,1,300,62,67.27,110.38,1,1313
1649764541.896561,1,300,66,57.59,55.21,0,1313
1649764541.921559,1,300,55,64.40,57.63,0,1313
1649764541.946556,1,300,59,54.35,56.00,0,1313
1649764541.971553,1,300,63,72.37,53.61,0,1313
1649764541.996550,1,300,65,60.98,56.47,0,1313
1649764542.021548,1,300,72,69.69,103.51,1,1333
1649764542.046545,1,300,73,58.31,56.71,0,1333
1649764542.071543,1,300,83,70.00,54.75,0,1333
1649764542.096540,1,300,85,58.54,57.90,0,1333
1649764542.121537,1,300,81,68.42,56.50,0,1333
1649764542.146534,1,300,79,56.79,55.76,0,1333
1649764542.171531,1,300,86,69.26,105.30,1,1331
1649764542.196529,1,300,92,57.18,59.70,0,1331
1649764542.221526,1,300,98,67.60,57.79,0,1331
1649764542.246523,1,300,109,55.12,59.14,0,1331
1649764542.271521,1,300,116,68.00,56.21,0,1331
1649764542.296518,1,300,106,55.05,58.29,0,1331
1649764542.321516,1,300,110,65.88,127.64,1,1348
1649764542.346513,1,300,114,52.86,57.85,0,1348
1649764542.371510,1,300,119,75.35,58.32,0,1348
1649764542.396508,1,300,109,57.00,59.39,0,1348
1649764542.421504,1,300,120,69.24,58.25,0,1348
1649764542.446502,1,300,107,55.56,58.16,0,1348
1649764542.471499,1,300,112,70.58,129.97,1,1378
1649764542.496496,1,300,105,56.60,57.37,0,1378
1649764542.521494,1,300,102,69.60,57.43,0,1378
1649764542.546491,1,300,84,55.76,53.85,0,1378
1649764542.571489,1,300,89,71.17,56.40,0,1378
1649764542.596486,1,300,88,56.72,54.68,0,1378
1649764542.621483,1,300,88,70.13,126.20,1,1388
1649764542.646480,1,260,86,55.82,51.47,0,1388
1649764542.671478,1,267,91,71.61,51.48,0,1388
1649764542.696475,1,184,70,56.69,42.10,0,1388
1649764542.721472,1,241,82,70.48,43.37,0,1388
1649764542.746470,1,184,70,55.82,41.95,0,1388
1649764542.771467,1,184,74,71.73,87.34,1,1364
1649764542.796464,1,82,49,53.44,90.11,1,1289
1649764542.821461,1,76,50,66.90,23.89,0,1289
1649764542.846459,1,86,45,52.85,24.76,0,1289
1649764542.871456,1,77,45,77.49,24.89,0,1289
1649764542.896453,1,72,42,55.56,23.67,0,1289
1649764542.921451,1,79,42,69.31,22.52,0,1289
1649764542.946448,1,76,44,54.75,88.48,1,1305
1649764542.971445,1,154,55,70.23,32.14,0,1305
1649764542.996443,1,300,70,55.18,46.75,0,1305
1649764543.021440,1,300,73,68.82,58.50,0,1305
1649764543.046437,1,300,84,54.27,54.52,0,1305
1649764543.071434,1,139,64,79.05,41.57,0,1305
1649764543.096432,1,300,88,56.04,114.80,1,1300
1649764543.121429,1,141,62,69.74,83.29,1,1310
1649764543.146426,1,122,62,54.82,31.05,0,1310
1649764543.171424,1,151,71,70.27,36.44,0,1310
1649764543.196421,1,185,79,54.74,38.86,0,1310
1649764543.221418,1,300,104,68.67,56.17,0,1310
1649764543.246416,1,300,110,53.92,58.29,0,1310
1649764543.271413,1,202,100,78.85,95.66,1,1380
1649764543.296410,1,213,100,55.82,43.14,0,1380
1649764543.321408,1,300,121,69.80,57.47,0,1380
1649764543.346405,1,229,97,54.55,48.11,0,1380
1649764543.371402,1,204,97,79.38,46.74,0,1380
1649764543.396399,1,176,91,56.49,40.07,0,1380
1649764543.421397,1,214,95,70.44,105.64,1,1402
1649764543.446394,1,300,118,55.27,52.91,0,1402
1649764543.471391,1,300,124,70.75,59.18,0,1402
1649764543.496389,1,300,118,51.94,55.98,0,1402
1649764543.521386,1,300,136,74.49,61.19,0,1402
1649764543.546383,1,300,123,54.32,56.77,0,1402
1649764543.571381,1,300,127,70.11,129.54,1,1417
1649764543.596378,1,300,125,54.47,57.22,0,1417
1649764543.621375,1,300,134,68.95,62.98,0,1417
1649764543.646372,1,300,132,54.19,59.20,0,1417
1649764543.671370,1,300,140,70.05,65.63,0,1417
1649764543.696367,1,300,135,54.25,59.87,0,1417
1649764543.721364,1,300,143,68.46,131.00,1,1463
1649764543.746361,1,147,111,53.61,110.11,1,1446
1649764543.771359,1,300,149,68.58,58.48,0,1446
1649764543.796356,1,300,151,52.88,60.54,0,1446
1649764543.821354,1,300,158,66.17,60.10,0,1446
1649764543.846351,1,300,150,51.70,57.61,0,1446
1649764543.871348,1,265,174,75.37,51.58,0,1446
1649764543.896346,1,300,181,55.38,114.56,1,1536
1649764543.921343,1,300,202,78.09,54.44,0,1536
1649764543.946340,1,300,206,62.11,53.24,0,1536
1649764543.971337,1,300,219,77.68,54.33,0,1536
1649764543.996335,1,300,217,61.19,54.32,0,1536
1649764544.021332,1,300,213,75.44,51.06,0,1536
1649764544.046329,1,300,208,60.69,102.66,1,1642
1649764544.071327,1,300,225,76.13,52.64,0,1642
1649764544.096324,1,300,226,60.63,52.39,0,1642
1649764544.121321,1,279,214,74.65,48.43,0,1642
1649764544.146319,1,300,230,60.64,52.74,0,1642
1649764544.171316,1,300,214,75.75,50.56,0,1642
1649764544.196313,1,300,222,60.72,105.94,1,1730
1649764544.221310,1,300,221,74.17,51.40,0,1730
1649764544.246308,1,300,225,60.45,51.10,0,1730
1649764544.271305,1,300,208,84.17,51.41,0,1730
1649764544.296302,1,300,227,64.62,51.19,0,1730
1649764544.321300,1,300,217,77.04,50.82,0,1730
1649764544.346297,1,277,205,63.91,128.49,1,1780
1649764544.371294,1,259,196,77.14,47.22,0,1780
1649764544.396291,1,300,219,63.43,48.69,0,1780
1649764544.421289,1,256,193,75.59,46.42,0,1780
1649764544.446286,1,300,221,63.38,48.25,0,1780
1649764544.471283,1,300,213,76.74,49.86,0,1780
1649764544.496281,1,300,226,63.49,133.97,1,1861
1649764544.521278,1,276,202,75.96,47.91,0,1861
1649764544.546275,1,300,229,63.83,50.21,0,1861
1649764544.571273,1,300,215,77.45,50.60,0,1861
1649764544.596270,1,300,224,64.00,49.90,0,1861
1649764544.621267,1,300,217,76.47,50.75,0,1861
1649764544.646265,1,300,223,64.34,144.28,1,1891
1649764544.671262,1,300,216,77.73,51.64,0,1891
1649764544.696259,1,300,217,64.48,50.98,0,1891
1649764544.721256,1,300,206,76.78,49.96,0,1891
1649764544.746254,1,300,211,65.04,51.56,0,1891
1649764544.771251,1,300,210,78.14,52.61,0,1891
1649764544.796248,1,300,208,65.15,154.12,1,1976
1649764544.821246,1,300,202,77.05,52.53,0,1976
1649764544.846243,1,300,197,65.63,51.16,0,1976
1649764544.871240,1,300,204,78.29,52.68,0,1976
1649764544.896238,1,300,201,65.62,53.73,0,1976
1649764544.921235,1,300,207,77.14,55.87,0,1976
1649764544.946232,1,300,203,66.14,129.85,1,2076
1649764544.971230,1,300,207,78.37,55.58,0,2076
1649764544.996227,1,300,208,66.28,55.19,0,2076
1649764545.021224,1,300,210,77.43,53.10,0,2076
1649764545.046221,1,300,207,67.05,54.43,0,2076
1649764545.071219,1,300,204,78.87,53.12,0,2076
1649764545.096216,1,300,194,67.29,153.70,1,2092
1649764545.121213,1,300,203,78.12,57.76,0,2092
1649764545.146211,1,300,192,68.28,57.33,0,2092
1649764545.171208,1,300,194,79.99,57.96,0,2092
1649764545.196205,1,300,189,68.92,58.31,0,2092
1649764545.221202,1,300,195,79.81,59.55,0,2092
1649764545.246200,1,300,192,70.62,163.90,1,2119
1649764545.271197,1,300,192,82.40,59.19,0,2119
1649764545.296194,1,300,187,67.45,57.75,0,2119
1649764545.321192,1,300,193,78.15,58.41,0,2119
1649764545.346189,1,300,183,69.36,56.74,0,2119
1649764545.371186,1,300,181,80.67,54.45,0,2119
1649764545.396183,1,300,153,70.38,130.68,1,2131
1649764545.421181,1,300,161,80.86,50.53,0,2131
1649764545.446178,1,300,158,72.36,52.63,0,2131
1649764545.471175,1,300,167,83.36,51.43,0,2131
1649764545.496173,1,300,160,68.94,52.55,0,2131
1649764545.521170,1,300,167,78.66,53.02,0,2131
1649764545.546168,1,300,146,70.57,142.09,1,2099
1649764545.571165,1,300,153,80.38,51.20,0,2099
1649764545.596162,1,300,146,66.87,52.12,0,2099
1649764545.621159,1,300,146,75.27,50.90,0,2099
1649764545.646157,1,300,141,67.55,51.71,0,2099
1649764545.671154,1,300,131,76.22,50.30,0,2099
1649764545.696151,1,300,138,67.34,147.58,1,2111
1649764545.721148,1,300,128,75.13,52.22,0,2111
1649764545.746146,1,300,134,68.27,53.41,0,2111
1649764545.771143,1,300,130,76.46,52.94,0,2111
1649764545.796140,1,300,122,68.37,54.74,0,2111
1649764545.821138,1,300,119,75.63,54.95,0,2111
1649764545.846135,1,300,121,69.51,168.85,1,2131
1649764545.871132,1,300,119,77.04,54.76,0,2131
1649764545.896130,1,300,116,69.58,58.24,0,2131
1649764545.921127,1,300,114,76.10,57.65,0,2131
1649764545.946124,1,300,113,70.72,60.38,0,2131
1649764545.971121,1,300,100,77.56,59.60,0,2131
1649764545.996119,1,300,105,67.14,168.53,1,2095
1649764546.021116,1,300,106,72.88,61.74,0,2095
1649764546.046113,1,300,98,68.46,61.25,0,2095
1649764546.071111,1,300,93,74.12,59.41,0,2095
1649764546.096108,1,300,88,68.43,62.61,0,2095
1649764546.121105,1,300,85,73.18,60.02,0,2095
1649764546.146103,1,300,83,69.40,170.32,1,2091
1649764546.171100,1,300,77,74.25,61.20,0,2091
1649764546.196097,1,300,77,69.35,61.43,0,2091
1649764546.221095,1,300,74,73.23,62.39,0,2091
1649764546.246092,1,300,73,70.17,61.61,0,2091
1649764546.271089,1,300,75,73.85,59.75,0,2091
1649764546.296087,1,300,59,69.31,170.69,1,2088
1649764546.321084,1,300,62,71.86,61.02,0,2088
1649764546.346081,1,300,55,69.07,60.05,0,2088
1649764546.371078,1,300,51,71.47,59.95,0,2088
1649764546.396076,1,300,50,67.68,60.93,0,2088
1649764546.421073,1,300,47,69.55,60.58,0,2088
1649764546.446070,1,300,47,67.81,172.22,1,2100
1649764546.471068,1,300,42,69.85,60.19,0,2100
1649764546.496065,1,300,45,67.25,62.19,0,2100
1649764546.521062,1,300,40,68.58,59.55,0,2100
1649764546.546060,1,300,44,67.52,59.40,0,2100
1649764546.571057,1,300,40,68.64,59.66,0,2100
1649764546.596054,1,300,39,66.56,179.67,1,2103
1649764546.621051,1,300,32,67.05,61.32,0,2103
1649764546.646049,1,300,29,66.25,62.59,0,2103
1649764546.671046,1,300,32,66.54,61.32,0,2103
1649764546.696043,1,300,34,65.19,64.64,0,2103
1649764546.721041,1,300,29,65.07,64.46,0,2103
1649764546.746038,1,300,24,65.34,158.15,1,2110
1649764546.771035,1,300,19,65.10,64.93,0,2110
1649764546.796032,1,300,17,64.36,64.20,0,2110
1649764546.821030,1,300,15,63.61,64.83,0,2110
1649764546.846027,1,300,15,64.25,65.88,0,2110
1649764546.871024,1,300,18,63.48,66.47,0,2110
1649764546.896022,1,300,20,63.19,171.27,1,2114
1649764546.921019,1,300,20,61.92,68.14,0,2114
1649764546.946017,1,300,22,63.03,69.23,0,2114
1649764546.971014,1,300,18,61.82,67.80,0,2114
1649764546.996011,1,300,17,62.19,70.14,0,2114
1649764547.021008,1,300,15,60.59,68.88,0,2114
1649764547.046005,1,300,13,62.39,188.58,1,2149
1649764547.071003,1,300,11,60.89,70.49,0,2149
1649764547.096002,1,300,9,62.00,71.79,0,2149
1649764547.120999,1,300,8,60.38,70.47,0,2149
1649764547.145997,1,300,5,62.81,71.18,0,2149
1649764547.170994,1,300,4,61.26,69.73,0,2149
1649764547.195991,1,300,8,62.86,231.65,1,2142
1649764547.220989,1,300,6,60.94,70.00,0,2142
1649764547.245986,1,300,8,63.51,70.21,0,2142
1649764547.270983,1,300,7,61.64,70.01,0,2142
1649764547.295981,1,300,7,63.50,69.93,0,2142
1649764547.320978,1,300,8,61.38,70.84,0,2142
1649764547.345975,1,300,9,64.19,184.31,1,2071
1649764547.370972,1,300,7,62.19,72.63,0,2071
1649764547.395970,1,300,7,64.27,72.76,0,2071
1649764547.420967,1,300,8,62.15,72.40,0,2071
1649764547.445965,1,300,8,65.13,72.23,0,2071
1649764547.470962,1,300,9,63.11,71.45,0,2071
1649764547.495959,1,300,11,65.38,183.21,1,2030
1649764547.520957,1,300,11,63.17,71.09,0,2030
1649764547.545954,1,300,9,66.13,71.86,0,2030
1649764547.570951,1,300,11,63.92,71.73,0,2030
1649764547.595948,1,300,7,66.33,73.82,0,2030
1649764547.620946,1,300,8,64.06,72.87,0,2030
1649764547.645943,1,300,8,67.11,168.41,1,1957
1649764547.670940,1,300,10,64.98,74.01,0,1957
1649764547.695938,1,300,10,67.34,74.18,0,1957
1649764547.720935,1,300,9,65.07,75.39,0,1957
1649764547.745932,1,300,9,67.79,75.23,0,1957
1649764547.770929,1,300,8,65.51,76.55,0,1957
1649764547.795927,1,300,8,67.74,165.98,1,1853
1649764547.820924,1,300,10,65.73,76.62,0,1853
1649764547.845921,1,300,9,68.42,78.07,0,1853
1649764547.870919,1,300,12,66.81,77.98,0,1853
1649764547.895916,1,300,14,69.25,74.35,0,1853
1649764547.920913,1,300,14,68.06,73.80,0,1853
1649764547.945910,1,300,13,70.88,189.72,1,1763
1649764547.970908,1,300,13,70.05,74.38,0,1763
1649764547.995905,1,300,13,72.49,73.04,0,1763
1649764548.020902,1,300,19,71.63,69.17,0,1763
1649764548.045900,1,300,29,73.69,68.48,0,1763
1649764548.070897,1,300,33,72.99,64.40,0,1763
1649764548.095894,1,300,47,74.44,157.94,1,1695
1649764548.120892,1,300,48,73.98,62.42,0,1695
1649764548.145889,1,300,56,75.52,63.14,0,1695
1649764548.170886,1,300,63,75.23,59.95,0,1695
1649764548.195884,1,300,72,76.49,62.56,0,1695
1649764548.220881,1,300,81,76.40,57.36,0,1695
1649764548.245878,1,295,90,78.02,145.17,1,1645
1649764548.270875,1,300,98,78.54,55.33,0,1645
1649764548.295873,1,300,101,75.87,54.09,0,1645
1649764548.320870,1,300,107,75.94,52.91,0,1645
1649764548.345867,1,288,110,72.88,50.53,0,1645
1649764548.370865,1,300,113,72.92,52.49,0,1645
1649764548.395862,1,300,111,73.92,138.59,1,1600
1649764548.420859,1,300,113,74.07,55.74,0,1600
1649764548.445857,1,300,109,71.06,55.73,0,1600
1649764548.470854,1,300,107,71.18,56.06,0,1600
1649764548.495851,1,300,108,71.94,55.99,0,1600
1649764548.520849,1,300,108,71.98,56.57,0,1600
1649764548.545846,1,300,107,72.49,138.50,1,1569
1649764548.570843,1,300,104,72.32,55.97,0,1569
1649764548.595840,1,300,102,72.65,54.77,0,1569
1649764548.620838,1,300,107,72.41,54.16,0,1569
1649764548.645835,1,300,104,72.59,54.07,0,1569
1649764548.670832,1,300,105,72.29,54.46,0,1569
1649764548.695829,1,300,101,72.42,148.84,1,1478
1649764548.720827,1,300,107,72.11,55.30,0,1478
1649764548.745824,1,300,106,72.29,54.78,0,1478
1649764548.770822,1,300,103,72.02,55.75,0,1478
1649764548.795819,1,300,102,72.25,54.48,0,1478
1649764548.820816,1,300,106,72.02,55.01,0,1478
1649764548.845814,1,300,109,72.18,114.61,1,1394
1649764548.870811,1,300,109,71.85,54.50,0,1394
1649764548.895808,1,298,108,71.95,54.52,0,1394
1649764548.920805,1,300,112,71.65,55.37,0,1394
1649764548.945802,1,300,112,71.80,55.53,0,1394
1649764548.970800,1,300,114,71.59,55.23,0,1394
1649764548.995797,1,300,114,71.84,126.39,1,1304
1649764549.020795,1,300,116,71.68,55.41,0,1304
1649764549.045792,1,300,115,71.90,57.66,0,1304
1649764549.070789,1,300,112,71.76,55.30,0,1304
1649764549.095787,1,300,118,72.02,55.87,0,1304
1649764549.120784,1,300,115,71.90,51.04,0,1304
1649764549.145781,1,300,112,72.17,148.51,1,1207
1649764549.170778,1,300,114,72.17,55.68,0,1207
1649764549.195776,1,300,111,72.62,55.71,0,1207
1649764549.220773,1,300,107,72.69,54.91,0,1207
1649764549.245770,1,300,114,73.00,55.94,0,1207
1649764549.270768,1,300,118,72.86,56.21,0,1207
1649764549.295765,1,300,122,72.88,149.28,1,1115
1649764549.320762,1,300,120,72.43,57.64,0,1115
1649764549.345759,1,300,118,72.25,57.26,0,1115
1649764549.370757,1,300,117,71.72,58.17,0,1115
1649764549.395754,1,300,122,71.64,57.85,0,1115
1649764549.420751,1,300,123,71.35,57.58,0,1115
1649764549.445749,1,300,121,71.43,149.40,1,1036
1649764549.470746,1,300,122,71.16,57.62,0,1036
1649764549.495743,1,300,126,71.24,59.31,0,1036
1649764549.520741,1,300,117,70.97,58.08,0,1036
1649764549.545738,1,300,117,71.01,57.42,0,1036
1649764549.570735,1,300,129,70.69,58.48,0,1036
1649764549.595732,1,292,130,70.74,119.88,1,978
1649764549.620730,1,300,139,70.39,60.07,0,978
1649764549.645727,1,300,139,70.35,59.04,0,978
1649764549.670724,1,300,134,69.93,59.51,0,978
1649764549.695722,1,300,126,69.83,57.12,0,978
1649764549.720719,1,290,125,69.48,55.75,0,978
1649764549.745716,1,292,134,69.49,136.00,1,946
1649764549.770714,1,295,135,69.25,56.90,0,946
1649764549.795711,1,293,136,69.29,56.74,0,946
1649764549.820708,1,300,141,69.00,58.87,0,946
1649764549.845706,1,300,129,68.99,61.01,0,946
1649764549.870703,1,299,126,68.69,59.58,0,946
1649764549.895700,1,300,122,68.69,140.49,1,938
1649764549.920697,1,300,119,68.51,60.13,0,938
1649764549.945695,1,300,119,68.59,59.70,0,938
1649764549.970692,1,300,119,68.41,59.37,0,938
1649764549.995689,1,300,117,68.49,59.49,0,938
1649764550.020687,1,300,117,68.33,58.64,0,938
1649764550.045684,1,300,122,68.41,146.74,1,931
1649764550.070681,1,300,125,68.23,58.66,0,931
1649764550.095679,1,300,127,68.29,58.45,0,931
1649764550.120676,1,300,128,68.16,59.34,0,931
1649764550.145673,1,300,132,68.28,58.36,0,931
1649764550.170670,1,300,135,68.18,58.61,0,931
1649764550.195668,1,300,137,68.32,151.20,1,923
1649764550.220665,1,300,136,68.27,58.53,0,923
1649764550.245662,1,296,132,68.49,55.98,0,923
1649764550.270660,1,289,131,68.53,53.53,0,923
1649764550.295657,1,300,144,68.78,56.03,0,923
1649764550.320654,1,300,146,68.86,54.19,0,923
1649764550.345652,1,300,142,69.09,130.94,1,915
1649764550.370649,1,300,134,69.13,54.65,0,915
1649764550.395646,1,295,134,69.36,53.21,0,915
1649764550.420643,1,300,135,69.44,52.13,0,915
1649764550.445641,1,288,133,69.76,49.71,0,915
1649764550.470638,1,285,124,69.93,48.39,0,915
1649764550.495635,1,300,130,70.34,147.64,1,901
1649764550.520633,1,287,124,70.68,48.17,0,901
1649764550.545630,1,300,129,71.33,48.91,0,901
1649764550.570627,1,300,128,71.84,48.83,0,901
1649764550.595625,1,300,131,72.61,48.31,0,901
1649764550.620622,1,282,124,73.14,45.64,0,901
1649764550.645619,1,276,130,73.80,144.80,1,893
1649764550.670617,1,300,134,74.19,47.78,0,893
1649764550.695614,1,270,131,74.74,44.16,0,893
1649764550.720611,1,257,122,75.06,41.28,0,893
1649764550.745608,1,300,123,75.46,45.12,0,893
1649764550.770606,1,300,117,75.69,45.96,0,893
1649764550.795603,1,300,120,76.06,165.35,1,851
1649764550.820600,1,300,126,76.25,46.82,0,851
1649764550.845598,1,300,125,76.66,48.16,0,851
1649764550.870595,1,300,123,76.91,48.19,0,851
1649764550.895592,1,300,119,77.34,50.16,0,851
1649764550.920590,1,300,125,77.69,48.98,0,851
1649764550.945587,1,300,122,78.21,153.47,1,858
1649764550.970584,1,280,115,78.53,47.01,0,858
1649764550.995581,1,300,112,74.49,48.86,0,858
1649764551.020579,1,287,109,74.71,47.84,0,858
1649764551.045576,1,277,107,75.12,47.81,0,858
1649764551.070573,1,269,108,75.41,46.42,0,858
1649764551.095574,1,262,97,75.74,135.64,1,822
1649764551.120571,1,245,94,75.85,45.45,0,822
1649764551.145569,1,235,87,76.12,44.88,0,822
1649764551.170566,1,300,89,76.32,50.05,0,822
1649764551.195564,1,267,79,76.63,48.78,0,822
1649764551.220561,1,251,71,76.76,43.74,0,822
1649764551.245558,1,239,68,77.06,131.69,1,818
1649764551.270555,1,231,65,77.25,41.97,0,818
1649764551.295553,1,220,64,77.52,42.63,0,818
1649764551.320550,1,215,59,77.58,40.86,0,818
1649764551.345547,1,207,60,77.65,41.63,0,818
1649764551.370545,1,206,61,77.46,39.86,0,818
1649764551.395542,1,203,58,77.36,131.20,1,798
1649764551.420539,1,204,52,76.94,41.77,0,798
1649764551.445537,1,196,54,76.57,40.96,0,798
1649764551.470534,1,300,55,76.17,48.38,0,798
1649764551.495531,1,261,53,76.20,49.16,0,798
1649764551.520529,1,241,47,76.27,44.59,0,798
1649764551.545526,1,224,53,76.54,132.11,1,783
1649764551.570523,1,202,45,76.78,39.59,0,783
1649764551.595520,1,203,47,77.30,40.81,0,783
1649764551.620518,1,196,58,77.64,37.44,0,783
1649764551.645515,1,191,53,78.06,36.88,0,783
1649764551.670512,1,189,52,78.44,33.25,0,783
1649764551.695510,1,192,59,78.78,168.59,1,795
1649764551.720507,1,187,62,78.78,34.81,0,795
1649764551.745504,1,300,68,78.72,45.49,0,795
1649764551.770502,1,300,64,78.44,47.75,0,795
1649764551.795499,1,300,77,78.09,50.79,0,795
1649764551.820496,1,300,79,77.58,49.91,0,795
1649764551.845494,1,300,81,77.11,178.55,1,809
1649764551.870491,1,300,84,76.52,47.52,0,809
1649764551.895488,1,300,82,75.93,48.90,0,809
1649764551.920486,1,300,83,75.24,49.45,0,809
1649764551.945483,1,300,85,74.57,51.77,0,809
1649764551.970480,1,300,94,73.88,51.18,0,809
1649764551.995477,1,300,89,73.20,164.86,1,828
1649764552.020475,1,300,101,72.40,53.70,0,828
1649764552.045472,1,239,97,71.50,49.23,0,828
1649764552.070470,1,300,108,70.54,50.77,0,828
1649764552.095467,1,300,112,69.47,53.31,0,828
1649764552.120464,1,300,112,68.37,55.18,0,828
1649764552.145462,1,300,102,67.22,184.49,1,809
1649764552.170459,1,300,89,66.07,53.97,0,809
1649764552.195456,1,300,104,64.96,58.35,0,809
1649764552.220453,1,300,102,63.95,56.55,0,809
1649764552.245450,1,300,101,62.91,55.84,0,809
1649764552.270448,1,300,98,61.98,55.48,0,809
1649764552.295445,1,300,100,61.01,115.50,1,749
1649764552.320443,1,300,99,60.13,56.00,0,749
1649764552.345440,1,300,102,59.22,57.13,0,749
1649764552.370437,1,300,110,58.48,57.70,0,749
1649764552.395434,1,300,112,57.73,58.49,0,749
1649764552.420432,1,300,109,64.91,57.50,0,749
1649764552.445429,1,270,114,64.29,135.59,1,706
1649764552.470427,1,265,108,63.94,50.64,0,706
1649764552.495424,1,267,117,63.76,53.38,0,706
1649764552.520421,1,270,120,63.80,52.01,0,706
1649764552.545419,1,268,117,63.81,53.77,0,706
1649764552.570416,1,272,122,63.84,53.08,0,706
1649764552.595413,1,276,114,63.79,114.89,1,686
1649764552.620410,1,282,117,63.83,53.60,0,686
1649764552.645408,1,300,114,63.81,56.44,0,686
1649764552.670405,1,300,110,63.94,60.80,0,686
1649764552.695402,1,300,116,64.05,56.45,0,686
1649764552.720400,1,298,113,64.30,55.72,0,686
1649764552.745397,1,295,114,64.47,148.84,1,703
1649764552.770394,1,300,113,64.73,57.79,0,703
1649764552.795392,1,300,111,64.88,56.84,0,703
1649764552.820389,1,300,108,65.12,57.73,0,703
1649764552.845386,1,300,113,65.21,57.14,0,703
1649764552.870384,1,300,113,65.38,56.02,0,703
1649764552.895381,1,300,112,65.32,150.10,1,733
1649764552.920378,1,300,116,65.28,56.55,0,733
1649764552.945375,1,300,117,65.08,51.36,0,733
1649764552.970373,1,300,114,64.97,50.64,0,733
1649764552.995370,1,300,118,64.66,55.71,0,733
1649764553.020368,1,300,116,64.51,56.45,0,733
1649764553.045365,1,300,115,64.24,158.80,1,728
1649764553.070362,1,300,114,64.12,51.75,0,728
1649764553.095360,1,300,114,63.95,56.53,0,728
1649764553.120357,1,300,114,63.96,51.11,0,728
1649764553.145354,1,300,112,63.88,52.51,0,728
1649764553.170351,1,300,113,64.05,51.78,0,728
1649764553.195349,1,300,111,64.10,141.54,1,719
1649764553.220346,1,300,114,64.36,52.07,0,719
1649764553.245343,1,300,113,64.45,52.25,0,719
1649764553.270341,1,300,108,64.72,51.77,0,719
1649764553.295338,1,300,113,64.73,51.52,0,719
1649764553.320335,1,300,113,64.79,51.03,0,719
1649764553.345333,1,300,109,64.58,146.83,1,707
1649764553.370330,1,300,112,64.58,51.84,0,707
1649764553.395327,1,300,112,64.36,51.30,0,707
1649764553.420325,1,300,114,64.34,52.07,0,707
1649764553.445322,1,300,113,64.12,51.60,0,707
1649764553.470319,1,300,109,64.05,51.41,0,707
1649764553.495317,1,300,111,63.79,153.09,1,700
1649764553.520314,1,300,109,63.74,57.87,0,700
1649764553.545311,1,300,109,63.52,57.22,0,700
1649764553.570308,1,300,105,63.49,57.91,0,700
1649764553.595306,1,300,110,63.27,51.78,0,700
1649764553.620303,1,300,111,63.30,52.17,0,700
1649764553.645300,1,300,116,63.14,117.66,1,670
1649764553.670298,1,300,114,63.21,51.94,0,670
1649764553.695295,1,300,112,63.05,57.19,0,670
1649764553.720292,1,300,111,63.14,51.56,0,670
1649764553.745290,1,300,112,63.07,51.93,0,670
1649764553.770287,1,300,111,63.17,51.72,0,670
1649764553.795284,1,300,109,63.12,112.81,1,655
1649764553.820282,1,300,113,63.31,51.92,0,655
1649764553.845279,1,300,109,63.26,52.55,0,655
1649764553.870276,1,300,108,63.44,51.73,0,655
1649764553.895273,1,300,109,63.39,52.15,0,655
1649764553.920271,1,300,110,63.50,51.26,0,655
1649764553.945268,1,300,109,63.34,145.20,1,601
1649764553.970265,1,300,105,63.33,51.90,0,601
1649764553.995263,1,300,110,63.09,56.97,0,601
1649764554.020260,1,300,109,63.07,57.77,0,601
1649764554.045258,1,300,104,62.96,51.44,0,601
1649764554.070255,1,300,105,63.06,51.14,0,601
1649764554.095252,1,300,107,62.94,113.96,1,572
1649764554.120249,1,300,112,63.09,57.26,0,572
1649764554.145247,1,300,104,62.98,51.01,0,572
1649764554.170244,1,300,110,63.09,51.29,0,572
1649764554.195241,1,300,108,62.97,50.96,0,572
1649764554.220239,1,300,108,63.10,51.45,0,572
1649764554.245236,1,300,111,62.98,146.06,1,567
1649764554.270233,1,300,110,63.10,51.34,0,567
1649764554.295231,1,300,108,62.98,51.88,0,567
1649764554.320228,1,300,112,63.11,51.81,0,567
1649764554.345225,1,300,112,63.01,51.57,0,567
1649764554.370223,1,300,111,63.18,51.87,0,567
