t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,69.10,175.01,0,1446,300/300/300/300/300/300
1700000017.950000,1,300,300,69.29,185.27,0,1446,300/300/300/300/300/300
1700000018.000000,1,300,300,69.50,441.93,1,1441,300/300/300/300/300/300
1700000018.050000,1,300,300,69.71,174.80,0,1441,300/300/300/300/300/300
1700000018.100000,1,300,300,69.91,169.83,0,1441,300/300/300/300/300/300
1700000018.150000,1,300,300,70.12,320.78,1,1442,300/300/300/300/300/300
1700000018.200000,1,300,300,70.32,194.05,0,1442,300/300/300/300/300/300
1700000018.250000,1,300,300,70.52,173.42,0,1442,300/300/300/300/300/300
1700000018.300000,1,300,300,70.72,379.00,1,1442,300/300/300/300/300/300
1700000018.350000,1,300,300,70.90,168.82,0,1442,300/300/300/300/300/300
1700000018.400000,1,300,300,71.09,198.65,0,1442,300/300/300/300/300/300
1700000018.450000,1,300,300,71.27,462.87,1,1458,300/300/300/300/300/300
1700000018.500000,1,300,300,71.45,186.92,0,1458,300/300/300/300/300/300
1700000018.550000,1,300,300,71.59,176.07,0,1458,300/300/300/300/300/300
1700000018.600000,1,300,300,71.71,426.78,1,1470,300/300/300/300/300/300
1700000018.650000,1,300,300,71.83,171.72,0,1470,300/300/300/300/300/300
1700000018.700000,1,300,300,71.94,168.79,0,1470,300/300/300/300/300/300
1700000018.750000,1,300,300,72.04,453.91,1,1503,300/300/300/300/300/300
1700000018.800000,1,300,300,72.14,170.17,0,1503,300/300/300/300/300/300
1700000018.850000,1,300,300,72.23,175.78,0,1503,300/300/300/300/300/300
1700000018.900000,1,300,300,72.32,496.41,1,1519,300/300/300/300/300/300
1700000018.950000,1,300,300,72.40,191.03,0,1519,300/300/300/300/300/300
1700000019.000000,1,300,300,72.47,164.55,0,1519,300/300/300/300/300/300
1700000019.050000,1,300,300,72.53,375.15,1,1540,300/300/300/300/300/300
1700000019.100000,1,300,300,72.59,189.63,0,1540,300/300/300/300/300/300
1700000019.150000,1,300,300,72.64,187.62,0,1540,300/300/300/300/300/300
1700000019.200000,1,300,300,72.68,427.35,1,1562,300/300/300/300/300/300
1700000019.250000,1,300,300,72.72,172.45,0,1562,300/300/300/300/300/300
1700000019.300000,1,300,300,72.76,158.21,0,1562,300/300/300/300/300/300
1700000019.350000,1,300,300,72.80,386.74,1,1580,300/300/300/300/300/300
1700000019.400000,1,300,300,72.84,170.18,0,1580,300/300/300/300/300/300
1700000019.450000,1,300,300,72.88,167.84,0,1580,300/300/300/300/300/300
1700000019.500000,1,300,300,72.91,403.44,1,1582,300/300/300/300/300/300
1700000019.550000,1,300,300,72.94,174.52,0,1582,300/300/300/300/300/300
1700000019.600000,1,300,300,72.97,169.61,0,1582,300/300/300/300/300/300
1700000019.650000,1,300,300,72.99,396.14,1,1592,300/300/300/300/300/300
1700000019.700000,1,300,300,73.01,166.45,0,1592,300/300/300/300/300/300
1700000019.750000,1,300,300,73.03,174.87,0,1592,300/300/300/300/300/300
1700000019.800000,1,300,300,73.06,402.40,1,1595,300/300/300/300/300/300
1700000019.850000,1,300,300,73.08,177.90,0,1595,300/300/300/300/300/300
1700000019.900000,1,300,300,73.11,159.96,0,1595,300/300/300/300/300/299
1700000019.950000,1,300,300,73.13,401.51,1,1598,300/300/300/300/300/283
1700000020.000000,1,300,300,73.15,168.70,0,1598,300/300/300/300/300/300
1700000020.050000,1,300,300,73.17,173.43,0,1598,300/300/300/300/300/300
1700000020.100000,1,300,300,73.17,324.42,1,1611,300/300/300/300/300/300
1700000020.150000,1,300,300,73.18,189.07,0,1611,300/300/300/300/300/300
1700000020.200000,1,300,300,73.18,177.78,0,1611,300/300/300/300/300/300
1700000020.250000,1,300,300,73.18,449.27,1,1586,300/300/300/300/300/300
1700000020.300000,1,300,300,73.18,226.72,0,1586,300/300/300/300/300/300
1700000020.350000,1,300,300,73.18,168.10,0,1586,300/300/300/300/300/300
1700000020.400000,1,300,300,73.17,442.74,1,1601,300/300/300/300/300/300
1700000020.450000,1,300,300,73.15,165.21,0,1601,300/300/300/300/300/300
1700000020.500000,1,300,300,73.13,176.07,0,1601,300/300/300/300/300/300
1700000020.550000,1,300,300,73.10,412.60,1,1616,300/300/300/300/300/300
1700000020.600000,1,300,300,73.07,178.52,0,1616,300/300/300/300/300/300
1700000020.650000,1,300,300,73.05,170.72,0,1616,300/300/300/300/300/300
1700000020.700000,1,300,300,73.04,413.26,1,1618,300/300/300/300/300/300
1700000020.750000,1,300,300,73.05,161.86,0,1618,300/300/300/300/300/300
1700000020.800000,1,300,300,73.05,164.57,0,1618,300/300/300/300/300/300
1700000020.850000,1,300,300,73.06,423.61,1,1620,300/300/300/300/300/300
1700000020.900000,1,300,300,73.07,161.74,0,1620,300/300/300/300/300/300
1700000020.950000,1,300,300,73.09,160.42,0,1620,300/300/300/300/300/300
1700000021.000000,1,300,300,73.10,384.71,1,1624,300/300/300/300/300/300
1700000021.050000,1,300,300,73.15,174.94,0,1624,300/300/300/300/300/300
1700000021.100000,1,300,300,73.19,181.35,0,1624,300/300/300/300/300/300
1700000021.150000,1,300,300,73.23,395.84,1,1629,300/300/300/300/300/300
1700000021.200000,1,300,300,73.25,197.73,0,1629,300/300/300/300/300/300
1700000021.250000,1,300,300,73.26,167.82,0,1629,300/300/300/300/300/300
1700000021.300000,1,300,300,73.25,335.81,1,1607,300/300/300/300/300/300
1700000021.350000,1,300,300,73.23,164.86,0,1607,300/300/300/300/300/300
1700000021.400000,1,300,300,73.20,169.30,0,1607,300/300/300/300/300/300
1700000021.450000,1,300,300,73.15,374.06,1,1593,300/300/300/300/300/300
1700000021.500000,1,300,300,73.08,164.28,0,1593,300/300/300/300/300/300
1700000021.550000,1,300,300,73.00,157.31,0,1593,300/300/300/300/300/300
1700000021.600000,1,300,300,72.92,324.95,1,1591,300/300/300/300/300/300
1700000021.650000,1,300,300,72.80,193.64,0,1591,300/300/300/300/300/300
1700000021.700000,1,300,300,72.70,187.84,0,1591,300/300/300/300/300/300
1700000021.750000,1,300,300,72.59,414.55,1,1592,300/300/300/300/300/300
1700000021.800000,1,300,300,72.50,167.35,0,1592,300/300/300/300/300/300
1700000021.850000,1,300,300,72.39,205.85,0,1592,300/300/300/300/300/300
1700000021.900000,1,300,300,72.29,411.47,1,1597,300/300/300/300/300/300
1700000021.950000,1,300,300,72.19,169.57,0,1597,300/300/300/300/300/300
1700000022.000000,1,300,300,72.09,176.79,0,1597,300/300/300/300/300/300
1700000022.050000,1,300,300,71.98,480.28,1,1599,300/300/300/300/300/300
1700000022.100000,1,300,300,71.87,175.03,0,1599,300/300/300/300/300/300
1700000022.150000,1,300,300,71.75,175.60,0,1599,300/300/300/300/300/300
1700000022.200000,1,300,300,71.64,333.74,1,1584,300/300/300/300/300/300
1700000022.250000,1,300,300,71.51,166.31,0,1584,300/300/300/300/300/300
1700000022.300000,1,300,300,71.39,155.66,0,1584,300/300/300/300/300/300
1700000022.350000,1,300,300,71.27,395.75,1,1591,300/300/300/300/300/300
1700000022.400000,1,300,300,71.15,169.25,0,1591,300/300/300/300/300/300
1700000022.450000,1,300,300,71.02,157.29,0,1591,300/300/300/300/300/300
1700000022.500000,1,300,300,70.89,313.94,1,1565,300/300/300/300/300/300
1700000022.550000,1,300,300,70.75,162.79,0,1565,300/300/300/300/300/300
1700000022.600000,1,300,300,70.61,151.91,0,1565,300/300/300/300/300/300
1700000022.650000,1,300,300,70.48,400.04,1,1559,300/300/300/300/300/300
1700000022.700000,1,300,300,70.34,166.82,0,1559,300/300/300/300/300/300
1700000022.750000,1,300,300,70.19,167.76,0,1559,300/300/300/300/300/300
1700000022.800000,1,300,300,70.05,348.93,1,1528,300/300/300/300/300/300
1700000022.850000,1,300,300,69.90,162.23,0,1528,300/300/300/300/300/300
1700000022.900000,1,300,300,69.75,151.73,0,1528,300/300/300/300/300/300
1700000022.950000,1,300,300,69.60,330.68,1,1500,300/300/300/300/300/300
1700000023.000000,1,300,300,69.44,155.59,0,1500,300/300/300/300/300/300
1700000023.050000,1,300,300,69.28,185.05,0,1500,300/300/300/300/300/300
1700000023.100000,1,300,300,69.12,419.00,1,1480,300/300/300/300/300/300
1700000023.150000,1,300,300,68.95,151.99,0,1480,300/300/300/300/300/300
1700000023.200000,1,300,300,68.80,169.70,0,1480,300/300/300/300/300/300
1700000023.250000,1,300,300,68.64,467.85,1,1452,300/300/300/300/300/300
1700000023.300000,1,300,300,68.48,158.20,0,1452,300/300/300/300/300/300
1700000023.350000,1,300,300,68.33,155.60,0,1452,300/300/300/300/300/300
1700000023.400000,1,300,300,68.18,388.74,1,1437,300/300/300/300/300/300
1700000023.450000,1,300,300,68.02,156.10,0,1437,300/300/300/300/300/300
1700000023.500000,1,300,300,67.87,171.32,0,1437,300/300/300/300/300/300
1700000023.550000,1,300,300,67.73,333.82,1,1417,300/300/300/300/300/300
1700000023.600000,1,300,300,67.58,182.12,0,1417,300/300/300/300/300/300
1700000023.650000,1,300,300,67.44,194.65,0,1417,300/300/300/300/300/300
1700000023.700000,1,300,300,67.30,345.38,1,1416,300/300/300/300/300/300
1700000023.750000,1,300,300,67.16,179.22,0,1416,300/300/300/300/300/300
1700000023.800000,1,300,300,67.03,185.65,0,1416,300/300/300/300/300/300
1700000023.850000,1,300,300,66.90,399.35,1,1387,300/300/300/300/300/300
1700000023.900000,1,300,300,66.76,191.16,0,1387,300/300/300/300/300/300
1700000023.950000,1,300,300,66.63,224.89,0,1387,300/300/300/300/300/300
1700000024.000000,1,300,300,66.50,555.26,1,1391,300/300/300/300/300/300
1700000024.050000,1,300,300,66.36,187.39,0,1391,300/300/300/300/300/300
1700000024.100000,1,300,300,66.23,160.29,0,1391,300/300/300/300/300/300
1700000024.150000,1,300,300,66.10,411.46,1,1374,300/300/300/300/300/300
1700000024.200000,1,300,300,65.96,156.84,0,1374,300/300/300/300/300/300
1700000024.250000,1,300,300,65.82,157.24,0,1374,300/300/300/300/300/300
1700000024.300000,1,300,300,65.69,390.19,1,1341,300/300/300/300/300/300
1700000024.350000,1,300,300,65.56,146.45,0,1341,300/300/300/300/300/300
1700000024.400000,1,300,300,65.42,167.89,0,1341,300/300/300/300/300/300
1700000024.450000,1,300,300,65.29,369.44,1,1308,300/300/300/300/300/300
1700000024.500000,1,300,300,65.15,170.80,0,1308,300/300/300/300/300/300
1700000024.550000,1,300,300,65.02,155.89,0,1308,300/300/300/300/300/300
1700000024.600000,1,300,300,64.88,315.03,1,1277,300/300/300/300/300/300
1700000024.650000,1,300,300,64.74,144.08,0,1277,300/300/300/300/300/300
1700000024.700000,1,300,300,64.60,174.59,0,1277,300/300/300/300/300/300
1700000024.750000,1,300,300,64.47,387.65,1,1249,300/300/300/300/300/300
1700000024.800000,1,300,300,64.33,144.81,0,1249,300/300/300/300/300/300
1700000024.850000,1,300,300,64.19,172.36,0,1249,300/300/300/300/300/300
1700000024.900000,1,300,300,64.05,322.39,1,1232,300/300/300/300/300/300
1700000024.950000,1,300,300,63.91,152.98,0,1232,300/300/300/300/300/300
1700000025.000000,1,300,300,63.78,152.84,0,1232,300/300/300/300/300/300
1700000025.050000,1,300,300,63.63,362.77,1,1198,300/300/300/300/300/300
1700000025.100000,1,300,300,63.50,146.18,0,1198,300/300/300/300/300/300
1700000025.150000,1,300,300,63.37,179.57,0,1198,300/300/300/300/300/300
1700000025.200000,1,300,300,63.24,383.27,1,1194,300/300/300/300/300/300
1700000025.250000,1,300,300,63.11,155.19,0,1194,300/300/300/300/300/300
1700000025.300000,1,300,300,62.99,166.75,0,1194,300/300/300/300/300/300
1700000025.350000,1,300,300,62.87,314.68,1,1192,300/300/300/300/300/300
1700000025.400000,1,300,300,62.75,168.17,0,1192,300/300/300/300/300/300
1700000025.450000,1,300,300,62.63,165.97,0,1192,300/300/300/300/300/300
1700000025.500000,1,300,300,62.51,422.06,1,1186,300/300/300/300/300/300
1700000025.550000,1,300,300,62.38,160.86,0,1186,300/300/300/300/300/300
1700000025.600000,1,300,300,62.26,168.70,0,1186,300/300/300/300/300/300
1700000025.650000,1,300,300,62.14,366.23,1,1157,300/300/300/300/300/300
1700000025.700000,1,300,300,62.03,185.64,0,1157,300/300/300/300/300/300
1700000025.750000,1,300,300,61.91,171.72,0,1157,300/300/300/300/300/300
1700000025.800000,1,300,300,61.80,385.62,1,1160,300/300/300/300/300/300
1700000025.850000,1,300,300,61.69,161.92,0,1160,300/300/300/300/300/300
1700000025.900000,1,300,300,61.57,159.13,0,1160,300/300/300/300/300/300
1700000025.950000,1,300,300,61.45,297.44,1,1158,300/300/300/300/300/300
1700000026.000000,1,300,300,61.35,167.72,0,1158,300/300/300/300/300/300
1700000026.050000,1,300,300,61.23,151.60,0,1158,300/300/300/300/300/300
1700000026.100000,1,300,300,61.12,336.31,1,1164,300/300/300/300/300/300
1700000026.150000,1,300,300,61.01,156.42,0,1164,300/300/300/300/300/300
1700000026.200000,1,300,300,60.90,160.44,0,1164,300/300/300/300/300/300
1700000026.250000,1,300,300,60.79,311.44,1,1152,300/300/300/300/300/300
1700000026.300000,1,300,300,60.68,157.66,0,1152,300/300/300/300/300/300
1700000026.350000,1,300,300,60.58,183.03,0,1152,300/300/300/300/300/300
1700000026.400000,1,300,300,60.48,354.13,1,1135,300/300/300/300/300/300
1700000026.450000,1,300,300,60.38,159.99,0,1135,300/300/300/300/300/300
1700000026.500000,1,300,300,60.29,156.00,0,1135,300/300/300/300/300/300
1700000026.550000,1,300,300,60.19,435.85,1,1123,300/300/300/300/300/300
1700000026.600000,1,300,300,60.11,163.93,0,1123,300/300/290/300/300/300
1700000026.650000,1,300,300,60.02,170.87,0,1123,300/300/279/300/300/300
1700000026.700000,1,300,300,59.94,350.14,1,1117,300/300/300/300/300/300
1700000026.750000,1,300,300,59.87,150.68,0,1117,300/300/300/300/300/300
1700000026.800000,1,300,300,59.80,180.45,0,1117,300/300/300/300/296/300
1700000026.850000,1,300,300,59.73,374.28,1,1128,300/300/300/300/291/300
1700000026.900000,1,300,300,59.67,167.35,0,1128,300/300/300/300/300/300
1700000026.950000,1,300,300,59.62,171.00,0,1128,300/300/300/300/300/300
1700000027.000000,1,300,300,59.57,391.06,1,1123,300/300/300/300/300/300
1700000027.050000,1,300,300,59.53,162.91,0,1123,300/300/300/280/300/300
1700000027.100000,1,300,300,59.48,166.64,0,1123,300/300/300/300/300/300
1700000027.150000,1,300,300,59.45,448.67,1,1119,300/300/300/300/300/300
1700000027.200000,1,300,300,59.42,168.03,0,1119,300/300/300/291/300/300
1700000027.250000,1,300,300,59.40,158.18,0,1119,300/300/300/300/300/300
1700000027.300000,1,300,300,59.40,385.02,1,1135,300/300/300/300/300/300
1700000027.350000,1,300,300,59.39,182.83,0,1135,300/300/300/300/300/300
1700000027.400000,1,300,300,59.39,172.26,0,1135,300/300/300/300/300/300
1700000027.450000,1,300,300,59.40,471.05,1,1132,300/300/300/300/300/300
1700000027.500000,1,300,300,59.42,177.48,0,1132,300/300/300/300/300/300
1700000027.550000,1,300,300,59.44,167.82,0,1132,300/300/300/300/300/300
1700000027.600000,1,300,300,59.47,416.66,1,1139,300/300/300/300/300/300
1700000027.650000,1,300,300,59.50,165.55,0,1139,300/300/300/300/300/300
1700000027.700000,1,300,300,59.55,183.27,0,1139,300/300/300/300/300/300
1700000027.750000,1,300,300,59.59,422.07,1,1143,300/300/300/300/300/300
1700000027.800000,1,300,300,59.65,165.20,0,1143,300/300/300/300/300/300
1700000027.850000,1,300,300,59.71,173.39,0,1143,300/300/300/300/300/300
1700000027.900000,1,300,300,59.78,440.15,1,1181,300/300/300/300/300/300
1700000027.950000,1,300,300,59.86,218.53,0,1181,300/300/300/300/300/300
1700000028.000000,1,300,300,59.95,255.38,0,1181,300/300/300/300/300/300
1700000028.050000,1,300,300,60.04,465.33,1,1174,300/300/300/300/300/300
1700000028.100000,1,300,300,60.14,170.23,0,1174,300/300/300/300/300/300
1700000028.150000,1,300,300,60.26,168.04,0,1174,300/300/300/300/300/300
1700000028.200000,1,300,300,60.38,327.88,1,1200,300/300/300/300/300/300
1700000028.250000,1,300,300,60.51,165.42,0,1200,300/300/300/300/300/300
1700000028.300000,1,300,300,60.65,170.95,0,1200,300/300/300/300/300/300
1700000028.350000,1,300,300,60.80,414.14,1,1237,300/300/300/300/300/300
1700000028.400000,1,300,300,60.95,152.35,0,1237,300/300/300/300/300/300
1700000028.450000,1,300,300,61.13,175.77,0,1237,300/300/300/300/300/300
1700000028.500000,1,300,300,61.31,429.54,1,1243,300/300/300/300/300/300
1700000028.550000,1,300,300,61.51,162.82,0,1243,300/300/300/300/300/300
1700000028.600000,1,300,300,61.71,157.67,0,1243,300/300/300/300/300/300
1700000028.650000,1,300,300,61.93,316.65,1,1264,300/300/300/300/300/300
1700000028.700000,1,300,300,62.17,179.43,0,1264,300/300/300/300/300/300
1700000028.750000,1,300,300,62.42,165.41,0,1264,300/300/300/300/300/300
1700000028.800000,1,300,300,62.68,361.16,1,1284,300/300/300/300/300/300
1700000028.850000,1,300,300,62.96,164.62,0,1284,300/300/300/300/300/300
1700000028.900000,1,300,300,63.26,161.39,0,1284,300/300/300/300/300/300
1700000028.950000,1,300,300,63.57,338.68,1,1294,300/300/300/300/300/300
1700000029.000000,1,300,300,63.90,167.01,0,1294,300/300/300/300/300/300
1700000029.050000,1,300,300,64.25,173.31,0,1294,300/300/300/300/300/300
1700000029.100000,1,300,300,64.61,339.37,1,1312,300/300/300/300/300/300
1700000029.150000,1,300,300,65.00,165.60,0,1312,300/300/300/300/300/300
1700000029.200000,1,300,300,65.41,190.85,0,1312,300/300/300/300/300/300
1700000029.250000,1,300,300,65.84,329.10,1,1318,300/300/300/300/300/300
1700000029.300000,1,300,300,66.30,173.28,0,1318,300/300/300/300/300/300
1700000029.350000,1,300,300,66.78,166.67,0,1318,300/300/300/300/300/300
1700000029.400000,1,300,300,67.29,335.25,1,1334,300/300/300/300/300/300
1700000029.450000,1,300,300,67.82,158.22,0,1334,300/300/300/300/300/300
1700000029.500000,1,300,300,68.40,154.26,0,1334,300/300/300/300/300/300
1700000029.550000,1,300,300,69.00,372.07,1,1360,300/300/300/300/300/300
1700000029.600000,1,300,300,69.63,148.68,0,1360,300/300/300/300/300/300
1700000029.650000,1,300,300,70.29,181.43,0,1360,300/300/300/300/300/300
1700000029.700000,1,300,300,70.98,401.13,1,1386,300/300/300/300/300/300
1700000029.750000,1,300,300,71.69,189.41,0,1386,300/300/300/300/300/300
1700000029.800000,1,300,300,72.44,165.88,0,1386,300/300/300/300/300/300
1700000029.850000,1,300,300,73.20,364.55,1,1411,300/300/300/300/300/300
1700000029.900000,1,300,300,74.01,188.43,0,1411,300/300/300/300/300/300
1700000029.950000,1,300,300,74.85,184.93,0,1411,300/300/300/300/300/300
1700000030.000000,1,300,300,75.72,367.43,1,1415,300/300/300/300/300/300
1700000030.050000,1,300,300,76.67,220.35,0,1415,300/300/300/300/300/300
1700000030.100000,1,300,300,77.67,199.80,0,1415,300/300/300/300/300/300
1700000030.150000,1,300,300,78.69,362.02,1,1411,300/300/300/300/300/300
1700000030.200000,1,300,300,79.75,198.78,0,1411,300/300/300/300/300/300
1700000030.250000,1,300,300,80.85,225.35,0,1411,300/300/300/300/300/300
1700000030.300000,1,300,300,82.00,412.78,1,1435,300/300/300/300/300/300
1700000030.350000,1,300,300,83.21,184.00,0,1435,300/300/300/300/300/300
1700000030.400000,1,300,300,84.46,178.46,0,1435,300/300/300/300/300/300
1700000030.450000,1,300,300,85.68,423.12,1,1460,300/300/300/300/300/300
1700000030.500000,1,300,300,86.87,216.81,0,1460,300/300/300/300/300/300
1700000030.550000,1,300,300,88.05,216.18,0,1460,300/300/300/300/300/300
1700000030.600000,1,300,300,89.22,409.98,1,1451,300/300/290/300/300/300
1700000030.650000,1,300,300,90.40,215.47,0,1451,300/300/300/300/300/300
1700000030.700000,1,300,300,91.48,236.27,0,1451,300/300/300/300/300/300
1700000030.750000,1,300,300,92.44,378.45,1,1450,300/300/300/300/300/300
1700000030.800000,1,300,300,93.28,200.60,0,1450,300/300/294/300/300/300
1700000030.850000,1,300,300,94.02,222.65,0,1450,300/300/300/300/300/300
1700000030.900000,1,300,300,94.67,437.57,1,1430,300/300/300/300/300/300
1700000030.950000,1,300,300,95.20,285.38,0,1430,300/300/300/300/300/300
1700000031.000000,1,300,300,95.56,227.98,0,1430,300/300/300/300/300/300
1700000031.050000,1,300,300,95.80,476.70,1,1424,300/300/300/300/300/300
1700000031.100000,1,300,300,95.89,256.60,0,1424,300/300/300/300/300/300
1700000031.150000,1,300,300,95.87,241.64,0,1424,300/300/300/300/300/300
1700000031.200000,1,300,300,95.84,429.90,1,1407,300/300/300/300/290/300
1700000031.250000,1,300,300,95.84,219.59,0,1407,300/300/300/300/300/300
1700000031.300000,1,300,300,95.72,201.13,0,1407,300/300/300/300/300/300
1700000031.350000,1,300,300,95.22,474.58,1,1372,300/300/300/300/300/300
1700000031.400000,1,300,300,93.42,186.61,0,1372,300/300/170/300/300/300
1700000031.450000,1,300,300,89.30,208.48,0,1372,300/300/300/300/300/300
1700000031.500000,1,300,300,79.60,406.89,1,1334,300/300/300/300/300/300
1700000031.550000,1,300,300,78.37,207.89,0,1334,300/300/300/300/300/300
1700000031.600000,1,300,300,77.87,209.40,0,1334,300/300/300/300/300/300
1700000031.650000,1,300,300,77.39,392.95,1,1385,300/300/300/300/300/300
1700000031.700000,1,300,300,72.49,222.88,0,1385,300/300/300/300/300/300
1700000031.750000,1,300,300,71.92,222.50,0,1385,300/300/300/300/300/300
1700000031.800000,1,300,300,68.70,429.06,1,1411,300/300/300/300/300/300
1700000031.850000,1,300,300,62.86,204.49,0,1411,300/300/300/300/300/285
1700000031.900000,1,300,300,57.68,196.10,0,1411,300/300/300/300/300/279
1700000031.950000,1,300,300,56.72,343.10,1,1401,300/300/300/300/300/300
1700000032.000000,1,300,300,56.74,194.15,0,1401,300/300/300/295/300/278
1700000032.050000,1,300,300,57.06,198.02,0,1401,300/300/300/288/300/300
1700000032.100000,1,300,300,57.55,315.14,1,1464,300/300/300/300/300/300
1700000032.150000,1,229,300,58.42,169.55,0,1464,229/300/300/300/300/300
1700000032.200000,1,227,300,61.61,163.53,0,1464,227/300/300/300/300/300
1700000032.250000,1,281,300,67.33,344.14,1,1489,281/300/300/267/253/283
1700000032.300000,1,288,300,70.13,213.08,0,1489,288/300/300/246/250/258
1700000032.350000,1,286,300,71.62,251.56,0,1489,286/300/300/300/212/264
1700000032.400000,1,300,300,72.08,357.13,1,1439,300/300/300/258/215/273
1700000032.450000,1,292,236,71.74,193.81,0,1439,292/236/300/292/300/285
1700000032.500000,1,281,220,70.98,236.97,0,1439,281/220/300/256/253/247
1700000032.550000,1,300,221,70.28,405.70,1,1448,300/221/300/253/274/254
1700000032.600000,1,285,300,69.71,226.83,0,1448,285/300/300/233/292/216
1700000032.650000,1,300,300,69.25,201.15,0,1448,300/300/300/247/300/214
1700000032.700000,1,300,300,68.91,369.32,1,1424,300/300/300/300/300/229
1700000032.750000,1,300,300,68.62,200.81,0,1424,300/300/300/285/300/244
1700000032.800000,1,300,300,68.36,254.44,0,1424,300/300/300/286/258/274
1700000032.850000,1,300,300,68.12,611.79,1,1481,300/300/300/281/300/300
1700000032.900000,1,300,300,67.89,244.30,0,1481,300/300/300/287/300/300
1700000032.950000,1,300,300,67.67,184.73,0,1481,300/300/300/298/300/300
1700000033.000000,1,300,300,67.45,382.29,1,1498,300/300/300/300/300/300
1700000033.050000,1,300,300,67.25,176.68,0,1498,300/300/300/300/300/300
1700000033.100000,1,300,300,67.07,163.72,0,1498,300/300/300/300/300/300
1700000033.150000,1,300,300,66.88,353.70,1,1516,300/300/300/300/300/300
1700000033.200000,1,300,300,66.71,175.30,0,1516,300/300/300/300/300/300
1700000033.250000,1,300,300,66.56,171.59,0,1516,300/300/300/300/300/300
1700000033.300000,1,300,300,66.41,345.01,1,1527,300/300/300/300/300/300
1700000033.350000,1,300,300,66.28,173.63,0,1527,300/300/300/300/300/300
1700000033.400000,1,300,300,66.18,187.90,0,1527,300/300/300/300/300/300
1700000033.450000,1,300,300,66.08,351.84,1,1512,300/300/300/300/300/300
1700000033.500000,1,300,300,66.00,161.44,0,1512,300/300/300/300/300/300
1700000033.550000,1,300,300,65.92,187.60,0,1512,300/300/300/300/300/300
1700000033.600000,1,300,300,65.87,342.11,1,1506,300/300/300/300/300/300
1700000033.650000,1,300,300,65.81,170.23,0,1506,300/300/300/300/300/300
1700000033.700000,1,300,300,65.77,212.40,0,1506,300/300/300/300/300/300
1700000033.750000,1,300,300,65.75,311.59,1,1498,300/300/300/300/300/300
1700000033.800000,1,300,300,65.74,177.59,0,1498,300/300/300/300/300/300
1700000033.850000,1,300,300,65.74,187.10,0,1498,300/300/300/300/300/300
1700000033.900000,1,300,300,65.76,313.33,1,1507,300/300/300/300/300/300
1700000033.950000,1,300,300,65.78,167.93,0,1507,300/300/300/300/300/300
1700000034.000000,1,300,300,65.82,168.83,0,1507,300/300/300/300/300/300
1700000034.050000,1,300,300,65.87,341.88,1,1508,300/300/300/300/300/300
1700000034.100000,1,300,300,65.93,157.35,0,1508,300/300/300/300/300/300
1700000034.150000,1,300,300,66.00,163.70,0,1508,300/300/300/300/300/300
1700000034.200000,1,300,300,66.08,310.48,1,1562,300/300/300/300/300/300
1700000034.250000,1,300,300,66.18,151.06,0,1562,300/300/300/300/300/300
1700000034.300000,1,300,300,66.29,167.97,0,1562,300/300/300/300/300/300
1700000034.350000,1,300,300,66.41,344.94,1,1569,300/300/300/300/300/300
1700000034.400000,1,300,300,66.54,167.74,0,1569,300/300/300/300/300/300
1700000034.450000,1,300,300,66.68,185.62,0,1569,300/300/300/300/300/300
1700000034.500000,1,300,300,66.83,367.02,1,1565,300/300/300/300/300/300
1700000034.550000,1,300,300,66.98,173.91,0,1565,300/300/300/300/300/300
1700000034.600000,1,300,300,67.13,187.70,0,1565,300/300/300/300/300/300
1700000034.650000,1,300,300,67.29,456.39,1,1571,300/300/300/300/300/300
1700000034.700000,1,300,300,67.46,179.13,0,1571,300/300/300/300/300/300
1700000034.750000,1,300,300,67.63,186.04,0,1571,300/300/300/300/300/300
1700000034.800000,1,300,300,67.81,376.71,1,1607,300/300/300/300/300/300
1700000034.850000,1,300,300,67.99,180.78,0,1607,300/300/300/300/300/300
1700000034.900000,1,300,300,68.18,182.41,0,1607,300/300/300/300/300/300
1700000034.950000,1,300,300,68.36,339.15,1,1621,300/300/300/300/300/300
1700000035.000000,1,300,300,68.56,167.32,0,1621,300/300/300/300/300/300
1700000035.050000,1,300,300,68.76,155.67,0,1621,300/300/300/300/300/300
1700000035.100000,1,300,300,68.95,365.70,1,1651,300/300/300/300/300/300
1700000035.150000,1,300,300,69.15,156.83,0,1651,300/300/300/300/300/300
1700000035.200000,1,300,300,69.35,165.67,0,1651,300/300/300/300/300/300
1700000035.250000,1,300,300,69.55,324.35,1,1665,300/300/300/300/300/300
1700000035.300000,1,300,300,69.76,173.21,0,1665,300/300/300/300/300/300
1700000035.350000,1,300,300,69.97,154.65,0,1665,300/300/300/300/300/300
1700000035.400000,1,300,300,70.17,354.15,1,1698,300/300/300/300/300/300
1700000035.450000,1,300,300,70.38,175.63,0,1698,300/300/300/300/300/300
1700000035.500000,1,300,300,70.58,175.12,0,1698,300/300/300/300/300/300
1700000035.550000,1,300,300,70.78,306.97,1,1759,300/300/300/300/300/300
1700000035.600000,1,300,300,70.99,181.37,0,1759,300/300/300/300/300/300
1700000035.650000,1,300,300,71.17,156.61,0,1759,300/300/300/300/300/300
1700000035.700000,1,300,300,71.36,428.14,1,1725,300/300/300/300/300/300
