t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.850000,1,300,300,68.91,331.95,1,2188,300/300/300/300/300/300
1700000017.900000,1,300,300,69.09,49.13,0,2188,300/300/300/300/300/300
1700000017.950000,1,300,300,69.28,50.33,0,2188,300/300/300/300/300/300
1700000018.000000,1,300,300,69.50,337.88,1,2214,300/300/300/300/300/300
1700000018.050000,1,300,300,69.70,51.51,0,2214,300/300/300/300/300/300
1700000018.100000,1,300,300,69.89,48.63,0,2214,300/300/300/300/300/300
1700000018.150000,1,300,300,70.12,223.04,1,2234,300/300/300/300/300/300
1700000018.200000,1,300,300,70.32,48.11,0,2234,300/300/300/300/300/300
1700000018.250000,1,300,300,70.52,49.31,0,2234,300/300/300/300/300/300
1700000018.300000,1,300,300,70.71,316.32,1,2260,300/300/300/300/300/300
1700000018.350000,1,300,300,70.90,52.95,0,2260,300/300/300/300/300/300
1700000018.400000,1,300,300,71.08,49.63,0,2260,300/300/300/300/300/300
1700000018.450000,1,300,300,71.26,325.17,1,2290,300/300/300/300/300/300
1700000018.500000,1,300,300,71.46,56.71,0,2290,300/300/300/300/300/300
1700000018.550000,1,300,300,71.58,52.58,0,2290,300/300/300/300/300/300
1700000018.600000,1,300,300,71.69,328.07,1,2303,300/300/300/300/300/300
1700000018.650000,1,300,300,71.82,51.99,0,2303,300/300/300/300/300/300
1700000018.700000,1,300,300,71.94,50.05,0,2303,300/300/300/300/300/300
1700000018.750000,1,300,300,72.04,327.71,1,2324,300/300/300/300/300/300
1700000018.800000,1,300,300,72.13,55.96,0,2324,300/300/300/300/300/300
1700000018.850000,1,300,300,72.23,52.20,0,2324,300/300/300/300/300/300
1700000018.900000,1,300,300,72.31,329.77,1,2349,300/300/300/300/300/300
1700000018.950000,1,300,300,72.39,53.91,0,2349,300/300/300/300/300/300
1700000019.000000,1,300,300,72.47,51.59,0,2349,300/300/300/300/300/300
1700000019.050000,1,300,300,72.53,504.26,1,2371,300/300/300/300/300/300
1700000019.100000,1,300,300,72.58,52.58,0,2371,300/300/300/300/300/300
1700000019.150000,1,300,300,72.64,53.85,0,2371,300/300/300/300/300/300
1700000019.200000,1,300,300,72.68,385.80,1,2397,300/300/300/300/300/300
1700000019.250000,1,300,300,72.71,51.05,0,2397,300/300/300/300/300/300
1700000019.300000,1,300,300,72.76,51.52,0,2397,300/300/300/300/300/300
1700000019.350000,1,300,300,72.80,385.88,1,2420,300/300/300/300/300/300
1700000019.400000,1,300,300,72.82,56.90,0,2420,300/300/300/300/300/300
1700000019.450000,1,300,300,72.87,54.07,0,2420,300/300/300/300/300/300
1700000019.500000,1,300,300,72.91,338.08,1,2422,300/300/300/300/300/300
1700000019.550000,1,300,300,72.95,49.31,0,2422,300/300/300/300/300/299
1700000019.600000,1,300,300,72.95,53.18,0,2422,300/300/300/300/300/300
1700000019.650000,1,300,300,72.98,376.99,1,2487,300/300/300/300/300/297
1700000019.700000,1,300,300,73.01,52.25,0,2487,300/300/300/300/300/300
1700000019.750000,1,300,300,73.02,53.18,0,2487,300/300/300/300/300/300
1700000019.800000,1,300,300,73.05,312.35,1,2435,300/300/300/300/300/300
1700000019.850000,1,300,300,73.08,52.57,0,2435,300/300/300/300/300/299
1700000019.900000,1,300,300,73.11,52.05,0,2435,300/300/300/300/300/284
1700000019.950000,1,300,300,73.14,259.57,1,2482,300/300/300/300/300/281
1700000020.000000,1,300,300,73.15,51.83,0,2482,300/300/300/300/300/300
1700000020.050000,1,300,300,73.16,52.31,0,2482,300/300/300/300/300/300
1700000020.100000,1,300,300,73.16,412.52,1,2482,300/300/300/300/300/300
1700000020.150000,1,300,300,73.18,57.03,0,2482,300/300/300/300/300/300
1700000020.200000,1,300,300,73.16,53.98,0,2482,300/300/300/300/300/300
1700000020.250000,1,300,300,73.17,276.01,1,2499,300/300/300/300/300/300
1700000020.300000,1,300,300,73.16,49.10,0,2499,300/300/300/285/300/300
1700000020.350000,1,300,300,73.17,52.65,0,2499,300/300/300/300/300/300
1700000020.400000,1,300,300,73.16,253.67,1,2516,300/300/300/300/300/300
1700000020.450000,1,300,300,73.14,53.36,0,2516,300/300/300/300/300/300
1700000020.500000,1,300,300,73.12,53.68,0,2516,300/300/300/300/300/300
1700000020.550000,1,300,300,73.09,249.64,1,2510,300/300/300/300/300/300
1700000020.600000,1,300,300,73.06,54.76,0,2510,300/300/300/300/300/300
1700000020.650000,1,300,300,73.04,52.44,0,2510,300/300/300/300/300/300
1700000020.700000,1,300,300,73.03,213.09,1,2558,300/300/300/300/300/300
1700000020.750000,1,300,300,73.03,54.01,0,2558,300/300/300/300/300/300
1700000020.800000,1,300,300,73.04,51.76,0,2558,300/300/300/300/300/300
1700000020.850000,1,300,300,73.06,245.47,1,2588,300/300/300/300/300/300
1700000020.900000,1,300,300,73.07,69.88,0,2588,300/300/300/300/300/300
1700000020.950000,1,300,300,73.08,53.44,0,2588,300/300/300/300/300/300
1700000021.000000,1,300,300,73.10,302.24,1,2583,300/300/300/300/300/300
1700000021.050000,1,300,300,73.14,53.67,0,2583,300/300/300/300/300/300
1700000021.100000,1,300,300,73.18,51.91,0,2583,300/300/300/300/300/300
1700000021.150000,1,300,300,73.21,213.34,1,2614,300/300/300/300/300/300
1700000021.200000,1,300,300,73.25,49.52,0,2614,300/300/300/300/300/300
1700000021.250000,1,300,300,73.25,51.34,0,2614,300/300/300/300/300/300
1700000021.300000,1,300,300,73.24,304.47,1,2617,300/300/300/300/300/300
1700000021.350000,1,300,300,73.22,49.29,0,2617,300/300/300/300/300/300
1700000021.400000,1,300,300,73.19,50.05,0,2617,300/300/300/300/300/300
1700000021.450000,1,300,300,73.13,243.33,1,2594,300/300/300/300/300/300
1700000021.500000,1,300,300,73.08,52.61,0,2594,300/300/300/300/300/300
1700000021.550000,1,300,300,73.00,50.81,0,2594,300/300/300/300/300/300
1700000021.600000,1,300,300,72.90,345.12,1,2605,300/300/300/300/300/300
1700000021.650000,1,300,300,72.80,51.96,0,2605,300/300/300/300/300/300
1700000021.700000,1,300,300,72.70,53.21,0,2605,300/300/300/300/300/300
1700000021.750000,1,300,300,72.60,309.00,1,2594,300/300/300/300/300/300
1700000021.800000,1,300,300,72.50,53.20,0,2594,300/300/300/300/300/300
1700000021.850000,1,300,300,72.39,51.83,0,2594,300/300/300/300/300/300
1700000021.900000,1,300,300,72.28,246.80,1,2584,300/300/300/300/300/300
1700000021.950000,1,300,300,72.18,48.09,0,2584,300/300/300/300/300/300
1700000022.000000,1,300,300,72.08,49.68,0,2584,300/300/300/300/300/300
1700000022.050000,1,300,300,71.97,309.54,1,2575,300/300/300/300/300/300
1700000022.100000,1,300,300,71.86,54.07,0,2575,300/300/300/300/300/300
1700000022.150000,1,300,300,71.75,49.64,0,2575,300/300/300/300/300/300
1700000022.200000,1,300,300,71.63,357.79,1,2564,300/300/300/300/300/300
1700000022.250000,1,300,300,71.51,50.66,0,2564,300/300/300/300/300/300
1700000022.300000,1,300,300,71.38,48.79,0,2564,300/300/300/300/300/300
1700000022.350000,1,300,300,71.26,187.71,1,2549,300/300/300/300/300/300
1700000022.400000,1,300,300,71.14,47.02,0,2549,300/300/300/300/300/300
1700000022.450000,1,300,300,71.01,48.81,0,2549,300/300/300/300/300/300
1700000022.500000,1,300,300,70.88,239.03,1,2510,300/300/300/300/300/300
1700000022.550000,1,300,300,70.75,46.42,0,2510,300/300/300/300/300/300
1700000022.600000,1,300,300,70.61,45.23,0,2510,300/300/300/300/300/300
1700000022.650000,1,300,300,70.47,345.93,1,2487,300/300/300/300/300/300
1700000022.700000,1,300,300,70.33,46.05,0,2487,300/300/300/300/300/300
1700000022.750000,1,300,300,70.19,45.14,0,2487,300/300/300/300/300/300
1700000022.800000,1,300,300,70.04,226.81,1,2464,300/300/300/300/300/300
1700000022.850000,1,300,300,69.90,47.67,0,2464,300/300/300/300/300/300
1700000022.900000,1,300,300,69.75,47.13,0,2464,300/300/300/300/300/300
1700000022.950000,1,300,300,69.59,348.55,1,2439,300/300/300/300/300/300
1700000023.000000,1,300,300,69.43,45.88,0,2439,300/300/300/300/300/300
1700000023.050000,1,300,300,69.28,48.28,0,2439,300/300/300/300/300/300
1700000023.100000,1,300,300,69.11,329.70,1,2392,300/300/300/300/300/300
1700000023.150000,1,300,300,68.95,45.98,0,2392,300/300/300/300/300/300
1700000023.200000,1,300,300,68.79,49.64,0,2392,300/300/300/300/300/300
1700000023.250000,1,300,300,68.65,334.70,1,2344,300/300/300/300/300/300
1700000023.300000,1,300,300,68.48,46.42,0,2344,300/300/300/300/300/300
1700000023.350000,1,300,300,68.32,45.55,0,2344,300/300/300/300/300/300
1700000023.400000,1,300,300,68.17,227.59,1,2304,300/300/300/300/300/300
1700000023.450000,1,300,300,68.01,43.61,0,2304,300/300/300/300/300/300
1700000023.500000,1,300,300,67.86,47.50,0,2304,300/300/300/300/300/300
1700000023.550000,1,300,300,67.71,339.57,1,2279,300/300/300/300/300/300
1700000023.600000,1,300,300,67.57,44.99,0,2279,300/300/300/300/300/300
1700000023.650000,1,300,300,67.43,44.40,0,2279,300/300/300/300/300/300
1700000023.700000,1,300,300,67.29,381.11,1,2215,300/300/300/300/300/300
1700000023.750000,1,300,300,67.15,45.75,0,2215,300/300/300/300/300/300
1700000023.800000,1,300,300,67.03,45.61,0,2215,300/300/300/300/300/300
1700000023.850000,1,300,300,66.89,230.08,1,2179,300/300/300/300/300/300
1700000023.900000,1,300,300,66.75,44.20,0,2179,300/300/300/300/300/300
1700000023.950000,1,300,300,66.63,44.82,0,2179,300/300/300/300/300/300
1700000024.000000,1,300,300,66.50,455.04,1,2134,300/300/300/300/300/300
1700000024.050000,1,300,300,66.35,46.47,0,2134,300/300/300/300/300/300
1700000024.100000,1,300,300,66.22,43.10,0,2134,300/300/300/300/300/300
1700000024.150000,1,300,300,66.09,323.96,1,2096,300/300/300/300/300/300
1700000024.200000,1,300,300,65.95,46.48,0,2096,300/300/300/300/300/300
1700000024.250000,1,300,300,65.82,45.21,0,2096,300/300/300/300/300/300
1700000024.300000,1,300,300,65.68,224.02,1,2067,300/300/300/300/300/300
1700000024.350000,1,300,300,65.56,44.74,0,2067,300/300/300/300/300/300
1700000024.400000,1,300,300,65.42,46.76,0,2067,300/300/300/300/300/300
1700000024.450000,1,300,300,65.28,316.73,1,2037,300/300/300/300/300/300
1700000024.500000,1,300,300,65.14,43.94,0,2037,300/300/300/300/300/300
1700000024.550000,1,300,300,65.01,44.33,0,2037,300/300/300/300/300/300
1700000024.600000,1,300,300,64.88,258.55,1,2025,300/300/300/300/300/300
1700000024.650000,1,300,300,64.74,47.11,0,2025,300/300/300/300/300/300
1700000024.700000,1,300,300,64.60,43.68,0,2025,300/300/300/300/300/300
1700000024.750000,1,300,300,64.46,309.09,1,1950,300/300/300/300/300/300
1700000024.800000,1,300,300,64.32,45.17,0,1950,300/300/300/300/300/300
1700000024.850000,1,300,300,64.19,43.38,0,1950,300/300/300/300/300/300
1700000024.900000,1,300,300,64.05,308.66,1,1910,300/300/300/300/300/300
1700000024.950000,1,300,300,63.90,47.85,0,1910,300/300/300/300/300/300
1700000025.000000,1,300,300,63.76,51.89,0,1910,300/300/300/300/300/300
1700000025.050000,1,300,300,63.63,246.89,1,1883,300/300/300/300/300/300
1700000025.100000,1,300,300,63.49,48.79,0,1883,300/300/300/300/300/300
1700000025.150000,1,300,300,63.36,45.38,0,1883,300/300/300/300/300/300
1700000025.200000,1,300,300,63.23,253.94,1,1841,300/300/300/300/300/300
1700000025.250000,1,300,300,63.11,47.15,0,1841,300/300/300/300/300/300
1700000025.300000,1,300,300,62.98,44.49,0,1841,300/300/300/300/300/300
1700000025.350000,1,300,300,62.86,241.88,1,1830,300/300/300/300/300/300
1700000025.400000,1,300,300,62.74,44.69,0,1830,300/300/300/300/300/300
1700000025.450000,1,300,300,62.61,43.91,0,1830,300/300/300/300/300/300
1700000025.500000,1,300,300,62.50,294.94,1,1804,300/300/300/300/300/300
1700000025.550000,1,300,300,62.37,44.90,0,1804,300/300/300/300/300/300
1700000025.600000,1,300,300,62.26,44.87,0,1804,300/300/300/300/300/300
1700000025.650000,1,300,300,62.14,334.57,1,1781,300/300/300/300/300/300
1700000025.700000,1,300,300,62.02,44.21,0,1781,300/300/300/300/300/300
1700000025.750000,1,300,300,61.92,44.57,0,1781,300/300/300/300/300/300
1700000025.800000,1,300,300,61.80,344.06,1,1764,300/300/300/300/300/300
1700000025.850000,1,300,300,61.68,46.03,0,1764,300/300/300/300/300/300
1700000025.900000,1,300,300,61.58,46.36,0,1764,300/300/300/300/300/300
1700000025.950000,1,300,300,61.44,309.67,1,1719,300/300/300/300/300/300
1700000026.000000,1,300,300,61.34,46.23,0,1719,300/300/300/300/300/300
1700000026.050000,1,300,300,61.23,46.04,0,1719,300/300/300/300/300/300
1700000026.100000,1,300,300,61.12,298.32,1,1707,300/300/300/300/300/300
1700000026.150000,1,300,300,61.00,48.18,0,1707,300/300/300/300/300/300
1700000026.200000,1,300,300,60.89,46.45,0,1707,300/300/300/300/300/300
1700000026.250000,1,300,300,60.79,388.34,1,1689,300/300/300/300/300/300
1700000026.300000,1,300,300,60.67,46.87,0,1689,300/300/300/300/300/300
1700000026.350000,1,300,300,60.58,45.48,0,1689,300/300/300/300/300/300
1700000026.400000,1,300,300,60.48,206.57,1,1663,300/300/300/300/300/300
1700000026.450000,1,300,300,60.37,47.09,0,1663,300/300/300/300/300/300
1700000026.500000,1,300,300,60.28,46.15,0,1663,300/300/300/300/300/300
1700000026.550000,1,300,300,60.18,300.65,1,1671,300/300/300/300/300/300
1700000026.600000,1,300,300,60.11,48.27,0,1671,300/300/300/300/300/300
1700000026.650000,1,300,300,60.01,46.39,0,1671,300/300/300/300/300/300
1700000026.700000,1,300,300,59.94,306.54,1,1655,300/300/300/300/300/300
1700000026.750000,1,300,300,59.86,48.30,0,1655,300/300/300/288/300/300
1700000026.800000,1,300,300,59.79,46.76,0,1655,300/300/300/300/300/300
1700000026.850000,1,300,300,59.73,305.26,1,1625,300/300/300/300/300/290
1700000026.900000,1,300,300,59.67,47.30,0,1625,300/300/300/300/300/300
1700000026.950000,1,300,300,59.61,49.80,0,1625,300/300/300/300/300/300
1700000027.000000,1,300,300,59.55,301.33,1,1612,300/300/300/300/300/292
1700000027.050000,1,300,300,59.52,47.15,0,1612,300/300/300/300/300/300
1700000027.100000,1,300,300,59.47,49.42,0,1612,300/300/300/296/300/300
1700000027.150000,1,300,300,59.44,304.13,1,1615,300/300/300/296/300/300
1700000027.200000,1,300,300,59.42,50.45,0,1615,300/300/300/300/300/300
1700000027.250000,1,300,300,59.40,51.70,0,1615,300/300/300/300/300/300
1700000027.300000,1,300,300,59.38,421.86,1,1611,300/300/300/300/300/300
1700000027.350000,1,300,300,59.38,54.41,0,1611,300/300/300/300/300/300
1700000027.400000,1,300,300,59.39,51.77,0,1611,300/300/300/294/300/300
1700000027.450000,1,300,300,59.40,207.78,1,1618,300/300/300/300/300/300
1700000027.500000,1,300,300,59.40,51.57,0,1618,300/300/300/300/300/300
1700000027.550000,1,300,300,59.43,50.21,0,1618,300/300/300/300/300/300
1700000027.600000,1,300,300,59.46,347.59,1,1618,300/300/300/300/300/300
1700000027.650000,1,300,300,59.49,48.27,0,1618,300/300/300/300/300/300
1700000027.700000,1,300,300,59.54,50.06,0,1618,300/300/300/300/300/300
1700000027.750000,1,300,300,59.58,416.17,1,1597,300/300/300/300/300/300
1700000027.800000,1,300,300,59.64,48.34,0,1597,300/300/300/300/300/300
1700000027.850000,1,300,300,59.71,51.01,0,1597,300/300/300/300/300/300
1700000027.900000,1,300,300,59.78,296.66,1,1595,300/300/300/300/300/300
1700000027.950000,1,300,300,59.85,47.97,0,1595,300/300/300/300/300/300
1700000028.000000,1,300,300,59.94,49.57,0,1595,300/300/300/300/300/300
1700000028.050000,1,300,300,60.03,287.38,1,1595,300/300/300/300/300/300
1700000028.100000,1,300,300,60.13,49.79,0,1595,300/300/300/300/300/300
1700000028.150000,1,300,300,60.25,50.90,0,1595,300/300/300/300/300/300
1700000028.200000,1,300,300,60.37,287.47,1,1612,300/300/300/300/300/300
1700000028.250000,1,300,300,60.50,50.69,0,1612,300/300/300/300/300/300
1700000028.300000,1,300,300,60.65,48.47,0,1612,300/300/300/300/300/300
1700000028.350000,1,300,300,60.79,355.25,1,1627,300/300/300/300/300/300
1700000028.400000,1,300,300,60.96,50.49,0,1627,300/300/300/300/300/300
1700000028.450000,1,300,300,61.12,51.11,0,1627,300/300/300/300/300/300
1700000028.500000,1,300,300,61.31,232.48,1,1638,300/300/300/300/300/300
1700000028.550000,1,300,300,61.50,48.46,0,1638,300/300/300/300/300/300
1700000028.600000,1,300,300,61.71,50.94,0,1638,300/300/300/300/300/300
1700000028.650000,1,300,300,61.92,290.42,1,1645,300/300/300/300/300/300
1700000028.700000,1,300,300,62.16,51.28,0,1645,300/300/300/300/300/300
1700000028.750000,1,300,300,62.41,50.95,0,1645,300/300/300/300/300/300
1700000028.800000,1,300,300,62.67,296.27,1,1667,300/300/300/300/300/300
1700000028.850000,1,300,300,62.95,60.61,0,1667,300/300/300/300/300/300
1700000028.900000,1,300,300,63.25,49.66,0,1667,300/300/300/300/300/300
1700000028.950000,1,300,300,63.56,289.60,1,1665,300/300/300/300/300/300
1700000029.000000,1,300,300,63.90,52.35,0,1665,300/300/300/300/300/300
1700000029.050000,1,300,300,64.25,54.04,0,1665,300/300/300/300/300/300
1700000029.100000,1,300,300,64.60,281.48,1,1715,300/300/300/300/300/300
1700000029.150000,1,300,300,64.99,52.56,0,1715,300/300/300/300/300/300
1700000029.200000,1,300,300,65.40,57.50,0,1715,300/300/300/300/300/300
1700000029.250000,1,300,300,65.84,272.98,1,1743,300/300/300/300/300/300
1700000029.300000,1,300,300,66.29,58.01,0,1743,300/300/300/300/300/300
1700000029.350000,1,300,300,66.76,50.60,0,1743,300/300/300/300/300/300
1700000029.400000,1,300,300,67.27,283.92,1,1760,300/300/300/300/300/300
1700000029.450000,1,300,300,67.81,56.48,0,1760,300/300/300/300/300/300
1700000029.500000,1,300,300,68.39,57.28,0,1760,300/300/300/300/300/300
1700000029.550000,1,300,300,68.99,358.48,1,1803,300/300/300/300/300/300
1700000029.600000,1,300,300,69.62,55.02,0,1803,300/300/300/300/300/300
1700000029.650000,1,300,300,70.28,57.34,0,1803,300/300/300/300/300/300
1700000029.700000,1,300,300,70.98,273.74,1,1808,300/300/300/300/300/300
1700000029.750000,1,300,300,71.68,57.94,0,1808,300/300/300/300/300/300
1700000029.800000,1,300,300,72.42,59.92,0,1808,300/300/300/300/300/300
1700000029.850000,1,300,300,73.19,282.81,1,1826,300/300/300/300/300/300
1700000029.900000,1,300,300,73.99,59.99,0,1826,300/300/300/300/300/300
1700000029.950000,1,300,300,74.83,65.04,0,1826,300/300/300/300/300/300
1700000030.000000,1,300,300,75.71,212.24,1,1854,300/300/300/300/300/300
1700000030.050000,1,300,300,76.66,62.04,0,1854,300/300/300/300/300/300
1700000030.100000,1,300,300,77.64,62.22,0,1854,300/300/300/300/300/300
1700000030.150000,1,300,300,78.69,212.38,1,1850,300/300/300/300/300/300
1700000030.200000,1,300,300,79.75,73.77,0,1850,300/300/300/300/300/300
1700000030.250000,1,300,300,80.84,64.44,0,1850,300/300/300/300/300/300
1700000030.300000,1,300,300,82.00,273.02,1,1865,300/300/300/300/300/300
1700000030.350000,1,300,300,83.20,73.33,0,1865,300/300/300/300/300/300
1700000030.400000,1,300,300,84.44,77.62,0,1865,300/300/300/300/300/300
1700000030.450000,1,300,300,85.68,230.51,1,1875,300/300/300/300/300/300
1700000030.500000,1,300,300,86.87,81.48,0,1875,300/300/300/300/300/300
1700000030.550000,1,300,300,88.05,90.47,0,1875,300/300/300/300/300/300
1700000030.600000,1,300,300,89.22,305.79,1,1884,300/300/300/300/300/300
1700000030.650000,1,300,300,90.39,79.28,0,1884,300/300/300/300/300/300
1700000030.700000,1,300,300,91.46,91.97,0,1884,300/300/300/300/300/300
1700000030.750000,1,300,300,92.43,347.89,1,1904,300/300/276/300/300/300
1700000030.800000,1,300,300,93.27,100.77,0,1904,300/300/258/300/300/300
1700000030.850000,1,300,300,94.01,100.89,0,1904,300/300/300/300/300/300
1700000030.900000,1,289,300,94.66,447.80,1,1938,289/300/300/300/300/300
1700000030.950000,1,300,300,95.17,139.99,0,1938,300/300/300/300/300/300
1700000031.000000,1,300,300,95.55,185.70,0,1938,300/300/300/300/300/300
1700000031.050000,1,300,300,95.79,387.11,1,1935,300/300/300/300/300/300
1700000031.100000,1,300,300,95.88,149.19,0,1935,300/300/300/300/288/300
1700000031.150000,1,285,300,95.85,169.14,0,1935,285/300/300/300/300/300
1700000031.200000,1,300,300,95.82,292.37,1,1945,300/300/300/300/268/297
1700000031.250000,1,300,300,95.83,87.59,0,1945,300/300/300/300/300/300
1700000031.300000,1,300,300,95.71,97.31,0,1945,300/300/300/300/300/300
1700000031.350000,1,300,295,95.20,339.39,1,1947,300/295/300/292/264/300
1700000031.400000,1,300,300,93.41,71.46,0,1947,300/300/78/186/300/300
1700000031.450000,1,300,300,89.29,193.51,0,1947,300/300/223/300/300/300
1700000031.500000,1,300,300,79.60,310.82,1,1900,300/300/300/300/263/300
1700000031.550000,1,284,300,78.37,94.47,0,1900,284/300/300/300/219/282
1700000031.600000,1,300,300,77.87,75.85,0,1900,300/300/300/300/300/300
1700000031.650000,1,300,300,77.39,258.36,1,1998,300/300/300/300/300/275
1700000031.700000,1,230,300,72.48,109.46,0,1998,230/300/300/300/300/300
1700000031.750000,1,279,300,71.91,66.76,0,1998,279/300/300/300/300/289
1700000031.800000,1,296,300,68.69,352.09,1,2067,296/300/300/300/300/292
1700000031.850000,1,285,300,62.85,143.58,0,2067,285/300/300/300/300/263
1700000031.900000,1,300,300,57.66,85.49,0,2067,300/300/300/300/300/251
1700000031.950000,1,300,300,56.72,303.72,1,2066,300/300/300/279/300/231
1700000032.000000,1,300,300,56.74,79.93,0,2066,300/300/300/261/300/227
1700000032.050000,1,300,300,57.05,58.86,0,2066,300/300/300/300/300/213
1700000032.100000,1,300,300,57.55,221.90,1,2135,300/300/300/249/300/217
1700000032.150000,1,259,300,58.41,60.55,0,2135,259/300/300/291/300/300
1700000032.200000,1,231,300,61.59,54.77,0,2135,231/300/300/200/239/126
1700000032.250000,1,248,300,67.32,184.55,1,2150,248/300/300/134/144/147
1700000032.300000,1,245,300,70.12,86.97,0,2150,245/300/300/122/130/125
1700000032.350000,1,224,300,71.61,74.91,0,2150,224/300/300/135/104/186
1700000032.400000,1,255,300,72.06,264.09,1,2101,255/300/300/131/108/155
1700000032.450000,1,245,222,71.74,78.53,0,2101,245/222/300/136/300/133
1700000032.500000,1,283,300,70.97,96.57,0,2101,283/300/300/139/164/141
1700000032.550000,1,300,265,70.27,266.97,1,2115,300/265/300/137/192/144
1700000032.600000,1,300,287,69.69,93.08,0,2115,300/287/300/142/244/132
1700000032.650000,1,300,300,69.24,66.54,0,2115,300/300/300/166/300/125
1700000032.700000,1,300,300,68.90,165.51,1,2148,300/300/300/203/297/137
1700000032.750000,1,300,300,68.61,79.27,0,2148,300/300/300/242/300/152
1700000032.800000,1,300,300,68.35,75.53,0,2148,300/300/300/250/254/174
1700000032.850000,1,300,300,68.11,224.07,1,2223,300/300/300/248/248/300
1700000032.900000,1,300,300,67.87,108.34,0,2223,300/300/300/293/300/300
1700000032.950000,1,300,300,67.65,93.80,0,2223,300/300/300/300/300/300
1700000033.000000,1,300,300,67.44,239.88,1,2305,300/300/300/300/300/300
1700000033.050000,1,300,300,67.25,76.84,0,2305,300/300/300/300/300/289
1700000033.100000,1,300,300,67.05,63.38,0,2305,300/300/300/300/300/282
1700000033.150000,1,300,300,66.87,197.07,1,2349,300/300/300/300/300/300
1700000033.200000,1,300,300,66.70,63.99,0,2349,300/300/300/300/300/300
1700000033.250000,1,300,300,66.55,59.72,0,2349,300/300/300/300/300/260
1700000033.300000,1,300,300,66.41,169.94,1,2383,300/300/300/285/300/300
1700000033.350000,1,300,300,66.28,59.53,0,2383,300/300/300/300/300/300
1700000033.400000,1,300,300,66.16,58.59,0,2383,300/300/300/300/300/300
1700000033.450000,1,300,300,66.06,263.75,1,2419,300/300/300/300/300/300
1700000033.500000,1,300,300,65.98,56.28,0,2419,300/300/300/300/300/300
1700000033.550000,1,300,300,65.92,56.99,0,2419,300/300/300/300/300/300
1700000033.600000,1,300,300,65.86,227.42,1,2430,300/300/300/296/300/285
1700000033.650000,1,300,300,65.80,52.80,0,2430,300/300/300/300/300/300
1700000033.700000,1,300,300,65.76,52.87,0,2430,300/300/300/300/300/300
1700000033.750000,1,300,300,65.73,212.57,1,2466,300/300/300/300/300/300
1700000033.800000,1,300,300,65.73,53.18,0,2466,300/300/300/300/300/300
1700000033.850000,1,300,300,65.73,56.53,0,2466,300/300/300/300/300/300
1700000033.900000,1,300,300,65.74,283.12,1,2479,300/300/300/300/300/300
1700000033.950000,1,300,300,65.76,51.02,0,2479,300/300/300/300/300/300
1700000034.000000,1,300,300,65.80,51.62,0,2479,300/300/300/300/300/300
1700000034.050000,1,300,300,65.87,240.37,1,2497,300/300/300/300/300/300
1700000034.100000,1,300,300,65.92,51.24,0,2497,300/300/300/300/300/300
1700000034.150000,1,300,300,65.99,48.54,0,2497,300/300/300/300/300/287
1700000034.200000,1,300,300,66.07,251.46,1,2537,300/300/300/300/300/300
1700000034.250000,1,300,300,66.17,53.08,0,2537,300/300/300/300/300/300
1700000034.300000,1,300,300,66.28,51.39,0,2537,300/300/300/300/300/300
1700000034.350000,1,300,300,66.40,259.62,1,2558,300/300/300/300/300/300
1700000034.400000,1,300,300,66.53,49.24,0,2558,300/300/300/300/300/300
1700000034.450000,1,300,300,66.66,49.19,0,2558,300/300/300/300/300/300
1700000034.500000,1,300,300,66.81,269.26,1,2564,300/300/300/300/300/300
1700000034.550000,1,300,300,66.97,48.38,0,2564,300/300/300/300/300/300
1700000034.600000,1,300,300,67.13,47.15,0,2564,300/300/300/300/300/300
1700000034.650000,1,300,300,67.28,268.29,1,2548,300/300/300/300/300/300
1700000034.700000,1,300,300,67.45,50.92,0,2548,300/300/300/300/300/300
1700000034.750000,1,300,300,67.62,47.89,0,2548,300/300/300/300/300/300
1700000034.800000,1,300,300,67.79,295.98,1,2543,300/300/300/300/300/300
1700000034.850000,1,300,300,67.98,49.25,0,2543,300/300/300/300/300/300
1700000034.900000,1,300,300,68.17,56.56,0,2543,300/300/300/300/300/300
1700000034.950000,1,300,300,68.36,296.21,1,2558,300/300/300/300/300/300
1700000035.000000,1,300,300,68.55,50.94,0,2558,300/300/300/300/300/300
1700000035.050000,1,300,300,68.74,50.83,0,2558,300/300/300/300/300/300
1700000035.100000,1,300,300,68.94,305.20,1,2570,300/300/300/300/300/300
1700000035.150000,1,300,300,69.15,48.95,0,2570,300/300/300/300/300/300
1700000035.200000,1,300,300,69.34,47.62,0,2570,300/300/300/300/300/300
1700000035.250000,1,300,300,69.56,322.82,1,2546,300/300/300/300/300/300
1700000035.300000,1,300,300,69.76,50.87,0,2546,300/300/300/300/300/300
1700000035.350000,1,300,300,69.96,51.21,0,2546,300/300/300/300/300/300
1700000035.400000,1,300,300,70.17,395.98,1,2557,300/300/300/300/300/300
1700000035.450000,1,300,300,70.37,50.48,0,2557,300/300/300/300/300/300
1700000035.500000,1,300,300,70.57,65.65,0,2557,300/300/300/300/300/300
1700000035.550000,1,300,300,70.78,787.46,1,2635,300/300/300/300/300/300
1700000035.600000,1,300,300,70.97,52.35,0,2635,300/300/300/300/300/300
1700000035.650000,1,300,300,71.15,54.32,0,2635,300/300/300/300/300/300
