t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,117.65,47.76,0,1771,300/300/300/300/300/300
1700000017.950000,1,300,300,117.66,49.08,0,1771,300/300/300/300/300/300
1700000018.000000,1,300,300,117.68,224.15,1,1787,300/300/300/300/300/300
1700000018.050000,1,300,300,117.72,50.59,0,1787,300/300/300/300/300/300
1700000018.100000,1,300,300,117.72,50.13,0,1787,300/300/300/300/300/300
1700000018.150000,1,300,300,117.69,306.43,1,1790,300/300/300/300/300/300
1700000018.200000,1,300,300,117.64,49.31,0,1790,300/300/300/300/300/300
1700000018.250000,1,300,300,117.57,53.80,0,1790,300/300/300/300/300/300
1700000018.300000,1,300,300,117.47,217.41,1,1780,300/300/300/300/300/300
1700000018.350000,1,300,300,117.30,51.11,0,1780,300/300/300/300/300/300
1700000018.400000,1,300,300,117.03,47.43,0,1780,300/300/300/300/300/300
1700000018.450000,1,300,300,116.58,263.03,1,1774,300/300/300/300/300/300
1700000018.500000,1,300,300,115.99,61.91,0,1774,300/300/300/300/300/300
1700000018.550000,1,300,300,115.53,46.49,0,1774,300/300/300/300/300/300
1700000018.600000,1,300,300,115.48,265.75,1,1793,300/300/300/300/300/300
1700000018.650000,1,300,300,115.68,46.40,0,1793,300/300/300/300/300/300
1700000018.700000,1,300,300,115.67,47.61,0,1793,300/300/300/300/300/300
1700000018.750000,1,300,300,115.59,200.58,1,1840,300/300/300/300/300/300
1700000018.800000,1,300,300,115.65,48.43,0,1840,300/300/300/300/300/300
1700000018.850000,1,300,300,115.79,47.00,0,1840,300/300/300/300/300/300
1700000018.900000,1,300,300,115.91,199.48,1,1910,300/300/300/300/300/300
1700000018.950000,1,300,300,115.97,48.53,0,1910,300/300/300/300/300/300
1700000019.000000,1,300,300,116.02,50.48,0,1910,300/300/300/300/300/300
1700000019.050000,1,300,300,116.08,252.17,1,1917,300/300/300/300/300/300
1700000019.100000,1,300,300,116.12,54.92,0,1917,300/300/300/300/300/300
1700000019.150000,1,300,300,116.16,49.43,0,1917,300/300/300/300/300/300
1700000019.200000,1,300,300,116.18,434.24,1,2012,300/300/300/300/300/300
1700000019.250000,1,300,300,116.22,47.99,0,2012,300/300/300/300/300/300
1700000019.300000,1,300,300,116.27,47.34,0,2012,300/300/300/300/300/300
1700000019.350000,1,300,300,116.27,292.99,1,2059,300/300/300/300/300/300
1700000019.400000,1,300,300,116.26,44.47,0,2059,300/300/300/300/300/300
1700000019.450000,1,300,300,116.24,44.00,0,2059,300/300/300/300/300/300
1700000019.500000,1,300,300,116.20,305.95,1,2065,300/300/300/300/300/300
1700000019.550000,1,300,300,116.20,47.00,0,2065,300/300/300/300/300/300
1700000019.600000,1,300,300,116.19,44.72,0,2065,300/300/300/300/300/300
1700000019.650000,1,300,300,116.21,327.63,1,2060,300/300/300/300/300/300
1700000019.700000,1,300,300,116.23,45.37,0,2060,300/300/300/300/300/300
1700000019.750000,1,300,300,116.23,44.45,0,2060,300/300/300/300/300/300
1700000019.800000,1,300,300,116.22,169.94,1,2032,300/300/300/300/300/300
1700000019.850000,1,300,300,116.22,45.13,0,2032,300/300/300/300/300/300
1700000019.900000,1,300,300,116.21,47.15,0,2032,300/300/300/300/300/300
1700000019.950000,1,300,300,116.22,172.37,1,2016,300/300/300/300/300/300
1700000020.000000,1,300,300,116.23,44.36,0,2016,300/300/300/300/300/300
1700000020.050000,1,300,300,116.25,46.39,0,2016,300/300/300/300/300/300
1700000020.100000,1,300,300,116.26,177.61,1,2023,300/300/300/300/300/300
1700000020.150000,1,300,300,116.26,53.12,0,2023,300/300/300/300/300/300
1700000020.200000,1,300,300,116.27,43.49,0,2023,300/300/300/300/300/300
1700000020.250000,1,300,300,116.28,276.36,1,1981,300/300/300/300/300/300
1700000020.300000,1,300,300,116.28,45.29,0,1981,300/300/300/300/300/300
1700000020.350000,1,300,300,116.31,43.42,0,1981,300/300/300/300/300/300
1700000020.400000,1,300,300,116.33,164.40,1,1967,300/300/300/300/300/300
1700000020.450000,1,300,300,116.34,46.41,0,1967,300/300/300/300/300/300
1700000020.500000,1,300,300,116.35,43.85,0,1967,300/300/300/300/300/300
1700000020.550000,1,300,300,116.36,293.01,1,1954,300/300/300/300/300/300
1700000020.600000,1,300,300,116.35,46.58,0,1954,300/300/300/300/300/300
1700000020.650000,1,300,300,116.34,44.57,0,1954,300/300/300/300/300/300
1700000020.700000,1,300,300,116.34,187.43,1,1908,300/300/300/300/300/300
1700000020.750000,1,300,300,116.36,44.37,0,1908,300/300/300/300/300/300
1700000020.800000,1,300,300,116.38,44.49,0,1908,300/300/300/300/300/300
1700000020.850000,1,300,300,116.42,260.19,1,1890,300/300/300/300/300/300
1700000020.900000,1,300,300,116.45,45.72,0,1890,300/300/300/300/300/300
1700000020.950000,1,300,300,116.48,45.03,0,1890,300/300/300/300/300/300
1700000021.000000,1,300,300,116.49,227.62,1,1878,300/300/300/300/300/300
1700000021.050000,1,300,300,116.53,45.66,0,1878,300/300/300/300/300/300
1700000021.100000,1,300,300,116.55,44.94,0,1878,300/300/300/300/300/300
1700000021.150000,1,300,300,116.56,265.18,1,1838,300/300/300/300/300/300
1700000021.200000,1,300,300,116.56,46.07,0,1838,300/300/300/300/300/300
1700000021.250000,1,300,300,116.57,44.46,0,1838,300/300/300/300/300/300
1700000021.300000,1,300,300,116.60,279.16,1,1810,300/300/300/300/300/300
1700000021.350000,1,300,300,116.61,44.39,0,1810,300/300/300/300/300/300
1700000021.400000,1,300,300,116.62,43.70,0,1810,300/300/300/300/300/300
1700000021.450000,1,300,300,116.65,291.89,1,1812,300/300/300/300/300/300
1700000021.500000,1,300,300,116.68,44.80,0,1812,300/300/300/300/300/300
1700000021.550000,1,300,300,116.71,45.70,0,1812,300/300/300/300/300/300
1700000021.600000,1,300,300,116.73,239.48,1,1770,300/300/300/300/300/300
1700000021.650000,1,300,300,116.74,46.14,0,1770,300/300/300/300/300/300
1700000021.700000,1,300,300,116.75,45.29,0,1770,300/300/300/300/300/300
1700000021.750000,1,300,300,116.75,248.34,1,1783,300/300/300/300/300/300
1700000021.800000,1,300,300,116.75,48.50,0,1783,300/300/300/300/300/300
1700000021.850000,1,300,300,116.75,46.11,0,1783,300/300/300/300/300/300
1700000021.900000,1,300,300,116.72,231.95,1,1783,300/300/300/300/300/300
1700000021.950000,1,300,300,116.72,45.63,0,1783,300/300/300/300/300/300
1700000022.000000,1,300,300,116.73,44.40,0,1783,300/300/300/300/300/300
1700000022.050000,1,300,300,116.73,171.49,1,1763,300/300/300/300/300/300
1700000022.100000,1,300,300,116.72,44.61,0,1763,300/300/300/300/300/300
1700000022.150000,1,300,300,116.72,45.93,0,1763,300/300/300/300/300/300
1700000022.200000,1,300,300,116.73,175.69,1,1747,300/300/300/300/300/300
1700000022.250000,1,300,300,116.73,46.02,0,1747,300/300/300/300/300/300
1700000022.300000,1,300,300,116.73,43.82,0,1747,300/300/300/300/300/300
1700000022.350000,1,300,300,116.73,324.98,1,1739,300/300/300/300/300/300
1700000022.400000,1,300,300,116.74,45.72,0,1739,300/300/300/300/300/300
1700000022.450000,1,300,300,116.73,45.65,0,1739,300/300/300/300/300/300
1700000022.500000,1,300,300,116.73,255.90,1,1738,300/300/300/300/300/300
1700000022.550000,1,300,300,116.74,46.98,0,1738,300/300/300/300/300/300
1700000022.600000,1,300,300,116.73,44.16,0,1738,300/300/300/300/300/300
1700000022.650000,1,300,300,116.72,184.49,1,1709,300/300/300/300/300/300
1700000022.700000,1,300,300,116.74,45.69,0,1709,300/300/300/300/300/300
1700000022.750000,1,300,300,116.72,44.96,0,1709,300/300/300/300/300/300
1700000022.800000,1,300,300,116.71,326.17,1,1677,300/300/300/300/300/300
1700000022.850000,1,300,300,116.71,43.65,0,1677,300/300/300/300/300/300
1700000022.900000,1,300,300,116.71,42.38,0,1677,300/300/300/300/300/300
1700000022.950000,1,300,300,116.71,321.59,1,1618,300/300/300/300/300/300
1700000023.000000,1,300,300,116.70,44.08,0,1618,300/300/300/300/300/300
1700000023.050000,1,300,300,116.74,43.96,0,1618,300/300/300/300/300/300
1700000023.100000,1,300,300,116.75,385.16,1,1632,300/300/300/300/300/300
1700000023.150000,1,300,300,116.78,43.83,0,1632,300/300/300/300/300/300
1700000023.200000,1,300,300,116.80,44.95,0,1632,300/300/300/300/300/300
1700000023.250000,1,300,300,116.84,338.25,1,1511,300/300/300/300/300/300
1700000023.300000,1,300,300,116.83,44.22,0,1511,300/300/300/300/300/300
1700000023.350000,1,300,300,116.85,43.44,0,1511,300/300/300/300/300/300
1700000023.400000,1,300,300,116.86,260.17,1,1541,300/300/300/300/300/300
1700000023.450000,1,300,300,116.84,43.04,0,1541,300/300/300/300/300/300
1700000023.500000,1,300,300,116.85,43.61,0,1541,300/300/300/300/300/300
1700000023.550000,1,300,300,116.84,258.21,1,1539,300/300/300/300/300/300
1700000023.600000,1,300,300,116.86,43.94,0,1539,300/300/300/300/300/300
1700000023.650000,1,300,300,116.87,43.88,0,1539,300/300/300/300/300/300
1700000023.700000,1,300,300,116.87,223.56,1,1524,300/300/300/300/300/300
1700000023.750000,1,300,300,116.87,44.85,0,1524,300/300/300/300/300/300
1700000023.800000,1,300,300,116.89,43.71,0,1524,300/300/300/300/300/300
1700000023.850000,1,300,300,116.90,292.71,1,1519,300/300/300/300/300/300
1700000023.900000,1,300,300,116.93,44.43,0,1519,300/300/300/300/300/300
1700000023.950000,1,300,300,116.95,45.15,0,1519,300/300/300/300/300/300
1700000024.000000,1,300,300,116.99,262.89,1,1516,300/300/300/300/300/300
1700000024.050000,1,300,300,117.01,45.84,0,1516,300/300/300/300/300/300
1700000024.100000,1,300,300,117.04,47.19,0,1516,300/300/300/300/300/300
1700000024.150000,1,300,300,117.07,291.66,1,1503,300/300/300/300/300/300
1700000024.200000,1,300,300,117.10,45.51,0,1503,300/300/300/300/300/300
1700000024.250000,1,300,300,117.14,44.20,0,1503,300/300/300/300/300/300
1700000024.300000,1,300,300,117.20,267.62,1,1501,300/300/300/300/300/300
1700000024.350000,1,300,300,117.25,46.48,0,1501,300/300/300/300/300/300
1700000024.400000,1,300,300,117.33,45.78,0,1501,300/300/300/300/300/300
1700000024.450000,1,300,300,117.39,156.91,1,1488,300/300/300/300/300/300
1700000024.500000,1,300,300,117.42,45.36,0,1488,300/300/300/300/300/300
1700000024.550000,1,300,300,117.47,43.27,0,1488,300/300/300/300/300/300
1700000024.600000,1,300,300,117.51,283.52,1,1500,300/300/300/300/300/300
1700000024.650000,1,300,300,117.55,45.51,0,1500,300/300/300/300/300/300
1700000024.700000,1,300,300,117.56,45.31,0,1500,300/300/300/300/300/300
1700000024.750000,1,300,300,117.59,185.67,1,1512,300/300/300/300/300/300
1700000024.800000,1,300,300,117.63,45.89,0,1512,300/300/300/300/300/300
1700000024.850000,1,300,300,117.65,45.79,0,1512,300/300/300/300/300/300
1700000024.900000,1,300,300,117.69,277.48,1,1488,300/300/300/300/300/300
1700000024.950000,1,300,300,117.74,43.75,0,1488,300/300/300/300/300/300
1700000025.000000,1,300,300,117.75,44.96,0,1488,300/300/300/300/300/300
1700000025.050000,1,300,300,117.76,221.20,1,1497,300/300/300/300/300/300
1700000025.100000,1,300,300,117.76,44.84,0,1497,300/300/300/300/300/300
1700000025.150000,1,300,300,117.77,43.02,0,1497,300/300/300/300/300/300
1700000025.200000,1,300,300,117.81,223.41,1,1502,300/300/300/300/300/300
1700000025.250000,1,300,300,117.85,47.43,0,1502,300/300/300/300/300/300
1700000025.300000,1,300,300,117.92,44.20,0,1502,300/300/300/300/300/300
1700000025.350000,1,300,300,117.97,281.91,1,1500,300/300/300/300/300/300
1700000025.400000,1,300,300,117.99,45.04,0,1500,300/300/300/300/300/300
1700000025.450000,1,300,300,118.02,45.77,0,1500,300/300/300/300/300/300
1700000025.500000,1,300,300,118.03,222.48,1,1511,300/300/300/300/300/300
1700000025.550000,1,300,300,118.04,45.76,0,1511,300/300/300/300/300/300
1700000025.600000,1,300,300,118.03,47.25,0,1511,300/300/300/300/300/300
1700000025.650000,1,300,300,118.03,261.65,1,1536,300/300/300/300/300/300
1700000025.700000,1,300,300,118.04,45.72,0,1536,300/300/300/300/300/300
1700000025.750000,1,300,300,118.07,42.90,0,1536,300/300/300/300/300/300
1700000025.800000,1,300,300,118.08,344.46,1,1544,300/300/300/300/300/300
1700000025.850000,1,300,300,118.10,45.19,0,1544,300/300/300/300/300/300
1700000025.900000,1,300,300,118.09,46.33,0,1544,300/300/300/300/300/300
1700000025.950000,1,300,300,118.10,196.82,1,1546,300/300/300/300/300/300
1700000026.000000,1,300,300,118.08,49.93,0,1546,300/300/300/300/300/300
1700000026.050000,1,300,300,118.09,46.59,0,1546,300/300/300/300/300/300
1700000026.100000,1,300,300,118.06,271.98,1,1564,300/300/300/300/300/300
1700000026.150000,1,300,300,118.04,47.95,0,1564,300/300/300/300/300/300
1700000026.200000,1,300,300,117.99,45.75,0,1564,300/300/300/300/300/300
1700000026.250000,1,300,300,117.93,166.59,1,1565,300/300/300/300/300/300
1700000026.300000,1,300,300,117.85,47.34,0,1565,300/300/300/300/300/300
1700000026.350000,1,300,300,117.75,48.35,0,1565,300/300/300/300/300/300
1700000026.400000,1,300,300,117.64,225.81,1,1558,300/300/300/300/300/300
1700000026.450000,1,300,300,117.50,46.33,0,1558,300/300/300/300/300/300
1700000026.500000,1,300,300,117.37,45.23,0,1558,300/300/300/300/300/300
1700000026.550000,1,300,300,117.26,275.29,1,1574,300/300/300/300/300/300
1700000026.600000,1,300,300,117.12,46.93,0,1574,300/300/300/300/300/300
1700000026.650000,1,300,300,116.97,45.85,0,1574,300/300/300/300/300/300
1700000026.700000,1,300,300,116.81,232.32,1,1603,300/300/300/300/300/300
1700000026.750000,1,300,300,116.64,48.30,0,1603,300/300/300/300/300/300
1700000026.800000,1,300,300,116.47,47.37,0,1603,300/300/300/300/300/300
1700000026.850000,1,300,300,116.28,313.67,1,1604,300/300/300/300/300/300
1700000026.900000,1,300,300,116.10,48.34,0,1604,300/300/300/300/300/300
1700000026.950000,1,300,300,115.90,48.45,0,1604,300/300/300/300/300/300
1700000027.000000,1,300,300,115.73,226.37,1,1615,300/300/300/300/300/300
1700000027.050000,1,300,300,115.58,51.91,0,1615,300/300/300/300/300/300
1700000027.100000,1,300,300,115.45,46.49,0,1615,300/300/300/300/300/300
1700000027.150000,1,300,300,115.32,295.10,1,1618,300/300/300/300/300/300
1700000027.200000,1,300,300,115.16,46.24,0,1618,300/300/300/300/300/300
1700000027.250000,1,300,300,114.99,46.60,0,1618,300/300/300/300/300/300
1700000027.300000,1,300,300,114.80,280.65,1,1668,300/300/300/300/300/300
1700000027.350000,1,300,300,114.59,47.01,0,1668,300/300/300/300/300/300
1700000027.400000,1,300,300,114.39,47.80,0,1668,300/300/300/300/300/300
1700000027.450000,1,300,300,114.20,254.30,1,1609,300/300/300/300/300/300
1700000027.500000,1,300,300,114.10,45.88,0,1609,300/300/300/300/300/300
1700000027.550000,1,300,300,114.04,45.07,0,1609,300/300/300/300/300/300
1700000027.600000,1,300,300,114.01,244.80,1,1637,300/300/300/300/300/300
1700000027.650000,1,300,300,114.00,45.73,0,1637,300/300/300/300/300/300
1700000027.700000,1,300,300,114.02,46.26,0,1637,300/300/300/300/300/300
1700000027.750000,1,300,300,114.05,202.18,1,1670,300/300/300/300/300/300
1700000027.800000,1,300,300,114.14,49.34,0,1670,300/300/300/300/300/300
1700000027.850000,1,300,300,114.19,46.84,0,1670,300/300/300/300/300/300
1700000027.900000,1,300,300,114.26,250.40,1,1689,300/300/300/300/300/300
1700000027.950000,1,300,300,114.33,46.17,0,1689,300/300/300/300/300/300
1700000028.000000,1,300,300,114.42,45.02,0,1689,300/300/300/300/300/300
1700000028.050000,1,300,300,114.51,206.67,1,1709,300/300/300/300/300/300
1700000028.100000,1,300,300,114.63,45.97,0,1709,300/300/300/300/300/300
1700000028.150000,1,300,300,114.71,44.88,0,1709,300/300/300/300/300/300
1700000028.200000,1,300,300,114.78,208.21,1,1721,300/300/300/300/300/300
1700000028.250000,1,300,300,114.80,45.96,0,1721,300/300/300/300/300/300
1700000028.300000,1,300,300,114.79,44.10,0,1721,300/300/300/300/300/300
1700000028.350000,1,300,300,114.74,256.63,1,1717,300/300/300/300/300/300
1700000028.400000,1,300,300,114.65,46.20,0,1717,300/300/300/300/300/300
1700000028.450000,1,300,300,114.56,45.84,0,1717,300/300/300/300/300/300
1700000028.500000,1,300,300,114.46,159.42,1,1704,300/300/300/300/300/300
1700000028.550000,1,300,300,114.33,45.54,0,1704,300/300/300/300/300/300
1700000028.600000,1,300,300,114.15,45.86,0,1704,300/300/300/300/300/300
1700000028.650000,1,300,300,113.93,257.50,1,1710,300/300/300/300/300/300
1700000028.700000,1,300,300,113.70,45.89,0,1710,300/300/300/300/300/300
1700000028.750000,1,300,300,113.42,47.27,0,1710,300/300/300/300/300/300
1700000028.800000,1,300,300,113.10,154.50,1,1715,300/300/300/300/300/300
1700000028.850000,1,300,300,112.77,45.72,0,1715,300/300/300/300/300/300
1700000028.900000,1,300,300,112.41,44.35,0,1715,300/300/300/300/300/300
1700000028.950000,1,300,300,112.03,307.62,1,1742,300/300/300/300/300/300
1700000029.000000,1,300,300,111.62,46.70,0,1742,300/300/300/300/300/300
1700000029.050000,1,300,300,111.23,46.61,0,1742,300/300/300/300/300/300
1700000029.100000,1,300,300,110.86,256.37,1,1744,300/300/300/300/300/300
1700000029.150000,1,300,300,110.51,49.25,0,1744,300/300/300/300/300/300
1700000029.200000,1,300,300,110.22,45.78,0,1744,300/300/300/300/300/300
1700000029.250000,1,300,300,109.96,289.79,1,1767,300/300/300/300/300/300
1700000029.300000,1,300,300,109.77,45.66,0,1767,300/300/300/300/300/300
1700000029.350000,1,300,300,109.64,46.66,0,1767,300/300/300/300/300/300
1700000029.400000,1,300,300,109.56,159.60,1,1785,300/300/300/300/300/300
1700000029.450000,1,300,300,109.50,46.16,0,1785,300/300/300/300/300/300
1700000029.500000,1,300,300,109.48,47.32,0,1785,300/300/300/300/300/300
1700000029.550000,1,300,300,109.47,289.01,1,1783,300/300/300/300/300/300
1700000029.600000,1,300,300,109.45,48.37,0,1783,300/300/300/300/300/300
1700000029.650000,1,300,300,109.43,46.94,0,1783,300/300/300/300/300/300
1700000029.700000,1,300,300,109.42,257.06,1,1776,300/300/300/300/300/300
1700000029.750000,1,300,300,109.42,47.54,0,1776,300/300/300/300/300/300
1700000029.800000,1,300,300,109.47,44.97,0,1776,300/300/300/300/300/300
1700000029.850000,1,300,300,109.50,320.62,1,1771,300/300/300/300/300/300
1700000029.900000,1,300,300,109.54,45.40,0,1771,300/300/300/300/300/300
1700000029.950000,1,300,300,109.59,47.11,0,1771,300/300/300/300/300/300
1700000030.000000,1,300,300,109.64,216.75,1,1775,300/300/300/300/300/300
1700000030.050000,1,300,300,109.70,46.03,0,1775,300/300/300/300/300/300
1700000030.100000,1,300,300,109.73,44.43,0,1775,300/300/300/300/300/300
1700000030.150000,1,300,300,109.76,272.92,1,1771,300/300/300/300/300/300
1700000030.200000,1,300,300,109.78,45.55,0,1771,300/300/300/300/300/300
1700000030.250000,1,300,300,109.81,43.71,0,1771,300/300/300/300/300/300
1700000030.300000,1,300,300,109.83,222.23,1,1772,300/300/300/300/300/300
1700000030.350000,1,300,300,109.82,45.32,0,1772,300/300/300/300/300/300
1700000030.400000,1,300,300,109.83,43.93,0,1772,300/300/300/300/300/300
1700000030.450000,1,300,300,109.80,220.18,1,1759,300/300/300/300/300/300
1700000030.500000,1,300,300,109.79,44.94,0,1759,300/300/300/300/300/300
1700000030.550000,1,300,300,109.77,44.60,0,1759,300/300/300/300/300/300
1700000030.600000,1,300,300,109.73,333.38,1,1758,300/300/300/300/300/300
1700000030.650000,1,300,300,109.67,44.61,0,1758,300/300/300/300/300/300
1700000030.700000,1,300,300,109.60,45.25,0,1758,300/300/300/300/300/300
1700000030.750000,1,300,300,109.52,274.33,1,1742,300/300/300/300/300/300
1700000030.800000,1,300,300,109.43,46.35,0,1742,300/300/300/300/300/300
1700000030.850000,1,300,300,109.33,44.12,0,1742,300/300/300/300/300/300
1700000030.900000,1,300,300,109.22,255.89,1,1727,300/300/300/300/300/300
1700000030.950000,1,300,300,109.13,47.64,0,1727,300/300/300/300/300/300
1700000031.000000,1,300,300,109.03,46.03,0,1727,300/300/300/300/300/300
1700000031.050000,1,300,300,108.92,232.50,1,1694,300/300/300/300/300/300
1700000031.100000,1,300,300,108.77,46.93,0,1694,300/300/300/300/300/300
1700000031.150000,1,300,300,108.65,46.00,0,1694,300/300/300/300/300/300
1700000031.200000,1,300,300,108.51,265.34,1,1670,300/300/300/300/300/300
1700000031.250000,1,300,300,108.35,45.87,0,1670,300/300/300/300/300/300
1700000031.300000,1,300,300,108.22,45.28,0,1670,300/300/300/300/300/300
1700000031.350000,1,300,300,108.13,259.29,1,1656,300/300/300/300/300/300
1700000031.400000,1,300,300,108.01,45.83,0,1656,300/300/300/300/300/300
1700000031.450000,1,300,300,107.93,44.96,0,1656,300/300/300/300/300/300
1700000031.500000,1,300,300,107.83,269.21,1,1644,300/300/300/300/300/300
1700000031.550000,1,300,300,107.78,49.30,0,1644,300/300/300/300/300/300
1700000031.600000,1,300,300,107.74,46.82,0,1644,300/300/300/300/300/300
1700000031.650000,1,300,300,107.76,259.05,1,1591,300/300/300/300/300/300
1700000031.700000,1,300,300,107.79,47.36,0,1591,300/300/300/300/300/300
1700000031.750000,1,300,300,107.83,46.59,0,1591,300/300/300/300/300/300
1700000031.800000,1,300,300,107.89,249.04,1,1597,300/300/300/300/300/300
1700000031.850000,1,300,300,107.94,47.33,0,1597,300/300/300/300/300/300
1700000031.900000,1,300,300,108.00,46.77,0,1597,300/300/300/300/300/300
1700000031.950000,1,300,300,108.04,201.56,1,1613,300/300/300/300/300/300
1700000032.000000,1,300,300,108.08,47.49,0,1613,300/300/300/300/300/300
1700000032.050000,1,300,300,108.15,46.84,0,1613,300/300/300/300/300/300
1700000032.100000,1,300,300,108.22,152.29,1,1618,300/300/300/300/300/300
1700000032.150000,1,300,300,108.29,50.15,0,1618,300/300/300/300/300/300
1700000032.200000,1,300,300,108.36,47.86,0,1618,300/300/300/300/300/300
1700000032.250000,1,300,300,108.43,179.35,1,1617,300/300/300/300/300/300
1700000032.300000,1,300,300,108.50,44.43,0,1617,300/300/300/300/300/300
1700000032.350000,1,300,300,108.60,46.11,0,1617,300/300/300/300/300/300
1700000032.400000,1,300,300,108.71,181.73,1,1613,300/300/300/300/300/300
1700000032.450000,1,300,300,108.84,46.57,0,1613,300/300/300/300/300/300
1700000032.500000,1,300,300,108.96,46.62,0,1613,300/300/300/300/300/300
1700000032.550000,1,300,300,109.06,186.53,1,1640,300/300/300/300/300/300
1700000032.600000,1,300,300,109.18,48.94,0,1640,300/300/300/300/300/300
1700000032.650000,1,300,300,109.29,45.79,0,1640,300/300/300/300/300/300
1700000032.700000,1,300,300,109.42,204.46,1,1613,300/300/300/300/300/300
1700000032.750000,1,300,300,109.56,45.11,0,1613,300/300/300/300/300/300
1700000032.800000,1,300,300,109.70,45.58,0,1613,300/300/300/300/300/300
1700000032.850000,1,300,300,109.85,182.42,1,1624,300/300/300/300/300/300
1700000032.900000,1,300,300,109.99,46.08,0,1624,300/300/300/300/300/300
1700000032.950000,1,300,300,110.15,45.42,0,1624,300/300/300/300/300/300
1700000033.000000,1,300,300,110.30,184.22,1,1616,300/300/300/300/300/300
1700000033.050000,1,300,300,110.46,45.89,0,1616,300/300/300/300/300/300
1700000033.100000,1,300,300,110.63,46.57,0,1616,300/300/300/300/300/300
1700000033.150000,1,300,300,110.80,207.21,1,1599,300/300/300/300/300/300
1700000033.200000,1,300,300,110.97,48.19,0,1599,300/300/300/300/300/300
1700000033.250000,1,300,300,111.15,49.09,0,1599,300/300/300/300/300/300
1700000033.300000,1,300,300,111.35,272.21,1,1585,300/300/300/300/300/300
1700000033.350000,1,300,300,111.54,49.83,0,1585,300/300/300/300/300/300
1700000033.400000,1,300,300,111.71,45.10,0,1585,300/300/300/300/300/300
1700000033.450000,1,300,300,111.89,247.55,1,1575,300/300/300/300/300/300
1700000033.500000,1,300,300,112.03,46.14,0,1575,300/300/300/300/300/300
1700000033.550000,1,300,300,112.14,45.29,0,1575,300/300/300/300/300/300
1700000033.600000,1,300,300,112.24,181.85,1,1559,300/300/300/300/300/300
1700000033.650000,1,300,300,112.33,45.86,0,1559,300/300/300/300/300/300
1700000033.700000,1,300,300,112.41,48.07,0,1559,300/300/300/300/300/300
1700000033.750000,1,300,300,112.47,237.57,1,1549,300/300/300/300/300/300
1700000033.800000,1,300,300,112.52,43.91,0,1549,300/300/300/300/300/300
1700000033.850000,1,300,300,112.56,47.03,0,1549,300/300/300/300/300/300
1700000033.900000,1,300,300,112.59,256.43,1,1552,300/300/300/300/300/300
1700000033.950000,1,300,300,112.60,47.40,0,1552,300/300/300/300/300/300
1700000034.000000,1,300,300,112.61,45.14,0,1552,300/300/300/300/300/300
1700000034.050000,1,300,300,112.63,250.98,1,1539,300/300/300/300/300/300
1700000034.100000,1,300,300,112.63,45.80,0,1539,300/300/300/300/300/300
1700000034.150000,1,300,300,112.63,46.50,0,1539,300/300/300/300/300/300
1700000034.200000,1,300,300,112.62,233.37,1,1538,300/300/300/300/300/300
1700000034.250000,1,300,300,112.61,46.60,0,1538,300/300/300/300/300/300
1700000034.300000,1,300,300,112.56,52.19,0,1538,300/300/300/300/300/300
1700000034.350000,1,300,300,112.53,241.91,1,1533,300/300/300/300/300/300
1700000034.400000,1,300,300,112.49,46.06,0,1533,300/300/300/300/300/300
1700000034.450000,1,300,300,112.45,45.63,0,1533,300/300/300/300/300/300
1700000034.500000,1,300,300,112.44,248.16,1,1554,300/300/300/300/300/300
1700000034.550000,1,300,300,112.43,48.01,0,1554,300/300/300/300/300/300
1700000034.600000,1,300,300,112.41,47.65,0,1554,300/300/300/300/300/300
1700000034.650000,1,300,300,112.38,270.30,1,1538,300/300/300/300/300/300
1700000034.700000,1,300,300,112.38,46.08,0,1538,300/300/300/300/300/300
1700000034.750000,1,300,300,112.37,46.61,0,1538,300/300/300/300/300/300
1700000034.800000,1,300,300,112.37,266.66,1,1540,300/300/300/300/300/300
1700000034.850000,1,300,300,112.36,46.14,0,1540,300/300/300/300/300/300
1700000034.900000,1,300,300,112.34,46.28,0,1540,300/300/300/300/300/300
1700000034.950000,1,300,300,112.32,263.25,1,1552,300/300/300/300/300/300
1700000035.000000,1,300,300,112.31,47.64,0,1552,300/300/300/300/300/300
1700000035.050000,1,300,300,112.31,45.37,0,1552,300/300/300/300/300/300
1700000035.100000,1,300,300,112.32,266.36,1,1566,300/300/300/300/300/300
1700000035.150000,1,300,300,112.34,45.29,0,1566,300/300/300/300/300/300
1700000035.200000,1,300,300,112.37,42.47,0,1566,300/300/300/300/300/300
1700000035.250000,1,300,300,112.38,259.76,1,1563,300/300/300/300/300/300
1700000035.300000,1,300,300,112.37,45.30,0,1563,300/300/300/300/300/300
1700000035.350000,1,300,300,112.38,44.90,0,1563,300/300/300/300/300/300
1700000035.400000,1,300,300,112.38,263.12,1,1530,300/300/300/300/300/300
1700000035.450000,1,300,300,112.37,46.22,0,1530,300/300/300/300/300/300
1700000035.500000,1,300,300,112.37,45.99,0,1530,300/300/300/300/300/300
1700000035.550000,1,300,300,112.40,185.36,1,1568,300/300/300/300/300/300
1700000035.600000,1,300,300,112.42,45.45,0,1568,300/300/300/300/300/300
1700000035.650000,1,300,300,112.43,45.83,0,1568,300/300/300/300/300/300
1700000035.700000,1,300,300,112.43,190.28,1,1594,300/300/300/300/300/300
