t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1520530330.800798,1,271,206,25.10,17.03,0,2478,271/206
1520530330.850367,1,200,169,16.67,14.89,0,2478,200/169
1520530330.900277,1,188,158,16.63,177.55,1,2466,188/158
1520530330.950279,1,226,179,16.45,12.86,0,2466,226/179
1520530331.000280,1,186,165,16.36,13.09,0,2466,186/165
1520530331.050282,1,171,142,16.34,169.66,1,2427,171/142
1520530331.100283,1,159,134,16.34,12.39,0,2427,159/134
1520530331.150285,1,145,128,16.41,10.94,0,2427,145/128
1520530331.200286,1,168,130,16.38,133.90,1,2383,168/130
1520530331.250735,1,300,167,23.77,14.93,0,2383,300/167
1520530331.300736,1,203,151,23.83,25.33,0,2383,203/151
1520530331.350739,1,244,178,23.86,180.40,1,2391,244/178
1520530331.400740,1,225,159,24.02,20.90,0,2391,225/159
1520530331.450741,1,231,162,24.19,18.32,0,2391,231/162
1520530331.500743,1,300,202,24.42,160.54,1,2438,300/202
1520530331.550744,1,263,196,24.42,19.99,0,2438,263/196
1520530331.600746,1,228,194,24.31,15.43,0,2438,228/194
1520530331.650479,1,195,175,19.92,152.52,1,2464,195/175
1520530331.700481,1,300,214,19.72,14.35,0,2464,300/214
1520530331.750483,1,300,221,19.49,17.70,0,2464,300/221
1520530331.800484,1,300,215,19.14,178.01,1,2489,300/215
1520530331.850486,1,226,194,18.78,14.69,0,2489,226/194
1520530331.900488,1,300,220,18.50,15.00,0,2489,300/220
1520530331.950489,1,300,226,18.35,178.42,1,2539,300/226
1520530332.000491,1,218,174,18.15,16.08,0,2539,218/174
1520530332.050387,1,300,207,16.52,14.73,0,2539,300/207
1520530332.100388,1,255,181,16.32,201.61,1,2576,255/181
1520530332.150390,1,300,203,16.22,18.71,0,2576,300/203
1520530332.200392,1,266,206,16.06,18.57,0,2576,266/206
1520530332.250393,1,210,168,15.96,161.07,1,2574,210/168
1520530332.300399,1,209,162,16.01,16.77,0,2574,209/162
1520530332.350396,1,174,139,16.03,16.32,0,2574,174/139
1520530332.400401,1,162,137,16.17,137.48,1,2524,162/137
1520530332.450399,1,147,124,16.46,13.08,0,2524,147/124
1520530332.500483,1,300,213,17.75,14.32,0,2524,300/213
1520530332.550483,1,275,209,18.08,159.50,1,2555,275/209
1520530332.600486,1,250,196,18.44,15.99,0,2555,250/196
1520530332.650488,1,300,230,18.76,15.11,0,2555,300/230
1520530332.700488,1,300,235,19.08,138.61,1,2564,300/235
1520530332.750491,1,300,239,19.30,15.45,0,2564,300/239
1520530332.800492,1,300,218,19.44,17.40,0,2564,300/218
1520530332.850493,1,300,218,19.37,177.00,1,2543,300/218
1520530332.900164,1,300,205,14.02,18.55,0,2543,300/205
1520530332.950166,1,200,164,13.93,18.18,0,2543,200/164
1520530333.000168,1,172,148,13.74,174.81,1,2474,172/148
1520530333.050169,1,164,140,13.62,12.56,0,2474,164/140
1520530333.100171,1,149,126,13.59,12.36,0,2474,149/126
1520530333.150173,1,129,108,13.56,170.89,1,2409,129/108
1520530333.200174,1,142,105,13.58,10.92,0,2409,142/105
1520530333.250175,1,117,93,13.74,11.15,0,2409,117/93
1520530333.300608,1,300,153,21.13,168.85,1,2397,300/153
1520530333.350610,1,292,172,21.36,22.74,0,2397,292/172
1520530333.400612,1,154,125,21.51,184.09,1,2357,154/125
1520530333.450613,1,191,135,21.65,14.62,0,2357,191/135
1520530333.500615,1,171,130,21.59,15.97,0,2357,171/130
1520530333.550616,1,231,159,21.62,158.18,1,2386,231/159
1520530333.600618,1,179,143,21.65,19.59,0,2386,179/143
1520530333.650619,1,207,150,21.52,13.41,0,2386,207/150
1520530333.700541,1,300,196,20.10,175.28,1,2418,300/196
1520530333.750542,1,211,159,20.11,21.56,0,2418,211/159
1520530333.800544,1,158,141,20.20,195.30,1,2364,158/141
1520530333.850545,1,158,139,20.18,11.96,0,2364,158/139
1520530333.900547,1,158,140,20.05,11.38,0,2364,158/140
1520530333.950549,1,153,142,19.80,142.67,1,2426,153/142
1520530334.000561,1,167,157,19.47,11.69,0,2426,167/157
1520530334.050551,1,300,211,19.26,14.05,0,2426,300/211
1520530334.100216,1,300,214,14.05,167.28,1,2480,300/214
1520530334.150218,1,300,207,13.99,19.21,0,2480,300/207
1520530334.200219,1,300,222,13.94,16.67,0,2480,300/222
1520530334.250221,1,300,225,14.00,185.27,1,2510,300/225
1520530334.300222,1,300,226,14.09,16.56,0,2510,300/226
1520530334.350224,1,300,217,14.24,18.21,0,2510,300/217
1520530334.400225,1,300,216,14.20,160.00,1,2511,300/216
1520530334.450227,1,300,231,14.14,17.03,0,2511,300/231
1520530334.500228,1,238,203,14.03,15.75,0,2511,238/203
1520530334.550086,1,300,220,11.81,180.01,1,2471,300/220
1520530334.600088,1,300,209,11.54,17.77,0,2471,300/209
1520530334.650089,1,300,193,11.21,17.67,0,2471,300/193
1520530334.700091,1,300,206,10.88,137.84,1,2453,300/206
1520530334.750092,1,209,164,10.64,16.75,0,2453,209/164
1520530334.800094,1,149,130,10.33,129.42,1,2334,149/130
1520530334.850095,1,300,171,10.12,15.32,0,2334,300/171
1520530334.900097,1,300,167,10.02,21.18,0,2334,300/167
1520530334.950928,1,201,156,22.86,176.29,1,2319,201/156
1520530335.000928,1,300,203,22.88,13.81,0,2319,300/203
1520530335.050931,1,300,195,23.23,17.25,0,2319,300/195
1520530335.100933,1,300,224,23.55,215.88,1,2393,300/224
1520530335.150934,1,213,184,23.79,16.57,0,2393,213/184
1520530335.200936,1,300,204,24.11,14.38,0,2393,300/204
1520530335.250937,1,300,219,24.55,181.95,1,2441,300/219
1520530335.300938,1,300,223,24.94,16.25,0,2441,300/223
1520530335.351457,1,300,232,32.93,16.10,0,2441,300/232
1520530335.401459,1,300,226,32.73,155.01,1,2499,300/226
1520530335.451459,1,300,227,32.61,16.43,0,2499,300/227
1520530335.501461,1,300,234,32.46,15.89,0,2499,300/234
1520530335.551462,1,300,232,32.13,193.58,1,2480,300/232
1520530335.601512,1,300,236,32.10,16.53,0,2480,300/236
1520530335.651465,1,300,229,31.92,15.32,0,2480,300/229
1520530335.701467,1,300,236,31.80,195.37,1,2439,300/236
1520530335.750223,1,300,204,13.56,21.72,0,2439,300/204
1520530335.800224,1,300,217,13.56,18.57,0,2439,300/217
1520530335.850226,1,216,175,13.50,192.16,1,2509,216/175
1520530335.900227,1,300,212,13.47,15.67,0,2509,300/212
1520530335.950228,1,300,222,13.72,20.61,0,2509,300/222
1520530336.000230,1,300,219,13.66,160.88,1,2535,300/219
1520530336.050231,1,226,183,13.65,16.76,0,2535,226/183
1520530336.100233,1,300,226,13.44,16.30,0,2535,300/226
1520530336.150177,1,230,181,12.56,185.97,1,2473,230/181
1520530336.200179,1,202,165,12.52,14.47,0,2473,202/165
1520530336.250180,1,298,203,12.55,14.01,0,2473,298/203
1520530336.300182,1,210,170,12.54,171.34,1,2441,210/170
1520530336.350183,1,206,172,12.59,13.42,0,2441,206/172
1520530336.400185,1,300,187,12.71,15.48,0,2441,300/187
1520530336.450186,1,160,128,12.79,203.03,1,2400,160/128
1520530336.500188,1,300,185,12.96,14.78,0,2400,300/185
1520530336.550582,1,216,171,19.39,19.42,0,2400,216/171
1520530336.600584,1,187,159,19.38,201.53,1,2406,187/159
1520530336.650586,1,190,161,19.46,12.25,0,2406,190/161
1520530336.700586,1,164,146,19.38,12.39,0,2406,164/146
1520530336.750588,1,166,143,19.27,182.39,1,2308,166/143
1520530336.800590,1,170,158,19.26,11.52,0,2308,170/158
1520530336.850591,1,300,209,19.16,12.66,0,2308,300/209
1520530336.900594,1,300,210,19.23,137.64,1,2285,300/210
1520530336.950594,1,300,224,19.20,18.93,0,2285,300/224
1520530337.000258,1,232,189,13.95,16.60,0,2285,232/189
1520530337.050259,1,225,183,13.84,185.06,1,2262,225/183
1520530337.100266,1,300,212,13.77,15.94,0,2262,300/212
1520530337.150262,1,234,191,13.73,15.58,0,2262,234/191
1520530337.200351,1,250,191,13.68,156.00,1,2283,250/191
1520530337.250265,1,219,180,13.58,15.08,0,2283,219/180
1520530337.300267,1,222,186,13.42,13.25,0,2283,222/186
1520530337.350269,1,300,223,13.22,146.64,1,2358,300/223
1520530337.400301,1,300,209,13.55,17.20,0,2358,300/209
1520530337.450303,1,288,207,13.43,16.62,0,2358,288/207
1520530337.500304,1,237,174,13.22,138.40,1,2344,237/174
1520530337.550306,1,257,186,12.96,15.60,0,2344,257/186
1520530337.600307,1,300,179,12.68,17.45,0,2344,300/179
1520530337.650309,1,232,165,12.62,202.59,1,2377,232/165
1520530337.700310,1,229,177,12.55,17.04,0,2377,229/177
1520530337.750312,1,237,162,12.47,15.42,0,2377,237/162
1520530337.800854,1,300,213,20.07,191.75,1,2422,300/213
1520530337.850855,1,300,208,20.01,20.55,0,2422,300/208
1520530337.900856,1,300,226,19.95,17.60,0,2422,300/226
1520530337.950858,1,300,211,19.75,148.61,1,2345,300/211
1520530338.000860,1,300,213,19.82,18.99,0,2345,300/213
1520530338.050862,1,205,166,19.88,21.86,0,2345,205/166
1520530338.100863,1,300,209,19.97,205.04,1,2386,300/209
1520530338.150864,1,300,205,20.13,18.09,0,2386,300/205
1520530338.200470,1,300,192,14.91,19.89,0,2386,300/192
1520530338.250473,1,300,201,15.16,173.40,1,2340,300/201
1520530338.300474,1,300,195,15.22,22.04,0,2340,300/195
1520530338.350476,1,300,214,15.51,17.49,0,2340,300/214
1520530338.400477,1,300,202,15.74,137.73,1,2330,300/202
1520530338.450478,1,300,217,15.94,22.21,0,2330,300/217
1520530338.500480,1,300,225,16.06,20.76,0,2330,300/225
1520530338.550481,1,237,195,16.15,157.06,1,2308,237/195
1520530338.600260,1,213,172,12.72,17.84,0,2308,213/172
1520530338.650261,1,223,177,12.54,14.79,0,2308,223/177
1520530338.700263,1,218,171,12.56,155.61,1,2276,218/171
1520530338.750266,1,202,163,12.24,14.06,0,2276,202/163
1520530338.800266,1,202,166,12.05,13.77,0,2276,202/166
1520530338.850267,1,207,158,11.91,169.90,1,2237,207/158
1520530338.900269,1,300,198,11.69,16.41,0,2237,300/198
1520530338.950270,1,166,141,11.41,22.17,0,2237,166/141
1520530339.000272,1,300,166,11.08,156.97,1,2300,300/166
1520530339.050959,1,149,134,21.76,134.21,1,2237,149/134
1520530339.100960,1,137,119,21.62,12.21,0,2237,137/119
1520530339.150962,1,138,118,21.41,11.04,0,2237,138/118
1520530339.200963,1,162,119,21.45,135.70,1,2275,162/119
1520530339.250965,1,300,153,21.32,21.38,0,2275,300/153
1520530339.300966,1,154,114,21.50,29.64,0,2275,154/114
1520530339.350968,1,300,144,21.69,192.49,1,2239,300/144
1520530339.400970,1,134,94,22.05,197.96,1,2168,134/94
1520530339.451687,1,300,152,33.95,15.79,0,2168,300/152
1520530339.501689,1,300,173,34.81,26.26,0,2168,300/173
1520530339.551691,1,300,166,35.52,209.22,1,2272,300/166
1520530339.601692,1,274,169,36.16,24.39,0,2272,274/169
1520530339.651693,1,185,141,36.46,23.69,0,2272,185/141
1520530339.701695,1,246,167,36.67,169.75,1,2199,246/167
1520530339.751697,1,300,200,36.73,27.20,0,2199,300/200
1520530339.801698,1,300,205,36.71,23.16,0,2199,300/205
1520530339.851056,1,300,207,25.92,189.09,1,2259,300/207
1520530339.901057,1,300,203,25.91,24.99,0,2259,300/203
1520530339.951059,1,300,216,25.82,24.73,0,2259,300/216
1520530340.001061,1,196,159,25.80,133.32,1,2187,196/159
1520530340.051062,1,300,215,25.75,15.77,0,2187,300/215
1520530340.101063,1,277,187,25.66,21.02,0,2187,277/187
1520530340.151065,1,300,212,25.66,175.90,1,2192,300/212
1520530340.201067,1,300,213,25.60,17.60,0,2192,300/213
1520530340.250395,1,164,142,14.74,156.45,1,2172,164/142
1520530340.300397,1,162,145,14.63,11.56,0,2172,162/145
1520530340.350399,1,166,146,14.58,10.92,0,2172,166/146
1520530340.400400,1,300,208,14.49,181.36,1,2274,300/208
1520530340.450401,1,300,222,14.41,20.88,0,2274,300/222
1520530340.500403,1,300,210,14.33,18.05,0,2274,300/210
1520530340.550404,1,300,209,14.20,138.92,1,2338,300/209
1520530340.600406,1,300,218,14.12,18.46,0,2338,300/218
1520530340.650347,1,225,191,13.05,18.22,0,2338,225/191
1520530340.700348,1,300,215,12.95,165.43,1,2410,300/215
1520530340.750350,1,247,199,12.86,15.81,0,2410,247/199
1520530340.800351,1,300,229,12.78,17.13,0,2410,300/229
1520530340.850353,1,300,220,12.63,191.90,1,2426,300/220
1520530340.900354,1,300,233,12.62,17.22,0,2426,300/233
1520530340.950356,1,300,211,12.62,16.55,0,2426,300/211
1520530341.000358,1,300,211,12.53,170.86,1,2461,300/211
1520530341.050774,1,300,219,19.07,17.24,0,2461,300/219
1520530341.100776,1,300,225,19.05,15.10,0,2461,300/225
1520530341.150777,1,300,230,18.99,165.04,1,2457,300/230
1520530341.200779,1,300,215,19.15,18.54,0,2457,300/215
1520530341.250780,1,300,222,19.23,16.50,0,2457,300/222
1520530341.300782,1,252,207,19.27,164.27,1,2449,252/207
1520530341.350784,1,237,203,19.41,13.41,0,2449,237/203
1520530341.400785,1,230,197,19.47,14.53,0,2449,230/197
1520530341.450787,1,300,225,19.50,183.25,1,2454,300/225
1520530341.500713,1,300,222,18.31,18.12,0,2454,300/222
1520530341.550714,1,300,233,18.40,15.73,0,2454,300/233
1520530341.600716,1,300,238,18.43,165.07,1,2422,300/238
1520530341.650717,1,300,228,18.44,16.04,0,2422,300/228
1520530341.700719,1,300,232,18.53,15.61,0,2422,300/232
1520530341.750720,1,300,240,18.50,149.56,1,2421,300/240
1520530341.800722,1,300,227,18.60,15.71,0,2421,300/227
1520530341.850723,1,300,232,18.56,16.13,0,2421,300/232
1520530341.900542,1,300,240,15.64,180.78,1,2422,300/240
1520530341.950578,1,300,232,15.58,16.23,0,2422,300/232
1520530342.000545,1,300,227,15.61,16.32,0,2422,300/227
1520530342.050546,1,300,231,15.57,152.98,1,2356,300/231
1520530342.100548,1,300,228,15.55,15.88,0,2356,300/228
1520530342.150549,1,300,231,15.57,16.75,0,2356,300/231
1520530342.200551,1,300,228,15.60,157.75,1,2339,300/228
1520530342.250553,1,300,235,15.51,17.43,0,2339,300/235
1520530342.300673,1,300,232,17.56,17.35,0,2339,300/232
1520530342.350675,1,300,225,17.42,213.70,1,2301,300/225
1520530342.400676,1,300,233,17.32,18.44,0,2301,300/233
1520530342.450678,1,300,227,17.29,16.38,0,2301,300/227
1520530342.500679,1,300,224,17.24,235.47,1,2242,300/224
1520530342.550681,1,300,220,17.23,14.77,0,2242,300/220
1520530342.600683,1,300,210,17.26,15.50,0,2242,300/210
1520530342.650684,1,300,206,17.23,155.29,1,2211,300/206
1520530342.700643,1,270,196,16.67,16.64,0,2211,270/196
1520530342.750644,1,300,207,16.61,15.58,0,2211,300/207
1520530342.800646,1,300,211,16.45,149.28,1,2218,300/211
1520530342.850648,1,300,207,16.33,16.85,0,2218,300/207
1520530342.900649,1,300,203,16.34,17.03,0,2218,300/203
1520530342.950651,1,300,208,16.32,176.67,1,2243,300/208
1520530343.000653,1,300,202,16.19,17.40,0,2243,300/202
1520530343.050654,1,300,203,16.16,16.93,0,2243,300/203
1520530343.101131,1,300,212,23.99,217.48,1,2272,300/212
1520530343.151133,1,300,209,24.05,17.75,0,2272,300/209
1520530343.201134,1,300,209,23.98,17.26,0,2272,300/209
1520530343.251136,1,300,201,23.81,148.54,1,2257,300/201
1520530343.301138,1,300,204,23.65,18.22,0,2257,300/204
1520530343.351140,1,300,202,23.43,20.95,0,2257,300/202
1520530343.401141,1,300,194,23.24,206.58,1,2300,300/194
1520530343.451144,1,300,209,22.91,17.66,0,2300,300/209
1520530343.501404,1,300,207,26.77,15.80,0,2300,300/207
1520530343.551476,1,300,219,26.48,176.13,1,2298,300/219
1520530343.601407,1,300,224,26.19,17.02,0,2298,300/224
1520530343.651408,1,300,205,25.80,15.64,0,2298,300/205
1520530343.701410,1,300,214,25.21,227.99,1,2384,300/214
1520530343.751410,1,300,209,24.48,16.66,0,2384,300/209
1520530343.801413,1,300,221,23.88,17.83,0,2384,300/221
1520530343.851414,1,300,225,23.27,228.23,1,2385,300/225
1520530343.901415,1,300,231,22.52,16.24,0,2385,300/231
1520530343.951402,1,300,230,21.72,15.61,0,2385,300/230
1520530344.001403,1,300,239,21.38,220.03,1,2258,300/239
1520530344.051405,1,300,224,21.14,16.10,0,2258,300/224
1520530344.101406,1,300,234,20.85,16.76,0,2258,300/234
1520530344.151408,1,300,242,20.63,208.61,1,2265,300/242
1520530344.201410,1,300,227,20.44,15.35,0,2265,300/227
1520530344.251411,1,300,217,20.14,16.74,0,2265,300/217
1520530344.301413,1,300,225,19.90,205.23,1,2206,300/225
1520530344.351409,1,300,229,19.43,16.89,0,2206,300/229
1520530344.401411,1,300,230,19.31,16.14,0,2206,300/230
1520530344.451412,1,300,226,19.20,217.96,1,2230,300/226
1520530344.501414,1,300,237,19.13,16.61,0,2230,300/237
1520530344.551415,1,300,231,19.19,16.33,0,2230,300/231
1520530344.601418,1,300,227,19.18,215.95,1,2185,300/227
1520530344.651419,1,300,225,19.32,17.15,0,2185,300/225
1520530344.701421,1,300,222,19.50,16.64,0,2185,300/222
1520530344.751636,1,300,228,21.90,192.06,1,2143,300/228
1520530344.801638,1,300,217,22.14,18.04,0,2143,300/217
1520530344.851639,1,300,212,22.34,17.66,0,2143,300/212
1520530344.901641,1,300,220,22.45,187.75,1,2104,300/220
1520530344.951642,1,300,214,22.76,16.76,0,2104,300/214
1520530345.001644,1,300,215,22.81,16.19,0,2104,300/215
1520530345.051645,1,300,199,22.70,179.92,1,2077,300/199
1520530345.101647,1,300,216,22.83,16.42,0,2077,300/216
1520530345.151845,1,300,207,23.87,14.85,0,2077,300/207
1520530345.201743,1,300,214,24.00,187.29,1,2081,300/214
1520530345.251745,1,300,214,24.16,15.47,0,2081,300/214
1520530345.301746,1,300,209,24.33,16.41,0,2081,300/209
1520530345.351748,1,300,212,24.37,160.87,1,2056,300/212
1520530345.401750,1,300,204,24.52,24.07,0,2056,300/204
1520530345.451751,1,300,203,24.72,17.31,0,2056,300/203
1520530345.501753,1,300,202,24.98,168.83,1,2089,300/202
1520530345.551195,1,300,191,18.55,17.82,0,2089,300/191
1520530345.601196,1,300,197,18.66,17.01,0,2089,300/197
1520530345.651198,1,300,183,18.80,180.77,1,2101,300/183
1520530345.701199,1,300,181,19.03,21.90,0,2101,300/181
1520530345.751201,1,300,177,19.17,21.90,0,2101,300/177
1520530345.801203,1,300,154,19.33,202.75,1,2114,300/154
1520530345.851204,1,300,160,19.71,30.62,0,2114,300/160
1520530345.901206,1,300,152,20.29,38.57,0,2114,300/152
1520530345.951161,1,300,134,20.15,197.91,1,2146,300/134
1520530346.001475,1,300,157,24.84,33.49,0,2146,300/157
1520530346.051476,1,300,163,25.33,28.13,0,2146,300/163
1520530346.101478,1,211,130,25.71,202.83,1,2146,211/130
1520530346.151479,1,300,156,26.05,24.45,0,2146,300/156
1520530346.201480,1,300,164,26.49,32.45,0,2146,300/164
1520530346.251484,1,300,165,26.79,198.84,1,2179,300/165
1520530346.301485,1,300,146,26.96,30.38,0,2179,300/146
1520530346.351486,1,300,152,27.03,25.07,0,2179,300/152
1520530346.401376,1,300,137,25.46,198.60,1,2193,300/137
1520530346.451378,1,300,140,25.59,26.81,0,2193,300/140
1520530346.501379,1,300,140,25.71,27.12,0,2193,300/140
1520530346.551380,1,300,138,25.78,206.53,1,2195,300/138
1520530346.601382,1,300,147,25.91,27.71,0,2195,300/147
1520530346.651383,1,300,150,25.97,26.10,0,2195,300/150
1520530346.701385,1,300,139,25.96,219.66,1,2204,300/139
1520530346.751386,1,300,159,25.98,29.81,0,2204,300/159
1520530346.801545,1,300,159,28.53,25.11,0,2204,300/159
1520530346.851546,1,300,153,28.54,198.14,1,2238,300/153
1520530346.901547,1,300,159,28.65,28.64,0,2238,300/159
1520530346.951549,1,300,151,28.80,25.49,0,2238,300/151
1520530347.001551,1,300,160,28.84,218.75,1,2244,300/160
1520530347.051553,1,300,163,28.92,21.71,0,2244,300/163
1520530347.101554,1,300,169,29.00,19.15,0,2244,300/169
1520530347.151556,1,300,175,29.00,158.07,1,2285,300/175
1520530347.201400,1,300,152,26.49,20.47,0,2285,300/152
1520530347.251402,1,300,164,26.55,18.46,0,2285,300/164
1520530347.301403,1,300,141,26.48,182.27,1,2271,300/141
1520530347.351405,1,300,170,26.48,21.88,0,2271,300/170
1520530347.401407,1,300,158,26.49,18.95,0,2271,300/158
1520530347.451408,1,300,162,26.37,177.99,1,2274,300/162
1520530347.501410,1,287,145,26.40,20.29,0,2274,287/145
1520530347.551411,1,300,144,26.51,22.11,0,2274,300/144
1520530347.601218,1,300,136,23.48,185.91,1,2268,300/136
1520530347.651220,1,300,161,23.63,20.09,0,2268,300/161
1520530347.701222,1,300,155,23.79,18.25,0,2268,300/155
1520530347.751223,1,300,152,24.00,136.73,1,2269,300/152
1520530347.801224,1,300,158,24.23,25.16,0,2269,300/158
1520530347.851226,1,300,141,24.30,22.91,0,2269,300/141
1520530347.901227,1,300,158,24.53,141.92,1,2276,300/158
1520530347.951229,1,300,145,24.56,25.92,0,2276,300/145
1520530348.001163,1,300,150,23.50,26.79,0,2276,300/150
1520530348.051164,1,300,158,23.53,136.26,1,2261,300/158
1520530348.101166,1,300,160,23.64,38.42,0,2261,300/160
1520530348.151168,1,300,165,23.71,36.28,0,2261,300/165
1520530348.201169,1,300,159,23.82,168.62,1,2269,300/159
1520530348.251170,1,142,95,23.88,153.68,1,2221,142/95
1520530348.301184,1,300,147,23.97,18.63,0,2221,300/147
1520530348.351173,1,300,146,24.00,29.79,0,2221,300/146
1520530348.401175,1,153,89,24.05,186.68,1,2267,153/89
1520530348.451416,1,113,74,28.48,17.59,0,2267,113/74
1520530348.501419,1,300,144,28.48,15.23,0,2267,300/144
1520530348.551420,1,300,156,28.48,195.50,1,2309,300/156
1520530348.601422,1,300,149,28.47,31.91,0,2309,300/149
1520530348.651423,1,300,148,28.46,29.53,0,2309,300/148
1520530348.701425,1,300,144,28.38,177.00,1,2339,300/144
1520530348.751426,1,300,142,28.41,29.33,0,2339,300/142
1520530348.801427,1,300,139,28.53,30.69,0,2339,300/139
1520530348.851315,1,300,137,26.29,187.22,1,2357,300/137
1520530348.901316,1,300,155,26.19,29.56,0,2357,300/155
1520530348.951318,1,300,147,26.01,32.80,0,2357,300/147
1520530349.001319,1,300,154,25.86,193.61,1,2363,300/154
1520530349.051321,1,300,166,25.65,20.82,0,2363,300/166
1520530349.101322,1,300,171,25.31,20.49,0,2363,300/171
1520530349.151325,1,262,158,25.03,129.56,1,2373,262/158
1520530349.201326,1,300,178,24.83,20.11,0,2373,300/178
1520530349.251106,1,300,178,20.82,19.61,0,2373,300/178
1520530349.301107,1,300,188,20.61,174.13,1,2403,300/188
1520530349.351109,1,300,191,20.57,19.05,0,2403,300/191
1520530349.401110,1,300,205,20.49,17.80,0,2403,300/205
1520530349.451112,1,300,207,20.37,197.21,1,2416,300/207
1520530349.501114,1,300,207,20.39,17.45,0,2416,300/207
1520530349.551115,1,300,222,20.44,17.89,0,2416,300/222
1520530349.601117,1,300,213,20.49,177.25,1,2421,300/213
1520530349.650935,1,300,216,17.32,17.59,0,2421,300/216
1520530349.700937,1,300,226,17.27,16.47,0,2421,300/226
1520530349.750943,1,300,221,17.24,164.32,1,2407,300/221
1520530349.800940,1,300,216,17.11,18.00,0,2407,300/216
1520530349.850941,1,300,230,17.07,16.01,0,2407,300/230
1520530349.900986,1,282,215,17.01,195.40,1,2394,282/215
1520530349.950944,1,271,206,16.94,16.89,0,2394,271/206
1520530350.000946,1,300,208,16.81,16.45,0,2394,300/208
1520530350.051376,1,300,203,24.11,185.09,1,2402,300/203
1520530350.101378,1,300,187,24.03,18.79,0,2402,300/187
1520530350.151379,1,300,186,23.88,16.96,0,2402,300/186
1520530350.201381,1,300,185,23.74,185.13,1,2411,300/185
1520530350.251384,1,300,195,23.38,17.20,0,2411,300/195
1520530350.301384,1,300,189,23.28,17.91,0,2411,300/189
1520530350.351386,1,300,207,23.08,188.31,1,2442,300/207
1520530350.401387,1,300,195,22.86,17.49,0,2442,300/195
1520530350.451515,1,300,192,24.52,16.18,0,2442,300/192
1520530350.501516,1,300,183,24.37,188.18,1,2402,300/183
1520530350.551518,1,300,192,24.12,16.51,0,2402,300/192
1520530350.601520,1,300,190,23.88,16.78,0,2402,300/190
1520530350.651521,1,300,197,23.80,166.30,1,2401,300/197
1520530350.701523,1,300,200,23.65,15.81,0,2401,300/200
1520530350.751523,1,300,204,23.44,15.48,0,2401,300/204
1520530350.801526,1,300,200,23.26,187.62,1,2414,300/200
1520530350.851527,1,300,204,22.94,16.60,0,2414,300/204
1520530350.901571,1,300,209,23.25,15.43,0,2414,300/209
1520530350.951573,1,241,183,22.89,176.91,1,2382,241/183
1520530351.001574,1,229,175,22.47,12.84,0,2382,229/175
1520530351.051576,1,270,207,21.96,13.46,0,2382,270/207
1520530351.101578,1,280,217,21.37,172.23,1,2379,280/217
1520530351.151579,1,300,234,20.84,16.67,0,2379,300/234
1520530351.201581,1,230,196,20.25,16.14,0,2379,230/196
1520530351.251582,1,204,171,19.96,132.33,1,2326,204/171
1520530351.301683,1,300,212,20.93,14.10,0,2326,300/212
1520530351.351680,1,219,174,20.60,15.27,0,2326,219/174
1520530351.401685,1,300,207,20.44,148.19,1,2287,300/207
1520530351.451683,1,295,206,20.38,16.31,0,2287,295/206
1520530351.501759,1,300,212,20.19,16.03,0,2287,300/212
1520530351.551686,1,300,211,20.14,183.98,1,2285,300/211
1520530351.601688,1,300,217,20.04,15.48,0,2285,300/217
1520530351.651689,1,300,215,20.08,14.90,0,2285,300/215
1520530351.701695,1,300,223,20.10,152.26,1,2262,300/223
1520530351.751696,1,300,219,20.04,15.69,0,2262,300/219
1520530351.801698,1,300,227,20.08,15.55,0,2262,300/227
1520530351.851700,1,300,226,20.08,153.24,1,2244,300/226
1520530351.901701,1,300,224,20.15,15.29,0,2244,300/224
1520530351.951703,1,300,220,20.26,15.41,0,2244,300/220
1520530352.001704,1,300,219,20.38,191.98,1,2228,300/219
1520530352.051706,1,300,208,20.47,16.94,0,2228,300/208
1520530352.101805,1,300,223,21.69,15.37,0,2228,300/223
1520530352.151806,1,300,211,21.68,189.83,1,2199,300/211
1520530352.201808,1,269,207,21.70,14.82,0,2199,269/207
1520530352.251809,1,300,218,21.77,14.33,0,2199,300/218
1520530352.301811,1,300,210,21.80,195.71,1,2185,300/210
1520530352.351812,1,300,214,21.73,18.50,0,2185,300/214
1520530352.401814,1,300,196,22.00,17.35,0,2185,300/196
1520530352.451817,1,300,206,22.29,138.30,1,2136,300/206
1520530352.501469,1,300,187,18.42,17.23,0,2136,300/187
1520530352.551471,1,300,186,18.50,19.90,0,2136,300/186
1520530352.601472,1,300,183,18.59,199.68,1,2184,300/183
1520530352.651474,1,300,187,18.61,19.19,0,2184,300/187
1520530352.701475,1,300,183,18.75,18.40,0,2184,300/183
1520530352.751477,1,300,186,18.76,176.13,1,2161,300/186
1520530352.801478,1,300,182,18.85,21.80,0,2161,300/182
1520530352.851480,1,300,176,18.96,20.23,0,2161,300/176
1520530352.901098,1,300,153,14.55,201.26,1,2152,300/153
1520530352.951099,1,300,158,14.64,24.21,0,2152,300/158
1520530353.001101,1,300,163,14.72,23.95,0,2152,300/163
1520530353.051102,1,300,155,14.88,220.67,1,2167,300/155
1520530353.101208,1,300,147,15.01,31.14,0,2167,300/147
1520530353.151105,1,300,151,15.23,34.47,0,2167,300/151
1520530353.201107,1,300,138,15.57,161.55,1,2178,300/138
1520530353.251108,1,300,136,15.95,34.11,0,2178,300/136
