t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1520530331.250735,1,145,124,57.91,12.20,0,1026,145/124
1520530331.300736,1,132,114,57.42,12.61,0,1026,132/114
1520530331.350739,1,131,116,56.91,189.00,1,1039,131/116
1520530331.400740,1,158,136,56.86,14.98,0,1039,158/136
1520530331.450741,1,166,137,57.30,14.56,0,1039,166/137
1520530331.500743,1,160,146,58.01,157.33,1,1062,160/146
1520530331.550744,1,155,143,58.18,13.50,0,1062,155/143
1520530331.600746,1,179,156,58.12,11.96,0,1062,179/156
1520530331.650479,1,166,154,47.76,119.49,1,1063,166/154
1520530331.700481,1,170,153,47.33,13.07,0,1063,170/153
1520530331.750483,1,171,154,46.81,11.51,0,1063,171/154
1520530331.800484,1,186,157,45.68,155.27,1,1007,186/157
1520530331.850486,1,187,163,44.68,15.41,0,1007,187/163
1520530331.900488,1,192,162,43.84,19.78,0,1007,192/162
1520530331.950489,1,206,160,43.53,203.65,1,1027,206/160
1520530332.000491,1,189,145,43.29,14.60,0,1027,189/145
1520530332.050387,1,182,137,39.89,12.30,0,1027,182/137
1520530332.100388,1,175,135,39.72,150.18,1,1058,175/135
1520530332.150390,1,180,134,39.80,14.86,0,1058,180/134
1520530332.200392,1,164,124,39.69,14.67,0,1058,164/124
1520530332.250393,1,169,130,39.69,159.50,1,1064,169/130
1520530332.300399,1,162,120,39.75,15.23,0,1064,162/120
1520530332.350396,1,160,124,39.56,13.04,0,1064,160/124
1520530332.400401,1,161,128,39.59,109.26,1,1083,161/128
1520530332.450399,1,184,147,40.07,12.78,0,1083,184/147
1520530332.500483,1,189,155,43.02,11.82,0,1083,189/155
1520530332.550483,1,193,166,43.50,154.84,1,1129,193/166
1520530332.600486,1,179,162,44.15,12.90,0,1129,179/162
1520530332.650488,1,168,154,44.73,12.65,0,1129,168/154
1520530332.700488,1,186,164,45.39,148.89,1,1137,186/164
1520530332.750491,1,199,175,45.91,13.83,0,1137,199/175
1520530332.800492,1,202,175,46.34,14.34,0,1137,202/175
1520530332.850493,1,181,167,46.09,170.15,1,1135,181/167
1520530332.900164,1,152,140,33.57,15.63,0,1135,152/140
1520530332.950166,1,145,131,33.39,11.06,0,1135,145/131
1520530333.000168,1,141,125,33.16,154.08,1,1121,141/125
1520530333.050169,1,144,128,33.15,12.35,0,1121,144/128
1520530333.100171,1,129,115,33.33,12.09,0,1121,129/115
1520530333.150173,1,128,114,33.51,155.11,1,1047,128/114
1520530333.200174,1,157,130,33.60,13.46,0,1047,157/130
1520530333.250175,1,129,117,34.12,13.45,0,1047,129/117
1520530333.300608,1,128,113,51.75,154.93,1,1067,128/113
1520530333.350610,1,177,152,52.02,14.11,0,1067,177/152
1520530333.400612,1,148,130,51.82,16.92,0,1067,148/130
1520530333.450613,1,144,128,51.52,119.57,1,1107,144/128
1520530333.500615,1,138,122,51.01,12.48,0,1107,138/122
1520530333.550616,1,157,136,50.96,14.74,0,1107,157/136
1520530333.600618,1,155,139,51.05,167.97,1,1126,155/139
1520530333.650619,1,154,138,50.71,11.20,0,1126,154/138
1520530333.700541,1,152,134,47.50,13.08,0,1126,152/134
1520530333.750542,1,144,130,48.01,147.05,1,1072,144/130
1520530333.800544,1,159,146,48.25,22.62,0,1072,159/146
1520530333.850545,1,152,141,48.14,15.00,0,1072,152/141
1520530333.900547,1,162,151,47.68,91.69,1,1034,162/151
1520530333.950549,1,163,153,46.87,11.90,0,1034,163/153
1520530334.000561,1,168,152,46.01,11.46,0,1034,168/152
1520530334.050551,1,167,149,45.64,152.11,1,1034,167/149
1520530334.100216,1,154,140,32.81,13.97,0,1034,154/140
1520530334.150218,1,158,142,32.71,10.70,0,1034,158/142
1520530334.200219,1,159,143,32.59,137.56,1,1036,159/143
1520530334.250221,1,300,233,32.65,12.26,0,1036,300/233
1520530334.300222,1,231,206,32.86,16.03,0,1036,231/206
1520530334.350224,1,226,197,33.37,147.14,1,1071,226/197
1520530334.400225,1,223,197,33.46,14.36,0,1071,223/197
1520530334.450227,1,223,197,33.48,14.19,0,1071,223/197
1520530334.500228,1,217,194,33.49,180.28,1,1070,217/194
1520530334.550086,1,187,166,28.61,14.34,0,1070,187/166
1520530334.600088,1,217,177,28.14,14.83,0,1070,217/177
1520530334.650089,1,187,165,27.10,140.71,1,982,187/165
1520530334.700091,1,199,169,26.02,14.81,0,982,199/169
1520530334.750092,1,178,157,25.24,11.98,0,982,178/157
1520530334.800094,1,175,159,24.39,144.81,1,900,175/159
1520530334.850095,1,214,187,23.97,14.81,0,900,214/187
1520530334.900097,1,211,181,23.95,15.53,0,900,211/181
1520530334.950928,1,300,257,55.06,149.36,1,999,300/257
1520530335.000928,1,300,257,55.01,16.06,0,999,300/257
1520530335.050931,1,279,244,55.53,15.84,0,999,279/244
1520530335.100933,1,265,240,55.66,152.71,1,1003,265/240
1520530335.150934,1,262,231,55.68,16.02,0,1003,262/231
1520530335.200936,1,230,199,56.42,15.68,0,1003,230/199
1520530335.250937,1,210,186,57.83,150.62,1,1001,210/186
1520530335.300938,1,206,187,58.90,12.51,0,1001,206/187
1520530335.351457,1,224,191,76.98,14.08,0,1001,224/191
1520530335.401459,1,211,185,76.52,162.29,1,1018,211/185
1520530335.451459,1,225,193,76.62,14.55,0,1018,225/193
1520530335.501461,1,232,200,76.51,12.60,0,1018,232/200
1520530335.551462,1,219,191,76.06,117.46,1,1014,219/191
1520530335.601512,1,300,252,76.37,13.32,0,1014,300/252
1520530335.651465,1,280,234,76.24,15.47,0,1014,280/234
1520530335.701467,1,265,227,76.22,186.43,1,1013,265/227
1520530335.750223,1,137,116,31.49,187.68,1,1020,137/116
1520530335.800224,1,155,132,31.46,11.71,0,1020,155/132
1520530335.850226,1,154,136,31.25,11.82,0,1020,154/136
1520530335.900227,1,151,133,31.14,167.89,1,1054,151/133
1520530335.950228,1,142,133,31.99,11.45,0,1054,142/133
1520530336.000230,1,141,134,32.08,11.83,0,1054,141/134
1520530336.050231,1,143,134,32.44,124.62,1,1052,143/134
1520530336.100233,1,143,135,32.17,11.26,0,1052,143/135
1520530336.150177,1,142,133,30.43,13.27,0,1052,142/133
1520530336.200179,1,141,131,30.40,178.81,1,1009,141/131
1520530336.250180,1,199,170,30.62,10.64,0,1009,199/170
1520530336.300182,1,300,247,30.69,15.35,0,1009,300/247
1520530336.350183,1,259,223,30.88,199.37,1,1079,259/223
1520530336.400185,1,225,200,30.97,15.69,0,1079,225/200
1520530336.450186,1,204,181,30.79,14.74,0,1079,204/181
1520530336.500188,1,198,176,30.94,220.95,1,1072,198/176
1520530336.550582,1,139,128,46.10,16.96,0,1072,139/128
1520530336.600584,1,159,138,46.05,11.32,0,1072,159/138
1520530336.650586,1,152,138,46.25,136.43,1,1075,152/138
1520530336.700586,1,171,148,46.11,12.28,0,1075,171/148
1520530336.750588,1,165,143,45.96,13.88,0,1075,165/143
1520530336.800590,1,172,146,45.96,120.22,1,1047,172/146
1520530336.850591,1,169,153,45.79,11.54,0,1047,169/153
1520530336.900594,1,172,155,46.00,12.85,0,1047,172/155
1520530336.950594,1,171,158,45.81,112.83,1,1029,171/158
1520530337.000258,1,157,145,32.99,15.14,0,1029,157/145
1520530337.050259,1,165,148,32.77,11.25,0,1029,165/148
1520530337.100266,1,158,149,32.62,200.07,1,1017,158/149
1520530337.150262,1,156,148,32.64,15.69,0,1017,156/148
1520530337.200351,1,170,155,32.64,13.00,0,1017,170/155
1520530337.250265,1,168,155,32.51,224.08,1,1015,168/155
1520530337.300267,1,167,152,32.21,15.10,0,1015,167/152
1520530337.350269,1,174,150,31.68,13.03,0,1015,174/150
1520530337.400301,1,176,149,32.47,157.79,1,1020,176/149
1520530337.450303,1,187,147,32.24,13.21,0,1020,187/147
1520530337.500304,1,184,131,31.80,13.17,0,1020,184/131
1520530337.550306,1,193,129,31.25,192.33,1,1010,193/129
1520530337.600307,1,189,127,30.61,12.62,0,1010,189/127
1520530337.650309,1,173,129,30.58,13.90,0,1010,173/129
1520530337.700310,1,172,125,30.67,117.03,1,991,172/125
1520530337.750312,1,168,125,30.57,14.97,0,991,168/125
1520530337.800854,1,190,144,49.14,16.19,0,991,190/144
1520530337.850855,1,201,148,49.03,156.84,1,1018,201/148
1520530337.900856,1,300,210,48.79,13.16,0,1018,300/210
1520530337.950858,1,299,211,48.20,20.05,0,1018,299/211
1520530338.000860,1,262,194,48.24,143.12,1,1069,262/194
1520530338.050862,1,250,192,48.19,13.77,0,1069,250/192
1520530338.100863,1,235,175,48.08,14.75,0,1069,235/175
1520530338.150864,1,230,179,48.09,208.84,1,1060,230/179
1520530338.200470,1,197,147,35.04,16.16,0,1060,197/147
1520530338.250473,1,200,146,35.46,13.70,0,1060,200/146
1520530338.300474,1,198,141,35.49,168.71,1,1050,198/141
1520530338.350476,1,191,140,36.19,12.58,0,1050,191/140
1520530338.400477,1,236,177,36.88,13.78,0,1050,236/177
1520530338.450478,1,197,159,37.43,171.94,1,1079,197/159
1520530338.500480,1,202,163,37.89,13.85,0,1079,202/163
1520530338.550481,1,187,160,38.27,22.08,0,1079,187/160
1520530338.600260,1,162,140,30.44,188.90,1,1042,162/140
1520530338.650261,1,155,135,30.25,17.92,0,1042,155/135
1520530338.700263,1,155,133,30.54,16.11,0,1042,155/133
1520530338.750266,1,158,130,29.68,125.14,1,1036,158/130
1520530338.800266,1,156,136,29.15,12.70,0,1036,156/136
1520530338.850267,1,218,169,28.66,13.74,0,1036,218/169
1520530338.900269,1,195,167,28.05,168.13,1,1075,195/167
1520530338.950270,1,159,143,27.25,14.26,0,1075,159/143
1520530339.000272,1,157,140,26.47,13.04,0,1075,157/140
1520530339.050959,1,178,157,52.61,195.45,1,1099,178/157
1520530339.100960,1,178,159,52.77,12.78,0,1099,178/159
1520530339.150962,1,172,152,52.82,12.53,0,1099,172/152
1520530339.200963,1,190,175,53.26,137.14,1,1011,190/175
1520530339.250965,1,212,188,52.91,18.77,0,1011,212/188
1520530339.300966,1,196,184,53.25,14.58,0,1011,196/184
1520530339.350968,1,188,173,53.37,150.11,1,1039,188/173
1520530339.400970,1,172,157,53.81,15.38,0,1039,172/157
1520530339.451687,1,172,155,81.57,13.35,0,1039,172/155
1520530339.501689,1,161,148,82.65,182.69,1,1050,161/148
1520530339.551691,1,161,151,83.57,11.64,0,1050,161/151
1520530339.601692,1,180,171,84.54,11.96,0,1050,180/171
1520530339.651693,1,171,157,84.78,172.10,1,1057,171/157
1520530339.701695,1,164,151,85.14,12.59,0,1057,164/151
1520530339.751697,1,163,145,85.43,11.47,0,1057,163/145
1520530339.801698,1,186,158,85.80,184.41,1,1068,186/158
1520530339.851056,1,158,138,61.16,12.65,0,1068,158/138
1520530339.901057,1,189,159,61.13,13.22,0,1068,189/159
1520530339.951059,1,195,163,60.96,109.60,1,1004,195/163
1520530340.001061,1,181,156,61.03,11.24,0,1004,181/156
1520530340.051062,1,192,157,60.88,10.91,0,1004,192/157
1520530340.101063,1,174,152,60.75,101.96,1,993,174/152
1520530340.151065,1,187,157,61.04,15.45,0,993,187/157
1520530340.201067,1,186,160,60.94,11.78,0,993,186/160
1520530340.250395,1,143,127,34.73,101.41,1,994,143/127
1520530340.300397,1,141,127,34.61,13.41,0,994,141/127
1520530340.350399,1,139,129,34.60,12.29,0,994,139/129
1520530340.400400,1,139,127,34.41,140.14,1,999,139/127
1520530340.450401,1,146,132,34.34,12.72,0,999,146/132
1520530340.500403,1,142,131,34.11,10.84,0,999,142/131
1520530340.550404,1,146,132,33.87,99.15,1,917,146/132
1520530340.600406,1,144,132,33.78,10.42,0,917,144/132
1520530340.650347,1,154,138,31.23,11.99,0,917,154/138
1520530340.700348,1,150,136,31.07,159.87,1,921,150/136
1520530340.750350,1,152,138,30.80,13.74,0,921,152/138
1520530340.800351,1,153,137,30.62,14.97,0,921,153/137
1520530340.850353,1,183,147,30.22,166.90,1,909,183/147
1520530340.900354,1,186,146,30.25,12.63,0,909,186/146
1520530340.950356,1,175,140,30.22,12.03,0,909,175/140
1520530341.000358,1,184,139,30.00,136.96,1,892,184/139
1520530341.050774,1,204,151,45.16,15.84,0,892,204/151
1520530341.100776,1,248,184,44.99,14.35,0,892,248/184
1520530341.150777,1,226,180,44.84,142.04,1,949,226/180
1520530341.200779,1,239,189,45.16,13.95,0,949,239/189
1520530341.250780,1,239,191,45.37,13.61,0,949,239/191
1520530341.300782,1,221,186,45.42,128.53,1,952,221/186
1520530341.350784,1,211,178,45.68,13.30,0,952,211/178
1520530341.400785,1,217,181,45.81,13.80,0,952,217/181
1520530341.450787,1,211,172,45.87,177.30,1,947,211/172
1520530341.500713,1,204,163,43.10,14.79,0,947,204/163
1520530341.550714,1,202,163,43.28,14.18,0,947,202/163
1520530341.600716,1,209,171,43.36,148.01,1,945,209/171
1520530341.650717,1,207,171,43.37,12.40,0,945,207/171
1520530341.700719,1,206,171,43.57,13.58,0,945,206/171
1520530341.750720,1,300,249,43.57,126.03,1,1003,300/249
1520530341.800722,1,291,249,43.79,13.91,0,1003,291/249
1520530341.850723,1,300,256,43.81,17.22,0,1003,300/256
1520530341.900542,1,215,182,37.04,124.79,1,993,215/182
1520530341.950578,1,218,187,37.09,12.46,0,993,218/187
1520530342.000545,1,216,187,37.23,11.44,0,993,216/187
1520530342.050546,1,212,183,37.26,172.99,1,931,212/183
1520530342.100548,1,222,188,37.23,14.41,0,931,222/188
1520530342.150549,1,213,184,37.23,13.39,0,931,213/184
1520530342.200551,1,223,187,37.23,200.51,1,884,223/187
1520530342.250553,1,215,181,37.01,15.29,0,884,215/181
1520530342.300673,1,203,176,41.80,14.85,0,884,203/176
1520530342.350675,1,202,174,41.42,151.48,1,869,202/174
1520530342.400676,1,203,177,41.17,13.91,0,869,203/177
1520530342.450678,1,216,184,41.17,13.49,0,869,216/184
1520530342.500679,1,230,183,41.06,156.54,1,864,230/183
1520530342.550681,1,232,184,41.12,12.55,0,864,232/184
1520530342.600683,1,231,181,41.38,12.82,0,864,231/181
1520530342.650684,1,236,182,41.29,173.11,1,856,236/182
1520530342.700643,1,226,176,40.15,14.63,0,856,226/176
1520530342.750644,1,222,174,40.14,12.98,0,856,222/174
1520530342.800646,1,211,165,39.56,180.34,1,847,211/165
1520530342.850648,1,240,180,38.89,15.80,0,847,240/180
1520530342.900649,1,236,180,38.72,21.99,0,847,236/180
1520530342.950651,1,226,175,38.53,195.95,1,868,226/175
1520530343.000653,1,218,170,37.99,12.12,0,868,218/170
1520530343.050654,1,245,180,37.50,13.25,0,868,245/180
1520530343.101131,1,300,240,55.10,178.21,1,937,300/240
1520530343.151133,1,300,244,55.43,13.79,0,937,300/244
1520530343.201134,1,300,238,55.66,15.27,0,937,300/238
1520530343.251136,1,263,205,55.83,120.53,1,937,263/205
1520530343.301138,1,260,198,55.81,16.94,0,937,260/198
1520530343.351140,1,300,214,55.49,13.47,0,937,300/214
1520530343.401141,1,262,199,55.37,190.26,1,949,262/199
1520530343.451144,1,254,196,54.77,11.89,0,949,254/196
1520530343.501404,1,259,197,64.31,13.17,0,949,259/197
1520530343.551476,1,300,231,63.99,225.43,1,984,300/231
1520530343.601407,1,300,229,63.75,17.59,0,984,300/229
1520530343.651408,1,271,200,63.13,17.85,0,984,271/200
1520530343.701410,1,300,222,62.33,213.78,1,1016,300/222
1520530343.751410,1,261,201,61.10,16.04,0,1016,261/201
1520530343.801413,1,282,214,60.38,14.78,0,1016,282/214
1520530343.851414,1,259,212,59.28,224.18,1,1015,259/212
1520530343.901415,1,300,240,57.67,14.39,0,1015,300/240
1520530343.951402,1,278,218,55.70,19.57,0,1015,278/218
1520530344.001403,1,264,216,54.94,202.74,1,1018,264/216
1520530344.051405,1,300,243,54.35,17.92,0,1018,300/243
1520530344.101406,1,283,232,53.79,16.01,0,1018,283/232
1520530344.151408,1,285,233,53.28,190.90,1,1024,285/233
1520530344.201410,1,268,225,52.85,18.16,0,1024,268/225
1520530344.251411,1,252,216,52.07,14.93,0,1024,252/216
1520530344.301413,1,251,217,51.31,188.42,1,1038,251/217
1520530344.351409,1,236,214,49.82,13.29,0,1038,236/214
1520530344.401411,1,238,213,49.16,14.60,0,1038,238/213
1520530344.451412,1,232,208,48.61,191.13,1,1042,232/208
1520530344.501414,1,228,206,48.24,13.05,0,1042,228/206
1520530344.551415,1,252,222,48.23,13.50,0,1042,252/222
1520530344.601418,1,245,218,48.10,194.76,1,1061,245/218
1520530344.651419,1,255,226,48.51,14.95,0,1061,255/226
1520530344.701421,1,266,228,49.09,16.93,0,1061,266/228
1520530344.751636,1,264,233,55.28,199.57,1,1076,264/233
1520530344.801638,1,255,227,56.08,19.01,0,1076,255/227
1520530344.851639,1,251,223,56.74,16.52,0,1076,251/223
1520530344.901641,1,256,226,57.12,172.22,1,1078,256/226
1520530344.951642,1,256,222,58.00,13.52,0,1078,256/222
1520530345.001644,1,270,226,57.83,19.52,0,1078,270/226
1520530345.051645,1,260,220,57.11,210.87,1,1074,260/220
1520530345.101647,1,279,230,56.97,16.74,0,1074,279/230
1520530345.151845,1,263,221,59.28,19.46,0,1074,263/221
1520530345.201743,1,264,220,59.53,252.60,1,1090,264/220
1520530345.251745,1,269,215,59.91,15.21,0,1090,269/215
1520530345.301746,1,300,239,60.46,15.53,0,1090,300/239
1520530345.351748,1,300,235,60.60,183.48,1,1075,300/235
1520530345.401750,1,300,235,61.06,16.46,0,1075,300/235
1520530345.451751,1,279,221,61.70,16.39,0,1075,279/221
1520530345.501753,1,300,231,62.34,172.60,1,1123,300/231
1520530345.551195,1,222,173,46.52,18.01,0,1123,222/173
1520530345.601196,1,273,211,46.83,16.13,0,1123,273/211
1520530345.651198,1,263,200,47.31,182.60,1,1174,263/200
1520530345.701199,1,300,221,47.92,17.72,0,1174,300/221
1520530345.751201,1,272,195,48.16,15.42,0,1174,272/195
1520530345.801203,1,235,176,48.22,222.11,1,1191,235/176
1520530345.851204,1,201,162,48.84,14.76,0,1191,201/162
1520530345.901206,1,159,137,49.90,14.04,0,1191,159/137
1520530345.951161,1,189,147,49.31,213.99,1,1138,189/147
1520530346.001475,1,133,105,60.06,16.74,0,1138,133/105
1520530346.051476,1,134,105,60.72,13.70,0,1138,134/105
1520530346.101478,1,117,94,61.28,226.10,1,1148,117/94
1520530346.151479,1,300,242,61.70,13.94,0,1148,300/242
1520530346.201480,1,220,188,62.60,18.42,0,1148,220/188
1520530346.251484,1,213,183,63.09,220.62,1,1245,213/183
1520530346.301485,1,210,183,63.28,11.34,0,1245,210/183
1520530346.351486,1,278,235,63.35,15.12,0,1245,278/235
1520530346.401376,1,300,249,59.80,173.96,1,1364,300/249
1520530346.451378,1,255,201,60.19,17.06,0,1364,255/201
1520530346.501379,1,193,157,60.74,14.41,0,1364,193/157
1520530346.551380,1,183,148,61.01,238.70,1,1382,183/148
1520530346.601382,1,199,167,61.51,13.19,0,1382,199/167
1520530346.651383,1,300,238,61.70,16.78,0,1382,300/238
1520530346.701385,1,286,227,61.87,168.26,1,1460,286/227
1520530346.751386,1,300,217,61.87,20.14,0,1460,300/217
1520530346.801545,1,249,173,67.87,19.50,0,1460,249/173
1520530346.851546,1,188,146,67.86,196.16,1,1487,188/146
1520530346.901547,1,198,150,67.78,12.86,0,1487,198/150
1520530346.951549,1,191,148,67.77,13.18,0,1487,191/148
1520530347.001551,1,189,144,67.52,191.32,1,1510,189/144
1520530347.051553,1,240,169,67.48,12.48,0,1510,240/169
1520530347.101554,1,231,160,67.68,16.92,0,1510,231/160
1520530347.151556,1,212,143,67.69,151.32,1,1534,212/143
1520530347.201400,1,199,135,61.75,14.32,0,1534,199/135
1520530347.251402,1,185,127,61.89,14.13,0,1534,185/127
1520530347.301403,1,200,135,61.61,163.74,1,1435,200/135
1520530347.351405,1,232,145,61.39,12.86,0,1435,232/145
1520530347.401407,1,201,133,61.10,14.19,0,1435,201/133
1520530347.451408,1,191,119,60.58,173.06,1,1413,191/119
1520530347.501410,1,226,122,60.36,15.92,0,1413,226/122
1520530347.551411,1,166,103,60.50,15.71,0,1413,166/103
1520530347.601218,1,156,99,53.65,134.09,1,1377,156/99
1520530347.651220,1,140,96,53.98,13.26,0,1377,140/96
1520530347.701222,1,131,92,54.38,13.45,0,1377,131/92
1520530347.751223,1,135,94,54.89,121.64,1,1309,135/94
1520530347.801224,1,150,99,55.42,12.52,0,1309,150/99
1520530347.851226,1,119,91,55.60,12.89,0,1309,119/91
1520530347.901227,1,113,87,56.33,182.60,1,1264,113/87
1520530347.951229,1,113,94,56.54,9.90,0,1264,113/94
1520530348.001163,1,110,75,54.39,12.66,0,1264,110/75
1520530348.051164,1,105,84,54.61,127.04,1,1234,105/84
1520530348.101166,1,107,89,55.01,9.93,0,1234,107/89
1520530348.151168,1,162,118,55.36,10.76,0,1234,162/118
1520530348.201169,1,147,112,55.98,171.01,1,1244,147/112
1520530348.251170,1,144,113,56.38,13.15,0,1244,144/113
1520530348.301184,1,116,93,56.81,10.11,0,1244,116/93
1520530348.351173,1,135,104,57.02,119.04,1,1216,135/104
1520530348.401175,1,135,105,57.10,11.17,0,1216,135/105
1520530348.451416,1,128,99,67.32,12.27,0,1216,128/99
1520530348.501419,1,126,100,67.14,148.28,1,1212,126/100
1520530348.551420,1,124,100,67.18,11.01,0,1212,124/100
1520530348.601422,1,125,101,67.07,11.02,0,1212,125/101
1520530348.651423,1,122,100,67.00,103.83,1,1206,122/100
1520530348.701425,1,125,99,66.74,12.15,0,1206,125/99
1520530348.751426,1,117,88,66.79,11.10,0,1206,117/88
1520530348.801427,1,120,89,67.26,167.20,1,1185,120/89
1520530348.851315,1,121,90,61.99,9.95,0,1185,121/90
1520530348.901316,1,135,101,61.67,10.78,0,1185,135/101
1520530348.951318,1,134,100,61.38,167.73,1,1179,134/100
1520530349.001319,1,139,112,61.14,12.14,0,1179,139/112
1520530349.051321,1,138,114,60.87,10.97,0,1179,138/114
1520530349.101322,1,133,116,60.33,148.11,1,1178,133/116
1520530349.151325,1,135,113,59.67,11.89,0,1178,135/113
1520530349.201326,1,132,117,59.32,10.53,0,1178,132/117
1520530349.251106,1,147,125,49.97,124.59,1,1177,147/125
1520530349.301107,1,142,120,49.56,12.72,0,1177,142/120
1520530349.351109,1,144,123,49.63,10.97,0,1177,144/123
1520530349.401110,1,183,147,49.45,164.50,1,1170,183/147
1520530349.451112,1,207,165,49.11,19.84,0,1170,207/165
1520530349.501114,1,204,167,49.11,13.10,0,1170,204/167
1520530349.551115,1,300,244,49.40,138.77,1,1226,300/244
1520530349.601117,1,300,249,49.60,17.89,0,1226,300/249
1520530349.650935,1,232,192,42.02,22.60,0,1226,232/192
1520530349.700937,1,221,185,41.96,142.83,1,1186,221/185
1520530349.750943,1,223,181,41.84,12.37,0,1186,223/181
1520530349.800940,1,300,239,41.20,17.72,0,1186,300/239
1520530349.850941,1,295,241,40.76,163.20,1,1178,295/241
1520530349.900986,1,285,235,40.32,14.07,0,1178,285/235
1520530349.950944,1,274,216,39.70,15.77,0,1178,274/216
1520530350.000946,1,300,232,38.99,180.84,1,1191,300/232
1520530350.051376,1,256,197,55.47,15.09,0,1191,256/197
1520530350.101378,1,253,190,55.45,13.77,0,1191,253/190
1520530350.151379,1,288,219,55.39,173.04,1,1244,288/219
1520530350.201381,1,263,203,55.26,23.63,0,1244,263/203
1520530350.251384,1,242,182,54.72,13.48,0,1244,242/182
1520530350.301384,1,300,234,54.87,200.82,1,1320,300/234
1520530350.351386,1,300,227,54.79,21.14,0,1320,300/227
1520530350.401387,1,259,190,54.48,14.48,0,1320,259/190
1520530350.451515,1,300,220,58.64,164.04,1,1284,300/220
1520530350.501516,1,300,218,58.59,18.85,0,1284,300/218
1520530350.551518,1,260,194,58.30,14.62,0,1284,260/194
1520530350.601520,1,300,219,57.95,163.41,1,1213,300/219
1520530350.651521,1,300,224,57.94,15.71,0,1213,300/224
1520530350.701523,1,300,224,57.85,15.86,0,1213,300/224
1520530350.751523,1,300,222,57.62,146.74,1,1264,300/222
1520530350.801526,1,300,226,57.47,15.17,0,1264,300/226
1520530350.851527,1,300,229,57.16,16.70,0,1264,300/229
1520530350.901571,1,268,206,58.28,163.22,1,1192,268/206
1520530350.951573,1,270,210,57.83,16.86,0,1192,270/210
1520530351.001574,1,249,196,57.21,13.28,0,1192,249/196
1520530351.051576,1,235,193,56.30,197.40,1,1176,235/193
1520530351.101578,1,300,240,54.99,15.57,0,1176,300/240
1520530351.151579,1,237,207,53.69,16.75,0,1176,237/207
1520530351.201581,1,219,200,52.20,202.38,1,1172,219/200
1520530351.251582,1,210,194,51.33,13.62,0,1172,210/194
1520530351.301683,1,205,189,53.61,13.54,0,1172,205/189
1520530351.351680,1,207,185,52.46,172.91,1,1148,207/185
1520530351.401685,1,204,183,51.65,12.94,0,1148,204/183
1520530351.451683,1,223,191,51.25,11.58,0,1148,223/191
1520530351.501759,1,215,194,50.60,199.14,1,1148,215/194
1520530351.551686,1,225,196,50.30,15.29,0,1148,225/196
1520530351.601688,1,230,204,49.91,16.26,0,1148,230/204
1520530351.651689,1,228,206,50.08,141.48,1,1160,228/206
1520530351.701695,1,234,211,50.18,14.00,0,1160,234/211
1520530351.751696,1,242,215,50.05,17.03,0,1160,242/215
1520530351.801698,1,243,214,50.28,219.30,1,1169,243/214
1520530351.851700,1,238,213,50.48,13.07,0,1169,238/213
1520530351.901701,1,299,257,50.79,14.91,0,1169,299/257
1520530351.951703,1,273,249,51.33,214.05,1,1221,273/249
1520530352.001704,1,299,253,51.81,15.00,0,1221,299/253
1520530352.051706,1,300,256,52.21,17.03,0,1221,300/256
1520530352.101805,1,272,234,55.41,166.37,1,1245,272/234
1520530352.151806,1,279,238,55.44,15.22,0,1245,279/238
1520530352.201808,1,267,235,55.56,15.33,0,1245,267/235
1520530352.251809,1,269,232,55.80,172.67,1,1265,269/232
1520530352.301811,1,272,233,55.22,19.17,0,1265,272/233
1520530352.351812,1,263,219,54.38,16.72,0,1265,263/219
1520530352.401814,1,244,204,54.92,232.87,1,1244,244/204
1520530352.451817,1,237,191,55.85,15.70,0,1244,237/191
1520530352.501469,1,270,213,46.23,13.37,0,1244,270/213
1520530352.551471,1,300,230,46.53,231.66,1,1306,300/230
1520530352.601472,1,300,228,46.96,24.04,0,1306,300/228
1520530352.651474,1,300,228,47.15,27.78,0,1306,300/228
1520530352.701475,1,287,223,47.61,195.28,1,1329,287/223
1520530352.751477,1,300,230,47.85,17.10,0,1329,300/230
1520530352.801478,1,300,225,48.29,14.91,0,1329,300/225
1520530352.851480,1,269,205,48.68,215.50,1,1352,269/205
1520530352.901098,1,175,137,37.51,16.96,0,1352,175/137
1520530352.951099,1,164,122,37.78,12.76,0,1352,164/122
1520530353.001101,1,142,107,37.93,254.54,1,1344,142/107
1520530353.051102,1,139,106,38.17,13.43,0,1344,139/106
1520530353.101208,1,141,105,38.08,12.91,0,1344,141/105
1520530353.151105,1,128,96,38.18,183.88,1,1336,128/96
1520530353.201107,1,126,87,38.61,11.99,0,1336,126/87
1520530353.251108,1,118,80,39.19,14.12,0,1336,118/80
1520530353.301110,1,281,221,39.58,258.10,1,1466,281/221
1520530353.351398,1,138,113,49.61,203.41,1,1462,138/113
1520530353.401399,1,120,101,50.65,14.34,0,1462,120/101
1520530353.451401,1,110,92,51.11,11.63,0,1462,110/92
1520530353.501402,1,118,98,51.57,205.78,1,1484,118/98
1520530353.551404,1,147,122,52.04,24.91,0,1484,147/122
1520530353.601405,1,300,239,52.41,14.45,0,1484,300/239
1520530353.651407,1,300,231,52.44,257.25,1,1599,300/231
1520530353.701408,1,300,230,52.64,19.35,0,1599,300/230
1520530353.751736,1,300,222,65.24,18.93,0,1599,300/222
1520530353.801738,1,197,151,65.40,259.53,1,1551,197/151
