t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764541.346621,1,124,81,71.96,18.19,0,1230
1649764541.371618,1,112,77,77.20,17.77,0,1230
1649764541.396615,1,110,74,73.26,15.75,0,1230
1649764541.421613,1,107,71,76.39,15.73,0,1230
1649764541.446610,1,300,130,70.46,85.39,1,1273
1649764541.471607,1,150,82,74.90,88.24,1,1274
1649764541.496604,1,192,93,68.36,22.58,0,1274
1649764541.521602,1,300,95,71.03,31.46,0,1274
1649764541.546599,1,157,77,64.09,28.75,0,1274
1649764541.571596,1,68,44,69.71,77.40,1,1276
1649764541.596594,1,154,59,63.36,17.98,0,1276
1649764541.621591,1,300,78,67.45,29.35,0,1276
1649764541.646588,1,300,101,60.33,38.95,0,1276
1649764541.671586,1,300,87,76.17,42.19,0,1276
1649764541.696583,1,300,95,67.77,35.56,0,1276
1649764541.721580,1,300,97,73.17,98.53,1,1293
1649764541.746578,1,300,113,63.96,37.27,0,1293
1649764541.771575,1,300,117,71.78,40.03,0,1293
1649764541.796572,1,300,106,62.47,34.15,0,1293
1649764541.821569,1,300,89,68.41,34.24,0,1293
1649764541.846567,1,300,77,58.68,35.74,0,1293
1649764541.871564,1,300,71,67.27,95.70,1,1310
1649764541.896561,1,300,75,57.59,35.15,0,1310
1649764541.921559,1,300,57,64.40,35.71,0,1310
1649764541.946556,1,300,63,54.35,38.78,0,1310
1649764541.971553,1,300,64,72.37,34.65,0,1310
1649764541.996550,1,300,65,60.98,36.16,0,1310
1649764542.021548,1,300,70,69.69,93.29,1,1243
1649764542.046545,1,300,73,58.31,36.18,0,1243
1649764542.071543,1,300,79,70.00,31.81,0,1243
1649764542.096540,1,300,84,58.54,36.57,0,1243
1649764542.121537,1,300,83,68.42,36.17,0,1243
1649764542.146534,1,300,82,56.79,34.23,0,1243
1649764542.171531,1,300,87,69.26,90.75,1,1252
1649764542.196529,1,300,95,57.18,35.58,0,1252
1649764542.221526,1,300,97,67.60,34.86,0,1252
1649764542.246523,1,300,111,55.12,37.78,0,1252
1649764542.271521,1,300,117,68.00,34.85,0,1252
1649764542.296518,1,300,102,55.05,34.49,0,1252
1649764542.321516,1,300,107,65.88,93.91,1,1273
1649764542.346513,1,300,107,52.86,35.70,0,1273
1649764542.371510,1,300,114,75.35,33.08,0,1273
1649764542.396508,1,300,112,57.00,34.34,0,1273
1649764542.421504,1,300,117,69.24,34.48,0,1273
1649764542.446502,1,300,107,55.56,36.39,0,1273
1649764542.471499,1,300,111,70.58,94.74,1,1295
1649764542.496496,1,300,106,56.60,35.09,0,1295
1649764542.521494,1,300,98,69.60,37.18,0,1295
1649764542.546491,1,300,79,55.76,36.02,0,1295
1649764542.571489,1,292,89,71.17,34.69,0,1295
1649764542.596486,1,297,82,56.72,34.16,0,1295
1649764542.621483,1,300,92,70.13,93.70,1,1297
1649764542.646480,1,300,86,55.82,33.91,0,1297
1649764542.671478,1,269,87,71.61,32.29,0,1297
1649764542.696475,1,185,69,56.69,29.03,0,1297
1649764542.721472,1,231,77,70.48,26.65,0,1297
1649764542.746470,1,181,69,55.82,26.33,0,1297
1649764542.771467,1,126,66,71.73,79.07,1,1285
1649764542.796464,1,79,49,53.44,18.10,0,1285
1649764542.821461,1,77,51,66.90,14.88,0,1285
1649764542.846459,1,89,47,52.85,16.23,0,1285
1649764542.871456,1,81,46,77.49,14.68,0,1285
1649764542.896453,1,73,42,55.56,66.90,1,1224
1649764542.921451,1,79,42,69.31,13.78,0,1224
1649764542.946448,1,77,44,54.75,13.47,0,1224
1649764542.971445,1,300,65,70.23,22.93,0,1224
1649764542.996443,1,131,57,55.18,28.40,0,1224
1649764543.021440,1,300,72,68.82,25.49,0,1224
1649764543.046437,1,300,84,54.27,91.46,1,1290
1649764543.071434,1,181,71,79.05,29.86,0,1290
1649764543.096432,1,300,86,56.04,27.41,0,1290
1649764543.121429,1,267,80,69.74,32.51,0,1290
1649764543.146426,1,127,63,54.82,78.18,1,1269
1649764543.171424,1,153,73,70.27,21.52,0,1269
1649764543.196421,1,213,82,54.74,24.01,0,1269
1649764543.221418,1,207,80,68.67,25.23,0,1269
1649764543.246416,1,300,111,53.92,29.27,0,1269
1649764543.271413,1,300,116,78.85,32.93,0,1269
1649764543.296410,1,225,106,55.82,84.58,1,1310
1649764543.321408,1,300,123,69.80,30.94,0,1310
1649764543.346405,1,300,113,54.55,32.34,0,1310
1649764543.371402,1,300,123,79.38,33.31,0,1310
1649764543.396399,1,300,127,56.49,33.27,0,1310
1649764543.421397,1,300,119,70.44,34.05,0,1310
1649764543.446394,1,300,116,55.27,88.75,1,1337
1649764543.471391,1,170,95,70.75,83.48,1,1323
1649764543.496389,1,300,111,51.94,28.59,0,1323
1649764543.521386,1,300,137,74.49,34.34,0,1323
1649764543.546383,1,286,124,54.32,35.59,0,1323
1649764543.571381,1,300,125,70.11,33.03,0,1323
1649764543.596378,1,155,99,54.47,26.51,0,1323
1649764543.621375,1,300,126,68.95,85.10,1,1397
1649764543.646372,1,221,112,54.19,30.01,0,1397
1649764543.671370,1,300,137,70.05,30.18,0,1397
1649764543.696367,1,249,135,54.25,31.26,0,1397
1649764543.721364,1,300,139,68.46,30.54,0,1397
1649764543.746361,1,300,148,53.61,34.68,0,1397
1649764543.771359,1,300,152,68.58,105.62,1,1413
1649764543.796356,1,300,151,52.88,33.25,0,1413
1649764543.821354,1,216,144,66.17,29.48,0,1413
1649764543.846351,1,300,155,51.70,29.04,0,1413
1649764543.871348,1,244,172,75.37,30.33,0,1413
1649764543.896346,1,300,183,55.38,31.25,0,1413
1649764543.921343,1,300,204,78.09,74.63,1,1494
1649764543.946340,1,300,207,62.11,33.80,0,1494
1649764543.971337,1,300,218,77.68,36.82,0,1494
1649764543.996335,1,300,212,61.19,33.28,0,1494
1649764544.021332,1,300,213,75.44,32.87,0,1494
1649764544.046329,1,300,216,60.69,32.25,0,1494
1649764544.071327,1,300,227,76.13,77.58,1,1611
1649764544.096324,1,300,226,60.63,33.73,0,1611
1649764544.121321,1,300,224,74.65,33.46,0,1611
1649764544.146319,1,281,221,60.64,32.24,0,1611
1649764544.171316,1,300,218,75.75,32.45,0,1611
1649764544.196313,1,300,223,60.72,33.21,0,1611
1649764544.221310,1,244,189,74.17,74.25,1,1663
1649764544.246308,1,300,226,60.45,31.60,0,1663
1649764544.271305,1,275,197,84.17,31.46,0,1663
1649764544.296302,1,285,217,64.62,31.34,0,1663
1649764544.321300,1,246,195,77.04,29.70,0,1663
1649764544.346297,1,245,193,63.91,28.26,0,1663
1649764544.371294,1,300,215,77.14,78.54,1,1713
1649764544.396291,1,300,224,63.43,33.09,0,1713
1649764544.421289,1,300,220,75.59,33.24,0,1713
1649764544.446286,1,300,225,63.38,33.15,0,1713
1649764544.471283,1,300,218,76.74,33.24,0,1713
1649764544.496281,1,300,226,63.49,32.67,0,1713
1649764544.521278,1,277,206,75.96,89.49,1,1765
1649764544.546275,1,300,228,63.83,32.87,0,1765
1649764544.571273,1,300,215,77.45,33.54,0,1765
1649764544.596270,1,300,221,64.00,31.80,0,1765
1649764544.621267,1,300,219,76.47,32.83,0,1765
1649764544.646265,1,300,219,64.34,32.92,0,1765
1649764544.671262,1,300,214,77.73,114.86,1,1839
1649764544.696259,1,300,214,64.48,33.42,0,1839
1649764544.721256,1,300,207,76.78,32.49,0,1839
1649764544.746254,1,300,210,65.04,32.59,0,1839
1649764544.771251,1,300,209,78.14,32.75,0,1839
1649764544.796248,1,300,207,65.15,32.82,0,1839
1649764544.821246,1,300,194,77.05,105.88,1,1883
1649764544.846243,1,300,194,65.63,32.06,0,1883
1649764544.871240,1,300,200,78.29,33.16,0,1883
1649764544.896238,1,300,198,65.62,31.97,0,1883
1649764544.921235,1,300,208,77.14,32.72,0,1883
1649764544.946232,1,300,201,66.14,32.25,0,1883
1649764544.971230,1,300,205,78.37,110.18,1,1986
1649764544.996227,1,299,207,66.28,32.82,0,1986
1649764545.021224,1,300,203,77.43,32.14,0,1986
1649764545.046221,1,300,203,67.05,31.29,0,1986
1649764545.071219,1,300,207,78.87,32.23,0,1986
1649764545.096216,1,300,202,67.29,31.68,0,1986
1649764545.121213,1,300,208,78.12,118.05,1,2004
1649764545.146211,1,300,198,68.28,34.55,0,2004
1649764545.171208,1,300,197,79.99,30.60,0,2004
1649764545.196205,1,300,190,68.92,31.92,0,2004
1649764545.221202,1,300,205,79.81,32.66,0,2004
1649764545.246200,1,300,192,70.62,30.98,0,2004
1649764545.271197,1,300,192,82.40,125.00,1,2060
1649764545.296194,1,300,188,67.45,33.20,0,2060
1649764545.321192,1,300,187,78.15,31.92,0,2060
1649764545.346189,1,300,187,69.36,31.89,0,2060
1649764545.371186,1,300,182,80.67,31.24,0,2060
1649764545.396183,1,300,157,70.38,31.46,0,2060
1649764545.421181,1,300,163,80.86,113.70,1,2108
1649764545.446178,1,300,157,72.36,31.30,0,2108
1649764545.471175,1,300,166,83.36,31.73,0,2108
1649764545.496173,1,300,154,68.94,29.95,0,2108
1649764545.521170,1,300,168,78.66,30.90,0,2108
1649764545.546168,1,300,148,70.57,30.25,0,2108
1649764545.571165,1,300,146,80.38,120.24,1,2137
1649764545.596162,1,300,142,66.87,30.36,0,2137
1649764545.621159,1,300,144,75.27,29.57,0,2137
1649764545.646157,1,300,146,67.55,29.66,0,2137
1649764545.671154,1,300,132,76.22,28.30,0,2137
1649764545.696151,1,300,134,67.34,28.66,0,2137
1649764545.721148,1,300,130,75.13,128.53,1,2072
1649764545.746146,1,300,127,68.27,28.99,0,2072
1649764545.771143,1,300,123,76.46,28.80,0,2072
1649764545.796140,1,300,116,68.37,28.46,0,2072
1649764545.821138,1,300,115,75.63,29.06,0,2072
1649764545.846135,1,300,117,69.51,28.89,0,2072
1649764545.871132,1,300,115,77.04,131.66,1,2091
1649764545.896130,1,300,107,69.58,29.60,0,2091
1649764545.921127,1,300,115,76.10,29.47,0,2091
1649764545.946124,1,300,106,70.72,29.65,0,2091
1649764545.971121,1,300,101,77.56,28.84,0,2091
1649764545.996119,1,300,98,67.14,30.06,0,2091
1649764546.021116,1,300,104,72.88,132.63,1,2062
1649764546.046113,1,300,99,68.46,30.83,0,2062
1649764546.071111,1,300,95,74.12,29.49,0,2062
1649764546.096108,1,300,86,68.43,29.92,0,2062
1649764546.121105,1,300,90,73.18,29.48,0,2062
1649764546.146103,1,300,80,69.40,29.70,0,2062
1649764546.171100,1,300,77,74.25,106.38,1,2052
1649764546.196097,1,300,67,69.35,29.51,0,2052
1649764546.221095,1,300,67,73.23,29.75,0,2052
1649764546.246092,1,300,64,70.17,29.29,0,2052
1649764546.271089,1,300,63,73.85,29.97,0,2052
1649764546.296087,1,300,54,69.31,30.01,0,2052
1649764546.321084,1,300,53,71.86,114.66,1,2052
1649764546.346081,1,300,46,69.07,29.86,0,2052
1649764546.371078,1,300,47,71.47,31.31,0,2052
1649764546.396076,1,300,46,67.68,32.20,0,2052
1649764546.421073,1,300,45,69.55,32.96,0,2052
1649764546.446070,1,300,50,67.81,31.81,0,2052
1649764546.471068,1,300,41,69.85,135.40,1,2042
1649764546.496065,1,300,44,67.25,32.43,0,2042
1649764546.521062,1,300,39,68.58,31.84,0,2042
1649764546.546060,1,300,40,67.52,32.23,0,2042
1649764546.571057,1,300,34,68.64,31.85,0,2042
1649764546.596054,1,300,37,66.56,31.61,0,2042
1649764546.621051,1,300,31,67.05,125.56,1,2029
1649764546.646049,1,300,28,66.25,31.40,0,2029
1649764546.671046,1,300,32,66.54,32.52,0,2029
1649764546.696043,1,300,31,65.19,30.87,0,2029
1649764546.721041,1,300,28,65.07,29.86,0,2029
1649764546.746038,1,300,20,65.34,30.60,0,2029
1649764546.771035,1,300,17,65.10,135.96,1,2029
1649764546.796032,1,300,16,64.36,30.99,0,2029
1649764546.821030,1,300,12,63.61,30.39,0,2029
1649764546.846027,1,300,12,64.25,30.41,0,2029
1649764546.871024,1,300,15,63.48,30.45,0,2029
1649764546.896022,1,300,16,63.19,30.07,0,2029
1649764546.921019,1,300,16,61.92,156.48,1,2042
1649764546.946017,1,300,19,63.03,30.94,0,2042
1649764546.971014,1,300,19,61.82,30.97,0,2042
1649764546.996011,1,300,15,62.19,31.49,0,2042
1649764547.021008,1,300,17,60.59,30.26,0,2042
1649764547.046005,1,300,14,62.39,30.91,0,2042
1649764547.071003,1,300,15,60.89,139.88,1,2028
1649764547.096002,1,300,10,62.00,31.75,0,2028
1649764547.120999,1,300,8,60.38,31.86,0,2028
1649764547.145997,1,300,7,62.81,32.27,0,2028
1649764547.170994,1,300,6,61.26,32.38,0,2028
1649764547.195991,1,300,7,62.86,31.65,0,2028
1649764547.220989,1,300,5,60.94,153.92,1,1986
1649764547.245986,1,300,7,63.51,32.59,0,1986
1649764547.270983,1,300,6,61.64,32.32,0,1986
1649764547.295981,1,300,8,63.50,31.56,0,1986
1649764547.320978,1,300,7,61.38,34.31,0,1986
1649764547.345975,1,300,7,64.19,31.98,0,1986
1649764547.370972,1,300,7,62.19,149.04,1,1972
1649764547.395970,1,300,8,64.27,32.62,0,1972
1649764547.420967,1,300,9,62.15,30.94,0,1972
1649764547.445965,1,300,10,65.13,31.66,0,1972
1649764547.470962,1,300,12,63.11,31.09,0,1972
1649764547.495959,1,300,13,65.38,30.44,0,1972
1649764547.520957,1,300,10,63.17,164.40,1,1915
1649764547.545954,1,300,9,66.13,31.41,0,1915
1649764547.570951,1,300,14,63.92,30.86,0,1915
1649764547.595948,1,300,8,66.33,29.39,0,1915
1649764547.620946,1,300,11,64.06,31.21,0,1915
1649764547.645943,1,300,10,67.11,30.30,0,1915
1649764547.670940,1,300,10,64.98,126.94,1,1786
1649764547.695938,1,300,8,67.34,32.08,0,1786
1649764547.720935,1,300,7,65.07,30.30,0,1786
1649764547.745932,1,300,8,67.79,30.96,0,1786
1649764547.770929,1,300,8,65.51,30.06,0,1786
1649764547.795927,1,300,8,67.74,31.29,0,1786
1649764547.820924,1,300,9,65.73,178.77,1,1704
1649764547.845921,1,300,9,68.42,31.28,0,1704
1649764547.870919,1,300,14,66.81,30.26,0,1704
1649764547.895916,1,300,13,69.25,30.18,0,1704
1649764547.920913,1,300,11,68.06,29.82,0,1704
1649764547.945910,1,300,12,70.88,31.23,0,1704
1649764547.970908,1,300,11,70.05,114.94,1,1636
1649764547.995905,1,300,11,72.49,32.60,0,1636
1649764548.020902,1,300,16,71.63,29.93,0,1636
1649764548.045900,1,300,27,73.69,30.08,0,1636
1649764548.070897,1,300,32,72.99,30.43,0,1636
1649764548.095894,1,300,49,74.44,29.90,0,1636
1649764548.120892,1,300,50,73.98,108.35,1,1537
1649764548.145889,1,300,54,75.52,30.31,0,1537
1649764548.170886,1,300,63,75.23,29.10,0,1537
1649764548.195884,1,300,75,76.49,28.55,0,1537
1649764548.220881,1,300,82,76.40,26.37,0,1537
1649764548.245878,1,300,90,78.02,27.14,0,1537
1649764548.270875,1,300,94,78.54,112.85,1,1471
1649764548.295873,1,300,98,75.87,26.99,0,1471
1649764548.320870,1,300,104,75.94,27.42,0,1471
1649764548.345867,1,287,108,72.88,25.49,0,1471
1649764548.370865,1,300,111,72.92,25.30,0,1471
1649764548.395862,1,300,114,73.92,25.80,0,1471
1649764548.420859,1,300,114,74.07,98.48,1,1449
1649764548.445857,1,300,107,71.06,24.76,0,1449
1649764548.470854,1,300,106,71.18,24.05,0,1449
1649764548.495851,1,300,106,71.94,23.68,0,1449
1649764548.520849,1,300,107,71.98,24.33,0,1449
1649764548.545846,1,300,105,72.49,23.86,0,1449
1649764548.570843,1,300,104,72.32,107.79,1,1423
1649764548.595840,1,300,100,72.65,24.30,0,1423
1649764548.620838,1,300,107,72.41,23.97,0,1423
1649764548.645835,1,300,103,72.59,23.95,0,1423
1649764548.670832,1,300,105,72.29,24.26,0,1423
1649764548.695829,1,300,103,72.42,23.83,0,1423
1649764548.720827,1,300,107,72.11,96.83,1,1362
1649764548.745824,1,300,107,72.29,24.39,0,1362
1649764548.770822,1,300,103,72.02,24.10,0,1362
1649764548.795819,1,300,103,72.25,24.09,0,1362
1649764548.820816,1,300,105,72.02,24.53,0,1362
1649764548.845814,1,300,108,72.18,24.30,0,1362
1649764548.870811,1,300,107,71.85,115.18,1,1271
1649764548.895808,1,297,103,71.95,24.41,0,1271
1649764548.920805,1,300,110,71.65,24.29,0,1271
1649764548.945802,1,300,110,71.80,24.45,0,1271
1649764548.970800,1,300,113,71.59,25.48,0,1271
1649764548.995797,1,300,115,71.84,24.34,0,1271
1649764549.020795,1,300,115,71.68,102.18,1,1205
1649764549.045792,1,300,113,71.90,25.04,0,1205
1649764549.070789,1,300,113,71.76,24.54,0,1205
1649764549.095787,1,300,118,72.02,24.59,0,1205
1649764549.120784,1,300,114,71.90,19.83,0,1205
1649764549.145781,1,300,113,72.17,24.99,0,1205
1649764549.170778,1,300,115,72.17,99.59,1,1104
1649764549.195776,1,300,111,72.62,25.13,0,1104
1649764549.220773,1,300,105,72.69,24.76,0,1104
1649764549.245770,1,300,112,73.00,24.58,0,1104
1649764549.270768,1,300,116,72.86,24.88,0,1104
1649764549.295765,1,300,119,72.88,26.21,0,1104
1649764549.320762,1,300,118,72.43,101.50,1,1002
1649764549.345759,1,300,116,72.25,25.34,0,1002
1649764549.370757,1,300,112,71.72,24.95,0,1002
1649764549.395754,1,300,114,71.64,24.46,0,1002
1649764549.420751,1,300,120,71.35,24.89,0,1002
1649764549.445749,1,300,117,71.43,25.08,0,1002
1649764549.470746,1,300,121,71.16,109.67,1,924
1649764549.495743,1,300,126,71.24,25.70,0,924
1649764549.520741,1,300,116,70.97,25.89,0,924
1649764549.545738,1,300,118,71.01,25.89,0,924
1649764549.570735,1,300,125,70.69,25.20,0,924
1649764549.595732,1,291,128,70.74,24.97,0,924
1649764549.620730,1,300,140,70.39,91.60,1,869
1649764549.645727,1,300,139,70.35,27.18,0,869
1649764549.670724,1,300,129,69.93,26.74,0,869
1649764549.695722,1,300,123,69.83,26.46,0,869
1649764549.720719,1,290,123,69.48,25.27,0,869
1649764549.745716,1,300,140,69.49,26.68,0,869
1649764549.770714,1,300,137,69.25,93.25,1,850
1649764549.795711,1,300,136,69.29,26.80,0,850
1649764549.820708,1,300,139,69.00,27.16,0,850
1649764549.845706,1,300,132,68.99,26.96,0,850
1649764549.870703,1,300,126,68.69,26.64,0,850
1649764549.895700,1,300,123,68.69,26.50,0,850
1649764549.920697,1,300,122,68.51,95.06,1,851
1649764549.945695,1,300,120,68.59,27.18,0,851
1649764549.970692,1,300,119,68.41,25.50,0,851
1649764549.995689,1,300,120,68.49,25.72,0,851
1649764550.020687,1,300,121,68.33,21.28,0,851
1649764550.045684,1,300,124,68.41,20.99,0,851
1649764550.070681,1,300,126,68.23,99.50,1,824
1649764550.095679,1,300,126,68.29,27.18,0,824
1649764550.120676,1,300,126,68.16,26.63,0,824
1649764550.145673,1,300,131,68.28,27.03,0,824
1649764550.170670,1,300,132,68.18,26.52,0,824
1649764550.195668,1,300,133,68.32,25.90,0,824
1649764550.220665,1,300,131,68.27,107.10,1,809
1649764550.245662,1,297,129,68.49,27.00,0,809
1649764550.270660,1,292,132,68.53,26.43,0,809
1649764550.295657,1,300,136,68.78,26.71,0,809
1649764550.320654,1,300,146,68.86,27.15,0,809
1649764550.345652,1,300,142,69.09,27.07,0,809
1649764550.370649,1,300,126,69.13,123.01,1,808
1649764550.395646,1,293,131,69.36,27.02,0,808
1649764550.420643,1,300,132,69.44,27.27,0,808
1649764550.445641,1,287,132,69.76,26.70,0,808
1649764550.470638,1,280,125,69.93,28.55,0,808
1649764550.495635,1,273,119,70.34,26.23,0,808
1649764550.520633,1,264,116,70.68,102.38,1,803
1649764550.545630,1,258,113,71.33,25.42,0,803
1649764550.570627,1,248,107,71.84,25.29,0,803
1649764550.595625,1,259,113,72.61,25.49,0,803
1649764550.620622,1,243,110,73.14,25.47,0,803
1649764550.645619,1,260,118,73.80,26.21,0,803
1649764550.670617,1,300,123,74.19,133.04,1,789
1649764550.695614,1,266,127,74.74,27.55,0,789
1649764550.720611,1,253,118,75.06,26.24,0,789
1649764550.745608,1,300,120,75.46,27.73,0,789
1649764550.770606,1,300,117,75.69,27.82,0,789
1649764550.795603,1,300,118,76.06,30.77,0,789
1649764550.820600,1,300,124,76.25,121.76,1,784
1649764550.845598,1,300,126,76.66,29.29,0,784
1649764550.870595,1,300,125,76.91,30.22,0,784
1649764550.895592,1,300,117,77.34,30.38,0,784
1649764550.920590,1,277,116,77.69,27.90,0,784
1649764550.945587,1,262,112,78.21,26.62,0,784
1649764550.970584,1,300,108,78.53,121.88,1,788
1649764550.995581,1,300,109,74.49,29.28,0,788
1649764551.020579,1,285,105,74.71,27.35,0,788
1649764551.045576,1,264,92,75.12,26.34,0,788
1649764551.070573,1,300,103,75.41,28.18,0,788
1649764551.095574,1,276,93,75.74,27.17,0,788
1649764551.120571,1,300,87,75.85,113.35,1,783
1649764551.145569,1,300,92,76.12,29.74,0,783
1649764551.170566,1,300,86,76.32,29.90,0,783
1649764551.195564,1,257,72,76.63,26.53,0,783
1649764551.220561,1,248,69,76.76,24.92,0,783
1649764551.245558,1,240,61,77.06,23.57,0,783
1649764551.270555,1,253,66,77.25,137.85,1,781
1649764551.295553,1,235,61,77.52,25.02,0,781
1649764551.320550,1,221,54,77.58,23.10,0,781
1649764551.345547,1,219,53,77.65,23.02,0,781
1649764551.370545,1,218,56,77.46,23.02,0,781
1649764551.395542,1,216,56,77.36,22.82,0,781
1649764551.420539,1,212,53,76.94,121.72,1,775
1649764551.445537,1,204,51,76.57,22.56,0,775
1649764551.470534,1,300,52,76.17,25.52,0,775
1649764551.495531,1,271,53,76.20,27.30,0,775
1649764551.520529,1,259,53,76.27,25.77,0,775
1649764551.545526,1,230,53,76.54,25.16,0,775
1649764551.570523,1,217,53,76.78,124.73,1,760
1649764551.595520,1,205,57,77.30,22.96,0,760
1649764551.620518,1,201,56,77.64,21.56,0,760
1649764551.645515,1,196,49,78.06,21.73,0,760
1649764551.670512,1,193,50,78.44,21.10,0,760
1649764551.695510,1,194,58,78.78,21.90,0,760
1649764551.720507,1,189,58,78.78,107.16,1,768
1649764551.745504,1,184,55,78.72,20.91,0,768
1649764551.770502,1,300,66,78.44,26.05,0,768
1649764551.795499,1,253,72,78.09,27.25,0,768
1649764551.820496,1,300,83,77.58,28.79,0,768
1649764551.845494,1,300,86,77.11,30.14,0,768
1649764551.870491,1,300,82,76.52,139.20,1,781
1649764551.895488,1,300,85,75.93,30.82,0,781
1649764551.920486,1,270,83,75.24,29.07,0,781
1649764551.945483,1,300,88,74.57,30.04,0,781
1649764551.970480,1,300,94,73.88,30.02,0,781
1649764551.995477,1,300,99,73.20,31.05,0,781
1649764552.020475,1,300,99,72.40,142.11,1,792
1649764552.045472,1,300,104,71.50,32.17,0,792
1649764552.070470,1,247,105,70.54,28.67,0,792
1649764552.095467,1,300,99,69.47,30.43,0,792
1649764552.120464,1,300,103,68.37,32.62,0,792
1649764552.145462,1,300,100,67.22,31.57,0,792
1649764552.170459,1,300,99,66.07,138.48,1,797
1649764552.195456,1,300,97,64.96,31.36,0,797
1649764552.220453,1,300,101,63.95,32.09,0,797
1649764552.245450,1,300,95,62.91,30.14,0,797
1649764552.270448,1,300,100,61.98,29.69,0,797
1649764552.295445,1,300,97,61.01,30.62,0,797
1649764552.320443,1,300,102,60.13,149.98,1,762
1649764552.345440,1,300,105,59.22,30.75,0,762
1649764552.370437,1,300,99,58.48,30.41,0,762
1649764552.395434,1,300,93,57.73,31.24,0,762
1649764552.420432,1,300,95,64.91,31.67,0,762
1649764552.445429,1,274,104,64.29,28.70,0,762
1649764552.470427,1,266,107,63.94,109.10,1,736
1649764552.495424,1,267,110,63.76,28.58,0,736
1649764552.520421,1,269,114,63.80,27.92,0,736
1649764552.545419,1,300,116,63.81,29.59,0,736
1649764552.570416,1,291,114,63.84,30.18,0,736
1649764552.595413,1,291,107,63.79,29.15,0,736
1649764552.620410,1,293,109,63.83,117.96,1,710
1649764552.645408,1,294,107,63.81,29.99,0,710
1649764552.670405,1,300,101,63.94,29.50,0,710
1649764552.695402,1,300,107,64.05,29.20,0,710
1649764552.720400,1,300,107,64.30,29.07,0,710
1649764552.745397,1,300,111,64.47,29.64,0,710
1649764552.770394,1,300,108,64.73,118.85,1,721
1649764552.795392,1,300,109,64.88,30.15,0,721
1649764552.820389,1,300,110,65.12,29.78,0,721
1649764552.845386,1,300,108,65.21,24.15,0,721
1649764552.870384,1,300,109,65.38,23.68,0,721
1649764552.895381,1,300,110,65.32,23.73,0,721
1649764552.920378,1,300,109,65.28,112.32,1,705
1649764552.945375,1,300,113,65.08,24.34,0,705
1649764552.970373,1,300,110,64.97,28.56,0,705
1649764552.995370,1,300,112,64.66,28.66,0,705
1649764553.020368,1,300,113,64.51,29.37,0,705
1649764553.045365,1,300,111,64.24,24.07,0,705
1649764553.070362,1,300,110,64.12,116.80,1,690
1649764553.095360,1,300,109,63.95,23.99,0,690
1649764553.120357,1,300,112,63.96,24.48,0,690
1649764553.145354,1,300,108,63.88,29.44,0,690
1649764553.170351,1,300,109,64.05,23.68,0,690
1649764553.195349,1,300,109,64.10,29.10,0,690
1649764553.220346,1,300,112,64.36,117.91,1,676
1649764553.245343,1,300,111,64.45,24.28,0,676
1649764553.270341,1,300,107,64.72,28.90,0,676
1649764553.295338,1,300,110,64.73,24.06,0,676
1649764553.320335,1,300,112,64.79,23.77,0,676
1649764553.345333,1,300,108,64.58,29.10,0,676
1649764553.370330,1,300,112,64.58,79.48,1,677
1649764553.395327,1,300,110,64.36,29.13,0,677
1649764553.420325,1,300,111,64.34,23.76,0,677
1649764553.445322,1,300,110,64.12,23.70,0,677
1649764553.470319,1,300,107,64.05,28.50,0,677
1649764553.495317,1,300,107,63.79,23.88,0,677
1649764553.520314,1,300,108,63.74,77.85,1,672
1649764553.545311,1,300,109,63.52,24.46,0,672
1649764553.570308,1,300,106,63.49,24.03,0,672
1649764553.595306,1,300,109,63.27,30.12,0,672
1649764553.620303,1,300,109,63.30,23.71,0,672
1649764553.645300,1,300,113,63.14,23.46,0,672
1649764553.670298,1,300,111,63.21,85.87,1,656
1649764553.695295,1,300,110,63.05,23.80,0,656
1649764553.720292,1,300,109,63.14,23.57,0,656
1649764553.745290,1,300,105,63.07,23.59,0,656
1649764553.770287,1,300,101,63.17,29.40,0,656
1649764553.795284,1,300,109,63.12,23.87,0,656
1649764553.820282,1,300,108,63.31,79.35,1,618
1649764553.845279,1,300,104,63.26,23.90,0,618
1649764553.870276,1,300,108,63.44,23.51,0,618
1649764553.895273,1,300,105,63.39,23.41,0,618
1649764553.920271,1,300,106,63.50,23.06,0,618
1649764553.945268,1,300,105,63.34,23.23,0,618
1649764553.970265,1,300,104,63.33,90.06,1,564
1649764553.995263,1,300,111,63.09,23.85,0,564
1649764554.020260,1,300,110,63.07,29.58,0,564
1649764554.045258,1,300,106,62.96,23.25,0,564
1649764554.070255,1,300,103,63.06,22.88,0,564
1649764554.095252,1,300,106,62.94,28.91,0,564
1649764554.120249,1,300,107,63.09,120.80,1,551
1649764554.145247,1,300,107,62.98,23.70,0,551
1649764554.170244,1,300,107,63.09,23.48,0,551
1649764554.195241,1,300,104,62.97,23.44,0,551
1649764554.220239,1,300,110,63.10,23.62,0,551
1649764554.245236,1,300,107,62.98,23.46,0,551
1649764554.270233,1,300,107,63.10,94.97,1,549
1649764554.295231,1,300,107,62.98,23.49,0,549
1649764554.320228,1,300,107,63.11,23.30,0,549
1649764554.345225,1,300,106,63.01,23.26,0,549
1649764554.370223,1,300,110,63.18,23.68,0,549
1649764554.395220,1,300,109,63.02,23.51,0,549
1649764554.420217,1,300,111,63.16,112.39,1,531
