t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1649764537.722012,1,64,35,65.76,139.67,1,842,64/35/0/0/0
1649764537.747009,1,94,56,63.96,28.37,0,842,94/56/0/0/0
1649764537.772007,1,57,33,65.82,25.54,0,842,57/33/0/0/0
1649764537.797004,1,61,37,64.27,142.78,1,838,61/37/0/0/0
1649764537.822001,1,301,84,65.35,40.87,0,838,301/84/0/0/0
1649764537.846998,1,72,43,64.00,34.32,0,838,72/43/0/0/0
1649764537.871995,1,127,64,65.14,109.16,1,862,127/64/0/0/0
1649764537.896993,1,76,43,64.64,145.79,1,877,76/43/0/0/0
1649764537.921990,1,120,67,65.02,23.56,0,877,120/67/0/0/0
1649764537.946987,1,87,49,64.65,27.49,0,877,87/49/0/0/0
1649764537.971985,1,115,66,65.25,123.93,1,898,115/66/0/0/0
1649764537.996982,1,90,51,65.37,23.36,0,898,90/51/0/0/0
1649764538.021979,1,301,96,65.17,45.93,0,898,301/96/0/0/0
1649764538.046977,1,301,101,65.18,169.02,1,959,301/101/0/0/0
1649764538.071974,1,147,81,65.12,106.37,1,979,147/81/0/0/0
1649764538.096971,1,84,53,65.64,135.14,1,957,84/53/0/0/0
1649764538.121968,1,107,62,64.78,28.73,0,957,107/62/0/0/0
1649764538.146966,1,81,42,65.24,28.63,0,957,81/42/0/0/0
1649764538.171963,1,103,53,64.53,178.86,1,952,103/53/0/0/0
1649764538.196960,1,88,52,65.28,30.88,0,952,88/52/0/0/0
1649764538.221957,1,110,63,63.23,25.53,0,952,110/63/0/0/0
1649764538.246955,1,80,40,63.99,101.67,1,928,80/40/0/0/0
1649764538.271952,1,158,74,61.91,36.04,0,928,158/74/0/0/0
1649764538.296949,1,88,44,63.70,24.40,0,928,88/44/0/0/0
1649764538.321947,1,160,71,60.96,126.17,1,943,160/71/0/0/0
1649764538.346944,1,122,54,62.85,34.36,0,943,122/54/0/0/0
1649764538.371941,1,161,71,60.46,31.55,0,943,161/71/0/0/0
1649764538.396939,1,104,50,63.00,129.28,1,924,104/50/0/0/0
1649764538.421936,1,123,56,59.75,30.25,0,924,123/56/0/0/0
1649764538.446933,1,114,55,62.13,27.63,0,924,114/55/0/0/0
1649764538.471930,1,207,85,59.03,139.73,1,945,207/85/0/0/0
1649764538.496928,1,140,60,62.14,29.45,0,945,140/60/0/0/0
1649764538.521925,1,148,64,58.08,34.94,0,945,148/64/0/0/0
1649764538.546922,1,128,54,60.96,133.91,1,943,128/54/0/0/0
1649764538.571920,1,161,68,57.17,37.59,0,943,161/68/0/0/0
1649764538.596917,1,123,53,60.77,27.03,0,943,123/53/0/0/0
1649764538.621914,1,124,63,56.10,165.85,1,970,124/63/0/0/0
1649764538.646911,1,148,63,59.47,25.72,0,970,148/63/0/0/0
1649764538.671909,1,301,98,55.23,48.19,0,970,301/98/0/0/0
1649764538.696906,1,156,70,66.27,143.36,1,975,156/70/0/0/0
1649764538.721903,1,184,85,61.74,38.37,0,975,184/85/0/0/0
1649764538.746901,1,154,64,65.12,30.06,0,975,154/64/0/0/0
1649764538.771898,1,153,74,61.19,136.06,1,1004,153/74/0/0/0
1649764538.796895,1,150,67,65.69,32.78,0,1004,150/67/0/0/0
1649764538.821892,1,301,102,61.06,55.50,0,1004,301/102/0/0/0
1649764538.846890,1,217,81,64.96,144.25,1,1026,217/81/0/0/0
1649764538.871887,1,301,94,61.25,67.17,0,1026,301/94/0/0/0
1649764538.896884,1,236,92,66.29,78.03,0,1026,236/92/0/0/0
1649764538.921882,1,301,98,61.87,180.84,1,1061,301/98/0/0/0
1649764538.946879,1,301,90,66.39,41.23,0,1061,301/90/0/0/0
1649764538.971876,1,251,88,62.69,45.05,0,1061,251/88/0/0/0
1649764538.996873,1,240,76,68.33,147.38,1,1081,240/76/0/0/0
1649764539.021871,1,212,79,63.36,37.41,0,1081,212/79/0/0/0
1649764539.046868,1,216,81,68.29,39.73,0,1081,216/81/0/0/0
1649764539.071865,1,145,63,64.47,133.98,1,1073,145/63/0/0/0
1649764539.096863,1,150,63,71.07,28.50,0,1073,150/63/0/0/0
1649764539.121860,1,130,64,65.71,28.92,0,1073,130/64/0/0/0
1649764539.146857,1,146,68,71.14,126.53,1,1084,146/68/0/0/0
1649764539.171854,1,301,88,66.53,34.04,0,1084,301/88/0/0/0
1649764539.196852,1,301,89,73.08,45.40,0,1084,301/89/0/0/0
1649764539.221849,1,173,76,67.09,187.75,1,1095,173/76/0/0/0
1649764539.246846,1,185,80,72.65,44.60,0,1095,185/80/0/0/0
1649764539.271844,1,301,105,68.31,41.76,0,1095,301/105/0/0/0
1649764539.296841,1,301,92,75.66,188.82,1,1104,301/92/0/0/0
1649764539.321838,1,216,90,70.01,43.01,0,1104,216/90/0/0/0
1649764539.346835,1,222,84,76.44,43.45,0,1104,222/84/0/0/0
1649764539.371833,1,202,86,72.27,140.35,1,1135,202/86/0/0/0
1649764539.396830,1,301,98,80.46,44.74,0,1135,301/98/0/0/0
1649764539.421827,1,274,79,74.79,36.82,0,1135,274/79/0/0/0
1649764539.446825,1,301,81,82.00,168.69,1,1159,301/81/0/0/0
1649764539.471822,1,259,74,77.99,45.63,0,1159,259/74/0/0/0
1649764539.496819,1,301,97,86.62,43.18,0,1159,301/97/0/0/0
1649764539.521816,1,159,67,74.31,176.65,1,1157,159/67/0/0/0
1649764539.546814,1,287,88,82.24,47.43,0,1157,287/88/0/0/0
1649764539.571811,1,165,75,76.71,49.08,0,1157,165/75/0/0/0
1649764539.596808,1,266,88,86.46,237.54,1,1133,266/88/0/0/1
1649764539.621806,1,259,82,73.40,42.55,0,1133,259/82/0/0/1
1649764539.646803,1,301,92,82.59,53.60,0,1133,301/92/0/0/1
1649764539.671800,1,301,94,72.41,247.38,1,1154,301/94/0/0/1
1649764539.696797,1,301,94,83.18,49.42,0,1154,301/94/0/0/2
1649764539.721795,1,174,69,70.39,174.70,1,1151,174/69/0/0/1
1649764539.746792,1,301,87,79.89,49.74,0,1151,301/87/0/0/1
1649764539.771790,1,301,80,73.09,67.99,0,1151,301/80/0/0/1
1649764539.796787,1,301,92,83.79,173.05,1,1096,301/92/0/0/2
1649764539.821784,1,275,71,70.61,53.94,0,1096,275/71/0/0/1
1649764539.846781,1,301,84,80.10,54.12,0,1096,301/84/0/0/1
1649764539.871778,1,301,70,73.85,156.46,1,1113,301/70/0/0/1
1649764539.896776,1,301,83,84.53,44.12,0,1113,301/83/0/0/3
1649764539.921773,1,301,70,71.07,40.06,0,1113,301/70/0/0/2
1649764539.946770,1,301,77,80.29,152.62,1,1139,301/77/0/0/1
1649764539.971768,1,213,71,74.57,35.57,0,1139,213/71/0/0/1
1649764539.996765,1,301,82,84.82,45.79,0,1139,301/82/0/0/1
1649764540.021762,1,301,63,72.41,180.44,1,1160,301/63/0/0/1
1649764540.046760,1,301,67,81.21,49.61,0,1160,301/67/0/0/1
1649764540.071757,1,301,55,76.15,43.14,0,1160,301/55/0/0/4
1649764540.096754,1,227,62,85.63,180.15,1,1169,227/62/0/0/5
1649764540.121752,1,301,56,72.72,46.29,0,1169,301/56/0/0/5
1649764540.146749,1,301,64,80.31,50.57,0,1169,301/64/0/0/4
1649764540.171746,1,301,58,75.83,226.90,1,1143,301/58/0/0/3
1649764540.196743,1,301,58,84.57,54.64,0,1143,301/58/0/0/3
1649764540.221740,1,295,54,73.26,50.15,0,1143,295/54/0/0/3
1649764540.246738,1,179,52,80.56,220.92,1,1158,179/52/0/0/1
1649764540.271735,1,288,60,77.24,47.61,0,1158,288/60/0/0/2
1649764540.296732,1,228,52,85.13,41.90,0,1158,228/52/0/0/0
1649764540.321730,1,129,41,74.48,174.11,1,1136,129/41/0/0/1
1649764540.346727,1,145,45,80.79,35.32,0,1136,145/45/0/0/0
1649764540.371724,1,122,38,78.36,34.19,0,1136,122/38/0/0/2
1649764540.396722,1,163,40,85.27,177.92,1,1069,163/40/0/0/0
1649764540.421719,1,134,36,80.23,48.23,0,1069,134/36/0/0/2
1649764540.446716,1,112,37,85.44,27.15,0,1069,112/37/0/0/1
1649764540.471714,1,107,33,83.90,193.91,1,1045,107/33/0/0/3
1649764540.496711,1,123,34,89.51,27.15,0,1045,123/34/0/0/1
1649764540.521708,1,113,32,81.63,29.54,0,1045,113/32/0/0/2
1649764540.546705,1,114,36,86.02,147.56,1,1057,114/36/0/0/1
1649764540.571703,1,137,36,86.70,27.64,0,1057,137/36/0/0/0
1649764540.596700,1,142,34,92.10,30.70,0,1057,142/34/0/0/0
1649764540.621697,1,114,33,91.15,173.77,1,1046,114/33/0/0/0
1649764540.646694,1,301,35,95.63,41.14,0,1046,301/35/0/0/0
1649764540.671692,1,301,33,98.36,44.01,0,1046,301/33/0/0/0
1649764540.696689,1,156,32,103.04,174.89,1,1034,156/32/0/0/0
1649764540.721686,1,99,35,98.13,28.33,0,1034,99/35/0/0/0
1649764540.746684,1,111,35,101.20,29.65,0,1034,111/35/0/0/0
1649764540.771681,1,128,53,99.07,124.63,1,1002,128/53/0/0/0
1649764540.796678,1,142,84,93.32,27.20,0,1002,142/84/0/0/0
1649764540.821676,1,165,114,84.31,41.67,0,1002,165/114/0/0/0
1649764540.846673,1,174,130,79.13,126.20,1,1054,174/130/0/1/0
1649764540.871670,1,168,132,79.42,37.25,0,1054,168/132/0/0/0
1649764540.896667,1,161,125,78.01,37.84,0,1054,161/125/0/0/0
1649764540.921665,1,159,121,76.31,124.79,1,1034,159/121/0/0/0
1649764540.946662,1,170,125,74.47,33.81,0,1034,170/125/0/0/0
1649764540.971659,1,165,123,75.24,34.94,0,1034,165/123/0/0/0
1649764540.996656,1,215,138,73.84,183.93,1,1045,215/138/0/0/0
1649764541.021654,1,254,139,73.38,42.89,0,1045,254/139/0/0/0
1649764541.046651,1,228,132,71.08,58.83,0,1045,228/132/0/0/0
1649764541.071648,1,205,126,72.35,209.86,1,1058,205/126/0/0/0
1649764541.096648,1,231,138,70.08,48.96,0,1058,231/138/0/0/0
1649764541.121645,1,200,129,69.99,51.89,0,1058,200/129/0/0/0
1649764541.146642,1,301,158,67.00,195.44,1,1078,301/158/0/0/0
1649764541.171639,1,301,164,69.00,66.50,0,1078,301/164/0/0/0
1649764541.196637,1,301,161,66.29,60.21,0,1078,301/161/0/0/0
1649764541.221634,1,229,128,67.22,139.24,1,1095,229/128/0/0/0
1649764541.246631,1,301,158,64.08,40.91,0,1095,301/158/0/0/0
1649764541.271629,1,194,119,76.69,37.34,0,1095,194/119/0/0/0
1649764541.296626,1,301,123,73.44,144.81,1,1113,301/123/0/0/0
1649764541.321623,1,208,110,76.03,37.34,0,1113,208/110/0/0/0
1649764541.346621,1,160,87,71.96,145.75,1,1080,160/87/0/0/0
1649764541.371618,1,129,81,77.20,29.70,0,1080,129/81/0/0/0
1649764541.396615,1,128,82,73.26,21.36,0,1080,128/82/0/0/0
1649764541.421613,1,120,76,76.39,143.59,1,1051,120/76/0/0/0
1649764541.446610,1,301,127,70.46,35.21,0,1051,301/127/0/0/0
1649764541.471607,1,147,81,74.90,35.44,0,1051,147/81/0/0/0
1649764541.496604,1,176,91,68.36,138.15,1,1076,176/91/0/0/0
1649764541.521602,1,301,94,71.03,34.00,0,1076,301/94/0/0/0
1649764541.546599,1,301,96,64.09,39.83,0,1076,301/96/0/0/0
1649764541.571596,1,86,48,69.71,165.78,1,1061,86/48/0/0/0
1649764541.596594,1,301,81,63.36,30.06,0,1061,301/81/0/0/0
1649764541.621591,1,301,83,67.45,54.02,0,1061,301/83/0/0/0
1649764541.646588,1,301,100,60.33,130.94,1,1093,301/100/0/0/0
1649764541.671586,1,301,82,76.17,51.26,0,1093,301/82/0/0/0
1649764541.696583,1,301,91,67.77,44.26,0,1093,301/91/0/0/0
1649764541.721580,1,301,95,73.17,149.91,1,1098,301/95/0/0/0
1649764541.746578,1,301,107,63.96,41.30,0,1098,301/107/0/0/0
1649764541.771575,1,301,106,71.78,48.16,0,1098,301/106/0/0/0
1649764541.796572,1,301,103,62.47,129.23,1,1134,301/103/0/0/0
1649764541.821569,1,301,89,68.41,45.12,0,1134,301/89/0/0/0
1649764541.846567,1,301,71,58.68,32.64,0,1134,301/71/0/0/0
1649764541.871564,1,301,67,67.27,173.80,1,1132,301/67/0/0/0
1649764541.896561,1,301,67,57.59,42.86,0,1132,301/67/0/0/0
1649764541.921559,1,301,50,64.40,39.82,0,1132,301/50/0/0/0
1649764541.946556,1,301,56,54.35,143.10,1,1125,301/56/0/0/0
1649764541.971553,1,301,59,72.37,46.72,0,1125,301/59/0/0/0
1649764541.996550,1,301,61,60.98,37.68,0,1125,301/61/0/0/0
1649764542.021548,1,301,71,69.69,183.15,1,1107,301/71/0/0/0
1649764542.046545,1,301,72,58.31,48.29,0,1107,301/72/0/0/0
1649764542.071543,1,301,84,70.00,42.33,0,1107,301/84/0/0/0
1649764542.096540,1,301,83,58.54,134.35,1,1102,301/83/0/0/0
1649764542.121537,1,301,85,68.42,48.11,0,1102,301/85/0/0/0
1649764542.146534,1,301,81,56.79,35.18,0,1102,301/81/0/0/0
1649764542.171531,1,301,88,69.26,192.32,1,1109,301/88/0/0/0
1649764542.196529,1,301,93,57.18,44.68,0,1109,301/93/0/0/0
1649764542.221526,1,301,98,67.60,60.42,0,1109,301/98/0/0/0
1649764542.246523,1,301,112,55.12,190.32,1,1121,301/112/0/0/0
1649764542.271521,1,301,119,68.00,53.57,0,1121,301/119/0/0/0
1649764542.296518,1,301,108,55.05,48.49,0,1121,301/108/0/0/0
1649764542.321516,1,301,110,65.88,176.56,1,1123,301/110/0/0/0
1649764542.346513,1,301,114,52.86,45.94,0,1123,301/114/0/0/0
1649764542.371510,1,301,112,75.35,37.21,0,1123,301/112/0/0/0
1649764542.396508,1,301,113,57.00,146.69,1,1136,301/113/0/0/0
1649764542.421504,1,301,120,69.24,41.46,0,1136,301/120/0/0/0
1649764542.446502,1,301,106,55.56,45.43,0,1136,301/106/0/0/0
1649764542.471499,1,301,107,70.58,143.52,1,1158,301/107/0/0/0
1649764542.496496,1,301,103,56.60,42.73,0,1158,301/103/0/0/0
1649764542.521494,1,301,97,69.60,47.91,0,1158,301/97/0/0/0
1649764542.546491,1,301,81,55.76,207.14,1,1153,301/81/0/0/0
1649764542.571489,1,293,85,71.17,46.57,0,1153,293/85/0/0/0
1649764542.596486,1,244,82,56.72,36.00,0,1153,244/82/0/0/1
1649764542.621483,1,301,88,70.13,192.79,1,1179,301/88/0/0/0
1649764542.646480,1,261,84,55.82,40.05,0,1179,261/84/0/0/1
1649764542.671478,1,271,83,71.61,42.62,0,1179,271/83/0/0/0
1649764542.696475,1,177,65,56.69,197.02,1,1186,177/65/0/0/0
1649764542.721472,1,229,77,70.48,27.91,0,1186,229/77/0/0/0
1649764542.746470,1,183,66,55.82,38.10,0,1186,183/66/0/0/0
1649764542.771467,1,177,65,71.73,186.16,1,1198,177/65/0/0/0
1649764542.796464,1,79,48,53.44,165.44,1,1201,79/48/0/0/0
1649764542.821461,1,75,47,66.90,27.48,0,1201,75/47/0/0/0
1649764542.846459,1,86,44,52.85,21.76,0,1201,86/44/0/0/0
1649764542.871456,1,69,43,77.49,113.30,1,1196,69/43/0/0/0
1649764542.896453,1,94,43,55.56,25.42,0,1196,94/43/0/0/0
1649764542.921451,1,89,44,69.31,20.18,0,1196,89/44/0/0/0
1649764542.946448,1,77,44,54.75,155.46,1,1202,77/44/0/0/0
1649764542.971445,1,85,44,70.23,25.23,0,1202,85/44/0/0/0
1649764542.996443,1,81,40,55.18,26.10,0,1202,81/40/0/0/0
1649764543.021440,1,301,69,68.82,178.90,1,1235,301/69/0/0/0
1649764543.046437,1,301,80,54.27,46.05,0,1235,301/80/0/0/0
1649764543.071434,1,178,70,79.05,131.34,1,1265,178/70/0/0/0
1649764543.096432,1,301,83,56.04,43.48,0,1265,301/83/0/0/0
1649764543.121429,1,162,73,69.74,31.38,0,1265,162/73/0/0/0
1649764543.146426,1,127,62,54.82,148.79,1,1261,127/62/0/0/0
1649764543.171424,1,151,73,70.27,30.00,0,1261,151/73/0/0/0
1649764543.196421,1,189,82,54.74,33.14,0,1261,189/82/0/0/0
1649764543.221418,1,301,101,68.67,130.10,1,1282,301/101/0/0/1
1649764543.246416,1,185,90,53.92,35.56,0,1282,185/90/0/0/0
1649764543.271413,1,185,86,78.85,36.34,0,1282,185/86/0/0/1
1649764543.296410,1,301,115,55.82,134.68,1,1334,301/115/0/0/0
1649764543.321408,1,301,119,69.80,39.92,0,1334,301/119/0/0/0
1649764543.346405,1,301,118,54.55,44.17,0,1334,301/118/0/0/0
1649764543.371402,1,159,93,79.38,131.82,1,1335,159/93/0/0/0
1649764543.396399,1,133,82,56.49,36.42,0,1335,133/82/0/0/0
1649764543.421397,1,120,78,70.44,24.43,0,1335,120/78/0/0/0
1649764543.446394,1,301,112,55.27,151.90,1,1363,301/112/0/0/0
1649764543.471391,1,301,121,70.75,53.75,0,1363,301/121/0/0/0
1649764543.496389,1,148,91,51.94,201.28,1,1317,148/91/0/0/0
1649764543.521386,1,134,86,74.49,39.35,0,1317,134/86/0/0/0
1649764543.546383,1,301,117,54.32,49.59,0,1317,301/117/0/0/0
1649764543.571381,1,301,124,70.11,186.85,1,1347,301/124/0/0/0
1649764543.596378,1,157,101,54.47,165.13,1,1308,157/101/0/0/0
1649764543.621375,1,301,127,68.95,52.50,0,1308,301/127/0/0/0
1649764543.646372,1,301,122,54.19,53.54,0,1308,301/122/0/0/0
1649764543.671370,1,301,134,70.05,160.29,1,1371,301/134/0/0/0
1649764543.696367,1,301,136,54.25,45.06,0,1371,301/136/0/0/0
1649764543.721364,1,301,138,68.46,44.19,0,1371,301/138/0/0/0
1649764543.746361,1,195,116,53.61,134.96,1,1411,195/116/0/0/0
1649764543.771359,1,301,143,68.58,38.16,0,1411,301/143/0/0/0
1649764543.796356,1,301,147,52.88,52.76,0,1411,301/147/0/0/0
1649764543.821354,1,301,153,66.17,140.03,1,1459,301/153/0/0/0
1649764543.846351,1,262,147,51.70,33.61,0,1459,262/147/0/0/0
1649764543.871348,1,266,171,75.37,38.53,0,1459,266/171/0/0/0
1649764543.896346,1,301,185,55.38,190.75,1,1559,301/185/0/0/0
1649764543.921343,1,301,202,78.09,42.76,0,1559,301/202/0/0/0
1649764543.946340,1,301,207,62.11,37.48,0,1559,301/207/0/0/0
1649764543.971337,1,216,172,77.68,156.26,1,1577,216/172/0/0/0
1649764543.996335,1,255,186,61.19,26.47,0,1577,255/186/0/0/0
1649764544.021332,1,301,208,75.44,43.90,0,1577,301/208/0/0/0
1649764544.046329,1,301,209,60.69,195.56,1,1626,301/209/0/0/0
1649764544.071327,1,301,223,76.13,31.84,0,1626,301/223/0/0/0
1649764544.096324,1,301,220,60.63,34.35,0,1626,301/220/0/0/0
1649764544.121321,1,301,221,74.65,176.20,1,1669,301/221/0/0/0
1649764544.146319,1,253,200,60.64,32.72,0,1669,253/200/0/0/0
1649764544.171316,1,301,217,75.75,31.41,0,1669,301/217/0/0/0
1649764544.196313,1,301,226,60.72,190.53,1,1735,301/226/0/0/0
1649764544.221310,1,301,222,74.17,42.73,0,1735,301/222/0/0/0
1649764544.246308,1,265,211,60.45,30.79,0,1735,265/211/0/0/0
1649764544.271305,1,240,179,84.17,194.96,1,1772,240/179/0/0/0
1649764544.296302,1,261,207,64.62,33.12,0,1772,261/207/0/0/0
1649764544.321300,1,271,213,77.04,26.48,0,1772,271/213/0/0/0
1649764544.346297,1,301,224,63.91,233.63,1,1826,301/224/0/0/0
1649764544.371294,1,301,210,77.14,38.23,0,1826,301/210/0/0/0
1649764544.396291,1,281,213,63.43,38.01,0,1826,281/213/0/0/0
1649764544.421289,1,301,219,75.59,181.25,1,1868,301/219/0/0/0
1649764544.446286,1,301,225,63.38,42.23,0,1868,301/225/0/0/0
1649764544.471283,1,301,219,76.74,38.02,0,1868,301/219/0/0/0
1649764544.496281,1,301,225,63.49,198.38,1,1933,301/225/0/0/0
1649764544.521278,1,281,206,75.96,37.12,0,1933,281/206/0/0/0
1649764544.546275,1,301,232,63.83,27.64,0,1933,301/232/0/0/0
1649764544.571273,1,301,221,77.45,258.83,1,1978,301/221/0/0/0
1649764544.596270,1,301,231,64.00,46.71,0,1978,301/231/0/0/0
1649764544.621267,1,301,224,76.47,46.07,0,1978,301/224/0/0/0
1649764544.646265,1,301,221,64.34,247.55,1,2029,301/221/0/0/0
1649764544.671262,1,301,212,77.73,31.44,0,2029,301/212/0/0/0
1649764544.696259,1,301,213,64.48,40.90,0,2029,301/213/0/0/0
1649764544.721256,1,301,211,76.78,230.95,1,2090,301/211/0/0/0
1649764544.746254,1,301,211,65.04,32.87,0,2090,301/211/0/0/0
1649764544.771251,1,301,215,78.14,45.18,0,2090,301/215/0/0/0
1649764544.796248,1,301,213,65.15,252.31,1,2128,301/213/0/0/0
1649764544.821246,1,301,204,77.05,39.64,0,2128,301/204/0/0/0
1649764544.846243,1,301,202,65.63,37.87,0,2128,301/202/0/0/0
1649764544.871240,1,301,205,78.29,226.55,1,2188,301/205/0/0/0
1649764544.896238,1,301,198,65.62,43.11,0,2188,301/198/0/0/0
1649764544.921235,1,301,211,77.14,38.00,0,2188,301/211/0/0/0
1649764544.946232,1,301,201,66.14,294.33,1,2234,301/201/0/0/0
1649764544.971230,1,301,208,78.37,43.29,0,2234,301/208/0/0/0
1649764544.996227,1,301,207,66.28,35.05,0,2234,301/207/0/0/0
1649764545.021224,1,301,208,77.43,332.30,1,2309,301/208/0/0/0
1649764545.046221,1,301,203,67.05,36.92,0,2309,301/203/0/0/0
1649764545.071219,1,301,202,78.87,37.58,0,2309,301/202/0/0/0
1649764545.096216,1,301,194,67.29,265.64,1,2350,301/194/0/0/0
1649764545.121213,1,301,200,78.12,51.64,0,2350,301/200/0/0/0
1649764545.146211,1,301,191,68.28,37.38,0,2350,301/191/0/0/0
1649764545.171208,1,301,196,79.99,349.35,1,2428,301/196/0/0/0
1649764545.196205,1,301,191,68.92,49.09,0,2428,301/191/0/0/0
1649764545.221202,1,301,197,79.81,49.64,0,2428,301/197/0/0/0
1649764545.246200,1,301,190,70.62,284.72,1,2498,301/190/0/0/0
1649764545.271197,1,301,197,82.40,42.58,0,2498,301/197/0/0/0
1649764545.296194,1,301,185,67.45,50.30,0,2498,301/185/0/0/0
1649764545.321192,1,301,194,78.15,244.97,1,2558,301/194/0/0/0
1649764545.346189,1,301,184,69.36,48.75,0,2558,301/184/0/0/0
1649764545.371186,1,301,186,80.67,43.75,0,2558,301/186/0/0/0
1649764545.396183,1,301,161,70.38,252.24,1,2576,301/161/0/0/0
1649764545.421181,1,301,167,80.86,38.73,0,2576,301/167/0/0/0
1649764545.446178,1,301,157,72.36,31.00,0,2576,301/157/0/0/0
1649764545.471175,1,301,171,83.36,285.83,1,2613,301/171/0/0/0
1649764545.496173,1,301,163,68.94,45.36,0,2613,301/163/0/0/0
1649764545.521170,1,301,170,78.66,40.62,0,2613,301/170/0/0/0
1649764545.546168,1,301,144,70.57,266.21,1,2627,301/144/0/0/0
1649764545.571165,1,301,151,80.38,37.34,0,2627,301/151/0/0/0
1649764545.596162,1,301,153,66.87,47.70,0,2627,301/153/0/0/0
1649764545.621159,1,301,142,75.27,308.95,1,2598,301/142/0/0/0
1649764545.646157,1,301,144,67.55,34.30,0,2598,301/144/0/0/0
1649764545.671154,1,301,130,76.22,43.17,0,2598,301/130/0/0/0
1649764545.696151,1,301,137,67.34,278.15,1,2555,301/137/0/0/0
1649764545.721148,1,301,130,75.13,38.87,0,2555,301/130/0/0/0
1649764545.746146,1,301,126,68.27,43.94,0,2555,301/126/0/0/0
1649764545.771143,1,301,128,76.46,336.23,1,2538,301/128/0/0/0
1649764545.796140,1,301,118,68.37,36.88,0,2538,301/118/0/0/0
1649764545.821138,1,301,117,75.63,44.52,0,2538,301/117/0/0/0
1649764545.846135,1,301,117,69.51,293.56,1,2485,301/117/0/0/0
1649764545.871132,1,301,117,77.04,36.53,0,2485,301/117/0/0/0
1649764545.896130,1,301,116,69.58,50.05,0,2485,301/116/0/0/0
1649764545.921127,1,301,115,76.10,367.70,1,2483,301/115/0/0/0
1649764545.946124,1,301,107,70.72,51.40,0,2483,301/107/0/1/0
1649764545.971121,1,301,102,77.56,44.13,0,2483,301/102/0/0/0
1649764545.996119,1,301,98,67.14,336.05,1,2433,301/98/0/0/0
1649764546.021116,1,301,105,72.88,47.83,0,2433,301/105/0/0/0
1649764546.046113,1,301,99,68.46,69.75,0,2433,301/99/0/0/0
1649764546.071111,1,301,98,74.12,511.36,1,2441,301/98/0/0/0
1649764546.096108,1,301,91,68.43,80.54,0,2441,301/91/0/0/0
1649764546.121105,1,301,81,73.18,78.29,0,2441,301/81/0/0/0
1649764546.146103,1,301,81,69.40,447.72,1,2406,301/81/0/0/0
1649764546.171100,1,301,78,74.25,55.36,0,2406,301/78/0/0/0
1649764546.196097,1,301,78,69.35,39.31,0,2406,301/78/0/0/0
1649764546.221095,1,301,73,73.23,357.54,1,2379,301/73/0/0/0
1649764546.246092,1,301,66,70.17,62.72,0,2379,301/66/0/0/0
1649764546.271089,1,301,69,73.85,48.85,0,2379,301/69/0/0/0
1649764546.296087,1,301,60,69.31,314.47,1,2320,301/60/0/0/0
1649764546.321084,1,301,64,71.86,49.15,0,2320,301/64/0/0/0
1649764546.346081,1,301,54,69.07,39.83,0,2320,301/54/0/0/0
1649764546.371078,1,301,54,71.47,379.26,1,2234,301/54/0/0/0
1649764546.396076,1,301,49,67.68,50.77,0,2234,301/49/0/0/0
1649764546.421073,1,301,49,69.55,48.29,0,2234,301/49/0/0/0
1649764546.446070,1,301,47,67.81,319.50,1,2193,301/47/0/0/0
1649764546.471068,1,301,45,69.85,52.17,0,2193,301/45/0/0/0
1649764546.496065,1,301,43,67.25,38.62,0,2193,301/43/0/0/0
1649764546.521062,1,301,40,68.58,311.12,1,2118,301/40/0/0/0
1649764546.546060,1,301,45,67.52,45.04,0,2118,301/45/0/0/0
1649764546.571057,1,301,41,68.64,41.83,0,2118,301/41/0/0/0
1649764546.596054,1,301,35,66.56,309.61,1,2054,301/35/0/0/0
1649764546.621051,1,301,32,67.05,47.04,0,2054,301/32/0/0/0
1649764546.646049,1,301,32,66.25,56.86,0,2054,301/32/0/0/0
1649764546.671046,1,301,29,66.54,310.93,1,2019,301/29/0/0/0
1649764546.696043,1,301,30,65.19,53.63,0,2019,301/30/0/0/0
1649764546.721041,1,301,24,65.07,53.47,0,2019,301/24/0/0/0
1649764546.746038,1,301,22,65.34,287.83,1,2017,301/22/0/0/0
1649764546.771035,1,301,20,65.10,58.81,0,2017,301/20/0/0/0
1649764546.796032,1,301,15,64.36,56.47,0,2017,301/15/0/0/0
1649764546.821030,1,301,14,63.61,215.81,1,1986,301/14/0/0/0
1649764546.846027,1,301,15,64.25,43.67,0,1986,301/15/0/0/0
1649764546.871024,1,301,14,63.48,54.86,0,1986,301/14/0/0/0
1649764546.896022,1,301,15,63.19,270.80,1,1974,301/15/0/0/0
1649764546.921019,1,301,17,61.92,43.61,0,1974,301/17/0/1/0
1649764546.946017,1,301,18,63.03,52.70,0,1974,301/18/0/0/0
1649764546.971014,1,301,18,61.82,273.88,1,1901,301/18/0/1/0
1649764546.996011,1,301,16,62.19,52.25,0,1901,301/16/0/0/0
1649764547.021008,1,301,15,60.59,61.84,0,1901,301/15/0/0/0
1649764547.046005,1,301,14,62.39,274.65,1,1826,301/14/0/0/0
1649764547.071003,1,301,13,60.89,47.99,0,1826,301/13/0/0/0
1649764547.096002,1,301,10,62.00,61.43,0,1826,301/10/0/0/0
1649764547.120999,1,301,7,60.38,293.85,1,1749,301/7/0/0/0
1649764547.145997,1,301,5,62.81,53.52,0,1749,301/5/0/0/0
