t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,122.58,53.01,0,2013,300/300/300/300/300/300
1700000017.950000,1,300,300,122.59,50.21,0,2013,300/300/300/300/300/300
1700000018.000000,1,300,300,122.55,229.67,1,1999,300/300/300/300/300/300
1700000018.050000,1,300,300,122.57,50.08,0,1999,300/300/300/300/300/300
1700000018.100000,1,300,300,122.59,46.84,0,1999,300/300/300/300/300/300
1700000018.150000,1,300,300,122.57,221.73,1,2059,300/300/300/300/300/300
1700000018.200000,1,300,300,122.55,46.31,0,2059,300/300/300/300/300/300
1700000018.250000,1,300,300,122.55,50.40,0,2059,300/300/300/300/300/300
1700000018.300000,1,300,300,122.60,267.65,1,2052,300/300/300/300/300/300
1700000018.350000,1,300,300,122.61,51.71,0,2052,300/300/300/300/300/300
1700000018.400000,1,300,300,122.60,49.48,0,2052,300/300/300/300/300/300
1700000018.450000,1,300,300,122.63,228.99,1,2043,300/300/300/300/300/300
1700000018.500000,1,300,300,122.66,54.22,0,2043,300/300/300/300/300/300
1700000018.550000,1,300,300,122.64,47.83,0,2043,300/300/300/300/300/300
1700000018.600000,1,300,300,122.63,264.57,1,2033,300/300/300/300/300/300
1700000018.650000,1,300,300,122.66,49.05,0,2033,300/300/300/300/300/300
1700000018.700000,1,300,300,122.64,47.22,0,2033,300/300/300/300/300/300
1700000018.750000,1,300,300,122.66,269.27,1,2051,300/300/300/300/300/300
1700000018.800000,1,300,300,122.69,49.43,0,2051,300/300/300/300/300/300
1700000018.850000,1,300,300,122.68,49.54,0,2051,300/300/300/300/300/300
1700000018.900000,1,300,300,122.72,230.42,1,2047,300/300/300/300/300/300
1700000018.950000,1,300,300,122.74,49.80,0,2047,300/300/300/300/300/300
1700000019.000000,1,300,300,122.77,53.60,0,2047,300/300/300/300/300/300
1700000019.050000,1,300,300,122.76,227.06,1,2042,300/300/300/300/300/300
1700000019.100000,1,300,300,122.80,50.44,0,2042,300/300/300/300/300/300
1700000019.150000,1,300,300,122.79,50.04,0,2042,300/300/300/300/300/300
1700000019.200000,1,300,300,122.81,261.21,1,2036,300/300/300/300/300/300
1700000019.250000,1,300,300,122.83,50.67,0,2036,300/300/300/300/300/300
1700000019.300000,1,300,300,122.84,50.66,0,2036,300/300/300/300/300/300
1700000019.350000,1,300,300,122.88,229.28,1,2050,300/300/300/300/300/300
1700000019.400000,1,300,300,122.89,50.35,0,2050,300/300/300/300/300/300
1700000019.450000,1,300,300,122.91,50.19,0,2050,300/300/300/300/300/300
1700000019.500000,1,300,300,122.93,232.63,1,2055,300/300/300/300/300/300
1700000019.550000,1,300,300,122.92,49.83,0,2055,300/300/300/300/300/300
1700000019.600000,1,300,300,122.95,48.71,0,2055,300/300/300/300/300/300
1700000019.650000,1,300,300,122.93,262.78,1,2045,300/300/300/300/300/300
1700000019.700000,1,300,300,122.95,50.61,0,2045,300/300/300/300/300/300
1700000019.750000,1,300,300,122.97,49.24,0,2045,300/300/300/300/300/300
1700000019.800000,1,300,300,122.98,228.69,1,2064,300/300/300/300/300/300
1700000019.850000,1,300,300,122.97,52.24,0,2064,300/300/300/300/300/300
1700000019.900000,1,300,300,122.95,49.18,0,2064,300/300/300/300/300/300
1700000019.950000,1,300,300,123.00,240.05,1,2042,300/300/300/300/300/300
1700000020.000000,1,300,300,122.96,52.07,0,2042,300/300/300/300/300/300
1700000020.050000,1,300,300,122.99,53.12,0,2042,300/300/300/300/300/300
1700000020.100000,1,300,300,122.96,273.09,1,2050,300/300/300/300/300/300
1700000020.150000,1,300,300,122.97,48.96,0,2050,300/300/300/300/300/300
1700000020.200000,1,300,300,122.94,50.43,0,2050,300/300/300/300/300/300
1700000020.250000,1,300,300,122.93,235.55,1,2037,300/300/300/300/300/300
1700000020.300000,1,300,300,122.91,50.79,0,2037,300/300/300/300/300/300
1700000020.350000,1,300,300,122.89,50.84,0,2037,300/300/300/300/300/300
1700000020.400000,1,300,300,122.92,386.20,1,2040,300/300/300/300/300/300
1700000020.450000,1,300,300,122.92,50.07,0,2040,300/300/300/300/300/300
1700000020.500000,1,300,300,122.92,50.22,0,2040,300/300/300/300/300/300
1700000020.550000,1,300,300,122.91,231.11,1,2033,300/300/300/300/300/300
1700000020.600000,1,300,300,122.94,50.50,0,2033,300/300/300/300/300/300
1700000020.650000,1,300,300,122.91,49.43,0,2033,300/300/300/300/300/300
1700000020.700000,1,300,300,122.91,157.30,1,2019,300/300/300/300/300/300
1700000020.750000,1,300,300,122.90,51.61,0,2019,300/300/300/300/300/300
1700000020.800000,1,300,300,122.89,49.90,0,2019,300/300/300/300/300/300
1700000020.850000,1,300,300,122.86,243.14,1,1966,300/300/300/300/300/300
1700000020.900000,1,300,300,122.82,52.74,0,1966,300/300/300/300/300/300
1700000020.950000,1,300,300,122.77,51.40,0,1966,300/300/300/300/300/300
1700000021.000000,1,300,300,122.74,217.83,1,1963,300/300/300/300/300/300
1700000021.050000,1,300,300,122.74,52.82,0,1963,300/300/300/300/300/300
1700000021.100000,1,300,300,122.70,52.49,0,1963,300/300/300/300/300/300
1700000021.150000,1,300,300,122.70,270.68,1,1957,300/300/300/300/300/300
1700000021.200000,1,300,300,122.65,50.87,0,1957,300/300/300/300/300/300
1700000021.250000,1,300,300,122.67,49.29,0,1957,300/300/300/300/300/300
1700000021.300000,1,300,300,122.65,283.39,1,1999,300/300/300/300/300/300
1700000021.350000,1,300,300,122.63,50.04,0,1999,300/300/300/300/300/300
1700000021.400000,1,300,300,122.60,51.73,0,1999,300/300/300/300/300/300
1700000021.450000,1,300,300,122.57,220.97,1,2001,300/300/300/300/300/300
1700000021.500000,1,300,300,122.55,48.23,0,2001,300/300/300/300/300/300
1700000021.550000,1,300,300,122.50,48.18,0,2001,300/300/300/300/300/300
1700000021.600000,1,300,300,122.44,294.37,1,1992,300/300/300/300/300/300
1700000021.650000,1,300,300,122.40,51.79,0,1992,300/300/300/300/300/300
1700000021.700000,1,300,300,122.33,46.72,0,1992,300/300/300/300/300/300
1700000021.750000,1,300,300,122.31,219.48,1,1970,300/300/300/300/300/300
1700000021.800000,1,300,300,122.29,48.14,0,1970,300/300/300/300/300/300
1700000021.850000,1,300,300,122.23,47.42,0,1970,300/300/300/300/300/300
1700000021.900000,1,300,300,122.21,277.38,1,2008,300/300/300/300/300/300
1700000021.950000,1,300,300,122.16,52.38,0,2008,300/300/300/300/300/300
1700000022.000000,1,300,300,122.16,50.29,0,2008,300/300/300/300/300/300
1700000022.050000,1,300,300,122.14,218.30,1,1995,300/300/300/300/300/300
1700000022.100000,1,300,300,122.12,51.92,0,1995,300/300/300/300/300/300
1700000022.150000,1,300,300,122.10,51.38,0,1995,300/300/300/300/300/300
1700000022.200000,1,300,300,122.07,215.17,1,1965,300/300/300/300/300/300
1700000022.250000,1,300,300,122.05,48.93,0,1965,300/300/300/300/300/300
1700000022.300000,1,300,300,122.01,51.76,0,1965,300/300/300/300/300/300
1700000022.350000,1,300,300,122.03,214.43,1,1992,300/300/300/300/300/300
1700000022.400000,1,300,300,122.04,51.24,0,1992,300/300/300/300/300/300
1700000022.450000,1,300,300,122.01,48.06,0,1992,300/300/300/300/300/300
1700000022.500000,1,300,300,122.04,287.07,1,2023,300/300/300/300/300/300
1700000022.550000,1,300,300,122.04,49.01,0,2023,300/300/300/300/300/300
1700000022.600000,1,300,300,122.07,52.90,0,2023,300/300/300/300/300/300
1700000022.650000,1,300,300,122.09,262.46,1,2023,300/300/300/300/300/300
1700000022.700000,1,300,300,122.11,51.88,0,2023,300/300/300/300/300/300
1700000022.750000,1,300,300,122.12,49.89,0,2023,300/300/300/300/300/300
1700000022.800000,1,300,300,122.15,224.22,1,2035,300/300/300/300/300/300
1700000022.850000,1,300,300,122.16,62.63,0,2035,300/300/300/300/300/300
1700000022.900000,1,300,300,122.19,51.01,0,2035,300/300/300/300/300/300
1700000022.950000,1,300,300,122.24,261.62,1,2058,300/300/300/300/300/300
1700000023.000000,1,300,300,122.26,52.54,0,2058,300/300/300/300/300/300
1700000023.050000,1,300,300,122.30,51.01,0,2058,300/300/300/300/300/300
1700000023.100000,1,300,300,122.30,232.26,1,2050,300/300/300/300/300/300
1700000023.150000,1,300,300,122.33,50.77,0,2050,300/300/300/300/300/300
1700000023.200000,1,300,300,122.38,50.38,0,2050,300/300/300/300/300/300
1700000023.250000,1,300,300,122.40,273.25,1,2071,300/300/300/300/300/300
1700000023.300000,1,300,300,122.45,52.81,0,2071,300/300/300/300/300/300
1700000023.350000,1,300,300,122.46,51.64,0,2071,300/300/300/300/300/300
1700000023.400000,1,300,300,122.44,269.10,1,2064,300/300/300/300/300/300
1700000023.450000,1,300,300,122.47,51.86,0,2064,300/300/300/300/300/300
1700000023.500000,1,300,300,122.41,52.03,0,2064,300/300/300/300/300/300
1700000023.550000,1,300,300,122.42,234.51,1,2093,300/300/300/300/300/300
1700000023.600000,1,300,300,122.39,51.95,0,2093,300/300/300/300/300/300
1700000023.650000,1,300,300,122.38,49.60,0,2093,300/300/300/300/300/300
1700000023.700000,1,300,300,122.42,233.64,1,2107,300/300/300/300/300/300
1700000023.750000,1,300,300,122.41,50.76,0,2107,300/300/300/300/300/300
1700000023.800000,1,300,300,122.39,50.96,0,2107,300/300/300/300/300/300
1700000023.850000,1,300,300,122.37,239.96,1,2100,300/300/300/300/300/300
1700000023.900000,1,300,300,122.33,52.69,0,2100,300/300/300/300/300/300
1700000023.950000,1,300,300,122.34,54.13,0,2100,300/300/300/300/300/300
1700000024.000000,1,300,300,122.27,322.31,1,2096,300/300/300/300/300/300
1700000024.050000,1,300,300,122.26,52.70,0,2096,300/300/300/300/300/300
1700000024.100000,1,300,300,122.24,55.05,0,2096,300/300/300/300/300/300
1700000024.150000,1,300,300,122.19,317.07,1,2075,300/300/300/300/300/300
1700000024.200000,1,300,300,122.17,51.77,0,2075,300/300/300/300/300/300
1700000024.250000,1,300,300,122.14,52.93,0,2075,300/300/300/300/300/300
1700000024.300000,1,300,300,122.12,319.92,1,2091,300/300/300/300/300/300
1700000024.350000,1,300,300,122.11,49.69,0,2091,300/300/300/300/300/300
1700000024.400000,1,300,300,122.12,50.76,0,2091,300/300/300/300/300/300
1700000024.450000,1,300,300,122.09,395.70,1,2093,300/300/300/300/300/300
1700000024.500000,1,300,300,122.08,52.48,0,2093,300/300/300/300/300/300
1700000024.550000,1,300,300,122.08,54.26,0,2093,300/300/300/300/300/300
1700000024.600000,1,300,300,122.10,240.78,1,2103,300/300/300/300/300/300
1700000024.650000,1,300,300,122.09,57.86,0,2103,300/300/300/300/300/300
1700000024.700000,1,300,300,122.10,49.38,0,2103,300/300/300/300/300/300
1700000024.750000,1,300,300,122.09,253.68,1,2114,300/300/300/300/300/300
1700000024.800000,1,300,300,122.09,50.17,0,2114,300/300/300/300/300/300
1700000024.850000,1,300,300,122.11,53.42,0,2114,300/300/300/300/300/300
1700000024.900000,1,300,300,122.06,251.68,1,2120,300/300/300/300/300/300
1700000024.950000,1,300,300,122.12,51.38,0,2120,300/300/300/300/300/300
1700000025.000000,1,300,300,122.11,50.67,0,2120,300/300/300/300/300/300
1700000025.050000,1,300,300,122.08,278.33,1,2119,300/300/300/300/300/300
1700000025.100000,1,300,300,122.12,49.98,0,2119,300/300/300/300/300/300
1700000025.150000,1,300,300,122.12,46.84,0,2119,300/300/300/300/300/300
1700000025.200000,1,300,300,122.13,242.65,1,2149,300/300/300/300/300/300
1700000025.250000,1,300,300,122.14,55.08,0,2149,300/300/300/300/300/300
1700000025.300000,1,300,300,122.15,49.66,0,2149,300/300/300/300/300/300
1700000025.350000,1,300,300,122.13,240.51,1,2090,300/300/300/300/300/300
1700000025.400000,1,300,300,122.15,49.99,0,2090,300/300/300/300/300/300
1700000025.450000,1,300,300,122.19,48.34,0,2090,300/300/300/300/300/300
1700000025.500000,1,300,300,122.17,283.85,1,2109,300/300/300/300/300/300
1700000025.550000,1,300,300,122.20,50.75,0,2109,300/300/300/300/300/300
1700000025.600000,1,300,300,122.21,48.58,0,2109,300/300/300/300/300/300
1700000025.650000,1,300,300,122.24,241.90,1,2131,300/300/300/300/300/300
1700000025.700000,1,300,300,122.24,46.33,0,2131,300/300/300/300/300/300
1700000025.750000,1,300,300,122.23,47.97,0,2131,300/300/300/300/300/300
1700000025.800000,1,300,300,122.24,244.64,1,2141,300/300/300/300/300/300
1700000025.850000,1,300,300,122.23,47.19,0,2141,300/300/300/300/300/300
1700000025.900000,1,300,300,122.21,46.54,0,2141,300/300/300/300/300/300
1700000025.950000,1,300,300,122.26,239.43,1,2097,300/300/300/300/300/300
1700000026.000000,1,300,300,122.21,48.36,0,2097,300/300/300/300/300/300
1700000026.050000,1,300,300,122.23,51.47,0,2097,300/300/300/300/300/300
1700000026.100000,1,300,300,122.22,286.63,1,2132,300/300/300/300/300/300
1700000026.150000,1,300,300,122.23,47.97,0,2132,300/300/300/300/300/300
1700000026.200000,1,300,300,122.18,50.62,0,2132,300/300/300/300/300/300
1700000026.250000,1,300,300,122.18,388.45,1,2128,300/300/300/300/300/300
1700000026.300000,1,300,300,122.17,47.81,0,2128,300/300/300/300/300/300
1700000026.350000,1,300,300,122.15,49.89,0,2128,300/300/300/300/300/300
1700000026.400000,1,300,300,122.13,239.33,1,2122,300/300/300/300/300/300
1700000026.450000,1,300,300,122.10,51.06,0,2122,300/300/300/300/300/300
1700000026.500000,1,300,300,122.13,48.29,0,2122,300/300/300/300/300/300
1700000026.550000,1,300,300,122.12,247.18,1,2113,300/300/300/300/300/300
1700000026.600000,1,300,300,122.08,49.15,0,2113,300/300/300/300/300/300
1700000026.650000,1,300,300,122.07,50.46,0,2113,300/300/300/300/300/300
1700000026.700000,1,300,300,122.06,248.15,1,2128,300/300/300/300/300/300
1700000026.750000,1,300,300,122.04,50.35,0,2128,300/300/300/300/300/300
1700000026.800000,1,300,300,122.06,48.55,0,2128,300/300/300/300/300/300
1700000026.850000,1,300,300,122.04,245.95,1,2127,300/300/300/300/300/300
1700000026.900000,1,300,300,122.01,50.48,0,2127,300/300/300/300/300/300
1700000026.950000,1,300,300,122.01,52.81,0,2127,300/300/300/300/300/300
1700000027.000000,1,300,300,121.98,254.73,1,2116,300/300/300/300/300/300
1700000027.050000,1,300,300,122.00,53.07,0,2116,300/300/300/300/300/300
1700000027.100000,1,300,300,122.00,50.78,0,2116,300/300/300/300/300/300
1700000027.150000,1,300,300,122.01,307.94,1,2110,300/300/300/300/300/300
1700000027.200000,1,300,300,121.97,53.10,0,2110,300/300/300/300/300/300
1700000027.250000,1,300,300,121.96,52.17,0,2110,300/300/300/300/300/300
1700000027.300000,1,300,300,121.96,265.22,1,2089,300/300/300/300/300/300
1700000027.350000,1,300,300,121.94,53.00,0,2089,300/300/300/300/300/300
1700000027.400000,1,300,300,121.95,51.73,0,2089,300/300/300/300/300/300
1700000027.450000,1,300,300,121.93,371.50,1,2095,300/300/300/300/300/300
1700000027.500000,1,300,300,121.94,50.74,0,2095,300/300/300/300/300/300
1700000027.550000,1,300,300,121.92,51.06,0,2095,300/300/300/300/300/300
1700000027.600000,1,300,300,121.91,290.90,1,2078,300/300/300/300/300/300
1700000027.650000,1,300,300,121.92,50.11,0,2078,300/300/300/300/300/300
1700000027.700000,1,300,300,121.93,52.16,0,2078,300/300/300/300/300/300
1700000027.750000,1,300,300,121.92,291.94,1,2078,300/300/300/300/300/300
1700000027.800000,1,300,300,121.94,50.46,0,2078,300/300/300/300/300/300
1700000027.850000,1,300,300,121.91,50.84,0,2078,300/300/300/300/300/300
1700000027.900000,1,300,300,121.91,360.62,1,2097,300/300/300/300/300/300
1700000027.950000,1,300,300,121.92,50.21,0,2097,300/300/300/300/300/300
1700000028.000000,1,300,300,121.91,50.44,0,2097,300/300/300/300/300/300
1700000028.050000,1,300,300,121.92,203.70,1,2082,300/300/300/300/300/300
1700000028.100000,1,300,300,121.96,48.59,0,2082,300/300/300/300/300/300
1700000028.150000,1,300,300,121.92,51.21,0,2082,300/300/300/300/300/300
1700000028.200000,1,300,300,121.93,401.29,1,2101,300/300/300/300/300/300
1700000028.250000,1,300,300,121.93,50.95,0,2101,300/300/300/300/300/300
1700000028.300000,1,300,300,121.95,49.39,0,2101,300/300/300/300/300/300
1700000028.350000,1,300,300,121.94,342.28,1,2087,300/300/300/300/300/300
1700000028.400000,1,300,300,121.90,49.83,0,2087,300/300/300/300/300/300
1700000028.450000,1,300,300,121.92,49.28,0,2087,300/300/300/300/300/300
1700000028.500000,1,300,300,121.90,354.74,1,2079,300/300/300/300/300/300
1700000028.550000,1,300,300,121.88,50.06,0,2079,300/300/300/300/300/300
1700000028.600000,1,300,300,121.90,49.49,0,2079,300/300/300/300/300/300
1700000028.650000,1,300,300,121.87,240.52,1,2061,300/300/300/300/300/300
1700000028.700000,1,300,300,121.85,50.74,0,2061,300/300/300/300/300/300
1700000028.750000,1,300,300,121.87,47.86,0,2061,300/300/300/300/300/300
1700000028.800000,1,300,300,121.81,318.71,1,2073,300/300/300/300/300/300
1700000028.850000,1,300,300,121.81,50.41,0,2073,300/300/300/300/300/300
1700000028.900000,1,300,300,121.78,50.02,0,2073,300/300/300/300/300/300
1700000028.950000,1,300,300,121.80,272.29,1,2051,300/300/300/300/300/300
1700000029.000000,1,300,300,121.81,50.97,0,2051,300/300/300/300/300/300
1700000029.050000,1,300,300,121.77,48.91,0,2051,300/300/300/300/300/300
1700000029.100000,1,300,300,121.78,276.34,1,2029,300/300/300/300/300/300
1700000029.150000,1,300,300,121.76,50.76,0,2029,300/300/300/300/300/300
1700000029.200000,1,300,300,121.76,49.11,0,2029,300/300/300/300/300/300
1700000029.250000,1,300,300,121.78,228.21,1,1995,300/300/300/300/300/300
1700000029.300000,1,300,300,121.76,47.54,0,1995,300/300/300/300/300/300
1700000029.350000,1,300,300,121.77,47.83,0,1995,300/300/300/300/300/300
1700000029.400000,1,300,300,121.78,235.06,1,2017,300/300/300/300/300/300
1700000029.450000,1,300,300,121.77,49.11,0,2017,300/300/300/300/300/300
1700000029.500000,1,300,300,121.81,48.16,0,2017,300/300/300/300/300/300
1700000029.550000,1,300,300,121.83,226.76,1,2000,300/300/300/300/300/300
1700000029.600000,1,300,300,121.86,47.98,0,2000,300/300/300/300/300/300
1700000029.650000,1,300,300,121.87,50.08,0,2000,300/300/300/300/300/300
1700000029.700000,1,300,300,121.91,334.35,1,1977,300/300/300/300/300/300
1700000029.750000,1,300,300,121.93,59.85,0,1977,300/300/300/300/300/300
1700000029.800000,1,300,300,121.97,51.37,0,1977,300/300/300/300/300/300
1700000029.850000,1,300,300,122.01,258.39,1,1957,300/300/300/300/300/300
1700000029.900000,1,300,300,122.01,57.12,0,1957,300/300/300/300/300/300
1700000029.950000,1,300,300,122.03,50.10,0,1957,300/300/300/300/300/300
1700000030.000000,1,300,300,122.05,390.15,1,1943,300/300/300/300/300/300
1700000030.050000,1,300,300,122.06,51.21,0,1943,300/300/300/300/300/300
1700000030.100000,1,300,300,122.10,52.91,0,1943,300/300/300/300/300/300
1700000030.150000,1,300,300,122.12,267.54,1,1947,300/300/300/300/300/300
1700000030.200000,1,300,300,122.14,48.98,0,1947,300/300/300/300/300/300
1700000030.250000,1,300,300,122.16,49.18,0,1947,300/300/300/300/300/300
1700000030.300000,1,300,300,122.18,301.23,1,1965,300/300/300/300/300/300
1700000030.350000,1,300,300,122.18,49.51,0,1965,300/300/300/300/300/300
1700000030.400000,1,300,300,122.22,55.81,0,1965,300/300/300/300/300/300
1700000030.450000,1,300,300,122.25,319.01,1,1946,300/300/300/300/300/300
1700000030.500000,1,300,300,122.25,54.71,0,1946,300/300/300/300/300/300
1700000030.550000,1,300,300,122.31,52.08,0,1946,300/300/300/300/300/300
1700000030.600000,1,300,300,122.30,384.37,1,1950,300/300/300/300/300/300
1700000030.650000,1,300,300,122.33,52.18,0,1950,300/300/300/300/300/300
1700000030.700000,1,300,300,122.34,51.11,0,1950,300/300/300/300/300/300
1700000030.750000,1,300,300,122.35,240.01,1,1958,300/300/300/300/300/300
1700000030.800000,1,300,300,122.31,56.13,0,1958,300/300/300/300/300/300
1700000030.850000,1,300,300,122.30,51.84,0,1958,300/300/300/300/300/300
1700000030.900000,1,300,300,122.31,304.79,1,1972,300/300/300/300/300/300
1700000030.950000,1,300,300,122.26,52.90,0,1972,300/300/300/300/300/300
1700000031.000000,1,300,300,122.22,50.23,0,1972,300/300/300/300/300/300
1700000031.050000,1,300,300,122.20,267.66,1,1996,300/300/300/300/300/300
1700000031.100000,1,300,300,122.16,53.55,0,1996,300/300/300/300/300/300
1700000031.150000,1,300,300,122.11,54.82,0,1996,300/300/300/300/300/300
1700000031.200000,1,300,300,122.05,237.09,1,2002,300/300/300/300/300/300
1700000031.250000,1,300,300,121.98,53.30,0,2002,300/300/300/300/300/300
1700000031.300000,1,300,300,121.95,52.89,0,2002,300/300/300/300/300/300
1700000031.350000,1,300,300,121.87,241.60,1,2024,300/300/300/300/300/300
1700000031.400000,1,300,300,121.81,54.55,0,2024,300/300/300/300/300/300
1700000031.450000,1,300,300,121.74,52.14,0,2024,300/300/300/300/300/300
1700000031.500000,1,300,300,121.66,236.35,1,2009,300/300/300/300/300/300
1700000031.550000,1,300,300,121.57,51.08,0,2009,300/300/300/300/300/300
1700000031.600000,1,300,300,121.51,57.83,0,2009,300/300/300/300/300/300
1700000031.650000,1,300,300,121.44,231.77,1,2025,300/300/300/300/300/300
1700000031.700000,1,300,300,121.34,54.69,0,2025,300/300/300/300/300/300
1700000031.750000,1,300,300,121.26,55.10,0,2025,300/300/300/300/300/300
1700000031.800000,1,300,300,121.20,305.87,1,2030,300/300/300/300/300/300
1700000031.850000,1,300,300,121.14,53.71,0,2030,300/300/300/300/300/300
1700000031.900000,1,300,300,121.05,54.93,0,2030,300/300/300/300/300/300
1700000031.950000,1,300,300,120.96,237.79,1,2032,300/300/300/300/300/300
1700000032.000000,1,300,300,120.87,53.02,0,2032,300/300/300/300/300/300
1700000032.050000,1,300,300,120.82,57.38,0,2032,300/300/300/300/300/300
1700000032.100000,1,300,300,120.79,164.27,1,2052,300/300/300/300/300/300
1700000032.150000,1,300,300,120.71,62.07,0,2052,300/300/300/300/300/300
1700000032.200000,1,300,300,120.66,51.62,0,2052,300/300/300/300/300/300
1700000032.250000,1,300,300,120.65,241.73,1,2041,300/300/300/300/300/300
1700000032.300000,1,300,300,120.58,54.40,0,2041,300/300/300/300/300/300
1700000032.350000,1,300,300,120.50,52.55,0,2041,300/300/300/300/300/300
1700000032.400000,1,300,300,120.55,313.23,1,2079,300/300/300/300/300/300
1700000032.450000,1,300,300,120.53,56.04,0,2079,300/300/300/300/300/300
1700000032.500000,1,300,300,120.53,52.72,0,2079,300/300/300/300/300/300
1700000032.550000,1,300,300,120.56,236.53,1,2102,300/300/300/300/300/300
1700000032.600000,1,300,300,120.55,53.10,0,2102,300/300/300/300/300/300
1700000032.650000,1,300,300,120.55,56.83,0,2102,300/300/300/300/300/300
1700000032.700000,1,300,300,120.52,275.02,1,2117,300/300/300/300/300/300
1700000032.750000,1,300,300,120.60,56.63,0,2117,300/300/300/300/300/300
1700000032.800000,1,300,300,120.56,54.70,0,2117,300/300/300/300/300/300
1700000032.850000,1,300,300,120.56,347.42,1,2127,300/300/300/300/300/300
1700000032.900000,1,300,300,120.56,53.42,0,2127,300/300/300/300/300/300
1700000032.950000,1,300,300,120.57,49.75,0,2127,300/300/300/300/300/300
1700000033.000000,1,300,300,120.56,238.04,1,2158,300/300/300/300/300/300
1700000033.050000,1,300,300,120.56,64.17,0,2158,300/300/300/300/300/300
1700000033.100000,1,300,300,120.57,56.24,0,2158,300/300/300/300/300/300
1700000033.150000,1,300,300,120.56,235.63,1,2172,300/300/300/300/300/300
1700000033.200000,1,300,300,120.53,55.86,0,2172,300/300/300/300/300/300
1700000033.250000,1,300,300,120.53,51.65,0,2172,300/300/300/300/300/300
1700000033.300000,1,300,300,120.50,240.60,1,2189,300/300/300/300/300/300
1700000033.350000,1,300,300,120.51,55.02,0,2189,300/300/300/300/300/300
1700000033.400000,1,300,300,120.49,54.61,0,2189,300/300/300/300/300/300
1700000033.450000,1,300,300,120.46,319.95,1,2178,300/300/300/300/300/300
1700000033.500000,1,300,300,120.41,55.59,0,2178,300/300/300/300/300/300
1700000033.550000,1,300,300,120.36,55.26,0,2178,300/300/300/300/300/300
1700000033.600000,1,300,300,120.31,245.86,1,2196,300/300/300/300/300/300
1700000033.650000,1,300,300,120.25,55.22,0,2196,300/300/300/300/300/300
1700000033.700000,1,300,300,120.18,53.95,0,2196,300/300/300/300/300/300
1700000033.750000,1,300,300,120.17,250.32,1,2233,300/300/300/300/300/300
1700000033.800000,1,300,300,120.12,54.00,0,2233,300/300/300/300/300/300
1700000033.850000,1,300,300,120.07,53.16,0,2233,300/300/300/300/300/300
1700000033.900000,1,300,300,120.02,256.46,1,2252,300/300/300/300/300/300
1700000033.950000,1,300,300,119.97,55.21,0,2252,300/300/300/300/300/300
1700000034.000000,1,300,300,119.93,58.07,0,2252,300/300/300/300/300/300
1700000034.050000,1,300,300,119.86,245.25,1,2270,300/300/300/300/300/300
1700000034.100000,1,300,300,119.86,51.34,0,2270,300/300/300/300/300/300
1700000034.150000,1,300,300,119.76,52.18,0,2270,300/300/300/300/300/300
1700000034.200000,1,300,300,119.73,244.96,1,2250,300/300/300/300/300/300
1700000034.250000,1,300,300,119.70,53.07,0,2250,300/300/300/300/300/300
1700000034.300000,1,300,300,119.60,52.87,0,2250,300/300/300/300/300/300
1700000034.350000,1,300,300,119.53,241.38,1,2248,300/300/300/300/300/300
1700000034.400000,1,300,300,119.46,50.69,0,2248,300/300/300/300/300/300
1700000034.450000,1,300,300,119.33,48.88,0,2248,300/300/300/300/300/300
1700000034.500000,1,300,300,119.30,246.88,1,2278,300/300/300/300/300/300
1700000034.550000,1,300,300,119.26,50.89,0,2278,300/300/300/300/300/300
1700000034.600000,1,300,300,119.29,52.13,0,2278,300/300/300/300/300/300
1700000034.650000,1,300,300,119.19,439.96,1,2287,300/300/300/300/300/300
1700000034.700000,1,300,300,119.21,50.80,0,2287,300/300/300/300/300/300
1700000034.750000,1,300,300,119.17,53.74,0,2287,300/300/300/300/300/300
1700000034.800000,1,300,300,119.09,256.58,1,2282,300/300/300/300/300/300
1700000034.850000,1,300,300,119.03,48.68,0,2282,300/300/300/300/300/300
1700000034.900000,1,300,300,119.04,50.30,0,2282,300/300/300/300/300/300
1700000034.950000,1,300,300,118.97,250.79,1,2266,300/300/300/300/300/300
1700000035.000000,1,300,300,118.94,49.94,0,2266,300/300/300/300/300/300
1700000035.050000,1,300,300,118.91,55.74,0,2266,300/300/300/300/300/300
1700000035.100000,1,300,300,118.87,251.30,1,2240,300/300/300/300/300/300
1700000035.150000,1,300,300,118.74,55.19,0,2240,300/300/300/300/300/300
1700000035.200000,1,300,300,118.74,51.40,0,2240,300/300/300/300/300/300
1700000035.250000,1,300,300,118.73,253.36,1,2239,300/300/300/300/300/300
1700000035.300000,1,300,300,118.76,52.14,0,2239,300/300/300/300/300/300
1700000035.350000,1,300,300,118.63,51.05,0,2239,300/300/300/300/300/300
1700000035.400000,1,300,300,118.51,255.51,1,2224,300/300/300/300/300/300
1700000035.450000,1,300,300,118.55,50.17,0,2224,300/300/300/300/300/300
1700000035.500000,1,300,300,118.71,51.05,0,2224,300/300/300/300/300/300
1700000035.550000,1,300,300,118.75,255.25,1,2251,300/300/300/300/300/300
1700000035.600000,1,300,300,118.83,50.19,0,2251,300/300/300/300/300/300
1700000035.650000,1,300,300,118.83,49.25,0,2251,300/300/300/300/300/300
1700000035.700000,1,300,300,118.86,288.59,1,2240,300/300/300/300/300/300
