t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000018.000000,1,300,300,116.43,426.44,1,1762,300/300/300/300/300/300
1700000018.050000,1,300,300,116.46,45.63,0,1762,300/300/300/300/300/300
1700000018.100000,1,300,300,116.44,43.89,0,1762,300/300/300/300/300/300
1700000018.150000,1,300,300,116.46,335.75,1,1696,300/300/300/300/300/300
1700000018.200000,1,300,300,116.48,45.19,0,1696,300/300/300/300/300/300
1700000018.250000,1,300,300,116.50,44.62,0,1696,300/300/300/300/300/300
1700000018.300000,1,300,300,116.50,301.52,1,1615,300/300/300/300/300/300
1700000018.350000,1,300,300,116.51,43.95,0,1615,300/300/300/300/300/300
1700000018.400000,1,300,300,116.49,43.18,0,1615,300/300/300/300/300/300
1700000018.450000,1,300,300,116.47,223.57,1,1576,300/300/300/300/300/300
1700000018.500000,1,300,300,116.44,45.72,0,1576,300/300/300/300/300/300
1700000018.550000,1,300,300,116.42,44.32,0,1576,300/300/300/300/300/300
1700000018.600000,1,300,300,116.38,286.17,1,1534,300/300/300/300/300/300
1700000018.650000,1,300,300,116.37,44.56,0,1534,300/300/300/300/300/300
1700000018.700000,1,300,300,116.37,44.26,0,1534,300/300/300/300/300/300
1700000018.750000,1,300,300,116.38,224.23,1,1538,300/300/300/300/300/300
1700000018.800000,1,300,300,116.35,46.36,0,1538,300/300/300/300/300/300
1700000018.850000,1,300,300,116.35,43.09,0,1538,300/300/300/300/300/300
1700000018.900000,1,300,300,116.32,233.88,1,1515,300/300/300/300/300/300
1700000018.950000,1,300,300,116.28,44.32,0,1515,300/300/300/300/300/300
1700000019.000000,1,300,300,116.24,43.76,0,1515,300/300/300/300/300/300
1700000019.050000,1,300,300,116.21,257.91,1,1508,300/300/300/300/300/300
1700000019.100000,1,300,300,116.16,44.23,0,1508,300/300/300/300/300/300
1700000019.150000,1,300,300,116.12,43.54,0,1508,300/300/300/300/300/300
1700000019.200000,1,300,300,116.09,251.19,1,1499,300/300/300/300/300/300
1700000019.250000,1,300,300,116.05,45.16,0,1499,300/300/300/300/300/300
1700000019.300000,1,300,300,116.03,43.92,0,1499,300/300/300/300/300/300
1700000019.350000,1,300,300,115.99,224.36,1,1465,300/300/300/300/300/300
1700000019.400000,1,300,300,115.95,47.30,0,1465,300/300/300/300/300/300
1700000019.450000,1,300,300,115.88,43.92,0,1465,300/300/300/300/300/300
1700000019.500000,1,300,300,115.81,234.20,1,1517,300/300/300/300/300/300
1700000019.550000,1,300,300,115.72,46.44,0,1517,300/300/300/300/300/300
1700000019.600000,1,300,300,115.65,45.78,0,1517,300/300/300/300/300/300
1700000019.650000,1,300,300,115.59,150.31,1,1522,300/300/300/300/300/300
1700000019.700000,1,300,300,115.54,44.53,0,1522,300/300/300/300/300/300
1700000019.750000,1,300,300,115.50,44.55,0,1522,300/300/300/300/300/300
1700000019.800000,1,300,300,115.46,205.97,1,1521,300/300/300/300/300/300
1700000019.850000,1,300,300,115.42,45.33,0,1521,300/300/300/300/300/300
1700000019.900000,1,300,300,115.37,44.80,0,1521,300/300/300/300/300/300
1700000019.950000,1,300,300,115.31,270.69,1,1517,300/300/300/300/300/300
1700000020.000000,1,300,300,115.28,44.28,0,1517,300/300/300/300/300/300
1700000020.050000,1,300,300,115.23,45.78,0,1517,300/300/300/300/300/300
1700000020.100000,1,300,300,115.20,154.56,1,1537,300/300/300/300/300/300
1700000020.150000,1,300,300,115.15,44.48,0,1537,300/300/300/300/300/300
1700000020.200000,1,300,300,115.13,45.24,0,1537,300/300/300/300/300/300
1700000020.250000,1,300,300,115.11,220.38,1,1534,300/300/300/300/300/300
1700000020.300000,1,300,300,115.12,46.71,0,1534,300/300/300/300/300/300
1700000020.350000,1,300,300,115.07,44.94,0,1534,300/300/300/300/300/300
1700000020.400000,1,300,300,115.04,287.78,1,1543,300/300/300/300/300/300
1700000020.450000,1,300,300,114.98,47.78,0,1543,300/300/300/300/300/300
1700000020.500000,1,300,300,114.93,46.81,0,1543,300/300/300/300/300/300
1700000020.550000,1,300,300,114.86,214.90,1,1551,300/300/300/300/300/300
1700000020.600000,1,300,300,114.80,45.96,0,1551,300/300/300/300/300/300
1700000020.650000,1,300,300,114.74,46.85,0,1551,300/300/300/300/300/300
1700000020.700000,1,300,300,114.68,231.84,1,1560,300/300/300/300/300/300
1700000020.750000,1,300,300,114.63,49.17,0,1560,300/300/300/300/300/300
1700000020.800000,1,300,300,114.56,49.06,0,1560,300/300/300/300/300/300
1700000020.850000,1,300,300,114.49,165.57,1,1584,300/300/300/300/300/300
1700000020.900000,1,300,300,114.41,45.87,0,1584,300/300/300/300/300/300
1700000020.950000,1,300,300,114.33,47.26,0,1584,300/300/300/300/300/300
1700000021.000000,1,300,300,114.24,324.73,1,1592,300/300/300/300/300/300
1700000021.050000,1,300,300,114.14,46.03,0,1592,300/300/300/300/300/300
1700000021.100000,1,300,300,114.02,45.58,0,1592,300/300/300/300/300/300
1700000021.150000,1,300,300,113.90,289.19,1,1591,300/300/300/300/300/300
1700000021.200000,1,300,300,113.75,45.60,0,1591,300/300/300/300/300/300
1700000021.250000,1,300,300,113.62,47.29,0,1591,300/300/300/300/300/300
1700000021.300000,1,300,300,113.51,234.79,1,1619,300/300/300/300/300/300
1700000021.350000,1,300,300,113.42,46.93,0,1619,300/300/300/300/300/300
1700000021.400000,1,300,300,113.32,46.77,0,1619,300/300/300/300/300/300
1700000021.450000,1,300,300,113.21,181.00,1,1656,300/300/300/300/300/300
1700000021.500000,1,300,300,113.13,47.84,0,1656,300/300/300/300/300/300
1700000021.550000,1,300,300,113.04,45.98,0,1656,300/300/300/300/300/300
1700000021.600000,1,300,300,112.98,233.04,1,1630,300/300/300/300/300/300
1700000021.650000,1,300,300,112.95,46.53,0,1630,300/300/300/300/300/300
1700000021.700000,1,300,300,112.91,44.70,0,1630,300/300/300/300/300/300
1700000021.750000,1,300,300,112.86,370.88,1,1684,300/300/300/300/300/300
1700000021.800000,1,300,300,112.83,47.32,0,1684,300/300/300/300/300/300
1700000021.850000,1,300,300,112.78,45.68,0,1684,300/300/300/300/300/300
1700000021.900000,1,300,300,112.74,175.86,1,1694,300/300/300/300/300/300
1700000021.950000,1,300,300,112.70,45.80,0,1694,300/300/300/300/300/300
1700000022.000000,1,300,300,112.67,47.84,0,1694,300/300/300/300/300/300
1700000022.050000,1,300,300,112.64,243.86,1,1702,300/300/300/300/300/300
1700000022.100000,1,300,300,112.60,46.96,0,1702,300/300/300/300/300/300
1700000022.150000,1,300,300,112.58,44.65,0,1702,300/300/300/300/300/300
1700000022.200000,1,300,300,112.60,257.34,1,1706,300/300/300/300/300/300
1700000022.250000,1,300,300,112.59,44.98,0,1706,300/300/300/300/300/300
1700000022.300000,1,300,300,112.57,43.93,0,1706,300/300/300/300/300/300
1700000022.350000,1,300,300,112.54,236.16,1,1693,300/300/300/300/300/300
1700000022.400000,1,300,300,112.51,47.69,0,1693,300/300/300/300/300/300
1700000022.450000,1,300,300,112.49,47.30,0,1693,300/300/300/300/300/300
1700000022.500000,1,300,300,112.46,256.01,1,1642,300/300/300/300/300/300
1700000022.550000,1,300,300,112.43,45.33,0,1642,300/300/300/300/300/300
1700000022.600000,1,300,300,112.38,46.34,0,1642,300/300/300/300/300/300
1700000022.650000,1,300,300,112.33,226.75,1,1634,300/300/300/300/300/300
1700000022.700000,1,300,300,112.23,45.48,0,1634,300/300/300/300/300/300
1700000022.750000,1,300,300,112.17,45.83,0,1634,300/300/300/300/300/300
1700000022.800000,1,300,300,112.10,145.64,1,1634,300/300/300/300/300/300
1700000022.850000,1,300,300,112.06,48.62,0,1634,300/300/300/300/300/300
1700000022.900000,1,300,300,112.00,47.44,0,1634,300/300/300/300/300/300
1700000022.950000,1,300,300,111.95,232.35,1,1644,300/300/300/300/300/300
1700000023.000000,1,300,300,111.91,47.71,0,1644,300/300/300/300/300/300
1700000023.050000,1,300,300,111.89,46.35,0,1644,300/300/300/300/300/300
1700000023.100000,1,300,300,111.88,226.06,1,1662,300/300/300/300/300/300
1700000023.150000,1,300,300,111.86,50.00,0,1662,300/300/300/300/300/300
1700000023.200000,1,300,300,111.88,43.92,0,1662,300/300/300/300/300/300
1700000023.250000,1,300,300,111.87,240.48,1,1675,300/300/300/300/300/300
1700000023.300000,1,300,300,111.86,46.18,0,1675,300/300/300/300/300/300
1700000023.350000,1,300,300,111.86,44.40,0,1675,300/300/300/300/300/300
1700000023.400000,1,300,300,111.86,256.81,1,1681,300/300/300/300/300/300
1700000023.450000,1,300,300,111.87,45.61,0,1681,300/300/300/300/300/300
1700000023.500000,1,300,300,111.90,45.57,0,1681,300/300/300/300/300/300
1700000023.550000,1,300,300,111.91,238.39,1,1641,300/300/300/300/300/300
1700000023.600000,1,300,300,111.92,46.08,0,1641,300/300/300/300/300/300
1700000023.650000,1,300,300,111.95,44.88,0,1641,300/300/300/300/300/300
1700000023.700000,1,300,300,111.99,246.01,1,1662,300/300/300/300/300/300
1700000023.750000,1,300,300,112.04,43.95,0,1662,300/300/300/300/300/300
1700000023.800000,1,300,300,112.09,44.19,0,1662,300/300/300/300/300/300
1700000023.850000,1,300,300,112.13,208.63,1,1672,300/300/300/300/300/300
1700000023.900000,1,300,300,112.15,45.69,0,1672,300/300/300/300/300/300
1700000023.950000,1,300,300,112.18,47.00,0,1672,300/300/300/300/300/300
1700000024.000000,1,300,300,112.19,206.94,1,1661,300/300/300/300/300/300
1700000024.050000,1,300,300,112.21,46.63,0,1661,300/300/300/300/300/300
1700000024.100000,1,300,300,112.21,47.61,0,1661,300/300/300/300/300/300
1700000024.150000,1,300,300,112.23,154.54,1,1654,300/300/300/300/300/300
1700000024.200000,1,300,300,112.26,45.72,0,1654,300/300/300/300/300/300
1700000024.250000,1,300,300,112.29,44.05,0,1654,300/300/300/300/300/300
1700000024.300000,1,300,300,112.33,185.74,1,1674,300/300/300/300/300/300
1700000024.350000,1,300,300,112.35,45.79,0,1674,300/300/300/300/300/300
1700000024.400000,1,300,300,112.38,46.03,0,1674,300/300/300/300/300/300
1700000024.450000,1,300,300,112.42,297.00,1,1682,300/300/300/300/300/300
1700000024.500000,1,300,300,112.43,44.22,0,1682,300/300/300/300/300/300
1700000024.550000,1,300,300,112.44,44.32,0,1682,300/300/300/300/300/300
1700000024.600000,1,300,300,112.43,292.10,1,1677,300/300/300/300/300/300
1700000024.650000,1,300,300,112.41,44.67,0,1677,300/300/300/300/300/300
1700000024.700000,1,300,300,112.39,46.52,0,1677,300/300/300/300/300/300
1700000024.750000,1,300,300,112.40,269.82,1,1672,300/300/300/300/300/300
1700000024.800000,1,300,300,112.41,43.91,0,1672,300/300/300/300/300/300
1700000024.850000,1,300,300,112.40,43.81,0,1672,300/300/300/300/300/300
1700000024.900000,1,300,300,112.41,231.98,1,1662,300/300/300/300/300/300
1700000024.950000,1,300,300,112.38,44.43,0,1662,300/300/300/300/300/300
1700000025.000000,1,300,300,112.37,45.16,0,1662,300/300/300/300/300/300
1700000025.050000,1,300,300,112.36,393.30,1,1652,300/300/300/300/300/300
1700000025.100000,1,300,300,112.35,45.46,0,1652,300/300/300/300/300/300
1700000025.150000,1,300,300,112.34,46.29,0,1652,300/300/300/300/300/300
1700000025.200000,1,300,300,112.33,170.55,1,1641,300/300/300/300/300/300
1700000025.250000,1,300,300,112.30,46.20,0,1641,300/300/300/300/300/300
1700000025.300000,1,300,300,112.25,43.93,0,1641,300/300/300/300/300/300
1700000025.350000,1,300,300,112.22,358.99,1,1619,300/300/300/300/300/300
1700000025.400000,1,300,300,112.14,45.59,0,1619,300/300/300/300/300/300
1700000025.450000,1,300,300,112.08,47.77,0,1619,300/300/300/300/300/300
1700000025.500000,1,300,300,112.03,282.74,1,1600,300/300/300/300/300/300
1700000025.550000,1,300,300,112.00,44.02,0,1600,300/300/300/300/300/300
1700000025.600000,1,300,300,111.98,44.44,0,1600,300/300/300/300/300/300
1700000025.650000,1,300,300,111.96,336.19,1,1592,300/300/300/300/300/300
1700000025.700000,1,300,300,111.92,44.20,0,1592,300/300/300/300/300/300
1700000025.750000,1,300,300,111.91,44.83,0,1592,300/300/300/300/300/300
1700000025.800000,1,300,300,111.86,226.08,1,1543,300/300/300/300/300/300
1700000025.850000,1,300,300,111.81,44.41,0,1543,300/300/300/300/300/300
1700000025.900000,1,300,300,111.74,45.02,0,1543,300/300/300/300/300/300
1700000025.950000,1,300,300,111.68,226.09,1,1568,300/300/300/300/300/300
1700000026.000000,1,300,300,111.61,44.63,0,1568,300/300/300/300/300/300
1700000026.050000,1,300,300,111.56,44.23,0,1568,300/300/300/300/300/300
1700000026.100000,1,300,300,111.53,283.16,1,1562,300/300/300/300/300/300
1700000026.150000,1,300,300,111.50,46.45,0,1562,300/300/300/300/300/300
1700000026.200000,1,300,300,111.50,44.97,0,1562,300/300/300/300/300/300
1700000026.250000,1,300,300,111.49,196.44,1,1525,300/300/300/300/300/300
1700000026.300000,1,300,300,111.45,45.33,0,1525,300/300/300/300/300/300
1700000026.350000,1,300,300,111.41,45.20,0,1525,300/300/300/300/300/300
1700000026.400000,1,300,300,111.36,164.53,1,1508,300/300/300/300/300/300
1700000026.450000,1,300,300,111.32,46.50,0,1508,300/300/300/300/300/300
1700000026.500000,1,300,300,111.28,42.83,0,1508,300/300/300/300/300/300
1700000026.550000,1,300,300,111.28,276.62,1,1502,300/300/300/300/300/300
1700000026.600000,1,300,300,111.26,43.41,0,1502,300/300/300/300/300/300
1700000026.650000,1,300,300,111.21,43.93,0,1502,300/300/300/300/300/300
1700000026.700000,1,300,300,111.16,179.38,1,1461,300/300/300/300/300/300
1700000026.750000,1,300,300,111.11,44.37,0,1461,300/300/300/300/300/300
1700000026.800000,1,300,300,111.06,44.39,0,1461,300/300/300/300/300/300
