t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764541.296626,1,300,125,73.44,30.25,0,1351
1649764541.321623,1,209,104,76.03,30.13,0,1351
1649764541.346621,1,152,86,71.96,123.51,1,1346
1649764541.371618,1,124,82,77.20,20.25,0,1346
1649764541.396615,1,123,81,73.26,18.52,0,1346
1649764541.421613,1,116,76,76.39,17.65,0,1346
1649764541.446610,1,300,129,70.46,29.25,0,1346
1649764541.471607,1,289,120,74.90,38.90,0,1346
1649764541.496604,1,232,110,68.36,79.97,1,1381
1649764541.521602,1,300,95,71.03,36.17,0,1381
1649764541.546599,1,300,96,64.09,36.16,0,1381
1649764541.571596,1,96,51,69.71,116.70,1,1361
1649764541.596594,1,300,80,63.36,29.49,0,1361
1649764541.621591,1,300,82,67.45,42.66,0,1361
1649764541.646588,1,300,100,60.33,39.49,0,1361
1649764541.671586,1,300,86,76.17,41.83,0,1361
1649764541.696583,1,300,101,67.77,38.08,0,1361
1649764541.721580,1,300,101,73.17,101.42,1,1367
1649764541.746578,1,300,111,63.96,39.44,0,1367
1649764541.771575,1,300,108,71.78,43.60,0,1367
1649764541.796572,1,300,108,62.47,36.63,0,1367
1649764541.821569,1,300,91,68.41,37.24,0,1367
1649764541.846567,1,300,76,58.68,36.65,0,1367
1649764541.871564,1,300,69,67.27,87.22,1,1383
1649764541.896561,1,300,72,57.59,38.50,0,1383
1649764541.921559,1,300,54,64.40,40.49,0,1383
1649764541.946556,1,300,63,54.35,38.95,0,1383
1649764541.971553,1,300,65,72.37,36.56,0,1383
1649764541.996550,1,300,67,60.98,39.29,0,1383
1649764542.021548,1,300,75,69.69,99.08,1,1395
1649764542.046545,1,300,77,58.31,37.98,0,1395
1649764542.071543,1,300,84,70.00,35.81,0,1395
1649764542.096540,1,300,87,58.54,37.64,0,1395
1649764542.121537,1,300,87,68.42,37.10,0,1395
1649764542.146534,1,300,85,56.79,36.31,0,1395
1649764542.171531,1,300,92,69.26,83.42,1,1345
1649764542.196529,1,300,96,57.18,40.26,0,1345
1649764542.221526,1,300,100,67.60,37.70,0,1345
1649764542.246523,1,300,111,55.12,39.20,0,1345
1649764542.271521,1,300,117,68.00,37.67,0,1345
1649764542.296518,1,300,104,55.05,36.87,0,1345
1649764542.321516,1,300,105,65.88,87.72,1,1338
1649764542.346513,1,300,112,52.86,37.47,0,1338
1649764542.371510,1,300,112,75.35,35.31,0,1338
1649764542.396508,1,300,114,57.00,37.16,0,1338
1649764542.421504,1,300,121,69.24,37.93,0,1338
1649764542.446502,1,300,107,55.56,37.71,0,1338
1649764542.471499,1,300,114,70.58,108.37,1,1344
1649764542.496496,1,300,104,56.60,38.11,0,1344
1649764542.521494,1,300,103,69.60,38.98,0,1344
1649764542.546491,1,300,83,55.76,36.46,0,1344
1649764542.571489,1,297,88,71.17,38.35,0,1344
1649764542.596486,1,296,84,56.72,36.90,0,1344
1649764542.621483,1,300,87,70.13,98.73,1,1317
1649764542.646480,1,299,82,55.82,36.54,0,1317
1649764542.671478,1,266,84,71.61,35.16,0,1317
1649764542.696475,1,177,64,56.69,85.18,1,1320
1649764542.721472,1,230,80,70.48,29.78,0,1320
1649764542.746470,1,182,67,55.82,29.70,0,1320
1649764542.771467,1,182,71,71.73,27.29,0,1320
1649764542.796464,1,80,53,53.44,91.70,1,1264
1649764542.821461,1,79,51,66.90,16.83,0,1264
1649764542.846459,1,76,47,52.85,16.78,0,1264
1649764542.871456,1,73,45,77.49,14.54,0,1264
1649764542.896453,1,94,43,55.56,17.20,0,1264
1649764542.921451,1,87,43,69.31,16.23,0,1264
1649764542.946448,1,77,46,54.75,81.67,1,1280
1649764542.971445,1,83,43,70.23,17.62,0,1280
1649764542.996443,1,300,69,55.18,27.52,0,1280
1649764543.021440,1,300,73,68.82,37.61,0,1280
1649764543.046437,1,132,65,54.27,30.64,0,1280
1649764543.071434,1,165,66,79.05,22.50,0,1280
1649764543.096432,1,108,54,56.04,65.23,1,1256
1649764543.121429,1,172,70,69.74,22.73,0,1256
1649764543.146426,1,113,58,54.82,22.16,0,1256
1649764543.171424,1,148,70,70.27,20.86,0,1256
1649764543.196421,1,115,54,54.74,20.10,0,1256
1649764543.221418,1,202,78,68.67,23.85,0,1256
1649764543.246416,1,300,110,53.92,96.87,1,1253
1649764543.271413,1,300,116,78.85,37.62,0,1253
1649764543.296410,1,142,80,55.82,94.79,1,1257
1649764543.321408,1,300,123,69.80,29.16,0,1257
1649764543.346405,1,300,113,54.55,35.09,0,1257
1649764543.371402,1,152,86,79.38,28.46,0,1257
1649764543.396399,1,134,84,56.49,22.26,0,1257
1649764543.421397,1,134,81,70.44,20.77,0,1257
1649764543.446394,1,300,114,55.27,103.43,1,1329
1649764543.471391,1,300,119,70.75,40.20,0,1329
1649764543.496389,1,281,109,51.94,35.61,0,1329
1649764543.521386,1,168,103,74.49,69.53,1,1333
1649764543.546383,1,300,120,54.32,31.91,0,1333
1649764543.571381,1,300,124,70.11,36.19,0,1333
1649764543.596378,1,300,121,54.47,36.66,0,1333
1649764543.621375,1,300,131,68.95,38.84,0,1333
1649764543.646372,1,300,129,54.19,36.39,0,1333
1649764543.671370,1,300,142,70.05,92.43,1,1423
1649764543.696367,1,300,140,54.25,36.51,0,1423
1649764543.721364,1,300,148,68.46,36.97,0,1423
1649764543.746361,1,300,146,53.61,36.16,0,1423
1649764543.771359,1,229,132,68.58,34.00,0,1423
1649764543.796356,1,190,121,52.88,28.74,0,1423
1649764543.821354,1,300,153,66.17,111.97,1,1497
1649764543.846351,1,300,158,51.70,36.95,0,1497
1649764543.871348,1,238,165,75.37,32.79,0,1497
1649764543.896346,1,300,175,55.38,33.82,0,1497
1649764543.921343,1,300,201,78.09,36.99,0,1497
1649764543.946340,1,300,202,62.11,35.37,0,1497
1649764543.971337,1,300,218,77.68,102.35,1,1594
1649764543.996335,1,300,210,61.19,34.92,0,1594
1649764544.021332,1,300,208,75.44,35.49,0,1594
1649764544.046329,1,300,209,60.69,36.88,0,1594
1649764544.071327,1,300,224,76.13,35.93,0,1594
1649764544.096324,1,290,213,60.63,33.66,0,1594
1649764544.121321,1,300,219,74.65,95.42,1,1692
1649764544.146319,1,300,227,60.64,36.12,0,1692
1649764544.171316,1,300,219,75.75,36.31,0,1692
1649764544.196313,1,285,218,60.72,33.53,0,1692
1649764544.221310,1,297,219,74.17,34.81,0,1692
1649764544.246308,1,274,213,60.45,32.86,0,1692
1649764544.271305,1,283,194,84.17,106.94,1,1744
1649764544.296302,1,300,222,64.62,34.40,0,1744
1649764544.321300,1,300,215,77.04,35.50,0,1744
1649764544.346297,1,300,218,63.91,35.08,0,1744
1649764544.371294,1,300,211,77.14,34.90,0,1744
1649764544.396291,1,300,225,63.43,34.28,0,1744
1649764544.421289,1,300,214,75.59,123.37,1,1808
1649764544.446286,1,300,224,63.38,35.20,0,1808
1649764544.471283,1,300,219,76.74,36.62,0,1808
1649764544.496281,1,300,225,63.49,33.47,0,1808
1649764544.521278,1,274,201,75.96,33.33,0,1808
1649764544.546275,1,300,225,63.83,34.23,0,1808
1649764544.571273,1,300,218,77.45,109.48,1,1889
1649764544.596270,1,300,221,64.00,35.51,0,1889
1649764544.621267,1,300,218,76.47,34.91,0,1889
1649764544.646265,1,300,217,64.34,34.73,0,1889
1649764544.671262,1,300,217,77.73,33.70,0,1889
1649764544.696259,1,300,217,64.48,34.02,0,1889
1649764544.721256,1,300,204,76.78,110.16,1,1949
1649764544.746254,1,300,207,65.04,35.15,0,1949
1649764544.771251,1,300,208,78.14,34.92,0,1949
1649764544.796248,1,300,206,65.15,34.82,0,1949
1649764544.821246,1,300,199,77.05,33.28,0,1949
1649764544.846243,1,300,201,65.63,33.44,0,1949
1649764544.871240,1,300,203,78.29,94.55,1,2008
1649764544.896238,1,300,197,65.62,34.13,0,2008
1649764544.921235,1,300,207,77.14,35.21,0,2008
1649764544.946232,1,300,206,66.14,34.83,0,2008
1649764544.971230,1,300,216,78.37,34.89,0,2008
1649764544.996227,1,300,205,66.28,34.76,0,2008
1649764545.021224,1,300,205,77.43,117.99,1,2097
1649764545.046221,1,300,199,67.05,33.25,0,2097
1649764545.071219,1,300,209,78.87,34.02,0,2097
1649764545.096216,1,300,201,67.29,33.40,0,2097
1649764545.121213,1,300,204,78.12,34.08,0,2097
1649764545.146211,1,300,196,68.28,32.46,0,2097
1649764545.171208,1,300,189,79.99,103.94,1,2093
1649764545.196205,1,280,173,68.92,31.71,0,2093
1649764545.221202,1,300,197,79.81,34.31,0,2093
1649764545.246200,1,300,186,70.62,34.18,0,2093
1649764545.271197,1,300,197,82.40,34.75,0,2093
1649764545.296194,1,300,185,67.45,34.08,0,2093
1649764545.321192,1,300,186,78.15,109.79,1,2123
1649764545.346189,1,300,180,69.36,33.40,0,2123
1649764545.371186,1,300,183,80.67,34.17,0,2123
1649764545.396183,1,300,159,70.38,32.37,0,2123
1649764545.421181,1,300,162,80.86,32.95,0,2123
1649764545.446178,1,300,161,72.36,32.35,0,2123
1649764545.471175,1,300,166,83.36,123.00,1,2152
1649764545.496173,1,300,161,68.94,32.74,0,2152
1649764545.521170,1,300,174,78.66,33.11,0,2152
1649764545.546168,1,300,144,70.57,31.75,0,2152
1649764545.571165,1,300,149,80.38,31.93,0,2152
1649764545.596162,1,300,149,66.87,33.01,0,2152
1649764545.621159,1,300,143,75.27,124.69,1,2204
1649764545.646157,1,300,142,67.55,32.39,0,2204
1649764545.671154,1,300,127,76.22,30.74,0,2204
1649764545.696151,1,300,135,67.34,32.35,0,2204
1649764545.721148,1,300,127,75.13,31.88,0,2204
1649764545.746146,1,300,126,68.27,32.05,0,2204
1649764545.771143,1,300,121,76.46,125.67,1,2167
1649764545.796140,1,300,114,68.37,31.66,0,2167
1649764545.821138,1,300,111,75.63,31.27,0,2167
1649764545.846135,1,300,115,69.51,30.99,0,2167
1649764545.871132,1,300,111,77.04,30.93,0,2167
1649764545.896130,1,300,110,69.58,31.69,0,2167
1649764545.921127,1,300,111,76.10,112.78,1,2150
1649764545.946124,1,300,106,70.72,31.68,0,2150
1649764545.971121,1,300,101,77.56,31.76,0,2150
1649764545.996119,1,300,95,67.14,31.93,0,2150
1649764546.021116,1,300,101,72.88,33.54,0,2150
1649764546.046113,1,300,95,68.46,31.53,0,2150
1649764546.071111,1,300,91,74.12,141.21,1,2141
1649764546.096108,1,300,85,68.43,33.32,0,2141
1649764546.121105,1,300,79,73.18,32.08,0,2141
1649764546.146103,1,300,77,69.40,32.98,0,2141
1649764546.171100,1,300,72,74.25,32.32,0,2141
1649764546.196097,1,300,74,69.35,31.87,0,2141
1649764546.221095,1,300,73,73.23,139.82,1,2133
1649764546.246092,1,300,67,70.17,33.47,0,2133
1649764546.271089,1,300,66,73.85,32.21,0,2133
1649764546.296087,1,300,60,69.31,33.29,0,2133
1649764546.321084,1,300,58,71.86,33.27,0,2133
1649764546.346081,1,300,51,69.07,31.94,0,2133
1649764546.371078,1,300,51,71.47,127.97,1,2135
1649764546.396076,1,300,47,67.68,34.28,0,2135
1649764546.421073,1,300,51,69.55,32.64,0,2135
1649764546.446070,1,300,46,67.81,35.23,0,2135
1649764546.471068,1,300,42,69.85,33.48,0,2135
1649764546.496065,1,300,41,67.25,33.96,0,2135
1649764546.521062,1,300,40,68.58,129.64,1,2134
1649764546.546060,1,300,44,67.52,34.11,0,2134
1649764546.571057,1,300,41,68.64,33.70,0,2134
1649764546.596054,1,300,35,66.56,33.57,0,2134
1649764546.621051,1,300,33,67.05,33.72,0,2134
1649764546.646049,1,300,33,66.25,33.51,0,2134
1649764546.671046,1,300,32,66.54,128.59,1,2122
1649764546.696043,1,300,31,65.19,33.96,0,2122
1649764546.721041,1,300,29,65.07,33.13,0,2122
1649764546.746038,1,300,24,65.34,33.90,0,2122
1649764546.771035,1,300,21,65.10,32.48,0,2122
1649764546.796032,1,300,18,64.36,33.33,0,2122
1649764546.821030,1,300,14,63.61,143.70,1,2137
1649764546.846027,1,300,14,64.25,31.92,0,2137
1649764546.871024,1,300,15,63.48,31.93,0,2137
1649764546.896022,1,300,17,63.19,32.66,0,2137
1649764546.921019,1,300,17,61.92,33.05,0,2137
1649764546.946017,1,300,17,63.03,33.55,0,2137
1649764546.971014,1,300,21,61.82,146.18,1,2177
1649764546.996011,1,300,17,62.19,33.10,0,2177
1649764547.021008,1,300,16,60.59,32.45,0,2177
1649764547.046005,1,300,15,62.39,32.93,0,2177
1649764547.071003,1,300,13,60.89,34.34,0,2177
1649764547.096002,1,300,11,62.00,34.16,0,2177
1649764547.120999,1,300,7,60.38,169.25,1,2188
1649764547.145997,1,300,7,62.81,33.48,0,2188
1649764547.170994,1,300,7,61.26,33.63,0,2188
1649764547.195991,1,300,5,62.86,32.90,0,2188
1649764547.220989,1,300,8,60.94,33.71,0,2188
1649764547.245986,1,300,9,63.51,33.16,0,2188
1649764547.270983,1,300,8,61.64,137.91,1,2175
1649764547.295981,1,300,5,63.50,33.38,0,2175
1649764547.320978,1,300,6,61.38,33.47,0,2175
1649764547.345975,1,300,5,64.19,34.09,0,2175
1649764547.370972,1,300,4,62.19,33.99,0,2175
1649764547.395970,1,300,6,64.27,32.69,0,2175
1649764547.420967,1,300,7,62.15,125.81,1,2094
1649764547.445965,1,300,9,65.13,33.16,0,2094
1649764547.470962,1,300,9,63.11,32.69,0,2094
1649764547.495959,1,300,12,65.38,32.82,0,2094
1649764547.520957,1,300,9,63.17,31.60,0,2094
1649764547.545954,1,300,7,66.13,31.82,0,2094
1649764547.570951,1,300,11,63.92,131.05,1,2071
1649764547.595948,1,300,6,66.33,31.66,0,2071
1649764547.620946,1,300,9,64.06,31.68,0,2071
1649764547.645943,1,300,10,67.11,32.31,0,2071
1649764547.670940,1,300,10,64.98,31.69,0,2071
1649764547.695938,1,300,10,67.34,32.19,0,2071
1649764547.720935,1,300,9,65.07,141.06,1,1907
1649764547.745932,1,300,7,67.79,32.30,0,1907
1649764547.770929,1,300,9,65.51,32.81,0,1907
1649764547.795927,1,300,7,67.74,32.90,0,1907
1649764547.820924,1,300,6,65.73,32.92,0,1907
1649764547.845921,1,300,7,68.42,32.71,0,1907
1649764547.870919,1,300,11,66.81,138.45,1,1799
1649764547.895916,1,300,14,69.25,34.44,0,1799
1649764547.920913,1,300,12,68.06,32.32,0,1799
1649764547.945910,1,300,11,70.88,33.98,0,1799
1649764547.970908,1,300,10,70.05,34.30,0,1799
1649764547.995905,1,300,12,72.49,35.18,0,1799
1649764548.020902,1,300,16,71.63,117.86,1,1738
1649764548.045900,1,300,25,73.69,33.43,0,1738
1649764548.070897,1,300,30,72.99,32.39,0,1738
1649764548.095894,1,300,48,74.44,33.24,0,1738
1649764548.120892,1,300,49,73.98,32.47,0,1738
1649764548.145889,1,300,56,75.52,32.33,0,1738
1649764548.170886,1,300,61,75.23,125.63,1,1653
1649764548.195884,1,300,70,76.49,31.34,0,1653
1649764548.220881,1,300,79,76.40,30.31,0,1653
1649764548.245878,1,300,88,78.02,29.54,0,1653
1649764548.270875,1,300,94,78.54,28.39,0,1653
1649764548.295873,1,300,94,75.87,28.04,0,1653
1649764548.320870,1,300,101,75.94,100.42,1,1601
1649764548.345867,1,287,106,72.88,26.51,0,1601
1649764548.370865,1,300,111,72.92,26.98,0,1601
1649764548.395862,1,300,109,73.92,26.90,0,1601
1649764548.420859,1,300,112,74.07,26.55,0,1601
1649764548.445857,1,300,108,71.06,25.40,0,1601
1649764548.470854,1,300,105,71.18,118.25,1,1591
1649764548.495851,1,300,104,71.94,26.06,0,1591
1649764548.520849,1,300,104,71.98,24.77,0,1591
1649764548.545846,1,300,103,72.49,24.67,0,1591
1649764548.570843,1,300,101,72.32,24.37,0,1591
1649764548.595840,1,300,100,72.65,24.95,0,1591
1649764548.620838,1,300,104,72.41,116.92,1,1518
1649764548.645835,1,300,105,72.59,24.97,0,1518
1649764548.670832,1,300,104,72.29,24.52,0,1518
1649764548.695829,1,300,100,72.42,24.79,0,1518
1649764548.720827,1,300,106,72.11,24.94,0,1518
1649764548.745824,1,300,104,72.29,24.68,0,1518
1649764548.770822,1,300,102,72.02,96.98,1,1431
1649764548.795819,1,300,102,72.25,25.96,0,1431
1649764548.820816,1,300,104,72.02,25.73,0,1431
1649764548.845814,1,300,106,72.18,26.45,0,1431
1649764548.870811,1,300,105,71.85,25.36,0,1431
1649764548.895808,1,297,103,71.95,24.23,0,1431
1649764548.920805,1,300,107,71.65,98.16,1,1359
1649764548.945802,1,300,107,71.80,26.22,0,1359
1649764548.970800,1,300,112,71.59,25.75,0,1359
1649764548.995797,1,300,112,71.84,25.64,0,1359
1649764549.020795,1,300,111,71.68,25.52,0,1359
1649764549.045792,1,300,111,71.90,25.35,0,1359
1649764549.070789,1,300,111,71.76,120.81,1,1273
1649764549.095787,1,300,115,72.02,26.10,0,1273
1649764549.120784,1,300,113,71.90,20.91,0,1273
1649764549.145781,1,300,111,72.17,25.57,0,1273
1649764549.170778,1,300,111,72.17,24.99,0,1273
1649764549.195776,1,300,107,72.62,24.83,0,1273
1649764549.220773,1,300,105,72.69,114.52,1,1163
1649764549.245770,1,300,111,73.00,25.62,0,1163
1649764549.270768,1,300,113,72.86,25.55,0,1163
1649764549.295765,1,300,117,72.88,26.67,0,1163
1649764549.320762,1,300,116,72.43,26.32,0,1163
1649764549.345759,1,300,114,72.25,26.40,0,1163
1649764549.370757,1,300,115,71.72,117.13,1,1085
1649764549.395754,1,300,118,71.64,26.16,0,1085
1649764549.420751,1,300,120,71.35,26.33,0,1085
1649764549.445749,1,300,117,71.43,26.39,0,1085
1649764549.470746,1,300,121,71.16,26.98,0,1085
1649764549.495743,1,300,124,71.24,26.78,0,1085
1649764549.520741,1,300,115,70.97,75.99,1,1006
1649764549.545738,1,300,118,71.01,27.63,0,1006
1649764549.570735,1,300,125,70.69,26.81,0,1006
1649764549.595732,1,291,129,70.74,26.57,0,1006
1649764549.620730,1,300,138,70.39,27.59,0,1006
1649764549.645727,1,300,137,70.35,27.22,0,1006
1649764549.670724,1,300,129,69.93,78.33,1,954
1649764549.695722,1,300,124,69.83,27.53,0,954
1649764549.720719,1,291,125,69.48,27.51,0,954
1649764549.745716,1,300,139,69.49,28.99,0,954
1649764549.770714,1,300,139,69.25,27.61,0,954
1649764549.795711,1,298,139,69.29,27.02,0,954
1649764549.820708,1,300,143,69.00,97.05,1,942
1649764549.845706,1,300,134,68.99,29.44,0,942
1649764549.870703,1,298,128,68.69,28.03,0,942
1649764549.895700,1,300,123,68.69,27.61,0,942
1649764549.920697,1,300,122,68.51,27.23,0,942
1649764549.945695,1,300,125,68.59,27.82,0,942
1649764549.970692,1,300,124,68.41,118.64,1,938
1649764549.995689,1,300,126,68.49,27.92,0,938
1649764550.020687,1,300,124,68.33,28.61,0,938
1649764550.045684,1,300,128,68.41,22.20,0,938
1649764550.070681,1,300,127,68.23,26.82,0,938
1649764550.095679,1,300,131,68.29,27.31,0,938
1649764550.120676,1,300,129,68.16,123.12,1,909
1649764550.145673,1,300,136,68.28,27.49,0,909
1649764550.170670,1,300,137,68.18,27.51,0,909
1649764550.195668,1,300,138,68.32,27.70,0,909
1649764550.220665,1,300,135,68.27,27.56,0,909
1649764550.245662,1,297,133,68.49,27.58,0,909
1649764550.270660,1,293,137,68.53,128.23,1,904
1649764550.295657,1,295,139,68.78,28.17,0,904
1649764550.320654,1,300,140,68.86,27.59,0,904
1649764550.345652,1,300,139,69.09,27.90,0,904
1649764550.370649,1,300,128,69.13,27.43,0,904
1649764550.395646,1,298,132,69.36,28.20,0,904
1649764550.420643,1,287,128,69.44,104.67,1,885
1649764550.445641,1,279,122,69.76,27.34,0,885
1649764550.470638,1,272,119,69.93,26.55,0,885
1649764550.495635,1,300,128,70.34,28.95,0,885
1649764550.520633,1,283,121,70.68,28.09,0,885
1649764550.545630,1,270,120,71.33,27.95,0,885
1649764550.570627,1,259,116,71.84,108.43,1,872
1649764550.595625,1,264,118,72.61,27.60,0,872
1649764550.620622,1,247,113,73.14,26.96,0,872
1649764550.645619,1,266,114,73.80,27.57,0,872
1649764550.670617,1,256,118,74.19,27.60,0,872
1649764550.695614,1,232,116,74.74,26.36,0,872
1649764550.720611,1,223,106,75.06,125.11,1,856
1649764550.745608,1,231,110,75.46,26.26,0,856
1649764550.770606,1,233,108,75.69,25.86,0,856
1649764550.795603,1,226,109,76.06,24.88,0,856
1649764550.820600,1,226,112,76.25,25.14,0,856
1649764550.845598,1,227,112,76.66,26.61,0,856
1649764550.870595,1,219,107,76.91,123.30,1,819
1649764550.895592,1,221,103,77.34,24.42,0,819
1649764550.920590,1,224,106,77.69,23.85,0,819
1649764550.945587,1,217,105,78.21,25.14,0,819
1649764550.970584,1,212,103,78.53,24.24,0,819
1649764550.995581,1,224,102,74.49,25.30,0,819
1649764551.020579,1,220,93,74.71,103.35,1,776
1649764551.045576,1,216,94,75.12,24.91,0,776
1649764551.070573,1,300,103,75.41,28.45,0,776
1649764551.095574,1,263,92,75.74,29.17,0,776
1649764551.120571,1,254,91,75.85,27.98,0,776
1649764551.145569,1,241,84,76.12,25.88,0,776
1649764551.170566,1,230,80,76.32,108.36,1,771
1649764551.195564,1,300,75,76.63,29.11,0,771
1649764551.220561,1,262,70,76.76,28.21,0,771
1649764551.245558,1,242,65,77.06,25.94,0,771
1649764551.270555,1,230,55,77.25,25.12,0,771
1649764551.295553,1,223,51,77.52,24.42,0,771
1649764551.320550,1,211,46,77.58,108.48,1,772
1649764551.345547,1,206,49,77.65,22.86,0,772
1649764551.370545,1,205,47,77.46,22.54,0,772
1649764551.395542,1,199,48,77.36,22.66,0,772
1649764551.420539,1,201,43,76.94,22.97,0,772
1649764551.445537,1,194,42,76.57,22.94,0,772
1649764551.470534,1,300,52,76.17,114.21,1,776
1649764551.495531,1,258,49,76.20,28.29,0,776
1649764551.520529,1,239,49,76.27,25.81,0,776
1649764551.545526,1,214,51,76.54,24.85,0,776
1649764551.570523,1,199,50,76.78,23.01,0,776
1649764551.595520,1,202,56,77.30,22.89,0,776
1649764551.620518,1,194,56,77.64,110.56,1,780
1649764551.645515,1,184,51,78.06,23.34,0,780
1649764551.670512,1,185,49,78.44,21.58,0,780
1649764551.695510,1,300,59,78.78,30.81,0,780
1649764551.720507,1,226,58,78.78,28.30,0,780
1649764551.745504,1,245,62,78.72,26.19,0,780
1649764551.770502,1,300,68,78.44,119.95,1,780
1649764551.795499,1,300,76,78.09,33.77,0,780
1649764551.820496,1,225,71,77.58,29.12,0,780
1649764551.845494,1,300,79,77.11,29.57,0,780
1649764551.870491,1,300,76,76.52,32.31,0,780
1649764551.895488,1,300,78,75.93,32.82,0,780
1649764551.920486,1,219,78,75.24,137.46,1,810
1649764551.945483,1,300,84,74.57,31.18,0,810
1649764551.970480,1,221,85,73.88,29.58,0,810
1649764551.995477,1,234,86,73.20,26.88,0,810
1649764552.020475,1,300,100,72.40,31.28,0,810
1649764552.045472,1,300,103,71.50,36.54,0,810
1649764552.070470,1,211,99,70.54,134.67,1,801
1649764552.095467,1,300,110,69.47,32.15,0,801
1649764552.120464,1,300,116,68.37,35.48,0,801
1649764552.145462,1,300,99,67.22,35.03,0,801
1649764552.170459,1,300,89,66.07,34.21,0,801
1649764552.195456,1,234,89,64.96,31.47,0,801
1649764552.220453,1,300,95,63.95,119.81,1,786
1649764552.245450,1,300,89,62.91,34.01,0,786
1649764552.270448,1,300,93,61.98,33.06,0,786
1649764552.295445,1,300,89,61.01,33.73,0,786
1649764552.320443,1,300,97,60.13,31.81,0,786
1649764552.345440,1,300,101,59.22,33.45,0,786
1649764552.370437,1,300,100,58.48,114.00,1,752
1649764552.395434,1,300,104,57.73,32.98,0,752
1649764552.420432,1,300,102,64.91,34.90,0,752
1649764552.445429,1,267,107,64.29,30.62,0,752
1649764552.470427,1,262,106,63.94,30.42,0,752
1649764552.495424,1,263,111,63.76,29.74,0,752
1649764552.520421,1,262,111,63.80,115.63,1,696
1649764552.545419,1,261,110,63.81,29.49,0,696
1649764552.570416,1,263,113,63.84,28.95,0,696
1649764552.595413,1,269,108,63.79,28.92,0,696
1649764552.620410,1,269,107,63.83,29.63,0,696
1649764552.645408,1,300,103,63.81,31.19,0,696
1649764552.670405,1,300,97,63.94,77.06,1,691
1649764552.695402,1,300,102,64.05,31.28,0,691
1649764552.720400,1,300,104,64.30,32.06,0,691
1649764552.745397,1,298,101,64.47,29.99,0,691
1649764552.770394,1,300,103,64.73,29.86,0,691
1649764552.795392,1,300,103,64.88,30.19,0,691
1649764552.820389,1,300,104,65.12,118.74,1,733
1649764552.845386,1,300,104,65.21,24.78,0,733
1649764552.870384,1,300,110,65.38,24.45,0,733
1649764552.895381,1,300,112,65.32,24.44,0,733
1649764552.920378,1,300,110,65.28,29.09,0,733
1649764552.945375,1,300,111,65.08,24.62,0,733
1649764552.970373,1,300,108,64.97,81.99,1,732
1649764552.995370,1,300,108,64.66,30.23,0,732
1649764553.020368,1,300,107,64.51,24.40,0,732
1649764553.045365,1,300,109,64.24,30.95,0,732
1649764553.070362,1,300,103,64.12,24.57,0,732
1649764553.095360,1,300,106,63.95,24.31,0,732
1649764553.120357,1,300,109,63.96,109.01,1,718
1649764553.145354,1,300,108,63.88,30.41,0,718
1649764553.170351,1,300,108,64.05,24.41,0,718
1649764553.195349,1,300,108,64.10,24.46,0,718
1649764553.220346,1,300,108,64.36,24.54,0,718
1649764553.245343,1,300,110,64.45,24.61,0,718
1649764553.270341,1,300,108,64.72,97.54,1,707
1649764553.295338,1,300,109,64.73,25.11,0,707
1649764553.320335,1,300,113,64.79,24.35,0,707
1649764553.345333,1,300,111,64.58,29.53,0,707
1649764553.370330,1,300,109,64.58,24.48,0,707
1649764553.395327,1,300,106,64.36,24.40,0,707
1649764553.420325,1,300,108,64.34,126.81,1,695
1649764553.445322,1,300,106,64.12,24.45,0,695
1649764553.470319,1,300,104,64.05,24.11,0,695
1649764553.495317,1,300,103,63.79,24.11,0,695
1649764553.520314,1,300,98,63.74,28.98,0,695
1649764553.545311,1,300,100,63.52,29.52,0,695
1649764553.570308,1,300,98,63.49,136.93,1,682
1649764553.595306,1,300,102,63.27,24.33,0,682
1649764553.620303,1,300,104,63.30,24.43,0,682
1649764553.645300,1,300,104,63.14,23.92,0,682
1649764553.670298,1,300,103,63.21,23.62,0,682
1649764553.695295,1,300,100,63.05,23.79,0,682
1649764553.720292,1,300,104,63.14,113.99,1,659
1649764553.745290,1,300,98,63.07,23.90,0,659
1649764553.770287,1,300,100,63.17,23.99,0,659
1649764553.795284,1,300,100,63.12,23.92,0,659
1649764553.820282,1,299,101,63.31,29.43,0,659
1649764553.845279,1,299,96,63.26,28.39,0,659
1649764553.870276,1,299,101,63.44,137.12,1,608
1649764553.895273,1,300,102,63.39,29.27,0,608
1649764553.920271,1,300,99,63.50,23.58,0,608
1649764553.945268,1,300,97,63.34,23.44,0,608
1649764553.970265,1,299,94,63.33,28.33,0,608
1649764553.995263,1,299,98,63.09,27.95,0,608
1649764554.020260,1,298,100,63.07,117.34,1,560
1649764554.045258,1,298,97,62.96,28.03,0,560
1649764554.070255,1,298,95,63.06,28.23,0,560
1649764554.095252,1,300,96,62.94,28.68,0,560
1649764554.120249,1,300,101,63.09,29.88,0,560
1649764554.145247,1,300,98,62.98,23.43,0,560
1649764554.170244,1,300,100,63.09,82.11,1,548
1649764554.195241,1,300,98,62.97,23.81,0,548
1649764554.220239,1,300,103,63.10,23.26,0,548
1649764554.245236,1,300,99,62.98,23.22,0,548
1649764554.270233,1,300,103,63.10,23.70,0,548
1649764554.295231,1,300,103,62.98,23.50,0,548
1649764554.320228,1,300,97,63.11,101.21,1,538
1649764554.345225,1,300,99,63.01,23.12,0,538
1649764554.370223,1,300,104,63.18,22.99,0,538
