t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,122.58,51.64,0,2098,300/300/300/300/300/300
1700000017.950000,1,300,300,122.59,50.71,0,2098,300/300/300/300/300/300
1700000018.000000,1,300,300,122.55,224.26,1,2112,300/300/300/300/300/300
1700000018.050000,1,300,300,122.57,52.73,0,2112,300/300/300/300/300/300
1700000018.100000,1,300,300,122.57,47.45,0,2112,300/300/300/300/300/300
1700000018.150000,1,300,300,122.59,225.41,1,2152,300/300/300/300/300/300
1700000018.200000,1,300,300,122.57,49.05,0,2152,300/300/300/300/300/300
1700000018.250000,1,300,300,122.56,48.78,0,2152,300/300/300/300/300/300
1700000018.300000,1,300,300,122.61,353.38,1,2156,300/300/300/300/300/300
1700000018.350000,1,300,300,122.60,50.94,0,2156,300/300/300/300/300/300
1700000018.400000,1,300,300,122.60,52.60,0,2156,300/300/300/300/300/300
1700000018.450000,1,300,300,122.63,271.17,1,2152,300/300/300/300/300/300
1700000018.500000,1,300,300,122.65,52.60,0,2152,300/300/300/300/300/300
1700000018.550000,1,300,300,122.65,51.64,0,2152,300/300/300/300/300/300
1700000018.600000,1,300,300,122.64,230.96,1,2175,300/300/300/300/300/300
1700000018.650000,1,300,300,122.66,54.16,0,2175,300/300/300/300/300/300
1700000018.700000,1,300,300,122.65,48.91,0,2175,300/300/300/300/300/300
1700000018.750000,1,300,300,122.65,234.43,1,2179,300/300/300/300/300/300
1700000018.800000,1,300,300,122.69,51.95,0,2179,300/300/300/300/300/300
1700000018.850000,1,300,300,122.68,52.81,0,2179,300/300/300/300/300/300
1700000018.900000,1,300,300,122.72,230.48,1,2194,300/300/300/300/300/300
1700000018.950000,1,300,300,122.73,52.00,0,2194,300/300/300/300/300/300
1700000019.000000,1,300,300,122.77,49.71,0,2194,300/300/300/300/300/300
1700000019.050000,1,300,300,122.76,240.04,1,2198,300/300/300/300/300/300
1700000019.100000,1,300,300,122.80,51.42,0,2198,300/300/300/300/300/300
1700000019.150000,1,300,300,122.78,52.45,0,2198,300/300/300/300/300/300
1700000019.200000,1,300,300,122.81,240.59,1,2184,300/300/300/300/300/300
1700000019.250000,1,300,300,122.83,51.50,0,2184,300/300/300/300/300/300
1700000019.300000,1,300,300,122.84,51.36,0,2184,300/300/300/300/300/300
1700000019.350000,1,300,300,122.87,242.68,1,2165,300/300/300/300/300/300
1700000019.400000,1,300,300,122.88,53.88,0,2165,300/300/300/300/300/300
1700000019.450000,1,300,300,122.90,51.96,0,2165,300/300/300/300/300/300
1700000019.500000,1,300,300,122.92,241.80,1,2158,300/300/300/300/300/300
1700000019.550000,1,300,300,122.91,50.04,0,2158,300/300/300/300/300/300
1700000019.600000,1,300,300,122.93,51.55,0,2158,300/300/300/300/300/300
1700000019.650000,1,300,300,122.94,263.35,1,2142,300/300/300/300/300/300
1700000019.700000,1,300,300,122.95,52.93,0,2142,300/300/300/300/300/300
1700000019.750000,1,300,300,122.98,53.18,0,2142,300/300/300/300/300/300
1700000019.800000,1,300,300,122.99,314.32,1,2118,300/300/300/300/300/300
1700000019.850000,1,300,300,122.97,51.95,0,2118,300/300/300/300/300/300
1700000019.900000,1,300,300,122.97,51.48,0,2118,300/300/300/300/300/300
1700000019.950000,1,300,300,122.98,244.03,1,2105,300/300/300/300/300/300
1700000020.000000,1,300,300,122.96,51.81,0,2105,300/300/300/300/300/300
1700000020.050000,1,300,300,123.00,51.75,0,2105,300/300/300/300/300/300
1700000020.100000,1,300,300,122.96,327.34,1,2099,300/300/300/300/300/300
1700000020.150000,1,300,300,122.96,51.01,0,2099,300/300/300/300/300/300
1700000020.200000,1,300,300,122.93,57.93,0,2099,300/300/300/300/300/300
1700000020.250000,1,300,300,122.92,240.77,1,2104,300/300/300/300/300/300
1700000020.300000,1,300,300,122.92,54.48,0,2104,300/300/300/300/300/300
1700000020.350000,1,300,300,122.91,49.43,0,2104,300/300/300/300/300/300
1700000020.400000,1,300,300,122.92,327.31,1,2103,300/300/300/300/300/300
1700000020.450000,1,300,300,122.92,50.87,0,2103,300/300/300/300/300/300
1700000020.500000,1,300,300,122.93,54.49,0,2103,300/300/300/300/300/300
1700000020.550000,1,300,300,122.92,236.33,1,2068,300/300/300/300/300/300
1700000020.600000,1,300,300,122.94,54.64,0,2068,300/300/300/300/300/300
1700000020.650000,1,300,300,122.91,52.76,0,2068,300/300/300/300/300/300
1700000020.700000,1,300,300,122.91,341.84,1,2064,300/300/300/300/300/300
1700000020.750000,1,300,300,122.90,52.55,0,2064,300/300/300/300/300/300
1700000020.800000,1,300,300,122.89,50.67,0,2064,300/300/300/300/300/300
1700000020.850000,1,300,300,122.85,239.83,1,2007,300/300/300/300/300/300
1700000020.900000,1,300,300,122.83,53.87,0,2007,300/300/300/300/300/300
1700000020.950000,1,300,300,122.76,52.53,0,2007,300/300/300/300/300/300
1700000021.000000,1,300,300,122.74,174.51,1,2000,300/300/300/300/300/300
1700000021.050000,1,300,300,122.73,52.34,0,2000,300/300/300/300/300/300
1700000021.100000,1,300,300,122.70,52.82,0,2000,300/300/300/300/300/300
1700000021.150000,1,300,300,122.69,243.00,1,2000,300/300/300/300/300/300
1700000021.200000,1,300,300,122.66,55.09,0,2000,300/300/300/300/300/300
1700000021.250000,1,300,300,122.67,54.28,0,2000,300/300/300/300/300/300
1700000021.300000,1,300,300,122.64,220.57,1,2006,300/300/300/300/300/300
1700000021.350000,1,300,300,122.62,51.85,0,2006,300/300/300/300/300/300
1700000021.400000,1,300,300,122.60,53.78,0,2006,300/300/300/300/300/300
1700000021.450000,1,300,300,122.57,211.35,1,2001,300/300/300/300/300/300
1700000021.500000,1,300,300,122.55,52.76,0,2001,300/300/300/300/300/300
1700000021.550000,1,300,300,122.48,50.99,0,2001,300/300/300/300/300/300
1700000021.600000,1,300,300,122.45,239.75,1,1978,300/300/300/300/300/300
1700000021.650000,1,300,300,122.40,50.18,0,1978,300/300/300/300/300/300
1700000021.700000,1,300,300,122.34,52.56,0,1978,300/300/300/300/300/300
1700000021.750000,1,300,300,122.33,269.49,1,1971,300/300/300/300/300/300
1700000021.800000,1,300,300,122.29,49.79,0,1971,300/300/300/300/300/300
1700000021.850000,1,300,300,122.25,50.03,0,1971,300/300/300/300/300/300
1700000021.900000,1,300,300,122.21,255.62,1,1978,300/300/300/300/300/300
1700000021.950000,1,300,300,122.17,53.20,0,1978,300/300/300/300/300/300
1700000022.000000,1,300,300,122.16,53.26,0,1978,300/300/300/300/300/300
1700000022.050000,1,300,300,122.14,214.88,1,1977,300/300/300/300/300/300
1700000022.100000,1,300,300,122.11,56.43,0,1977,300/300/300/300/300/300
1700000022.150000,1,300,300,122.11,52.79,0,1977,300/300/300/300/300/300
1700000022.200000,1,300,300,122.08,320.46,1,1963,300/300/300/300/300/300
1700000022.250000,1,300,300,122.06,54.44,0,1963,300/300/300/300/300/300
1700000022.300000,1,300,300,122.01,52.61,0,1963,300/300/300/300/300/300
1700000022.350000,1,300,300,122.03,147.80,1,1973,300/300/300/300/300/300
1700000022.400000,1,300,300,122.04,55.59,0,1973,300/300/300/300/300/300
1700000022.450000,1,300,300,122.01,53.30,0,1973,300/300/300/300/300/300
1700000022.500000,1,300,300,122.05,218.51,1,2003,300/300/300/300/300/300
1700000022.550000,1,300,300,122.05,55.90,0,2003,300/300/300/300/300/300
1700000022.600000,1,300,300,122.06,52.24,0,2003,300/300/300/300/300/300
1700000022.650000,1,300,300,122.08,257.83,1,2001,300/300/300/300/300/300
1700000022.700000,1,300,300,122.11,54.00,0,2001,300/300/300/300/300/300
1700000022.750000,1,300,300,122.14,51.76,0,2001,300/300/300/300/300/300
1700000022.800000,1,300,300,122.14,257.50,1,1997,300/300/300/300/300/300
1700000022.850000,1,300,300,122.17,52.69,0,1997,300/300/300/300/300/300
1700000022.900000,1,300,300,122.19,53.02,0,1997,300/300/300/300/300/300
1700000022.950000,1,300,300,122.24,221.78,1,2021,300/300/300/300/300/300
1700000023.000000,1,300,300,122.26,53.47,0,2021,300/300/300/300/300/300
1700000023.050000,1,300,300,122.30,52.39,0,2021,300/300/300/300/300/300
1700000023.100000,1,300,300,122.29,260.20,1,2032,300/300/300/300/300/300
1700000023.150000,1,300,300,122.32,56.75,0,2032,300/300/300/300/300/300
1700000023.200000,1,300,300,122.37,54.76,0,2032,300/300/300/300/300/300
1700000023.250000,1,300,300,122.40,257.05,1,2040,300/300/300/300/300/300
1700000023.300000,1,300,300,122.44,52.15,0,2040,300/300/300/300/300/300
1700000023.350000,1,300,300,122.45,51.77,0,2040,300/300/300/300/300/300
1700000023.400000,1,300,300,122.44,370.22,1,2056,300/300/300/300/300/300
1700000023.450000,1,300,300,122.46,56.46,0,2056,300/300/300/300/300/300
1700000023.500000,1,300,300,122.41,52.08,0,2056,300/300/300/300/300/300
1700000023.550000,1,300,300,122.40,288.34,1,2055,300/300/300/300/300/300
1700000023.600000,1,300,300,122.39,52.50,0,2055,300/300/300/300/300/300
1700000023.650000,1,300,300,122.38,52.52,0,2055,300/300/300/300/300/300
1700000023.700000,1,300,300,122.42,218.22,1,2062,300/300/300/300/300/300
1700000023.750000,1,300,300,122.39,53.78,0,2062,300/300/300/300/300/300
1700000023.800000,1,300,300,122.39,53.19,0,2062,300/300/300/300/300/300
1700000023.850000,1,300,300,122.36,369.54,1,2077,300/300/300/300/300/300
1700000023.900000,1,300,300,122.34,54.73,0,2077,300/300/300/300/300/300
1700000023.950000,1,300,300,122.36,55.77,0,2077,300/300/300/300/300/300
1700000024.000000,1,300,300,122.28,242.44,1,2074,300/300/300/300/300/300
1700000024.050000,1,300,300,122.25,53.12,0,2074,300/300/300/300/300/300
1700000024.100000,1,300,300,122.25,55.44,0,2074,300/300/300/300/300/300
1700000024.150000,1,300,300,122.20,275.58,1,2067,300/300/300/300/300/300
1700000024.200000,1,300,300,122.19,55.55,0,2067,300/300/300/300/300/300
1700000024.250000,1,300,300,122.14,52.69,0,2067,300/300/300/300/300/300
1700000024.300000,1,300,300,122.12,278.60,1,2059,300/300/300/300/300/300
1700000024.350000,1,300,300,122.09,53.91,0,2059,300/300/300/300/300/300
1700000024.400000,1,300,300,122.11,53.04,0,2059,300/300/300/300/300/300
1700000024.450000,1,300,300,122.07,276.88,1,2064,300/300/300/300/300/300
1700000024.500000,1,300,300,122.06,54.32,0,2064,300/300/300/300/300/300
1700000024.550000,1,300,300,122.07,52.70,0,2064,300/300/300/300/300/300
1700000024.600000,1,300,300,122.09,247.48,1,2078,300/300/300/300/300/300
1700000024.650000,1,300,300,122.07,54.06,0,2078,300/300/300/300/300/300
1700000024.700000,1,300,300,122.10,54.48,0,2078,300/300/300/300/300/300
1700000024.750000,1,300,300,122.10,240.28,1,2090,300/300/300/300/300/300
1700000024.800000,1,300,300,122.08,53.01,0,2090,300/300/300/300/300/300
1700000024.850000,1,300,300,122.10,52.87,0,2090,300/300/300/300/300/300
1700000024.900000,1,300,300,122.07,325.45,1,2107,300/300/300/300/300/300
1700000024.950000,1,300,300,122.12,54.76,0,2107,300/300/300/300/300/300
1700000025.000000,1,300,300,122.11,53.58,0,2107,300/300/300/300/300/300
1700000025.050000,1,300,300,122.08,392.76,1,2085,300/300/300/300/300/300
1700000025.100000,1,300,300,122.13,52.22,0,2085,300/300/300/300/300/300
1700000025.150000,1,300,300,122.11,50.02,0,2085,300/300/300/300/300/300
1700000025.200000,1,300,300,122.12,241.75,1,2120,300/300/300/300/300/300
1700000025.250000,1,300,300,122.14,50.90,0,2120,300/300/300/300/300/300
1700000025.300000,1,300,300,122.15,51.14,0,2120,300/300/300/300/300/300
1700000025.350000,1,300,300,122.14,243.73,1,2100,300/300/300/300/300/300
1700000025.400000,1,300,300,122.15,51.52,0,2100,300/300/300/300/300/300
1700000025.450000,1,300,300,122.18,51.48,0,2100,300/300/300/300/300/300
1700000025.500000,1,300,300,122.17,242.42,1,2102,300/300/300/300/300/300
1700000025.550000,1,300,300,122.19,52.39,0,2102,300/300/300/300/300/300
1700000025.600000,1,300,300,122.20,50.04,0,2102,300/300/300/300/300/300
1700000025.650000,1,300,300,122.24,321.88,1,2109,300/300/300/300/300/300
1700000025.700000,1,300,300,122.24,51.63,0,2109,300/300/300/300/300/300
1700000025.750000,1,300,300,122.23,52.01,0,2109,300/300/300/300/300/300
1700000025.800000,1,300,300,122.23,277.82,1,2132,300/300/300/300/300/300
1700000025.850000,1,300,300,122.23,50.66,0,2132,300/300/300/300/300/300
1700000025.900000,1,300,300,122.21,52.19,0,2132,300/300/300/300/300/300
1700000025.950000,1,300,300,122.25,319.17,1,2127,300/300/300/300/300/300
1700000026.000000,1,300,300,122.22,51.64,0,2127,300/300/300/300/300/300
1700000026.050000,1,300,300,122.24,48.71,0,2127,300/300/300/300/300/300
1700000026.100000,1,300,300,122.23,275.71,1,2166,300/300/300/300/300/300
1700000026.150000,1,300,300,122.22,51.56,0,2166,300/300/300/300/300/300
1700000026.200000,1,300,300,122.18,49.37,0,2166,300/300/300/300/300/300
1700000026.250000,1,300,300,122.19,236.77,1,2177,300/300/300/300/300/300
1700000026.300000,1,300,300,122.18,49.12,0,2177,300/300/300/300/300/300
1700000026.350000,1,300,300,122.14,49.20,0,2177,300/300/300/300/300/300
1700000026.400000,1,300,300,122.14,284.32,1,2175,300/300/300/300/300/300
1700000026.450000,1,300,300,122.11,53.86,0,2175,300/300/300/300/300/300
1700000026.500000,1,300,300,122.13,49.80,0,2175,300/300/300/300/300/300
1700000026.550000,1,300,300,122.14,247.97,1,2152,300/300/300/300/300/300
1700000026.600000,1,300,300,122.09,50.36,0,2152,300/300/300/300/300/300
1700000026.650000,1,300,300,122.07,47.59,0,2152,300/300/300/300/300/300
1700000026.700000,1,300,300,122.07,239.29,1,2167,300/300/300/300/300/300
1700000026.750000,1,300,300,122.05,50.03,0,2167,300/300/300/300/300/300
1700000026.800000,1,300,300,122.08,51.23,0,2167,300/300/300/300/300/300
1700000026.850000,1,300,300,122.04,245.94,1,2182,300/300/300/300/300/300
1700000026.900000,1,300,300,122.02,49.83,0,2182,300/300/300/300/300/300
1700000026.950000,1,300,300,122.01,48.72,0,2182,300/300/300/300/300/300
1700000027.000000,1,300,300,122.00,248.24,1,2195,300/300/300/300/300/300
1700000027.050000,1,300,300,121.99,51.28,0,2195,300/300/300/300/300/300
1700000027.100000,1,300,300,122.01,52.58,0,2195,300/300/300/300/300/300
1700000027.150000,1,300,300,122.00,337.72,1,2165,300/300/300/300/300/300
1700000027.200000,1,300,300,121.98,60.00,0,2165,300/300/300/300/300/300
1700000027.250000,1,300,300,121.95,52.45,0,2165,300/300/300/300/300/300
1700000027.300000,1,300,300,121.95,259.07,1,2168,300/300/300/300/300/300
1700000027.350000,1,300,300,121.95,52.14,0,2168,300/300/300/300/300/300
1700000027.400000,1,300,300,121.94,53.35,0,2168,300/300/300/300/300/300
1700000027.450000,1,300,300,121.93,252.37,1,2180,300/300/300/300/300/300
1700000027.500000,1,300,300,121.94,53.39,0,2180,300/300/300/300/300/300
1700000027.550000,1,300,300,121.92,50.81,0,2180,300/300/300/300/300/300
1700000027.600000,1,300,300,121.92,247.93,1,2196,300/300/300/300/300/300
1700000027.650000,1,300,300,121.93,51.88,0,2196,300/300/300/300/300/300
1700000027.700000,1,300,300,121.93,52.00,0,2196,300/300/300/300/300/300
1700000027.750000,1,300,300,121.91,252.45,1,2202,300/300/300/300/300/300
1700000027.800000,1,300,300,121.92,52.87,0,2202,300/300/300/300/300/300
1700000027.850000,1,300,300,121.91,51.94,0,2202,300/300/300/300/300/300
1700000027.900000,1,300,300,121.91,250.71,1,2215,300/300/300/300/300/300
1700000027.950000,1,300,300,121.92,55.57,0,2215,300/300/300/300/300/300
1700000028.000000,1,300,300,121.91,53.96,0,2215,300/300/300/300/300/300
1700000028.050000,1,300,300,121.91,253.00,1,2222,300/300/300/300/300/300
1700000028.100000,1,300,300,121.95,51.57,0,2222,300/300/300/300/300/300
1700000028.150000,1,300,300,121.92,54.55,0,2222,300/300/300/300/300/300
1700000028.200000,1,300,300,121.93,247.90,1,2207,300/300/300/300/300/300
1700000028.250000,1,300,300,121.94,53.77,0,2207,300/300/300/300/300/300
1700000028.300000,1,300,300,121.94,51.06,0,2207,300/300/300/300/300/300
1700000028.350000,1,300,300,121.92,249.97,1,2221,300/300/300/300/300/300
1700000028.400000,1,300,300,121.92,50.73,0,2221,300/300/300/300/300/300
1700000028.450000,1,300,300,121.91,52.15,0,2221,300/300/300/300/300/300
1700000028.500000,1,300,300,121.90,243.52,1,2211,300/300/300/300/300/300
1700000028.550000,1,300,300,121.88,54.21,0,2211,300/300/300/300/300/300
1700000028.600000,1,300,300,121.87,51.64,0,2211,300/300/300/300/300/300
1700000028.650000,1,300,300,121.89,237.79,1,2200,300/300/300/300/300/300
1700000028.700000,1,300,300,121.85,52.45,0,2200,300/300/300/300/300/300
1700000028.750000,1,300,300,121.87,52.65,0,2200,300/300/300/300/300/300
1700000028.800000,1,300,300,121.81,238.14,1,2202,300/300/300/300/300/300
1700000028.850000,1,300,300,121.82,53.24,0,2202,300/300/300/300/300/300
1700000028.900000,1,300,300,121.79,51.50,0,2202,300/300/300/300/300/300
1700000028.950000,1,300,300,121.80,238.38,1,2200,300/300/300/300/300/300
1700000029.000000,1,300,300,121.80,51.19,0,2200,300/300/300/300/300/300
1700000029.050000,1,300,300,121.78,50.40,0,2200,300/300/300/300/300/300
1700000029.100000,1,300,300,121.78,238.91,1,2194,300/300/300/300/300/300
1700000029.150000,1,300,300,121.75,52.44,0,2194,300/300/300/300/300/300
1700000029.200000,1,300,300,121.77,51.23,0,2194,300/300/300/300/300/300
1700000029.250000,1,300,300,121.78,236.74,1,2152,300/300/300/300/300/300
1700000029.300000,1,300,300,121.75,49.43,0,2152,300/300/300/300/300/300
1700000029.350000,1,300,300,121.78,50.95,0,2152,300/300/300/300/300/300
1700000029.400000,1,300,300,121.77,239.77,1,2162,300/300/300/300/300/300
1700000029.450000,1,300,300,121.78,50.07,0,2162,300/300/300/300/300/300
1700000029.500000,1,300,300,121.81,52.01,0,2162,300/300/300/300/300/300
1700000029.550000,1,300,300,121.83,239.30,1,2155,300/300/300/300/300/300
1700000029.600000,1,300,300,121.84,52.05,0,2155,300/300/300/300/300/300
1700000029.650000,1,300,300,121.88,49.28,0,2155,300/300/300/300/300/300
1700000029.700000,1,300,300,121.91,237.19,1,2123,300/300/300/300/300/300
1700000029.750000,1,300,300,121.94,52.45,0,2123,300/300/300/300/300/300
1700000029.800000,1,300,300,121.96,54.06,0,2123,300/300/300/300/300/300
1700000029.850000,1,300,300,122.00,236.59,1,2092,300/300/300/300/300/300
1700000029.900000,1,300,300,122.00,52.93,0,2092,300/300/300/300/300/300
1700000029.950000,1,300,300,122.03,51.72,0,2092,300/300/300/300/300/300
1700000030.000000,1,300,300,122.05,241.90,1,2078,300/300/300/300/300/300
1700000030.050000,1,300,300,122.08,53.06,0,2078,300/300/300/300/300/300
1700000030.100000,1,300,300,122.09,50.44,0,2078,300/300/300/300/300/300
1700000030.150000,1,300,300,122.12,235.07,1,2047,300/300/300/300/300/300
1700000030.200000,1,300,300,122.14,51.02,0,2047,300/300/300/300/300/300
1700000030.250000,1,300,300,122.17,49.13,0,2047,300/300/300/300/300/300
1700000030.300000,1,300,300,122.18,235.27,1,2039,300/300/300/300/300/300
1700000030.350000,1,300,300,122.18,52.54,0,2039,300/300/300/300/300/300
1700000030.400000,1,300,300,122.22,49.00,0,2039,300/300/300/300/300/300
1700000030.450000,1,300,300,122.26,240.82,1,2050,300/300/300/300/300/300
1700000030.500000,1,300,300,122.26,54.58,0,2050,300/300/300/300/300/300
1700000030.550000,1,300,300,122.31,53.07,0,2050,300/300/300/300/300/300
1700000030.600000,1,300,300,122.31,242.26,1,2054,300/300/300/300/300/300
1700000030.650000,1,300,300,122.33,56.97,0,2054,300/300/300/300/300/300
1700000030.700000,1,300,300,122.35,55.50,0,2054,300/300/300/300/300/300
1700000030.750000,1,300,300,122.34,243.25,1,2046,300/300/300/300/300/300
1700000030.800000,1,300,300,122.32,53.34,0,2046,300/300/300/300/300/300
1700000030.850000,1,300,300,122.30,51.45,0,2046,300/300/300/300/300/300
1700000030.900000,1,300,300,122.30,277.25,1,2063,300/300/300/300/300/300
1700000030.950000,1,300,300,122.27,54.65,0,2063,300/300/300/300/300/300
1700000031.000000,1,300,300,122.22,55.60,0,2063,300/300/300/300/300/300
1700000031.050000,1,300,300,122.21,237.79,1,2049,300/300/300/300/300/300
1700000031.100000,1,300,300,122.16,54.42,0,2049,300/300/300/300/300/300
1700000031.150000,1,300,300,122.11,54.62,0,2049,300/300/300/300/300/300
1700000031.200000,1,300,300,122.04,409.56,1,2079,300/300/300/300/300/300
1700000031.250000,1,300,300,121.97,57.60,0,2079,300/300/300/300/300/300
1700000031.300000,1,300,300,121.95,56.65,0,2079,300/300/300/300/300/300
1700000031.350000,1,300,300,121.87,276.45,1,2068,300/300/300/300/300/300
1700000031.400000,1,300,300,121.83,54.30,0,2068,300/300/300/300/300/300
1700000031.450000,1,300,300,121.73,54.89,0,2068,300/300/300/300/300/300
1700000031.500000,1,300,300,121.65,294.60,1,2090,300/300/300/300/300/300
1700000031.550000,1,300,300,121.57,60.18,0,2090,300/300/300/300/300/300
1700000031.600000,1,300,300,121.52,58.50,0,2090,300/300/300/300/300/300
1700000031.650000,1,300,300,121.41,304.33,1,2064,300/300/300/300/300/300
1700000031.700000,1,300,300,121.34,55.83,0,2064,300/300/300/300/300/300
1700000031.750000,1,300,300,121.26,56.51,0,2064,300/300/300/300/300/300
1700000031.800000,1,300,300,121.21,273.51,1,2083,300/300/300/300/300/300
1700000031.850000,1,300,300,121.13,54.49,0,2083,300/300/300/300/300/300
1700000031.900000,1,300,300,121.04,58.73,0,2083,300/300/300/300/300/300
1700000031.950000,1,300,300,120.98,243.87,1,2109,300/300/300/300/300/300
1700000032.000000,1,300,300,120.88,56.34,0,2109,300/300/300/300/300/300
1700000032.050000,1,300,300,120.81,55.57,0,2109,300/300/300/300/300/300
1700000032.100000,1,300,300,120.77,310.69,1,2147,300/300/300/300/300/300
1700000032.150000,1,300,300,120.72,52.88,0,2147,300/300/300/300/300/300
1700000032.200000,1,300,300,120.65,54.24,0,2147,300/300/300/300/300/300
1700000032.250000,1,300,300,120.65,311.98,1,2160,300/300/300/300/300/300
1700000032.300000,1,300,300,120.58,58.41,0,2160,300/300/300/300/300/300
1700000032.350000,1,300,300,120.50,57.10,0,2160,300/300/300/300/300/300
1700000032.400000,1,300,300,120.57,421.07,1,2154,300/300/300/300/300/300
1700000032.450000,1,300,300,120.53,55.92,0,2154,300/300/300/300/300/300
1700000032.500000,1,300,300,120.54,58.40,0,2154,300/300/300/300/300/300
1700000032.550000,1,300,300,120.56,241.88,1,2160,300/300/300/300/300/300
1700000032.600000,1,300,300,120.55,56.46,0,2160,300/300/300/300/300/300
1700000032.650000,1,300,300,120.56,60.38,0,2160,300/300/300/300/300/300
1700000032.700000,1,300,300,120.52,244.34,1,2159,300/300/300/300/300/300
1700000032.750000,1,300,300,120.60,57.43,0,2159,300/300/300/300/300/300
1700000032.800000,1,300,300,120.54,54.95,0,2159,300/300/300/300/300/300
1700000032.850000,1,300,300,120.56,235.38,1,2172,300/300/300/300/300/300
1700000032.900000,1,300,300,120.55,59.73,0,2172,300/300/300/300/300/300
1700000032.950000,1,300,300,120.57,56.12,0,2172,300/300/300/300/300/300
1700000033.000000,1,300,300,120.55,243.99,1,2198,300/300/300/300/300/300
1700000033.050000,1,300,300,120.57,55.82,0,2198,300/300/300/300/300/300
1700000033.100000,1,300,300,120.58,59.07,0,2198,300/300/300/300/300/300
1700000033.150000,1,300,300,120.56,278.80,1,2204,300/300/300/300/300/300
1700000033.200000,1,300,300,120.51,57.30,0,2204,300/300/300/300/300/300
1700000033.250000,1,300,300,120.52,63.48,0,2204,300/300/300/300/300/300
1700000033.300000,1,300,300,120.51,281.79,1,2233,300/300/300/300/300/300
1700000033.350000,1,300,300,120.52,56.65,0,2233,300/300/300/300/300/300
1700000033.400000,1,300,300,120.50,55.03,0,2233,300/300/300/300/300/300
1700000033.450000,1,300,300,120.46,241.54,1,2241,300/300/300/300/300/300
1700000033.500000,1,300,300,120.39,59.22,0,2241,300/300/300/300/300/300
1700000033.550000,1,300,300,120.36,58.70,0,2241,300/300/300/300/300/300
1700000033.600000,1,300,300,120.31,283.52,1,2249,300/300/300/300/300/300
1700000033.650000,1,300,300,120.25,58.01,0,2249,300/300/300/300/300/300
1700000033.700000,1,300,300,120.18,56.22,0,2249,300/300/300/300/300/300
1700000033.750000,1,300,300,120.17,243.48,1,2283,300/300/300/300/300/300
1700000033.800000,1,300,300,120.11,56.48,0,2283,300/300/300/300/300/300
1700000033.850000,1,300,300,120.06,54.21,0,2283,300/300/300/300/300/300
1700000033.900000,1,300,300,120.02,249.18,1,2287,300/300/300/300/300/300
1700000033.950000,1,300,300,119.98,55.99,0,2287,300/300/300/300/300/300
1700000034.000000,1,300,300,119.92,56.38,0,2287,300/300/300/300/300/300
1700000034.050000,1,300,300,119.87,290.98,1,2307,300/300/300/300/300/300
1700000034.100000,1,300,300,119.84,60.20,0,2307,300/300/300/300/300/300
1700000034.150000,1,300,300,119.75,54.37,0,2307,300/300/300/300/300/300
1700000034.200000,1,300,300,119.72,250.87,1,2302,300/300/300/300/300/300
1700000034.250000,1,300,300,119.70,53.31,0,2302,300/300/300/300/300/300
1700000034.300000,1,300,300,119.61,52.70,0,2302,300/300/300/300/300/300
1700000034.350000,1,300,300,119.52,281.48,1,2327,300/300/300/300/300/300
1700000034.400000,1,300,300,119.46,50.97,0,2327,300/300/300/300/300/300
1700000034.450000,1,300,300,119.33,52.27,0,2327,300/300/300/300/300/300
1700000034.500000,1,300,300,119.29,284.06,1,2312,300/300/300/300/300/300
1700000034.550000,1,300,300,119.28,54.87,0,2312,300/300/300/300/300/300
1700000034.600000,1,300,300,119.27,54.89,0,2312,300/300/300/300/300/300
1700000034.650000,1,300,300,119.19,308.74,1,2327,300/300/300/300/300/300
1700000034.700000,1,300,300,119.21,59.77,0,2327,300/300/300/300/300/300
1700000034.750000,1,300,300,119.18,52.26,0,2327,300/300/300/300/300/300
1700000034.800000,1,300,300,119.09,370.99,1,2302,300/300/300/300/300/300
1700000034.850000,1,300,300,119.03,52.49,0,2302,300/300/300/300/300/300
1700000034.900000,1,300,300,119.04,55.74,0,2302,300/300/300/300/300/300
1700000034.950000,1,300,300,118.98,285.43,1,2296,300/300/300/300/300/300
1700000035.000000,1,300,300,118.94,55.70,0,2296,300/300/300/300/300/300
1700000035.050000,1,300,300,118.92,53.40,0,2296,300/300/300/300/300/300
1700000035.100000,1,300,300,118.86,279.48,1,2306,300/300/300/300/300/300
1700000035.150000,1,300,300,118.73,53.47,0,2306,300/300/300/300/300/300
1700000035.200000,1,300,300,118.75,50.72,0,2306,300/300/300/300/300/300
1700000035.250000,1,300,300,118.72,290.79,1,2300,300/300/300/300/300/300
1700000035.300000,1,300,300,118.74,53.34,0,2300,300/300/300/300/300/300
1700000035.350000,1,300,300,118.64,53.88,0,2300,300/300/300/300/300/300
1700000035.400000,1,300,300,118.52,291.75,1,2315,300/300/300/300/300/300
1700000035.450000,1,300,300,118.54,55.70,0,2315,300/300/300/300/300/300
1700000035.500000,1,300,300,118.71,51.86,0,2315,300/300/300/300/300/300
1700000035.550000,1,300,300,118.74,255.01,1,2292,300/300/300/300/300/300
1700000035.600000,1,300,300,118.82,54.11,0,2292,300/300/300/300/300/300
1700000035.650000,1,300,300,118.82,52.22,0,2292,300/300/300/300/300/300
1700000035.700000,1,300,300,118.86,258.13,1,2315,300/300/300/300/300/300
