t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,115.16,51.09,0,1696,300/300/300/300/300/300
1700000017.950000,1,300,300,115.20,49.98,0,1696,300/300/300/300/300/300
1700000018.000000,1,300,300,115.26,261.88,1,1712,300/300/300/300/300/300
1700000018.050000,1,300,300,115.31,49.62,0,1712,300/300/300/300/300/300
1700000018.100000,1,300,300,115.37,48.98,0,1712,300/300/300/300/300/300
1700000018.150000,1,300,300,115.41,297.37,1,1716,300/300/300/300/300/300
1700000018.200000,1,300,300,115.46,52.08,0,1716,300/300/300/300/300/300
1700000018.250000,1,300,300,115.49,50.39,0,1716,300/300/300/300/300/300
1700000018.300000,1,300,300,115.51,269.79,1,1725,300/300/300/300/300/300
1700000018.350000,1,300,300,115.53,50.26,0,1725,300/300/300/300/300/300
1700000018.400000,1,300,300,115.57,49.82,0,1725,300/300/300/300/300/300
1700000018.450000,1,300,300,115.61,164.42,1,1720,300/300/300/300/300/300
1700000018.500000,1,300,300,115.63,51.16,0,1720,300/300/300/300/300/300
1700000018.550000,1,300,300,115.65,48.45,0,1720,300/300/300/300/300/300
1700000018.600000,1,300,300,115.65,279.54,1,1744,300/300/300/300/300/300
1700000018.650000,1,300,300,115.65,49.24,0,1744,300/300/300/300/300/300
1700000018.700000,1,300,300,115.66,48.27,0,1744,300/300/300/300/300/300
1700000018.750000,1,300,300,115.69,269.74,1,1751,300/300/300/300/300/300
1700000018.800000,1,300,300,115.71,47.38,0,1751,300/300/300/300/300/300
1700000018.850000,1,300,300,115.73,48.68,0,1751,300/300/300/300/300/300
1700000018.900000,1,300,300,115.76,170.92,1,1735,300/300/300/300/300/300
1700000018.950000,1,300,300,115.78,50.91,0,1735,300/300/300/300/300/300
1700000019.000000,1,300,300,115.79,49.63,0,1735,300/300/300/300/300/300
1700000019.050000,1,300,300,115.79,169.17,1,1712,300/300/300/300/300/300
1700000019.100000,1,300,300,115.81,49.95,0,1712,300/300/300/300/300/300
1700000019.150000,1,300,300,115.82,50.18,0,1712,300/300/300/300/300/300
1700000019.200000,1,300,300,115.82,173.63,1,1729,300/300/300/300/300/300
1700000019.250000,1,300,300,115.84,51.75,0,1729,300/300/300/300/300/300
1700000019.300000,1,300,300,115.84,49.71,0,1729,300/300/300/300/300/300
1700000019.350000,1,300,300,115.85,243.90,1,1736,300/300/300/300/300/300
1700000019.400000,1,300,300,115.85,49.24,0,1736,300/300/300/300/300/300
1700000019.450000,1,300,300,115.88,50.17,0,1736,300/300/300/300/300/300
1700000019.500000,1,300,300,115.91,329.62,1,1711,300/300/300/300/300/300
1700000019.550000,1,300,300,115.90,46.67,0,1711,300/300/300/300/300/300
1700000019.600000,1,300,300,115.90,47.16,0,1711,300/300/300/300/300/300
1700000019.650000,1,300,300,115.91,160.73,1,1694,300/300/300/300/300/300
1700000019.700000,1,300,300,115.88,49.49,0,1694,300/300/300/300/300/300
1700000019.750000,1,300,300,115.87,48.51,0,1694,300/300/300/300/300/300
1700000019.800000,1,300,300,115.87,246.29,1,1679,300/300/300/300/300/300
1700000019.850000,1,300,300,115.86,50.44,0,1679,300/300/300/300/300/300
1700000019.900000,1,300,300,115.84,49.64,0,1679,300/300/300/300/300/300
1700000019.950000,1,300,300,115.84,242.77,1,1649,300/300/300/300/300/300
1700000020.000000,1,300,300,115.82,49.13,0,1649,300/300/300/300/300/300
1700000020.050000,1,300,300,115.77,49.71,0,1649,300/300/300/300/300/300
1700000020.100000,1,300,300,115.73,254.74,1,1657,300/300/300/300/300/300
1700000020.150000,1,300,300,115.69,49.24,0,1657,300/300/300/300/300/300
1700000020.200000,1,300,300,115.65,48.28,0,1657,300/300/300/300/300/300
1700000020.250000,1,300,300,115.60,182.89,1,1633,300/300/300/300/300/300
1700000020.300000,1,300,300,115.58,48.39,0,1633,300/300/300/300/300/300
1700000020.350000,1,300,300,115.50,50.55,0,1633,300/300/300/300/300/300
1700000020.400000,1,300,300,115.48,307.79,1,1623,300/300/300/300/300/300
1700000020.450000,1,300,300,115.44,49.54,0,1623,300/300/300/300/300/300
1700000020.500000,1,300,300,115.38,48.50,0,1623,300/300/300/300/300/300
1700000020.550000,1,300,300,115.34,191.70,1,1646,300/300/300/300/300/300
1700000020.600000,1,300,300,115.31,50.90,0,1646,300/300/300/300/300/300
1700000020.650000,1,300,300,115.25,51.08,0,1646,300/300/300/300/300/300
1700000020.700000,1,300,300,115.19,316.73,1,1620,300/300/300/300/300/300
1700000020.750000,1,300,300,115.11,50.43,0,1620,300/300/300/300/300/300
1700000020.800000,1,300,300,115.05,49.74,0,1620,300/300/300/300/300/300
1700000020.850000,1,300,300,114.99,280.40,1,1598,300/300/300/300/300/300
1700000020.900000,1,300,300,114.92,50.36,0,1598,300/300/300/300/300/300
1700000020.950000,1,300,300,114.85,46.36,0,1598,300/300/300/300/300/300
1700000021.000000,1,300,300,114.78,157.32,1,1597,300/300/300/300/300/300
1700000021.050000,1,300,300,114.74,50.06,0,1597,300/300/300/300/300/300
1700000021.100000,1,300,300,114.66,50.50,0,1597,300/300/300/300/300/300
1700000021.150000,1,300,300,114.62,309.70,1,1582,300/300/300/300/300/300
1700000021.200000,1,300,300,114.56,49.78,0,1582,300/300/300/300/300/300
1700000021.250000,1,300,300,114.47,47.32,0,1582,300/300/300/300/300/300
1700000021.300000,1,300,300,114.39,259.67,1,1567,300/300/300/300/300/300
1700000021.350000,1,300,300,114.31,49.35,0,1567,300/300/300/300/300/300
1700000021.400000,1,300,300,114.24,47.28,0,1567,300/300/300/300/300/300
1700000021.450000,1,300,300,114.18,223.21,1,1577,300/300/300/300/300/300
1700000021.500000,1,300,300,114.09,49.06,0,1577,300/300/300/300/300/300
1700000021.550000,1,300,300,113.97,47.58,0,1577,300/300/300/300/300/300
1700000021.600000,1,300,300,113.84,160.11,1,1583,300/300/300/300/300/300
1700000021.650000,1,300,300,113.73,48.82,0,1583,300/300/300/300/300/300
1700000021.700000,1,300,300,113.60,50.41,0,1583,300/300/300/300/300/300
1700000021.750000,1,300,300,113.49,159.18,1,1564,300/300/300/300/300/300
1700000021.800000,1,300,300,113.40,49.34,0,1564,300/300/300/300/300/300
1700000021.850000,1,300,300,113.29,47.74,0,1564,300/300/300/300/300/300
1700000021.900000,1,300,300,113.22,158.90,1,1555,300/300/300/300/300/300
1700000021.950000,1,300,300,113.15,51.72,0,1555,300/300/300/300/300/300
1700000022.000000,1,300,300,113.03,48.59,0,1555,300/300/300/300/300/300
1700000022.050000,1,300,300,112.96,156.56,1,1539,300/300/300/300/300/300
1700000022.100000,1,300,300,112.89,46.59,0,1539,300/300/300/300/300/300
1700000022.150000,1,300,300,112.82,48.33,0,1539,300/300/300/300/300/300
1700000022.200000,1,300,300,112.75,155.61,1,1530,300/300/300/300/300/300
1700000022.250000,1,300,300,112.68,48.32,0,1530,300/300/300/300/300/300
1700000022.300000,1,300,300,112.60,47.59,0,1530,300/300/300/300/300/300
1700000022.350000,1,300,300,112.54,154.96,1,1518,300/300/300/300/300/300
1700000022.400000,1,300,300,112.50,48.74,0,1518,300/300/300/300/300/300
1700000022.450000,1,300,300,112.47,49.10,0,1518,300/300/300/300/300/300
1700000022.500000,1,300,300,112.46,259.21,1,1527,300/300/300/300/300/300
1700000022.550000,1,300,300,112.41,48.04,0,1527,300/300/300/300/300/300
1700000022.600000,1,300,300,112.41,49.02,0,1527,300/300/300/300/300/300
1700000022.650000,1,300,300,112.41,206.09,1,1514,300/300/300/300/300/300
1700000022.700000,1,300,300,112.40,46.97,0,1514,300/300/300/300/300/300
1700000022.750000,1,300,300,112.40,50.61,0,1514,300/300/300/300/300/300
1700000022.800000,1,300,300,112.41,153.88,1,1497,300/300/300/300/300/300
1700000022.850000,1,300,300,112.44,48.41,0,1497,300/300/300/300/300/300
1700000022.900000,1,300,300,112.45,47.63,0,1497,300/300/300/300/300/300
1700000022.950000,1,300,300,112.47,157.59,1,1510,300/300/300/300/300/300
1700000023.000000,1,300,300,112.48,49.40,0,1510,300/300/300/300/300/300
1700000023.050000,1,300,300,112.51,50.78,0,1510,300/300/300/300/300/300
1700000023.100000,1,300,300,112.54,267.13,1,1517,300/300/300/300/300/300
1700000023.150000,1,300,300,112.55,48.99,0,1517,300/300/300/300/300/300
1700000023.200000,1,300,300,112.61,50.01,0,1517,300/300/300/300/300/300
1700000023.250000,1,300,300,112.64,156.98,1,1485,300/300/300/300/300/300
1700000023.300000,1,300,300,112.68,52.23,0,1485,300/300/300/300/300/300
1700000023.350000,1,300,300,112.71,47.22,0,1485,300/300/300/300/300/300
1700000023.400000,1,300,300,112.72,273.80,1,1468,300/300/300/300/300/300
1700000023.450000,1,300,300,112.76,49.24,0,1468,300/300/300/300/300/300
1700000023.500000,1,300,300,112.78,50.50,0,1468,300/300/300/300/300/300
1700000023.550000,1,300,300,112.83,255.03,1,1452,300/300/300/300/300/300
1700000023.600000,1,300,300,112.87,49.62,0,1452,300/300/300/300/300/300
1700000023.650000,1,300,300,112.89,46.79,0,1452,300/300/300/300/300/300
1700000023.700000,1,300,300,112.94,245.14,1,1434,300/300/300/300/300/300
1700000023.750000,1,300,300,113.00,48.82,0,1434,300/300/300/300/300/300
1700000023.800000,1,300,300,113.07,47.86,0,1434,300/300/300/300/300/300
1700000023.850000,1,300,300,113.10,279.42,1,1442,300/300/300/300/300/300
1700000023.900000,1,300,300,113.11,48.59,0,1442,300/300/300/300/300/300
1700000023.950000,1,300,300,113.15,46.45,0,1442,300/300/300/300/300/300
1700000024.000000,1,300,300,113.18,267.73,1,1436,300/300/300/300/300/300
1700000024.050000,1,300,300,113.26,48.90,0,1436,300/300/300/300/300/300
1700000024.100000,1,300,300,113.31,49.13,0,1436,300/300/300/300/300/300
1700000024.150000,1,300,300,113.34,215.52,1,1445,300/300/300/300/300/300
1700000024.200000,1,300,300,113.40,48.13,0,1445,300/300/300/300/300/300
1700000024.250000,1,300,300,113.40,47.76,0,1445,300/300/300/300/300/300
1700000024.300000,1,300,300,113.44,249.18,1,1442,300/300/300/300/300/300
1700000024.350000,1,300,300,113.42,47.58,0,1442,300/300/300/300/300/300
1700000024.400000,1,300,300,113.42,48.97,0,1442,300/300/300/300/300/300
1700000024.450000,1,300,300,113.44,309.04,1,1445,300/300/300/300/300/300
1700000024.500000,1,300,300,113.46,47.74,0,1445,300/300/300/300/300/300
1700000024.550000,1,300,300,113.47,47.82,0,1445,300/300/300/300/300/300
1700000024.600000,1,300,300,113.49,173.32,1,1426,300/300/300/300/300/300
1700000024.650000,1,300,300,113.51,48.90,0,1426,300/300/300/300/300/300
1700000024.700000,1,300,300,113.55,48.46,0,1426,300/300/300/300/300/300
1700000024.750000,1,300,300,113.55,263.66,1,1442,300/300/300/300/300/300
1700000024.800000,1,300,300,113.60,48.86,0,1442,300/300/300/300/300/300
1700000024.850000,1,300,300,113.57,49.22,0,1442,300/300/300/300/300/300
1700000024.900000,1,300,300,113.65,147.52,1,1441,300/300/300/300/300/300
1700000024.950000,1,300,300,113.67,48.15,0,1441,300/300/300/300/300/300
1700000025.000000,1,300,300,113.60,48.56,0,1441,300/300/300/300/300/300
1700000025.050000,1,300,300,113.66,196.82,1,1422,300/300/300/300/300/300
1700000025.100000,1,300,300,113.67,49.72,0,1422,300/300/300/300/300/300
1700000025.150000,1,300,300,113.68,48.55,0,1422,300/300/300/300/300/300
1700000025.200000,1,300,300,113.69,178.01,1,1414,300/300/300/300/300/300
1700000025.250000,1,300,300,113.73,51.05,0,1414,300/300/300/300/300/300
1700000025.300000,1,300,300,113.73,50.17,0,1414,300/300/300/300/300/300
1700000025.350000,1,300,300,113.75,280.91,1,1417,300/300/300/300/300/300
1700000025.400000,1,300,300,113.78,49.39,0,1417,300/300/300/300/300/300
1700000025.450000,1,300,300,113.79,48.28,0,1417,300/300/300/300/300/300
1700000025.500000,1,300,300,113.80,202.63,1,1404,300/300/300/300/300/300
1700000025.550000,1,300,300,113.81,48.18,0,1404,300/300/300/300/300/300
1700000025.600000,1,300,300,113.84,47.92,0,1404,300/300/300/300/300/300
1700000025.650000,1,300,300,113.85,240.23,1,1388,300/300/300/300/300/300
1700000025.700000,1,300,300,113.86,49.52,0,1388,300/300/300/300/300/300
1700000025.750000,1,300,300,113.89,47.56,0,1388,300/300/300/300/300/300
1700000025.800000,1,300,300,113.92,152.45,1,1382,300/300/300/300/300/300
1700000025.850000,1,300,300,113.91,49.58,0,1382,300/300/300/300/300/300
1700000025.900000,1,300,300,113.93,48.46,0,1382,300/300/300/300/300/300
1700000025.950000,1,300,300,113.94,206.51,1,1354,300/300/300/300/300/300
1700000026.000000,1,300,300,113.96,49.42,0,1354,300/300/300/300/300/300
1700000026.050000,1,300,300,113.97,47.57,0,1354,300/300/300/300/300/300
1700000026.100000,1,300,300,113.96,243.43,1,1346,300/300/300/300/300/300
1700000026.150000,1,300,300,113.98,47.34,0,1346,300/300/300/300/300/300
1700000026.200000,1,300,300,113.96,47.66,0,1346,300/300/300/300/300/300
1700000026.250000,1,300,300,113.96,281.07,1,1352,300/300/300/300/300/300
1700000026.300000,1,300,300,113.95,48.27,0,1352,300/300/300/300/300/300
1700000026.350000,1,300,300,113.94,48.49,0,1352,300/300/300/300/300/300
1700000026.400000,1,300,300,113.94,177.21,1,1380,300/300/300/300/300/300
1700000026.450000,1,300,300,113.93,48.72,0,1380,300/300/300/300/300/300
1700000026.500000,1,300,300,113.92,50.42,0,1380,300/300/300/300/300/300
1700000026.550000,1,300,300,113.94,176.27,1,1357,300/300/300/300/300/300
1700000026.600000,1,300,300,113.92,50.03,0,1357,300/300/300/300/300/300
1700000026.650000,1,300,300,113.92,50.58,0,1357,300/300/300/300/300/300
1700000026.700000,1,300,300,113.92,283.50,1,1327,300/300/300/300/300/300
1700000026.750000,1,300,300,113.93,50.90,0,1327,300/300/300/300/300/300
1700000026.800000,1,300,300,113.94,51.48,0,1327,300/300/300/300/300/300
1700000026.850000,1,300,300,113.95,177.21,1,1326,300/300/300/300/300/300
1700000026.900000,1,300,300,113.95,51.89,0,1326,300/300/300/300/300/300
1700000026.950000,1,300,300,113.95,49.43,0,1326,300/300/300/300/300/300
1700000027.000000,1,300,300,113.93,171.70,1,1323,300/300/300/300/300/300
1700000027.050000,1,300,300,113.94,51.13,0,1323,300/300/300/300/300/300
1700000027.100000,1,300,300,113.93,48.04,0,1323,300/300/300/300/300/300
1700000027.150000,1,300,300,113.94,249.25,1,1346,300/300/300/300/300/300
1700000027.200000,1,300,300,113.97,52.31,0,1346,300/300/300/300/300/300
1700000027.250000,1,300,300,113.97,50.64,0,1346,300/300/300/300/300/300
1700000027.300000,1,300,300,114.00,253.92,1,1359,300/300/300/300/300/300
1700000027.350000,1,300,300,113.97,53.18,0,1359,300/300/300/300/300/300
1700000027.400000,1,300,300,114.00,54.87,0,1359,300/300/300/300/300/300
1700000027.450000,1,300,300,113.99,257.36,1,1348,300/300/300/300/300/300
1700000027.500000,1,300,300,113.99,50.52,0,1348,300/300/300/300/300/300
1700000027.550000,1,300,300,114.00,50.06,0,1348,300/300/300/300/300/300
1700000027.600000,1,300,300,114.00,243.33,1,1355,300/300/300/300/300/300
1700000027.650000,1,300,300,114.01,52.76,0,1355,300/300/300/300/300/300
1700000027.700000,1,300,300,114.00,49.24,0,1355,300/300/300/300/300/300
1700000027.750000,1,300,300,114.01,265.08,1,1359,300/300/300/300/300/300
1700000027.800000,1,300,300,113.99,51.52,0,1359,300/300/300/300/300/300
1700000027.850000,1,300,300,113.99,49.47,0,1359,300/300/300/300/300/300
1700000027.900000,1,300,300,113.99,144.69,1,1345,300/300/300/300/300/300
1700000027.950000,1,300,300,113.98,51.63,0,1345,300/300/300/300/300/300
1700000028.000000,1,300,300,113.98,50.34,0,1345,300/300/300/300/300/300
1700000028.050000,1,300,300,114.00,234.52,1,1351,300/300/300/300/300/300
1700000028.100000,1,300,300,114.00,50.46,0,1351,300/300/300/300/300/300
1700000028.150000,1,300,300,113.98,51.32,0,1351,300/300/300/300/300/300
1700000028.200000,1,300,300,113.95,211.16,1,1349,300/300/300/300/300/300
1700000028.250000,1,300,300,113.93,49.44,0,1349,300/300/300/300/300/300
1700000028.300000,1,300,300,113.92,49.16,0,1349,300/300/300/300/300/300
1700000028.350000,1,300,300,113.89,223.32,1,1362,300/300/300/300/300/300
1700000028.400000,1,300,300,113.83,49.91,0,1362,300/300/300/300/300/300
1700000028.450000,1,300,300,113.78,50.42,0,1362,300/300/300/300/300/300
1700000028.500000,1,300,300,113.78,225.05,1,1369,300/300/300/300/300/300
1700000028.550000,1,300,300,113.75,53.30,0,1369,300/300/300/300/300/300
1700000028.600000,1,300,300,113.73,50.22,0,1369,300/300/300/300/300/300
1700000028.650000,1,300,300,113.70,221.56,1,1364,300/300/300/300/300/300
1700000028.700000,1,300,300,113.67,51.95,0,1364,300/300/300/300/300/300
1700000028.750000,1,300,300,113.64,51.71,0,1364,300/300/300/300/300/300
1700000028.800000,1,300,300,113.62,235.77,1,1367,300/300/300/300/300/300
1700000028.850000,1,300,300,113.58,50.42,0,1367,300/300/300/300/300/300
1700000028.900000,1,300,300,113.54,53.85,0,1367,300/300/300/300/300/300
1700000028.950000,1,300,300,113.51,225.62,1,1381,300/300/300/300/300/300
1700000029.000000,1,300,300,113.50,52.63,0,1381,300/300/300/300/300/300
1700000029.050000,1,300,300,113.46,51.20,0,1381,300/300/300/300/300/300
1700000029.100000,1,300,300,113.43,192.29,1,1374,300/300/300/300/300/300
1700000029.150000,1,300,300,113.39,53.63,0,1374,300/300/300/300/300/300
1700000029.200000,1,300,300,113.38,53.42,0,1374,300/300/300/300/300/300
1700000029.250000,1,300,300,113.36,229.40,1,1364,300/300/300/300/300/300
1700000029.300000,1,300,300,113.34,50.99,0,1364,300/300/300/300/300/300
1700000029.350000,1,300,300,113.31,51.91,0,1364,300/300/300/300/300/300
1700000029.400000,1,300,300,113.29,269.95,1,1376,300/300/300/300/300/300
1700000029.450000,1,300,300,113.27,54.85,0,1376,300/300/300/300/300/300
1700000029.500000,1,300,300,113.24,53.00,0,1376,300/300/300/300/300/300
1700000029.550000,1,300,300,113.25,203.45,1,1389,300/300/300/300/300/300
1700000029.600000,1,300,300,113.26,54.34,0,1389,300/300/300/300/300/300
1700000029.650000,1,300,300,113.22,52.97,0,1389,300/300/300/300/300/300
1700000029.700000,1,300,300,113.21,207.69,1,1423,300/300/300/300/300/300
1700000029.750000,1,300,300,113.21,54.41,0,1423,300/300/300/300/300/300
1700000029.800000,1,300,300,113.20,54.85,0,1423,300/300/300/300/300/300
1700000029.850000,1,300,300,113.20,250.61,1,1437,300/300/300/300/300/300
1700000029.900000,1,300,300,113.19,61.10,0,1437,300/300/300/300/300/300
1700000029.950000,1,300,300,113.19,56.30,0,1437,300/300/300/300/300/300
1700000030.000000,1,300,300,113.15,360.61,1,1470,300/300/300/300/300/300
1700000030.050000,1,300,300,113.07,56.77,0,1470,300/300/300/300/300/300
1700000030.100000,1,300,300,112.98,55.97,0,1470,300/300/300/300/300/300
1700000030.150000,1,300,300,112.88,317.20,1,1518,300/300/300/300/300/300
1700000030.200000,1,300,300,112.71,56.61,0,1518,300/300/300/300/300/300
1700000030.250000,1,300,300,112.51,57.41,0,1518,300/300/300/300/300/300
1700000030.300000,1,300,300,112.33,235.15,1,1528,300/300/300/300/300/300
1700000030.350000,1,300,300,112.10,56.33,0,1528,300/300/300/300/300/300
1700000030.400000,1,300,300,111.90,61.93,0,1528,300/300/300/300/300/300
1700000030.450000,1,300,300,111.70,231.39,1,1548,300/300/300/300/300/300
1700000030.500000,1,300,300,111.51,65.02,0,1548,300/300/300/300/300/300
1700000030.550000,1,300,300,111.31,75.95,0,1548,300/300/300/300/300/300
1700000030.600000,1,300,300,111.12,244.98,1,1570,300/300/300/300/300/300
1700000030.650000,1,300,300,110.85,69.11,0,1570,300/300/300/300/300/300
1700000030.700000,1,300,300,110.55,64.48,0,1570,300/300/300/300/300/300
1700000030.750000,1,300,300,110.21,217.81,1,1629,300/300/300/300/300/300
1700000030.800000,1,300,300,109.90,70.03,0,1629,300/300/300/300/300/300
1700000030.850000,1,300,300,109.59,62.04,0,1629,300/300/300/300/300/300
1700000030.900000,1,300,300,109.37,222.54,1,1666,300/300/300/300/300/300
1700000030.950000,1,300,300,109.31,77.03,0,1666,300/300/300/300/300/300
1700000031.000000,1,300,300,109.34,72.78,0,1666,300/300/300/300/300/300
1700000031.050000,1,300,300,109.33,230.56,1,1705,300/300/300/300/300/300
1700000031.100000,1,300,300,109.31,66.11,0,1705,300/300/300/300/300/300
1700000031.150000,1,300,300,109.22,64.06,0,1705,300/300/300/300/300/300
1700000031.200000,1,300,300,109.16,216.05,1,1736,300/300/300/300/300/300
1700000031.250000,1,300,300,109.07,71.07,0,1736,300/300/300/300/300/300
1700000031.300000,1,300,300,108.91,68.12,0,1736,300/300/300/300/300/300
1700000031.350000,1,300,300,108.61,223.00,1,1764,300/300/300/300/300/300
1700000031.400000,1,300,300,108.15,69.97,0,1764,300/300/207/300/300/300
1700000031.450000,1,300,300,106.92,76.55,0,1764,300/300/253/284/300/300
1700000031.500000,1,300,300,103.61,229.68,1,1750,300/300/300/300/300/300
1700000031.550000,1,300,300,113.48,93.51,0,1750,300/300/300/300/300/300
1700000031.600000,1,300,300,113.64,55.43,0,1750,300/300/300/300/300/300
1700000031.650000,1,300,300,113.78,202.85,1,1841,300/300/285/300/300/300
1700000031.700000,1,300,300,116.25,60.32,0,1841,300/300/300/300/300/300
1700000031.750000,1,300,300,115.65,57.40,0,1841,300/300/300/300/300/300
1700000031.800000,1,300,300,114.50,267.88,1,1944,300/300/300/300/300/300
1700000031.850000,1,300,300,113.42,54.16,0,1944,300/300/300/300/300/300
1700000031.900000,1,300,300,112.84,55.44,0,1944,300/300/300/300/300/300
1700000031.950000,1,300,300,112.59,222.33,1,2135,300/300/300/300/300/300
1700000032.000000,1,300,300,112.48,53.12,0,2135,300/300/300/300/300/300
1700000032.050000,1,300,300,112.47,57.10,0,2135,300/300/300/300/300/300
1700000032.100000,1,300,300,112.59,193.81,1,2274,300/300/300/270/300/300
1700000032.150000,1,300,300,112.83,64.85,0,2274,300/300/300/300/300/300
1700000032.200000,1,300,300,113.01,63.84,0,2274,300/300/300/300/229/251
1700000032.250000,1,300,300,113.29,224.91,1,2277,300/300/300/300/268/287
1700000032.300000,1,300,300,113.59,81.90,0,2277,300/300/300/300/300/293
1700000032.350000,1,300,300,113.99,61.85,0,2277,300/300/300/300/300/300
1700000032.400000,1,300,300,114.33,259.63,1,2315,300/300/300/300/300/300
1700000032.450000,1,300,300,114.61,76.76,0,2315,300/300/300/300/300/300
1700000032.500000,1,300,300,114.86,67.56,0,2315,300/300/300/300/300/300
1700000032.550000,1,300,300,115.07,256.03,1,2362,300/300/300/300/300/300
1700000032.600000,1,300,300,115.16,57.77,0,2362,300/300/300/300/300/300
1700000032.650000,1,300,300,115.25,60.68,0,2362,300/300/300/300/300/300
1700000032.700000,1,300,300,115.31,223.48,1,2441,300/300/300/300/300/300
1700000032.750000,1,300,300,115.34,55.86,0,2441,300/300/300/300/300/300
1700000032.800000,1,300,300,115.37,57.19,0,2441,300/300/300/300/300/300
1700000032.850000,1,300,300,115.44,183.84,1,2466,300/300/300/300/300/300
1700000032.900000,1,300,300,115.45,56.00,0,2466,300/300/300/300/300/300
1700000032.950000,1,300,300,115.52,56.95,0,2466,300/300/300/300/300/300
1700000033.000000,1,300,300,115.54,153.57,1,2459,300/300/300/300/300/300
1700000033.050000,1,300,300,115.56,59.32,0,2459,300/300/300/300/300/300
1700000033.100000,1,300,300,115.58,57.14,0,2459,300/300/300/300/300/300
1700000033.150000,1,300,300,115.59,156.61,1,2481,300/300/300/300/300/300
1700000033.200000,1,300,300,115.61,54.16,0,2481,300/300/300/300/300/300
1700000033.250000,1,300,300,115.63,54.59,0,2481,300/300/300/300/300/300
1700000033.300000,1,300,300,115.66,156.24,1,2523,300/300/300/300/300/300
1700000033.350000,1,300,300,115.65,55.71,0,2523,300/300/300/300/300/300
1700000033.400000,1,300,300,115.66,52.24,0,2523,300/300/300/300/300/300
1700000033.450000,1,300,300,115.70,201.62,1,2532,300/300/300/300/300/300
1700000033.500000,1,300,300,115.70,54.10,0,2532,300/300/300/300/300/300
1700000033.550000,1,300,300,115.70,53.74,0,2532,300/300/300/300/300/300
1700000033.600000,1,300,300,115.72,184.28,1,2537,300/300/300/300/300/300
1700000033.650000,1,300,300,115.72,55.52,0,2537,300/300/300/300/300/300
1700000033.700000,1,300,300,115.69,54.37,0,2537,300/300/300/300/300/300
1700000033.750000,1,300,300,115.69,248.49,1,2558,300/300/300/300/300/300
1700000033.800000,1,300,300,115.67,51.89,0,2558,300/300/300/300/300/300
1700000033.850000,1,300,300,115.67,52.05,0,2558,300/300/300/300/300/300
1700000033.900000,1,300,300,115.67,208.07,1,2565,300/300/300/300/300/300
1700000033.950000,1,300,300,115.67,51.27,0,2565,300/300/300/300/300/300
1700000034.000000,1,300,300,115.68,49.40,0,2565,300/300/300/300/300/300
1700000034.050000,1,300,300,115.69,194.44,1,2560,300/300/300/300/300/300
1700000034.100000,1,300,300,115.69,51.18,0,2560,300/300/300/300/300/300
1700000034.150000,1,300,300,115.70,50.13,0,2560,300/300/300/300/300/300
1700000034.200000,1,300,300,115.68,347.98,1,2520,300/300/300/300/300/300
1700000034.250000,1,300,300,115.70,53.47,0,2520,300/300/300/300/300/300
1700000034.300000,1,300,300,115.71,50.70,0,2520,300/300/300/300/300/300
1700000034.350000,1,300,300,115.73,393.17,1,2516,300/300/300/300/300/300
1700000034.400000,1,300,300,115.75,51.40,0,2516,300/300/300/300/300/300
1700000034.450000,1,300,300,115.77,53.90,0,2516,300/300/300/300/300/300
1700000034.500000,1,300,300,115.79,288.16,1,2491,300/300/300/300/300/300
1700000034.550000,1,300,300,115.82,50.88,0,2491,300/300/300/300/300/300
1700000034.600000,1,300,300,115.83,49.80,0,2491,300/300/300/300/300/300
1700000034.650000,1,300,300,115.84,285.91,1,2487,300/300/300/300/300/300
1700000034.700000,1,300,300,115.86,50.83,0,2487,300/300/300/300/300/300
1700000034.750000,1,300,300,115.88,49.06,0,2487,300/300/300/300/300/300
1700000034.800000,1,300,300,115.93,178.95,1,2448,300/300/300/300/300/300
1700000034.850000,1,300,300,115.95,49.84,0,2448,300/300/300/300/300/300
1700000034.900000,1,300,300,115.96,49.93,0,2448,300/300/300/300/300/300
1700000034.950000,1,300,300,115.99,302.91,1,2431,300/300/300/300/300/300
1700000035.000000,1,300,300,116.01,52.40,0,2431,300/300/300/300/300/300
1700000035.050000,1,300,300,116.03,50.02,0,2431,300/300/300/300/300/300
1700000035.100000,1,300,300,116.06,305.73,1,2383,300/300/300/300/300/300
1700000035.150000,1,300,300,116.08,51.08,0,2383,300/300/300/300/300/300
1700000035.200000,1,300,300,116.12,50.31,0,2383,300/300/300/300/300/300
1700000035.250000,1,300,300,116.14,283.63,1,2352,300/300/300/300/300/300
1700000035.300000,1,300,300,116.17,51.44,0,2352,300/300/300/300/300/300
1700000035.350000,1,300,300,116.21,49.61,0,2352,300/300/300/300/300/300
1700000035.400000,1,300,300,116.27,323.90,1,2322,300/300/300/300/300/300
1700000035.450000,1,300,300,116.30,50.03,0,2322,300/300/300/300/300/300
1700000035.500000,1,300,300,116.35,49.52,0,2322,300/300/300/300/300/300
1700000035.550000,1,300,300,116.39,318.75,1,2348,300/300/300/300/300/300
1700000035.600000,1,300,300,116.40,49.11,0,2348,300/300/300/300/300/300
1700000035.650000,1,300,300,116.42,50.61,0,2348,300/300/300/300/300/300
1700000035.700000,1,300,300,116.47,354.43,1,2253,300/300/300/300/300/300
