t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764541.371618,1,128,86,77.20,21.19,0,1307
1649764541.396615,1,119,81,73.26,18.04,0,1307
1649764541.421613,1,111,76,76.39,17.91,0,1307
1649764541.446610,1,103,68,70.46,16.95,0,1307
1649764541.471607,1,300,123,74.90,30.93,0,1307
1649764541.496604,1,232,110,68.36,103.35,1,1336
1649764541.521602,1,300,98,71.03,35.65,0,1336
1649764541.546599,1,300,99,64.09,35.37,0,1336
1649764541.571596,1,92,50,69.71,89.55,1,1247
1649764541.596594,1,168,66,63.36,21.53,0,1247
1649764541.621591,1,300,82,67.45,32.84,0,1247
1649764541.646588,1,300,102,60.33,38.34,0,1247
1649764541.671586,1,300,84,76.17,42.51,0,1247
1649764541.696583,1,300,100,67.77,39.75,0,1247
1649764541.721580,1,300,95,73.17,105.87,1,1287
1649764541.746578,1,300,107,63.96,38.26,0,1287
1649764541.771575,1,300,106,71.78,42.27,0,1287
1649764541.796572,1,300,102,62.47,37.38,0,1287
1649764541.821569,1,300,96,68.41,37.53,0,1287
1649764541.846567,1,300,76,58.68,36.87,0,1287
1649764541.871564,1,300,72,67.27,82.34,1,1309
1649764541.896561,1,300,72,57.59,38.86,0,1309
1649764541.921559,1,300,55,64.40,40.62,0,1309
1649764541.946556,1,300,58,54.35,39.91,0,1309
1649764541.971553,1,300,61,72.37,39.17,0,1309
1649764541.996550,1,300,63,60.98,40.35,0,1309
1649764542.021548,1,300,74,69.69,108.31,1,1243
1649764542.046545,1,300,68,58.31,38.90,0,1243
1649764542.071543,1,300,80,70.00,35.13,0,1243
1649764542.096540,1,300,77,58.54,40.79,0,1243
1649764542.121537,1,300,81,68.42,36.84,0,1243
1649764542.146534,1,300,76,56.79,36.74,0,1243
1649764542.171531,1,300,89,69.26,107.58,1,1265
1649764542.196529,1,300,92,57.18,39.30,0,1265
1649764542.221526,1,300,97,67.60,38.90,0,1265
1649764542.246523,1,300,107,55.12,41.02,0,1265
1649764542.271521,1,300,116,68.00,37.38,0,1265
1649764542.296518,1,300,105,55.05,38.86,0,1265
1649764542.321516,1,300,104,65.88,85.94,1,1283
1649764542.346513,1,300,108,52.86,37.93,0,1283
1649764542.371510,1,300,111,75.35,36.87,0,1283
1649764542.396508,1,300,108,57.00,36.40,0,1283
1649764542.421504,1,300,120,69.24,37.39,0,1283
1649764542.446502,1,300,106,55.56,37.55,0,1283
1649764542.471499,1,300,118,70.58,125.98,1,1308
1649764542.496496,1,300,108,56.60,38.01,0,1308
1649764542.521494,1,300,105,69.60,39.57,0,1308
1649764542.546491,1,300,89,55.76,36.71,0,1308
1649764542.571489,1,300,92,71.17,36.81,0,1308
1649764542.596486,1,299,88,56.72,37.93,0,1308
1649764542.621483,1,300,90,70.13,87.48,1,1341
1649764542.646480,1,300,81,55.82,36.01,0,1341
1649764542.671478,1,270,87,71.61,34.18,0,1341
1649764542.696475,1,184,70,56.69,30.34,0,1341
1649764542.721472,1,235,83,70.48,28.83,0,1341
1649764542.746470,1,184,70,55.82,28.95,0,1341
1649764542.771467,1,182,71,71.73,104.61,1,1347
1649764542.796464,1,81,52,53.44,71.82,1,1322
1649764542.821461,1,78,52,66.90,16.03,0,1322
1649764542.846459,1,91,46,52.85,17.82,0,1322
1649764542.871456,1,82,46,77.49,17.66,0,1322
1649764542.896453,1,72,41,55.56,16.30,0,1322
1649764542.921451,1,79,39,69.31,15.32,0,1322
1649764542.946448,1,76,44,54.75,69.76,1,1334
1649764542.971445,1,102,51,70.23,17.47,0,1334
1649764542.996443,1,131,56,55.18,19.05,0,1334
1649764543.021440,1,300,71,68.82,29.36,0,1334
1649764543.046437,1,300,88,54.27,37.21,0,1334
1649764543.071434,1,180,70,79.05,32.43,0,1334
1649764543.096432,1,159,70,56.04,90.86,1,1333
1649764543.121429,1,262,83,69.74,27.59,0,1333
1649764543.146426,1,129,69,54.82,26.01,0,1333
1649764543.171424,1,151,72,70.27,21.87,0,1333
1649764543.196421,1,121,59,54.74,20.92,0,1333
1649764543.221418,1,203,78,68.67,22.92,0,1333
1649764543.246416,1,300,108,53.92,102.82,1,1312
1649764543.271413,1,137,76,78.85,102.34,1,1300
1649764543.296410,1,208,96,55.82,25.85,0,1300
1649764543.321408,1,300,119,69.80,32.13,0,1300
1649764543.346405,1,300,117,54.55,37.66,0,1300
1649764543.371402,1,300,123,79.38,35.80,0,1300
1649764543.396399,1,259,118,56.49,33.93,0,1300
1649764543.421397,1,158,91,70.44,101.21,1,1354
1649764543.446394,1,262,105,55.27,28.35,0,1354
1649764543.471391,1,156,90,70.75,27.59,0,1354
1649764543.496389,1,300,114,51.94,31.88,0,1354
1649764543.521386,1,300,131,74.49,37.76,0,1354
1649764543.546383,1,156,99,54.32,28.49,0,1354
1649764543.571381,1,174,95,70.11,97.17,1,1349
1649764543.596378,1,300,112,54.47,31.24,0,1349
1649764543.621375,1,203,106,68.95,31.45,0,1349
1649764543.646372,1,147,92,54.19,24.67,0,1349
1649764543.671370,1,300,134,70.05,31.72,0,1349
1649764543.696367,1,161,108,54.25,28.90,0,1349
1649764543.721364,1,196,118,68.46,89.41,1,1390
1649764543.746361,1,273,136,53.61,31.29,0,1390
1649764543.771359,1,228,130,68.58,31.89,0,1390
1649764543.796356,1,300,148,52.88,32.73,0,1390
1649764543.821354,1,211,138,66.17,32.17,0,1390
1649764543.846351,1,300,157,51.70,32.29,0,1390
1649764543.871348,1,295,185,75.37,83.41,1,1472
1649764543.896346,1,300,183,55.38,36.40,0,1472
1649764543.921343,1,300,205,78.09,36.45,0,1472
1649764543.946340,1,300,205,62.11,34.65,0,1472
1649764543.971337,1,300,216,77.68,35.97,0,1472
1649764543.996335,1,300,213,61.19,35.53,0,1472
1649764544.021332,1,300,212,75.44,116.54,1,1599
1649764544.046329,1,300,216,60.69,36.21,0,1599
1649764544.071327,1,300,231,76.13,36.54,0,1599
1649764544.096324,1,300,224,60.63,35.00,0,1599
1649764544.121321,1,300,226,74.65,35.02,0,1599
1649764544.146319,1,300,233,60.64,35.49,0,1599
1649764544.171316,1,300,221,75.75,102.54,1,1660
1649764544.196313,1,257,202,60.72,32.33,0,1660
1649764544.221310,1,271,202,74.17,30.92,0,1660
1649764544.246308,1,300,228,60.45,33.27,0,1660
1649764544.271305,1,247,184,84.17,30.41,0,1660
1649764544.296302,1,300,227,64.62,33.12,0,1660
1649764544.321300,1,300,210,77.04,88.31,1,1727
1649764544.346297,1,300,220,63.91,35.36,0,1727
1649764544.371294,1,300,210,77.14,34.68,0,1727
1649764544.396291,1,300,221,63.43,35.82,0,1727
1649764544.421289,1,300,214,75.59,34.90,0,1727
1649764544.446286,1,300,218,63.38,35.62,0,1727
1649764544.471283,1,300,215,76.74,125.37,1,1766
1649764544.496281,1,300,221,63.49,34.93,0,1766
1649764544.521278,1,275,200,75.96,32.91,0,1766
1649764544.546275,1,300,230,63.83,34.00,0,1766
1649764544.571273,1,300,213,77.45,34.89,0,1766
1649764544.596270,1,300,225,64.00,34.42,0,1766
1649764544.621267,1,288,215,76.47,124.87,1,1827
1649764544.646265,1,300,217,64.34,34.74,0,1827
1649764544.671262,1,300,217,77.73,35.25,0,1827
1649764544.696259,1,287,212,64.48,32.69,0,1827
1649764544.721256,1,238,171,76.78,29.48,0,1827
1649764544.746254,1,300,209,65.04,32.30,0,1827
1649764544.771251,1,300,211,78.14,94.69,1,1898
1649764544.796248,1,246,183,65.15,30.54,0,1898
1649764544.821246,1,300,203,77.05,33.14,0,1898
1649764544.846243,1,300,200,65.63,33.71,0,1898
1649764544.871240,1,300,202,78.29,34.33,0,1898
1649764544.896238,1,300,201,65.62,33.59,0,1898
1649764544.921235,1,300,210,77.14,97.56,1,1988
1649764544.946232,1,300,204,66.14,35.33,0,1988
1649764544.971230,1,300,213,78.37,34.78,0,1988
1649764544.996227,1,300,208,66.28,35.60,0,1988
1649764545.021224,1,300,213,77.43,34.07,0,1988
1649764545.046221,1,300,202,67.05,34.08,0,1988
1649764545.071219,1,300,208,78.87,122.01,1,2020
1649764545.096216,1,300,195,67.29,33.36,0,2020
1649764545.121213,1,300,200,78.12,34.52,0,2020
1649764545.146211,1,300,194,68.28,33.65,0,2020
1649764545.171208,1,300,193,79.99,33.82,0,2020
1649764545.196205,1,300,190,68.92,34.53,0,2020
1649764545.221202,1,300,194,79.81,127.73,1,2033
1649764545.246200,1,300,187,70.62,33.46,0,2033
1649764545.271197,1,300,191,82.40,33.87,0,2033
1649764545.296194,1,300,179,67.45,33.28,0,2033
1649764545.321192,1,300,188,78.15,34.71,0,2033
1649764545.346189,1,300,177,69.36,32.59,0,2033
1649764545.371186,1,300,187,80.67,116.74,1,2068
1649764545.396183,1,300,152,70.38,34.42,0,2068
1649764545.421181,1,300,163,80.86,33.02,0,2068
1649764545.446178,1,300,154,72.36,33.91,0,2068
1649764545.471175,1,300,164,83.36,33.38,0,2068
1649764545.496173,1,300,159,68.94,33.92,0,2068
1649764545.521170,1,300,167,78.66,124.41,1,2056
1649764545.546168,1,300,150,70.57,32.10,0,2056
1649764545.571165,1,300,155,80.38,32.11,0,2056
1649764545.596162,1,300,151,66.87,32.37,0,2056
1649764545.621159,1,300,145,75.27,32.17,0,2056
1649764545.646157,1,300,140,67.55,31.22,0,2056
1649764545.671154,1,300,129,76.22,124.36,1,2038
1649764545.696151,1,300,131,67.34,31.87,0,2038
1649764545.721148,1,300,122,75.13,31.14,0,2038
1649764545.746146,1,300,128,68.27,30.91,0,2038
1649764545.771143,1,300,120,76.46,31.35,0,2038
1649764545.796140,1,300,117,68.37,31.19,0,2038
1649764545.821138,1,300,114,75.63,125.45,1,2056
1649764545.846135,1,300,120,69.51,31.05,0,2056
1649764545.871132,1,300,115,77.04,31.76,0,2056
1649764545.896130,1,300,112,69.58,33.30,0,2056
1649764545.921127,1,300,105,76.10,31.95,0,2056
1649764545.946124,1,300,105,70.72,31.85,0,2056
1649764545.971121,1,300,97,77.56,118.11,1,2027
1649764545.996119,1,300,96,67.14,32.10,0,2027
1649764546.021116,1,300,97,72.88,31.70,0,2027
1649764546.046113,1,300,90,68.46,31.19,0,2027
1649764546.071111,1,300,91,74.12,31.49,0,2027
1649764546.096108,1,300,87,68.43,32.38,0,2027
1649764546.121105,1,300,81,73.18,119.94,1,2022
1649764546.146103,1,300,77,69.40,31.44,0,2022
1649764546.171100,1,300,75,74.25,31.41,0,2022
1649764546.196097,1,300,72,69.35,31.05,0,2022
1649764546.221095,1,300,70,73.23,32.26,0,2022
1649764546.246092,1,300,65,70.17,31.36,0,2022
1649764546.271089,1,300,69,73.85,97.82,1,2025
1649764546.296087,1,300,57,69.31,32.65,0,2025
1649764546.321084,1,300,63,71.86,32.01,0,2025
1649764546.346081,1,300,55,69.07,33.15,0,2025
1649764546.371078,1,300,49,71.47,32.27,0,2025
1649764546.396076,1,300,49,67.68,33.65,0,2025
1649764546.421073,1,300,49,69.55,137.22,1,2019
1649764546.446070,1,300,48,67.81,36.90,0,2019
1649764546.471068,1,300,42,69.85,32.37,0,2019
1649764546.496065,1,300,43,67.25,34.86,0,2019
1649764546.521062,1,300,40,68.58,34.21,0,2019
1649764546.546060,1,300,43,67.52,34.41,0,2019
1649764546.571057,1,300,41,68.64,137.54,1,1998
1649764546.596054,1,300,36,66.56,33.94,0,1998
1649764546.621051,1,300,34,67.05,34.18,0,1998
1649764546.646049,1,300,34,66.25,32.73,0,1998
1649764546.671046,1,300,35,66.54,33.95,0,1998
1649764546.696043,1,300,33,65.19,32.91,0,1998
1649764546.721041,1,300,27,65.07,117.11,1,1996
1649764546.746038,1,300,19,65.34,33.06,0,1996
1649764546.771035,1,300,18,65.10,33.26,0,1996
1649764546.796032,1,300,15,64.36,32.80,0,1996
1649764546.821030,1,300,14,63.61,32.25,0,1996
1649764546.846027,1,300,13,64.25,32.24,0,1996
1649764546.871024,1,300,12,63.48,136.53,1,1997
1649764546.896022,1,300,16,63.19,32.56,0,1997
1649764546.921019,1,300,16,61.92,32.31,0,1997
1649764546.946017,1,300,18,63.03,33.34,0,1997
1649764546.971014,1,300,17,61.82,32.77,0,1997
1649764546.996011,1,300,17,62.19,32.89,0,1997
1649764547.021008,1,300,16,60.59,135.09,1,2009
1649764547.046005,1,300,15,62.39,34.00,0,2009
1649764547.071003,1,300,14,60.89,33.66,0,2009
1649764547.096002,1,300,10,62.00,33.55,0,2009
1649764547.120999,1,300,8,60.38,33.75,0,2009
1649764547.145997,1,300,8,62.81,35.22,0,2009
1649764547.170994,1,300,8,61.26,137.87,1,1976
1649764547.195991,1,300,9,62.86,33.67,0,1976
1649764547.220989,1,300,8,60.94,32.40,0,1976
1649764547.245986,1,300,10,63.51,32.81,0,1976
1649764547.270983,1,300,8,61.64,32.27,0,1976
1649764547.295981,1,300,10,63.50,33.90,0,1976
1649764547.320978,1,300,6,61.38,136.99,1,1958
1649764547.345975,1,300,4,64.19,33.91,0,1958
1649764547.370972,1,300,5,62.19,33.49,0,1958
1649764547.395970,1,300,5,64.27,33.59,0,1958
1649764547.420967,1,300,7,62.15,32.60,0,1958
1649764547.445965,1,300,7,65.13,33.55,0,1958
1649764547.470962,1,300,6,63.11,145.47,1,1867
1649764547.495959,1,300,8,65.38,32.29,0,1867
1649764547.520957,1,300,9,63.17,31.61,0,1867
1649764547.545954,1,300,4,66.13,31.67,0,1867
1649764547.570951,1,300,14,63.92,32.91,0,1867
1649764547.595948,1,300,7,66.33,32.25,0,1867
1649764547.620946,1,300,12,64.06,142.23,1,1796
1649764547.645943,1,300,10,67.11,32.65,0,1796
1649764547.670940,1,300,9,64.98,32.14,0,1796
1649764547.695938,1,300,9,67.34,32.08,0,1796
1649764547.720935,1,300,9,65.07,32.11,0,1796
1649764547.745932,1,300,7,67.79,31.60,0,1796
1649764547.770929,1,300,5,65.51,125.52,1,1720
1649764547.795927,1,300,5,67.74,32.86,0,1720
1649764547.820924,1,300,7,65.73,33.32,0,1720
1649764547.845921,1,300,7,68.42,33.34,0,1720
1649764547.870919,1,300,9,66.81,34.03,0,1720
1649764547.895916,1,300,13,69.25,33.86,0,1720
1649764547.920913,1,300,10,68.06,108.83,1,1662
1649764547.945910,1,300,13,70.88,35.18,0,1662
1649764547.970908,1,300,10,70.05,33.14,0,1662
1649764547.995905,1,300,14,72.49,35.66,0,1662
1649764548.020902,1,300,19,71.63,32.63,0,1662
1649764548.045900,1,300,29,73.69,33.52,0,1662
1649764548.070897,1,300,32,72.99,142.72,1,1586
1649764548.095894,1,300,42,74.44,32.97,0,1586
1649764548.120892,1,300,45,73.98,32.72,0,1586
1649764548.145889,1,300,53,75.52,31.72,0,1586
1649764548.170886,1,300,63,75.23,31.85,0,1586
1649764548.195884,1,300,71,76.49,31.86,0,1586
1649764548.220881,1,300,79,76.40,108.25,1,1541
1649764548.245878,1,292,84,78.02,30.02,0,1541
1649764548.270875,1,295,88,78.54,27.30,0,1541
1649764548.295873,1,300,91,75.87,27.92,0,1541
1649764548.320870,1,300,101,75.94,27.27,0,1541
1649764548.345867,1,287,106,72.88,26.95,0,1541
1649764548.370865,1,300,109,72.92,121.25,1,1501
1649764548.395862,1,300,111,73.92,27.19,0,1501
1649764548.420859,1,300,111,74.07,25.73,0,1501
1649764548.445857,1,300,107,71.06,25.57,0,1501
1649764548.470854,1,300,105,71.18,25.42,0,1501
1649764548.495851,1,300,105,71.94,25.62,0,1501
1649764548.520849,1,300,105,71.98,111.28,1,1456
1649764548.545846,1,300,104,72.49,24.94,0,1456
1649764548.570843,1,300,100,72.32,25.00,0,1456
1649764548.595840,1,300,100,72.65,24.82,0,1456
1649764548.620838,1,300,104,72.41,24.49,0,1456
1649764548.645835,1,300,102,72.59,25.23,0,1456
1649764548.670832,1,300,102,72.29,106.46,1,1376
1649764548.695829,1,300,100,72.42,24.94,0,1376
1649764548.720827,1,300,105,72.11,24.45,0,1376
1649764548.745824,1,300,104,72.29,24.91,0,1376
1649764548.770822,1,300,101,72.02,24.40,0,1376
1649764548.795819,1,300,100,72.25,24.46,0,1376
1649764548.820816,1,300,104,72.02,129.37,1,1282
1649764548.845814,1,300,105,72.18,25.36,0,1282
1649764548.870811,1,300,104,71.85,25.37,0,1282
1649764548.895808,1,297,102,71.95,24.89,0,1282
1649764548.920805,1,300,108,71.65,25.54,0,1282
1649764548.945802,1,300,109,71.80,26.04,0,1282
1649764548.970800,1,300,111,71.59,90.65,1,1196
1649764548.995797,1,300,113,71.84,25.59,0,1196
1649764549.020795,1,300,112,71.68,24.91,0,1196
1649764549.045792,1,300,109,71.90,26.49,0,1196
1649764549.070789,1,300,111,71.76,25.21,0,1196
1649764549.095787,1,300,116,72.02,25.70,0,1196
1649764549.120784,1,300,112,71.90,84.10,1,1092
1649764549.145781,1,300,110,72.17,25.84,0,1092
1649764549.170778,1,300,112,72.17,25.77,0,1092
1649764549.195776,1,300,108,72.62,25.73,0,1092
1649764549.220773,1,300,105,72.69,25.15,0,1092
1649764549.245770,1,300,112,73.00,25.95,0,1092
1649764549.270768,1,300,113,72.86,89.13,1,989
1649764549.295765,1,300,118,72.88,27.08,0,989
1649764549.320762,1,300,118,72.43,26.27,0,989
1649764549.345759,1,300,115,72.25,25.74,0,989
1649764549.370757,1,300,114,71.72,26.00,0,989
1649764549.395754,1,300,117,71.64,25.83,0,989
1649764549.420751,1,300,117,71.35,103.10,1,889
1649764549.445749,1,300,115,71.43,26.36,0,889
1649764549.470746,1,300,119,71.16,25.92,0,889
1649764549.495743,1,300,123,71.24,27.16,0,889
1649764549.520741,1,300,114,70.97,26.76,0,889
1649764549.545738,1,300,118,71.01,27.60,0,889
1649764549.570735,1,300,127,70.69,90.27,1,809
1649764549.595732,1,294,130,70.74,26.75,0,809
1649764549.620730,1,300,138,70.39,27.55,0,809
1649764549.645727,1,300,138,70.35,27.79,0,809
1649764549.670724,1,300,128,69.93,27.73,0,809
1649764549.695722,1,300,119,69.83,26.42,0,809
1649764549.720719,1,284,122,69.48,87.00,1,744
1649764549.745716,1,300,140,69.49,29.22,0,744
1649764549.770714,1,300,141,69.25,28.19,0,744
1649764549.795711,1,298,137,69.29,27.75,0,744
1649764549.820708,1,300,140,69.00,28.79,0,744
1649764549.845706,1,299,124,68.99,27.29,0,744
1649764549.870703,1,296,119,68.69,87.53,1,737
1649764549.895700,1,300,124,68.69,28.44,0,737
1649764549.920697,1,300,121,68.51,27.97,0,737
1649764549.945695,1,300,118,68.59,27.91,0,737
1649764549.970692,1,300,116,68.41,27.68,0,737
1649764549.995689,1,300,116,68.49,27.44,0,737
1649764550.020687,1,300,117,68.33,89.24,1,744
1649764550.045684,1,300,121,68.41,28.48,0,744
1649764550.070681,1,300,123,68.23,26.64,0,744
1649764550.095679,1,300,129,68.29,27.31,0,744
1649764550.120676,1,300,128,68.16,27.33,0,744
1649764550.145673,1,300,132,68.28,27.70,0,744
1649764550.170670,1,300,135,68.18,93.63,1,720
1649764550.195668,1,300,133,68.32,28.19,0,720
1649764550.220665,1,300,130,68.27,27.69,0,720
1649764550.245662,1,296,127,68.49,26.72,0,720
1649764550.270660,1,289,126,68.53,26.44,0,720
1649764550.295657,1,295,133,68.78,27.59,0,720
1649764550.320654,1,300,139,68.86,94.17,1,703
1649764550.345652,1,300,137,69.09,28.38,0,703
1649764550.370649,1,300,126,69.13,27.19,0,703
1649764550.395646,1,296,126,69.36,26.85,0,703
1649764550.420643,1,300,135,69.44,27.86,0,703
1649764550.445641,1,290,134,69.76,28.01,0,703
1649764550.470638,1,287,123,69.93,94.30,1,679
1649764550.495635,1,300,126,70.34,28.66,0,679
1649764550.520633,1,289,123,70.68,28.55,0,679
1649764550.545630,1,275,118,71.33,28.27,0,679
1649764550.570627,1,253,113,71.84,27.08,0,679
1649764550.595625,1,275,110,72.61,26.93,0,679
1649764550.620622,1,250,111,73.14,92.99,1,672
1649764550.645619,1,259,113,73.80,27.68,0,672
1649764550.670617,1,240,114,74.19,26.57,0,672
1649764550.695614,1,228,117,74.74,25.69,0,672
1649764550.720611,1,219,111,75.06,25.09,0,672
1649764550.745608,1,291,112,75.46,27.63,0,672
1649764550.770606,1,300,116,75.69,96.54,1,657
1649764550.795603,1,300,115,76.06,32.39,0,657
1649764550.820600,1,272,122,76.25,30.99,0,657
1649764550.845598,1,259,120,76.66,28.32,0,657
1649764550.870595,1,300,121,76.91,30.62,0,657
1649764550.895592,1,300,116,77.34,31.92,0,657
1649764550.920590,1,300,119,77.69,98.81,1,676
1649764550.945587,1,280,116,78.21,30.31,0,676
1649764550.970584,1,300,112,78.53,30.50,0,676
1649764550.995581,1,300,114,74.49,30.89,0,676
1649764551.020579,1,287,105,74.71,28.69,0,676
1649764551.045576,1,270,102,75.12,29.03,0,676
1649764551.070573,1,300,103,75.41,97.35,1,672
1649764551.095574,1,280,95,75.74,28.83,0,672
1649764551.120571,1,275,91,75.85,28.46,0,672
1649764551.145569,1,300,93,76.12,29.86,0,672
1649764551.170566,1,300,88,76.32,30.82,0,672
1649764551.195564,1,300,81,76.63,29.40,0,672
1649764551.220561,1,277,77,76.76,96.59,1,683
1649764551.245558,1,255,69,77.06,27.70,0,683
1649764551.270555,1,246,71,77.25,25.39,0,683
1649764551.295553,1,242,57,77.52,25.29,0,683
1649764551.320550,1,235,54,77.58,24.84,0,683
1649764551.345547,1,232,55,77.65,24.06,0,683
1649764551.370545,1,222,54,77.46,111.71,1,676
1649764551.395542,1,220,54,77.36,23.79,0,676
1649764551.420539,1,220,51,76.94,23.59,0,676
1649764551.445537,1,212,47,76.57,23.18,0,676
1649764551.470534,1,300,50,76.17,28.01,0,676
1649764551.495531,1,272,51,76.20,30.05,0,676
1649764551.520529,1,257,48,76.27,96.63,1,676
1649764551.545526,1,235,56,76.54,26.77,0,676
1649764551.570523,1,232,49,76.78,24.89,0,676
1649764551.595520,1,228,56,77.30,24.54,0,676
1649764551.620518,1,220,56,77.64,24.55,0,676
1649764551.645515,1,204,55,78.06,23.93,0,676
1649764551.670512,1,190,52,78.44,110.20,1,667
1649764551.695510,1,190,56,78.78,23.05,0,667
1649764551.720507,1,186,63,78.78,22.00,0,667
1649764551.745504,1,300,70,78.72,29.94,0,667
1649764551.770502,1,300,65,78.44,30.59,0,667
1649764551.795499,1,300,77,78.09,31.56,0,667
1649764551.820496,1,300,84,77.58,114.77,1,683
1649764551.845494,1,300,82,77.11,32.40,0,683
1649764551.870491,1,300,85,76.52,31.88,0,683
1649764551.895488,1,300,83,75.93,32.52,0,683
1649764551.920486,1,300,88,75.24,32.26,0,683
1649764551.945483,1,300,91,74.57,34.52,0,683
1649764551.970480,1,300,99,73.88,132.84,1,713
1649764551.995477,1,300,92,73.20,32.85,0,713
1649764552.020475,1,300,103,72.40,33.61,0,713
1649764552.045472,1,300,103,71.50,33.67,0,713
1649764552.070470,1,241,102,70.54,30.77,0,713
1649764552.095467,1,300,110,69.47,33.10,0,713
1649764552.120464,1,300,108,68.37,98.56,1,714
1649764552.145462,1,300,100,67.22,34.63,0,714
1649764552.170459,1,300,93,66.07,33.57,0,714
1649764552.195456,1,300,101,64.96,32.39,0,714
1649764552.220453,1,300,100,63.95,32.63,0,714
1649764552.245450,1,300,98,62.91,32.46,0,714
1649764552.270448,1,300,96,61.98,75.76,1,653
1649764552.295445,1,300,96,61.01,33.05,0,653
1649764552.320443,1,300,101,60.13,32.73,0,653
1649764552.345440,1,300,108,59.22,32.57,0,653
1649764552.370437,1,300,105,58.48,31.82,0,653
1649764552.395434,1,300,110,57.73,32.06,0,653
1649764552.420432,1,300,107,64.91,103.60,1,623
1649764552.445429,1,270,111,64.29,30.82,0,623
1649764552.470427,1,265,110,63.94,29.43,0,623
1649764552.495424,1,264,113,63.76,29.42,0,623
1649764552.520421,1,300,114,63.80,31.62,0,623
1649764552.545419,1,285,115,63.81,30.95,0,623
1649764552.570416,1,287,116,63.84,91.70,1,625
1649764552.595413,1,291,108,63.79,30.07,0,625
1649764552.620410,1,293,110,63.83,31.06,0,625
1649764552.645408,1,293,105,63.81,29.74,0,625
1649764552.670405,1,300,104,63.94,30.64,0,625
1649764552.695402,1,300,107,64.05,30.69,0,625
1649764552.720400,1,300,111,64.30,96.14,1,656
1649764552.745397,1,300,108,64.47,31.27,0,656
1649764552.770394,1,300,107,64.73,24.86,0,656
1649764552.795392,1,300,109,64.88,24.75,0,656
1649764552.820389,1,300,107,65.12,30.75,0,656
1649764552.845386,1,300,110,65.21,25.06,0,656
1649764552.870384,1,300,108,65.38,69.09,1,680
1649764552.895381,1,300,113,65.32,24.69,0,680
1649764552.920378,1,300,111,65.28,24.39,0,680
1649764552.945375,1,300,111,65.08,24.04,0,680
1649764552.970373,1,300,112,64.97,24.88,0,680
1649764552.995370,1,299,112,64.66,29.65,0,680
1649764553.020368,1,300,113,64.51,89.94,1,679
1649764553.045365,1,300,113,64.24,31.12,0,679
1649764553.070362,1,300,110,64.12,24.74,0,679
1649764553.095360,1,300,110,63.95,24.76,0,679
1649764553.120357,1,300,112,63.96,24.52,0,679
1649764553.145354,1,300,111,63.88,30.32,0,679
1649764553.170351,1,300,108,64.05,83.60,1,666
1649764553.195349,1,300,111,64.10,24.79,0,666
1649764553.220346,1,300,112,64.36,25.11,0,666
1649764553.245343,1,300,109,64.45,24.83,0,666
1649764553.270341,1,300,110,64.72,24.54,0,666
1649764553.295338,1,300,110,64.73,24.47,0,666
1649764553.320335,1,300,111,64.79,82.39,1,659
1649764553.345333,1,300,108,64.58,29.84,0,659
1649764553.370330,1,300,112,64.58,24.99,0,659
1649764553.395327,1,300,112,64.36,24.49,0,659
1649764553.420325,1,300,112,64.34,24.33,0,659
1649764553.445322,1,300,108,64.12,24.44,0,659
1649764553.470319,1,300,105,64.05,79.89,1,650
1649764553.495317,1,300,105,63.79,24.54,0,650
1649764553.520314,1,300,108,63.74,24.26,0,650
1649764553.545311,1,300,106,63.52,29.58,0,650
1649764553.570308,1,300,103,63.49,30.88,0,650
1649764553.595306,1,300,107,63.27,24.24,0,650
1649764553.620303,1,300,110,63.30,76.60,1,635
1649764553.645300,1,300,112,63.14,24.53,0,635
1649764553.670298,1,300,111,63.21,23.84,0,635
1649764553.695295,1,300,109,63.05,24.21,0,635
1649764553.720292,1,300,106,63.14,24.01,0,635
1649764553.745290,1,300,107,63.07,24.16,0,635
1649764553.770287,1,300,105,63.17,77.60,1,621
1649764553.795284,1,300,109,63.12,23.72,0,621
1649764553.820282,1,300,107,63.31,23.43,0,621
1649764553.845279,1,300,101,63.26,23.33,0,621
1649764553.870276,1,300,107,63.44,23.80,0,621
1649764553.895273,1,300,106,63.39,23.52,0,621
1649764553.920271,1,300,107,63.50,75.78,1,594
1649764553.945268,1,300,106,63.34,23.65,0,594
1649764553.970265,1,300,103,63.33,23.13,0,594
1649764553.995263,1,300,106,63.09,23.25,0,594
1649764554.020260,1,300,105,63.07,29.88,0,594
1649764554.045258,1,300,104,62.96,23.59,0,594
1649764554.070255,1,300,102,63.06,138.04,1,565
1649764554.095252,1,300,103,62.94,29.67,0,565
1649764554.120249,1,300,103,63.09,29.77,0,565
1649764554.145247,1,300,104,62.98,23.44,0,565
1649764554.170244,1,300,105,63.09,23.38,0,565
1649764554.195241,1,300,105,62.97,23.25,0,565
1649764554.220239,1,300,111,63.10,126.49,1,557
1649764554.245236,1,300,105,62.98,23.70,0,557
1649764554.270233,1,300,106,63.10,23.36,0,557
1649764554.295231,1,300,104,62.98,24.55,0,557
1649764554.320228,1,300,107,63.11,23.52,0,557
1649764554.345225,1,300,104,63.01,23.57,0,557
1649764554.370223,1,300,106,63.18,119.53,1,549
1649764554.395220,1,300,106,63.02,24.02,0,549
1649764554.420217,1,300,108,63.16,23.82,0,549
1649764554.445215,1,300,106,63.04,23.67,0,549
