t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764541.371618,1,137,88,77.20,19.60,0,1291
1649764541.396615,1,132,85,73.26,17.90,0,1291
1649764541.421613,1,125,79,76.39,17.42,0,1291
1649764541.446610,1,300,133,70.46,25.96,0,1291
1649764541.471607,1,158,94,74.90,29.08,0,1291
1649764541.496604,1,192,102,68.36,91.17,1,1337
1649764541.521602,1,300,104,71.03,31.02,0,1337
1649764541.546599,1,300,98,64.09,34.02,0,1337
1649764541.571596,1,95,52,69.71,123.37,1,1315
1649764541.596594,1,166,66,63.36,20.46,0,1315
1649764541.621591,1,300,85,67.45,29.39,0,1315
1649764541.646588,1,300,100,60.33,36.35,0,1315
1649764541.671586,1,300,86,76.17,40.76,0,1315
1649764541.696583,1,300,98,67.77,35.71,0,1315
1649764541.721580,1,300,98,73.17,120.63,1,1327
1649764541.746578,1,300,115,63.96,34.73,0,1327
1649764541.771575,1,300,111,71.78,38.10,0,1327
1649764541.796572,1,300,100,62.47,33.68,0,1327
1649764541.821569,1,300,93,68.41,33.67,0,1327
1649764541.846567,1,300,76,58.68,32.59,0,1327
1649764541.871564,1,300,73,67.27,136.10,1,1348
1649764541.896561,1,300,73,57.59,39.05,0,1348
1649764541.921559,1,300,58,64.40,37.10,0,1348
1649764541.946556,1,300,60,54.35,35.59,0,1348
1649764541.971553,1,300,63,72.37,32.99,0,1348
1649764541.996550,1,300,65,60.98,34.61,0,1348
1649764542.021548,1,300,73,69.69,82.28,1,1355
1649764542.046545,1,300,72,58.31,41.46,0,1355
1649764542.071543,1,300,85,70.00,33.71,0,1355
1649764542.096540,1,300,81,58.54,36.66,0,1355
1649764542.121537,1,300,81,68.42,34.36,0,1355
1649764542.146534,1,300,78,56.79,33.90,0,1355
1649764542.171531,1,300,85,69.26,131.73,1,1357
1649764542.196529,1,300,93,57.18,36.33,0,1357
1649764542.221526,1,300,97,67.60,36.33,0,1357
1649764542.246523,1,300,110,55.12,38.85,0,1357
1649764542.271521,1,300,114,68.00,33.65,0,1357
1649764542.296518,1,300,104,55.05,35.71,0,1357
1649764542.321516,1,300,107,65.88,120.33,1,1374
1649764542.346513,1,300,110,52.86,35.92,0,1374
1649764542.371510,1,300,111,75.35,35.68,0,1374
1649764542.396508,1,300,114,57.00,33.85,0,1374
1649764542.421504,1,300,120,69.24,34.34,0,1374
1649764542.446502,1,300,111,55.56,34.44,0,1374
1649764542.471499,1,300,113,70.58,102.36,1,1403
1649764542.496496,1,300,110,56.60,35.59,0,1403
1649764542.521494,1,300,101,69.60,36.62,0,1403
1649764542.546491,1,300,82,55.76,33.37,0,1403
1649764542.571489,1,294,88,71.17,36.82,0,1403
1649764542.596486,1,300,87,56.72,34.82,0,1403
1649764542.621483,1,300,85,70.13,129.49,1,1411
1649764542.646480,1,300,88,55.82,34.70,0,1411
1649764542.671478,1,263,83,71.61,32.89,0,1411
1649764542.696475,1,182,67,56.69,27.78,0,1411
1649764542.721472,1,231,84,70.48,26.46,0,1411
1649764542.746470,1,185,67,55.82,26.47,0,1411
1649764542.771467,1,178,68,71.73,117.79,1,1349
1649764542.796464,1,79,49,53.44,80.76,1,1309
1649764542.821461,1,75,48,66.90,14.30,0,1309
1649764542.846459,1,89,44,52.85,15.76,0,1309
1649764542.871456,1,73,42,77.49,15.80,0,1309
1649764542.896453,1,74,40,55.56,14.58,0,1309
1649764542.921451,1,82,41,69.31,14.41,0,1309
1649764542.946448,1,75,44,54.75,68.69,1,1324
1649764542.971445,1,85,44,70.23,14.57,0,1324
1649764542.996443,1,300,66,55.18,23.87,0,1324
1649764543.021440,1,180,61,68.82,31.08,0,1324
1649764543.046437,1,300,84,54.27,28.38,0,1324
1649764543.071434,1,179,72,79.05,28.78,0,1324
1649764543.096432,1,159,66,56.04,84.69,1,1308
1649764543.121429,1,177,74,69.74,22.95,0,1308
1649764543.146426,1,123,63,54.82,19.81,0,1308
1649764543.171424,1,149,72,70.27,20.36,0,1308
1649764543.196421,1,183,79,54.74,21.98,0,1308
1649764543.221418,1,125,62,68.67,21.25,0,1308
1649764543.246416,1,170,82,53.92,99.58,1,1318
1649764543.271413,1,170,83,78.85,24.11,0,1318
1649764543.296410,1,300,118,55.82,28.74,0,1318
1649764543.321408,1,253,107,69.80,29.23,0,1318
1649764543.346405,1,144,85,54.55,24.64,0,1318
1649764543.371402,1,300,116,79.38,27.17,0,1318
1649764543.396399,1,300,122,56.49,125.85,1,1375
1649764543.421397,1,225,103,70.44,30.10,0,1375
1649764543.446394,1,282,107,55.27,29.76,0,1375
1649764543.471391,1,300,121,70.75,32.52,0,1375
1649764543.496389,1,142,83,51.94,111.80,1,1357
1649764543.521386,1,230,110,74.49,24.51,0,1357
1649764543.546383,1,284,117,54.32,30.79,0,1357
1649764543.571381,1,236,109,70.11,30.28,0,1357
1649764543.596378,1,145,95,54.47,22.61,0,1357
1649764543.621375,1,300,128,68.95,27.23,0,1357
1649764543.646372,1,163,106,54.19,119.26,1,1403
1649764543.671370,1,300,136,70.05,30.01,0,1403
1649764543.696367,1,300,138,54.25,34.48,0,1403
1649764543.721364,1,214,124,68.46,30.09,0,1403
1649764543.746361,1,192,120,53.61,24.87,0,1403
1649764543.771359,1,228,128,68.58,25.40,0,1403
1649764543.796356,1,300,150,52.88,105.23,1,1447
1649764543.821354,1,184,131,66.17,29.14,0,1447
1649764543.846351,1,300,157,51.70,29.21,0,1447
1649764543.871348,1,267,175,75.37,30.65,0,1447
1649764543.896346,1,300,183,55.38,32.52,0,1447
1649764543.921343,1,300,205,78.09,33.71,0,1447
1649764543.946340,1,300,204,62.11,116.49,1,1547
1649764543.971337,1,300,214,77.68,34.26,0,1547
1649764543.996335,1,262,195,61.19,32.19,0,1547
1649764544.021332,1,300,203,75.44,31.74,0,1547
1649764544.046329,1,300,208,60.69,32.91,0,1547
1649764544.071327,1,300,222,76.13,33.23,0,1547
1649764544.096324,1,235,189,60.63,110.62,1,1615
1649764544.121321,1,300,218,74.65,31.27,0,1615
1649764544.146319,1,300,229,60.64,33.40,0,1615
1649764544.171316,1,300,217,75.75,33.19,0,1615
1649764544.196313,1,300,223,60.72,34.25,0,1615
1649764544.221310,1,300,217,74.17,34.04,0,1615
1649764544.246308,1,300,222,60.45,96.80,1,1693
1649764544.271305,1,300,206,84.17,34.34,0,1693
1649764544.296302,1,300,231,64.62,32.68,0,1693
1649764544.321300,1,300,217,77.04,32.21,0,1693
1649764544.346297,1,300,219,63.91,31.92,0,1693
1649764544.371294,1,300,212,77.14,33.95,0,1693
1649764544.396291,1,300,224,63.43,89.47,1,1766
1649764544.421289,1,300,219,75.59,33.26,0,1766
1649764544.446286,1,300,220,63.38,32.62,0,1766
1649764544.471283,1,300,215,76.74,33.10,0,1766
1649764544.496281,1,300,224,63.49,32.19,0,1766
1649764544.521278,1,275,203,75.96,31.05,0,1766
1649764544.546275,1,300,230,63.83,94.05,1,1785
1649764544.571273,1,300,210,77.45,33.55,0,1785
1649764544.596270,1,300,221,64.00,33.02,0,1785
1649764544.621267,1,287,207,76.47,32.79,0,1785
1649764544.646265,1,300,217,64.34,32.54,0,1785
1649764544.671262,1,299,210,77.73,33.91,0,1785
1649764544.696259,1,292,210,64.48,129.06,1,1819
1649764544.721256,1,246,172,76.78,29.17,0,1819
1649764544.746254,1,300,208,65.04,30.98,0,1819
1649764544.771251,1,300,209,78.14,33.15,0,1819
1649764544.796248,1,248,181,65.15,28.65,0,1819
1649764544.821246,1,300,201,77.05,30.21,0,1819
1649764544.846243,1,300,192,65.63,135.98,1,1867
1649764544.871240,1,300,198,78.29,33.73,0,1867
1649764544.896238,1,300,199,65.62,31.95,0,1867
1649764544.921235,1,300,202,77.14,32.79,0,1867
1649764544.946232,1,300,199,66.14,34.15,0,1867
1649764544.971230,1,300,204,78.37,32.39,0,1867
1649764544.996227,1,300,206,66.28,143.30,1,1975
1649764545.021224,1,300,209,77.43,33.13,0,1975
1649764545.046221,1,300,199,67.05,31.85,0,1975
1649764545.071219,1,300,203,78.87,31.62,0,1975
1649764545.096216,1,300,195,67.29,31.62,0,1975
1649764545.121213,1,300,200,78.12,31.77,0,1975
1649764545.146211,1,300,193,68.28,136.17,1,1997
1649764545.171208,1,300,200,79.99,33.37,0,1997
1649764545.196205,1,300,189,68.92,32.81,0,1997
1649764545.221202,1,300,194,79.81,32.12,0,1997
1649764545.246200,1,300,193,70.62,32.12,0,1997
1649764545.271197,1,300,191,82.40,32.81,0,1997
1649764545.296194,1,300,178,67.45,133.11,1,2013
1649764545.321192,1,300,186,78.15,32.64,0,2013
1649764545.346189,1,300,178,69.36,31.20,0,2013
1649764545.371186,1,300,184,80.67,31.33,0,2013
1649764545.396183,1,300,154,70.38,30.75,0,2013
1649764545.421181,1,285,150,80.86,30.29,0,2013
1649764545.446178,1,300,158,72.36,142.13,1,2072
1649764545.471175,1,300,162,83.36,32.58,0,2072
1649764545.496173,1,300,160,68.94,31.47,0,2072
1649764545.521170,1,300,170,78.66,31.60,0,2072
1649764545.546168,1,300,151,70.57,30.59,0,2072
1649764545.571165,1,300,151,80.38,30.02,0,2072
1649764545.596162,1,300,146,66.87,106.13,1,2048
1649764545.621159,1,300,150,75.27,30.39,0,2048
1649764545.646157,1,300,145,67.55,29.59,0,2048
1649764545.671154,1,300,128,76.22,29.07,0,2048
1649764545.696151,1,300,133,67.34,28.67,0,2048
1649764545.721148,1,300,129,75.13,28.94,0,2048
1649764545.746146,1,300,130,68.27,140.83,1,2036
1649764545.771143,1,300,125,76.46,30.14,0,2036
1649764545.796140,1,300,119,68.37,29.33,0,2036
1649764545.821138,1,300,116,75.63,29.09,0,2036
1649764545.846135,1,300,118,69.51,29.60,0,2036
1649764545.871132,1,300,119,77.04,30.66,0,2036
1649764545.896130,1,300,111,69.58,143.80,1,2004
1649764545.921127,1,300,116,76.10,30.29,0,2004
1649764545.946124,1,300,104,70.72,29.67,0,2004
1649764545.971121,1,300,103,77.56,29.95,0,2004
1649764545.996119,1,300,100,67.14,30.42,0,2004
1649764546.021116,1,300,102,72.88,29.67,0,2004
1649764546.046113,1,300,101,68.46,136.10,1,1994
1649764546.071111,1,300,106,74.12,29.86,0,1994
1649764546.096108,1,300,95,68.43,30.95,0,1994
1649764546.121105,1,300,90,73.18,29.56,0,1994
1649764546.146103,1,300,87,69.40,29.65,0,1994
1649764546.171100,1,300,80,74.25,29.01,0,1994
1649764546.196097,1,300,75,69.35,136.80,1,2002
1649764546.221095,1,300,76,73.23,29.68,0,2002
1649764546.246092,1,300,68,70.17,28.61,0,2002
1649764546.271089,1,300,74,73.85,30.15,0,2002
1649764546.296087,1,300,63,69.31,30.77,0,2002
1649764546.321084,1,300,66,71.86,30.95,0,2002
1649764546.346081,1,300,58,69.07,108.59,1,1991
1649764546.371078,1,300,56,71.47,31.36,0,1991
1649764546.396076,1,300,52,67.68,30.54,0,1991
1649764546.421073,1,300,52,69.55,31.88,0,1991
1649764546.446070,1,300,47,67.81,30.39,0,1991
1649764546.471068,1,300,43,69.85,30.74,0,1991
1649764546.496065,1,300,46,67.25,162.74,1,1977
1649764546.521062,1,300,42,68.58,30.48,0,1977
1649764546.546060,1,300,44,67.52,31.66,0,1977
1649764546.571057,1,300,42,68.64,30.61,0,1977
1649764546.596054,1,300,34,66.56,31.72,0,1977
1649764546.621051,1,300,34,67.05,30.89,0,1977
1649764546.646049,1,300,33,66.25,140.98,1,1959
1649764546.671046,1,300,29,66.54,30.49,0,1959
1649764546.696043,1,300,32,65.19,30.66,0,1959
1649764546.721041,1,300,28,65.07,31.34,0,1959
1649764546.746038,1,300,27,65.34,30.16,0,1959
1649764546.771035,1,300,25,65.10,29.28,0,1959
1649764546.796032,1,300,21,64.36,108.71,1,1967
1649764546.821030,1,300,19,63.61,29.87,0,1967
1649764546.846027,1,300,17,64.25,30.41,0,1967
1649764546.871024,1,300,16,63.48,30.18,0,1967
1649764546.896022,1,300,18,63.19,29.75,0,1967
1649764546.921019,1,300,17,61.92,30.62,0,1967
1649764546.946017,1,300,15,63.03,141.86,1,2002
1649764546.971014,1,300,19,61.82,30.97,0,2002
1649764546.996011,1,300,17,62.19,30.36,0,2002
1649764547.021008,1,300,15,60.59,30.21,0,2002
1649764547.046005,1,300,15,62.39,31.00,0,2002
1649764547.071003,1,300,14,60.89,32.03,0,2002
1649764547.096002,1,300,12,62.00,144.95,1,2035
1649764547.120999,1,300,7,60.38,32.49,0,2035
1649764547.145997,1,300,8,62.81,32.07,0,2035
1649764547.170994,1,300,6,61.26,32.22,0,2035
1649764547.195991,1,300,7,62.86,32.21,0,2035
1649764547.220989,1,300,9,60.94,32.91,0,2035
1649764547.245986,1,300,8,63.51,123.00,1,1982
1649764547.270983,1,300,8,61.64,32.27,0,1982
1649764547.295981,1,300,7,63.50,31.35,0,1982
1649764547.320978,1,300,6,61.38,32.04,0,1982
1649764547.345975,1,300,7,64.19,32.65,0,1982
1649764547.370972,1,300,6,62.19,31.79,0,1982
1649764547.395970,1,300,7,64.27,143.09,1,1952
1649764547.420967,1,300,9,62.15,31.26,0,1952
1649764547.445965,1,300,9,65.13,31.96,0,1952
1649764547.470962,1,300,7,63.11,30.64,0,1952
1649764547.495959,1,300,12,65.38,30.91,0,1952
1649764547.520957,1,300,7,63.17,30.35,0,1952
1649764547.545954,1,300,6,66.13,137.16,1,1930
1649764547.570951,1,300,6,63.92,31.44,0,1930
1649764547.595948,1,300,5,66.33,30.14,0,1930
1649764547.620946,1,300,7,64.06,30.93,0,1930
1649764547.645943,1,300,7,67.11,31.26,0,1930
1649764547.670940,1,300,7,64.98,30.41,0,1930
1649764547.695938,1,300,6,67.34,212.19,1,1785
1649764547.720935,1,300,6,65.07,31.04,0,1785
1649764547.745932,1,300,7,67.79,31.28,0,1785
1649764547.770929,1,300,8,65.51,32.02,0,1785
1649764547.795927,1,300,5,67.74,30.75,0,1785
1649764547.820924,1,300,5,65.73,30.60,0,1785
1649764547.845921,1,300,11,68.42,115.96,1,1695
1649764547.870919,1,300,14,66.81,30.63,0,1695
1649764547.895916,1,300,13,69.25,30.16,0,1695
1649764547.920913,1,300,10,68.06,29.41,0,1695
1649764547.945910,1,300,10,70.88,31.08,0,1695
1649764547.970908,1,300,8,70.05,32.96,0,1695
1649764547.995905,1,300,13,72.49,112.78,1,1633
1649764548.020902,1,300,19,71.63,31.16,0,1633
1649764548.045900,1,300,27,73.69,31.31,0,1633
1649764548.070897,1,300,30,72.99,30.00,0,1633
1649764548.095894,1,300,46,74.44,29.85,0,1633
1649764548.120892,1,300,48,73.98,29.97,0,1633
1649764548.145889,1,300,52,75.52,105.51,1,1575
1649764548.170886,1,300,62,75.23,29.60,0,1575
1649764548.195884,1,300,72,76.49,28.60,0,1575
1649764548.220881,1,300,81,76.40,27.53,0,1575
1649764548.245878,1,300,89,78.02,27.74,0,1575
1649764548.270875,1,298,94,78.54,26.51,0,1575
1649764548.295873,1,300,95,75.87,98.63,1,1559
1649764548.320870,1,300,104,75.94,25.99,0,1559
1649764548.345867,1,288,108,72.88,25.06,0,1559
1649764548.370865,1,300,112,72.92,25.21,0,1559
1649764548.395862,1,300,110,73.92,25.44,0,1559
1649764548.420859,1,300,112,74.07,24.57,0,1559
1649764548.445857,1,300,108,71.06,97.25,1,1501
1649764548.470854,1,300,105,71.18,24.51,0,1501
1649764548.495851,1,300,105,71.94,24.14,0,1501
1649764548.520849,1,300,106,71.98,23.76,0,1501
1649764548.545846,1,300,105,72.49,25.24,0,1501
1649764548.570843,1,300,102,72.32,23.52,0,1501
1649764548.595840,1,300,100,72.65,98.04,1,1427
1649764548.620838,1,300,104,72.41,24.16,0,1427
1649764548.645835,1,300,104,72.59,23.91,0,1427
1649764548.670832,1,300,102,72.29,23.93,0,1427
1649764548.695829,1,300,100,72.42,23.84,0,1427
1649764548.720827,1,300,105,72.11,24.03,0,1427
1649764548.745824,1,300,104,72.29,95.53,1,1330
1649764548.770822,1,300,101,72.02,24.20,0,1330
1649764548.795819,1,300,101,72.25,23.82,0,1330
1649764548.820816,1,300,103,72.02,23.77,0,1330
1649764548.845814,1,300,106,72.18,23.92,0,1330
1649764548.870811,1,300,105,71.85,24.26,0,1330
1649764548.895808,1,297,103,71.95,106.89,1,1255
1649764548.920805,1,300,109,71.65,24.40,0,1255
1649764548.945802,1,300,108,71.80,24.34,0,1255
1649764548.970800,1,300,111,71.59,24.92,0,1255
1649764548.995797,1,300,114,71.84,24.42,0,1255
1649764549.020795,1,300,113,71.68,24.47,0,1255
1649764549.045792,1,300,112,71.90,116.84,1,1178
1649764549.070789,1,300,111,71.76,24.62,0,1178
1649764549.095787,1,300,116,72.02,24.75,0,1178
1649764549.120784,1,300,112,71.90,24.35,0,1178
1649764549.145781,1,300,110,72.17,25.09,0,1178
1649764549.170778,1,300,109,72.17,24.98,0,1178
1649764549.195776,1,300,106,72.62,90.34,1,1075
1649764549.220773,1,300,104,72.69,24.82,0,1075
1649764549.245770,1,300,112,73.00,25.00,0,1075
1649764549.270768,1,300,113,72.86,25.32,0,1075
1649764549.295765,1,300,117,72.88,25.04,0,1075
1649764549.320762,1,300,117,72.43,25.57,0,1075
1649764549.345759,1,300,115,72.25,90.59,1,976
1649764549.370757,1,300,114,71.72,24.78,0,976
1649764549.395754,1,300,118,71.64,24.48,0,976
1649764549.420751,1,300,119,71.35,24.72,0,976
1649764549.445749,1,300,114,71.43,25.07,0,976
1649764549.470746,1,300,119,71.16,25.28,0,976
1649764549.495743,1,300,122,71.24,91.01,1,892
1649764549.520741,1,300,112,70.97,25.90,0,892
1649764549.545738,1,300,119,71.01,27.00,0,892
1649764549.570735,1,300,126,70.69,26.48,0,892
1649764549.595732,1,292,130,70.74,26.83,0,892
1649764549.620730,1,300,138,70.39,27.17,0,892
1649764549.645727,1,300,140,70.35,92.58,1,844
1649764549.670724,1,300,132,69.93,26.81,0,844
1649764549.695722,1,300,121,69.83,26.33,0,844
1649764549.720719,1,293,124,69.48,25.69,0,844
1649764549.745716,1,300,139,69.49,27.22,0,844
1649764549.770714,1,300,139,69.25,26.81,0,844
1649764549.795711,1,300,138,69.29,91.50,1,814
1649764549.820708,1,300,140,69.00,28.13,0,814
1649764549.845706,1,300,127,68.99,27.19,0,814
1649764549.870703,1,298,124,68.69,27.16,0,814
1649764549.895700,1,300,124,68.69,27.19,0,814
1649764549.920697,1,300,123,68.51,26.34,0,814
1649764549.945695,1,300,124,68.59,90.77,1,814
1649764549.970692,1,300,120,68.41,26.31,0,814
1649764549.995689,1,300,122,68.49,25.78,0,814
1649764550.020687,1,300,123,68.33,26.01,0,814
1649764550.045684,1,300,126,68.41,21.22,0,814
1649764550.070681,1,300,128,68.23,25.93,0,814
1649764550.095679,1,300,132,68.29,137.27,1,798
1649764550.120676,1,300,132,68.16,26.71,0,798
1649764550.145673,1,300,131,68.28,27.00,0,798
1649764550.170670,1,300,131,68.18,26.33,0,798
1649764550.195668,1,300,134,68.32,26.09,0,798
1649764550.220665,1,300,132,68.27,26.60,0,798
1649764550.245662,1,296,129,68.49,93.81,1,779
1649764550.270660,1,290,131,68.53,26.75,0,779
1649764550.295657,1,298,136,68.78,26.34,0,779
1649764550.320654,1,300,139,68.86,26.75,0,779
1649764550.345652,1,300,137,69.09,27.05,0,779
1649764550.370649,1,300,128,69.13,26.32,0,779
1649764550.395646,1,294,131,69.36,132.87,1,764
1649764550.420643,1,300,138,69.44,27.27,0,764
1649764550.445641,1,289,136,69.76,26.41,0,764
1649764550.470638,1,280,126,69.93,26.26,0,764
1649764550.495635,1,274,120,70.34,26.63,0,764
1649764550.520633,1,267,116,70.68,25.83,0,764
1649764550.545630,1,259,111,71.33,97.52,1,754
1649764550.570627,1,253,108,71.84,24.90,0,754
1649764550.595625,1,253,106,72.61,25.62,0,754
1649764550.620622,1,236,107,73.14,25.03,0,754
1649764550.645619,1,251,110,73.80,24.96,0,754
1649764550.670617,1,237,111,74.19,25.01,0,754
1649764550.695614,1,227,113,74.74,97.45,1,727
1649764550.720611,1,217,104,75.06,23.35,0,727
1649764550.745608,1,296,112,75.46,26.14,0,727
1649764550.770606,1,300,112,75.69,28.57,0,727
1649764550.795603,1,300,110,76.06,29.50,0,727
1649764550.820600,1,274,114,76.25,28.08,0,727
1649764550.845598,1,256,109,76.66,100.56,1,715
1649764550.870595,1,300,111,76.91,28.71,0,715
1649764550.895592,1,300,109,77.34,30.06,0,715
1649764550.920590,1,300,111,77.69,32.20,0,715
1649764550.945587,1,300,105,78.21,30.33,0,715
1649764550.970584,1,273,95,78.53,27.87,0,715
1649764550.995581,1,258,96,74.49,104.30,1,732
1649764551.020579,1,254,91,74.71,25.55,0,732
1649764551.045576,1,243,89,75.12,24.09,0,732
1649764551.070573,1,300,104,75.41,28.07,0,732
1649764551.095574,1,300,96,75.74,29.20,0,732
1649764551.120571,1,279,92,75.85,27.83,0,732
1649764551.145569,1,260,89,76.12,104.77,1,744
1649764551.170566,1,248,81,76.32,25.86,0,744
1649764551.195564,1,237,76,76.63,23.64,0,744
1649764551.220561,1,235,73,76.76,24.98,0,744
1649764551.245558,1,230,65,77.06,23.36,0,744
1649764551.270555,1,220,63,77.25,23.72,0,744
1649764551.295553,1,217,54,77.52,101.79,1,740
1649764551.320550,1,221,55,77.58,23.07,0,740
1649764551.345547,1,221,54,77.65,22.79,0,740
1649764551.370545,1,214,53,77.46,22.45,0,740
1649764551.395542,1,213,49,77.36,22.75,0,740
1649764551.420539,1,213,45,76.94,22.17,0,740
1649764551.445537,1,204,48,76.57,102.06,1,724
1649764551.470534,1,300,50,76.17,26.19,0,724
1649764551.495531,1,254,52,76.20,27.87,0,724
1649764551.520529,1,236,52,76.27,24.31,0,724
1649764551.545526,1,228,60,76.54,24.08,0,724
1649764551.570523,1,206,49,76.78,23.45,0,724
1649764551.595520,1,210,57,77.30,105.29,1,725
1649764551.620518,1,196,56,77.64,22.35,0,725
1649764551.645515,1,188,61,78.06,21.37,0,725
1649764551.670512,1,183,53,78.44,21.18,0,725
1649764551.695510,1,184,52,78.78,21.59,0,725
1649764551.720507,1,185,57,78.78,20.82,0,725
1649764551.745504,1,300,63,78.72,154.29,1,730
1649764551.770502,1,300,65,78.44,30.62,0,730
1649764551.795499,1,300,78,78.09,30.47,0,730
1649764551.820496,1,300,76,77.58,30.98,0,730
1649764551.845494,1,275,83,77.11,28.20,0,730
1649764551.870491,1,300,87,76.52,28.64,0,730
1649764551.895488,1,300,89,75.93,146.49,1,759
1649764551.920486,1,300,93,75.24,30.48,0,759
1649764551.945483,1,300,98,74.57,30.67,0,759
1649764551.970480,1,300,104,73.88,30.21,0,759
1649764551.995477,1,300,99,73.20,30.45,0,759
1649764552.020475,1,252,102,72.40,28.36,0,759
1649764552.045472,1,300,107,71.50,123.43,1,778
1649764552.070470,1,300,109,70.54,32.29,0,778
1649764552.095467,1,300,112,69.47,32.95,0,778
1649764552.120464,1,300,106,68.37,32.69,0,778
1649764552.145462,1,300,100,67.22,31.86,0,778
1649764552.170459,1,300,89,66.07,32.24,0,778
1649764552.195456,1,300,96,64.96,86.55,1,734
1649764552.220453,1,300,97,63.95,31.69,0,734
1649764552.245450,1,300,94,62.91,31.43,0,734
1649764552.270448,1,300,94,61.98,30.12,0,734
1649764552.295445,1,300,96,61.01,30.09,0,734
1649764552.320443,1,300,104,60.13,31.67,0,734
1649764552.345440,1,300,105,59.22,129.05,1,689
1649764552.370437,1,300,109,58.48,31.02,0,689
1649764552.395434,1,300,104,57.73,31.44,0,689
1649764552.420432,1,300,107,64.91,31.56,0,689
1649764552.445429,1,268,111,64.29,28.87,0,689
1649764552.470427,1,249,109,63.94,27.97,0,689
1649764552.495424,1,255,113,63.76,153.38,1,669
1649764552.520421,1,260,115,63.80,28.34,0,669
1649764552.545419,1,263,112,63.81,28.23,0,669
1649764552.570416,1,264,111,63.84,27.10,0,669
1649764552.595413,1,269,107,63.79,27.23,0,669
1649764552.620410,1,274,109,63.83,28.04,0,669
1649764552.645408,1,275,108,63.81,106.50,1,664
1649764552.670405,1,278,107,63.94,27.42,0,664
1649764552.695402,1,281,110,64.05,27.97,0,664
1649764552.720400,1,282,113,64.30,28.04,0,664
1649764552.745397,1,300,117,64.47,28.50,0,664
1649764552.770394,1,300,115,64.73,29.06,0,664
1649764552.795392,1,300,113,64.88,123.03,1,688
1649764552.820389,1,300,112,65.12,28.91,0,688
1649764552.845386,1,300,112,65.21,23.90,0,688
1649764552.870384,1,300,116,65.38,23.77,0,688
1649764552.895381,1,300,116,65.32,23.34,0,688
1649764552.920378,1,300,116,65.28,23.50,0,688
1649764552.945375,1,300,116,65.08,90.42,1,705
1649764552.970373,1,300,113,64.97,29.40,0,705
1649764552.995370,1,300,119,64.66,23.77,0,705
1649764553.020368,1,300,120,64.51,29.44,0,705
1649764553.045365,1,300,119,64.24,29.16,0,705
1649764553.070362,1,300,115,64.12,29.61,0,705
1649764553.095360,1,300,114,63.95,96.73,1,685
1649764553.120357,1,300,117,63.96,29.56,0,685
1649764553.145354,1,300,111,63.88,29.60,0,685
1649764553.170351,1,300,115,64.05,23.94,0,685
1649764553.195349,1,300,113,64.10,23.70,0,685
1649764553.220346,1,300,116,64.36,28.88,0,685
1649764553.245343,1,300,110,64.45,107.34,1,662
1649764553.270341,1,300,111,64.72,29.99,0,662
1649764553.295338,1,300,113,64.73,23.52,0,662
1649764553.320335,1,300,112,64.79,23.35,0,662
1649764553.345333,1,300,111,64.58,29.28,0,662
1649764553.370330,1,300,114,64.58,29.40,0,662
1649764553.395327,1,300,113,64.36,136.52,1,654
1649764553.420325,1,300,116,64.34,24.15,0,654
1649764553.445322,1,300,114,64.12,23.44,0,654
1649764553.470319,1,300,111,64.05,23.59,0,654
1649764553.495317,1,300,110,63.79,23.24,0,654
1649764553.520314,1,300,111,63.74,28.66,0,654
1649764553.545311,1,300,112,63.52,81.61,1,655
1649764553.570308,1,300,107,63.49,29.89,0,655
1649764553.595306,1,300,110,63.27,23.22,0,655
1649764553.620303,1,300,112,63.30,23.82,0,655
1649764553.645300,1,300,115,63.14,28.46,0,655
1649764553.670298,1,300,115,63.21,23.16,0,655
1649764553.695295,1,300,112,63.05,104.20,1,632
1649764553.720292,1,300,111,63.14,23.46,0,632
1649764553.745290,1,300,109,63.07,23.84,0,632
1649764553.770287,1,300,108,63.17,23.15,0,632
1649764553.795284,1,300,112,63.12,23.38,0,632
1649764553.820282,1,300,109,63.31,23.37,0,632
1649764553.845279,1,300,109,63.26,76.10,1,598
1649764553.870276,1,300,107,63.44,23.01,0,598
1649764553.895273,1,300,108,63.39,23.04,0,598
1649764553.920271,1,300,109,63.50,22.48,0,598
1649764553.945268,1,300,106,63.34,23.06,0,598
1649764553.970265,1,300,110,63.33,23.05,0,598
1649764553.995263,1,300,112,63.09,90.16,1,544
1649764554.020260,1,300,111,63.07,29.41,0,544
1649764554.045258,1,300,106,62.96,23.09,0,544
1649764554.070255,1,300,106,63.06,22.69,0,544
1649764554.095252,1,300,107,62.94,28.21,0,544
1649764554.120249,1,300,109,63.09,28.29,0,544
1649764554.145247,1,300,107,62.98,91.70,1,534
1649764554.170244,1,300,109,63.09,23.19,0,534
1649764554.195241,1,300,111,62.97,22.92,0,534
1649764554.220239,1,300,117,63.10,22.86,0,534
1649764554.245236,1,300,112,62.98,22.72,0,534
1649764554.270233,1,300,110,63.10,22.65,0,534
1649764554.295231,1,300,107,62.98,97.06,1,521
1649764554.320228,1,300,111,63.11,23.00,0,521
1649764554.345225,1,300,108,63.01,23.55,0,521
1649764554.370223,1,300,113,63.18,23.06,0,521
1649764554.395220,1,300,111,63.02,23.15,0,521
1649764554.420217,1,300,114,63.16,23.12,0,521
1649764554.445215,1,300,111,63.04,142.23,1,510
