t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,122.56,55.86,0,2090,300/300/300/300/300/300
1700000017.950000,1,300,300,122.57,48.03,0,2090,300/300/300/300/300/300
1700000018.000000,1,300,300,122.54,329.61,1,2088,300/300/300/300/300/300
1700000018.050000,1,300,300,122.55,50.17,0,2088,300/300/300/300/300/300
1700000018.100000,1,300,300,122.57,47.58,0,2088,300/300/300/300/300/300
1700000018.150000,1,300,300,122.58,271.57,1,2127,300/300/300/300/300/300
1700000018.200000,1,300,300,122.56,50.52,0,2127,300/300/300/300/300/300
1700000018.250000,1,300,300,122.56,47.27,0,2127,300/300/300/300/300/300
1700000018.300000,1,300,300,122.59,252.07,1,2123,300/300/300/300/300/300
1700000018.350000,1,300,300,122.58,50.95,0,2123,300/300/300/300/300/300
1700000018.400000,1,300,300,122.58,51.24,0,2123,300/300/300/300/300/300
1700000018.450000,1,300,300,122.62,237.02,1,2118,300/300/300/300/300/300
1700000018.500000,1,300,300,122.63,48.54,0,2118,300/300/300/300/300/300
1700000018.550000,1,300,300,122.63,48.03,0,2118,300/300/300/300/300/300
1700000018.600000,1,300,300,122.62,224.89,1,2129,300/300/300/300/300/300
1700000018.650000,1,300,300,122.65,49.08,0,2129,300/300/300/300/300/300
1700000018.700000,1,300,300,122.65,47.59,0,2129,300/300/300/300/300/300
1700000018.750000,1,300,300,122.68,268.13,1,2133,300/300/300/300/300/300
1700000018.800000,1,300,300,122.67,50.14,0,2133,300/300/300/300/300/300
1700000018.850000,1,300,300,122.69,52.54,0,2133,300/300/300/300/300/300
1700000018.900000,1,300,300,122.69,229.08,1,2126,300/300/300/300/300/300
1700000018.950000,1,300,300,122.68,48.57,0,2126,300/300/300/300/300/300
1700000019.000000,1,300,300,122.68,47.83,0,2126,300/300/300/300/300/300
1700000019.050000,1,300,300,122.70,231.94,1,2134,300/300/300/300/300/300
1700000019.100000,1,300,300,122.73,48.64,0,2134,300/300/300/300/300/300
1700000019.150000,1,300,300,122.74,52.53,0,2134,300/300/300/300/300/300
1700000019.200000,1,300,300,122.74,231.36,1,2124,300/300/300/300/300/300
1700000019.250000,1,300,300,122.79,50.06,0,2124,300/300/300/300/300/300
1700000019.300000,1,300,300,122.77,48.32,0,2124,300/300/300/300/300/300
1700000019.350000,1,300,300,122.84,265.60,1,2135,300/300/300/300/300/300
1700000019.400000,1,300,300,122.89,48.39,0,2135,300/300/300/300/300/300
1700000019.450000,1,300,300,122.89,51.90,0,2135,300/300/300/300/300/300
1700000019.500000,1,300,300,122.91,278.09,1,2130,300/300/300/300/300/300
1700000019.550000,1,300,300,122.89,48.60,0,2130,300/300/300/300/300/300
1700000019.600000,1,300,300,122.88,52.27,0,2130,300/300/300/300/300/300
1700000019.650000,1,300,300,122.87,240.94,1,2128,300/300/300/300/300/300
1700000019.700000,1,300,300,122.89,53.75,0,2128,300/300/300/300/300/300
1700000019.750000,1,300,300,122.87,50.66,0,2128,300/300/300/300/300/300
1700000019.800000,1,300,300,122.92,234.14,1,2110,300/300/300/300/300/300
1700000019.850000,1,300,300,122.89,48.90,0,2110,300/300/300/300/300/300
1700000019.900000,1,300,300,122.88,50.21,0,2110,300/300/300/300/300/300
1700000019.950000,1,300,300,122.93,242.67,1,2118,300/300/300/300/300/300
1700000020.000000,1,300,300,122.92,47.77,0,2118,300/300/300/300/300/300
1700000020.050000,1,300,300,122.92,50.52,0,2118,300/300/300/300/300/300
1700000020.100000,1,300,300,122.93,405.77,1,2100,300/300/300/300/300/300
1700000020.150000,1,300,300,122.91,51.42,0,2100,300/300/300/300/300/300
1700000020.200000,1,300,300,122.89,48.87,0,2100,300/300/300/300/300/300
1700000020.250000,1,300,300,122.89,244.04,1,2082,300/300/300/300/300/300
1700000020.300000,1,300,300,122.88,48.92,0,2082,300/300/300/300/300/300
1700000020.350000,1,300,300,122.86,46.97,0,2082,300/300/300/300/300/300
1700000020.400000,1,300,300,122.85,238.92,1,2079,300/300/300/300/300/300
1700000020.450000,1,300,300,122.81,52.11,0,2079,300/300/300/300/300/300
1700000020.500000,1,300,300,122.81,50.14,0,2079,300/300/300/300/300/300
1700000020.550000,1,300,300,122.81,245.55,1,2061,300/300/300/300/300/300
1700000020.600000,1,300,300,122.79,49.68,0,2061,300/300/300/300/300/300
1700000020.650000,1,300,300,122.77,49.60,0,2061,300/300/300/300/300/300
1700000020.700000,1,300,300,122.75,240.10,1,2027,300/300/300/300/300/300
1700000020.750000,1,300,300,122.78,52.04,0,2027,300/300/300/300/300/300
1700000020.800000,1,300,300,122.75,48.30,0,2027,300/300/300/300/300/300
1700000020.850000,1,300,300,122.72,240.30,1,2017,300/300/300/300/300/300
1700000020.900000,1,300,300,122.73,51.72,0,2017,300/300/300/300/300/300
1700000020.950000,1,300,300,122.70,50.79,0,2017,300/300/300/300/300/300
1700000021.000000,1,300,300,122.69,254.12,1,1949,300/300/300/300/300/300
1700000021.050000,1,300,300,122.70,53.63,0,1949,300/300/300/300/300/300
1700000021.100000,1,300,300,122.69,49.10,0,1949,300/300/300/300/300/300
1700000021.150000,1,300,300,122.67,232.00,1,1987,300/300/300/300/300/300
1700000021.200000,1,300,300,122.69,52.67,0,1987,300/300/300/300/300/300
1700000021.250000,1,300,300,122.67,48.91,0,1987,300/300/300/300/300/300
1700000021.300000,1,300,300,122.64,227.69,1,1954,300/300/300/300/300/300
1700000021.350000,1,300,300,122.61,52.39,0,1954,300/300/300/300/300/300
1700000021.400000,1,300,300,122.56,50.98,0,1954,300/300/300/300/300/300
1700000021.450000,1,300,300,122.52,258.40,1,1936,300/300/300/300/300/300
1700000021.500000,1,300,300,122.51,51.60,0,1936,300/300/300/300/300/300
1700000021.550000,1,300,300,122.44,50.51,0,1936,300/300/300/300/300/300
1700000021.600000,1,300,300,122.37,252.44,1,1937,300/300/300/300/300/300
1700000021.650000,1,300,300,122.29,48.55,0,1937,300/300/300/300/300/300
1700000021.700000,1,300,300,122.20,51.10,0,1937,300/300/300/300/300/300
1700000021.750000,1,300,300,122.14,220.04,1,1942,300/300/300/300/300/300
1700000021.800000,1,300,300,122.10,49.97,0,1942,300/300/300/300/300/300
1700000021.850000,1,300,300,122.04,47.92,0,1942,300/300/300/300/300/300
1700000021.900000,1,300,300,122.00,212.70,1,1949,300/300/300/300/300/300
1700000021.950000,1,300,300,121.95,52.17,0,1949,300/300/300/300/300/300
1700000022.000000,1,300,300,121.95,48.41,0,1949,300/300/300/300/300/300
1700000022.050000,1,300,300,121.93,215.75,1,1964,300/300/300/300/300/300
1700000022.100000,1,300,300,121.92,52.34,0,1964,300/300/300/300/300/300
1700000022.150000,1,300,300,121.92,50.73,0,1964,300/300/300/300/300/300
1700000022.200000,1,300,300,121.88,221.27,1,1937,300/300/300/300/300/300
1700000022.250000,1,300,300,121.88,52.49,0,1937,300/300/300/300/300/300
1700000022.300000,1,300,300,121.86,48.79,0,1937,300/300/300/300/300/300
1700000022.350000,1,300,300,121.92,220.54,1,1972,300/300/300/300/300/300
1700000022.400000,1,300,300,121.92,51.07,0,1972,300/300/300/300/300/300
1700000022.450000,1,300,300,121.91,49.43,0,1972,300/300/300/300/300/300
1700000022.500000,1,300,300,121.96,224.91,1,1998,300/300/300/300/300/300
1700000022.550000,1,300,300,121.99,51.95,0,1998,300/300/300/300/300/300
1700000022.600000,1,300,300,122.04,49.87,0,1998,300/300/300/300/300/300
1700000022.650000,1,300,300,122.13,226.82,1,1985,300/300/300/300/300/300
1700000022.700000,1,300,300,122.20,52.02,0,1985,300/300/300/300/300/300
1700000022.750000,1,300,300,122.29,48.90,0,1985,300/300/300/300/300/300
1700000022.800000,1,300,300,122.34,225.87,1,1988,300/300/300/300/300/300
1700000022.850000,1,300,300,122.38,50.19,0,1988,300/300/300/300/300/300
1700000022.900000,1,300,300,122.39,53.19,0,1988,300/300/300/300/300/300
1700000022.950000,1,300,300,122.43,229.99,1,2017,300/300/300/300/300/300
1700000023.000000,1,300,300,122.45,52.83,0,2017,300/300/300/300/300/300
1700000023.050000,1,300,300,122.45,52.19,0,2017,300/300/300/300/300/300
1700000023.100000,1,300,300,122.41,233.07,1,2001,300/300/300/300/300/300
1700000023.150000,1,300,300,122.39,51.88,0,2001,300/300/300/300/300/300
1700000023.200000,1,300,300,122.38,51.93,0,2001,300/300/300/300/300/300
1700000023.250000,1,300,300,122.37,231.32,1,2019,300/300/300/300/300/300
1700000023.300000,1,300,300,122.35,53.07,0,2019,300/300/300/300/300/300
1700000023.350000,1,300,300,122.30,51.51,0,2019,300/300/300/300/300/300
1700000023.400000,1,300,300,122.26,231.31,1,2018,300/300/300/300/300/300
1700000023.450000,1,300,300,122.25,55.87,0,2018,300/300/300/300/300/300
1700000023.500000,1,300,300,122.20,54.24,0,2018,300/300/300/300/300/300
1700000023.550000,1,300,300,122.17,235.80,1,2046,300/300/300/300/300/300
1700000023.600000,1,300,300,122.18,50.87,0,2046,300/300/300/300/300/300
1700000023.650000,1,300,300,122.15,49.91,0,2046,300/300/300/300/300/300
1700000023.700000,1,300,300,122.25,236.40,1,2031,300/300/300/300/300/300
1700000023.750000,1,300,300,122.24,49.28,0,2031,300/300/300/300/300/300
1700000023.800000,1,300,300,122.28,52.63,0,2031,300/300/300/300/300/300
1700000023.850000,1,300,300,122.30,241.48,1,2019,300/300/300/300/300/300
1700000023.900000,1,300,300,122.31,54.53,0,2019,300/300/300/300/300/300
1700000023.950000,1,300,300,122.33,51.76,0,2019,300/300/300/300/300/300
1700000024.000000,1,300,300,122.32,237.82,1,2020,300/300/300/300/300/300
1700000024.050000,1,300,300,122.31,52.36,0,2020,300/300/300/300/300/300
1700000024.100000,1,300,300,122.29,52.94,0,2020,300/300/300/300/300/300
1700000024.150000,1,300,300,122.20,238.10,1,2042,300/300/300/300/300/300
1700000024.200000,1,300,300,122.15,51.26,0,2042,300/300/300/300/300/300
1700000024.250000,1,300,300,122.14,51.26,0,2042,300/300/300/300/300/300
1700000024.300000,1,300,300,122.11,242.54,1,2060,300/300/300/300/300/300
1700000024.350000,1,300,300,122.08,52.46,0,2060,300/300/300/300/300/300
1700000024.400000,1,300,300,122.09,50.67,0,2060,300/300/300/300/300/300
1700000024.450000,1,300,300,122.06,240.70,1,2063,300/300/300/300/300/300
1700000024.500000,1,300,300,122.07,49.56,0,2063,300/300/300/300/300/300
1700000024.550000,1,300,300,122.03,52.73,0,2063,300/300/300/300/300/300
1700000024.600000,1,300,300,122.04,326.02,1,2082,300/300/300/300/300/300
1700000024.650000,1,300,300,122.03,51.72,0,2082,300/300/300/300/300/300
1700000024.700000,1,300,300,122.04,48.39,0,2082,300/300/300/300/300/300
1700000024.750000,1,300,300,122.02,374.42,1,2105,300/300/300/300/300/300
1700000024.800000,1,300,300,121.99,51.50,0,2105,300/300/300/300/300/300
1700000024.850000,1,300,300,121.99,51.19,0,2105,300/300/300/300/300/300
1700000024.900000,1,300,300,121.95,240.36,1,2097,300/300/300/300/300/300
1700000024.950000,1,300,300,121.97,49.70,0,2097,300/300/300/300/300/300
1700000025.000000,1,300,300,121.92,50.87,0,2097,300/300/300/300/300/300
1700000025.050000,1,300,300,121.91,456.35,1,2120,300/300/300/300/300/300
1700000025.100000,1,300,300,121.92,49.95,0,2120,300/300/300/300/300/300
1700000025.150000,1,300,300,121.92,50.99,0,2120,300/300/300/300/300/300
1700000025.200000,1,300,300,121.92,372.69,1,2106,300/300/300/300/300/300
1700000025.250000,1,300,300,121.91,48.89,0,2106,300/300/300/300/300/300
1700000025.300000,1,300,300,121.88,51.23,0,2106,300/300/300/300/300/300
1700000025.350000,1,300,300,121.93,286.01,1,2118,300/300/300/300/300/300
1700000025.400000,1,300,300,121.94,52.52,0,2118,300/300/300/300/300/300
1700000025.450000,1,300,300,121.96,49.23,0,2118,300/300/300/300/300/300
1700000025.500000,1,300,300,122.00,438.34,1,2115,300/300/300/300/300/300
1700000025.550000,1,300,300,122.04,48.99,0,2115,300/300/300/300/300/300
1700000025.600000,1,300,300,122.09,49.29,0,2115,300/300/300/300/300/300
1700000025.650000,1,300,300,122.13,279.66,1,2127,300/300/300/300/300/300
1700000025.700000,1,300,300,122.20,49.75,0,2127,300/300/300/300/300/300
1700000025.750000,1,300,300,122.18,51.90,0,2127,300/300/300/300/300/300
1700000025.800000,1,300,300,122.25,385.10,1,2109,300/300/300/300/300/300
1700000025.850000,1,300,300,122.25,50.82,0,2109,300/300/300/300/300/300
1700000025.900000,1,300,300,122.26,49.13,0,2109,300/300/300/300/300/300
1700000025.950000,1,300,300,122.29,271.35,1,2110,300/300/300/300/300/300
1700000026.000000,1,300,300,122.28,49.65,0,2110,300/300/300/300/300/300
1700000026.050000,1,300,300,122.27,48.16,0,2110,300/300/300/300/300/300
1700000026.100000,1,300,300,122.28,388.36,1,2120,300/300/300/300/300/300
1700000026.150000,1,300,300,122.29,48.30,0,2120,300/300/300/300/300/300
1700000026.200000,1,300,300,122.25,49.66,0,2120,300/300/300/300/300/300
1700000026.250000,1,300,300,122.25,271.75,1,2129,300/300/300/300/300/300
1700000026.300000,1,300,300,122.23,48.48,0,2129,300/300/300/300/300/300
1700000026.350000,1,300,300,122.20,48.50,0,2129,300/300/300/300/300/300
1700000026.400000,1,300,300,122.19,433.66,1,2025,300/300/300/300/300/300
1700000026.450000,1,300,300,122.15,50.10,0,2025,300/300/300/300/300/300
1700000026.500000,1,300,300,122.18,49.74,0,2025,300/300/300/300/300/300
1700000026.550000,1,300,300,122.18,234.89,1,2012,300/300/300/300/300/300
1700000026.600000,1,300,300,122.17,48.70,0,2012,300/300/300/300/300/300
1700000026.650000,1,300,300,122.16,49.71,0,2012,300/300/300/300/300/300
1700000026.700000,1,300,300,122.17,234.76,1,2046,300/300/300/300/300/300
1700000026.750000,1,300,300,122.16,52.44,0,2046,300/300/300/300/300/300
1700000026.800000,1,300,300,122.17,52.24,0,2046,300/300/300/300/300/300
1700000026.850000,1,300,300,122.16,427.70,1,2093,300/300/300/300/300/300
1700000026.900000,1,300,300,122.12,50.98,0,2093,300/300/300/300/300/300
1700000026.950000,1,300,300,122.07,49.66,0,2093,300/300/300/300/300/300
1700000027.000000,1,300,300,122.06,278.60,1,2112,300/300/300/300/300/300
1700000027.050000,1,300,300,122.03,54.21,0,2112,300/300/300/300/300/300
1700000027.100000,1,300,300,122.04,50.49,0,2112,300/300/300/300/300/300
1700000027.150000,1,300,300,122.05,250.31,1,2105,300/300/300/300/300/300
1700000027.200000,1,300,300,122.02,51.12,0,2105,300/300/300/300/300/300
1700000027.250000,1,300,300,122.00,54.25,0,2105,300/300/300/300/300/300
1700000027.300000,1,300,300,122.00,245.06,1,2100,300/300/300/300/300/300
1700000027.350000,1,300,300,122.01,52.17,0,2100,300/300/300/300/300/300
1700000027.400000,1,300,300,122.00,55.01,0,2100,300/300/300/300/300/300
1700000027.450000,1,300,300,122.00,272.71,1,2079,300/300/300/300/300/300
1700000027.500000,1,300,300,121.97,52.18,0,2079,300/300/300/300/300/300
1700000027.550000,1,300,300,121.94,49.74,0,2079,300/300/300/300/300/300
1700000027.600000,1,300,300,121.94,233.37,1,2102,300/300/300/300/300/300
1700000027.650000,1,300,300,121.90,49.19,0,2102,300/300/300/300/300/300
1700000027.700000,1,300,300,121.87,54.25,0,2102,300/300/300/300/300/300
1700000027.750000,1,300,300,121.82,233.30,1,2104,300/300/300/300/300/300
1700000027.800000,1,300,300,121.84,52.87,0,2104,300/300/300/300/300/300
1700000027.850000,1,300,300,121.77,51.30,0,2104,300/300/300/300/300/300
1700000027.900000,1,300,300,121.74,235.37,1,2119,300/300/300/300/300/300
1700000027.950000,1,300,300,121.74,54.93,0,2119,300/300/300/300/300/300
1700000028.000000,1,300,300,121.73,53.49,0,2119,300/300/300/300/300/300
1700000028.050000,1,300,300,121.73,242.63,1,2097,300/300/300/300/300/300
1700000028.100000,1,300,300,121.76,51.20,0,2097,300/300/300/300/300/300
1700000028.150000,1,300,300,121.75,51.85,0,2097,300/300/300/300/300/300
1700000028.200000,1,300,300,121.75,241.85,1,2109,300/300/300/300/300/300
1700000028.250000,1,300,300,121.78,52.51,0,2109,300/300/300/300/300/300
1700000028.300000,1,300,300,121.82,55.05,0,2109,300/300/300/300/300/300
1700000028.350000,1,300,300,121.84,241.68,1,2086,300/300/300/300/300/300
1700000028.400000,1,300,300,121.87,51.33,0,2086,300/300/300/300/300/300
1700000028.450000,1,300,300,121.90,52.48,0,2086,300/300/300/300/300/300
1700000028.500000,1,300,300,121.93,239.64,1,2085,300/300/300/300/300/300
1700000028.550000,1,300,300,121.92,52.01,0,2085,300/300/300/300/300/300
1700000028.600000,1,300,300,121.94,51.77,0,2085,300/300/300/300/300/300
1700000028.650000,1,300,300,121.94,237.37,1,2087,300/300/300/300/300/300
1700000028.700000,1,300,300,121.91,53.68,0,2087,300/300/300/300/300/300
1700000028.750000,1,300,300,121.92,50.25,0,2087,300/300/300/300/300/300
1700000028.800000,1,300,300,121.84,265.59,1,2072,300/300/300/300/300/300
1700000028.850000,1,300,300,121.82,48.96,0,2072,300/300/300/300/300/300
1700000028.900000,1,300,300,121.76,50.60,0,2072,300/300/300/300/300/300
1700000028.950000,1,300,300,121.74,267.06,1,2052,300/300/300/300/300/300
1700000029.000000,1,300,300,121.71,50.54,0,2052,300/300/300/300/300/300
1700000029.050000,1,300,300,121.69,50.81,0,2052,300/300/300/300/300/300
1700000029.100000,1,300,300,121.67,269.58,1,2039,300/300/300/300/300/300
1700000029.150000,1,300,300,121.63,50.84,0,2039,300/300/300/300/300/300
1700000029.200000,1,300,300,121.62,52.85,0,2039,300/300/300/300/300/300
1700000029.250000,1,300,300,121.65,279.23,1,2048,300/300/300/300/300/300
1700000029.300000,1,300,300,121.63,49.08,0,2048,300/300/300/300/300/300
1700000029.350000,1,300,300,121.70,49.63,0,2048,300/300/300/300/300/300
1700000029.400000,1,300,300,121.71,230.98,1,2026,300/300/300/300/300/300
1700000029.450000,1,300,300,121.77,46.73,0,2026,300/300/300/300/300/300
1700000029.500000,1,300,300,121.86,48.46,0,2026,300/300/300/300/300/300
1700000029.550000,1,300,300,121.92,302.39,1,2062,300/300/300/300/300/300
1700000029.600000,1,300,300,121.99,49.40,0,2062,300/300/300/300/300/300
1700000029.650000,1,300,300,122.04,51.18,0,2062,300/300/300/300/300/300
1700000029.700000,1,300,300,122.09,234.43,1,2007,300/300/300/300/300/300
1700000029.750000,1,300,300,122.11,50.43,0,2007,300/300/300/300/300/300
1700000029.800000,1,300,300,122.16,50.22,0,2007,300/300/300/300/300/300
1700000029.850000,1,300,300,122.18,301.86,1,1989,300/300/300/300/300/300
1700000029.900000,1,300,300,122.15,53.05,0,1989,300/300/300/300/300/300
1700000029.950000,1,300,300,122.14,49.18,0,1989,300/300/300/300/300/300
1700000030.000000,1,300,300,122.13,234.62,1,1968,300/300/300/300/300/300
1700000030.050000,1,300,300,122.09,49.39,0,1968,300/300/300/300/300/300
1700000030.100000,1,300,300,122.11,49.05,0,1968,300/300/300/300/300/300
1700000030.150000,1,300,300,122.11,229.74,1,1970,300/300/300/300/300/300
1700000030.200000,1,300,300,122.13,51.83,0,1970,300/300/300/300/300/300
1700000030.250000,1,300,300,122.13,48.51,0,1970,300/300/300/300/300/300
1700000030.300000,1,300,300,122.17,263.97,1,1990,300/300/300/300/300/300
1700000030.350000,1,300,300,122.18,51.35,0,1990,300/300/300/300/300/300
1700000030.400000,1,300,300,122.22,49.30,0,1990,300/300/300/300/300/300
1700000030.450000,1,300,300,122.30,267.01,1,1966,300/300/300/300/300/300
1700000030.500000,1,300,300,122.31,68.82,0,1966,300/300/300/300/300/300
1700000030.550000,1,300,300,122.39,53.60,0,1966,300/300/300/300/300/300
1700000030.600000,1,300,300,122.42,268.25,1,1935,300/300/300/300/300/300
1700000030.650000,1,300,300,122.45,52.52,0,1935,300/300/300/300/300/300
1700000030.700000,1,300,300,122.50,54.36,0,1935,300/300/300/300/300/300
1700000030.750000,1,300,300,122.50,259.54,1,1934,300/300/300/300/300/300
1700000030.800000,1,300,300,122.48,54.15,0,1934,300/300/300/300/300/300
1700000030.850000,1,300,300,122.46,52.77,0,1934,300/300/300/300/300/300
1700000030.900000,1,300,300,122.47,286.74,1,1921,300/300/300/300/300/300
1700000030.950000,1,300,300,122.44,54.67,0,1921,300/300/300/300/300/300
1700000031.000000,1,300,300,122.41,52.60,0,1921,300/300/300/300/300/300
1700000031.050000,1,300,300,122.36,355.62,1,1950,300/300/300/300/300/300
1700000031.100000,1,300,300,122.31,55.24,0,1950,300/300/300/300/300/300
1700000031.150000,1,300,300,122.24,53.41,0,1950,300/300/300/300/300/300
1700000031.200000,1,300,300,122.19,260.31,1,2007,300/300/300/300/300/300
1700000031.250000,1,300,300,122.15,52.87,0,2007,300/300/300/300/300/300
1700000031.300000,1,300,300,122.10,55.52,0,2007,300/300/300/300/300/300
1700000031.350000,1,300,300,122.03,409.85,1,1993,300/300/300/300/300/300
1700000031.400000,1,300,300,121.98,59.99,0,1993,300/300/300/300/300/300
1700000031.450000,1,300,300,121.88,57.20,0,1993,300/300/300/300/300/300
1700000031.500000,1,300,300,121.82,235.53,1,1999,300/300/300/300/300/300
1700000031.550000,1,300,300,121.73,55.63,0,1999,300/300/300/300/300/300
1700000031.600000,1,300,300,121.59,59.73,0,1999,300/300/300/300/300/300
1700000031.650000,1,300,300,121.47,230.94,1,1997,300/300/300/300/300/300
1700000031.700000,1,300,300,121.34,57.29,0,1997,300/300/300/300/300/300
1700000031.750000,1,300,300,121.25,54.85,0,1997,300/300/300/300/300/300
1700000031.800000,1,300,300,121.12,232.33,1,2022,300/300/300/300/300/300
1700000031.850000,1,300,300,121.00,57.36,0,2022,300/300/300/300/300/300
1700000031.900000,1,300,300,120.88,59.04,0,2022,300/300/300/300/300/300
1700000031.950000,1,300,300,120.79,262.16,1,2037,300/300/300/300/300/300
1700000032.000000,1,300,300,120.70,56.98,0,2037,300/300/300/300/300/300
1700000032.050000,1,300,300,120.60,54.68,0,2037,300/300/300/300/300/300
1700000032.100000,1,300,300,120.58,260.16,1,2058,300/300/300/300/300/300
1700000032.150000,1,300,300,120.51,55.15,0,2058,300/300/300/300/300/300
1700000032.200000,1,300,300,120.45,55.72,0,2058,300/300/300/300/300/300
1700000032.250000,1,300,300,120.43,224.20,1,2067,300/300/300/300/300/300
1700000032.300000,1,300,300,120.37,55.01,0,2067,300/300/300/300/300/300
1700000032.350000,1,300,300,120.31,56.29,0,2067,300/300/300/300/300/300
1700000032.400000,1,300,300,120.29,226.05,1,2075,300/300/300/300/300/300
1700000032.450000,1,300,300,120.25,54.19,0,2075,300/300/300/300/300/300
1700000032.500000,1,300,300,120.22,52.70,0,2075,300/300/300/300/300/300
1700000032.550000,1,300,300,120.19,296.21,1,2121,300/300/300/300/300/300
1700000032.600000,1,300,300,120.12,57.32,0,2121,300/300/300/300/300/300
1700000032.650000,1,300,300,120.08,54.64,0,2121,300/300/300/300/300/300
1700000032.700000,1,300,300,120.03,233.40,1,2140,300/300/300/300/300/300
1700000032.750000,1,300,300,120.05,57.05,0,2140,300/300/300/300/300/300
1700000032.800000,1,300,300,119.98,56.77,0,2140,300/300/300/300/300/300
1700000032.850000,1,300,300,119.95,256.47,1,2153,300/300/300/300/300/300
1700000032.900000,1,300,300,119.93,54.71,0,2153,300/300/300/300/300/300
1700000032.950000,1,300,300,119.92,58.84,0,2153,300/300/300/300/300/300
1700000033.000000,1,300,300,119.93,225.71,1,2212,300/300/300/300/300/300
1700000033.050000,1,300,300,119.98,57.20,0,2212,300/300/300/300/300/300
1700000033.100000,1,300,300,120.03,54.27,0,2212,300/300/300/300/300/300
1700000033.150000,1,300,300,120.10,297.69,1,2240,300/300/300/300/300/300
1700000033.200000,1,300,300,120.20,55.21,0,2240,300/300/300/300/300/300
1700000033.250000,1,300,300,120.33,70.47,0,2240,300/300/300/300/300/300
1700000033.300000,1,300,300,120.47,234.44,1,2252,300/300/300/300/300/300
1700000033.350000,1,300,300,120.54,53.91,0,2252,300/300/300/300/300/300
1700000033.400000,1,300,300,120.48,63.22,0,2252,300/300/300/300/300/300
1700000033.450000,1,300,300,120.42,233.94,1,2287,300/300/300/300/300/300
1700000033.500000,1,300,300,120.27,62.25,0,2287,300/300/300/300/300/300
1700000033.550000,1,300,300,120.13,61.59,0,2287,300/300/300/300/300/300
1700000033.600000,1,300,300,120.01,287.14,1,2288,300/300/300/300/300/300
1700000033.650000,1,300,300,119.92,55.06,0,2288,300/300/300/300/300/300
1700000033.700000,1,300,300,119.79,52.18,0,2288,300/300/300/300/300/300
1700000033.750000,1,300,300,119.72,235.97,1,2344,300/300/300/300/300/300
1700000033.800000,1,300,300,119.60,51.25,0,2344,300/300/300/300/300/300
1700000033.850000,1,300,300,119.55,56.93,0,2344,300/300/300/300/300/300
1700000033.900000,1,300,300,119.50,239.91,1,2361,300/300/300/300/300/300
1700000033.950000,1,300,300,119.43,55.78,0,2361,300/300/300/300/300/300
1700000034.000000,1,300,300,119.41,55.27,0,2361,300/300/300/300/300/300
1700000034.050000,1,300,300,119.40,247.43,1,2345,300/300/300/300/300/300
1700000034.100000,1,300,300,119.43,52.72,0,2345,300/300/300/300/300/300
1700000034.150000,1,300,300,119.41,49.60,0,2345,300/300/300/300/300/300
1700000034.200000,1,300,300,119.37,247.88,1,2359,300/300/300/300/300/300
1700000034.250000,1,300,300,119.34,52.10,0,2359,300/300/300/300/300/300
1700000034.300000,1,300,300,119.27,53.08,0,2359,300/300/300/300/300/300
1700000034.350000,1,300,300,119.20,278.43,1,2369,300/300/300/300/300/300
1700000034.400000,1,300,300,119.15,50.04,0,2369,300/300/300/300/300/300
1700000034.450000,1,300,300,119.08,48.05,0,2369,300/300/300/300/300/300
1700000034.500000,1,300,300,119.10,350.87,1,2400,300/300/300/300/300/300
1700000034.550000,1,300,300,119.10,49.63,0,2400,300/300/300/300/300/300
1700000034.600000,1,300,300,119.11,48.89,0,2400,300/300/300/300/300/300
1700000034.650000,1,300,300,119.07,247.43,1,2417,300/300/300/300/300/300
1700000034.700000,1,300,300,119.16,54.78,0,2417,300/300/300/300/300/300
1700000034.750000,1,300,300,119.16,56.19,0,2417,300/300/300/300/300/300
1700000034.800000,1,300,300,119.16,247.84,1,2391,300/300/300/300/300/300
1700000034.850000,1,300,300,119.19,50.01,0,2391,300/300/300/300/300/300
1700000034.900000,1,300,300,119.17,50.68,0,2391,300/300/300/300/300/300
1700000034.950000,1,300,300,119.10,280.62,1,2387,300/300/300/300/300/300
1700000035.000000,1,300,300,119.04,51.99,0,2387,300/300/300/300/300/300
1700000035.050000,1,300,300,118.97,55.44,0,2387,300/300/300/300/300/300
1700000035.100000,1,300,300,118.82,280.46,1,2378,300/300/300/300/300/300
1700000035.150000,1,300,300,118.58,52.13,0,2378,300/300/300/300/300/300
1700000035.200000,1,300,300,118.47,51.04,0,2378,300/300/300/300/300/300
1700000035.250000,1,300,300,118.30,280.52,1,2353,300/300/300/300/300/300
1700000035.300000,1,300,300,118.23,55.87,0,2353,300/300/300/300/300/300
1700000035.350000,1,300,300,118.16,47.67,0,2353,300/300/300/300/300/300
1700000035.400000,1,300,300,118.04,244.91,1,2396,300/300/300/300/300/300
1700000035.450000,1,300,300,118.02,53.62,0,2396,300/300/300/300/300/300
1700000035.500000,1,300,300,117.97,55.81,0,2396,300/300/300/300/300/300
1700000035.550000,1,300,300,117.97,253.54,1,2423,300/300/300/300/300/300
1700000035.600000,1,300,300,118.04,51.49,0,2423,300/300/300/300/300/300
1700000035.650000,1,300,300,118.05,50.89,0,2423,300/300/300/300/300/300
1700000035.700000,1,300,300,118.13,251.56,1,2401,300/300/300/300/300/300
