t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1520530331.300736,1,131,114,57.42,15.61,0,943,131/114
1520530331.350739,1,127,113,56.91,14.77,0,943,127/113
1520530331.400740,1,201,173,56.86,189.27,1,1008,201/173
1520530331.450741,1,188,159,57.30,16.56,0,1008,188/159
1520530331.500743,1,174,160,58.01,16.09,0,1008,174/160
1520530331.550744,1,172,158,58.18,163.70,1,1020,172/158
1520530331.600746,1,177,161,58.12,13.11,0,1020,177/161
1520530331.650479,1,171,158,47.76,24.22,0,1020,171/158
1520530331.700481,1,181,162,47.33,165.49,1,1015,181/162
1520530331.750483,1,184,166,46.81,15.60,0,1015,184/166
1520530331.800484,1,193,164,45.68,11.46,0,1015,193/164
1520530331.850486,1,195,171,44.68,173.73,1,1010,195/171
1520530331.900488,1,203,168,43.84,14.82,0,1010,203/168
1520530331.950489,1,208,167,43.53,13.49,0,1010,208/167
1520530332.000491,1,198,152,43.29,147.58,1,1024,198/152
1520530332.050387,1,182,139,39.89,13.74,0,1024,182/139
1520530332.100388,1,177,135,39.72,15.60,0,1024,177/135
1520530332.150390,1,179,131,39.80,126.90,1,1051,179/131
1520530332.200392,1,175,128,39.69,13.05,0,1051,175/128
1520530332.250393,1,166,122,39.69,14.74,0,1051,166/122
1520530332.300399,1,163,122,39.75,166.32,1,1059,163/122
1520530332.350396,1,163,126,39.56,11.82,0,1059,163/126
1520530332.400401,1,159,124,39.59,12.60,0,1059,159/124
1520530332.450399,1,201,159,40.07,202.82,1,1103,201/159
1520530332.500483,1,196,163,43.02,15.58,0,1103,196/163
1520530332.550483,1,210,176,43.50,13.42,0,1103,210/176
1520530332.600486,1,300,254,44.15,159.24,1,1217,300/254
1520530332.650488,1,234,210,44.73,16.95,0,1217,234/210
1520530332.700488,1,272,234,45.39,13.58,0,1217,272/234
1520530332.750491,1,244,216,45.91,218.35,1,1225,244/216
1520530332.800492,1,256,219,46.34,16.12,0,1225,256/219
1520530332.850493,1,215,193,46.09,17.88,0,1225,215/193
1520530332.900164,1,158,145,33.57,168.70,1,1215,158/145
1520530332.950166,1,146,135,33.39,14.15,0,1215,146/135
1520530333.000168,1,139,127,33.16,27.09,0,1215,139/127
1520530333.050169,1,136,124,33.15,194.38,1,1203,136/124
1520530333.100171,1,137,118,33.33,10.27,0,1203,137/118
1520530333.150173,1,134,119,33.51,18.89,0,1203,134/119
1520530333.200174,1,128,108,33.60,165.63,1,1140,128/108
1520530333.250175,1,121,108,34.12,12.03,0,1140,121/108
1520530333.300608,1,121,106,51.75,10.65,0,1140,121/106
1520530333.350610,1,115,98,52.02,162.74,1,1147,115/98
1520530333.400612,1,144,122,51.82,12.04,0,1147,144/122
1520530333.450613,1,131,115,51.52,12.86,0,1147,131/115
1520530333.500615,1,125,110,51.01,125.68,1,1132,125/110
1520530333.550616,1,133,118,50.96,9.96,0,1132,133/118
1520530333.600618,1,135,121,51.05,10.57,0,1132,135/121
1520530333.650619,1,137,121,50.71,142.97,1,1138,137/121
1520530333.700541,1,140,121,47.50,12.96,0,1138,140/121
1520530333.750542,1,129,115,48.01,17.79,0,1138,129/115
1520530333.800544,1,146,133,48.25,148.88,1,1136,146/133
1520530333.850545,1,151,139,48.14,20.19,0,1136,151/139
1520530333.900547,1,152,141,47.68,11.86,0,1136,152/141
1520530333.950549,1,153,143,46.87,184.07,1,1153,153/143
1520530334.000561,1,166,147,46.01,16.60,0,1153,166/147
1520530334.050551,1,162,145,45.64,22.89,0,1153,162/145
1520530334.100216,1,149,135,32.81,181.40,1,1155,149/135
1520530334.150218,1,155,138,32.71,10.48,0,1155,155/138
1520530334.200219,1,187,157,32.59,12.07,0,1155,187/157
1520530334.250221,1,204,171,32.65,186.60,1,1182,204/171
1520530334.300222,1,181,161,32.86,12.05,0,1182,181/161
1520530334.350224,1,175,156,33.37,13.53,0,1182,175/156
1520530334.400225,1,175,159,33.46,181.27,1,1172,175/159
1520530334.450227,1,177,155,33.48,11.42,0,1172,177/155
1520530334.500228,1,173,153,33.49,14.28,0,1172,173/153
1520530334.550086,1,163,145,28.61,168.36,1,1156,163/145
1520530334.600088,1,160,146,28.14,11.81,0,1156,160/146
1520530334.650089,1,161,139,27.10,15.29,0,1156,161/139
1520530334.700091,1,184,155,26.02,154.85,1,1074,184/155
1520530334.750092,1,162,143,25.24,15.84,0,1074,162/143
1520530334.800094,1,161,146,24.39,10.95,0,1074,161/146
1520530334.850095,1,205,178,23.97,172.76,1,1013,205/178
1520530334.900097,1,202,173,23.95,12.91,0,1013,202/173
1520530334.950928,1,300,257,55.06,14.59,0,1013,300/257
1520530335.000928,1,300,257,55.01,193.52,1,1119,300/257
1520530335.050931,1,280,247,55.53,18.07,0,1119,280/247
1520530335.100933,1,262,236,55.66,14.14,0,1119,262/236
1520530335.150934,1,262,229,55.68,143.66,1,1121,262/229
1520530335.200936,1,227,196,56.42,14.35,0,1121,227/196
1520530335.250937,1,206,183,57.83,12.24,0,1121,206/183
1520530335.300938,1,201,182,58.90,165.65,1,1124,201/182
1520530335.351457,1,188,171,76.98,12.43,0,1124,188/171
1520530335.401459,1,201,175,76.52,11.29,0,1124,201/175
1520530335.451459,1,204,173,76.62,160.14,1,1117,204/173
1520530335.501461,1,222,191,76.51,13.04,0,1117,222/191
1520530335.551462,1,213,185,76.06,13.33,0,1117,213/185
1520530335.601512,1,208,185,76.37,181.80,1,1063,208/185
1520530335.651465,1,209,179,76.24,11.88,0,1063,209/179
1520530335.701467,1,247,206,76.22,12.52,0,1063,247/206
1520530335.750223,1,146,123,31.49,172.57,1,1086,146/123
1520530335.800224,1,166,140,31.46,17.86,0,1086,166/140
1520530335.850226,1,161,140,31.25,11.80,0,1086,161/140
1520530335.900227,1,254,218,31.14,226.72,1,1163,254/218
1520530335.950228,1,205,190,31.99,13.99,0,1163,205/190
1520530336.000230,1,194,180,32.08,12.89,0,1163,194/180
1520530336.050231,1,189,179,32.44,148.96,1,1144,189/179
1520530336.100233,1,188,179,32.17,12.04,0,1144,188/179
1520530336.150177,1,179,169,30.43,11.41,0,1144,179/169
1520530336.200179,1,176,167,30.40,179.83,1,1114,176/167
1520530336.250180,1,226,197,30.62,13.82,0,1114,226/197
1520530336.300182,1,221,184,30.69,17.33,0,1114,221/184
1520530336.350183,1,204,175,30.88,191.04,1,1087,204/175
1520530336.400185,1,194,174,30.97,15.80,0,1087,194/174
1520530336.450186,1,174,160,30.79,11.58,0,1087,174/160
1520530336.500188,1,171,159,30.94,247.64,1,1083,171/159
1520530336.550582,1,133,123,46.10,24.77,0,1083,133/123
1520530336.600584,1,136,122,46.05,25.76,0,1083,136/122
1520530336.650586,1,137,124,46.25,285.51,1,1059,137/124
1520530336.700586,1,165,140,46.11,13.65,0,1059,165/140
1520530336.750588,1,156,136,45.96,13.21,0,1059,156/136
1520530336.800590,1,167,141,45.96,156.34,1,959,167/141
1520530336.850591,1,165,148,45.79,10.65,0,959,165/148
1520530336.900594,1,244,213,46.00,11.58,0,959,244/213
1520530336.950594,1,224,202,45.81,155.30,1,983,224/202
1520530337.000258,1,166,152,32.99,15.00,0,983,166/152
1520530337.050259,1,170,154,32.77,11.48,0,983,170/154
1520530337.100266,1,163,154,32.62,164.60,1,981,163/154
1520530337.150262,1,174,158,32.64,20.34,0,981,174/158
1520530337.200351,1,168,157,32.64,14.44,0,981,168/157
1520530337.250265,1,172,156,32.51,157.84,1,975,172/156
1520530337.300267,1,167,149,32.21,12.60,0,975,167/149
1520530337.350269,1,177,153,31.68,17.40,0,975,177/153
1520530337.400301,1,176,150,32.47,142.35,1,982,176/150
1520530337.450303,1,185,145,32.24,11.71,0,982,185/145
1520530337.500304,1,185,135,31.80,11.15,0,982,185/135
1520530337.550306,1,191,131,31.25,120.57,1,978,191/131
1520530337.600307,1,182,127,30.61,15.14,0,978,182/127
1520530337.650309,1,172,126,30.58,14.28,0,978,172/126
1520530337.700310,1,172,125,30.67,136.44,1,965,172/125
1520530337.750312,1,168,127,30.57,11.26,0,965,168/127
1520530337.800854,1,189,144,49.14,13.90,0,965,189/144
1520530337.850855,1,300,212,49.03,143.23,1,1050,300/212
1520530337.900856,1,283,212,48.79,12.21,0,1050,283/212
1520530337.950858,1,300,212,48.20,15.33,0,1050,300/212
1520530338.000860,1,274,208,48.24,161.20,1,1079,274/208
1520530338.050862,1,258,197,48.19,16.42,0,1079,258/197
1520530338.100863,1,244,183,48.08,11.90,0,1079,244/183
1520530338.150864,1,231,177,48.09,177.11,1,1057,231/177
1520530338.200470,1,193,147,35.04,13.91,0,1057,193/147
1520530338.250473,1,193,141,35.46,10.25,0,1057,193/141
1520530338.300474,1,209,151,35.49,160.91,1,1062,209/151
1520530338.350476,1,193,145,36.19,17.13,0,1062,193/145
1520530338.400477,1,182,143,36.88,15.72,0,1062,182/143
1520530338.450478,1,196,151,37.43,131.91,1,1056,196/151
1520530338.500480,1,180,149,37.89,12.71,0,1056,180/149
1520530338.550481,1,183,151,38.27,11.04,0,1056,183/151
1520530338.600260,1,157,137,30.44,165.08,1,1062,157/137
1520530338.650261,1,158,137,30.25,11.18,0,1062,158/137
1520530338.700263,1,156,130,30.54,11.28,0,1062,156/130
1520530338.750266,1,163,132,29.68,164.89,1,1067,163/132
1520530338.800266,1,165,141,29.15,14.02,0,1067,165/141
1520530338.850267,1,159,136,28.66,12.43,0,1067,159/136
1520530338.900269,1,144,134,28.05,197.95,1,1067,144/134
1520530338.950270,1,144,131,27.25,13.58,0,1067,144/131
1520530339.000272,1,220,173,26.47,16.24,0,1067,220/173
1520530339.050959,1,204,180,52.61,125.87,1,1088,204/180
1520530339.100960,1,219,195,52.77,12.60,0,1088,219/195
1520530339.150962,1,208,189,52.82,11.84,0,1088,208/189
1520530339.200963,1,243,218,53.26,198.98,1,1027,243/218
1520530339.250965,1,242,215,52.91,13.86,0,1027,242/215
1520530339.300966,1,264,234,53.25,13.48,0,1027,264/234
1520530339.350968,1,237,209,53.37,186.21,1,1055,237/209
1520530339.400970,1,207,184,53.81,18.48,0,1055,207/184
1520530339.451687,1,194,171,81.57,19.87,0,1055,194/171
1520530339.501689,1,208,187,82.65,149.34,1,1095,208/187
1520530339.551691,1,189,179,83.57,15.64,0,1095,189/179
1520530339.601692,1,185,179,84.54,13.34,0,1095,185/179
1520530339.651693,1,190,176,84.78,205.55,1,1105,190/176
1520530339.701695,1,178,166,85.14,23.25,0,1105,178/166
1520530339.751697,1,178,160,85.43,14.00,0,1105,178/160
1520530339.801698,1,192,169,85.80,188.18,1,1110,192/169
1520530339.851056,1,169,151,61.16,14.57,0,1110,169/151
1520530339.901057,1,187,159,61.13,11.71,0,1110,187/159
1520530339.951059,1,187,158,60.96,154.32,1,1062,187/158
1520530340.001061,1,178,157,61.03,14.47,0,1062,178/157
1520530340.051062,1,216,182,60.88,11.58,0,1062,216/182
1520530340.101063,1,187,167,60.75,155.26,1,997,187/167
1520530340.151065,1,239,202,61.04,11.91,0,997,239/202
1520530340.201067,1,219,190,60.94,11.75,0,997,219/190
1520530340.250395,1,140,128,34.73,172.68,1,1010,140/128
1520530340.300397,1,155,142,34.61,11.27,0,1010,155/142
1520530340.350399,1,156,141,34.60,10.48,0,1010,156/141
1520530340.400400,1,153,139,34.41,126.13,1,1017,153/139
1520530340.450401,1,154,138,34.34,11.91,0,1017,154/138
1520530340.500403,1,149,138,34.11,11.19,0,1017,149/138
1520530340.550404,1,153,141,33.87,162.80,1,1026,153/141
1520530340.600406,1,152,140,33.78,11.50,0,1026,152/140
1520530340.650347,1,166,149,31.23,11.31,0,1026,166/149
1520530340.700348,1,160,146,31.07,120.64,1,1026,160/146
1520530340.750350,1,162,150,30.80,13.03,0,1026,162/150
1520530340.800351,1,167,148,30.62,12.59,0,1026,167/148
1520530340.850353,1,165,148,30.22,135.43,1,1007,165/148
1520530340.900354,1,171,146,30.25,15.94,0,1007,171/146
1520530340.950356,1,173,145,30.22,11.36,0,1007,173/145
1520530341.000358,1,177,140,30.00,99.59,1,980,177/140
1520530341.050774,1,210,156,45.16,13.37,0,980,210/156
1520530341.100776,1,207,157,44.99,12.74,0,980,207/157
1520530341.150777,1,300,228,44.84,153.96,1,1031,300/228
1520530341.200779,1,285,227,45.16,14.73,0,1031,285/227
1520530341.250780,1,286,232,45.37,15.63,0,1031,286/232
1520530341.300782,1,263,226,45.42,156.86,1,1039,263/226
1520530341.350784,1,256,217,45.68,16.56,0,1039,256/217
1520530341.400785,1,252,214,45.81,14.11,0,1039,252/214
1520530341.450787,1,251,211,45.87,163.80,1,1040,251/211
1520530341.500713,1,237,193,43.10,13.23,0,1040,237/193
1520530341.550714,1,259,207,43.28,15.69,0,1040,259/207
1520530341.600716,1,250,207,43.36,194.73,1,1044,250/207
1520530341.650717,1,300,239,43.37,21.41,0,1044,300/239
1520530341.700719,1,300,248,43.57,17.06,0,1044,300/248
1520530341.750720,1,300,251,43.57,142.24,1,1071,300/251
1520530341.800722,1,288,247,43.79,15.37,0,1071,288/247
1520530341.850723,1,287,247,43.81,15.56,0,1071,287/247
1520530341.900542,1,215,185,37.04,218.72,1,1061,215/185
1520530341.950578,1,210,182,37.09,12.43,0,1061,210/182
1520530342.000545,1,206,179,37.23,12.04,0,1061,206/179
1520530342.050546,1,205,179,37.26,221.58,1,934,205/179
1520530342.100548,1,211,182,37.23,23.80,0,934,211/182
1520530342.150549,1,207,179,37.23,22.87,0,934,207/179
1520530342.200551,1,224,186,37.23,228.41,1,933,224/186
1520530342.250553,1,215,182,37.01,16.81,0,933,215/182
1520530342.300673,1,198,173,41.80,17.55,0,933,198/173
1520530342.350675,1,194,170,41.42,201.56,1,921,194/170
1520530342.400676,1,197,175,41.17,17.06,0,921,197/175
1520530342.450678,1,237,189,41.17,18.17,0,921,237/189
1520530342.500679,1,250,191,41.06,179.98,1,918,250/191
1520530342.550681,1,243,188,41.12,14.09,0,918,243/188
1520530342.600683,1,234,178,41.38,13.78,0,918,234/178
1520530342.650684,1,239,182,41.29,190.74,1,922,239/182
1520530342.700643,1,300,219,40.15,14.77,0,922,300/219
1520530342.750644,1,289,218,40.14,13.35,0,922,289/218
1520530342.800646,1,280,208,39.56,177.92,1,943,280/208
1520530342.850648,1,255,196,38.89,17.91,0,943,255/196
1520530342.900649,1,276,202,38.72,17.98,0,943,276/202
1520530342.950651,1,264,199,38.53,194.48,1,953,264/199
1520530343.000653,1,249,194,37.99,14.15,0,953,249/194
1520530343.050654,1,252,191,37.50,13.56,0,953,252/191
1520530343.101131,1,228,180,55.10,224.90,1,976,228/180
1520530343.151133,1,300,238,55.43,14.52,0,976,300/238
1520530343.201134,1,300,234,55.66,14.19,0,976,300/234
1520530343.251136,1,260,197,55.83,225.00,1,958,260/197
1520530343.301138,1,254,191,55.81,15.97,0,958,254/191
1520530343.351140,1,300,216,55.49,13.85,0,958,300/216
1520530343.401141,1,266,205,55.37,229.17,1,954,266/205
1520530343.451144,1,260,203,54.77,15.55,0,954,260/203
1520530343.501404,1,267,204,64.31,14.31,0,954,267/204
1520530343.551476,1,242,186,63.99,222.40,1,937,242/186
1520530343.601407,1,300,230,63.75,18.33,0,937,300/230
1520530343.651408,1,277,204,63.13,17.40,0,937,277/204
1520530343.701410,1,256,198,62.33,224.80,1,929,256/198
1520530343.751410,1,252,195,61.10,16.68,0,929,252/195
1520530343.801413,1,275,212,60.38,16.66,0,929,275/212
1520530343.851414,1,246,202,59.28,148.09,1,927,246/202
1520530343.901415,1,300,247,57.67,14.65,0,927,300/247
1520530343.951402,1,286,230,55.70,13.88,0,927,286/230
1520530344.001403,1,268,220,54.94,219.82,1,941,268/220
1520530344.051405,1,263,223,54.35,14.32,0,941,263/223
1520530344.101406,1,300,244,53.79,20.53,0,941,300/244
1520530344.151408,1,294,241,53.28,197.37,1,965,294/241
1520530344.201410,1,289,237,52.85,16.73,0,965,289/237
1520530344.251411,1,267,226,52.07,17.73,0,965,267/226
1520530344.301413,1,265,229,51.31,236.98,1,960,265/229
1520530344.351409,1,253,221,49.82,15.13,0,960,253/221
1520530344.401411,1,245,217,49.16,15.36,0,960,245/217
1520530344.451412,1,268,231,48.61,225.21,1,973,268/231
1520530344.501414,1,250,222,48.24,14.70,0,973,250/222
1520530344.551415,1,242,219,48.23,13.07,0,973,242/219
1520530344.601418,1,261,229,48.10,156.53,1,978,261/229
1520530344.651419,1,263,229,48.51,22.23,0,978,263/229
1520530344.701421,1,274,235,49.09,20.38,0,978,274/235
1520530344.751636,1,268,234,55.28,273.44,1,990,268/234
1520530344.801638,1,263,234,56.08,30.20,0,990,263/234
1520530344.851639,1,259,228,56.74,26.06,0,990,259/228
1520530344.901641,1,263,227,57.12,293.92,1,990,263/227
1520530344.951642,1,253,213,58.00,20.28,0,990,253/213
1520530345.001644,1,300,237,57.83,31.67,0,990,300/237
1520530345.051645,1,277,230,57.11,312.46,1,1030,277/230
1520530345.101647,1,275,228,56.97,13.75,0,1030,275/228
1520530345.151845,1,300,241,59.28,14.21,0,1030,300/241
1520530345.201743,1,300,242,59.53,220.15,1,1068,300/242
1520530345.251745,1,300,235,59.91,16.72,0,1068,300/235
1520530345.301746,1,300,243,60.46,18.23,0,1068,300/243
1520530345.351748,1,300,233,60.60,192.11,1,976,300/233
1520530345.401750,1,300,234,61.06,13.66,0,976,300/234
1520530345.451751,1,300,233,61.70,14.77,0,976,300/233
1520530345.501753,1,300,232,62.34,169.96,1,1015,300/232
1520530345.551195,1,257,200,46.52,14.48,0,1015,257/200
1520530345.601196,1,300,228,46.83,16.89,0,1015,300/228
1520530345.651198,1,300,222,47.31,192.64,1,1082,300/222
1520530345.701199,1,300,220,47.92,16.64,0,1082,300/220
1520530345.751201,1,300,210,48.16,15.31,0,1082,300/210
1520530345.801203,1,260,187,48.22,144.07,1,1098,260/187
1520530345.851204,1,213,169,48.84,13.28,0,1098,213/169
1520530345.901206,1,169,138,49.90,12.71,0,1098,169/138
1520530345.951161,1,168,128,49.31,164.63,1,1071,168/128
1520530346.001475,1,244,184,60.06,12.39,0,1071,244/184
1520530346.051476,1,183,141,60.72,14.48,0,1071,183/141
1520530346.101478,1,155,125,61.28,200.56,1,1113,155/125
1520530346.151479,1,300,240,61.70,14.25,0,1113,300/240
1520530346.201480,1,300,248,62.60,27.15,0,1113,300/248
1520530346.251484,1,237,200,63.09,193.48,1,1193,237/200
1520530346.301485,1,226,195,63.28,12.88,0,1193,226/195
1520530346.351486,1,286,242,63.35,13.63,0,1193,286/242
1520530346.401376,1,300,247,59.80,205.22,1,1303,300/247
1520530346.451378,1,251,193,60.19,28.27,0,1303,251/193
1520530346.501379,1,188,154,60.74,21.02,0,1303,188/154
1520530346.551380,1,227,181,61.01,188.94,1,1357,227/181
1520530346.601382,1,202,170,61.51,16.67,0,1357,202/170
1520530346.651383,1,300,241,61.70,25.97,0,1357,300/241
1520530346.701385,1,292,232,61.87,201.29,1,1425,292/232
1520530346.751386,1,300,216,61.87,17.44,0,1425,300/216
1520530346.801545,1,253,176,67.87,32.08,0,1425,253/176
1520530346.851546,1,190,149,67.86,211.11,1,1443,190/149
1520530346.901547,1,199,151,67.78,18.70,0,1443,199/151
1520530346.951549,1,193,151,67.77,19.09,0,1443,193/151
1520530347.001551,1,193,146,67.52,239.96,1,1429,193/146
1520530347.051553,1,212,150,67.48,15.19,0,1429,212/150
1520530347.101554,1,207,146,67.68,13.45,0,1429,207/146
1520530347.151556,1,210,142,67.69,187.86,1,1463,210/142
1520530347.201400,1,195,136,61.75,13.25,0,1463,195/136
1520530347.251402,1,300,176,61.89,13.61,0,1463,300/176
1520530347.301403,1,280,168,61.61,233.67,1,1498,280/168
1520530347.351405,1,268,168,61.39,14.67,0,1498,268/168
1520530347.401407,1,227,153,61.10,13.56,0,1498,227/153
1520530347.451408,1,268,151,60.58,214.14,1,1461,268/151
1520530347.501410,1,247,138,60.36,20.26,0,1461,247/138
1520530347.551411,1,230,119,60.50,14.97,0,1461,230/119
1520530347.601218,1,226,118,53.65,207.21,1,1430,226/118
1520530347.651220,1,211,122,53.98,12.28,0,1430,211/122
1520530347.701222,1,164,107,54.38,16.23,0,1430,164/107
1520530347.751223,1,182,116,54.89,212.36,1,1424,182/116
1520530347.801224,1,229,122,55.42,13.93,0,1424,229/122
1520530347.851226,1,197,118,55.60,17.92,0,1424,197/118
1520530347.901227,1,168,117,56.33,168.78,1,1400,168/117
1520530347.951229,1,212,138,56.54,14.60,0,1400,212/138
1520530348.001163,1,174,117,54.39,14.81,0,1400,174/117
1520530348.051164,1,170,135,54.61,164.76,1,1407,170/135
1520530348.101166,1,131,110,55.01,17.15,0,1407,131/110
1520530348.151168,1,171,123,55.36,13.77,0,1407,171/123
1520530348.201169,1,152,118,55.98,132.87,1,1407,152/118
1520530348.251170,1,151,115,56.38,15.10,0,1407,151/115
1520530348.301184,1,138,107,56.81,11.85,0,1407,138/107
1520530348.351173,1,141,110,57.02,191.43,1,1376,141/110
1520530348.401175,1,139,107,57.10,12.03,0,1376,139/107
1520530348.451416,1,134,105,67.32,11.54,0,1376,134/105
1520530348.501419,1,131,104,67.14,197.19,1,1376,131/104
1520530348.551420,1,125,101,67.18,15.08,0,1376,125/101
1520530348.601422,1,127,102,67.07,12.90,0,1376,127/102
1520530348.651423,1,124,99,67.00,178.82,1,1356,124/99
1520530348.701425,1,126,100,66.74,10.02,0,1356,126/100
1520530348.751426,1,120,89,66.79,10.40,0,1356,120/89
1520530348.801427,1,120,90,67.26,176.12,1,1349,120/90
1520530348.851315,1,121,90,61.99,15.72,0,1349,121/90
1520530348.901316,1,134,100,61.67,15.38,0,1349,134/100
1520530348.951318,1,136,102,61.38,169.38,1,1344,136/102
1520530349.001319,1,138,111,61.14,14.77,0,1344,138/111
1520530349.051321,1,139,115,60.87,12.29,0,1344,139/115
1520530349.101322,1,133,115,60.33,190.75,1,1338,133/115
1520530349.151325,1,136,114,59.67,13.12,0,1338,136/114
1520530349.201326,1,131,117,59.32,17.09,0,1338,131/117
1520530349.251106,1,151,128,49.97,192.05,1,1307,151/128
1520530349.301107,1,147,125,49.56,32.11,0,1307,147/125
1520530349.351109,1,149,126,49.63,18.87,0,1307,149/126
1520530349.401110,1,193,156,49.45,196.01,1,1317,193/156
1520530349.451112,1,201,160,49.11,17.50,0,1317,201/160
1520530349.501114,1,190,157,49.11,13.04,0,1317,190/157
1520530349.551115,1,202,162,49.40,200.43,1,1312,202/162
1520530349.601117,1,215,175,49.60,15.61,0,1312,215/175
1520530349.650935,1,232,183,42.02,15.44,0,1312,232/183
1520530349.700937,1,216,178,41.96,179.90,1,1298,216/178
1520530349.750943,1,214,171,41.84,16.89,0,1298,214/171
1520530349.800940,1,269,211,41.20,13.55,0,1298,269/211
1520530349.850941,1,266,214,40.76,159.55,1,1256,266/214
1520530349.900986,1,254,205,40.32,15.84,0,1256,254/205
1520530349.950944,1,245,192,39.70,14.43,0,1256,245/192
1520530350.000946,1,300,230,38.99,183.95,1,1269,300/230
1520530350.051376,1,258,197,55.47,15.34,0,1269,258/197
1520530350.101378,1,260,193,55.45,15.52,0,1269,260/193
1520530350.151379,1,222,164,55.39,188.79,1,1286,222/164
1520530350.201381,1,244,189,55.26,27.56,0,1286,244/189
1520530350.251384,1,237,182,54.72,19.17,0,1286,237/182
1520530350.301384,1,300,233,54.87,188.79,1,1342,300/233
1520530350.351386,1,300,228,54.79,14.94,0,1342,300/228
1520530350.401387,1,291,223,54.48,15.78,0,1342,291/223
1520530350.451515,1,295,220,58.64,159.46,1,1326,295/220
1520530350.501516,1,300,220,58.59,15.49,0,1326,300/220
1520530350.551518,1,300,222,58.30,19.35,0,1326,300/222
1520530350.601520,1,275,206,57.95,183.88,1,1249,275/206
1520530350.651521,1,300,224,57.94,21.17,0,1249,300/224
1520530350.701523,1,300,225,57.85,17.16,0,1249,300/225
1520530350.751523,1,278,207,57.62,209.60,1,1233,278/207
1520530350.801526,1,267,207,57.47,28.36,0,1233,267/207
1520530350.851527,1,300,229,57.16,20.93,0,1233,300/229
1520530350.901571,1,272,204,58.28,248.49,1,1167,272/204
1520530350.951573,1,273,213,57.83,15.69,0,1167,273/213
1520530351.001574,1,253,200,57.21,15.07,0,1167,253/200
1520530351.051576,1,240,197,56.30,240.48,1,1168,240/197
1520530351.101578,1,243,208,54.99,22.57,0,1168,243/208
1520530351.151579,1,214,196,53.69,20.73,0,1168,214/196
1520530351.201581,1,207,189,52.20,190.77,1,1165,207/189
1520530351.251582,1,199,183,51.33,22.04,0,1165,199/183
1520530351.301683,1,195,178,53.61,18.12,0,1165,195/178
1520530351.351680,1,196,175,52.46,256.39,1,1127,196/175
1520530351.401685,1,194,173,51.65,16.31,0,1127,194/173
1520530351.451683,1,221,187,51.25,20.27,0,1127,221/187
1520530351.501759,1,210,189,50.60,213.76,1,1092,210/189
1520530351.551686,1,231,200,50.30,18.70,0,1092,231/200
1520530351.601688,1,222,200,49.91,18.93,0,1092,222/200
1520530351.651689,1,226,203,50.08,176.44,1,1097,226/203
1520530351.701695,1,241,219,50.18,14.16,0,1097,241/219
1520530351.751696,1,248,219,50.05,15.57,0,1097,248/219
1520530351.801698,1,251,221,50.28,180.00,1,1106,251/221
1520530351.851700,1,269,235,50.48,12.04,0,1106,269/235
1520530351.901701,1,300,255,50.79,13.86,0,1106,300/255
1520530351.951703,1,273,249,51.33,159.96,1,1131,273/249
1520530352.001704,1,300,258,51.81,13.41,0,1131,300/258
1520530352.051706,1,298,258,52.21,19.56,0,1131,298/258
1520530352.101805,1,269,230,55.41,221.10,1,1138,269/230
1520530352.151806,1,268,227,55.44,17.50,0,1138,268/227
1520530352.201808,1,266,229,55.56,16.50,0,1138,266/229
1520530352.251809,1,268,226,55.80,199.01,1,1123,268/226
1520530352.301811,1,267,227,55.22,14.21,0,1123,267/227
1520530352.351812,1,260,219,54.38,24.00,0,1123,260/219
1520530352.401814,1,246,201,54.92,176.28,1,1124,246/201
1520530352.451817,1,300,233,55.85,17.65,0,1124,300/233
1520530352.501469,1,253,199,46.23,19.33,0,1124,253/199
1520530352.551471,1,300,230,46.53,200.21,1,1201,300/230
1520530352.601472,1,277,214,46.96,13.23,0,1201,277/214
1520530352.651474,1,279,214,47.15,17.86,0,1201,279/214
1520530352.701475,1,266,206,47.61,234.12,1,1212,266/206
1520530352.751477,1,266,208,47.85,17.15,0,1212,266/208
1520530352.801478,1,300,227,48.29,19.59,0,1212,300/227
1520530352.851480,1,276,210,48.68,205.28,1,1235,276/210
1520530352.901098,1,192,136,37.51,21.07,0,1235,192/136
1520530352.951099,1,170,125,37.78,19.50,0,1235,170/125
1520530353.001101,1,198,131,37.93,258.24,1,1252,198/131
1520530353.051102,1,172,130,38.17,15.91,0,1252,172/130
1520530353.101208,1,167,124,38.08,11.27,0,1252,167/124
1520530353.151105,1,151,110,38.18,183.39,1,1239,151/110
1520530353.201107,1,161,111,38.61,13.63,0,1239,161/111
1520530353.251108,1,132,92,39.19,22.80,0,1239,132/92
1520530353.301110,1,272,212,39.58,239.38,1,1357,272/212
1520530353.351398,1,134,109,49.61,256.50,1,1347,134/109
1520530353.401399,1,111,95,50.65,14.53,0,1347,111/95
1520530353.451401,1,265,218,51.11,15.44,0,1347,265/218
1520530353.501402,1,187,157,51.57,196.62,1,1433,187/157
1520530353.551404,1,186,156,52.04,12.09,0,1433,186/156
1520530353.601405,1,300,236,52.41,17.37,0,1433,300/236
1520530353.651407,1,300,229,52.44,229.80,1,1503,300/229
1520530353.701408,1,300,225,52.64,19.09,0,1503,300/225
1520530353.751736,1,300,217,65.24,20.47,0,1503,300/217
1520530353.801738,1,300,217,65.40,217.05,1,1597,300/217
1520530353.851739,1,300,216,65.31,22.50,0,1597,300/216
1520530353.901741,1,221,165,65.58,19.77,0,1597,221/165
