t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764541.321623,1,180,92,76.03,28.08,0,1459
1649764541.346621,1,300,134,71.96,28.00,0,1459
1649764541.371618,1,150,93,77.20,27.96,0,1459
1649764541.396615,1,136,87,73.26,19.36,0,1459
1649764541.421613,1,124,78,76.39,64.52,1,1443
1649764541.446610,1,300,134,70.46,26.38,0,1443
1649764541.471607,1,258,112,74.90,38.64,0,1443
1649764541.496604,1,227,110,68.36,29.58,0,1443
1649764541.521602,1,300,96,71.03,32.63,0,1443
1649764541.546599,1,300,100,64.09,33.29,0,1443
1649764541.571596,1,92,53,69.71,96.24,1,1437
1649764541.596594,1,166,66,63.36,19.79,0,1437
1649764541.621591,1,300,85,67.45,29.05,0,1437
1649764541.646588,1,300,100,60.33,37.53,0,1437
1649764541.671586,1,300,86,76.17,41.14,0,1437
1649764541.696583,1,300,95,67.77,36.24,0,1437
1649764541.721580,1,300,92,73.17,108.12,1,1380
1649764541.746578,1,300,107,63.96,36.51,0,1380
1649764541.771575,1,300,103,71.78,37.96,0,1380
1649764541.796572,1,300,95,62.47,34.99,0,1380
1649764541.821569,1,300,85,68.41,34.96,0,1380
1649764541.846567,1,300,71,58.68,33.58,0,1380
1649764541.871564,1,300,67,67.27,113.91,1,1389
1649764541.896561,1,300,69,57.59,37.80,0,1389
1649764541.921559,1,300,56,64.40,36.24,0,1389
1649764541.946556,1,300,61,54.35,40.17,0,1389
1649764541.971553,1,300,66,72.37,34.60,0,1389
1649764541.996550,1,300,66,60.98,37.96,0,1389
1649764542.021548,1,300,74,69.69,79.53,1,1326
1649764542.046545,1,300,74,58.31,34.37,0,1326
1649764542.071543,1,300,82,70.00,31.86,0,1326
1649764542.096540,1,300,82,58.54,34.17,0,1326
1649764542.121537,1,300,83,68.42,37.40,0,1326
1649764542.146534,1,300,80,56.79,33.54,0,1326
1649764542.171531,1,300,91,69.26,78.82,1,1296
1649764542.196529,1,300,91,57.18,35.90,0,1296
1649764542.221526,1,300,99,67.60,35.15,0,1296
1649764542.246523,1,300,109,55.12,38.24,0,1296
1649764542.271521,1,300,116,68.00,34.77,0,1296
1649764542.296518,1,300,103,55.05,34.94,0,1296
1649764542.321516,1,300,109,65.88,102.88,1,1313
1649764542.346513,1,300,110,52.86,35.87,0,1313
1649764542.371510,1,300,115,75.35,34.26,0,1313
1649764542.396508,1,300,114,57.00,34.95,0,1313
1649764542.421504,1,300,123,69.24,33.76,0,1313
1649764542.446502,1,300,109,55.56,36.52,0,1313
1649764542.471499,1,300,116,70.58,82.74,1,1342
1649764542.496496,1,300,107,56.60,34.78,0,1342
1649764542.521494,1,300,106,69.60,35.06,0,1342
1649764542.546491,1,298,88,55.76,34.82,0,1342
1649764542.571489,1,294,93,71.17,35.55,0,1342
1649764542.596486,1,245,84,56.72,32.35,0,1342
1649764542.621483,1,300,89,70.13,98.03,1,1351
1649764542.646480,1,263,86,55.82,32.30,0,1351
1649764542.671478,1,274,91,71.61,32.69,0,1351
1649764542.696475,1,182,71,56.69,30.06,0,1351
1649764542.721472,1,238,85,70.48,26.62,0,1351
1649764542.746470,1,187,70,55.82,26.23,0,1351
1649764542.771467,1,179,66,71.73,90.00,1,1332
1649764542.796464,1,81,50,53.44,92.08,1,1266
1649764542.821461,1,78,53,66.90,15.38,0,1266
1649764542.846459,1,90,50,52.85,17.15,0,1266
1649764542.871456,1,84,48,77.49,15.34,0,1266
1649764542.896453,1,73,43,55.56,16.75,0,1266
1649764542.921451,1,82,44,69.31,13.90,0,1266
1649764542.946448,1,80,47,54.75,92.99,1,1278
1649764542.971445,1,300,69,70.23,24.60,0,1278
1649764542.996443,1,102,52,55.18,26.76,0,1278
1649764543.021440,1,300,72,68.82,23.86,0,1278
1649764543.046437,1,300,85,54.27,33.93,0,1278
1649764543.071434,1,145,66,79.05,29.21,0,1278
1649764543.096432,1,158,68,56.04,93.58,1,1267
1649764543.121429,1,137,66,69.74,21.88,0,1267
1649764543.146426,1,112,53,54.82,18.38,0,1267
1649764543.171424,1,141,65,70.27,19.07,0,1267
1649764543.196421,1,115,55,54.74,17.85,0,1267
1649764543.221418,1,203,77,68.67,21.45,0,1267
1649764543.246416,1,300,109,53.92,95.74,1,1303
1649764543.271413,1,189,88,78.85,30.98,0,1303
1649764543.296410,1,136,77,55.82,79.91,1,1315
1649764543.321408,1,123,76,69.80,20.33,0,1315
1649764543.346405,1,114,66,54.55,18.01,0,1315
1649764543.371402,1,104,72,79.38,18.02,0,1315
1649764543.396399,1,248,100,56.49,24.00,0,1315
1649764543.421397,1,159,86,70.44,24.93,0,1315
1649764543.446394,1,128,69,55.27,77.97,1,1291
1649764543.471391,1,300,115,70.75,30.81,0,1291
1649764543.496389,1,139,82,51.94,28.09,0,1291
1649764543.521386,1,262,117,74.49,26.40,0,1291
1649764543.546383,1,149,89,54.32,25.27,0,1291
1649764543.571381,1,300,120,70.11,27.65,0,1291
1649764543.596378,1,300,118,54.47,105.12,1,1289
1649764543.621375,1,300,128,68.95,34.57,0,1289
1649764543.646372,1,220,109,54.19,30.61,0,1289
1649764543.671370,1,232,119,70.05,26.82,0,1289
1649764543.696367,1,300,129,54.25,30.96,0,1289
1649764543.721364,1,300,142,68.46,34.12,0,1289
1649764543.746361,1,300,140,53.61,78.50,1,1351
1649764543.771359,1,300,151,68.58,33.38,0,1351
1649764543.796356,1,300,150,52.88,33.65,0,1351
1649764543.821354,1,300,155,66.17,33.80,0,1351
1649764543.846351,1,300,158,51.70,33.21,0,1351
1649764543.871348,1,276,183,75.37,31.91,0,1351
1649764543.896346,1,300,185,55.38,86.81,1,1441
1649764543.921343,1,300,207,78.09,33.48,0,1441
1649764543.946340,1,300,208,62.11,32.43,0,1441
1649764543.971337,1,300,224,77.68,33.12,0,1441
1649764543.996335,1,300,212,61.19,33.28,0,1441
1649764544.021332,1,300,213,75.44,35.21,0,1441
1649764544.046329,1,300,207,60.69,90.73,1,1536
1649764544.071327,1,300,226,76.13,34.45,0,1536
1649764544.096324,1,300,223,60.63,32.73,0,1536
1649764544.121321,1,300,224,74.65,33.47,0,1536
1649764544.146319,1,300,231,60.64,33.34,0,1536
1649764544.171316,1,300,218,75.75,34.16,0,1536
1649764544.196313,1,300,226,60.72,92.07,1,1624
1649764544.221310,1,300,226,74.17,33.62,0,1624
1649764544.246308,1,300,228,60.45,33.25,0,1624
1649764544.271305,1,300,206,84.17,32.82,0,1624
1649764544.296302,1,300,228,64.62,33.33,0,1624
1649764544.321300,1,300,221,77.04,32.36,0,1624
1649764544.346297,1,300,220,63.91,114.09,1,1700
1649764544.371294,1,300,216,77.14,33.87,0,1700
1649764544.396291,1,300,218,63.43,33.31,0,1700
1649764544.421289,1,300,214,75.59,33.11,0,1700
1649764544.446286,1,300,218,63.38,32.74,0,1700
1649764544.471283,1,300,214,76.74,33.28,0,1700
1649764544.496281,1,300,223,63.49,122.09,1,1782
1649764544.521278,1,276,205,75.96,31.75,0,1782
1649764544.546275,1,300,230,63.83,32.58,0,1782
1649764544.571273,1,300,214,77.45,32.86,0,1782
1649764544.596270,1,300,224,64.00,33.70,0,1782
1649764544.621267,1,300,217,76.47,33.17,0,1782
1649764544.646265,1,300,223,64.34,128.48,1,1857
1649764544.671262,1,300,215,77.73,34.77,0,1857
1649764544.696259,1,300,213,64.48,32.22,0,1857
1649764544.721256,1,300,205,76.78,32.60,0,1857
1649764544.746254,1,300,205,65.04,32.35,0,1857
1649764544.771251,1,300,212,78.14,32.55,0,1857
1649764544.796248,1,300,211,65.15,90.70,1,1929
1649764544.821246,1,300,200,77.05,32.00,0,1929
1649764544.846243,1,300,196,65.63,31.79,0,1929
1649764544.871240,1,300,199,78.29,31.69,0,1929
1649764544.896238,1,300,203,65.62,32.92,0,1929
1649764544.921235,1,300,205,77.14,33.40,0,1929
1649764544.946232,1,300,197,66.14,125.47,1,1939
1649764544.971230,1,300,214,78.37,33.87,0,1939
1649764544.996227,1,300,207,66.28,32.43,0,1939
1649764545.021224,1,300,205,77.43,32.87,0,1939
1649764545.046221,1,300,203,67.05,33.06,0,1939
1649764545.071219,1,300,203,78.87,32.32,0,1939
1649764545.096216,1,300,194,67.29,113.64,1,1917
1649764545.121213,1,300,204,78.12,32.77,0,1917
1649764545.146211,1,300,196,68.28,32.19,0,1917
1649764545.171208,1,300,196,79.99,31.96,0,1917
1649764545.196205,1,300,191,68.92,31.69,0,1917
1649764545.221202,1,300,198,79.81,34.74,0,1917
1649764545.246200,1,300,191,70.62,122.61,1,1957
1649764545.271197,1,300,193,82.40,33.00,0,1957
1649764545.296194,1,300,183,67.45,32.63,0,1957
1649764545.321192,1,300,188,78.15,32.22,0,1957
1649764545.346189,1,300,182,69.36,31.51,0,1957
1649764545.371186,1,300,176,80.67,30.69,0,1957
1649764545.396183,1,300,148,70.38,134.35,1,1989
1649764545.421181,1,300,158,80.86,31.17,0,1989
1649764545.446178,1,300,156,72.36,31.25,0,1989
1649764545.471175,1,300,168,83.36,32.04,0,1989
1649764545.496173,1,300,160,68.94,30.44,0,1989
1649764545.521170,1,300,167,78.66,30.40,0,1989
1649764545.546168,1,300,141,70.57,123.90,1,2015
1649764545.571165,1,300,143,80.38,29.58,0,2015
1649764545.596162,1,300,143,66.87,30.28,0,2015
1649764545.621159,1,300,144,75.27,29.75,0,2015
1649764545.646157,1,300,148,67.55,29.99,0,2015
1649764545.671154,1,300,129,76.22,29.60,0,2015
1649764545.696151,1,300,139,67.34,112.11,1,2059
1649764545.721148,1,300,128,75.13,28.83,0,2059
1649764545.746146,1,300,126,68.27,29.02,0,2059
1649764545.771143,1,300,122,76.46,29.27,0,2059
1649764545.796140,1,300,116,68.37,29.64,0,2059
1649764545.821138,1,300,115,75.63,28.93,0,2059
1649764545.846135,1,300,114,69.51,129.17,1,2069
1649764545.871132,1,300,116,77.04,29.41,0,2069
1649764545.896130,1,300,114,69.58,29.22,0,2069
1649764545.921127,1,300,115,76.10,30.60,0,2069
1649764545.946124,1,300,109,70.72,29.77,0,2069
1649764545.971121,1,300,97,77.56,29.25,0,2069
1649764545.996119,1,300,97,67.14,109.84,1,2040
1649764546.021116,1,300,108,72.88,30.77,0,2040
1649764546.046113,1,300,97,68.46,30.65,0,2040
1649764546.071111,1,300,96,74.12,30.51,0,2040
1649764546.096108,1,300,90,68.43,29.95,0,2040
1649764546.121105,1,300,77,73.18,29.20,0,2040
1649764546.146103,1,300,74,69.40,132.53,1,2031
1649764546.171100,1,300,73,74.25,29.14,0,2031
1649764546.196097,1,300,71,69.35,30.39,0,2031
1649764546.221095,1,300,69,73.23,29.08,0,2031
1649764546.246092,1,300,65,70.17,30.50,0,2031
1649764546.271089,1,300,68,73.85,29.63,0,2031
1649764546.296087,1,300,58,69.31,148.28,1,2019
1649764546.321084,1,300,58,71.86,30.75,0,2019
1649764546.346081,1,300,55,69.07,30.05,0,2019
1649764546.371078,1,300,49,71.47,30.92,0,2019
1649764546.396076,1,300,47,67.68,32.25,0,2019
1649764546.421073,1,300,47,69.55,30.78,0,2019
1649764546.446070,1,300,43,67.81,133.77,1,2016
1649764546.471068,1,300,42,69.85,31.28,0,2016
1649764546.496065,1,300,41,67.25,30.93,0,2016
1649764546.521062,1,300,37,68.58,30.55,0,2016
1649764546.546060,1,300,38,67.52,31.51,0,2016
1649764546.571057,1,300,35,68.64,31.88,0,2016
1649764546.596054,1,300,34,66.56,121.18,1,2000
1649764546.621051,1,300,29,67.05,31.09,0,2000
1649764546.646049,1,300,33,66.25,30.44,0,2000
1649764546.671046,1,300,30,66.54,31.71,0,2000
1649764546.696043,1,300,29,65.19,30.82,0,2000
1649764546.721041,1,300,27,65.07,32.53,0,2000
1649764546.746038,1,300,25,65.34,120.90,1,2004
1649764546.771035,1,300,21,65.10,29.81,0,2004
1649764546.796032,1,300,20,64.36,29.85,0,2004
1649764546.821030,1,300,17,63.61,29.48,0,2004
1649764546.846027,1,300,20,64.25,30.89,0,2004
1649764546.871024,1,300,16,63.48,29.40,0,2004
1649764546.896022,1,300,17,63.19,108.66,1,2014
1649764546.921019,1,300,15,61.92,30.86,0,2014
1649764546.946017,1,300,17,63.03,31.90,0,2014
1649764546.971014,1,300,19,61.82,31.32,0,2014
1649764546.996011,1,300,16,62.19,31.24,0,2014
1649764547.021008,1,300,17,60.59,30.47,0,2014
1649764547.046005,1,300,14,62.39,155.19,1,2018
1649764547.071003,1,300,13,60.89,33.42,0,2018
1649764547.096002,1,300,11,62.00,33.22,0,2018
1649764547.120999,1,300,7,60.38,32.46,0,2018
1649764547.145997,1,300,7,62.81,32.79,0,2018
1649764547.170994,1,300,4,61.26,32.18,0,2018
1649764547.195991,1,300,6,62.86,167.43,1,1993
1649764547.220989,1,300,5,60.94,33.48,0,1993
1649764547.245986,1,300,6,63.51,31.38,0,1993
1649764547.270983,1,300,5,61.64,31.66,0,1993
1649764547.295981,1,300,6,63.50,31.68,0,1993
1649764547.320978,1,300,8,61.38,31.64,0,1993
1649764547.345975,1,300,7,64.19,144.11,1,1965
1649764547.370972,1,300,6,62.19,32.43,0,1965
1649764547.395970,1,300,6,64.27,31.68,0,1965
1649764547.420967,1,300,8,62.15,31.30,0,1965
1649764547.445965,1,300,7,65.13,30.71,0,1965
1649764547.470962,1,300,9,63.11,32.65,0,1965
1649764547.495959,1,300,11,65.38,124.42,1,1868
1649764547.520957,1,300,8,63.17,31.39,0,1868
1649764547.545954,1,300,8,66.13,31.10,0,1868
1649764547.570951,1,300,9,63.92,31.77,0,1868
1649764547.595948,1,300,7,66.33,30.08,0,1868
1649764547.620946,1,300,9,64.06,31.15,0,1868
1649764547.645943,1,300,8,67.11,111.11,1,1798
1649764547.670940,1,300,7,64.98,30.85,0,1798
1649764547.695938,1,300,7,67.34,30.80,0,1798
1649764547.720935,1,300,8,65.07,30.06,0,1798
1649764547.745932,1,300,7,67.79,30.83,0,1798
1649764547.770929,1,300,7,65.51,31.16,0,1798
1649764547.795927,1,300,6,67.74,106.46,1,1690
1649764547.820924,1,300,7,65.73,33.20,0,1690
1649764547.845921,1,300,8,68.42,32.63,0,1690
1649764547.870919,1,300,14,66.81,31.53,0,1690
1649764547.895916,1,300,14,69.25,30.96,0,1690
1649764547.920913,1,300,11,68.06,31.16,0,1690
1649764547.945910,1,300,9,70.88,104.64,1,1608
1649764547.970908,1,300,11,70.05,29.68,0,1608
1649764547.995905,1,300,13,72.49,32.44,0,1608
1649764548.020902,1,300,18,71.63,34.75,0,1608
1649764548.045900,1,300,28,73.69,31.82,0,1608
1649764548.070897,1,300,32,72.99,31.74,0,1608
1649764548.095894,1,300,45,74.44,98.28,1,1556
1649764548.120892,1,300,45,73.98,30.19,0,1556
1649764548.145889,1,300,56,75.52,29.75,0,1556
1649764548.170886,1,300,65,75.23,32.59,0,1556
1649764548.195884,1,300,73,76.49,29.63,0,1556
1649764548.220881,1,300,82,76.40,28.01,0,1556
1649764548.245878,1,300,90,78.02,94.22,1,1517
1649764548.270875,1,300,98,78.54,26.76,0,1517
1649764548.295873,1,300,97,75.87,26.28,0,1517
1649764548.320870,1,300,104,75.94,25.56,0,1517
1649764548.345867,1,286,109,72.88,25.34,0,1517
1649764548.370865,1,300,112,72.92,25.32,0,1517
1649764548.395862,1,300,112,73.92,115.24,1,1476
1649764548.420859,1,300,116,74.07,25.48,0,1476
1649764548.445857,1,300,112,71.06,25.19,0,1476
1649764548.470854,1,300,109,71.18,24.78,0,1476
1649764548.495851,1,300,108,71.94,24.19,0,1476
1649764548.520849,1,300,108,71.98,23.62,0,1476
1649764548.545846,1,300,107,72.49,108.39,1,1408
1649764548.570843,1,300,103,72.32,24.51,0,1408
1649764548.595840,1,300,102,72.65,23.69,0,1408
1649764548.620838,1,300,107,72.41,24.66,0,1408
1649764548.645835,1,300,107,72.59,24.75,0,1408
1649764548.670832,1,300,106,72.29,24.70,0,1408
1649764548.695829,1,300,103,72.42,107.43,1,1313
1649764548.720827,1,300,108,72.11,24.38,0,1313
1649764548.745824,1,300,106,72.29,23.91,0,1313
1649764548.770822,1,300,104,72.02,24.22,0,1313
1649764548.795819,1,300,103,72.25,23.60,0,1313
1649764548.820816,1,300,107,72.02,23.98,0,1313
1649764548.845814,1,300,110,72.18,98.10,1,1226
1649764548.870811,1,300,110,71.85,24.86,0,1226
1649764548.895808,1,298,108,71.95,24.13,0,1226
1649764548.920805,1,300,113,71.65,24.44,0,1226
1649764548.945802,1,300,113,71.80,25.46,0,1226
1649764548.970800,1,300,116,71.59,25.13,0,1226
1649764548.995797,1,300,117,71.84,109.73,1,1147
1649764549.020795,1,300,116,71.68,24.79,0,1147
1649764549.045792,1,300,116,71.90,25.26,0,1147
1649764549.070789,1,300,114,71.76,24.79,0,1147
1649764549.095787,1,300,117,72.02,24.70,0,1147
1649764549.120784,1,300,113,71.90,19.89,0,1147
1649764549.145781,1,300,114,72.17,106.17,1,1057
1649764549.170778,1,300,113,72.17,24.66,0,1057
1649764549.195776,1,300,111,72.62,24.41,0,1057
1649764549.220773,1,300,107,72.69,24.42,0,1057
1649764549.245770,1,300,116,73.00,25.49,0,1057
1649764549.270768,1,300,117,72.86,25.83,0,1057
1649764549.295765,1,300,124,72.88,106.70,1,970
1649764549.320762,1,300,121,72.43,26.65,0,970
1649764549.345759,1,300,120,72.25,25.30,0,970
1649764549.370757,1,300,119,71.72,26.12,0,970
1649764549.395754,1,300,119,71.64,25.75,0,970
1649764549.420751,1,300,118,71.35,25.60,0,970
1649764549.445749,1,300,118,71.43,102.31,1,869
1649764549.470746,1,300,122,71.16,25.78,0,869
1649764549.495743,1,300,126,71.24,25.34,0,869
1649764549.520741,1,300,117,70.97,25.38,0,869
1649764549.545738,1,300,121,71.01,26.38,0,869
1649764549.570735,1,300,129,70.69,25.84,0,869
1649764549.595732,1,291,129,70.74,87.86,1,820
1649764549.620730,1,300,139,70.39,25.93,0,820
1649764549.645727,1,300,142,70.35,27.10,0,820
1649764549.670724,1,300,132,69.93,26.84,0,820
1649764549.695722,1,300,124,69.83,25.61,0,820
1649764549.720719,1,294,125,69.48,25.77,0,820
1649764549.745716,1,300,141,69.49,104.95,1,784
1649764549.770714,1,300,141,69.25,26.75,0,784
1649764549.795711,1,300,139,69.29,26.96,0,784
1649764549.820708,1,299,141,69.00,27.09,0,784
1649764549.845706,1,296,129,68.99,26.71,0,784
1649764549.870703,1,295,123,68.69,25.95,0,784
1649764549.895700,1,300,122,68.69,99.88,1,767
1649764549.920697,1,300,119,68.51,26.56,0,767
1649764549.945695,1,300,119,68.59,27.30,0,767
1649764549.970692,1,300,118,68.41,25.66,0,767
1649764549.995689,1,300,118,68.49,26.36,0,767
1649764550.020687,1,300,121,68.33,25.77,0,767
1649764550.045684,1,300,124,68.41,84.71,1,762
1649764550.070681,1,300,124,68.23,26.02,0,762
1649764550.095679,1,300,129,68.29,25.96,0,762
1649764550.120676,1,300,128,68.16,26.48,0,762
1649764550.145673,1,300,132,68.28,26.78,0,762
1649764550.170670,1,300,134,68.18,27.30,0,762
1649764550.195668,1,300,136,68.32,93.01,1,758
1649764550.220665,1,300,136,68.27,26.91,0,758
1649764550.245662,1,297,134,68.49,26.71,0,758
1649764550.270660,1,293,133,68.53,25.91,0,758
1649764550.295657,1,294,136,68.78,26.85,0,758
1649764550.320654,1,300,145,68.86,27.30,0,758
1649764550.345652,1,300,143,69.09,97.12,1,753
1649764550.370649,1,300,130,69.13,27.08,0,753
1649764550.395646,1,298,131,69.36,26.80,0,753
1649764550.420643,1,300,136,69.44,28.07,0,753
1649764550.445641,1,291,133,69.76,28.07,0,753
1649764550.470638,1,281,124,69.93,27.40,0,753
1649764550.495635,1,279,119,70.34,98.08,1,743
1649764550.520633,1,270,117,70.68,26.99,0,743
1649764550.545630,1,259,114,71.33,25.49,0,743
1649764550.570627,1,251,110,71.84,24.76,0,743
1649764550.595625,1,273,110,72.61,26.09,0,743
1649764550.620622,1,252,105,73.14,26.10,0,743
1649764550.645619,1,255,113,73.80,96.74,1,728
1649764550.670617,1,268,118,74.19,26.86,0,728
1649764550.695614,1,244,119,74.74,26.27,0,728
1649764550.720611,1,229,108,75.06,24.57,0,728
1649764550.745608,1,244,106,75.46,24.79,0,728
1649764550.770606,1,300,114,75.69,27.33,0,728
1649764550.795603,1,264,105,76.06,99.33,1,706
1649764550.820600,1,245,107,76.25,25.82,0,706
1649764550.845598,1,244,113,76.66,25.21,0,706
1649764550.870595,1,300,119,76.91,28.64,0,706
1649764550.895592,1,279,110,77.34,29.13,0,706
1649764550.920590,1,260,110,77.69,26.59,0,706
1649764550.945587,1,252,110,78.21,99.86,1,717
1649764550.970584,1,300,103,78.53,28.88,0,717
1649764550.995581,1,300,104,74.49,28.70,0,717
1649764551.020579,1,280,96,74.71,28.07,0,717
1649764551.045576,1,272,98,75.12,26.07,0,717
1649764551.070573,1,257,94,75.41,25.72,0,717
1649764551.095574,1,300,89,75.74,123.55,1,720
1649764551.120571,1,278,88,75.85,28.55,0,720
1649764551.145569,1,300,80,76.12,28.46,0,720
1649764551.170566,1,300,77,76.32,29.28,0,720
1649764551.195564,1,260,68,76.63,28.20,0,720
1649764551.220561,1,233,62,76.76,24.99,0,720
1649764551.245558,1,226,61,77.06,95.18,1,730
1649764551.270555,1,249,65,77.25,24.75,0,730
1649764551.295553,1,227,54,77.52,23.73,0,730
1649764551.320550,1,218,50,77.58,22.61,0,730
1649764551.345547,1,215,48,77.65,22.05,0,730
1649764551.370545,1,211,49,77.46,21.85,0,730
1649764551.395542,1,209,47,77.36,113.59,1,717
1649764551.420539,1,208,43,76.94,23.43,0,717
1649764551.445537,1,202,44,76.57,21.75,0,717
1649764551.470534,1,300,46,76.17,25.57,0,717
1649764551.495531,1,260,50,76.20,26.69,0,717
1649764551.520529,1,244,51,76.27,24.92,0,717
1649764551.545526,1,222,53,76.54,101.22,1,713
1649764551.570523,1,211,45,76.78,22.55,0,713
1649764551.595520,1,198,54,77.30,21.90,0,713
1649764551.620518,1,182,54,77.64,22.05,0,713
1649764551.645515,1,177,50,78.06,20.38,0,713
1649764551.670512,1,175,47,78.44,20.28,0,713
1649764551.695510,1,179,51,78.78,129.15,1,716
1649764551.720507,1,170,57,78.78,21.67,0,716
1649764551.745504,1,300,65,78.72,26.07,0,716
1649764551.770502,1,300,67,78.44,29.93,0,716
1649764551.795499,1,300,78,78.09,30.00,0,716
1649764551.820496,1,300,72,77.58,29.63,0,716
1649764551.845494,1,300,76,77.11,126.02,1,731
1649764551.870491,1,300,81,76.52,29.04,0,731
1649764551.895488,1,260,80,75.93,28.21,0,731
1649764551.920486,1,300,82,75.24,29.64,0,731
1649764551.945483,1,300,84,74.57,30.86,0,731
1649764551.970480,1,300,92,73.88,31.42,0,731
1649764551.995477,1,300,95,73.20,129.45,1,783
1649764552.020475,1,300,98,72.40,32.51,0,783
1649764552.045472,1,300,100,71.50,31.15,0,783
1649764552.070470,1,300,103,70.54,32.61,0,783
1649764552.095467,1,300,106,69.47,33.13,0,783
1649764552.120464,1,243,96,68.37,29.63,0,783
1649764552.145462,1,300,92,67.22,85.66,1,753
1649764552.170459,1,300,86,66.07,31.69,0,753
1649764552.195456,1,300,95,64.96,30.42,0,753
1649764552.220453,1,300,99,63.95,31.38,0,753
1649764552.245450,1,300,97,62.91,30.98,0,753
1649764552.270448,1,300,97,61.98,31.27,0,753
1649764552.295445,1,300,95,61.01,112.23,1,708
1649764552.320443,1,300,97,60.13,31.01,0,708
1649764552.345440,1,300,101,59.22,30.74,0,708
1649764552.370437,1,300,107,58.48,30.44,0,708
1649764552.395434,1,300,106,57.73,30.57,0,708
1649764552.420432,1,300,105,64.91,31.81,0,708
1649764552.445429,1,268,110,64.29,122.45,1,670
1649764552.470427,1,263,112,63.94,27.79,0,670
1649764552.495424,1,266,115,63.76,27.16,0,670
1649764552.520421,1,269,117,63.80,28.96,0,670
1649764552.545419,1,269,115,63.81,27.24,0,670
1649764552.570416,1,273,116,63.84,27.93,0,670
1649764552.595413,1,275,113,63.79,71.18,1,647
1649764552.620410,1,277,112,63.83,28.27,0,647
1649764552.645408,1,300,109,63.81,29.09,0,647
1649764552.670405,1,300,104,63.94,28.31,0,647
1649764552.695402,1,300,107,64.05,30.27,0,647
1649764552.720400,1,300,113,64.30,28.62,0,647
1649764552.745397,1,300,113,64.47,80.30,1,667
1649764552.770394,1,298,110,64.73,29.00,0,667
1649764552.795392,1,300,113,64.88,29.32,0,667
1649764552.820389,1,300,108,65.12,29.58,0,667
1649764552.845386,1,300,111,65.21,29.63,0,667
1649764552.870384,1,299,112,65.38,28.79,0,667
1649764552.895381,1,300,117,65.32,111.33,1,706
1649764552.920378,1,300,114,65.28,28.55,0,706
1649764552.945375,1,300,118,65.08,25.30,0,706
1649764552.970373,1,300,114,64.97,23.61,0,706
1649764552.995370,1,300,116,64.66,28.50,0,706
1649764553.020368,1,300,118,64.51,29.38,0,706
1649764553.045365,1,300,119,64.24,103.19,1,708
1649764553.070362,1,300,115,64.12,29.57,0,708
1649764553.095360,1,300,111,63.95,23.66,0,708
1649764553.120357,1,300,117,63.96,23.43,0,708
1649764553.145354,1,300,113,63.88,29.40,0,708
1649764553.170351,1,300,115,64.05,23.42,0,708
1649764553.195349,1,300,115,64.10,77.79,1,695
1649764553.220346,1,300,115,64.36,23.76,0,695
1649764553.245343,1,300,114,64.45,24.29,0,695
1649764553.270341,1,300,111,64.72,23.49,0,695
1649764553.295338,1,300,112,64.73,23.25,0,695
1649764553.320335,1,300,114,64.79,23.41,0,695
1649764553.345333,1,300,112,64.58,105.05,1,687
1649764553.370330,1,300,114,64.58,23.92,0,687
1649764553.395327,1,300,115,64.36,23.74,0,687
1649764553.420325,1,300,113,64.34,23.62,0,687
1649764553.445322,1,300,108,64.12,23.29,0,687
1649764553.470319,1,300,110,64.05,23.30,0,687
1649764553.495317,1,300,110,63.79,80.81,1,680
1649764553.520314,1,300,109,63.74,23.30,0,680
1649764553.545311,1,300,111,63.52,28.57,0,680
1649764553.570308,1,300,107,63.49,27.90,0,680
1649764553.595306,1,300,106,63.27,23.01,0,680
1649764553.620303,1,300,108,63.30,23.07,0,680
1649764553.645300,1,300,112,63.14,83.18,1,663
1649764553.670298,1,300,112,63.21,23.21,0,663
1649764553.695295,1,300,108,63.05,28.08,0,663
1649764553.720292,1,300,107,63.14,27.82,0,663
1649764553.745290,1,300,105,63.07,23.08,0,663
1649764553.770287,1,300,108,63.17,23.09,0,663
1649764553.795284,1,300,107,63.12,77.55,1,634
1649764553.820282,1,300,104,63.31,23.22,0,634
1649764553.845279,1,300,103,63.26,23.32,0,634
1649764553.870276,1,300,105,63.44,23.30,0,634
1649764553.895273,1,300,105,63.39,22.93,0,634
1649764553.920271,1,300,106,63.50,22.59,0,634
1649764553.945268,1,300,104,63.34,114.29,1,579
1649764553.970265,1,300,103,63.33,23.41,0,579
1649764553.995263,1,300,107,63.09,22.90,0,579
1649764554.020260,1,300,103,63.07,28.87,0,579
1649764554.045258,1,300,103,62.96,22.78,0,579
1649764554.070255,1,300,102,63.06,22.51,0,579
1649764554.095252,1,300,102,62.94,77.90,1,560
1649764554.120249,1,300,104,63.09,28.32,0,560
1649764554.145247,1,300,102,62.98,22.71,0,560
1649764554.170244,1,300,106,63.09,22.48,0,560
1649764554.195241,1,300,104,62.97,22.34,0,560
1649764554.220239,1,300,108,63.10,22.31,0,560
1649764554.245236,1,300,107,62.98,108.94,1,557
1649764554.270233,1,300,105,63.10,22.75,0,557
1649764554.295231,1,300,102,62.98,22.69,0,557
1649764554.320228,1,300,105,63.11,22.58,0,557
1649764554.345225,1,300,104,63.01,23.87,0,557
1649764554.370223,1,300,107,63.18,23.54,0,557
1649764554.395220,1,300,108,63.02,109.31,1,538
