t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,112.31,44.72,0,1989,300/300/300/300/300/300
1700000017.950000,1,300,300,112.32,181.10,1,1966,300/300/300/300/300/300
1700000018.000000,1,300,300,112.35,44.96,0,1966,300/300/300/300/300/300
1700000018.050000,1,300,300,112.35,46.13,0,1966,300/300/300/300/300/300
1700000018.100000,1,300,300,112.38,179.14,1,1949,300/300/300/300/300/300
1700000018.150000,1,300,300,112.37,44.43,0,1949,300/300/300/300/300/300
1700000018.200000,1,300,300,112.40,44.99,0,1949,300/300/300/300/300/300
1700000018.250000,1,300,300,112.39,184.15,1,1940,300/300/300/300/300/300
1700000018.300000,1,300,300,112.37,46.23,0,1940,300/300/300/300/300/300
1700000018.350000,1,300,300,112.36,45.70,0,1940,300/300/300/300/300/300
1700000018.400000,1,300,300,112.35,324.20,1,1889,300/300/300/300/300/300
1700000018.450000,1,300,300,112.35,45.28,0,1889,300/300/300/300/300/300
1700000018.500000,1,300,300,112.36,45.77,0,1889,300/300/300/300/300/300
1700000018.550000,1,300,300,112.37,348.57,1,1874,300/300/300/300/300/300
1700000018.600000,1,300,300,112.37,45.99,0,1874,300/300/300/300/300/300
1700000018.650000,1,300,300,112.40,44.00,0,1874,300/300/300/300/300/300
1700000018.700000,1,300,300,112.39,255.08,1,1843,300/300/300/300/300/300
1700000018.750000,1,300,300,112.39,51.27,0,1843,300/300/300/300/300/300
1700000018.800000,1,300,300,112.36,43.61,0,1843,300/300/300/300/300/300
1700000018.850000,1,300,300,112.37,348.54,1,1790,300/300/300/300/300/300
1700000018.900000,1,300,300,112.36,43.23,0,1790,300/300/300/300/300/300
1700000018.950000,1,300,300,112.37,42.70,0,1790,300/300/300/300/300/300
1700000019.000000,1,300,300,112.38,286.63,1,1735,300/300/300/300/300/300
1700000019.050000,1,300,300,112.40,44.02,0,1735,300/300/300/300/300/300
1700000019.100000,1,300,300,112.41,41.43,0,1735,300/300/300/300/300/300
1700000019.150000,1,300,300,112.44,282.35,1,1665,300/300/300/300/300/300
1700000019.200000,1,300,300,112.45,46.23,0,1665,300/300/300/300/300/300
1700000019.250000,1,300,300,112.46,44.45,0,1665,300/300/300/300/300/300
1700000019.300000,1,300,300,112.49,261.83,1,1608,300/300/300/300/300/300
1700000019.350000,1,300,300,112.49,45.62,0,1608,300/300/300/300/300/300
1700000019.400000,1,300,300,112.49,44.39,0,1608,300/300/300/300/300/300
1700000019.450000,1,300,300,112.49,256.64,1,1588,300/300/300/300/300/300
1700000019.500000,1,300,300,112.48,45.83,0,1588,300/300/300/300/300/300
1700000019.550000,1,300,300,112.49,44.24,0,1588,300/300/300/300/300/300
1700000019.600000,1,300,300,112.50,296.64,1,1547,300/300/300/300/300/300
1700000019.650000,1,300,300,112.51,43.44,0,1547,300/300/300/300/300/300
1700000019.700000,1,300,300,112.55,44.26,0,1547,300/300/300/300/300/300
1700000019.750000,1,300,300,112.57,246.07,1,1576,300/300/300/300/300/300
1700000019.800000,1,300,300,112.59,43.05,0,1576,300/300/300/300/300/300
1700000019.850000,1,300,300,112.61,43.96,0,1576,300/300/300/300/300/300
1700000019.900000,1,300,300,112.62,312.61,1,1547,300/300/300/300/300/300
1700000019.950000,1,300,300,112.63,49.25,0,1547,300/300/300/300/300/300
1700000020.000000,1,300,300,112.64,45.02,0,1547,300/300/300/300/300/300
1700000020.050000,1,300,300,112.70,238.56,1,1552,300/300/300/300/300/300
1700000020.100000,1,300,300,112.72,44.63,0,1552,300/300/300/300/300/300
1700000020.150000,1,300,300,112.75,45.59,0,1552,300/300/300/300/300/300
1700000020.200000,1,300,300,112.79,177.03,1,1556,300/300/300/300/300/300
1700000020.250000,1,300,300,112.80,44.96,0,1556,300/300/300/300/300/300
1700000020.300000,1,300,300,112.86,45.56,0,1556,300/300/300/300/300/300
1700000020.350000,1,300,300,112.90,239.90,1,1553,300/300/300/300/300/300
1700000020.400000,1,300,300,112.92,44.89,0,1553,300/300/300/300/300/300
1700000020.450000,1,300,300,112.96,44.38,0,1553,300/300/300/300/300/300
1700000020.500000,1,300,300,112.99,213.62,1,1544,300/300/300/300/300/300
1700000020.550000,1,300,300,113.03,47.29,0,1544,300/300/300/300/300/300
1700000020.600000,1,300,300,113.07,43.66,0,1544,300/300/300/300/300/300
1700000020.650000,1,300,300,113.11,255.70,1,1524,300/300/300/300/300/300
1700000020.700000,1,300,300,113.13,44.34,0,1524,300/300/300/300/300/300
1700000020.750000,1,300,300,113.18,43.67,0,1524,300/300/300/300/300/300
1700000020.800000,1,300,300,113.21,261.99,1,1515,300/300/300/300/300/300
1700000020.850000,1,300,300,113.25,43.98,0,1515,300/300/300/300/300/300
1700000020.900000,1,300,300,113.30,44.53,0,1515,300/300/300/300/300/300
1700000020.950000,1,300,300,113.36,183.10,1,1503,300/300/300/300/300/300
1700000021.000000,1,300,300,113.41,44.65,0,1503,300/300/300/300/300/300
1700000021.050000,1,300,300,113.44,42.75,0,1503,300/300/300/300/300/300
1700000021.100000,1,300,300,113.47,274.57,1,1506,300/300/300/300/300/300
1700000021.150000,1,300,300,113.49,45.79,0,1506,300/300/300/300/300/300
1700000021.200000,1,300,300,113.51,44.60,0,1506,300/300/300/300/300/300
1700000021.250000,1,300,300,113.53,264.19,1,1502,300/300/300/300/300/300
1700000021.300000,1,300,300,113.54,45.41,0,1502,300/300/300/300/300/300
1700000021.350000,1,300,300,113.57,44.32,0,1502,300/300/300/300/300/300
1700000021.400000,1,300,300,113.59,298.65,1,1510,300/300/300/300/300/300
1700000021.450000,1,300,300,113.60,46.64,0,1510,300/300/300/300/300/300
1700000021.500000,1,300,300,113.60,44.37,0,1510,300/300/300/300/300/300
1700000021.550000,1,300,300,113.63,255.72,1,1500,300/300/300/300/300/300
1700000021.600000,1,300,300,113.63,46.56,0,1500,300/300/300/300/300/300
1700000021.650000,1,300,300,113.63,45.64,0,1500,300/300/300/300/300/300
1700000021.700000,1,300,300,113.62,240.79,1,1492,300/300/300/300/300/300
1700000021.750000,1,300,300,113.58,47.90,0,1492,300/300/300/300/300/300
1700000021.800000,1,300,300,113.52,44.59,0,1492,300/300/300/300/300/300
1700000021.850000,1,300,300,113.47,250.14,1,1492,300/300/300/300/300/300
1700000021.900000,1,300,300,113.41,44.78,0,1492,300/300/300/300/300/300
1700000021.950000,1,300,300,113.35,44.87,0,1492,300/300/300/300/300/300
1700000022.000000,1,300,300,113.32,313.80,1,1508,300/300/300/300/300/300
1700000022.050000,1,300,300,113.28,48.16,0,1508,300/300/300/300/300/300
1700000022.100000,1,300,300,113.23,46.91,0,1508,300/300/300/300/300/300
1700000022.150000,1,300,300,113.16,193.76,1,1506,300/300/300/300/300/300
1700000022.200000,1,300,300,113.10,46.00,0,1506,300/300/300/300/300/300
1700000022.250000,1,300,300,113.03,46.34,0,1506,300/300/300/300/300/300
1700000022.300000,1,300,300,112.96,260.20,1,1518,300/300/300/300/300/300
1700000022.350000,1,300,300,112.89,45.16,0,1518,300/300/300/300/300/300
1700000022.400000,1,300,300,112.85,45.27,0,1518,300/300/300/300/300/300
1700000022.450000,1,300,300,112.78,250.55,1,1533,300/300/300/300/300/300
1700000022.500000,1,300,300,112.72,44.70,0,1533,300/300/300/300/300/300
1700000022.550000,1,300,300,112.67,43.63,0,1533,300/300/300/300/300/300
1700000022.600000,1,300,300,112.65,332.03,1,1530,300/300/300/300/300/300
1700000022.650000,1,300,300,112.61,47.27,0,1530,300/300/300/300/300/300
1700000022.700000,1,300,300,112.57,46.20,0,1530,300/300/300/300/300/300
1700000022.750000,1,300,300,112.52,233.04,1,1487,300/300/300/300/300/300
1700000022.800000,1,300,300,112.46,45.56,0,1487,300/300/300/300/300/300
1700000022.850000,1,300,300,112.38,45.49,0,1487,300/300/300/300/300/300
1700000022.900000,1,300,300,112.30,286.86,1,1488,300/300/300/300/300/300
1700000022.950000,1,300,300,112.21,45.31,0,1488,300/300/300/300/300/300
1700000023.000000,1,300,300,112.15,46.03,0,1488,300/300/300/300/300/300
1700000023.050000,1,300,300,112.06,309.15,1,1475,300/300/300/300/300/300
1700000023.100000,1,300,300,111.99,45.54,0,1475,300/300/300/300/300/300
1700000023.150000,1,300,300,111.92,44.69,0,1475,300/300/300/300/300/300
1700000023.200000,1,300,300,111.83,314.75,1,1490,300/300/300/300/300/300
1700000023.250000,1,300,300,111.71,43.99,0,1490,300/300/300/300/300/300
1700000023.300000,1,300,300,111.62,45.82,0,1490,300/300/300/300/300/300
1700000023.350000,1,300,300,111.51,277.60,1,1493,300/300/300/300/300/300
1700000023.400000,1,300,300,111.45,44.21,0,1493,300/300/300/300/300/300
1700000023.450000,1,300,300,111.37,44.47,0,1493,300/300/300/300/300/300
1700000023.500000,1,300,300,111.28,262.71,1,1500,300/300/300/300/300/300
1700000023.550000,1,300,300,111.20,44.21,0,1500,300/300/300/300/300/300
1700000023.600000,1,300,300,111.13,46.67,0,1500,300/300/300/300/300/300
1700000023.650000,1,300,300,111.04,162.33,1,1514,300/300/300/300/300/300
1700000023.700000,1,300,300,110.98,47.52,0,1514,300/300/300/300/300/300
1700000023.750000,1,300,300,110.93,45.80,0,1514,300/300/300/300/300/300
1700000023.800000,1,300,300,110.87,150.81,1,1514,300/300/300/300/300/300
1700000023.850000,1,300,300,110.82,46.90,0,1514,300/300/300/300/300/300
1700000023.900000,1,300,300,110.76,46.14,0,1514,300/300/300/300/300/300
1700000023.950000,1,300,300,110.72,254.50,1,1535,300/300/300/300/300/300
1700000024.000000,1,300,300,110.68,48.93,0,1535,300/300/300/300/300/300
1700000024.050000,1,300,300,110.61,44.25,0,1535,300/300/300/300/300/300
1700000024.100000,1,300,300,110.56,247.28,1,1538,300/300/300/300/300/300
1700000024.150000,1,300,300,110.53,48.32,0,1538,300/300/300/300/300/300
1700000024.200000,1,300,300,110.52,44.90,0,1538,300/300/300/300/300/300
1700000024.250000,1,300,300,110.52,150.85,1,1568,300/300/300/300/300/300
1700000024.300000,1,300,300,110.54,45.65,0,1568,300/300/300/300/300/300
1700000024.350000,1,300,300,110.57,46.70,0,1568,300/300/300/300/300/300
1700000024.400000,1,300,300,110.62,148.74,1,1577,300/300/300/300/300/300
1700000024.450000,1,300,300,110.70,47.35,0,1577,300/300/300/300/300/300
1700000024.500000,1,300,300,110.77,45.17,0,1577,300/300/300/300/300/300
1700000024.550000,1,300,300,110.83,145.77,1,1579,300/300/300/300/300/300
1700000024.600000,1,300,300,110.88,46.83,0,1579,300/300/300/300/300/300
1700000024.650000,1,300,300,110.96,46.72,0,1579,300/300/300/300/300/300
1700000024.700000,1,300,300,111.05,235.13,1,1609,300/300/300/300/300/300
1700000024.750000,1,300,300,111.15,46.56,0,1609,300/300/300/300/300/300
1700000024.800000,1,300,300,111.27,47.70,0,1609,300/300/300/300/300/300
1700000024.850000,1,300,300,111.37,151.97,1,1637,300/300/300/300/300/300
1700000024.900000,1,300,300,111.48,46.92,0,1637,300/300/300/300/300/300
1700000024.950000,1,300,300,111.57,45.73,0,1637,300/300/300/300/300/300
1700000025.000000,1,300,300,111.66,155.42,1,1671,300/300/300/300/300/300
1700000025.050000,1,300,300,111.76,46.07,0,1671,300/300/300/300/300/300
1700000025.100000,1,300,300,111.85,46.39,0,1671,300/300/300/300/300/300
1700000025.150000,1,300,300,111.95,155.63,1,1689,300/300/300/300/300/300
1700000025.200000,1,300,300,112.07,46.96,0,1689,300/300/300/300/300/300
1700000025.250000,1,300,300,112.18,44.86,0,1689,300/300/300/300/300/300
1700000025.300000,1,300,300,112.28,258.40,1,1699,300/300/300/300/300/300
1700000025.350000,1,300,300,112.40,47.77,0,1699,300/300/300/300/300/300
1700000025.400000,1,300,300,112.50,48.37,0,1699,300/300/300/300/300/300
1700000025.450000,1,300,300,112.58,165.41,1,1711,300/300/300/300/300/300
1700000025.500000,1,300,300,112.63,48.76,0,1711,300/300/300/300/300/300
1700000025.550000,1,300,300,112.66,47.18,0,1711,300/300/300/300/300/300
1700000025.600000,1,300,300,112.66,162.12,1,1723,300/300/300/300/300/300
1700000025.650000,1,300,300,112.69,47.90,0,1723,300/300/300/300/300/300
1700000025.700000,1,300,300,112.71,45.16,0,1723,300/300/300/300/300/300
1700000025.750000,1,300,300,112.72,159.81,1,1730,300/300/300/300/300/300
1700000025.800000,1,300,300,112.71,48.04,0,1730,300/300/300/300/300/300
1700000025.850000,1,300,300,112.70,46.56,0,1730,300/300/300/300/300/300
1700000025.900000,1,300,300,112.67,161.88,1,1748,300/300/300/300/300/300
1700000025.950000,1,300,300,112.61,45.49,0,1748,300/300/300/300/300/300
1700000026.000000,1,300,300,112.55,47.37,0,1748,300/300/300/300/300/300
1700000026.050000,1,300,300,112.50,171.47,1,1746,300/300/300/300/300/300
1700000026.100000,1,300,300,112.44,50.50,0,1746,300/300/300/300/300/300
1700000026.150000,1,300,300,112.38,48.18,0,1746,300/300/300/300/300/300
1700000026.200000,1,300,300,112.32,268.72,1,1751,300/300/300/300/300/300
1700000026.250000,1,300,300,112.27,49.77,0,1751,300/300/300/300/300/300
1700000026.300000,1,300,300,112.25,46.93,0,1751,300/300/300/300/300/300
1700000026.350000,1,300,300,112.21,220.01,1,1766,300/300/300/300/300/300
1700000026.400000,1,300,300,112.18,47.64,0,1766,300/300/300/300/300/300
1700000026.450000,1,300,300,112.14,46.68,0,1766,300/300/300/300/300/300
1700000026.500000,1,300,300,112.11,272.32,1,1780,300/300/300/300/300/300
1700000026.550000,1,300,300,112.08,48.38,0,1780,300/300/300/300/300/300
1700000026.600000,1,300,300,112.02,45.65,0,1780,300/300/300/300/300/300
1700000026.650000,1,300,300,111.97,165.75,1,1766,300/300/300/300/300/300
1700000026.700000,1,300,300,111.87,46.78,0,1766,300/300/300/300/300/300
1700000026.750000,1,300,300,111.82,46.91,0,1766,300/300/300/300/300/300
1700000026.800000,1,300,300,111.78,341.80,1,1792,300/300/300/300/300/300
1700000026.850000,1,300,300,111.74,47.88,0,1792,300/300/300/300/300/300
1700000026.900000,1,300,300,111.67,46.21,0,1792,300/300/300/300/300/300
1700000026.950000,1,300,300,111.60,343.58,1,1783,300/300/300/300/300/300
1700000027.000000,1,300,300,111.56,50.12,0,1783,300/300/300/300/300/300
1700000027.050000,1,300,300,111.53,47.20,0,1783,300/300/300/300/300/300
1700000027.100000,1,300,300,111.50,276.73,1,1798,300/300/300/300/300/300
1700000027.150000,1,300,300,111.49,49.11,0,1798,300/300/300/300/300/300
1700000027.200000,1,300,300,111.45,47.62,0,1798,300/300/300/300/300/300
1700000027.250000,1,300,300,111.43,329.21,1,1803,300/300/300/300/300/300
1700000027.300000,1,300,300,111.42,46.78,0,1803,300/300/300/300/300/300
1700000027.350000,1,300,300,111.42,47.44,0,1803,300/300/300/300/300/300
1700000027.400000,1,300,300,111.41,223.84,1,1813,300/300/300/300/300/300
1700000027.450000,1,300,300,111.44,48.37,0,1813,300/300/300/300/300/300
1700000027.500000,1,300,300,111.48,47.50,0,1813,300/300/300/300/300/300
1700000027.550000,1,300,300,111.52,167.10,1,1802,300/300/300/300/300/300
1700000027.600000,1,300,300,111.55,45.92,0,1802,300/300/300/300/300/300
1700000027.650000,1,300,300,111.55,44.35,0,1802,300/300/300/300/300/300
1700000027.700000,1,300,300,111.54,276.25,1,1801,300/300/300/300/300/300
1700000027.750000,1,300,300,111.51,48.15,0,1801,300/300/300/300/300/300
1700000027.800000,1,300,300,111.49,48.35,0,1801,300/300/300/300/300/300
1700000027.850000,1,300,300,111.46,193.90,1,1772,300/300/300/300/300/300
1700000027.900000,1,300,300,111.43,46.82,0,1772,300/300/300/300/300/300
1700000027.950000,1,300,300,111.40,46.21,0,1772,300/300/300/300/300/300
1700000028.000000,1,300,300,111.40,271.79,1,1775,300/300/300/300/300/300
1700000028.050000,1,300,300,111.38,50.34,0,1775,300/300/300/300/300/300
1700000028.100000,1,300,300,111.37,46.58,0,1775,300/300/300/300/300/300
1700000028.150000,1,300,300,111.36,169.04,1,1756,300/300/300/300/300/300
1700000028.200000,1,300,300,111.35,52.71,0,1756,300/300/300/300/300/300
1700000028.250000,1,300,300,111.33,48.71,0,1756,300/300/300/300/300/300
1700000028.300000,1,300,300,111.35,188.14,1,1741,300/300/300/300/300/300
1700000028.350000,1,300,300,111.35,46.01,0,1741,300/300/300/300/300/300
1700000028.400000,1,300,300,111.35,46.02,0,1741,300/300/300/300/300/300
1700000028.450000,1,300,300,111.35,261.87,1,1761,300/300/300/300/300/300
1700000028.500000,1,300,300,111.36,46.77,0,1761,300/300/300/300/300/300
1700000028.550000,1,300,300,111.37,45.50,0,1761,300/300/300/300/300/300
1700000028.600000,1,300,300,111.35,266.78,1,1771,300/300/300/300/300/300
1700000028.650000,1,300,300,111.33,47.45,0,1771,300/300/300/300/300/300
1700000028.700000,1,300,300,111.31,46.96,0,1771,300/300/300/300/300/300
1700000028.750000,1,300,300,111.28,271.61,1,1773,300/300/300/300/300/300
1700000028.800000,1,300,300,111.25,46.13,0,1773,300/300/300/300/300/300
1700000028.850000,1,300,300,111.21,45.14,0,1773,300/300/300/300/300/300
1700000028.900000,1,300,300,111.21,206.71,1,1761,300/300/300/300/300/300
1700000028.950000,1,300,300,111.20,47.33,0,1761,300/300/300/300/300/300
1700000029.000000,1,300,300,111.20,45.89,0,1761,300/300/300/300/300/300
1700000029.050000,1,300,300,111.22,265.15,1,1751,300/300/300/300/300/300
1700000029.100000,1,300,300,111.26,50.30,0,1751,300/300/300/300/300/300
1700000029.150000,1,300,300,111.29,48.80,0,1751,300/300/300/300/300/300
1700000029.200000,1,300,300,111.33,269.91,1,1762,300/300/300/300/300/300
1700000029.250000,1,300,300,111.38,47.82,0,1762,300/300/300/300/300/300
1700000029.300000,1,300,300,111.43,48.05,0,1762,300/300/300/300/300/300
1700000029.350000,1,300,300,111.48,194.72,1,1800,300/300/300/300/300/300
1700000029.400000,1,300,300,111.54,48.01,0,1800,300/300/300/300/300/300
1700000029.450000,1,300,300,111.57,48.16,0,1800,300/300/300/300/300/300
1700000029.500000,1,300,300,111.55,384.26,1,1829,300/300/300/300/300/300
1700000029.550000,1,300,300,111.54,50.31,0,1829,300/300/300/300/300/300
1700000029.600000,1,300,300,111.56,51.09,0,1829,300/300/300/300/300/300
1700000029.650000,1,300,300,111.65,284.44,1,1859,300/300/300/300/300/300
1700000029.700000,1,300,300,111.79,49.91,0,1859,300/300/300/300/300/300
1700000029.750000,1,300,300,111.97,50.35,0,1859,300/300/300/300/300/300
1700000029.800000,1,300,300,112.18,285.33,1,1905,300/300/300/300/300/300
1700000029.850000,1,300,300,112.41,52.96,0,1905,300/300/300/300/300/300
1700000029.900000,1,300,300,112.66,51.26,0,1905,300/300/300/300/300/300
