t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000017.900000,1,300,300,115.17,51.26,0,1680,300/300/300/300/300/300
1700000017.950000,1,300,300,115.22,49.24,0,1680,300/300/300/300/300/300
1700000018.000000,1,300,300,115.27,162.46,1,1672,300/300/300/300/300/300
1700000018.050000,1,300,300,115.32,49.67,0,1672,300/300/300/300/300/300
1700000018.100000,1,300,300,115.36,51.31,0,1672,300/300/300/300/300/300
1700000018.150000,1,300,300,115.40,193.67,1,1710,300/300/300/300/300/300
1700000018.200000,1,300,300,115.42,49.75,0,1710,300/300/300/300/300/300
1700000018.250000,1,300,300,115.46,48.07,0,1710,300/300/300/300/300/300
1700000018.300000,1,300,300,115.49,195.31,1,1720,300/300/300/300/300/300
1700000018.350000,1,300,300,115.50,52.05,0,1720,300/300/300/300/300/300
1700000018.400000,1,300,300,115.50,50.68,0,1720,300/300/300/300/300/300
1700000018.450000,1,300,300,115.55,326.43,1,1701,300/300/300/300/300/300
1700000018.500000,1,300,300,115.56,50.27,0,1701,300/300/300/300/300/300
1700000018.550000,1,300,300,115.55,48.84,0,1701,300/300/300/300/300/300
1700000018.600000,1,300,300,115.55,262.79,1,1713,300/300/300/300/300/300
1700000018.650000,1,300,300,115.56,49.34,0,1713,300/300/300/300/300/300
1700000018.700000,1,300,300,115.55,50.43,0,1713,300/300/300/300/300/300
1700000018.750000,1,300,300,115.55,165.34,1,1705,300/300/300/300/300/300
1700000018.800000,1,300,300,115.57,50.67,0,1705,300/300/300/300/300/300
1700000018.850000,1,300,300,115.56,51.56,0,1705,300/300/300/300/300/300
1700000018.900000,1,300,300,115.59,295.42,1,1707,300/300/300/300/300/300
1700000018.950000,1,300,300,115.59,51.51,0,1707,300/300/300/300/300/300
1700000019.000000,1,300,300,115.60,50.27,0,1707,300/300/300/300/300/300
1700000019.050000,1,300,300,115.61,193.54,1,1686,300/300/300/300/300/300
1700000019.100000,1,300,300,115.60,48.43,0,1686,300/300/300/300/300/300
1700000019.150000,1,300,300,115.59,48.98,0,1686,300/300/300/300/300/300
1700000019.200000,1,300,300,115.59,265.21,1,1694,300/300/300/300/300/300
1700000019.250000,1,300,300,115.60,50.92,0,1694,300/300/300/300/300/300
1700000019.300000,1,300,300,115.58,47.20,0,1694,300/300/300/300/300/300
1700000019.350000,1,300,300,115.57,290.45,1,1712,300/300/300/300/300/300
1700000019.400000,1,300,300,115.58,51.36,0,1712,300/300/300/300/300/300
1700000019.450000,1,300,300,115.60,49.09,0,1712,300/300/300/300/300/300
1700000019.500000,1,300,300,115.60,152.98,1,1690,300/300/300/300/300/300
1700000019.550000,1,300,300,115.62,47.96,0,1690,300/300/300/300/300/300
1700000019.600000,1,300,300,115.61,48.91,0,1690,300/300/300/300/300/300
1700000019.650000,1,300,300,115.61,281.89,1,1680,300/300/300/300/300/300
1700000019.700000,1,300,300,115.59,49.61,0,1680,300/300/300/300/300/300
1700000019.750000,1,300,300,115.58,50.15,0,1680,300/300/300/300/300/300
1700000019.800000,1,300,300,115.57,269.44,1,1680,300/300/300/300/300/300
1700000019.850000,1,300,300,115.56,50.90,0,1680,300/300/300/300/300/300
1700000019.900000,1,300,300,115.55,49.03,0,1680,300/300/300/300/300/300
1700000019.950000,1,300,300,115.53,148.96,1,1700,300/300/300/300/300/300
1700000020.000000,1,300,300,115.51,48.74,0,1700,300/300/300/300/300/300
1700000020.050000,1,300,300,115.48,48.77,0,1700,300/300/300/300/300/300
1700000020.100000,1,300,300,115.46,173.63,1,1701,300/300/300/300/300/300
1700000020.150000,1,300,300,115.43,49.96,0,1701,300/300/300/300/300/300
1700000020.200000,1,300,300,115.40,46.87,0,1701,300/300/300/300/300/300
1700000020.250000,1,300,300,115.39,175.71,1,1713,300/300/300/300/300/300
1700000020.300000,1,300,300,115.35,47.50,0,1713,300/300/300/300/300/300
1700000020.350000,1,300,300,115.30,47.36,0,1713,300/300/300/300/300/300
1700000020.400000,1,300,300,115.28,254.56,1,1706,300/300/300/300/300/300
1700000020.450000,1,300,300,115.23,45.88,0,1706,300/300/300/300/300/300
1700000020.500000,1,300,300,115.19,45.88,0,1706,300/300/300/300/300/300
1700000020.550000,1,300,300,115.16,237.93,1,1688,300/300/300/300/300/300
1700000020.600000,1,300,300,115.10,48.74,0,1688,300/300/300/300/300/300
1700000020.650000,1,300,300,115.06,49.38,0,1688,300/300/300/300/300/300
1700000020.700000,1,300,300,114.99,237.51,1,1684,300/300/300/300/300/300
1700000020.750000,1,300,300,114.91,50.15,0,1684,300/300/300/300/300/300
1700000020.800000,1,300,300,114.82,48.00,0,1684,300/300/300/300/300/300
1700000020.850000,1,300,300,114.69,244.17,1,1697,300/300/300/300/300/300
1700000020.900000,1,300,300,114.59,47.97,0,1697,300/300/300/300/300/300
1700000020.950000,1,300,300,114.48,47.33,0,1697,300/300/300/300/300/300
1700000021.000000,1,300,300,114.37,245.97,1,1693,300/300/300/300/300/300
1700000021.050000,1,300,300,114.33,46.51,0,1693,300/300/300/300/300/300
1700000021.100000,1,300,300,114.26,46.91,0,1693,300/300/300/300/300/300
1700000021.150000,1,300,300,114.22,247.26,1,1694,300/300/300/300/300/300
1700000021.200000,1,300,300,114.15,47.41,0,1694,300/300/300/300/300/300
1700000021.250000,1,300,300,114.09,46.33,0,1694,300/300/300/300/300/300
1700000021.300000,1,300,300,114.03,313.36,1,1681,300/300/300/300/300/300
1700000021.350000,1,300,300,113.97,47.40,0,1681,300/300/300/300/300/300
1700000021.400000,1,300,300,113.92,46.69,0,1681,300/300/300/300/300/300
1700000021.450000,1,300,300,113.85,249.79,1,1668,300/300/300/300/300/300
1700000021.500000,1,300,300,113.77,45.90,0,1668,300/300/300/300/300/300
1700000021.550000,1,300,300,113.68,47.83,0,1668,300/300/300/300/300/300
1700000021.600000,1,300,300,113.58,257.80,1,1676,300/300/300/300/300/300
1700000021.650000,1,300,300,113.48,47.55,0,1676,300/300/300/300/300/300
1700000021.700000,1,300,300,113.37,46.04,0,1676,300/300/300/300/300/300
1700000021.750000,1,300,300,113.27,157.96,1,1647,300/300/300/300/300/300
1700000021.800000,1,300,300,113.19,48.84,0,1647,300/300/300/300/300/300
1700000021.850000,1,300,300,113.10,47.86,0,1647,300/300/300/300/300/300
1700000021.900000,1,300,300,113.01,156.00,1,1619,300/300/300/300/300/300
1700000021.950000,1,300,300,112.95,49.23,0,1619,300/300/300/300/300/300
1700000022.000000,1,300,300,112.85,47.17,0,1619,300/300/300/300/300/300
1700000022.050000,1,300,300,112.81,325.15,1,1635,300/300/300/300/300/300
1700000022.100000,1,300,300,112.72,47.40,0,1635,300/300/300/300/300/300
1700000022.150000,1,300,300,112.66,47.92,0,1635,300/300/300/300/300/300
1700000022.200000,1,300,300,112.61,190.49,1,1612,300/300/300/300/300/300
1700000022.250000,1,300,300,112.53,50.16,0,1612,300/300/300/300/300/300
1700000022.300000,1,300,300,112.49,47.30,0,1612,300/300/300/300/300/300
1700000022.350000,1,300,300,112.42,289.05,1,1604,300/300/300/300/300/300
1700000022.400000,1,300,300,112.37,49.34,0,1604,300/300/300/300/300/300
1700000022.450000,1,300,300,112.33,47.13,0,1604,300/300/300/300/300/300
1700000022.500000,1,300,300,112.32,228.48,1,1603,300/300/300/300/300/300
1700000022.550000,1,300,300,112.29,47.93,0,1603,300/300/300/300/300/300
1700000022.600000,1,300,300,112.28,46.83,0,1603,300/300/300/300/300/300
1700000022.650000,1,300,300,112.25,243.64,1,1591,300/300/300/300/300/300
1700000022.700000,1,300,300,112.23,47.29,0,1591,300/300/300/300/300/300
1700000022.750000,1,300,300,112.24,47.38,0,1591,300/300/300/300/300/300
1700000022.800000,1,300,300,112.23,211.53,1,1584,300/300/300/300/300/300
1700000022.850000,1,300,300,112.24,48.89,0,1584,300/300/300/300/300/300
1700000022.900000,1,300,300,112.25,45.94,0,1584,300/300/300/300/300/300
1700000022.950000,1,300,300,112.24,261.32,1,1555,300/300/300/300/300/300
1700000023.000000,1,300,300,112.24,45.89,0,1555,300/300/300/300/300/300
1700000023.050000,1,300,300,112.24,45.19,0,1555,300/300/300/300/300/300
1700000023.100000,1,300,300,112.26,277.41,1,1567,300/300/300/300/300/300
1700000023.150000,1,300,300,112.29,48.83,0,1567,300/300/300/300/300/300
1700000023.200000,1,300,300,112.31,50.29,0,1567,300/300/300/300/300/300
1700000023.250000,1,300,300,112.34,277.31,1,1531,300/300/300/300/300/300
1700000023.300000,1,300,300,112.38,47.13,0,1531,300/300/300/300/300/300
1700000023.350000,1,300,300,112.40,46.33,0,1531,300/300/300/300/300/300
1700000023.400000,1,300,300,112.45,271.17,1,1507,300/300/300/300/300/300
1700000023.450000,1,300,300,112.51,47.90,0,1507,300/300/300/300/300/300
1700000023.500000,1,300,300,112.56,49.06,0,1507,300/300/300/300/300/300
1700000023.550000,1,300,300,112.62,165.11,1,1470,300/300/300/300/300/300
1700000023.600000,1,300,300,112.68,46.22,0,1470,300/300/300/300/300/300
1700000023.650000,1,300,300,112.74,48.01,0,1470,300/300/300/300/300/300
1700000023.700000,1,300,300,112.80,248.57,1,1427,300/300/300/300/300/300
1700000023.750000,1,300,300,112.85,46.66,0,1427,300/300/300/300/300/300
1700000023.800000,1,300,300,112.92,47.08,0,1427,300/300/300/300/300/300
1700000023.850000,1,300,300,112.97,175.22,1,1450,300/300/300/300/300/300
1700000023.900000,1,300,300,113.02,46.06,0,1450,300/300/300/300/300/300
1700000023.950000,1,300,300,113.08,45.83,0,1450,300/300/300/300/300/300
1700000024.000000,1,300,300,113.12,228.02,1,1444,300/300/300/300/300/300
1700000024.050000,1,300,300,113.20,46.27,0,1444,300/300/300/300/300/300
1700000024.100000,1,300,300,113.25,46.80,0,1444,300/300/300/300/300/300
1700000024.150000,1,300,300,113.29,148.03,1,1442,300/300/300/300/300/300
1700000024.200000,1,300,300,113.32,46.85,0,1442,300/300/300/300/300/300
1700000024.250000,1,300,300,113.33,46.86,0,1442,300/300/300/300/300/300
1700000024.300000,1,300,300,113.36,230.22,1,1429,300/300/300/300/300/300
1700000024.350000,1,300,300,113.37,47.99,0,1429,300/300/300/300/300/300
1700000024.400000,1,300,300,113.39,48.19,0,1429,300/300/300/300/300/300
1700000024.450000,1,300,300,113.42,202.83,1,1404,300/300/300/300/300/300
1700000024.500000,1,300,300,113.43,48.31,0,1404,300/300/300/300/300/300
1700000024.550000,1,300,300,113.45,47.14,0,1404,300/300/300/300/300/300
1700000024.600000,1,300,300,113.45,172.20,1,1406,300/300/300/300/300/300
1700000024.650000,1,300,300,113.48,49.01,0,1406,300/300/300/300/300/300
1700000024.700000,1,300,300,113.49,46.21,0,1406,300/300/300/300/300/300
1700000024.750000,1,300,300,113.51,235.10,1,1388,300/300/300/300/300/300
1700000024.800000,1,300,300,113.51,47.46,0,1388,300/300/300/300/300/300
1700000024.850000,1,300,300,113.52,46.34,0,1388,300/300/300/300/300/300
1700000024.900000,1,300,300,113.55,235.52,1,1368,300/300/300/300/300/300
1700000024.950000,1,300,300,113.54,47.35,0,1368,300/300/300/300/300/300
1700000025.000000,1,300,300,113.56,48.58,0,1368,300/300/300/300/300/300
1700000025.050000,1,300,300,113.58,238.96,1,1367,300/300/300/300/300/300
1700000025.100000,1,300,300,113.59,47.49,0,1367,300/300/300/300/300/300
1700000025.150000,1,300,300,113.59,46.84,0,1367,300/300/300/300/300/300
1700000025.200000,1,300,300,113.62,242.24,1,1355,300/300/300/300/300/300
1700000025.250000,1,300,300,113.64,47.42,0,1355,300/300/300/300/300/300
1700000025.300000,1,300,300,113.67,45.47,0,1355,300/300/300/300/300/300
1700000025.350000,1,300,300,113.69,205.38,1,1341,300/300/300/300/300/300
1700000025.400000,1,300,300,113.71,46.50,0,1341,300/300/300/300/300/300
1700000025.450000,1,300,300,113.73,47.52,0,1341,300/300/300/300/300/300
1700000025.500000,1,300,300,113.73,207.76,1,1336,300/300/300/300/300/300
1700000025.550000,1,300,300,113.75,48.19,0,1336,300/300/300/300/300/300
1700000025.600000,1,300,300,113.76,46.65,0,1336,300/300/300/300/300/300
1700000025.650000,1,300,300,113.77,207.37,1,1320,300/300/300/300/300/300
1700000025.700000,1,300,300,113.79,47.64,0,1320,300/300/300/300/300/300
1700000025.750000,1,300,300,113.83,44.64,0,1320,300/300/300/300/300/300
1700000025.800000,1,300,300,113.83,306.70,1,1328,300/300/300/300/300/300
1700000025.850000,1,300,300,113.85,46.89,0,1328,300/300/300/300/300/300
1700000025.900000,1,300,300,113.86,46.98,0,1328,300/300/300/300/300/300
1700000025.950000,1,300,300,113.88,191.27,1,1325,300/300/300/300/300/300
1700000026.000000,1,300,300,113.88,47.71,0,1325,300/300/300/300/300/300
1700000026.050000,1,300,300,113.89,47.90,0,1325,300/300/300/300/300/300
1700000026.100000,1,300,300,113.89,212.61,1,1291,300/300/300/300/300/300
1700000026.150000,1,300,300,113.89,47.26,0,1291,300/300/300/300/300/300
1700000026.200000,1,300,300,113.90,47.07,0,1291,300/300/300/300/300/300
1700000026.250000,1,300,300,113.90,294.47,1,1285,300/300/300/300/300/300
1700000026.300000,1,300,300,113.89,49.96,0,1285,300/300/300/300/300/300
1700000026.350000,1,300,300,113.87,48.20,0,1285,300/300/300/300/300/300
1700000026.400000,1,300,300,113.89,247.48,1,1281,300/300/300/300/300/300
1700000026.450000,1,300,300,113.88,50.06,0,1281,300/300/300/300/300/300
1700000026.500000,1,300,300,113.88,49.14,0,1281,300/300/300/300/300/300
1700000026.550000,1,300,300,113.87,175.77,1,1275,300/300/300/300/300/300
1700000026.600000,1,300,300,113.87,50.19,0,1275,300/300/300/300/300/300
1700000026.650000,1,300,300,113.85,48.64,0,1275,300/300/300/300/300/300
1700000026.700000,1,300,300,113.87,283.30,1,1271,300/300/300/300/300/300
1700000026.750000,1,300,300,113.87,50.19,0,1271,300/300/300/300/300/300
1700000026.800000,1,300,300,113.87,49.47,0,1271,300/300/300/300/300/300
1700000026.850000,1,300,300,113.88,208.52,1,1273,300/300/300/300/300/300
1700000026.900000,1,300,300,113.87,48.08,0,1273,300/300/300/300/300/300
1700000026.950000,1,300,300,113.87,50.09,0,1273,300/300/300/300/300/300
1700000027.000000,1,300,300,113.86,177.48,1,1280,300/300/300/300/300/300
1700000027.050000,1,300,300,113.85,49.08,0,1280,300/300/300/300/300/300
1700000027.100000,1,300,300,113.86,50.05,0,1280,300/300/300/300/300/300
1700000027.150000,1,300,300,113.88,261.47,1,1259,300/300/300/300/300/300
1700000027.200000,1,300,300,113.87,52.63,0,1259,300/300/300/300/300/300
1700000027.250000,1,300,300,113.87,50.47,0,1259,300/300/300/300/300/300
1700000027.300000,1,300,300,113.89,285.98,1,1280,300/300/300/300/300/300
1700000027.350000,1,300,300,113.90,51.24,0,1280,300/300/300/300/300/300
1700000027.400000,1,300,300,113.93,50.55,0,1280,300/300/300/300/300/300
1700000027.450000,1,300,300,113.94,169.58,1,1276,300/300/300/300/300/300
1700000027.500000,1,300,300,113.95,48.50,0,1276,300/300/300/300/300/300
1700000027.550000,1,300,300,113.99,49.49,0,1276,300/300/300/300/300/300
1700000027.600000,1,300,300,114.02,253.91,1,1299,300/300/300/300/300/300
1700000027.650000,1,300,300,114.04,50.42,0,1299,300/300/300/300/300/300
1700000027.700000,1,300,300,114.06,48.73,0,1299,300/300/300/300/300/300
1700000027.750000,1,300,300,114.03,251.22,1,1291,300/300/300/300/300/300
1700000027.800000,1,300,300,113.98,50.27,0,1291,300/300/300/300/300/300
1700000027.850000,1,300,300,113.91,49.28,0,1291,300/300/300/300/300/300
1700000027.900000,1,300,300,113.86,160.61,1,1262,300/300/300/300/300/300
1700000027.950000,1,300,300,113.79,49.78,0,1262,300/300/300/300/300/300
1700000028.000000,1,300,300,113.72,48.10,0,1262,300/300/300/300/300/300
1700000028.050000,1,300,300,113.68,215.33,1,1288,300/300/300/300/300/300
1700000028.100000,1,300,300,113.64,51.27,0,1288,300/300/300/300/300/300
1700000028.150000,1,300,300,113.59,47.77,0,1288,300/300/300/300/300/300
1700000028.200000,1,300,300,113.54,214.17,1,1288,300/300/300/300/300/300
1700000028.250000,1,300,300,113.52,49.30,0,1288,300/300/300/300/300/300
1700000028.300000,1,300,300,113.50,51.40,0,1288,300/300/300/300/300/300
1700000028.350000,1,300,300,113.46,260.95,1,1294,300/300/300/300/300/300
1700000028.400000,1,300,300,113.41,51.68,0,1294,300/300/300/300/300/300
1700000028.450000,1,300,300,113.36,51.78,0,1294,300/300/300/300/300/300
1700000028.500000,1,300,300,113.33,137.62,1,1317,300/300/300/300/300/300
1700000028.550000,1,300,300,113.28,51.38,0,1317,300/300/300/300/300/300
1700000028.600000,1,300,300,113.26,51.00,0,1317,300/300/300/300/300/300
1700000028.650000,1,300,300,113.24,161.63,1,1327,300/300/300/300/300/300
1700000028.700000,1,300,300,113.23,51.74,0,1327,300/300/300/300/300/300
1700000028.750000,1,300,300,113.22,50.66,0,1327,300/300/300/300/300/300
1700000028.800000,1,300,300,113.23,218.99,1,1348,300/300/300/300/300/300
1700000028.850000,1,300,300,113.20,51.48,0,1348,300/300/300/300/300/300
1700000028.900000,1,300,300,113.19,50.94,0,1348,300/300/300/300/300/300
1700000028.950000,1,300,300,113.21,228.25,1,1355,300/300/300/300/300/300
1700000029.000000,1,300,300,113.21,52.66,0,1355,300/300/300/300/300/300
1700000029.050000,1,300,300,113.20,52.54,0,1355,300/300/300/300/300/300
1700000029.100000,1,300,300,113.21,227.71,1,1368,300/300/300/300/300/300
1700000029.150000,1,300,300,113.22,53.03,0,1368,300/300/300/300/300/300
1700000029.200000,1,300,300,113.19,52.56,0,1368,300/300/300/300/300/300
1700000029.250000,1,300,300,113.17,270.03,1,1398,300/300/300/300/300/300
1700000029.300000,1,300,300,113.13,53.85,0,1398,300/300/300/300/300/300
1700000029.350000,1,300,300,113.14,52.85,0,1398,300/300/300/300/300/300
1700000029.400000,1,300,300,113.12,271.00,1,1399,300/300/300/300/300/300
1700000029.450000,1,300,300,113.07,50.66,0,1399,300/300/300/300/300/300
1700000029.500000,1,300,300,113.05,51.21,0,1399,300/300/300/300/300/300
1700000029.550000,1,300,300,113.04,277.99,1,1412,300/300/300/300/300/300
1700000029.600000,1,300,300,113.02,49.86,0,1412,300/300/300/300/300/300
1700000029.650000,1,300,300,113.02,52.15,0,1412,300/300/300/300/300/300
1700000029.700000,1,300,300,112.99,167.23,1,1439,300/300/300/300/300/300
1700000029.750000,1,300,300,112.95,55.19,0,1439,300/300/300/300/300/300
1700000029.800000,1,300,300,112.93,54.08,0,1439,300/300/300/300/300/300
1700000029.850000,1,300,300,112.92,168.07,1,1453,300/300/300/300/300/300
1700000029.900000,1,300,300,112.90,57.24,0,1453,300/300/300/300/300/300
1700000029.950000,1,300,300,113.00,54.94,0,1453,300/300/300/300/300/300
1700000030.000000,1,300,300,112.99,255.94,1,1477,300/300/300/300/300/300
1700000030.050000,1,300,300,112.92,59.03,0,1477,300/300/300/300/300/300
1700000030.100000,1,300,300,112.82,56.37,0,1477,300/300/300/300/300/300
1700000030.150000,1,300,300,112.72,235.99,1,1500,300/300/300/300/300/300
1700000030.200000,1,300,300,112.54,58.82,0,1500,300/300/300/300/300/300
1700000030.250000,1,300,300,112.37,56.82,0,1500,300/300/300/300/300/300
1700000030.300000,1,300,300,112.18,261.49,1,1526,300/300/300/300/300/300
1700000030.350000,1,300,300,111.97,59.05,0,1526,300/300/300/300/300/300
1700000030.400000,1,300,300,111.78,58.98,0,1526,300/300/300/300/300/300
1700000030.450000,1,300,300,111.59,173.18,1,1543,300/300/300/300/300/300
1700000030.500000,1,300,300,111.38,56.75,0,1543,300/300/300/300/300/300
1700000030.550000,1,300,300,111.18,60.69,0,1543,300/300/300/300/300/300
1700000030.600000,1,300,300,110.97,260.24,1,1594,300/300/300/300/300/300
1700000030.650000,1,300,300,110.70,68.20,0,1594,300/300/300/300/300/300
1700000030.700000,1,300,300,110.39,63.58,0,1594,300/300/300/300/300/300
1700000030.750000,1,300,300,110.05,248.95,1,1623,300/300/300/300/300/300
1700000030.800000,1,300,300,109.71,71.09,0,1623,300/300/300/300/300/300
1700000030.850000,1,300,300,109.36,69.40,0,1623,300/300/300/300/300/300
1700000030.900000,1,300,300,109.13,239.14,1,1667,300/300/300/300/300/300
1700000030.950000,1,300,300,108.97,88.03,0,1667,300/300/300/300/300/300
1700000031.000000,1,300,300,108.93,71.76,0,1667,300/300/300/300/300/300
1700000031.050000,1,300,300,108.85,242.22,1,1681,300/300/300/300/300/300
1700000031.100000,1,300,300,108.77,75.40,0,1681,300/300/300/300/300/300
1700000031.150000,1,300,300,108.66,76.71,0,1681,300/300/300/300/300/300
1700000031.200000,1,300,300,108.56,250.49,1,1736,300/300/300/300/300/300
1700000031.250000,1,300,300,108.39,65.85,0,1736,300/300/300/300/300/300
1700000031.300000,1,300,300,108.13,70.25,0,1736,300/300/300/300/300/300
1700000031.350000,1,300,300,107.78,273.07,1,1767,300/300/300/300/300/300
1700000031.400000,1,300,300,107.31,58.66,0,1767,300/300/216/300/300/300
1700000031.450000,1,300,300,106.22,69.80,0,1767,300/300/260/300/300/300
1700000031.500000,1,300,300,103.24,179.69,1,1747,300/300/300/300/300/300
1700000031.550000,1,300,300,112.73,93.42,0,1747,300/300/300/300/300/300
1700000031.600000,1,300,300,112.86,54.91,0,1747,300/300/300/300/300/300
1700000031.650000,1,300,300,113.03,192.11,1,1839,300/300/300/300/300/294
1700000031.700000,1,300,300,116.05,55.88,0,1839,300/300/300/300/300/300
1700000031.750000,1,300,300,115.42,56.41,0,1839,300/300/300/300/300/300
1700000031.800000,1,300,300,114.27,163.89,1,1962,300/300/300/300/300/300
1700000031.850000,1,300,300,113.18,58.93,0,1962,300/300/300/300/300/300
1700000031.900000,1,300,300,112.58,52.49,0,1962,300/300/300/300/300/300
1700000031.950000,1,300,300,112.31,163.77,1,2111,300/300/300/300/300/300
1700000032.000000,1,300,300,112.19,53.61,0,2111,300/300/300/300/300/300
1700000032.050000,1,300,300,112.14,53.16,0,2111,300/300/300/300/300/300
1700000032.100000,1,300,300,112.25,170.96,1,2205,300/300/300/278/300/300
1700000032.150000,1,300,300,112.46,57.93,0,2205,300/300/300/300/300/300
1700000032.200000,1,300,300,112.65,61.53,0,2205,300/300/300/300/226/237
1700000032.250000,1,300,300,112.93,198.46,1,2224,300/300/300/300/260/280
1700000032.300000,1,300,300,113.31,74.02,0,2224,300/300/300/300/300/285
1700000032.350000,1,300,300,113.74,64.15,0,2224,300/300/300/300/300/298
1700000032.400000,1,300,300,114.08,205.70,1,2260,300/300/300/300/300/300
1700000032.450000,1,300,300,114.39,72.93,0,2260,300/300/300/300/300/300
1700000032.500000,1,300,300,114.69,61.47,0,2260,300/300/300/300/300/300
1700000032.550000,1,300,300,114.87,169.43,1,2303,300/300/300/300/300/300
1700000032.600000,1,300,300,114.99,59.12,0,2303,300/300/300/300/300/300
1700000032.650000,1,300,300,115.08,56.37,0,2303,300/300/300/300/300/300
1700000032.700000,1,300,300,115.14,168.94,1,2358,300/300/300/300/300/300
1700000032.750000,1,300,300,115.21,54.75,0,2358,300/300/300/300/300/300
1700000032.800000,1,300,300,115.25,56.38,0,2358,300/300/300/300/300/300
1700000032.850000,1,300,300,115.31,153.10,1,2376,300/300/300/300/300/300
1700000032.900000,1,300,300,115.35,54.52,0,2376,300/300/300/300/300/300
1700000032.950000,1,300,300,115.38,56.04,0,2376,300/300/300/300/300/300
1700000033.000000,1,300,300,115.41,151.33,1,2395,300/300/300/300/300/300
1700000033.050000,1,300,300,115.44,56.86,0,2395,300/300/300/300/300/300
1700000033.100000,1,300,300,115.46,50.98,0,2395,300/300/300/300/300/300
1700000033.150000,1,300,300,115.47,173.05,1,2413,300/300/300/300/300/300
1700000033.200000,1,300,300,115.49,50.43,0,2413,300/300/300/300/300/300
1700000033.250000,1,300,300,115.50,50.75,0,2413,300/300/300/300/300/300
1700000033.300000,1,300,300,115.53,169.98,1,2418,300/300/300/300/300/300
1700000033.350000,1,300,300,115.54,51.62,0,2418,300/300/300/300/300/300
1700000033.400000,1,300,300,115.54,51.27,0,2418,300/300/300/300/300/300
1700000033.450000,1,300,300,115.55,238.81,1,2447,300/300/300/300/300/300
1700000033.500000,1,300,300,115.57,51.51,0,2447,300/300/300/300/300/300
1700000033.550000,1,300,300,115.58,52.34,0,2447,300/300/300/300/300/300
1700000033.600000,1,300,300,115.58,248.31,1,2467,300/300/300/300/300/300
1700000033.650000,1,300,300,115.57,51.40,0,2467,300/300/300/300/300/300
1700000033.700000,1,300,300,115.55,51.16,0,2467,300/300/300/300/300/300
1700000033.750000,1,300,300,115.54,176.01,1,2449,300/300/300/300/300/300
1700000033.800000,1,300,300,115.52,49.84,0,2449,300/300/300/300/300/300
1700000033.850000,1,300,300,115.52,48.33,0,2449,300/300/300/300/300/300
1700000033.900000,1,300,300,115.51,261.51,1,2480,300/300/300/300/300/300
1700000033.950000,1,300,300,115.50,50.77,0,2480,300/300/300/300/300/300
1700000034.000000,1,300,300,115.49,52.66,0,2480,300/300/300/300/300/300
1700000034.050000,1,300,300,115.51,206.31,1,2466,300/300/300/300/300/300
1700000034.100000,1,300,300,115.50,49.07,0,2466,300/300/300/300/300/300
1700000034.150000,1,300,300,115.49,48.93,0,2466,300/300/300/300/300/300
1700000034.200000,1,300,300,115.49,192.45,1,2477,300/300/300/300/300/300
1700000034.250000,1,300,300,115.51,49.20,0,2477,300/300/300/300/300/300
1700000034.300000,1,300,300,115.52,48.49,0,2477,300/300/300/300/300/300
1700000034.350000,1,300,300,115.53,166.57,1,2467,300/300/300/300/300/300
1700000034.400000,1,300,300,115.53,50.23,0,2467,300/300/300/300/300/300
1700000034.450000,1,300,300,115.55,46.63,0,2467,300/300/300/300/300/300
1700000034.500000,1,300,300,115.58,274.72,1,2458,300/300/300/300/300/300
1700000034.550000,1,300,300,115.60,48.95,0,2458,300/300/300/300/300/300
1700000034.600000,1,300,300,115.61,49.93,0,2458,300/300/300/300/300/300
1700000034.650000,1,300,300,115.62,294.31,1,2412,300/300/300/300/300/300
1700000034.700000,1,300,300,115.64,48.66,0,2412,300/300/300/300/300/300
1700000034.750000,1,300,300,115.67,48.30,0,2412,300/300/300/300/300/300
1700000034.800000,1,300,300,115.68,208.30,1,2404,300/300/300/300/300/300
1700000034.850000,1,300,300,115.71,48.65,0,2404,300/300/300/300/300/300
1700000034.900000,1,300,300,115.73,49.17,0,2404,300/300/300/300/300/300
1700000034.950000,1,300,300,115.76,295.67,1,2357,300/300/300/300/300/300
1700000035.000000,1,300,300,115.78,48.00,0,2357,300/300/300/300/300/300
1700000035.050000,1,300,300,115.80,46.82,0,2357,300/300/300/300/300/300
1700000035.100000,1,300,300,115.82,308.32,1,2367,300/300/300/300/300/300
1700000035.150000,1,300,300,115.84,50.39,0,2367,300/300/300/300/300/300
1700000035.200000,1,300,300,115.87,46.79,0,2367,300/300/300/300/300/300
1700000035.250000,1,300,300,115.90,311.56,1,2321,300/300/300/300/300/300
1700000035.300000,1,300,300,115.94,46.37,0,2321,300/300/300/300/300/300
1700000035.350000,1,300,300,115.97,46.98,0,2321,300/300/300/300/300/300
1700000035.400000,1,300,300,116.00,184.03,1,2274,300/300/300/300/300/300
1700000035.450000,1,300,300,116.05,47.38,0,2274,300/300/300/300/300/300
1700000035.500000,1,300,300,116.07,48.77,0,2274,300/300/300/300/300/300
1700000035.550000,1,300,300,116.11,230.38,1,2294,300/300/300/300/300/300
1700000035.600000,1,300,300,116.14,48.50,0,2294,300/300/300/300/300/300
1700000035.650000,1,300,300,116.18,49.68,0,2294,300/300/300/300/300/300
1700000035.700000,1,300,300,116.21,224.73,1,2200,300/300/300/300/300/300
